group,ARNTL,BACH1,CEBPB,E2F3,ELF1,ELK4,FOXM1,FOXP2,FOXP3,GATA2,GLI2,GMEB1,HNF4A,HOXC6,KLF1,KLF10,LHX2,MAFF,MAFK,MITF,MNT,MYC,NFE2,RARG,RELA,REST,RUNX2,SETDB1,SPI1,SREBF1,STAT5B,TCF12,TCF21,TEAD4,TFAP2A,TFAP4,TP63,TP73
mild,-0.11476787786294,0.252268797589128,0.195780135168576,-0.166410548160173,-0.0395892915837238,0.0815830987506706,0.0321786197307332,-0.308307768367728,-0.0155461891379861,-0.205305795109286,-0.169743194438202,-0.163603568824336,-0.0167042991199996,0.0563572456850043,-0.20504912179767,-0.0749629806974587,0.27749875742778,0.0211724681286191,-0.370490471533179,-0.20257684446018,-0.147135409151023,0.301067527593651,0.165414655711102,0.138162110176912,0.106398274517751,-0.163390016629071,0.0725009702924336,-0.189449544610867,-0.324788248359998,-0.257728752273833,-0.141316111830055,-0.0889814502847037,0.124675467691336,0.134461907716649,-0.425603365003467,-0.139045066368872,-0.092219640784057,0.347061331648828
mild,-0.136672735753,0.194016354568106,-0.257706302738244,0.177243912701237,-0.098670311162752,0.309836865297432,0.151556389121348,0.287926918714585,0.0685252467263522,-0.0546993149171764,0.134632844174597,-0.133197364915721,-0.0448020631849249,-0.253702071121379,-0.0068751901346174,0.0627077781509067,-0.0491840525014943,0.257101890418717,-0.0453309239645109,-0.169386552547389,-0.020323364244089,-0.2023270239616,0.248337911785579,-0.17565733036248,0.129797545618383,-0.194394112267811,0.171577547205674,-0.0842399670340493,0.0439709962455755,0.14732550288466,-0.0151103079881703,-0.0191145396050354,0.136370529593237,0.14641888440537,0.157449409236734,-0.116424923048852,0.108567562895003,0.082351178535528
moderate,-0.011157059860305,0.0109341258142037,-0.200092677497338,0.0012453727132872,0.134009008986531,-0.0597852884915288,-0.0279269282264352,0.0535288319101235,-0.0838064319589455,0.0196172096230835,-0.0970419079039208,-0.0062998596700267,0.0244458032322248,0.1238373965247,-0.0720412356410234,-0.0158766525309765,0.0240596143868767,-0.225174730551401,0.0387762207310605,0.0639613561205992,-0.0018885275719511,0.0766666238807096,0.117688954447932,-0.0842414492789928,0.153527575226384,-0.0314554020445963,0.0363135886687068,-0.123476361742076,0.114951600563281,0.0634824424950143,-0.0800959610987239,0.094620706062524,-0.106804150325344,0.113022629204206,0.0146357187699346,0.0727672509416012,-0.154995881985772,0.0237030185564979
moderate,-0.29714141656519,0.348231689282525,0.326464594140971,0.401516450531508,-0.238339930770802,0.0771766232849596,-0.166470867119573,0.0481811374041343,0.209361875299283,-0.246577542208901,0.0260532327899426,-0.202142199764664,0.330025626762223,-0.107911664014541,0.142828259936675,-0.301608830470363,-0.162812224206207,-0.114418435808537,0.2336772962814,0.16696937682573,0.267826954194061,0.292790786402368,-0.369468899981171,-0.284486939408905,-0.213754338444439,0.207777451093351,0.329541061383512,-0.27462307078254,-0.106566036416104,0.0133987556336582,-0.204131009466499,-0.135711423816963,-0.349390811501386,-0.077493856734332,0.147707031501474,-0.219067127200962,0.218444861588732,0.206217429460449
moderate,0.232364548167902,0.232624313109354,0.180054260428946,-0.154735453697837,0.177215031581341,0.242434413640654,-0.207861014784896,0.0065162993900277,0.0554043753656844,-0.262589059319638,0.0107382156129722,-0.175629229085577,0.213501400660433,0.226681118894864,0.277513212631808,-0.0578051895475605,0.208041038234626,-0.105487854146703,-0.25648160679037,-0.329233125503828,0.189385781178916,-0.0521738964262067,0.188205227691536,0.178692375181883,0.276066156406711,0.234382420026117,0.2094829920509,-0.0328760629363785,0.285441963448638,0.138924724145048,-0.234011317907543,-0.176371040829738,-0.212066119224926,-0.220520810643437,0.194714069714824,-0.146714270782727,-0.196883640112254,0.277505951511561
moderate,-0.0643131995726749,-0.115665073406015,0.071494355573734,0.144750958018894,-0.116669554122728,0.37716488665685,0.0374213123147213,0.0974963081616178,-0.197970813535945,0.089645498349417,-0.146557261062105,-0.0696528075930943,0.0042646374288498,0.111638339304808,-0.231277279405887,0.0199574458188942,0.235956044849522,0.0902710959887731,0.0830018276441428,-0.16838268856471,-0.185212146186824,0.0425846956479981,-0.104818443912391,0.241137050651513,0.0234995620304595,0.0701550479514506,-0.131824877216987,0.138944354577546,-0.313283437567675,-0.325319583699511,0.0730451328205885,-0.0123709730374073,-0.287166938933148,0.0997696066257567,-0.0596432453633973,-0.132794112996271,-0.141120729463757,0.0014979098407117
moderate,-0.0274167099515562,0.0407740423605691,0.0530228824534814,0.0787399041870167,0.208082482604028,-0.0583990701865696,0.217005845748639,-0.0781487082850963,0.0730496436310333,-0.0171816308995602,-0.0734191410697335,0.19426327839664,-0.178448788020271,-0.282573166245992,-0.0837465944814046,0.0699643400178864,0.322811437320446,0.0064846800491888,0.104512350536357,0.0842084662797799,-0.2114449092962,0.0022354595041363,-0.135476235899435,0.0146505734444637,-0.161304106864581,-0.261271638904925,-0.018604196038556,0.0394992761970534,0.242778292097979,-0.221255066293691,-0.0165719601257048,0.214363939061932,-0.127846113790276,-0.0465382024042926,0.087848016050977,0.0804395924050376,0.140852423632523,0.0693361943720961
moderate,0.240166035657622,0.135817655198102,0.212431334535486,0.0311946737373723,-0.0264166163163311,-0.175524959972961,0.291241821882545,0.129556752370531,-0.141584276223496,0.111378166090477,0.0768333601383519,-0.0142792520628817,-0.189474690834392,-0.163167914918544,0.101163008845493,0.0574465294529779,0.466821702055748,-0.187003281823508,-0.272678794200799,0.500817306005455,-0.474620370490091,-0.0678264472986881,-0.0151030550665095,0.274326400208054,-0.338088752688845,-0.174426555968124,-0.0338857635492231,-0.240440636658831,0.157071772691699,-0.139222707613097,0.0379498583671202,-0.183653149608755,0.280477462635142,-0.0074691472328919,0.0884764425896247,0.005217419022976,0.0291626263284238,0.247470422289788
moderate,-0.072645958352443,0.229422769751204,0.312105599281841,0.148872220536196,0.0705861150894397,0.0506259827330429,-0.0346720294079244,-0.0365027050709449,0.048706366670029,-0.13050946186389,0.0695744223105683,-0.0478334318490419,0.046633744417553,0.103039247234373,-0.0470578770280475,-0.134517110137274,0.226538920846157,0.0062210444205857,0.0270394533453392,0.0286291391346936,-0.0159032815567013,0.322858230544192,-0.0300769918082692,-0.276934061726586,-0.0057745998311455,0.334086964585455,0.157580110977648,-0.158366770535484,0.295163358546271,-0.0721046963945889,-0.0183543190723068,0.263473958948649,-0.0564956391115498,0.253751744759905,0.0035983789260457,-0.0067166231994959,0.0673544999949454,0.126508578937875
moderate,0.232460694352281,0.198029517469322,0.31249431221273,0.0430850222988764,-0.134662652985641,-0.148466533733346,-0.124915896530379,-0.187892375654335,-0.0837248521097519,-0.136075402872949,-0.0159386125946634,-0.0454544892653244,0.292078235693047,-0.0618222598065337,-0.231209613554425,-0.0904283104326583,-0.0452418699173781,-0.0017201311171242,-0.0486226435256377,-0.15838615713707,-0.0649463224969964,0.0318140972591598,0.0011239850980964,-0.0358983763597024,-0.156800820247775,0.102209437923503,0.048739941098764,0.0765326072410731,0.0887106988338113,-0.220018473260152,-0.0920492005243093,0.0828886519882042,0.0198868377082384,0.158597796672353,0.0202006577069847,0.155487031439464,-0.0107881573431618,0.025765573715082
moderate,-0.0780016502311345,0.13194087349173,0.276720441449541,0.0515104520973056,0.173923556273118,0.240049667251961,-0.0547707514806481,0.147828504764672,-0.108620114005134,0.197616415145856,-0.305807475777173,-0.194311818216544,0.0004455067480343,0.188591106565648,-0.225604870333448,-0.105638256339313,0.116954380868221,0.271269312006973,-0.165714588182916,-0.0647959189555924,0.0932893661672349,0.114481312158962,-0.0636479796929015,0.174584222530146,0.0430635429030399,0.0911732091140716,0.226279458676353,-0.17862669001089,0.17443234522968,0.186323072212018,-0.192580416991229,0.099032859413201,0.0211603048874629,0.25026974392917,-0.0631581753988978,-0.253789500367476,-0.182151509025878,0.0832097759929569
moderate,-0.0574134917632919,-0.040198646415608,0.0851655113346799,-0.276415257326459,0.245024316354244,0.0151199958391378,0.0187650069187688,-0.0192264692459098,-0.243812470272265,-0.0393372951803434,0.109206209990572,0.0435148148398278,-0.0844286601994065,-0.0477234595243099,0.055401867865066,0.104339879995267,-0.075663582507641,0.0612993834711666,0.0175802260759187,0.104452200737651,0.127360895766993,0.0856026149466053,0.0020075641123566,-0.0538469698771335,-0.108640546492786,-0.250819660682635,0.146875609809622,0.0761494035499976,-0.105631568532675,0.0363797411745763,0.161327770873264,-0.161718186947692,0.139406280441133,-0.0256402542883866,-0.0066262471696355,-0.0789405063351244,-0.16172292336454,0.0235474346727752
moderate,0.250486280988576,0.310642659118438,-0.0130910329507664,-0.248994934906683,-0.252913228725412,-0.389531762958814,0.38882378003193,-0.205995687915185,-0.0875356594192381,-0.0102132818888784,0.325976623366799,-0.17310847681989,0.252918401878322,-0.253486709676625,-0.246497041072789,-0.445181585881848,0.160335223262193,0.294223071780732,-0.364889818580901,0.121451588921865,-0.0659133582973275,0.0287028694126012,-0.109817907048151,-0.295245878013309,-0.446273860167793,-0.0676929228985156,0.08010701183986,-0.41153909446163,-0.0926873806961825,-0.0827940952659064,-0.140207224309552,0.259072236776202,0.0626601841385111,-0.0372666545448967,0.0702055971692961,-0.343549084781687,-0.252981218735092,0.269726714706155
moderate,0.0547750784346742,0.0412796292493628,0.104913040837273,-0.111432428772956,0.317656060574797,-0.0471633128768686,-0.0526147878322471,-0.0489793420580134,-0.0049985654324815,-0.172907431653963,-0.0145489342999278,0.0537777992663896,0.0728972304968255,0.15274216835071,-0.0262434094682905,0.0620553794607641,-0.0534142170510557,0.0765014368053524,-0.130679577979654,-0.0920767569243438,0.099697555580667,0.106542009603282,0.320451051807788,0.0145161893178015,-0.0515974351117011,-0.125856530669758,0.176752269670223,-0.107704895577723,0.142749679494708,-0.035926514700065,-0.15925979985057,0.0312229050261237,0.110586328545139,-0.244438155080597,-0.382945414764568,-0.0245958726664395,-0.017117219852067,0.0380007399471715
moderate,0.158845070404399,0.020435405707314,0.0499460870439139,-0.0569733777951082,0.113088403687645,0.102438642088739,-0.126927496341278,0.262458451033181,-0.252841930837287,-0.0746336138470894,0.0930159897868761,0.123252654736566,0.305965097061583,-0.009130529180249,0.167935000236332,0.179779199467363,0.16418136226329,0.0596567785092762,-0.0546423986429532,0.270873086379212,0.195066415621891,0.158580574058267,-0.155161820650628,0.0577320330731156,-0.13943762097783,-0.0437718630730248,0.122688347818251,-0.0431241953626043,0.256761329463218,0.0657553291386287,-0.253782682600642,-0.115054709403443,0.0780533281860492,-0.0837977756235768,0.054265233099422,-0.0204949834492221,-0.0777083538417748,0.0603162176283802
moderate,-0.343192383139827,0.0242243457460691,0.079736149333325,0.0284055263263181,-0.187869692727095,-0.141627954682354,-0.241074803017862,0.18324554284105,-0.0470236314900146,-0.0026695358650053,-0.123433444896933,-0.104303246167518,0.117426809812453,-0.0763870908993312,0.0646780631477433,0.0116927632198416,-0.191449324817022,-0.0555687294483679,-0.0333999334938816,0.248112561578199,0.140472694559787,0.222363176796624,0.0275396791951184,-0.183217079910494,0.0292613277173215,0.0386361559790261,0.244082545469474,-0.0259550832713069,0.0768238414135772,0.0156512632257406,-0.014497199024625,0.0793615867345795,0.115926406758857,-0.26218066398587,0.0195093058296772,0.0540142707451451,0.189844876597108,-0.152431909079119
moderate,0.0851573565927393,0.129652374840563,0.0313401429560714,0.0352726322314511,-0.0699863319770614,0.0893693121110393,0.122386252524633,0.15662086728238,0.0023155774413403,0.252896987968452,0.0319389991909008,-0.235150881543007,0.291922452604833,0.0036929467814479,-0.164226341464713,0.168817572598405,0.0858560222000403,-0.198440994347966,-0.270543285021424,0.12653832241945,-0.0729806131512084,0.10996996658917,-0.0077052835548048,-0.203112072979635,0.357078010954271,-0.290525121390232,0.195227132554381,0.0021359205708914,-0.0679701826531358,-0.191134948283047,0.0017965687044881,0.106396791054688,0.0044115742632431,0.0595063478675471,-0.127895729885063,-0.0196624463768983,0.200417219922903,0.115699024569038
moderate,0.0033888160209655,0.102827974129497,0.0160290997791668,-0.239815213750325,-0.0836133872906222,0.127995581111867,0.052560536485175,-0.32062717979695,0.0166842708765535,0.0690414784004705,0.041230594921747,-0.0994391581085311,-0.0471497269050334,0.0337413115154132,-0.312652166094277,0.142126943919293,-0.222916317859111,-0.132401041939122,0.0282740216682555,0.203374145471543,-0.0155659615896349,0.0040778752785618,-0.0009827566460799,-0.0086753690136716,0.205023369268413,-0.04159206863065,0.0321485679855594,0.0306123047227217,-0.146137042877436,-0.0083703755717847,0.0976995658844355,-0.0110927244419604,0.129215554879415,0.0934974340184383,0.0293019625279484,-0.0079637176492689,0.0628173529752972,-0.0151480076137158
moderate,0.219927012851919,0.0914208481659226,-0.0503685796508683,-0.121831074019514,-0.102803088084044,0.213221194439542,-0.148052425268888,0.205580228293776,0.0111357351121674,-0.105181415616278,-0.0164116890822533,-0.0854159637793393,-0.0189170246308517,0.104007274303709,-0.055145378459868,0.1752529673541,-0.0946790134889362,0.0231120447842489,0.0614141800417452,-0.030564547421862,-0.104656312580881,0.0489708086320673,0.0377923960950464,0.017829945264984,0.0159360918596862,0.0151231722710772,-0.0591276943277954,-0.044786031060635,0.0618068123503972,-0.101177931745623,0.121152673674044,-0.107032250177324,0.136580733468274,-0.0051858192487954,0.0147022021523226,0.0598808655216096,0.0892316669806387,0.0964475659748642
moderate,0.242278650054018,0.114747875107852,0.358337924279553,0.2443616910071,0.104449064929569,-0.196654384222346,-0.227315914800268,-0.227483269711814,0.0158836395778254,0.160329020665017,-0.127121886189307,-0.311804815739053,-0.249327759544494,0.098034999481825,-0.255339570123765,0.0368141605151964,-0.194720002677178,-0.360156815858736,0.421981037128074,0.154973361955159,0.0405402950052427,-0.0418694850054146,-0.108649220898806,-0.253806538825926,0.0171615677131994,0.265012985551513,-0.0542097235641793,0.0642003594729123,-0.17424360155384,-0.185938543696913,0.214738967042289,-0.212491285041091,0.0428850730091757,0.0050887954725274,-0.233687463054268,-0.0270216366368883,0.174906990392401,-0.146923439939599
moderate,-0.0387482614752487,0.326387941147216,0.133127566586931,0.0068094257251063,0.058307944837503,0.19708743387758,-0.158347217096707,0.198904485498602,-0.155932642886161,0.0108778258736823,-0.0762772270985471,-0.146261171399563,-0.429339975719413,0.252213060845606,0.0624102726101866,-0.1040206964367,-0.130386307830854,0.0321839074541776,-0.131275771213387,0.206467197750716,0.0819649426121775,0.0967091185568465,0.151720021187684,0.0032472583733526,0.136796063812177,-0.0231652221097743,0.146150177935129,-0.167554428104966,0.282455981749462,-0.197485471364533,0.0382445936534448,-0.0564857632664442,0.118501962441979,-0.233587727928708,-0.181263170270598,0.0364440977802693,0.115846047400151,0.125160404410317
moderate,0.0754468823448075,0.347973532519407,0.0650696474620463,0.12566685284786,0.0251684485466406,-0.200675260479312,-0.31587718350174,0.0926058594608099,-0.289539469052816,-0.225872940673509,0.111811051905807,-0.275186730102293,-0.104210823540968,0.271328152624759,-0.0651865740522746,-0.291819537562268,0.0843625348497151,0.207807782483238,-0.249024405538712,-0.0566801646131661,0.181206983206301,-0.175126800514429,-0.0905596441318147,0.0115172691374871,-0.311200119892608,-0.287931728437177,0.157529348685071,0.0085356410866655,0.0882211123272488,0.17951154764799,-0.132711679909115,-0.148292148057036,0.205060007612873,0.183691673248652,0.230228456159513,0.0581709786385769,0.18190854274767,0.104736993196996
moderate,0.0693660593357598,0.126654953213957,0.0670324237792187,0.262661945453002,0.338228432907594,-0.317910275156641,0.356626316976594,-0.107117590115005,-0.086075502308556,-0.0595656648382336,0.0738889818577156,-0.0614487578224715,0.306762627141937,-0.0410431160768971,0.0379986730640525,-0.31324737824329,0.0645150718339716,0.158840314835379,-0.125996636154426,0.286538514685203,-0.294602351889483,0.0561078599508003,0.0695650854235248,0.0977524284907234,0.276405681008113,0.0422000919057726,0.259558450743787,-0.0381298990559855,0.162648055701301,-0.13666312219871,-0.159039340923144,-0.411067606829846,0.426298570293531,0.288690620952903,-0.0672817531638913,-0.0015244086062878,-0.109379051375983,-0.176197139368378
moderate,0.047652566459292,-0.0064706591970039,0.111244157833238,0.0734986458507147,-0.0831497985513308,-0.110823747772416,0.0757834831377924,-0.0403410871406435,0.120438343076438,0.0069459053527161,-0.0737911050234606,-0.11588694720058,0.0374896102063705,0.0921611968115652,-0.1547291810809,0.0180776326153586,-0.0274363261432287,0.009267300036387,0.261750959607619,-0.173391732041751,-0.120511457869625,-0.327535994777159,-0.0562069972621108,0.0774651233810816,0.154436721908154,0.362064455859477,-0.159883774000548,0.0944825914952361,0.110805469074119,-0.289881876286119,-0.0040578710218499,0.0002924591727459,-0.16565984266228,-0.137510647285483,-0.034857477651657,-0.024383783527693,-0.204483797844304,-0.0703912671402891
moderate,0.177446252145128,-0.303751197381814,-0.197867008998241,0.198208889022826,-0.151201700565523,0.283895200030853,0.311815621192512,-0.218907094665122,0.0349736690534876,0.437300054370194,0.282617752169759,0.0463576164105915,0.206993890731496,0.356325770547172,0.25020818330066,0.30650727634924,0.221663173632547,-0.0079953903441951,0.2473153523234,-0.179713179692763,0.207794678942929,0.153527142194288,-0.168897936607325,0.0972372536079089,0.266911652347994,0.284158184665149,-0.187560641180166,0.17654289992632,0.149556074216413,0.162119507658336,-0.0429966727842839,0.424198159889549,-0.377862239711287,-0.157052451217031,-0.312722918180835,-0.262342294327095,-0.211431756435247,-0.160264151063375
moderate,-0.111168563770468,0.221804562948619,0.126429688915901,0.0101874452659384,-0.154990612616782,0.0891644837061799,0.0685948921405527,0.193985221126286,0.213721606797482,0.101611033613722,0.0127586442116418,-0.0121917206133687,-0.126736056719008,0.0109490698979619,-0.136350851885681,-0.0215745924898387,0.0011080779420793,0.008217528924464,0.0420811925445466,-0.0196676676592836,0.0297348564043762,0.128519861778221,-0.0647552732249756,-0.121106906243226,0.314442169506845,-0.130833368179255,-0.305577545970211,0.0815711433899155,0.170314729273135,-0.0997613737930933,0.0235788678372689,0.047071838159648,-0.145965647052354,0.13042392335828,-0.14006448777942,0.139488974429658,-0.144645688573546,-0.112643137776077
moderate,-0.2647346455117,-0.0139575014392761,-0.140392096631995,0.0206520496409199,-0.0169297861066333,-0.0001263122302196,0.124113607962432,0.0183823767541598,-0.43007735486928,-0.054408993167133,-0.277180347445535,0.0487683626363849,0.133709390201934,-0.252300785349449,-0.281115762868317,-0.114261254005296,0.0828095086805923,0.0997669255875862,-0.0294978530134928,0.0222230580042774,-0.0676362520254516,0.128522694248538,-0.0974814636720486,0.0006118248651266,-0.245922017723355,0.121689992045092,-0.0173442481120417,-0.142985444608693,0.107460129859404,-0.0832950213154992,-0.154479857558685,0.134948828960965,-0.0118970331838174,0.149624731209616,-0.0714769332755691,0.128230597216155,-0.0584470372769689,0.0947696979795195
moderate,0.117008970460388,-0.165143696705224,0.141257256834157,0.0905370421047445,-0.0206663868880648,-0.0884962278294993,-0.0997766973285027,0.0120567254700653,-0.0015410852104594,0.117143044111916,0.041704523446275,0.15558790190542,0.0309329243973887,0.130595354409248,0.1191031094834,0.0400148907241796,0.0661127840633447,-0.0151236602487652,-0.0152775402351778,0.0963425835723232,-0.129234049776974,0.125886779181443,0.221523190736912,-0.0150040604573454,0.0475557718405109,-0.0315080698911588,0.0590922001287948,-0.102972373283954,0.16698568584951,0.124664118893362,-0.093147669398983,-0.134363128730026,-0.181087034505375,-0.0805135130888148,-0.0625126018069772,0.153201238551802,-0.0991284207520811,-0.103792812617451
moderate,0.278417021649255,0.135558104721664,-0.109102729017907,-0.298288129771341,-0.175330246912282,-0.0528892159133425,0.0986904574267915,-0.148141265997977,-0.124710368657494,-0.031720104824366,0.26948482583939,0.297133883220089,0.162371752737549,0.226638421935335,-0.235481399269346,0.175139783645647,0.123586607416174,0.160387970138076,-0.147643432496347,-0.1925303943936,-0.0081359418889988,0.121585764230409,0.187930748456629,-0.153207700763161,0.300425177965698,-0.121568703644117,0.123703234702791,-0.0411484560454056,0.0059650522038008,-0.155641770968041,-0.133699619542826,-0.0772055856505452,-0.0524957037016607,-0.135975949244942,0.157182258005669,-0.077186007928571,0.0643799403034944,0.169840094307227
moderate,-0.50586662563109,-0.723589058421908,-0.771409094163596,-0.77852536987286,0.160426423203847,0.700343233795303,0.633898370699904,0.764977855761366,-0.745301436050364,0.723951857785173,0.250754451008109,-0.470173327612456,0.0441608699070156,-0.011344052554271,0.10046237357895,-0.719717696272283,0.752186737009724,0.730959218571718,0.123215076503725,-0.301552746533122,-0.747634093240054,0.777382138753006,-0.687939326372363,0.641814232169408,0.719698166699933,0.145699247808693,0.265531952608933,0.520232503937775,0.702330367781883,0.512786103342061,0.637879398909647,-0.51237109992963,0.374874648076502,-0.466182910185238,-0.120489574454848,0.417894915844556,-0.172900186404807,0.823883177223691
moderate,-0.268041578394538,0.0578142243156173,0.0468034576402784,0.23361530525785,-0.078894015367109,0.169920459493958,0.0589764088741655,-0.369858346937363,-0.0510826309102467,0.47484721475645,0.38342202948399,0.390166590081088,-0.0623981265911743,-0.350657177787346,0.258786245299265,-0.348538662838919,0.262611566858783,0.0542417629947801,0.279788233200394,-0.171636991498843,-0.116151998997219,0.202362752296388,0.137359841067017,-0.140295289094257,0.326204295987823,0.082043422057847,0.0580849144429221,0.0060508158396938,-0.159324642953888,-0.310235199375805,-0.0892985658292023,-0.0372822971145989,-0.317362292128854,0.0044364004696603,-0.443343422455274,0.468319854620782,-0.134105075943496,0.335068992432314
moderate,0.0339980633346475,-0.0347738117131728,0.132997255739482,0.121668514263119,-0.0199744159643654,0.0938798750582879,0.0863625792072395,-0.0043549714162321,0.0306988549641311,0.0955106979382991,-0.0358313205882797,0.131893536942678,-0.0623122244647999,0.109220123296758,-0.0372903429447677,0.114022408937305,0.118127099343164,-0.0783150149572125,0.0227499573532885,0.0983144181047388,-0.0150477945368674,0.0563093537748244,-0.0990470390415858,-0.122423258131782,-0.0003992220803051,0.0905372119030824,-0.0764860677198897,0.049442652157823,0.0253861870125143,-0.0142525146920286,0.0571393592573966,-0.0848824977837208,-0.114020226650566,-0.0300112436912748,-0.0755983680316566,-0.0173459334230628,-0.116261953424559,-0.0727463102139494
moderate,0.185098585633342,-0.224407443691272,0.200198460041909,0.194822829441727,-0.0148566410992837,0.220117785119598,0.213778308001846,0.090494785523298,0.122077460364285,0.227727585632367,-0.155918075976239,0.214908477834311,-0.168664053855245,-0.109685719160753,-0.167652302152135,0.265703894439706,0.102231119818133,-0.0201559432551295,0.13641245106685,0.121729329964357,-0.0780474335960359,0.161959145223516,-0.140952539629702,-0.166859213268607,0.0041449253024619,0.118483553736171,-0.167581716514563,0.207050428143059,-0.116203659450738,-0.0035070375890838,0.0565901994056151,-0.169150883942595,-0.193082395523357,-0.157810803314498,-0.159437544197686,-0.117038401856746,-0.154024476312901,-0.168000141777036
moderate,0.554622701620123,0.174998229678529,0.0217528082828585,-0.22400631089842,-0.635882030665928,-0.0246529322903087,0.416784642918886,0.20482350509338,0.559335047902344,0.171201238676926,-0.608266225254568,0.535309007893065,-0.115129216552231,0.0267238816928573,-0.543638677794705,-0.149348312729733,0.340047801350191,-0.323542214840882,0.530642925880094,0.207429210216262,-0.545726373360141,0.45480257021602,-0.305402962835207,0.395834866498997,0.287222760037192,0.634747004490482,-0.561756752110643,0.348608204631375,0.350913436990258,0.041507193945347,0.505590481100415,0.54506978876039,-0.528835298456259,-0.209462203101369,-0.516493060648593,-0.0452054065401159,-0.474902549643161,-0.520257354168305
moderate,0.720920205177761,-0.305219947662103,-0.339635855769249,-0.613641649820606,0.707192504899199,0.346041321389796,0.706917901088558,0.600658677637906,-0.563742199269072,0.719591903962355,-0.734314602813248,0.722844317329898,-0.702441634852292,0.736462659904882,-0.704994393712271,0.272817907558142,0.579461782169944,0.326316023438479,0.733172679284582,0.710371775964024,-0.671718665956343,0.531825402846565,-0.728847357985297,0.728981653798896,0.388518073342227,0.70255878349181,-0.703602519882587,0.659657763493557,0.320724621686167,-0.729005275632069,0.709780767659039,0.719423776276244,-0.704405733360583,-0.707633742243853,-0.708444213032042,-0.710716071297537,-0.452374078468715,-0.597915307660241
moderate,-0.268012097875143,-0.130919992894722,0.113827990195865,0.245934927722452,-0.202967532048935,-0.123798325103532,0.167715276482541,-0.0149555023615005,0.0433234790630767,0.338516609007931,0.195252391941812,-0.0307418659653065,0.0948368760860227,-0.302314797736045,-0.334599691722776,0.209139644134633,0.201068420637951,0.0401187285570409,0.315252494223375,0.324035884499177,0.119050546576071,-0.0084273068862423,0.166172248461116,0.13744818836998,0.0086646958126153,-0.0808309294300144,-0.0713353723750935,-0.286647128595425,0.0629080654888511,0.0743027339547562,-0.245697538796079,0.269199042507008,-0.142433355823814,-0.0407122008729735,-0.208546171818701,-0.10172115495084,-0.147537217740834,-0.061483731930613
moderate,-0.0103337899233626,0.0119966986466623,0.0873027079732359,0.107970287819961,-0.187314789760263,0.142178695842127,0.133626593836586,0.0154412952877832,0.0744745549649237,0.116522389825503,-0.109751975737782,0.235064025957869,0.03539619996738,-0.0743557757704023,-0.0941919012554777,0.0778003724115231,0.109395638154218,0.145623292483248,0.0129469322028336,0.0205488006522038,-0.0767313596608305,0.0413351596934505,-0.0207863590412466,-0.0134220489809193,-0.246585607826446,-0.0892031750855785,-0.063546869068954,0.0927665509212207,-0.0795820603293443,0.0121154778411838,0.0736431006032738,-0.0785130475786516,-0.0850459032773291,0.0355149791619014,-0.128756646861208,-0.220691743420779,-0.107376391847354,0.0319516033262591
moderate,0.256552587177286,0.0955574625823053,0.133417453602528,-0.223128352868262,-0.0228122240069249,0.289605292344681,0.0731970983422258,0.060681419577954,0.416919291985412,0.182635860317491,-0.0284420619908803,-0.18689756734072,-0.0965749838350535,-0.0941115113284,0.155365286611025,-0.0191622012236293,0.421881381647252,-0.260268715370916,0.298608179810403,-0.263661847508987,0.0887954648491984,0.167520314339166,-0.234156241511328,-0.132481099752343,-0.0677270848313583,-0.0734088030107663,0.0939960360546506,-0.0038943617683305,-0.289132513144185,0.180399154471606,0.153828126626405,0.156217125949263,-0.297560534573198,-0.218244920276947,-0.0199663442531449,-0.211681238774845,0.281236682107235,-0.158832055155544
moderate,0.025950904140733,-0.0901614640478621,0.201264232633265,0.118220093213864,-0.428040944475912,-0.122616804217932,0.141147904514,-0.0891888857440764,-0.12480496379133,-0.0960405497875196,-0.28157076521388,-0.0820902536514482,-0.0205255372253809,0.0714049204408404,-0.152049617987885,-0.121081184077243,-0.0629672230540076,0.112178439056509,-0.0504874064034503,-0.280156363335864,0.389377983087911,-0.211180906112809,-0.0561115939272059,0.0624251395148562,-0.128518547576781,-0.210851804194055,0.0623798242764736,-0.457763209331034,-0.0911397067564456,0.0181538509365336,0.304970421433675,-0.210125627498975,0.0769905900119708,0.0663454740754275,0.203983713376699,0.192927928092313,0.11428049967698,0.290775989450817
moderate,0.0395893182423689,-0.044827775665776,0.0131275963989605,-0.109273405656699,0.018096844564385,0.138685832323574,0.033001657971585,-0.104230128703136,0.0946591458484276,0.0470445808789123,-0.0382744617464433,0.0846944200281771,-0.0111689524926835,0.0346057152560971,-0.10401638466916,0.0302661251485671,-0.162624938660509,-0.0648564333979958,0.0304250052075775,0.098068528533833,-0.0963500836193238,0.315746760451781,0.0172838807052008,0.0581311622530171,0.077301987916389,0.0357503431173687,0.0119510271824006,0.0065509089231697,0.188071000561881,-0.118371055204101,0.133120069953624,0.0819542275250936,0.0910462403627384,0.113794873599047,-0.0583961627677146,-0.201855536693958,-0.140958403385237,0.0254101372711883
