group,ARNTL,ATF2,BCL6,BHLHE40,E2F4,ELK4,EPAS1,ESR1,ETS2,ETV1,FOXA1,FOXH1,FOXM1,FOXP2,GATA1,GRHL2,GTF2I,HNF1B,HSF1,HSF2,IRF1,IRF4,JUND,KLF4,KMT2A,LHX2,MAF,MEF2A,MEF2C,MYB,MYBL2,MYC,NANOG,NKX2-1,NR2C2,PAX6,PBX3,POU2F1,PRDM1,RELA,RFX5,RUNX2,SIX5,SMAD3,SP2,SP4,STAT3,STAT5A,TCF12,TFAP2A,TFDP1,THAP1,TP73,VEZF1,ZBTB7B,ZEB1,ZNF263
moderate,0.29050729825886,0.371625157565803,0.0357376373955103,-0.280731056731997,0.191071213339939,0.0045099187346832,0.427527024971314,-0.177791502198836,0.408247769966503,-0.211505359543718,-0.329637103279852,-0.334390798208828,0.417166004451446,0.274239110977536,-0.374237856428359,0.274341896767366,0.17687660221686,-0.204924466822684,0.474575002506,-0.246517700663924,0.316837138011651,0.232097055427651,0.260879560471491,-0.373736228655436,-0.203511960606166,0.099028726736901,0.141864497657735,-0.149266493892005,0.208976166742864,-0.418233249769788,0.401766469460702,-0.136819359476582,0.282070229013307,0.440214268884269,-0.388382789724362,-0.335420075473619,-0.405066851386634,-0.137833733393251,0.0475558741762638,0.287586951710056,-0.127175119033091,-0.376500918012736,0.292372109262847,-0.337341424576039,0.384787534410574,0.0637014045369273,0.291518478600931,0.139960062672629,0.263681863040719,-0.453416861112864,-0.433647569828114,-0.376612693123656,-0.362216295398217,0.226764732093784,-0.248573653021611,0.293289493136177,-0.144096333179379
moderate,-0.228953531551765,0.459598625904385,0.308468800496984,-0.48916889937723,-0.300814563232433,-0.124762041588471,-0.0120755975194828,0.0436227372995155,0.594849369770019,-0.273771504842304,0.0219194125811498,0.260968298972353,0.240750578310627,0.318942309096295,-0.0573578220777221,0.359566827299683,0.0600622967353779,-0.0275849662335172,0.209075136362067,0.590363858430824,0.186872108461013,0.433190325611184,0.287758129398283,-0.0532470881255426,0.0660621113004893,0.17938837802569,0.349294212885304,-0.182275176817569,0.558430123958779,0.226912514160313,-0.206681288007163,0.0277436557577492,0.531847940463494,-0.424808479996165,-0.256609401615258,-0.0536826402239665,0.207616543288275,-0.0595524644341219,0.0960966360410342,0.425014438740381,-0.403122037142079,-0.0467796459198752,0.0537619849860825,-0.213974253376122,0.360545975427923,0.235888601397988,0.131440507097639,-0.249876914140394,0.424869254707573,-0.47064274151636,-0.502608551530537,0.305146449606681,0.162766494455603,-0.158024378779352,-0.0314390958486408,-0.195637172395188,0.0893641485661709
moderate,-0.0071577331417342,0.342927460497732,-0.156510012215675,0.376332954437054,-0.0974046130579252,0.275039936406036,0.30703470222902,-0.107011260638508,0.585935650829191,-0.029302055651409,0.151184855986233,-0.311890072299331,-0.28719137315182,-0.167886233316947,0.0767723719467339,0.001058730906728,-0.211127104541151,0.235580638316988,0.149108483341214,0.437991360593693,0.570953170378094,0.27300739220735,0.0877390710025829,0.11099827961585,0.0127143583533715,-0.552223357765538,-0.452872487762645,0.137321370555572,0.364626650349338,-0.40815651539155,0.171425380358325,0.319860001337171,0.56292708614339,-0.44248377634281,-0.0689572121100069,0.046773170070843,-0.484029034549513,0.335449231842188,-0.290394958650962,0.231818240127102,0.434224853486963,-0.51245726055216,0.360706743680444,-0.255196607328836,-0.0067057522889267,0.121288377031435,-0.0261998234344116,-0.265894857150896,0.37382240624555,-0.0679217650653932,0.135928447745556,-0.4291421233513,0.207905713735686,-0.103620034603503,-0.20074250203816,0.174441325321604,-0.352395774544576
moderate,0.314543375522168,0.34666673846768,-0.0625903446104396,-0.410564701662705,-0.576397499203842,0.446741344084853,0.542626932943429,-0.521671222032282,0.614060489016004,-0.0811047166495907,-0.419582777523666,-0.544222449820003,0.549354381789945,0.33065408665371,0.374918932097763,-0.292265554501671,0.442276505304904,-0.483723232233083,0.274811962075282,-0.179062110498668,-0.127358282342161,0.602304964127025,-0.456197547044528,0.603857972530957,-0.365226034233601,0.181039237527374,-0.167046704265578,0.271081360550069,-0.307904808027541,-0.613846497500315,0.184717186512609,0.464112334820084,0.638715403148708,-0.448201123679466,0.325077264873497,0.536722119652712,0.391362465248064,-0.57821715166344,-0.292341393481272,0.456349708054555,-0.635913708360901,-0.447276081348664,-0.0077094911747247,-0.569930414752262,-0.436098768297789,0.31607271443565,0.616077709263225,-0.223680066096149,0.436509844550276,-0.577855829645978,-0.368580822216587,-0.337989696489511,-0.574171601000011,-0.484323181358335,0.108073927287188,0.237200175650621,-0.0922458008885539
moderate,-0.10946287322789,0.441397272478559,0.458859999193247,0.0987970161925713,0.0825035411849636,0.44165393748743,0.24339447730151,-0.440285057440117,0.391994011326553,-0.543892166021165,0.590757295418776,-0.489013384679905,0.615967502956802,0.181119941260181,0.0410664014194081,-0.091135090372191,-0.397878294307714,0.574882089314514,0.59655602339698,0.259802025646394,0.409903525278906,0.188002365942508,0.599987729626703,-0.0148010155115783,0.455703970195274,-0.551981866856331,0.526676598203908,-0.58621337415061,-0.531543727261023,-0.373010306781517,0.12095576195846,0.352429575514614,0.588133608661425,-0.241445724456376,-0.316715114835745,-0.530954348351763,-0.345461595829331,-0.305497903336925,-0.577581824963383,0.160092422755614,-0.311372680206646,-0.598495270130674,-0.45109350614703,-0.501352317328607,0.154664433123558,0.587515711417846,0.271960342177742,0.462348742091609,0.443954416455832,-0.514879513907268,-0.532712978968104,0.354872646154612,-0.433858926106894,-0.380957415945088,-0.324082351201495,0.390339947936049,-0.681721275785053
moderate,0.214516900885388,0.326512984929418,0.545747169909027,0.0906912682002446,-0.14037067645282,0.627743384426617,0.283788188448839,-0.504278899587511,0.533207848349446,-0.387073118101288,0.154122470842876,0.0644258686606973,0.492816983800196,-0.200360128941664,0.0204358248037212,0.27275137610135,0.31693731191692,0.259107367012712,-0.0256245018759285,-0.380065060920496,0.107078211951111,0.453680185579479,0.674770871746584,0.213654842095001,-0.539635385525089,0.386018968908581,0.500904012099955,0.10493815938976,0.490864549222019,-0.298348596220488,-0.323262207073163,0.039165868945166,0.532276690683253,-0.585929843347031,-0.534863537917287,0.310331325217351,0.437608994620319,-0.397397026836908,-0.144814695737222,0.495711980713388,0.433310776200076,-0.546728418669655,-0.0298050956726323,-0.529542700859316,-0.519805797136606,-0.126294631674681,0.612856937299226,0.221817230657369,0.101211292515416,-0.415903226400097,-0.445199360773917,-0.176434699099293,-0.366434692710254,-0.318267185749976,-0.414269898927985,-0.0386645107589018,-0.359328242308251
moderate,-0.222979360684436,0.717080780055585,-0.290285004120582,-0.249740245886819,-0.485007425090691,0.112523470819571,0.0749035832046623,-0.313650349868894,0.53617585131937,-0.452901086688334,0.601144960180685,-0.16233031934637,0.329703519070073,-0.375408824889974,-0.215263753707115,-0.286334747825004,0.170079545526206,-0.22566889688568,0.399194410669731,0.196907669133621,0.506389237890586,-0.397126829715024,0.627149413326469,0.246966661679286,-0.31489426036197,-0.115616437451002,0.306892890163267,0.0556397801632478,0.319029422271384,0.0267608852023838,0.179240778211695,0.0789883163103025,0.542647547803615,-0.192906984034269,0.446143626982707,0.412507614865891,0.299849667236258,-0.194604753761305,-0.259372147407527,-0.187931342061967,0.0660785425443284,-0.274282263723176,0.319970759941819,-0.479443447074367,-0.384788582391814,0.281762536282888,0.202656552763781,-0.0756263960587468,0.272416397983563,-0.191982455965092,-0.327198888482664,-0.0366449307419578,-0.212002691063106,-0.378720316337756,-0.208556722805261,-0.264045216557189,-0.398152215391748
severe,-0.0821245293301056,0.43955982817128,0.464885419434628,0.159935502904822,0.290528749195051,0.23016712627856,0.217271906461944,-0.568495230540862,0.386400144026872,0.516335390286617,0.0242743719954288,-0.369523332434209,0.483563827206849,0.394085702941479,0.576150161826423,0.207028446527936,-0.563445623700322,-0.0212501406240941,0.191580265632089,-0.278454547434488,0.211974314624931,-0.377234085043677,0.477168086670313,-0.466626748344127,0.203902452389124,-0.276176741022658,-0.0038116578342401,-0.390745809393358,0.289336741632321,-0.366382518474891,-0.14009373922285,0.420662087055565,0.502755494762607,-0.0137508174538504,-0.0334626607093826,0.425635124823488,0.0084492736647024,0.015147338539568,-0.166544154862632,0.103491252542183,-0.0558391076919614,-0.232373303557942,-0.124113526770824,-0.46265948239457,0.369499126727382,0.138175560455308,0.491734488246031,0.110007527618837,-0.200575402685443,-0.439267877707304,-0.534939698956306,0.538918820762268,0.0404857736473547,0.0547211992317637,-0.471844807144423,-0.0400515529065179,-0.259267325824882
severe,0.0333872659750461,0.294383633695739,0.119445316253093,0.263691413655684,-0.279013067723488,0.25762389190912,0.363926579437492,0.353899639026,0.469789059825847,-0.125432133357321,0.190262417105672,-0.425440636064384,0.330820556913012,0.219362554656,0.295178452142991,0.087843334790337,-0.112472924274273,0.131575468555776,0.180198792765845,0.526632029578117,-0.172918255789013,0.128983137620122,0.224287983433743,-0.0146955816908916,-0.102049797436766,-0.0823113983974602,0.17318971685869,-0.0687310081279443,0.237990653464374,-0.343334667665598,-0.474364768486798,-0.338186689722625,-0.0786576791353214,-0.48479278651475,-0.12969969702026,-0.163008703948192,-0.343136574452591,0.218262036805958,-0.312390551317645,0.152940188417921,0.0146319962151114,-0.307778158728359,-0.285112382207942,0.173891602687495,-0.359047616968973,0.259827373204426,0.292326888113772,-0.204248776182092,0.385606781083315,-0.0930108774950889,-0.374471986036115,-0.142495051223413,0.0815092431645408,0.323481325650844,-0.127728547271074,0.253850338481088,-0.245131791513534
severe,0.186155412917278,0.434627634560806,-0.161244997391116,0.0336759463577905,-0.295051844783693,-0.134051466857646,-0.192230129633151,-0.0992135780407788,0.0924661577959672,-0.469200518957182,-0.424129382518275,-0.261905907266884,0.31753645061459,0.080785578338937,0.100987069162527,-0.167727413215436,0.25326268616779,-0.0525931849897697,-0.0079297476593102,0.191210881862031,-0.290954468743792,-0.0694107732132426,0.283921659123067,-0.145833971091788,0.0376102427543121,0.376917825760016,-0.18148725812555,0.143734320683282,0.378079768219093,-0.333355176022366,0.199507558718944,-0.261926292222307,0.401807856330756,-0.230166531674221,-0.294786840363202,0.34336418913476,0.0092139998509209,-0.235670469638267,-0.268469862912894,-0.059381375145426,0.0460903842100269,-0.184932315591934,0.0783597686436724,-0.241092867780623,0.123063975884977,0.258664699354724,-0.386457984897696,0.347930419149376,0.222114474282376,-0.331785534454842,-0.240583243895063,0.304795853475596,-0.369966555960981,0.0314743711721723,-0.0157983404523533,0.265779048797139,-0.461719240317164
severe,-0.171985582210908,0.426862926710433,0.517651924283442,0.0925701465220074,-0.290851924045548,-0.233415381420995,-0.218578719290751,0.453225253790974,0.163199976844281,0.202413910821682,0.0450214053958879,0.323623521632542,-0.463611247940984,0.379750655252509,0.482563510427391,-0.326046148730252,-0.407702349155114,-0.121773935230345,-0.331084287248738,-0.0197050624444313,-0.0043217110328121,0.249307947445508,0.355952036374549,0.454542378168482,-0.0750242862997845,0.387007514584321,0.406964979942936,-0.269429640027762,0.500098348688296,-0.487861767232984,0.128858851965595,0.540513676449366,0.414716725337929,0.222232499467689,-0.447548943712172,-0.617109694433106,0.376046174053508,-0.288582502210159,-0.111886133731911,-0.345735780428838,-0.187831855997886,0.246120396232325,0.0888689719114022,0.49383346587511,-0.350423420577409,0.517270564421837,-0.424085392458281,0.0641235665562212,0.267881054462575,0.196990003657063,-0.388183557856958,-0.400076254119147,-0.328633003051601,-0.0965358482042462,0.171997706368358,0.533677856039904,-0.471178926581965
severe,0.540980542714331,0.556965970881628,0.819323305101046,0.250578597675093,-0.453341133902393,0.101100822005452,-0.224076440450363,-0.194349152981354,0.55668552477343,-0.725233635800549,0.666620399187125,-0.582486566727665,0.508448794163339,0.0903036468398209,0.130687886420362,-0.295029305824508,0.57379273737352,-0.404122841913608,0.448012657846627,0.598471994894962,0.542382773255322,-0.178223501759957,0.697749917197125,0.424735630866176,-0.696487909710234,0.0740377725643252,0.0029446841360811,-0.162658742754957,-0.0809087022151811,-0.700414155225008,-0.494005819591132,0.523733107060141,0.61123229281798,-0.61754233025244,0.442263512628564,0.431466337462933,-0.53326827473888,-0.347893397219869,0.294328190554013,-0.314800756452481,0.603940694004827,-0.645306494964062,-0.451237788090906,0.350978304410049,-0.196873167955138,0.464138309068024,0.808666352989514,0.49737117288951,-0.471990800097573,-0.777256388871316,-0.767020105922081,-0.564257569694782,-0.656384116237891,-0.37117042420032,-0.16995034156811,0.49737117288951,-0.613896530845863
severe,0.127659708327319,0.264899464574489,0.259775252896429,-0.145483053294484,-0.286510270347176,0.27425672068225,-0.307675492495684,-0.23883282256001,0.290074939340609,-0.141695592488961,0.0984739809435862,-0.138576507119707,0.399688510888673,0.231257900948965,0.146597012354931,-0.26935530081628,0.0418848606728375,0.0169321777188067,0.224574146586278,0.313468079610013,0.304556407126431,0.10137027450075,0.252645914909563,0.159296145644036,0.240392365244637,0.180238575980455,0.0893395166479141,0.313913663234192,0.159741729268216,-0.193383292893739,-0.305670366186878,0.118970827655826,-0.101147482688661,-0.223014603901651,-0.0663919600026893,-0.172440862557321,-0.283391184977922,-0.229921150076427,0.0646096255059728,0.0077977134231346,-0.0659463763785102,-0.276261846991056,0.102038649937019,-0.337752387127775,-0.498162491832259,0.0496825740959722,0.22880719101598,0.38097399867315,-0.266459007259115,-0.336638428067327,-0.389885671156733,-0.260220836520608,-0.154617517590156,0.0225019730210457,0.202740549001501,-0.171772487121052,-0.122312704837169
severe,0.277230790183057,0.481756013696236,0.431710045297128,-0.208117141878331,-0.397791130144041,0.368222486711887,-0.0358103376404498,-0.300450677756686,0.342309998635022,0.308175175820641,0.233717366808698,-0.173357792770953,-0.15862075661706,0.485251576576182,-0.103260961644966,-0.0328340237641097,0.26450115997094,0.203989915262039,0.364032807466295,-0.241722009524083,-0.0940697189728872,-0.451612806074525,0.538771695525191,-0.193735193531028,-0.230748190375706,-0.258894698220664,0.29362371319381,-0.40161501541802,0.398925983636458,-0.198863446576952,0.235551689749272,0.515227054279202,0.383036250381777,-0.284596631718747,-0.228772902928998,-0.0451389760969883,-0.246703944981362,0.051880291339682,0.0019859936117305,0.104879376924247,-0.334655090643715,-0.4298346820573,0.244453865965735,-0.391636869616764,0.544993761764278,-0.290060344602053,-0.380655913025039,0.27745918837021,-0.12796008435258,-0.371582438168211,-0.251184475043406,-0.50847860159316,-0.296004050550547,-0.205679704974805,-0.397229056480343,-0.0017968513629943,-0.315530311191309
severe,0.192738433376074,0.390423575291566,0.168598648193611,-0.0747747948906632,-0.437956898250477,0.383049841876528,0.454456516290991,-0.0536453084184087,0.229191671392971,-0.407124818855148,0.644945829664739,-0.435352709771866,0.337755790614458,-0.101183608477941,0.104760555388746,0.316843496341684,-0.336145116136592,-0.235025151009157,0.28312374552381,-0.0253708233682092,0.436748733548441,-0.320743425314125,0.300586803169823,-0.165268332502987,-0.209852564499762,0.138946777020229,0.364152320293818,-0.1704913230748,0.257512962368169,-0.33169505870179,0.552957679325224,-0.171453915514235,0.413942387749625,-0.109827243821879,0.211251871044832,-0.0852426964561785,-0.321129203560204,-0.495250845007798,-0.218826382816874,0.501814369979039,-0.367189516526537,-0.558299167250143,0.0242732138374349,-0.270739130740059,-0.187073645702245,0.0903106556384066,0.20281092018154,-0.0606181204939863,0.464277818358686,-0.480518203583829,-0.386065329478875,0.0407441341275552,-0.389465430473964,-0.295849662335317,-0.152539132922985,0.485060496223774,0.061880609719832
severe,-0.104035354355087,0.409207894702565,0.0841072341560695,-0.139420976353613,-0.225376066114813,0.273986590178792,-0.0508404143323397,-0.348448126454712,0.287696486603949,-0.278771506599113,-0.265327137812231,-0.275341323027128,0.236029685234124,-0.0995457696957024,0.259721253285818,-0.0259621003055041,-0.385771016426359,-0.369972121949068,0.317581893238233,0.344931239980433,0.0095860896348229,-0.296171695303136,0.381129701687961,0.0048905855824916,-0.107977626943743,-0.0295413044908068,0.251267720312203,-0.218754131952148,0.0395825843626706,-0.195731801927532,-0.360220754906748,-0.122993485834696,0.287734419123702,-0.492290950825293,-0.322881608140922,-0.17290997236447,-0.186644253980897,0.268025765646115,0.424716876350311,0.456932423483733,-0.241118061812473,-0.34143331976603,-0.136511010195389,-0.168512509538773,0.150914529838893,0.326265730796064,0.20791085023407,-0.012948536564392,0.134037268014328,0.185980434885213,-0.374014644768502,-0.388672854187493,-0.083790226669559,0.147137534657733,-0.291549346824615,0.205369371410592,-0.249346709133263
severe,0.0078504379302599,0.37783991480476,-0.39972137429041,-0.231893940971045,-0.381961483163819,0.0318333666049928,-0.0473467376388773,-0.0839031031789296,0.216794495686525,-0.136896212578372,-0.200948568922382,-0.383327084354031,0.284466048967288,-0.197368288081722,0.14360747024115,0.138155678961055,-0.103318697302979,-0.3294742830136,0.357893646643063,0.0628530330189266,-0.055490815203302,-0.0576736544114906,0.434561893775403,0.406740422895023,-0.14565233419955,-0.264760353035991,0.319600208086446,-0.186252435906474,0.186747731674944,-0.403471470823116,-0.180860787683979,0.0950932497194488,0.411272379176529,-0.342666839589508,-0.271259341083709,-0.169525590239836,0.118605647414135,-0.308590490718726,0.0970496680049079,-0.302820295016043,0.180294735377155,-0.295917994699713,-0.140515409515126,0.194113487317486,0.31575812805388,0.405031652493799,0.251100803306953,-0.10728813910458,-0.167484264108353,-0.402930183304716,-0.271966906467239,-0.234200604121351,-0.442723660474416,-0.330150007954871,-0.0202222186612735,0.297824883408325,-0.337965067615954
severe,0.302513429507989,0.154606536033642,0.23095438354579,-0.0612873006180879,-0.209747948017592,0.114478874837401,0.156673364064158,-0.210418692208627,0.113308972178618,-0.483115202619779,0.184228471354016,-0.113698939731546,0.243487940696881,-0.471634557861593,0.118635928951608,-0.384032246771956,-0.343116851118801,-0.112575833179114,0.296835501937364,-0.115297806698548,0.339076787270472,-0.302029869742359,0.319367827145516,0.207018175147099,-0.249524638416198,0.318868668677769,-0.227975031441424,-0.262401367013865,0.117247644463186,-0.0987085869970121,-0.185959927289014,0.456067053148726,0.153343041162157,-0.336042839708696,0.0214092186557205,-0.0496584681897895,0.487763615850675,-0.276876962578534,-0.0915097859699702,0.244767034270483,-0.120624763471538,-0.304400872464158,0.26882803228611,-0.224223543582261,-0.0607881421503407,0.300547993041234,0.293084014078202,0.248120755225659,0.175118829317629,-0.243893506951925,-0.351477755453567,0.281182204362854,-0.122270426544892,0.0023710027217992,-0.0049837853264136,0.282040132979294,-0.334607759113923
severe,-0.0365211391014185,0.232075917508311,0.0527252391783501,0.323345126464437,0.295666488253358,-0.349594248221372,-0.288006112976294,0.224042866735419,0.0070315681504863,-0.269908704836693,0.387305194236264,-0.277068206366344,0.320321342910515,0.109009569072717,0.252588697251644,0.108765621573316,-0.225293859178059,-0.311217148068593,0.0046501002165946,0.190749727824228,-0.275811916475292,-0.0317703873649842,0.317842931670673,0.0041402208068803,0.233177786778135,0.0479344917064005,-0.102441792530755,0.191553615620843,-0.262861244340969,-0.246269371040234,-0.100778923474034,0.419512621095289,0.283469113283308,-0.164598608862927,0.091662544500763,0.185020802238404,0.31109000930669,-0.131620138387446,-0.308290042948202,0.274219238610039,-0.226405528727446,-0.251302741649481,-0.245245374262075,-0.265768484029813,-0.150863914363537,-0.20700839161981,-0.325473641236626,0.021297066980821,0.265437128631604,-0.257437981528553,-0.254070128700232,-0.277067676621503,-0.252076963734985,0.397512317837693,-0.223217789145154,0.235549189560043,-0.330510455187342
severe,-0.0510941365700839,-0.0689059690403434,-0.300700692269109,0.0819707295312665,-0.249575205553871,0.252949471177001,0.0934597327263027,-0.356716801628334,0.421753502753647,-0.439553785170429,0.0964775966992629,-0.430554643503657,-0.104160032269576,-0.332212538171565,0.182594795429025,0.115908086664041,0.453696000650058,0.26884729478524,0.522834620767595,-0.288784337095398,-0.322772844465002,0.12698128793388,0.493938036974019,0.294820065041318,0.0578525678621805,0.512914774837887,-0.10157282029057,-0.462573041751493,0.507553900016592,-0.442541949005875,-0.280801600134664,0.14866073831153,0.478223364213782,0.0752370483537649,0.252730020160924,-0.400473354224797,0.283235361403181,-0.489791567775523,-0.383976577843356,0.0137726137683424,-0.34295408790583,-0.366804948337289,-0.346859655988934,0.0137825138141804,0.132972465673529,-0.0392487317248784,0.409337195265115,-0.110515861697592,0.277209533503098,-0.147895134766722,-0.444467507921372,0.0107101995891111,-0.35412298961877,-0.119544703501878,-0.506527595264716,0.264303173745584,-0.353644487403265
severe,-0.44400035149304,0.426383958334105,0.281044323847371,-0.446130577642013,-0.460427431112974,0.382565030812718,0.22359596353303,-0.441119904356385,-0.0200351658416325,-0.177897719891996,-0.393296452766965,0.0190390530252107,0.425651301048474,-0.239205076457362,0.46644676271649,0.142361332438641,0.22316439828259,0.286052488032706,0.466399089810918,-0.0597742962861881,0.0906412480937978,-0.223922146571153,0.413007944670768,-0.380540186876062,-0.450797504187465,0.293542152408069,0.0080843211448641,0.0904430291706307,-0.396442864534706,0.0979602936492195,0.356633479281939,-0.273188330829193,0.341819751150568,-0.263786732030371,-0.251065593543574,-0.213905818200483,0.329168867471982,-0.357601991995135,0.357403773071968,-0.381767136919463,-0.402085831094234,-0.227853906730682,0.367598247563459,-0.292292620462029,-0.164604506538337,0.275996014057344,0.0411944086146428,-0.209780857318374,0.355158128309506,-0.436493123415625,-0.0540033656117041,-0.0103776388128982,-0.215860407328928,0.312367931908353,-0.415479408459623,0.281754399230362,-0.412842344051413
severe,-0.11638282589696,0.020684229625029,0.085215328860133,-0.232503408893728,0.364152210833049,0.180137227580674,-0.40390923761717,-0.22145624759545,0.389962357692991,-0.373396631320167,0.44315610881403,0.27445797386061,-0.137696151878189,-0.337848388130942,-0.231653627255399,0.044432975326899,0.106716380633303,0.126176810057433,0.451800809881855,0.0232235433908285,0.406788177434038,0.103580930001492,-0.230467085608626,-0.310107961563025,-0.334765242777038,0.252461096713306,0.06291895025851,0.283077597055466,0.0325209856665101,0.0902817757105757,-0.454707693614318,0.368957847804612,0.357350375173135,0.478002888070773,-0.127074597909732,0.174179441473839,-0.0748244913229926,-0.0376834449448922,-0.338046145072071,-0.37192706796417,0.369527473776342,0.0851049862190683,-0.120105815266908,-0.312736839160858,-0.0164238572628833,-0.222796122522664,0.0313043505721739,0.199855600841059,-0.127859177078341,0.323018767078246,-0.464023048656406,-0.193615509535656,-0.186335044757358,-0.149653998220579,0.199666442027806,0.137603722003531,0.284344387895741
severe,0.255538344764328,-0.102859305060923,-0.0493295352855637,0.121414640718548,0.126270194348643,-0.0553564073790301,-0.0378330703675474,0.12354571792283,-0.0345255147066639,0.0478692572012735,0.0131528227450734,-0.184464598004563,-0.095227675072707,-0.0149897803352053,0.0574358846510052,0.170481016349345,0.146569607718247,0.138550978237727,-0.0311457191405505,0.02282781005265,-0.0430704634967155,0.123844997530211,-0.0966621531908437,-0.13295754557564,0.204201572112019,-0.0775185783049188,0.176827808023115,0.0704029476397732,0.0978644316135985,0.012595543476157,0.0117751045524745,-0.130743908479667,0.173303532646542,0.048178856795116,0.115191688882314,0.0184108558471644,-0.0496649348455597,0.0278639634458205,0.0688704296502531,-0.0542212088682745,-0.15877299170887,0.0698559883573182,0.0750314615677178,0.0254490866138494,-0.143112412253673,-0.257994501542145,-0.0592264023020607,0.0939531567447222,-0.0026264365544301,0.0123014238620067,0.118958483940731,-0.0837570101208442,0.0914092800819835,-0.0294274413947249,0.117209246235521,0.0676733112207289,0.0939015568124152
severe,0.269319253684322,0.190572185418906,0.154512475229594,0.189788593682542,-0.1283318170451,-0.183791831887899,-0.107255094224486,0.181749811886452,0.194457819548297,0.113947391216128,-0.194578200640085,-0.154247190971764,0.0727369307939084,0.204495150396022,-0.119623136766002,0.146305382832948,0.15775384758997,-0.0903281751513539,0.143917824512478,-0.192178381282489,-0.0800924384301258,0.0251317821903005,0.157545409958818,-0.098485108759755,-0.176638074044401,-0.129405215113546,0.152627619431315,-0.0721640059681748,0.154824574356453,0.15459830248948,-0.167387678852256,-0.144296802023664,0.145810482788929,0.188083194882207,0.123085207794657,0.198871792913871,-0.180609535433679,-0.146772416883497,0.197508588513341,0.192189527679877,-0.148503452397824,-0.102223610443627,-0.233183747992774,-0.186606297228322,-0.0730066736106934,-0.0864469995809176,-0.0741915356530179,-0.134234949101686,-0.0170606758417856,-0.14851682807469,-0.0907918652826869,0.0999787260097218,-0.193711010923314,-0.201645016583958,0.134107880171464,0.125108278920545,0.149945796219807
severe,0.198710416175884,-0.540003099849117,0.480776742466598,-0.249317155862496,-0.247109754820587,-0.33968254519105,-0.253769740979289,-0.16044782932041,-0.167293097660049,-0.262228054188264,0.0825588334384059,-0.316117558163007,0.197792724432655,-0.244661850241853,-0.349721933010687,-0.430473720237366,-0.190446104309303,0.0211868357409568,-0.0215276096345234,0.0994398566137429,-0.268326381029851,0.497910621324155,0.0627786890789949,-0.106786476737095,0.361192716502662,-0.34021732042701,0.473410504229971,-0.32905897355387,0.277833173403893,-0.124251683729974,0.112565100991967,0.0998474774118044,-0.245941387185501,-0.293271901955072,-0.13036526910411,0.396439200091196,0.165409032188795,-0.373982273164836,-0.304837869626274,0.364277119867673,-0.226322547313024,-0.369864649167305,0.0360428336681698,-0.103465929415987,-0.128891730818069,-0.204913372954942,-0.024462334061209,0.125260200071702,0.0994522087591387,0.264709382219244,0.300100458568588,-0.289706491516413,0.209230084472382,-0.37939905221929,0.0736681951405786,0.179266686129312,0.274831602072712
severe,0.270556573496603,0.177627530780037,-0.190872879078691,-0.18424863166077,0.253762717882636,-0.0454116113512901,0.308798013227616,0.006151480205219,0.0777352012633942,-0.361286973352097,-0.277980827994923,0.0965192416496378,0.318845693107573,0.346022334812164,-0.198768327521119,0.302394810047247,0.258823136317441,0.241890046432845,-0.309395855293596,0.330192106212442,0.178903451610327,-0.276165276036656,-0.34088482621622,-0.311766771065787,0.347623922241554,0.349267987923,0.31863330184729,-0.320987698299236,-0.311214553789052,0.338066315528841,0.166933237507665,-0.130526228958055,0.205729254418304,0.0887394284489196,-0.0704501810357045,-0.3226561496439,-0.277251618001286,0.27166179468437,0.288970109128799,-0.0823307188284696,-0.249341833131571,0.15603835248947,-0.303563748613098,0.0722735993369447,-0.253384346785615,0.263689256080803,0.275939511993319,0.319640193747889,-0.282335635465011,0.0520279924262386,-0.302381437264192,0.256281520902727,-0.294087165233012,0.321733427613117,-0.303217629522267,0.179476121378792,0.0376129189274357
severe,-0.0409939932175337,0.0149706253179332,0.184679646779209,-0.233590279195482,-0.126612311362352,0.230202568664353,0.294092812368138,-0.198437166204033,0.158512503366351,0.217739028858847,-0.185982612368105,-0.316827315401974,0.0243969074058755,0.223678754750296,-0.0355754535616431,-0.0017253061590895,-0.149391744244081,-0.380007667509049,-0.0191940310198711,0.209867319508001,0.353364267708526,-0.0501327242789611,-0.0093723662704707,-0.199048212135377,0.0352789165655496,-0.176655175945527,0.16802864515008,0.0107921494638882,0.265068130629287,-0.0265265821960016,0.0316036550079058,0.151063134585699,0.293463794497636,-0.0405626666777613,-0.081601589743188,-0.29261012738767,0.104866264982161,0.0277576600282687,-0.216804488022673,0.19392620947558,0.204727344909047,-0.10034632228413,-0.0274341651234394,-0.0075931442939096,-0.15877309648413,-0.172036387582131,0.227902160452234,-0.0479940635192564,0.349212749763217,0.0902191345690571,-0.153902700972534,0.132704798736637,0.0210720986617967,0.0206138142132885,-0.0866517046463563,0.0682574249189799,-0.0209462950876964
