group,AHR,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,ATF3,BATF,BHLHE40,CEBPD,CLOCK,E2F1,E2F6,E2F8,EBF1,EGR2,ETS2,ETV1,FOSL2,FOXK1,FOXM1,FOXP1,GATA1,GLIS1,GTF2B,GTF2I,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,IRF2,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,MYC,MYOD1,NFE2,NFYA,NFYB,NR2C2,PBX3,RARG,RFX5,RUNX1,RXRA,RXRG,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT4,STAT5A,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,ZNF143,ZNF384
healthy,-0.138589952333535,0.338278970954221,-0.0717224329713177,-0.370480906615919,0.14723883104025,0.533464742388305,-0.249111702037506,-0.170519214312374,0.153116023074904,-0.469084337527313,0.0455103944665215,-0.159968891123859,0.326797260567772,-0.155413092282015,0.285691620248468,-0.0489222858945797,0.226955395365869,-0.27543049642056,-0.359564374408486,0.287472427282701,0.0920407537637112,-0.208590409683407,0.391480415845126,0.371815189837373,-0.335387307861701,0.198582459238613,0.384135413112807,0.211279137453169,0.265110871693421,-0.0752500041436189,-0.264114042811601,-0.355557889095019,-0.0733432714449395,-0.409418378014554,0.444772090936541,0.276119947696249,-0.0377446479787122,0.397730427169798,-0.201514114471286,-0.254307705635346,0.200423419739852,-0.131390706078961,-0.36733772270806,0.331102530134941,-0.300224631774493,-0.463209459087544,-0.174747474221233,0.18246992343334,-0.0993821208469262,-0.393696509231267,-0.225880895798629,0.0472135308153333,-0.515394244283331,-0.506875587917277,-0.322460261699325,0.143557571064884,0.363987637314783,-0.112693223760189,-0.185123947279829,-0.493748911567693,0.077640278173234,-0.286426021367634,-0.320581622652819,0.24673200444165,-0.111492468014947,0.268517474904599,0.141834273389218,-0.191824779093493,0.214580306840309,-0.301257486633805,-0.202640835180212,-0.128674215170581,0.201420579135226,0.319589090447214,0.0910845780491541,0.321168284212908,-0.273228615117284,-0.410115431102007
healthy,0.41049113118879,-0.172484240515757,-0.381176401613415,0.490320688311147,0.30298898971699,-0.304432891470288,-0.241482749210432,0.213889338056794,0.366293237976123,-0.185084266524218,-0.303768457591768,-0.305656971174058,-0.0270112553021314,-0.35575870092881,0.373538982566322,-0.281327513827869,0.435659669168951,0.218298508855329,0.385534497938578,0.239185795082726,-0.380968377922477,-0.279236720492376,0.230495993497668,0.355715233291897,-0.0630546198300067,-0.178105071693229,0.316771645932593,0.277230689048863,0.322970907164123,0.236710157918996,0.423391549616629,0.439124505555561,-0.180630230914727,0.250247687710724,0.197558236385633,0.362444333969079,0.0428449630137644,0.351746948524903,-0.35881012904007,0.258340740737597,-0.127286902137222,0.125376344253356,-0.286641742923548,0.0832496839395712,0.0391679114140847,0.341355854679401,-0.272978156984773,0.302833127190347,0.146976499726118,-0.348232745322085,-0.315289865238557,-0.113849192668832,-0.196203753771126,0.180343810235785,-0.0443085804452337,-0.284482798543038,0.331585727075506,0.356713747008402,-0.416957097421091,-0.33209678229235,0.338900864643205,-0.362335664876797,0.0611437514630195,0.124288877122741,0.260414302259886,-0.150892778570377,0.291681660181996,-0.346538283690298,-0.119269451750265,-0.274372847163424,0.148142674327857,-0.157607131299321,-0.148040525381113,-0.0408900060436231,-0.265478747684877,0.259761511498395,-0.337766359319788,-0.232441015007943
healthy,-0.153408675311038,-0.110575655025012,-0.12957859178301,0.211064849420083,0.158869588319582,0.271702444369453,-0.48268925540942,0.0188592751946036,-0.124470033884685,-0.0345609519937722,0.191708375152167,-0.0378628031524512,0.104176507855533,0.467621936048615,0.376175734549365,-0.425336366823097,-0.144381053611301,-0.14289359479031,0.392950439075123,0.301107542476951,-0.295328563949451,0.222198324983242,0.207025180849402,0.199055215680171,-0.313218862590953,0.0270479843080975,-0.452071606410883,-0.274113948554995,0.038550959777107,0.0411037607266461,0.105474782724729,0.376983904743441,0.299811632407153,-0.385743712911417,0.209796725743204,0.233753917238844,-0.320621275904797,0.402419687062332,-0.505099276899283,0.419086793215506,0.0289238614301187,0.386796048643279,0.111494970790768,0.257371168821102,-0.139996124328594,-0.525911285196325,-0.185716564678897,0.143604808209091,0.234098586751022,-0.386968087799443,-0.073988661147481,-0.0803245499330787,-0.395955507909423,-0.101373629369714,0.211901988406777,0.33997124697437,0.196799197055011,-0.448872032826143,-0.289589787011708,0.178082992223953,-0.191101212906873,-0.269293896183158,0.366740184953569,0.375093838825035,0.192543740539313,-0.277149759781462,-0.313795282444079,0.0174167475621637,-0.0226459102297584,0.239946144461047,0.348944478287965,-0.0287583254722978,0.222869336812266,0.16387409504442,-0.333531898215134,0.0430009210432444,0.0325142181152858,-0.473020181873127
healthy,0.270377427855593,0.164053890500264,-0.282507605332149,0.122191548105593,-0.240306320054911,-0.198374206660486,0.226717001836273,-0.0662728594717917,0.270355672691464,0.304086282302107,0.374720665995589,0.0787786675337377,0.234126887976169,-0.272391003461032,0.128276557622859,-0.259803581351404,0.218845623013504,-0.13681784102629,0.271620497337368,0.18166830026927,0.326552544222806,0.161575475263624,0.248795146479744,0.260347267361477,0.0340073764915855,0.269738353818181,0.02580065919214,0.272519152963347,0.243440672799382,0.313849652395874,0.0612318403751942,0.215612342200193,-0.257848062426572,0.168484928264143,0.256361244996396,-0.301126614514584,-0.122295947147659,0.296802228546453,-0.216698813118867,0.0780684064799717,0.0689793821098398,0.203487571332474,-0.278589616128267,0.2805578792025,-0.285298059135953,-0.105870090221322,-0.251958913750865,-0.284393224528446,0.236078030122419,0.278181288432291,-0.244570782775098,-0.234422964174386,-0.281815237579058,-0.298865686554852,-0.223144842504786,0.177846085279071,0.286974429697379,-0.223181594571999,-0.162810241738971,-0.289925343927738,0.0857734033522213,0.316514724366171,0.205054329336169,0.234568298969076,-0.259055409671388,-0.170060439825003,0.258286190835542,-0.164777925533686,-0.244153186606831,0.0249838107070159,-0.114849437669331,-0.232260063182021,0.0625159099739828,0.133105109865041,-0.2251833914939,-0.295103974092115,-0.247107061599172,0.131001810298664
healthy,-0.0121997534275393,-0.0509674316226884,-0.0355322675772361,0.0423192040702552,-0.0261501714027889,-0.0100646617516588,0.041457700110363,-0.0327559569828933,0.034264211186833,0.0298159191512291,0.0089094444031933,-0.0241230788589591,-0.0581574634677277,0.0272417785070247,-0.0910133991605732,0.142040430816442,-0.0028106048129709,-0.1636253226475,-0.0860363123990258,0.038551956497327,0.0228745203912437,-0.255191162950894,0.0403494990293717,0.0997174931014166,0.0272215891686388,0.146333707452521,-0.0544968321954538,0.063268961440995,0.0054511213641975,-0.0486673681612298,0.0650789494556064,0.0498936630434648,0.054349284085469,0.106479953478721,-0.0330001650074791,0.0185531722778197,0.0671507074535366,0.079037940985513,-0.0468920892146654,0.0368877189118851,0.0098518439997688,-0.0193568738853468,0.137806892496683,0.0222613729501262,-0.0553104901890342,0.0377842085061036,0.041282633655592,-0.0661845231569448,0.16774297969625,-0.132971545953256,-0.0364071850016724,-0.0184433754649539,0.0623979159444684,0.0363228322864983,-0.0840921897389737,-0.139388021915207,0.0441705387436159,0.0648344648647413,0.0838945831324431,0.0421095668305768,0.0786774368404987,0.0370683166922413,-0.0128919988245249,0.0461944507752342,0.0026439736297173,0.0473579651120774,-0.0004741728857897,0.0880432156044697,0.0456534871330034,-0.0244422363452241,-0.0757375372919741,0.025109729060216,-0.113648828003397,-0.0268260993892982,0.171934479941562,0.0288772531994236,-0.0278448312789492,0.0420798359555565
mild,0.138026715167997,0.0846483550452247,-0.241165051226342,0.0975105788011327,-0.154187609017771,0.213909034272814,-0.151804756614763,0.0181455217559666,0.465979139437627,-0.243179603516689,0.337163133270168,0.193565303429249,0.177366346420511,-0.262049394020991,0.129240126765945,-0.0702151011212478,-0.200745593639051,0.0949970949519155,0.271368044550084,0.342585941379867,-0.467504132091614,-0.326606566871333,0.198874826370366,0.473516055961876,0.171788326120477,0.228314583478495,-0.196050260461705,0.312649307959032,-0.182027398091836,-0.112973100004242,-0.0607713272056666,0.0780774864280914,0.0258110966901071,0.315492699922559,0.373979004442643,-0.131746293938817,0.188755534145469,0.276499583173363,-0.188954646393876,0.341108219387661,-0.0740078523930355,-0.0445386641598324,0.227606345650242,0.152134171469993,-0.0492340795470255,-0.254848797979085,-0.372264435882452,0.113003928696708,-0.168483325868426,0.0249755158095077,-0.12146661030325,-0.0464380404551262,-0.417186855606102,0.031298357319521,-0.19714069186669,0.0865478957602118,0.0852840837887976,0.280951657414691,-0.20603201561328,-0.12774703153243,-0.306554680983114,-0.405578167590786,0.0396370664774265,0.226482619257393,-0.157358113960824,0.153885734461143,0.200800263187024,-0.159909414339466,0.0335255042731137,0.117505657685368,-0.0652195375842054,-0.154167960864439,0.0024897252035567,0.123660297849287,-0.185224785654719,0.131897888895904,-0.157006502447018,-0.0689362447479102
mild,0.236139060574091,0.278829659907382,-0.367639603803435,0.18785810183865,0.057921783557131,0.224011995280686,-0.168342106582948,-0.346127829111643,0.346580513122331,-0.304500749073618,0.271744867010258,0.254560162395173,0.189234722238905,0.360940264618382,-0.0854535512736647,0.0006825476031029,0.34248266634948,-0.381966700583015,-0.305144879363226,-0.364838341361057,-0.290826746623461,-0.105697554620106,-0.272055406961013,-0.193543223947423,0.0742478612155923,0.246273547874198,-0.268357100248515,0.125906982384402,0.193046360026215,0.338022416252655,0.443400466882191,0.290027026214197,-0.308243875985194,0.310267187829289,-0.238928157533863,-0.275675598469404,-0.093144057146901,0.13605939776414,-0.200236800535451,0.077262980036429,-0.163786453490943,-0.0134178870268537,-0.310330576396557,0.282043908469837,-0.238526696607835,-0.180521675538131,-0.401756739341652,0.237710328696056,-0.292093237391696,-0.093141495992668,-0.433086058497214,-0.0365752033133691,0.202365759991659,-0.135012525971389,-0.191425789685264,0.128961158807293,-0.105477295356066,-0.350766079427663,-0.259388578412996,0.293373174219653,0.203340919465886,-0.338780517905633,0.156040242513138,-0.28914022656101,-0.351821915260231,0.0946064762139622,-0.411854730193938,-0.0077276426096152,0.42642001431719,0.192395826851025,-0.205040885588061,0.146800878617476,-0.186435380662201,-0.126856530316299,0.21869567938147,0.0687977250077006,0.0137399521716574,-0.125020182731215
mild,0.234754129341209,0.265560844173439,-0.222719852850062,-0.226084285342051,0.118342905745216,-0.136815778405403,-0.1819830521887,-0.132112597215344,0.14864139190503,0.214348541546693,-0.145476325538603,-0.156140863778483,0.26590069627349,-0.147408007687826,0.307705603535011,-0.008641953401282,0.0208477054201141,0.0296838600214249,0.342007939967759,0.157606669644658,-0.0500357325904017,0.0700746106720979,0.469006227920642,0.40086536536798,-0.0576519317808932,0.3848117438273,-0.209036932128883,0.311226016778086,-0.0408215054400985,0.0784283612286563,0.134260173251833,0.138359058154568,-0.311030782592951,0.0245179015036373,-0.0715125259403963,-0.0950687183098483,-0.351501073096827,0.0716209893765826,-0.174632330170588,-0.255858015067744,0.357490320744524,-0.154774224482536,0.0490967491285602,0.287929103670375,0.226453061025084,0.135753869715884,-0.210116401565214,-0.25523615803361,-0.291647850053905,-0.406831887343333,0.0977296879442857,0.0513796462140053,0.108710319626766,-0.0509158359011705,0.444622614480854,-0.301912623057555,0.0696696805103357,-0.164964622558515,-0.105526659528421,0.323677619252274,0.0682358971824634,-0.0704371884444921,0.366916309841667,-0.0282955280382403,-0.0143244044723378,0.0820675677589834,-0.353995732129112,0.369576246490998,-0.326806531139972,-0.292246981415696,0.332776152070645,0.228579977359442,0.196865268618567,-0.162131144411287,0.156849491561567,0.0030039206898073,-0.209672217969403,-0.157319499785041
mild,-0.0093477436964575,0.0617334897039024,-0.234185204834964,0.275908055067405,0.0714354312669473,-0.194414825919276,-0.0205268917465742,-0.0451864078322007,0.0187717761641801,0.143266521689213,-0.0675390178128365,0.0990292219864764,-0.186320397750743,-0.0946314823211958,0.0245671166421689,-0.0026040058539542,0.269420192606784,0.0669931503314871,0.119195045138616,0.271463878758745,-0.205488780756841,0.0418849046409667,0.048160485303285,-0.0158327630972797,0.168026018711093,-0.113221776501559,0.0143674026927026,0.181375369074214,-0.207702813575074,0.118861696377219,0.201943011344569,-0.0924461170225993,0.115364969746475,0.211828804107929,0.0578207286559491,-0.249678222286299,0.166774598556368,0.286906905741954,-0.248184668205385,0.216848226182525,0.239226423701349,-0.178315999809168,0.0957431187024853,-0.0231131284767866,0.0018899240011821,0.200821661175634,0.037498300293231,-0.198035225651263,-0.254240385576604,-0.115608288280913,0.0850134110222124,-0.0593441348647495,-0.0149985619680128,0.185435495388399,-0.0371739545545299,0.126609982015261,0.105549305791482,-0.0896037679888545,-0.014425211575276,0.0104361617560578,-0.05827609206704,0.0120339613629241,-0.0538534756285208,-0.121829613885407,0.249623019541875,-0.230546562135934,0.0398189478539154,0.0923473206945947,-0.0368647718014219,0.111623266129743,-0.0504446469298861,0.0562459104491222,-0.0745033297113885,-0.0069086353108276,-0.17757111814191,-0.198468555348914,-0.171846143393939,-0.131650727038347
mild,0.0717778211348755,0.0064805519938265,-0.100176337595628,-0.0385320625323995,0.11619331162915,0.111433881845066,-0.190728440793919,0.0857224235280958,0.0674047657244072,-0.143819079342671,-0.054584161508978,-0.0220760267106774,0.133755783157135,-0.0234985869044442,0.029645451939239,0.0051984915722836,0.305709941887639,-0.226380257995729,0.0564809084340004,0.312594430726609,-0.191185065053647,-0.0566038457346963,0.225572384305442,-0.20231967200239,0.104145456160952,-0.333265459715047,-0.116158186686094,0.0208466537037184,-0.3462265637027,0.0630668352569949,-0.005936115376459,-0.0277311425426886,-0.0073411130986978,0.159186241929658,0.0506326054151813,-0.0894105425489727,0.187461821089714,0.273043744845586,-0.239938486015334,0.247525473715424,0.195224433505084,0.11845887045626,0.0495788571235022,0.12822360462582,-0.0060590526771549,0.166457105142244,-0.21120628259555,0.0257817082030823,0.0276082052419927,0.136618466016197,0.0534952882742429,-0.091447789246219,0.338411263872747,0.0998777755796519,0.154655124275438,0.290377904243707,0.164613045631805,0.183721014654253,-0.185933886066779,-0.152881314651111,0.0613632755187803,-0.0221814015398453,0.107605263051965,-0.001106435706263,0.0812615557599875,0.133264033954352,0.215526650591434,0.0323325100830208,0.0008078736902873,-0.151985628603184,-0.0302074510281346,-0.0884972940295174,0.168371414538794,-0.0730071941418345,-0.0167721603092259,-0.206552227640634,-0.100843711513691,0.186513447627203
mild,0.26981234632848,-0.0388451339709123,0.203121365977317,-0.375630127982698,-0.303594599139346,-0.0221233645056917,-0.327349138384982,-0.353740297784036,0.362575381949242,-0.221098159504746,0.331468968793737,-0.176689204371685,0.149529699275456,0.353786648104515,0.196548533992427,-0.335726067459297,0.142115430703403,-0.0218862647893937,0.116893725544134,0.258144544500135,0.0635605510141765,0.0276800548493049,0.404009003048459,0.416505762531529,-0.0418079890723191,0.165827185037827,0.250771278134661,0.341608992750899,0.0105910482295177,-0.450453806873341,-0.143152964800286,0.153678052958352,-0.0401732489231073,0.0334934546601881,0.264571194705052,-0.075993133130429,-0.0275481347064023,0.448532051278085,0.306988868762137,-0.0591697495010807,0.356936687192473,0.137555272250095,-0.092996569927793,0.324815915100326,-0.218655854156414,-0.0059542334769548,-0.182791402333247,-0.202855742986878,0.164260187664701,-0.100906430388047,-0.29220133382461,0.238754066198088,-0.332752516130087,-0.111458259115621,0.322191773879344,0.217545229169545,-0.148032227383048,0.324357760009434,-0.284336040980202,-0.185260448251086,-0.272395485342883,-0.204734713670923,-0.204864851109192,0.32243243900491,-0.0613803032470161,0.159086778817358,-0.381928423453979,-0.372631618788614,-0.299421287591576,3.74367973101954e-05,0.34860254302937,-0.31139214920767,-0.268937038353274,0.195976285804971,-0.304083060209013,-0.143773346012855,-0.389834718504966,0.178092192918501
mild,-0.19992209998552,-0.144836362485387,-0.117403401431849,0.0967407544844721,0.298487322232367,-0.220035208450253,0.238345830691918,0.353353244339443,0.428178404136113,0.370015251133178,-0.0474801249003544,-0.145627697900393,-0.0224871147097512,-0.456688460615631,0.382940396244942,-0.190470038084061,0.48247280622124,-0.265251234802119,0.463502737800404,0.450599574227947,-0.373224555871813,-0.350759422701368,0.424573431689975,0.380544408460618,0.353902782822086,-0.444598613997485,-0.168576424935564,0.53500868516191,-0.278330250689022,-0.311830116590939,0.474999082857295,0.20130693696178,0.494738505153832,0.252875628172999,0.211858075828526,-0.399294661488397,0.036379447550966,0.509685951881721,-0.43681714908326,0.518874235311512,0.470800608849903,-0.334185342064855,0.203021497027626,0.597062570621956,-0.510697102689784,0.425738453273178,-0.386017811747742,-0.229179528801433,-0.0097378219124337,0.203219330881378,0.177654800668826,0.440400139990093,-0.28101199848432,0.244061030911405,-0.189480868815303,0.386039793287048,0.486957040239607,0.111314515044164,-0.360651115388942,-0.372081515827916,0.020772554643905,-0.0242676193935145,0.434992681320886,0.204076610914301,-0.374103817444042,-0.49607937905148,-0.321348123110315,-0.315654904430134,-0.408460963378882,-0.274461499771215,0.0027916554918263,-0.367465392573715,0.383489934727585,-0.393623424347521,-0.401976409283695,0.0666480271749419,-0.288947334173684,0.573828083575811
mild,0.0479658576966981,-0.199398255238346,-0.070246311632524,0.180379962909096,0.141552551194458,0.163075129201483,0.0220333204807823,0.16077129621502,0.144073312435903,0.0711002950160638,-0.0552013760749211,0.0036932721892637,0.0753757037883193,0.0920681957128801,0.0111182595496869,-0.168174316157217,-0.174220848023953,-0.0703012301780893,0.0571043036787573,-0.0561130239313044,0.013949310573576,-0.166232945571485,0.0131008190445928,0.165829294261581,-0.199104441019572,-0.0323497692652164,-0.194194723046038,0.191415844640435,-0.110551032222868,0.130977985245867,0.203563826919471,0.120373214097215,0.0263279507439856,0.09695320034091,0.0860601068280407,-0.0362736993458542,-0.1283968136043,0.157300444135296,-0.0711250083615682,0.0704659858147851,0.100212616020208,-0.0720284184361167,-0.132902880267929,0.120842767661798,-0.153123888745058,0.179567168434731,-0.104715936756559,0.276509385066528,0.0675278436270437,0.100849671148765,-0.181387718220219,0.240598148121404,-0.112462197608539,0.237786318588463,-0.0915821665846275,-0.0206438812779812,0.11486488397702,-0.124676082142253,-0.0716220211989338,-0.129366125933526,0.100965000094452,-0.173257027549282,-0.144987706219565,0.239238914118664,-0.0783989697216869,-0.137658826313881,0.138331578497055,-0.152530768452953,-0.153296882163588,-0.165733186806842,-0.161257325343273,-0.137892230132533,-0.226341293692663,-0.170291426088758,-0.153944921001259,0.0788136047407046,-0.276745534812458,-0.255228448659989
mild,0.248616706175261,-0.116393325020004,-0.179532621206791,0.234271672375985,-0.285281719673033,0.221686578022353,0.0932415448358491,0.16558234018037,0.174997663756734,-0.173966137165762,0.031173720461096,-0.130731309662621,-0.118698399247209,-0.218291234232025,-0.138332650258961,-0.1542660940252,0.267875002165246,-0.0476029549122894,0.151101022685704,0.149089663319254,-0.223213895298279,0.196398903370788,-0.226296726476764,0.207137118679992,0.143408043052808,0.256880667497464,0.150983536741402,0.264183593795277,-0.194631914768486,0.147280379777003,0.14223788304756,-0.0215563210605332,-0.253818983788954,0.113169510708356,0.0326281964515549,-0.205339583732171,-0.220006529018834,0.239645479468359,-0.210031972347594,0.203553797378781,0.0687856706699422,0.234807408282002,-0.238235648136735,0.303031496138181,0.138525327207617,0.28527702023526,-0.230526220471637,-0.104658828903119,0.215633702171914,0.0528428280281591,0.390267159501311,-0.0581813893372426,0.206880999321414,-0.139025817330343,0.0996680259891692,-0.0544523854650967,-0.264968399903215,-0.035551246745789,-0.13648812093342,-0.344825945964178,0.132272725251864,-0.219912540263393,-0.240171816498832,0.0982088505609382,-0.179173114217227,0.0478191290498051,0.213939554855079,-0.0429434623612716,-0.176903285773312,-0.213984199513913,0.109910450613419,-0.180470159042321,-0.26526211476397,0.120564076042725,-0.210360932991639,-0.235695602020925,-0.106557401763039,0.124553898711221
mild,0.225960544606472,0.0603249264106982,-0.261667734026387,0.167140884045048,0.231888441269227,-0.155452078738929,-0.246673586616483,0.207081522400044,0.285379558044883,-0.238486663684304,-0.173930068594596,-0.274539934884278,0.194287534125506,0.206417368202099,-0.264960376970204,0.0837742220007001,0.19360308500836,-0.074176386790971,0.26427758942539,0.211121160790942,-0.225088812550734,-0.459752435666022,-0.0073347736932133,0.232575382744872,0.158509015779043,0.194291213321385,0.0027636695234731,0.237840668098276,0.0176640567803437,0.235977689462617,0.254881635254028,0.164727450232465,-0.267269131725856,0.221261855418363,-0.188404737283198,-0.203234745083424,-0.0984595543242831,0.261646252269806,-0.244469273550286,0.0539908939964476,-0.19452798737873,0.23674011379564,0.174346767198775,0.168169516002445,-0.205586463352239,-0.224531473717005,-0.250103071910234,-0.155048316662194,0.235339170952083,0.10849450174113,-0.207116415419021,-0.197442859984437,-0.198685360037741,-0.247342844215163,0.132004682088735,-0.289642321863254,0.24785543927966,0.158884412442392,-0.195676964646476,-0.223211354499037,-0.249756515395223,-0.217575894566757,0.192454226424352,0.223703892011809,-0.116832390388067,0.236746997452445,0.221868685370846,-0.20777321122521,0.222609390579813,-0.12311598221366,-0.262324885883789,-0.158494180311791,-0.0266119798406896,-0.160068520096592,-0.181418419044804,-0.187887750920394,-0.235586982597063,0.014712273532113
mild,-0.224956486468657,0.0259207953143626,0.179177576387566,0.174384781630315,-0.193328295030645,-0.0342617076894073,0.322213825051076,0.198162053845651,-0.134177771174147,-0.234168672841322,-0.201119343707373,0.265298993423551,-0.230177828291645,0.0216778642554288,-0.0430193505750677,0.013123466117857,0.292522760882636,-0.0702439058044944,-0.256535048375159,0.0783540014695006,-0.0763987554820751,0.202939093196073,-0.26008159045227,-0.10390927134544,0.256071839414399,-0.206650279274542,-0.203030474555679,-0.194263378425921,0.008376362040409,0.152931431922193,0.212558556835256,-0.265686576431534,-0.0613940937888869,0.184537565790645,0.181276196577131,-0.178510334908376,-0.241536688844702,0.221300444314088,0.194260227344555,0.226096390152704,-0.191052426514259,0.051238158547191,-0.207931193849705,0.194539098045421,-0.171229761412894,-0.181417207468247,0.306806612713418,-0.199409094296132,0.21142495531394,-0.283393290395822,0.244299399432092,-0.220092004610336,0.230856886325957,-0.16919810170235,0.256807616913294,-0.212148916257713,0.234538137131452,-0.271919415372916,0.0367345187911513,-0.173255906731048,-0.0416982597124921,-0.0234621640787643,-0.285903914473954,-0.175188307378572,0.140285354631242,0.207430959682898,-0.127169766216799,-0.184939328664774,0.301768033609641,-0.0943677969700587,-0.232972837463034,-0.0693064590981946,0.260473900082302,-0.0120891236595614,-0.337231878840068,0.226227947799723,-0.233011438209764,0.10399750162368
mild,-0.251125468889529,-0.113116237556692,-0.0621706384930918,0.213646824843955,-0.0074833596196608,-0.103483731269401,-0.0940986087711904,0.25652152778883,0.266911646930177,0.0598204924968346,0.147657199106945,-0.0079935886846377,0.315120562827084,0.250491547930012,0.301297993612255,-0.175054953747522,0.332530196983567,-0.400947276150922,0.314919563498456,0.230329769120017,-0.253058154741714,-0.272276782855843,-0.487485217868364,0.335854416649326,0.172813038158987,0.193639660902134,-0.352320900109943,0.353681510949882,-0.0733338319753132,0.209951529494577,-0.0085347407232496,0.208590918654638,-0.0178889402478257,0.305287057211166,-0.384790022426654,0.0289284418355073,0.0930936121280541,0.280548678303196,0.0529710538366905,0.197690570448314,-0.0256196836565663,0.0216306200576562,0.329376053672801,0.121944746529474,-0.31594002162841,0.237163746293344,-0.237905897660583,-0.230360692093652,-0.0577486532632921,-0.0935574567325785,0.0089831238409565,-0.339008559960092,-0.0359788798242787,-0.18083754981726,-0.245590256608871,0.0418078603544691,0.158959545970524,0.308549430929654,-0.112157625374008,-0.0801678091486398,-0.231489380631328,0.0046384460452443,0.197597801527409,0.218563577651914,-0.0306446668722477,-0.157583473643768,-0.147038739634246,-0.346708380395198,0.116610533577443,-0.0204864700331625,0.253042693254897,-0.438070305999694,-0.070597148808619,-0.311378883017253,-0.226371628494742,0.0092768920904887,0.327582521201973,0.26228866237175
mild,-0.0290516032251207,-0.0141027200121945,-0.0583852608504852,0.115360249699751,-0.0535903360463391,-0.076718796866338,-0.301798208260962,-0.134539948916335,0.13707843851853,0.134539948916335,0.180373788955968,0.148924723328774,0.0478082208413393,-0.0994241760859712,0.143424662524018,0.0294746848254865,-0.105911427291581,0.104924236890727,0.155553001734505,0.007474441606463,0.293900685054133,0.025666950422194,-0.134257894516092,-0.0709366816613383,-0.187143094561821,-0.0069103328059753,-0.138770764919994,-0.0514749280445099,0.0605006688523144,-0.222540921792429,0.150476022530115,0.416030240359738,0.110988406495971,0.0621929952537777,-0.0581032064502413,0.0832060480719475,0.13411686731597,0.0269361952232915,-0.0207309984179259,0.113385868898044,0.23636158740438,-0.0452697312391443,-0.0317311200274376,0.0351157728303643,-0.0478082208413393,-0.0906804896784106,0.0784111232678014,-0.0325772832281693,-0.0527441728456074,-0.0290516032251207,-0.0490774656424368,0.291221168251816,0.348901293101692,0.0287695488248768,0.101680611287922,-0.0898343264776789,0.0232694880201209,0.0466800032403638,0.0992831488858492,0.320836880277425,0.0442825408382907,0.0850394016735328,0.125091126508165,0.209284364980966,-0.0222822976192673,-0.0008461632007316,0.234387206602672,0.0320131744276815,0.0042308160036583,0.108167862493532,-0.316465037073644,-0.0011282176009755,-0.231143580999868,0.0005641088004877,-0.0516159552446318,0.0712187360615822,-0.101962665688166,0.0542954720469488
mild,0.0762988702089054,-0.1249900194787,-0.0875905030648709,0.187340402042001,0.26980467520025,0.0361567940122235,-0.113918005667845,0.0227975281949664,0.336456377110486,-0.183301554236783,-0.208300629444938,-0.185567379994883,-0.0188872378795704,-0.126238098442381,-0.109916653797159,-0.0079491381206132,0.0328892911459337,-0.0381280088561491,0.344239461806747,0.28693496071893,-0.308843299609299,-0.358895015646368,0.194180731812906,-0.0171624248911354,0.120586925452322,-0.131171492114271,-0.171592109538899,0.1847638956835,0.0682800967813056,-0.028357639629735,0.171051096769234,0.259643276942296,0.263055406984635,-0.1283218010899,-0.140074098284392,-0.0036210359632982,-0.384092283651331,0.394264395033437,-0.121395766325781,0.199644425130308,0.144300425762265,0.0846551070472859,0.0959360267790996,-0.0360978718293887,-0.154660016817026,0.0242973655762142,-0.308602254315884,-0.0056029639313756,0.206704373946325,-0.140877582595774,0.179728727332168,0.221033177499317,-0.0213673261207051,0.212071649146361,-0.140807947288788,-0.152270990131182,0.183837210444372,0.185144211590888,0.114957178710567,-0.0695442454312144,0.0015908989365378,-0.223095453898533,-0.0465217416290609,-0.109081030113321,0.235094152948515,-0.260334273450085,0.210764647999846,0.0672194974902804,0.018394434168589,-0.0717350793202514,0.164044713573977,-0.287824150023527,0.282617571685766,-0.148371412939937,-0.109686321627896,-0.007027809443561,-0.219399426066172,0.215719467920039
