group,ASCL2,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV1,ETV5,ETV6,FOS,FOXA2,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GRHL2,GTF2I,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF1,KLF9,KMT2A,LHX2,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYC,NANOG,NFYB,PAX6,PBX1,PBX3,POU2F2,RFX2,RUNX1,RUNX2,RXRG,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF3,TFAP2C,THAP1,USF2,VDR
moderate,0.223333356525275,-0.119404323514215,-0.0868676335420936,-0.248069852210372,0.109303512536487,0.182882840374072,0.0697686428580807,-0.0232950871498053,-0.0416410762770492,-0.28844044840849,0.308296334175151,0.142247183197533,-0.229540575871136,-0.0056336700949231,-0.166184273372524,0.294456347351198,-0.0863118671673147,-0.231577916737009,0.0250897844467779,-0.261681819992922,0.211577982807486,0.0159175966352597,0.0133746453445456,0.0673307753201122,0.0693233843565746,0.0160109395701552,-0.054375057461602,0.154713734642168,0.261400555312672,0.135832336757061,0.033330328062932,0.136458925667584,0.154775734399587,0.0496785930020771,-0.0263151207377769,0.313120711755463,-0.122077659676842,-0.170525286288133,0.159835580604558,0.0697733460511961,0.0827690238862486,-0.203296998596515,0.165045276721563,-0.220161825191186,0.12395237991653,0.105807083248793,0.11066599668512,-0.0398900465833083,0.248704920600454,0.0728267482793731,0.171994605013226,-0.146452558770084,0.251959667555796,0.239669434358172,0.18815735129839,-0.0574565758588409,0.0140265697041139,-0.11309126515832
moderate,-0.179969733159456,-0.104978346831882,-0.166729272907417,-0.166677223202322,0.12168770891619,-0.09913457169849,-0.142934117186246,-0.155695579476531,0.101473432230682,0.175865121550634,0.0370712067175051,0.0875592799848579,0.164237498782149,0.0629192309426024,-0.130693433296668,-0.117679037574597,0.129275571194903,-0.109417623976978,-0.175412148441428,0.0952563059693917,0.0270844157334235,-0.0529981351268435,-0.112356744216306,-0.162515075568138,-0.10368892089431,0.152836643918025,0.155703316594856,0.0918972712173366,-0.0969843561785485,-0.0370503868354671,-0.0812865871465071,-0.0876652081684703,0.198116370478782,-0.0633070715830002,0.0454606344546822,-0.0967762980330468,0.0162442909355398,-0.113535459024392,-0.0181484660927481,0.138633264121727,0.160489075966031,-0.150479214301854,-0.130531797861116,-0.299915043028869,0.160224747869076,-0.147552754801602,0.0204012335992147,0.0435737623075461,0.0967848792006436,-0.143451660064745,0.134961368439587,-0.0485601240556551,-0.0435748877065752,0.0498665716535418,0.0930828790944754,-0.173831103480445,-0.0846813533177357,-0.186788947901305
moderate,0.0284923519951423,0.0652257568793768,-0.0657909449366454,-0.157493980174551,-0.0726406677658399,-0.0103070443687025,0.286743832838572,-0.156750579666793,-0.0017859433431257,-0.0397273740524682,0.0193678745300491,0.131432955182524,-0.0989906515168762,-0.152227802262569,-0.0963416507349484,-0.0469895314099398,-0.0592352726507596,0.0348914519138118,0.0022276556311262,-0.0347908891738924,0.0751521903716754,0.116344725356387,0.0239937605663422,0.0499134885440524,-0.0108785971563457,0.263502383402513,-0.0512819055746014,0.0526006777082281,-0.0129331321212816,0.250289203144747,-0.10026996232218,-0.0276636641003633,0.0317447292165866,-0.0095267284247708,0.129602458726776,0.0154752054329154,0.107407370964309,-0.248988252256169,0.0528578128153638,0.0091499363865917,-0.0476921976433008,-0.185375318053728,0.0498409306177814,0.0018903249212699,0.0781041523194364,-0.0461150174564634,-0.148089454572974,-0.0153975557223447,0.0406095256823942,0.0353662607997604,0.0642583178624305,-0.01737189508456,0.0795311248694322,0.18199819211694,-0.0314035796685056,0.0911467578031619,0.0622801596619904,-0.123097704283887
moderate,-0.107122330233365,-0.162039323477664,-0.12418977369478,-0.074716506935264,-0.252414709646405,0.196126577793752,-0.0114760558957326,0.087545328862465,-0.0735011949975362,0.100187022691752,-0.0521992127967709,0.0117271477798432,0.135117374147171,0.0573095110343606,-0.058070271810609,0.0869982343507444,-0.145615600673074,-0.182834358649533,0.159486896222111,0.151522724374874,0.134063332606555,-0.0200444813827806,-0.102813620720659,-0.049745453083755,-0.140088857359398,0.0268307669118728,-0.240269075393044,0.11031507581669,-0.0912334535559053,-0.0241313590412312,-0.10217670472194,0.132619384156466,0.0585350299592473,-0.0041603679659951,0.0338974043549314,0.0428373641745658,0.0026286394263394,-0.158551255732539,0.148235394043876,-0.193134569624553,0.0519474404468497,0.110013629462595,0.185703202507014,0.107653774031442,-0.0353849026168983,-0.112774279256191,0.157477480683416,-0.0433599619171049,-0.0427073952047416,-0.010453315782404,0.102755781126759,0.0354896943517303,-0.0165394019923911,-0.0718190835137384,0.101393488573942,0.0836816439898905,-0.0824221017744739,-0.0654968756674738
moderate,-0.113657841924227,0.283058469998533,-0.274607122788062,-0.195657305681522,-0.229859408606599,0.144426956500185,-0.386753142316604,0.099947432925524,0.206088508756612,-0.27094606098662,0.0311153107609152,-0.251559817539253,0.195551069513176,0.317573338146502,0.0867169439600454,0.322948293936565,-0.136064758521891,-0.105941232968956,0.34185758899178,-0.152964481301761,0.0768198933677547,0.124816354151836,-0.337131193865811,-0.252927515342916,0.314786681730672,0.278442025592251,-0.1321785949092,0.348722079869483,0.0065168088722094,-0.200454277282965,-0.335093391000277,-0.289439326291671,-0.335929165051945,0.178542138923888,-0.152561823936424,-0.155863317168082,0.268044253479227,0.337177254302437,0.258870054577846,0.313126277281357,0.312905632931717,-0.0482676230319561,-0.228739099922229,0.128081444780354,0.240861166767628,0.362415401932019,0.30256952237095,0.232098540154802,-0.189227417310686,-0.298814110965453,0.33045837383729,0.250146059298964,0.318049543628385,-0.201860606420572,-0.255330830060381,-0.149192725870365,0.35082748756942,-0.18086224769132
moderate,0.18914722056941,-0.0586604684980012,0.283170437393428,-0.349236566540468,-0.223618747594136,-0.244879570638071,-0.159052866189421,0.211216043910271,-0.134444289106257,0.216763228220922,0.214090446964066,0.107445756088647,-0.115972000170704,-0.220039109574563,-0.34696425484401,-0.309557926491109,-0.03334678254149,-0.202464094376981,0.19051557562906,-0.171791227924225,0.0243865283124265,-0.223018295438399,0.11775507323544,-0.0726436147102164,-0.261634480665364,-0.0480214196445199,-0.0835286698962978,0.148627165728948,-0.205322105414765,0.181859582435652,-0.206147758652011,0.30672273818331,0.279099164985947,-0.242331494795331,0.263385904529955,-0.0900653015118767,-0.22616165364721,-0.220937518144412,-0.172166857275746,0.1075227985639,-0.195873747385858,-0.321083783410801,0.169331921152808,0.0116684674589903,0.219653266736143,0.259839050542405,-0.0391925537284084,0.163495228620912,0.21493942730102,-0.291057771128337,0.141048254079913,0.0853807155207118,0.169060696334037,-0.12086438648792,0.348980977183122,-0.0137691673570525,-0.25449159664223,-0.350946379902876
moderate,0.128226211822565,0.0132787626217313,0.0011341842941857,-0.128524999707232,-0.143650440809663,0.129668619408302,0.0335198877899806,0.0320259483666451,0.0761744591114392,0.134501725134614,-0.027094375701824,-0.0968203390416707,0.0254908403985256,-0.258346279160251,-0.14930781400404,0.0048517346065699,-0.0744867309467124,-0.145296314477186,0.0716067544454354,-0.11689743329024,-0.0990403209280717,0.0351570518511483,0.105843975092127,0.0116466791642704,-0.162672704955279,-0.194027045898575,-0.129963536356812,0.14004490571234,0.116643161171386,-0.0103939474502573,0.0641285896559132,0.05784460867102,-0.141588683438705,0.0477666263846293,0.0279188851033992,0.116805740490006,0.0147325410824314,0.0142573836690822,0.0632315002013824,-0.140003535082156,0.0723971512221216,0.0789351623923593,-0.057859366615121,0.0238040799678382,0.0874478348700082,0.0808171631654972,0.0528329560144379,-0.0679463004413762,0.0843854405023028,0.0340419803042409,-0.138579756376677,0.0516861911777399,-0.0953723669852071,0.0767313900511183,0.13222077600373,0.0962237310063759,-0.118950481054844,0.0527436825493026
moderate,0.0374433863373439,0.0056267674046621,0.206029632247882,-0.151001783049617,0.110654850513668,-0.0086488404725314,0.088375902873543,-0.010889746638282,-0.0954962053905071,-0.141452766007864,0.0345700150036233,0.0193111893290471,-0.241884372298809,0.085987019170401,-0.153783905591928,-0.322294593640796,-0.112304329327691,-0.0933904826194372,-0.198409392569518,-0.107242676792578,0.0290238748379313,0.054116085480928,0.163936419931362,-0.0086896368898547,0.0245123704393844,0.0820085235851662,0.017490800080321,-0.166592290838998,-0.0402745128602268,0.149011448961863,-0.0170241759697537,-0.034835312415684,0.0430892242566128,-0.0928989944202055,-0.267135182031636,0.165591450920524,0.215865914003331,0.0565728022803294,0.308532199865551,0.050253461376848,-0.0718989782533267,0.0620991477346573,0.115799785675861,-0.143990592844073,0.10665631881815,0.106446784556395,-0.0424374471751169,0.158176641722291,0.0311711182230817,-0.228754685090453,-0.190250350503785,-0.234481150248692,0.0492692779837892,0.134976033009147,-0.039975660998415,0.0243834634165996,0.269243560190816,0.0610193703696458
moderate,0.0744111941507572,-0.192122005587515,0.118512656201314,-0.091290026444652,0.106966091591713,-0.129497929475725,0.297624730483915,-0.0848752683282074,-0.0512178343359872,0.139380666198872,0.211927571272038,0.201684004404841,-0.27785925703762,0.145494732528609,-0.0158765263382003,-0.0315325453661479,-0.100912163619319,-0.24085412115338,0.0247970493438811,-0.0770773279929045,-0.168467585033126,0.0002605995484805,-0.0257993552995756,0.133507153298503,0.0677157903667181,0.099809627068055,-0.26559103213992,-0.0464869502251093,0.1163276292179,-0.229808709521627,-0.0622632459677403,0.0180615533216143,-0.0671144067933015,0.102575991505772,-0.0719455214997488,-0.0168186939365531,0.0533627690811734,-0.153252580625684,0.0545855823471206,0.12390506224295,0.0808059061480879,0.213591399158491,0.0745916092227822,-0.130279728121167,0.0741305484831627,0.237406188665791,-0.129297468284586,-0.0994287508048911,0.0358825532138619,0.0065951731884695,0.0873810332174436,0.0149143126207337,-0.151628844977459,0.0900872592978186,0.140523294988364,0.052701247150415,-0.17163487185312,0.13771683831242
moderate,-0.023159377409728,-0.150893385984597,-0.0604685557160414,-0.0179624176578145,-0.288442613304892,-0.0942260999560907,0.0846491697582414,-0.0027686859813687,-0.0092024767659428,0.0469314967989392,0.256897748435199,0.353427304351199,0.132363614642076,-0.0344837569564739,0.0753899576238279,-0.0807684705548475,0.184979995361776,-0.019187901616781,0.102169051541985,0.205223174832112,-0.151699028216881,0.115955746080358,0.0020084320438617,-0.173893904362607,0.180441165884123,-0.07929335097461,-0.303443444728538,-0.0434933334696165,-0.25412906245383,0.172691114551029,-0.0433344744378987,0.139183205932251,0.0723035535790234,-0.0199935438490645,0.161741188436189,0.0632032004763277,-0.055702784764505,-0.117408171513207,-0.144289389094611,0.144845395705624,0.110906298286468,-0.0416324133837785,0.0280159249508174,0.0269719941709571,0.116091910964687,-0.161355387930589,-0.0012481781063547,-0.282201722773119,-0.0350284164937924,-0.0081812401334707,-0.174143539983878,0.0302853396896443,0.0386935212969977,0.25695448380367,-0.138570463952767,0.1851275073198,-0.0183255240160268,0.225080553796847
moderate,0.0243344736483806,-0.230233062640562,0.0148143015398425,-0.0191477016846498,-0.0204613729332339,0.0793598062137479,0.121027880441357,-0.0717291941335257,0.0439668274150798,-0.0685489435285982,-0.0895234371375193,0.0845163946083206,0.169733871209358,0.0836095155531623,-0.0775192944853138,0.27113728677141,-0.0538090719263387,-0.074371971410377,-0.105228153967525,-0.0051860859735227,-0.0100819980890031,-0.179616932138001,-0.0707399962533908,0.0053884530849233,0.0106798385553953,0.105997834981056,0.0931039630288952,0.0501311354254072,-0.0645005723152723,0.0020157822266132,0.180640086533439,-0.048961179125428,-0.155417941555728,0.0950679529947941,-0.0969681458713361,-0.0062020374717749,-0.143566431724833,-0.090198451502327,0.144158098279352,0.0342031287826528,-0.332983076981189,-0.0488003144216197,-0.203718855105823,-0.181078777271543,0.0783071542393602,-0.181141202380484,0.127761903319543,-0.318385548347118,-0.0153277652106338,0.113631534017214,0.0360158579076572,0.0614777564631125,0.0226939280656188,-0.0238728022383038,0.169952702085754,0.116240697773867,0.0673299389287372,0.0126585773107691
moderate,0.147155680490451,0.0437912550580781,0.0671887246724019,-0.0222734360988091,0.225113918732256,-0.183532555982039,0.109219094880838,0.0309112246506488,-0.143243377313674,0.0167078038400474,0.220586578348877,-0.172818183679434,0.0369946394641314,-0.0985465329893226,-0.0498455843681943,-0.0723277695484561,0.20182764057351,0.054315056718834,0.150324788461417,0.0896584879189343,-0.105415559367692,-0.0377387435919223,0.138172501586135,0.112432740028834,-0.104252139233035,-0.0113572831165999,0.0930926981341256,0.0495656363982925,0.120852084331432,-0.154526431801891,0.0604436146573333,0.08640666804777,0.0571857353063009,0.162379820684817,-0.11546369185881,0.153962597200173,-0.0942942929919508,-0.0713461338098395,0.106842566876607,0.0352688995977239,0.117887786780005,-0.171592653876131,-0.168644716920347,-0.217014211992695,0.134335941907708,-0.109555698987506,-0.0294766427918988,-0.191731941165429,0.0877106681153644,-0.0732848643936073,0.0227418338926058,-0.167115304201662,0.0850032925103403,0.197676290915941,0.134708296945597,-0.0428071955275142,0.0312148045920358,0.0510596011597489
moderate,0.152418228970846,-0.0886129225451004,-0.213179076826437,-0.19784476479113,0.108325835773447,0.260485540888056,0.196200252783671,0.169363036716738,0.0258354947728037,-0.149372480127361,0.21902999718621,-0.105475856583346,0.168939944362181,-0.185763583712659,-0.185128651936883,0.346536097897998,-0.131883528929073,-0.190569851865697,0.126803370937417,-0.293663042799436,0.161652597893753,0.266480268075301,-0.104248572051674,0.209544611451894,-0.079648572640822,0.229546311310936,-0.122007659566167,0.0845085630834051,-0.179641354060927,-0.0312838498537184,-0.18566047914386,0.176668564309357,0.170972828641871,0.265092520460448,-0.027471209462105,-0.075159829024459,-0.124210390735072,0.0503762589080665,0.126784720622924,-0.238655054530563,0.11373935347446,-0.141005878667449,0.0668724034279581,0.0819500683682355,0.149560508140768,-0.124302117439055,0.092437175396681,-0.209944478886518,0.156229696386705,-0.251178799361112,-0.159197090449807,-0.177365781097683,-0.140669821113856,-0.286588004942527,-0.122112406301021,-0.0359676593380132,0.0488789553577667,0.0305456962115691
moderate,0.111971358294043,-0.0596513205111046,-0.0429571947807017,-0.149746602230739,0.230773469973365,-0.0487868894802075,-0.0254681106821843,0.0531738819560982,0.0511717645845507,-0.215021517123691,-0.0504356920214818,0.185666943308502,0.0166941257304029,0.0055352656742782,-0.146743426173418,0.11824269653139,0.056942573479011,0.325196858363845,0.0427805373655652,-0.228035280038749,0.131285902348971,0.144800194606916,-0.0474030730616379,0.118625454264186,-0.002532089616957,0.173830896494354,-0.0894769807666569,-0.0346837391718071,0.0723412114984126,0.0203450456432247,-0.131315345251494,0.160316604236409,0.0680425477300902,0.260981887961713,-0.0248498097292065,-0.0247025952165927,-0.0685430770729771,0.0149275515790375,-0.0700741080041604,0.095512775783822,-0.112972416979817,-0.288893759553287,0.0278529857865276,-0.317512260805406,0.0341537669263975,0.125367878941897,0.0122482474494667,0.0368919568610139,-0.0578847463597392,-0.0549404561074636,0.0754032733607793,0.119479298437346,-0.0233187787980231,0.184283126889933,0.209074050814094,0.0766693181692579,-0.0195795301776331,0.126545595042807
moderate,-0.375193391179886,-0.313327085173871,-0.111054028015343,-0.236159494323619,0.322144104606079,0.197133090673384,-0.507301512682452,-0.238898613215489,0.39055398332972,0.13976755019218,-0.0451943634324079,0.225356778437321,0.091243191378799,0.231830061014979,-0.237196273888144,-0.199465844693565,0.485801516119808,-0.304890071810863,-0.559423848035435,-0.115493289667683,0.23520838086718,0.0313735646612433,-0.189866847454215,0.0554633135683256,0.164494303492721,-0.232043128001756,-0.0073475161935068,0.0180030620992474,-0.138943837614433,-0.154442813477328,-0.181710994651079,0.239425789265247,0.235458789490815,0.31999366563644,-0.21825967086745,0.0689172856715333,-0.288903458101941,-0.0227959710183003,-0.160637132061989,0.115350512820873,-0.282533414167361,-0.0124808929780287,0.0476435354969102,-0.442997017446305,0.317935482475508,0.228339716252204,-0.304248674283657,0.210244398344249,0.0927390534199883,-0.15144010656058,0.346761029562919,-0.242028721010929,-0.319514814057909,0.150983220650789,0.265905402931234,-0.125887444115418,-0.257325612721417,-0.213548034922734
moderate,-0.0640176049899358,-0.0176053027271256,0.195429932788533,0.0332544607067929,-0.104137026508564,0.305601481301049,0.129972900531599,-0.0568942854378703,0.196002012856186,0.314053502945727,0.171993104210494,0.0096884527586383,-0.34581317379833,0.143573642785154,0.236453609897967,0.104340022661602,0.0684097035738519,-0.250165077325907,-0.0401009673228973,-0.0338634491659073,-0.221967066249337,0.249039371386332,-0.101664164280645,-0.0558054878897567,0.238686567581387,0.098877580725303,-0.0717499130011158,0.197681344667683,0.121557787278382,-0.0233814659908471,-0.268379368512147,0.144034997678423,0.0222373058555413,0.0765480038911081,-0.140233433357891,0.223221951559027,-0.143020016913232,-0.053517167619145,-0.0041706482351471,0.0568942854378703,-0.0778767059837213,-0.0403408718673969,0.015519978609552,-0.0191739093642385,-0.374066547462093,0.0894659409026258,0.2350326368267,-0.161769479775664,0.242894124207995,0.228647485103864,0.139273815179892,-0.0504353169321115,0.0148002649760532,-0.0863656360198616,0.205284473308748,0.152210206387141,0.0693693217518503,-0.331474263715546
moderate,0.0807733731200202,-0.0133959406614007,0.0095283219677806,-0.0780441054699785,-0.0484410322200583,0.0943536434048443,-0.0381456611741613,0.0141233489602862,-0.134358457124931,-0.0760290325257453,-0.132297136604928,-0.177138125391175,-0.0287540998947269,-0.0233504010059127,0.0372226916977371,-0.156302931827457,0.043672246478591,-0.0463361068429019,-0.0559774050314904,0.0448006873273616,0.035332487208081,-0.065087516778386,-0.0635659715355765,0.0328688127788857,0.128486997041193,0.0706795093685466,-0.0742636964906662,-0.0478708656787884,0.136635159212087,-0.0755612713308217,0.109789762837324,-0.115441877275985,0.042895287205667,-0.0093796690456651,0.097104713483463,0.118461183294066,-0.0662285105405797,0.0055880285122374,0.0571765386032226,0.134551375583854,0.0123322464187071,0.0026407365764262,-0.0761314378720916,-0.0672195300213501,-0.119406615878721,0.13857623603509,0.188223669303073,-0.0730236007803955,0.0878611444464903,0.0103865448381279,-0.0199426153513701,-0.0616552859766511,0.0907780451182246,-0.024255532131683,0.129169479123617,-0.0464807956870944,0.0164628156145583,-0.0460579607086323
moderate,-0.0374514160734621,-0.0277676896951618,-0.0427292627830617,-0.166079504611616,-0.160580068918025,0.0597657145392393,0.370655059078365,0.0841664027893457,-0.0545108900617426,0.106624590205766,0.0986905534672896,0.125902831812968,-0.0273446561802702,-0.0952487297678997,-0.141690327477561,0.157457678689064,-0.0100405709758959,-0.241480192527766,-0.126363276455027,-0.061535548632153,-0.181953333646595,0.259699411458232,-0.105752623164867,-0.0333304365270353,-0.029396512616445,0.145681806968409,-0.0353391262780171,-0.12069692957869,0.126674076588416,-0.21252398010029,-0.0504445883165603,-0.0772683664955015,0.0112290937082103,-0.194828516950166,0.0775158554906081,-0.0532331561800293,-0.0211171423964242,-0.0794180674181137,0.0021957453868181,0.0595354922182098,0.18956505913563,-0.0687271183853097,-0.0671817510553997,-0.10452093374736,-0.0653716280563058,-0.0779187445524096,-0.144104784069357,-0.0533712895726469,0.20730656674996,-0.0200408530456116,-0.0364931156621771,-0.12754028807129,-0.163961459258145,0.0401104838813519,0.137436970096542,-0.164168659347072,0.0826037687853584,-0.0704307635609275
moderate,-0.0272925912616486,0.0710843622581266,0.17613785704908,0.0161187951876287,0.0463633290291159,0.0400711346441713,-0.0150846246999269,-0.0214283294923048,-0.0413628571690403,-0.0325387281417913,0.0502781199940562,-0.0548110358481976,-0.129948870937431,0.169524713202435,0.172575714258107,0.323505170377076,-0.0951674589027694,0.148124120083364,0.0184724245734329,-0.170083403006136,-0.30513576661851,0.0367982426026322,0.106931643492757,-0.134414427028006,0.122757225591919,0.165356332539361,0.238853759268792,-0.0332004387603591,0.0352172693283294,-0.0588328099670381,-0.0088716770956491,-0.0608020924666083,0.0413470078129069,0.184744057429496,-0.0331489283529257,-0.0028964698333718,-0.128027136506261,0.0489348870617538,-0.0095650864264837,0.107775621706859,-0.0657867149705505,0.0704741620469921,-0.125832000681791,-0.231943439994646,0.039904716404771,-0.0747534882029998,0.130733414066033,0.0393816876523701,0.0750982116989004,-0.0118870171000212,-0.244880476938503,0.183690075246627,0.0654142551014165,0.0520373985248593,0.0928732646024654,-0.280208691759766,0.0426268433206759,0.12536840701489
moderate,-0.0055029943027774,0.154614166587046,-0.226439300264668,0.0154054760546811,0.142914085945249,-0.0244891281717674,0.0880731624686897,-0.109334418304327,-0.137158555399958,0.162924139488431,-0.055029177766433,-0.161480091338057,0.02907074782004,0.0815041591179678,-0.16607854673583,-0.0768980511067848,0.153972877583329,-0.0887205735631341,-0.121567886100766,0.216757213778958,0.102272586650032,-0.207006253772562,-0.17473824407003,0.0492223747112981,-0.139973186611975,0.0101565485170994,0.158223904332311,0.110209112017033,0.0374771436503848,-0.101649663918498,0.110492258713185,-0.144272424825437,-0.139464287820242,0.171964171709083,-0.158406036531457,0.0454488710390696,0.100139803292802,0.0472357562701898,0.0597577275921682,-0.174044917295128,-0.0847572850783498,0.15733007908608,-0.0162495593137499,0.126001810310236,0.13866535498029,-0.0364677639416707,-0.0990217564736732,0.0379967561008905,0.0798312978266493,0.112650295694666,0.117942077867341,0.073113833775783,-0.119631774908161,-0.208725030744338,-0.164815100261921,-0.176650632161066,0.02156965615604,0.194037369827469
moderate,-0.0368356400375624,0.0120191453681792,0.0181965769488773,0.0184585937574399,-0.0264844348239974,0.0193561764716921,0.0384822825692346,-0.0508676910056398,0.0109721990614523,0.0196728384970137,0.0555456017920939,0.0152589061422879,0.0589832062740583,-0.0032005283107944,0.0431842932974389,-0.0206399187177082,0.0319904308182615,0.0201265339120541,0.0068485869352513,0.0225477373623005,0.0550669657396609,-0.0535046730041142,0.033718620827251,0.0182618709771074,0.0647083435991201,-0.0014720580699241,-0.0233923562510786,-0.0546780038890889,0.0424066498281757,0.0300739249853639,-0.0513796746518898,0.0091153826191684,0.0407583259052186,0.0949198624379644,-0.0347134440041462,-0.138247634458381,0.154830075773761,-0.0159311824243644,-0.0706607489795233,-0.0233831085990117,-0.0957031105448439,0.108649262974761,-0.0024385778268569,0.0156812155866769,-0.048176624254168,-0.0948960427280951,-0.0590986618089543,0.104138930853035,0.0663101490298618,-0.0211782441607549,-0.0240503407072335,0.0885084372367853,-0.0382950876728499,-0.0719063796897485,0.023929560766602,-0.0626374299998931,0.101141290423951,0.0571855187586265
moderate,-0.176224223948532,0.16030326641208,0.0021575781652322,-0.258136363975355,0.015042684766971,0.059841764044264,0.032481756403247,-0.191811302017204,-0.0705594835924514,-0.0336603320612616,0.132477336575913,-0.167023109440427,0.204379128808319,-0.13840152785562,-0.0656176902043805,-0.114574229069164,-0.0442980714431562,-0.0703625512962019,-0.0283012836547002,-0.0636608169847512,0.0919975635433737,0.170609389915807,-0.076469338804615,0.110019509504756,0.0877159837921548,-0.111508196939624,0.0191956171752376,-0.0650223661364076,-0.0168671379942945,-0.211928200164552,-0.188643785620056,0.227030870056243,-0.099474200032021,-0.0057038685574658,-0.0331336702115214,0.0206605369191784,0.172606253218583,-0.0153184654347074,-0.0020040313365472,0.0526658077090859,-0.16761277453437,0.0492338285922616,0.118368005258983,0.141601866302143,-0.147161242389372,0.162837354982786,0.122413039895742,0.0213381047430562,0.0178344452885165,0.0401100533959025,0.287340442620333,-0.0974580962175427,0.127069243727757,-0.0313763701426891,-0.0163589621263862,-0.148235315660297,0.0219730416292401,-0.296087330146284
moderate,0.0207406544482703,0.0899936509259364,0.0964383585884842,0.042704309115769,-0.278291832089618,-0.101242654270394,-0.113929048310757,-0.102954529743258,-0.289069826053496,0.169756653271634,0.0476125516954615,0.103842950885247,-0.0767209314152657,-0.130078173383517,-0.226659458956453,0.150550839735941,0.0662271672500132,0.201543289779629,0.176402758048636,-0.136300369717999,-0.163321690630753,0.0091733137293524,-0.110232436758348,0.188900748336768,-0.146509904084626,-0.158546630013845,0.0726328948258924,0.032077362987732,-0.148902306903913,-0.0647199372321593,-0.03471988802981,-0.0111109488708392,-0.0694576419326764,0.124122340974605,0.173396418864317,0.0012603561356192,-0.136863956804416,0.129352169269314,0.17781903453093,0.181328866501385,-0.0525695193834897,0.110968185894218,0.0272584497733218,-0.260274911197319,0.017498810573662,0.014892017277697,0.119105278986296,-0.0540231517821743,0.0293926095184297,-0.0769937920219461,0.198483352976141,-0.161887548275403,-0.0265227006374513,0.0664886586647486,-0.0527579231357215,0.0968460253282271,-0.191898966669697,-0.113685422769078
moderate,-0.400604868903609,0.181223540242021,0.22189315315412,-0.40565045639165,-0.264737493928032,0.307571240926056,0.137918303167774,0.317353989515531,0.213055503472268,-0.184506484340443,0.196679805622984,0.304253913990448,-0.40036955298047,0.155200720954312,-0.398402114470144,-0.126019535008685,0.219217165364856,-0.402598590706012,-0.312733896342579,-0.403767338973454,-0.137189746403235,0.116742096119216,0.341982051043629,0.235872404799149,0.0558975623079159,0.306391496587439,-0.416232968011441,-0.429343610492726,0.0334930672894578,0.153755139890125,-0.401983159376143,0.375392245503989,0.234637867842459,-0.0533318838863139,0.0043339807649232,0.401811781583933,-0.137386012863861,-0.429581957040359,0.439491965038917,0.244019608489973,0.390907594652753,-0.40116215515468,-0.412717845893118,-0.27430243984919,0.17349823702839,0.405869170929284,-0.386487200860208,0.320008923851449,0.398257583183411,-0.426374349439327,0.35274473731257,-0.404944052687576,-0.0751814527860505,0.407099443555932,0.312438128847665,0.0436384984898976,-0.226980793909483,-0.171852473829452
moderate,-0.20239565159608,0.221056510055003,0.171242223711484,-0.304745945548196,-0.119015632235809,0.22258683662025,0.001117035016273,0.311234986466701,0.0631685155347456,-0.0669252123762363,0.328359957425268,0.221601980753848,-0.0285658820025047,0.0516762727821201,-0.232826015328581,-0.0254259498997029,0.265640523047499,-0.299613915384078,-0.013030482956296,0.320952863155694,-0.0398223553653668,0.0278053171854508,0.0640303891824176,0.364372929653699,0.0920609955337749,0.0616851004477151,-0.318933673359237,-0.319668073263668,0.33239470102215,-0.324312737371414,-0.0903762460782254,0.148486235603932,0.164020636533583,-0.220255450223317,-0.217607019231199,0.0952079144524814,-0.181438982466107,-0.353622786561808,0.262486474724808,-0.0196787234657726,-0.0337268575467993,-0.0905503461235241,-0.286916161711733,-0.112498144995406,0.0571885140607252,0.341584574052059,-0.323286816138061,-0.0034808602013349,0.337349066438977,-0.32538250443927,0.209176356431587,-0.338078618348699,-0.0876352754223897,0.357976428398911,0.334382164970876,-0.306788804965881,-0.274603966206864,-0.133212200507791
moderate,-0.143232443695377,0.118247586302087,-0.283213221654142,-0.311285498568236,-0.252299072604245,0.0138769381828475,0.173261979849548,-0.0924726661810492,-0.0377944618952257,0.0528682734767475,0.399203219932731,0.238233023198836,-0.285157993957815,0.322970712690311,-0.269859286881752,0.17837957709346,-0.0679063007862898,-0.206931332769586,-0.226415765439754,-0.234613281333344,-0.119164347343586,0.0500480330258926,0.171439181072879,0.185258735958615,0.0470065549799144,-0.15442847909,-0.115700403688102,-0.350980663788439,0.110708905994644,-0.129408980518299,0.0005250283190637,0.262890259088945,0.226269972020116,-0.133448248609835,0.0955680111505915,0.083888000825902,-0.072005085949598,-0.311927786514161,0.308930290354036,0.124513785736289,0.246143894772004,-0.015177256106119,0.139100987829236,-0.264963907027451,0.0713435069388882,0.0549522636903917,-0.266134271541954,0.0421817965349016,0.134775608860943,-0.35292859320768,0.110109761665955,-0.148738126648911,0.106727217159116,0.247103102687993,0.133683834750888,-0.197479190035627,0.331016534624131,0.228702747297856
