group,AHR,AR,ARNT,ATF1,CTCF,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP2,GATA1,GATA4,GRHL2,HEY1,HOXA1,HOXA4,HSF1,IRF1,KLF1,MAF,MAFF,MNT,MYBL2,NANOG,NFATC1,NFYA,NKX2-1,ONECUT1,PAX6,PPARG,RFX2,SRF,STAT2,STAT3,STAT4,TCF7L2,TFAP2C,VDR,ZBTB33,ZBTB7A,ZBTB7B
moderate,-0.0202951846060393,0.17578111096482,0.0214247951271831,-0.183509101255975,0.227754285623845,0.0684776590905503,-0.156348203117045,-0.0246509311430032,0.289966864181221,-0.0594363386468357,0.0556497854246324,-0.130653879484649,0.219748449527908,-0.185880965095897,0.153505708410293,0.174289461862922,-0.205927043241071,-0.150303007497063,0.216049271626473,0.181236667830746,0.154956948837354,0.238410410008995,0.164006756067192,0.0860457885692625,-0.373059444061125,0.0877387095193314,-0.0229996725975389,0.228861714772167,0.207968308185196,0.0871604507739393,-0.196724280979514,-0.191554960263742,-0.151476016356336,-0.122660387804892,-0.0562822438723111,-0.0821227716838286,0.0998016151451476,-0.109348863770705,-0.172528935946122,-0.0421326497084613,0.128058562423734,0.005442730245989,0.159747450281627,0.0756865088169207,-0.071163823339284,-0.0754748213675985,-0.126970324984941,0.186493942511793,0.0846148006999949,-0.0632559710467692,-0.168652403502863,0.274440481850391,-0.137718550287677
moderate,0.161272264669569,-0.060047484999135,-0.00707084857992,-0.0343253578121195,-0.0267838490326073,-0.007869876360623,-0.131237576583964,0.0581210618566181,-0.175008975146039,-0.0181149448912812,-0.0175129376592446,-0.315747320410144,0.211818980988564,-0.189139726719842,0.0520243704339936,-0.149232120028838,0.158382629955794,-0.17717620118137,0.278937314567619,0.205065554403718,0.209268659441936,0.16727044581786,0.0176880670358371,-0.0842262845549296,0.0895896217130733,0.127176764164227,-0.0499009267428102,-0.0716607517844216,-0.0486859666927001,0.0806251867487475,-0.101082487051953,0.247501591469275,-0.114808251942386,0.216405181538078,-0.0426877855444088,-0.0355074811041185,-0.126049368802413,-0.0739812160242715,-0.0339750990589346,0.271647554266958,0.0936832708909217,0.350652794282226,0.224012363833813,-0.291874997263386,0.312682556319776,0.300281207339823,0.15139934606417,0.0335482212034905,-0.101750167800211,0.148520656936431,-0.13423666715811,-0.0058011605996247,0.428596312451901
moderate,0.228551187025255,-0.0004169595895651,-0.145081089189186,0.0379850186093831,0.0642169887878992,-0.0509733098243369,-0.0507074980859891,0.154592979826141,-0.154759763661967,-0.10941019630189,0.226492449051777,-0.0980115635221528,0.158559307921879,0.162530848012487,-0.0222500060981691,-0.0891146882798069,-0.107429638251455,0.0856695596710251,0.304370076392804,0.0337685147599058,-0.0656242274026815,0.0109712492004324,0.116748685078236,0.0134104627993884,-0.23363288202308,0.0930549564011974,0.0742240189374623,-0.100054665511022,-0.131316210738667,0.0996377059214568,-0.0902509031613719,-0.153383797016402,0.134161959937449,-0.143668638579534,-0.0282333762084287,0.0950198784670231,0.0829332623645039,-0.114173959612671,-0.189982424990481,-0.0954003540925012,-0.0831261061746778,0.279451528921418,0.118197619651975,-0.037771326819731,0.0524587283621626,0.210647984648303,-0.0504416863476413,0.0419044387512953,-0.120027029851192,0.259625100437596,0.158559307921879,-0.230380597224472,-0.104802792837195
moderate,0.11982317462946,-0.177666581121819,-0.105816447366839,0.118608528749655,-0.0788534973862915,-0.0951472605847633,-0.101953654613944,0.0659957594694316,-0.0993383360078759,-0.100914092824921,0.254047015725804,0.0352247305143592,0.380009076288335,0.0119713747072721,0.117984791676241,-0.204246534653779,0.0762819498029195,0.146840838388377,0.0754393576160274,-0.0304427462848547,-0.133304649619734,0.0322154727040303,-0.0251683380500237,0.0209991481382589,0.0339444281005102,0.289643799933076,0.0077802992841594,0.209761683513436,-0.146348414383051,0.0026372041174155,-0.11789724963085,-0.0732726919925906,0.0189637955829091,-0.106166615548404,-0.071215453925893,0.2032726293988,-0.0157794536817974,-0.166920795050026,0.057799635469663,-0.0241506617723488,0.584824634237158,0.144936798901114,0.0293922417401581,-0.200799566616493,-0.12587451851714,0.049669168003938,-0.134891349192453,0.006839222296202,0.0378838201431226,0.139662390666283,0.107282776627144,0.0306178303756375,0.134978891237844
moderate,0.310485985668561,0.154683946045681,0.025415127081734,0.225553877400499,0.101875526322551,-0.0891034573829997,-0.127247649805162,0.0580978624152667,-0.0936618388900451,0.150985636521097,0.127892703792008,0.099811353564644,0.0550876104766519,0.187796717370444,0.146298244216682,-0.12987086935167,0.106863943820827,0.0196526447992427,0.135891373228899,0.304637496187823,-0.107896030199781,-0.188484774956413,0.0244260443019034,0.0852761370610466,0.258365623531401,0.116840778817379,-0.0225768895396114,0.307432730130823,0.116496750024395,0.174809630435277,-0.0953819828549679,0.0845880794750775,-0.0555176464678826,-0.0354779692765322,0.0968441052251522,0.0860932054443849,-0.239143014723389,0.125914538232347,0.0218888319536423,0.209169506134609,0.130472919739392,0.0479920166213454,0.0090737594149676,-0.255742403984894,-0.18577554821166,0.148706445767574,0.22374772623733,0.344200807381047,-0.154382920851819,0.0816638347347087,0.03530595488004,-0.006235521872845,0.0712139601478029
moderate,-0.083123354164378,0.0751657933349202,-0.0492175137301965,-0.09170425725881,0.176279866274564,0.0395490773224053,0.121286489642319,0.0162997370990061,-0.108521235811731,-0.113945639777145,-0.0355106152014555,0.120384632748314,-0.0137533176335796,-0.0068567649147161,0.127115402949897,-0.12052389006283,0.219628678893036,-0.0397480163431417,0.004568966176247,0.0562864802670316,-0.0513793177555326,-0.12969497891878,-0.0668899300722841,0.165835567685901,0.0924535942369173,-0.102626009497241,-0.02663793487661,0.0182758647049881,0.0774469607726981,0.0077320966059565,0.0776193745906697,-0.0653315744098486,-0.0016445625714212,-0.186803740471522,-0.0054376665667961,-0.286598184573614,0.0820822399558573,-0.0399005362590397,-0.0315583599894914,0.0316511981991684,0.117997364499477,-0.0553779920723351,-0.0078912478225456,-3.9787804147289e-05,0.105225479368197,0.068799744671354,0.0495689726668309,0.056730777413343,0.247367409684387,-0.120285163237946,-0.0095490729953493,-0.0896153975410773,0.110437681711492
moderate,0.166224970568275,0.0144511121147188,-0.174844823463461,-0.176040820306575,0.0328527319366132,-0.0053107217334108,0.13791454788556,0.14467533833031,-0.132814519896532,0.47165963586258,-0.0092612294405863,0.14683804764765,0.127023540363425,-0.177909178069263,0.0207533338216953,0.0749109214402996,-0.156526861451837,-0.108965847094861,-0.136954032286168,-0.0433285488448174,-0.111525156401627,-0.0765995698327785,-0.250558240194866,0.152204541254574,-0.0492713518113763,-0.251995915156536,0.141161710298987,0.294661398394031,-0.386988636557494,-0.146506514843989,0.225451601801734,0.290366964133525,-0.0350340318784575,-0.0510002798902813,-0.0232506743801137,0.0696342825184801,0.0673414388296096,-0.215310416134608,0.192118612065425,0.164932922165223,0.0634312108088602,0.0082852216541076,-0.0228540743906874,-0.134819208905584,0.0408621926605729,-0.0033277217862796,-0.299113852962824,-0.0219183462906349,0.323278566381069,0.119351809317961,0.164914331540718,0.225082887749064,0.133239005822714
moderate,0.194240523262018,-0.0575160350928386,0.117212711644995,-0.279262594837681,0.153564593006839,-0.140942779915023,-0.0669205989453409,-0.0011967036590878,0.0342368427090082,-0.0029259477472591,-0.0771858215563227,0.135202899387374,-0.0039056093709136,0.0425986452591259,0.12015409534672,-0.13888719054628,-0.14214542850252,0.145694759356836,0.109887725468852,0.0070035428540831,0.177615791707958,0.194166368102387,0.120743164744186,-0.0612330755064897,-0.0906026906001367,0.034943350516805,0.188951101432609,0.0742522601288201,0.071537722379554,-0.0587512243411023,-0.287204080519564,-0.107064718850364,-0.324614576326218,-0.0172642806945106,-0.249671870126005,0.118332235531752,-0.040971716517788,-0.0876385701546707,-0.0251079358001148,0.0392410122717618,0.162406578897243,0.093429347613262,-0.17746320521212,-0.0812906381774419,-0.0305709078202789,0.241477464244253,0.221842721569287,0.132899396074265,-0.120431733933132,0.0027379002749447,0.0487876286241489,0.110533115240722,-0.0820187354620934
moderate,0.0498046739229098,-0.208146522572938,-0.0323190007003654,0.17406711299026,-0.0778915447141704,-0.122546504247006,0.195080970846589,0.0924097339001329,0.0332474990615725,-0.0373205591662154,-0.115906226663492,-0.0069922502211738,0.115391910057299,-0.257275081615133,0.0150262303110191,0.0384343206444544,-0.0012439095000714,-0.362380113854556,0.0171909984561314,0.0234907629762345,0.276117622998207,-0.0004027221807645,0.0097441851230648,-0.0778034151312525,-0.138930694106579,-0.126833203557298,-0.05794042594597,0.0439357348251828,0.0741060653537862,-0.148164382481533,0.198488557103749,-0.0076410804012944,-0.186179610124867,-0.0512881430941949,0.19100163526081,0.110879566273096,0.0438257774817898,0.0114069147772511,-0.191934772021118,-0.168106497298538,0.119810121624453,0.291809327156709,-0.140069011815352,-0.163169330726089,0.0643700656408996,0.0359394076221571,-0.236095332779194,-0.0082263372290315,0.239084098882239,-0.0340734069485469,0.163047913808447,-0.0904596963486938,0.17232471201034
moderate,-0.0931274608008798,-0.10675774684336,-0.147126018555449,-0.195154583255492,0.230270682643881,0.103357646622295,-0.0883229889169176,0.140994830265276,0.255771261221803,-0.083104971059755,-0.0924804875107752,0.176762056865375,-0.221572140027897,-0.0576212389416786,0.140446512613309,-0.145644568569422,-0.0446697729216139,-0.157094507315698,-0.0527819202709121,0.130932993655607,0.0547044936541336,-0.213024177070122,-0.0604926372516934,-0.263662789179149,-0.122904963218827,-0.159643053607572,0.0968230663895137,0.11552563687282,-0.0278864296069026,0.110803435713995,-0.0773860594889587,-0.28637389401206,0.190777734523506,0.0097111763941117,-0.160430683298718,0.0529366538507285,0.0163282581254528,0.127884361357078,0.0021277309558639,-0.0952931539847524,0.0561277887376793,-0.0973681532135648,-0.210649172392002,-0.283610151503662,0.260348075124425,0.0840248339220189,-0.0092625528606844,0.138064353959089,0.0838834852007102,-0.220320540370724,0.0200075941877973,0.0501295259388923,0.0919651704582324
moderate,-0.0994036131316332,-0.295594242670131,-0.0381393920793806,0.0644051519623333,-0.0690176013924842,-0.166242690554174,0.0943936845610037,0.070661642773528,-0.309898417525572,-0.0186662969971194,0.277146136350126,0.027782946219163,-0.0967701024008871,-0.158272810937427,0.0084959052026577,-0.14062642850077,-0.086548968588492,0.0496561387496765,0.138510486352945,-0.0329011244280505,0.143040057153804,0.0443383752702507,-0.124725571481024,0.0193462400374276,0.199947230266171,-0.151963886707701,-0.185335220501935,0.279936947336466,0.164023572969885,0.0016203617726749,-0.240523930606955,0.165476486083379,0.02320263340037,-0.0500502350889597,0.128581964843966,0.0227222756306,-0.0999888377384657,0.0415221932749441,-0.0547117351364461,0.0194832434858479,0.108547324763241,0.0063748888530394,-0.0202257683482741,0.215286542287454,-0.31982693903455,0.0188235972527131,0.310630793984411,-0.0957620276446091,-0.145335287764994,-0.0211019138579251,-0.117943055083919,0.268685750560022,0.0524435669348208
moderate,-0.0505068751660615,0.148454013756258,-0.393798093473539,-0.0951736993352678,0.177874492204945,-0.0773135763715176,-0.149343165993818,0.23816204198417,0.406341196168411,-0.25939571314337,-0.0619736356786234,0.0005849685773423,0.0019008037771993,-0.0179082968465902,-0.005612945549181,0.14661790062173,-0.0484532913604268,-0.160738353880447,0.0749324101625713,0.222694096402587,0.135850349608673,-0.0773342223213062,0.199098528587577,-0.157494186970339,0.0501724107794869,0.0430674512589198,0.212155027233857,0.235548264740939,0.0615152955933175,0.150660377590328,-0.188831985956056,-0.0817373152128781,-0.101192681896957,-0.193133225495338,0.203146511142785,0.181805481044685,-0.0309689246828283,0.108026491276968,-0.089947521245459,-0.0171278799445829,-0.13901881470289,-0.0569841978130566,0.030835414207529,0.0242342158618025,-0.0158478310576927,0.0920823124535953,-0.0465139484769555,0.228370356197786,0.0700819883589141,-0.198462633334089,0.160291024968361,0.0783582614308184,0.0880191895352082
moderate,0.0559755269370368,0.0998817561221095,0.0398413218573038,-0.144193798071141,-0.118375292688725,-0.160236477360435,0.119106530485357,0.0294742101021361,0.0587905503223502,0.0079428889671273,0.0145433996744767,-0.135345336468449,0.0697232817771646,0.0240528808747863,0.123660543889019,-0.0747102266975083,0.0540849624615054,0.122188867290367,0.0940555826576839,-0.240667792355568,0.0202644879721015,-0.057187638331057,0.0732264435128187,-0.0064915514330167,-0.0005157405651744,-0.17326945936094,-0.0890792915330528,0.0845766100541874,-0.0247429562788929,-0.107594135691093,-0.194788189646471,0.101098710150545,-0.038160927715374,-0.178093207501506,-0.11935641042116,0.181328571554023,0.0831930694018839,0.0609590820132901,-0.0533096566916986,-0.106152483425812,0.141556983632292,-0.101461907731653,0.15486599579444,-0.119517185883731,0.0224320511361584,0.0828482738315513,-0.0174693193878887,0.0940584882383328,0.238109912857679,0.0943737437387352,0.0055738722114153,-0.146101311767124,-0.108129246793927
moderate,0.207936972310652,-0.0473791288371614,-0.236886124569806,0.2368290068738,-0.12970476801413,0.068607872519474,-0.0247700408346984,0.0366790804519957,-0.0788414597205888,0.201911055381996,0.0609921797186444,0.28346560566288,0.116453462540686,0.118271709196884,0.252422137883498,-0.131142230030286,-0.0044171018244811,-0.196361119253391,0.0820781291609414,0.0635624760389244,-0.0994895068268382,0.0286826030111246,-0.0626581125188258,-0.233554258969443,0.154160661520794,-0.0553470474300294,0.0805549906007755,0.200825819157878,-0.0124040596493513,0.233459062809433,-0.286254853151184,0.127934119437937,0.188259926036509,-0.085067288585267,-0.21681877403962,0.0851910435932805,0.142489612303523,0.0869997706334776,-0.0069302804487549,0.0957958958184358,-0.153161101840685,0.0013708247041493,0.0404012503084012,0.0493687285813781,-0.108771132427849,0.12584932353371,0.186184649748283,0.0505301217335046,-0.0507490729015285,0.124821205005598,0.0302914181152999,-0.0794697543766573,0.0042362291204614
moderate,0.287833499716731,-0.206691725672272,0.0858967554187299,0.0031376072728545,0.189446300849979,-0.247955357344914,0.0615347502539911,-0.01149866588874,0.0321442470872584,0.0341828636546118,-0.0893188468436603,0.109127314958966,0.11107461009906,-0.249589294646372,0.11388386312243,-0.0405158255734409,0.0529888105133106,-0.274526535272035,-0.0730855678401612,0.0374556624521349,0.0402015724266947,-0.23723292358788,0.194429361965371,-0.0248244318037542,0.0465873575240368,0.0194024458872448,0.0309525919923321,0.0428740671362028,-0.0413063826349135,0.053167424481333,0.239565648869496,0.2494581320082,-0.0475260880777785,0.0031333545593302,-0.027570341778314,0.0581202689479991,-0.0912475643404635,-0.0638095043354593,-0.02694384992807,-0.06040129018624,0.223878060159279,-0.0587241542684558,-0.0410149598449822,-0.165830087341193,0.0168438791347836,0.0897027101959891,0.131979830649591,-0.12223328273288,-0.0531564569569807,0.0873993062549885,-0.190923335405091,0.0150675878437739,0.0965034706024959
moderate,-0.230689052522342,0.2452977303791,-0.159499128710576,0.118857685814959,-0.169608940376152,0.0908703571874218,0.0057288932771599,-0.0720324081172313,-0.240394471721296,0.160695456424336,0.135943267529783,0.0988739580893364,0.184975854107828,-0.361459466416572,-0.0989413568337736,-0.109202815674334,0.09162859306234,-0.331332227653155,0.074425063544751,-0.153180496419591,0.190839544873862,-0.108057037018902,0.103372824280518,-0.187958248549173,-0.356876351794844,-0.369311420143503,-0.110685588051951,0.0812323367329057,0.135185031654865,0.208228420938654,-0.160307913643822,-0.0891348395181645,0.0143559325651184,0.0111544922043525,0.224319871173029,0.0555702647884512,0.172625034189716,0.0588391038936542,-0.229374777005817,-0.273857948334353,0.104013112352671,-0.354803840403401,0.0808616436385013,-0.0928754698344278,-0.0237412077279951,0.0220225397448471,-0.0886798979932136,0.315645169885402,-0.0805078002302061,-0.159515978396685,0.0149456715789437,-0.121351439359134,0.179314359575105
severe,0.311708362322084,0.0606664790084957,0.184656934061773,0.0752158792319331,-0.201457384774032,0.0638522080376501,-0.0945535267234328,-0.137301703248445,0.139021551367681,0.0658552320705886,0.0954490953036566,-0.233018132456646,0.0537697593340357,-0.0186797090486487,-0.0773164306337516,0.179421645097778,-0.0048521103674813,-0.197192418870976,-0.0570965812572552,-0.108386571095248,-0.0071581128255701,-0.112971347558185,0.429876879009728,-0.0001712917240229,-0.0164846006546673,0.157637892379697,-0.273868733322179,-0.0025292757746619,0.118709125250167,-0.0339014045357367,-0.132644152555938,-0.231899785622635,-0.231739880342695,-0.388336655683027,-0.200044970645022,0.0280819414840335,-0.0694251298218291,0.061872947018449,-0.130189631261991,-0.055201480911707,0.176036405765788,0.17555619486318,0.147469797814071,-0.279101546972243,-0.1883600037025,0.24415407476928,0.259971330788159,0.226415480077185,0.17320613181712,0.138095783957499,0.0463675805548722,-0.152663501504026,-0.0328226627246213
severe,0.361976871345995,-0.0960470772717496,0.0489126819861157,-0.0545414737735909,-0.265976333257867,-0.174632162962598,-0.214452558127518,-0.0981805314261843,0.372881736897709,0.102956921324172,0.0786708157659403,0.264678134977901,-0.163259456143952,0.14001435864041,-0.223314598461323,-0.117183214928026,-0.105688036573535,-0.202822661083596,-0.183680360030889,0.0358229242349112,-0.0730542711320497,-0.0315903079560786,0.203790186216778,0.0138662272884672,0.0399698104386517,0.152352141161521,0.258628041107116,0.274226015912443,0.0975412300090689,0.045184648434968,-0.241410992597906,-0.208569025545483,-0.261567357967416,-0.296525633159256,0.0144883826905641,0.0477026632119587,-0.10475480347039,-0.0030470918118447,-0.221151751138286,0.142926731762824,-0.232421581866821,-0.231877808247665,0.193843048075378,0.111843455965147,-0.061475812133183,0.345298697594507,0.197311441970532,-0.122464187553699,-0.34447813830434,-0.217592728306605,0.273836556428453,0.0209450820603573,0.18085126755285
severe,-0.0746788855693516,0.029436648881745,0.188620059318869,0.378327382002728,0.280473679153698,-0.202110178847439,-0.414710435716348,0.254802183035898,0.130954831960923,0.0887730403006932,-0.0654371469669433,0.008818913960468,-0.117202963844485,-0.299460519027492,0.298131641581394,-0.056537694979439,0.0452019676740885,-0.0126646047514484,0.186203918507782,0.145693290908554,-0.0906052804157676,-0.0278460228477793,-0.187915351582302,-0.22329167995797,-0.185982438933432,0.0675714046834036,-0.222586972221403,0.219345316633194,0.200016190144497,0.135142809366807,-0.328051518625356,0.0642089420546407,-0.285728785417813,0.0342890650106783,0.10447795557276,0.0908670290036354,0.0963234803353405,-0.111182746323526,-0.106692751316256,-0.0744574059950019,0.165284165985119,-0.250936357738158,-0.0930415557336138,-0.154471935855504,-0.184875041061684,-0.126444702446894,-0.167599634262411,0.084625331908327,-0.146156384564013,-0.24362753178462,-0.0902227247873455,-0.0181009215763945,-0.103692709809156
severe,-0.0919227023614405,0.0863477381399918,0.0033631336983243,-0.0981729501760353,-0.0057587299205671,0.0471026911553655,0.0335748788467668,0.0281560047673404,0.0144798514727063,0.0161459200098946,0.13740028480412,-0.105136120341427,0.217794457101588,0.20793088855252,0.0465989960162156,-0.228126296076723,0.0307984669588809,0.0574433863087715,-0.106185577466513,-0.0504824301879475,-0.0289574889008449,0.0253319909212491,0.16784450463217,0.0877060544822709,0.0811679808738762,0.0811126297596838,-0.0256220307596168,-0.0910116230218352,0.0035646117539842,-0.251093687399677,0.0499300260683083,-0.0067506218868932,0.0567769588938962,0.109731369841672,-0.128436725371819,-0.0321313217886316,-0.282778879207919,0.0196751070507958,0.0614397367534557,-0.0483713386926531,-0.170908742313856,-0.191913383127551,-0.108901103128787,-0.0289442046334388,0.287316563549403,-0.0537337546356034,-0.0331807789137176,-0.0396546452296493,0.215455319015821,-0.235328583055425,-0.388092123114761,0.0485396060797977,0.0806963893809577
severe,0.0621452435128291,0.0649764618961015,-0.0712051423393008,0.0778585055399909,0.0045299494132358,0.0557750021504662,-0.175110857005398,0.024206917176979,-0.109143468675151,0.0693648503901738,-0.193796898334996,0.16774968920889,-0.0680908021177012,0.137597213427039,0.0063702413623629,-0.110417516947624,-0.0948458158396253,0.165060031744781,0.113107174411732,0.0368058389825412,0.0134482873205439,0.0540762711205028,0.0007078045958181,0.0049546321707267,-0.0537931492821756,-0.0437423240215585,-0.0317096458926509,0.0537931492821756,-0.113248735330896,0.0601633906445385,0.0434592021832313,0.203706162676449,-0.0246315999344699,-0.0955536204354434,0.0310018412968328,0.155575450160818,0.0199600896020704,-0.268965746410878,0.0039637057365813,0.142693406516929,-0.0014156091916362,-0.0610127561595202,0.0999420089295157,-0.0709220205009736,0.21743757183532,0.135190677801257,0.0366642780633776,0.0928639629713346,-0.0015571701107998,0.0131651654822167,-0.0256225263686152,-0.0845118687406811,-0.231593663751682
severe,-0.217747186009799,-0.0851275007034195,0.171599119838998,-0.291673699778558,-0.141356455115415,0.0409956121808573,0.273528100944409,-0.119850560200867,0.407715924421641,0.134187823477232,-0.0658618031758035,-0.13261968530638,-0.127467231316436,-0.144268711718427,-0.0638456255275646,0.12567507340689,0.353951187135271,0.321692344763448,-0.213938850452015,-0.0038083355577845,-0.115370165427003,-0.323036463195608,-0.105289277185808,0.117162323336548,0.302650666974526,-0.0654137636984171,-0.254486423155486,-0.0049284342512506,-0.274872219376568,0.119626540462174,0.194897172663092,-0.0835593625325671,-0.457672326150227,0.225811896602755,-0.237908962492188,-0.195569231879172,-0.217971205748493,0.0026882368643185,0.158381955256099,0.023522072562787,0.321244305286062,-0.119850560200867,-0.0071686316381827,-0.216851107055027,-0.0082887303316487,-0.164654507939509,0.145388810411893,0.124778994452118,0.412196319195505,-0.0136652040602858,-0.0849034809647263,0.261207015316282,0.0392034542713116
severe,0.0743702135960773,0.0224231799787168,0.0364779004438455,0.0265305200433988,0.0549385790802308,0.0878849180840471,0.0533024379573818,-0.162789783260159,-0.0310616474808843,0.0845715087937311,-0.0587383603764647,-0.165529202058197,-0.0699249165125773,-0.103411271493552,0.0768467769350344,-0.0455723417015611,-0.0755932961403709,-0.0262462069958217,0.0710049484668951,0.251695724930159,-0.0854798800400779,-0.0116621993477824,0.135933823124565,0.120090970284738,-0.0552103752011849,-0.143131055932726,-0.0114565641246921,0.0363652481042395,-0.0394587171124675,0.0016665393732188,0.0689271386474956,-0.0771650644977308,-0.0800421694886203,0.0510672724890089,0.0378100590629957,-0.0955864042218727,0.145918754304881,0.0668332356367239,0.119602810146446,0.171633885985417,-0.0550565958169609,0.209445733180787,-0.0916346316737894,-0.100258794116959,0.18765018766559,0.0440864036981868,-0.129230114851821,0.0571880496076013,-0.089723118165237,-0.22667617674338,0.180619251168276,0.0606713314735136,-0.0770845985408693
severe,-0.239653187655107,-0.111134984668309,-0.0163876196545546,0.0178231537059873,-0.169010681923635,0.0590139175719578,0.147339284737833,-0.168323408614308,0.089226520013769,0.246238030418985,-0.105174098399866,0.0499445780890309,-0.0512954073727143,0.252302574146962,-0.099926638037791,0.102586155983202,0.0244997952619134,-0.0489263208997236,0.35783084435698,-0.212343523485028,-0.265930088944403,0.269846413881296,0.325007852735052,-0.43604172108686,0.292012910434593,-0.0573809155307093,0.374602388371359,0.203989833408623,-0.174355446887661,0.123114991733024,-0.128139360913039,-0.083897425431776,0.309136720401849,0.374914207797636,0.386182271289418,-0.0925476880762628,-0.247282863729174,-0.102027845682774,-0.417500588593237,-0.0647395363479777,-0.306380850783123,0.0514869460287876,-0.0632628146032268,0.255545390299288,-0.211519240213866,-0.233309224074517,-0.209781733665407,0.105682327006362,0.187323746830093,-0.115638419526665,0.226823591769866,0.0754997947571017,0.239520836455499
severe,0.129246034003815,-0.054167881343648,-0.0595719509664126,0.141577799026752,0.0383683751987064,0.204928964868642,-0.0140552531254901,0.0571684118354424,0.0238277421407201,-0.104242478443732,-0.0736531602380256,0.0778372909930191,0.179549045189779,0.009390933667225,-0.0305711489034207,-0.0234643560950011,0.148277080341043,-0.275379136675116,-0.0278976658527734,-0.206875675827851,-0.295879300882894,0.0794803150425917,-0.131413372205068,0.0799008046097809,0.103907644158748,-0.0281805878455118,0.254266407418839,0.0571190951578091,0.149141420006932,0.0231295218100171,0.005352157330519,-0.23078128640694,0.0264467172845095,-0.170352782618475,-0.0084617036360291,-0.075509024685805,0.211581525119913,-0.0416362539955656,0.0115842280146007,0.102267215723788,0.0919652213276531,0.117435987517946,0.0309137700322415,-0.307279240260023,0.16589351671458,-0.13226992502712,0.0711276272202782,0.034399680456532,-0.315686435989195,-0.056978931968746,0.0167001844154023,0.309225951219232,0.212489990234211
severe,0.0237735806739548,-0.180248913258916,-0.0238774237781817,0.0810690134311682,-0.198236485969226,0.0345797537075706,0.04024893817896,-0.112887189585704,0.0090960069108784,0.0023105090690493,-0.118433060370824,-0.0736312510909137,0.0812539839605724,-0.166317711807471,-0.0848333259593947,-0.068377439036432,-0.059755216288589,-0.0023299796510919,0.19437157543378,-0.0183445333810901,-0.0828570618820758,-0.0683255174843186,-0.0187663959920121,-0.18552219589544,-0.114269600910725,-0.152175579050564,0.330172394986559,0.128950419770808,0.0193926997143808,0.0568119133031567,-0.30761897078727,-0.0581099521059935,-0.0005970978493048,0.129998586104099,-0.118248089841419,-0.158302322199954,0.0766589265985304,-0.0249969822456284,-0.0221445419763947,0.0031737048729358,-0.0379286938188894,0.0185911607536291,-0.0127597214318851,-0.205051189684119,0.0912423925484011,-0.0994524879763434,-0.0864493842689265,-0.0239974923674441,0.0091284578809493,0.177918933607824,-0.0349529398633861,-0.107964377425945,0.144656689285133
severe,0.174985410139531,0.291045786369956,-0.026291243366993,0.105883845402814,-0.261826637518345,-0.251268205975349,-0.140224956790177,0.23716783250339,-0.404597599077755,0.1166145066802,0.277147595629672,0.072808248150747,0.237766892449092,0.0564763763810484,0.258134930602957,-0.36947770976098,-0.138023411489722,-0.0713854807797049,0.212516515737756,-0.45899973039681,-0.22823435106311,-0.597906755306443,0.115012021325447,0.0359061554955088,-0.351745535368203,-0.138764748172528,0.217196671563552,0.0220903354977583,0.218387303205635,0.328479544727005,0.278420598014288,-0.149555315444484,-0.578624513304162,-0.156197392592454,-0.218215073471245,0.146447691976155,-0.554729509719977,0.113214841488341,-0.278330739022433,0.310537699353232,0.096531022000543,0.0444352714724399,0.0525675102353434,0.121354568500566,-0.0211018865873501,0.251006117249104,-0.110683813217751,-0.166972983365767,-0.019679119216308,-0.0098170948601902,0.297949952244171,0.0702322903842287,0.0565961883701888
severe,0.0306271460740304,0.13099004234367,-0.1638087181275,-0.132679831809198,-0.226588966191938,-0.0106583963318762,0.0154751026768801,-0.0928009540166946,0.0461234959143159,-0.0003202433906037,0.029016201504031,-0.0605905102840837,0.0237955430644046,-0.0926184332033449,-0.0551043902968506,0.0502997154781123,0.129503252885136,0.232130891981851,0.100791935376476,-0.0082300759455716,0.036830549818635,-0.0715202559317392,-0.20665579904874,0.0806683117323908,-0.176270307459706,0.0538200888654685,0.02899700225999,0.329230940724204,-0.0896640535303171,0.140857941800899,0.114167408725033,0.0950731205514657,0.090020903479559,-0.139999095617465,-0.0865980622519311,-0.0310126668943736,0.0623207461570578,0.253866740145538,-0.119215529958211,0.0407164768125317,0.203537073846722,0.0610981382965275,-0.0188772087209438,-0.0974236200019242,-0.0865921744837585,-0.0488152299288629,-0.0925562276526521,0.183532741505611,-0.146650225733105,-0.262479265032406,-0.0963512782247547,-0.187913753005845,0.0630871799791742
