group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BATF,BCL6,CTCF,CTCFL,DUX4,E2F8,EGR2,ELK1,ELK4,EPAS1,ESRRA,ETV1,ETV7,FOSL2,FOXG1,FOXH1,FOXP3,GATA2,GATA3,GATA4,HES1,HNF4A,HOXA4,HOXA6,HOXC6,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,NANOG,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,RELA,RFX2,RUNX2,RXRA,SOX17,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT3,TBP,TCF4,TFAP2A,TFDP1,TP63,TP73,VDR,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,0.288781519129903,-0.266349043351229,0.198817334283836,0.328960836059852,0.317686027737672,0.226726145533283,-0.23041608280236,-0.265499772075012,0.194483122253492,0.275983879553818,-0.415791502748845,0.398601080709574,0.159780140794316,-0.0307787624587291,0.449938065096017,0.343691299919738,-0.221542662226723,-0.282748764547126,0.0819400355466451,-0.190061054573884,0.319765278103581,-0.386711282842548,0.230855361048679,0.226989712481075,-0.397458957269145,0.348113367599346,-0.0499898644310662,-0.34796694151724,-0.161215116398957,-0.188772505051349,-0.24617152923699,0.378277140513229,-0.316778186028613,0.304273398616742,-0.300114897884925,0.238293806019675,0.302721282146416,0.440888933221852,0.130377783507385,0.304859102945166,0.275691027389606,-0.273523921374434,-0.260111292253503,-0.0635196344176817,0.315343210423972,-0.237678816474829,0.0461827862963043,-0.0532112382374032,0.323630926671185,0.286614413114731,-0.354731826510548,0.356137516898768,-0.323367359723394,-0.181363345296774,-0.312766111378903,-0.292588597264665,0.31294182267743,-0.408675195158482,0.357045358607826,0.292793593779613,0.340177073949189,-0.283685891472606,-0.413682967166515,-0.375172907572577,-0.399011073739471,0.383079916006313,0.278970971628785,0.227253279428866,0.382582067327152,0.40062176064264,-0.270946822329364,-0.350866177942943
moderate,0.097771975281395,-0.100812505308617,0.182328918327846,0.152352663329448,0.147593763200449,0.0672090665412442,-0.0480202355703115,-0.284187768743023,0.330371427860606,0.106806005103097,-0.28248253268024,0.100427240164779,-0.0082700665535231,-0.183432177603382,-0.0149093232652319,-0.196461144285904,-0.0481318749017646,-0.158751129326258,0.0443098695543714,-0.316339896201505,-0.103504983302485,-0.0767202997797455,0.264742824011698,0.295901142519598,-0.250056779409372,-0.0592301378520987,0.0988205093944542,-0.259736566148302,-0.0912268458491467,0.0522581521525298,0.148084100656243,0.15375143848236,-0.105755281983539,-0.0610141781488486,0.151269105112404,0.101101454166495,-0.0107523999234795,0.130952935794445,0.366163873127059,0.195246245678915,-0.0370992821464028,0.0285380777285021,-0.15444316453607,0.205913274348931,-0.170372564829873,0.0200250314535811,-0.119819648740126,0.129667988979485,0.198950044675358,-0.0095068552255031,-0.239164283069951,0.157358921192844,-0.0584377174994318,0.0941688705839099,-0.231592509589635,-0.0684152091222371,0.0682269545633163,-0.147171284946127,0.242699528565965,0.0195522060497799,0.0855551300100312,-0.281679167295077,-0.216026484374679,-0.0704903872833647,0.129188596556187,-0.065582634712428,0.170359430790878,-0.149776202680032,0.189038223247525,0.421806229327166,0.0907452644193492,-0.237154775103796
moderate,-0.343168838572727,-0.210521341636566,-0.341263668060179,0.151149633644562,0.219717453149057,0.0822520730898172,0.0191066619671892,-0.0145635630526514,0.25448681500306,0.156462128343013,-0.188135588114125,0.442622403117186,-0.31836498401513,0.185790762867912,0.254523452897532,-0.0052025810150352,0.101102269795702,-0.0495344333262507,-0.206124794299916,0.0878393519968092,0.0104234809773065,-0.0735872110471705,0.254010522374923,0.0754923815597186,0.237706659334848,0.166299403008766,0.0335053544947162,-0.388434957192981,0.0424633196931395,-0.13658607059191,-0.0031874968190708,0.430403665310747,0.005110986278855,-0.0953318014163494,0.0673587689869171,0.059408345886476,0.305340212530306,0.0627790321779073,-0.148603299978752,0.175751979782563,0.126235865403548,-0.0110646441305678,-0.17155694086551,-0.109950321310709,0.496828167988626,-0.10573696344642,0.0039935304974566,-0.103630284514275,0.469074962926027,0.243678636133797,-0.418807771710334,0.0889384888309716,-0.215046121603867,0.232668948844937,0.0265441545450212,-0.323769073449762,-0.0610753700849556,0.121271430702581,-0.105627049763004,-0.0553781774945473,-0.030189625044993,-0.0620279553412296,0.175220730312717,-0.102512828732877,0.0250420008716659,-0.110628122358442,0.0463286175599438,-0.137062363220047,0.0290172124218865,-0.136567751644674,-0.0478857280750072,0.11059148446397
moderate,-0.176756947412053,0.102256052666221,0.0647550196258247,0.185066394453906,0.0346018686775274,-0.0495567686963378,0.180927455856916,0.179158228965782,0.277078031485815,0.0932908735758699,-0.0485912575156001,-0.0494929712954308,-0.130470288791075,0.11675910923737,0.0166465177005934,0.0630285435703503,0.0496337202005247,-0.241779653039622,-0.0469542293624284,-0.0129778382958557,-0.150613167143441,0.0052129711297867,-0.168008153320655,0.0034963606517722,0.0824032222911752,-0.0790811535078604,-0.0644084090044018,-0.0079694134720699,0.147865274968289,-0.0600175693296029,0.0061074501528135,0.131989587719893,-0.0979066484167535,0.0001072059417304,0.0511063220626989,-0.176655003111635,0.0590218037113216,0.160010458526533,-0.0974955826892596,0.160854951957097,0.100323714894418,0.0259385762574477,0.086465867089143,0.104405433142141,0.0411006534029151,-0.153441299348599,-0.100723599634124,-0.123493352411466,-0.124591062330166,-0.0384178740389989,-0.0402088052005443,0.022879589539729,-0.191440215198136,0.0770495022562945,0.099092490827428,-0.237444060598598,0.038405377640883,-0.0977645841013317,-0.0653318270546441,0.153176901872675,-0.0609863690361605,-0.0348794202567313,0.0673897865127696,0.0471344405773617,-0.142934459353854,-0.138348938950514,0.257308071961432,0.271531603837885,0.0166327058921496,-0.0660993689810208,0.331655063698891,-0.155632772955014
moderate,-0.273839218196214,0.403265543382019,0.393663028206041,-0.321994986965699,-0.126413546788809,0.0105189496693617,0.291025228804937,-0.21648760205719,-0.428940028485702,-0.150553004116075,0.0886793565237638,0.0275016263748653,-0.174010863288888,0.129526560208519,-0.0033192111807215,-0.0489633766667783,0.161478621591875,0.05308446802921,0.0320809349839885,0.0598002145510322,-0.27049996001095,0.2077642912233,-0.267656149223671,-0.115307506272123,0.0736154645387809,-0.0036571464001565,0.206950955610423,0.0147889616369681,-0.163426044890314,-0.222487384131056,0.169829630912828,-0.196254446757968,0.312653082848776,-0.0746836834951304,0.225626172270893,-0.120261980251975,0.0878373823329682,-0.173068654075379,0.376932370986217,-0.136829397577665,0.0344980309602861,0.343711620601084,-0.0466636988599454,0.244659371155341,-0.189850860735455,-0.300160935160849,0.149089572784454,0.0073257482314803,-0.0033621690475988,0.264600412959797,0.15829401172737,-0.167633051986501,0.330440503593781,0.260404861294778,0.470886953562517,0.0472994752897298,-0.130371398257106,-0.267123471674392,0.160771248717295,0.172369872774174,-0.453746764678463,0.0989663337119879,-0.224423351998328,0.0673579352636501,0.143164251013175,-0.0899595009567082,-0.167028777992426,0.308798330260984,-0.178361063274665,-0.05237709515463,0.0180251209417268,0.13452685591304
moderate,0.128618033072897,-0.0843986730778947,-0.164619076719805,0.120715653922231,-0.0442509537147448,-0.202334079662761,0.232612710821257,-0.221144190554624,-0.176154733640892,-0.208988506883586,-0.214059298902303,0.038267893038454,0.0357798876087093,-0.21784659605647,-0.251837489284744,0.196422104855891,-0.0558576965052521,0.0338487214894313,-0.172371385701692,-0.0112592118733367,-0.124653021245177,-0.0042256600155981,-0.310360905893294,0.325905016006747,0.256106590664989,0.253634382095115,-0.0135458073397211,0.318772733774812,-0.111660104000954,-0.186995328727636,-0.172067296149168,-0.150919249996338,-0.112047127067803,-0.216839546239669,-0.0221669436145348,0.022553966681384,0.150263680311675,-0.0217206823231679,0.0604782780176351,0.0529905664385939,-0.0077207152621442,-0.107086913068186,0.0542740613031448,-0.291380978757813,0.0521217391456672,0.286325983598967,0.0689177504039278,0.136745517476729,0.132958220322562,0.231289723807027,-0.0554627750084672,-0.0615801089936649,0.0987106281213784,-0.0803349308759784,0.190857660966192,-0.192559772617335,0.116193802784045,-0.0994017407407519,0.0714768417030937,0.0797504470607368,-0.115751490707646,-0.0265110800791684,-0.173157279480294,-0.16931074410161,0.113603117765136,-0.150686246313235,-0.035787786038645,0.0530458554481438,-0.127733408920099,0.164903420197491,-0.0927512627348947,0.0130600538986757
moderate,-0.431081426543798,-0.197717508822418,0.377071693005807,0.380950807258532,0.120094086264059,-0.218530038552279,0.324936763115884,0.333860554230656,-0.426559348341878,-0.338609650509424,-0.350198237707471,0.299580824626547,-0.402347641904308,0.352604019877562,0.325057128404951,0.177912086131463,-0.295454885350672,-0.354374456154729,0.362623287483972,0.402112243965562,0.337208689961356,-0.386449520274276,0.358786072540733,-0.0599655299299396,0.403456069091604,0.368265219957594,-0.409075909202043,0.357681454381571,0.133424161125446,-0.361095105396194,-0.147764390248246,-0.30033120316915,0.0337517983045922,0.310734420811572,-0.0228968299253543,0.393340052170564,-0.107337651039809,0.302583862408213,0.267965891105713,0.242337988007534,-0.0545529009500473,-0.400114789611547,-0.37589470331208,-0.354135249187849,0.323233365733894,-0.349728965441234,0.396712565681329,0.23944922106992,0.379554417544226,0.143772528762723,0.397488083809623,0.222934798687639,-0.407454025022143,-0.122249234382865,-0.382037142082646,0.393240255633426,0.4000683194683,0.064446470628001,-0.156242525071218,0.354509295750709,-0.397459135195797,0.268441257816966,-0.346825724196706,0.274244693083513,-0.373508728088291,0.31788472842667,-0.380890624613999,-0.292894456638297,0.280023750569996,-0.182364078215698,0.21404833604859,-0.194683998815672
moderate,0.663565354920457,-0.670399911741006,0.62068276010514,0.50899472936633,0.71261828424752,-0.412781736559387,0.227420940512163,-0.32907574790798,0.664773031845554,0.563235637484122,-0.633008053612223,0.670562892214925,-0.0327934605035701,-0.708678238279391,0.669666080276103,0.702146159799804,-0.6673700963442,-0.547654368711621,-0.463870663813645,-0.701588168331635,0.575803025485912,-0.555425154703963,0.365207372801037,0.714797134699882,-0.708623725084856,-0.189602761246627,-0.633243159235836,-0.58532158836152,-0.464631612098393,-0.132947337943173,-0.608523522175257,0.702654110950939,0.0812280145162083,-0.659412288161374,0.638052341213253,-0.608913780737164,-0.229168158285741,0.403303429581283,-0.665348635268882,0.665306702042316,-0.333566796473184,-0.632900984107058,-0.504085746309686,-0.568449055765634,-0.5565008817428,-0.102799584481065,-0.0765971885291178,0.689252810850176,0.158809515650249,-0.642982570438024,-0.715206962100853,0.394059389562259,-0.594585756329295,-0.029597030419876,-0.636563152560477,0.62615616439136,0.664990525514009,-0.669809771465802,0.524805792220412,-0.573736276525902,-0.605227291012337,-0.667273929477942,-0.706957578215972,-0.577324362945721,-0.54316947035298,0.248110235390074,0.696228542866829,-0.12581533476885,0.626101651196825,-0.526338032319128,-0.696011608308062,-0.70604818630918
moderate,-0.2313740058005,-0.123748602724516,-0.0945491340246418,-0.0324142275079513,0.104357844381336,0.0983869314942558,0.0984039028863679,-0.0153308242079214,0.161261413564986,0.0033116843141391,-0.0021399039743111,0.0381912893829068,0.17932764903933,-0.115202941083009,0.285878951565642,-0.0775223020316522,-0.192695826035,-0.0070963047551352,-0.194481970769286,0.299097026026632,-0.119586463094538,0.187815607947657,-0.200340872468426,0.240733917121341,0.111631783040578,0.0555798005989074,0.236850108322001,-0.0616393418670175,-0.0559739140379548,0.304363814712084,-0.0871620527513194,-0.022051872626356,0.1201695246991,-0.144245518691358,0.275851498821725,0.0625825741264027,0.214387150864486,-0.0414976937083889,-0.0102130066310089,0.155176980921779,0.209775835056607,0.0823632973461142,-0.179123238049891,-0.0672478212469928,0.232945933852127,0.150390294062075,0.0045253274211771,0.0773620166617047,0.184013638972501,-0.176987482638096,-0.0733545052709698,-0.0101669953012828,0.115090175610975,0.193476132930109,0.0584675772522913,0.15706457686669,0.234352296545149,-0.105966732353562,-0.164540663663089,-0.0694062051816038,-0.243315077290567,0.0219662613817017,-0.271536616662738,-0.0064815632186306,0.172675240473437,0.0982296632606838,0.126724253474836,0.035104758870788,0.187003243978558,-0.1613828533041,-0.0683445503194808,-0.0170404091066793
moderate,0.113351449532607,0.187849053573157,-0.0116981578049058,0.0497006113396109,-0.146210009343956,-0.0548994335763444,0.367746397062659,-0.133597453345765,0.297977491806111,-0.081704548104586,0.0846868432720844,0.202175702297629,-0.235113423790023,0.351232301070151,-0.207229125528363,-0.123878337566962,-0.130006097897581,-0.117653644565678,-0.367541222909748,0.148806189373301,0.184336859806016,0.108774611932649,-0.197173976491251,0.110406311888864,0.174609666304658,0.163672429964482,0.24650624368233,0.0237953551040544,-0.152518710659818,0.23080799766793,0.113407993590496,-0.050539078940874,0.157639986760019,0.137274432653039,-0.319808344784663,0.141999900348019,-0.14551370965967,-0.183834425463063,0.347534319684234,-0.189934721536993,-0.183697104179619,-0.134230746794118,0.235856574265131,-0.27263606060493,0.092987510970138,0.165178117448831,0.0563259593796494,0.0999650477135972,-0.0948760825036189,0.222988762234185,0.304347583813395,-0.107682503843142,0.195076999715837,-0.109808560419755,0.0248066859680056,-0.0165173270815298,0.248717924118031,0.230402495995643,-0.369895071262427,0.0062909303262399,0.284922276611878,0.22005493340202,0.117881436341743,0.109955574970266,-0.0551466118865433,-0.059356720882481,-0.334616425773444,0.107892524629586,0.231387978147416,0.335186712985864,0.206749308808565,-0.115414499873287
moderate,0.018483141803937,-0.0197631366507366,-0.0802854335312922,-0.0877657817941323,0.0971319332756262,-0.0240001736466745,0.107865998168883,0.0483732917378377,0.0989416286925784,0.114957320970894,0.103172746793427,0.0357038022040796,0.0172456873264124,-0.1093298301134,0.0290001535169854,-0.123188206752645,0.0671385405141331,0.100023354067331,-0.0027624753648876,-0.0727198964222292,-0.071696576217745,0.129090480287661,-0.0383627374452745,-0.0649096305687032,-0.0874617019372628,0.115771993366736,0.125504494724674,0.102371668937448,0.114137135083736,0.101456888836527,-0.0024808008232207,0.118616008943887,-0.076499854177266,0.0083680203647887,0.106020113708437,-0.130629230849479,0.0109343073303327,-0.102193156142619,0.0811246463688761,-0.0641150121461788,0.135052131962001,0.101611212539551,0.105795357856537,0.142929100249689,0.121274187431372,0.13309151823372,-0.128186943384718,-0.129614234935805,0.102934504509336,-0.132774573563779,0.0674222150477482,-0.123307611677332,0.0537865942684549,0.140192327484026,-0.0939853243221076,-0.135185482776488,-0.106917731716289,0.101471942829974,0.0986897378147876,0.12500119945362,0.10774137704898,-0.0602349196591447,0.0988328994005878,0.0056445178159713,0.0879872133350916,-0.0613875096134651,0.012759029713814,-0.0946689161645929,0.0787663585659371,-0.0854854125964155,-0.106264491102963,-0.133835866588359
moderate,0.263045675644607,-0.0605339540867911,-0.129500229401235,-0.0166019048070507,0.126853422619522,-0.147186230605762,0.0741935972689577,0.192599054412603,0.12006967655403,-0.179225508098642,-0.0320329912196212,0.037216952175633,0.0074905946325074,-0.122193651131399,0.103488630744611,-0.122139074849923,-0.0431156195402337,-0.031557448934566,-0.0618605720492005,-0.0533896045279898,0.136852811761739,0.0573051669841608,0.138139426167046,0.161478287164764,-0.142392232896575,0.284909191169402,0.0746062768214233,-0.0600518397887833,0.0801270534412529,0.151771638338628,0.15824900001767,0.126529393806992,-0.0431712673455601,0.0451240124115461,0.171526752099355,-0.202012605748039,0.227379147046387,0.0976166086064373,0.0855378917139741,0.0033210810236594,0.165311699459028,0.0308809602099945,-0.0841435534441841,-0.0708291552467962,0.116677017737126,0.110053143030197,0.120571435455972,-0.0355980225066821,0.237517619984458,-0.160012728276347,-0.0488408429108261,-0.0543705488960803,-0.0941513004724389,0.111609781445945,-0.140259686128398,-0.184545838323419,0.145123047148204,0.0613255244729555,0.145782320056236,-0.0549834605388283,-0.0650199244062887,-0.081637044852023,-0.0144360693645709,0.0166334790431923,-0.0503316183272023,0.0518284657120673,0.0593902809632018,0.154821552393072,0.158323292338003,-0.126538751781957,-0.0747555043764001,-0.166283785896617
moderate,0.251661528063921,-0.109486350662622,-0.233298639438865,0.165133200986805,0.271117424321053,-0.113477653347219,0.0925031336799369,0.170344923561169,-0.236059155129146,-0.267030190638655,-0.109900242385287,0.202204132256957,0.279940677029703,0.0236462799158937,0.229799367135095,-0.318101337538662,-0.238655610032986,-0.33641723224163,0.076087382690133,-0.224706252921259,0.0409894688219813,0.0601605030995604,0.191764794499789,0.288027094567277,-0.0983970008780271,0.23967207478111,0.201897407085192,0.0099852477223084,0.128164931190707,0.33249430902463,0.0739463639164027,0.280709720786326,-0.249708712946283,0.242492958501126,0.310097476891241,-0.266909454579183,0.318765526988645,0.0340961367561064,-0.336641215977925,0.234422173037427,-0.0880745780067174,-0.293838198618684,-0.156556848200528,0.192677034566472,0.261372888825208,-0.0022029065884262,-0.0790938104425619,0.208181294526466,0.408722119845074,0.392149342502073,-0.179497448537027,0.18155792956348,-0.184825130703846,0.0755811097531089,-0.231262333848885,0.0250784167062072,0.368428452000246,-0.1167181279835,0.353242185331936,-0.0763978856130848,0.03778803094796,-0.173145941520636,-0.094227318861544,0.0282400470698811,-0.0561470549769737,0.183830952516601,0.193826437076176,0.143297799128884,0.325620549617919,-0.136069235067636,-0.0516343900618205,-0.0883601781675375
moderate,-0.0054082539618137,-0.185753243741475,-0.123189818994889,0.272661505806733,0.246057813713142,0.199176645049843,0.174590749072163,0.304907859651188,0.0796835423116321,-0.155825779386401,-0.209586954628485,0.255538593461226,0.251902442573527,-0.0098602331053655,0.268884130063331,-0.029121895419902,-0.282978349436286,-0.26371155746141,0.207539088089892,-0.153309946316936,0.202482375057717,-0.177831633097947,-0.059075998631776,0.335682460878671,-0.183287256819727,0.184120738182542,-0.20529961989336,-0.272730172501352,-0.174078596708433,0.274708770936873,0.227243953057796,0.243946834663884,-0.268642399241934,0.189290905150649,-0.0043070043292557,-0.167381241414718,0.299245139159547,0.16176925149499,-0.104687841688208,0.275918167960184,-0.227648807078002,-0.200995551852437,-0.263685555390032,0.233348142731379,0.244382678907937,-0.0056913050816729,-0.10687353689359,-0.167685766354069,0.295410205089434,0.261593786034322,-0.252129527330229,0.17430048105086,-0.195488560773322,0.0700274343108269,-0.240698203082138,-0.258654950560138,0.305764760566727,-0.186768456588194,0.311171245680147,-0.191810558932642,-0.17048468592036,-0.247985363184039,-0.245387420172169,-0.119321807459825,-0.232612089538055,0.282970495749421,0.271523924028182,0.297259394576518,0.289929286835633,-0.253015225097608,-0.159185954547814,-0.199318152921288
moderate,0.0036922763000105,0.147095523564935,0.0051215445451758,0.277397145249176,0.174728042971465,0.215223976584483,-0.122321540648735,-0.0792052819195801,0.277516250936273,-0.144713409822992,-0.301694705416987,0.158529669526257,0.519300795743413,0.25083657702652,-0.0557414615614489,0.179492270455349,-0.0301337388355696,-0.375897548478489,-0.0502625999549817,0.034778860632357,-0.257268284129764,-0.358031695413922,-0.264414625355591,0.132088206990698,0.149477637306877,0.115651622171297,-0.0995723544131865,0.106004061516431,0.166867067623055,-0.42330161194314,0.102073573842226,0.342905273152588,-0.403530067885019,-0.132088206990698,0.407698766933418,-0.0301337388355696,-0.161149994642394,0.0250121942903937,-0.464988602427129,0.29454836419116,0.33790283429451,-0.0128634142064882,-0.494526812827213,-0.11386503686484,-0.396145515284998,-0.209626009290919,-0.020009755432315,-0.205814627303811,0.49547965832399,0.126132922635843,-0.284543486475003,0.158767880900452,0.181159750074709,-0.195809749587654,-0.0675329245840631,-0.0481186975872336,0.356364215794562,-0.394954458414027,0.140187393713302,-0.12994430462295,0.402458116701145,-0.199144708826373,-0.328850802075129,-0.432115432788326,-0.0782524364228032,-0.278588202120147,-0.259054869436221,-0.048476014648525,0.335044297804179,-0.317416656113806,-0.179611376142446,0.145308938258478
moderate,-0.279345000432323,0.24247954699085,0.189203020727044,0.188251654186618,0.282080179236045,0.0374600575292387,-0.151148359110039,0.144964476597276,0.10155837819038,0.182186692491408,-0.366513959698773,0.179808276140346,0.0718281738020957,0.0748011942409242,0.0715903321669895,0.18337590066694,-0.265550185596159,-0.140683327165363,0.0159353895521206,0.102866507183465,0.278512554709451,-0.322037573933899,0.102271903095699,0.454872127140755,-0.297183123065293,-0.549414177095501,-0.239030843281809,0.57177129079549,0.447736878087567,0.198478844496188,-0.347010945620059,0.403974017228012,-0.202641073110548,0.537997778610399,0.526938142577957,-0.224998186810538,0.0298491252058378,0.419195881874814,-0.476991399205639,0.147342892948339,0.140921168800469,-0.372341079758877,-0.328578218899322,0.127364195599411,-0.431087963630128,-0.0533954470813592,0.290404636464765,0.25044724176691,-0.207397905812674,0.0640983206611417,-0.249020191956272,0.257939253272758,0.113569380763247,-0.444644936831185,-0.499705275358289,-0.427877101556193,0.321086207393474,-0.260793352894033,0.160186341244078,0.0305626501111566,0.50505671214818,-0.342967637823252,-0.263290690062649,-0.391725173020039,-0.178500147147261,-0.423477031306727,-0.0964447830355954,0.204900568644058,0.251160766672229,0.155786270994612,0.248425587868507,-0.105126002716975
moderate,-0.641008313922402,-0.62638052888397,0.564109656929762,-0.101905478927939,0.633776901042907,-0.55711772808032,0.548094371759171,0.6078640591058,0.597495907846663,0.35052842053313,0.244956156403789,0.534051061731147,0.321878259385385,0.627984904413974,-0.576992390504454,-0.606183484111688,-0.315474992330093,-0.213107292477017,-0.123811568823779,-0.472959188078738,-0.280069036935965,0.451251551732277,-0.0798896952980542,-0.506854551898687,0.579979242026125,-0.260738656398315,-0.552173973837552,0.402957838622967,0.273824867662876,-0.611577736285114,0.660237374293491,-0.634431714020184,-0.661243039748363,-0.270587646473421,-0.503889471652475,0.606036109323964,-0.373338018360533,0.280315219820005,0.225809156994046,-0.342102099573616,-0.181935850159731,0.134918268735037,0.393984723706724,-0.308318104201209,0.487288036757978,-0.601500147817685,0.262651179211743,-0.682707842637777,-0.433425063914819,-0.344527084717088,-0.636213609180856,0.379565440498653,-0.342832274658253,0.595464480374956,0.552969462748567,-0.39854413120196,0.486253063816911,0.500836468947676,0.556631223809478,0.607134721377912,0.0473148430703884,0.258414991421404,-0.665327665967235,-0.480855462216491,0.155595956280921,-0.115653202023765,0.336411423111244,0.522951898030625,0.642302867455485,-0.635279119049602,-0.373719015681071,0.0817695611982935
moderate,-0.279528216692881,-0.326294144621907,0.679843654271489,-0.146796399995815,0.601649166511755,0.553879272271286,-0.725386599562956,-0.264530974723749,-0.762140595126854,-0.741310840865878,-0.502905627586015,-0.163325624380435,0.0595005671286259,0.449495638497834,0.754914188232369,0.289419039254938,0.425348947060214,-0.46279394762201,0.585229733257022,0.599056624418903,0.713387674120333,-0.30831839380434,0.0512498203109667,0.561475233845236,0.436192801904385,-0.363264892777283,0.733572264009806,-0.69375600141591,-0.442189434957401,-0.635671400302634,-0.770167798149124,0.571675622118883,0.650005368023168,0.734154609745136,0.703387060428388,0.722920826609768,0.730411524523104,0.013895935068304,-0.686625237309832,0.510595534147395,-0.318912105971139,-0.687930846261636,-0.675298641054353,-0.688731642389421,0.680424302205841,-0.381382127009653,0.0111749260348103,0.270564393464614,0.715988705218073,0.319182622260243,-0.722543914792732,-0.711490664494652,-0.64323397179069,-0.576790530530845,-0.710311824682513,-0.721499201257826,0.739978067098433,-0.268481757598712,-0.704920174711195,-0.618889769506005,0.746838880849066,-0.662831122541901,-0.592345217154301,-0.774191020532466,-0.375086680984573,0.0356272216484053,-0.0805272663030076,-0.0697920707214055,0.708195798730717,0.433058095366007,-0.658389675184402,-0.395433127900581
moderate,0.0108850695769851,-0.0195954532076802,0.0243903893173248,0.0219946218892852,0.0455288778924981,-0.0223046650476225,-0.038681700964917,0.0317718653883204,0.246384162856534,-0.149546845846423,0.099907893145522,0.0129747241841407,0.0343686846937802,-0.0564468262539485,0.0961145128357623,-0.115984182664224,-0.0387572087940684,-0.0445686662192856,0.0048046863698653,-0.0420521920813814,-0.0033246875684506,-0.0080703432931035,0.0039976066905074,0.0538844729846179,-0.0312948584716293,-0.0406674283797972,0.120173695639232,-0.0106640636786481,0.0768058986787623,0.134820022575637,0.0180830291222755,0.112067903725636,-0.113191299986574,0.0148965836154044,0.0976240647514895,-0.024708595484219,-0.0338148850299241,0.025578938479893,-0.267746756249959,0.0824351244962878,0.0065183134995153,0.0453195874231085,-0.0637126597037213,0.0848128274887247,0.0146197215751826,-0.0626627305197954,-0.170232287446688,-0.0603395231678172,0.0723827573755198,0.0232747781478808,-0.0098234249641118,-0.033327825519362,-0.017967840001528,0.163505892812384,0.0011422165306664,-0.0047221492833455,-0.0151339155308552,-0.0757968601210335,0.0487688364554645,0.272366867926344,0.0174860713298454,-0.0683137243601394,0.110281792103337,-0.0473030473356117,0.0301147746512683,0.0596819474785108,0.0214071120234256,-0.0192194257301745,0.0142277459976259,0.0767260825950948,-0.0472901981554759,0.0864474699522453
moderate,-0.0645158110034652,0.160980877036167,-0.113868437595832,-0.186535022159211,-0.039815030118827,-0.0043649525334582,0.0032734371007578,-0.0836900487486099,-0.0647297555969152,-0.158825967585764,-0.0423991336941811,-0.0689896606172735,-0.0815687414530181,-0.133746754666356,0.27709256838845,0.0148083717550508,0.0364483551943302,0.14106993651437,-0.162698632239509,-0.109152848208089,-0.122082761638826,0.0989793554223309,-0.0202186449142065,-0.0627027953224056,-0.177138032760659,-0.0536135755631656,0.177209151884435,-0.0537351305426098,0.205261405165276,0.0169118666462474,0.0724790649654603,0.110792633362887,0.0847139683902721,-0.111978104335255,0.0575867204468321,-0.0976797676174098,0.235288225457883,-0.040715828855384,0.0338031805181926,-0.0835305853187863,0.0008606718914908,-0.126148752864816,-0.0467126716684327,0.0261591796503576,0.147743454953728,0.251472719634542,-0.0555305295599818,0.0968436285612764,0.182658834172728,0.0859552907112192,0.147925298071125,-0.169639858720015,0.0773058350751426,0.156936613028725,-0.104321119333813,-0.230301730930766,-0.0303604277053266,0.0063480668894565,-0.0251647516086464,0.19313631227745,-0.0399821926831511,0.0326605767607983,0.0755076304409611,-0.0927219164805115,0.0710532244041116,-0.103276451177141,-0.0889995154433312,-0.0158017558463212,-0.0457346205992606,-0.27013255080001,0.0485222945105598,0.0750211495355744
moderate,0.228850553409609,-0.151431357508746,-0.092942870791272,-0.0973029154843166,0.137577178888939,-0.580798234354749,0.414734689770277,0.0734963612315118,-0.0381415459640057,-0.184870651683386,-0.422314776787529,0.0244187007013835,-0.0820241515887475,-0.435196190950304,0.297284700035905,0.0623316499663535,-0.0510940485241595,-0.249747233516262,0.383309424896299,-0.235485721655439,0.0986355772379386,-0.0189258279984999,0.166432450779347,0.154412778687099,0.313291415672557,0.000613784430085,0.153572297616525,-0.159694122458243,0.363143874214851,-0.252293508527619,0.54242380018016,0.324917906684005,-0.213948426981626,-0.218886449829026,0.423465655353569,-0.501573000044909,0.547103349545847,0.0591179302507606,0.122270012394049,0.0518754639816114,-0.399408096814721,-0.0016767689084903,-0.0808331097161705,0.242622046722972,0.207347951184103,-0.0776074327355808,-0.408397699677876,0.0671468569604016,0.364511719811231,0.015318042692093,0.254386128180959,-0.153283619755834,0.070681260695321,-0.449516866703139,-0.0589811587949747,-0.232507445401579,0.0130496348634843,-0.259297353650914,-0.0559641278986726,0.449778517868975,0.138289209449779,-0.272922051061671,-0.037840484963126,0.129914635882654,0.034047149111672,-0.143843080583962,-0.0940527343003909,0.135894611525916,-0.0237112237291312,0.370365341561088,-0.109991637502677,0.0190046149089586
