group,ARID3A,ARNT,ATF1,BARX2,CEBPB,CEBPD,CTCFL,E2F3,ELF1,ELK4,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXH1,GATA1,GATA3,GATA4,GTF2B,GTF2I,HOXA1,HOXA6,HSF2,IRF1,IRF4,JUN,KLF10,KLF3,LHX2,MAF,MAFF,MEF2C,MEIS1,MNT,MYC,NFATC1,NFYA,NFYB,NRF1,PAX6,PRDM1,RARG,RELA,RFX2,SPI1,STAT4,TCF12,TFAP2C,THAP1,TP73,YY1,ZKSCAN1,ZNF384,ZNF76
mild,-0.0130075450559065,-0.131348323094825,0.0522120191573061,0.204071773971231,-0.0484176467411843,0.111491511536973,0.254501771578473,0.13611250315724,-0.0277364986839834,0.130039082772329,-0.104145218616303,-0.223528539874987,-0.133324306174147,0.096314021872486,0.0288639000727991,-0.246888781555072,0.128329796795738,-0.419999446418395,-0.145325675797025,0.233602416800857,0.162115470673475,-0.0305125730714975,0.149956507308074,0.177159611786597,-0.0235784484005016,-0.294057800951654,0.0456658175448275,0.170734636129905,-0.185318118611038,-0.220655484722843,0.228923094907492,-0.263630086049208,0.0621283023406533,-0.130681580337999,-0.155823843568148,0.151459709159829,-0.202289752421167,-0.0397621134980181,0.13847640929508,-0.0479084977268804,0.08411869072035,-0.0202204894252117,0.0183778548972547,0.234693450402936,-0.0456052045669342,-0.285523493664275,0.1430102600415,0.227007724806063,-0.148053259802224,0.204811252301529,-0.246391755136347,-0.102581403786655,0.217952145908801,0.26950954490486,-0.21025429771635
mild,0.0366011727409829,0.0783954696217336,-0.0189618751645302,0.0506847225846329,0.0266459241866357,-0.121138388446648,0.0428464432687101,-0.0161603769508069,0.197059835136052,0.0088756364976258,-0.0313552300074421,0.0480818222834963,-0.277557484789953,0.260473838819993,0.180639590703881,0.340379920223637,-0.0136398736559562,-0.213420922743196,0.106725250577855,0.124303278585531,-0.0672591973106206,0.0549545777052475,-0.0706395873120968,0.203165664576218,0.0160336123257515,-0.152269667616493,0.120314418383789,-0.22909325588754,0.365274379840757,0.0599554421636812,0.011818688542661,0.12363776430399,-0.0194266787897332,-0.259297040550729,-0.227242492361732,0.213351202199416,0.0563067337058379,0.0322742735390935,0.0047895900833415,0.0846660930744718,0.0976700308614004,0.183244603748769,0.096453090460869,-0.0522122363165499,0.118552390095519,-0.243238075299967,0.0511009331035647,0.132048597176413,0.244708544950609,-0.0916571621462747,0.218208400082787,-0.0531059269231902,0.0155328920567829,-0.166010952972493,-0.021615481315689
mild,0.187123853317383,-0.178364534582973,-0.163326412153987,0.125576073891533,-0.248749148838228,-0.227122158334686,0.264019819552198,-0.103251438533038,0.108522532992683,0.358511939350827,0.0319366311378466,0.0987555050233412,0.0492227203216811,0.214332002660548,0.226889610049702,-0.186736272842409,-0.314947893963764,0.144024904500289,-0.203402233266285,-0.112010757267447,0.129684426926256,0.0661212290305417,-0.0634856818007194,-0.0436415614820574,-0.0262004401082334,0.257508467572637,-0.0370526934075017,-0.0452693994769476,-0.170302860703517,-0.0630205852307507,0.247508891318311,0.179217211627916,0.174721278118219,0.320839117183367,-0.0575169424861218,-0.0217820226935313,-0.0851126723042611,0.193015076536986,0.0342621139876898,-0.0465871730918588,0.0131002200541167,0.060540070190918,0.0744929672899772,0.10929769394263,-0.127746524551386,0.0908488633338744,0.108522532992683,-0.135653166240853,0.0938719910386705,-0.180690017432817,0.111778208982463,-0.300839964674715,0.121080140381836,-0.162861315584019,0.209370972580883
moderate,0.0261390515943927,-0.146584024368303,0.0232863378213808,-0.0930234489806869,0.0135416474286318,0.0062944554861955,-0.0503401563016552,0.0235681120014121,0.0634156772941714,0.042671801888002,0.0733687007242839,0.0108622947202845,0.0445722788043833,-0.0187409805697412,-0.0264288193681837,-0.123824764135456,0.0276573348091358,0.0126803377010184,0.0516920728462734,0.122212056594425,-0.0195538291351861,0.0425813743585948,0.0244094377446261,-0.0022726786258198,0.140029777084915,-0.0218065237766065,0.0763593039896516,-0.0340756909986075,-0.114022619787558,-0.0042226159035895,-0.0291016772816012,-0.0508847198765384,0.0844528176714016,0.0652352190737352,0.0180590271021122,0.0144094519511749,0.0240492264258272,-0.058828853274903,0.0419753600316836,-0.0191471550526586,-0.0101503652760565,-0.042640826712183,-0.211314647835953,0.0516486076802048,-0.0037015335103756,0.0502412355788783,0.11978350289029,0.0318714575193556,0.0015932231562407,-0.0481978731740414,0.0026808515071772,0.179482658685787,0.113206274024844,-0.100932110806743,-0.213324037467311
moderate,-0.0008409251443512,0.203413974697436,0.0863402703241113,-0.0478146158597355,0.0990757907492543,0.107841157243414,-0.0878546407622616,0.0090580154961773,-0.0528954256417485,-0.141229587660328,-0.283499313339874,0.0146888643663194,-0.0665705961757788,0.115444742458481,0.123337450783974,-0.0200781896625075,0.0477317574073571,0.104923481952217,-0.0281242742721909,-0.105253152815935,0.0538015797805253,-0.0695517375156067,-0.0868532875505394,-0.0701423243570274,-0.0745673183031942,-0.021204712025695,-0.0942153491916519,-0.042465838316839,0.0075841928113185,0.064077790821245,-0.0966094295816498,-0.0400576543604789,0.0124710785558502,-0.186070113963416,-0.105940701676096,-0.0591944309683039,0.0721802896963775,-0.0244450063974298,0.0804961050127396,-0.0695817075941265,-0.0259875839683047,-0.0414503815387545,-0.008834121380176,-0.0310542901839555,-0.159250419579737,-0.149952643455401,-0.123291614193297,-0.0639773029109137,0.0926745345665723,-0.153963345139676,0.0736047498989682,-0.0546372160874907,-0.0627309002336468,0.140915783308767,-0.009241361858887
moderate,0.216371780401805,-0.256524791798616,-0.0832699059904451,-0.196952460759889,0.131775141432115,-0.191840312171007,-0.166170713855929,-0.137069446657748,0.14074115558899,0.225863397200077,0.221188530869431,0.0710083918482068,0.13471589784689,-0.0177351183850031,-0.237620840532479,0.233145210100039,-0.194933120532111,0.170470434541021,-0.181461105427293,-0.17437673410624,-0.209367621798942,-0.221548258660288,-0.24189384579693,-0.142591630434065,0.157875509290944,0.218734234352876,0.285349667368833,-0.031322368662433,0.267844221853809,0.254835406952624,0.157852249596357,-0.0571557152274036,0.327325175520945,0.11584863044193,0.210782342879997,-0.0788208580661047,-0.198453043342105,0.232053998142555,0.133557166318834,0.130013784445443,0.277913875290704,-0.234116468489724,0.174038405234404,0.189394123319422,0.205067170094878,0.263095057413025,0.176468179387237,-0.223995045618305,0.20043975354119,-0.221415744857412,0.25099204147533,0.125723434094456,0.181092073758602,-0.148095605192333,0.0146306801766049
moderate,0.0663155616292577,-0.223498355157722,-0.293649834534974,-0.31132020973475,0.155296276603221,-0.418204868670663,0.370700575810257,-0.0668276162232523,-0.355159269711827,0.0931490190373575,0.197644089867963,0.144534146715406,0.295527368046287,0.285717480035023,0.206133416031556,0.223704973678106,-0.363531811494334,-0.174125512199933,-0.301007250543422,-0.214568841711572,-0.0083186412989288,-0.286552937530488,-0.0945863652661142,-0.214308322707609,-0.10133290912734,0.175032837006835,0.293928320366795,-0.358788568939437,0.24541788514626,0.333958412837667,0.402986965473703,0.249676023348952,-0.0747330204814136,-0.0983863493583894,0.061437567865415,-0.101925814446703,-0.0105285611256421,0.165303799720939,-0.280552017025429,-0.177629043632527,0.274856532593981,0.0623898097419663,0.313862515876864,-0.210355620578529,0.191571302051466,-0.240099704099861,-0.272026757206117,-0.152268866108903,-0.306550016938064,-0.111457216626145,0.224163127788522,0.285573745412148,-0.306055929171929,0.094559415024325,0.172778000110473
moderate,0.0238461606036663,0.0881880034070336,0.295198351942776,0.0725304509715104,-0.294109130903784,0.132904417132832,0.151557327425586,0.165230941540086,0.50557361547398,-0.0278723883728009,0.0668509412681902,0.0547917083364829,0.135530217851833,0.220897916782903,-0.149787343237222,0.0478479242129031,-0.188940949513878,-0.188337987867293,-0.200047114036467,-0.031101150738387,-0.0627274616205742,0.128314128468505,0.189699514166034,0.030264784583446,0.0615993398301886,0.256239249423083,-0.146986489136955,-0.0925643379387015,-0.272052404864177,0.0575925624367504,-0.0079357532840912,0.257989783235751,0.216249276991486,0.364363887918827,-0.105771143036491,0.0253243891565853,0.134090890050306,-0.0233210004598662,0.0771596403872303,0.0997609769463333,-0.0351273785075215,-0.504348241805113,-0.03876459876273,-0.112539873778804,0.127613914943438,0.0614048360732256,0.262930178662611,-0.0037928232607789,-0.266625750044909,0.0002723052597482,0.0181861012760424,-0.128002922457364,-0.139284140361219,0.0976992371225253,-0.0585261804701729
moderate,0.439526543540193,-0.151011305688491,-0.169266040620146,-0.174013402026521,0.241154656202392,0.0885043805045573,-0.513901872240063,-0.0877696698107135,0.0264495849783734,0.0477561950998409,0.429353626240818,0.110658733734306,0.213009585007456,0.280772517462733,0.18983794004777,0.256244483529797,-0.284163489895858,-0.0787835928629328,0.244489112428298,-0.0429523174862475,-0.280885549877171,-0.514749615348345,-0.257431323881391,0.182829930352645,-0.0271277794649984,-0.140725355974679,0.256640096980329,0.0559510451465592,-0.186786064857958,0.0260539715278422,-0.106985180265087,0.163049257826084,0.0649371220943399,-0.12987424418868,-0.266530433243609,-0.367355346921853,0.0947211632986194,0.055555431696028,0.0179721538955614,-0.205436413240144,-0.113823641338556,0.0972078764162442,0.159884350221834,0.0446478037028099,-0.30258777344917,-0.0853394729003074,0.543290299993812,-0.297896928250014,-0.0439696092161849,-0.323498770120106,0.282863617129827,-0.306769972783357,-0.262969912188828,-0.0008477431082812,0.318299279055981
moderate,-0.0568800904117164,-0.201720798504187,-0.0676902167832234,-0.100109906947402,0.0991758172189521,-0.0715687491141965,-0.0749418220846501,0.0649667137465118,0.115107299895204,0.0552484861373099,-0.0200120327094855,-0.0332805484755591,-0.259861181886189,0.207932635296272,-0.110965418117773,0.193576925289727,0.259055186601484,-0.16416273273569,-0.0952899167765779,0.0100425628791329,-0.230036450618037,0.0158214452942496,0.0296931084330319,0.0406057311147784,0.0025773861232955,0.0388402555205518,0.0149277591062518,-0.127002544982844,0.11075630904069,0.188197131612792,0.0539282105136477,0.0014110452213903,0.0356085603496085,0.0364961929249529,-0.0315681025281759,0.29197009687278,0.249002038548226,-0.189953059795063,-0.143099239396424,-0.0431123072660658,0.130503504844609,-0.0433115230104699,-0.159618925670148,0.0541702858356375,0.178369973567902,0.223081749073203,-0.108819879425132,0.256000602840742,0.195521380266059,-0.0214847555957955,0.0956356645392657,-0.0589177364308382,0.0648033353890156,-0.133545427906887,0.0580880455766045
moderate,0.0544190447753535,-0.0766767292015211,-0.0004532448110507,-0.0663041940204693,0.0802175179791124,-0.0882189284110908,0.0430920410351082,-0.0129398341640343,-0.0613619376514268,-0.058941414470081,-0.0962123896700599,0.0081814024208328,0.0029105329175646,0.156027645373097,-0.0369280251644328,0.0376680080018921,-0.0593918202907713,-0.122186880276169,0.0610165744740743,0.0280355976078176,-0.0380798035536798,0.0302991246222287,0.0256086866981608,0.0860614376866436,0.0356213798510216,-0.0292051196868176,-0.0669937847790301,-0.0928027622471227,0.0126611872601532,0.0427967860376182,-0.0195947114680368,0.0058121230154938,0.0482314652846862,-0.0307830305291727,-0.0426847878678973,0.050286610406638,0.0706339382192382,-0.0459741840490681,0.0060000641773576,-0.0135822976826111,0.0111785245443922,0.0140995617262906,0.0198290701222945,0.0163270335631237,-0.0327867899255998,0.139258864909882,-0.066089566349217,0.0043628184364685,0.0556828213343215,-0.0475854530281588,-0.0568104683055043,0.148380398988588,0.197121604992499,-0.036852224121808,-0.156113524831501
moderate,-0.0086112393395292,0.0281939307427156,-0.254452797391944,0.164443159008038,0.164345406328455,0.0804761796856855,-0.0511246514215994,-0.15494957311333,-0.0040348704717107,0.220713974521863,-0.0619893472693967,-0.0124750426219707,0.0476312793459965,-0.002755082100862,0.0298081361752935,-0.086022358032519,-0.0893600975524709,0.0189190021576005,-0.0213628191471607,0.0491593080742057,-0.123814058446865,0.0619005981260916,-0.0316319953811863,-0.0169832418579752,0.104366420087839,0.0080594511876759,0.0636884431868752,-0.0312950058805206,0.183175659342751,0.0906874760436426,0.121142580611435,0.0809276427190201,-0.0448324657832159,-0.108526053847964,0.258690890539629,-0.0191620976370883,0.0296267792302787,0.196754278268428,-0.190615152746759,-0.148764143690807,0.0222824660669163,0.137275631400937,0.0599185339256115,0.175385028023926,0.0983456267572433,0.0340938194433012,0.0219776320529553,0.127209677842886,-0.0128056010252954,0.0470486219269066,-0.0181704224271142,-0.0969385026590439,-0.0461598442743876,0.138273737708252,0.160588359261873
moderate,0.0403364168428086,0.097489752414647,0.0933159296565002,-0.0188632875426224,-0.0238761352575848,-0.101508963694265,-0.0691766113043533,-0.129759573051021,0.0715631253707089,0.0761581785125805,-0.140433949528639,-0.0129653750083494,-0.011869351416113,0.033306061123579,-0.0091784245275876,0.103141660907528,0.0830270511320134,0.0318314111994791,-0.0445562794634506,-0.0340873644617438,0.135841645035274,0.0997725049998567,0.0621428197744898,0.017013447097293,-0.0390294344776463,0.0166375694139366,-0.0877430448082007,-0.0538315938509162,0.0290339741813006,-0.0921436310681896,0.0397997432217824,0.0250360649276131,-0.0759266048758509,-0.0216985184777745,-0.118764979022316,0.0763863163386761,0.0006088256443394,0.132384532375374,-0.147242351880914,0.112348946244441,0.0237283954003241,-0.0236844170242092,-0.0972114517532954,0.0591701564139789,0.0391634310923712,0.0643651020925416,-0.0271703904934353,0.0567774578884821,0.0219184103583486,0.0814197789174422,0.0064510780463421,-0.0452901686148666,0.0427414842865876,0.0388480236761727,-0.0518546284121298
moderate,-0.0526646948846087,-0.193369103982517,-0.0407079443452453,0.142308482216824,-0.0403992670332447,-0.241258291132437,0.127163065075824,-0.191357456937076,-0.115992992151996,-0.230228321745852,0.032020775819403,0.0388836014939796,-0.150346829014044,0.0264038976444793,-0.147188880300252,0.270722739309738,0.183357320195468,0.0161298879855852,-0.171520444340377,0.242877348586887,-0.0337634540420083,0.0547355300554089,-0.187534952942351,0.223169950492557,0.153517514413041,-0.0828139271958138,-0.106611299674152,-0.201922911922107,0.0821636070336378,0.0039243974763572,-0.144517922491314,0.164312229731742,0.186069484927124,-0.191386676391368,-0.0846682387181476,0.0246327491843593,0.0529486480429782,-0.145566076761918,0.139448721780159,-0.212968614861003,0.100126828471809,-0.027002521849063,-0.172514655003059,-0.254831102259143,-0.116626080328308,-0.031395179810858,0.0265889541883243,0.143757467462963,-0.1294436809441,-0.0319098917364513,0.171634325290436,0.116287434345239,0.196821494889553,-0.0416010107430724,0.182247730149175
moderate,0.157061860125825,0.251861145736036,-0.0660837635765111,-0.0114987139211477,0.186927801127638,-0.141510447105698,0.0094970052915528,-0.149743952618458,0.171483611128448,-0.0817110731767791,-0.138573020236376,-0.20406896734656,0.110235325641063,0.128755237284798,0.171423505111961,0.0610013669154157,-0.210647647257082,0.135960191324739,-0.0409951047961659,-0.0887029819506535,-0.184396599242629,-0.146311160486135,-0.004325341008513,-0.159295842853033,0.0260293434070274,-0.20902898713934,0.148590350068964,-0.0585110422153486,-0.121225175914151,-0.171357159275965,0.117495801340303,0.130574208343079,-0.110922215159992,0.107643508366546,0.149896255151762,-0.0406176593875445,-0.0814945896428195,-0.248367356184439,-0.0645737272555151,-0.107379653141625,-0.158160323045787,-0.0206816907452039,0.024749925721326,-0.121325013026283,-0.0036869692698427,0.226954333124217,0.0810348804912935,0.0893293834233283,0.281264703377962,-0.0985224203645509,0.122609779128705,0.155732651227313,0.0622387613268778,-0.0367056745856391,0.0392082242382122
moderate,-0.0309661408250133,-0.0395699119783457,0.110590508573712,-0.074587058471239,-0.21415064102622,-0.0149979028514576,-0.001707380622401,-0.221590459146745,0.0957255932820581,0.0172978640639802,0.153831176611792,0.0915366099020361,0.158648919186385,0.219910524362202,-0.0275074662396381,-0.158621473348527,-0.0694529402384251,-0.0490586866487987,-0.0187013444090052,0.171383288937386,-0.0495876427966126,-0.0542988456187923,0.421457288121056,-0.0609694317564352,-0.0083253206528794,0.0485806300548311,0.156682799165266,-0.026029383117162,0.0521762843218808,-0.0535004212447337,-0.0899385136158344,-0.097356125558456,-0.0790500012146098,-0.066377509352598,-0.0037333824715747,0.137504146685143,0.0136627875934614,0.0044379919816815,0.111699569930802,-0.246857846001915,0.128281097626682,0.175183040435055,-0.0080069489337235,-0.0272686874502712,-0.122066112397486,0.14260832400393,0.139571816306338,-0.284674218448734,0.134435702012589,0.0092559840638915,0.0923674702662909,0.117880123108867,-0.0783616096996011,-0.419168804258911,-0.036912156843198
moderate,0.153429124919919,0.0811373267837998,0.113772790626334,0.126376659242306,-0.0829607460761688,0.0742735493931334,0.154574615800286,-0.0118578004695761,0.1703651939582,0.203172865493111,-0.207316009125086,0.0277754902047408,-0.13320847290302,0.0030970128733958,-0.0958924287597858,0.103790938989823,0.0398872660479653,-0.273559724436442,0.0309208203443429,0.0853548046714764,-0.131056248419596,-0.0122530109290582,0.0103272581446728,0.304812075561215,0.0441736270125924,-0.0288694426678213,-0.0963969105751498,-0.0542018136684911,0.125730694560256,0.216947746417241,0.0593648232886966,-0.163204079544726,0.0235874982384926,0.0911246295990623,-0.131189306737303,-0.0937374786869861,0.0914462491453994,-0.212734728584906,0.0643898189741489,0.1389034680132,0.0681875560979619,0.224992447350159,0.160543904314006,0.178816255488956,0.121641319373239,0.0421792389321089,-0.211363509348058,-0.0835831715772465,-0.0107182563296651,0.0476856728136575,0.042724604588109,0.164846123253183,-0.241043690964735,0.0866819189166087,-0.0583761776878606
moderate,0.187346352873968,-0.3697795648297,-0.0512139339337105,-0.210395655947174,0.231059153965434,-0.33532692234133,-0.0771949466083327,0.287752352050757,0.10562242039862,0.222587524151685,0.0330575530918344,0.242826429744912,0.344829705187301,0.209849751400703,0.183302615492704,0.1445838300671,-0.288015194980539,-0.0994961582660045,-0.182635398824795,-0.174568142749173,-0.251459809053911,0.226833448402013,-0.232211619119094,-0.153459833618975,0.273457740407988,0.149598064419867,0.183302615492704,-0.0827348668206645,-0.0241815495399596,-0.010210436887692,-0.344000739024141,-0.247335196925022,0.161324902825533,-0.230209969115368,-0.339552627904751,-0.165449514954423,-0.19816335036885,-0.228430724667612,-0.267715633326593,0.0007885287893465,0.281545215170517,0.149213909368647,-0.27570201465459,-0.0302067182380432,-0.183241959431985,0.106370511814154,-0.162760429595882,0.0474936955429475,0.0103721863829425,0.300449687427926,0.29224090054396,0.347518790545841,0.268403068681408,-0.0982425996778126,0.214055238277218
moderate,0.0545481324658569,0.03387448209317,-0.0801347880353845,-0.0700677189755031,0.0146127467653695,-0.0105262284240721,0.149146440473249,-0.144922174322694,0.0213968263712873,-0.0727767592242283,0.0300978963227014,-0.0035010901519542,0.03856938659202,0.0620783460385846,-0.151832522753765,-0.0192387773595909,0.0697577864046743,0.108005761441761,0.166445269519134,0.008999523538138,0.0810875437160802,-0.0285023175321386,-0.0595529695355357,0.476274529490924,-0.0320378446364071,-0.0398665117958588,0.0760712276622967,-0.023440085541936,-0.0998786406955852,-0.223403988646992,-0.0360325311048663,0.0175972826326091,-0.0434479548365464,0.0450205756588996,0.127026438103361,-0.0538479144354661,0.0225217668135546,0.0388563611946392,0.0828667862523192,0.0033863003109065,-0.0784129404196693,-0.0017562845680294,0.0411177210632785,0.0231071950028977,0.124007465283807,-0.0469375660043958,0.0959069121953355,-0.0061642144642603,-0.183617829739867,0.0880897240199886,0.089157269541732,0.0383398069099247,-0.0773798318502402,-0.0788376628315457,-0.11720042770968
moderate,0.0642720917893804,-0.0631349337069516,-0.0954465523813292,-0.204563564643149,-0.247971382993772,-0.119140401711837,0.0193344550510176,0.138846759695198,0.0190320893181175,0.0036854715704634,-0.0151151730390611,-0.0482418645586478,-0.112040342288142,-0.0572699379748511,-0.124341853421395,0.162050389067445,0.188587998494565,-0.0339158176485857,0.0190587279467597,0.0415386169148573,0.049656133570199,-0.309477208878954,-0.152300996940605,0.0692012759568415,0.14650346267065,-0.108426137698202,-0.0716395753681459,0.183902713459478,0.0137911985999207,-0.0399454885395655,0.113726186929358,0.0276252957706418,0.0490586671849375,0.0044780572616238,-0.155173817359372,0.0038363084806973,0.0213112488700008,0.224334616438926,-0.0753212414202319,0.0180852071545618,0.107456076468166,0.0549631019256772,0.0378922383968169,0.0227234421442552,-0.173073937938303,0.0825230119714698,0.0031284820624895,0.106984538145577,0.12302721980009,0.032497397162441,-0.0305365173293999,0.120898551202224,-0.159478204600497,0.103582750672342,-0.0253150001593065
moderate,-0.0068901752915472,0.0211454564718148,0.0716307630329498,0.141482070340057,0.0751378248264166,-0.0348997288244443,-0.0421280007039017,0.15865412489715,-0.0501846399040099,0.0355513777833564,-0.047305603260681,-0.161348773110956,-0.131786491055906,0.0881287720332019,-0.0270848501608817,0.0013413414540317,0.0378109797524652,-0.0406964592527324,0.085433510213973,0.0254324107575388,0.0017711720526361,0.144634468199201,0.0323762765235727,0.0352795505810983,-0.0445201414443146,-0.063960388446434,-0.0245567958193397,-0.0130888172717066,0.107274795235135,0.0096842275838315,-0.068344905994368,-0.10746439931075,0.0327941418164343,-0.113230142665192,-0.0026716380104547,0.0886435869828508,0.123511408325315,0.0090954731807466,-0.048200239966984,0.0811533055878988,0.0016426217165795,0.101814934183911,-0.0244353019456442,0.154959299844336,-0.0118465730934417,0.0253333134817721,-0.173937501963159,-0.031866063614594,0.124567423257789,-0.109343872720494,-0.041151754476379,0.0294840473636557,-0.153523156352496,-0.028202839241049,-0.0741394888036766
moderate,0.12483515019158,-0.0913740452731863,0.0080132692452867,-0.11584152283109,0.116573147514187,0.0464023534431232,0.0886209133874724,0.140386736992835,0.168281616674033,0.14921446306464,-0.0608454826341266,-0.117932945576795,-0.055605016427355,0.198290789778591,0.042572522193849,0.128693777164533,0.108627068290818,0.146747866404668,0.0540916411717938,-0.114696092933646,-0.0787240720110179,-0.0010945930025541,-0.097898942957135,-0.107583786186835,0.124875559005466,-0.18224055110392,0.181639158932439,-0.14916350766883,0.0176414690349934,-0.0288565146509642,0.0536958480973615,0.0796534747304107,0.258746996888912,-0.0034450587604474,-0.0729162233969463,-0.156779443327718,-0.171392621339623,-0.112770571476626,-0.0361132740198511,-0.1387827085331,-0.0087290148050384,-0.187041497396599,-0.0824673975883353,0.317529852501012,-0.174390220624305,0.110978008052393,0.0105193267117817,-0.129440332963612,-0.0704633728437508,0.0022746251687805,0.0921311476541886,0.173710854847143,0.1517411396913,0.130922897979846,-0.245799704817237
moderate,0.174201676797799,-0.0511756866632141,0.181654154949577,0.182525614088293,0.10490565011232,0.193103325013396,-0.09474864359901,-0.190879601693914,-0.218736243817696,0.259845074912984,-0.0765682029464883,-0.136127927530452,-0.138832455891984,0.144121311354536,-0.0347682146032523,-0.185230142449825,-0.0509052338270609,-0.145293273644533,-0.0018330692228162,0.142678896228386,-0.0379835983219628,0.0973329707000297,-0.124258053054839,0.0503943784698826,0.0296596610314694,0.304199340042112,-0.315137654748753,-0.0040567925422982,0.0125610317235605,0.222793036359994,0.0262038747917338,-0.177957966188816,0.0826984672326278,0.0941776876115755,-0.293381226595983,0.0264442773127589,0.139283210618906,0.129787311038416,-0.119540153579722,-0.144511965451202,0.216632721758726,-0.249838319975315,0.106227863977958,0.218706193502567,0.132371638139435,0.0152956104002208,-0.0624746051513929,0.0302907176491602,-0.0031853334035823,0.0207347174384132,-0.0904514485356867,-0.0071820253156242,-0.0076027297274181,0.0123506795176635,-0.0533994099826961
moderate,0.121152766355541,0.0054994819416132,-0.136446606010838,-0.0531579613896481,0.277922387318827,-0.311130029587487,-0.261113361634436,0.0962597906125624,0.0827761878529313,-0.297719634937607,0.080222777721912,0.175894685028897,0.169592132307588,0.0001286687989566,-0.194090227943423,-0.0314062790832672,-0.0001619452124799,-0.083900930630018,0.20749174888303,-0.152297270985758,-0.217530133629218,-0.0123610784101126,-0.342667195897279,0.0207556083282509,-0.172882060391256,0.0497859514859562,0.0178805261998399,-0.0376844291013251,0.218714773950647,-0.0785323359149296,-0.115875127170749,0.0415999537592305,-0.197912578643464,-0.292413156194429,-0.0536415785995197,0.136395582176769,0.155882249935999,0.131477328258029,0.0828627065280918,-0.0713468490214703,-0.108232644198237,-0.0835548559293759,-0.128797467755621,0.183559352277091,0.0987067162203072,0.0762473555196647,-0.212997886107348,-0.103711488814208,0.195705243213086,0.0522506245142468,-0.0267631101829862,-0.0726202264456277,0.0873594592088704,0.0167602202778896,0.176782056056184
moderate,-0.0995877043981684,0.175595780374019,0.291687342813985,0.385892945273779,0.28195815854077,0.153333449628926,-0.292233080423121,0.136942502816605,-0.0278514366041741,-0.219913437943499,-0.0580928275655982,0.0004328263796594,0.122376954214151,-0.276312597066951,-0.142117600834272,0.156532601130757,-0.280904320398991,-0.311484445048844,-0.102071751446649,0.186115343253569,-0.388960367007888,-0.118180420185279,-0.289937218757101,-0.0285853595957706,-0.100171079083796,0.102579851979292,-0.0686123904451478,-0.315850345921931,-0.207493202701097,-0.0550442243697359,0.188486479072573,0.0086753461314353,-0.215095892152507,-0.152712437866806,-0.245318464575685,0.0433767306571765,0.132049682872628,0.0723196424796223,-0.0856619860960813,-0.111481020569681,-0.119497717862504,0.241818216461917,-0.0125519650101244,0.210090160979054,-0.115658736060307,0.213345768095623,0.103144408126674,-0.104367613112669,-0.0613484346821672,0.450628716840238,0.0542914828398934,-0.0170119585744415,-0.0639265744218779,0.0833661244300616,0.283350730370979
moderate,0.300390123267311,-0.074257158999747,0.212058151939951,-0.145062231787752,-0.124640164071201,-0.0519052005546321,-0.185172915480382,0.0930504442408621,0.0435574405547592,0.141530871500518,-0.270914822895882,-0.127637923228445,-0.397201755997462,-0.298007237821653,0.224187751658863,0.21332786948522,-0.0720794535141844,0.133500207802611,-0.0789556468522011,-0.0005469245040216,0.279718908456358,-0.149913272272875,-0.0258340222484295,0.223359037794061,0.196881496579876,-0.224647408062974,0.118953081865557,0.277383987157215,-0.166043215044954,0.189085990433638,-0.278895523941168,-0.0548003697318284,0.100304355232692,-0.180127353734389,0.0038311362029581,0.0970021569788116,0.112013602500888,0.192819199837459,-0.275120345909145,-0.0703900496869019,0.134007162184536,0.24363121755275,0.0621462120044801,0.192090411277898,-0.0651433049930228,0.38640849069398,-0.0964385782572497,0.306925238230104,0.121294664851716,-0.184349530965192,-0.0077268907699725,0.34189909506462,0.0638382805065691,-0.125718691199107,0.196627020135861
moderate,0.169495011900579,0.252681709710023,-0.209101612498917,-0.0332437547008003,-0.0728649422911091,-0.25594336111463,-0.169343307184085,-0.22144804250276,-0.237254507002008,0.222997181050028,-0.0048778901149397,-0.0251158827748302,0.0150070973392643,0.17241824509147,0.0783088076945047,0.157460743524905,0.113055022568268,0.140665280970056,0.0265045644104231,-0.0783233946864752,-0.107622826758449,0.0996262377602132,-0.0130407708216391,0.0468388312173189,-0.0470342969097238,0.0539222745182002,0.0416400272790279,0.104428275516906,0.0573968960055766,0.0700671572311646,-0.126262085098371,-0.136881415252905,-0.0135659025325776,-0.0599175282180813,0.132245669204676,-0.180213533600512,0.0407385511752501,0.226687690018568,-0.0921693674648867,0.0490910627775662,0.0509873717337329,-0.0486067746441451,0.0699037829210949,0.218448956953622,-0.120552736441112,0.100133865080787,0.0450008702290342,-0.153828582524247,0.160547351025866,-0.153215928861486,0.108223810827634,0.13083364838193,0.0714791780539103,-0.12141920376416,0.108748942538572
