group,AHR,ARNTL,BACH2,BARX2,BATF,BCL11A,CEBPB,CLOCK,CTCF,CTCFL,EGR2,ESR2,ETV5,ETV6,FOSL1,GLI2,HNF4A,IRF4,JUNB,LHX2,MAFF,MECOM,MXI1,NR2F2,ONECUT1,PPARG,REST,STAT2,TFAP4,THAP1,TP73,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF384
moderate,-0.0105545350557845,-0.0821169919044593,-0.0304399163876115,0.108717747050207,0.147707342170499,-0.0826535620633998,-0.0257522092698043,0.012812411054884,-0.170558071993527,-0.0261003306548069,0.0712318819044485,-0.0973669545119926,0.119200692627624,0.231235067913376,0.0395791555303763,0.0123642749574563,0.0477701850135877,0.06763240504359,-0.0380150657995733,0.0152541737533196,0.0926978466214083,0.0074681161232261,-0.0842720457606094,0.0229205646573184,0.0354641642395089,0.137571114262822,0.017785072370899,-0.0327255157631376,-0.0876943035696269,0.15868579923544,-0.0477582534338598,0.0018595717934765,0.0052155040563595,-0.0576235642959497,0.0604309948201642,0.050508833489959
moderate,0.190810575940198,-0.116347912158657,0.0065880116495031,0.13683723279335,0.533084979345119,0.0794792231109787,-0.0726494495660809,0.036929129521527,0.073495616199962,-0.0004230833169405,-0.187425909404673,-0.0198849158962068,-0.200178849386739,0.13732075658414,0.0672702473935508,-0.205678932506966,-0.0320334511397861,-0.0525227717744795,-0.171046540991688,-0.249800478416483,-0.010274880554271,-0.428099876270009,0.256630251961381,0.29301541721827,-0.119430376324938,0.251915895001186,0.133089923414734,-0.120457864380365,0.446715542215394,-0.299603428867773,-0.552667692872083,0.0897541036652497,-0.0904793893514335,-0.218492312962881,-0.543420300373239,-0.0050769998032868
moderate,-0.111180803315912,-0.152693946837416,-0.120245087734683,-0.12032416038901,0.0282824279196085,-0.234591122889966,-0.277563622017058,0.143715712071883,0.0817250767460738,0.290565259488037,-0.117333353522418,-0.0790389321652706,-0.0703014038621731,0.237873800877675,0.120061360096689,-0.0885997463398871,0.185843994330723,0.0742003834203693,-0.0429027291379803,0.0686339011224017,-0.0499087988779541,-0.0116155403539581,-0.127383720453969,0.0930231636495734,-0.0903428332345295,0.160198871999539,0.317340655642831,0.0704932713322305,-0.255084894358397,0.0235241146621857,-0.299465584432395,-0.157160388973721,0.235916752683089,-0.0963918912905201,-0.0087270628047307,0.335804120428109
moderate,0.212463864848614,0.0033451891022987,-0.0123325698606168,0.0337774020800657,-0.215005853711539,-0.0826511471468825,0.0168753939842404,-0.236402917012759,-0.12319331046136,-0.0198582217211127,0.156980948738189,-0.123502443603617,-0.0992522110578621,-0.118049280381163,-0.151060332530204,0.210542189509553,-0.150289205707357,-0.0793885300318089,-0.0085287991433149,0.151344898800228,-0.0761170415462071,0.169647901026413,0.135753123890126,0.163684292792021,0.12854957102112,0.153186049391416,-0.208229491454129,0.190883914831887,0.0556760390226948,-0.0050771535946762,-0.10543828596858,0.098499509389189,-0.17146380233225,0.190448535262881,0.151437024571099,-0.0827787583998669
moderate,0.124830099032942,0.234056435686767,-0.177407994006057,0.166892415011434,-0.100746031013,-0.292061726270009,-0.0145861257022188,0.112279246684521,0.139416224735161,-0.0580052905832422,-0.0057666078357609,0.140094649186427,0.0274761902762726,-0.127883009063639,-0.13704173915573,0.162143443852572,0.160108170498774,0.127204584612373,-0.0244232802455757,-0.0902304520183768,-0.0217095824405117,-0.0685208695778651,-0.0620758372908382,-0.0488465604911513,0.0291722514044376,0.0098371545433568,0.0915873009209088,-0.0546131683269123,-0.122116401227878,0.0264585535993736,-0.17096296171903,-0.0837854197313499,0.0400270426246935,0.118045854520282,-0.233378011235501,0.0546131683269123
moderate,0.100069661118327,0.0040989885659033,-0.0691570147384384,0.227209586126983,-0.0622630325370693,-0.0078667372620171,0.0047614683054827,0.0333965261123369,0.0023320963997089,0.0464666643668725,0.0890792060969013,-0.0226182323239661,0.0860007717627296,-0.0041065358034429,0.130803689543114,-0.12636004379624,-0.165588907362721,-0.0938700247705932,0.0606361835563303,0.126607425471146,0.0586093309859971,-0.0881626360268251,0.0014582940090233,-0.0826850187370377,0.0949828230166967,-0.0049384090966868,0.218417054393453,-0.0077032137819943,-0.11943084115302,-0.102759832010189,-0.0486377530324052,-0.0514478411429499,0.0355164612789906,-0.0705582851749409,-0.0953492833283374,0.0667603475286691
moderate,0.119604600711685,-0.225640444585875,-0.11577342231051,0.130100433206571,-0.383916002284421,0.194871293051437,-0.0622965571274408,0.276922363809937,0.0643318706530651,0.174837422661959,0.100009719514008,0.0221490001317935,0.0488475246149824,-0.161428298257846,-0.060221335493471,0.11405737365165,0.150054487379358,-0.0671653463456008,-0.25589079071182,0.0270177893499535,0.245674314975353,0.0168412217218322,0.0121320649370545,0.36823211570461,-0.111064265525732,-0.0328842812767529,-0.0213907460732276,0.329122169525948,-0.222208347268155,0.178229611871333,0.194911201159783,-0.0687616706794238,0.135408211616532,0.260200866413142,0.205766206629779,0.0609795895520369
moderate,-0.0796697092725613,-0.0823653487059082,0.0102841330436528,0.140855575209924,-0.114921441890374,0.0613842550133304,0.0714205131665604,-0.193098106184472,-0.183464867637253,0.112085369740331,-0.0108750649991479,-0.202440002571815,-0.106241139635023,0.216939346207099,-0.148761491341778,0.128983660831306,0.0888105416750468,0.0909335276969765,-0.124932288409155,-0.0883676213447681,0.115448176032523,0.148201989565734,-0.216973005477291,-0.0550904173055201,-0.114733083722742,0.122202543887467,-0.0343391428683611,0.0541323541049474,-0.170195313363896,-0.103337748944595,0.123304606349922,-0.0855877222814034,-0.144295508041761,0.0618499120691694,0.114921441890374,-0.144462912756426
moderate,0.009376620755808,-0.03155883327831,0.0381491803553657,-0.074741850115634,-0.0935734922514038,-0.0269834291884835,0.0243917486756693,0.0535189889431793,-0.051475643334625,0.0656670952360581,0.0065088949316027,-0.0273449170962576,-0.116481966843161,0.0998701890864949,-0.0376771334835906,-0.0148911892086244,0.0415985730857167,-0.0373283211258293,0.0712086579157536,0.109126626849588,-0.0420933890010335,-0.0540149785205343,0.170338266256127,0.0679522152244872,-0.184464462548234,0.142016158146841,-0.0343894713821074,-0.0379402685125612,-0.156631536776482,0.0041357502903064,-0.164551173478034,-0.0338075697435541,0.175622327484635,0.0782093172413737,-0.0461481566107022,-0.0750362045548215
moderate,0.117363197237637,-0.0590832161916329,0.111295508745361,0.0897449607991268,0.0551034370560257,-0.103494589415409,-0.274171013378252,-0.0542407123074239,0.0473559830654541,-0.0531154300705948,-0.143848621109828,-0.0398369490694206,0.0606467636047957,0.0408209121228157,0.151308667524854,0.115798394769559,0.157413756653598,0.0887534674162414,0.0433009006349443,0.204466518451577,-0.141960767506617,0.0800860581729419,-0.106905577663518,0.134902589675388,-0.115487141150628,0.108329562970127,0.13511293687915,0.314933941963992,-0.0991382938052882,-0.305541613001763,0.0643888353394933,-0.0540863405528734,0.0265577150352974,0.288956815332395,0.0206617180553998,-0.0716759351872265
moderate,-0.13310182770642,-0.0593604664693968,0.0384779570925406,0.0904667043953389,0.118914289507098,-0.0347075040106082,0.0548165871142476,-0.158794081719844,0.0785752754446291,-0.0291726722428998,-0.0158310690299084,0.0119155985217478,-0.0919652177996966,-0.132473418859432,-0.0982009671275079,-0.094913905466336,-0.165924105176062,0.155023628637912,0.001764378685776,-0.193936638009137,-0.0945997010428417,0.0772701186085756,-0.0449312325596941,-0.0065257841802675,0.0089427412840703,-0.0481699550787899,0.0766175401905488,0.0410399316225716,0.198021295514564,-0.0563392700896433,-0.102019759351516,-0.0274082935571238,0.163144604506689,-0.0457771675460251,-0.0653545200868278,0.128654626635423
moderate,0.0946982582380928,-0.109422683303297,-0.0097801879417331,-0.112876539075255,-0.0089777135592763,0.033394893540198,0.104549799568873,0.0503106716310093,0.0947515220355508,-0.0699901373257732,-0.0252450300404693,0.0988656479005257,-0.114867901616067,0.164940896113136,0.0177994043910932,0.0737658370814278,0.0379265874776975,-0.106652463346826,0.134234819367256,-0.0376464500523877,0.0658373198343429,0.144345644844153,0.0418718771545037,0.0747982000236679,-0.0829246978009269,0.0722870129689855,0.0746831301216124,-0.0699408934375573,-0.011865013372424,0.0342983681423629,0.0307844649761009,-0.0872212270477627,-0.026989168162891,0.0600061902343304,-0.0112479573037596,-0.171216225684402
moderate,0.0379591800603876,-0.146002596720484,0.0295185077821897,0.0129156855728261,-0.129488192218457,0.0506433767768596,0.0063907740797338,-0.0272025681909236,0.0772079711389207,-0.115811431194519,0.0380303871887327,-0.164259211054585,0.262300390994585,-0.085126151259502,-0.0946805187904321,-0.0439876123320484,-0.0665380690567403,0.066403274751054,-0.0831129076529351,-0.0162195912252631,-0.0918733551163577,0.0081488807061419,0.0514302024072256,0.0724370935398036,-0.121146579303307,-0.0438391546659416,0.129648079811069,-0.0726783044026107,-0.184327797185981,-0.179426986284404,-0.0651588579250684,0.143212643625401,-0.184236226395471,-0.0798348835582176,0.103390385544606,-0.0857542717034459
moderate,0.0461799185142018,0.0549360360443128,0.0354664567153334,-0.0606222494468487,0.138671373983579,0.0130618210646841,-0.0023383220504894,-0.0030065387508197,-0.10338829282825,0.135994055895462,0.0993141434872479,-0.0582711844969015,0.101372558150334,0.0954779197895448,0.0274044780851344,0.0116669972548647,-0.0450137686535549,-0.110562719783207,0.0585762285626871,0.0236541380385709,0.0105770429505642,0.05570820338337,0.0170168330237703,-0.0020688009989456,-0.0051713478963645,0.0174349048621431,0.0257890100984034,0.0288314209839979,-0.0775326007080272,0.0416393441409938,-0.0751797028752813,0.0342024658252887,0.0700415214295602,-0.0445420195332199,0.0237577395567648,-0.058300859742214
moderate,0.0113993570028653,-0.058495478101457,0.0607766251098166,-0.0181104172046086,-0.0029243065067999,0.042706131507685,-0.0067585790261549,-7.03531775356863e-05,-0.0150934100403498,-0.018029255442012,-0.004934557266157,-0.0263209494906038,0.0465120680067453,0.0705732929098309,0.0327238676434727,0.0210802463556963,0.0215895157238785,0.029387958532599,0.0336466384212124,0.0800405909894099,0.0016856037089709,0.103457974771574,-0.0174999755852712,0.014725869460961,-0.0056073673425346,0.0564859576519014,-0.0535179786189772,0.0381581028757535,-0.0504088550451008,-0.0129186935137156,0.0028623275483204,0.02581085243798,0.0363115388865521,0.0294977484394107,-0.0126201428668998,-0.0243464352241956
moderate,0.0930181759561916,-0.0773245728869113,-0.0958453643077657,-0.0443057082568076,0.202797333300682,-0.0849644716916256,-0.0106332707675376,0.0773229193186401,0.0434504000685627,-0.0111760545525378,0.0429030689708168,0.115877517128438,-0.117705950244246,0.232428449935296,-0.0176357190037291,-0.0875833104410366,0.0582502494872942,-0.11201023433432,0.0561464972543419,0.105182650942801,-0.232235809231709,-0.210507922148987,-0.0460250058667208,-0.0362251335078356,0.0602167555537422,-0.100216572032513,-0.0292652646546259,-0.137578120334686,-0.0245377129674491,-0.152047256099191,-0.0304562472019113,0.0682386286290889,0.192979685082882,-0.0612316330801517,-0.128137072290638,0.0502676486583871
moderate,0.142958935200177,-0.12611271043027,0.019185978210171,0.0166122494258798,0.22040477407294,0.299722415697915,-0.288959549872697,-0.472396219589454,-0.318908393908086,-0.0648111702953337,0.114413943228947,0.13476979815925,-0.047730970181401,0.265094064781997,0.108798534972311,0.146000614672521,-0.192093757445736,0.0708945292400221,-0.0542822798141423,0.192093757445736,0.0007019260320794,0.552181811902482,0.0119327425453503,0.0276090905951241,0.0402437591725538,0.176885360084016,0.0386059317643685,0.637114861784093,0.150212170864997,0.138279428319647,-0.186010398501048,0.0126346685774297,0.0559201072223277,0.0091250384170325,0.129154389902615,-0.518957313050723
moderate,0.0202067158027584,-0.0309913929503221,0.0477528681888329,-0.0005558496107306,0.093829174900956,-0.0545519128947484,0.248440515215125,-0.099752159120276,-0.0329212516572611,-0.0032039951261062,-0.0097496902026964,0.0260979985689777,0.0221012575189703,0.104531480669554,-0.0208875372575305,0.0649604169318827,0.0225965337746855,0.0107776032695991,0.110799722532643,0.210260280683489,0.0066379174856104,0.115106771029365,-0.0366222522092515,0.0185962819852438,0.0149570599674776,0.0436038553657501,-0.148063339677353,0.0367544027294497,0.0245308464047874,-0.0494373943281398,0.0817095783828254,-0.0128982994842946,-0.0035626669384602,0.0125414616403018,0.0263286593897202,0.0856103766879942
moderate,0.0172599712037434,-0.0695102219977545,-0.0112171352155488,0.0456175915177614,-0.046495637326497,-0.0937886575037234,-0.0649366978584447,0.0277208420032538,0.11182338658217,-0.0963002265815451,0.0093179488221675,0.038180597948873,-0.060207290913297,0.151449622129651,-0.0559386465233944,-0.129492181265759,-0.13040177088165,0.0493278252674831,0.0189602545470168,0.134021307988345,-0.0710281939400057,0.0643763854086847,-0.0818708038277713,0.0783731792730546,0.106267020368357,0.0960893224571972,0.0805942305427727,0.0851500481791055,-0.105479212145164,-0.0921475925759619,-0.0505246537094447,-0.0506588952338664,-0.0107032531513728,0.0974855130067513,-0.123997918971647,-0.0169112186747378
moderate,-0.154225785146053,0.0030418357629222,-0.124651392964306,0.187036774347832,0.136833395465455,-0.117549936804534,-0.0012439589970229,-0.114949978732474,0.0066313066735236,0.212392386395736,-0.0602451017623851,0.0507771916183773,-0.0761579341510696,0.0153924219328593,0.113442149645173,-0.0694973085786262,-0.0610105344448967,0.0670366152764344,-0.106179439541342,-0.023239415808019,-0.151910639234927,-0.0699004434387726,-0.0685831871944503,-0.0203776818527466,0.157393273332917,0.0663193493564339,-0.0256844025572181,-0.205059520355204,-0.183248353765989,-0.151539964584299,-0.061784343955671,0.103401473868698,0.137785212576814,0.0572179254489227,0.168748064043116,0.110974126618251
moderate,-0.0311663693234624,-0.124374027671584,-0.0861995090827068,-0.0432342920182638,-0.0218317262625675,0.0836378078837732,0.082374480712947,0.0158686144582509,-0.116631556153918,-0.133249577271944,-0.0946979056110897,-0.106298715558342,0.0981936500485976,0.237935633509675,0.104854364776262,0.0942604685138787,0.0996804237166561,0.121143541521886,0.0909209822424374,0.246903415631659,0.0838045082765122,0.125915939298345,-0.0178238838792388,-0.0307571927082927,-0.0845961234028262,0.122320361170105,-0.072060165956889,0.119013262954903,-0.147496483909264,-0.0646704358580851,0.102927945490772,-0.105389362718152,0.0261304929405366,0.114396973250903,-0.04309250716432,-0.12177568219055
moderate,0.0062815893392957,-0.0087191616005043,-0.0208829965015526,0.0403400224046458,-0.0019419843829657,-0.0512184446384723,-0.0164020719700226,0.011911280687162,-0.0702916019845305,-0.0156233602588584,0.0855317860899559,0.106497247860525,-0.0499286005881968,0.250087110611406,-0.0547255035035704,-0.074619816901605,-0.0377063614433067,0.0505574761598546,-0.0045960020102081,0.149446212417913,-0.0458898449970034,0.0301734256940153,-0.0617017813769088,0.0290963918908623,0.0137993268295198,-0.027751674855116,0.0407873497518184,0.0542313696728921,-0.107974560186084,-0.064440826166496,-0.0660275036410156,-0.0472098778443329,-0.0279708205951982,-0.0069788743868465,0.0043848189115507,0.0529721298618318
moderate,0.1033405766128,-0.146806420160166,-0.0323057284448396,-0.0306006150834253,0.113390330939447,-0.125862907684143,-0.106432812462094,-0.0499546361669934,0.0743495557931452,-0.0707902754171818,-0.0196389214125616,0.0849753974938996,0.0101622573046628,0.30522223632142,0.044813661875934,-0.0295786582071004,-0.0133966509130525,-0.0318522564021975,-0.0247306497606775,0.198108874655728,0.0531124926616841,0.306111294943012,-0.14953405084159,0.0099787972826825,-0.0112901380374823,-0.091196834108591,-0.0275667628458547,0.0538085149844152,0.0262726740097111,-0.208690148899954,0.0216494522152695,0.0206463067530725,0.0686561789654552,-0.0302416630866408,-0.300344938600668,-0.0020147950481384
moderate,-0.0442014670472651,-0.261722656814856,-0.0921411107356763,0.10951697415066,0.0842955689332526,-0.0217512617278734,0.0658612888939914,-0.268504638499688,0.0570590573350658,0.0484317045488342,0.0440151582894278,-0.282037169410206,0.0866541463675914,-0.138522275949786,-0.0847739138115036,-0.0943293813913786,-0.0839486688841507,0.252860417833928,-0.124699423416626,-0.0403507050524566,-0.0795641265831459,-0.011729450754148,-0.221821150178535,-0.0408902003512247,-0.190134373864769,0.0405701607672097,-0.0917599207311442,-0.100395846006233,0.118148898930949,-0.139531543637948,0.247420887904188,-0.0503347970752088,-0.093828748042098,-0.115524002842769,0.142193587177843,-0.0179925111134692
moderate,0.0570673147057518,0.0172356485166216,0.124814134114386,-0.0704682375954696,0.0351310347755062,0.0437076254249256,0.145595872995672,0.183489559566904,0.0403264694958275,-0.0023915493157034,-0.0439137934693827,-0.0350898011666148,0.0871678491965025,0.0662624094885428,0.114052162193721,0.0486968921007897,0.0617679461193759,-0.291521614862475,0.11545410489603,-0.108073288904462,0.0188437592633877,-0.0578507532746892,-0.112237883402498,0.0759110739691396,-0.239649734877045,-0.168975329237118,0.143575426159991,0.108238223340028,0.0380586210067984,0.0927343863968468,0.0830032546984671,0.122298883972009,-0.0544283637366997,0.0540984948655682,0.164274697823494,-0.0037934920180124
moderate,-0.106902602914378,-0.167865336631394,-0.153515384493412,0.149880252071272,-0.0050989140786821,-0.0546246521592602,0.0512739736118693,-0.0089551123254871,0.132329685704466,0.127139237903463,0.0942354312559706,-0.155391360725632,0.0634928815161006,-0.0883980119437912,0.029914336635494,-0.119991615156084,-0.131480526983541,-0.0086667311476354,-0.141898353014727,0.102189322440387,-0.0176077878620172,-0.11326600524214,0.0195073623628822,-0.0235593401143737,0.109685476113142,0.0961645983302169,0.173813960631437,-0.123968801898482,0.0641909079676154,-0.138148398651865,-0.12769836184523,0.0822227067646461,-0.165452560075045,-0.141991299188164,-0.191761219061671,0.0923066086819965
moderate,-0.063901834588334,-0.148878093361617,-0.181616949668063,0.212303998112836,0.0755954210325098,-0.138707578933703,-0.0161982189106015,-0.122877554018793,0.182057932932961,-0.0760825492187338,0.162169761453584,0.253552827441877,-0.11696637028933,0.188777907773042,0.0224445808133833,-0.187550723170728,0.0022774159812148,0.0209692948558179,0.0989498677109666,0.278110903574524,-0.0660436153928455,0.275780778122505,0.0196697071342667,-0.151850579287504,-0.0191188642031145,-0.107120897598042,0.193396647555385,-0.0376230741926562,-0.0027491947061606,-0.197650379079282,-0.029578894570483,-0.0641094867343046,0.12172508943553,-0.130213341522355,-0.0631207497380093,0.0014205491994225
moderate,0.0506198105534646,0.029751108485761,0.191769723694937,-0.593195057614355,0.0726001892608507,-0.0503996765654086,-0.342649559108481,-0.0501245090803387,-0.29401095444752,-0.165331631729418,0.0476369950153065,0.139520921629858,0.139697028820303,0.527837276560545,0.117529536223069,-0.0080018704658336,-0.259681059010196,0.169965452177995,0.447961658994445,0.634888434952151,-0.0040504653802293,-0.120347251270185,0.150692721523697,-0.211097487846249,0.435039793895561,0.374965228555094,0.183822886726117,0.0911354710551613,-0.456073596454307,-0.405145598317564,-0.251172880371833,0.231613975533063,0.235741487809112,0.561154555652812,-0.22640780671554,-0.077145956114206
moderate,-0.058225349651849,-0.244817822226533,-0.10931977678492,0.323336851819358,0.0045751494036405,-0.0611702734059165,0.0285762779992908,-0.444252265885919,0.0573629076953007,-0.0309322170025448,0.105401976433527,-0.0752322843315889,-0.197588607520676,0.328990053668684,-0.0300382222914886,-0.149575832744539,0.111922879031819,-0.189679383724037,-0.0530086275732151,0.0023138686639101,0.16600955905072,-0.151116658923007,0.0119532351660633,-0.117707550691595,0.059866092886258,0.285878473426103,-0.0249266760612143,0.0616383059311165,-0.034187409509273,-0.212733929684452,-0.113842338264381,0.0075726610818878,0.190536566888168,-0.173172034324005,-0.0024926676061214,0.0392884381547113
moderate,0.0827193132647619,0.068409499983243,-0.0468291118242779,-0.015422431558219,0.243982867251025,-0.154092123311691,-0.0335437886391264,-0.15679104883438,-0.0335658206842096,0.0536920938676854,0.283453276017524,0.139341669128509,-0.049428893144092,0.229430701473591,-0.163301518156456,-0.183163406798934,-0.190610238037046,0.0262071176264308,0.0066316455700341,0.218260454616424,0.117540960518712,-0.0602135792123037,-0.226676695838195,-0.0898026157590011,-0.0437886896028005,0.146502083780539,0.307291948797514,-0.117331656090422,-0.0155105597385517,-0.255604771032397,-0.0711635056186393,0.284587926339307,-0.108728142485444,-0.0071714306745718,-0.151767742555417,-0.0794475545699112
moderate,0.216333832886288,0.275232129949732,0.217238634816304,-0.157737136466182,-0.0201210714913157,-0.251405679125968,-0.111592238035348,-0.186044511133836,0.326805839960663,0.230983006991314,0.261617015193296,0.147396542980281,-0.145371510089292,-0.0206381011656108,0.0561838912733955,-0.308580543941763,-0.243262461755821,-0.372606051941967,-0.0368814500997136,0.319351995489576,0.178504495050366,-0.326978183185428,-0.1758762608727,0.0212413024522883,0.37889657964589,0.176522547965569,-0.20439906457131,-0.254076999109826,-0.317973249691456,0.213619427096238,-0.316637589699527,-0.128869646318041,-0.11404812898825,-0.112712468996321,-0.0329606417363095,-0.190913207233447
moderate,-0.0060341026743659,0.20394190722269,0.272732023106822,0.177437598931718,-0.123137401844224,-0.144320667531602,0.244868864492302,0.154417867213011,0.155877622263554,0.114708493649151,0.153617356378842,0.178836811146064,0.0696175346454998,-0.121112580322503,0.13998849125257,0.107221362906041,-0.111762075620865,-0.0413238491957972,-0.168187998957077,-0.101368888740268,-0.117668365641036,-0.213891113304504,-0.210789974694824,0.314890018045787,0.0393662974920731,-0.141044627395129,-0.10467856378574,0.120567694796724,-0.135837943482131,-0.134156198032197,0.0500083826992604,-0.246321892561046,0.19389179641388,-0.109030921010171,0.175116790210808,0.0478288405961449
moderate,0.0647349128477784,0.132593468523416,0.129582615205891,-0.128674033039312,0.076834720873048,-0.0153393734054169,-0.0378408807170394,0.168369674592954,-0.109095653870511,-0.130021241079412,-0.0080487847791086,0.0191084228757429,0.0064227360051275,0.17448850552857,0.194743621759375,0.0638733263105052,0.056234970027334,0.0325178424376678,0.0417446509913754,-0.0534622278982911,-0.207022013176007,0.260897802612189,0.0028009395066263,-0.135513463624284,0.179216265836735,0.181979608839917,0.0931234059904422,0.109108186038326,-0.0342065520507233,0.116815469244479,0.0298140272316068,-0.126784808741218,0.193985425606575,0.0798581063583885,0.102807638669393,0.136563032678781
moderate,0.0917662539211639,0.0274258636847692,0.0728402598487801,-0.0520000269644951,-0.0139671658611229,-0.0429019906620849,0.115060709397614,-0.0260160875651073,0.0129076466420693,-0.0673784445987883,-0.0432302181638888,0.133926517887618,-0.290404499710191,0.294084990367863,0.0486234155257386,0.0042792897706283,-0.0059141030503259,0.103398303509016,0.0819436717461139,-0.100637144987098,-0.114011203541653,0.0267966028672453,-0.0386208036226601,0.0496151600872263,0.0140238731173754,-0.0094183585175618,0.0756062669465123,0.0627404656217892,0.0336668239872126,-0.0388133764055103,0.0036800690423832,-0.0054266103734335,-0.0694378244736261,-0.0234936687000883,-0.0368758433489402,0.0212685940170182
moderate,-0.0161617557599465,-0.0140121309808603,0.0500847095995046,-0.0327744041511807,0.107146865856625,-0.0454566354928672,0.0484437991751485,-0.106246832767487,-0.159235769839891,-0.0161255441755685,-0.122022818342245,0.0369761160546574,0.12786602472789,0.0312733755729301,0.0932305203570222,0.146338021165374,-0.001407871357149,0.019053425989876,0.0639049775889426,0.0179364154233763,-0.061803829608298,0.0360427916702043,-0.0402319463307112,0.031976581179239,-0.0798535522473088,0.0152958900528428,-0.0286001429648938,-0.023425682774617,-0.0826266587412909,-0.0666065370008875,0.0123910785221309,-0.0090864794187292,0.0195183360086649,0.129408521410832,-0.0233789581496131,-0.0826567377186372
moderate,-0.168134384733463,-0.0811623548992757,-0.0012614331920395,0.0098515109302921,-0.0657462000791297,-0.0603573743216566,0.110180518570804,-0.0355176152370694,0.0387832513226644,-0.0886600077206295,-0.0502354501511393,0.137942449304913,-0.114117235133515,0.0643841048155228,0.0899850821239675,0.0866611288972799,0.0338406569377974,0.0763152223313563,0.0154695193377912,0.0143092434796638,0.181583728967081,0.0213827041027522,-0.0484663730557467,0.215099989069077,-0.0475032116108237,-0.095628967988979,-0.0425987524265012,0.0269375665612977,-0.145207947902172,0.003473893901556,-0.0289413980080946,-0.0311281050756849,0.184334292214152,0.06596745853164,-0.0538994009774873,-0.195033816094216
moderate,-0.10910663709097,-0.0752259852020758,0.0690011712271011,0.147155281747828,0.213742957570171,0.0971223840466529,-0.147904297563098,-0.120316397591607,0.0346313661527246,-0.226387907104601,0.225834212873812,-0.0669681282999401,-0.154835666139325,0.221419945064546,0.259210425540178,-0.180816833772392,-0.245643218437286,0.0869486771680447,-0.0294816701166745,-0.0955547160251245,-0.0014878409391754,-0.0486775357497346,0.0531920120240819,0.0235252110142908,-0.0214904696385691,-0.0523003265297131,0.137728892235929,-0.221812286682069,-0.125702177977594,-0.119910468385599,0.12279103714455,-0.0844774345122225,-0.276031860085375,-0.0741135013948157,0.257106047773467,-0.147708975978617
moderate,-0.0211917128506842,-0.0628072928469382,-0.136104794283893,-0.0263194306619967,0.248903537993126,-0.192609123465108,0.270205732240229,-0.113449202930652,0.15245742197141,-0.164749858340516,0.145215366436122,0.153653383087649,-0.128114227287864,0.279970906666244,-0.0801031554563855,-0.045243512851174,-0.280292683733315,0.122044655572077,0.0421251754372382,-0.15700235041661,-0.176563081652654,0.12966234785519,-0.20807513794636,0.0921691049628324,-0.0136223561785043,-0.139383329722636,0.171090109477531,-0.152454659936499,-0.0731442084994225,-0.312404101602595,0.282948380299745,0.0904414521263251,-0.130865214058705,-0.106538591584623,0.0073829193157222,0.129500768812927
moderate,-0.0247630857422129,-0.0427291711918415,0.0394074429193577,-0.0764594073919976,-0.018595908210553,0.0015711339525232,-0.0850138479041176,-0.126265771766182,-0.113782273890687,0.0150370184170689,0.0295708632153559,-0.070816919163499,-0.154471856001927,0.19900492173185,0.132270603679343,0.0126834959416583,-0.0295542374592446,0.194221104907221,-0.103032255586214,0.0367566128052499,-0.0079466224284019,0.147255788856771,-0.14714723244922,-0.165427251293657,0.18136352751922,-0.24156294543431,0.200834243896926,-0.190028480410198,-0.0541378628340202,-0.161958825173132,-0.0070013992941885,0.209619978016125,-0.338864694083201,0.0283801656820867,-0.0873649254153943,-0.0100468466195278
moderate,0.0406438533448905,0.0523198996803548,0.0269670275463126,0.0349894766013088,0.0172820950726906,0.0280592404899446,0.0165185125722753,0.102919322334457,-0.0625944338315126,0.0286681733700226,0.0082737546880442,0.0709165165259123,-0.149333539638183,0.0405471973321797,-0.118587261994878,0.104417490531475,0.0699596220000754,-0.0247632704565064,-0.0045138357935942,0.0366229632161213,0.0596850878489176,-0.0091049963973571,0.0579839420252076,-0.173864835664183,0.0808624202338534,0.207307816062119,0.0380631378055122,0.0139667938367103,-0.0522812372752705,-0.0852409376096525,-0.157423647902076,0.103528255214535,-0.185134926746262,0.0297507207123835,0.0104968429803926,0.0615118864891517
moderate,0.108528932791044,-0.138053484464815,0.176367284515437,-0.192949807566256,0.065615369044124,-0.189944772733579,-0.0252382393440592,-0.144592953672442,0.235293439266604,-0.0283950458872816,0.0370422053185024,0.165801586547355,0.0459823246835794,0.196203441758639,0.0037614163990289,-0.182727284801247,-0.149776385430659,0.0536916070014168,0.168445206550025,0.172738049116541,-0.192789704174272,-0.0687210595958127,0.12340030861867,-0.0577660244058726,-0.242462288193776,-0.0921981616280421,-0.0285745148090983,-0.180293307918039,-0.210994202938825,0.057704324927105,-0.0409936741265819,0.113985283411546,-0.0063687823284085,-0.0178041276943022,0.079783280741568,-0.0277555330416613
