group,ARNTL,ASCL1,ATF1,ATF2,CTCF,CTCFL,E2F3,ESRRA,ETV6,FOXH1,FOXP2,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA1,JUN,JUND,KLF1,KLF9,MEIS1,MNT,NFE2,NKX2-1,NR2C2,PAX6,PRDM1,RELA,RFX5,SREBF1,TEAD4,THAP1,TP63,TP73
moderate,-0.170913301107391,0.0913822744343151,-0.140666995657766,-0.0816467371490181,-0.0397553791390539,-0.0950871529964904,-0.134671740033143,0.123828463527038,0.182172624559669,0.0769120449275731,0.0218075095628256,-0.0134887258211418,-0.113564277101301,0.0895517744194653,-0.0709355079042767,-0.180150095426424,-0.0216362089343855,0.0110401245141044,-0.0826780763864037,0.0714150237431757,-0.0231489528216707,-0.0843465018880856,-0.0343791449965932,0.0554117335231291,-0.188915437676598,-0.0973051256372478,0.0639061040412929,0.0626231654924155,-0.0805454634735586,0.0909771002591581,0.136836922827986,0.0898880069930999,-0.056567467915773,0.111108992309184,0.0029355270967849,0.0705994448393216,-0.105881102476848,0.0091123507327231,0.11372417221716
moderate,-0.263043922835707,0.019271694817304,0.111005515488623,0.161618122572659,0.0056031091941423,0.0880780459801261,-0.136107508525413,-0.14963988714509,-0.0480752195855206,0.292485917932759,0.0718039693567065,0.0369429573436594,0.114992230633596,-0.166785475767371,-0.099716828016197,-0.0783307322932314,0.0692309339314979,-0.123810037933427,0.199460258962762,0.034983917551348,-0.180231128834047,-0.0462502585622647,-0.0117079496550282,-0.0215121936129107,-0.0623194926218493,0.0323443748002189,-0.122983218857584,0.134810881699269,0.0265901609615855,-0.0656368780387592,0.206947387685578,0.0728845803882613,-0.0598486124492544,0.0277574975461404,0.0449876834869917,0.152624735932398,-0.138631062500137,-0.129860076357754,0.254388925469729
moderate,-0.113353502547191,0.109251259027217,-0.214942080282383,-0.298960671620707,-0.021285225811183,-0.0940419976748631,-0.254532600291183,0.197372093885515,-0.133632517683663,0.159174788657083,-0.218966922981224,0.186961683443318,0.289440370621523,0.0756206022455483,-0.281777689329497,0.184717059630503,-0.260724665981709,0.0749239948553642,-0.030573324346972,0.0746917923919694,-0.209524022803172,0.142765814577189,-0.242767675479184,0.201164734120962,-0.0425317512118002,0.184678359219937,0.133013311114611,0.138237866540992,0.25979585612813,0.0594051302184835,0.0859149114560478,0.0164476744904596,-0.155962654580123,-0.0563864981943521,0.0727567718636801,-0.194005158166292,-0.0055341587109075,0.212078249900514,0.274618113374827
moderate,0.0393641864626655,0.0685321074047752,0.038608128577487,0.126621216318724,-0.0622449089045265,-0.0937992991993665,-0.0861733105863596,-0.0335912475367295,0.11950567568104,0.0095583672040367,-0.137119142673553,-0.0117901264763735,-0.122264184320806,-0.0472839744870311,-0.110289569646937,-0.147664543855076,0.0834195324131967,-0.0216076824116634,0.094201763214046,-0.0312557923526112,0.139877515184783,0.0608258029559283,0.112525174550397,0.009053330337992,0.0741977430127436,-0.14571123550174,-0.0864658508087666,-0.116213475118545,-0.216508453670006,-0.198735512098364,0.16955724538757,-0.11600206750319,0.0558967928847212,0.115110629789634,-0.161914376836183,0.0915765584424948,-0.0240132778236064,0.0138192243917496,-0.0030985577209997
moderate,-0.263775651938837,-0.201755785543486,-0.0465148041388052,-0.0572471207048471,0.0701948697916745,-0.0092735365167336,0.17856453077927,0.0471798165258734,0.112163637008294,-0.0082613823067841,0.0768004171703586,-0.0172893654866933,-0.18429318394733,0.0710833385849843,0.0139663123632231,-0.141394241176646,0.0849585848100474,-0.052293581945937,0.103755420119498,0.0851146981897504,0.0334445175278358,-0.0074997556344829,-0.0379977287781324,0.0361157590279626,-0.0381815828931994,-0.108475936701351,0.0661439571668807,-0.037325637720661,0.0230978928410602,0.107527681840447,0.162189366009379,-0.0365671677527288,0.0097890359059613,0.170259050269028,-0.0593534077806319,0.125012380367185,-0.0373653356695438,-0.029011261043561,0.0732509422516942
moderate,0.0460535752639338,0.0313572603739416,-0.165742383236574,0.209995961755206,-0.0442645541085426,-0.106177856792968,0.563958736364802,0.0301499454838003,0.597050139944583,-0.113871745320141,0.367792017896668,-0.0008560960130092,0.124507091943295,-0.0702108486566693,0.0867839894213356,-0.0076280349877106,0.020337768103925,-0.0637242750196376,0.293838493080561,-0.0635925679407131,-0.231222752641872,0.0890998388924248,-0.0252109300241315,0.0023268250609995,-0.377231025219591,-0.392629777863847,0.170483838077856,0.0556462408456016,-0.147138758338488,0.205803286409443,-0.0942693417402114,0.0540986826682387,0.127865622455869,0.0487974727415275,0.161143611064127,0.0209743523187267,-0.220916673716029,-0.299787262811985,-0.0976278722527862
moderate,-0.0751757766528816,0.243107621301294,-0.198421107739535,-0.0457129470151866,-0.0053259327660035,-0.0187585950519416,-0.2143465369838,-0.0552179302701486,0.146319136167294,-0.0589518438022632,0.136531360022102,0.0376690603597476,-0.11397600857355,0.074023657470462,-0.0858590636171365,-0.0168104662525775,0.0677341341155256,-0.0566004732890522,-0.138170511404363,-0.0109765536652344,0.0537254122383777,-0.0325421299979802,0.0455296553270744,-0.0242363980738095,-0.0485775342551118,-0.187685451721534,-0.130844080785249,-0.112101196449431,0.119815158066268,-0.0005551119697112,-0.107785986420732,0.130692210529384,0.202385445108134,-0.0001885285934868,0.051656834615397,-0.233105132035741,-0.0723583215613281,0.0769353768587589,-0.0119244335380433
moderate,0.0499126333158325,0.0618122613421296,-0.0446592491456976,0.178176365820482,0.0461946850200585,-0.0111648122864244,0.0415883773969758,-0.0055824061432122,0.366398869218926,-0.206241940123979,0.0716390509380395,0.116715061249635,0.149584356360061,0.0363459606259435,-0.0884959433587019,0.083527711565234,0.0976756564075597,-0.0304564673078591,0.10048331057782,0.198444119362046,-0.122747130756053,0.25980671734097,0.125225762953236,-0.132058452594142,-0.0173175231829707,-0.0925758158248609,-0.261660207789306,0.056734355557636,0.128154058513624,-0.167154129722391,0.375567614868681,-0.0547053867236591,0.178220235416892,0.146831539185314,-0.0950763828202487,0.139505316584792,-0.101031680532949,0.0041127746634667,-0.106197325510263
moderate,0.174966696863185,-0.18343144128412,0.18399002847941,0.1845486156747,0.0893309830006289,-0.0395307861282244,0.113522105381271,-0.0955613786404034,0.195075835893629,-0.0612727184987479,0.0143943623401687,-0.0108709661852617,0.283418549241053,0.118248612418341,-0.307566703375903,0.349847457234786,0.0508314347714016,-0.133416403182757,0.242770588722248,-0.0988699335663526,-0.114596311526059,0.145576416741766,0.0895458242295867,-0.252094698059014,-0.138529624431952,-0.00360933264649,-0.0102264424983885,0.282172470113098,0.198599232048536,0.0047694752828618,0.100846472872764,-0.181325997240334,0.264856267059104,0.208310055597426,0.10239332972126,0.296309022978517,0.0727882083708828,-0.0076483477508956,-0.186439218489528
moderate,0.0374421070851972,0.0402890875778505,-0.100719400785544,-0.135679524877146,0.0897031126321537,0.121929073639902,-0.0603440410715524,0.29873386218365,0.0274478119291698,0.0683142591873485,-0.0229085703045198,0.0632374757913585,0.0602776778899054,0.0710285133167079,0.0650359180139902,0.013332363192868,-0.0933530876227348,-0.0978193297475731,0.145375185715762,0.0202673156749721,-0.0486043942382107,0.0477018549678124,-0.131332736479272,0.122897976091947,-0.0008162671342572,0.0023625292666306,-0.122678977592513,0.0612731256146094,0.104123832004031,0.0332413176869466,-0.0619566663855727,0.17946595212779,-0.351087776184912,0.299729309908354,0.0048378759420611,0.060178133117435,-0.0257422781608437,-0.0218069414891808,0.262147840141698
moderate,0.0571363823762095,-0.16930253626066,0.173953858486838,0.338427968067818,-0.0122699208224292,-0.127456171703436,-0.0361293085143599,0.0543431033639624,0.160378957480712,-0.0499900623226295,-0.14653995334217,-0.0743652278966881,-0.267878253660607,-0.0111948657187168,-0.0529293748316237,-0.0961180047206504,0.200662452913174,-0.0704067880061399,0.089425320635689,0.00830526674053,0.124199935435544,0.0084885853853828,0.112740966584412,-0.0331154257091544,-0.0276749011814072,0.0681386081630471,-0.110162077173773,0.0845005739900698,-0.0171977745637239,-0.160363422002334,0.127378494311549,-0.110084399781886,0.126306546303512,-0.130078560453533,0.020043874202454,0.0295950863088474,0.0701147210126458,0.217543303718,-0.151707053450476
moderate,-0.101549552295413,0.0702460798562714,-0.0155672498747457,-0.0244335555505106,0.011379238220672,-0.126479144701424,-0.129302924219057,0.0519548646718972,0.207258134551381,0.0028522380758894,0.0256727583593157,0.183772709349857,-0.128384926461166,0.0928962672983658,-0.103531816430471,0.0636604346690521,0.0932891418801847,-0.192995165512043,-0.276206525076548,0.167695297967535,0.0919934404630754,0.0970420096232638,0.0382453727398349,-0.303589726488746,-0.169565611156508,-0.0978050547165275,0.117074637468036,-0.0419929045032408,-0.0196265702543488,-0.204913756187915,0.268812217401212,-0.0033440898492931,0.0031019828500044,0.230699930272049,-0.112713363415163,0.106865652828627,0.0500088014969754,-0.0980234113749179,0.0566185109062502
moderate,0.042954320883839,0.0875576695462699,0.0899016546857298,0.123178061148476,-0.102389456778158,0.128429066565977,-0.277289378571013,0.24881950539709,0.0267529360657147,0.155581665735499,-0.0051316074568229,0.0426593049437028,-0.202505342598794,-0.164603308848251,0.122855770149724,0.0977944443520733,-0.0772315550076516,-0.266551076666978,-0.0206196659970518,-0.0823857061353717,-0.283424318541224,0.0165554039462878,-0.0973661146050264,0.158760323332005,0.132545652198576,0.0764653485140712,-0.0085504525593076,-0.138521951521733,0.0199709092456767,0.197189211020923,0.139533355225936,0.136150134689807,-0.204993217588301,0.183524963287971,-0.131290999502223,0.177268955455534,-0.132456869099611,-0.0126778925519687,0.129304929927872
moderate,-0.0094728069764014,0.0505668807431398,-0.289302209353608,-0.0091752257830563,0.277419018032521,-0.396138988474731,0.0098761507647168,0.0746672259784717,0.13040073192331,-0.0903869058741068,-0.139150691792523,-0.089669889119452,0.102609073891531,-0.130046946131536,-0.0662721013644901,0.0035085895480254,0.0157350720263253,-0.173103399954232,-0.0821689073701139,0.101612433429337,0.205369270520749,0.0211273318710972,0.0585660078129992,0.0148040813336657,-0.15217814810197,-0.173608308483693,-0.0365451161125119,-0.0438931094113528,0.0406514334023426,-0.078526219713802,0.117123153490146,-0.19527611403471,0.197365945597065,0.0474757444365624,0.0770268862561095,-0.0026533934383103,-0.0617118328263473,-0.208335520676044,0.0206720979452276
moderate,-0.325586320326636,-0.0128233169893042,0.0187881228327978,0.050829489069272,0.0399272999552134,-0.0865099962148016,0.0843535936482264,-0.0139522969829507,0.278893603527937,-0.0210697795515917,0.135435283645614,0.101374617360534,-0.167371707214013,0.274457236866247,-0.179546749334402,0.277214520838736,0.192368373700028,-0.227253347716601,-0.160039261438186,-0.177073826139923,-0.0214929354712493,0.0355027816592734,0.11845996077263,-0.0933718926079694,-0.0697479439253244,0.0502590748895736,0.127982661588605,-0.0216892798179704,-0.0053469982007935,-0.164062627922291,0.165482739188662,0.187190637867097,-0.0589659310924485,-0.0496175705153726,-0.228006565253592,0.0750255445552941,0.0949307990159881,-0.0746125443777083,0.0184005120103915
moderate,-0.053781401464479,0.0591062246714609,-0.0429215104180848,0.214485252925154,0.128254722374308,-0.170075540304963,-0.117851048438809,0.0673634795490748,0.136307229211189,-0.0338452633775389,-0.128890952863298,0.0846928590234615,-0.105119567919406,-0.121493914586347,0.0656938898209502,-0.0809510542253682,0.052875837982311,0.003622253928672,-0.0926656652807283,0.139083008018442,0.147164371961735,0.086106857237651,0.21575084316351,-0.189298495619149,-0.0600969853249406,-0.138404178943797,-0.0831428201647581,-0.0831015957270267,-0.0206864228536529,-0.091062034652974,-0.152755779866047,-0.0900245529700653,0.0857908032150431,0.069792973079383,-0.0650466661485661,0.165004934463992,-0.157548807826293,0.108630515866203,0.123527653514433
moderate,-0.141080166833379,0.261774008321152,-0.168876921442114,-0.115980717223348,-0.113337290370201,-0.0387927501891958,-0.0472632683702953,0.104019768909861,0.20335941998681,0.0017051704985503,-0.0281423513622125,0.101963662382147,-0.218525389877845,-0.1037430973516,0.0157532902164681,0.0678282167570253,0.0756055998763742,-0.166682479135269,0.000266478395589,0.0954783839787509,0.0882538585872269,0.20862151886947,-0.0289320787750054,-0.155489415743133,0.131620426484319,-0.0015178104608502,-0.151793180802496,0.0591970349166544,0.0116274862774763,-0.17425648438986,0.0410109765422772,0.0552459709091964,-0.056932696637196,0.001036304871735,-0.0646610554979757,-0.143661463933092,-0.146560690630457,-0.0830034090333358,0.0439587421095122
moderate,0.095365696520548,-0.0819383438732538,0.124625300796741,-0.0343079834875783,-0.0458457726493258,0.0043994382163487,-0.0966540352606935,0.064445566757056,0.020603876592401,-0.101349314224779,-0.10437452445164,-0.0548546005804173,0.0750290309261031,-0.172637391179497,0.0707345684589515,0.0187143131068543,0.0959955510157303,-0.0353291112297677,0.190397379293651,0.0117859136598496,-0.0336113262429071,-0.0786936388980726,-0.0041704002181006,-0.0936956277833224,-0.16686372497366,0.243410132638157,-0.0131696848992651,0.0637870825120928,-0.0133032903982432,-0.0486037718782299,-0.0140953801421845,-0.097990090250474,0.121771869068567,0.0960909835150003,-0.0223693778288967,-0.116809379106525,0.0202794060948829,-0.211449788632621,-0.16903004270709
moderate,-0.222824961688908,0.0784742655337431,0.122125909235365,0.037749337207552,0.183273723801691,0.0028460031389395,0.0162583590378508,-0.0926899323863978,0.262517894391297,0.0960652732763249,-0.145299961736563,0.145219922102042,-0.0748220368325201,0.0155281374982631,0.0805111285018592,-0.0046819823184555,0.186031840283118,-0.0030421787137443,-0.0679736035662489,0.078726042871464,0.0418495188213007,-0.067705011179259,0.228669424413492,0.0261819285144335,-0.0483298146089096,-0.0155601981922026,0.0305574285348797,-0.0403630684659226,-0.0735346766604868,-0.0204888012332698,0.206161247863346,-0.0305148304100649,0.0623569287090949,0.244495076183488,0.0939039789436184,0.129418932404308,-0.118040300664316,-0.0179044402609557,-0.103493937842705
moderate,-0.00654527432964,0.0178645502966205,0.281294972800894,0.279135707042662,0.0394740771426742,-0.233740518328587,-0.200052598647425,0.052817664757997,0.103948403142375,-0.0252364185493336,0.0389173914393801,-0.166212855592636,-0.154589932878404,-0.308640049317251,-0.0334854885163283,-0.345566867635761,0.238227742482412,0.0170548256372836,-0.233926080229685,-0.152498144175117,-0.0229253294174762,0.151570334669627,0.230181103680252,-0.223838260515446,-0.0839245870875232,0.165420000197036,-0.0473182847800005,-0.128510051142262,-0.352314573130235,0.131597126405984,0.314915415427112,0.100776981559973,-0.0091431409450125,-0.0156209382197078,0.178392464010162,-0.121273136999438,-0.255282568119696,-0.183149596383767,0.0825244381974198
severe,-0.0746926867915009,-0.176671052177112,-0.22202147544596,0.211041294178076,-0.228192716919488,0.0590423232666083,0.0672131599658397,-0.120050047937217,0.31223072385134,0.308498146096693,-0.272336445176047,0.362948090439734,-0.0957471608334434,-0.0159903194913939,-0.0097487081239253,-0.114948726189164,0.140742761256789,-0.167693439510731,0.277599815905216,0.421820931285725,-0.136166735900123,0.160648025551915,-0.0691309873570349,0.126046851363793,0.168079482802137,-0.0221238982047847,-0.405451506379793,-0.0966238111318993,-0.254655761542181,-0.149403213837804,0.0582687499958962,0.133611119399763,-0.10072607861105,-0.0451120576421907,0.0479660028478478,-0.055973799440696,-0.127503805505942,0.0115228223514393,-0.0134396586173676
severe,0.0529321126720537,0.0901480107295838,-0.231311761982284,-0.240189398902713,-0.250325805237232,0.0990600000316837,0.0173356840361607,-0.0824898833584787,0.170483509008976,0.100780072856786,-0.174750565560835,0.109444234262545,-0.101729670835837,-0.0086764301134981,-0.197931061964176,0.110727541092115,0.17982981056506,0.141205464859015,-0.147288290156346,0.208683357427228,0.329625824583396,0.271695440378198,-0.0961081489495179,-0.120466441295869,-0.203488786570249,-0.129344078216297,-0.251817680098377,0.097273676184787,-0.178828684013502,-0.207942327479751,-0.256631921015425,-0.185475869866858,0.251479063764762,0.281559481400897,0.229029782342705,0.0835081861008717,-0.293332533347889,0.344316375230882,-0.160904102005837
severe,0.0844363018111956,-0.194515171789885,0.192187709012252,0.143472901136042,0.0185185081872589,-0.102590511476738,0.0344464491089777,-0.152539886565432,-0.148188543111595,-0.0751669283141852,-0.0168184484192482,-0.133333258948264,-0.110220541626024,-0.0455980316348571,0.098137973989091,-0.206091769257767,0.135438094851515,0.0055251942460346,-0.236328546560242,-0.0850434660140566,-0.0062133136759436,0.121149497277521,0.104432242892083,-0.049423166112881,0.037178688021852,-0.0601699725035198,0.0394049567656754,-0.179477738365696,-0.0444646584561833,0.0036025076036416,0.0235984486845288,0.0303986877565714,-0.285144548470263,0.0422181509055978,0.0172637021680129,0.0135397617237991,-0.248087293288983,-0.0601294948899957,-0.0604128381846642
severe,-0.165467262831374,0.0318097646408317,0.103296451242963,0.0461130829058631,0.0103924450426506,-0.189993566041909,0.0207727066796239,-0.151212678189051,0.12885059085972,0.257688998313763,0.0915582936641488,0.0743520021009412,0.11236644297847,0.188572537907014,0.0242195029039369,0.0923158799808037,-0.0203507178102591,-0.0452159412150875,0.0606512086257641,-0.0365435715375906,-0.128276863210557,-0.231447050067411,-0.0234131829645732,-0.165229132629501,0.133617625226507,-0.0539735947323248,-0.0311762275456174,0.0362600304600121,-0.039561733398533,-0.0003555339293073,-0.189241517636926,-0.184990616637918,0.008219368502772,-0.105926959286903,0.0929195123529922,-0.14248492939484,-0.143869407312703,0.175582812290452,0.0767643164250266
severe,-0.0268294792718002,0.179475095549779,-0.191195341757986,-0.0824653468143752,-0.264340974720052,-0.0989866577343785,-0.0203339211323117,0.109012410514893,0.250078988370306,0.264764598076975,0.272389818501592,-0.0663676592512951,0.502134885739586,0.26801237714672,0.340169555609298,-0.104352553588739,-0.104634969160021,-0.107035501515919,0.214212210817478,-0.0173685576338496,-0.190912926186704,0.0515408417589845,-0.0847246713846321,0.0584600232553961,-0.0021181167846158,0.0505523872594972,-0.308962634982625,0.0595896855405246,0.122144734579511,-0.31898838776314,-0.0532353351866772,-0.423623356923161,0.229462651666712,0.0206163367035938,0.0756873731036047,0.0247113624871844,0.141066577855412,0.0862779570266837,0.150951122850286
severe,0.663247642498573,0.543634592483633,-0.577457758311828,-0.467924459702641,-0.273721249285126,0.75306942724762,-0.593137371609667,0.569617951662909,0.648016018152102,0.614640841275274,-0.377654686002227,-0.176283652362843,0.66100769774174,0.562898117392406,-0.779276780902579,0.578129741738878,-0.555506299694854,0.319864111275908,0.599185222453119,-0.108189331755086,-0.591345415804199,0.667279543060875,-0.564914067673557,0.485396028805947,0.339799619611731,0.357271188715037,0.676911305515262,0.150300293183567,0.580817675447079,0.66235166459584,0.0797420333432936,-0.564242084246507,0.585745553912114,0.562674122916723,0.310456343297205,-0.566482029003341,-0.625392576108078,0.58417759258233,0.593809355036717
severe,0.361009226893137,-0.275305402153675,0.0157938626238784,0.0805257733847754,-0.0337227087188005,-0.165115537957301,-0.10245950458142,-0.0689409805234411,0.14122593264121,0.163505344886438,-0.150854851383098,0.0930777567447368,0.0982934210632596,-0.0105620784637118,-0.0542414760378242,0.216731270900704,0.223390556593103,0.0648429585588875,0.249764408615853,0.209128078925385,0.177814390985572,0.226487357282226,0.228047399734642,0.153641792893957,0.0095268264114775,-0.0176279423842381,-0.0253583019991915,0.220881234577221,0.0166912004753825,-0.0452591420552034,0.166202731721498,-0.033534643899623,-0.187043895873398,-0.230907776079656,0.0319889301953355,0.077688681255469,0.0481607135510849,-0.0194064982456025,0.294871307722199
severe,0.174488456776784,0.203077697954353,0.0451984902876059,0.190587382405769,-0.0057255624276693,-0.139482448838717,-0.0962863636220061,-0.273549174506118,0.311279097602803,-0.102803266530675,0.2878101514684,0.130269393386055,0.084667709401314,-0.263365593147527,0.239537958270732,0.0348755660349989,0.0495037088739102,-0.0985036640458023,0.0411252272868544,-0.0170224034398994,0.257660481806204,-0.119523036278323,0.207146192567097,-0.117490007559997,-0.228597474788979,-0.113985348338175,0.169462363887823,-0.0586302975573579,-0.306437170455136,-0.0476693629892585,-0.113455739376735,-0.0033894761603808,0.0823734789843194,0.120951221468857,0.134355160159805,0.175683732704163,0.131553891151276,-0.0147391932974125,-0.0285762075836805
severe,0.100827813536403,0.139625298429724,0.120356414357681,0.130585056835134,0.0740297671380488,-0.157417207453085,-0.140134238322164,-0.237593604323033,-0.0182195234690722,-0.103524670286037,-0.260511639891905,0.134326027384723,0.0961161844290666,-0.186689121472943,-0.119823863851674,-0.0557866330554097,0.216538183824433,-0.195687388643413,0.0737306993662022,0.0104962294312106,-0.135590506911303,-0.127318921958389,0.197148623283049,-0.0846230624250342,0.263536421829967,-0.286554146656121,-0.010165680841275,-0.0327557912217186,-0.14549909440485,-0.135624611130899,-0.0379527496079291,0.0955337892944181,0.0747774365676651,-0.173569490534306,-0.190437962227054,0.0989389644510568,0.0157666430596291,-0.0081404148775422,0.0941197758819156
severe,0.0585584712843843,0.050667148224553,0.147691719611058,0.005838135929551,-0.172047897932881,0.0761384761059537,-0.159564782568909,-0.0347729871489326,0.0266717535837691,-0.140574441539639,-0.113417269912289,-0.134427999555381,0.0360980472138419,-0.120974048104247,-0.155320654539224,0.0157367281966213,0.125841347946637,0.0876113971630153,-0.154513811034353,0.200523569921849,0.0881361734263457,0.0707070417804838,-0.0090655099490331,-0.104666625721254,0.177682683060392,-0.0990974376266601,0.0599753671953765,0.17494072708449,-0.0638324727308552,0.111908538155214,0.0093803757070314,0.0113417269912289,-0.129213035438535,0.0111711747056465,-0.19553819542021,0.0160384745480363,-0.198686853000192,0.0160712730644944,0.0225063419935838
severe,0.0984357608048778,0.30746708245909,0.168906987638542,0.441232398275705,-0.327044510837217,-0.268740599375601,-0.316305107707718,-0.134043382937532,0.509892431159608,-0.186034419221556,-0.553594061109246,0.0688028241081582,-0.046850552210842,-0.0359833885122732,0.129752130882288,-0.422196073484228,0.268274649064874,-0.313546982481318,0.0037952404341474,0.100352169340932,0.26284106721559,-0.166990579102488,0.292173390808615,0.131916545228891,-0.18465159894456,-0.424413095123978,-0.117216564458213,-0.309240699770889,-0.28325269695647,-0.0846676806556538,0.0753637050962982,-0.360390019364568,0.29678780195033,-0.0101907842152553,-0.293060199464514,0.0557261540974323,0.226263967823519,0.010123146266924,-0.0689531306600056
severe,0.0480209680139949,-0.0458304572810491,-0.14300836496288,-0.0232437669592871,-0.328771384407454,0.0410090872527137,-0.0954111526669469,-0.153868253973599,0.178542579393138,0.0773134649368235,0.0026688952002036,-0.0173160371224693,-0.0671678340581152,0.0298757992214862,-0.018616150298427,-0.152791250735946,-0.0093956343126443,0.0919618832317339,0.0570778530267186,0.124403191469198,0.128517195777804,-0.180897742197259,-0.0160705526957076,0.101410104097343,0.0103434686386469,0.0004965089588135,-0.0669373211584706,0.0631505787959817,-0.102492468100103,-0.173187175050233,0.126826002023491,0.0655496488190821,0.104926255459141,0.208754319894727,0.299519476134729,0.11111462059002,0.214818111055476,-0.0265873527395136,0.0483729915894211
severe,0.0783470061746716,-0.0538609213167313,0.0626472706945949,-0.140253556929744,-0.0316216869420102,-0.0051144948205147,0.0532189640358115,0.10481187144248,0.133911583352305,0.069056261790371,-0.143152946407305,-0.139675089929354,-0.0176714614143303,0.046873463220566,-0.0415790792718814,-0.131058047966239,0.0635149711951788,-0.0811864326095091,0.0611905214802001,-0.114275450479336,-0.101263470208385,0.06679882959373,0.0437553849989556,0.0811793781338946,0.0304012626607012,-0.0262497037615661,0.0746469337148647,0.0498257612652355,0.0822763490919499,-0.0846043260447359,0.17882390235204,0.0301755194410371,-0.0208565571542785,0.0203415804344197,0.13275112211372,0.139322366148629,-0.127149868475804,-0.035515757481216,0.0527392596940253
severe,-0.0648349093001326,-0.227236583847348,0.0678838707141039,0.0928483085744625,-0.0231316489048778,0.104005898784823,0.0209040304137748,-0.193878362525985,-0.0361074047545848,0.0033731115882784,-0.007696738725277,0.0937305819812231,0.102426580642334,0.0802210750926195,-0.0403091709237987,0.0090981398548002,0.0184253783290355,0.11955048383543,0.0466142573969752,0.045775853938617,0.0402945476076645,0.110688754258132,0.0252910252540213,0.086550533759353,0.0035851496722237,0.0143795941985859,0.0164171095799449,-0.0879105021598294,-0.0291247713005257,-0.187914486762605,-0.0613301878666467,0.0037338200529209,-0.0756293538264948,-0.0964578304402431,0.102760479694064,-0.0394780791235075,-0.070435639379514,0.0095685231904488,-0.222817905155478
severe,0.0064529177907728,0.0203518301169511,-0.0421520705739364,0.0307695631086336,0.1227669274534,0.0770770730029438,0.0118802944672227,-0.125858534351611,0.0191922694251882,0.0380174417469539,0.0735442836448375,-0.0869795381782578,-0.0874040722434402,0.103974219501325,-0.0274224033515776,0.0421487408949938,-0.0731205819993908,-0.0693805201271072,0.0405288520894154,0.0361087032931043,0.0143925372294198,0.0407536054180414,-0.0141894268139208,-0.0607366735920988,-0.107819998680037,-0.133130553162265,0.0346195043860232,0.0606925553461092,0.0623032875345955,0.0122307431759321,-0.0148611895405918,0.121183665116191,-0.0014492427597698,0.0460511246157295,-0.089300324401255,0.0563464919062711,0.093166081653622,-0.0110845011999395,0.0300936382832843
severe,0.13333502233423,-0.110671519832208,-0.0659105271749153,-0.102070893197431,-0.117141547145475,0.18272535174625,0.131531145586861,0.0010768039767458,-0.0465004452351127,-0.152372364435928,-0.116865443561694,-0.0135796945956277,0.0498459003252589,-0.177382747400088,-0.15597551620427,-0.0267222251836021,-0.0819015264022302,0.0540610817043151,0.297952580710844,0.060613940092717,-0.0745709762528453,-0.109567105497084,-0.0352446224696416,0.0344163117182987,0.0060512702111997,0.14523508679519,-0.0211173224328483,-0.104150873528581,0.145212078163208,-0.146657020251662,0.239386408864503,0.0563941569872644,-0.0786849196511818,0.221890645105581,0.113280698698938,0.132699984091533,-0.0486724600941897,0.0830611614541103,0.117169157503854
severe,-0.0563969843947214,0.119875580512374,-0.0064064465271417,-0.152836709780354,0.140249234783374,0.158699757222498,-0.126944124521838,0.289112270693672,-0.0874970534697924,0.0995160829309625,-0.0776712219188149,0.0959986900561252,-0.196869459283155,0.177725259054164,-0.243375273559565,0.0335012614246116,0.0428947694550595,-0.259238388732244,0.169696238104884,-0.386080149498592,-0.157361405568264,0.18363295451732,-0.150301573367778,0.161654149442137,-0.14261884682537,0.132074291033714,0.0075585832644724,0.100630105504015,0.0365536614952522,-0.16387674970763,-0.0434991512029031,-0.0999941434486262,0.0169401125575757,0.132605711381367,-0.139922541946702,-0.175462366672148,-0.194691507038674,0.0409139218887038,0.148167180168186
severe,-0.12546214290198,0.165054283534249,-0.0441315849705308,-0.0567958554017896,-0.05651036491878,-0.0330520780367945,0.0199267987388391,0.0278243977127059,-0.101161222119887,0.0729377203646064,0.0897576252245709,-0.0785892666609183,-0.11669569151426,0.102632372057844,-0.0292591330482387,-0.099735226288936,-0.0352566180675852,-0.0211051752733021,0.102759094874282,-0.141559582049838,0.004467343425461,0.0417464285117136,-0.0948731485731913,0.014755925194533,-0.117598045362344,0.0763497686117998,0.025578345035151,0.0036924406858636,-0.0499754003676451,0.152097239699495,0.0695912184017773,0.0751560979443185,0.0328314055461009,0.121600010168817,-0.115150255787356,0.128378952556197,0.157188729410516,0.0549612877316337,0.139207927025252
severe,-0.0672252105595078,-0.0891709632486902,-0.0335738806384036,-0.145838532974323,0.108825444089266,-0.0384669882910006,-0.0201414144496336,-0.0090040542323763,0.0007300170012963,-0.119105494424748,0.0320755054067511,-0.27685281314501,0.0150274613176529,-0.0162398109805201,-0.0571836426687763,0.0187565292559978,-0.0438324598856129,0.303489231797354,0.0682182483921536,0.178769814613686,0.0373267201387655,0.047534688963616,-0.0619463901425704,0.138325185727787,-0.268310387310512,-0.0022636661636837,-0.0396755038309618,-0.219247416956577,-0.141767461272766,-0.314011598700494,-0.002834950476673,-0.0859111919540358,0.165250697247242,-0.0476405107558208,0.00617983929984,0.17004181723054,0.0044682868346156,0.128956889819344,-0.0908940180826324
