group,ARNT,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CDX2,CEBPA,CEBPD,E2F1,E2F3,E2F7,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOS,FOSL1,FOXG1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,HES1,HEY1,HIF1A,HOXA4,HOXC6,IRF1,IRF4,JUNB,KLF3,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEF2C,MITF,MNT,MYOD1,NANOG,NFATC1,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PRDM1,PRDM14,RARG,RBPJ,RFX5,SMAD3,SP2,SP4,SPI1,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF384
healthy,0.648602542068893,-0.168977722357121,-0.239029296508338,0.819897498807325,0.0413362044583962,0.594325108203998,0.516496682313986,-0.777904617729514,0.737822519980272,-0.63983471764939,-0.665919409030161,0.489744391769224,-0.874339432813273,0.0838030577736071,-0.726207552274375,-0.542278521322397,-0.288149634401913,0.530105510884477,-0.0462870960275517,0.521907975686371,0.826002870239645,-0.554256580888927,0.577147917418835,0.702347750125311,-0.690803282479865,-0.718883489656227,0.478683494960958,0.853250647124762,-0.756849261647133,-0.812549274196627,0.554947018100671,0.85890190549164,-0.792990306721289,-0.768288144695001,0.244268146070886,0.14522482875043,0.814652029520791,0.154493766275676,0.0842810018453988,-0.415223179982635,-0.230424317298891,-0.790260001563249,0.71592381106207,-0.64522416593262,-0.806650438152671,0.144818046711488,0.855325268621986,-0.8508152506703,0.878639274528402,-0.374809103075494,0.801366574467018,-0.167045093939398,0.77093371738602,0.752186990043769,-0.39622258622552,0.679200561263342,0.494875339830799,0.131839415864468,0.760810835466576,0.288181409077046,0.858471954418747,-0.630514146277052,0.864547206106931,0.5040237983795,0.72051723753598,-0.789787684256845,0.339996967591534,-0.541275633138512,-0.594254939129746,0.375370786655709,0.760737356530331,0.114777077290464,0.651617164372133,-0.735852821108228,0.499728259484962,-0.732921276341012,-0.635351178593648,0.687754237611897,0.29714782521613,0.809223855852242,-0.784102996283838,-0.747013344762483,-0.209290517487276
healthy,-0.150260582145185,-0.495717814802311,0.454724211579756,-0.215202972462731,-0.335225191972263,-0.420327300620546,-0.359678713090398,-0.447603671488794,0.422961927991039,-0.0026658897795003,-0.387799492964633,-0.0262469791105172,0.294533198105002,0.36607552031377,-0.364177422340979,0.431324055465636,-0.462302025145474,0.392115649184378,0.403187887358989,0.417615084162413,0.0837139281032396,-0.478998905239113,0.141357922759408,-0.431995306361629,-0.41264695283254,0.433220047680307,0.28190836827062,-0.16417186820929,-0.340665013120942,-0.14405863853858,0.405237437935002,0.480823301677715,0.117752050275137,-0.421778653909179,0.266622670079946,0.376014860619999,-0.0127011230708713,0.207162054092079,0.274953535145536,-0.27372166664553,-0.273025794577677,0.130077538493738,-0.295356711511186,0.379871475625475,-0.381145621269268,0.191414708929017,0.446313651668406,-0.463393779739825,-0.393018533473534,-0.120181285238265,-0.373651876046943,-0.35801046671544,0.431441977920338,0.424260532825299,-0.255756796201063,-0.392047131054792,-0.393708412229817,0.466232341685138,0.390155674319148,-0.247655944714698,0.393146984718834,0.399447413012882,-0.23089378611935,0.047560328928045,0.510153920582396,0.17512197241296,-0.370612457173293,0.227911870640505,-0.369447486988934,0.338882407881946,0.429109607830714,0.458165506291476,0.482630366107178,0.19351641751384,-0.42047033019129,-0.39616712780662,-0.450095593251331,0.359939179171662,-0.550056741098963,0.44471635314394,-0.47239897334789,-0.40526999619516,0.370607435750084
healthy,0.0656489973333225,-0.120345864658576,0.171613135393452,-0.0438633731672521,-0.0396422330826094,0.0385598404075356,0.0856015062677122,-0.0065734466171542,-0.0354459682568518,-0.155365764378628,-0.163013311917895,-0.132427586550885,0.0618156561564258,-0.03128223261579,-0.0690862478495115,-0.158017849672062,-0.0458942148157111,-0.0630536786563187,-0.286698839538573,0.0235715401885847,0.123218638146221,-0.0638573408664501,0.242540790227606,-0.100404198785752,0.0414600404626686,-0.101902454763211,0.224238340132589,0.0963348615630229,0.149779674191064,-0.0094149665744046,-0.10884137633783,0.104972954667634,0.18993089334009,-0.19607508228469,-0.145351240282379,0.199503403220766,0.153621307120922,-0.193007771516022,-0.169804895420656,-0.247431648820691,-0.0120466413990096,-0.146077725407252,0.170850294120978,0.291120257348597,-0.160721598964718,0.125691494010252,-0.0804561546414184,0.216592068247624,-0.0765392581077541,-0.0572590189904108,0.16514811939195,-0.23130674061884,-0.116013104822526,-0.127322418035098,0.141475164686373,-0.0368632201861471,-0.166109324908353,0.194673776034167,0.266405730905603,-0.084302252361333,-0.0512927838209114,-0.0180702810120898,0.173101186136497,0.0555904631636618,-0.0644862384372355,-0.0497658256216617,0.200969767840681,-0.118934353173639,-0.294893004946158,0.0943856617898787,0.151770332729016,0.224268318008681,0.0657810275535583,0.0032305945192981,0.0797456151953181,0.0306520593907028,-0.10209316508133,0.127891359853699,-0.163715559611033,0.0817311711160634,-0.270770382099198,-0.148986217215347,0.0670758166698812
healthy,-0.11798948639371,0.45946710259461,0.447673823961276,0.333297847775077,-0.456158730874506,-0.455781999378016,-0.470934940245425,-0.522030309837945,0.488954807133276,-0.517839046718515,-0.458947852925189,-0.463819917476141,-0.473802200188484,0.523791951996145,-0.450290842295161,0.512642810090987,-0.425450004894549,0.406562072771567,-0.367413118724534,0.411383781791877,0.392807800177689,-0.266114553987572,0.296089718762522,-0.460881198093046,-0.461161559522272,-0.417000560563244,0.350185049146093,-0.0706745215326741,-0.512392034205626,0.392884001318886,0.243741805433667,0.448601060284138,-0.396119577908487,0.451722769261344,-0.0706311783769886,-0.0920151152774585,0.507452717639612,0.0929886332750354,0.436562749234455,0.168603272788005,0.211567025596072,-0.412388354592834,0.487642357679453,-0.0524565717484238,-0.393029391226324,0.36683643436499,0.448776302873535,-0.49903459524978,0.446460482740176,-0.452016220457156,-0.447879921000483,-0.477348859088074,-0.429662238354326,0.220213551055925,-0.437828182383806,-0.0354647190292427,-0.47592928725872,0.482254516254295,0.509379117217036,0.449001900993574,0.523598210093767,0.341974760193077,-0.447041708447311,-0.138675057533004,-0.0031321941473799,0.0527615766667838,-0.28946269050571,-0.452288834881668,-0.107204720848213,0.432540250605652,0.458074712066279,0.495300071485871,0.47589509358274,-0.216111445275232,0.31186522495705,0.451962124993204,-0.464719104299176,-0.279239916724609,-0.499122750820666,0.31991857028008,-0.459643013029241,-0.489863477358633,-0.508890321290284
healthy,-0.089930352345526,-0.104371416465326,-0.0695403339199964,-0.0944104550372159,-0.0760212469086893,-0.133544788574886,-0.180365012751181,-0.221441346377896,0.177341550484766,-0.24386684364784,-0.0591303656774273,-0.127137704152747,-0.24074218290902,-0.104044381180021,-0.190858915371695,0.111468082156436,-0.180624956677526,0.0179514299933914,0.104071189651907,0.0435331686627544,0.108521817060372,0.0921324367194075,0.0722206196745786,-0.240727725984391,-0.186795537041408,0.152396618291552,0.219538085232518,0.242152645390576,-0.142807326149058,0.199289127090993,0.231447503240284,-0.0779572115825976,0.205137865433758,0.13256620917182,0.185833660298836,0.0880526364456098,0.17391610149856,-0.309982991808055,0.017641378085564,0.0232371904265613,0.137110174977164,-0.085810970977112,0.102484998338934,0.185704109411138,-0.190923059202332,0.0123772328600924,0.220205630218315,0.0207838643528106,-0.218882751435485,-0.026975217773442,-0.102010867354488,-0.050584638919586,-0.248160129187281,-0.214622309783066,0.16470451405682,0.0302649400983214,-0.224719278589485,0.155634267616067,0.0377301871882337,-0.051464967378569,0.117306855046301,0.0295792888671141,-0.165447010477104,0.131725040731979,0.180299044260153,0.241633459330344,0.0886801792613166,0.216196851341241,-0.159857794985209,-0.166922458940246,0.215956136528237,-0.116046155075225,0.17799702464029,0.14742638374738,-0.103819526876563,0.195623244008767,-0.158042117538557,0.255845598750431,-0.0003121572852006,0.17297345386933,-0.133518401178475,0.108496973607368,0.119810008384551
mild,-0.140324709838905,-0.238703008593993,0.247145050499525,0.223890631729285,0.114266029201682,-0.152756590525697,-0.526596846549407,-0.309459012450131,0.501297436673971,-0.4613668423412,-0.534764928157405,-0.413899594486731,-0.211797616082967,-0.0014869906068677,-0.6104421374659,0.0779585454624756,-0.0868173872702686,0.503532962535903,0.113131097655002,0.480474733102276,0.328443895611267,-0.463120827458797,-0.571837419188709,0.107002516473189,-0.607776207929828,-0.120733475423969,0.378427923213738,0.557303264044051,-0.574040082927006,-0.368876436346191,-0.17139744576908,0.545880111237112,-0.368796698574877,-0.298891012411595,0.496368445930479,0.622975063036586,0.466027445416603,0.30700992375979,-0.407326678057168,-0.363095325000317,0.100637999994756,-0.353682334364547,0.595978623594492,-0.447554752461745,-0.519952879094429,-0.293649462716623,0.0782813482180805,-0.555558539325384,0.490540950639525,0.292961161029818,0.530096048088269,-0.664488775834139,-0.279110636397284,-0.123570517464154,0.318362353343046,-0.479191635172723,-0.531346447795053,-0.121495614450912,0.353569324717434,0.448813920864861,0.437749137301451,0.0314347109927554,0.52080418019248,0.46607128889826,0.281276258539863,-0.190670056900494,-0.316250162882786,-0.116246033613505,-0.496061459608444,-0.269714691451579,0.428089148060605,0.508594139327831,0.530378777082135,0.489189178247114,0.377602600402949,-0.230672603713443,-0.380617392932321,0.342667622515703,-0.494814501819847,0.296057658140895,-0.454018674815413,-0.370433330672412,-0.459271205868408
mild,-0.2464921630452,0.0229518371816386,-0.411159342896229,0.407270034889085,0.678798300389344,-0.565175812188512,-0.33199943341617,0.229105608062055,-0.103322562937949,-0.675547306609099,-0.540706461204184,-0.513276201183368,-0.396820594582064,-0.105213225397804,0.0840689867626107,0.366646669605985,0.420627351118649,-0.23236235242092,0.640611902535068,-0.448504878365521,0.0131266541315549,-0.610476953702974,-0.657590166436142,0.50686877869353,-0.395802103213017,-0.736428043513441,-0.0164485717147887,0.661698635384054,-0.746389962544062,-0.255107807725393,0.339839388935747,0.558963909371778,0.709480193143585,0.624275786579973,0.380826318578311,0.211629599633698,-0.721391558326628,-0.469000579522934,0.606900732754069,-0.432187931005828,0.0563524757171186,-0.518986525753739,-0.24295491824028,0.207263632554214,-0.0612034082602828,-0.156627870939268,0.608988192793389,-0.0045199547958829,-0.636068306471522,0.505275229462411,0.46929449798577,-0.490884086987479,0.722728887332535,-0.197803930723136,-0.47716384535163,0.72429304471737,0.314150915283827,-0.633775103508216,0.554761514306395,0.657744154152541,0.609419486189943,0.151141179981924,0.552927718679567,-0.0141202263265787,-0.209349814687174,-0.58683376918049,0.595555480088576,-0.464421841034483,0.692928111013624,-0.343840513749405,0.458308337007482,0.705874580348396,-0.374262352559354,0.237406887777649,-0.62352821135928,0.274997142314911,-0.63268568833618,0.579908794614787,0.438653498235054,0.564830777471269,-0.683681819544692,0.613111996617622,-0.198968742370421
mild,0.167424960382955,-0.233653207926819,0.749747899950925,0.280620595862645,-0.429243778691067,-0.380918701901938,0.669324135366955,-0.355441706596329,0.356258996171403,-0.298655521108073,-0.533552162040798,0.0762827621147983,-0.640977362560961,-0.197585416099881,-0.361263608153782,0.110072642317506,-0.576747048348606,0.149838823871447,0.444066158893918,-0.0427512442336817,0.595725871000007,0.192279209853652,-0.297670450423758,-0.261758087722559,-0.0957515467784598,-0.684372968600684,-0.0805122871324035,0.615878132084133,-0.529067362697477,-0.369223432189105,0.551246378407951,0.379270741436329,-0.199337339093302,0.0134801313289263,0.371761764798843,-0.427371423858498,-0.351407754650845,-0.422651936828632,0.490681515299926,-0.4522503772962,-0.0432175316108964,-0.450171126739967,0.648172392951095,0.0341717623593231,0.700479955087782,0.259335040292176,0.441676050086208,0.556921085495334,-0.415839817927072,0.558490816732095,-0.550342624948361,-0.541776524389463,0.278419884135305,0.0074945659900666,0.266869750228625,0.203759349187152,-0.0991256969385255,-0.295276224288214,-0.514213073203911,0.408943293804912,0.619352127444177,0.563451167440257,-0.290216028380074,-0.0721921969115948,0.0004796686926755,-0.148501721657315,-0.245513170753017,-0.394225905461831,-0.333772210205327,0.611845209470607,-0.179137728739083,0.751585257496904,-0.496673256630537,-0.206832934415327,-0.0113545608345591,-0.590416576757902,-0.476194697315556,0.458098012152617,0.580216926380815,0.274118305880603,0.32886435542705,-0.692981271769881,0.217802525097395
mild,0.117349969978373,-0.324629438984846,-0.400997052285806,0.397496471060986,0.246259872431251,-0.362982163396191,0.429347812094028,-0.148562520542754,0.158984356305145,-0.0781596309739612,0.229998612325439,-0.381415121964298,-0.48908063126235,-0.281596664196887,-0.190225749370331,0.310948637045368,-0.41185388969969,0.379884105282192,0.0689825146110894,0.424017859793525,-0.491121592815255,-0.293468426659609,-0.288685299804706,-0.0134278390225769,-0.494964265012744,-0.427686767744357,-0.303274167691678,0.431246216040493,-0.289048904446009,0.113979416421119,0.647597360792139,-0.190772811229873,0.396227637439483,-0.081128753659347,0.431078834970244,0.403211778085367,-0.252719410541992,0.242584581304011,0.414011403325523,0.359850387919377,0.184620374828529,-0.431639136010483,0.461267713169969,0.0618425771780663,-0.500652620847848,0.344157703341741,0.451203335286414,-0.325584551306604,-0.3596257946754,0.100293176960998,-0.28575045714077,0.0782759466329475,0.359632887093631,0.114427893667252,-0.478944383540723,0.285626103407788,0.119537508174716,-0.177572166004625,-0.188287391467833,0.430545485119282,0.42842934393313,0.161066926711671,0.428590341826971,0.409737984927479,0.467374994508576,0.248431334479604,0.0572890082599027,0.431169145095717,-0.178750689500656,0.204095209634751,0.514555179064011,0.119491407456215,0.527404986000772,0.216653518182222,-0.419111561275346,-0.236036387965384,-0.191316799708181,0.315584714428951,0.112156901349725,0.429130311268281,-0.355927098567998,-0.412011814212298,0.334752683939717
mild,0.703989193393294,-0.337966748327434,-0.148630273340343,0.339773963314337,0.239394575546647,-0.331650268761559,-0.365232885120126,-0.294312856216612,0.0071762226178964,-0.596766952762573,-0.231797254291025,0.0480929735835062,-0.0526022381624778,0.156210048819393,-0.509704809412935,-0.24644797772854,-0.299927504719611,-0.149367195956362,0.316262622708026,0.462752311306601,0.145629945546553,-0.253431196804146,-0.550235553293964,-0.426274641813675,-0.327246278842019,0.246184791079962,-0.426011455165097,0.362162374220048,-0.474455344280041,-0.145366758897975,-0.248237646938871,0.582519782186212,-0.261660166016355,0.446154006669608,0.315578337421723,0.214883125675739,0.0397938212650099,-0.360951715636589,0.332334554047862,-0.243096734403312,0.311472625703904,-0.331071258134688,0.677038880578896,0.363916951877235,-0.269520673920554,0.175878864356463,0.329843053774656,-0.287522640683297,0.0840442697792757,0.271380526237173,0.31433258728512,-0.482017573982518,0.156859242552552,0.42753793772685,0.429853980234337,-0.461348649180851,-0.449505249994836,0.37463742136265,-0.0435837090045346,0.312244639873067,-0.148981188871781,-0.306787903359214,-0.248185009609156,0.351792820266071,0.447908584326795,-0.296927176925821,0.259923134135739,-0.303155927608836,-0.0057725604921464,0.423116402030738,0.269468036590839,0.399938431179292,0.50852924238262,-0.348090661409405,0.328158659223757,0.205425952103499,0.0852900199158788,0.3850245210932,-0.319561228703538,0.290908975561668,-0.0862024002976162,-0.424134057071906,-0.407834030636636
mild,-0.225296449064015,-0.357210452204067,0.487090766301915,0.382260590458839,-0.0969124888458645,0.104403154521878,0.198488406370311,0.171810249328472,0.620364120647781,-0.121048089771071,-0.705681201367618,0.394902200821802,0.65719826811211,-0.504292608524171,-0.564032891359758,0.155684856686736,-0.620951274964428,0.667793734644334,-0.134922724198993,0.598993482777331,-0.0396169030741356,-0.662123247349926,0.0749849440023521,-0.333818580079947,-0.295036147837652,-0.375527887627952,0.227595247176463,-0.0159883899678516,-0.612814739540103,0.456250930633901,0.577969799730354,0.410146861988568,0.419009333658929,-0.542777905097132,-0.186887660477768,-0.483923691503031,0.271131850128095,-0.170870802421837,0.0087165727189522,-0.16703650680858,-0.420546610415242,-0.0817763622649038,-0.526326908697983,0.485407590594193,-0.465631165656215,0.337039032543981,0.365035617915019,-0.260025737265939,0.154341518780468,-0.536530939019108,0.679138267744158,-0.54519769258392,-0.449350977785545,0.589168433878769,0.410490258301031,-0.156565588161707,-0.641786356927876,0.167038286064085,-0.104362231645263,0.206591135940041,0.621506402681986,0.244838012275334,-0.463638399490625,0.417577032977411,-0.295395557449661,0.52081477514352,-0.577574805008246,-0.0788227981266183,-0.47682268278261,0.0936208661616307,0.480578691153647,0.536639473604912,0.485777675739232,0.595022184490191,0.326265640461259,0.105301678551898,-0.191921174301388,0.608685087513019,0.241487674159435,0.540674825090232,-0.280519202172429,-0.152097877588674,-0.595077341410845
mild,-0.456235667828563,-0.0061895826459963,0.192642558112847,0.150802729131253,0.514194657269872,-0.270416960548052,-0.691374194426113,-0.244674420709403,0.493351292387771,0.186124905715296,-0.678382632264552,-0.78364927988003,-0.384803947256747,-0.008748526708122,0.103691912808016,-0.192008289926508,-0.398604748138809,0.47677283427588,0.762565330513456,0.600302031394563,0.15703605441079,0.180482105988557,0.0075018616522146,-0.393486860014558,0.168693466249363,0.422772553169997,0.0033463114658566,0.465640334039794,-0.610078509990889,0.594637360351054,0.622807616351207,-0.230020638473298,-0.446327961331615,0.452320702126679,-0.0772713621494877,-0.493635619505785,0.308582408312234,0.0264205506585285,-0.555947000984384,-0.214513874883152,-0.599624020574683,-0.469445943157828,0.574122065220507,-0.325138995107355,0.554875306462639,0.363195086287686,0.395170951405872,-0.584882753071498,0.302939608585495,-0.332618985442799,0.300358793206599,-0.355408897517457,0.516644244748146,-0.556625011804263,0.643213554897901,-0.59724004704672,0.133590002833023,0.4043569044494,-0.351122119430477,-0.475132485518107,0.580617846301288,-0.530729372748222,-0.364398008710052,0.218231998734104,-0.0889287739880603,-0.639014262078002,-0.5542410382763,0.10465425074591,0.150452788062928,0.594943558785838,0.664997386401125,0.743668512823912,0.372468524598295,-0.258540835541776,-0.154324011131272,-0.698985412662179,0.292003950200343,0.613774762525071,-0.656314473643314,-0.563667575804302,-0.432067862797376,-0.603451501009487,-0.489414455369116
mild,-0.378460949345429,-0.425114485761295,-0.430062670996772,0.514906678533553,0.122763682450779,-0.141475973880243,-0.529253406869694,0.36572258635946,0.0966250101952666,-0.418918996784868,-0.386201891421936,-0.343500885500965,0.0943218747788642,0.104664101630904,0.316276293102564,0.351895567915382,-0.205134965027432,-0.384243405723427,-0.360883813732838,-0.0992290302860208,0.32589639673616,-0.404126412067642,0.411208143175796,-0.488029471168268,0.360112454840409,0.524685430449988,0.431072002313462,0.390135274710281,-0.547683960831356,-0.29782112130391,-0.433104341522947,-0.355421389235741,-0.362946241409759,0.524532252797591,0.387030691934014,-0.388283466305406,0.125118788856387,-0.291239952881269,0.460271492301699,0.430048994420665,0.29895080649034,-0.515040708979401,0.48759729136329,-0.312260850357578,-0.465616298244276,0.298130211923926,0.381778886708964,-0.43588342178787,-0.438068938649753,-0.508768631176775,0.353183901384652,0.108660397169341,-0.289872295270578,0.426889705339971,0.460205844736386,0.298625303978996,-0.458879216854016,0.31937814056361,0.335535647576305,0.171887208511551,0.397225211764099,0.359157829828147,-0.355930157866918,-0.427743123689042,0.288023222180925,0.360815430852303,-0.34612678811349,-0.38880591151269,-0.54271936370455,0.251621647214793,0.249652220255399,0.287353069951687,0.517330167819696,-0.288562079279537,-0.472763676917744,-0.293425469743152,-0.488592946103873,-0.380534318283235,-0.302088213049264,0.188947369547302,0.105451872414661,-0.51127417991956,0.414214254604094
mild,-0.478982995413722,0.436167058955553,-0.39288392912668,0.511459942578211,-0.355557514774284,-0.432322057514659,-0.575395355359054,0.173151207050319,0.428638237786658,-0.21024168875051,0.128538912081793,0.157740833717647,0.282303930214749,0.452280558311134,-0.543451008637168,0.377146520434516,-0.526195221490215,0.478807797899708,0.519051834852151,0.0731297783162981,0.41301762743717,-0.524954823090996,-0.543649565819717,-0.293112448845986,-0.596935305715362,-0.367555040533963,0.447050328526103,0.49431160990652,-0.563678145621798,0.497413773887995,0.411141846053793,0.516227650926245,-0.621026131875714,0.416145487054033,-0.509593505062248,-0.172835851525094,0.593083296373908,0.354233021568338,0.40534631229021,-0.356291008366289,-0.4530210598037,0.3217233708679,0.374004645016532,0.188402734636951,-0.491457058411519,-0.180553886009124,0.409170290029422,0.111766670073519,0.229025198219664,-0.54769312444316,0.451334491735459,0.468242219821237,-0.580242486580108,0.575159422706848,-0.284273150272267,0.152204592274805,-0.235640656348833,-0.249137872828472,-0.0599035339916677,0.544868940517254,0.616760656401187,0.143479756076907,-0.621638155191337,-0.42145280374523,0.510892302632805,-0.458419479202185,-0.605639118211578,0.485568085973795,-0.439002922715726,0.460337307988925,0.241097474918656,0.536555234485577,0.463131124345735,0.439395365147118,-0.502057675992793,0.433973586080098,-0.474133528225814,0.0278844363304686,-0.574897794419254,0.510128441471704,0.609916273520373,-0.605323762686353,-0.405257545549776
mild,-0.484765154383226,-0.507815060867849,0.690639685604919,-0.435056174218863,0.667636220609939,-0.669906403835807,-0.712378686265816,0.282153730174897,0.651315709669231,-0.731176708511155,0.533774550373246,-0.759215639409958,-0.728887569575229,0.761125545671528,0.352541612915141,0.388161050739481,-0.660662770299022,-0.429124577122031,0.767159029709925,0.582896140472175,0.665664352871115,-0.637285877815892,-0.779200526051327,-0.733013635289001,-0.508666883088598,-0.697166491997585,0.592878454335297,0.789915596581394,-0.78047660075782,-0.348483313864829,0.0442517497117408,0.752001451581299,-0.472628879491532,-0.271983399362633,-0.665182048523317,0.735099829654114,-0.341464606796147,-0.292454381493812,-0.726435056113238,0.12744563627468,0.0833415041550193,-0.771605091504119,0.501852779215359,-0.73266520564349,-0.700958937214329,0.555319847371985,0.546890480055396,-0.255401418096307,-0.772426110696023,-0.344293035683234,0.792603279321297,-0.76316186282455,0.578465954085154,-0.815904704383758,0.464485506450449,-0.659917218527788,-0.348438175580252,0.0693672362267885,0.135716604939094,0.675141852480745,0.71657844230244,0.552102589482325,0.146598841137238,0.651819220717657,0.781718673659396,-0.764600956637545,-0.770745686999347,0.0771676293890026,-0.333183094018014,-0.415522670423259,0.791348174369057,0.770574967135634,0.786987057850561,-0.748868309655023,-0.440998078483041,0.757672170718453,-0.641329367717722,-0.0103423538810438,-0.737909302831143,0.667038523377161,-0.736703482725054,-0.612004528837834,0.203984054562932
mild,-0.397428788317432,0.437433820024509,-0.461082586901871,0.0436167062125715,-0.580566460968769,0.346652385320796,-0.158114489170382,-0.224246009625105,-0.362430279298455,0.387614557921626,-0.223728933510088,-0.118577026290713,-0.321714857305702,0.252627044533818,0.0837875480416368,0.366581033157903,-0.431076455631678,0.281802553534145,0.572837037462231,-0.414729620761508,0.0257964401635933,0.104869794263006,-0.417842293241113,0.160686510636109,0.249587454240682,0.427743750762704,-0.374706514965304,-0.367714199963152,0.180692169809496,0.206645775965495,0.11996087285385,-0.291195579070302,0.198885705090439,0.121530961117988,-0.377684810521402,0.26851809802601,-0.280733038955821,0.234053953381214,0.474852685326541,-0.169731413499087,0.374452691887568,0.529647036919043,0.473060993013111,0.312517503430091,0.377265963151639,-0.239894241659029,-0.109044908851277,-0.395436709363683,0.056055608681561,-0.443585296967288,-0.0115014073242865,0.268324783855351,-0.150368563234642,-0.518601410972734,-0.0324359175127937,0.210785528205475,0.120466161519436,-0.252908371660225,-0.465610539143094,0.361312043262485,0.316383001013322,0.0688944986012243,-0.256003755880666,-0.383061459121618,0.0362173312900871,-0.294192734545489,-0.11544156474221,0.167428145880374,0.0188111976310993,-0.434602474671311,0.581933805102703,0.29645278151629,0.480072953764314,-0.259853536864656,0.471399748473377,0.0347957648887729,-0.496060664341835,0.554458046310249,-0.276216874164028,0.0610024082925465,0.0932622998938452,-0.250117889465053,0.189560260931016
mild,-0.276062220071547,0.0527725079592354,-0.0579987334764406,-0.254229585662393,0.141834812631136,0.232211404785173,-0.0470669540661918,0.134876820078643,-0.163249967487139,-0.203869181788022,-0.134072785383689,-0.212713563432523,-0.0009741189573489,0.160033828707321,-0.17524863908877,0.259935139555437,-0.0578904980367352,0.189752188009299,0.084810198112044,0.09431945460045,0.0225902824870914,0.240097129677998,-0.441878913700272,-0.169898715926188,0.017580527849297,0.101153749507565,0.279371132085398,0.0316356728053313,-0.206853387482757,0.0321768500038584,0.0990045029191281,-0.0314501263372648,-0.0809446466939927,0.210672552283792,0.187510168186829,0.0647093307381776,-0.117234443406658,0.0820424632967193,-0.157869119913212,0.0115348054314649,-0.248941511322499,0.0537002402995677,0.155673486707759,-0.0040820222974621,-0.115255281080615,-0.220320968623248,0.0989581163021114,0.0338931548334732,-0.144277841127344,-0.167270140961913,0.140628760588704,-0.0357176951027934,-0.132866733341257,0.201781784022274,0.175789816287298,-0.163342740721173,0.201658086376897,-0.160157526352699,-0.158642230196822,0.037047444790603,0.170919221500553,-0.163930304536717,-0.018786579891729,0.2381488917633,0.0375886219891301,-0.148066081517034,-0.294323084970421,-0.228546862040861,-0.0866811249983808,0.025126084217333,0.199354217731738,0.176825784067335,0.178557551102622,0.15918340739535,-0.153369618062601,0.152039868374791,-0.208724314369094,0.266011786384613,-0.123527561115245,0.180443940194631,-0.103009214188229,-0.0624209242986912,-0.176470153336875
mild,-0.19311873942337,-0.118258893523256,0.514749221808473,0.124579143177112,-0.178652390215655,-0.0438203976000664,-0.0016853999076948,0.029634948376968,0.317697882600482,-0.307445033162005,-0.275843784892726,-0.379355429223652,-0.430900576400653,0.541013370370051,-0.206461488692621,0.579075318285493,-0.0646069964616364,0.315029332746631,0.490030023162281,0.501406472539222,0.412080277431394,0.342136181262057,0.190309739577212,-0.516996421685399,-0.466715324439169,-0.232866087246507,-0.455057975077613,0.456181575016076,-0.309551783046623,0.10997234397709,0.552530269739299,0.225422237654188,-0.379355429223652,-0.113764493769403,0.3198046324851,0.536518970616198,-0.296630383754296,0.215309838208019,-0.141152242269445,-0.0165730990923328,-0.375984629408262,-0.630620465462495,0.459833274816082,-0.504496372369996,-0.304636033315846,-0.282164034546582,0.418540977077558,-0.495226672877674,-0.293400033931214,-0.332445131792812,0.0516855971693091,0.0191011989538751,-0.260956085708088,0.411097127485239,0.317697882600482,0.5223335213931,-0.311377632946626,0.546350470077751,-0.485114273431505,-0.227388537546499,0.393962228423674,-0.080056495615506,-0.458428774893003,0.274158384985031,0.313484382831245,-0.0698036461770289,0.110112793969398,-0.411378027469854,0.406883627716002,0.325563082169724,-0.219382887984948,0.519103171570018,0.411799377446778,-0.0283708984461969,0.200983938992612,0.332726031777428,-0.432024176339117,-0.169382690723334,-0.146489341977145,0.346911481000526,-0.123034193261725,-0.477951323823802,0.0887643951385961
