group,AR,ARID3A,ARNT,ASCL2,ATF2,BHLHE40,CEBPB,E2F1,E2F4,E2F6,ETV1,ETV7,FOS,FOSL2,FOXH1,FOXP1,GATA1,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXC6,IRF2,IRF3,JUNB,KLF10,KLF4,LHX2,MAF,MAFK,MEIS1,MITF,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYB,OTX2,PAX5,PAX6,PGR,PRDM14,RARG,RUNX3,SP1,SP4,SPIB,SRF,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,ZFX
moderate,-0.469261488696073,0.457614053574764,-0.350262943283333,0.479928750881485,-0.144523165784389,-0.131519960526445,-0.199169089119798,0.0297107944739924,-0.415066282001548,0.362002693861209,-0.30444551511447,-0.415740848540381,-0.497862385899777,-0.199662946643979,0.393814720867835,-0.373419943710099,-0.39728499765504,-0.144175625242021,0.418362486833071,0.395294785017886,-0.28577456318164,0.390970439415191,0.492408533534386,0.0497894062772129,0.311251819087011,-0.426127242457611,-0.478904833693293,-0.465917617713775,-0.462640720690161,0.434390079189313,-0.522314517878962,-0.098386555416024,-0.573641610045455,0.458355292387784,-0.515173947481991,-0.458065373584645,0.384290239563058,-0.454627678723287,-0.409769003890922,0.300577316473633,0.389029401351305,-0.45201177243607,0.289767960889389,0.419500440761727,0.441774712345638,0.503986581221021,0.246286174108558,0.415634353912381,-0.263178394237741,0.458100670670979,-0.446072509712458,-0.358263917870265,-0.403764577315616,0.486567016588315,-0.185138346459679,-0.0002835834286684,0.481636285143467,0.284158439322728,-0.0533933292972906
moderate,-0.21797332012102,0.242557383571935,-0.495198145986325,0.417498119159216,-0.477149309796338,-0.485801641677956,0.521315365677269,-0.530791456875248,0.532369657894441,0.525270787412371,0.0041828628609825,-0.554488044819586,-0.40618651155848,0.447880822705049,0.498020329766874,-0.170883087876667,0.352673780697426,-0.51317007930204,-0.518387571727956,-0.520768993511352,0.443994368494521,-0.420476792703647,-0.39811205984893,0.424292295552176,-0.417268110714316,-0.375586169377569,0.0052395480302214,-0.521823578146848,-0.503765639643973,-0.351134089463529,0.299633203143356,-0.507746617872953,-0.442655161536798,0.499896106399712,0.23844442180608,-0.305246179394623,-0.441005308977692,0.345521113212262,-0.466831488048859,0.469374884323135,0.515271079830695,0.214663229030411,-0.408635267117984,-0.453190621919354,0.199056146620784,0.540441425588652,-0.428380517698387,0.221113384674734,0.379687928296793,0.500769344955362,-0.508560458002194,0.354663452937683,-0.543748482574964,0.531528860915494,-0.0958866813699251,-0.436481926257644,-0.332626169954295,0.447603552250923,-0.415274237406572
moderate,-0.183429988720708,-0.249985526892895,0.0262418979078908,0.0686619112484055,0.122813252416194,-0.0513135885512157,-0.24776213309022,0.0209759652173442,-0.0328828241343024,0.147182818700779,-0.0123456866411705,0.279855067320941,0.0460184006790549,0.0801299424411516,-0.163829017039229,0.0041249806075948,-0.0538295341700325,-0.0878825655689008,-0.285823124370227,0.2216665110904,0.186560293153422,-0.0616114124793958,-0.284682172287275,0.0686619112484055,-0.109940972505968,0.104967591631563,0.009303147753299,0.0033058355223987,-0.0573694111453444,0.118922313261512,0.195483123545737,0.0964543337818462,0.0370078047418973,-0.0666433037170293,0.0732842299434409,0.103329301461171,0.161868919871081,-0.157422132265731,0.0444093656902768,0.158329042895769,-0.112544683669628,-0.031215278782296,0.182844885088425,-0.0636592751923862,-0.0038616839730675,0.098589962039679,0.104470253544123,0.0572816456005019,-0.116143071008168,-0.0064653951367267,0.295740630937423,-0.166110921205133,-0.0332923966769005,-0.0477444563942897,-0.0679305317080518,0.180328939469609,0.0392897089078009,0.217804827117332,0.0958692301495632
moderate,0.0711991104223387,-0.127409395776542,0.137117070491723,-0.204897676951154,0.0396020536010743,0.0873208627653612,0.0413726633459652,-0.134432668341363,0.0984814016647787,0.0852719517363105,0.0626155975872674,-0.148875847584649,0.0373230509591355,0.0675548975439308,-0.0745759787600576,-0.107426487034388,-0.0959657333638693,-0.0934982747342318,-0.204159192441218,-0.231708828224347,0.0008699654315862,0.125860112249762,-0.0554718008442671,0.145823298853668,-0.153832678330866,-0.073918574151806,0.0115352595261208,-0.217877035266734,-0.231202626675993,-0.0355129969377496,-0.0171867478083901,-0.0899592465931442,0.0002410483563589,0.0810207352696171,-0.117918664582083,-0.181121543619389,-0.125586193662991,-0.189610828460611,-0.0796620990792305,0.226070488034242,-0.0251588743577874,0.0017289741197016,0.0460884457358231,0.050473334472861,-0.0465354808694341,0.191223661099521,-0.180992254046433,0.0099114701437394,-0.0322719922190693,-0.0722684885850946,0.0401564648206998,-0.141309120543674,-0.196548638426359,0.330784085385246,0.0442060772075294,0.0863500952938431,0.0111364340637815,0.295902196871418,0.0711202218693485
moderate,-0.0640138594370748,-0.344243770689198,-0.039491683437738,0.0163603174204531,0.157655631518125,0.292124996624936,0.147004955076622,0.0925254640691396,-0.226482425498353,-0.0628060507684508,0.0501972602732694,-0.0887373368811823,0.237920007587596,0.0336722416707312,0.072395319592072,-0.0545709916641959,0.0687718935861999,-0.168269707696942,-0.037149266625861,0.0973017983496074,0.112070004343238,-0.157875233094238,-0.344774474498139,0.257354747073637,0.128869524915918,-0.0878223303140429,-0.150152577667581,-0.0984547066242032,0.22849543994606,0.331781381244759,0.144918740103544,0.102425835125588,-0.0787088649053341,0.126582008498069,-0.173393744472923,-0.169605617284966,0.164481580508985,0.159613745571803,0.235229888280206,0.0078324562147135,-0.140307107005161,-0.0869256238782463,-0.0279443005604383,0.0232594669366844,-0.0726698215622139,0.439971757743326,0.159650345834489,-0.118072447423673,0.0665575776937224,0.117486843220703,-0.26465649947941,-0.0259678863754171,-0.117962646635616,0.100833723698766,0.0959658887615839,0.178206679016076,0.0845283066723409,0.120597865548977,0.0036966265312433
moderate,-0.0908111442630964,0.255032427968434,-0.0774617520477549,0.328054913118172,-0.142111825898801,-0.162558779897422,-0.0410906968486128,-0.150091317651442,0.254869863265126,0.198097925035912,-0.281409373775969,0.118731467517014,-0.125512455930694,0.244047134596336,0.271032217188714,0.118522831845158,0.0637938119927337,-0.213663330838448,0.159749767129336,-0.0561611688175961,0.281712784011697,0.204307633439588,-0.178794847370688,0.177242913887289,-0.214330701725711,-0.0907683640780154,-0.237247717795237,0.227747225923795,0.0103646516100773,0.290322789876761,-0.0362624593447058,0.15998933616579,-0.296590416069469,-0.178951488663754,0.130530900719038,-0.363280117513837,0.0900983605639782,0.270839377277503,0.235364731494981,0.0990670618270289,0.268450926636598,-0.431693531338622,0.0774347676233192,-0.0258148799912409,0.163274196223314,0.0408814030200629,0.176511043644058,0.0510907296504616,0.0510663778528001,0.0415546973175679,-0.182513432689264,0.362157960351329,-0.209256971775109,0.10068612729317,-0.148247820752799,0.152911519083317,-0.178758648752542,-0.216935027762101,-0.0741867643406338
moderate,-0.172825612997826,0.298266514113534,0.317771969971693,0.0991224252184124,-0.307940487082094,0.396040081644501,-0.112164246680467,-0.339262050834948,-0.376348477697841,0.335381579143889,-0.170494466166444,0.274164632377773,0.33276405063789,0.256423287635254,0.3431854797772,0.270169608016867,0.332199878738895,-0.188510737316595,-0.288795872133952,-0.344920952725379,-0.338242532073312,0.194762449273483,-0.259040816141253,0.263516961715516,0.0198147480667455,0.0165700436933357,0.314103420719851,0.259610715673741,-0.0406661977956043,0.387116428663437,0.202930054633558,-0.290310831192676,-0.374707510702286,-0.303120683498291,0.0084625784849303,-0.250847436430463,-0.321623803495291,-0.248857083791875,-0.290697446453409,0.27174470722726,0.253702661726394,0.0028036765944997,-0.230368282878606,0.47166775427734,-0.135799326286603,-0.304801743928293,0.123066797033134,0.279202086034285,0.33719723896096,-0.298787728761337,-0.192127737867007,0.167584828352336,-0.0865302229855059,0.0085857226050156,-0.327904153619641,0.326125723420269,-0.26145787747502,0.0846114657655724,0.287083309719743
moderate,0.199871761962568,-0.226123693385557,-0.0597284765343082,-0.208143134878569,-0.182120305475221,0.110142770959768,-0.117079032106137,-0.007947470060646,0.150180323909424,0.236938888726535,0.217247965141883,0.0297003118220662,0.268795919561083,0.169811996971755,0.115692569883827,-0.196419431528669,0.277995550660111,-0.0837683884573159,0.0819079220564391,-0.19982041150989,0.0968509037857749,0.152897947866543,0.0426090256183839,-0.0747228087163222,0.0167520976775346,0.23669793660243,-0.0366168227943282,-0.180374390084164,0.17755801525651,0.324760012910602,0.0657127792887211,-0.177072160973478,-0.109333013821382,-0.123181835905192,0.0539258753816795,0.242303036013989,0.0750862119198905,-0.0399427521139425,-0.235520826225655,-0.13566789597562,0.170096399478896,-0.302272464672403,-0.125172653455174,0.0740434027270423,-0.0112299489972249,0.137785114639888,0.0835037361242825,0.0433476821299847,-0.146222389018386,0.102874706888402,0.241469578666675,0.227059851638228,-0.328192593170394,0.306360750712546,0.137627113247032,0.0884886800688825,-0.0800948560734189,0.163096937775384,-0.182045254813614
moderate,0.33953954073038,0.121291562184618,0.317798283938958,0.0702773949062982,-0.233200761719949,-0.365958639716837,0.160864567437932,0.395237648091556,-0.0581502205013783,0.337526475513322,-0.225929030492863,0.243825569012858,0.269102838504747,0.250719231195013,-0.166558470191216,-0.314052656344629,-0.291869302686151,-0.0695410749518574,0.126597486825262,0.379594279121589,0.251336642336936,0.217406470026401,-0.0969960526319836,-0.376510272355888,-0.167850460173387,-0.248087992600055,-0.201436101822009,0.219376087792731,0.0068723195747804,-0.351590491537532,-0.37791049984689,0.346622237435001,0.255976372733086,0.236323642520512,-0.13738693708935,0.371536682601513,-0.35762511377284,0.125848971095178,-0.101138805170685,-0.251809990879076,0.166062254569745,-0.253322267058797,-0.22315144259019,-0.223883189128765,0.367377160871303,0.0017409469730255,0.128209615918059,-0.324353513347023,-0.336098807527124,0.356478710862406,-0.384216478090252,-0.200093804265311,0.296799444989798,-0.268789559517919,0.451809277883155,-0.0479957128066994,0.105192376099998,0.0232413371955004,0.20615434252386
moderate,-0.0104173223215782,0.0163839330991347,-0.0160242994607055,0.0038281501169355,0.0243051232693392,-0.145357301412366,0.0312183301474223,-0.0522780611597592,0.0045073335198304,0.0792152653837755,-0.0758381289256339,-0.0015899002316217,-0.0050331890971439,0.037729857365436,-0.0747925845208474,0.0602298047723555,-0.0389368584933209,-0.0578715835719617,0.0538531051304015,0.105508324556264,0.046035067866621,-0.0853466965661617,0.157942516609714,0.0261915881069299,0.154890816359067,0.112556639317217,0.0389895561737767,-0.0252620907218703,-0.105352473969384,-0.0155253533372417,0.0965951285821613,-0.050939315830735,0.0659589956810504,0.0410722357790217,-0.120331509332114,-0.115345131472396,-0.0901982468498199,-0.059527916517775,0.101044158285317,0.0425741196720099,0.0318137018138477,-0.0479677833280159,0.196906564863695,-0.0522001358663194,0.0416135082309366,0.169530680480566,-0.0601754252510342,0.024344646529681,-0.063392786826943,0.0934122447439975,0.0715026234809065,0.0386066570700398,-0.0405435771335988,-0.086289928984957,-0.0528980998255468,0.0605084297424246,-0.141032727933265,0.174624415848872,-0.0164968967439414
moderate,0.10352318042679,-0.0196657610824175,-0.144592545917224,-0.0758337437522475,0.187148486701092,-0.0500872211739488,-0.097499132642205,0.0474904092540894,-0.031055076190577,-0.0462505949429156,-0.0384943376451119,-0.273618492639989,-0.195207467517468,0.28687597993348,0.353741821138652,0.232218234569082,0.073826228607375,0.0887156435537135,0.122155700318648,-0.249664273573633,-0.219108353159957,-0.0480560440170787,0.205329926015028,0.0476673109628331,0.0958131203905058,0.230267057548013,-0.0284079355467864,-0.158550128295849,-0.0663178590543076,0.196247469282884,-0.264685895317164,-0.0423797902501082,-0.0925770585592202,0.0165664130982291,-0.26526392446739,0.0971855170863643,0.185461723274409,-0.303109622513775,0.0931990314460133,-0.171280290750537,-0.113337281593398,0.0836872782104857,0.0503309774562728,-0.036814334793285,0.0384492671460689,0.184465289658067,0.0955457020961841,0.163065816712463,-0.0779359069451102,-0.0428594154774239,0.0728384335033499,-0.0857316009295766,-0.149738470145456,-0.136180512858345,-0.0387707700392421,-0.140160613511332,0.192335349965954,0.16557136087176,0.0731464152468102
moderate,-0.0017082135629856,-0.114421949705808,-0.135037284873168,0.0907471773563044,0.0337322133370435,-0.0736116600526047,0.0965374207909949,-0.0315852691421583,0.0456830355687126,-0.0796671436792042,0.159157460563802,0.0275566209442966,-0.107991126184998,-0.137731391224947,-0.311211822151831,0.124300895721434,0.0517818918053097,0.0279719970938898,-0.0284390867400187,-0.0456580129090985,0.175662406845228,-0.0017382407545224,0.190083799669457,-0.0776236264773903,0.162657296555154,-0.134883812560869,-0.0086378220987691,0.0558072036485562,-0.0537720273332803,0.0135372588511997,-0.0240684621940984,0.0578924252830601,-0.00804561915457,-0.100462641995785,0.0527377574025663,0.0439848310695726,0.0676062217452333,0.0791032997492343,0.0547362338170749,0.0201882817766135,-0.120435728899718,-0.0555252816835712,0.0248341555782883,0.0463703246194451,-0.0223485713899596,0.0026090293090913,0.0475630713943813,-0.0074367344372948,0.0123228257712646,0.0673710087448613,-0.0569816004731088,0.0339540809189547,0.0648403837692273,0.0351835275946583,0.124871412360635,0.166892798739158,0.0912926713358906,0.0842312767928064,-0.0018883767122067
moderate,-0.0214105146298966,0.0220871221049291,-0.0893765795374629,-0.111764367315454,0.0883023514374826,0.0527329030917272,0.121165106577565,-0.0970121477005949,-0.0780981791974952,0.0462083380359745,0.0457881609029085,-0.01893140518123,0.0934121465586295,-0.0706966311490683,0.0988541162493929,0.0621878832955389,0.0322087919416826,-0.073281121326972,-0.116414226166658,-0.117425524242044,0.001496657958241,0.0580830961729356,0.0967400945631224,0.0709226643289923,0.125450492045971,0.117260753484947,0.0024478346014831,0.0384829826829401,0.119433697100335,0.0007967333146349,0.0411708934265998,-0.112930518305846,-0.0382304434117643,-0.0367245112472023,0.0152613062526871,-0.118264737517493,0.102327057839144,-0.0948550316739117,-0.0294409240816972,-0.0448000337152393,-0.0622305387933811,-0.117915711393173,0.0944549535305697,0.0452441423964775,0.115355825655383,0.110705030606696,-0.0398650442179658,-0.135632137034012,-0.0278497686899647,0.0877007275296445,0.0563833126169451,-0.0916886655038378,-0.113122614326993,0.111098292062111,-0.113165533130378,0.0890027734360018,-0.0933671798232499,-0.0011173809527357,0.0570494171264596
moderate,0.0708731582078243,0.0897758574425522,0.0216907031339073,0.0173227160614483,-0.0501004345407474,0.0884774923306356,-0.0850069112509636,-0.11511768134502,0.0701705293442965,0.0421567627712205,0.0892335675017328,-0.12798653844235,0.136637609736052,0.0880898016114326,0.119237668605368,-0.0947221380354068,-0.117553923563,-0.107579217564262,0.0675482313610542,-0.111120613137924,0.173701766807363,0.0862224606756981,-0.0329203165077235,0.0633936568110097,0.0949918294451504,0.0774770197510571,0.116867172054441,-0.016511181960321,0.0022850719087039,0.090238984233248,-0.112735929016627,-0.0544152734719275,0.0371436929292973,0.0348380475465499,0.0050807535898632,-0.0883902786906688,-0.0504110492738601,0.0510899739172943,-0.0892767270722805,0.0519377352227155,0.114235183666757,-0.114365407794127,-0.0412970002726072,0.107877160230029,0.125956547795156,0.109278541795309,-0.0983261485300708,0.0809368668442717,0.0289028239097295,0.107566172789054,-0.0785001028352836,0.0260099400178721,-0.133796159529304,0.0862649493720922,0.124196621265569,0.0928198371021129,0.0229741599312997,0.0964553041404231,-0.0288390163235657
moderate,0.21192496398808,0.169610462577268,-0.009082184463471,-0.240624247135009,0.0499511046383192,0.161132273614718,-0.375496201664173,-0.256416342466696,0.0764284837556782,-0.290900140881614,-0.15001401396461,-0.110216096907685,0.299451297060036,-0.0910941858323041,0.288290407817859,-0.0900991902309154,0.0233330870968186,-0.252336673070281,-0.0765878870462674,-0.21780518879266,0.360852697051516,0.199143975893123,0.155155467502749,-0.0495375147770244,-0.0152567517811833,-0.200547003816963,0.416321424327724,0.235111746150564,0.129484890465554,0.144653680573123,-0.148687473031243,-0.0041625203137212,-0.212983348223688,0.132360339268832,0.176561723191175,-0.160819329692163,-0.0298561992770886,0.0078387232872448,0.0486678907136606,0.307795887147645,0.113832202181755,-0.226617876210768,0.0594312960600537,-0.0713146653518659,0.234676917773179,0.127107931102255,0.0182251531458993,0.276181718465921,0.0895110718556696,0.343993009405157,0.0667903710537128,0.035136983583171,-0.349466335189324,0.220747622284702,0.356410937653754,0.114148153713567,-0.173624356866902,0.168738441144207,0.155690070048074
moderate,-0.0297615582845967,-0.172449648050507,0.0753648336990011,-0.214467202969155,0.124307203841583,0.155983105373533,-0.204708163429309,0.0294571223853573,-0.0880824941564435,0.0885171538617884,-0.145264566881416,0.0779692032259095,0.255151429559259,-0.113735589070679,-0.0641642006362864,0.13448182254547,0.1525018126448,0.0441771026642093,-0.132234511416257,0.0673003736300384,-0.0581520180071194,-0.173492575514848,0.150782680745536,0.206155406497927,-0.0326004372576979,0.227721605804505,0.110983194338795,0.142217827262825,0.170927823871653,0.200552371788898,-0.0037229085217795,0.182654362133322,-0.0667528296049125,0.175520904565745,-0.214260230617023,-0.0933883059082903,0.210180654546624,-0.185723273554098,0.127998062739049,-0.15965392437287,0.0076410283916475,-0.243709500489106,0.0926473981852581,-0.0199900826377559,0.0987178528586306,0.224498557720458,0.145667141430713,0.186392798022978,0.225862016959664,-0.062595012655648,0.178973807438794,-0.183377468457484,-0.0387908115342372,-0.0614165316250605,-0.169360732263336,-0.008786678099768,-0.164693461308085,0.0705056558469488,0.150472524237078
moderate,-0.387924196126771,-0.142969605452127,0.0327638679161124,0.110563161549645,-0.0443205776901594,-0.0061953495695921,0.0862583286227833,-0.198370327564826,0.183239377654476,-0.0779184349714092,0.0543284500718083,0.228155662034019,-0.337050844853389,-0.335740290136745,0.0291896277798093,0.317511665441599,-0.132961733070478,-0.0524221886657799,0.085900904609153,0.183239377654476,-0.142612181438497,0.171444385204676,0.0820883817970963,0.406629386173425,-0.139991072005208,0.0078633282998669,0.141301626721852,-0.0892368620697026,-0.292253701811723,-0.264970335437942,0.0718422267396938,0.332046908662565,0.116043663091976,-0.101627561208887,-0.19455780475277,0.184311649695367,0.238997523780806,-0.238282675753545,-0.012033275125554,-0.252103070947251,0.0302618998207002,-0.0291896277798093,-0.0102461550574024,0.181690540262078,-0.230657630129432,0.0702933893472958,-0.0608812236550308,0.0580218315459882,-0.0389592174857046,0.163461915566932,0.193485532711879,0.207782493257091,0.267591444871231,0.0368146734039227,0.451188246539337,-0.155717728604942,0.0028593921090425,-0.052898754017287,0.272714522399932
moderate,-0.0090261445623127,0.146674849137582,-0.150712861178616,0.207482559873162,-0.0141330421436212,-0.189786565928628,0.0908552709232793,-0.252256987504634,0.10213795162617,-0.080285180580571,0.0225653614057818,-0.0051068975813085,-0.0711402709582278,0.147149909377703,0.0210214156253862,0.0267221385068468,-0.103681897406566,0.0871735540623359,-0.0675773191573149,0.0642518974764629,0.0669834938571627,-0.0928742769437966,-0.0561758733943936,-0.0519003312332981,0.0116389758829822,-0.0152019276838951,-0.0496437950927199,0.10201918656614,-0.25938289110646,0.387886686059386,0.0061757831215823,0.128860090133017,0.0305226204278206,0.0555820480942414,-0.0169834035843516,0.103681897406566,-0.0034441867408824,0.0459620782317766,0.169121445483333,0.298337830796441,0.0751782829992624,-0.0769597588997189,-0.0389549396899812,-0.0611640059156717,0.114964578109457,0.311995812699941,-0.21247069239444,0.0504751505129329,-0.0432304818510767,0.02482189754636,0.189549035808567,0.0657958432568585,-0.311639517519849,0.0146081023837429,0.0866984938222142,-0.247031324863295,0.203325782772097,-0.0106888554027387,0.034204337288764
moderate,-0.161599787994792,0.0987337631591449,-0.153775791308261,0.070449803677965,-0.135997979161503,0.119236017827775,0.114819054509173,-0.0919044713486528,0.114071334177185,0.170296688960296,-0.0664650633114517,-0.0636712621162504,-0.176388410488556,0.185196116163891,-0.125282064132134,-0.0869140302188654,-0.208576755775684,-0.144988385732437,0.0989401475041734,-0.153866295918581,-0.171807354698907,-0.13287007216185,0.138724959195814,-0.065878052100592,-0.0156065473365606,-0.0448099321580929,0.210004529441291,0.0943074956282674,-0.175175479542773,0.20504623013573,0.159338864411755,0.207593046786881,0.0001936967828341,-0.095884982527768,0.023384868799192,0.0285757734116505,0.161002626734177,0.148688078868317,-0.104117518716958,-0.15483900902015,-0.0745580363165036,-0.187260805451655,0.0972662351319956,-0.121019043234824,-0.0577926916328568,0.0470911558406414,-0.0647852300769165,-0.0278432781542953,-0.173072727568426,0.106318387838942,0.0182717812348589,-0.153633690611684,0.115768084161313,-0.0966733030587785,-0.150582754822677,0.1154365158693,-0.0008703667665341,0.0532530818797095,-0.120235797728692
moderate,-0.324489678257751,0.364239685355932,-0.229004532624354,-0.246675026731381,-0.213649261027908,-0.186295675746792,0.290888548783685,-0.167504857169208,-0.226193682698226,0.213192067682781,0.356719801339278,-0.0351367713622794,-0.192896583930455,-0.308329585753886,0.396144552946007,0.193395079560211,-0.402717352630409,-0.36856036324238,-0.0527068779719453,-0.20199570669132,-0.23998864576425,0.0483299830869751,0.202493628678234,0.105426376086416,0.300257857323163,-0.192689498864469,-0.126812354881511,-0.149075433582126,-0.149856161490179,-0.112522338042783,0.356969909618419,-0.208146305243961,-0.26090136921464,-0.267477037113252,0.276542888589277,-0.0698398687359562,-0.193056630283392,0.0651096098602729,-0.0179538736710086,0.0448416609643666,0.122582886206952,-0.327508186892707,0.231447103845874,0.173265952232085,0.335310303187658,-0.237112400554127,-0.191334554471507,0.281773364023242,-0.159936213510977,0.141650774277254,-0.119450796289267,0.172428433682668,-0.252586989861722,0.311909117088383,-0.1095239069073,0.331184663867513,0.303021094893399,0.289253666683794,-0.145859591809499
moderate,-0.13749733456145,0.0425067039290883,-0.0057303556138792,0.0264465863752069,-0.0494355712462229,0.0731866449815015,0.100594211826148,-0.108655546687567,-0.0519167819772146,0.0537747484034353,0.0403084962149281,0.0757327611790681,0.0823037754325374,0.030841407634173,0.123740867637603,-0.187633429369723,0.0789863849187134,-0.0131156108433504,-0.131761589136896,-0.0987398892155944,0.0903052909867505,0.0739754551606581,0.220602977179286,0.11102379913287,0.103670882767447,-0.0900348135862756,0.0666299782522224,-0.0654615280282228,-0.107179421778154,0.0484912915985922,-0.099684548427357,-0.0826244312112649,0.0227056022900524,-0.0628954467573122,0.135722492680141,-0.207162307613276,0.0397518274589127,0.0516142693639975,0.0229566460069681,-0.062103524152273,0.123436609029379,-0.129960785068957,-0.0753735416845277,0.0041760404932717,0.137756804602097,0.0498946161074836,-0.101693960942252,0.297173208659235,0.10673882373371,0.0919332415489692,-0.0648436735341264,0.0824369265300488,-0.274831304720481,0.0461952322511981,0.0549699958551552,0.0454163666523003,-0.118756203717484,0.146167490290624,-0.0787101381434318
moderate,0.13956666693317,0.179668131105802,-0.277484617679352,-0.269667688045943,-0.129751247483566,0.196795632558495,0.205039675023197,-0.246504300323797,-0.26432172284266,0.104034281503321,0.134064111273832,-0.166566883459177,0.156079212940129,-0.255867948066081,0.239070638193985,-0.20978980529959,-0.225701769216361,-0.0727974854639541,-0.198461491279619,0.0692156188889613,0.0002537095052198,0.106373578084713,-0.0161129930959323,-0.0964524023860521,0.0306995753926588,-0.0676823510761008,0.278903953573028,-0.153913649348927,-0.167656423369197,0.183515838825557,0.0450559202693676,-0.143928518811372,0.201899030903747,-0.192319123500049,0.244080939392311,-0.315144589394008,-0.0538571610263282,0.19182561631539,-0.199022579608471,-0.267526387733826,0.0617706163134902,-0.254769111627933,0.121326285350901,-0.141171735590932,0.103629190235111,0.295916534114184,-0.225272085004948,0.17543827674045,0.199867245011633,0.178522152698778,-0.0881899646635656,-0.212975745268854,-0.209946527621292,0.191389602552911,0.0687407706933809,0.223552359166941,-0.104043709897096,0.0116854061925989,-0.172158382497554
moderate,-0.120302813792751,0.0763241578867307,-0.482127947765886,0.285305087589769,-0.0432701788495685,0.537500068760578,0.161875270481686,-0.59792657195407,0.177549497542361,0.14846971088188,-0.0562372760637666,0.430064358890856,0.477420230832932,-0.283148445399696,0.247820159935736,-0.184924937129665,-0.557207894048295,-0.57003286965029,-0.0803972944446421,-0.333766754193439,0.162933461779746,-0.0277717432732386,-0.3005988811584,0.55114577618262,0.378365925844367,-0.0206030439135135,0.330389275879898,-0.450160879411395,-0.441698430787363,0.547526641951304,-0.10921336109392,-0.222140964792166,0.363077115547951,-0.148819851324402,0.390169265072778,-0.610285218187672,-0.0972811124816136,0.170649665389482,-0.21252200359787,0.331942515930962,0.525714203769608,-0.601512331375415,0.201202566329349,0.214400926715977,0.343289262842613,0.457917080337599,-0.181735085571981,0.0234725563079125,0.286641325806652,0.112815021087795,-0.585137036597241,0.260489080434135,-0.649939213427632,0.282932427106084,-0.385347654141947,0.500810300871801,0.129256049160655,0.581454922984831,-0.201718433357728
moderate,0.330922164629217,0.34878407194663,-0.259577558272557,-0.237540036703162,-0.512123714225507,0.195360827581867,0.421201391108708,-0.356499107410549,-0.160797702363727,0.0334406711093681,-0.540382616035699,-0.553622830508779,-0.0904682788352977,0.412725012777446,0.529696555534464,-0.57942334363223,-0.279100931331168,0.449021471954439,-0.175266226103605,-0.334021879800121,-0.0137351492922134,0.506032617256127,0.59539632052941,0.516575472367992,-0.471504187039615,0.535453801620837,0.442165314796113,-0.01734856290558,0.218703306049207,0.622356992023606,0.618739684073322,0.534888768737191,-0.0664503099281103,-0.347488319845036,0.487310061479977,-0.533788264527408,-0.465609577069248,0.544843047928591,-0.462115471777804,-0.532464012960191,0.503572104385614,-0.0383156728686448,0.577844721058184,0.490369063128563,-0.277991753370978,0.539157139013932,-0.591574913921594,0.411633005302755,-0.533749675188863,0.61680083533442,-0.47945589197892,0.326800717063449,0.367232253985421,-0.306593179814584,0.143494278363326,0.17228564223931,0.43925960840982,0.0817562931205351,-0.355364616260396
moderate,0.059772564954407,-0.051463887705655,-0.133698599488323,-0.142667507205867,-0.0412407672125221,0.117454936079341,0.0466514089671137,-0.156135822857583,0.0165350266845424,0.068966909378537,-0.170287202082466,-0.0945377351286542,0.109727699009632,-0.0014087382214026,0.116860471383014,-0.0732678944197513,-0.131049798584184,-0.210755985251962,-0.0332294027101886,-0.0838756401640649,0.097775372851282,0.0256755042779259,0.265012747534439,0.006090489397565,0.0557778972641541,0.0017780878041628,0.0856857264736563,0.11361543702094,0.166046194139367,0.153328155001869,0.0501915049244703,-0.0221789841746957,0.0491683567333066,0.0642837110337874,-0.295254872687589,-0.142575531602324,-0.0200809113162478,-0.231283910865151,-0.0494712973575644,-0.0364514431713764,0.0946165254184027,-0.0993198233268638,0.11156013603407,0.0945401470762995,0.0771516125183174,-0.0549054154025709,-0.125914922843712,-0.086696332537064,0.080141141226492,0.173187971117291,-0.0373742543404929,-0.112399333018147,0.0107743309283535,-0.0153763270357093,0.104048527083856,0.0475647331421585,0.0439246217557742,0.0714512154532626,-0.0239260382524881
moderate,0.163336425497584,0.296049547377708,0.172377214323221,0.179788666053596,-0.192595350627433,-0.176911067788819,0.0783184920247622,-0.138428205154338,0.0037115317310922,0.145678676057355,-0.0397949883289483,0.0077819715362947,-0.0971400536758929,-0.225776402078919,0.0546189474016812,-0.196497420321399,0.402387676064657,0.0041538331518339,0.25755560081741,-0.307820148790548,0.178298669740048,0.195403278501354,0.0264789709734695,0.286173241667783,-0.159200009943464,-0.0075022343608853,0.191940871198174,-0.253598639300345,0.231868338830948,0.360973378954282,-0.0374853093108511,-0.107293985337263,0.230437456788429,-0.0315627982820419,0.189194168819248,0.332811234674434,-0.206264470191118,0.101373585532419,-0.25231923757734,-0.0846131062774651,0.160400240767768,0.145493416154395,0.316595451202542,0.153046319890449,-0.323957289169731,0.2401343084613,0.101977923392501,-0.103945584128211,0.185605088078146,0.260654349792558,-0.268441071582775,0.131858603980148,0.290888660394401,-0.0989720682718288,-0.0354548396621719,0.171486277809842,0.186055306588758,0.171352215088042,-0.269198473180345
