group,ASCL2,CEBPB,E2F2,E2F3,E2F6,ESR1,ETV5,ETV6,FOXP1,GATA1,GTF2I,HNF1B,HNF4A,IRF4,MAFK,MEIS1,MYC,MYOD1,RARG,RELA,RFX2,RFX5,RUNX3,SP4,SREBF1,STAT1,TCF3,TCF4,TCF7L2,TEAD4,THAP1,VDR,YY1,ZBTB33
moderate,-0.491619633704527,0.523437655682866,0.628249963376217,-0.0150525900767399,0.567824079925732,0.153668001333531,0.122451175492394,0.228000799203069,-0.499026823847791,-0.507693122882176,0.206822814520873,0.472335984020685,0.424909549121779,-0.0486968871133718,-0.341309256080653,-0.56501093573656,0.470384932405615,0.554665824847346,0.474355095575817,0.357496178491737,0.330805338664631,0.0964976516826122,-0.0247057582420042,-0.359129617053192,-0.20311354778757,-0.521168991014179,0.154008301033834,-0.446858879791328,-0.21529627705842,0.515383896109026,0.451861285385783,0.663459639034243,0.257073736932296,-0.368839501835173
moderate,-0.251985458504074,-0.311168577816586,0.0689167196278548,0.128393766406058,-0.250671025865448,-0.346290162980959,-0.24844356386786,-0.009590757060988,-0.0676366243099871,-0.0256904966449109,-0.331263121297524,-0.108173204957937,-0.350686026784431,-0.343353978682921,0.324747271310438,-0.221453399632249,0.303045397844806,-0.230124946616539,-0.0384931666896261,0.170196020697157,-0.110323751357026,0.276330275548469,-0.257382941954064,-0.151134000451419,0.207876423004435,0.051631655731357,0.173848481506212,-0.229652121709697,-0.0335111648208109,-0.351675628368684,-0.0903967740013885,0.296663120035469,0.01516267410043,0.21578018749657
moderate,0.343644413790532,-0.405821622253403,0.213828742965938,-0.333620929299716,0.440808180439289,0.159178681117986,0.215564556544559,0.443892071382396,-0.184789405468138,-0.27364445179575,0.1667906354965,-0.270357083232795,0.328019346007865,0.0390490941132136,-0.179097523262531,-0.342479069700843,0.279835723602096,-0.0987073899717487,0.357849104064928,-0.285220101398696,-0.19980098975228,0.417484215067229,-0.229760399965918,-0.329130083659844,-0.242770460016434,-0.242834828498875,-0.186670124398225,-0.248410176295514,0.327307936998139,-0.0426155961426784,0.22619999921441,0.263005348359125,0.32848273806866,0.462047339133618
moderate,0.410454261644321,0.49054292978457,0.416872346310872,0.41605923757774,0.482395880597939,0.404503563748466,-0.52731514263395,0.513413312545908,-0.159976689847441,0.208603831754183,-0.447946649758134,0.43050779076917,-0.289719261016799,-0.264412980899057,-0.428088564683869,-0.424476810652899,-0.345513157722153,0.32906476141422,0.428435705477889,0.540613496355275,-0.0117209677087162,0.541992127710273,0.32413585873019,-0.495893698392668,-0.591484165702933,-0.264028241068083,-0.47932978554667,-0.454465471467091,0.555186079074269,-0.231459435019863,0.19891593146821,-0.282317334883272,0.477110851186529,0.431177006332574
moderate,0.267504404011031,0.163438593874769,0.252676066130393,-0.035540465140768,0.437480541640791,0.243285776009588,-0.104719564511761,-0.421493275549041,-0.250625654679964,0.233152583189352,0.162933420039156,-0.320488224534433,0.367855700650139,-0.224356615228092,-0.298111995227579,0.31151395992531,-0.178653241159111,0.0917633414336885,-0.1218954749226,-0.280579491521013,-0.0878705312886713,-0.0480806627071593,0.217611058717261,-0.0711997947134448,0.241770254502749,-0.23125075227881,0.303431178555503,-0.10730486590578,0.186201132585328,0.14293447937048,0.382060000263256,-0.172056265188166,-0.24058161018366,-0.304500958442683
moderate,-0.140309431759599,0.256554890671841,-0.0366431189660038,0.0721609680946805,-0.189810250870778,0.147806072267215,0.119276392010425,0.192741700388059,-0.0454286245328755,-0.112966922234922,-0.0656282129487052,-0.19785294570024,-0.0301435250136628,0.0251560814910502,-0.295780161248843,-0.29864086688637,-0.365847552652072,0.0352326628634209,-0.295271689613116,0.31243813418452,0.114346427890112,-0.081216184703112,0.121308067807093,0.0459415176610874,0.210737174800322,-0.0112725950894512,0.324296577028179,-0.245949940947563,0.168472128140168,0.117735501879547,-0.307987901998784,-0.392422933230675,0.139694844304242,-0.0398066968387248
moderate,0.122550116060441,0.309517837118812,0.200588496478534,0.412530711033957,-0.246169251030718,-0.0098239151541908,0.316355871869665,-0.160094797428333,-0.393878174193355,0.0822775933364125,-0.303453919509564,0.242519841648861,-0.0183944977934005,0.0459125190414434,0.055294081543288,-0.267604923308999,-0.0278497857373027,0.143266965278659,0.0669242700278929,0.375760146807671,0.104745421803502,-0.168628517346514,0.348721340933003,-0.0954928788252583,-0.296173532106365,-0.119085020283728,0.130641483326275,0.132466188017204,0.385713081485462,0.0945528794390224,0.0102109737249938,-0.0510548686249692,-0.215149271284933,-0.106219930644656
moderate,0.19243464623606,-0.0463206094051688,0.0511705850659898,0.0627512337307962,0.19603060308432,-0.122621863825141,-0.291991166677668,-0.238824739533218,0.182415069011269,-0.196947790458573,0.248263960822063,-0.0104100105226326,0.376280421670947,-0.10311806621955,0.10438068779969,-0.306754839346915,0.0906519942454001,0.0986525680944006,0.0752530402779689,-0.0732803594968382,-0.136893193488296,-0.27517341781096,0.162418266648234,-0.289889444382843,-0.146813508010245,-0.177683546842506,0.0805682271394389,-0.192301634214253,0.154930550097246,-0.140770394661273,-0.195713624186581,-0.0150568285183052,0.368318891151731,0.268210470082326
moderate,0.206671605751469,-0.080851367469841,0.448212895755321,-0.516757145621396,0.400680162682322,0.354374379495049,0.182740295480331,0.235334196831955,0.238337909052202,0.597206281878699,-0.415808686273314,-0.37369884019525,0.376997714888006,0.155015279312524,-0.312895370858231,-0.326577019583979,-0.366736478343695,-0.382232508150459,0.217193279771524,-0.0562631760098826,0.373198221491875,-0.115524276740551,0.474737005784976,-0.342955643058543,0.360532278921528,-0.450365845554805,-0.357207360481197,-0.215367323691586,-0.137947943402104,-0.4435221274422,-0.445614308497343,-0.0347626155123551,0.480622892736789,0.518629401697022
moderate,-0.181639457623331,0.111432255420702,0.246822505284752,-0.211240696740929,0.18573497696498,0.135219603224815,0.147529972408725,0.3575801112015,-0.0591786670762315,-0.122433010861643,0.0717906442736741,0.446518758455083,0.14689500816971,-0.290924740210863,-0.28223366718934,-0.30226282040378,0.324391324133466,0.162923886678354,0.0953914713325763,-0.295286150827599,-0.158066410249886,0.0458166383714521,-0.159903838016537,0.0845812051633398,-0.351488423033446,0.0870020063245858,0.26861368426246,-0.214729031529019,-0.0009603834115107,0.126211048083784,0.0326411304118833,-0.25841853969977,-0.134417960873058,-0.263450631293967
moderate,-0.13895350237242,0.270171260774872,0.122804072758105,0.297733731111013,0.322742416633038,-0.0436865921730187,0.179744271284747,-0.302046023005841,-0.359420288260648,-0.318918641532982,0.269444237350312,0.323491680225648,0.274360848294247,0.14517461420789,0.365848463729694,0.293385394805896,-0.26646558863619,0.246943322501609,-0.380729436862763,0.337134106068987,0.373311190464279,0.156148219885125,-0.36480854414773,-0.232214962935511,0.260846495142787,0.343645873893811,-0.0950790191244888,-0.313307983965391,-0.0525719227605126,0.3383427441672,0.152450983672255,0.130218484644856,0.181157672309496,-0.277680001650252
moderate,-0.0171388524603451,0.0355412810257306,-0.0730462584003714,-0.0834768826924297,-0.247353706444308,0.0967068490901116,-0.0210924391648496,-0.145012298742491,0.238846348621278,0.0085161840644126,0.0640116038340934,-0.0661327489405718,-0.132251831442874,-0.0508081161605596,-0.0501156832882166,0.120022362213536,-0.280355877126471,-0.06623695553238,0.0161181403520599,-0.0667428984658312,-0.013057712331988,-0.0010420659180819,-0.0350418865939503,0.106033054339481,0.006475898717698,0.0153738889012767,-0.0662332542053485,-0.0203584375427689,0.0742466272284134,0.0006673777355148,0.0225174500719535,0.195804755442533,-0.0479794481561485,-0.0105880730496264
moderate,-0.0372995001189787,-0.174636228251759,0.104897566557059,-0.147576233283098,-0.0001309477747495,0.0479597179450219,-0.111173897218526,0.203686018561514,0.151011035409693,0.0109419655163207,0.0925048676761652,-0.225974246076545,-0.0527681355047043,0.132455010360993,0.0143840213097385,-0.095308982561109,0.272196901703461,-0.188943895173889,0.293129075294555,0.11660498480916,-0.0426653047082075,0.111446100610352,-0.0912744167198447,0.191458626929794,0.19695003448664,0.104716606658425,-0.0753323841309427,-0.19663163669031,-0.143721482024653,-0.0397386410311511,0.0702887950574243,0.0835649142029548,-0.359255410911469,-0.0294197273177206
moderate,-0.0013405616437625,-0.112600483635881,-0.0591939135808188,-0.0859448964945514,-0.0309919107605418,0.0977907083728922,0.187779046729279,-0.0889004918289891,0.205862403234715,-0.0668590475738678,0.108908499882898,0.0601160727140437,0.0564860125326194,0.0447740894576507,-0.0994760336853377,0.090734768435186,0.171004453276805,-0.0919046218546491,0.112950268134691,-0.253796268451945,0.16918691277103,-0.0051664342001184,0.0526249941653784,-0.0613846691259937,0.0071680718105303,0.339734470506328,-0.0950041476527117,0.117812105307138,-0.041907195455447,-0.0139562341414925,-0.15848585016152,0.0230656936009173,-0.0830612663919262,0.0762831457212169
moderate,-0.204229464167165,0.114814435741566,0.0026425544266745,-0.198969798186038,0.0681463479791817,-0.0055284063189784,-0.0549724763483626,-0.0032740323803124,-0.0690864679973636,-0.0420808910290326,-0.191563124831204,-0.082126322832482,0.1390394071432,0.226248591553075,-0.195427172706718,0.0113667209565581,0.144558949683776,-0.134748013247205,-0.153259086834339,0.0878591555623051,-0.239620970593215,0.187030141440169,-0.0955733814142384,0.0308485991369381,-0.208114861675041,-0.13254464284406,0.199726517500282,0.204452177642419,0.218835616375723,-0.157204911163744,-0.0628713986060605,-0.113786885297888,0.135427814989405,-0.162114825995114
moderate,-0.0700029823099181,-0.0051283348017412,-0.029967817876655,-0.0835487844044374,-0.0177668080648955,-0.0352290529674276,-0.015124816170448,0.205760103736676,-0.101794213104831,-0.0436691941270843,0.040147785455218,0.10209615717366,0.0117946013265518,0.129400805913866,-0.0664157221434867,-0.0069596050006003,0.0226973638892101,-0.028375783164301,0.0330626136274811,0.115378628121163,-0.0971623836058612,0.108737654556765,-0.0027570823474487,-0.014021504311508,-0.0928051099404817,-0.0161442422050613,0.111588425621481,-0.121229009594561,0.123204629262757,0.0756891092031229,-0.165243774405625,-0.0956822216030239,0.0472158957593631,0.0595718062458382
moderate,-0.291604942486433,-0.325234437619223,-0.133888106724574,-0.195639029927812,-0.346931475783978,-0.0487334611604476,-0.0276862582149619,0.348952754055817,0.0463965050353717,0.0902445846197053,-0.193738692381249,0.138197405248286,0.110074041860818,-0.279878779253704,0.156616690978535,0.0193497972120909,0.135557157298897,-0.153255985327103,0.27886771434804,0.33629498450476,0.378107442353402,0.326126928415852,0.0791981600189323,0.201492777786667,0.0633944054749976,0.227840117333938,0.0822226623977683,-0.0889214028441203,0.126808108825416,0.218097665104964,-0.0141835292532702,0.0937045112099791,0.169525974329423,0.0420469961534753
moderate,-0.181138001139054,-0.228397729990998,-0.175753002058966,-0.164682403207912,0.0288272912816299,-0.149815430871826,-0.172433650698831,0.212658859974745,0.15788574302476,0.0876742843416711,-0.16942804203256,-0.0744225474413971,-0.146030171973341,-0.106329991147279,0.147454576836875,-0.137224052468676,0.193826550715793,-0.16545510229805,0.14953094090086,0.229715586879914,0.197186993462674,0.1614074739901,0.19497073766443,0.199009278802272,-0.135673730562762,0.1861788462787,0.078572813706549,-0.0502736282032939,-0.0151601874385099,-0.0905610357192327,-0.0604526344716352,0.163823176880485,0.146498215539724,0.179203121779387
moderate,0.15267921998588,-0.0570276864499201,-0.192998157539645,0.144324845537802,-0.0019372462488295,0.239128833839899,0.368076787277616,0.0018161683582777,0.0989206365808593,0.0136818016323588,-0.147957182254357,0.111028425636044,-0.321703955196258,-0.192877079649093,-0.0349915103694839,-0.455979335818257,0.0077489849953182,-0.357300855018502,-0.0243366560009213,0.259106685780953,-0.0391081586482467,-0.154253232563054,-0.254626803830535,0.312986347076525,-0.140692508821247,0.339139171435724,-0.212128464246837,0.094440754630441,0.292766339354367,-0.065018827226342,-0.19529863746013,-0.253416024925017,0.0605389452759237,0.0128342563984958
moderate,0.153787775753118,-0.317796005719696,0.165571358258048,-0.16917857739221,-0.115911974844414,-0.268256862943867,-0.337274989044172,0.542886479691421,-0.155350904044588,0.0280160686086603,-0.132505182861561,0.101964060858987,0.432265092910445,-0.259599537021878,-0.0152705610012869,-0.151863925548231,0.379118731000454,-0.25743520554138,-0.20296619661553,-0.387535575646833,-0.217755795065596,0.0076954008195461,-0.146212615571377,0.220882051648536,-0.256834002352353,0.154990182131172,-0.305170738750128,0.395230976466379,0.265611568912148,0.0441283140745851,0.0245290901123034,-0.34857760899788,0.313948305309923,0.0153908016390923
moderate,0.142181282321796,0.297344107847552,-0.202651448616525,-0.386531104151436,0.285516418785877,-0.124125517304763,0.16441190141728,0.164525006487354,-0.125106977428953,-0.20374236526014,0.38556058967919,-0.129909382218782,-0.193940533945514,-0.206457799079575,0.250846978395254,-0.0125090558951039,0.350218903831757,0.247619835347502,-0.330675442288189,0.0543770867133307,0.143920728843012,-0.11361404288919,0.0018406938016858,-0.206358376074429,0.361179149976978,-0.231076394573876,0.0602375711909479,-0.0575713928052553,-0.368448887142209,-0.267702370249245,-0.257866789841128,-0.0654814506091302,0.122449920419879,-0.244277762954352
moderate,-0.23151918559533,0.0873150451677097,-0.125956597071717,-0.0964381695401146,0.0770371277003445,0.0949383625888685,0.10121204794557,0.182547931780237,-0.0479821709400374,-0.292894755598049,-0.277210542206295,-0.191552599237632,-0.088334551403451,-0.145381589216708,0.0022519759962818,-0.108472874260687,-0.0366387885431292,0.158500530727672,0.0935304730252258,-0.0884309999298798,-0.051644625722148,0.0171231736216282,-0.106682427119062,-0.228939672992518,-0.0087690482384681,-0.139534478215152,-0.102250973347706,-0.0528123649280384,0.146568100283447,0.0530026727587101,0.0287138267373003,-0.119203258305058,-0.110927456893024,0.227797178702941
moderate,-0.0238018279912191,0.161529511277093,0.0403462652021441,-0.130539292305408,0.0534992601807936,0.115380730363936,-0.199893073355411,0.103981718462581,-0.165438492836365,0.0270390209668368,-0.0825912089198029,0.0838390845895989,0.0444371775945736,-0.0854269782078983,-0.0714275312469752,-0.0864529113262935,0.0573429164857906,0.0327298304930388,0.369117654616443,0.0092819020668567,-0.197865704088973,0.308097497910922,0.128958012869104,-0.0473477442988143,0.0813322279567802,-0.0311100091567123,-0.0101337433826081,-0.0292611411475826,0.0187401006636893,0.199806844019767,-0.0137233661050416,0.102921734555395,-0.0032652011783883,-0.0324949045473509
moderate,-0.242910666285382,0.192857545873588,0.120304297019432,-0.149277985857912,0.120235234852036,0.152414503777582,0.145392739296007,0.17144516507311,-0.103354161274801,-0.221886528858955,-0.0989683805479132,0.0926870542876218,0.135017721604157,0.0745659706051237,-0.0831031056021563,0.213874281138451,-0.161034913092214,0.140665274791308,0.185812094475007,0.0830147978146934,0.280074254721911,0.261303335275677,0.236358568955066,-0.110358382633469,-0.226377124193594,0.0035462275622574,-0.156819456102922,-0.243253682452275,0.188476280465255,-0.098165097974948,-0.147856696815938,0.140702877772055,0.182279190803566,-0.124198352153599
moderate,0.255864278790686,2.45415452032806e-05,0.0035210520177136,-0.351784446414438,0.136810505175899,0.0744501089548849,0.204436118393349,0.453791840855144,-0.205595739390152,-0.533354507839796,-0.0520945755018283,0.158336705928014,0.0124766379021963,-0.0816295994631237,-0.194040959772628,0.472938336371236,-0.111546006953506,0.199664701036286,0.109819225569303,0.307811044260181,-0.192552633805461,0.506892487766515,0.247170964177589,-0.602685296645603,-0.0866095209965706,-0.174488737097932,0.451210558491787,-0.212192994932822,0.242144466485772,-0.250429118190907,-0.547660282522385,-0.0701981213186773,0.509589121989517,-0.0604917092891448
moderate,0.0515307671812067,0.0759438853215806,0.118323820594872,-0.158923021844679,-0.167848978538919,-0.0826232820013767,0.0893927383727585,0.180111345389592,-0.294595481080935,0.0447350053421001,-0.331694776385326,-0.0279904790740914,0.143124761707328,-0.122305993448577,0.196599941377861,-0.10882718139249,-0.17004603312452,0.258186156273743,0.0725194249190137,0.164035964456834,0.205240374141171,0.14281348033925,-0.135226910376666,-0.209100153499212,0.138921184500272,-0.0712330144765258,-0.138781802056702,-0.138093841004954,0.0447176510404761,0.0565830610761066,0.0066793966797961,0.181048660354148,0.131214047810615,0.0938831182487586
moderate,-0.147673112273974,0.0501256636736454,0.168767162359549,0.238037951605042,0.149464642824907,0.0922506912336384,0.286756271696622,-0.128895111475272,-0.208299119589749,-0.257042745409817,-0.271321310999275,0.199347026426949,0.156126184139387,0.213257125272812,-0.0588854716419467,0.185535083134011,-0.221945041966999,-0.112777662948998,-0.0440639831503766,-0.063105010157306,-0.255693681687301,0.197078521236025,0.282768318938944,-0.285153192138901,-0.0891561073756225,-0.172096015916146,-0.213281472450979,-0.233691501027112,0.226600912588717,0.115523526200043,0.134716387577902,-0.155028068891047,-0.26526959939935,-0.0996240520168839
moderate,-0.0379680280596371,0.207645127472412,-0.0233725101864492,-0.201827847582697,0.159118175861347,0.117497219905224,0.123180590247157,-0.12952603430673,-0.0322254883826382,0.160762460541095,0.221886252170306,0.199259275605697,0.188960074293457,-0.183138434558,-0.191754735413922,0.196016173208936,-0.0126516495074706,0.114008720476713,0.103863359435647,-0.136355421243638,0.0136245179429882,-0.18420971094026,0.158912017441273,-0.23014566851051,-0.0120823782206184,-0.113716610812016,-0.105697608822714,-0.295545223142171,0.0903422321202487,-0.006795753841186,-0.204867282899807,-0.179394572736044,0.165559536527239,-0.205733023697099
moderate,0.12867879211807,-0.0063423240370295,0.283176171872879,0.111202968000462,0.150685526173769,0.168486207985052,0.201395622181087,0.163146003441667,-0.01826137181547,-0.200567330049846,0.0231152396946404,-0.122094249625231,0.175568485657673,0.0668437449168498,-0.176465168882318,-0.1343191575714,0.229599349200329,-0.0111885929058216,-0.115513506637581,-0.0065322992964882,-0.0908167229079463,0.153039319638463,0.0539159285106835,0.158592296472441,-0.0489499752284324,-0.211302831961859,-0.0513892575598825,0.24084778431288,-0.272377978125245,-0.131708897506437,0.244533304346379,0.114878989270988,-0.152271819590249,-0.0641384972221575
moderate,-0.0360784597678459,0.215280036495598,-0.26362595188291,-0.0780410044516646,0.233438835202393,0.0693674896807005,0.183288691219474,0.205897512985814,-0.0178864262764186,0.165883596306694,0.0169535602526047,-0.108764461794522,0.220481089286027,-0.110329170735366,-0.0183108382962619,0.101354250848599,-0.338587963643363,0.0499919922491522,-0.169779706289036,-0.10286471450878,-0.215389673083983,0.178097188654515,-0.181172743264558,-0.159604514065323,0.225426196033885,0.0761118589069226,-0.150463802264414,0.207472154161146,-0.118169141827394,-0.0328711120463302,-0.0152127451541117,0.323344275758731,0.190480393006665,-0.0241173753814262
moderate,0.38138050640603,-0.177159304643049,0.346185252228196,-0.177307183862284,0.409921195718308,0.283336584053491,0.0436243696742066,0.445264329115377,-0.0189285400620286,-0.0289843269699814,-0.268105024472328,0.255831049275856,0.282449308738084,0.247993450656422,0.191503588908805,0.135753123257362,-0.0544195526783324,0.32636943685076,-0.0365261671509459,-0.0862135848137711,0.0517577267321096,0.0008872753154075,0.124070664937828,-0.268992299787735,0.269583816664674,-0.218565486028737,0.210136370532365,-0.111057293645184,-0.221523070413429,0.305370587719447,-0.419681224187791,-0.2025945303514,0.392323568629391,0.160744711308009
moderate,-0.0329834897534494,-0.440994533499371,-0.029547319161398,-0.310968611700793,0.125574970699504,-0.140901733925329,0.207027148665277,0.4403193381872,0.0411528419493264,-0.42822544873109,-0.397213597433368,-0.193732217926373,0.13088794575474,-0.103862529353101,-0.346208241887596,0.0822273180844563,0.230743029087661,0.256924025447922,-0.193882703004359,-0.16435980217637,-0.0377217821712443,0.318818254089477,0.14397844393487,0.0339494335936542,-0.0216704190982109,0.305457450637191,0.381009477809473,0.249329355889486,0.0320959117274411,0.092226909549575,0.0919742081922022,0.567348051526871,0.208379242894276,0.376982156401635
moderate,0.0564722569441048,0.0200537537607768,0.186318650631839,0.0342620044916166,-0.0486227080687263,-0.238253662691904,0.138275617920441,0.134204595112784,0.137178311968802,-0.140428571197123,0.0130923313502954,-0.196782943091496,-0.0071608520058924,0.16044509810009,-0.0661308538383008,-0.179762291888482,-0.114132227923102,0.180017561770608,-0.0059642744334261,0.0845200352427134,0.0798223603285867,0.0706282128032591,-0.102839194700293,0.0894827299302975,-0.181045732129171,0.0430590655336369,-0.0763425354771034,0.0774673183952217,0.143443946679738,-0.105955614511249,0.101588549548626,0.0903389476599289,-0.0858061345446753,0.108602266830793
moderate,0.0701917026879079,-0.38175993571609,0.334373132213705,0.0008885025656697,0.181846858440403,-0.0866290001527977,0.183771947332687,0.291576925300613,-0.243597786754448,0.287430579994154,-0.268327774832256,0.162299801995669,0.180069853309063,0.150008849837238,-0.256777241478549,-0.161559383190944,-0.14349316435566,0.103362465139577,0.263441010721072,-0.177256261851109,0.325043855274173,0.0478310547852199,0.0257665744044219,0.0239895692730824,0.0270993282529265,-0.151637771207632,0.0707840377316877,0.352439351048989,-0.0818903198025592,0.10973006686021,0.0564199129200272,-0.0909234292202014,0.190287632814265,-0.326820860405512
moderate,-0.185165538842614,-0.179859909420188,0.0197765248720803,0.0126866044290736,0.159258308132917,-0.160716955496786,0.143915936265173,0.0888880637359014,0.188997335445676,-0.288419043476126,-0.110675817824561,-0.0085536296253742,0.174809058195499,-0.0759500556547554,0.0779545357800034,-0.0962673514697162,0.12507837872449,-0.176897901962382,-0.0020129164894114,0.0130114044493684,0.0453783591990585,0.0451952900967105,0.0194061684853026,-0.111791948803392,0.0437864172814058,-0.219210486424424,-0.0755518592662382,0.0675280333103318,-0.0320472165478934,0.128058946183456,-0.0869232345222219,0.0186975138955685,0.179948491243904,-0.0799539540867533
moderate,0.0879930830092294,0.0242665048887973,-0.0222142930510207,0.0422683631149081,0.157300237179756,0.0526374334531478,0.156004103387476,0.215050198369119,0.0793521910606962,-0.0335194600170182,-0.298110772224394,0.0879210755763249,-0.114491818318064,-0.132853713708697,-0.478525395366476,-0.0981101273323036,-0.0385959840367815,-0.10048637261815,0.226319361618664,0.235284287015268,0.199460589145307,0.0899732874141016,-0.138650312057505,0.260018840217944,0.0289109843111339,-0.118236204829095,0.271972074080081,0.187291332984456,-0.206985365883821,0.199712615160473,-0.0832405924375361,0.353520491844363,0.148119289484439,0.299118876285056
moderate,0.350172879185352,0.356536108296848,0.432669167425905,-0.108485647675453,0.471672642918433,0.428354071243534,0.180723664232812,0.413254321553379,-0.431601540693062,0.261929379485537,-0.251391224503778,0.393105696673422,0.357843830996598,0.297302146632789,-0.316023000829543,0.431432330202099,-0.352223756068384,0.241435473738886,0.209884348396306,-1.69210490962587e-05,0.304872715463585,0.237601026815978,0.325070731513878,0.433946706632673,-0.0052542144072139,-0.411016398478986,-0.311062618153257,0.194123077151618,0.496765415414056,-0.0568060197815712,-0.292490852118811,0.290338677604027,0.44360999764359,0.236231793816135
moderate,-0.0208395994140439,-0.019658910419501,-0.105289799623053,0.012938864552438,0.0234764099354898,-0.0557015544738753,-0.245334428828139,0.105726843867611,-0.178011607003987,0.243536383093,0.042437619506045,-0.0847676517865412,0.10331767498649,0.309607637643116,0.235462954573217,-0.186548861137778,-0.0605455192361954,0.0362758266676885,0.184694482177245,-0.024327411037149,-0.340885044926398,0.0905752841013098,0.0475794115665583,-0.159632661345094,-0.0758559202282001,0.105768401165034,0.0108016650955581,-0.337617717853506,-0.19394352046633,0.288285511831224,-0.0139403954203158,0.257125388476222,-0.304929902070485,-0.0205080645301636
moderate,-0.027794695444561,-0.161527717617313,-0.133490828987308,-0.12788960700477,-0.215505514684957,-0.0938102506824955,-0.0575319820640405,0.0261588823045387,0.170870572030398,-0.14058406190601,-0.118731424895586,0.179289308070272,-0.0193159156774622,0.0658553545371458,0.164038201355185,-0.0688106159687036,0.0657198777240378,-0.117615317965997,0.0485047356457375,-0.0602632147990623,-0.283205321700003,0.0167539658876834,-0.149802792311555,0.0400206579027071,-0.0160094741270101,0.0492078527372307,0.0774422801841142,-0.222636842573454,0.0719013542133694,-0.160121231149759,-0.127292701716477,-0.0632164579540747,0.152040051862098,-0.164340185983286
moderate,-0.108966984370052,-0.146607394221351,0.136571620052221,-0.189478419537359,0.0265535072155776,-0.132266998712844,0.157293866965038,0.101458923894394,-0.153189460571678,-0.0398678011257447,-0.102510052360986,0.0894960808698449,0.0955275561186236,-0.0199464139969984,0.208273597594757,0.0238005517078363,-0.111895127955558,0.136246270764943,-0.176789797333497,0.0152163358973338,-0.0962783621661894,0.143529089426331,0.0252020563299591,-0.051530321731267,0.0499786558996309,0.0437970194413391,0.06251711689398,-0.0455489002189927,-0.121079988604113,0.158269914826873,-0.0154165508433514,-0.0101859353786429,-0.0745049867867808,-0.0346622125292884
moderate,-0.100998541354037,0.220049784927484,-0.144462030343323,0.135553299821683,0.0753096062157799,-0.0722996167871814,-0.115116753828058,0.25748680908865,0.112562778047353,-0.174544961320743,-0.109596693652687,-0.0379998068688506,-0.189638564037248,-0.195173342377403,-0.0105639004088232,-0.370915464254075,0.14246659644316,-0.04162945598091,-0.135622899278883,0.174650233618013,0.015226315659984,0.0786907927494467,-0.128942099768913,0.0924662466062872,-0.279867400135902,0.115960678429164,0.155016451256183,0.098698017360126,0.137815406910903,-0.248777397442648,0.0792827623262795,-0.14082065659152,-0.149829919662449,0.130723247168233
moderate,-0.259337342117489,0.236749670082321,-0.129150094065216,-0.173328837452424,-0.207094710285506,-0.236851506813593,0.306209576352532,-0.170775534064175,-0.161290466096099,0.0429432280317328,-0.308914987021331,0.0932124816779739,-0.100928622302479,0.257362020482677,0.215882598290516,-0.378746351190466,0.153089758836791,0.104800102413316,-0.0462371150789464,0.112302593203386,0.215127244418618,-0.0091853881214728,-0.199328946928079,-0.0164704717422385,0.266270272766759,0.0571504885502477,0.117321356081915,-0.373508367256833,0.139101719373379,-0.165599481374242,-0.103711770934081,0.17953103125135,0.239308026438152,-0.211854346621361
moderate,-0.153262550131295,0.0150312489519122,-0.0175637104929073,-0.123138335119109,-0.0613082647071716,0.040071399136399,-0.0113523427665919,0.451806915832177,-0.153852339076425,-0.022611723602231,-0.139567961556848,-0.347803030240605,0.0219653677942219,-0.163981069353884,-0.185288922474885,0.0137720139315279,0.261773329706867,0.368191478705619,0.181481861014484,0.0340128220260538,-0.0388401471164677,0.199258705832928,0.13609334844232,0.325476887750359,-0.171330984681452,0.0164899701473049,-0.159730657594895,0.121148451939658,0.381931131928034,0.0168552942268383,-0.221273601821203,-0.200396223385084,0.159908341064029,-0.247625347855142
moderate,-0.231593630588741,0.278860570172914,0.0847898858610001,-0.350684995770014,0.283158227987008,0.0052523378680265,0.301516087826233,0.296583264237708,-0.351230554480089,-0.413992267515658,-0.346445565856707,0.177028126464173,0.379070787427056,-0.147623036566822,0.0652777210762018,0.307615376978432,0.258982680759832,-0.271808365448625,0.399817660302986,-0.200323006497385,-0.329121120112528,0.390109195075973,0.361749489136974,0.358538084495789,0.206465263166872,-0.318330979827654,0.355429925886712,0.429148737340369,0.339640722411191,0.415574053953986,-0.356184837982909,-0.204257371806815,0.361312756036723,-0.092174910011654
moderate,-0.149090608438644,0.0607731233573175,-0.0726650216849236,0.173019422502293,-0.111858801329573,-0.0615443523021889,0.0234419699067528,-0.0207596186864031,0.016947261686022,-0.0533113185231763,0.101894975364146,0.0618306204331302,0.0277030333689548,-0.115658916600671,0.0013197525839284,0.0427613020593575,-0.0124649054252305,0.113984624703258,-0.0151689150896974,-0.132443739955813,0.0074749882349081,-0.0768027261828055,0.117933524068726,0.0392940676576276,-0.0363932486531385,-0.0228143458630937,-0.0501713149619139,-0.0119794737755586,0.176714541402996,0.0905534840185635,0.146927118205625,-0.0183527063749361,-0.0322221148175973,-0.192687643939483
