group,AR,ARNT,BACH2,BCL11A,BCL6,BHLHE40,CEBPB,CTCFL,E2F4,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXP1,GATA1,GLI2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF3,JUN,LHX2,MAX,MNT,MXI1,NFE2,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,POU2F1,PRDM1,PRDM14,RFX2,SETDB1,SIX5,SMAD3,SP4,SRF,STAT4,TBP,TCF21,TEAD4,TFDP1,THAP1,ZBTB7B,ZFX,ZKSCAN1,ZNF384
mild,0.323756027542568,-0.155179053882753,0.193361503223194,0.455383290243366,-0.389139822483655,0.141116104189396,-0.182477720934564,-0.0995274040581762,0.213847668693448,0.412772714874913,0.122414165323836,0.238113150517279,0.331574184119498,0.187976382925392,0.0765108808576299,-0.0643619197038532,-0.0841019540485077,0.011905657525864,0.168512092692372,0.329822397998526,0.431701737126525,-0.0726504632947476,0.128123690458855,0.181601827874078,-0.18546224543696,-0.438514238708082,0.134984852765994,-0.282297089346235,0.223158087521576,-0.311704387839956,-0.525000568310135,0.091757908206829,0.490402792420942,-0.1663872410086,0.374460503599585,0.0381337886148586,-0.225656004768146,0.0371605741032076,0.243709133959273,-0.200547070367551,-0.0824961501042836,0.089373532653284,-0.410793845367889,-0.317786978537775,0.286384590295169,0.110184102960755,-0.190085014367302,-0.248753629177997,-0.232387405140399,0.20779751847935,0.414102774707503,0.545794918375745,-0.125723094663449,0.213685466274839,-0.203385612693199,-0.499794312458374,-0.406154856195686
mild,0.443382546140934,0.239478043016374,-0.39600161854035,0.651979728995905,0.496969921126899,0.0378441913742689,-0.287615854444444,-0.0638809950397659,0.349831705063742,0.633663140370758,0.285950710023976,0.609291481125729,0.30593244306959,0.297909474498245,0.473506522474852,0.140023508084795,-0.603841917567834,0.270358903177777,0.123674817411111,0.292762664471344,0.514226872393566,0.400694298270759,-0.0908260592982453,0.482286374873683,0.340446345602923,-0.647287049265495,0.420978784847367,-0.366785902799414,0.379652927866666,-0.593851051045027,-0.199968707221637,-0.414923714227484,0.296849837139765,-0.0516194770345028,0.254615719566081,-0.381923579349122,-0.496515790830408,-0.153950170510526,0.169541977356725,0.408263136545613,-0.252042314552631,0.581135402743273,-0.524217738916373,-0.496515790830408,0.555552729374267,-0.471387247757893,-0.47153862452339,0.152587779621052,0.725246083496489,0.633814517136255,0.237207391533917,0.603841917567834,0.159399734068421,0.59839235400994,-0.119739021508187,0.724943329965495,0.273235061722221
mild,-0.0449144568716675,-0.151722094435458,0.167472453992375,0.114265173492646,-0.487092835364902,-0.487349427011063,0.0410437445923418,0.647304291710587,0.167652614084361,0.309717035710048,-0.583238271121184,0.343188597042271,-0.213031119677809,0.43911565692948,-0.321962462568338,-0.207129511816101,-0.150073356623954,0.492273802858668,-0.538039925619721,0.395374970354082,-0.325571123804776,0.199792082615236,0.0322104406883236,-0.336528133035533,-0.317289218970168,0.380241522627297,0.197466379609604,0.16881000619045,0.320111727077941,-0.55275299979854,0.172162075780726,0.0488506819117152,0.313161915044681,-0.532979064853946,0.0439645218411983,0.350356784944605,-0.432400598955474,0.200883961960603,0.470294271636432,0.143058031829971,-0.288785708659365,-0.161319713881233,0.430915643045775,-0.261532400199007,0.233580288957614,-0.417343582782864,-0.571576999712666,-0.558316125063185,0.410579390238316,0.194742140642914,0.47759348506021,0.351050128328913,0.109777549383188,0.271528555605841,-0.185635866902554,-0.427334278792971,-0.221181998990973
mild,0.392199148708923,-0.141547266775525,0.263733075768223,-0.092421789994183,-0.549740756762094,-0.428617794768476,0.403344698784965,0.575536670196569,0.575690861900214,-0.545819267294505,-0.194330314201473,-0.506948614561637,-0.266015830152885,-0.616371653516804,0.489608861023347,-0.439516638118686,0.453883001874125,0.337735053127885,0.145299503954462,-0.0131894866127339,0.454377849667219,-0.263488520554534,0.50487599119636,0.386735742204882,-0.0672146737164182,0.279412579102147,0.565915107889112,-0.284234117816595,0.425108678461798,-0.356140522348113,0.0205863853634129,0.462048707630886,0.376600685665751,0.414590652761056,-0.482536840606395,0.54390657299859,-0.457968723435364,-0.499373140303015,0.388895143226629,-0.205989358509189,-0.0506724140127958,-0.173668625913024,-0.385278451312757,0.10110744451905,0.447187496082353,-0.353659111675498,-0.0072470100713216,0.351401458265847,-0.361560898609276,0.536539795417926,-0.469327273213651,0.472111329927839,-0.11181265177631,-0.326632533294721,0.0902839040938752,-0.439756173137372,0.247618249810519
mild,-0.293540313800004,0.436329891674851,-0.250812997658426,0.447176056541559,-0.228317248305253,-0.103385497433169,0.189643549336081,0.365263774400055,0.322061710301348,0.550561553974728,-0.242048419988359,0.34897626756318,0.483731649240465,0.248731410461785,0.446299598774552,-0.427382718636657,0.280466485442154,0.68633946971352,0.609028590848802,0.397437078263927,0.102107329856284,0.218457098426428,-0.129094925265366,0.326663113578133,0.38355983028632,0.328635143553899,-0.360625852049644,-0.306285470495227,0.0537195573027875,-0.400979428405579,0.579265545844198,-0.367674033259323,-0.0077420436085594,0.314100552251037,0.20381294990269,0.416901744506201,-0.631195668539347,-0.751927725944524,-0.105941832586939,0.0675602862067688,-0.378045450168903,-0.535406138420236,-0.237994802815953,-0.736991424831784,0.367418399743946,0.21155499351125,-0.405252160019737,0.278494455466389,0.486653175130487,0.508856771894658,0.308184462323742,0.377643740359025,-0.573714646653156,0.461162861740041,-0.161377786350114,-0.014972820186365,-0.442903324927401
mild,0.173452126063044,-0.328703839403923,0.17332055681445,0.363920541610907,-0.442862090767286,-0.160865334614221,0.219632932319526,-0.488516620029392,0.146436573685083,0.0828447701979999,-0.0964402592193763,0.35383356588537,-0.164066852996674,0.3226516539686,0.368832460225082,-0.109246332749189,-0.276076139966337,0.524785876225128,0.372691824850505,0.514172623505215,0.520224808940537,-0.0504348786276866,-0.394400750868509,-0.115123092519719,-0.280286355921343,-0.263226210020326,-0.391023806821264,0.408917224630043,0.106088670782934,-0.397821551331952,0.214808726537747,0.167926217622097,0.472596740949522,-0.491104148585073,0.119552590555716,0.0589430233700963,-0.0931510280045272,-0.216562983185666,0.466062134936022,-0.326028598015845,0.0273225472913467,-0.239543745273412,-0.347562098369057,-0.39654971526221,0.452291220249854,-0.163803714499486,-0.241736566083312,0.466369129849408,-0.565484630456861,0.347518241952859,0.0388567847514177,0.27861981210582,-0.39698827942419,0.402952752027117,-0.405014003588422,0.483209993669435,-0.331510650040594
mild,0.505270781521917,0.275935954608899,0.577670301071776,-0.373297370887102,-0.513641403931654,0.222505182906097,-0.417402245897334,0.370876103451886,0.481025970633853,-0.478656688771416,0.423893511085071,0.33099025150281,-0.453912501320592,0.441774342672688,-0.5494979013942,-0.161064852226318,-0.596087686783293,0.193909337108426,0.498667983650761,0.418816883605092,0.469021399154788,0.36399888476927,-0.0938471915583066,0.691087697800995,0.433631196526871,0.608516334510608,-0.551584570779162,0.573281773536951,0.352193118723077,-0.423835854358897,-0.279462151763739,-0.236339646547001,-0.117475422046797,-0.599605692272119,0.37981825209812,0.522713674041875,-0.551686966604334,-0.411828762367213,-0.460124619735707,-0.378517352522322,-0.454642504788048,0.412943774137315,0.623966446740684,0.228596316715471,0.402189691981656,-0.500090813024533,0.443066420454317,-0.278333907302384,-0.385895523088086,-0.408130855290162,-0.430461651907707,0.606968739762165,0.272499865780211,0.467220807952152,-0.42946226865403,0.538302099401953,0.558982275317728
mild,-0.269283673209734,-0.607488271775416,0.432003746006721,0.578649472092292,0.443200419191484,-0.582770879096815,0.514539924171771,0.5453786559402,0.440605049990542,0.574036982930543,0.20091644298606,0.598511289941316,0.337961512897854,-0.522781510475424,-0.439231247655701,-0.151336788392477,-0.607782921069752,0.450925141524656,0.627122964126723,-0.53987730807387,0.484732464933519,-0.693353986966462,-0.0644434837874348,0.689151551405996,0.419263847142874,-0.275380458191701,-0.417067482194678,0.542634734386697,-0.460437402910133,-0.586612369271719,0.502580845937914,-0.234071854831204,-0.660315207133659,0.570197948166425,0.647840492634714,0.405842571785874,0.348944565344224,-0.604120675882236,0.671035530625912,-0.536388169346776,0.22655461470946,-0.229585819324941,-0.467017903816967,0.631028294982066,0.564254626358592,-0.367171079609684,-0.553814219695957,0.700049892180245,-0.127557362634179,-0.474411145694011,0.30312046154803,0.634541987817021,0.647603545493852,0.652231994825711,-0.608406595409429,-0.65516252759896,0.812484379782635
mild,-0.340653540765914,-0.189201332727174,0.0418107241095917,-0.387398704302874,0.292218153902013,0.148054883263191,0.0241947874096882,-0.195723521171362,0.0640042485216177,-0.183697859483603,-0.473878582984381,0.4586026772956,0.451951491778671,-0.272615421165876,-0.3667000992385,0.0623489870181297,0.15797319090281,0.494719446502807,-0.381372009287625,-0.105990987328594,0.26450307254463,0.187857110894407,-0.0049489063887971,0.302758540883074,-0.219528906202589,0.149617315097511,-0.254090477056191,0.104632298534398,0.566248926127682,-0.349298755799791,0.364039383915704,-0.291535795554618,-0.345826685056859,0.264597107793918,0.127616683504537,0.342200300058686,0.192733682476059,-0.417475517113523,0.0635015216119641,-0.0705047365236626,-0.167041564558482,0.303819451387859,-0.0925656471225905,-0.0535880362928218,0.341650555524388,-0.0312944487309127,-0.481443598231568,-0.105659452795849,0.261245595062893,0.28112199448606,-0.402681843472371,0.161100465731687,-0.0687313281685054,0.0770606812111849,-0.414443483114053,0.364372124028569,-0.137702566780706
mild,0.376707678117,-0.380420724824165,0.267909955404177,-0.319337120734956,-0.42621412843926,-0.335042678976312,0.290805818105124,0.46563535653024,0.312719926083499,0.209958736254595,0.0683460717164421,0.232464414386314,0.3574946542856,-0.21813415186316,-0.383120130757938,-0.412894150263095,-0.267195875687161,0.303129776746508,-0.326807686799111,0.316360809623021,-0.315820424972306,-0.225759952648406,-0.335035966123508,-0.213254746981316,0.334357967990313,0.380856221149819,0.302218506978377,0.345693459056321,-0.356913992518062,-0.280383275020448,0.288820491888367,-0.401989120883138,-0.308474046685024,0.22942097474634,-0.332626051966903,-0.055428864708512,-0.136558725483406,-0.423258794992337,0.377545945610889,0.31869184775918,0.394182073072187,0.263020481243127,-0.417410221986928,-0.396892387391767,0.330674290014165,0.310019681043125,-0.36288004044754,0.3022579449886,0.33642972218692,-0.107103566486436,-0.371792191651335,-0.313908940136392,-0.41590486474565,0.358566193414425,-0.284756698622198,-0.261176124935252,-0.505516415038289
mild,-0.335669280486988,-0.461140854755089,-0.376144885437965,0.507357739863934,0.544824051279571,0.475076227393921,-0.533285469365288,0.335816804029831,0.431477418323889,0.236798628596126,0.405467523811331,-0.466506790202685,-0.241074943951961,0.0957577183982078,0.294751104907481,0.484638180572766,0.386802994561734,0.471371332343275,0.380154164507388,0.435787346638853,0.40568507435236,-0.454338898998045,-0.242592195579305,0.444056134584548,-0.239069370723941,-0.297634349846088,0.26211105420676,-0.338852240977827,0.341214485049937,0.518993425882367,-0.358874360298906,-0.400397569142731,0.500219654515601,0.500232726221929,-0.318434235693676,-0.424769765591067,0.111560477655308,-0.298223510324152,-0.1258291788055,-0.0427202036661362,-0.360826713008306,-0.423696018285563,0.118017900581282,-0.480087359384045,-0.474233102335772,0.333617956286819,-0.252808667767854,-0.0820090844212035,-0.188058904166,0.405993193144374,0.108099276558347,-0.300475578585784,0.446789988593693,0.424413094746978,-0.257691883774627,0.443984240199744,-0.396274379489594
mild,-0.341099711912487,-0.183183178619669,0.407213297254504,-0.189593219303448,-0.368099397687365,0.294830745003148,0.376992525872865,0.310644990111156,-0.311603885608181,0.149745337947487,0.279204262678328,0.0868648871608857,-0.0267456537740951,-0.21000413832285,0.109406461933887,-0.25158104381062,-0.127209787648813,-0.198003385463745,-0.258726070362276,0.335208780099873,-0.26321731597295,0.321201877289923,-0.0026577972571997,0.178488104960936,0.261606773169569,-0.329830932684096,-0.0733499830876297,0.0692935037075439,0.132288419506356,0.0838857846062534,-0.273460930486721,-0.133516408189981,0.186492623183224,-0.21104938461856,0.178123624264161,0.0675142756230113,0.103633007370646,-0.323801437961963,-0.14595995991211,0.251119167445561,0.303215809187083,0.168111952011974,-0.291816499681609,0.4107225535499,0.120330842046593,-0.0745980533523442,0.272693814089101,-0.309956191879785,0.281965480078138,0.128023091682939,0.0808042659880645,0.349262874625383,0.279263503342542,0.211166861867934,-0.37764417317922,0.177136614553611,-0.279693249177858
mild,-0.186773862334856,-0.21323293456513,0.285199154655954,0.404040277158741,-0.446440668252513,0.489030870181991,0.121939505262108,0.268844718091214,0.0585678081586253,0.426945978891163,-0.121012781770131,0.0638964682374937,0.457667420917368,0.166478059593393,-0.407306140067214,-0.374424204116942,-0.300378438840808,0.338644861586332,0.360551265095478,-0.163957483348648,0.497064334669672,-0.328903099577296,0.394412959918292,0.180644088875874,0.468098642873749,-0.28739872728149,0.136976431320182,0.164652525967631,0.119583617830696,-0.405363370337046,0.319247868978655,-0.545669865289543,0.247982274178452,0.434315105453872,-0.043020067645636,-0.250971794840824,0.344129836471076,0.0147298791179614,0.0305986232501597,0.538819927189206,0.104063790675899,-0.242966243711335,-0.50933783826673,-0.144820084972157,0.168683214890568,-0.117054667578494,-0.198410941365134,0.0424450524668791,0.38779470269095,0.440729595166413,-0.0623333201787371,0.358385188499772,0.0998572475963523,0.114469890609907,-0.499875209839614,-0.0836395864867529,-0.330533239695714
mild,0.311325855408231,0.181262977954499,-0.209608771698292,0.223913390738522,-0.301069906115628,-0.188443367781817,-0.423180440569481,0.390219265423601,0.193048538163103,0.140489350793714,-0.0056946863007612,-0.31586465415431,0.326838438209229,-0.511063633298121,-0.365786334850781,-0.139426383528321,-0.348480696797114,0.294278556180831,0.011280114678951,-0.376510969998154,-0.0859604575117961,0.26623296644859,-0.344631141955108,-0.266129835138499,0.0164091104273326,0.18828407585732,-0.438536794752223,0.468523499538749,-0.35450622017183,-0.188538330275267,-0.0214176161302614,-0.396414291743615,0.0024261385423361,0.288726824171285,0.384560317695644,0.379889796781231,0.186745275022597,0.0136694935464033,0.372386738696598,-0.203567931792374,0.106430490911717,-0.57318544164772,0.427395549956166,0.34966925961836,-0.224793580731575,-0.436831554278443,0.458033717869801,-0.102127566746143,-0.266561761318385,0.0425891466592168,0.187451877662032,0.324277514192319,0.188722128649686,-0.230677170917156,-0.226565192840562,-0.378089593814,-0.0686405240290074
mild,-0.320678375887041,-0.270704391126145,0.305206856593437,0.459215079293163,-0.461875957196222,-0.346892407760201,0.0904339625987792,0.553674848505244,-0.443009779910318,0.495986607833749,0.512768039785235,0.431544937282875,-0.524479477205751,0.228660397811126,0.278719699343577,-0.459242587319344,0.444451786947728,0.322246891917953,0.466458347527072,0.355068435460547,0.3566770266362,-0.387221547930412,-0.471175206026512,-0.330103016633627,0.41630856274099,-0.166664288531986,0.0696272825725938,0.567632169647045,0.60414062650578,-0.484364955493611,0.394277705732431,-0.405908713594164,0.484565610486615,-0.491016172808703,-0.55036117861033,0.497003566994537,-0.480636849955525,0.253026365082744,0.440928246172865,0.34071650679597,-0.514415309759122,0.352582100870819,-0.381682799877162,0.594214836997959,0.603265117246115,0.264337051055853,-0.467839194587491,-0.358169860686452,0.393005075526276,0.446986155857285,-0.404197211680972,0.529048881514089,-0.588317786431104,0.492183378853606,-0.552617953834366,-0.499865798063854,-0.499784251427866
mild,0.233246022851894,-0.211377077896157,0.286270942899913,-0.471586619123444,-0.297746230932589,-0.15063190218655,-0.420234137093653,-0.273143667857385,0.271555306206921,0.206955115418615,0.0939280729652834,-0.302997595416454,-0.3626986335318,0.47329314215563,0.547065610200154,-0.373446774600029,0.0198602014664532,0.443350593560269,-0.425124200429557,-0.273798100125387,0.334142208837416,0.40198956528883,-0.262855674477594,0.291295073957388,0.0629527484469817,-0.407631771266084,-0.198940592469853,0.16957408061039,0.395225962352343,-0.371565281829523,0.326858241354496,-0.473265874144463,0.369542904334655,-0.218240663540255,-0.384368749239446,0.362830428919106,-0.0944972926983894,-0.387985169220437,-0.281029803920237,0.0222052504267941,0.419839887098867,-0.399912651771629,-0.302005721510263,-0.313784366167169,-0.0315456804185397,0.370975611088042,-0.399212772818349,0.468718933282407,-0.210431786842376,-0.13201580372958,0.227993522200898,0.265434773867117,0.0977285520216499,0.442057635364112,-0.404982229514381,0.465581975831098,0.325473253620651
mild,-0.409559622825526,-0.380998419544851,0.275198962791684,-0.296229690292183,-0.473036127212392,0.483247851459954,-0.394383050529275,0.480157788241026,0.0961964522678141,0.517798280898029,-0.37380400029612,0.0786541572507425,-0.443338526979192,0.343958002109055,-0.219230242264864,-0.516692500028218,0.575267549667074,0.436693396273282,0.511083993864104,-0.420166834823919,0.37365236063938,-0.135733341107083,-0.346415212888811,-0.511187368166917,0.506873021828612,-0.295556856850878,0.524777307000133,0.504307754286333,-0.177879080382847,-0.533669658177298,-0.0152500508947661,-0.373373214002864,0.510267444928644,0.529772410942329,-0.435144582677129,0.47565578332514,0.469673760951908,0.601581892665703,0.60724838929237,-0.329265524108904,0.344352049103053,-0.319452889504258,0.446118467289681,-0.0287643499942164,0.409641385775834,-0.254331040813386,-0.289543858205722,-0.420032124059975,-0.431824358554029,0.479499722557265,0.161910812206516,0.542074313166279,0.289877393412708,0.45807242673831,-0.324193339676109,-0.460242926908174,-0.391956816021442
