group,AHR,AR,ASCL2,ATF1,BHLHE40,CEBPA,CTCF,E2F3,E2F4,E2F8,ELF1,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,GATA1,GATA4,GMEB2,GTF2I,HES1,HOXA1,HSF2,IRF1,KLF1,KLF3,KMT2A,MAF,MEF2A,MEF2C,MNT,MYBL2,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF12,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZNF384
moderate,-0.0178195642919653,0.0825613873963982,-0.0441598372737568,-0.211344701384182,0.212667551135114,0.209554963485863,0.0441209299281412,-0.221110445133709,0.172087189657997,-0.144229530197195,-0.0858296044281123,-0.226557473519899,0.215468880019441,0.126215429177152,-0.059683868174399,0.0073923956669725,-0.063846954155273,-0.2703282373375,0.0521747504705796,0.0969571052741867,0.0029958656124046,0.2163637489686,0.0964513097811833,-0.165550755594568,-0.154890142895882,-0.168157547750817,-0.078748467526065,0.15508467962396,0.0529918047285082,-0.338805165621034,-0.0177028422551184,0.0149015133707919,-0.112792394939754,0.203096344113666,0.0597616828656303,0.494512362774845,-0.0129172387443941,-0.0569992613269196,-0.164616979299793,0.184226281490078,-0.0441598372737568,-0.328805977797814,-0.258811663035269,-0.160765152083844,-0.0954786261407922,0.128277518494781,0.155395938388885,-0.0775034324663643,0.282233885095887,0.242781836641623,0.122091250541893,0.247839791571657,0.400706752495525,-0.0340439274136892,0.0335381319206858,0.180530083656592,-0.057388334783076,0.153606200490565,0.0409694349332739,0.001634108515857,-0.102209596932299
moderate,0.0183627290495186,-0.137821174776269,-0.0334273281746117,0.0299277165671969,0.0894391342357895,-0.0149764317994394,-0.0352787062668802,-0.0863204950678623,-0.0532284606490084,0.0568835358895332,0.0724007476482844,0.0960002018149319,-0.0500989957009105,-0.0283401617195906,0.0407478632598376,-0.0612562347899015,-0.0553534017944311,0.0465501760018106,-0.0517750911769351,0.0347463765246922,-0.0328021139172913,-0.026993896204316,-0.0926721058595009,0.0506353978368931,0.128912440047753,0.0795129458543,0.100231894080161,-0.068251758913701,0.0809243017970587,-0.0858533914996183,-0.0580775617501185,0.055402711695961,0.0433716726451023,-0.104263733619919,-0.0584087831120817,-0.0215770694716196,-0.108059645812508,-0.0873934350862873,0.0161079124786622,0.0777131853533785,-0.0255106285744671,-0.0047371781449877,0.0504543120594919,0.080822491952193,-0.0316258029697125,-0.011951932801398,-0.0289436904799547,0.0172160447667958,-0.0758221353582273,-0.0540581090748193,-0.0093433609562481,0.0936177156986139,0.0363091576433812,-0.0538113898840947,0.0996465214087982,0.0410365281066469,0.0158422566567926,-0.041147874140315,0.0129001557598625,0.0094251481982903,-0.0594195173152938
moderate,-0.238571140322237,-0.0023026448169853,-0.162744819264226,-0.180717094614363,-0.0086317935867639,0.244280979891856,0.281440194669313,-0.0182213813745403,0.0160457986194133,0.0693014664150132,-0.172164075718706,0.178499378761228,0.18168833353429,-0.200005058795784,0.187776802899267,0.258916029836389,0.0712533176856609,0.194222409445563,-0.181827704141634,0.188793015350776,0.171375760720918,-0.205887218002199,-0.222429619091394,0.0539853751806535,0.101563773711612,-0.0789418032826376,0.0134069411484348,-0.0766853628517826,0.104332533678023,-0.065015157471356,-0.23907086726895,0.163528494887177,-0.0342053532231686,0.141435223827366,0.113628609996529,-0.161363895141868,-0.167294057675678,-0.167606505368772,-0.0928517852169541,-0.0328364536029395,-0.194456366490907,0.0169684661252325,0.0077706688083724,0.160377128518405,-0.251389922358702,0.0912528104772647,-0.0259844756933832,0.112119108914407,-0.205248972578215,-0.176418950530816,0.0910280375004751,-0.10291127539892,-0.122730968745316,-0.109153696263586,-0.0328201684504509,0.203200830609423,-0.0345801010926435,0.275337049730873,0.236055462987233,-0.110024857240604,-0.0478267471064091
moderate,-0.0403396744109053,-0.112319607951984,-0.0671223920137669,-0.142756521567437,0.171890730864202,-0.0981885780543491,-0.109449242504027,0.0580365813842718,0.0899307574579186,-0.0449212192605292,0.0185800963419687,0.291894086323026,-0.0045594651154088,0.249666594636733,0.354457013221384,0.0301388372035499,0.0463674418516153,0.107186069746984,-0.390038504908945,0.0416975780651311,0.201499654446591,-0.211645292318409,-0.213058395308172,0.0015787009963764,-0.245471445135873,0.0388713720856041,-0.158874727544427,0.115134774064404,-0.070809707627681,0.229949391982689,0.0964994783868974,0.126251920241684,0.186882870396225,0.34884876073076,-0.165046013257535,-0.0494917242430455,-0.0755237308825952,0.0002539169434731,0.314812850438253,0.0216933388662914,0.148033578044835,0.184752176044472,0.0955390099485425,-0.229938352115582,-0.0035548372086238,0.200450867071376,-0.235403086333808,0.0523731295581102,0.220311587997818,-0.123304275723974,0.0800059169282514,0.259933671046734,-0.0893346046341121,0.0174650697641084,-0.138208096319136,-0.114781498316963,0.0704785116144552,0.145174252463986,0.126704554793092,0.485135920173186,-0.084499142841015
moderate,0.0161330756552936,-0.106050701200039,0.262622704427491,-0.0171835028107517,0.0447227319217774,0.220987591720242,0.0685164985491999,0.103042659800318,-0.187140494488813,0.113154347468516,0.144571668754491,0.155723173202839,-0.129117657118887,-0.144672467319913,0.168731493330027,0.0079365607301279,-0.12883117698558,0.115414357409047,-0.186105982896317,0.0444999140403166,-0.0411894769443274,0.0996526448895215,-0.148555864682516,-0.178036792474843,0.150937893939085,0.202615726875032,0.169675816732409,-0.118915781260574,0.12932986462504,0.169134687591718,-0.175957158914542,-0.0486538759732646,-0.00067906401969,-0.0649036657569424,0.0269450480937968,0.157691397822409,-0.0228600536003486,-0.0591528423401919,-0.0626171298781422,-0.282400444000965,0.209931580649662,0.0950901835072287,0.206069404037675,0.132603165407453,0.245073143668625,0.097870101837835,0.0119738085346918,-0.0093636562090079,0.218165231888405,0.0866814610759099,-0.0663997286753222,0.357421102613759,0.102453783970743,-0.0490676806102632,0.0644739455569823,-0.118077561611269,0.197050585026166,-0.0842410747551487,0.0397199399642168,-0.053847654686363,0.0016339977973792
moderate,-0.186239235831238,-0.193304440363816,-0.188660956881713,-0.0877151808006835,0.203013542190032,0.117731191251981,-0.286973944481264,-0.174630527125981,0.139926597943947,-0.15252399093128,-0.177996497209898,0.269699741575354,0.0850268482584133,0.168798400742957,0.107266690199012,-0.234251521978725,0.0792169394997054,-0.213866851668536,-0.12168592838028,0.0845380605234551,-0.278764532296397,0.0496341727225752,-0.199658680918273,0.0588322691895162,-0.0189960687904216,-0.0858155739216413,0.0033326436474423,0.156178790131308,-0.194270907021575,-0.150657710488712,0.173841801462753,0.199791986664171,-0.0154523577119745,0.0095313608316852,0.0148746994797512,-0.141726225513566,-0.15993356864076,0.163121797730146,0.0228619354214547,0.321544567917399,0.0902479899727397,0.0066986137313591,-0.288140369757868,-0.259668484196552,0.205846289290358,0.273121255720061,-0.0204846496196125,-0.149324653029735,0.213622457801057,-0.075806534167156,0.23918383457694,-0.145603200956758,-0.41298120079106,0.136305125180393,-0.126051691558429,-0.142581604049743,-0.0724516728953974,0.206679450202218,0.147791636951911,0.0012441869617118,-0.330531596953335
moderate,0.205616207065625,-0.0054155500586528,0.0728478830470397,0.16954165586847,-0.0480411698751461,0.237803790881973,0.206446009090741,0.130934024805171,-0.0659474241013369,0.156657887583772,-0.24723732969382,-0.0122286614227645,-0.072716861674653,0.121282117039346,0.0340218830297625,0.411363435503637,0.004760443196719,0.0550726501932357,0.072498492720675,0.132593628855403,0.0145870461257262,0.212735034965306,-0.0345896423101052,0.130453613106419,0.0145433723349306,-0.100231349875873,0.116958411750583,0.0214438312806334,0.289775601928722,-0.0145433723349306,-0.0859936940765115,-0.108005284637488,-0.129056051800961,0.033235754795442,0.135869163165072,0.155260326278313,0.0383019145277301,-0.0072498492720675,0.234615604153895,-0.0843777638170748,-0.137659788587691,-0.236711946112083,0.107743241892714,0.0097392553474159,0.0688735680846413,-0.0108747739081013,-0.119404144035136,0.119011079917976,0.0820630529049086,-0.152989289156943,-0.36471982693395,0.0151111316152732,0.199458202563447,-0.0694850011557795,-0.134646297022796,-0.0938113026289216,0.106127311633277,0.0431497053060403,0.182294402780782,0.087740645708335,-0.117438823449334
moderate,0.0764888746470951,0.30518452319406,-0.0705374856383026,0.0207081285737759,-0.123599529005332,0.224252395616536,-0.0863762959321573,0.0170899545741122,-0.196260578449045,0.0995978476505544,-0.102404468603564,0.143516393358621,0.0448518317117184,0.0451696899883243,0.0757517139630515,0.140141685272954,0.0559971602190935,-0.116248210991063,0.0755826404116653,-0.0701790497093639,0.0688738018926628,-0.12311259717734,0.0422548619624271,0.144212976390332,0.0461232648181422,0.0715181122363423,-0.143658415141786,0.0354378163705374,0.0279174248048814,0.155527378449093,-0.0828122254689372,0.184330748663238,-0.102472098024119,-0.130768247584105,0.0286884001992023,0.0591081135645987,-0.255233433172535,0.091299717748522,-0.138998748065583,0.0894872492776625,0.132675397243741,-0.117479066445154,-0.0191864666113005,-0.0829474843100461,0.281385730100945,-0.0816692882615668,-0.219484521467447,0.181321239448565,-0.272106973600873,0.0312245034699945,0.1516860273616,0.04282971203714,0.165577110343486,-0.137220094305001,0.110384740228991,-0.0359653258508622,-0.0410172435662805,0.182186896031662,-0.0572821192096283,-0.0635648923791377,-0.0836711191099789
moderate,0.0440092099937906,0.0317906004548785,-0.050857978665212,-0.0702617653459674,-0.0125169340315505,-0.0364082827611427,0.11833643996816,-0.0604234044185317,-0.0476176668887888,0.176347859127062,0.0733306992223643,0.0163665894525116,-0.0569609361050374,0.02129211724586,0.283233716441613,0.055558176256674,-0.008086497949389,-0.0182200097046479,0.0090354237291643,-0.29293560978199,-0.039261407430099,0.0773707745322435,-0.0899956131675142,0.0265223168614775,-0.103572551247375,0.126283296665675,-0.0048144495248128,0.186503586536028,0.107501548288719,0.0356053455628713,0.219376406692924,-0.0330537190513686,0.0954447956553875,-0.0010980880260944,-0.0063854136083873,0.0144370012448081,-0.145163428651906,0.165049612384587,-0.0882437501894676,-0.0007807215445642,0.197744707311827,-0.06093119078898,0.156369639114737,0.11786356391068,-0.0596236408850756,0.199550522591734,-0.194666252440984,-0.162510680532346,-0.0793098837343929,-0.100767031550649,0.0970506700519302,0.034929354957212,-0.152554894006744,0.202857481329278,0.0728800388185914,0.211959552019564,0.102220570036057,-0.0043225314784411,0.0155287419412719,0.0146718524411404,-0.0120250159851787
moderate,0.103374998980871,0.0152057170057178,-0.081498780437974,-0.107638202798219,-0.0689680980772428,-0.0770249314377363,0.0437996598094145,-0.207110057964537,-0.142180086408465,0.152218364028368,0.0435915614700453,-0.133054215479993,-0.0144398599352296,-0.157407239347152,0.272519685050414,0.0700716241512358,0.0937871943087614,-0.0728160602821722,-0.182120853809505,0.01759030537082,-0.0760252953557078,0.0777922741669452,-0.0100228904402963,-0.0015138862363289,0.018700729146016,-0.0610703363183375,-0.063287788077368,-0.163732431350263,0.165067295710755,-0.0259617800246484,-0.0250959593459572,0.046385661049643,0.0485652285112972,-0.0686951613465658,0.0195207066413274,-0.0559976607352031,-0.212079586385067,-0.241513350839843,-0.0969223586832252,0.100815633479134,-0.0850128939046803,-0.0605074839001762,-0.118847816200863,0.109237302174024,0.0489617932712272,-0.0232167071828317,-0.0232145848132308,0.009935979405139,0.0883874615701268,-0.134982176025459,0.0472658077231402,0.0771308376808217,0.0390805710017917,-0.0234154670959569,0.0397590925632025,-0.0171561746689539,0.102311797929295,-0.0094517607806914,-0.135644143103983,-0.0110985073540373,-0.0222826523214713
moderate,0.138744931231639,-0.171045469079878,-0.117154301726213,-0.177966438510741,0.194129601584407,0.0622626592851432,0.0072983659369501,-0.124467918807788,0.107303448766101,-0.242429976612054,0.0231212898387073,0.103955961167664,0.136704605374341,0.110515617117683,0.0326099974373583,-0.0238663775770274,-0.010727932422824,-0.0425237960307413,-0.0760718775093118,-0.111332246588971,0.109739195209497,-0.119154974607486,-0.0793539238326302,0.199306394657239,-0.266438051187325,-0.23490644832173,-0.0002845031706425,0.208013134476931,-0.108061846594276,-0.0909949838781889,-0.244424826329015,-0.0417049482111436,0.16718914783804,-0.148397796605164,0.275133699265472,-0.169004034048425,-0.0278133738059996,-0.0696644557120053,-0.146227974665322,0.0058350879335578,0.0345701854619898,-0.274172322567014,-0.171442553427207,-0.0516875156021088,0.162675918203169,0.232924908694623,-0.109327137011081,0.0309603781760013,0.0895805095375968,-0.212457040727142,-0.0139412099485602,-0.0066109552546667,-0.209338874885159,-0.0496374844709586,-0.139701039352863,0.176305172920762,0.120323766872845,0.128488120530961,0.134961260896925,0.282014461133233,-0.0637018127506741
moderate,0.0028797237574801,0.121107939296575,-0.080370077552691,-0.198833734088252,-0.0922336291085802,0.0715423892491984,0.203799931967882,-0.0411741373123238,0.195396084381995,-0.0440074063440437,-0.053374368320061,-0.375878794075994,-0.0119135255790554,-0.227908761538307,0.0330723627537915,0.170135036840821,0.073421459444217,-0.0242609805282803,-0.0823242260923727,-0.0269548853827195,-0.0893900368044691,-0.0974499317238691,-0.16708275020053,0.0431915158954012,0.140470057835594,-0.215141806338277,0.0529947534398587,0.0426606885366511,0.0920892206050174,-0.0139291445134299,-0.142231114257596,0.112755356142903,0.248178741498181,-0.0235963025581857,-0.170008459444116,0.0235347148535793,-0.167114306567271,0.0095450384247649,0.0218893260063243,0.09882081537345,0.131052535286843,-0.0603378847875541,0.0177845348217884,0.0906484202469691,0.0009468083121485,0.0643040156542906,0.0298152530044662,0.0723813897508074,0.107106531876407,-0.171893277824898,0.0291167897792733,0.0505548245482248,-0.0083792125040447,-0.235537425215549,0.159585590936361,-0.0290170763527677,-0.135138087645559,0.111331448412403,-0.169182480342909,0.111598680395438,-0.0932826143554185
moderate,0.0352244446371652,-0.206039322999146,-0.0498256700626613,-0.0805039140720036,-0.140019535245559,0.109503163531298,0.0030600751953186,0.0934106465362203,-0.12291789947476,0.251239578332136,-0.0993396498550059,0.0574681088453423,-0.159239287217956,-0.0096606763341235,0.209116618651388,-0.0162836640669291,0.108621476136811,0.100860216201357,-0.185311059000243,0.12435752967357,0.0174856519601943,-0.087815720081752,-0.274814383860505,-0.0636381985610579,-0.105563122987185,0.0906674277482954,-0.127031866633801,-0.15626875839864,0.0017840393372819,-0.144059454439828,0.112279101187377,-0.181479507334749,0.0541204520194,0.0744354250521371,0.0759077741191024,0.319983642371033,0.0027862699302338,-0.136036443559136,0.107493536208317,0.209411088464782,-0.0316253691401388,0.0123952848935866,0.122790468093525,0.0163008845238526,-0.243910551865464,-0.0132046463689945,-0.0144031901708751,0.0790022902282682,-0.0105613062312263,-0.0875488029994367,-0.126596189073635,0.0595621164072485,0.140799621944196,-0.148982783074277,-0.184772058698536,-0.158519472118551,0.253209598604193,-0.18499420259285,0.0225467442500319,0.0798633130744468,-0.11242719711692
moderate,0.0050035034016661,0.0141594418109406,0.293953738895938,-0.027456690150777,0.149820021950667,0.0626578245605531,0.165869336224883,-0.0320054560281672,0.0319873777779667,0.165417379969868,0.110818283094878,0.0301392243536158,-0.0976684420259078,-0.0435880518682109,0.235346833014944,-0.0120401146335812,0.0878310926475348,-0.231462790491083,-0.153848690476133,-0.0671593088604957,-0.190999494638309,-0.0289516223789013,-0.133328485863852,-0.0596165066229645,-0.0340691578202941,0.170000911713029,-0.0152121522264663,-0.0810350612067504,0.0477224086256187,-0.0799086471557917,0.128772766813308,0.0621071332467511,0.0497541258212369,-0.100702806790342,0.0216535718363933,0.144488328776129,-0.0276138318640589,-0.0685902718956025,0.0439231948142369,-0.0600573378009324,0.0626035898099514,0.0438411473710189,-0.048844650772685,0.12133704344235,0.0707791308045026,-0.001138929762636,-0.0034682427692482,-0.151467923988181,-0.162316264743155,0.0038756987160765,0.0791159854162281,0.183077049146566,-0.0587682194981685,0.101101918929386,0.294802026020734,0.0886571296182379,-0.0146545077395102,-0.191808843993442,-0.185435565480425,0.0409514086081889,-0.170187256753558
moderate,-0.121993100108938,0.317977849796437,0.0725098447712572,-0.0974057351385079,0.0349040814590109,-0.0632074852312047,0.0540454090989272,0.0423150675012284,-0.0922064200251645,-0.0598431359517309,-0.0024642791631544,0.243182268381012,-0.240149988566796,0.155736655194537,0.0469110658608536,-0.0605857551103725,-0.0700166260239813,0.0266832775628189,-0.142770740505281,0.278457659419344,-0.198276372348776,0.199338798437031,0.0710452075138569,0.21123443901522,0.109813949706644,0.161769332230293,-0.104226647965503,-0.260828547675129,-0.0062259345975158,-0.109097817624995,0.0886350791440085,-0.0462071963148491,-0.0472117432348611,-0.312053083074355,0.118208391107565,-0.0067252650489671,0.330161414711563,-0.110927387943181,0.116401383854965,0.0795593312626696,0.0309972376026166,-0.180748794399699,0.0651596809058374,-0.113319563396745,-0.149280675428327,-0.142799680089402,-0.243436838620995,0.166837192961525,-0.118405572680732,-0.166551230630291,-0.182165362517373,0.139476042428269,0.161993000880452,0.100350215197508,0.0582867749277083,-0.0290994875862462,0.144642493946084,-0.284697328056781,-0.0116489183610181,0.176217051726852,0.113340654958054
moderate,-0.0932363657898575,-0.172153385779247,-0.250719966306491,-0.124513087786392,0.0332528111858585,-0.0902770992206242,-0.153891596029636,-0.193530192970156,0.186443528291203,-0.0800656826708684,-0.0851373204424821,-0.128669689184625,0.182462146624043,-0.34636073618385,0.0599251480269746,-0.0784984395207153,-0.14662971161961,-0.225702482481064,-0.245658062964381,-0.0012654758355274,-0.0507358465751448,-0.177263961268877,0.0495871838936661,0.163197710635515,0.327777710260606,-0.374220673424461,0.157006613470935,-0.0894983448602996,-0.0895372825783158,-0.226646722142958,-0.167062279148625,0.187124938356487,0.159157922391331,-0.135912104735643,-0.300647855232799,0.0205299118240561,0.222733481482327,0.0261758809364091,-0.0783329542191463,0.22492372812074,-0.113318493856727,-0.0919416866658179,-0.0873665047989111,0.0140954539218745,-0.10564776340753,0.0601393054760638,-0.16448265533005,-0.044447405115524,0.123130798796816,-0.0787807379763329,0.173856910942457,-0.0719958406120052,0.108178715078585,0.0988726004727064,-0.178305545225811,0.168668460016795,0.0186511669297731,0.0760064255676767,0.279212641464866,0.187699269697226,-0.123802474432596
moderate,0.0923792858811024,-0.133373067424306,-0.210304701303769,0.0044560578234433,-0.0051430182849259,-0.240110484654369,0.203289494636691,0.0137015613469823,-0.260771234433373,0.190085747159948,0.0398831690044513,0.149770534682692,-0.0099041146757824,0.0311434171577385,0.264013488232434,-0.176545663478392,-0.0952790800245545,0.0620967805463378,-0.027790714449882,0.0018027892731347,0.0182782738305474,0.165926465826362,0.0601121021051248,-0.0513437741546989,0.127041419301602,-0.0594523569805118,0.020871668639743,0.0785405138774027,0.0710093497821724,-0.203648510288896,0.0861506024495547,0.0328142120470558,0.200677502680635,-0.0259539060056603,-0.121909740740371,0.110117108480315,0.0677292213059681,-0.232819269112539,-0.162302516927705,0.261248863595434,0.150780450475027,-0.0817548719561722,0.156744237961045,-0.015715723069804,0.0286098960896559,-0.0946340765407458,-0.0067714026076216,0.0157690197711736,0.0705503177669724,-0.296479117173085,-0.122870895720815,0.212262391202587,0.0375381141441905,-0.0405519859080209,0.132881603799336,-0.261207360206708,0.196736495107448,-0.0675348584418246,0.102451001673107,-0.0876952996113764,0.224344413211356
moderate,-0.186760715575145,0.175524039635766,0.110064860680869,-0.0888362392172469,0.0117311578851182,0.0133680636365301,-0.274607990900914,0.0519376554041716,0.242739482053115,-0.0163690575141184,0.0220811765424827,0.239312210636096,0.0722966706873564,-0.0093781058674636,0.289084376139962,-0.26248465767952,0.224051474724496,-0.0906266048828536,-0.0552967224148813,0.146775882376595,-0.375993840878985,-0.0141183121059271,0.111548306518086,-0.141097865551385,-0.286390302090764,-0.0816577254532429,0.0222516875582547,-0.0427471116540572,0.231860879246857,0.0558082554621975,-0.315019101638894,-0.0356027000932076,-0.0710519402722203,0.0879836841383866,0.0600369286533448,0.0871652312626806,-0.0280661131960822,-0.132384752645433,-0.214178886911293,-0.0678974864804371,0.210683411087966,-0.0472315513688626,-0.0858863986443901,0.126519173702874,-0.237487742767335,0.163673524039607,0.352292809686668,-0.0268725360856778,-0.0593207823871021,-0.116936454616484,0.0285094418370896,0.0457992588363772,-0.0789977536071986,-0.332632889568148,0.133510125349528,0.0033761181122869,-0.428443029330473,0.230309229003331,0.0360801309373694,0.261274029467538,-0.0367962772036121
severe,0.206221511163959,0.105003953728052,0.0313633488855289,-0.0771798447170779,-0.0922263671919674,-0.129740608785693,-0.148475965808941,0.07772969269872,-0.0221635266048789,-0.193791144372424,-0.109950584296291,0.0892104585174102,0.0604827776639926,-0.168460113152644,0.318632152353548,-0.0685919096807849,-0.230261725465962,0.0380565848258452,0.114502465039676,0.252658399622656,-0.237945588343177,-0.185310777412612,-0.178822671292562,-0.0528244309351527,-0.143072546153132,0.0373061098736495,-0.0635417135691424,-0.138887897819689,0.328074127885439,-0.0597893388081638,-0.297652875223234,-0.160843793021127,0.0438967809038323,-0.47184111352767,-0.0469146908449287,0.0941145621716919,-0.153331538749648,-0.203052505599154,-0.0409088899608238,0.127648784935606,-0.104298006956353,0.0775295660448011,-0.0578085852510019,0.107125296259592,-0.0722347150987429,0.0706687240318278,0.276550019884125,0.135213072137104,-0.0779638408838051,-0.282264636486778,-0.0166665477383627,0.159827149619219,0.186970828006869,0.181497364022188,-0.204074152167409,0.187329054717384,0.248418716459385,0.226931117628117,-0.197441454539904,-0.0527183638085757,0.0486562930506576
severe,0.142253585811668,0.135281414588178,-0.309018711080921,-0.134533688839067,-0.139252779162922,0.0625836548352892,-0.190214498017009,-0.0944956984786029,0.0758050306639256,-0.286044713643858,0.0438013782367805,-0.264373046485046,-0.115258705538331,-0.0194804840860883,0.186785358406023,0.130346919826666,-0.134288573444492,-0.0197949250468069,-0.200353362065373,-0.204193503247061,-0.087711696648928,0.0998411948108176,0.208110397734122,-0.042395059609315,0.207833095469551,0.234644758175226,0.306250640261368,-0.0309266302388573,0.252102421277795,-0.297916716845789,-0.206107384055214,0.23845271248692,0.255836098197192,-0.151090119581781,-0.0064769886081859,0.11873488749777,-0.0589292071343402,-0.0952756110977079,0.25177807666477,0.0020129173312137,0.101044488566008,0.169270749302695,0.0258435806927542,-0.0295277393506215,0.174470166763394,0.403573831473361,0.0518109570393346,0.0802715778539744,-0.0468021848855272,0.0476761822015401,-0.0724724516629248,0.161459243546263,-0.0241376765830294,-0.117868317920987,-0.10805132257257,-0.243038103504641,0.0508478268525669,0.221222833387391,-0.223052533150942,0.238338820485399,-0.294291980101758
severe,0.150420489479606,-0.113213358906835,-0.0813944249721393,0.0212670488517977,0.184015079124576,0.200444996903556,-0.126398112801519,-0.181912866042296,0.227590078451436,0.0396767206985554,0.117805571950649,0.194138357656718,0.142358604358243,-0.0568618024002959,0.0217977045813051,-0.240856471689121,-0.201873685406076,-0.0677402448551982,-0.0750673758895508,-0.111662211389813,0.082374097088153,-0.187382702023373,-0.121744670250454,0.109090572085277,-0.0806800807208793,0.0302065569104228,0.178769751336752,-0.115968686733123,0.0655972121014182,0.0788227856676034,0.263082782821183,-0.187688849559627,-0.174891882544198,0.151543030445871,-0.264715569681205,0.285247864445993,0.033145573258464,-0.131500571739091,-0.101967539408427,-0.10290639185294,0.0595150810478331,-0.145848686271542,-0.212670488517977,0.02214467178906,-0.150114341943351,-0.144909833827028,-0.182341472593052,-0.0701486054737319,-0.0126540981651771,0.0778431135515896,0.206608767300142,-0.0303494257606748,-0.025287786494604,-0.397604010251316,0.192995406854702,0.135296801188644,0.264103274608697,-0.198873439550784,0.177606390698986,-0.0691077038504674,-0.0511470483902159
severe,-0.0264324380698315,0.0391931938861655,-0.0446921197779074,0.101113946767447,0.195756867879928,-0.0193930566036433,-0.0574995897705062,0.0289883708568912,-0.0999972555062601,0.0713670266673991,0.0163633086001835,0.0319302517192814,-0.0218077346196165,0.0047737439173455,-0.0002602646963324,-0.0025915245404042,-0.12680340698621,-0.0606750415142204,0.0179182233244261,0.0382044104885606,0.0879383245761901,0.224256964370623,0.098642544394581,0.156889560985324,-0.0849497295375351,-0.303079351121425,-0.296820763744234,-0.0595850440680418,0.0261899692501714,-0.0498395771053713,0.0716606586324921,0.158452261405611,0.0877714882323873,-0.0299882766774162,-0.0570680397612028,-0.152243724931561,0.100474407449536,0.241319873372486,0.0772396659692594,-0.0755323740510102,0.0624824352387513,-0.230558929197202,0.0342915421052378,-0.202636086456065,0.130718499854117,0.0344272356648641,-0.0347475614449655,0.0334673705668517,-0.199512910100076,0.116564104445883,0.304766622678418,-0.0787456420326531,-0.0942936770327867,0.0168938481734766,-0.0278850265032083,0.0558768282664505,0.005037345340554,-0.106250281671991,-0.0297302364656678,0.197852332358092,0.04039664004613
severe,-0.290798672115902,-0.0739125182316179,-0.308349327989433,-0.190346137685286,0.0970280162113904,0.113151789493577,-0.255982736887109,-0.0676342348297045,0.308777392766836,0.0399527125576313,0.265970915026517,-0.19077420246269,0.0756247773412307,-0.286803400860139,-0.092604680178224,-0.0533654089162647,-0.208752923113624,-0.410942186307065,0.0309633522321643,-0.0699172469758548,-0.0533654089162647,0.0841860728892946,-0.150108048609386,0.0870398380719825,-0.008989360325467,-0.261690267252485,0.0087039838071982,0.288801036488021,0.083615319852757,0.0228301214615036,-0.0975987692479279,-0.167658704482917,0.345733651882645,-0.193627967645378,0.292368242966381,-0.0275388340129387,0.283093506122645,0.117575125526744,0.209323676150161,0.124709538483464,0.082901878557085,0.226446267246289,0.254127789518362,0.0670634817931669,0.0763382186369027,0.0448041133682008,0.234722186276084,0.0309633522321643,0.0245423805711164,-0.163378056708885,0.0015695708504783,0.0499408906970392,0.0987402753210031,-0.453320599269981,-0.125137603260867,0.103448987872438,-0.0948876923243744,0.301642979810117,0.0285376518268795,-0.10544662350032,-0.138978364396903
severe,-0.0509675837746732,-0.384614409718129,-0.462076155983601,-0.169966788182501,-0.294354635808796,0.0154923492530945,-0.304233815042653,-0.0570298073954493,0.0907088275108722,-0.211055192723316,0.262920883701068,-0.0446808333531276,-0.0363733417246567,0.114508668392438,0.381246507706586,-0.0832994430854791,0.112712453986282,0.0092055988315489,-0.337688308357306,-0.144819786496318,0.39269737454583,-0.436031047094341,0.204768442301771,0.293007475004179,0.0350261809200397,0.147065054504013,-0.0395167169354294,-0.0635410846177644,0.0965465243308788,0.382593668511203,-0.0642146650200729,0.0365978685254261,-0.15694423373787,0.167047939772497,0.263369937302607,0.43221409148126,-0.213300460731011,0.016165929655403,0.192643995060219,-0.0026943216092338,0.47128175481515,-0.534373785831376,-0.0740938442539302,-0.0186357244638673,0.0981182119362652,-0.109793605576278,-0.069378781437771,0.0808296482770148,0.278188706153393,-0.038394082931582,0.325788387916524,0.151106536917864,-0.0354752345215787,-0.306703609851117,0.062418450613917,-0.0296375377015721,0.221607952359482,-0.0442317797515887,0.626429774146865,-0.247204007647204,-0.119223731208597
