group,BACH1,CEBPD,CTCF,DUX4,E2F6,E2F8,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA1,GATA2,GTF2B,HEY1,HINFP,HNF4G,HSF2,IRF2,IRF4,JUN,KLF1,LHX2,MAFF,MITF,MXI1,MYB,MYC,NANOG,NFYB,NR2F2,PBX1,PBX3,POU2F1,PRDM1,RUNX2,RXRG,SP4,SRF,TBP,TCF21,TFAP2C,TFDP1,USF1,VDR,VEZF1,YY1,ZFX
mild,-0.360929188495169,0.0794845557622125,0.621221255525739,-0.352157732069094,-0.185824928730186,0.214882634174592,-0.484812474315293,-0.27386436174746,-0.185211287745646,0.10735107576604,0.117927358617233,-0.0744671383003834,0.497951610690155,-0.391394658551167,-0.0090963251825965,0.226866681637378,0.017109754510122,-0.130127985251034,-0.232750415783263,0.271229315166787,-0.0966304068008369,-0.529536073129726,0.264768036564863,-0.150847392611392,0.315736334810206,-0.0661288402163366,-0.204125868680886,0.410489722128919,-0.0762719647255018,0.529499976601224,0.182973302978499,-0.167993243650017,-0.0157741829555344,-0.13525369229837,0.0873535989757285,0.282599721645032,-0.118540999601774,0.0392008299535707,0.163300694944709,0.246250517443149,0.480733566594526,-0.0959084762307895,-0.318010416105855,-0.262746630968731,-0.194379805985247,0.301045047709742,0.0187701948212309,-0.123811092763119,0.0357355632173435,0.221163430134004
mild,-0.361960525651673,0.215893539873816,-0.29043973974056,-0.196611568263263,-0.38547807680011,0.270794718455331,-0.350302597209309,-0.205405438160963,-0.227148079788763,0.309035950854504,0.0680113057225812,-0.441468404405651,0.234610767545986,0.166518784117921,0.418273564079148,0.375353024761932,0.0098426800689856,0.313634580067063,0.218959292682189,0.463130368327968,-0.342960926010311,-0.460185632077821,-0.374425231148872,-0.326583351797163,0.645582999278878,-0.0669221566985541,-0.305889520340648,0.198749527458575,-0.461153764543623,0.335780610222281,0.399959724934396,0.304961726727588,0.253045623248963,-0.345219901763849,0.256071037204594,-0.361758831387964,0.153570012387821,-0.373860487210488,0.0196853601379713,0.254094433420248,0.126381625639885,0.0844292187884712,-0.316700332875436,-0.26454219628036,-0.478862520897249,-0.403428866270186,0.229003667014883,0.0032674470720813,-0.12371926135893,0.405284453496307
mild,0.1340268005096,0.0096585160565607,-0.13257592716061,0.247255538139733,-0.197795564231083,0.182708109902121,-0.253428761472477,-0.112726616631157,0.0384099946152891,0.189557462531984,0.266808099682403,0.141075493668185,0.221460089630226,0.0181794943304586,0.247882812420734,0.291657811583631,-0.112754059880951,0.154571239509105,-0.158668426231072,0.246307992086412,0.234785446063085,-0.0669551964393033,-0.0274510907223437,-0.215645136415669,-0.249388270695139,-0.102376289420453,-0.0054705555083527,0.254806050723119,-0.114393417088416,0.0469243382573686,0.303918008035481,-0.0480413689962296,-0.0282575000624393,-0.0280222722070636,0.244640286906633,0.166499402795868,0.19306054813204,-0.0819328777690903,0.266639218145211,0.0253029778840859,-0.165304867494402,0.15397924940641,0.272428537555015,0.058774092259006,-0.0195616087678776,0.190622622512993,-0.0876845004071997,0.0777105377650966,-0.14236743742771,0.10153791321796
mild,-0.194284718078077,0.0389558577867491,-0.0104111966776924,0.0011343918898212,-0.057292192302113,0.265302452039678,-0.268801660884999,0.0714966994261917,-0.420103129863788,0.485020356329016,-0.586817923567766,-0.148595734248993,0.167010095719741,-0.0144193813550607,0.0823304420776588,0.59459901164165,-0.187263492508168,0.0195583566781555,0.136163039219492,0.407213076834264,0.382849460119119,-0.0008691002415138,-0.0588623347273894,-0.305464726598141,-0.0035592295802326,-0.0133498118589436,-0.0898234306239699,-0.193305179684327,0.056964479089498,0.208100290839932,0.0847612818415614,-0.0716239433842034,-0.300030449259284,0.0376618107420641,0.306845203501099,-0.0673360620821491,0.165088231787885,-0.346445683980794,0.229580511449943,0.351140505865546,0.131308562179876,0.132957931975235,0.193912589521628,0.104922246698225,-0.198286900681954,0.181005730686329,0.1693352989902,0.358549465382981,0.252611667850059,0.195102200487567
mild,-0.44026950092741,0.189645844257227,0.496485762271465,-0.586964668401376,-0.667961754109466,0.181945035010545,0.383288938098924,-0.759309935230157,0.635983757433707,0.561150621660241,0.587752559437796,0.291893577874255,0.52149304633459,0.414032021728079,0.483136434801111,0.688097795686943,0.567479698458785,0.454748767938018,-0.56587442944596,0.597135303741265,0.458865144760031,-0.322977530529646,0.0179374953321386,-0.626873472455706,-0.21815617679066,0.110034644728468,-0.550039942673606,0.584978428123935,-0.666453202259794,-0.142901967514198,-0.537388865942114,-0.505645585308642,-0.53613390177632,-0.350083105242158,-0.602359210029143,-0.556517633649678,-0.162340937830411,-0.169060421714367,0.760211056116122,-0.406628440836454,0.182638567839011,-0.0065378443336431,-0.64579347262817,0.610392631958864,-0.52362554183436,-0.667157350386654,0.115009681242866,0.504225494278928,-0.638566813376459,0.480512097142378
mild,-0.621966693260131,0.609119681094746,0.600013583406594,-0.60432496473665,-0.362058213921394,-0.591272452984513,-0.579588568480145,-0.579628846399148,0.601246580927106,-0.585590800409996,0.200930097940929,0.446405108304556,-0.6546657875041,0.635236212575878,0.299906096905789,-0.569064523643404,0.601508798399801,0.50236839976554,0.624419536327602,0.318162680192831,0.431615714045192,0.481593213543265,0.0542486029091255,-0.449787631502493,0.51440903155251,-0.67922792011104,-0.228738302020202,0.502121800261438,0.454607007811,0.116473055779267,-0.594700186091536,-0.519258821799856,0.481829949067204,0.257587156006787,0.521715774859062,-0.0627266938601637,-0.735204363545576,-0.638297334420134,-0.473634625547536,-0.405229567106243,0.651132838608661,-0.496543719478643,0.581088715463434,-0.599116783210009,0.589869301806171,-0.639559101882791,-0.550503800967969,0.442972443207452,-0.625126454906029,0.694328029745573
mild,0.432783810780723,0.575962210709941,-0.349097205613821,-0.689017544015586,0.238856417482114,-0.669233135993115,-0.675399073072895,-0.587148811841438,-0.698022803810777,0.615118067730342,-0.595471312716051,-0.496344628464865,0.319187042309567,-0.355654077236835,-0.630281923111543,-0.488270820691698,-0.586942332329166,0.676320430540985,0.649208294049687,0.0796194176185187,-0.615700798798307,0.313249609223367,0.592240137770686,-0.18475603220688,-0.498759979915078,-0.707640160649011,0.585344639747547,0.590698424079061,0.541402128789339,0.527254152608512,-0.045782472834226,-0.697916352151117,0.686633393913894,0.573443160660232,-0.268393999977558,0.0007864575200731,-0.0605462168049816,0.459424256297321,-0.44311053945445,-0.169609612873382,0.0543766089783164,0.516122612680288,-0.600974679983121,-0.613487338426759,0.429589343304206,0.602271371320184,-0.622151218761661,-0.552366649734303,-0.503874248012357,0.0477701822723573
mild,-0.569040165960188,-0.757077576704663,-0.479141134806843,-0.556458749475284,0.219317543553229,-0.0778084486241286,-0.0921347259375337,-0.687120511954543,0.211625852163805,0.555203742893976,0.323653559079844,0.515493218491032,0.126135509235197,-0.0161553930724236,0.768576415303271,0.726328445899867,0.682211192689176,-0.588583391006198,-0.588337484174107,-0.169183900478513,-0.547306312720731,0.367611119805951,0.113215113611235,-0.0990093404426396,-0.431719324844587,-0.568277952751555,-0.492618004855615,0.182555941718386,0.157225578596039,0.676454425576164,-0.297459093065448,0.693680640032951,-0.184622146933046,-0.548002885460239,0.753074487796603,0.175418765336785,-0.0627807000287432,-0.608399954722141,0.673050918266667,0.0015714524249949,-0.609337535751269,-0.286956618005632,-0.529041607259894,0.24395623247854,-0.516018342244023,0.0385779813834338,-0.0861800577086562,-0.311020218044738,-0.536119021423338,0.677492916580213
mild,0.675499420606183,0.0248862455907046,-0.273071153039469,0.435628142022554,0.06522769936086,0.37350131967843,-0.30677918883902,-0.0929279566936247,-0.0179686943956597,-0.0960780106145911,0.015550829937676,0.0344948662672343,0.138069622726692,0.247165852711105,0.256402914555674,0.353781381082129,-0.0797048335561771,0.179364562028866,0.262519975031861,0.431273253947949,0.0682384187198408,-0.341030902635338,-0.19984947469097,-0.294487694831711,0.104683968854872,-0.254722703661143,0.265825755816223,0.393450750494472,-0.139107801815996,0.0081032609970391,0.134315785703789,-0.193442816889872,0.128592140461443,-0.0127422822960859,-0.294077887296459,-0.363676867033335,-0.194013815388989,-0.309093235388073,0.259301619855019,0.381386016656669,0.0350412763142362,-0.354628316654982,-0.2651919201617,0.132212107022831,-0.3942020643091,0.0141902689206411,0.147388646078311,-0.0322573171247612,0.0403851665739155,0.294457642279126
mild,-0.0474863443351922,-0.376884508096464,-0.0430397291079666,0.0556524177296356,-0.0105706722202773,0.0894054546862975,-0.479098884200076,-0.190947459535793,0.0576844730754107,0.189320819153611,0.0380502363496393,-0.13700037452771,-0.145255101317141,-0.0576784964420408,0.0782749711403703,0.231935211186751,0.0566704376136464,0.145592781102541,-0.0579902774828386,0.0999621814287116,0.0923748453655894,-0.0702324148355721,-0.331574654413487,-0.0487653438763565,0.0707882417389753,0.116226593039406,0.317947930330054,0.0132252935420865,-0.11237564893805,0.20345655317905,0.0554432355616881,-0.101334814892671,0.0803239602806936,-0.347801214012838,0.168948468206654,-0.0524738448823961,-0.311516076718451,-0.0595521710035128,0.214118867110999,0.190888689307655,0.185223836978526,0.144736130319519,-0.0148399806575284,-0.359911865431433,-0.0899742309620022,-0.197519764031589,-0.220772852262851,-0.431384431691265,-0.0703519475029706,0.198907339078974
mild,0.305004983515817,0.302173164747251,0.50529815132724,-0.360594381236538,-0.553293516626973,0.397146792367843,-0.456969662975682,-0.390186266684233,-0.505455163871323,0.264862564458679,-0.346417280742258,-0.166311888244737,0.523549665954162,-0.133867858338582,0.40858128886665,0.48511842444088,0.241424452144024,0.404729775252714,0.389296437991745,0.490626959230294,0.419898196474927,0.289302364967253,-0.354743174413468,-0.0781428650758813,-0.283865038299482,-0.581238066295044,0.0989828358487419,0.311289168457843,0.399146076334899,0.502539996132788,0.452822676581135,0.303478783391402,-0.362510179819598,-0.263695678879108,0.386050739067881,-0.313994667838207,-0.439969474210509,-0.344849610753898,-0.181185382342443,-0.0086910740191773,0.338127946030053,-0.430674086055548,-0.405169028416874,-0.358957685750953,-0.200308719010403,0.310353231824521,-0.381410479554824,-0.332045790260734,-0.202315778576948,0.333664615508895
mild,0.136164553657165,0.40620155839809,0.384888475651548,-0.438488068218085,-0.060202684347369,0.361085096801807,0.401336299149707,-0.301446760132501,-0.43602800502621,-0.170809230560496,0.340235585362245,-0.171441882223404,0.432525466262357,0.399553677118999,0.490766370585982,0.295692429343677,0.244286402454374,-0.563113727386277,-0.391758064947021,0.233012885742585,-0.209954132301399,0.0970577229897814,-0.543002122930533,-0.382891983766654,-0.51433908351969,0.0701437134859525,-0.374408852796401,0.32419310682333,-0.55222092140969,0.470743225389299,0.40155464795372,0.396120562077447,-0.37277963479723,0.0101952095412033,-0.506590500320884,0.0999164127161617,-0.444789950623126,0.458985982096314,0.419913863290081,-0.190316176789744,0.424692902754316,0.0716150485037605,0.525912689869814,0.489628717330204,-0.347396306396402,-0.331277685710447,0.0567695693058172,0.178764965188749,0.416839064234601,0.394917964049193
mild,0.166968656299204,0.0204438058162758,-0.387483423775208,0.175453198743503,-0.149309992208489,0.207807625415424,0.0049429380566653,-0.174035412458654,-0.0660815737679715,0.16121095609398,-0.0237042850727563,0.126362885128929,0.253922161560284,0.0274122039463778,-0.252534776848142,0.326919556620852,-0.0944862996468563,-0.148448018205844,0.167330613847203,0.0840943267643375,0.0761566549632107,0.0841229400092386,0.0517745936518595,-0.30039185960748,-0.191980924329502,-0.510140536023882,0.322547095134403,0.311359674043633,-0.193831843609042,-0.169316015377778,-0.0476607243662036,-0.126302439649075,0.117796079605539,-0.1924444588969,-0.005676152457256,0.12046819901374,0.272821567483023,-0.152963545916799,-0.0239900598562061,0.194585444946625,0.293629119175104,0.0596153380858839,-0.0368971369655317,0.0541938435082476,-0.0423179162120454,0.125327085663509,-0.0101137090758556,-0.341479763954339,-0.0654016515360091,0.248663762478584
mild,-0.0838925875753903,0.109434769316968,0.0123920513584637,-0.0639173371855071,-0.113884483283265,0.0569246345709283,-0.0779122628502898,-0.109930061377558,0.0632248688738392,0.0019832329151463,-0.185596189644598,-0.122193414799018,-0.0958551869943336,0.14999778968996,-0.007229337056681,0.201270726620918,0.0572804465144091,-0.0035489431113145,0.144157862714319,0.197044914947875,0.124688686565131,-0.182151741917071,-0.170600815310879,-0.0692546310417636,-0.0559105361207947,-0.0486519495329765,0.0080924849853378,-0.037840061080184,-0.0616119006116767,-0.0306597026501523,0.203514223011164,0.106008788940473,-0.0245630680247651,-0.0218047798865046,0.0658995377642604,-0.136165629063153,0.0909646653881924,-0.0928440911438126,-0.0311931911572863,0.0346180244933441,0.142226017210739,0.0220889018026884,-0.0970330828188355,-0.132107170589833,-0.0223799059614927,-0.0182054817000166,-0.0167294700660025,-0.309106521569052,-0.0320381011429987,0.132887272790869
mild,-0.116178492931057,-0.0440895302816087,0.0779293667635698,0.0956117337804436,0.0307266776528473,0.0857398577168318,0.113226809402515,-0.180680360836076,0.0519740056987216,0.220203815287746,-0.428026334557875,0.139340239116024,0.264869470524857,-0.0601058842010736,0.0251767206728142,0.094021749138032,-0.151452890571782,0.0424554996339035,0.0641140306045395,0.0545805352713138,0.279261292343709,-0.0299372161312143,0.0540552696249273,0.065450921049108,-0.537865729613329,-0.204654012367029,0.0254660856939428,-0.0209924704046893,0.114284634938203,0.281483751972053,-0.0255649988341291,0.0365806282180963,-0.148040387235354,0.0260412888495157,-0.485016695312626,0.133263333202778,-0.25777117021224,0.0307220686532032,0.0143476155005273,-0.208621719808401,-0.125066247375027,-0.0842119142174545,-0.243663743710552,0.136134459433194,-0.0541365884099509,-0.0202998780320961,-0.166980770685497,-0.0207048688269028,0.170367664015207,0.0109315451991573
mild,0.0376924810274456,-0.23547945100566,-0.278302253093392,0.178024789082421,-0.0024028565867319,0.0562341956080753,0.15792162705162,0.0666212633798973,-0.374290200798994,0.465421612329217,0.0686019319161308,0.110600027778202,0.312999473635033,0.0838488874342683,-0.103180638711686,0.0074736735269391,-0.242593022960115,-0.253964243824146,-0.14508978058446,-0.116541593836615,0.369073233388416,-0.277029095687595,0.0762509860075144,0.22291089516031,-0.708201334273663,0.0879826381067437,0.157217797154836,-0.275262652972404,0.222495025645185,0.439216173666381,-0.248726068112229,-0.333876958439868,0.179288276381908,0.24536554133807,-0.20207813459716,-0.226481142365072,0.105687284109895,0.0853796762519332,0.226306146407128,0.284446122171319,-0.168730168604724,0.067638987125262,0.0674273436621543,0.0406804889335175,0.0773362356656931,0.0652598662540188,-0.147857024358972,-0.0779310021475574,0.113223923215422,-0.0672295460330816
mild,0.107659040163363,0.282444650355044,0.306510287188856,-0.0584183708628106,-0.355447563755216,0.307277759495763,0.238780071221858,0.18338735075902,0.158024802745369,0.28761088919005,0.206285367954468,-0.097486678508293,0.276467271209057,-0.244257694321213,-0.300683890880486,0.29880730835244,-0.265614487843438,-0.571931551249558,0.147186860792899,0.208831241133201,0.460136323406127,0.245486962906505,0.225873179193981,-0.196399845149692,-0.159023173191469,-0.27436635501302,0.299849061390823,-0.331881397556246,-0.288805908360381,0.396597665006716,0.214869983814326,0.26522889651334,0.26621242554629,0.0802603644303092,-0.290221836257208,0.400630819030111,-0.535123134167888,-0.140849862789826,0.392473464621885,0.318052910854139,0.265746633502827,0.196811979776384,-0.252175017412924,-0.252463568733966,-0.305963438196653,-0.174494775576308,0.36127481629896,0.131861103833434,-0.140267908147289,0.224310835048198
mild,-0.0204125751574261,-0.582745122208104,0.543609286925252,0.0170339450934252,-0.115710078726216,0.194855854807096,-0.0746617903647737,-0.108654226999017,0.521856105495885,-0.0684180366676938,-0.174371715455445,-0.138101670552823,0.421420092757596,0.268227822807942,-0.537774026982786,0.57459502728132,-0.114241457001251,-0.022291135255832,0.145117406326426,0.138740525448164,0.220336930683149,0.189988822852645,-0.197852549878004,-0.230637396296964,0.0145343100237095,-0.113998872162752,0.260987282119871,-0.0352229185017177,-0.767095153278826,0.244352940819044,0.0413735498466849,0.11146145475447,0.145858495784946,0.0294364422258115,-0.042634924332163,0.0856956778448696,-0.276469262094435,-0.208962446533333,0.223602324855977,0.427462377690499,0.770570461679745,0.238430559248825,-0.110108847033808,-0.309034304202561,-0.150804092778708,0.20320041765297,0.171796293459547,-0.137889311585177,0.194968201702067,0.204663705400725
