group,AHR,ASCL1,ASCL2,BACH1,BATF,CEBPA,CEBPB,CEBPD,E2F1,E2F3,EBF1,ELK4,ESRRA,ETS2,ETV1,ETV6,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,KLF10,KLF9,LHX2,MAFF,MNT,MYBL2,MYC,NFATC1,NFE2,NR2C2,PBX3,PGR,PRDM1,RARG,RELA,SETDB1,SIX5,SP2,SRF,STAT5A,TCF3,TCF4,TCF7L2,TFAP2A,THAP1,TP63,TP73,USF2
mild,-0.370113004677864,0.268273378161073,0.237902807048498,0.184263241153156,0.165753813485045,0.0018131684246313,-0.269179962373388,-0.265855820261564,-0.298190657167489,0.0542439553702197,0.153590475303143,0.378347811273064,0.141200491068162,-0.174215266133324,0.190911525376804,0.339289141459132,0.0815170304240488,0.0559060264261317,0.291089080837683,-0.0106523644947089,0.233596532039999,0.379934333644617,0.167264787172237,-0.171797708233816,-0.317833315100995,-0.160918697686028,0.0414006790290813,0.422921535045251,-0.167566981909676,0.275903795281396,0.177841602982587,-0.111887601536623,-0.12291770945313,0.051901946155071,0.289049266359973,0.128583860780103,-0.195368897754023,-0.0843123317453554,0.0584746816943594,-0.19385792406683,0.057945840903842,-0.161749733213984,0.242360179425717,0.192271401695277,-0.172024354286895,-0.0853700133263904,0.373437146789688,0.181090196410051,0.38771584813366,0.235711895202069,-0.0919427488656788,0.281947690030167,0.0701847277701032,0.0509953619427553
moderate,-0.0554269388573077,0.0911090665982907,-0.196720548736092,-0.103639911275877,-0.070620908649612,0.0171877374740396,-0.160990081254186,-0.117628347121086,-0.186375844178607,-0.10691517535473,0.151998396179878,-0.160507670370283,-0.146152247104191,0.194905342138173,0.152757527417431,-0.141036126768971,0.362234835130524,0.186790184815088,0.010364435063984,0.0419628412223131,-0.0054801481801285,0.250619359865043,0.142289013931664,0.12181170776156,0.226751859415729,-0.221069966806647,0.0397283613612886,0.0241969999078495,0.0570152446304863,-0.0755865838727762,-0.0924882290025787,0.0026157718991198,0.189711779564945,-0.21333264868302,0.20759353760509,-0.167543075725204,-0.0217666947698213,-0.118046140596204,-0.0582449484480435,-0.0596246041149939,0.114403395833806,-0.0081565913867332,0.11275195243983,-0.324722209649086,-0.148796134975072,-0.058333242464627,0.092859162524762,-0.0378243674841242,-0.13789453687165,0.0907879526050177,-0.109054455521896,-0.121567542743634,0.116246718403485,0.211528787126338
moderate,-0.197421567799215,0.0876375565543263,-0.187053436158171,0.261326422219578,-0.24783983269255,-0.0720226064466476,0.178885133389184,0.0867084687660485,-0.0206787400231517,0.403788873927589,-0.0418141798596782,-0.0415858299529907,0.10554820763229,0.009995102022486,0.195347244219383,0.169726733314866,0.10435765048521,-0.33638555948645,0.0431563892348638,0.165144047019589,0.0219337929454031,-0.0720400377372344,0.0403830709024997,-0.133110564308179,-0.26436643929792,-0.253642709328905,-0.235083614241111,0.0922307016239549,-0.176934571972518,-0.2740791544129,0.174267584512734,0.202288384131057,0.391573025484341,0.159695025582148,-0.378600659029626,0.0401669228992231,0.296745061562949,0.24785377772502,-0.273381902789427,-0.29581771690373,-0.154432518953985,-0.216299655504748,0.312302488411692,0.0766035496128654,-0.156403997919355,-0.035559832797125,0.0893022448053682,-0.168696544041184,0.173828315989946,-0.0109991443602872,-0.224053093557768,0.105258848208549,0.244182747927434,-0.362290200427532
moderate,-0.112871867592058,0.0076301481407495,-0.238589635477494,0.191161205621648,-0.227216931500609,0.218156764341154,0.148316961808061,-0.222184944544171,-0.313092717011975,-0.113404910959294,-0.143278040315918,0.223244816364568,0.223768046709579,-0.257389619715674,0.139895556975274,0.149376899048605,0.161080498134901,-0.302594811256332,0.0854870589909792,0.0487838699056447,-0.204365477486666,-0.173583727692199,-0.234067009794657,-0.245548638318234,0.207854399408372,-0.231755715960042,-0.0302539400390838,-0.282018146634329,0.207781652203614,-0.0981313343877176,0.175952852937791,-0.237756313630188,0.0073244397883816,-0.208294415324919,0.187082259383656,0.25529342732822,0.18804995421529,0.130824202970484,-0.371229247559514,0.155683859272601,0.234700669349769,-0.0238430271996568,0.226762130630576,-0.264491827260744,-0.141925609592935,0.252270689382327,-0.178190418265426,-0.159841440528685,0.189761083610654,0.233871076450908,-0.213929052686238,-0.200908022656227,0.268345662768906,-0.258171586746672
moderate,0.17521788913248,0.206885046607192,-0.0622241141030661,0.0454301235224311,-0.100076676293207,-0.125796329233854,0.0984113750236682,-0.0503907828597331,-0.144176321023573,0.172838887318854,0.147982723925375,0.368727658876396,0.0228472285286392,0.199175318507478,0.0227150617612156,0.404518419494727,0.34541344110286,0.0086965732964778,-0.0312266015833002,0.0226269505829331,-0.19966874110586,0.261628521674078,0.271593895937823,0.252165381126543,0.234234756346065,0.0675548403891543,-0.0231379954169713,-0.0613782467915546,0.172081131185625,0.0253407748740326,-0.236798791634084,-0.43296951896213,0.0735904561015021,0.305023276978185,-0.134387169116393,-0.217608177004166,0.120650636422159,-0.165164403690452,0.103160567533092,0.202823121288371,-0.0366894946368121,0.0559505982093557,0.0855030874052893,-0.270765650861968,0.0276404766272045,0.213889885280647,0.28973598754618,0.08078032824935,0.0603385348878217,-0.0594926675763101,0.0877323002158353,-0.0835558303652472,-0.0519415395975042,-0.285585951049076
moderate,-0.0896464643137823,0.144651177200266,0.0816039501240199,-0.174273487147429,0.116226688515409,-0.22701564876067,-0.0587312679247664,-0.120732778025985,0.0224734084451518,0.274453173355132,0.183684939922683,0.232871663820828,-0.105807544836946,0.139384566253306,-0.0835052537149803,0.0128718253108018,-0.0195644139509824,0.0376458111010157,0.0466389770862583,0.124193150561533,0.124022033238346,0.022511434516971,0.0447186604593883,0.182277975265372,-0.0293941535162476,0.10942002165977,0.0778773950857375,0.267019076314477,-0.124364267884719,0.0395281016560665,0.122653094652855,0.106415961986053,0.0200207268128129,-0.13103784348899,-0.15311197818004,0.0336910996318181,0.0293181013726092,0.0271886413507336,-0.101149351039093,-0.0667737821145288,-0.0298694794139877,0.0195644139509824,0.128832331323476,0.0307440790658295,0.180604828105327,0.0522288096436819,0.267912689002228,-0.105408271082844,0.0742839312988224,-0.319590120604532,-0.0414484182829365,0.112652237764403,-0.148111549735814,0.0995142299508667
moderate,0.0656202874972434,0.0497710781799248,0.0299310607611232,-0.0177876018237532,-0.0755402962066443,0.0867715704351038,0.0553582095220012,0.171889806085307,-0.0356892267361202,-0.0523936092180423,-0.0998842256256911,0.140533456716512,-0.0438418775720071,-0.0408202657237413,-0.0607172946868499,0.101252502689057,0.180156480009808,-0.0054731082534625,-0.047376593319035,-0.0864295011692624,-0.0343209496727546,0.0639099411680364,0.111115499854151,-0.157807954641503,-0.126793674538549,-0.080899381371493,0.257521145634273,-0.0245719755962745,0.121092520107858,-0.17257394461699,-0.132893909779387,0.359001694500558,-0.232892158493692,0.182379930237777,-0.0250280679507297,-0.018471740355436,0.251534933482049,0.0832368546880759,0.0569545327625944,-0.0223485253683053,-0.313449470599343,-0.101708595043512,-0.072803742079913,-0.0374565846096342,0.134946325374435,-0.0892230668403006,0.199597416618462,-0.0249140448621159,-0.0016533347849001,-0.152106800210813,-0.181638780161788,0.110716419044002,0.0040478196457899,0.276220932166937
moderate,0.151344041885339,0.254154554093105,0.296389187651438,0.262656943127014,0.185805374034214,0.0025650982352046,0.203862644655035,-0.133089345625092,-0.2642553801014,0.228852910567208,0.205946547791582,0.152712456463633,-0.178084213768017,0.0883685430851145,-0.124681569189931,0.316133255008424,0.406790063076643,-0.202146736350024,0.0061888051863501,0.0761729825232247,-0.325583615129256,0.0259770182557168,0.194276362209239,-0.0104732627458768,0.183792165540791,0.0467792843065466,-0.0456767007207646,-0.136286424584912,0.29380519423129,-0.0801129873532503,-0.0793523963643909,-0.131953037721879,0.318517806847171,0.287788154134832,-0.123427892461619,-0.326213955765486,0.162436198817254,0.339241041138916,-0.117380271550469,-0.336225875315874,0.0086424457483446,-0.0985890272085482,0.375312222543861,-0.3367307491906,0.22831783173138,0.0523603342404779,0.357249758309819,0.154870710273665,0.270814708588882,-0.0720644244430623,-0.229442488173352,-0.0472511172340021,0.0253885340418297,-0.0631362616305289
moderate,0.0344642418859719,0.0286194903266258,-0.132572951561387,0.126316536664172,0.144654941589084,0.0835344837651101,0.263088706224897,-0.226867651501935,-0.0596517113417383,-0.0261811444083432,-0.161248011539537,-0.0893681773837247,-0.197482503760097,0.0936061681625905,0.138492589175054,0.310713717242596,0.248333773966688,-0.0663858572733443,-0.0383054065639003,-0.0153380636643843,-0.134364477933838,-0.133872329584315,-0.20133276674369,0.0284039304693264,-0.0179652344187038,-0.0222807707566241,0.0168994728904717,0.0493035784259681,-0.010236993612721,-0.0433940189354988,-0.0293824882371056,0.0893249254383315,0.0600241819782796,0.202851483920118,-0.0337081026982244,-0.31100808242435,0.172922397473432,0.0898246323802528,0.0916860057454263,-0.0815917855446828,-0.049886289910343,0.0244562456281482,0.0634802783656686,-0.0801644713467076,-0.0872555508082574,0.170320142079242,0.0690982721530505,-0.0371118488345549,0.184344550379499,-0.0297227648689854,-0.279104803622241,-0.0631482601958542,0.0762281243941275,0.104501319209741
moderate,0.277294720073406,0.233309036533714,-0.155450339194558,0.0251728270917886,0.0178496847742719,0.263698938052188,0.290779123504243,-0.0809292025694176,-0.142006437069314,0.102889769861369,0.133778343704956,0.286234117617239,0.140105407038047,0.0915506699611563,-0.154232768695172,-0.0149664980823772,-0.0226984504532222,-0.22128900843322,0.141114142680471,-0.0142855698820965,0.121021698108992,0.128828324762024,-0.172454559214578,-0.172552015481161,0.0647755099668485,-0.24771231333519,-0.0134679497754398,-0.0606000784933802,0.220348618743985,0.296677126131209,0.202677392847482,0.0150082650537699,0.212439473161171,0.233658360294453,-0.0135097167468325,0.0071978414033386,0.26060565083753,-0.0959754375971808,-0.0254651958915374,0.234368398808128,-0.0781966301076965,-0.0830340047944488,0.414825762874704,0.0347703708515067,-0.0199987853022953,0.232536980395849,0.169825771348439,-0.2248290756752,-0.125247756214451,0.0233515340059078,-0.0319162944730069,-0.14071798928514,0.150144668161888,-0.125117392637074
moderate,0.11096679410747,0.205221407746774,0.0808406138247333,0.0689674341472648,-0.0097585275349807,-0.011810247629708,-0.0345131530314558,-0.234829921185029,-0.131086102107612,-0.233730978759621,0.178864383442807,-0.0132400908223725,-0.0400735039609987,0.124616281584628,-0.0427295070519632,0.022905235318741,0.128460550007499,-0.0084877061834313,0.0207012602697547,-0.0439827344976871,-0.116873609644038,0.15351088845958,0.0098674744133617,0.0686067590778421,-0.0160524089997097,-0.167805260254111,0.190960193697837,-0.143899879058059,-0.166286094154948,0.0961912966574799,0.0006739819308536,0.0030180315377584,0.0394861381819013,0.0091840188409097,-0.159163269050364,-0.0623494188021354,0.0120267880090988,-0.124380117233355,-0.0758940195330261,0.0199724665553677,0.0377172739577532,0.137202014448029,0.119597281603562,-0.0885832857653234,-0.0700142715438819,0.123984254352281,-0.0082271810394769,-0.122553734470931,0.0616869405789368,-0.0403604199636914,0.013261068171626,-0.112429795045729,-0.107888537276693,0.0999124077395727
moderate,0.0961740873169249,-0.206652492249956,-0.33401745637753,0.246275193378981,-0.279233878391011,-0.292683114866232,0.0800576184843535,-0.381556124749444,-0.094735156477423,-0.164581317637998,0.0145814614603858,-0.310901442613823,0.0023693951060312,-0.184038293606958,0.0563917513335945,-0.110447364822471,0.0675883626425071,-0.237507101196212,-0.224326139962255,-0.0091065771979155,0.0158718431993536,0.0984629259455521,-0.0283773125035192,-0.333564418573414,-0.127687190037191,-0.28221372900471,-0.374647482999232,0.0630372911943035,0.114461146737897,0.211719420773646,0.0659395415316038,-0.106820106188534,0.0841977779927712,0.0140611700833908,-0.0169722890237081,0.231093623114447,0.244687713438945,0.171305935875608,-0.201326896138271,-0.280077134727874,-0.408895071649727,-0.332199392759053,0.0867489794606501,0.203755415264415,-0.0525716005840388,0.131154074766571,-0.065682352044112,0.206760393586662,-0.349221937199858,0.0853817364955354,-0.0315818343936476,-0.203867011852379,0.2024140390581,0.28323879170342
moderate,-0.0167627847581475,0.134688062165202,0.0198718693121536,0.089993701394229,-0.230955763450161,0.182043857528973,0.113664196792563,-0.255606873225402,-0.380639973853396,-0.0629274397823145,-0.0595999251323266,-0.0657966401642832,-0.0972097986949116,0.031794062477441,-0.0485939841157784,0.139740936194823,0.116153371464751,-0.23461186421237,-0.0127232708004647,0.0512195364527174,-0.245929453912674,-0.0318355905427885,0.383794852195474,-0.0109163608393334,0.209543466384725,0.101953031439706,0.167782291836589,-0.217924733301366,-0.0678305116668454,-0.0148608997351791,0.0453846550777461,-0.0694746968522798,0.130242928161391,0.216782523310661,0.237231394352521,0.0188578819280498,-0.0577798416157224,0.0252030190183329,-0.171600490062329,0.0410505553272057,-0.0627878000943032,-0.132341663741853,0.0083079968557254,0.0300955520584856,-0.241309174352292,0.136170400811971,0.102653111816259,-0.160787761192715,0.15616861079423,-0.191605475015974,-0.347928028215586,-0.0133514612028661,0.040069062713268,-0.0825581702980999
moderate,0.0276941861962628,0.136961750265019,0.16308475802512,0.129937457421169,0.0793014299334238,0.151261499943834,-0.0273505137963691,-0.0470628596879986,-0.070201677987091,-0.0398872338271501,0.151680594766716,-0.0863223055801157,0.132623862558407,-0.0382489318753842,0.0610975325015549,0.0408157351120902,0.118830834401026,-0.0708353239743949,0.0613667588205057,-0.0571745901641321,-0.183634073134957,0.140392372126174,-0.170095870251361,0.135658577720252,-0.0471602498070026,0.108501379648823,0.0654481126547546,-0.119768855020906,0.120530645901636,-0.0702878401725757,0.0256531431508714,-0.0775313218055623,0.135061788645152,-0.0060184164518314,-0.142753655362375,0.0149734256899705,0.177875119581625,0.0979151469387455,-0.0272450688554926,0.0964747983366342,0.037249157621148,0.0579737261280894,0.0789455532579657,-0.0184474947721344,-0.0310994231642435,0.0582043869362567,0.102004311509356,0.0802633709334103,-0.0666385176933068,-0.006972790800968,0.0993015526428621,0.0251320205842712,-0.045512916691319,0.0145445674466372
moderate,0.0547044631370585,-0.0747225145358172,-0.0603437166866241,0.0286904960847591,-0.0928742827741943,0.0798961592969165,0.213772635004615,-0.197775750415338,-0.0083429591280463,0.199937849076656,0.0665305896635337,-0.0872285357136325,-0.0215560515032228,0.108835813803603,-0.0546556415543835,0.139317797422084,0.108804308250251,-0.0386096948820247,0.182280068674803,0.0177070829853428,0.370104393238302,0.0492564074112691,-0.189313022084473,0.191963336572541,0.0929897229696818,0.166894295620388,-0.165131908635946,-0.211916212360931,-0.12624611928638,-0.11555323067894,-0.0382061351986329,0.152920981457845,0.286493224150352,0.0720625800314588,-0.0400060402466093,0.0090377648046369,0.126099895038762,0.152389956558603,0.0358956477860316,-0.0510909445178917,0.189400083231903,0.157890200872769,0.0811792289696789,0.0575236089110268,0.201597061386382,0.0635142335556075,0.102183332038227,-0.0047347315178394,0.0349112796190931,-0.178166309208524,-0.084391111908712,0.251685840707198,-0.195172574007094,-0.111141010207244
moderate,0.0092615699790326,0.104871311788443,0.0053693153542236,0.156588397598085,0.0785636625807599,-0.008582920454707,-0.0315372426010164,-0.200620775558744,-0.120300608326789,0.121757708776076,-0.203115810574648,0.116388393421852,-0.202556922731085,-0.0203794460098973,0.0751704149591316,0.307388313959274,-0.065210235175646,-0.115789585018036,0.178105579575234,0.0502400250802268,-0.288286325877519,0.169402897439764,-0.146069329971037,0.0007185700845801,0.0910787582205304,-0.151259002804116,0.18237707952246,-0.32130062920795,0.0674657468300225,-0.147686112661342,-0.0328945416496678,-0.078483821460251,0.0751504546790044,0.110919276666993,-0.0104591867866662,-0.219004193555919,0.017784609593358,-0.0278645510576069,-0.0796215574275029,-0.137386608115694,0.273256234941718,-0.0144911633723658,0.356490603072249,-0.141358703861012,-0.0240521375533068,0.178025738454725,0.0996816389553646,-0.0905797512173497,0.244732994639913,-0.11986148216399,0.0261280066865383,0.141358703861012,0.153255030816838,-0.119122951799282
moderate,0.0323365815891451,0.211368071204772,-0.127561771731682,0.0969306822207625,-0.0311845273376282,0.11717069416898,0.122004804165541,-0.0310376968938074,-0.0240237195389841,-0.329431042686201,0.0149992945687687,0.14379218309864,-0.0079062546672726,-0.0404461399478619,0.061442893414233,0.345525918258863,0.0378709598562359,-0.0767697328192173,-0.156995628392985,-0.0223747007083816,-0.0225892990493504,0.162496122711502,-0.17647889882305,-0.0529041383735786,-0.0582126236501759,0.148389105455183,0.0171226886794076,-0.272596366278036,-0.130792041495739,0.0208612176720751,0.0463080630511683,-0.139037135648752,0.0256953276686361,0.077334465295451,-0.0065847806728856,0.156182413627209,0.249566575897223,-0.143204861323357,-0.180770865642426,0.0557390954042721,0.166663848386107,-0.0394183268411164,0.0757645090115212,-0.105537205158565,-0.103594525440321,0.108022028053994,0.15386701047465,-0.134812936726523,0.0496512793104721,0.0838627727207133,0.0987039421961365,0.0752675444324355,0.011893265949483,0.146446425736939
moderate,-0.0029994395762698,0.0355695635305881,0.0961524387056959,0.0890586019298099,0.0681366146384423,-0.0751218775059329,0.0013633195478708,-0.164262080580732,0.0094261272420783,-0.134972049513064,-0.0789229885819275,0.335463672759379,0.0812399148157997,-0.0154383220626288,0.0159272460777931,0.110392009219971,0.0566291460580668,-0.0190881808071165,0.0319473604042766,-0.0198051783153882,-0.124062761711018,-0.177466443264017,-0.0782821293804866,-0.0537942744813146,0.10501213791624,-0.201179940854256,0.294507409377361,0.105256599923822,-0.0498996123018598,-0.0825161703805233,-0.0668053892647513,0.0867969869322901,0.112101536136122,0.179586707324192,0.12980283890581,-0.0436945110088458,-0.237391046441054,0.182476890137296,0.0783319777786807,-0.0037891611175233,0.0657066759401711,-0.0422069118928745,-0.148088665358432,-0.0014968176553633,-0.0156872226262145,0.128518047656464,-0.0212436118879351,0.0637304942364204,0.162089236703284,0.069173871033742,0.0785207871225256,0.0990740328382105,0.0181472069343561,0.0306495949143048
moderate,0.139890834479113,-0.0426184208067562,0.0295126917795089,0.0462305398049246,0.152291267042823,-0.0551810806032078,0.288060685504992,0.0855528530259909,-0.16410762126114,0.234624603035385,0.0241082332433897,-0.129144938766806,-0.0189573678350323,0.180229630974478,-0.0808334879337183,0.0558287833837459,0.164604856775622,0.0985087178623967,-0.162594807085181,-0.0238510216643399,0.171345126912199,0.0923431784053844,0.119404067899719,0.0640737261808842,0.160909814935439,0.190658309123877,-0.0324623326543803,-0.0034728086235834,-0.159017063374248,-0.320980752247294,0.0156862878707505,0.231164157453702,0.0025380420408701,0.142169252640075,-0.0990602301461976,0.347460277234702,-0.121896577761883,-0.0878225265963402,0.165924083807677,-0.215310817748492,-0.0534107533105918,0.0258616744299953,0.216823933462058,-0.31584194834323,0.128754749102925,0.0171122592157992,0.369299439982957,0.115387888507732,-0.0333618193370363,-0.253826517869959,-0.291982785163492,0.103865834994166,-0.12315127574597,-0.2650265292189
moderate,0.0410096583297518,0.130561789492536,0.0137682468302683,0.273540930121891,0.227305251298576,-0.0723147161048208,0.0880155120862613,-0.149560603716518,-0.133341577705096,0.0320943530063332,0.042602589015832,0.177534882250525,-0.0955308385120401,-0.0506431407025924,0.0401193985977084,0.198541560946121,0.0431720008193023,-0.0973920363070034,0.308644631504796,-0.112537294359792,-0.102977844848377,0.0921229951427856,0.137993173146305,-0.124757613156752,0.282494359454264,-0.100823430287294,-0.0551620599291509,-0.0522952976778132,-0.0995820099590074,-0.0041667093456649,-3.61420268378002e-06,-0.258238512545949,0.126781799834036,-0.0407108453788315,0.0773722681184458,-0.287326431855294,-0.0194020892911813,0.109439689485426,-0.0130448233575956,0.0198628418397715,0.17805882505249,-0.0916934879593325,-0.0638008204536685,-0.049326754815413,-0.187658963490893,0.100256117053124,-0.207488694570594,-0.0448690438601121,0.161897742871192,-0.152591520722009,-0.0576553934322257,0.0672717374891142,0.0786898198774587,0.0084332173202756
moderate,0.0002632812131647,-0.182717161936308,-0.219371757502461,0.0647086715022596,-0.0686286362316008,-0.0042710063468941,0.0305113672589768,0.215217765028085,-0.0027205725360353,-0.185818029558026,0.18809980007212,0.0344020785201887,0.051105808822083,0.125819166424602,-0.183038950085732,0.128744513237543,0.0985549341279894,0.226860645343591,-0.123244861229213,0.0799497283976833,-0.190118289373049,-0.0258015588901415,-0.109320210399613,-0.496051059070441,0.120114740139366,-0.0356599776497534,0.0198923583280002,0.249093281121944,0.218347886117932,-0.148139562607343,-0.109583491612778,-0.363562101912334,0.108296339015084,0.144512132559296,0.161771678755649,0.264831646975568,0.0350456548190357,0.0937573653547658,-0.168997285383614,-0.0432951328315299,0.0469518163477064,0.0622221267112596,0.310203776044286,-0.181517769743002,-0.10598531503286,0.246782257139721,0.149631489481943,0.0229054655453297,0.0004388020219411,-0.130499721325307,-0.055581589445883,-0.0943131812492247,-0.215364032368732,0.185262213663567
moderate,-0.227619260361298,0.330092224194126,-0.113589787446842,0.116249775151415,0.0224283338281138,0.0957201825466307,0.107154192194495,-0.171658894030389,-0.180093855040943,0.0822386823630098,0.135709685200659,-0.214461508681194,-0.0364720189131124,0.294388014231923,0.0664821926952146,0.0321429764235155,0.0427960521811391,-0.0126546290057192,0.072318415718077,0.0376357635338631,-0.227238637120676,-0.0283783063251849,-0.230666433776158,-0.105765136115215,0.115302592029638,0.00379748244666,-0.160708319647912,-0.181432598852784,0.142735902722935,0.0161743002365233,-0.14762713011391,-0.242645128406291,-0.0031915477475098,0.18172572249786,0.0161086755398645,0.119485072696697,-0.257999119934578,0.166511730322445,-0.204696553818354,0.133918130981872,0.133268446484949,-0.0228833317249487,0.0366448306143141,-0.225372708245676,-0.0539763130019223,-0.138185923754587,0.188454441395283,-0.241116072974139,0.166489855423558,-0.127885033869033,0.18276259270507,-0.145107141762209,-0.297417687727674,-0.10690700583708
moderate,-0.112646998242093,0.173642029265567,0.261093837834294,-0.0267127518960717,-0.0052474741917676,-0.0174428236200222,0.254968737296865,-0.190591188066154,0.123288217683238,-0.0889145191448299,0.213957989519391,-0.0827345669607969,0.0396028888479748,-0.142248603525967,0.113689179527566,-0.142595997287791,0.15243272591208,0.104876348306548,-0.19638717872396,0.149946117932706,-0.219625993001788,0.328268821041801,0.263233052051844,0.333936824524198,-0.1698389817677,0.0092699282760495,0.100744190929059,-0.238440107786907,0.0920959146478529,-0.193169215456535,0.0200939865392079,0.21878493442053,-0.273490309966763,0.0163640745701466,-0.302762805371014,-0.0652734594585735,0.451538754842838,0.094253412747604,-0.0936500446349618,0.114018289407189,0.34909416286906,0.155723824708311,0.0609950310234737,0.187830321853761,0.0387618302667159,0.134825347352247,0.0215384132331091,-0.168815084364428,0.273435458320159,-0.21450650598543,0.221618936161728,-0.060428230675234,0.0752381752582717,0.120947880761474
moderate,-0.140986686383592,0.330544241864344,0.287456703369827,-0.27973401736759,0.285001039125118,-0.0816424533469918,-0.157146732292751,0.0175953109817694,-0.0563573300476537,0.343615476362085,-0.167613056017389,0.220521936543356,-0.370738896108065,-0.0081099380076274,-0.279179109570392,-0.29044492130616,0.331700080617275,0.268135523942981,-0.182172810956904,-0.0351031779623215,-0.378140077474248,0.159237498637644,-0.106860514329607,-0.25379142037489,0.312337480347747,-0.277117272068007,0.299542384801218,-0.378219631791145,0.242843168433016,-0.0651484108016047,0.160232913809395,-0.339137423036593,0.179640222290071,0.44839311403112,-0.116209790249223,-0.0762182953767505,-0.402506052550265,0.0510390253420438,0.357110781392046,0.104329240610161,0.296583095707393,0.190365590649895,0.302013828414568,-0.118096739749173,-0.270975810298307,0.384729936302821,0.128211972521557,-0.356658439491012,0.343650322467834,-0.37548322627937,-0.248880091885471,-0.114408969803103,-0.191234113398827,0.342403752345218
moderate,0.118121003141829,0.153754568478698,0.0222087069193389,0.348989057783408,0.000369333916797,-0.0139545233369676,-0.0267924557626883,-0.0064590489635205,0.0372569167386048,0.0202360629761361,0.214531470693952,0.200691469501727,-0.0875693579779425,0.102474415116279,0.131594533470875,-0.0174188182154516,0.190939908876838,0.10858989764557,0.101386454741218,0.360464176686684,-0.0355219062457442,-0.0339443637019056,0.0928402396897516,0.0699300846338601,-0.0289282937621504,0.0830972682257177,-0.004483541966699,0.11133556606579,-0.0641094966272833,-0.0960898055468419,0.0232394062220284,0.0601584826336405,0.0927228544913897,0.0753154884904124,-0.121193059674567,-0.0939740089227099,0.106233604517477,0.171806121543856,-0.0464501819078709,-0.110253331797966,0.135957827185593,0.138643371479823,-0.086710441892368,-0.266455811120551,0.0696809989690435,-0.231921658373218,0.214943750415028,0.233536420614098,0.173329266068941,-0.236791712578425,0.0473434546368684,-0.137795907608723,-0.117090303839139,-0.121164429138381
moderate,0.0743001452712465,0.0320098606726496,-0.0783625708548869,0.145607755467275,0.114067699113822,0.0509757426005491,-0.135864250763267,0.292620975956684,0.174151328810054,0.0755713804878958,0.0251246612383747,-0.0684019297008298,-0.202489609509152,0.0329415734401318,0.0001105421927521,0.0528668036837015,-0.0230756827370051,0.105125625307266,0.0190172050888201,-0.380450696033699,0.128813238039863,0.0163720883336801,-0.157625270993612,0.0125189033291776,-0.20138418758163,-0.0506796474413917,-0.0048085853847172,0.0811300736091453,0.0128347381656122,-0.0646277034054359,-0.108145795930672,-0.0739171955320695,0.0350379271669666,-0.110858027588555,-0.0369210923792081,0.142030925944653,-0.107474646903249,-0.0011093698629766,-0.177392583818965,-0.173456492169898,-0.0198028442444512,-0.0209872248810811,0.0335653472420902,0.155043321205759,0.0054165674448538,0.0219268335194741,-0.0112713557252608,-0.18118260185618,0.108978810311769,0.0089341779356445,-0.20088279977879,0.0388003096559942,0.0558514428880087,0.0225940346114423
moderate,-0.124222992733683,-0.139535975497192,-0.114260870690113,-0.205965864013741,-0.0626671480245205,-0.245923273623318,0.159696342975533,0.0310388006174394,-0.138449807897671,0.10235111151332,0.0950708941807685,-0.0992502782050112,0.0950175759956588,-0.0854538169636939,-0.0923151056989551,0.0486117127412417,-0.242721897451659,0.0557601579877367,0.0282982459028002,-0.0122997436164518,-0.120762642520063,0.0591176802729311,-0.0381301192370311,-0.191470934547486,0.158470786406368,-0.30861860411711,0.0223052818964686,0.0121557845166556,0.136097714245974,-0.0239604306999458,-0.140241298917358,0.0296738550786308,0.168253149997283,-0.252731244173469,0.256056775547598,0.268017567844423,0.0321851415972982,0.239633251157089,-0.10968007690083,-0.0307645928083037,0.0475788633268307,-0.156472116153113,0.124115594675105,-0.0702048160223163,-0.0046089762585552,0.262141142156975,-0.243728849461874,-0.0701659699160221,0.273524574677898,-0.0944539266102133,-0.244821110568264,-0.111477661427386,-0.125986301284097,-0.136528829857004
moderate,-0.0640434610539981,0.202976396559845,-0.0631063246072819,0.0385194813618498,-0.0906511715066733,0.156866587394026,-0.0037373125061131,-0.0723889461565053,-0.0218338469651925,-0.089491616101072,-0.0574806976067965,0.0060673757660486,0.0357077911896823,-0.0027280022305668,-0.0246772711554838,0.11386980115654,-0.158422396778146,-0.174339674771382,-0.159986350290811,-0.051998575767915,-0.113415976614169,0.146633630293203,-0.0983411946773148,0.270877927888038,0.119173313831468,0.0331061633675729,0.0912507478667989,0.0334959582096592,0.04106971692452,0.0795574642682461,-0.0733858998232248,-0.201652554423249,0.0347931213044696,0.0572928209862232,0.143062570342216,0.136311649442422,0.014319905470335,0.296262614898864,0.03754359009654,-0.0900909116291789,0.212374159236774,-0.0304455608215166,0.126350537735792,-0.0625800454040616,-0.0231352225402849,0.192335952199752,0.250441781880384,0.214920463151181,-0.0983499004698974,0.0767676789935445,-0.0040425769105424,0.0393181676233005,0.165983518052161,-0.0059876194727111
