group,AR,ATF2,BACH1,BCL11A,CDX2,CEBPA,CEBPB,E2F1,E2F4,E2F6,EGR2,EHF,ELK3,ESRRA,ETS2,ETV5,FOXK1,FOXM1,FOXP1,FOXP3,GATA4,GTF2B,HES1,HNF4A,HOXA6,KLF3,KLF9,MAF,MAX,MYB,MYBL2,NFAT5,NFE2,NFYB,NR2C2,ONECUT1,POU2F1,PRDM14,RELA,RUNX2,SMAD3,SP1,SPIB,STAT1,TCF21,TCF3,TCF4,TCF7L2,TFDP1,TP63,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
moderate,0.554381467112902,0.670831254587459,-0.612142908974869,-0.721763826843797,0.50559493333053,-0.376178574792116,-0.628387062500933,0.612222251255098,-0.625276609445841,-0.647247547356705,0.623181894691099,-0.590146309204394,0.422543008717912,-0.691157280389991,0.642802284818234,-0.671108756176475,-0.538215804836008,0.661488308307002,-0.521978786878051,-0.690878076738857,0.616760079787169,0.721121167466732,-0.484818908489805,-0.674808450043725,0.614614826880334,-0.473356043842487,0.631069774253209,-0.734645622121436,0.64819304286276,-0.621940633160233,0.479921028356037,0.488281033763862,-0.620697996886887,-0.59645480604968,-0.38626126345424,0.665077106280929,-0.59149041456549,-0.645967923964276,-0.328481491692549,-0.650877980388574,-0.499175736983703,-0.687738099452426,0.593187763279815,0.671716457816211,0.570615342802335,0.369781243397101,0.669060586274243,-0.655400097578026,-0.557184632491928,0.642964569894707,-0.62756791237511,0.602087322378764,0.615856873978332,-0.630355824659009,0.648133994400082,0.665231601150021,-0.608033672776672,0.646280579682404
moderate,-0.104387123323515,0.478734551370009,0.215325481148091,-0.41788400126042,-0.324586299140858,-0.315712996346294,-0.448009084976891,0.269810209053817,0.315651192247228,-0.380978124960641,0.118875769976131,0.223810301034236,-0.283742618814835,-0.481471590042959,0.148038475578565,-0.377587728668986,0.293728395392598,0.469252036741788,0.235217571890531,0.437546533920614,0.339834253296294,0.418908183473524,0.625492799182193,-0.300959474983392,0.251030592094576,-0.125515296047288,-0.0507323361766823,-0.40381915414426,0.4191642290268,-0.328815465348417,0.0330387055296111,-0.442852857283333,-0.234308168718551,0.463795617709906,0.288245488889688,-0.16182078967042,-0.397382698684323,0.306424723172283,0.402468293121804,-0.309868094405994,0.23030856059324,-0.622022940477453,-0.395360821729143,-0.142732152215845,0.0445607554270302,-0.0198126283293552,0.268459348031361,-0.247172250481417,-0.248346528363683,0.156788170174996,-0.230079002510993,0.400110908200263,0.227306647210005,-0.368467209478156,0.463698496982802,0.392226470990765,0.113083842977888,-0.154563222608597
moderate,-0.187661154294517,0.112741775827104,0.0274852157691099,-0.148448375785215,-0.0665367906668629,-0.183187754074031,0.177565778121259,0.309188526951043,-0.271164625076915,-0.207025738131844,0.0762896091655793,0.18901123454124,0.30350609964394,-0.0537614044516021,0.179923380940163,-0.0063272417532995,-0.0108207924252288,0.122817001548919,-0.0185384153281387,-0.189273190410007,-0.224596931790689,0.272514705323638,-0.167470401948,-0.0911001909766466,-0.159007212341676,0.0304070312284361,0.143995126016173,-0.381891355759656,0.302035116688555,-0.160055035816745,0.216577052116124,-0.260061726331476,-0.165757613575292,-0.204345728089841,0.165495657706525,0.338628336510185,-0.355111405791073,0.185908065018921,-0.297783371433949,-0.30872506656784,-0.0288352960158331,-0.185081896509732,-0.248172959979734,0.161163310646145,-0.148649880299651,-0.0757455469766013,0.0787076633388148,-0.0908382351078794,-0.249462588872127,-0.1622514350241,-0.355212158048292,0.198099088142316,-0.420036160342446,0.179197964688192,-0.337520061680785,-0.0407442128190178,-0.197393822341789,0.322346771743733
moderate,-0.205389312503506,-0.313944000590018,0.179835731060133,0.207694898799149,-0.0192132191303561,-0.071281042973621,0.0541812779476041,-0.114702918208226,-0.0426533464693905,0.118545562034297,-0.096642492225691,0.142562085947242,-0.195590570747025,0.0005763965739106,0.113550125060404,-0.156011339338491,-0.0578317895823718,0.355444553911587,-0.0574475251997646,-0.151400166747206,0.140256499651599,0.123156734625582,0.0783899340518528,-0.143330614712456,-0.131418418851635,0.0307411506085697,-0.362553444989819,-0.033238869095516,0.061674433408443,0.0453431971476403,0.173495368747115,0.122003941477761,0.0138335177738564,0.117392768886476,-0.0368893807302837,0.0595609793041038,-0.0488015765911044,-0.0094144773738744,-0.0881886758083344,-0.131034154469028,-0.198664685807882,-0.141985689373331,0.208463427564363,0.0368893807302837,0.169844857112348,0.0351601910085516,0.111820935338672,0.120274751756029,0.0693597210605854,-0.0366972485389801,-0.161967437268902,0.0989480785213338,-0.185215432416633,-0.091839187443102,-0.0094144773738744,0.179451466677526,-0.0155627074955884,-0.236130463112076
moderate,-0.463536161319049,0.40931407037435,0.21955018906809,-0.357924348629733,0.20494543492405,-0.454498359772275,-0.365191269800492,0.0282890566797335,-0.351576237906992,-0.411876537082093,0.413268309422249,0.428407705734103,-0.333664750846284,-0.439666612640315,0.43909671971628,0.301430549882137,0.209821869313145,0.38523626528811,0.0787435221822077,0.327845469848527,0.130008652505227,0.429001463864579,0.366564271369392,-0.394652832962341,0.387109513039609,0.447137789890278,-0.340316920710699,0.129836262289066,0.443203586674721,-0.402956762315602,-0.341198805051328,-0.14528481217778,-0.391400600244911,0.268870852119526,-0.0646003785713681,0.414010831898326,-0.422016206835181,0.422665114790859,0.337689970078386,-0.265974135758234,-0.194590123541979,0.304441737176335,-0.414217754863064,0.426053324479664,-0.359712871479278,0.257861811873312,0.413177019878982,-0.324486561709752,-0.354354927488001,-0.423055095513893,0.077189035633659,0.370629699029541,0.463508022257585,-0.388930653950681,-0.21718011421801,0.366300010365681,-0.354119489362557,0.41714640546908
moderate,-0.43585543191323,0.363544138934453,-0.421824165273744,0.0100667066672702,0.283072272038237,-0.298756080815488,0.0959043267463657,0.2447276902297,-0.376495053524402,-0.382173241549776,0.223489406416279,-0.0322183370000712,0.425110895753591,-0.433675533386612,0.443226372300491,-0.34387615544151,0.240820713540114,0.418852671742601,-0.107509810039245,0.281297698174997,-0.41602814868221,0.374190461271407,0.359071417000924,-0.0741574606557011,0.367741133616847,-0.360631489633735,-0.239369502733589,0.293612394549806,0.471723232042125,-0.286621559870027,-0.400990365491837,-0.234113452008858,-0.359611522973038,0.304892273101001,0.174145156677617,-0.293151588183456,-0.390263482601325,0.247354664802237,0.379839227181569,-0.279705261215453,-0.414328110844175,-0.296178283206949,-0.375873406261557,0.0437244856277809,-0.415661072768607,0.518172205538574,0.414686079912592,-0.34255426183661,-0.2382990981611,0.197497349416395,-0.360866866555434,0.331299041820069,-0.384449252319421,-0.404704977590059,0.32656698495674,0.312497889883409,-0.358519822393347,0.243343870077543
moderate,0.0067980150268064,0.240607188960515,-0.0411438812248232,-0.193920057635606,-0.199377208830528,-0.0205269919192748,-0.109367134283938,-0.353462595063944,-0.0760861089571342,-0.233563538821918,0.0928336121718053,-0.274417469322,0.185272182308155,0.149063794205792,0.326213557740066,0.231285716316196,-0.087416978108725,-0.0596070317409141,0.247072203809998,-0.110117967383378,-0.292271596700096,0.155735193195593,0.058351000653823,-0.155527542894905,0.175778511853508,-0.111509477630065,0.151444175701489,0.101682806998095,0.305590337632668,-0.0234315638081729,0.287384217671697,0.0383317390429389,0.0368414682873882,0.118863337059324,0.237168297395455,0.417307465563421,-0.05557304480193,-0.0558705924888921,0.0556540790656133,-0.139233325092712,0.248582733131469,-0.141293368014786,-0.161973565338837,-0.104098640984153,0.215224472022093,-0.0290837037000828,0.224166096555396,-0.316100734864465,-0.107018406797492,0.080679738779681,0.116406985941424,0.163118174313364,-0.267866355567353,0.122335148794005,-0.0793439395892767,-0.013646676468415,0.183355215507897,-0.205802972708539
moderate,0.0935306017152015,0.138076107820167,0.31045850380275,-0.0660075838856326,0.0408194462335083,0.210265809937293,-0.454731623262327,-0.201172707431224,-0.159716229522744,-0.420377946983812,-0.0332305779269984,-0.293075188871924,-0.249977051227201,-0.0652561437589399,0.109800972890818,-0.35050213887843,-0.41260697291687,-0.40060153219005,-0.0179499414047377,0.323490912702716,0.132312358956507,0.0300257873326168,-0.301409404547343,0.188819302537629,0.199524277964109,0.035162659117612,0.307894129748775,0.276127844609197,0.188960112939748,-0.127616873624308,0.346548616049704,0.123886751914328,-0.239017533919968,-0.0990228843709298,-0.141202369536443,-0.0283712651077184,-0.215617282190903,-0.0300731754487145,0.216904885002587,0.0322361044620329,-0.0452908534738738,-0.105973367056294,0.395910785669461,0.0436796575265506,-0.254029412126645,0.0623282351571865,-0.0297705684787761,-0.37579656130523,0.272532440543553,0.112307127259301,-0.124952984526527,-0.0944133746207937,0.161119594732324,-0.127536313826941,-0.24400276373345,0.301666654320445,-0.263835367293443,0.164552525257062
moderate,0.491247840793864,-0.373303673978701,-0.468986816418844,0.254389059844694,0.368506256546001,0.368649971645128,0.406119609345244,0.578562912307544,-0.442632874916637,-0.55118592672341,0.43046598425656,0.645478588539529,0.269040591960805,-0.403700899042933,-0.522959244135677,0.320223168835829,-0.391722912250265,-0.0869950461383052,0.446245753980762,-0.0224588178361888,-0.266792265538902,-0.215417080799068,0.343942827387036,-0.30626872903043,0.334129456675026,-0.539299058266785,0.604765730715824,0.512959932754179,0.589096340114146,0.157473967869254,0.59964902870723,0.189455763021279,0.524418619111343,-0.278791735516491,0.436564245576199,-0.0548984270668749,0.23117981213523,0.551894871825802,0.144175135603685,-0.588905213848298,0.065859296173457,0.412851995019793,0.359887795395286,0.443824821280011,0.136089309279114,0.461118044341924,-0.510342688191219,0.267791604037467,-0.534477935250724,0.545215082914336,-0.174743485347805,0.552455657032188,0.52499570190629,-0.475851805200319,0.0933696256639972,-0.584784146340869,0.510951625363807,0.576489414562929
moderate,0.326575901875323,0.24216806615506,0.493805381917712,-0.339948210700361,0.491462238913951,-0.318721633222035,-0.489445964233496,0.269008104211825,-0.49136782425595,-0.432515685519031,0.388172225904982,0.485101507061,0.373168969865232,0.481664863797194,0.51076582490255,-0.377812762990725,0.389741068138266,0.492262940587465,0.50821662913652,0.464235239049826,0.238470305388367,0.48672729981369,-0.087747172798592,-0.473183636556088,-0.246292767239425,0.419794347531715,-0.0193822858233644,-0.518424978310541,0.512516707648198,0.0455727359468512,0.483440010229918,0.364980289773485,-0.291339873778683,0.423270340712904,-0.435849490979581,-0.415116861825205,0.507580367373346,0.296533937154603,0.444461591268595,-0.490801084870771,-0.417818679954502,0.0245705661443333,-0.0259846487983899,0.154959346059822,-0.517244983663406,0.545199768421231,-0.520678986836908,0.443722114546408,-0.460740136643583,-0.462292886897872,0.285344354417734,0.402076072911151,-0.0371126294281741,-0.496485702168822,0.462368946642334,0.48363311397784,-0.433706366245966,0.475217637557153
moderate,0.0307904255594396,0.132337651771992,-0.177899180687797,0.0458039813008446,0.0379928537730741,-0.0971936135231357,-0.0539330707488262,0.0293729523464792,-0.0563234355237895,0.0066859327196567,0.0570828970731144,0.127650410217992,0.234776609637996,0.0457002198987725,0.0767821533575979,-0.051646467375935,-0.0216085688166719,0.0736289881763123,-0.0281118917420879,-0.210600459790347,-0.0236077736526356,0.0648013071104194,-0.109734617240411,0.0522618444040656,0.18634135218807,0.138539707062184,-0.0574565922216662,0.139670552243678,-0.0045978629205322,-0.100910788701823,-0.053031065689229,0.0505662187197089,-0.174897291412008,0.0363609232068211,-0.0322001937177907,-0.0112183026760098,-0.0807787651834498,0.0035371337359831,0.0333205086579852,-0.076157530263936,-0.238707985334823,-0.0253033993369923,-0.141978216099168,0.126696010787051,0.0638754163815334,0.239129451821952,0.0747136030301503,-0.110155570057234,-0.145223328265458,-0.146483618364388,-0.0432957291903587,0.205496374781983,0.215169814008825,-0.0635530882637103,0.0669790123781657,0.0446769886466554,-0.0629605695642539,-0.0049805472994615
moderate,-0.113869607952254,0.0232658109712886,-0.156826793601835,-0.0668406796763426,0.0104547183177152,-0.192192972996405,-0.186088117690127,0.143399522601816,-0.107184185746495,0.159711320806075,0.056142449281135,0.0031566287532403,-0.246175914039346,0.0040845326530567,0.222360884273301,-0.146585493181078,0.0982532361031814,0.0831695312495713,-0.270553203411712,0.150766577996683,0.0718701695981853,0.137112095933628,-0.191088265785948,-0.14964556977177,0.194690789980776,-0.0084384082218979,0.100628670086711,0.0059157635385862,0.0702563691670181,0.154480199874651,-0.219189709999469,-0.009001921752408,-0.278247031450217,0.0866835283966598,0.227238398583444,-0.0564747391912044,-0.0807128429785979,0.0799848145944987,0.0030861582138218,-0.137186077460776,-0.142342715295377,0.106941175238679,0.145590378944734,0.213293507678231,-0.10801478512925,0.203284684802103,0.224009042227246,-0.344211970473003,-0.173023983135225,-0.078244869389924,0.0464403362616222,-0.172537460549916,-0.0592188268862831,0.0299116091726763,0.0686204996701256,0.25212026704944,-0.135436853217203,-0.0832748608814423
moderate,-0.158472481772041,0.388011902054912,0.571132107863593,-0.241723465390124,0.0467387959851999,-0.252369524475642,-0.21541791226512,0.306578538280698,-0.443219608081875,-0.268588286159395,0.3312062884729,0.380441815012865,-0.430755929152488,-0.254646542741587,0.352897883532698,-0.198360249114966,-0.316165983610996,0.350361205289056,0.0988106084353778,0.340494126136625,0.245338731233423,0.425462860376386,0.384876008478127,-0.25206991680907,0.383697551656278,0.325813350474607,0.0514526232725962,0.354076340354547,0.392406147831298,-0.338277029403994,0.145229822909568,-0.214239455443271,-0.214898592309729,0.227542035839059,-0.0699883509111712,-0.231097380149044,-0.320540255542944,-0.0263055531250036,-0.0721455261104881,-0.244799437433594,-0.204472245513031,-0.337038651048831,-0.248414703276894,0.329089060962459,0.102565691189744,0.293056245596091,0.327451205718533,0.0603409840475594,-0.302224240193188,-0.538814427562715,-0.0398478196540487,0.302963272437399,0.368896932927631,0.357671632353408,0.345168005735145,0.390508632609677,-0.434411142684664,0.553994549335686
moderate,-0.535716716543748,0.578222793861126,-0.161966124444388,-0.368269218129956,-0.462164589135746,-0.491571877936548,-0.488927256268836,0.449811719551089,-0.320677329913131,-0.509428725094606,-0.0832038663149527,0.553731788929789,0.550748113202113,-0.554262973623731,0.572786627099717,-0.150167043157671,0.264349148751255,0.543006378832955,0.329537942680167,-0.142843475462468,-0.543221113070932,0.488486485990884,0.481049900275692,-0.531388126378219,-0.543435847308908,0.460571035053919,0.45284060248676,-0.477964508330028,0.536112279613705,-0.471703310022708,0.168001286711732,0.293157442046123,0.429129421893338,0.426620421849611,-0.501686990725448,0.501958233973419,-0.399066628576607,-0.45586948542243,-0.300582725959316,-0.291032703270354,-0.495934373508074,-0.280149067945538,-0.48796660309894,0.527522910094639,-0.30431232061891,-0.400445448420457,0.51766773875171,0.25787321620596,-0.577070010057251,-0.419048214510434,-0.434961151724704,0.521363428005309,0.424766926321812,-0.29584727092183,0.674367223464671,0.449303138461144,-0.561089262030989,0.351791190815747
moderate,-0.157532204061496,0.104355794619698,0.0035009434605798,0.406746411521022,-0.158295269629819,-0.107260091200613,0.148496045161729,-0.0483311310301274,-0.152488385078757,0.120164886597913,-0.272204932211537,0.246742189402539,-0.107549871586613,-0.0023161927550815,-0.0336558731565693,0.0919810102821696,0.0534234745586352,-0.137283799589734,-0.043316016708266,-0.34140366825521,-0.03732972802672,0.107121010284219,0.293451165370941,-0.0740453813439562,0.327608003204251,0.0978825518696966,0.108348817981033,-0.208457006235186,0.0021258535156922,-0.0617078447211377,0.0254989653572485,-0.222174758635192,-0.116594231818059,0.0075076357080468,-0.228253654020283,0.252974176312309,0.242256402696142,0.048051260586573,0.0802110741559858,-0.0499519192032392,-0.323760895202376,-0.0070073544756126,-0.309114683711849,-0.218329359244083,0.0945196641590508,-0.216672690244875,0.124438805569262,0.130070044933527,-0.240911726022899,0.009357377723871,0.0054805398946588,-0.256258467927695,0.0988414242318623,0.0427825884269614,-0.333184567023988,0.0839778774518347,-0.0148819997763059,-0.115990408773174
moderate,0.449637909794435,0.196816448003914,0.539353839112664,0.338837239714862,0.546525841745157,-0.580975339945589,0.552862452792267,-0.53426850593117,0.522238867101646,-0.689623896540217,0.0403147312518903,-0.547105488902958,0.550434388657277,0.244973003083654,0.542090726707377,-0.693539983087584,0.590244567518428,0.254925321609884,0.633647834952959,0.482436227875742,-0.473476125348036,0.654015405609594,0.671170790065536,-0.571479621729926,-0.482324942859494,0.55193025229031,-0.598723038146547,0.449190658631574,0.696646915980227,-0.499292741190487,0.105143832546346,-0.399293955736793,-0.501401727961818,0.573850987807857,-0.0883002874042253,0.586241624373014,0.0890829015428788,-0.649148721850268,0.42779045953149,-0.605601899760632,-0.557530693351889,-0.509154584093752,0.58984285575246,0.600072029684966,-0.385130600132327,0.293064415714859,0.538000926963916,-0.552259281972496,-0.576108957771672,0.62057561536146,0.562799390462593,0.568411593355158,-0.583696545098988,-0.675187002968985,0.608598753978666,0.411069961236603,-0.18378252975947,0.486736534235303
moderate,0.230778654701996,0.520505413584275,-0.489984753681635,0.606298227104541,0.356740434607576,0.360996227814403,-0.622875734787362,0.623829549124839,-0.559278980602735,-0.56268471097054,0.377900261280562,-0.456409253310458,0.609443296404318,-0.476682062959018,0.560511291939996,0.578321810408382,0.453707401086101,0.549570288416466,0.214636786737966,0.460445652899205,-0.333639405741036,0.621569981378162,-0.628863828294225,0.385136636860965,0.523767873624438,0.342753800018181,0.676971183207911,-0.384164403718145,0.649030321800548,-0.605486867071684,0.501310570347185,0.213283470844081,-0.484479046355226,-0.517054102501981,0.44773201422343,-0.60877439067608,-0.182525231667453,0.444727650607512,-0.296859266389509,-0.502333863216211,-0.216442412535225,-0.586100141849812,-0.441847322490869,0.510900239747025,-0.425760944092305,0.333756097033118,0.598324050137938,-0.424595663217529,-0.485477858533605,-0.510724211923805,-0.574326445120148,0.551673879191309,-0.502219736567911,-0.562425565373838,0.637548528163165,0.415879721324336,-0.510688540060291,-0.555994604515707
moderate,-0.562925025594088,0.359576628077829,-0.199016854218561,-0.276194419597141,0.230127871282433,-0.433095795400921,-0.350269663424667,0.378922236995251,-0.348952640124691,-0.179144435981149,0.420715776381149,0.277130969499346,0.310495559765399,-0.314739301509765,0.498537219817495,0.105039924969179,0.389429156210613,0.228840115166901,0.350562335269106,0.376024785735305,0.338416453724885,0.414979408230143,-0.208265284502835,-0.474538128573492,-0.38925355310395,-0.0813920399385026,0.345821051389194,0.504215053599613,0.480947641966708,0.104278978173637,-0.0995376942937244,0.321617089854083,0.543637951045554,0.0850504379939909,0.410208857165787,0.361098521668912,-0.228547443322462,0.473982052069058,0.290184133761328,-0.429320328607657,-0.162257270557015,-0.476733167406785,-0.455631527422729,0.430344680063194,-0.422062066865569,-0.0849041020717713,0.510273360779501,0.0119410112531137,-0.330777718585026,-0.348894105755804,-0.371693242437606,0.219006341193749,0.346347860709184,-0.395019188439399,-0.235630101957887,0.423905899485535,-0.366015408655489,0.44395392082961
moderate,-0.114424296234341,0.307041975229752,0.0690470958048318,0.085553096465333,-0.116155864152205,-0.102089900112937,-0.129889595973432,-0.0300021094383623,-0.160164531868993,0.243281992139821,0.0491593672030896,-0.0561582459155735,-0.197612163332833,-0.195451553808891,0.409994358981575,-0.0403189099045167,0.221915720157133,0.316518294190667,-0.045727034354465,-0.0341011069364313,0.11177083891675,0.203887171848396,0.237680248913797,0.0970206085211225,-0.182413089410847,0.176846549598654,0.118620103120448,0.19052087565904,0.15940105783151,0.301869273609806,-0.191812400904003,0.0356104533044804,-0.140617836338749,0.33104630303648,-0.0883231650912423,0.232940989326657,-0.0133706966160845,-0.154355968586705,-0.203411925761663,-0.185108350782363,0.0460658672125984,-0.22821273080634,-0.319990230879852,0.0392672079162843,0.0221957524211058,-0.0686862608130533,0.243075172083558,0.147233877925809,-0.0682902224074428,-0.361308037651853,0.378124268396749,0.275420508755116,-0.519415370025036,0.127982010986408,0.221205051240398,0.216652809789242,-0.0928292020617443,-0.285528288951642
moderate,-0.0824960855898463,0.101971531577775,-0.39046072726927,0.0885180984940086,0.0058023650170803,0.011055610316456,0.0664983978140474,-0.0359124295378918,-0.381821243710715,-0.215200017368498,-0.083502805072305,0.218513039665317,-0.0741860738619141,0.105302857865184,0.137975481068618,0.0800250468601748,-0.19001372631644,0.29835504661959,0.0190727581949456,0.403969072324807,0.0679261090800798,-0.0760347769115202,0.123130944699999,-0.0114582981094395,0.0330020950340565,0.0347043661589413,0.0969562381560718,-0.194406684058078,-0.176541989242083,0.0750829694008319,-0.116999107852296,0.349057100554331,-0.0266689142898615,0.158823726350809,0.447569177910566,0.131861948211505,0.158878638322579,-0.150989618378221,0.303242212107163,-0.134900410649471,0.0059854049229819,-0.103216202937906,-0.142514870734977,0.144876085521108,0.197500058467815,0.00461260562872,0.237347845982591,0.235352711008263,-0.309337440973686,-0.107664072651315,0.12208761723636,0.161441197005202,-0.0606228168346063,-0.251441918737013,0.232771848335051,0.194498204011029,0.366098115793769,-0.0435085856328078
moderate,0.10470526435541,-0.169150164568979,-0.296246078811076,-0.180918426730011,0.110407636042729,0.0698291929627907,-0.171469572477829,-0.118689542306699,0.20645628002283,0.136872067111741,-0.306392994500902,-0.150464508690012,0.0285217366644831,-0.070040587039662,0.0519482833826926,-0.316393712417938,0.0354206910236871,0.166984198466705,0.329281507073305,-0.0051439225372033,-0.206509622453443,0.243007040317269,0.119471897955681,0.216044088014015,0.0923311375503852,-0.071723178523794,-0.156351273964633,-0.336213388858813,-0.0384724048935373,-0.0154442800336056,-0.098853402152672,0.102741472650643,0.119448190208742,-0.292940823758686,-0.107207090205985,0.145831619809046,-0.181792979172644,0.274330242411692,-0.0310499044561005,-0.222111295584781,-0.101554109658122,0.14847635068978,0.235151214949672,-0.247659027105491,-0.0117458715111457,0.0074606962519494,-0.0781611489147426,-0.0373587993359377,0.149377903621982,-0.321705564829292,-0.0130958959896077,0.173095528788718,0.370789162123541,-0.0718166924144972,0.259516193317544,-0.0844265795918586,0.23018839325714,-0.119548289584706
moderate,0.266428139266161,0.351679643734271,0.128696541993759,-0.341871137306219,0.320483780708138,-0.399318505270045,0.10342187721143,0.227065205029055,0.282730770715355,-0.283297968224921,0.374951929429799,0.268447706156283,-0.308420807411256,-0.453256696722667,0.22752068181704,-0.240898522067916,0.342865165264903,0.280914592831189,-0.178632839906665,0.0328602153143038,0.134637792674769,0.289837927388251,0.136505533968896,-0.507859483237003,0.330160513977401,-0.042224703489917,0.361124341658711,-0.198668089310225,0.241402697631975,0.14471557468817,-0.0975465131098137,-0.200220720876815,-0.372846423523076,-0.51284108156597,-0.464975913953146,-0.0154604290865049,-0.0961657595764256,-0.135119051167734,0.129189259022271,-0.159199163619311,-0.0888494846298009,0.201031412266751,0.188842395078854,0.372264902844077,-0.287042044714835,0.460171922925154,0.286709747183978,0.0568429302137329,0.134271119537272,-0.33252097230004,0.23129340464582,0.352390072938172,-0.273701444704486,0.0065743347699701,-0.0654626135788048,0.0214876187841158,-0.114230140865938,0.19724150163465
moderate,-0.136746081527204,0.386640626780151,-0.037591048615588,-0.351427908302933,-0.395193923706347,-0.336008269548688,-0.135114436432277,0.325100346771217,-0.251304950335003,-0.268348332755145,0.168047592634015,0.203125986817705,-0.106021374739666,-0.375708999715587,0.307164102870558,-0.376795446207367,-0.0886145265840925,0.329963676339875,0.149175029393168,0.193130679093329,0.19467935918343,0.315464554067757,-0.0502609900670006,-0.0398350544604282,0.0003595150209162,0.357211754353718,0.0903765452580339,-0.419064140809382,0.281132844927509,-0.140242463873478,-0.252415101113877,-0.212900054529209,0.12788067815428,0.203825263286959,-0.235272950830846,-0.322271635178073,0.0938136668865742,-0.120686427021438,0.228900448317242,-0.205484563383496,-0.393684750761401,-0.27637618465077,-0.068999229014319,-0.179062184703406,-0.255836419884355,-0.0671542453355508,0.13261758485844,-0.137109547262636,-0.335731719532598,0.379632059229541,-0.499603406923663,0.0120338764144069,0.387778432560634,0.0167905366911455,0.198092776524877,0.195900129968739,-0.216064576856176,0.0952754312573328
moderate,-0.503871953464034,0.166266818368119,-0.399263918413224,0.109540859627213,-0.356711639432936,0.245046480312518,0.098770021163816,-0.460772598789298,0.135863734301448,-0.489233487946293,0.0188329664897981,0.318958844852829,-0.0974183327488425,0.359549118382971,0.0684614181362969,0.106059538111985,-0.22207006308956,-0.284323162620893,0.140733317537128,-0.179988665417307,-0.0619026053538321,0.368192609577706,0.0289965356934805,-0.101151095739235,-0.0379006116897495,-0.335264443545295,-0.138222712504806,0.360414686612627,0.0687037162850915,-0.0042653617514216,-0.15490394952229,-0.284332305947263,0.467986683294918,0.149552817764478,0.0835181908354474,-0.240423766888817,-0.0741874262752634,0.101817796620352,-0.0828979685300423,-0.105411123883607,0.169998819414647,-0.331656639348621,0.0163871266859282,-0.0528011858967525,-0.227498913121514,-0.157467890625101,0.111524199505554,0.252194275701958,0.0970381227606397,-0.420950364674203,0.0972087981862056,0.126626688836552,-0.0170652567250074,-0.140721126435301,0.0893051544835445,-0.207845333090043,-0.151680926977004,-0.297628988320264
moderate,0.189748868720998,0.440982928802268,-0.390632132302607,0.340335975536913,0.340174309519915,-0.396224537239047,0.401776103199067,-0.368064232285127,0.369910717315511,0.17127359743697,-0.212782051421545,0.345374660282729,0.230722472938536,-0.437568790373605,0.336494858568583,-0.416921448840291,0.396960765407049,0.327021624279846,-0.0052296421665904,0.173756043907043,0.0110042734322951,0.382104390730007,-0.433047493211806,-0.34095334820113,-0.162758530029466,0.424818580287352,-0.489663833638545,-0.394157803384111,0.314634740259669,-0.408878423670573,0.0978865201075154,-0.22592037260784,-0.337317834355462,0.417174087197865,-0.462743343679096,-0.07573658589008,-0.0759951388580319,-0.355837887689495,0.038971367780534,-0.40276468807653,0.451067621144843,-0.340522989884103,-0.419221950629213,0.340760700891675,0.304662143866162,-0.162390415945465,-0.286131387903826,0.34967514532375,-0.442257386514667,-0.505244607262833,0.260179204157687,0.437753551535889,-0.029206346046483,0.162460546325661,-0.309833766521426,0.410177384768823,-0.4344346101695,0.367000165713316
moderate,0.536606925118589,-0.140851222320417,0.608751451311857,0.445375725494488,-0.467998913700826,-0.272960780479036,0.488171494161932,-0.229449829088822,0.383767949583549,0.391783549438651,-0.0694346365690033,0.389172344523771,-0.564348960493887,0.17241269365326,0.138715430054934,0.305043442159166,0.702746948479847,-0.170733927912612,-0.349801272976331,0.467970021219371,0.352121301714468,-0.184880362241663,-0.249399524692988,-0.326359339386421,-0.0807330977260566,0.235759271629948,0.46405190055244,-0.0958217271321684,0.29394760359933,-0.174884314112278,0.375880302146319,0.0553403587973836,0.283305414521041,-0.565971442179752,0.456739100928057,-0.0342203300807715,-0.104415927070435,-0.176586343928903,-0.325554477403031,-0.224064945954257,0.0901227789719171,0.325022780698851,-0.232431383084171,-0.0872504160428465,-0.41223379790335,0.633130702027412,0.329814429896008,0.573128147358872,0.558300675966952,0.306698568596805,-0.469174499991718,-0.068266554818749,-0.402217487514244,0.191590172025809,0.462938226721809,0.244453281958696,-0.117657313798583,-0.30392489037712
