group,ARNTL,CTCF,E2F3,ELK4,ETV1,ETV6,FOXM1,FOXO3,GATA1,GATA4,GTF2I,HOXA1,IRF1,KLF9,LHX2,MAF,PAX6,PPARG,RBPJ,RFX2,RUNX2,SP2,SP4,SRF,STAT2,STAT4,TCF7L2,TFAP2C,TFAP4,THAP1
moderate,-0.165182781405293,0.0540676127085536,0.123176681237736,0.110555041822401,-0.0997435685253529,0.222199598723545,0.209694083172402,-0.027050029541186,0.0541666595338938,0.119570010632245,-0.195030029910397,0.0147477307523789,0.0760474694146524,-0.13927862117106,-0.161774204450482,0.0889338029321896,0.18977200964794,0.0083728721490173,-0.111931451153853,0.0574659434400536,0.112915088591714,-0.132348758805016,0.210800675289996,-0.0955562785989016,0.0251203241509372,0.229826204274741,0.0089022603534218,-0.0370008200801058,-0.0116567867202106,-0.0510945002444624
moderate,-0.207736801769067,0.205938322376133,0.326490313205256,0.17547467834252,-0.0062836273106422,0.383041577680457,-0.283763305077583,-0.299779717182858,0.36302762382161,0.059160579047592,-0.0094896723728538,-0.0625089001293675,0.178422416456592,0.114638557433462,-0.0501074039774779,-0.110751521326154,-0.0267851873336257,-0.268371249873695,0.233832710134126,0.0514376156943714,-0.121695724267947,0.211449791483511,0.0018302497662345,-0.209825358483442,-0.220004309824862,0.175246760447102,0.35261384798188,-0.171474373947792,0.209981447708788,-0.212005082355984
moderate,-0.169770344758174,-0.286684056602741,0.141403564376383,0.0057854869633775,0.0964612520053815,0.0296840508628633,-0.0061501797875945,-0.189819211205226,-0.0345694759360735,0.0710290332157887,-0.189479803750155,-0.0572825450283047,-0.0670840293719593,-0.133685691701754,-0.0265729779437433,0.133371569615829,0.162496911071992,-0.13202026113783,0.18799185702735,0.119997068109046,0.0600362189796921,-0.0773275214185648,-0.0242335950406664,-0.0751943115254451,-0.033417046611548,-0.0653865058395042,0.098893510014359,0.199817629673958,0.0144987279195688,-0.167770369310169
moderate,0.0099562978490289,-0.135813128573819,0.0387872761763328,0.124088530720716,-0.181548670527032,0.270146266926837,0.0948731393490479,0.0925282197784272,0.106117220896696,-0.150372772629108,-0.142943990546773,-0.081505175731288,0.15580260688075,-0.002469853810039,-0.0275431946286843,0.127961492142684,-0.0552978164317688,0.19162029228937,0.0250829511447544,0.053702502297658,-0.147028379143141,-0.105925014374514,0.201874510247782,-0.0148191228602342,-0.0141656206848153,-0.0873002023750761,0.0631494528629045,-0.0993227203375618,0.0574697501324257,0.0670128039587632
moderate,-0.152506476544244,0.146025340271713,0.0933229660618213,0.0552725691355222,0.118178376616792,0.159918018433281,0.0017522114474186,-0.0177368407583236,0.0678912796259657,-0.0753574586742118,0.0590582722203659,-0.0402565689681407,-0.0403359389977748,-0.0408560038095135,0.204756239225372,0.159887889300218,0.184645492594875,-0.207466062446762,0.12599396367085,-0.151236780914375,0.0159120046095684,-0.0056732707867658,0.0717709676184215,-0.172420934121283,-0.0738741609815876,0.0153265101133439,-0.168172951203783,-0.113906110517421,0.0371694570506433,-0.0239834644503785
moderate,-0.0465971228833539,-0.0659729673476056,0.0299213303646026,0.0570067571134908,-0.132064804906648,0.208888924412586,0.207020963947145,-0.179409111976178,-0.0153002943578359,-0.250323683827813,-0.113487089004903,0.0250306702369036,0.252718069515332,-0.0833959440525331,-0.127055274567512,-0.0018509790066638,0.151372723535793,-0.290230111953134,-0.0231627097714631,0.0242325416743972,0.0279854440640551,0.206970019570815,0.154667126538479,0.0288345170028917,0.0177456244216854,-0.252514292010012,0.0848733309661088,-0.140844219094219,-0.105743543802713,-0.16697868415161
severe,-0.0742635146131165,-0.244814092855652,0.0725313253646432,0.0394622127211709,0.141949082791555,0.241432199561014,0.0859808854301699,0.133984291780717,0.303452127518255,-0.066840343304183,-0.165409166264925,-0.141189324512462,-0.0621237798083401,0.241473442162168,0.238435402843417,-0.34591262765345,0.16466729634296,0.403334254031411,0.159026997961026,0.0651583408354274,-0.0107171135143636,0.224946587771973,0.195994778660586,-0.186657553139054,-0.18237627299997,0.263154627899011,0.197066092492975,0.140173663346691,-0.159621288936693,0.0012780237369688
severe,0.123350016614654,-0.152335891646348,-0.0889766887653136,-0.206596996647488,-0.0488145576370474,0.132418567221325,-0.0366238451598205,-0.22975220976319,0.122823090242179,0.0152266948008828,0.254271521992684,0.119555654278277,0.122475909781809,-0.0271317836369546,0.116354699679126,-0.186627964494326,-0.21121622036134,-0.13966257370648,0.0437078039150178,0.0805458668057046,-0.0130648193100718,-0.0215867453621182,0.0830967813939508,0.0209243939873709,-0.0790955881450125,-0.068919014792482,0.123694734802255,-0.148598161583647,-0.0215227262701352,-0.37289397489167
severe,-0.246509839780238,-0.0597599611588457,-0.0447793730694339,-0.0529192319093446,0.145928791022738,0.0994443103658916,-0.308766565620653,-0.0200553130519496,-0.0874679594543023,0.0762223689373184,-0.265996783636384,-0.314125475181093,0.0776026941271287,-0.124493152780978,-0.0755728041421136,0.216771951499767,-0.0895181483391676,-0.04961051123377,0.178975399978785,-0.0477633113474062,0.0464438828571463,0.0279312861938083,-0.0467077685551983,-0.212306193532733,0.0450432587674859,0.271436888796224,0.093192249212045,0.0282357696915606,0.0468498608541494,-0.0127477091058951
severe,-0.191062508396542,0.0111108072046607,-0.0134875634605525,0.0870324320506818,-0.100048425715961,0.0132217493542549,-0.0012879193936934,0.0110540853660783,0.204749154388589,-0.108546691767094,-0.0067699182637406,-0.0140325379881085,-0.269904751833097,-0.168868698810055,0.118158262924519,0.0176649600432057,-0.121501514822138,-0.104010056873419,-0.0148844777597571,0.0336360502793346,0.492029696107414,0.165633329625034,0.0223851067675881,0.0083436712361726,-0.0425069009564491,0.0036769097716324,-0.105529312393095,0.145578267010976,0.0268872636809481,0.093710038302612
severe,-0.139666133649534,-0.222841290477407,-0.133420900031059,-0.0705427524632301,0.0461295665001002,0.139382259394149,-0.255486829846709,0.244131859631299,-0.153150160780333,0.147898487055706,-0.197576481748121,-0.170040678975754,-0.0333552250077648,-0.0542199827785793,0.157976023121882,0.0572006624601242,0.0261164314954413,0.0255486829846709,0.308571315603747,0.0193034493661958,-0.0096517246830978,-0.0577684109708947,-0.0853042137432622,-0.248815784845156,0.0218583176646629,0.18011821504193,0.0810460999124837,0.100349549278679,0.123911112475654,0.247680287823615
severe,0.278567710016,0.0825135993348443,-0.0087684751336755,-0.0031476577402937,-0.172446677628953,0.357933651610551,0.157607719710425,-0.192681620245127,0.392108221362312,0.138047275181456,-0.176718498847923,-0.306896629678644,0.0420437141024956,-0.157158054318954,0.127255305786163,0.213815893644242,-0.0494631930617595,0.22011120912483,0.092181405251461,-0.262829421314531,-0.151087571534102,-0.130402963526457,-0.330054397339377,-0.0002248326957352,0.254060946180856,0.230453513128652,0.127929803873369,0.035748398621908,0.240346151741004,-0.323983914554525
severe,0.378941598998256,0.0489322689464248,-0.0931865798632845,-0.0260140544060427,0.102607292570766,-0.0794136922748918,-0.0570984465455541,-0.0511443545248533,0.183572504592285,0.0114042101097825,0.0917466543443725,0.136040563213002,0.0001115942277156,-0.0399849317532858,-0.0320437425164865,0.0178874747586835,0.011776790837801,0.102418302346409,0.113192545041667,-0.232726162087243,0.0758030790362201,0.243460806830731,0.0678312913821439,0.190745133583365,0.0754826956082622,-0.0973983620061019,0.0764474457059332,-0.251983365995791,-0.0508941674659423,-0.121173332230237
severe,0.203838705182366,-0.0408012238571652,-0.180277619563371,-0.0110494373258765,0.0112040717267822,0.348595567486443,-0.0365215144668086,0.0653970393929648,0.23931388150255,-0.325589014460778,-0.0483643583262578,0.30563627785796,0.0647212061228906,-0.208663788379223,0.122896435602481,-0.0526807028639365,-0.146623763852202,-0.0038082448636281,0.0136659749263262,-0.0663775620714353,-0.0771371131443741,-0.137515030856701,-0.0587518070598271,0.138960095723016,-0.154398828388652,-0.141277694781219,0.0968157251274055,0.122493448981939,0.195120498597417,0.176531143262088
severe,-0.0853380782652974,0.0905530934431049,0.140547347194066,-0.0585748354249616,0.0624968494169312,-0.039327666005837,-0.131507091501815,-0.15152038428469,-0.0846606639226131,0.13403126637396,-0.108805646565431,0.0061719973444567,0.238984790903413,-0.0462684748661973,0.134488252240056,-0.0635694221261813,0.0919374918021621,-0.0950906942782281,-0.0252955117645199,-0.0921767373438243,0.0269971120776911,-0.278984494947627,0.103259988672742,-0.0644887701626814,0.178590076470525,-0.0703301247922565,-0.174904619868064,0.0157552597717164,-0.0406556131696704,0.116246451726344
severe,0.105613387511781,0.0301222552898937,-0.08229367314403,0.13247226168362,0.0017630137428526,-0.0491181538302016,0.178550283808269,-0.228000028677629,-0.036353540362397,-0.247212610471248,0.220869179795923,0.134386297087871,0.0853305217699866,-0.0023309865128964,-0.0094191553598588,-0.0115892709725694,-0.169922350630957,-0.0276106993992377,0.0216223622168109,0.184607565662204,-0.0945986554684465,0.023257335855434,0.0301025568123199,-0.160933278698125,-0.195691242377047,-0.0062903805052246,-0.20850181895919,-0.220711591975333,-0.218764725775125,-0.074476660626838
severe,0.064571640011569,-0.21793773485817,-0.237653979481919,0.0974170258171513,-0.0500980387201541,0.572942802340641,0.0732317657453528,0.137007245021639,-0.082965957376735,-0.0373594669556292,-0.277679833805712,0.166307462270113,0.174351690076602,-0.092610017604123,-0.0342123787661622,-0.131118659960679,0.158548650576272,0.0826429865124222,0.246208951911042,0.0757779779081912,-0.16761436762803,-0.0251015960124071,0.147372356480981,-0.035849765938725,-0.012160228588895,-0.341320115976007,-0.0417683948010161,0.120513198090686,0.0203621863523745,0.162446833799025
severe,-0.224908624023657,-0.196167412803794,-0.0619291999529124,-0.0612905914499854,0.030447995815815,0.179724137190658,0.0393834100725971,-0.007173753230722,-0.140109990872399,0.0020671823601941,0.115271642409634,-0.0122239162358835,-0.0371602765552133,-0.0056757543083884,0.300857348053417,0.196039793198893,0.0757810318689191,0.127195652573998,-0.394244780614544,-0.0547577438750785,0.122029610967587,0.0455060882373506,0.0657100583677237,0.0269325861791988,-0.0019142940735222,0.0179165163321189,0.0708781418878141,-0.0034528760302144,-0.0415437547443694,0.0299278183062366
severe,0.149972526801178,-0.106912891475281,0.128971780261391,-0.28791825385798,0.152453532663833,0.0353869783568157,-0.2595510361906,0.288719740325408,0.17387753610215,-0.0726696072910865,-0.208467530724501,-0.0853898279117767,0.173386738209175,0.0487691007230781,-0.113721023715452,0.144618777308081,0.0864344619592104,0.0806124282379529,-0.136167147536387,-0.0170653579300587,0.106093394076001,-0.0402139080932334,0.22821201476759,0.116224543242922,-0.0213519597109073,-0.169451349599446,0.0853853251788136,-0.0051511265097591,-0.146834121925914,-0.0693691040291517
severe,-0.0494317484613056,-0.175319561216639,-0.0590769676732676,0.133124119331768,0.144726131528697,-0.009274433255153,0.0192186734000256,0.0937801410631321,0.001019063339359,0.0281677718801719,0.0521659958718394,0.0320287301659127,-0.0814652629621448,-0.213469847921096,0.300044780584816,0.146958023771941,-0.249873852377355,0.0814126352779526,0.164444767928549,0.006573676189105,-0.21730449236474,-0.323612414433092,-0.0554313044592224,0.128825394400246,-0.0851587695254557,-0.0901344778490869,-0.0027892672621894,0.0668730414361109,0.175632935154329,0.0117551109145788
severe,-0.0011711278082455,0.178212772170514,0.179596328524419,-0.237300233946941,-0.0321071892729023,-0.0969135969394366,0.0700552399490733,0.136446549286703,0.0386185859985577,0.182481662335901,-0.009374564080199,0.0816316720851535,0.0396197709702755,-0.209077716252493,-0.0167098141220651,0.0892283015984183,-0.0845881232793129,-0.0626608793553715,0.0290629958533618,0.0664476490823485,-0.0900613909383532,0.0364970713490782,0.340115650046227,-0.209739939153528,0.112011724921605,0.0041405094356189,-0.0426999848823409,0.129045723476395,-0.0905167269079628,0.0728943936419336
severe,0.034672924959716,0.060449567950629,-0.0118217812179951,-0.0874010177266506,-0.106704705685887,-0.0870508792338339,0.0450066175832402,-0.171452684344384,0.104520947191214,0.0213354126346592,0.149813204071226,0.0935606909489653,0.152494527792533,0.124589411332129,0.0202757829853455,0.205577366137716,0.0834297100844402,0.102834753923176,0.142557044516143,0.0842175216932778,-0.0170876798665409,-0.14349688994423,-0.100761565478866,0.0471857689924809,-0.0371238944094328,-0.292923098839185,-0.210682016796148,0.0488212843207694,0.212745991069594,0.224166955855023
severe,0.0409006184554601,0.0414825510886623,-0.0787055728471938,0.109247790431654,0.087208315639235,0.0349246597885196,-0.006329469145054,-0.0205253622215449,0.0464730313150772,0.0932963099346238,-0.0297003187842758,-0.0936432940654491,0.0951628452590632,-0.0626833902545411,0.118106219150905,-0.0515222486670863,0.0047403035803652,0.307011341409289,0.0312655544089076,0.0695186513144345,0.0876151246202025,0.139323374185004,-0.20323154228064,-0.0734235824419038,0.0386816603774552,-0.194758168051396,0.028869297229572,0.034203498413168,-0.127913143676048,-0.0132245550550897
severe,-0.158858100341566,0.150657509956187,-0.124415620722975,0.0777582860332847,0.180206958337181,-0.142959071886167,-0.117453426562385,-0.0144723251123508,0.142856426045233,0.162853165085816,0.0594777263763685,-0.111999904725733,-0.0934313459467725,-0.0874520410975682,0.101112799453185,-0.123498454288158,-0.128288101225535,0.0986256685735852,0.160803202104294,-0.174822851673534,0.0837907599511739,0.0972166882534318,-0.056786780733476,-0.114961864927061,0.0381916374201734,-0.0419873181568548,-0.13153732208962,0.0471233024999715,-0.213610425738552,0.186055555892535
severe,0.266106220551074,0.207775976417813,0.271812546335507,0.0831917483810499,-0.246366799745578,-0.193300000136104,0.127833277149232,0.269620697651672,-0.0485191835409214,0.125409084985705,0.0212567966696398,-0.242262816858316,0.0175528355661858,-0.0411857014779926,0.182662578753529,0.288499921237852,-0.258559193024609,-0.0084696341594207,0.224316726794139,-0.18089932483806,0.060000259888595,-0.193945899971237,0.317102982621407,0.26953272293606,-0.259888588727189,-0.167276778489851,0.257055351732098,-0.320420456512686,-0.129737892146197,0.195499368026401
severe,-0.122068873298711,0.0942633510122637,0.0265676581891098,0.13255203487304,-0.0254690538027226,0.149054310620672,-0.0383041571619926,0.0883216033450428,-0.199257436418323,0.0676415362688954,-0.180550215247308,-0.059154430551524,0.120923849008674,-0.0436501827323696,0.0382113173546922,-0.0479053405669679,-0.0211133195102157,0.0526169607874594,-0.107995905842103,0.0695911722222022,0.0282387747205156,-0.278674154913143,-0.106247422804614,-0.0171908376517769,0.0556806744283701,0.0380024277882665,-0.0697072219813276,-0.148915050909722,0.149626822765691,-0.0361378949916516
severe,-0.0028611307828326,0.0457511007254845,-0.146747667769485,0.0593009842441826,0.138171023370947,-0.154757484371425,-0.15123505449256,0.239248565814462,-0.106793056059221,0.0138467933169165,-0.051264175842405,-0.156181301812882,-0.105106068569343,-0.0342998296441944,0.0505353972467778,0.0783976826295987,-0.142219793346654,0.219996664579977,-0.0060596590636408,-0.014460856763232,0.254627143772188,0.102859001232826,0.0289824450760997,-0.100234048698576,0.0311080493133457,-0.215853423304837,-0.0931082135413326,0.0197782413313267,-0.257758192553401,-0.153637324678146
severe,0.0282470319505989,-0.162911710148292,-0.121889394172885,-0.100872911301715,0.120633001350592,-0.33766186134242,-0.0153895540028367,-0.14877519411375,-0.168872446989436,-0.18874492464725,0.11491549142431,-0.365376310220818,-0.0496484843180513,0.334166942189887,-0.171462394275978,0.0134949002074033,0.0455027234898851,0.260747639868217,-0.162511643809017,0.146669184516435,-0.0026369152425156,0.0401383119469049,-0.0144602594453599,-0.218270155971129,0.23539333077749,0.0924857763064369,0.116056141783668,-0.19897555191449,-0.0719582634054924,-0.119433641046267
severe,0.201916056407352,-0.266503937659168,-0.12027930631295,0.0299599903730018,0.163824800537734,0.295816359750841,0.0911047323446268,-0.259362603212802,0.23983127027185,0.315097474390352,-0.24798230075674,0.214203267748464,-0.145134585332052,-0.320468598435852,0.269161775715265,-0.209051148066046,0.300402067391662,0.310117849151056,0.248171150842839,-0.234894906860035,0.0281938573648213,-0.23077906689501,-0.0050911891532969,-0.22909690053282,0.174528347952392,-0.133733481262457,0.248601926228306,0.232441330052224,-0.218132261769558,0.167135781615443
severe,0.0407143815031792,-0.0035631263280067,0.0868360293569566,0.0988420254456706,-0.0520539340479298,0.0465978577476329,0.192301815284178,0.0914917476359117,0.144938016787427,0.0156661165475323,-0.0518242769769115,0.299314501155698,-0.0136993258821081,-0.0827435028052945,0.0670792635635199,0.0226071417021249,0.112413068767673,0.093531127457298,-0.18022197850233,0.0323716347162129,-0.11376723198752,-0.0999565192971247,0.0371750343814359,0.0486835444443744,-0.0226396816685908,-0.215086675264693,0.0220721095611966,-0.0524200086706702,-0.0239644337649009,-0.0747981190703627
severe,0.0575456684605492,0.342978015124907,-0.261707058401016,-0.204234278690891,0.0046648800272009,-0.0479607977796597,-0.0153795263396781,0.0897260517731932,0.102007806219808,-0.0428221408746962,-0.0730345279258648,-0.162541913447783,0.215094702504219,0.100659364336945,0.138670847683591,0.133349968902565,-0.0576914459613992,0.127518868868563,-0.196325849269777,0.0119901994449149,-0.107656684377747,0.112904674408348,0.0057217669083636,0.173183671009835,-0.2453435339306,-0.311052742438751,-0.0037537706468882,-0.112576675031435,0.0052115456553885,-0.0302488314263811
severe,-0.0762242315296248,-0.325485167179962,0.227403939394988,0.185156541871121,0.282695860658028,0.192162651060409,-0.050771712080755,-0.410921851676718,-0.312844924756808,0.239678608287701,0.0273965104578068,-0.349965691124364,-0.211129465992737,0.202067543302847,0.218957040409253,-0.0007139436006273,0.254903670614332,-0.180571819712876,0.161011485401713,-0.193590538261664,0.289035335762394,-0.140646889323579,-0.0911697376270939,-0.283947412391658,0.268481501621443,0.264709642960297,0.21743453417659,0.351591418118563,0.0532232051672463,-0.105121743894774
severe,0.0007685917120913,0.13647591738856,-0.0690995535130854,-0.132906703821451,0.0405212781178365,0.162229004070413,-0.107778317252621,-0.303200656542028,-0.0637720547963977,0.0497092831509646,-0.0933259854243469,0.181085822650626,0.0992009741277297,-0.260896526416235,0.0475509091649547,0.222624870615524,0.103394887807863,-0.211194262367664,0.318607586295821,0.0853733424124798,0.392325709183848,0.121300618013752,-0.0822568609497534,-0.069327674340875,-0.154507991437533,-0.225239486257113,0.135928427401864,0.0384436238093523,-0.0205063076426917,0.347238504959022
severe,-0.284934773593862,-0.0488247347545501,-0.280181201462122,-0.0057320122184704,0.0754172428025729,0.275131991073257,-0.0213479925929217,-0.0078776872892941,-0.0889189500972423,-0.0014368325657202,-0.0453130730734054,-0.216137606634467,0.0319488452273217,-0.0721464573697859,-0.0900061482992891,-0.0797059122864485,0.115255646803607,-0.0013192665748684,-0.0339815497206168,-0.0533255591535134,0.050640305968324,-0.0642055831472977,0.0042595651994953,0.0316160607125,-0.168176426633569,-0.144438819112583,0.0234982630770687,0.0595584714242125,-0.322755408194901,-0.0477436637702675
severe,-0.109963394300275,-0.0504270003448008,0.149491655860877,0.052216345518326,-0.107848713640655,0.186254565789667,0.0919072748219756,0.074501826315867,0.0164294420478222,-0.100203329717411,0.187718575477097,-0.105083362008843,-0.0741764908297715,0.0697844617674824,0.119560791140092,-0.0019520129165729,-0.0361122389565993,0.0849125618709226,-0.0530296842335647,0.0122000807285808,-0.0086213903815304,0.343879608802932,0.122488810514952,-0.0569337100667106,-0.0819845424960632,-0.0749898295450102,-0.16803577856832,-0.0361122389565993,0.0613257391289997,0.127694178292479
severe,0.160650299446151,-0.0763716328310775,0.103496196550961,0.320991193222494,-0.252199999301726,0.0371286803770262,0.171513876297207,0.0478891220048125,-0.259900762639183,0.0506565838292112,-0.131824004542321,0.182291507128872,0.0978409484750153,-0.144165852926907,-0.0213146128090336,0.0488689066258729,0.042079171093963,-0.13527903452185,0.25639416504802,-0.0813908803635273,-0.272466070674186,-0.0871148852549855,-0.125429620699611,0.235526471539821,-0.289088030824457,-0.142945419451551,0.111196959888418,-0.0194581787901822,0.242402153091122,0.178423936256265
severe,0.306718543294547,0.134043994271751,0.117555706256741,-0.249643941453564,0.108388575709063,0.0827770715442073,-0.22890379870549,-0.170734473661379,0.279554351492018,-0.315846464558445,-0.362276530038934,0.263051948134847,0.370540278688329,-0.130690816322917,-0.289681325306621,0.291361051023741,0.0019761479024934,0.430210535115524,0.258764020860706,0.202581822318547,0.0857946180238877,-0.0711664184313827,0.37652204702175,0.018945925922318,-0.281055282875102,-0.118085815773441,-0.416873105145044,-0.0175171396213883,-0.383330347057245,0.220870600644719
severe,0.0794447632424658,-0.244106929397117,0.0862803623827387,0.152886408369944,-0.053671666828985,0.118933106905762,-0.0041018934110639,-0.0364373963675302,0.0364596433217067,0.122380939864037,0.133874161330703,0.259313612454925,0.0006380426457821,-0.0069761998906683,0.0336058040399447,0.179199215891746,-0.0317526327570418,0.0479457457630362,-0.128407639750452,-0.0780147290280001,-0.0039199133259001,-0.0786897016177153,0.0368876747200627,0.0227083560061256,0.0788325270635284,-0.102689715783329,-0.0649691150988977,-0.141378503913521,0.11065946464752,-0.0586812359704504
severe,-0.212929923037162,0.0585678444358957,-0.253551298776528,0.0051760856582617,-0.0354263108822057,0.162394860921345,-0.134014414016487,0.0469977321141851,0.0847627384193012,0.0596656929239136,-0.16437884166139,0.0132412635074953,0.0174965307916042,-0.033202472335389,0.188769075611586,0.0368245542769302,0.0253634087351034,-0.0785293804913566,0.0182432640999968,-0.197254740884695,0.0522098128048409,-0.188001399738892,0.0031404029625956,-0.0613257183724129,-0.0639271775317997,-0.048462402705055,-0.011630649421646,0.155835584336451,0.152428818134139,0.0932163353908231
severe,-0.0208476716519079,0.0337685486451473,0.0498762794706249,0.0727348962305971,0.186053770915919,0.240795044970949,0.141389409358271,0.104849508076735,-0.111961436312477,0.142414043375219,-0.1688629131867,-0.0146191877063689,-0.245496662871548,-0.0108110990764538,0.327336279481084,-0.322432961970849,0.211074607491182,0.266624696980849,-0.303106105375592,0.11668322417404,-0.174746490799763,-0.212290856137283,0.0541825661363393,0.403516205044253,-0.0493679964543439,-0.126411196346752,-0.292018677833938,-0.0399042507702541,0.0016398178263352,0.0976427810244643
severe,-0.170258761214891,0.146322764874828,-0.0812323926835643,0.115302389567084,-0.103408977581234,0.182995613960205,-0.288893788605497,-0.153802319765716,-0.192213643820733,0.0495091500762667,-0.323824424065385,-0.319122690470073,-0.210087035836562,-0.24257745062401,0.15929440520744,-0.249111499450765,0.18082831516472,0.36934368061993,0.0579835612884905,-0.011500105390568,0.258800973813812,0.153025053214773,-0.0110989476180036,-0.258090255336977,0.178484177947592,0.0820855539482352,-0.173585417189055,0.120889436867365,0.166195216172951,-0.206918525004798
severe,0.0542058694781124,-0.0084425691141721,-0.150178306199873,0.0693171925831044,-0.0004886465228343,0.363089787383273,0.0080895008173265,-0.15327683357299,-0.15171768397412,0.140814934967527,-0.0991444023006213,-0.0581348134854103,0.444806738551595,0.0708057285226055,0.217631298175632,0.0208564504312637,-0.0572083622744874,-0.221639329481424,-0.0216925161581941,0.339148932310766,0.0291097749383266,-0.115696244056743,-0.0767259777241126,-0.0122585312664795,-0.0767768195588584,0.0270083124355016,0.084312709286731,0.213535705932223,-0.0903600630751026,0.169450186114893
severe,-0.621357463950201,0.128655880706249,-0.119994375166419,-0.1023632472889,-0.0212486473190559,0.0820161268969144,-0.0245124030297165,-0.206187196434319,0.406428879843274,0.164831075121613,-0.332982964620157,-0.002179641051525,-0.239087223405768,-0.582009807690209,0.0086272703400678,0.147279829376872,0.0914992772310366,-0.133665631604781,0.0033892847764552,-0.0135343156393127,0.008079507143873,-0.0682992235255368,-0.0502915084506333,0.208207073220287,0.355076080200013,-0.44910876221345,0.178696331025293,-0.111903456289292,0.148181356303942,-0.200287330341971
severe,0.212735438487472,0.0095006491758297,-0.130379222626111,0.146951518910802,-0.269921560466486,0.0041042473117904,-0.0196308095437808,0.105407921751801,-0.14699086336031,0.1121503179411,-0.124875141216051,-0.0453082397487262,-0.0519988669255148,0.171475535517026,-0.0370893913226433,-0.123241311181236,0.0026774933270156,-0.0739199375827367,0.172726274859267,-0.0138803076341733,-0.020312089748412,0.100349053849327,0.111485603820472,-0.0801964126594455,0.119489093154513,-0.109909755079668,-0.0329105966328385,0.121044234290313,-0.0201692072738845,-0.124597659308997
severe,0.139202773639545,0.0250391383911984,-0.14633233566987,0.170317058244953,-0.0836463904756595,0.0660101297934375,0.024065422382062,-0.0713520407986779,0.0054956799784239,0.0614375261171918,0.0203271020971637,-0.009711030927499,-0.117692690990792,-0.0210922472584631,0.0493239995034124,0.0371179802741844,0.0856849277201491,0.0551177369351198,0.0462287341274213,0.002596498947184,0.0198447531075986,-0.047059780277228,-0.211706347500559,-0.0211972263769974,0.0202616635717337,0.0260369024803513,0.058779750812273,-0.0163772049544264,-0.0263386596382528,0.0118762830551534
severe,-0.143444462972677,-0.228009212069034,0.036567478070571,0.393671598214038,0.0679679711529395,0.0362306472369202,0.211028446975255,0.0863886880605763,-0.0337616772262602,0.186395446725652,0.123072372768757,-0.149733656021659,0.156283331581998,-0.190962311445234,0.144424640698601,-0.0130527561886893,0.224372000450329,-0.156721773050467,0.186086123743416,-0.160362352977509,0.0344914773658369,0.119060156155254,0.256273810090114,0.206239835290186,-0.0371513181822323,-0.0992769585254995,-0.142854447629065,0.0276358471315986,0.16089117738634,-0.0643936346231822
severe,0.241742651437908,-0.077206390842585,-0.0826367612838182,0.0330816581770312,0.0083080703976824,0.284337367322209,0.188223774286425,-0.123994779666174,-0.0124938157888812,0.0431020789620222,-0.075303779301131,0.119975512784853,0.120371890189322,0.0008403200974755,0.0473670998341149,0.310125681257,0.0955507371214372,0.102915429296482,-0.139715107527438,0.0786967698833906,-0.0365697793363635,-0.0950275189475373,0.140444441951662,-0.16471066665329,-0.17473901498637,-0.169974558584646,-0.0047723839498137,0.0685495083289693,-0.118738815282908,-0.0232039332576493
