group,ARID3A,ARNT,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ETV1,FOXA2,GLIS1,GMEB1,GRHL2,HNF4G,HOXA1,HSF1,IRF1,KLF9,KMT2A,MEIS1,MITF,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PBX3,RELA,RFX2,RXRG,SRF,STAT2,TFAP2A,TFAP2C,TP63,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
moderate,0.120598282484464,-0.141444518864597,-0.187580508051041,0.0808737799249728,-0.142548719339238,0.053242053531316,-0.164730682099986,0.199201327562392,-0.133821973652553,0.0308285648645954,0.213938841961844,0.0722360826636621,0.0798675327182427,0.007453353203832,-0.108176027144744,-0.226396716671714,0.0468572814319761,-0.0052449522545484,0.155888173460314,0.0575609021619714,-0.0916931636079547,-0.17116888325455,0.0266076695018519,-0.214446417986478,-0.269531773923043,-0.273351951371602,0.187829843642089,0.214749182632751,-0.180287442012882,0.0890929495870241,-0.220679807762682,0.0891196641146364,-0.0812388784690075,0.169592726125425,-0.180750493824829,-0.084533670207858,-0.0923521219557248,0.117276776218002,0.237091432559172,-0.115798572356788
moderate,-0.176965935672151,0.288904237214615,-0.189428325508218,-0.0785874582946013,0.176705527526322,-0.185391999247879,0.364162191358983,0.322478287444616,-0.283342663242997,-0.0579408124467889,-0.189967742381719,-0.123173052976769,0.489567314157137,-0.2025603362907,-0.0198282202466379,0.342027498963581,0.23632039233915,0.135858649794975,0.321678462425286,-0.275195608394941,-0.243239808785444,0.112738126561794,-0.348426099118218,0.171869376246655,-0.149065062904837,0.0781224437484793,0.209423950991459,0.0568247775360963,-0.124958708833877,-0.125460924543689,0.515180315357532,0.168688676751181,-0.0152152759491086,-0.155407861313939,-0.106339526407156,0.0278264704399345,-0.0540718914230546,-0.0206466458478124,-0.212827857469072,0.0223206982138512
moderate,0.413421901157833,0.000718225940806,-0.461929776236889,-0.1192807543231,-0.24231838279811,0.199887804141259,0.459333113220128,0.522923733056112,0.138230869530522,-0.154639569870476,-0.129170173046507,-0.310052613831051,0.231710738133897,0.312152043504177,0.318229339926382,-0.0354693118459613,0.131656339764682,-0.221931815709076,-0.34845007758953,-0.147678303059587,-0.389057467319719,0.254583471941106,0.158672684768849,0.288671580054747,0.136739169499617,-0.232594708522581,-0.184528818637867,0.326019328976663,-0.0472924157946151,-0.253644253403128,0.33452754396775,-0.178727762962126,0.0641983494782041,0.0825959831926981,-0.262815446185729,-0.140275051054355,-0.263588920275828,-0.329168473486351,-0.0220992597171099,0.117457565396439
moderate,-0.105349716634505,-0.219775874110978,-0.211157142297982,0.196315863453337,0.209915402928275,-0.0478789832491602,-0.150731474064239,0.0848450188699631,-0.177403077554086,-0.0787030297271781,-0.151275995903481,-0.158342063764616,0.0161603799071163,-0.0103103100083682,0.143713658453943,0.0409442687375318,0.0212837447887746,0.060050510420239,-0.0637719480823595,0.0837056608786384,-0.0143610589721559,0.0810452915871791,-0.139116291221212,-0.11283427997888,-0.0009295431826544,-0.169401555265892,0.087344822266892,0.146695812520763,0.0556825475851939,0.155142259053519,0.14470801911885,0.166573574701397,0.105565580158381,-0.0420623531225392,0.15041281674958,0.0124476029054029,0.0686520583832203,-0.0397665907606759,0.0239490286613378,-0.2008288579825
moderate,0.0907289863703103,0.17685869124548,0.0247069877565302,0.0599193688316153,0.0508582556331435,-0.0672577779727503,0.169123862807354,-0.105302188655678,-0.0493839480200806,0.0069020941609829,0.0080986827075194,0.0144904504619918,0.085344196936751,0.0744982100828011,-0.144456065863258,0.0331067912387199,-0.125721729726792,-0.0507023382282814,0.0990921365746844,-0.0577754340276891,0.111911761464863,0.0926308685665077,0.0023429902972944,0.0143537055409102,-0.0138071487790203,-0.0996719632348994,0.0926125419275999,-0.0153217749976805,0.041968989917969,0.0245741901115211,0.0422127342154432,-0.0216076711689237,0.0215883577109978,0.0268404904736935,0.0367474485448348,-0.0383559635443613,0.0156529232653306,-0.189312347254084,-0.0264563359273561,-0.0197328560086518
moderate,0.0229374065983945,0.0023396689075626,0.0619560611530653,-0.0624369718909982,-0.0895168265388892,0.020513769149288,-0.0963806186847841,0.219346186522602,0.104861441380713,0.0116868942821483,-0.0507144545912253,0.048870963429149,-0.0088752203910588,-0.059246167312332,-0.0302821094822223,0.0866211841062559,0.111198521766014,0.0714826738664037,-0.071075553664979,0.0652690017921589,-0.173746179461775,0.295183774293621,0.145069650273921,-0.119180622215198,0.0991566695582488,-0.0357807767027149,0.102392002908946,-0.262816446029726,0.0978577016655781,0.033564516106209,-0.244651251542407,-0.124627127159883,0.074285442003087,0.0800652766126885,0.0213890775823511,-0.020792392037138,0.0252439969895914,0.0057543895970124,0.176471340310062,0.152802389599732
moderate,-0.0175073468586373,0.161125303870422,0.0960767200338229,0.110799630833859,-0.105971998571156,-0.0478468958478524,-0.0512638474649524,0.0463883491599849,-0.0272378294504588,-0.0359070535052104,0.0865602670309852,-0.0021655965121784,0.0055155356701077,-0.0496692244569322,-0.0239330211323792,0.0340266018448091,-0.187840709659591,0.0481464005123091,-0.0669016834728489,-0.146402393070386,-0.104220101424266,-0.0710120089021841,0.0450453647741565,0.0229839058943294,0.0722578936022754,-0.0494148506323252,0.0512426496462351,-0.0379263166881794,-0.05767789712843,0.0403469708255686,0.0286204742713066,-0.0811890132882755,0.0794651519661404,-0.0171599761519159,-0.021678530541709,0.0435690392705906,0.0370736173352629,0.0467384550691214,-0.0244821130172163,-0.0313194352544352
moderate,-0.0232677706316405,-0.265411340576889,0.012293879576374,-0.0472750618592844,-0.119425515505139,-0.151093348223243,0.213942936805392,-0.300342725995546,0.143545778723328,-0.0490224115288362,-0.0050986043101339,0.0333557234452627,-0.187721543210418,0.279879187734479,-0.0188997680761511,0.0013876230680787,-0.292572928698441,0.0933438504247864,-0.0172103908754318,0.23087758683548,-0.194494659985673,-0.0389054724807978,-0.188681805130052,0.110392215682199,-0.115714534263084,-0.0191405767928397,0.011689628074313,0.263003253410004,-0.261305700604705,-0.193452642020249,0.184557584238371,-0.144853132219178,0.280020402722661,0.0426788856123648,-0.16007016205091,-0.0714629596244447,-0.116310610160566,0.164305868459577,0.0452980520247427,0.229440910139928
moderate,0.193251666510591,0.161086434040467,-0.255893083213935,-0.0624540817619363,0.0544876696989156,-0.0276279852455024,0.131075174176003,0.021455159878591,-0.0858887728027707,0.0166044236831933,-0.106418634590198,-0.0640273413306005,0.10492134553421,0.0481478608923284,0.182682790362751,-0.183531485907023,0.0290341349676477,0.152045184590949,-0.0515968716050878,0.0497782563540535,0.009576835243543,-0.0407584960678544,-0.0626089301446788,-0.0181076538608049,-0.0859767519655371,0.0957924961424543,0.019043317313099,-0.0019952056107822,-0.0591688943177764,0.0723504735047227,0.163934759435029,-0.165186313588118,0.0229039087068459,-0.30889496687958,0.22817231534563,0.0099010687959795,0.199876901968796,-0.0317901833667788,0.0379052408064139,-0.117836332689153
moderate,-0.127469387615398,0.178118917037914,-0.212507934637235,0.136796758717842,0.17055608548919,-0.0133555510585251,-0.0198802043856798,-0.0917071158364153,0.0525538656702487,-0.0818147431907514,-0.0671019285622775,-0.191389184844633,0.236869143972254,0.0663840470989147,-0.168235508824969,0.114805793849942,0.0877884473286766,-0.128184119413211,-0.143299606668114,0.173833918198551,0.149245932943954,-0.0715238167120696,0.178816204534221,-0.0393555556072425,-0.112466076910457,0.0213542478629323,0.285521543154305,0.152022241985018,0.104136665223333,-0.0559307917034415,0.180438282292309,0.0455630618417406,-0.0451482751170436,-0.118375576327562,0.0780644606489382,-0.18243250514919,0.16039356845215,-0.0014684709920492,-0.0104001956450593,0.0563295878184247
moderate,0.0962655400250752,0.0145378876687318,-0.0117469976870449,0.0700586556612589,0.115050980163124,-0.0101804576410811,-0.131165308932526,0.152763614563928,0.0206127884543436,-0.0484458606815051,-0.0433789355628969,0.0190085761026653,-0.0947154212405768,-0.148502297213677,-0.141912058605022,0.0238977652148253,0.151581525227564,0.0677980758292461,0.0263046874651907,-0.139372317328098,0.0930993759210779,0.0045011160654721,-0.258402555526892,-0.0654916130607862,-0.13149445862925,-0.113550849630439,0.0775539955636209,0.0658036170286273,0.0805689874664816,0.0906670973110969,-0.074964024545745,-0.183425007589352,-0.125559863033511,-0.243695866949862,0.111666026899015,0.0051101516745242,0.121923036597221,-0.100776074166976,-0.147447231164531,0.155774018173144
moderate,-0.177920897523206,-0.143230145732886,-0.0143471612682703,-0.0903488837230487,0.0411298704520961,0.0652564431879391,0.0075458421817691,0.147053372438316,-0.106486924869125,-0.0584148796098018,-0.105400323594951,-0.0822396186583741,-0.0710717722293559,0.110551618524372,-0.080227394076569,0.0104233233337504,0.0059763070079611,0.177719675065026,-0.0461201874149727,0.113932155821804,-0.0686571027311897,0.268792959637524,-0.146590560784501,-0.0666851226410208,-0.181220945837367,-0.0101013674006616,0.0368035876012151,-0.0703674936257241,-0.066765611624293,0.0155142515257173,0.147616795321222,0.0054933731083279,0.0271247873627326,-0.0629222626730452,0.241809027995518,-0.140191686614361,0.243418807660962,0.0674296457362887,0.0148904619053577,-0.0315718036885219
moderate,0.126796156061732,-0.0090471017175606,-0.0227658806444411,-0.0026434856403955,0.0161343778741384,-0.0613698864619419,0.0649477075442014,0.052243024401783,0.0220024602224303,-0.0344450736677405,0.0032018080385825,-0.0634436553694935,-0.10253761757724,0.0043526358389271,0.0070303044832933,-0.0663947880456248,0.153231012465688,-0.0011736164696583,0.0236204557437069,-0.0765699288942163,0.0038284964447108,-0.0469902361249625,-0.0366897575951453,-0.0504427195259964,0.15446160060863,-0.106001495312931,-0.0081697379489811,-0.0074974722042253,-0.120267202303341,-0.0400852693228948,0.027050150475427,0.0419425458719658,-0.076604111898187,-0.092499208744531,-0.0520037433739886,-0.0255347039660623,0.0192792142394366,-0.0522544187364399,0.124562866468984,0.135102626026596
moderate,0.0645467102370272,-0.0993544764326267,-0.0612121304929835,-0.0015999939875662,-0.181343181212222,0.109988942908354,0.031705631930007,0.0769291529768534,-0.0816099937563579,0.02684419097079,0.163513548641336,-0.0639242233058131,0.103288882248833,-0.0725044485738992,0.0330275153746701,-0.163368999828296,-0.0013363039913321,0.0944940655124576,0.109806282650546,-0.0030300315322472,0.0378556517380085,-0.1416300257247,0.10529883177742,-0.137834675179945,-0.222006719394504,-0.0544650313836133,0.0716890009943992,-0.188377317869576,0.0830225206372265,-0.155232721389807,-0.137558281368788,0.0057864160241318,-0.003533377280267,0.121463577900729,0.0248802498530048,0.150032054237518,0.0216188028813542,-0.0101609918600936,0.0890297083639345,0.0079927596644968
moderate,0.0805188393145328,-0.0429564538176296,-0.117347242976911,-0.0949504763529287,0.143800033286967,-0.103259223571551,0.130879463896324,0.103307791434878,-0.133894314012332,-0.186594695409889,0.0613943324821903,0.12724112383486,-0.011214319642145,0.0305397760090019,-0.117626508191039,0.0921648058419942,-0.0773330910294442,0.059976757971341,0.100295976810328,-0.0004489491866265,-0.249434225375196,0.151625530265489,0.0344828794128419,-0.104849821095502,-0.0021445747150215,0.248734241044999,0.120498083110233,0.0436002815558548,0.0576078604375791,-0.157273669221243,-0.113074181651595,-0.0982193971039644,-0.0246900804204415,-0.139864518611772,0.0096935384217263,-0.0049056577451468,0.158119053592274,0.0142334194461937,-0.008338798584056,-0.0441211718900341
moderate,0.117542332030206,-0.119219558933885,-0.170741722299878,0.16829022794182,0.0955250708935401,-0.132613633722242,0.002740963201429,0.122187701702605,-0.0190653370851139,0.0209485887076034,0.0981714249114879,-0.164065017065627,-0.133143797730545,0.080061816869939,0.0922136319447594,0.121947359118482,-0.145871729845645,0.153130428466975,-0.101798071102625,0.0730340586778519,-0.0945112835435904,0.181027797265673,-0.0523815203220366,0.0391559791599057,-0.0868178527859904,-0.163307438436161,-0.0076498282643434,0.135136701984324,0.285855007616803,0.0722702511207776,-0.12067877337128,-0.157246221765751,-0.146565843929671,-0.120525518246734,-0.114521537194157,0.10722687533041,0.157974653715089,0.0968384344033579,0.155384830153358,-0.121108451849302
moderate,-0.0763692256618273,-0.101364396281292,-0.0758098519966096,0.090000278661606,0.0677136542105639,-0.115319297192512,0.009244385835703,0.0328852833709565,0.0202846555439472,-0.0710698962018701,-0.0560551293986581,-0.0382729349885796,0.211178278979293,-0.0189009417405139,0.148734513509465,-0.118057284080157,0.0660355332149108,-0.0316782138828551,0.0440433159560885,-0.126683414812198,0.0889992942080585,0.0873211732124054,-0.011334676900464,-0.209382395106752,0.005475973775289,0.202905436877916,0.0573799617636474,0.110491019240107,0.154917064546081,0.0748383082622841,0.120059252987252,0.0047693965139614,-0.0631797834503783,-0.118852183499151,-0.0613838995778373,-0.0312954845329693,0.0726596950398572,0.212591433501949,-0.168901406176524,-0.0215506064704925
moderate,0.130399666330255,0.0610716999347928,-0.153152861707058,0.0189444748030305,0.0588490284142977,-0.0563443926176645,0.0783287947728092,-0.231351688571334,-0.175776089175328,0.150101920125407,0.0958524339656124,-0.0971631272804732,-0.186094219405257,-0.268026870082457,0.0356310325510487,0.105159457924078,-0.12199140350198,-0.0817454087750766,-0.0041259303844274,-0.0697949697278161,-0.0537031803747768,0.200476600334209,0.0593468715893541,0.211127360296146,-0.0703985495064243,0.181858146725464,-0.0617325537069915,-0.227769861126017,0.136173325453365,-0.0645257623174848,0.270372900973763,0.0129769652400759,0.301062950154672,-0.0130804989977204,0.171984991368814,-0.0144462634602644,-0.209834289748544,0.159071908660051,0.142693749339059,0.268465236418016
moderate,-0.0929611973950059,-0.0943967494434736,-0.0864459996365755,0.341661387535318,-0.0114844163877418,-0.0628330088906257,0.282122786550791,-0.0009386301855365,-0.0286926364559125,0.356771493071113,-0.191609389443557,0.0536123476562368,-0.32953281317711,-0.08775272009095,0.0055213540325681,0.0985745739947835,-0.168474916047096,0.0793970709883301,-0.0678758455737046,0.130616831897121,-0.254111117092229,-0.189566488451507,-0.11166018305197,-0.269791762544722,-0.281128942824929,0.0321894940098724,0.046471396440782,0.044907012798221,0.340741161863223,-0.154211418129629,0.225142412934688,0.0689985208936601,0.0262264316546988,-0.359513765573955,0.261068023173264,0.0790473852329342,0.181486907050515,0.153696091753256,0.0557472712154965,-0.0097359876107618
moderate,0.108818546043847,-0.181844904919797,0.0406826257873322,0.185691079379358,-0.0019634548557325,-0.060802909384802,-0.0165321972382578,-0.0214835181788007,-0.0237818258006272,-0.0953615677859026,-0.0017417637951763,0.0278582942574228,-0.0603595272636895,-0.152502273203187,0.154727124981068,0.0466543873707939,-0.109883324898877,0.154050140040922,-0.122633538820481,-0.0758137103597199,-0.176200054930111,0.140188823759097,0.0046799975529965,-0.0826576773694895,-0.14139124960098,-0.0011666905664497,0.006770511165824,0.016667858932031,0.0865726753224769,-0.179293803312501,0.0360271135156509,0.0297893226595218,-0.0724870209226564,-0.0678818027423251,0.169622778957369,-0.010206391722266,-0.0300884401501828,-0.0066858053277607,0.223170765664922,0.0536062219712221
moderate,-0.0562745900361328,-0.14804119684926,0.0812367696951642,0.108995937338655,-0.0492287204075833,0.0253403070336074,-0.0430430183944816,0.15965923259482,0.077625797591389,0.0675751142457891,0.0337197251129515,-0.130609813528158,-0.0056170677169837,-0.122487291146045,0.0854654460596972,0.265953435409787,0.0206007257431206,-0.0031462506739528,0.161757695200291,-0.233627874586302,0.0710157847075798,-0.0696851227252933,0.153000149746371,-0.330044582166162,-0.0932820027799397,-0.0609708742989964,0.211924517873044,0.0596315529111852,0.0520488001401081,-0.0206267039596946,0.0790805777195286,-0.13068774817788,-0.0698756296468354,-0.120296461548311,-0.0290811702202523,0.115444307986004,0.0009236699226283,0.0772390108112884,0.141067488933416,0.0572848540140076
moderate,-0.231564048747319,0.0333074840677089,0.0705341964109101,-0.0190322807745027,0.0480949269227576,0.0194690741993296,-0.120149958621929,0.088105204636901,-0.165107914584566,0.0276490237915423,-0.0857266658962527,0.130740213749322,-0.05132322741716,0.0326999441222679,-0.0962732416811639,-0.0165902084447887,-0.0804533780037971,0.079492432469178,-0.0081918621401625,-0.230309260363271,-0.134552229093266,0.0179680931576517,0.187384379250737,-0.0710265817261695,-0.126924227556062,-0.0045545641661495,0.135699804545766,0.0630134078052543,0.0459983184835885,0.126709801692965,0.0370678783705368,0.0844679066628879,-0.14580958690585,0.0875214897873596,-0.148811548989206,0.156582501101808,-0.103659021410055,0.0922745964193395,0.0545793238567786,-0.16415491074858
moderate,-0.0619597382721603,0.0571388961927852,-0.0535359510597785,0.0190788477444361,0.0798445241746077,-0.0751267112560996,0.0469128675395652,0.0255896756117645,-0.0460632613995796,-0.0896315255826406,-0.018245387965482,-0.0733575314116591,0.037665615914582,-0.0375748887430722,0.0101322259843709,-0.114120173146931,-0.200161055585922,-0.0875363430202327,0.0663646193363932,0.0366945276296935,0.0360079228486916,0.0752628020133643,0.0474310888412397,0.0569128471383456,0.0598030457629662,0.15809901622479,-0.0008795922390438,-0.0204466751860962,0.0515937744900016,-0.0465845581985934,-0.0457856977647065,0.0255835246170859,0.139822873285915,-0.0186213675152131,-0.107354847874774,-0.0111778950797378,-0.0161563563977528,-0.10685584843147,0.0238512507407171,0.0712292872528536
moderate,-0.101050437907204,0.0712896384141867,-0.0538959744663687,0.0997447443137868,0.0708268786564853,0.102803773879669,-0.131063753614043,0.128639374000193,0.136613791240437,-0.0794093504603876,0.202174782998942,0.0836013435709866,-0.10771188281616,0.079428387159434,0.138362927941053,-0.107402816408113,-0.0382371696948819,-0.0505007232011527,-0.119162457292567,-0.0053588307815604,-0.148005295959509,0.20614029538118,-0.12070806928426,0.0752229563789199,-0.0034968736439489,-0.107587304417989,-0.0154247653537988,-0.0252866153142015,-0.0432228251848417,-0.111482828936086,-0.0225562487583265,-0.0663244193805561,-0.126478988609884,-0.186905390703536,-0.105277424949874,-0.135715147064865,-0.0113175975345389,0.0906821557618761,-0.091597317073386,-0.0504912048516295
moderate,0.0543041286470614,-0.0149152692373563,0.0345121111242976,0.179969679468013,0.0935740705997373,0.110724610513506,-0.0540674262802128,0.160870780837648,0.0256348285781326,-0.0313545695033695,-0.141169367091668,0.112217685251762,-0.0053516630820512,-0.0231817313217014,0.122853058583276,0.150040609386047,-0.0837114719810446,-0.250314451763237,-0.021746038975409,-0.0977871462202009,-0.0551361733305293,0.189301113445308,-0.132447621028983,0.110695541801788,-0.0950724305583054,-0.0940523830380104,-0.0302201347148844,-0.0431749647320734,0.0758417789358668,-0.0828816923919963,0.179791492040337,-0.0152078439332218,0.180387966904166,-0.130292006172993,-0.0720175445241019,-0.146747917131416,0.170483841554447,-0.110470164907037,-0.164411878446962,-0.0293057916008376
moderate,0.178826571800014,-0.0669989346485582,-0.077998081866858,0.0118117962016899,-0.175261297417796,-0.0529746569831076,-0.0012684461177865,0.0439982109270582,0.0712714245133276,-0.0820305077604862,-0.0253153945783815,-0.218459835792337,0.183890623948006,-0.0651806122725496,0.0055376918748378,0.0741911214596393,0.03965435069249,0.0623793252579494,0.175186682940279,-0.129845411417917,0.0461831174752148,-0.111493494056489,-0.179509456474679,0.0462820627606176,0.0257355065278786,-0.0375245939755416,-0.000942413292115,-0.0294386554881172,-0.238922045224404,0.0225416824793854,-0.10390065994222,0.0246584627654614,-0.0032489738797012,-0.0754433470388352,0.267079278163863,-0.0062270647649392,0.0960028797024468,0.108862522697091,0.0230720940912987,0.200620487450372
moderate,-0.187292660511651,-0.278673902186793,-0.406218188648694,0.339034149608077,0.383963665219383,0.0604001836494822,-0.266838957651735,0.112818425061888,-0.381680657566491,0.223945198638663,-0.36794513962818,-0.372658310961945,0.102431764762174,-0.262019825406667,-0.118669685152284,0.0921379140068633,-0.215632784782869,0.317543182219842,-0.42799374518824,-0.43915984495178,0.0054875484588053,-0.0949778860656244,0.36033135530967,-0.450312766563561,-0.233662907027414,-0.403958832028329,0.439316134617465,0.410725625462815,0.247034177636908,-0.43070490884901,0.415881336274977,-0.443407147192958,0.308899787832966,-0.167785058532946,0.31584724515692,-0.0247661934431193,-0.258273855414439,0.174749899231883,0.44669121225207,-0.0351094086978054
moderate,0.0797343574245018,-0.0944534187399757,-0.286216389127943,0.267780857261221,0.287306325862351,-0.180247824407789,-0.331709849758288,-0.0825867859723744,-0.328068606213023,0.140287894216571,-0.0811825485273639,-0.296440708073645,-0.0775951606795637,0.0675438068574655,0.0439951894278568,-0.0379281598904296,-0.147862384619149,0.0190120585328373,-0.214883164319489,-0.330608799943451,-0.122223297028023,-0.0844552794760869,-0.0576798794110685,-0.319390358963195,-0.0462116078342392,-0.12958528538624,0.289637436957779,0.0505715684849584,0.16907989095333,-0.203154234016437,0.290371755118451,-0.292252074079544,0.265693094132116,0.083801602386222,0.325465794548639,0.175308843771627,-0.0096334022651848,0.0644370597382309,0.246733181592062,-0.136112296720665
moderate,0.179930193028865,-0.0542682851175802,-0.350625578606195,0.030358054718676,0.326660324409384,0.0080351732302472,-0.0636471802188091,0.152346326476083,-0.358046168790717,-0.0322965410499498,-0.338611759014399,-0.234170547008185,0.0660437807748854,-0.218876000163375,-0.104188557709949,0.0452221026862972,-0.200527888434069,-0.215452197968604,-0.144285312859445,-0.375990395171843,-0.141253134624285,-0.134135104547586,-0.0688045750616137,-0.341909549851683,-0.190592548434162,-0.136093507468286,0.335390204395033,0.268946251534403,0.228234063971234,0.149683949977892,0.0599440339734358,-0.399898567486875,0.131613766685945,-0.0060587484640029,0.164191415858388,0.231185857152734,-0.132394270493336,0.305385660971674,0.126290690646792,0.234693681438272
moderate,-0.0850115364900073,-0.191848264415936,-0.115020319068637,-0.126963644292458,0.218998356668812,-0.055416088448869,-0.1376045791309,0.111755245773038,-0.243611162198023,-0.174003590268257,-0.194453648128788,-0.212053740590304,-0.0211309568180346,-0.14521750331735,0.135075627194975,0.115128493973335,-0.0770112752103757,-0.214078703871883,-0.234475419090883,-0.209976817887288,-0.163386418441667,-0.0652540108226344,-0.0999582936087864,-0.12179433800236,-0.234251231034295,-0.209401682066114,0.255373853064591,-0.112306866852633,0.193067235989562,0.072248600160395,0.242733987856061,-0.249468389947637,0.123191354828964,-0.0476099035884199,0.129087809281723,0.132897055548724,0.0075836282942266,0.168560370932591,0.176198902424349,-0.239663522987372
moderate,-0.0870209525090788,-0.0553221844898437,0.0324219338295598,0.0097627384393841,0.096783690948463,0.007713768643464,-0.0729192192077461,-0.09581946986803,0.334946297815416,-0.0761734653542075,-0.241778435918576,0.0573711542857639,-0.022056557214905,0.163073890228232,-0.0216949743097426,0.0912394197359732,0.0401357024730239,-0.0920831131813521,-0.186456251428733,0.166930774549964,0.0637591189436325,-0.141740498823652,-0.0141017333013327,0.120889217959288,0.146682131860871,0.167171829820072,-0.194893185882521,-0.116670750732394,0.115586002016907,-0.0578532648259804,-0.0137401503961703,-0.170787658871696,0.0621922596879289,0.265160797119077,-0.134870423625567,0.0174765070828482,-0.192362105546385,-0.122456077214992,0.296015871692933,0.0837667063626174
moderate,-0.147456017327195,0.653122262112648,0.62626848334737,-0.601452714577672,-0.573160340521397,-0.56201122701617,-0.66978599090003,-0.40736223323399,-0.628905908047531,0.60852580809174,0.19480977898918,0.0266140128834449,0.597376694586513,-0.572441042875898,0.152610983786601,-0.38961955797836,0.672183649718359,0.584788985790289,0.243242487119413,0.491999589520981,0.556376728793098,-0.553499538211104,0.411198487343315,0.0702514033770212,0.0246958858287822,-0.437452851404011,-0.128154863839651,-0.299707352291046,-0.209915029544649,-0.628905908047531,0.351736548648772,-0.0587426410490451,0.319847686365005,0.340587435143545,0.40400551088833,0.236529042428094,-0.590423484013361,0.560572631725173,-0.643531626839335,0.0883537274554004
moderate,-0.0298515080109202,0.0312433218861258,-0.118108029152711,0.0868587374766791,0.253259808486784,0.014341141008246,-0.132290544314886,0.0269024317974024,0.103725952442253,0.0177157779593419,-0.0066998099286858,0.0184364168836978,-0.158025455772119,0.0096702068204389,0.205098954834449,0.129496682638921,-0.137702585278154,-0.108981926040839,-0.122604133778988,-0.194800214419631,-0.188967729681561,0.0460884837278562,0.0880671935190605,-0.190490878934696,-0.137487672841542,0.0289568923521637,-0.0095269318626971,-0.301789936286156,0.0983940772291491,0.102424538242765,-0.0557493094498715,-0.0702823365622359,-0.205081045464732,-0.110318306152632,0.216046696694752,0.201969932096625,-0.13172938406373,-0.0994669337579534,0.0005219302032021,0.0544700687557487
moderate,0.338735460281978,-0.18186911058059,-0.131019589211551,-0.127144175826992,0.125131964341498,0.013851488782269,-0.133158109604292,-0.154149835092536,-0.100788105227289,0.228127274067773,0.118087186901829,-0.266715518334719,-0.38445812056793,0.119949806732197,-0.223843830526624,-0.111796770493459,-0.23715632369548,-0.0072432628653425,-0.178686941014146,-0.390512799154019,-0.169363946694459,-0.232766361582782,0.281460482566868,-0.247619008523874,0.18843600962003,-0.224034166990539,0.182864448052443,0.113568005538399,-0.0895087780170182,-0.0205796208507754,0.390212451706372,-0.187500625223967,0.279642099957471,0.114063345999538,0.345032861514712,0.08086272959193,0.215619199838156,0.0890838678682156,0.313303132704398,0.0715653462949101
moderate,-0.188490555842155,0.0397491483724128,-0.000369402104892,0.102898422926532,-0.0623915266466487,0.0267007599601156,-0.0059422865893024,0.067734718796607,-0.155795796053487,0.0096334049748677,-0.12136012572458,-0.0189853279901558,0.0344889112857118,-0.0186085164551201,-0.0019230908587183,0.0013896882742557,0.0452316683634222,-0.106496579698852,-0.0867190537703518,-0.10459793232102,-0.0157788779990364,0.0200122597308854,-0.0241286946838698,0.0173209560994418,0.0572735200643541,-0.108861944789855,0.0850021283957326,0.0071737033248204,0.0736997683774848,0.0477669920324611,0.131859822939229,-0.0649351763763644,-0.0877842548358439,0.0143714682011381,0.0193279950378286,-0.141510491122472,0.0301822754970821,0.0689625453958698,-0.0646192443859108,0.0583200829756704
moderate,0.0898454796314951,-0.0791737012339475,-0.165889858912012,0.0386793518734984,0.153223445695278,-0.0707996956537347,-0.0741542907469658,0.119143469958386,-0.147893170163136,0.09710018612835,-0.0709228000608257,-0.124672205116766,-0.125713110996681,0.101042168880738,0.0376837515854632,0.0195859507940681,-0.117923521134466,-0.0360475989131061,-0.0153213473181613,-0.0271820342653081,-0.0037471554986759,-0.007112449580077,0.177899539175895,-0.0840044264789448,0.0149017752697442,-0.0539877547368368,0.117846977138856,0.0070598132000064,0.100557610385659,0.109162634858578,0.0114230851223693,-0.112554082022172,-0.0303462269949966,0.0142918669009213,0.0208304016217595,0.0622569498588664,0.0426755560412411,-0.0101465373301682,-0.0136029709404242,0.0145753900874245
moderate,-0.139650279185175,-0.321955816939504,-0.412022492565039,0.502937410753732,0.401940656336105,-0.18409488678958,-0.281476100211445,0.4169449047525,-0.0841123983670608,-0.217004566613729,-0.266053092474915,-0.396072696788238,-0.194947759915973,0.119289431286232,0.561400619837438,0.1347418804675,-0.0371156615926606,0.0866584089798258,-0.538919560276227,-0.156462067831168,0.0760461004180953,-0.0331108027215019,-0.282326217816335,-0.477544115323585,-0.0011019324199439,-0.402114706262486,0.115860045749436,0.330145209733399,0.356377931741017,-0.236910667549471,0.515642923797697,-0.523691063447784,-0.0872184214437677,-0.284362118391604,0.3174970005964,-0.0309824329829268,0.0431277032946664,0.117509621936985,0.256598243884769,0.258022815064484
moderate,0.0431080612310793,0.030030163230728,-0.319804495999142,-0.16074114384605,0.28089055891227,-0.136725109272177,-0.160893299135031,0.288674624647125,-0.197251844069866,-0.203795231672404,-0.214873450536481,0.142652418866824,-0.187660556997167,0.0210316958895413,0.066902343230931,0.163184860762651,-0.230334167829022,0.236821629041795,0.0735284663815027,-0.127074877560106,-0.359687113665568,-0.0157854454413689,-0.229127578162848,-0.054511363332173,-0.248369984668089,0.0111156806680151,-0.0838714751502845,0.294001835202386,0.0973673119490723,0.203587327537752,-0.104573116568163,0.0141724573429004,0.346825819460498,0.162853918570516,0.266715438407952,0.233494630255091,0.213705210394717,0.263479697285818,-0.282873548903662,-0.125238538990766
