group,ASCL1,CEBPA,CEBPD,CLOCK,E2F4,EBF1,ETV6,FOXA2,FOXM1,GATA1,GATA4,GRHL2,HEY1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,KLF3,KLF4,MNT,MYC,NKX2-1,PBX3,SPIB,STAT2,TCF21,THAP1,VDR,ZEB1,ZNF76
mild,-0.139353257319147,-0.111925098312651,0.118683123548359,0.0571621043261529,-0.167197960151219,-0.127127809848284,-0.0418865545259374,0.056037663616675,0.110322656491856,-0.408702331154477,-0.116099641351482,-0.110120075068489,0.170097833559873,-0.031727892812577,-0.163924790636585,0.226017134996603,0.115990383954609,0.101092682651911,-0.0460246784324777,-0.0838482235122246,0.153228946721935,0.18767689347748,-0.063626500307767,0.0530376375942217,0.0795029657907805,0.0681083297753016,-0.147870781883654,-0.327628790283657,0.133330443316559,0.0370473623227996,-0.249163769763164
mild,0.211976357576513,-0.0421662919440923,-0.001690204809041,-0.119817015068944,0.0193398909390717,-0.0471357408279007,0.124468162609152,0.0570104848363423,-0.313544095612365,0.0403403772598728,-0.181175150815549,0.108427255363055,0.0012929449926095,-0.083942726428581,0.245136448713306,0.289799802360682,-0.289866423572134,0.165642538738303,-0.109875649849051,0.123999346676717,-0.0816874750483422,0.025925521063642,0.0732093090281011,0.250364980086091,0.162343555045328,-0.0987449726321394,0.0421860315623001,-0.0512539186764987,-0.114699519048577,-0.137664097381052,0.133637215266665
mild,0.0167898946011476,-0.156834978061985,-0.235649587812367,0.148061380773157,0.174012758016955,0.0168268360634164,0.10742577227753,-0.197193525590596,-0.189158757547143,-0.218194746890381,0.337275550513702,-0.129295117940631,0.108164601522905,-0.0262838504042168,0.100997957842767,-0.230366958707935,-0.296843120060554,0.145863363768166,0.2143897762767,0.0635208443711184,-0.167030821648161,-0.134633159238465,-0.0631329590172965,0.0247138382577948,0.0401368987549986,0.147414905183453,-0.100665484682348,-0.0672519320602624,-0.0724052660467532,0.0355376867025391,0.166199638747114
mild,0.127110579262488,-0.115781234389597,0.112376552340018,-0.144603460056787,-0.0377205295802196,0.246952937996115,0.151659398251621,-0.295215326637039,-0.171721303522898,-0.0647730554050922,0.0567704196475511,0.100007024030398,0.0381597907175513,0.187269759784566,-0.159257064633481,-0.168292127357855,-0.367026357885625,-0.095183724460161,-0.068758247991182,0.109045352636833,-0.0826317149903289,-0.0311234478150885,-0.216038506632991,0.250733604718076,-0.257095542974747,-0.0162628679627183,-0.187332628014259,-0.127374707474248,-0.0450822359831038,0.164092203026192,0.3477184631354
mild,0.19900832504529,0.0123304983383409,-0.0115085700472659,0.0513637501116601,0.0954755806363823,-0.0174194653063679,0.0859009502506328,-0.0359037228167041,0.0128865827221724,0.0162048309474583,-0.161681573948309,-0.0133512193202676,-0.210527912898067,-0.0715390833706194,-0.0165016821073525,0.096337802616181,0.0236667184279799,0.0763001919261016,-0.0391081728507899,0.0920632088725933,0.0852557790393888,-0.0005360949366912,0.0207460555843974,-0.0129827524245559,0.302968560308002,0.0446054282115876,0.0195684095725585,-0.0103298222548758,0.0461823909745674,0.019187193501899,0.015656144233041
mild,0.112127255473308,0.173827936398665,-0.133922613862658,0.0506702419250828,0.0319338969594489,0.106755048368042,0.165699204671392,0.244260680253518,-0.0746958752447975,0.310637439923553,0.205810776375511,-0.107537687627882,-0.141582420594507,0.0249899754025507,0.0121107775310689,0.218116577611987,-0.15827752742174,0.151176299714126,-0.120110654876753,-0.0197349621279313,-0.176797595139244,0.0277011491552268,0.150244436636719,0.200984575776249,-0.140583354413701,-0.151920024036586,0.0807003004096482,0.0730526171775219,-0.143407531157615,-0.229859758657654,0.159690139648623
mild,-0.139335064961366,-0.149045463723751,0.0935849959068291,0.0106299018967544,-0.115570476067448,0.107775279131952,0.102223500418544,-0.0631169013613211,-0.0326043325504516,0.112685541889307,-0.0251585302317553,0.156912758691914,0.0639879247840695,0.153755316049305,-0.134948364673671,0.10701613196679,0.241814499583994,0.170959720604335,0.168262305766584,0.120972810199735,-0.272873374432938,0.190235263152691,-0.129528259251085,0.129177805723205,-0.0222924262549934,-0.131579738330014,-0.15243273611034,-0.214097409984809,-0.103672735330605,0.0971602019903182,-0.0434752057773326
mild,0.119880013849739,0.256891830387588,0.27865202942634,-0.151268935437085,0.297860728299989,-0.232898708865122,0.0748983805516937,-0.272246890802021,-0.0106232222744727,0.0445943503094649,-0.134546293963868,-0.0044360982562133,0.17785021274944,-0.142158957149211,-0.217104164781784,0.215646384018029,0.200164084445305,0.187465885127952,0.0262185593498096,0.0835226238325813,0.136857517468067,0.304235160641764,-0.247871284147623,-0.284056718982536,0.200766887154488,0.146011636037097,-0.0512871684183632,-0.204932962038584,-0.140221006892182,0.0152491237396584,-0.0129319508932158
mild,0.274447735745803,-0.0324898261599954,-0.287982046722589,-0.0322770669576585,0.464886336921968,0.008288466894166,0.0310495460910503,-0.0842941986571432,-0.226957554730417,0.0491681530056913,0.133345998974056,-0.0939606138226947,-0.0909620388147582,0.202303251068988,-0.105116343404605,0.223230944326984,0.121632607576646,-0.137500621054066,-0.0243576043050456,-0.0724320420362234,0.200025231640841,0.0176315878030416,-0.107274685781437,0.0417182565613611,-0.0685525109561104,-0.0534258303243329,0.104926854740024,-0.0917324598325955,0.058480523561104,-0.212413468633164,-0.300937918618022
mild,0.0585087771983676,0.256684057605954,-0.341383217939775,0.368676953845768,0.0626873588958754,0.124723756923999,0.150929680239319,0.244795820007879,0.0017871206846779,-0.0807122408546701,-0.0336203157984187,0.0749589209306636,0.222694230864036,0.137641099766583,0.303959011447303,-0.0701431918586185,-0.0697063401356973,0.302432620447056,0.132562914323455,0.0017215065919071,-0.404528148798394,0.0886670862598016,-0.32619528214999,-0.199786279053774,0.179623759019973,0.277504445254114,0.0558531331278028,0.0681350552825022,0.0628496674411505,-0.0609002382111975,0.0102168049190716
mild,-0.0963667701432156,-0.0888765803229664,0.200756036604945,-0.266214231818797,0.0006201629106002,-0.1232670254604,0.0265705353697155,-0.169261407725064,0.121288361240635,0.206270318485032,0.0334512428628247,-0.157060736063856,0.121860978328089,-0.0939829328218584,-0.236217296368016,0.027207580492882,0.048245573630143,-0.0017784894136212,0.0527014441428054,-0.0612207598597006,-0.108850649533598,0.0264458137176948,-0.0659171157676958,0.11931004155582,0.0901589394081075,-0.0951891496829758,0.0166213996089365,0.0083983839493281,-0.0152821922569904,0.304140983686453,0.0993690477004212
mild,-0.128151132296132,0.0818121119554205,-0.364695564116939,-0.427470867905825,-0.288763759533976,-0.275123644675622,0.281911827541472,-0.0972152199026391,-0.319851350883993,0.0618498423295191,-0.31291808379886,-0.0296851105636134,-0.375157015625547,-0.260149194649012,0.381786924797634,-0.0945861179895702,-0.430491257561809,-0.157515298980725,0.383710389826008,-0.44147149506664,-0.310335145046472,0.551542056096057,0.398443032820479,0.244563632304817,-0.202025378860172,0.387124265470653,0.31624183136789,-0.212502218089006,-0.299900072486825,0.143327820931439,0.321983649258304
mild,-0.0088395776972782,-0.208416996034294,-0.0270188591646869,-0.203063236808642,-0.31822178429435,-0.156072475614215,-0.181621084637023,0.317348070070692,0.0180406923146906,-0.334210754587279,0.52808492800918,0.304323702522862,0.0533568237964547,0.289039729224194,0.204898036678322,-0.159109385743341,0.420274618425197,-0.104568528533447,0.0583671229479795,0.368104840849849,-0.406222883462652,-0.0972082394010508,-0.117159051777116,0.457443626622648,-0.0117047577893408,-0.26428650142568,-0.0091438712717244,-0.0819513813713926,0.424941457502594,0.329501736202533,-0.199200817378543
mild,0.12636165793173,0.0627134836714994,-0.0713000098434529,0.0656493179876453,-0.0854960520743537,-0.0138323226919673,-0.0668722391543989,-0.0677890868978236,-0.117180827758425,-0.246496162851606,0.146086237154419,0.151174193119801,-0.134500740444467,-0.15401669562973,0.220374237323374,-0.189978264081034,-0.214610998289482,0.15965503474648,-0.147631702063246,0.145270956376583,0.0006107743200957,0.0013560562432688,0.0619503589030202,0.0221539512374523,-0.0949706029319296,0.136949327831098,0.096479009623582,-0.005905981796342,-0.0568569128313898,-0.173403633318164,0.0333345526116105
mild,-0.0165325196736609,0.0672072049388047,-0.047637338511978,-0.111078332980436,-0.0278460766215708,0.0035000383961542,0.103513573376524,-0.0890059515383067,-0.0438636652731962,0.0020248978354438,-0.141155777364161,0.112590787383323,0.0480328652390487,-0.0175325306439907,0.119277427901349,-0.204649011211666,0.096028416635921,0.0199280793117209,0.138588585022419,-0.0529508296379093,0.0005074682536001,-0.325162771083796,-0.183469674392294,0.113667913627484,-0.102247390332002,0.0374133457556214,-0.0207539590185604,0.188678686760131,-0.0008706563174512,0.0708390855773158,0.0942323770324929
mild,-0.257515644661067,-0.354442447571664,-0.645822696472938,-0.402490220809718,-0.382557336252551,0.200693625872838,0.3607401936889,0.0594921710359612,0.4381858918552,-0.084023446450942,-0.500481308274387,0.432561670688345,0.414058270880567,0.192639879320866,-0.394007720938905,0.482928211875232,-0.273375833219128,-0.0422897681408846,0.246122826209788,-0.258288874330598,0.196921425620825,0.657490911792817,-0.300062849005209,-0.307008790929392,-0.284578222564778,-0.453854960512811,-0.426011554196539,-0.033315882887469,0.292861312997291,0.443668269818829,0.409799520809697
mild,0.563918664828437,-0.289828284496751,0.196235476877491,-0.0881738091336382,-0.435973764956472,0.276556757940057,0.0900035828048272,-0.30171001583012,0.0516865953910378,-0.371745701884375,0.234227685247747,0.0793400042088137,0.354265464559841,-0.0584569892985418,-0.407142453795625,0.333316753603726,-0.119924893148815,-0.0142352227784606,0.101027564356556,0.0640684494395912,0.0262784183371758,-0.30961389785252,0.460037023663394,0.144889390569132,-0.17280512092207,-0.426160071122525,0.456037429886548,-0.375506106536568,-0.335105814232421,-0.024706802367257,0.0889496701820792
mild,-0.0371838520304264,0.367555470473327,0.0166481156355312,0.0773272941894673,-0.232152537440914,0.0364178845658727,0.0776508308949548,0.0472415814108953,0.172697045293895,0.211233164512526,0.221315321293306,-0.124054973637285,0.0899208825355841,0.0552792911343353,-0.153396156100886,-0.241379398281177,0.130241086417214,-0.0077856863381708,0.0103059623070692,0.255376509239943,-0.116535461730081,0.0445688447710955,-0.223086055118548,-0.0603619171633559,-0.0755057261018547,-0.0721534444551504,-0.245745669737998,-0.252172518759605,-0.0609634629540976,-0.124711481078725,-0.0464764562704903
mild,0.37323538159217,0.187693609549725,-0.475746251493243,0.0089209511542119,0.0384128016415843,0.36630613120051,0.184097205157713,-0.233059014858242,-0.312360065320328,0.353221624683375,0.123081769234234,0.282324417137317,-0.19182380309083,0.037792271755764,0.20121515593268,0.301360672666836,0.0579127864943774,0.125160210733514,-0.0109993926534917,0.176614148523869,0.151706212354331,-0.329538067374568,-0.214803425959271,0.318895646214532,0.241215980292815,0.302998738118114,0.341938656544428,-0.0472169864194322,-0.698429739765996,-0.103358260175258,0.113193325247291
mild,-0.0649387205204552,0.207535974747103,-0.0130374632435793,0.138067288184388,0.138440181730549,-0.0504373048363893,0.0450096321089246,0.199843318998509,-0.122737220175518,0.4706330878723,0.0740677069653767,-0.0180922424248822,0.0429656230410753,0.335866598115047,-0.0817879844581318,0.0080379275505965,-0.0995625768251726,-0.132391019759482,0.178298358553611,0.259892990802622,-0.0562378711100157,-0.0946735281088304,-0.15831402665376,0.0982229222334065,0.139807458066476,0.237408891056279,0.0517907703002354,-0.256840788072928,-0.262544678241994,-0.0533099662290424,0.259078149349898
mild,0.582116115231662,-0.0621142719250442,-0.308751466173568,-0.290362216001963,0.130711170851074,-0.0301412418724745,0.15861620377642,0.333980185199424,-0.0031877872225032,0.28591358756459,-0.0511830164866842,-0.0065302059147547,0.0259067185470598,0.0744253158626965,-0.0905069887165188,-0.277837066952352,0.019376512632305,0.478239451746137,0.103270032334974,0.212083008124002,-0.0190672496928085,-0.106624345755668,-0.146257580924999,0.524200682446706,0.0163790410648766,0.0237537726990259,-0.10313919032211,0.168714828223827,0.15528567981261,-0.095514669390675,0.304302837736194
mild,0.227593366091375,-0.113018174540086,-0.0366743163482131,-0.0965121267332374,0.0932334282611863,0.267039881401971,0.0591999961876641,-0.10277146017988,0.0109220470397634,0.0343252424906152,-0.125245031016279,-0.160260196707307,-0.0130043228017335,-0.0174898657844761,0.0282264047733732,-0.102075283899102,0.0023907610600398,-0.0370661760511665,0.175361385791865,0.312087072360628,-0.160864661142714,-0.0484947226005983,0.290295087284154,-0.151889406456984,0.166661266642252,-0.1135100835289,-0.166125586090874,0.120624004625601,0.053730635227294,0.0211500021588701,-0.245270824286839
mild,0.160927471382591,-0.229358168721581,-0.252117142218593,0.266341500654226,0.119638387707268,0.110104223134195,0.315550091999117,-0.447644404390561,-0.0152239079473258,-0.281949850721434,-0.172537623403026,0.254039352818003,-0.362221365352788,0.271646801908597,0.0570512105904837,0.495469004103877,0.0186838870262635,0.315550091999117,-0.0622796234208784,-0.0455179469940247,0.0432881826987093,-0.0048439707105127,-0.190913956733384,0.0523610167279237,0.233663920464259,-0.108028235686832,0.256730447657177,-0.0456717238419775,-0.265572616414462,-0.227820400242053,0.173690949762672
moderate,-0.0540227929527542,0.0290141623311373,0.126197473620475,0.27542700164272,0.0822651022700411,0.0555828057342686,0.201827703664544,0.146756337027161,-0.605538455127788,0.254486659025604,-0.274764354465016,-0.021384578122527,-0.0314463393696593,-0.329558506287566,0.148710676764535,-0.238273298438252,-0.460086164261671,0.108765553793588,0.0372288131008223,-0.198615767307293,-0.0524059536049191,-0.0327508796747584,0.200931820492898,-0.323693016355169,0.0952388544330633,-0.0062133673470897,-0.19451140678678,0.0729277562074829,0.174217404593553,-0.448543453281819,0.166490968150171
moderate,-0.0913568899256343,-0.0289365240410786,0.07286190199863,-0.234034008464814,0.197641490424259,-0.0095802884473119,-0.0800925391035578,0.208626328818989,-0.0479521038640164,0.200078489400189,-0.24386935200208,0.117007395992717,0.165839964002876,0.23741436188304,0.121339838616593,0.110887820786493,-0.0973943583563255,-0.199149110579261,0.0923334364686773,0.0778581866374543,-0.150302566947735,-0.0412141074122873,0.22003218280741,-0.0880394268035619,0.468950228028442,0.035117242590785,-0.242007100454882,-0.0282429838307244,-0.0136594229339045,-0.0464165324662798,0.11699342037135
moderate,-0.215811162733446,0.060387015633763,-0.212650769500645,-0.257859968573731,0.25034221164159,-0.0651523181052861,0.122692426520077,-0.265859900601682,-0.163237011468628,-0.243644270520321,-0.225631624091289,0.268882126317919,0.261993310546689,0.393990416787953,0.261073134577704,-0.153761410981107,-0.270831765151413,0.262353268105282,0.473476121477385,0.278251656160895,0.329763460035884,-0.130065123969269,-0.289906758970274,0.284484816196752,-0.153550779360844,0.244543704952378,-0.358776013003349,-0.21766201671543,-0.231285596399754,-0.26631897120066,0.126996229794943
moderate,-0.0353931624231318,0.210250445713583,-0.0982060589387776,-0.213244911019971,-0.0080088657898651,0.328487528491835,-0.0528283923727497,0.172722176370808,-0.182715539878516,-0.236040056680726,-0.103114147044514,0.221041152054353,-0.047955741726261,-0.271761015601895,0.241648034606594,0.0489391312203705,-0.234215027529496,0.231831858395122,0.272655811447886,0.273993575534468,0.323765487047147,-0.210888319980033,0.215911579828322,0.253661333291392,0.286795357687515,-0.395606076306015,-0.253723348845075,-0.0451296043512975,0.0294219505399802,-0.285829686923029,-0.403978176053164
moderate,-0.0731234420843833,0.0636627815774658,-0.180014785423734,-0.127446595059071,0.0335258374466883,-0.31672032114949,-0.0350790802164807,0.241660368598872,0.0468998628541217,0.322913120244637,0.0477470861830994,-0.160750540681504,0.0151693319855052,0.0945057451490581,-0.136685363741733,-0.115020652900732,0.2167277963461,0.282044680613475,-0.163836854237065,0.251463952834185,0.10713340714763,-0.0733453339086393,-0.24250759192785,0.121516031756228,-0.112378122993683,0.0515595911634989,-0.171139112453492,0.0662246235484222,-0.0351799401365971,-0.0279381978722402,-0.169969137380142
moderate,0.224401635054122,0.204442835782481,-0.0052743974051182,0.0360217368235917,0.0844502948160412,0.0218168256302619,0.249754704399179,-0.111541517851421,0.0144446565299261,-0.275047837410087,0.210796087202283,0.106027375109707,-0.0865480665112586,0.0045551613953294,-0.0917625275822278,0.0258325600182496,-0.311609001241021,-0.0452519322825487,-0.128203818744863,0.126225919717944,-0.237647564901067,-0.420213638719137,0.15871141282674,0.359797813896874,-0.0561603450976796,0.148162618016504,0.0417156885677535,-0.132279489467,-0.0326053657770947,0.189099134240319,-0.03290504744784
moderate,0.186560049978729,0.0974036870100958,-0.0605499253394031,-0.0617510698845442,-0.101789118472226,0.10162040317011,0.356328707799034,-0.0972243369492042,0.0986718305355202,0.271678429346118,-0.081359781170869,-0.0780692838888225,-0.0698754766979703,0.264413997155192,-0.0575366865103264,0.0720870605494429,0.071837349552268,0.174243901535574,0.119880524126727,0.164308429608416,-0.0539605944966573,0.24019594127601,-0.281468170772383,0.0707808034207953,0.0414768971442838,0.0984369052836102,-0.182185287581048,-0.0874420055484084,-0.0821827056660235,-0.196737376903837,0.0386182396798546
moderate,-0.107834674379095,-0.0660947932613449,-0.0526151423849942,-0.235943347005376,-0.081052375442615,-0.121737415452884,0.237366967430278,0.13790559559184,-0.0609959021190209,-0.0697244766079752,0.0834078636352706,-0.0003098252792681,0.0845884921177134,0.126204696386927,0.0016256681547066,0.0036621854535834,0.13162832719526,0.0581607616207226,0.111249084030321,0.221424754320617,-0.183399821817088,0.122996977623642,-0.0768871811909464,0.186945506211982,0.0441987851052569,-0.0620548235775912,0.0475612758064148,-0.146686089030862,0.0615353526733869,0.0037508275634558,-0.0671583578780515
moderate,0.0058641138374282,0.006485930712637,0.121265711791995,-0.175791437663621,0.211967220646431,-0.00645293634783,0.0529331132626723,0.0030050252254988,-0.505436867436302,-0.104469042077171,-0.255444910363837,-0.165281463458561,0.36225020727215,-0.269206098516417,-0.347798675486685,0.272490306828744,0.0276797340450088,0.127105714362834,-0.234881807004891,0.013031505084733,-0.210533234791358,-0.177560443222888,-0.0539407104033168,-0.288755259664563,-0.002582443553163,-0.236971873114011,0.232232105708083,-0.128212294597899,-0.187855954056702,0.255871299078266,-0.148788088097155
moderate,0.0665903905242813,-0.157273998412342,-0.054736119797651,-0.0266608950845233,0.267271599277664,0.359290018982438,-0.0803904689042968,0.175496490484491,0.0289274925431469,0.21803919948599,-0.157152342956542,-0.0238301969090609,0.345102546134232,0.105149053258179,-0.256413679937643,0.245154773341074,0.0579671255902436,-0.0492174477244806,0.160998422422315,0.0263761261684324,0.0650353755361762,-0.0698336298263958,0.385663426593199,0.154456893025238,0.0549875863822659,-0.0379537836519863,0.145525071795483,0.214049716103046,0.115802401133419,-0.0134391898491222,-0.111428241839955
moderate,-0.106187280498667,-0.294640967316901,-0.218982557788651,0.113157399966476,0.239254749180227,-0.0645275895541066,-0.144039488957406,0.0705404585041391,0.279994292340258,0.161832475713407,-0.344065518275425,0.250345498202464,-0.171079218893261,-0.0279465207364154,0.0291256455990097,0.0031604108179919,-0.0693546551495603,-0.210963915079278,0.0964277775453379,-0.0606570324217643,0.201738691484707,0.151937918811058,-0.205648577514292,0.115821376213621,-0.33360254749973,0.186095437093046,0.120569041959926,0.0655160063678105,-0.0029875120810602,0.0917238930242647,0.284359057879452
moderate,0.254713455906026,0.21063774836542,-0.0842030765518842,0.382601943017178,0.302576443034355,-0.0721344940136598,0.238824323388385,-0.409878749261234,-0.266981282721775,-0.171983854428668,-0.353568233248149,0.234916690679197,-0.185465798492791,0.248064292511647,0.166947800934557,0.548029009798099,-0.615528459356919,0.183132208178473,-0.328724954517701,0.245184135194403,0.189337640326067,-0.22024167540993,-0.161809793853781,-0.211810403648388,0.200036213666962,0.408317183263248,0.151172342255201,-0.168782209349268,-0.146286887693186,-0.279542745949058,0.250742180970303
moderate,0.0029191680237175,0.0272207458022368,-0.032522866062104,0.0147362714517084,-0.147623736426169,-0.0210829946922579,0.0737545361550672,-0.0378041148761312,-0.150088886084824,0.0826627784461751,-0.024518022402045,0.209415326704536,-0.281608369504168,-0.0187935774541319,-0.0482078864469333,0.0283990806395976,-0.04993377464738,0.194411591539471,-0.0543878957929339,0.0252116758860107,0.0950836077705002,0.0629619372784313,0.0306307793114501,0.0795145398625596,0.146510592648037,0.0359099667481104,-0.0681215648278107,0.197663672007945,-0.0107134935201806,-0.156126402720337,-0.0360202504372402
moderate,-0.20982866429339,0.112067798451559,0.0572044844246137,-0.104542024970854,-0.0096349783314198,0.223483719310612,-0.0026621632334317,0.172938228790933,-0.0861086775247997,-0.169683044894819,-0.069872078430123,-0.262749452338114,0.0863530079729772,-0.105943462875531,0.0014662299870893,0.0143284475378575,0.162316036745824,0.214917068444908,-0.0590292965471861,-0.0473961501780396,0.177583969478648,-0.008725416197415,0.0919483730746611,-0.0148754707679876,0.0095959052435533,0.0331161730529784,0.0993371434498096,-0.090985147269346,0.0160575553249596,0.209308101951878,0.164455906551573
moderate,0.122933885724046,0.331697466150644,-0.0851696201452959,0.0634471665337902,0.254348729395862,-0.0333837707896897,0.125754204286866,-0.256648989216602,-0.0812291750610725,-0.117233241820474,-0.375422405004006,0.177580058161094,-0.239507052987265,0.165858734204977,0.208363535240382,0.0867297963715366,0.190501517675857,-0.113292796736251,-0.261769567600161,0.280211650684699,-0.102031524744282,-0.252508521539271,0.0290432805192507,0.0168419023396757,0.281071747835063,0.31465554121786,-0.240547170471425,0.258089151886978,-0.18366074499157,-0.17259949559271,0.203462981709241
moderate,0.166052030420523,0.352551865105545,-0.183191935047774,0.363778332710044,0.0641868470707246,-0.399394895927544,0.154553680654059,0.0012687834225063,-0.358544601092205,-0.275971722818553,0.301041523836469,0.332240001922028,-0.283471139119439,-0.222308981100582,0.432723117615167,-0.202790107556131,0.112026779153264,0.124057564820244,-0.21401657516063,-0.307974518966593,0.471704222586993,0.353979246455865,0.323086635802518,0.288285719070914,0.380521742517762,0.0491200439284613,0.346944295515004,0.250969892341128,0.282530879975974,-0.227995849655031,0.187292824324089
moderate,-0.2154093635765,0.184294027401078,-0.105764487049557,-0.0325573473660574,-0.0849061528560377,-0.131542704664435,0.0544702356726424,0.365008184153484,-0.136887695586096,0.0397697992552244,-0.210595585891931,0.103659828418839,-0.0214874385297136,0.0240538282537537,-0.273827759487446,0.159653194829275,0.0217520183185483,0.157311338535346,-0.0211372895983061,0.243853231120803,-0.194448688688464,0.278683294913591,-0.112696614427656,-0.0509430756157961,0.302584125540425,-0.180327041951408,0.141335237340454,-0.0447694331174616,-0.0188255536425623,0.167656305595814,0.078002434433273
moderate,-0.117589143895466,-0.0147298773051347,0.0828193280322689,0.0077291497326862,0.165514778865562,0.135125490945617,-0.0218983994209393,-0.0597993704993292,-0.13694669778533,0.104540543684502,0.0510619391153199,0.0903019348799516,-0.0950198691793385,-0.0069589303757278,-0.114384692146893,0.0591024476757502,0.0939573723235736,-0.015234775326389,0.172307429089119,0.145404875434728,-0.0197406948598023,0.0314681402005136,-0.239597281270295,-0.031639266404478,0.0164493170571806,-0.202780008524268,-0.0480231617624439,-0.0943232492339966,-0.137801420170441,0.115431136456092,-0.217662536460904
moderate,0.12863865617484,-0.0829331666061816,0.11726640944446,0.0115803142094481,0.196956136772486,0.0508232934851091,0.149574509015185,0.0655525027972578,-0.155073067045922,0.414638418734679,-0.0210477359723895,0.151849192671485,-0.154285316072243,0.169299329461877,-0.23195856961101,0.068527656868732,0.304442554614953,-0.0856899435487238,-0.114144108552203,-0.0863963888746143,0.106075870292928,-0.101788578966069,0.114733515921118,0.0352777473519314,0.180581601066173,-0.193600814362286,0.148547292992398,-0.018423695771843,-0.150068083502412,-0.0943535640876296,-0.157242779721791
moderate,0.293219834960942,0.352486736165092,-0.106780326710899,0.15649752891091,0.291309895160114,-0.306883250459172,-0.379725416093822,-0.18029831719815,-0.325159905168632,0.356629836348427,-0.247616349255021,0.231690389685041,-0.129493918496129,0.0073753060001198,0.0596488891643162,0.324337161869814,0.28775446876165,0.0270917614825121,-0.358951147798664,0.0782781481446987,0.010636895506149,-0.321251874499246,-0.513362434773285,0.283611368578315,0.333122884953622,0.278234153446754,0.242180366744973,0.183207302433257,-0.283199996928906,-0.0132226601595775,0.294512717287656
moderate,-0.147397750204099,-0.0477381952036032,-0.150853312337914,0.0862307833239833,0.38762306615176,0.366779783611788,-0.12654567488516,0.239919766878577,-0.0321134269802201,0.17849121482421,0.222567217588287,-0.267091652079652,-0.0704125739633383,0.466441536807025,-0.146729499002648,0.353034471892484,0.0478788796670664,-0.293094097678189,-0.189609683827287,0.0976965670962352,0.0425592483923636,-0.0980262963074771,0.232465688509769,-0.160026378994664,-0.160529765590493,0.199035542879323,-0.135127427156416,-0.366461045374255,-0.415634661744131,0.0879827445330486,0.102092956579461
moderate,-0.0427178669229379,-0.173444833169037,0.0766679100411247,0.0251454569494746,-0.491053276611999,0.0771458207726206,-0.0013234451026039,0.0973651209512917,-0.271287864851824,0.0033821374844322,0.146681832205269,-0.0881010052330642,0.117418990492137,0.0889833019681334,0.0302738067220648,-0.157048818842333,0.0229213339298208,-0.234286545524856,0.153795349631765,0.272427498134622,-0.0517981708213592,-0.0851600161161666,-0.0465595339568854,-0.0158629600492665,-0.361171844737008,0.0888730148762498,0.215611264632556,0.186146229917638,-0.0206604485462057,0.20276281842811,-0.0540590562049743
moderate,0.141567035675554,-0.103065004283754,0.0498324158764772,-0.190408340243015,0.643319118087778,-0.129482745855152,-0.2787619489966,-0.160424580181775,0.192840527395342,-0.271448869017804,-0.178411268217807,0.0192037727235038,0.0921270998774476,0.28630034161298,0.0468921189930616,-0.172957513054725,-0.169414620495427,0.0352710085244067,-0.175375824648725,0.0880721331418247,-0.0157038283209302,-0.144778236316768,-0.2228190015296,-0.40867087271463,0.2612146536409,-0.29825578696321,-0.359881766676111,-0.219620354964968,-0.241042895538923,0.348526934779145,0.0181426228819835
moderate,-0.108319845042071,0.154264837408317,-0.363563098130623,-0.335274889885114,-0.219763030090528,-0.154784915183069,0.287640363090392,0.28104313341729,-0.223512762112914,0.456136942036545,-0.0319028924479314,-0.215266225021537,-0.340593475305372,0.148903151619986,0.341682477938693,-0.0148638802695802,-0.196718699960616,-0.126818523019175,0.0889649064192426,0.313954574478139,0.207375984306233,-0.268624480696407,-0.113491889210879,0.400813309577528,0.470739346739813,-0.178837793925898,0.337001777965922,-0.36871502879433,-0.295435782995934,-0.087832803417848,0.293593960600264
moderate,0.143792554867698,0.308416742577448,0.0194288559681518,0.36238006311065,0.406321850553203,0.364147403465901,0.033123762398079,-0.186375154548253,-0.1629440255783,0.257104432577122,-0.0535472426468765,0.164750992398915,0.0150540941919251,-0.378951850926031,0.286166482275352,0.1061751512973,-0.232175423216395,-0.0382276511370101,-0.227642155578711,0.476904510660223,0.0403516296805405,0.141050403464484,0.31068337639629,-0.197605294832516,0.372282716805207,0.0840437703912976,0.204290279539486,-0.385945922062842,-0.33975731403413,-0.242490192150741,0.0491090785260668
moderate,-0.215887180179637,-0.112333693494341,-0.171038030722493,-0.15897347254301,0.11444189200915,-0.137928218258338,-0.158404144160064,0.14738411990897,0.12422454529892,-0.189236643092433,0.168349790656242,-0.188870099684595,0.123415701077448,-0.211311892005393,0.157135398919572,0.220206117536291,-0.135050967290758,0.0762739335620949,0.066477506198544,0.131560004813605,-0.180229929292324,-0.0820743490765236,0.17993149102707,-0.201587395916032,-0.184792208619108,-0.0619060441559059,0.0076782809065669,0.0241964562752289,0.193039052682301,0.137721607151623,-0.153397268340683
