group,ARID3A,ARNT,ASCL2,BACH1,BACH2,BARX2,BCL11A,CEBPA,CLOCK,E2F2,E2F4,E2F6,E2F7,EHF,ELK3,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXA1,FOXD2,FOXH1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB1,GTF2B,HEY1,HIF1A,HINFP,HNF4A,HOXB13,HOXC6,HSF1,HSF2,IRF2,JUN,JUNB,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYB,MYC,MYOD1,NFATC1,NFYA,NFYB,ONECUT1,OTX2,PAX5,PAX6,PGR,POU2F1,RARG,REST,RFX2,SETDB1,SIX5,SP1,SP2,SPIB,SRF,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TFDP1,TP73,VEZF1,XBP1,YY1,ZBTB33,ZKSCAN1,ZNF384
healthy,0.58858995042002,0.456021547809498,0.42109273128004,0.637654859716538,0.072562743391807,0.795081483311453,0.38683211066255,0.619894845579532,0.616113956491612,0.528137383112553,0.633760327333865,0.779836285309964,-0.659610344345199,-0.595494530422094,-0.643565977367701,-0.31412406382056,0.489612639455844,-0.300492867216408,0.553564820365096,-0.126724937712541,0.668281894285056,-0.402419238342683,0.447504632734057,-0.259591279048898,-0.389770506351241,0.442251046521456,0.479632691934747,-0.65720117314938,-0.305787444998672,0.27006912417223,-0.375578425098789,-0.584394479928366,-0.646946615438027,-0.651810948371238,-0.740780650836415,-0.571326834090867,0.647576485898686,0.330123106786075,0.725065216210593,0.267675283156935,-0.521589063175264,-0.138236570226859,-0.336808398553697,0.267615628758809,-0.0829562725222571,-0.598660212700291,0.561035617252174,0.602702381386706,-0.609434663490282,-0.246434651511402,0.489941905072315,0.0393495740218563,0.612491034916048,0.694730121601619,-0.666409279407575,-0.372610368843433,0.678591107422624,-0.549463663810143,0.611857165277862,-0.185748132318547,0.794495270538809,0.150838645147141,0.0663183609466458,-0.451476482548939,-0.249898939045022,-0.475555530444962,0.649142830430482,0.272785565508117,-0.531643995275011,0.222878829341957,0.43520716183549,-0.728957415739709,-0.673077907935497,-0.625817960763278,0.0443085541565629,-0.640138015696626,0.621804452849147,0.128994804224469,-0.527996412104691,-0.492064135280502,0.500340766439469,0.502909904736409,0.446012939516117,-0.136915175318652
healthy,0.562537838137489,-0.277937759857407,0.672636266583467,-0.373465171271196,-0.498257894020248,-0.619844921744952,0.441934922660645,0.614868958630956,0.622998130782746,0.558616616561899,-0.507892312428355,0.611017880364555,0.453213577993161,-0.183903283172223,0.457873005249985,0.621621831579813,0.654283504625139,0.602970191086949,-0.284149573562173,0.706079721638369,0.0342208632322651,0.316181900750225,-0.595214414611095,0.427183606545021,0.522976687767287,0.379806741998273,-0.649865286115156,0.332293478684002,-0.680871382671077,0.0828314724505697,-0.621123538695135,-0.494172248752217,-0.653140152485978,-0.473050851003241,0.0754774405631429,-0.56570011882728,0.644327528552505,-0.470808209034619,0.668412926597629,-0.583766151784998,0.319011446204279,-0.525545909207792,0.642951553337142,0.427920192288399,-0.279541660329187,0.168663717786632,-0.418714085449567,0.635435689657845,-0.615150017849069,0.107202951521163,0.515897559334119,-0.128548872657058,0.673146547008284,-0.479267362527791,-0.136518966911334,0.460809790590143,0.608659412839189,-0.701636556085396,0.589483074474585,-0.339264395268353,0.655586582636956,0.566050187398083,0.630707577035903,-0.449152879768121,0.149741223684151,-0.707148880623699,-0.532808252612537,0.635194642904789,0.583591360490275,0.44018279787499,-0.748149183785669,-0.561789102860187,-0.676536428966922,-0.192802411787237,0.655594682326239,-0.649573859294761,0.674993438158548,0.68722056710608,-0.621110741186068,-0.619680012071154,0.583534338677724,-0.734665469042804,0.651891504386142,0.591294650979576
healthy,0.234396759667474,0.0154784550045189,0.0718710325287496,-0.0844264003466732,-0.211888078521428,-0.0015791689336208,0.0726287736713841,-0.0339898241708519,-0.0761978254341189,-0.0632401919495652,0.0278141688720047,0.0047316580270342,0.0345617042785006,0.170076494150963,0.219504481773295,-0.285524790882543,0.0015544741107905,-0.198582767925974,-0.267735420352116,-0.0057844373161148,0.156584022793006,0.158646690363093,-0.0690187804918518,0.208023988612247,0.0353226947399285,0.250250835924516,-0.121096912522128,-0.16403276119513,0.17674409631514,0.237156731050637,0.0778400311523329,-0.0737120965571232,-0.309926525157658,0.0997631850517973,-0.108381678219567,-0.155830830696682,0.148837646789401,-0.289036004770754,0.190718766582046,-0.104057484769232,0.212732901407727,0.0192294686196873,-0.086532608788593,-0.0502851579200462,-0.415732793301529,-0.243454560736119,0.257190731003585,0.0124468405702221,-0.304975213180186,0.293976269064328,0.249686104318213,-0.0399250298789831,-0.160303842947757,-0.0967283212987071,-0.0556439344742179,0.005400367834728,-0.183216739351709,-0.133504761266829,-0.0713147491513095,0.130246344380749,-0.0216593092134356,-0.0058247288691536,0.16322822986187,0.120789526964267,0.0206013310142855,-0.0065415285949906,0.0264715503465476,-0.237913172465754,-0.0662828540677597,-0.11933773132735,-0.138742663161884,-0.0362507001873403,-0.0826639698331013,0.23871510434398,0.31264230580523,-0.168065165817812,0.100476735458841,0.19279313169979,0.0178784018653673,-0.136477238099085,0.222926014462807,-0.185935769318075,0.25979083590211,0.0269966402635705
healthy,0.782163937005904,-0.618002235266085,-0.734593266213192,0.576634958773893,-0.277671879148017,-0.776862625810834,0.602811824314609,0.747733001370619,0.576035914674322,0.445075310968838,0.745136906991029,0.764355361968704,-0.742976915167176,-0.178694409635944,0.716219719605191,0.732793875318823,0.306381662921228,-0.730773012987448,-0.227702515236147,0.463305727143483,0.692443999373204,-0.637265216843856,0.753407626162157,-0.764908976029914,0.774582218572805,0.293143969243587,-0.480596761118682,-0.78154443648281,-0.763315504528169,0.759704655385491,-0.681766456138552,-0.0033414309464366,-0.742879085709571,-0.774384365593242,0.746180055528093,-0.38098791732349,0.767008243896244,-0.805254334784219,0.801277076894653,-0.62235325847125,0.630252922641567,-0.510432422561311,0.210357016839959,-0.204484668131467,0.551739684940328,-0.768184133326641,0.775957509734073,0.773441434172049,-0.72080150675521,0.697604309667966,0.765252669757622,-0.0833454708439794,0.692634366721446,0.510247992093082,-0.688801981610458,-0.775321940916161,-0.342219510056981,-0.72916095647001,0.210835774587963,-0.660045154516275,0.286941736506547,0.669269710899054,0.756263329979706,-0.680708400870152,-0.203930408757211,-0.0817931703144982,0.687896930065001,0.783638541844781,0.635962329806225,-0.761112470324222,-0.800337113913467,0.118026594346768,-0.662067178411131,0.756326893314627,0.777262332710839,-0.0496827803886346,0.755094538992802,0.745020557049036,0.740597065188929,-0.757030349064861,-0.0781357941012837,-0.767561470769627,-0.670837692535526,-0.677218483392086
healthy,0.50558576425466,-0.358865769668074,-0.454482372981784,-0.409334383834753,0.146291981566883,-0.47263359001975,0.279450893433972,0.355216156328202,0.478970710459119,0.184133501610811,0.437429448145008,0.243143063042597,-0.532478444278973,-0.448589454508452,-0.458545230478038,0.430168137681675,0.391729046706456,0.516554201419835,-0.256079309236979,0.213088994217808,0.302819353448341,-0.144500120822816,-0.496057433271571,0.552145315915244,0.508538400852427,0.344978351872507,-0.44878599399726,-0.128620752586846,0.369924382104487,0.591952656872162,-0.532346376558892,-0.504475401347871,-0.446887485019021,-0.478632162669147,0.426337889782725,-0.159882317996418,0.429010059985696,-0.473382257783478,-0.330335307906455,-0.348729075122806,-0.13111612245487,0.251799321048248,-0.339403389985477,0.498952272490765,0.249539258935249,-0.43374234461363,0.40957096966449,0.506052829557182,-0.416619977717585,0.0768043376338344,0.497641393862736,-0.464375239273956,0.492815525764337,-0.427258103574257,-0.43283945583484,0.39320422893893,-0.390179452124173,0.328663444176871,-0.344697459452808,0.532687480498284,0.283277023092189,0.519141876683615,0.506756196672839,-0.422565439262348,-0.517266373050164,-0.487121986945836,-0.286424637087452,0.587062459013337,0.237498517087997,0.108548305242455,-0.403052788641139,0.0252790396982059,-0.547543394907778,0.527914155471315,-0.240317665882672,-0.502030018401856,0.526923789579009,0.264457230972351,0.42203049399187,-0.495097883180617,0.504784411411201,0.0265402154208285,-0.473968184034073,0.138016163800046
mild,0.343591536148072,-0.500472654530306,0.318897130283762,0.391343530995897,0.205010510382011,-0.203806912779423,0.179920979511768,0.335551995595391,-0.101135922767482,-0.437809967837149,0.143906720467269,0.566919949455371,-0.0399627880843781,-0.223098445936359,0.214632282516253,0.133448358535406,0.53041598936533,0.0046994479524472,-0.596879610407084,0.263598676589324,0.143190350256179,0.0884802964036302,0.472430157917687,0.426688006980465,0.342372189614739,-0.393899557719375,0.0291376657129524,0.134009713093084,0.0227870536862559,-0.23980632989966,0.12363388875115,-0.540886637112277,-0.149661759055348,-0.58205590872896,-0.703485441906528,-0.262838605156793,0.599141437209618,-0.210440428373598,0.54958961167951,-0.245069523608693,-0.0907114498960201,0.440488687801201,-0.429870362907838,0.63770595111816,-0.0162952784687922,-0.27605228787293,0.302653881005025,0.61460614510563,-0.550890918616828,-0.326533382772166,0.521260006287539,0.248803834208377,0.0247211213279832,0.492980286252117,0.418739414441462,-0.584229590992399,-0.418249136209977,-0.456950195821737,0.191771926215166,0.218921021442292,0.654233175881127,-0.662621006923178,0.0543262252000826,-0.550585669707821,-0.389954656705427,-0.352085074672929,0.198389527968325,0.505837597875675,0.406702943684778,0.483244313756185,-0.575732424441611,-0.12882064655023,-0.383590686946894,0.473437512299465,0.467685029820564,-0.315011102236057,0.482115585415991,0.458620571942394,0.0550610653613664,-0.444008450140151,0.470667432046062,-0.133327809128338,0.0630988743562169,-0.348285459606488
mild,0.262387737914265,-0.225613660113684,0.394509931770728,0.180938264251948,0.395767744832123,-0.464848936651665,-0.285572828215335,-0.183725798081297,-0.371866097751417,-0.455344962578915,-0.213336227434042,0.302876394877847,-0.43223664621852,-0.401665263041656,0.276573003019685,0.328481783658703,-0.264239269450215,0.348421895400568,0.147018257695968,0.145512848675895,-0.33774136068697,0.34641553641759,0.380037404170614,0.405384320684531,0.446294594538987,-0.258999447999133,0.302551385195655,-0.441869216641901,-0.305136747647892,0.411539031595326,0.0377433488016047,-0.346734788054231,-0.195815134606284,-0.443852543442677,-0.168140048341393,-0.363824027465691,-0.0114546719487394,-0.229534249350831,0.287953460159105,-0.381646458010599,0.222893303482426,0.0389282266193586,0.478813476677645,0.384642561045448,-0.249235082310925,-0.379434728736314,-0.339798902297066,0.170360734575423,0.0577864655805428,-0.174269167938629,0.343191030909231,0.428980791351052,0.415710415705345,-0.346173058721624,0.481783988398936,0.335161116497445,0.430019158898684,-0.299529690847247,0.0164852844114817,-0.261187505308376,0.0741604277780454,0.0590020529745667,-0.465395950978976,0.28841218445464,-0.414944595647109,-0.210269108504068,0.191959803218712,-0.311718833495112,0.147315116933246,-0.0067247574203082,-0.498585965315703,-0.299199562902344,0.0160783825259031,-0.16627188245163,0.409059873094356,-0.124242628411832,-0.23851616062699,-0.250494174937999,0.401703650011994,-0.370374763953802,0.421388488401114,0.0068712676904301,0.0332981376365108,-0.063137609245604
mild,0.129734035578194,0.400960026917109,0.0409140570244453,0.236972865686615,-0.245607024522974,-0.113432743695149,0.22932016586067,0.244452366863664,-0.0244344117708103,-0.210094084888819,-0.554583104710957,0.384061818261974,-0.356480964369544,0.551512952470399,0.277229180222989,0.223281924869082,0.496015156831132,0.534487937661608,0.427355294820069,0.121967931874995,0.47232611781718,-0.394113525564004,0.149845697736962,-0.624054319916553,0.251814340386104,-0.208384779175304,-0.20995387645876,-0.351581916872186,-0.106672841666492,-0.506193670286818,0.530133228775067,-0.452753639547536,-0.439143112388419,-0.366007921003191,0.0205817727772017,-0.350635509969287,0.323379403543538,0.0343098275909273,0.0163229417141572,-0.0775053644368486,-0.437485353891838,0.429414090664393,0.460032106578544,0.416107692085183,-0.43057081021238,-0.382255603780625,0.526553790031206,0.264195981893527,0.486169638396837,0.431882171411168,-0.442436979550468,-0.552784106839979,0.316586511296043,-0.37975659470369,0.477724142374454,0.167148036572856,0.38718042488645,-0.303072892904761,0.12877628828757,0.388925813651818,-0.239790436564199,-0.0701701954672138,-0.197919663193468,-0.505920470037071,-0.278563222197228,-0.428048089415655,0.626550236160472,-0.0207673427581622,0.192575247741805,0.431427524957815,-0.0693505947179714,-0.408952938374815,0.277047734019383,0.424523290721744,0.452838176983307,0.124692717762099,-0.0182219411859868,-0.493820276334104,-0.358164496474592,-0.104208884697071,0.385309260911765,-0.0224818031933699,0.0906251620907591,-0.289092256728061
mild,0.34982413286294,0.0933264182328456,-0.587782635023075,0.444943268763927,0.541811009473937,-0.531380608304045,-0.442763418572586,0.455014017552366,0.601780633542502,0.431700250980902,0.626461416638912,0.632825721045833,-0.680630802367982,-0.708726836764948,0.614503457063345,0.526518792699803,0.625607362759898,-0.243158034243207,-0.54236422811699,0.633873823294197,-0.629638747764873,-0.270284549955049,-0.622352894393947,-0.550812684326889,0.552656505416524,-0.490199205358283,-0.064621240693834,-0.554950856198476,0.122349063725191,-0.21645239859706,-0.508494471306776,-0.441800408342087,-0.529596327521528,-0.535826123866216,0.429734697684408,-0.228195820223906,0.437071172369078,-0.258613685544569,-0.472662777008192,-0.472346032216484,-0.525154427767481,0.0066157235985134,0.56750783465334,0.660004545448544,0.26736056645168,-0.615452004061346,0.581348666046288,0.627226039530313,-0.595600735349931,0.476469740855572,0.580992147365209,0.639811703396299,0.601991314629224,-0.558731063065733,0.228153876849661,0.18166687811584,0.519029489858404,0.0476038013365503,0.479173642171094,-0.637329330591872,-0.578406844556171,-0.376219532172003,-0.298630075112608,-0.33166626762318,-0.610149783027537,-0.50761751730964,-0.226537128510247,0.565457430392857,0.465312321198775,0.15326157159729,-0.532629267376383,-0.175836025934225,-0.462607937775502,-0.433199365029332,-0.157475434385616,-0.605350641430787,0.415873617765963,0.467938603166558,-0.0060437027532128,-0.41958632954823,0.539738910364707,-0.244446708258789,0.685118743412148,0.477454445934818
mild,0.0628104480308892,0.479753198756716,0.437382339553521,0.668788318713972,0.639345366258441,-0.586976689062203,0.579198635277208,-0.37205023938229,-0.609707074552601,0.56312754241095,0.478776502505175,0.618035629861193,0.447593254910535,-0.586284122629293,0.443562163108723,-0.327068937470432,0.0057891450545857,0.583318517647342,-0.397781746081968,-0.38069844073684,0.615336396584208,0.634994628410669,-0.594328548119254,-0.536081935300109,0.673298879584723,-0.663549675182982,-0.414829535199766,-0.275623682184742,-0.565951082483585,-0.169288097562473,-0.193119486100062,-0.679567493708247,-0.681112449597047,-0.654049084372542,-0.0249501496984448,-0.0665751681277364,0.369457554787292,-0.52881886681138,0.687061417674613,-0.645454157358985,-0.362247760639556,0.416498797884217,-0.556716863378111,0.642683891627343,-0.195800961263383,0.0547482644272636,0.630643890562898,0.636592858640463,0.179232641214522,0.587473916244806,0.287113181725592,-0.472561162722645,0.587882352859086,-0.398669651765186,0.334740442573441,-0.695549796006183,0.396503161898133,-0.604770318953906,0.591700347296927,0.597631557260827,0.645791561518609,0.516938688769914,0.455602164173168,0.552596981007976,-0.0956984745373091,-0.511060753147006,-0.234318309801409,0.661010264928977,-0.396627468693783,-0.165043908396688,-0.0156448981383131,0.594008902073295,-0.438607649396362,0.446279154499372,0.581347367030597,-0.676743953635612,0.597525008578841,0.312045573310372,0.373630711498419,-0.0910103325299144,0.10106142486395,-0.596974507055246,0.177847508348701,-0.466931840691038
mild,-0.392214745031818,-0.1325639671563,0.538535872391559,0.117544633028148,-0.0312383583233579,0.0678521136584675,-0.17500121802523,0.691508852712371,-0.405741607588458,0.332408766986757,-0.405509524688582,0.586625234499016,0.713242523659254,0.539896235235449,-0.682275523803444,0.48429095767815,0.599664722965916,-0.378868193035852,-0.351532397936569,0.515709626562181,0.242339178797818,-0.605268632371392,0.636501634935522,-0.03441967930474,0.394874772115017,0.389529724405557,-0.612029385770098,-0.671580072625295,-0.0020298327473801,0.35119498510521,-0.477237422774984,-0.573346522119937,-0.607093161015035,-0.63522160848005,0.487868604842398,-0.566991021169476,0.570024166145553,-0.503732363675485,0.378582552543696,-0.117071540963015,-0.104869336188747,-0.620389725924875,0.347046056956651,-0.145571321067832,-0.197795329299241,0.0500834897933182,-0.389440461751758,0.456312471471517,-0.488820144731891,0.160483540011426,0.420412817366796,-0.0741451307512687,0.429162342692135,-0.145476702654806,-0.650326634755849,-0.216263772370171,-0.539271396658859,-0.716111425352341,0.640600575997953,0.369761617095319,-0.282273504854235,0.554303227558543,0.282030710435903,-0.612798829845842,-0.0291638942490784,-0.209545865045288,-0.537013051517755,0.739032289594745,0.359724924302204,-0.602778204330411,0.0313097684463968,0.69357439052127,0.560112441067756,0.602763922305803,0.54739072764838,-0.546205319605934,0.659186845771898,0.647461303568914,0.0295887844811598,-0.370352535863465,0.404593689860608,0.0358157472101501,0.654507697459775,-0.710282574059292
mild,0.056433020989489,-0.461808395452626,-0.447234430808739,0.153519732827717,0.325930830351721,-0.416157916725983,0.439059861166378,0.15233628306716,0.37572338324031,0.152774597793292,0.139888144845013,0.48085317030306,-0.0928350589947477,-0.184618162646779,0.13134100768544,-0.0572219874965265,0.169846956376132,0.417538608113299,0.20857206242989,0.444451132297801,-0.269804629670524,0.217469851370369,-0.152226704385627,-0.132086142719864,-0.0646075906318499,0.101206870263868,-0.36090834549705,0.0575068920685123,-0.258167373691721,0.289287719247089,-0.0860630964760091,-0.224592465670013,-0.313614186547413,-0.226981280927432,0.458411456325103,-0.39588586064238,0.407786105456863,0.0401057974410737,-0.121763830919457,-0.334193062939308,-0.236821446529094,-0.566280710426177,0.140983931660343,0.232898529730213,0.0976784367185058,-0.447760408480097,0.333141107596591,0.299390873684431,0.452954437984761,0.250409203039185,0.373466062400731,-0.134869441230802,0.394505169255065,0.424398233577264,-0.341644413283551,-0.422381985837057,0.0716425419862678,-0.324221402919806,0.0064213107378331,0.436232731182827,-0.310173415947277,0.441448676423797,0.394877736772277,0.119046279617439,-0.28573736996542,-0.36014129472632,0.371274488770071,0.446160559729715,-0.418853552291695,-0.071686373458881,-0.259767222442102,0.247362915692568,0.258759098571999,0.0580547854761772,0.318961626206223,0.202676729363415,0.383284312266087,0.110959372920304,-0.360448115034612,0.285518212602354,0.464043800555899,-0.28052142472445,0.186809736277439,-0.177166812302536
mild,0.633114748427279,-0.729564929441797,-0.694735773998117,0.723868520706312,0.191698215751848,-0.0706150649198943,-0.709395892704105,0.103249476242836,-0.620133774406629,0.655423384961068,-0.718547093378391,0.291222692865139,-0.427578064406604,0.0543667896642254,0.364994770370769,0.621200817088446,-0.683811683286601,-0.575772922448636,-0.651753530156165,-0.575144277147721,0.599140330015544,0.645047980279737,0.551357772713535,0.452696304280886,0.699144562753218,0.532509442551011,-0.659300030983378,0.747996919953276,0.61183731076429,-0.553194078724103,0.515420216344557,-0.724442021682586,-0.694625485348833,-0.721717892045287,-0.764995158024072,-0.746450121647077,0.141605111247352,-0.670957541212627,-0.411550366449501,-0.694903964188274,-0.699304481294679,-0.691923413441391,0.369577263748492,0.685151690375394,0.701410994495991,-0.748799269876813,0.69254378709361,0.320620132331615,-0.69792863039487,0.809124403818571,0.711695411041663,-0.759607557506581,0.789418579407869,-0.753128099361184,-0.654902271093204,-0.587025121891769,-0.689372988426714,-0.696348745493886,0.680185943941411,0.773498412883818,0.136325042162912,0.683365014257004,0.679025155907704,-0.687112071116405,-0.780352852436778,-0.699083903996113,0.668291313116202,0.739874160933558,0.629698557515728,-0.43069647596509,0.659592295903978,0.225639547568797,-0.639009676731474,0.694440751861284,0.663992813010384,0.41731846280702,0.703120468559883,0.73709764418785,-0.715908437444287,-0.732038152401976,-0.675313942859319,-0.557429162856583,0.701314491927868,0.575522015771516
mild,0.648874114866536,-0.729908133519008,0.199680267304356,0.630300523851951,-0.705860196093287,-0.739173683179944,-0.052005110580999,0.738156243204437,0.484022871688919,0.683837696020198,-0.714032764991672,0.738824307039863,0.262660037853175,0.280060386018973,-0.538933941921539,0.72473595025605,0.740948891675491,0.737396114034801,0.74257773989614,0.749171034215374,0.77602106271053,-0.489117153515237,-0.631617766326041,0.675266177340234,0.208754604348086,-0.759539007237242,-0.121620667141764,-0.685306020068377,-0.728399678427711,0.506649698058364,-0.739992828589458,-0.744133407979339,-0.708520648187013,-0.651881582450748,0.700428341374863,-0.482290154886084,0.51194935639946,0.330042419896935,0.732804650572248,-0.631575274633329,0.517544095939949,-0.442612356490921,0.671090188206426,-0.620255959824618,0.0214465015718736,0.362598138463551,0.239731048335551,0.728505907659493,-0.587216308090997,-0.355993040896341,-0.49758244296342,-0.685015660168175,0.65562793335824,0.578578691222369,-0.697545988219193,-0.394079761464378,-0.75959330217793,-0.656326685638402,0.752763942899182,-0.155080514503321,-0.744017736149177,0.540430593764859,-0.412995646670258,-0.672072218438006,-0.808815206886256,0.603960395669346,-0.486664438585884,0.638657223418757,0.476395612847012,0.671557596826265,0.557795532186731,-0.620265402422999,-0.672098185583552,-0.350650890862533,0.704403675293084,-0.788608046351832,0.720172814588638,0.737091590237028,0.709521563615353,-0.748292872565981,0.0662634341356624,-0.771944220859718,-0.0768556688690688,-0.513646663458368
mild,0.731576501897126,-0.408174541100161,-0.465907712176445,-0.549692161415651,0.775689767029077,-0.738492470131741,0.654933815010544,0.774876291215591,-0.730993328964908,0.323520256506715,0.792762792372463,-0.738206994226367,-0.800513237765225,-0.237688828747341,0.312084253103666,0.636994632514525,-0.580884378908613,0.759142843167168,-0.750533359721657,0.809022341902362,0.805264999634905,0.274866666771659,0.130081260957446,-0.701683876088108,0.798430663745633,-0.800566749666025,-0.763132861349189,-0.756269455802055,-0.721904374142166,0.731508870448222,-0.750196626297113,-0.770206873601244,-0.747491249689278,-0.790641893865159,-0.66523432198199,0.396633530973813,0.752453025005555,-0.807469666217518,0.738118005477809,-0.777789426888392,0.803921150880011,0.759655418358863,0.366962071867878,-0.620925400254876,0.502958474267822,-0.825567485989301,0.746587005352262,0.765639615070241,-0.785725918091473,0.694633000910678,0.756347053990798,0.73196473014417,0.634104871219678,-0.80970802987292,-0.24063316980797,-0.69339807438402,0.707106375818587,-0.802266197460157,-0.464169583939606,0.725587796422487,0.819418126160598,0.69171820411457,0.289875509103488,-0.530093872691512,-0.781116894174481,0.137633202115091,-0.282382300519892,0.762739531080562,0.607656584586521,-0.283561104809126,-0.764653501084552,0.804444760676527,-0.722257600148109,-0.72649595626444,0.778274949500526,0.16527025977732,0.798619438544242,0.783516624093935,0.783920751664054,-0.787870902886721,-0.28251981779933,-0.694403291287733,0.606199186188467,0.357201667274348
mild,-0.434094813927447,-0.511557118875549,-0.31329184859335,0.0415396335809174,-0.666664041301102,0.521383843130598,0.541947275823981,-0.513676206067326,-0.574994776003217,0.647885061546493,-0.0067763436233115,0.500262423604968,-0.330148259856649,0.560335585872844,-0.134499292755358,0.586643047088293,0.471446783955454,0.516818137579602,-0.458485231273688,0.309333851473515,0.0855124685816658,-0.110310918731686,0.627681518521434,0.320750877662057,0.471602262606024,-0.597172187581956,0.420411114213846,0.587862410109259,-0.261564022625602,-0.312177453392312,0.622008520854958,-0.334234112516547,0.501145573909473,0.0794416981238842,0.264539426243105,-0.292240670691581,0.0775451742796241,0.486443765265746,-0.210879561003302,-0.643384072997256,-0.0394915772447313,-0.639933551879026,0.513066129940978,-0.555428932215014,-0.27954114294377,0.58428876884134,0.627311368840636,0.277436261923112,0.538764304261808,-0.401760779231028,0.544928204063586,-0.0643350136032918,-0.331418133708258,0.0435340221595463,-0.562913216699042,0.411874783835354,-0.254071056592557,-0.287914891586134,-0.575188137776769,-0.0845717043609591,0.661361982547153,0.665454149060881,-0.46199178784466,-0.101604903531505,0.518180351543477,-0.4361775964597,0.271748268853789,0.644878088659838,0.221583121709027,-0.453167387885163,0.461838676889277,-0.025111775146346,0.228279752927731,-0.522382221267506,0.469570780136142,0.57779575940866,0.562695388741898,0.559862046835575,-0.124052232361487,-0.506923539395877,0.640006950429803,-0.445851998991094,-0.606936562530432,-0.0057771762546751
mild,0.589454653223419,-0.637581370060957,-0.487234193961863,-0.147988482738994,0.185383925812368,-0.30416210005211,0.455274679956799,-0.0014527051820483,0.205362527186991,0.273577188799951,0.431625264412484,0.600670162048265,0.177714267270586,-0.495481810479299,-0.450838461981511,0.567523491120236,0.595374817352411,0.0629193169171065,0.495981666025811,0.463006820441895,0.170044608728804,0.251880333984196,0.323765809766849,0.575411836463617,0.465349893316167,-0.164624300146322,-0.409006800932849,-0.191366571884675,0.193522198929005,0.416270326843091,0.157626322495164,-0.160969106462458,-0.617462184313878,-0.52645723387717,0.214219342651737,-0.467271213073069,0.455102854612686,-0.445199466597431,-0.519287430881899,-0.342229224016109,-0.238087444997651,0.635441363502456,-0.610589170549348,0.425142762793666,-0.285276932685481,0.0594203280915276,0.221857760221863,0.628349662936327,0.167967084113616,-0.572740733386948,0.418347851458279,-0.0195880892289105,0.41105308457638,-0.451353938013851,-0.210251739251304,0.0072322849385849,-0.295664555761418,-0.274639381836288,0.578489072171828,0.182416033504958,0.319657621993959,-0.0137928889865454,-0.251974056899167,0.082835436348415,-0.117309848571864,-0.400134364982274,-0.41289630190414,0.143333577962108,0.197083669697898,0.20803363026366,-0.390996380772615,-0.0874591001536443,-0.322953544503768,0.328045822883851,0.507509584567227,-0.5593852180036,0.469426840117399,0.592078894842603,0.059435948577356,-0.538406905535955,0.173012501036214,0.147801036909052,-0.288682198596089,-0.588767351846966
mild,0.365033140837555,0.0720366299816198,-0.578290094941558,0.368599310638625,-0.313395002118057,-0.0870145431461151,0.621654719722573,0.126385057749931,-0.264181858863287,0.512244630225736,0.281442120700467,0.525938722261846,-0.426799201792092,-0.493700547260171,0.448338867390557,0.516381387194978,0.314108236078271,0.473587349582134,0.400980132432343,0.120536539276176,0.38100958154635,0.422662444822851,-0.560459245936207,0.195283458306609,0.585422434543699,-0.0573440104012102,-0.306547956100002,-0.568162172706518,0.15220412710968,-0.0733204511100051,0.314393529662357,-0.315249410414614,-0.403547774689114,-0.0306690602892045,0.552613672373852,0.496553483101027,0.425800674247792,0.40640071052997,0.0154058535406236,-0.349484640504888,-0.104274804983295,0.276734776563054,0.0982836397174972,0.576293039852959,-0.123674768701118,-0.682850193508939,0.738910382781764,0.402406600352771,0.0611954737863662,-0.0553469553126109,0.23337015178204,-0.50126082723844,0.296134740280877,-0.435643302898747,-0.414816871260496,-0.0554896021046537,-0.476725579007076,-0.295421506320663,0.308259717604516,0.341639066942534,-0.370025778559053,0.118967424563705,0.570587168171246,-0.543198984099026,0.469593239404936,-0.534069589408287,-0.410394820707169,0.489421143498886,0.0308117070812473,-0.0021397018806421,-0.143645319587111,-0.292140630103678,-0.0345205236743604,0.379297820041836,0.368456663846582,-0.0229661335188927,0.524226960757333,0.38914044869279,0.541772516178598,-0.284295056541323,-0.162474696136762,0.337074369597164,0.557035722927179,0.233655445366125
