group,ASCL2,ATF3,BATF,BCL6,E2F8,EHF,ETV1,FOXM1,FOXP3,GLIS1,GMEB1,HOXA6,HOXB13,HSF1,IRF2,JUND,KLF1,KLF10,KLF3,KLF9,MAX,MEF2C,MITF,MYB,MYC,PBX3,SIX5,SP2,STAT3,STAT4,TCF7L2,TFAP4,TFDP1,THAP1,TP63,VEZF1,ZBTB7B,ZNF143,ZNF384
moderate,-0.337586601386754,0.36183782651138,0.316821285939919,0.143146683161576,0.280616462041937,0.201790404361537,-0.0197051666831968,0.235434220764907,0.245515009066522,-0.0277738310773953,0.150448887214492,0.0168030162405338,-0.0420631051929564,0.177336995056928,-0.164702836436486,0.324087573986591,-0.259506315103947,0.194352882794641,0.112904531057296,0.239247937888761,0.411029656008857,0.257750355786161,0.108095096451579,-0.173112667423243,0.270783893775576,0.184793408584975,-0.153204299846259,0.230791645445605,0.167411456588756,0.0717917931816368,-0.148972264103268,-0.188011213197064,-0.176362699498473,-0.279504720963865,-0.151365182797097,-0.0548456094507752,-0.190877518567004,-0.1737690625841,0.215191732658473
moderate,-0.328660283056442,-0.292277566833279,0.297852778167256,0.311349829334541,-0.114886626550064,-0.171803129601589,0.0260071534355231,0.295810108929921,0.224667892438836,0.157402075240603,0.205242848203445,0.295524523716579,0.146653781751727,0.276698998440078,0.320688045832545,0.318163451547696,-0.115995894115855,-0.23584193888363,0.148176727898608,-0.277633450057261,0.0725969161715419,0.219695874873477,0.35900266202831,-0.347445910398726,0.168718914292068,-0.340182386479996,0.417210598213694,-0.0090652306323095,-0.179607900496339,0.350219341799612,-0.122843639562221,0.321608323183624,-0.280762288056367,0.0635348353761443,-0.287258826687062,0.166997528419741,-0.319466434083565,-0.330048311188931,0.241859702303723
moderate,0.128910381201812,-0.0736245482596123,0.0287409277873735,-0.0027739233253229,0.0702727242415138,0.014601624170797,0.171790612605762,-0.101017041097176,-0.130875243557249,0.0477731239361168,0.0263522715905677,0.0284712407974116,0.145322760876639,0.0372553313276008,-0.033942034022354,0.0638772899081304,-0.0062798541948282,-0.159847331621733,0.0802896695829576,-0.0619894809783968,0.136153403217933,-0.124903603065234,0.384226907270075,0.0505470472614397,0.0884958594203712,0.0623747481069138,0.0488903986088163,-0.174603062643937,0.0401833615043305,0.181191130541579,-0.117275313920596,-0.0397980943758134,0.0160656392591619,-0.229041307903399,-0.184928221688194,0.135036128545233,0.0467329026891207,-0.0441516129280564,-0.269070562556323
moderate,-0.291242442169856,0.556008310881165,-0.2344608745532,0.459575995224615,0.569832190995072,0.584393327278696,-0.552959228331263,0.459139046793835,-0.551639631328351,0.382494348735387,0.565389272793977,-0.159008689271384,0.413836537956109,0.478304655843783,-0.284473983222204,0.572666538087164,-0.583809812844466,0.452729944482871,0.560217145973114,-0.538692732970153,0.562538931196361,-0.361015136137973,0.180223036881097,-0.579303218404398,0.446664640212026,-0.547925921747023,-0.508403029156947,0.231384497396387,0.618726656689686,0.504216391890274,-0.516571661201377,0.123559265276821,-0.550607432452997,-0.569460695970544,-0.553034472923288,-0.505679067624991,-0.401111181941719,-0.57096498424479,0.316862018621735
moderate,-0.159198607421444,-0.276092352764309,0.110079110409754,0.0927883215211101,-0.201858532735988,0.519014249959802,0.238108493544624,0.538081484603784,0.161503600385144,-0.405909100884467,0.0164891668002348,0.265686420753111,-0.385755685254324,0.583037083884053,-0.270711808075082,0.534239704155893,-0.532894662114878,-0.332379288794052,0.155325481253092,0.384535931963858,-0.151614166776847,0.146643846261091,-0.480385967910473,-0.592271363695342,0.490160373079123,-0.0280405825119788,0.0024856309143413,0.187985745215618,-0.276595013867187,-0.368946942715462,0.317254649212415,0.386859845317386,0.148632087424945,-0.438750661716682,-0.377603632914905,0.191305944170804,-0.537701947231724,0.280424839640908,-0.12014240451562
moderate,-0.517073648534431,0.152283592015501,0.512520716593763,0.219292293687725,0.346872417661516,0.379766806323759,-0.48507241876964,0.369299419732893,0.35042326888797,-0.202975805536719,0.527105347858248,-0.333235406202865,0.438639048283832,0.0531429543983715,-0.211460815062509,0.491041334328219,-0.486292343117379,0.154745225074331,-0.212756984681982,0.0739143448549597,0.340282647747391,0.246598993150057,0.170168554327886,-0.468897528980425,0.255247385400991,0.120031842072157,0.376934839087937,0.137230596938939,0.363613700897896,0.159374402286733,-0.318411146941503,-0.13499769969531,-0.399623253519543,0.0872899439533816,-0.211275647974013,-0.0898713910106503,0.27057268501946,0.137600931115931,0.047293852838231
moderate,0.396727415458112,-0.10530248958403,-0.339344993342039,0.342537238261788,0.295864953824351,0.144264514712041,-0.168981016908273,0.27095088598162,0.37314431618127,-0.106477485271104,0.373840995039977,0.241066482400648,0.311566223625071,-0.277122212886738,0.0605070787883354,0.454213819493395,-0.0980029588554839,0.219661804331257,0.0779656430237049,-0.226363439024346,0.340478396261429,0.108780684781607,0.155546552946332,-0.318304251989883,0.161728278043371,0.250003728356753,0.0549960370702021,0.0103306036735197,0.126670773981698,0.2891321245555,-0.282446087150293,0.236839617384759,-0.320487872293294,0.136886997544087,0.311779386559451,-0.209643146415368,-0.120769800066527,-0.0162783694523353,0.177195588525868
moderate,0.560955591158174,0.33790037687532,0.437688522609539,-0.215014636539448,0.554963290671896,0.682838983049069,-0.731692574649924,0.412902188779934,0.746847647334311,-0.69463836746114,0.345821108609,0.0660024660834039,0.752676521443691,-0.744919216086909,-0.0938176354315271,0.710665047488985,-0.663794362594498,0.703005797958343,0.572744080478452,0.552653531211731,0.639552783354555,0.175683355165878,0.703855615118215,0.258311731325755,0.756119370450352,-0.6671718410504,-0.701426009648324,0.77363867805387,0.319683783397035,0.248211981233428,-0.200033885323753,-0.679363448767027,-0.308745111236629,-0.615703427419169,-0.228077851599534,-0.764617542049074,-0.0291334754551043,-0.391035739550916,0.473478899150308
moderate,0.640174645782006,0.0571294554405648,0.396316902925384,0.299363474058786,0.344870482319221,0.393112184033804,-0.567491621320973,0.595522229225992,0.515617904862599,-0.525915734900876,-0.396915117118479,0.035123719051716,0.49036471999695,0.593941234572813,0.131607122480882,0.60906750774107,-0.599154243969783,0.181728925945192,-0.0071358407319179,-0.521300939697001,-0.428278632670741,0.615733323035556,0.0565312412474699,-0.435414473402659,0.504764590216449,0.340597523797114,-0.225996776234216,-0.538264585029764,0.648079619047903,0.0024783159428218,0.603384472906668,-0.482673394657158,-0.555484607873854,0.49198844423535,0.316968063169865,-0.5685598609515,-0.204631983623683,-0.0670854487970731,-0.549203358846357
moderate,0.0319235358444692,0.292933370097195,0.135319149771777,0.639419723735297,0.411546045185708,0.0660218790441562,-0.357788761559916,0.151860866322069,0.346749966650856,0.482530439194952,-0.075228563514578,-0.178156264344248,-0.0267435401438596,0.395564506287517,-0.507751614190159,0.476651869010545,-0.257075410037377,0.177642218969378,0.102400474804162,0.0081324614434506,0.206053111418905,-0.136795382643197,0.222449840812183,-0.255289431875971,0.462976943973948,-0.390232933104574,0.002662491428812,-0.343744778305464,0.34064073508029,0.583560126332795,-0.288155384241035,-0.396579416386618,-0.350275790696437,0.087802904222928,0.277103408681337,0.432905289544074,-0.167585382532826,-0.400105240432199,0.148078019589054
moderate,-0.0979521746595343,0.0355861758348502,-0.100113677931368,-0.072088138362617,0.1807214076493,0.219338621595722,0.0023896790808429,0.315123126069666,0.259972416340689,0.208114838557957,0.0449228832629696,0.180961917285823,-0.203872001893131,-0.0624153341347403,0.0806262304592031,0.373286373168945,-0.324786679926907,0.406378032389083,0.0554652223305853,-0.0046313522315176,0.226267149201728,0.151249726804529,-0.0846655589700473,0.0477997485306167,0.305055639361341,0.0950814763056442,-0.0042983388886388,0.0315530142377629,0.333398774988578,0.185497682354107,-0.012629839374365,0.400920313714126,-0.130131130643634,-0.188636641456427,-0.125231517663686,0.148826129698023,-0.110162663898422,-0.0216797853127833,0.240645308626206
moderate,-0.260107816968072,0.183451668754175,-0.101687358042016,0.186086396465879,0.199580753818333,0.281421095214822,0.210008574811239,0.225629820543225,0.448510504309511,0.095739435079444,-0.375577577670025,0.260560370686673,-0.0291775271206535,0.286883168620226,0.108460623644721,0.303048868734273,-0.363922685741744,-0.260628725694822,0.312404480745017,-0.0033253311172609,0.311619072366094,0.236406469900938,0.202805678793121,-0.228682042803948,-0.0016573237029101,-0.228311535840198,0.137065483087082,-0.14153780916659,0.329997752903322,0.452757435195226,0.339257522687162,-0.0186159004213535,-0.210219033554086,-0.307567974948341,-0.227404353895921,-0.0924302851173748,-0.277946295862745,-0.106271500052913,-0.134585928504652
moderate,0.0155623607541713,0.144439588695602,0.0172965275491285,0.153386249902546,-0.101509406263875,-0.0240783880795831,0.0303841973930893,-0.0023946567032888,0.0315705868133379,0.0501814477398006,-0.0269308182916654,0.142918938764092,0.0794523665452617,0.0595770205364332,0.0825230215153168,-0.0266843461665437,-0.044157281292866,0.0233179246463426,0.0152516397155347,-0.0158689277682271,0.0380802202662705,0.115140422522992,0.115138207043215,-0.130855374446761,-0.0211223841879553,0.201767620324043,-0.0851995980201494,0.104357682451377,0.101580855486663,-0.0013207028816913,-0.007339884499129,-0.064354979609157,-0.0479523981497957,-0.0431229291722712,-0.0253276417384864,0.0785478969265567,0.103341054168993,-0.0270205452226086,-0.04955086680845
moderate,0.0363172295235823,0.145769214368638,-0.117017158565242,-0.0801701355303686,0.12779452355509,0.0993834789462983,-0.137719938935623,0.225244718886932,0.0953701195851077,0.114179408692098,0.102081030187197,0.144684294424882,0.142042730096531,0.262281796668323,0.12380950467649,0.183812437119727,-0.0487581230037971,0.10284772699786,0.189317893970469,0.0735805684639445,0.0509757368476762,0.083164509948117,0.197363467789431,-0.140824436371439,-0.0958531802189838,-0.196179066968009,0.04407199528853,0.181232065098684,0.190891773995497,0.127103131455311,-0.171487219078658,0.134160721348522,-0.221608577132798,-0.207849677698947,-0.0871778693093077,0.160886027782631,-0.140154212877024,-0.226523279515819,-0.172163689046788
moderate,-0.213343683116835,-0.0035353319063337,0.187224865865816,0.0049051471179047,0.118185171985574,0.368530652765946,-0.34317060570565,0.152027665447914,-0.147307174792354,-0.249890554404961,0.378485314781407,0.132326499610909,0.112890567601634,0.198344542289156,-0.101017157072907,0.355359610915474,-0.501033415363638,0.0834294683821858,0.204597681582173,0.0935973246768979,-0.133521730530809,0.445789237915614,0.209806672515389,0.0322124805083757,-0.0561221349917148,0.11558823064697,0.0887156792905643,0.321387857929492,0.0012623787243889,-0.0186838765990005,-0.132554802146171,-0.372682065778465,-0.366786488544351,0.130876107033951,0.146897573184972,-0.201715362074493,0.121985737719638,-0.160773666982577,0.10336397283979
moderate,0.319423917540165,-0.274917101098714,0.293129455655901,-0.199325466262113,-0.0331915934618511,-0.297547547057914,-0.106646453845689,-0.193055594574935,0.0633791574920248,0.433191134750456,0.155323184949904,-0.173771443770223,-0.410289330708232,-0.0547597884327273,-0.119119380405631,0.177944085649902,-0.480137446722216,-0.18593074038496,-0.0249213081676509,0.0672599871618177,-0.11471628869665,0.218621889542941,-0.0919235733310179,-0.269840386811771,0.189346579570776,-0.363848917474171,0.178894520744717,0.120444807826235,0.134923602427029,0.0851982564190648,0.136539478449062,-0.219198695920426,0.116531251553464,-0.294823057360006,0.0506512361505468,-0.112380427409104,-0.198579572435909,-0.037510141446473,0.113073140505469
moderate,-0.049391502906948,0.28958361214235,-0.167621438044132,0.0773808878398389,-0.159847866028539,0.0862463997372201,-0.0595001315480588,0.531745353677752,0.385261233371794,-0.355801484947287,0.0793572605094789,0.0653141818181128,0.523910636880419,0.156575416567993,-0.091413855976744,-0.385800462943047,-0.542498650529496,0.45077907064405,-0.339872065666482,-0.404403401696328,0.37727533971252,-0.278877016423117,0.437129822121689,-0.574216904238601,0.265456940468539,0.176014161156717,0.102145005899668,-0.453419369723296,0.497865367133888,0.303980078784877,0.0204363192955435,0.0922193301488043,-0.307305969747575,-0.287567278709841,0.291262445637852,-0.588952796638033,0.2154087329766,-0.0735538022488602,0.211820930507865
moderate,0.480715887364741,0.424980300943233,-0.427854536443172,0.338819418999348,0.36152966133768,0.319815427700412,-0.522600305998716,0.351989846800054,0.387463963891402,-0.0820480778568017,-0.299204133654799,0.364091891010322,0.295327697618698,0.412887711455005,-0.0844117583666197,0.576548949954801,-0.445884691372064,0.335633177672114,0.391746952975193,-0.238930280654441,0.451198245158134,-0.318992866882995,0.0360603098577831,-0.337070295422083,0.354041521482576,-0.23776734984361,-0.509458242364128,-0.144761249143292,0.256317514484662,0.0992083983580802,-0.186910399994367,0.0554046711501334,-0.426786152852734,0.337599759856282,-0.367514500388539,-0.353767334543437,-0.318245943841893,-0.329979253892629,0.540498094819058
moderate,-0.379779118704567,0.341129154530518,-0.0774706740226328,0.518815295682643,0.403665258712787,0.376284509058077,-0.32703985369434,0.408425434408473,0.558832783557698,-0.192266307975722,0.0878596689890217,0.272065534482893,0.148051192409612,-0.0027085562217376,-0.0859164630007298,0.580595844689718,-0.0256850915022496,0.45751158792049,0.206436195427522,-0.335826020946707,-0.345157817466722,0.391963280710661,0.33487745860095,-0.201688931399532,0.0830264755863632,0.224660791765878,-0.0046312816336837,-0.312435867069993,0.503092668882884,-0.281344793872282,0.107059986698289,-0.369278816258038,-0.217554922233712,-0.24110736241647,-0.286221842422116,-0.362221031557292,-0.505942808219361,-0.40035564209829,0.258420127877516
moderate,0.156393965588224,0.389248321819677,0.305656997223547,-0.0963766697069799,-0.0010234987555929,-0.0510407084346506,-0.130605152680907,0.208273607429098,0.387939585705968,-0.0708395368215302,0.0563092102257355,0.0287418584972243,0.425037220929181,0.232116094833976,0.0515440684783848,0.331965948842722,-0.210689735639023,0.0421983503330527,0.186595568212278,-0.208860860813455,0.182686138539275,0.184749914718586,-0.0183223055919258,-0.12716552571539,-0.169951129432799,0.442973617154244,0.241327583634313,-0.211478333040873,-0.0684066299434814,-0.445305852023546,-0.107333139992262,-0.201176230812446,0.0837591112773753,0.0261747222741798,-0.158843651134397,-0.149397260980318,0.0571984796363326,0.121292991871824,0.0671817871703948
severe,0.174887789315972,-0.031423588620335,-0.288022180864235,0.170901439229584,-0.140935729879704,0.229603897772761,0.48583641677853,0.460473757714046,-0.340340558947281,-0.141288482393537,0.150571547149165,-0.151987984166247,-0.101743692192505,0.0857307015051418,0.116862714271386,0.217986252743768,-0.369003797476856,-0.0021781851028963,0.163854776075639,0.041492576109579,0.251354173751536,0.253556040142074,-0.184729831131981,-0.294864592912269,0.287499219095476,-0.0507830412675953,0.0150721528637564,0.474985453436944,0.409083883450627,0.164692501625971,0.428766487002167,0.0845259159963597,-0.346662969387511,0.30440075142957,0.003594622119978,0.252571293264298,-0.268557149142905,-0.447611858363534,-0.0537777374339783
severe,0.170271754499421,0.25604097970717,0.129312812565653,0.0286531985640823,-0.11769777236408,-0.0624561627985405,-0.205038774392551,0.163498958416344,0.0558395681386404,-0.144425300258055,0.284462316783724,-0.0328169427506517,0.0937525823204509,0.0717501474775887,-0.0571135859964301,0.348363342746654,-0.344448544578274,0.271143704810624,-0.0216046093432075,0.139653834909437,0.0832333927283559,0.0063383608748655,0.217176113102873,-0.0579434060570594,-0.216124194143664,-0.188291053051262,-0.0300321642530692,-0.393442097216722,0.419234857218871,0.293822198938175,-0.195105340137371,-0.182726377350572,-0.170166806668224,-0.276793803164614,-0.279275941404791,0.0701783706568673,-0.0843731749881026,-0.378002562794543,0.236213161552604
severe,0.0577829250006961,0.230608048538853,-0.340635277287129,-0.0550841059173593,0.135706290921816,0.0146622409900686,-0.235764001414482,-0.0813069599957511,0.282409262586183,0.267847723800717,0.289438276467411,0.164205014824216,-0.385971409799003,0.0809041511773426,-0.255280088666372,0.235562597005277,0.0063643793308539,-0.129221068945439,-0.515736270649294,0.185815707931831,0.375498380520382,0.177920655091024,-0.219671789119063,-0.219168278096052,-0.21812097516819,-0.0161727740591004,0.225955606686235,0.184647562358446,-0.161526336181799,-0.173812005143258,-0.0067671881492624,0.0557084595858924,-0.205915867970414,0.128556434395066,-0.374934448174611,0.293808752147143,-0.0162533358227821,-0.0057803065441616,0.318742618006628
severe,0.286370244685107,-0.210476147684621,0.170965254874079,0.320789141439149,0.408965943769345,0.200825371947939,0.0747031736475919,-0.329228061775105,-0.230318627341399,0.38469027671937,0.219735824632887,-0.009174847070215,-0.147959832621409,-0.364397207190869,0.169903228868353,0.275123124879652,-0.310682267397103,-0.0323411155851626,0.341699155535292,-0.182792963585153,0.378039393942847,0.384618667082055,0.0281480958986546,-0.355563883006312,0.501866778788913,0.30834558984716,0.118169121811409,-0.19167916873265,-0.243419885909962,-0.316890272108998,-0.294570099001102,-0.0302908765844817,-0.191891794271141,-0.251088727223095,0.0657938330788083,-0.11839717096409,0.028755125285745,0.179230108707022,0.206174061012048
severe,0.29012149893104,0.507327009730547,-0.502278979782979,0.70490129295618,0.614737869170458,0.469466785123789,-0.657085231508386,0.362336371792076,-0.47872150669433,-0.279043877657211,0.0689897426167576,0.738274379831766,0.391222320936491,0.51770351573388,0.742481071454739,0.628339505418071,-0.411133994618563,0.471570130935276,0.440440612925276,-0.0846947246758569,0.22926469345203,-0.0527238683412619,-0.360092802926491,-0.715418022013612,0.520227530707664,-0.460772955769645,-0.42571719224487,0.0349155404706761,0.701535939657801,-0.50830857110924,0.0493585150428835,-0.33527332235095,-0.761270960704018,-0.547150357094691,-0.638295342259107,-0.358550349331401,-0.194349152981354,0.0535652066658565,0.472832138422168
severe,-0.261276507458198,0.507406550715921,0.400044848589023,0.366633530499739,0.388016774076881,0.181534828285108,-0.311393484592124,0.557746269970442,0.635483270058175,0.162379005913918,0.475108943229613,0.51676171978092,0.116494129071302,0.400044848589023,-0.0296247020391648,0.579574997788773,-0.403385980397951,0.547277390302466,0.335672375737003,-0.591825814421511,0.406949854327475,0.419423413080807,0.161042553190347,0.0398708395865451,0.0095779111855946,-0.413854860065927,0.292014920100339,-0.785165975098165,0.557746269970442,-0.418086960357236,0.701637679874956,0.339904476028312,-0.603408404692462,-0.0750640946405906,-0.424100997613307,-0.488473470465327,0.443479562105092,-0.466199258405804,0.519880109469253
severe,0.339739916542821,-0.278576080126755,0.429972561319939,0.425293409385841,-0.105137533770089,-0.0846949655372584,0.101409530344864,-0.186779561958644,0.336309369673741,0.0502576897497221,-0.345003294527313,0.304761162952481,-0.31840319746457,0.360542282526199,0.0018916099558479,0.415965385526354,-0.301996776275008,0.16752325759643,0.241174925839661,-0.259266340455054,0.353312485152577,0.276903554939805,-0.239491713590813,0.0251341884058098,0.433169774004258,-0.11003220811912,0.0932410527012493,0.338332786726324,-0.289200800829799,0.101701643370061,-0.251666058268987,0.240793753965318,-0.300032138062861,-0.214403835786559,0.0919621676275216,-0.147843033112283,-0.25551518172905,-0.0377538273297104,0.0816081858258795
severe,-0.732472279684741,-0.105038453031318,-0.713278565501871,-0.0709245823493223,-0.0637851182412432,-0.22071540404491,-0.14506761517158,0.0770334521571634,0.0723798917567529,0.73951842640365,0.28979573179203,0.530424561698856,0.182290838093626,-0.0727189694853836,-0.125382801132288,0.07410557961984,-0.479272114057384,-0.0958950321826377,0.106877236941032,-0.264726283465807,0.0141711976563946,0.0200021142035958,0.448083590977717,-0.0584652906191701,-0.340894840181744,-0.031244071649545,0.20592244114613,-0.227176502284478,-0.243507255800507,-0.2497178594475,-0.11335201191182,0.472309500604542,-0.0748364430951108,0.120925975250195,0.306181087027315,-0.255030427881464,0.0554615648263882,-0.327784220428647,0.202872530084075
severe,0.131556116620263,-0.286854829613997,0.352734308120598,0.147606183661527,0.183760558002919,0.208304245548504,-0.400293961264949,0.155226820196237,0.23902044327921,-0.299433501576108,-0.0940691579252604,-0.234768497827229,0.495677730344445,0.156241022160931,0.170257550072987,0.597539553998427,-0.222336179060023,-0.0971066286195198,-0.0089480856884988,0.474163810693389,0.240371000832194,0.0280998134217881,-0.275169682420781,-0.103499952396955,-0.217144492040756,-0.249986662497453,-0.2742068324543,0.162747320334433,0.429274461456079,-0.363500254545813,0.48803655301045,-0.279216219879913,-0.457235624482693,-0.403973331936863,-0.110314362559732,0.400953834441978,-0.304948706184112,-0.487520465428416,0.125945910815565
severe,0.15693776737515,-0.291991833343305,-0.116899813381983,-0.215235614994048,0.180940692060587,-0.147558123559689,-0.0189545634919277,0.206678690789704,0.27860743375544,-0.0214451310306407,0.348570613136639,0.0560697820572731,0.249818649853581,0.292241530345901,-0.0084928993318838,0.358526480804245,-0.131718370112964,-0.351784661734156,0.243496193698108,0.16682320768305,0.250708595580782,0.175162447321028,0.123017389945583,-0.177976340465667,-0.0276651473901772,-0.0758086502368418,0.0535023846716075,0.187247141997946,-0.112613348170754,0.175172051051897,-0.217098738782648,-0.0730139645539414,-0.128853257070357,-0.213561364579206,-0.222259143502964,-0.231885283077398,-0.0087489988217257,0.0295410761532695,0.30890080216012
severe,-0.241251500013409,0.168359679156351,0.370222714247836,-0.0881931042227174,0.11869695299684,0.053041917771283,-0.258458799321888,0.287595784073271,0.161897449804403,0.0889069109901477,-0.0900763390984909,0.148289559089136,0.252945781096841,0.19326697912626,0.183372402339433,0.207581082919942,0.057932253497082,0.108278411667963,-0.165793012269209,-0.110427425659269,-0.149215989148992,0.0162732755596077,0.151820624481211,0.122281174212022,0.394606049675694,0.481113354937033,0.185308793038313,-0.0312935924317047,0.199402679850554,-0.116995966657431,-0.0890132226363607,0.0453115423537932,-0.282242233317544,0.170242914032125,0.0151418158963405,-0.0953235782080051,0.113935709984299,-0.15123591042704,-0.0088770224587873
severe,0.147254930951843,0.140421850522291,0.195867728478649,-0.0644995410442814,0.237986481658213,0.282671074424004,-0.208705480072415,0.248487528143398,-0.202589611294049,0.137386855501062,-0.0342861902321315,-0.0920985815153167,-0.28952022537122,0.144957883733624,-0.0505741782873865,0.250610910090097,-0.196445489508824,-0.0179715043814041,0.179327277774946,0.185734748688326,0.217924773173026,-0.183735524450669,0.154474999814796,-0.109306217903932,0.29704796688685,0.337098288922046,-0.120476005285417,0.0403968749725417,-0.289159675531393,0.175112654916873,-0.119662370528252,0.192835325476398,-0.18095973132723,-0.133111320197009,-0.208490342497249,0.161235244511069,-0.128659786804355,-0.215869561325446,0.110156918532481
severe,-0.296562808402153,-0.220119497268104,0.0762282405319637,0.0852852696631192,0.109476952422109,0.113349727249861,-0.213381621062927,0.0689654717384815,0.0707552201054816,-0.015166237422546,0.171495493314226,-0.0858297141243411,0.128084319478013,0.0935316480633393,-0.179896782707556,0.20350491725949,0.0425538994083218,-0.0465590253758188,-0.0332366799683503,0.0253377233099596,0.0842054046820216,0.231020418414337,-0.133972441206421,-0.201169220441044,0.022159791965866,-0.0919359144352828,-0.108827228645181,0.0580961343869602,0.11754134800518,-0.154987696611542,0.0718787008030859,0.205172842418316,-0.107380390049337,-0.221456544577569,-0.188024345880051,-0.284535398577867,-0.161790244396367,0.275678400146553,-0.240167686958955
severe,-0.0604692121274584,-0.102753850090134,-0.124601411693915,0.345267554059023,0.267293365202955,0.119692495621932,0.176400413763021,0.0862020194512516,-0.043748550678961,-0.0199711888083089,0.109239945117765,0.0604414298423318,-0.114125353102334,0.0892409740243297,-0.150118372033264,0.316884744153924,-0.256748919447985,0.111981842949874,-0.135990011496963,0.241693058008227,0.213417103045923,-0.0037548826898018,0.365488783433471,0.174269726203697,-0.123154595768477,0.10269828551988,0.0623306252309402,-0.206319797745506,-0.12458858910078,0.0835050006951162,-0.0654636121536776,0.249053226467918,0.199848662409866,-0.0357964058361876,0.126535486158498,0.189699579943236,-0.0946456970308801,-0.305795338190702,0.0656666365449873
severe,0.0182891149978024,0.0073402627338992,0.287465417069121,-0.0547162877572675,-0.0447472095111038,0.0161211639235753,-0.145561829836058,-0.0743502317601469,-0.106242890079196,0.0905993747310072,-0.0766412665082656,0.0843032252080179,-0.06842193458072,0.178588816104267,-0.079570797814697,-0.0709297644362614,0.0774783753585397,-0.0492131887240116,0.0770776540793358,-0.0141252502571739,0.0121524147796273,-0.16538669340128,-0.0424820503080645,-0.0638405644235388,0.0825269040052641,0.0441080136137349,-0.158528974616161,-0.0275001097070428,-0.0577346351238366,0.044011504823979,-0.0844696679033941,0.0756013493316928,-0.164857293735735,-0.18170786829493,-0.134099662704902,0.0811834736782995,-0.0137042481453401,0.146963305304687,0.109919315497652
severe,0.0398108030912454,0.113930555359508,-0.23658435340358,0.0007926006902553,0.182659695915683,0.0661520295399063,-0.0331409060545354,0.0395187923106251,-0.0143873248102487,-0.0045748355630526,0.0316530416008983,0.0138125734325197,0.0921827048409232,0.121254000333797,0.0136827908633551,0.142218520345638,-0.135835998997792,-0.165889933942912,0.194289141131183,0.165899204126424,0.115506486556507,0.181083764718684,-0.002414882804813,-0.195684303749703,0.161454151132536,-0.0151103991241658,-0.117587642754896,0.004329175699991,0.172471764236261,-0.0237177645148333,0.113086968659938,0.0447471758112567,-0.0563024595586632,-0.0515978414264459,-0.080191722468464,-0.009849569981243,-0.0922429610337496,-0.0691092180801571,-0.0051913027665845
severe,0.174500043375767,-0.188899835235823,0.162490167484871,0.192970366425499,0.182939297105399,0.108023105514322,0.143735904877336,0.212029398133688,0.0440139203347948,0.0374317847940429,-0.222332347802574,0.155580240717157,0.121175317386807,0.190872064056245,0.193464793995265,0.192970366425499,-0.215353354655934,0.149737005801732,-0.165558688034266,0.198562550534988,0.227000357984539,0.16763506456894,0.0802068954750986,0.197723887362324,-0.189952275295637,-0.196146323564332,-0.195602562866762,-0.163680740302536,-0.0437771213213367,0.167799508328286,-0.199361747205409,0.204402496575226,-0.18473063779054,0.216718237858505,-0.163700473553657,-0.208561827394948,0.231975329850617,-0.0544045733419978,-0.128987492247467
severe,0.131031387427638,-0.182520622433682,-0.199334173782993,0.254841428840042,0.22901434666506,0.140221222034739,-0.235859625340064,0.23954778670323,0.253917255792217,-0.128603655921237,0.22275200791253,-0.202039868106087,0.389470693033096,0.284563544960433,0.0084888848954433,0.156669369578988,-0.178710185867265,-0.30123207223147,0.284909754402195,0.260236466732305,-0.255332662360078,0.344371048299244,0.384324470961401,-0.10725952393055,0.333734527421125,0.0474363807401596,0.199115926763238,-0.155966287160296,0.0454821101951823,-0.225078791286015,0.14475109177377,0.338865820543586,0.0681449660348806,-0.171022487914052,-0.0052812935171466,-0.291986787241499,0.255482662754763,-0.255195458207593,-0.198940333884151
severe,-0.156640749635996,-0.25774100431032,-0.245469440106191,0.0206196619050616,0.345197545470438,-0.356755885541202,-0.266592468014842,0.247639197063355,0.317422895371496,0.123902147621187,-0.242572517391654,-0.29174242395221,0.23132162681871,-0.360121687084155,-0.29526965482576,-0.175924950715207,-0.289203580843726,0.307857473763924,-0.238848636242649,0.0718756756787446,0.208094147454818,-0.235965655152119,0.347034170990825,0.214641574349906,-0.364037815890508,-0.337612568241421,-0.259575428521653,-0.0572098209939837,0.216379874732565,-0.214278358356062,0.172477700737271,-0.0815988577684913,-0.307437757504371,0.179678182651594,0.238908805356781,0.255805319882522,-0.226982112904382,-0.282636342167156,-0.367861489716609
severe,0.162480027337265,0.0001357032990934,-0.121152204431541,0.288825967125017,-0.0133112599747093,0.143444555473524,-0.0913344886216497,0.0461884683459792,-0.168185734230965,-0.0605051664003351,0.293982692490567,-0.0286395644404889,0.0657544167425398,-0.205491804818102,0.391978979431348,0.0784611802031056,-0.185605103169139,0.166563462973621,-0.282176505469439,-0.0819832976477576,-0.0254258635846856,0.0525788600669239,0.311136823162331,-0.184451625126845,0.0480204628837403,-0.0271344914869074,0.146849474614413,-0.17155981171297,0.141846957543287,-0.115705567472473,-0.109814810625463,0.0550585294412674,-0.124587965231315,0.19078033353002,-0.181003527663517,-0.107976647755925,0.177721975158167,0.130904336970936,0.0723298584167937
