group,AR,ARNTL,BARX2,BATF,BHLHE40,CEBPA,CEBPD,CLOCK,CTCFL,E2F2,E2F8,EPAS1,ETV6,FOXA1,FOXP3,GLIS1,GMEB1,HOXB13,HOXC6,IRF2,KLF3,MAFK,MITF,MNT,MYOD1,NFAT5,NFATC1,NFYA,NFYB,TBP,TCF12,TFAP4,ZBTB7B,ZNF76
mild,0.0109636265533312,0.216090559653476,-0.0971184709929686,-0.0785758401642108,0.0304067574397104,0.0327926223709124,0.0064671858482356,-0.0239546821972116,-0.11024199372369,-0.040042491574171,0.0303969393811605,0.149788903451839,0.10084043562636,0.124139455601038,-0.130627504823692,-0.110331046582881,-0.0820307996271953,-0.0383634501549775,0.0176155913316188,0.107278013891782,0.0439017556200961,-0.0228621163692083,-0.0694972041488732,-0.014867838898555,-0.0311184132774115,-0.0382852125009082,-0.115995836255411,0.135709654084154,0.0019462767003478,-0.0872778615898618,-0.0148677621949725,-0.130197964762135,0.0451879212901297,-0.0035382595534936
mild,-0.154045418405093,-0.011974575338606,-0.0302505980916867,0.0754381437522576,0.14129237862654,-0.0395169957747225,-0.0416951287592992,-0.0404655076198194,-0.0850231869670774,-0.0723763623657852,0.03589578008083,-0.15292087810603,0.0835195719188758,0.0997885403078423,-0.054049810062357,-0.0748490104438167,-0.0351039098418107,-0.0824410238227822,-0.010303800288132,-0.154584950256968,0.104082520872078,-0.0221545266676207,-0.0194966723193355,-0.07927859582174,0.0306825741863932,-0.151090161560476,-0.0915774883763527,-0.0989585151022341,-0.0608399504137651,0.0622855080398325,0.0122821868665387,0.0379474860680063,0.0285293966123963,-0.057876031360517
mild,-0.0892995153018295,0.0180035688533543,0.0346559217959989,-0.0646582765289762,-0.0061669973278917,-0.0786757869644349,0.0460740384658718,0.0321806984414564,0.0399451706371911,-0.0297669328810797,0.0761005485360456,0.0584656694102905,0.0266058633586043,-0.0405169990505647,0.0462426410083816,0.0084498620644997,0.077498335480571,0.026280379458458,-0.0061016039534033,-0.0776305481644471,0.0303677933290059,0.066778755799236,-0.0018383723097545,-0.0415362002792887,-0.0297087547371825,0.12819126227271,-0.0244145436425403,0.0600912066769546,0.0442128511977262,-0.0286238464282923,0.0521469240904004,-0.0103709956358178,0.0650899070230368,-0.0155643931330696
mild,-0.029020136757885,-0.0096950710367,-0.0444714950819592,0.0586348377006534,-0.0137254969109109,0.0099245027097559,0.0144485167238382,-0.170491426877723,0.072986490526109,-0.041094182527975,0.026887890822262,0.0701179745273083,0.205665227886159,0.022004618791537,-0.0690112196344678,-0.0498809913369164,-0.134243376516471,-0.0485043360264127,0.0872922570169534,-0.194959025683795,0.201932116740474,0.0389746646652527,-0.0344172313007851,-0.0271879469818744,0.0679801151851754,0.220211000141392,-0.0563990701054383,0.018584618239209,-0.0120164757172777,-0.0087473844190336,-0.042238795278674,-0.218230185637203,0.0501972349943717,0.0632495800292585
mild,0.0236798563834983,-0.0258960302476489,0.0253219631743544,0.0574457627683726,-0.0583241510528974,-0.115342834730879,0.0746269753712095,-0.0939299208622108,-0.0536519988257316,-0.0027135493246807,0.0518587488542234,0.0479046079581561,0.0426201881977368,-0.0419102136688678,0.104642277151373,-0.0046067634362603,0.111170246710382,0.0555999315907885,0.0774037760393942,0.149159458467695,0.0908749955381481,-0.0385235907072569,-0.113818988629851,-0.021098332909911,-0.143003558652753,-0.0342847418173151,-0.119882089028412,0.136624800021944,0.0514760944706245,0.0050249165463028,0.140792001674989,-0.120165668450058,-0.0274820162195323,-0.0504852593532036
mild,-0.0125995719203647,0.0447733766584543,-0.193072378037369,-0.0831697570884898,-0.0306886985910229,-0.0671309919854443,0.0140884909201838,-0.0217037110799503,0.0961182050357007,0.0242659481295751,0.0896830628028075,-0.0190375737928222,-0.100793715723353,-0.0709648154280004,-0.148592591040851,-0.0596673327225864,0.0906848898635053,-0.0157976021664551,0.0092652321883752,0.0548602786149756,-0.0697847375011271,-0.024913179884298,0.128001279751418,-0.0299356601724204,-0.128385424666225,-0.0676829024213567,-0.0514830442895215,-0.0376948155235906,0.0638214357963456,0.0164553192662472,0.0717512163081866,-0.0022486299107384,-0.0761026345118834,-0.0389635422769577
mild,-0.178080311343853,-0.0793088977294666,-0.144051997858111,0.109952900127867,0.0918961302493573,0.0122427653574301,-0.118188840905205,-0.172446661199178,0.0011192152632515,0.0612930954445219,-0.13992324014451,-0.113064740356232,0.154069180514239,-0.143461482722465,-0.0618632479892842,-0.0559576118092249,-0.0725671832641671,-0.183525607522848,0.0789372804458269,0.188630557539918,-0.100506354840094,-0.060418473683679,0.0807425210924447,0.0223661243803123,0.111633056287624,-0.166600415909198,-0.135891204737608,-0.0473216915680867,-0.0549763288580354,0.110766434116057,-0.087144131807616,-0.152233638393091,0.0970468960959175,0.0640425300375041
mild,-0.107265478578649,-0.180433503541492,0.0941595274305915,-0.210189782563182,-0.0397849418498677,-0.0762453132827229,0.0057149640226329,0.124987362206525,0.003297094628442,-0.0160733363136551,-0.0557483750092413,-0.078058715328366,0.24291344675047,0.175790095273103,0.0647054820831756,-0.0013463136399471,0.05250623195794,0.230274584008108,-0.177740876261598,0.0199748982906449,-0.0211014056220293,-0.0852298961452275,-0.0242885970961899,-0.133367477720482,0.033932598884383,0.0416807712612218,-0.0325588094558654,-0.0508027330665782,0.0264591843932476,0.0411037797012445,0.0691016082544317,-0.181779817181439,0.0352239609471895,0.227829238825347
mild,-0.112681232126235,-0.227172097485497,-0.075983553540212,-0.0620746283421837,-0.157396006779503,0.0378129176714929,-0.257493975262136,0.0582238971602788,-0.214651960582582,-0.158532288111869,0.0727009630244897,-0.0915758584898927,0.155333866583729,-0.160320879097999,0.0329732008854922,0.25103400546517,-0.105758332897565,0.203331231752719,-0.0962472373007282,0.002440900639896,0.0727009630244897,-0.0485023790944859,0.0707019495694025,-0.155312824336833,-0.151272712932867,0.173787917111219,0.331646853322426,-0.145780686493101,-0.213768186212964,-0.278662475639166,-0.0809495238075867,-0.0574032495313482,0.345703074248724,-0.0291855964442742
mild,-0.0715812122050895,-0.25936446639807,0.0034813801332749,-0.135470273567183,-0.134317993372061,-0.171465514301146,0.148587516179045,0.0557224315357993,-0.158140892942726,-0.110312846377141,0.134095724818138,0.111487747625761,0.143696748965389,-0.153673798017108,0.0510137685751725,-0.0095712540772683,0.17903254303853,0.137939519044789,0.13420168106914,0.0133081375780861,-0.0238320720737927,0.103710629433299,0.0660076995999842,-0.158069049622188,-0.213043144256144,0.197011994977101,-0.168593890868984,0.173384925007537,0.0933036849176423,-0.177012187074,0.0809522079180404,-0.0456792373782832,0.169007044844383,0.0827930748905781
mild,-0.0237176376083338,0.11936447792997,-0.0961363925034477,0.0155024857573638,-0.0060634534518651,0.162356484296482,-0.0715981721903632,-0.0940149997155979,0.0782630754655968,0.0814731390577607,-0.0843405161226566,-0.116110121521356,0.157297778417763,-0.055160874885826,0.0520860209438767,-0.124029210862374,-0.300778529304113,0.227189511574383,0.190090780996536,-0.108696902768211,0.0036879597696465,-0.0061473766830328,-0.0191694647192185,-0.0670803049125029,0.049015829403659,0.100689227794295,0.0968683895752992,0.113776589454722,-0.239801308258194,-0.114662445783714,-0.0516547487837095,0.112683256248676,0.0404509974228237,0.0432740816712699
mild,0.0692033569215185,-0.0626564870002019,-0.302694256571523,0.114677426748181,-0.0135275385350587,0.0341803452480013,0.0206353550414082,-0.0149486032171419,0.115208456182012,0.0727086498039904,0.0783006639827845,-0.023973610496337,0.157070030001063,0.033913583983119,-0.25715536625059,-0.0414502129900269,-0.0038343815456911,-0.105001721430348,0.0306027525834585,-0.243697634401669,0.131012191304337,-0.0987290920617139,0.0659423874405276,-0.0438186541268323,0.0730427246590767,0.0428413605209084,-0.193536544220065,-0.234221376758514,-0.116502372971488,0.14313113063698,-0.25004007045644,0.0544118187481858,-0.002700022895958,0.105979015036272
mild,0.205279502457221,-0.0068570135894262,-0.108288356685474,0.0756332345915673,0.0871177956033658,-0.0209832109840365,0.0054331528440808,0.0482988552828983,-0.0064635783834755,0.147144767025556,-0.104635029773075,-0.231545986206881,0.133805440042847,-0.26133465180029,-0.0697504415121142,0.0137514971984668,-0.0942745693497068,-0.05830335051993,0.140737393671502,0.0686263409236837,0.11415241475512,-0.100981702860676,0.10188098333142,-0.027446789367512,0.020927005954615,0.198066523681459,-0.0781811959253431,0.0167303637578077,0.0173298840716373,0.106752085881286,-0.0099295551978029,-0.0441584181155125,-0.164118685910857,0.198160198730495
mild,0.0996676356436367,4.04644259895896e-05,0.153785259552951,0.180758762485805,0.133418721350232,-0.0660708987784451,0.0671676098704722,-0.149390072004226,-0.181301069225872,-0.0148237461602069,0.0485931868641581,0.0354639406871442,0.0976410770719106,-0.125315824335574,-0.240312385725741,0.0127742438417857,0.0971129537388919,-0.0562693301902864,-0.0192669069974762,0.0862392864415244,0.1416692926618,0.137737568796317,-0.0160698001852678,-0.0779837092215865,-0.0687377964624806,0.197842259115967,-0.11017837458419,-0.154091454281573,-0.0906536633056671,0.0986626995383901,0.117361018776858,-0.0196765571657419,-0.123633839123306,0.0911300589188641
mild,0.143496611851649,0.0055358776826048,-0.0041376928458425,-0.0266500795297397,0.110675511458273,-0.0243833448496798,-0.0099957329332313,0.0407350198668936,0.0329881416002565,0.0241376960160321,0.0595612243152528,0.0574570205684065,0.0852718782726425,0.0881275258286474,0.210153140969864,-0.0494235788427141,0.0213377825560548,-0.104202141177747,-0.0314274258302807,0.122302352646926,-0.0317938855657225,0.0489749676940525,0.0262283689418775,-0.0318373774903683,-0.022236615665402,0.144487744489967,-0.042464065493369,0.0501703512970033,-0.0805415676831999,-0.0180439941295438,0.0142885469769774,-0.118323808029046,-0.0113080614891188,0.0278784847791808
mild,-0.1531240224198,-0.129896217513055,0.262311422528453,0.160539850503839,0.18154887622531,0.155752869338014,-0.154071162990732,-0.0062305529411329,0.0478118655790735,0.019500681342586,0.237071380488527,-0.179903366332968,0.138137420023557,0.145332894250329,-0.149530412972328,-0.155960681441157,-0.185236945719665,0.0704365549931983,0.0019165070352483,0.098883952204855,-0.150939852125653,-0.136535409379696,0.152837149638762,-0.152682838436123,0.117417489672463,0.13938381637327,0.02925356211598,-0.157248989475537,-0.135261706932397,-0.163983593927349,-0.087869593225523,0.0884606432331629,0.0995173901663064,0.110050558553869
mild,0.0179881176887144,0.0332494123612226,0.0328327300458504,-0.002516736316857,0.0108353661836911,-0.0552798697803929,0.04421117489055,-0.0284052233960777,-0.0371397704093357,-0.0423016479571751,-0.0124051581040505,0.0104992179001205,0.032139439155692,-0.0527842234326716,0.0546737603272738,-0.0022714996689483,-0.118249639667469,-0.0012007891950739,-0.17146240553421,0.0144685318190794,0.044171242636064,0.0451130699652204,-0.025092663549999,-0.0302808437804339,-0.0836949925497384,-0.0307768167280667,-0.0281201501398016,0.0220291661965702,-0.0169563351850814,-0.0149302156332196,0.0386397884862281,-0.0386498313286736,-0.0548604615506427,0.0006759311196453
mild,-0.134458158002517,-0.0683066042515172,-0.0457536917957915,-0.0335795875167051,0.0373760295274728,0.187185446458271,0.0813855980149604,-0.0662206852993141,-0.143093615290387,-0.0963274745900962,0.0874662776933461,0.0742685244265142,0.151552960924451,-0.0457533055860243,-0.217794501551189,-0.0887589217838893,0.0701878320271478,0.0887216525413625,-0.0629438885302034,-0.0865907401512902,0.0699922167801027,0.0121461040709703,0.0752137728315349,-0.356162647236007,0.154341781652808,0.0766288454182544,-0.0839276307021296,-0.0492145175189338,0.0308904089082641,0.0786757571839786,0.0436011516587606,0.0161335268115777,-0.0951925971894207,0.191931771391264
mild,-0.0136961413937331,0.0425395417689557,-0.0237377733277105,0.233584133645291,0.0116377764694288,-0.0549940489438255,-0.193782293555632,0.164988931717918,0.121301047918675,-0.0617272006265827,0.0834320523541459,0.0275279805163038,0.141033193913262,0.187992241088296,0.0189696943806817,-0.0254891221405199,-0.0325208088267197,-0.12016288321805,0.126820553039141,-0.266402629364648,-0.0518501021888209,0.0170224319718631,0.0881399154340031,0.075141769232978,0.0046349255506069,0.212442427492403,-0.0315878869409617,-0.0423436281729466,0.145027795805917,-0.0860561071855417,-0.111905676418286,-0.0107133356917231,-0.175097564405509,-0.0609197991399994
mild,-0.296205847752234,-0.201075833857823,-0.257297514575461,0.270973850458175,0.293938667272481,0.214849229971092,-0.260505996159087,0.0775639434890823,-0.179645667481348,0.0002344096134155,-0.211970386906332,-0.294288450367499,0.302364594079707,0.214206434859304,-0.251201033301552,-0.158883934768128,0.106105145247531,-0.305029172107204,0.295879871883578,-0.305604208190114,0.300150522027993,-0.240788118755608,0.149822538149533,-0.406541353991874,0.125486058831725,-0.167690777197155,0.19746812340135,0.0291730089196081,-0.0336212975991892,-0.270618573387842,-0.187095498007711,0.0298084787309768,0.122574251915079,-0.265084308921109
mild,0.0377557105462386,0.069892009460527,0.109553303771703,-0.0716189003407211,0.0463866124047687,0.0274448113677254,-0.0347801009983049,-0.0260618065957452,0.0339733186101295,-0.0074102482760683,-0.0079765235410404,-0.117386659852402,0.120396373807762,0.0199333156321106,-0.013069093129105,0.0191151651081264,0.0807627893276199,0.0150489250310432,0.0456984849340969,-0.0654143849688656,0.0011158535804751,-0.0191030864638297,-0.0061142807938737,-0.0885311338816631,-0.0329373972345595,0.17310260395945,-0.0745330509044388,0.0146101860396753,0.040726701789,0.0151128707949673,0.0200437997020016,-0.0140272138252341,-0.0250994228486879,-0.0801414496548243
mild,-0.0983794101984769,-0.0170491643747817,-0.0797186109052089,0.0316775047506657,-0.142482462828351,0.161525379187369,0.0285216673370607,-0.0027602338631815,-0.024999447089825,-0.0950909556855823,-0.0409112512571394,-0.0041133778254252,0.0104183094102984,-0.0026388555011198,-0.0246870101948883,-0.0707748238192159,0.0824001736077948,-0.0928094920283109,-0.131005464371181,-0.0590708028700414,0.0546652178766898,0.054849533167228,-0.12067481711126,-0.16415299595126,-0.0060172199118379,0.038411756097646,0.104870904821334,0.0252916542577514,0.0454786740665734,0.0262042397206599,-0.0022185267287949,-0.114889115186318,0.183829777089934,0.0333745540720843
mild,0.0540388663012176,-0.0483791061533999,-0.0120955556903527,-0.117290425882694,0.118586934815233,-0.0516920604690003,0.0914194627841062,-0.110583485443209,-0.127503550334455,0.0454152119350218,0.0173688564448172,0.0867601338077915,0.0158199022633936,0.0539422514528793,-0.0050333219376242,0.0525460110639904,0.0515798625806074,0.0532160817863367,-0.0122451528748765,-0.126886461948294,-0.065433185189115,0.0178643971185524,-0.121080221223964,-0.140774067244922,0.0048463254569694,0.133621451859877,-0.139633388712928,0.154194181339913,-0.0203608001352936,-0.0317021366870054,0.137623176545889,-0.159673178223097,0.0171195278039442,-0.0760296524262186
mild,0.172767035644144,0.0660270943481777,-0.0127841933873505,0.214450105286129,0.157504632336017,-0.110007246953557,-0.0867233063777819,0.0200812228254681,-0.1465148595032,0.0152315134394265,-0.044245524659219,-0.301705559856531,-0.086101296748941,-0.108683194854241,-0.0846873832134043,-0.29975247770367,-0.374270073689772,0.21226394503307,-0.0707420115798881,-0.076622319312587,-0.0740710969748807,-0.0601538070401835,-0.0218222881522462,-0.114559290332117,0.137627001826986,0.186981991586323,-0.181772836455398,0.0608684862751271,0.188787644820384,-0.134450961690557,0.0291431870343599,-0.154289277821241,0.129956485794576,0.0073531928357555
mild,0.107063130072021,0.192328232216768,0.0481270638696753,0.186329147178274,0.272996402334977,-0.105075267574059,-0.23928387711443,-0.155730263727495,0.137976420346458,0.208520183635121,0.169067198343927,0.291696001725887,0.251048777612575,-0.151513662536026,-0.0999839054619306,-0.208999400487308,-0.0410427681817836,-0.0885460894819451,0.272126712492118,-0.278954918751063,0.185200832367569,-0.145950690188412,-0.0745448436735922,0.110597671299266,0.219453427373914,-0.204967893635573,0.167642225481867,-0.185274362995682,-0.194881519889534,-0.120344282832643,0.210444657660572,-0.240308234830217,-0.0141457715256793,0.136886138619259
mild,0.196574809053596,0.0817770005885455,-0.180326011985004,0.0266638309544998,0.185725708461559,0.103435762378352,-0.217588771752525,-0.0497274753093018,-0.0362476037612534,-0.104161540580534,0.21212629896202,0.159837129978972,0.0747600555778686,0.0062090208512062,0.0293802484057529,0.184710785824488,0.207230446581449,0.154757616040486,0.23031416068718,-0.0175264934213069,0.0362476037612534,-0.143648075424772,0.0307774297872522,-0.0330588470555899,-0.0777448476054912,0.18112250105383,0.0840362477831831,-0.0375682400461882,0.175275435826927,0.110575226217372,0.186202014992316,-0.195437367588182,-0.106247161092721,0.103616856875103
mild,0.12050652880707,0.202457950056657,0.0390564502198087,-0.102554747846478,0.208359403080861,-0.246877838351008,-0.001155409154192,0.0917782016373297,-0.162613741968362,-0.167798924874077,0.0925102547655583,0.199432254248291,0.0800918113372954,0.202504370673539,-0.168527264352955,0.02109909878519,0.0071473823813159,0.0606067574010913,0.0230868296000756,0.112260834630327,0.0952676394083469,0.0385578927944964,-0.316743187789207,-0.265658227322944,-0.0719319953017839,-0.0866199426894059,-0.183958870023026,-0.0236053478906472,0.0923733139457565,0.192904587102349,0.154790475405244,-0.0881699270870947,0.0169314558015273,-0.0038297008927619
mild,-0.167870181449533,0.183661430357857,0.109757358471215,-0.0942577151262234,-0.104481805752782,0.075050260284555,0.0384431775695781,-0.0791158199475586,-0.0144843373857808,-0.16600254558502,0.195824995537271,0.068101078668234,0.0187531282730251,0.172454765008788,0.0104653240918513,-0.0169149930296424,0.138798254504016,-0.168372797219334,0.110703418736159,-0.0330030759975504,-0.0369736725660228,0.0789946293555674,0.0221110556018029,-0.0310439627026746,-0.144470195251323,0.026719571221139,0.0549046941925695,0.165695084500533,0.060162733573963,-0.0145217870215382,-0.0185792276375161,-0.127429335738732,-0.0484838882544143,-0.0248041137445638
mild,0.350896339496101,0.003368790347214,-0.272503769786791,0.132156826991569,0.220996738425439,0.326070264072958,-0.0647435132721669,0.139463828726468,0.276387425865209,0.100391998171077,0.230925804711964,0.21401706854614,0.227383119316463,-0.339831840835464,0.287056398533663,-0.340080749433993,-0.177597989903839,-0.424528958471899,-0.0711537621109954,0.117010909256423,0.248390323090943,0.182838709300264,0.311081192851953,-0.119892111527066,0.269281596833231,0.319707751129738,-0.273768771020411,0.0504227445896779,-0.278163883123203,0.102147997188097,-0.0525674501852221,0.25411181115028,0.0956490959717099,0.371395496953036
mild,0.331315832940871,0.115128018780433,0.014068223400428,0.124088221247105,0.2740410899295,0.224005061666794,0.173037736769757,0.106492359080271,-0.390693048657021,0.329269802456356,-0.385302816621952,0.10884882177623,0.3142279507564,-0.410095061872255,-0.0636809350111649,-0.0826596315744303,-0.147596405986436,0.115875878198911,-0.319618182791468,-0.207834365561588,0.16564380591537,-0.363008139618265,0.581129099822693,0.344932518579199,0.383665992234339,-0.0666582621300117,0.053069797601815,-0.399512145573036,-0.380829770666149,-0.26420603304876,-0.386248223811349,-0.127404201687527,0.343450910297309,0.276228225964672
mild,0.0591856402886645,0.0517859213984713,-0.0772913354455201,-0.209795957994789,0.0512530447517144,-0.121980308775819,-0.317497594804098,-0.0098097746334803,-0.137118849876869,0.0253964165511212,-0.0285694547659013,-0.126388651944445,0.31276225914769,-0.0715871331586445,-0.0755231538449175,0.230638701382715,0.105872901044302,-0.0008840908003013,-0.152717602627391,0.0206610808947128,0.32862745022159,-0.149011687765854,0.207519121413191,0.256967652065661,0.213901530341394,-0.216965571060246,-0.134599796637654,0.117838403930572,0.0892931708304325,0.289884895835783,0.0151748735996924,-0.214882507804742,0.0233254641284976,0.148115486132672
mild,-0.0691211818515694,-0.142898903575478,-0.0764331039651595,0.134879307128672,0.113798736356743,0.0758537089672698,-0.100660794430424,0.142890351619789,0.145663323251756,0.0507515810328659,0.158548982485267,-0.076129509538221,0.0714558657545052,0.0120796374098784,-0.186481807752535,0.0101639993356746,-0.10760284446049,-0.144442531577236,0.073916691003845,-0.279980339293915,0.0742053195083289,-0.175141914509704,-0.18091448459938,0.10676902878087,-0.129356881742881,-0.0466958160476377,0.246332669637868,-0.169181201394882,0.0805850784518823,0.134310602075393,-0.0609775820472815,-0.176037731868064,0.0143587336008395,0.0564621494438013
mild,0.231796721008063,-0.288382623579414,-0.0985511459587638,0.20769239100211,0.297392110860327,0.100052727172249,-0.206348870968991,0.198919995491747,0.226580702055955,0.255901051014015,-0.237170801140537,-0.389699840194598,0.171496380698089,-0.322523838538665,-0.214014838216786,0.344020159068563,-0.302371038041885,0.336907405952053,-0.0661486039835487,0.0459958034867687,-0.0757903359859298,-0.17426245135451,-0.101475277795551,0.243967431896314,0.305137108698305,-0.0052160189521077,0.0841675785453756,0.0180980051520103,-0.0991043600900479,0.33295587644288,0.100052727172249,-0.0886723221858324,-0.152924192004978,0.243572278945397
moderate,-0.0221663617475431,0.0451890179819074,-0.0741908435459881,-0.0553538540437258,0.119896120232993,0.0182522272382186,0.0054266732347413,-0.0763521804709848,-0.0436144289313586,-0.0685189474263252,-0.052888222324282,-0.0449378382657732,-0.0034634009475659,-0.1151500149643,0.0206836071781896,0.118049006154465,0.0913410570098629,-0.0202581901490848,-0.0925944735775287,0.14302351741618,-0.32397715757903,0.0166468612264043,-0.0982822545804254,0.123355549959751,-0.189051455793872,-0.0087620023112349,0.051045079466562,0.185849659017063,0.0716184852673172,-0.0555851776558178,-0.0162179693790922,0.256555756303639,-0.0215121031193517,-0.152917317657823
moderate,-0.0810120535414381,-0.153817997067508,-0.0322515938377015,0.0858671888674471,-0.169769831482821,-0.0994028774002909,0.045769710400491,-0.205992690552799,0.104583094172305,0.0520288461338403,-0.228736091394107,0.221543884050874,0.0474759486927656,0.115345925830577,0.0008452117596128,0.139447639957084,-0.12097247064197,-0.0823826672056752,-0.27615932417671,-0.239613140857732,-0.0828237236540386,0.0716426791084739,0.208252445901785,0.0669931358321004,-0.0117064464501889,-0.0024126314884583,0.0095591517095508,0.107545728323463,0.0899438859200497,0.0347766859345075,-0.0231299841825033,-0.136780214902838,0.246450394405869,0.313564776831344
moderate,-0.205971901685399,0.257526268835837,-0.193856081786142,-0.234440015300695,-0.0722373707404577,-0.125631020265184,-0.16331819928349,-0.242790805082331,-0.0406160699198037,0.197517853945909,-0.152130449792426,-0.176305389908725,0.0737090600530459,0.175503296843246,0.0468126010437208,-0.0386172250251827,-0.123048385959604,-0.209865279864155,0.230022247378063,0.0655699227436966,0.265641435547827,-0.140653736067263,-0.204898427214104,0.181335132450199,0.122025420961316,-0.101286573781844,-0.289845680377931,0.166560749402629,0.182872938465393,0.132401923779668,-0.142924159927568,-0.101703293397472,0.221793615448353,-0.0884104776559076
moderate,0.19736309930486,-0.230969235266014,0.0499468165514027,0.0106663343633051,-0.0265850303449044,-0.168425729226634,0.0856718539517319,-0.149804536070493,0.0252292925596695,-0.0709652414205081,-0.190871719048404,-0.223732648147475,0.259987410907598,0.0917592063913959,0.0668890496688747,0.291501580617363,0.0793241280301353,0.0398730563193923,0.0720246921400957,0.143079717519891,0.0949824505298021,-0.0299698856100273,-0.211979927876796,-0.0338485526512292,-0.034961873746389,0.119403687455888,0.171846498075471,-0.13391277527668,-0.0406362199733325,-0.250488268015025,-0.259026722543226,0.0351324632690345,-0.0280574872772125,-0.0702739049339976
moderate,-0.190273730591036,-0.0375064175866079,0.175166720026564,0.127738167106254,-0.164144197503598,-0.223602406984506,-0.19805104343719,-0.316333340967904,0.0747703769789711,-0.0547769012689544,0.0269128595611512,-0.0636546013043723,0.0467011783375764,0.16985129038351,-0.0119177527786387,-0.105376061344771,0.213251307153294,0.344029527002769,-0.126805635589929,0.120072758042059,0.0802536622949645,-0.0443138976557833,-0.178169471509132,0.0296172009584949,-0.0295239478068624,-0.340784317325957,-0.472942683819593,-0.199748250796902,-0.12236678557222,-0.0932158503718876,0.0619760445749865,-0.2470275986746,-0.0031706071555063,-0.0555788783729942
moderate,-0.048363129977599,0.354342042470535,-0.0353945623372358,0.0852867374078033,-0.0009627320955728,0.093101856771865,0.0313171087559862,-0.100294031838791,-0.108958620698947,0.158850795769514,0.244873740073932,0.0810960212270746,-0.116320689665092,0.0891376657900946,-0.0007362068966145,0.15533965518566,0.228280769250236,0.0920824933765526,0.209365915137217,-0.18756286473748,-0.0652958885997325,-0.0059462864726556,0.211801061026019,0.0472305039828074,0.147864323620036,0.0600291777239519,-0.229186870046069,-0.0995011936424372,0.045814721489318,-0.293123607452052,0.000396419098177,0.0570843501374938,-0.15273461539764,0.433569230806203
moderate,0.0275515561705085,0.0406651296854727,-0.0177086013786899,0.195680857101214,0.116191230241938,0.065495212386247,0.0333641432620728,-0.113984569696923,0.0193175078722558,-0.060856735894127,0.0155426029704624,-0.0987758641034956,0.262435701298456,0.0840295441112147,0.078308360824594,-0.0935881391545714,0.0201566890607364,0.202683104103413,-0.0801682235684659,0.1453407877475,0.0743623102963067,0.0632067459518249,0.0462179538372068,-0.074975820065732,-0.030549064315014,0.0627215524008563,0.224190725576695,-0.147010481039461,-0.118396617945107,-0.0486049795118108,0.16486480560887,-0.0506818101886067,-0.0347971911742042,-0.0388329598520183
moderate,-0.0473389827253168,0.133786953133606,0.0412693969661394,-0.0983302214657062,0.0322246580354803,-0.027351140217168,-0.0944106543006936,-0.13326329087555,-0.0479034960483527,0.0909871357818687,0.112835480974183,0.0984107848900225,-0.0497699769371499,-0.0365992804434949,0.0471301725778398,0.0655228308168852,0.0694789789007128,-0.0442052647929016,-0.0279846875698743,0.0139522755800873,0.0066610010030538,0.0741032625211845,-0.0912629872241389,-0.0052313560669538,-0.0576841235014766,-0.0597424762912957,0.0561830247862127,0.0493023959320634,0.0933315883647543,-0.136584610562822,0.128352907462012,-0.0827440456246182,-0.013329972945616,0.018664666549767
moderate,0.0514822739175922,-0.0122036218975643,0.183311018291993,0.198662602514536,0.129504488215593,0.0988932683658003,0.0030560137296851,-0.0331257585183049,-0.0417970218800108,0.15935585509039,-0.0871149087214683,0.116266444620977,-0.156370079870999,-0.022767493845728,-0.0408290075017821,-0.0428263353217685,-0.0446806319935207,-0.0473164917252675,-0.350103216026745,0.128093332690602,-0.174896444758814,0.0800093256073988,0.163063171370071,0.163021028263895,0.259803310129415,0.0186221446745797,-0.136293359501429,-0.056916180486673,-0.0781052234465294,-0.0299190512574443,0.142527985087857,0.0522995947646455,0.159715987088623,0.0455835161167498
moderate,0.0928316247697795,0.0204312567042905,-0.147173225621382,0.157355245420468,-0.132650901255867,-0.0982844410313315,0.0302895369718736,-0.0113274541584315,0.0413748723705154,-0.084579010271793,-0.164524155554524,-0.029629026020946,-0.0649138913994715,-0.136349213869992,-0.144041457187388,-0.0597477766721748,-0.0781933851906548,-0.0382108671611394,0.0470691215030191,-0.0029980201105966,0.0035570195135104,0.10574416803267,-0.172261667535224,0.0633541801820163,0.0072011469094382,0.016495626552242,-0.136497365858985,0.0280754878030321,0.0222516056801595,-0.0403480967801326,-0.0565412463548471,0.004865009527445,-0.0024012968215966,0.0909900132399346
moderate,-0.148205902812928,0.116370408841725,-0.0207693380329632,-0.292599947630708,0.0437782729771047,-0.305247302186318,-0.366240754080941,-0.115899698749319,0.140041466051925,-0.090435921297946,-0.0240270689573045,0.204763358963295,-0.0060320902506264,-0.282324763398378,-0.119115721184459,0.0298394448451781,-0.260380884517749,0.162842603344513,-0.232590369204547,0.296540655065708,0.0276713482012006,-0.199147608810224,0.0418068020679298,-0.302309832875481,0.255977659729294,0.21625702691584,-0.0221978537880813,-0.195147317819223,0.248686866858151,0.0496703418711294,0.0349047918996923,-0.187730654686029,0.134716185734357,0.179250425078221
