group,ASCL1,ASCL2,ATF1,ATF3,BARX2,BATF,CEBPB,CTCFL,DUX4,E2F1,E2F7,EGR1,ELF1,ELK3,ELK4,ESRRA,ETV1,ETV7,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GATA1,GATA3,GLI2,GLIS1,HINFP,HOXA1,HOXA6,HOXC6,HSF1,HSF2,IRF1,IRF3,IRF4,JUN,JUNB,KLF3,KLF4,KLF9,KMT2A,LHX2,MAX,MECOM,MEF2A,MEF2C,MYB,MYC,NFATC1,NFE2,NFIC,NFYB,NKX2-1,NR2C2,NR2F2,OTX2,PAX6,PBX3,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX3,SETDB1,SMAD3,SOX17,SP2,SP4,SPI1,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,TP63,USF1,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1
moderate,0.257751408371772,0.341444117712611,-0.0769785056164199,0.311330809496588,-0.454106421372227,-0.242702687102638,0.265462127760927,0.158899673525976,0.396709561894138,-0.444027308864798,-0.58620732823422,0.380044556183186,0.421583167072381,-0.586364599912923,-0.27997456393831,-0.361795752894391,-0.374546217414376,-0.360879069290742,-0.0525559389915113,0.269645000374885,-0.35139214950144,0.270901914623734,-0.180998673868174,-0.328446224170487,-0.242875320786787,-0.313597460808303,-0.392797664982797,0.21138018758911,0.252642660134513,-0.0093384623760187,0.473307543080582,-0.152919572192941,0.0478919334037151,-0.304183069831597,-0.185258734263593,-0.294779004137241,0.138535950208762,0.425950131915533,-0.227249516968818,0.0226038059145919,-0.29372355881227,-0.239217652473766,-0.0725585292626719,-0.023363847429925,0.385867259919441,-0.213466272377799,-0.379529803082676,0.464471493833486,0.371821350218914,-0.164885818926727,-0.370729136815336,-0.254494285463037,-0.0868749109935057,0.464104820392026,-0.227371657503919,-0.182614202801528,-0.402309516551429,0.348853515142489,0.36262492343423,0.0183395902226178,-0.211507994437696,-0.218663666941564,-0.392134202632849,-0.146682094309651,0.144602431342911,-0.278263463184191,-0.340783803314598,0.479237403100725,0.297666431570657,-0.190389895918633,0.349496201009663,0.317576220218756,-0.003276262456503,0.324866373229314,0.281832107416473,0.254714516180453,-0.386021383646208,0.160454509946011,0.545478748337097,0.0641801922270135,-0.419841720061602,-0.398705867093623,-0.326433675539014,-0.564540856487975,-0.329606559253952,0.206400001708901,0.177744321157143,0.292955836294214,0.229727332896373,-0.299015643770259,-0.381346171349521,-0.18254028889008,0.397303769301503,0.518907641557097,0.245799642216889,-0.373210226612905,-0.238762584541954,-0.14222119458074
moderate,0.116003506042639,-0.0939137290626871,0.308762780584367,-0.170670843875495,0.0663592646963026,-0.0968021105159642,-0.15365236141321,-0.163379747297529,-0.124257216929868,0.134344876365458,0.150872762108448,0.177958709300534,-0.16770572254022,0.200716257885234,-0.103726201974063,-0.0599696597847462,0.0365639957755998,-0.185032780106957,0.0003325394886545,-0.0072019706097513,0.111188549657117,-0.165513654542539,0.0187011053486022,-0.056109509088915,0.0887191122083362,-0.137588146115129,0.187564388424633,-0.156033451857074,-0.0287456827451762,-0.117413365769437,-0.0053365183203597,0.13750359761356,0.121978446328667,0.133289097146823,0.127296924045189,0.001895071191215,-0.0971284569615102,0.136885908879169,0.167586977670183,-0.0092252108670389,-0.271648142497594,0.165113260842434,0.0043523629915886,-0.141436987775719,0.392795643998741,-0.111406383216891,0.0827775605025459,-0.191681954303585,-0.120476768006217,0.139435019275195,-0.333165255271246,0.0971238794948648,-0.24081621201307,-0.170567446981856,-0.177971095386751,-0.131926627662943,-0.141224270208077,-0.214792506345472,-0.0146799355319488,0.0678585196540584,0.0024960656354879,-0.054988837549012,0.0025380706235284,0.196697242170531,-0.100401345613005,0.0521957751070578,0.198998630842216,0.0707067809585019,0.0810243907773397,0.0032990071376481,-0.230522028052947,-0.107242773408741,0.174550920014371,-0.137724123800774,0.148583220997493,-0.103802403330572,-0.0849836301629076,-0.124913140973886,0.0465412574862114,-0.0167893398672684,0.258627403993248,0.0395358486794704,-0.279369251677488,0.0166100108798644,-0.10776164271614,0.0130573582375097,-0.0662332497321809,-0.361395838387437,0.0599906622787664,0.045229409398175,0.249423734145717,-0.206444822760639,-0.154311516610155,0.341570561083262,-0.155358679420986,0.235562626617816,0.194021309022152,-0.16184737302228
moderate,-0.0998120067472466,-0.0047011727832516,0.0304986808569608,0.0022998686552428,-0.0922265275111205,-0.0315656225250465,0.0078663582970774,0.0686633413375254,-0.0197011613923161,-0.0624408856899908,0.0181175717265799,-0.133089321721817,-0.0094663969583972,-0.0770438553601951,0.034592486939646,-0.0877730865704471,-0.307764196551189,-0.0600313570641902,-0.0155131474258335,-0.0489537062202116,0.109672431918034,0.0804039365489667,0.125841046895156,0.0091424015908402,0.0979091570308639,0.0130026817816786,-0.0711583548949198,-0.239018111781334,-0.0036471909298682,0.172500367458653,-0.211823934446248,0.102684848748654,0.256692557535978,-0.0417246218883982,0.133644350709163,0.0662897014293618,-0.106989251820251,0.154882247052522,-0.0005370846285271,-0.0161379600308069,-0.0593342685695311,-0.0900358203720238,-0.014903288453209,0.0151535125678453,-0.0479363607660827,0.12652118793982,0.0589698983946324,-0.0451744248712625,0.121801323116132,0.184025879591477,0.0390035592553313,-0.186140821660007,0.0457700778931557,0.0500358507478519,-0.0195800369702909,0.056662802150421,0.123271514403224,0.0695814943637406,0.0526604624522692,0.0507481421020656,0.0220267004497577,-0.0754976497753309,0.0765977386617897,-0.0717363127852003,0.0447126068588909,0.206232272856626,-0.0613158740829507,-0.0176530122149444,0.0999121960839835,0.0378812891475551,-0.0233907209471725,0.0764444639302147,0.130872196498904,-0.115542231069343,-0.0191271911373286,0.0064158559592454,-0.0842824103258294,-0.162075442666699,0.191893484024584,0.0511404257240154,0.0317804563764574,0.0712916914500298,-0.103608734000603,-0.0077457323294639,-0.0543828716716432,-0.0447627015272593,0.0678486176017225,-0.0243731745924876,-0.0144928112452349,0.0965947327474059,0.0648033103738928,-0.0610589208337575,-0.0244439551189385,-0.137431607328698,0.125606524094486,-0.0884355324834982,0.058193306421319,0.125821607173103
moderate,0.0326990212821973,-0.232327751333646,-0.12272175677778,0.0238413625687765,-0.226482901706423,0.216661144085419,0.184122805954486,-0.0230178614185492,0.0150238746431717,-0.218368402567598,-0.187878774615279,0.0876526590144405,0.0311323605573746,-0.0284208323797968,0.0919911040985649,-0.0133367015549011,0.0556566265190226,-0.146402436195293,-0.25520501499484,-0.378047284136067,-0.125935419803057,0.155822485938137,0.0766458631528655,-0.0182174522745411,-0.0609189997229143,-0.145819959771961,-0.064936078504511,-0.0354507202475911,0.11484828236585,-0.274667761691676,-0.291238211665762,0.0852624971393904,-0.231604677152959,0.0962492076070575,-0.174803183181181,-0.117760664482508,0.108983347344719,0.363605885916227,0.148370804798275,0.228350843339866,0.160422041143065,-0.0389254933936722,-0.053869026461212,-0.318915884470964,0.102616277475888,0.0595732783310794,-0.13188069639982,-0.0125332857985818,0.0858650589566299,0.166367317739828,-0.0077529620484816,-0.0654382133522106,-0.101632093174397,0.209912451732337,0.148169950859195,-0.236626025629955,-0.216540631721971,-0.208124851674526,-0.144855860864378,-0.0807231981161861,0.133788808821079,0.0758625327904541,0.001185038240571,-0.164117753622134,0.234496973875709,0.147908840738391,-0.0871304387728329,0.0608989143290063,0.173979682030954,0.0427618036300971,0.0352297809146032,0.0855236072601942,0.028159722258993,-0.105327805653466,0.0417977047225139,-0.050193399376051,-0.0011046966649391,0.17880017656887,0.0101029531357158,-0.142827236079671,-0.241064897683619,0.01713284100351,0.0507758757993826,0.0180165983354613,-0.0595732783310794,-0.0799197823598668,0.133125990822115,-0.0154657533091474,-0.0743360428534473,-0.0593121682102756,-0.0433241946595206,0.194446698423189,0.27412545605616,0.137725546027044,-0.199508217688001,-0.0143008004624843,0.0226161535403895,0.0155661802786873
moderate,-0.0182264141255305,-0.349082361199995,-0.320358168079374,-0.0799874014674587,-0.435992622329081,-0.05815202115767,0.149760747696451,0.247350371024867,0.152609334212957,-0.0885785568180357,-0.505879458060723,0.17745218634296,0.047767731665229,-0.215448471830056,0.14991963300016,0.212656630064875,0.167533203811383,-0.237113617885871,0.130342693793099,-0.0956829996839025,0.212338859457456,0.327088095586497,-0.10249236984288,-0.174853276732284,-0.144449438972448,0.310507279249386,-0.13148893776986,0.426470853056777,0.0736546872196094,0.110709009834713,0.364959542620678,0.227444312260122,0.329687005197173,0.0990422889623315,0.476360838421554,0.220986759559358,-0.246294918650225,-0.0873869170402146,-0.0919378460964647,-0.0373947911230528,0.213099239125209,0.0323445082551444,-0.236580217223417,-0.303277997930604,0.0011008481757014,-0.250539426049322,-0.290987084793649,0.124588776008763,0.123272297778027,0.231132721096235,0.086626537372462,0.086649235272992,0.112740471932142,-0.220044796687366,0.223177106960496,-0.138899802292881,0.358490640969649,0.191944795831318,0.183728155839485,-0.19736959405797,-0.201636799357596,0.236432680869973,0.0878295261005481,0.263987932113303,0.0997572728290241,0.209229247084857,-0.281192940714986,-0.0531130872400265,-0.0427287977475854,-0.0844702368221191,0.290635267335436,0.132158525835493,-0.0390403889114725,-0.195338131960542,0.0562340485628913,0.100903516805785,0.033354564828726,0.0770707212493633,-0.0998253665306139,-0.20667573327524,0.0302903482571861,-0.0454638947614415,-0.314172990184969,0.283667011872748,0.195270038258952,-0.170994633642196,0.151156668579041,0.316022869078158,0.15762557023007,0.0478585232673487,0.226854166846344,0.210159861006584,0.179687929545158,-0.276063215195223,0.321685995260374,-0.0583790001629693,-0.177100368884747,-0.196200652180679
moderate,-0.247745439814076,-0.308562423140269,-0.204852507872097,0.331161362136688,0.184979617418168,0.0697613918141418,-0.341844913652622,0.0287297260435375,0.293024733235839,0.29253110943777,-0.181393917729076,0.0680263537657662,-0.168638035673501,0.184040945414078,0.222799136644165,-0.287205924639059,-0.308157056403809,0.349402865277387,0.417106293980522,0.241660833787566,0.397614482467028,0.235766083068006,-0.214589177424722,-0.172863085936807,0.0882163538945467,0.113424691596212,-0.0345416930076347,-0.317043653095587,-0.356048827265526,0.274433280583411,0.0123306745843348,-0.0652907269375211,0.264455785560349,-0.0174246121983649,-0.120713424974906,0.310979571967127,-0.21676036955663,0.262906839920948,-0.3132485994464,-0.348597605110613,0.0558598783658203,-0.0986792627564582,0.408823129291372,-0.15874982395695,-0.359499062627497,0.212584236967007,-0.370271897449942,0.0939612728583518,0.343717126436289,0.397573774752565,-0.268461903577803,0.275991804508569,0.286673987697966,-0.277567432515433,-0.202301605126289,-0.101889014729626,-0.0497940868291887,0.0674578140898198,-0.332147925569557,-0.136120439695093,0.102047398526235,0.020563211191631,0.255911270502714,-0.173072439896902,-0.342044005163693,0.256680270016269,0.172490559037224,-0.28018264660846,-0.265751590790484,0.297645571949849,-0.325510173540638,-0.200978091283788,-0.107669852265016,-0.29572204692106,0.404208790128411,0.320047471925001,-0.20364735427501,-0.395176124578853,0.316208631826643,-0.439515377669991,-0.256967276507315,0.281966602330518,-0.170950849601945,-0.353402825825426,-0.296303585699104,-0.111960582202078,-0.0500828037284058,0.422967520699936,-0.255279445724451,-0.304919937899909,0.14944862432459,-0.29964606534632,-0.0442013941925775,0.105313593969036,-0.144655718548606,0.341995429571645,0.304110230671892,0.0114217636824156
moderate,0.207821587659925,0.262588099813037,0.459328461847361,-0.102183194715963,-0.104653832558369,-0.23703525990705,-0.120918006950205,0.241316325920811,0.243846322063917,-0.0483061485279332,-0.244953233232585,0.315160777628029,-0.251681012059388,-0.266691090924697,0.279411029637484,0.0479369762393952,-0.104012096644167,-0.282181790316593,0.176514021070755,-0.188054062132889,-0.217296202136473,0.164512136087356,-0.17687471360205,-0.293975012702123,0.151652887077008,-0.400432913613914,-0.272456417304434,-0.209883077215362,0.0768187265601568,-0.162982751298909,-0.170253537437729,-0.03991361164527,0.329904349837133,-0.0503997400215047,-0.173490987613669,-0.244672189849679,0.261735278513182,-0.160677771571211,0.241927171290771,0.265953049196094,-0.202186183275088,-0.223917681149267,-0.279664816657824,0.182295398419558,0.249485663478902,0.302155252805241,-0.200979634958816,0.156420933435288,0.251224013713692,-0.0452316308304449,0.197925105260543,0.24103285975012,0.332040340116919,0.219498213383364,0.2264104269302,-0.235796609652644,0.0506335390426297,0.220921601206276,0.148105017216283,0.19025092495574,0.282156653893338,0.220570599826115,0.0096814599835803,0.1986513358987,0.19628669502183,0.0614409896486747,-0.140192798011734,-0.291850833512782,-0.0428948520130867,-0.24759043773512,0.290430777023074,0.123426500851731,0.0965202311200867,-0.427517561096132,0.244219431382604,-0.278686616090164,-0.22002880390799,0.0793284318555751,-0.0477152911571886,-0.0015557326055947,-0.150368809551658,0.0935620072362149,0.245538639330817,-0.078092507237426,0.0413812153452334,0.404486540424481,0.120653620233311,-0.203260386808676,0.124440437539201,0.162593893859628,0.207487242945777,-0.314920921637445,0.207879128869787,0.319266494375945,0.207883671596881,-0.242250007762946,0.0376555734308814,0.0724101613392804
moderate,-0.0040077568918369,0.305433354739527,-0.329257699400171,-0.36423742127164,-0.410441890794512,0.455053892013975,0.442072346758305,0.406973603521784,0.388281380305077,-0.365661452041666,-0.405916613983037,0.423037144815088,0.504853064993164,-0.362392120601052,0.308535305049408,0.247520657286508,0.0673025910822445,-0.512392493316632,0.385532620613974,0.299145646176326,-0.270717264017866,0.420229578709891,-0.391521249849609,-0.386112233533722,0.240480672659584,-0.470847581119652,0.160501132418621,0.450067906269732,0.125778938037214,-0.393970695457002,-0.334441115061591,0.393405285283971,-0.292797957418312,0.256445029482011,-0.466821630626649,-0.352416627770404,0.447396146593889,-0.459869210041468,0.0633401421262161,0.411954776765074,0.0484170461808823,-0.335754223553536,-0.400446795825832,-0.312558086334466,0.419393377324657,-0.19977548319,-0.367125391356187,0.363136180199733,0.395459049410508,0.436764158206304,0.415370596039598,-0.355901582729361,-0.450579439907695,0.479832755156474,0.419035374204925,-0.0074633673327835,-0.12950170097013,-0.308107461976811,0.205151985779931,-0.390315659671655,0.209374896677822,0.294247811364187,-0.367884123213873,0.286309649729989,-0.45253484120986,0.312974543734075,0.207637583833514,0.158307336252137,0.476716249965659,-0.508481808090374,0.111897924615478,-0.0896789598461661,0.372550605846015,-0.452383071362708,0.324517855473002,0.309597341845253,-0.410386136210291,-0.422793115803311,-0.310214515748055,-0.291680870306678,-0.405265752573558,-0.391327458652666,0.489054563386534,-0.475385065250619,-0.339437312698102,-0.295509977772866,0.226938647109908,0.337181658287652,0.420448606192323,0.0479457732216296,-0.254371663217443,0.36239200322298,0.335467468923535,0.375671571403567,0.35079105885068,-0.424077114533389,-0.275181621609951,0.262153946771968
moderate,0.083772647827131,0.224804240742746,0.0884480552297048,0.092294909421696,-0.139818354285833,0.123987069726485,-0.224833831928838,0.0068355639873074,-0.0789788756801881,-0.0774401340033916,-0.208972956183398,0.163580076717902,-0.171599288148899,0.308636070942061,0.0287034505094726,0.1407060898686,0.0486479099356423,0.123750340237747,-0.0168669760725767,0.130289992364132,-0.0620527172354269,-0.0295615949061476,-0.141919328498382,-0.219537009618327,0.312897201739344,-0.168728943097952,0.12167895721129,-0.0048529545191273,-0.0078712555005357,0.151743602281006,0.119755530115295,0.218619682849468,0.124371755145684,0.0226964397327479,0.205362831480144,-0.112476098336604,0.133722569950832,-0.0818492207311354,0.0113334242733279,-0.251199578737024,0.0406286985046453,-0.193585539415433,-0.159999543200741,-0.257265771885933,-0.07847582551662,0.0727351354147255,0.0084926704084728,-0.0497723750071474,-0.0448306469297433,-0.0459847031873407,-0.125170717170174,-0.0074273877091522,0.141386687148722,0.0745106065802599,0.0346216877279206,-0.0802217054960622,-0.296207772783321,-0.0103569151322839,0.200983335938493,0.212375942584005,-0.0758126187683184,0.237054991784933,-0.106764999420801,0.050097878054162,0.0869684959250928,-0.0272534823909529,-0.0671719924293844,0.0232882634545927,-0.0149139577904889,0.0261290173194478,0.086495036947617,0.0793931522854795,0.0064804697542005,0.0388236361530186,0.108777200075074,0.0458367472568795,0.325177543967623,0.0016275152350731,-0.0313962484438665,0.0033733952145153,0.0889215142071807,-0.0329349901206629,0.172960482709142,0.0027815714926705,0.102415095065242,-0.135172538069352,0.0059182372184479,0.0551283796898428,0.24084266360474,0.020240371287092,0.0162751523507319,-0.0971774551269156,-0.0714923055988514,-0.252353634994621,0.068237275128705,0.0087885822693952,0.07847582551662,-0.0144700899991053
moderate,0.295206440434824,-0.106686457489908,-0.241727348994746,0.0615248139708435,-0.136854603256007,0.0492596158679307,0.0931244886221522,-0.257067683221444,0.12138392920797,-0.251509463043683,-0.162980005411095,0.236290632040267,0.238000513764268,-0.200210802174133,-0.121920752539924,0.187799800203282,0.0659364855507277,-0.0428265724825412,-0.0550232869505135,0.0846015897963168,0.0165067651702026,-0.108254953645,0.0370386007553021,-0.0478457601788341,-0.0598326054429561,-0.127417116531287,-0.0978940424233389,-0.0146157331860359,0.128565874278678,-0.277478015583261,0.0678142626378091,0.167895363080219,0.0434583892436062,0.0366718819359426,0.0058829651563503,0.0885029478384177,0.0173108955933763,-0.0302012830088116,0.091290894525355,-0.0183138494728292,-0.003592077110111,0.156326047074284,-0.0858254586271911,0.0831811066586776,-0.0800662058436367,-0.0877076540133009,-0.20902309958633,0.175952131358556,0.0929102011192735,-0.117440597325099,0.313054159360154,-0.0573914952297502,0.19581017634182,0.270669416780456,0.11780289784543,-0.02335291951475,0.0261519119492584,0.295084937211542,-0.0379885350464138,0.238446761966139,-0.140658758719482,0.007919801008455,-0.238141899333177,-0.111968533978393,-0.199881638896515,0.189880819045671,0.116643094350468,0.140610157430169,0.208740328448511,-0.0847849492059966,0.286535528591536,-0.0463877214994532,-0.308978278506431,0.0319354653774691,0.15653370712862,-0.0216054822490072,-0.420706015187774,0.327128650915208,0.217766913363587,-0.0723651106370888,-0.108964090639062,0.276349140181498,0.262128844758507,0.157998373256543,0.0592979912605164,0.0813762315055652,-0.0460298392781507,-0.0151790663121604,-0.0681367984668843,-0.0721022218448974,0.0539982415759184,-0.0763857627529572,0.0424708994107529,-0.0165465298614585,0.0994691660269731,0.152212610678818,0.0657553352905622,-0.0758909132617734
moderate,0.0870492251570311,0.12489352249496,0.203151565098709,0.281042543712759,0.117662361897897,-0.198691737623871,0.374386916293122,-0.0869391059601216,0.0474430206685485,0.102245674330555,0.187331107142698,-0.0869207527606366,-0.0233636229443181,0.173033964743936,-0.123847390124319,-0.0211795922056112,0.0957119353139189,0.0216200689932496,0.256155605211192,0.466795275699753,0.0549494792578856,-0.190671389448956,-0.184412948424594,-0.0845898964260503,0.171070172399049,0.0156919855596166,0.0829931680708612,-0.199701163595542,-0.130142537547651,0.0488195106299184,-0.0512788393608992,0.0983547960397491,-0.0119295796652056,0.167216000507213,0.0695769792473761,0.0822957464904338,0.122489253362434,-0.153084036903815,0.259881304706633,-0.0637957214096227,-0.0485992722360992,-0.222128773366129,0.449378089388553,0.0782947490027187,-0.0516459033505979,0.188340533114369,0.0136547804167892,-0.227157550025,-0.104227819874927,-0.0084975313615233,0.183275050056528,-0.195626753309887,0.0813230269177324,-0.126838961640363,-0.2392156020866,-0.0986300940320231,0.0077450501826411,0.151487308548626,0.462151916230066,-0.0023492095340712,-0.136511097768922,0.0566196204110144,0.320483569405878,0.334964243799489,0.224716574493504,0.240280087656726,-0.0959321737077381,-0.0396245576879676,0.221412998586216,0.0686226128741597,0.159177299132813,0.153340981696605,0.388885943886218,-0.207207622184879,0.255091119641066,-0.293779664155302,-0.193828139760364,-0.0599782559167569,0.105035360652264,-0.229561819157526,0.103787343087289,0.404614635844805,0.244556383136715,-0.137373698144714,-0.475347866659732,-0.0437356743725923,0.0457361731164498,-0.257403622776167,0.123058202546467,0.147082540672243,-0.0243363425170195,-0.0047351254671123,-0.496545812064828,0.0642178449977761,0.0102594385120768,0.0750095262949159,-0.0632634786245596,-0.229323227564222
moderate,0.275965197793319,0.431297600013039,0.423645539423871,-0.0525718172492351,-0.28391860907155,0.317680459954995,-0.200653298941764,-0.284835878274224,-0.523050293694659,-0.180906237670071,-0.284457207342573,0.0903787724479314,-0.102725559561449,-0.0478156310448788,0.37731221012366,-0.458930665171988,-0.538128401856198,0.366449046468358,-0.177386514490357,0.351624046451361,0.388248728880905,0.446936114719151,0.315986684042564,0.212152867670679,-0.124180274737832,-0.126058429690282,0.0668033678829452,0.221901165947803,0.16959963911924,-0.317413473818193,0.282987461876616,0.137871244530197,-0.514564892713148,0.253164978224541,-0.482367950671153,0.508379273306065,0.219029082406865,-0.146806688974979,-0.119354698572178,0.364509431835902,-0.465739472517199,-0.237946107570085,-0.189410803498036,-0.336987390615029,-0.0409136428944972,0.448683420030297,-0.0308507767928252,-0.0550520127230365,-0.0824121440342153,0.347849893413557,-0.254028057171726,0.29223483071885,0.0628679657922211,-0.0931272757720828,0.258937562147711,-0.340908914713494,0.0001724836180821,-0.244793905464977,0.406717693151176,-0.0613367606462584,0.132073548049605,-0.368610708976966,0.115168170907235,0.169209072765652,0.458493838844201,0.427134863191969,0.31425986529142,0.0672157425100841,0.340955835544466,0.237451125846164,0.153949228991192,-0.0008967826426721,0.170220844487046,-0.363806941084863,0.192695922522887,0.57341286674754,-0.189427985774167,0.169098709684351,0.157741225161901,-0.244626047844315,-0.393154929573018,0.43469902983016,0.170089994845742,-0.292390792917576,-0.497296705201709,-0.163082269611479,-0.140599261294346,-0.223148863537607,-0.387357893949201,0.360027501192864,0.0768153480129991,0.328468285938031,0.350879260866769,0.0245329860308903,0.470206864311203,0.366447724754809,-0.236619768024143,-0.0258269435948933
moderate,-0.0336225520242583,-0.0472925958584813,-0.379558120245088,0.0441153898810114,-0.142706623917393,-0.249143024162635,0.139624388770771,-0.294556348731907,0.0565393012983463,-0.293244024523821,0.0272796516851789,0.386784537101453,-0.395547754675181,0.439395499487438,0.296536346659895,0.153400915051703,-0.101520940272853,0.241528090270982,0.286538508285139,0.347760159334703,-0.367586039750274,0.111006511741821,-0.231049641934054,-0.289977603523433,0.321283442855786,0.0955061209857945,0.203623217146655,-0.150451063487476,0.239153819499775,-0.324500939488768,-0.194969359923601,-0.0153449839419109,-0.312937521356998,0.20389661802334,-0.1939304365922,-0.0876695884888284,0.0958888822131528,-0.0175264351474564,0.406411842143432,0.188643727008312,0.334760667124348,0.320595623808128,-0.196722003438347,-0.126814838222113,0.183546959086121,0.384223202572514,-0.251264039384914,0.0203381473213587,0.24524058638596,0.324328265250862,0.0518540736431642,-0.293808093700981,0.044970127358646,0.331045293105404,0.234448446516837,0.124547049897614,-0.173071388653158,0.24567514988469,0.214518961558522,-0.203439031292889,-0.139365377413912,0.313631096212587,-0.148007723021106,0.264888036755695,-0.116601157049974,0.332121629188351,-0.322742540166092,0.458901932562883,0.302070555984782,-0.0529937236133436,0.201047493097891,0.194154913101478,0.0710496930903783,-0.388753023413581,0.354336169894955,0.0012087196653418,0.0466680906980547,-0.330095584796921,0.432422338180002,-0.31055749477786,-0.306450725819663,-0.0434621056809338,-0.0334239766506665,-0.22963659108719,0.24277422268787,-0.319415683182437,-0.290368998462687,0.206601847750533,-0.141702235433573,0.270353176385419,-0.146493945535464,-0.22599604257134,0.174887346055136,0.192831077277532,0.447537089804705,0.194249883932326,0.303820321595562,-0.0490423614692619
moderate,0.281473195935223,-0.189327534981994,-0.289901225212691,-0.126840453785157,-0.251838390591461,0.0774411867413425,0.0683712483228543,-0.366621254770913,-0.326854587244505,0.0192533118284989,-0.15233454892913,-0.0089035175300755,-0.075321301615134,-0.103676251078962,-0.060371158472733,-0.160580307709765,0.197509895328948,-0.123512036016905,-0.103204725228459,0.0175811781401625,-0.382439163974322,0.294287604342996,-0.265532452266557,-0.0867964181113952,0.201420786206645,-0.386040987487824,0.172273356321805,0.212662120978707,-0.0740335209309887,-0.310656287439009,-0.256042499224932,-0.282352849202547,-0.141287371860215,-0.0090937128311185,-0.20366350579811,0.172962814288085,0.0326264189330851,0.165715580837926,-0.34523617060989,0.156360349467873,-0.211402077109297,-0.0170343666496639,0.197549519349999,0.195651528741674,-0.0953195450393848,0.36268262707848,-0.137978766102488,0.201115681244555,0.241306325796204,0.141806446535979,0.141200199013904,-0.0088678559111299,-0.184604351672759,-0.128413527420867,0.119517934695002,-0.382554073635369,0.165053859686381,0.393418980207451,0.160409924419247,-0.332695167947367,-0.29075314166528,-0.147219087811494,0.213850841610226,0.102721312171642,-0.0030946360440538,-0.319425083297513,-0.106636165451443,-0.158270227282514,-0.212721557010283,-0.285962597520259,0.248335627130585,0.102126951855882,0.36518686520888,0.0074453535554125,0.155845237194215,0.162577358370717,-0.404244262758482,0.0790102979749473,0.429770057119295,-0.11845997333295,-0.007857443374339,0.246770478299086,0.358276435937651,0.178280357913079,0.182369556885504,0.0950897257172911,-0.247844289269558,-0.278628191223789,0.26731157081173,-0.0670042195966078,-0.195774363206931,0.137253646517262,-0.274218037680854,-0.274871834028189,0.12354769763585,-0.26095587783521,-0.253344103391384,-0.0685020075923214
moderate,-0.270450184359385,-0.0137953995612783,0.282234329243341,-0.192601761218866,0.195071024387063,0.25699561051456,0.212769452827104,-0.162583057554379,-0.21140155455837,0.211544012048843,-0.263439131306756,-0.154477532706666,0.254128844993915,0.406739112314705,0.288198396331042,-0.219091195441961,-0.251880927066291,0.223070048468878,0.198498429063763,0.257162576820598,0.225804313205374,-0.261773297748807,-0.0314517034745666,-0.316273244561012,-0.255527379282106,0.254444395994317,-0.254170969520668,0.307874379827003,0.359385017040737,-0.100368195142532,-0.264518285092113,-0.200319740420454,-0.19261171792519,-0.146182830438809,-0.169200437756991,-0.17238045657658,0.0702529880167564,-0.246024086046688,0.167271900332202,-0.191194802025325,-0.293916609362605,0.0570006119003451,0.197641386419467,0.273947285980348,-0.05289308759171,-0.134780869897572,0.178342225962822,-0.325297084091935,-0.22484846939833,0.360426641702259,0.185004028393645,-0.133933783959599,-0.101045251172521,0.0163404868776301,0.234794453114895,-0.0777143905553958,0.224522961691604,0.182892440752604,0.24976704172379,0.0257763808702433,0.247198977392846,-0.26575521437767,0.182504895106478,-0.312917834530035,-0.0329000212943744,0.25247909534618,0.179321046784458,0.123905082990502,-0.260610660810431,0.133712438719026,-0.218597189628224,-0.245994981828204,-0.181776523743899,-0.201958767461379,-0.132598053511294,-0.237977535536429,0.255615457838043,-0.0770817567536183,-0.136141109161443,0.193949746074954,-0.200292168002943,-0.140319862215314,0.019499060483599,0.238203476179921,0.218228791494259,0.212048740469389,0.0168704900142282,0.219090429541474,-0.157184990926137,0.203055536957923,0.245917625879077,-0.230416565934556,0.149135376813933,-0.184836296187121,0.280362468454547,0.188272125769171,0.133141076956161,-0.111013446003192
