group,BACH1,CLOCK,E2F3,E2F7,E2F8,EGR1,EGR2,ESR2,FOXP2,GATA3,GRHL2,HOXC6,IRF1,JUNB,KLF1,LHX2,MAF,NFE2,NR2C2,NRF1,RFX5,RUNX2,SP2,SP4,SPI1,SPIB,STAT4,TEAD4,TFDP1,ZBTB7B,ZFX,ZNF384
mild,0.625831032461258,-0.272773433357428,-0.601137478105651,-0.309572852165419,-0.594151009068455,0.497063180723969,-0.541089981294576,-0.234428157894656,0.0121660926337382,0.400738242676649,0.456067865281571,0.501981815534639,-0.568032054420776,0.35657090968288,0.411137641990636,-0.580780352807614,0.496300290426804,0.437397129061477,-0.559841021756477,-0.671885515137488,0.535569064670355,0.581382634621165,-0.177572754695404,-0.529325409869872,-0.496982876482162,0.617519543434249,0.662369462483376,-0.179198915591993,0.610392541973891,0.406459919905387,0.0343501394328814,-0.555404212396648
mild,-0.334734260988296,-0.0315952876785338,0.201384935899476,0.0522415520638402,0.116337882159465,-0.0689066561936272,0.259285141279501,0.218200991290312,0.284866813751496,-0.155972390582088,-0.273029715886162,0.166413057200374,0.203442561973276,-0.0648632002395642,-0.295192474377772,0.0294863476104318,0.201184604707158,-0.293813704428267,0.110908901186965,0.270903189996147,-0.007019460065625,-0.266829958905843,0.232080695578971,0.326234940800532,-0.205949758640292,0.0903486129792793,0.225739459529235,0.203303715116473,-0.297861481362177,0.221231243511313,0.167926937962971,0.172100683724227
mild,0.480570734020822,-0.154155284232944,0.398191631819717,-0.571184184680066,-0.480138870381763,0.14606340625367,-0.576880777733425,-0.586306090350825,0.434563899853654,-0.0751687603098068,0.389961735564043,0.520275475599455,0.0417972767369601,0.585542537628159,-0.610098660321246,0.556574282292727,-0.293077357733516,0.627827330534984,0.492039607569438,-0.532692668273016,0.56475297822006,0.579400724328347,0.512873689002183,0.46036886533804,0.639770363646073,-0.401650993134653,0.354406446682347,-0.341664243228876,0.607523061195518,0.605835676461464,-0.0387052221253476,-0.519255921235079
mild,0.404479253209416,-0.482408230898908,-0.469327040689458,-0.365041431824197,-0.0429663003232947,0.487802992425136,0.105844532660899,0.0190488685249264,-0.232203420569437,-0.552872078235789,0.237635065150767,0.0681475914764859,0.499076912934596,0.0598095621531316,0.452486237729961,0.202365028992054,0.520798573519235,0.60059875153756,0.325785566844146,-0.513655555181181,0.499974400608741,0.460074311599578,0.131655294621161,-0.324787265486057,0.472486689076515,0.444249022090552,0.18537423494181,0.367760942420372,0.353177382433107,0.345439317472743,-0.239400534054974,-0.132825716903059
mild,0.0992364707337707,-0.259671520124755,-0.2040013844975,0.109007672368116,-0.327206686308,0.294825805703958,-0.0701983696362154,-0.316333469451737,0.331008638823619,0.226170257378429,0.228355920901901,-0.0726411700448016,-0.200805540353936,0.250267656897716,0.385337989264207,-0.0029203403380843,0.0740737898332958,0.16996748106058,0.384052304838635,-0.120744134481549,0.368624091731775,0.404806924851436,-0.208354344624078,-0.0613822478608665,-0.33962272447495,-0.126841952042832,0.265806071526768,0.280022067889519,0.276752756064493,0.0181097834801958,-0.144400727912068,-0.525734728536638
mild,0.0904908484698416,-0.423955775407792,0.135320120143576,0.228747279642516,0.028386900057601,0.287174371622945,0.120147023944757,-0.30148403715572,-0.241670847912243,-0.402213168354773,0.375043802550978,-0.059861696584266,-0.207556443590973,-0.101668960926842,-0.208993473561849,0.006937762416356,0.260730190563946,-0.0758715444116971,-0.414047746823786,-0.138880558957494,0.0777326093866376,-0.0046858091202237,0.240704743374861,-0.274403197248864,-0.324491068891973,-0.375473092516961,0.106952218794451,0.106831354670318,-0.0148662872683289,-0.0628052837144825,0.0037880190877861,0.167878247281197
mild,0.133655500899152,0.207327657599473,-0.0299736689128895,-0.204198532322291,-0.0296189048216882,-0.171937601425971,-0.167043072767002,-0.29685150313235,-0.338748269421453,-0.169589393590317,-0.401757084187163,-0.15874976071232,0.40424230328651,0.240428425456862,-0.167436960666153,-0.0602795005139819,-0.178395679557189,-0.241632846429055,0.376353418960535,-0.480514556562107,0.276726590415662,0.10137929457184,0.291447897354812,-0.314497587491229,-0.493252239676729,0.345280698374948,0.0843839747475683,0.501522794456668,0.135223103036767,0.189682352599318,-0.266111568721945,0.278790488188771
mild,0.550989855202035,-0.366822169018153,0.199204807637697,-0.493778702481626,0.237643885365562,0.505156919793387,-0.380380818342884,-0.451693894522943,-0.228717811985998,-0.31257439780799,-0.486557003868122,0.0513894815827239,0.397808256168213,0.560508006069502,0.0553019835160557,0.262633447646996,0.248887369494236,0.57733168953106,0.405501970033134,-0.517251169121492,0.571930086517535,0.451599431591244,-0.147785984161768,0.467647051918217,0.413845996061759,-0.153384447326138,-0.465555394102548,0.401166106497833,0.498537478508285,0.436009305272623,-0.376353493796854,-0.505552885648128
mild,0.0337362118659985,-0.23748956610379,-0.0376679687414688,-0.15101240815314,0.139884212539055,0.0600463241467217,-0.18962240058388,0.028665815842952,-0.356285297964753,0.215249329376058,0.35613093273836,-0.0567113172788291,-0.0471675974098382,0.236728187469256,0.0405442982550873,0.13750370192345,0.0955477028367699,0.161743598864758,0.218583645880684,-0.0460718988574394,0.277108317339566,0.0440702135782809,0.0638582799833424,0.255795330527203,-0.522646828767683,0.283656274849831,0.212577255340893,0.160610758768621,0.0726200023682401,0.0310039841782111,-0.0667896544614112,0.0274229778663494
mild,-0.0923245248422799,0.209151705967503,-0.0102272991968163,-0.0847705185238834,-0.0439713567067595,0.400132663279398,-0.056291240667324,0.0775917448959856,-0.300869406192599,-0.10573400465028,-0.317112526523117,0.0046796547772581,0.0628301599836857,0.124506585062297,-0.0381921203605169,0.0321375085392615,-0.182325641126554,-0.0136516335555535,0.0853516107047683,-0.11021317686414,0.0725533722754052,-0.0484964248331213,0.104839706472362,-0.0055726087234295,-0.189065427072527,-0.141426622093944,0.133603577393056,0.0990616223247597,0.0220797745756645,-0.0990508684707843,0.0522387660165596,-0.051018203590352
mild,0.0630002342869721,0.268818521406893,-0.30776428713033,-0.0118987319688092,0.276499549628056,0.352834913906354,0.32539197658559,0.198929066031032,-0.149953466055402,-0.301548767488019,-0.0926331171742036,0.342382560722234,0.231123677875619,-0.0901944842836298,0.264384567812197,0.0130706397937814,-0.138243536837671,-0.31974120173615,0.056709027198193,0.334833777599844,-0.0193102796113409,-0.0628305613300563,-0.35399268231825,0.0125732651455675,0.0707419788113448,-0.007363307292036,0.0470243609710985,-0.105870934734358,-0.215546203316425,-0.203053615998411,0.149901898784183,-0.18954964478035
mild,0.502556812652515,0.0371192875515021,-0.374374677034887,-0.52580351478461,-0.183840304781619,0.450995710372179,-0.461712446975796,-0.355498410269394,-0.457670745860838,0.203173339138871,0.252540572834546,0.495110116762626,-0.229825036045897,0.364137200366562,0.259317688959242,0.319996841272038,0.51436875336819,-0.358211332935599,0.38246499998589,0.451329635164639,0.467607171161868,0.435349690174163,-0.30321409263544,-0.52093997804054,-0.320498593550864,-0.143777980587761,-0.338456134592024,-0.431141891753111,-0.12066969287741,0.303920006186341,0.217513073231667,-0.419406078969395
mild,0.240084892889413,-0.0059487532521428,-0.219118595189119,-0.0904268209187486,0.0881834992083945,0.0872181494371701,-0.155369094958861,-0.224284762398967,-0.0305686078268033,-0.1990757352771,0.122799361716619,-0.424203890447724,-0.0706412730987749,0.278628457865398,0.177867584822735,-0.100339004886413,0.0941463376351353,-0.145750981953534,-0.16729545889403,-0.179363361656867,0.211906985794976,0.253458937940575,-0.140465262530026,0.107918202983478,0.205842459278455,0.0579594628479748,-0.028890067263742,0.060639424970865,0.195388854940879,0.164878992598375,-0.161203105569157,0.11073832977066
mild,0.64862765206885,-0.0561179589148439,-0.0423395858181117,-0.0873136934945274,0.0570827754482361,0.225267038327308,0.0974596865374608,-0.041240399858836,0.206373815937113,0.0089763182045057,-0.0796326084444387,-0.0889503571573367,0.0244816688404606,0.137759500415113,-0.018604658541167,-0.091891065084457,0.128071685086667,0.0680107544942614,0.122492049746296,0.121498597105748,0.194447978695593,-0.305326985601606,-0.151493817962375,0.153952117622799,-0.274538764854519,-0.143444869074212,0.211074543065559,-0.174186831494355,-0.0103486485704952,0.340159505790035,0.14266288307112,-0.158569139207252
mild,-0.182674038983704,-0.368815423413866,0.214518551046502,-0.21395881377984,-0.0548754313808044,0.331660971334896,0.131390002930077,0.229129206509804,0.276371031816077,0.181784510570739,0.309767680191295,0.270988477235582,-0.0396233472659764,-0.0591959979580657,-0.311843246488215,0.0114821779836882,0.32658400304593,0.0382103888685107,0.256323360849037,0.215247722296586,0.312563340917758,-0.263436562545915,0.288007515748954,-0.29769248326563,-0.260498698297651,0.0904202606172652,0.226766207562436,-0.185136882957017,-0.351176135496896,-0.0493748781332826,-0.0716917542354392,-0.0228584597277376
mild,0.301029548329415,-0.225979606764575,0.205441126719282,-0.424098318859013,-0.188992483135181,-0.121947740448197,-0.228162593038286,-0.309354845257473,-0.418802276011213,-0.0883676690269849,0.232121917418924,-0.16870266294863,-0.244067207318176,0.334035366596183,0.587386791181656,-0.361056862516643,-0.308445382127709,0.349751768717799,-0.162292459076299,-0.426120569201934,-0.25143770534112,0.274901029802228,0.267406888755601,0.187027932869979,-0.0323367721274998,-0.11119904025593,0.179120274599698,-0.183259568270364,-0.0063703633424767,0.254035582649859,0.139672654798991,0.0123230880271762
mild,-0.237311687393942,-0.197014641392358,0.225384354562704,-0.417120737462546,-0.272923260133803,0.0248080619086672,-0.486335822972959,0.391282711215377,0.328585793305221,-0.103329875542522,0.409058858323768,0.336827977951699,0.315132038504692,-0.232208794532203,-0.124657794158745,0.244803010748082,-0.151582593329034,0.275412958103131,-0.238514547424758,-0.346458268013616,0.464429938756713,0.335948679859356,0.374603216783952,-0.3106441603199,0.420865164170386,-0.164705376375704,0.0060143001540825,0.272819522718414,0.396864772138673,0.283054947703431,-0.319469250443324,-0.216499985916201
mild,-0.0981285632497604,-0.236934661610773,-0.175729580159022,0.238460232312538,0.370721007297991,0.119174707465015,-0.080152564245367,0.220004558894188,0.329861676728657,0.0955944169902474,0.209287098444102,0.226707865728282,0.169984019422103,-0.13425457202447,-0.202709949415301,-0.181272967861323,0.317807080919377,-0.0394166439429169,-0.261467203105898,0.194663554222126,-0.188349024072947,-0.0235885330899954,-0.1370398890869,-0.272101321557568,0.15230727314279,-0.150676838058403,0.202286599538734,-0.158658437137426,-0.26542182672302,-0.225828424475772,-0.0450896238735235,-0.242437981044605
mild,-0.0320155071857385,0.0133723209798337,-0.240305055686229,-0.0984309714828216,0.255429908467074,0.299563051985551,-0.0350684816443153,0.114360250087734,0.190415554450591,-0.247864279015918,0.123957077623665,-0.0791499186109611,-0.187590454884156,0.0400474107635862,-0.110112991555883,0.0018829421308518,-0.175882352745126,0.113321543250059,-0.0529644395392406,0.178533114291669,-0.100317574254511,-0.178798968332501,0.105371546510953,-0.0813064936444252,-0.0373861248746349,-0.274242856891823,0.169460673555727,-0.236108588545999,0.243998642291389,0.09684774432055,0.112599024264733,-0.161500152474213
mild,-0.0674092102827897,0.0389814267372196,0.0910764348733251,0.122868667999516,0.127679673619986,-0.0778384936598979,0.109061005738645,-0.172458367567737,0.003687667975159,0.065270121081305,-0.0590582793258967,0.0110610379277363,0.205049883349917,-0.0810003199839977,-0.0602778672010284,0.163849054312014,0.212207871975527,-0.0714081751768241,0.096217686284512,0.0061234973462891,-0.0712505607196456,-0.1638687979489,-0.0122712141115556,0.0554583283137693,0.0491852896499607,-0.137729895900769,0.051921540207783,-0.0822450475323684,-0.134148517292832,-0.0972975628308283,0.136571170296124,0.123879483646469
mild,-0.0504613555275148,0.171217369659948,-0.306053055347921,-0.242114152493899,0.0790254599258873,0.423845280219673,-0.220310565133717,-0.173177618538909,-0.275123940783293,-0.656161533453373,0.498856578618678,0.213730685364236,-0.0889638548395264,-0.0265402979619027,-0.116474241837092,0.193967630113553,-0.582321032166376,-0.349589982241564,0.298717175157544,-0.401543267803236,0.446160673174532,-0.0265770944425658,0.222521699108108,-0.524921867466566,-0.268845123128329,0.202979422741403,0.435319091917344,0.670829948699522,0.650859495103283,0.336500470529322,-0.178088276140128,0.312930652097312
mild,-0.359484090875435,0.330225694598778,0.0396404078586966,-0.5680403823617,-0.43104779637944,0.443789356048307,-0.408271217494244,0.0268988481898298,0.174315084838015,-0.0866370538704426,0.369158238031426,-0.419250055945304,-0.336679752600981,0.257704290165413,0.45093739878193,-0.382871376324281,0.47601800697544,0.277302418980707,0.256441237954229,-0.415447019617124,0.404426542082178,0.419263935639933,-0.0776013726673573,0.110190895654829,0.270001699606171,0.539420452037949,0.356139084469991,0.543043052335961,0.544500420271942,0.460569906854037,-0.509648507060042,0.290821241548764
mild,0.158233571035003,0.111234087241926,-0.431209891910357,-0.12299284838259,-0.125114640967448,0.373897784939479,-0.342201285655069,-0.214016564914,-0.224127677064188,-0.110854772366421,0.269740290843699,-0.491686907373731,0.375249094183467,0.18772530260554,0.227778582740926,0.220749403954219,0.192122984443429,0.0339486813577234,0.146403688355182,-0.0793479305197627,0.329802430661989,0.270842674700636,0.0497850774100692,-0.0397925011584767,0.242085865701391,0.062681783177249,-0.157451234104274,0.262355504361205,0.189894509549835,0.133388446689407,-0.0887122665087995,0.280562618385459
mild,0.395475758939795,0.174634605827963,-0.258090643160656,0.0677080492821964,-0.0272529411124215,0.210894400185075,0.290316960736456,-0.0766070111726551,-0.272819887847149,0.0599585452810624,0.165862208795354,0.102162738289648,0.0929006804955212,-0.239601799745903,-0.057039254215575,0.253930601521493,-0.0072930405793803,0.293144959117593,0.0559499665045723,-0.173725828651926,0.35177976047557,0.283198206190836,0.105030158511754,-0.0950087115705284,-0.359305182433297,-0.227177695339265,0.238278055822817,0.11305354056594,0.127488158862028,0.094203676081254,-0.142242301553343,0.114080583264885
mild,0.196953923198169,0.0627329078914926,-0.347924015854516,-0.14495565124442,0.0602966784588133,0.370535270276571,-0.100418331928251,0.0373808953576734,-0.0979059703258003,0.0034259476397053,-0.0099733142400309,0.149371317091151,0.298285841163675,-0.104757865605211,-0.047887134786103,-0.0036543441490189,0.0191091746125784,0.196953923198169,-0.201521853384443,-0.0810046286365875,0.0547390300655136,0.0540538405375725,-0.0644839477962309,-0.0929573792906705,0.236771047988522,-0.0316709826248312,-0.174875593964513,0.0334981546993407,-0.0366195736599611,0.0131708653704226,-0.0816898181645286,0.0876281274066844
moderate,0.275948611304279,0.192668842877494,0.221665530979359,0.267177965297799,-0.244346937793045,-0.292213173115653,0.106259921189853,0.293818870664487,0.245572142988437,0.246674976294116,-0.216910367426842,-0.144043109146259,-0.320723346255174,-0.218054817083678,0.276737340245268,-0.245070765043538,0.351758740131013,-0.0846412176289433,0.354057052666971,0.0255068597976418,0.258402860396551,0.19143521532532,0.229942230532218,-0.216444660640078,0.262458472903417,0.239530836012048,0.144150122620664,0.269324675411682,0.317164157365689,0.366743599144289,-0.183488969417963,-0.168267788982042
moderate,0.242268060432279,-0.257843390593804,-0.0530968369944619,-0.0878620996305482,-0.432156927541005,-0.311548817564086,-0.0491146181931414,-0.0304928202913834,-0.267102401092987,0.521735743403925,0.0816618693855594,-0.401433687345482,-0.360830534160993,-0.387608493097081,0.0784359907275992,-0.0066241325113838,0.0292193545616325,0.0746648435941933,0.194873676332641,-0.0133766669540823,-0.0541205345838473,0.147535578011113,0.408620677637971,-0.293146885983072,-0.18329639534753,0.268826153047622,-0.198497073298507,-0.248828871443288,0.309230547078158,0.264548433911222,0.0511479419273845,0.384454730592325
moderate,0.20179750787207,-0.149700726996015,-0.323858706652783,-0.188011483711912,-0.113474941187523,0.353120054293519,-0.104237759110229,-0.286288387225159,-0.329347202984852,0.284986867106342,0.26436794453474,0.342116424828727,0.257258878404921,-0.317127685782601,0.0723946149025015,0.259132004534787,0.239950153800881,0.204702892239585,0.409064307271787,0.171322377129975,-0.247465809317457,0.193151136610246,-0.238894349946852,-0.11666162332391,0.16304793452912,-0.219967489030554,0.3795252134356,-0.379848998545759,0.145204763895189,0.150081337280901,-0.116529754718208,-0.0819843892965868
moderate,0.159087958750342,-0.274760117558964,-0.264497235215001,-0.299801904676072,-0.0028070178628441,-0.332405815625575,-0.0306026931671591,-0.0634191228192111,-0.429199229691031,-0.102416304737084,0.345767929048388,-0.181305018112727,0.0374475663784479,0.348769755721903,0.306744182292696,0.120090776832469,0.159849484101145,-0.0264143037377418,-0.0799690167802702,-0.385039614290388,-0.152393619620026,0.517908078113658,0.189221339782703,-0.0464176266152338,0.0957308205527075,0.293771686491224,-0.219398995544763,0.249736040333735,0.328952386709142,0.297402214326448,-0.280073085122707,-0.0175593577981703
moderate,-0.239647815836751,0.1641565802147,0.183549171037991,-0.249873343746498,-0.233958566482159,0.369442085996145,-0.0265750318689543,0.0751132124091211,0.154101162750771,0.0600867896951676,0.190051170300381,0.39671646080902,-0.385073345850786,0.0646041670896769,0.159109970322089,0.0687246201106101,0.472302202234303,-0.126127444993977,0.13234592684667,-0.367495266449558,0.22670052079391,0.273008364377792,0.115448289228715,-0.0605215163900367,-0.113274655754369,0.293648431803751,0.31627312109759,0.104523418375048,0.358630622106357,-0.0646041670896769,0.0948271229634023,-0.0595764583577126
moderate,-0.343431976891596,0.0610340234933566,-0.254539620705249,-0.17917184927027,-0.173507706938501,0.236969220002616,-0.0330600960589015,-0.172351759523854,-0.0240437062246556,0.239627899056304,-0.156515279943191,-0.0973307723132695,0.19419916566068,-0.101954561971857,0.217664898178012,-0.142181532001569,0.138829284499093,-0.0203446744977855,0.0598780760787097,-0.147152105884551,0.0547919074542633,0.0639238920299739,-0.0184951586343505,0.22991794077327,0.301586680481378,0.0218474061368265,0.22968675129034,-0.263324821056565,-0.0228877588100087,-0.272225616149346,0.230958293446452,-0.141372368811317
moderate,-0.101564093834628,0.208030610474293,0.110710344177293,-0.205317211679029,-0.112952035248772,0.157725925194349,-0.249903186096694,-0.272416590270022,-0.237997106335074,0.0897643419145676,0.157766016581595,-0.0961418879072549,-0.158600671291456,0.142874122188297,0.178894931515362,0.136742127375955,0.149748904181263,0.193771474676622,-0.0427720618747142,-0.212605140557486,0.369926862329653,0.0604837171709788,0.281889945213242,-0.244267570631057,0.259420573033599,0.277870458113476,-0.376304785249913,0.215564227597668,0.210894985895374,0.286180203374561,-0.236923513810456,-0.301377066440073
moderate,0.37106237739115,-0.128698023605515,0.205965254996322,-0.229772078860631,-0.265996712553183,-0.338709153718412,-0.17142102525347,-0.487177826387275,-0.316722193413784,0.0963799460038412,-0.353696281925699,-0.306779932246987,0.200949348318388,0.131792002533399,0.0511504671519043,-0.23048076423756,-0.465570724818704,0.0314539060063588,-0.367997639994391,0.228349506488255,0.315083402412224,0.0858049149736123,0.296346750759571,-0.487287763297563,0.285565201415772,0.299114011810847,-0.489610356257739,0.3023279091332,0.0502285154157601,0.398068477812249,-0.172503524242234,-0.222965268985573
moderate,-0.0173928676796239,0.386651655932077,0.0712903340913997,0.400556055511711,0.0728404824616499,-0.0170770027498429,0.127332891251206,-0.153481179594878,-0.617725245807719,-0.179440456394223,0.0769378468118202,-0.363582099253379,-0.363984224485268,0.142411953180145,-0.244684958134876,0.142340915284291,0.155160718418291,0.0877622461926262,-0.326638587807555,-0.599377172135625,0.330403596287835,0.298688981390434,0.304464616030163,-0.177480571588956,-0.0993350805476119,0.160393420568277,0.183088759759886,0.185062598437553,0.19715806874061,0.221134627125306,-0.113561687726299,0.427117885891964
moderate,-0.415728061144294,-0.0325940990849984,-0.363302923167074,0.439657442387958,-0.370372258484311,-0.111079864858057,-0.322501286436848,0.408562405963783,-0.0730559030581783,0.107957609008389,0.0976724112137947,-0.379549099542351,-0.30859256251822,-0.282738140626857,0.276102244694356,-0.174498355117607,-0.233718791617959,0.300281243611859,0.205058884131499,0.335823951469073,-0.245110989531314,0.264457715871577,0.289248549413542,-0.247350087198,-0.36273178707639,-0.131934471874794,0.233671309995218,-0.112359155436478,-0.214219445776028,0.0918477727212683,-0.420532523056785,-0.376109395129215
moderate,0.192656534299478,-0.110761910509708,-0.148201447495201,-0.237300267054843,-0.357179570066712,-0.242574183978746,-0.212707222258163,0.0376987394930887,0.0382409109273162,0.179209197329446,0.183225722146298,-0.288163374591333,0.240241361410378,0.157611464031725,-0.0454547618049216,-0.0516763646878311,-0.235854228996704,-0.241360611206791,-0.268846474820341,-0.0127893042430108,-0.183498293264602,0.073447147224148,0.222833202168106,0.0461625554717967,-0.152411817167305,-0.197768542493708,0.0554693366256392,0.211588715162346,0.0759032580912581,0.272096532623327,0.137776159245541,-0.108964575070214
moderate,-0.285628512926031,0.377071347138508,-0.190580062582158,-0.0165391197262956,-0.1388765690009,0.11484560223367,-0.375935771649786,0.314350097593813,-0.107364096950851,0.344776558922695,0.16028602620476,-0.442170696573847,0.280029459858302,-0.281908885217358,0.231628013972038,-0.257900745989384,0.266483900749545,0.0175150285592291,0.171820239478983,-0.157878162229784,0.0758706688700149,0.21307855736322,0.328353847034703,0.156882957189634,0.290114565806291,0.266176170386097,-0.0401760907331117,-0.449940383774895,0.0752506678590688,0.249087676289647,-0.267777377228036,-0.282439341737301
moderate,-0.0914831595004854,0.187988042440851,-0.0682810744986919,-0.0494681319823827,0.171338531811053,0.184535843004534,0.0187401166025439,-0.112695088065761,-0.0758326195084755,-0.0165236975856722,0.214885665880474,-0.010408329820109,-0.122490926838719,-0.119232595007322,0.0570362511656439,-0.0422626356249048,0.0362366679465846,-0.252460070525776,0.0174925333625916,-0.0770299779803137,-0.002335953964983,0.0427699057828564,0.0855275064975248,0.185615926642826,0.218536755398523,0.0326149599178826,-0.122959272801383,-0.0832847194773932,-0.0669729704131622,0.0033823870086387,0.0309017930775134,-0.140166780604927
moderate,0.156047854765979,-0.0982107564932352,-0.0399129349727758,-0.0934040917187298,-0.139241601043444,0.0259180333128342,-0.153923381186554,-0.0160446499865144,-0.0831271425400874,-0.288598823898447,-0.104300122296827,0.304781047529284,-0.11253128210269,-0.145973307100028,-0.182336297693115,-0.0132196890202564,0.106445380383668,0.110981351692544,-0.239166337094643,0.0710741077158463,0.170844939438324,0.149524241218165,0.061563958400078,0.107676367578827,-0.0047700444519157,-0.085195201027955,-0.160640488601024,-0.0401927835190523,0.0067265099297297,-0.146884361341752,-0.0651750191289533,0.0442611034110742
moderate,-0.258497077440767,-0.193922788180622,0.370292565224894,-0.378409333472454,-0.388465329601821,0.512835810557661,-0.672612194386478,-0.336965834513854,-0.237125586660861,-0.601220619479983,0.466774150354758,-0.071331598786439,0.501760220387345,0.715894961026792,0.503079695028574,-0.469752964317533,-0.356318129251878,0.598341765717302,-0.444223129213754,0.166633653555204,0.382127852915918,0.453719348222599,0.411876008463626,-0.288205248908437,0.392363777405452,0.396921962529697,-0.517473963841981,0.423511375754463,0.67795006907145,-0.418873222470143,-0.489185227215632,-0.330648349867969
moderate,-0.03816612049761,0.772385873491657,-0.0310262384833818,-0.278534604853,-0.468923915108792,0.499678589141553,0.308531161461113,-0.331025750120836,-0.0292950151106767,0.505245660379272,0.535660878848757,0.13432256638812,-0.0325651037035641,0.613814864700223,0.435578063609694,-0.0802246647874459,0.606901286394845,-0.512000826088454,0.624598236426941,-0.450491478022932,0.0286839950967807,0.606912601580287,-0.502122669197137,-0.371058876216462,0.681966226620503,0.684138742225466,-0.663013291004287,0.568531492559269,0.635460814451758,0.565940315092933,-0.609515094232066,-0.609232214596003
moderate,-0.102808728858699,-0.0513928989118113,-0.129643858220569,-0.237760266063847,0.161908166827498,-0.282675318693667,0.542868982147456,0.174648923719421,0.213913016347023,-0.0606009073849292,0.256956622711195,0.0060914412282393,0.166719919396765,0.407073445949789,-0.102855959945872,0.412204521738854,0.227970425357444,-0.275477027205167,-0.332165968456891,0.124462471056039,-0.287113329616612,-0.0492592858869297,0.139592847155488,-0.0529912262820708,0.0799742094820461,0.415706809528975,-0.0035368554698632,0.0123865237381284,0.371623092484243,-0.0441182847244742,0.223647411864137,0.373240586092775
moderate,-0.376544720525721,-0.343432733200953,-0.151897568274965,-0.295755163246782,0.505547400696929,0.487074163948321,-0.0509491790590234,0.371339170255508,0.237918481946417,-0.463090257483475,0.265171265103168,-0.196690620958793,0.0097829491634821,-0.362134278231562,0.374162967238084,0.290154931106088,-0.474711209757645,0.289121168206865,0.299379253622119,-0.38798685155242,0.359092495415905,0.436796551271994,0.15703754063439,-0.0690778281745571,0.373760391730193,-0.498109469046985,-0.20540671466622,-0.172041827342904,0.410764549500787,0.312289297605571,-0.19424025374598,-0.357332821476435
moderate,0.31385615325267,0.183050233385244,0.245623749694419,-0.376524794718341,-0.195329855072215,0.382367339447779,-0.294043631642005,0.200553850826127,0.273537803042974,0.22918463926471,0.354403604396202,0.345417338065414,0.369230296331656,-0.177942436306407,0.29759422519985,-0.0726606679597487,0.309433657579723,0.354524512237441,-0.325382661541004,-0.425476341525744,0.38602177011952,0.317926991942386,0.241171939462106,-0.361004089419596,0.0748208802079294,0.161969062410232,-0.258493312172476,-0.322047983251739,0.247161527904988,0.348143238898941,-0.205706502712667,0.354861923993029
moderate,0.102158270336817,0.56653276322692,0.180078586525192,-0.451078916099938,-0.409515531134225,0.462727253287782,-0.289002305228686,0.528057952515559,0.173048403222428,0.397926023932179,0.402455932838563,0.306916035903929,-0.335477994008464,0.0518880474731197,0.527175502728601,-0.518968719709893,-0.519527604574966,-0.151869608335441,-0.427841071710049,-0.389925145863762,-0.361186697801835,0.486994622429122,0.388248491268542,-0.514203490860321,0.569474262516779,0.382600812632012,0.425429042292364,0.44413697777587,0.406044561972191,0.393954999890869,-0.43598902474296,-0.428547031539615
moderate,-0.282917668713306,0.136334309436975,0.0831489831399796,0.0698910580694114,-0.274347531749134,-0.12263745289577,0.13929709686377,0.0348489641111657,-0.186210092445373,0.246293226803417,-0.0228617456480895,0.254268611624878,0.189921258029602,-0.149047959483954,0.186398832977747,-0.355216265899158,-0.217290829881126,0.261906019213949,0.22253606095523,-0.137714748912126,-0.369630775394852,0.219272605471049,-0.129127054689128,-0.290533129728846,0.0276504879927311,-0.0537647158382352,0.0611497378316903,0.22450905791574,0.252488744511448,0.35773573254061,-0.216577566241342,0.0934177848955148
moderate,0.212666270218093,-0.176538560269225,0.0069313723413349,0.130390696670417,-0.0254272889869129,-0.311341801666221,0.348793275033062,-0.0286631551197377,-0.0434635655568056,-0.0480967375197138,0.157233677090441,-0.0988042306693204,0.42217021671547,0.0179075773487008,0.0478025678712752,0.0169699115943027,-0.13939964215385,-0.121418522393039,-0.0150761944824791,0.0856585245047197,-0.265083624449249,-0.183929572686245,0.0726599031643383,0.0901997684524909,0.135612207930202,0.0014892338452205,-0.0137892022705602,0.0250963481324195,-0.112280877688415,0.0801428435964957,0.0609850452419307,0.0024268995996185
moderate,-0.162444391796937,0.0193223468600661,-0.106718237531364,-0.0392121995037121,-0.0019071372890431,0.155596576968466,0.162880781891895,0.031289633348812,-0.0219426740311577,-0.060493335287733,0.218967173200954,0.0388751394758917,0.122263393038409,0.0627845488363751,0.0527912818818785,0.0577518254347335,-0.122572640647431,-0.0099820095468877,-0.0860820849832906,-0.0458944642202866,0.0233750135992829,-0.0713037575945489,0.0510953865356148,-0.240406574891947,0.03486220476353,0.0803103458821447,-0.0658531857104814,0.0102760265456152,-0.130620362686924,-0.0277256705399126,0.0367097440122906,-0.168723376440933
moderate,-0.132358614213917,-0.146099617242235,-0.308907764559752,0.266947910737625,0.0183405260361222,0.106632371007567,-0.13310985044986,0.417215306024479,-0.112317013022843,0.401476762966488,-0.0934555147311441,0.328932095952297,-0.155174896368396,0.0477423580290581,0.311670932324139,-0.108247097169881,-0.0010793624079638,0.209764729513577,0.17651461074878,0.381461066473206,-0.0959164610213017,0.0824316266711397,0.295192666229224,-0.077124041923712,-0.0174281050139234,0.518689763871856,0.107487226034674,-0.173440586610899,-0.356601191492982,0.364355331031795,-0.0768534817467824,-0.368638241066595
