group,ARNT,ASCL2,BACH1,BACH2,E2F1,E2F3,E2F7,EGR2,ELK1,ETV6,FOSL2,FOXA1,FOXD2,FOXH1,GLIS1,HNF1B,HOXA4,HOXC6,IRF1,IRF4,JUN,KLF3,KLF9,MAX,MEF2C,MNT,MXI1,MYBL2,RARG,SETDB1,SMAD3,STAT5B,TBP,TEAD4,TFAP2A,THAP1,YY1
moderate,-0.13879921452325,-0.128719020947121,-0.0171889976104945,0.0704902880494435,-0.0059492277542485,-0.0925370429932184,-0.0620478594282475,-0.0097215027179451,-0.0800846598303108,0.2020762695543,-0.003420756606621,0.0351780910097723,0.133672981919122,0.0737931261057315,-0.0739038721549561,-0.0540024188729886,0.0370940042416349,0.120783734216225,0.0820193268494752,0.0912468482296132,0.0887496991969179,0.20625106001598,-0.0655637010266271,-0.0959793829059273,0.207150583778845,0.0609420440050626,-0.0589830957665494,-0.157246492557555,0.101562089273259,0.113255042754585,-0.0165891396278849,-0.0174931379785968,0.118731609266064,-0.169042229953848,-0.143148908727556,-0.0549012846082285,-0.0025863775785946
moderate,-0.114442161254327,-0.289578320439211,0.0299744254614659,-0.302059532816921,-0.257856347828911,0.0785863969112539,-0.458433954845545,0.0546086307016231,-0.265077177164701,0.410842125132386,0.0949885018767024,0.136548189147187,-0.136202228036504,0.224732789180461,-0.0191076982669422,0.35300452406439,0.396107730136383,-0.295308855759752,0.0575537355412817,0.0728736031861328,0.0354388368507122,0.189364918711427,0.116846147433687,-0.272049624164616,-0.0578642134611253,-0.07252764207545,-0.304330457030634,-0.322143018831943,0.485738270196357,-0.237018844008555,0.430251430521462,-0.257687802672425,0.188664125692352,0.311196454458031,0.0331679126369994,-0.0684382043312251,0.099858569819391
moderate,0.222340565068831,0.13665829557473,0.20022075158794,-0.0685852097421749,0.0993717355397106,0.0985444584549399,0.124111259789042,-0.187713109949146,0.2084738253622,-0.164982687191401,0.0558609002954647,-0.0396108147017558,0.0164470563281781,-0.186097949926499,0.0144773489834861,-0.128168856919107,0.249995256188307,-0.188205536785319,0.125549146150667,0.0702594609851631,-0.0291319716279944,-0.0643503389510871,0.14759017133777,0.115621821133419,-0.107546021020182,0.0872974295167487,-0.141424987348884,0.125391569563092,-0.0911383588388981,-0.218992062582855,-0.272942346753968,0.0829640733584264,-0.109279363483511,-0.230160303227258,-0.155646274377561,-0.242884612673969,0.288207578675331
moderate,0.0605284095618638,0.305408738171755,0.198524149271934,-0.142286932925277,-0.044662287279323,0.0149627131846025,-0.119250000927851,-0.0627304692380883,0.038677202005482,0.316644888827362,0.100786577488738,0.0627304692380883,-0.143698509640805,-0.152393822208461,-0.171252487127922,0.216874646573805,0.0265376422519365,-0.0565759947583839,-0.0226981535856989,-0.107731534929138,0.242395953590561,0.0948579552835178,-0.135567827759361,-0.0553338072487187,-0.0012986505782862,0.0748700289916337,0.0635774152674054,0.162613637628888,0.151885654590871,-0.104004972400143,0.0727808954526515,0.107392756517411,-0.145731180111166,0.0707482249822904,-0.0082436080186866,-0.184916549734239,-0.290050783506804
moderate,-0.287099995914677,0.166802416737862,0.273497213019813,-0.167797723883533,-0.270683147377442,0.15678847610903,-0.230191373348743,-0.0120422031214391,-0.158199493593853,0.358366185979853,-0.358947534664351,0.160864580906948,0.0035706021247264,0.162835958891074,-0.22675164681418,-0.0005557575257917,0.194433036215961,0.150959325413885,0.124189255879301,-0.0576303275920103,-0.0371866329435502,0.212192544646305,-0.101975580513153,0.0571740492549628,0.0945875675720128,-0.112578701751564,-0.220501839300885,-0.136423959475092,-0.154118407966389,-0.0632096810977399,0.0716595381971891,0.0806029783294648,-0.0130346591715767,0.209379646922587,-0.0959926767624765,-0.126236720328576,0.019737687823094
moderate,-0.114321686102728,-0.131507497198463,0.0663525502239814,-0.127465145573192,-0.111966244600355,0.025793240738115,-0.046423518403441,-0.0523803713025205,0.0376095081934735,0.134102656765612,0.0330964630974826,-0.0123239057101802,-0.0731307900214876,0.151135330321142,-0.0674322685898618,0.0139012505764122,0.0585339340253434,-0.138464679480794,-0.043572565560112,-0.0764683705363137,0.0454044346068865,0.110774281775909,0.10040139909176,-0.121691888509607,0.154927670105913,-0.118693579561753,-0.124287471108635,0.137242399371684,0.0719424934733259,0.0609669313722026,0.0830958699742632,-0.0369185561244107,-0.0546366823345764,0.131432338534624,-0.000461668790635,-0.0974386248217439,0.158719445848178
moderate,0.259579711349101,-0.0112520915057378,-0.016439117901256,-0.269607370254136,-0.0679629879704365,-0.545289956355077,0.117194060413222,0.233973209468486,0.0004770846195486,0.120976478633633,-0.241148511392815,0.293212908185207,0.215002751631061,0.090874469287431,-0.29766400617823,0.0647934204714139,-0.0309381762724857,-0.103698656121947,0.0106950698355732,0.302429777005424,-0.227516072157627,0.0910305368624429,0.189879678580361,0.261883928554155,0.155972411856429,0.178991744749651,0.084252382507047,0.139027025967939,-0.156882171622962,0.0321841791884346,-0.132980993488819,0.14551969085685,-0.10956705071081,-0.193852423111762,-0.168245921231147,-0.113537257558065,0.215220992467663
moderate,0.237041765738825,0.040208334969134,0.0495829410198704,0.222056394092196,0.136527043962152,-0.303639793415004,0.212372608152138,0.0826740228884382,0.243364664354518,0.091572967570987,-0.0396239510025036,-0.0409245450863764,-0.15095317374304,0.186513617628742,-0.112162989167346,-0.0909124777854466,0.109507439700379,0.174484821143519,-0.0596866679964143,0.187563470219956,-0.43089279972998,0.2151158152141,-0.31547356873927,0.25321017515976,-0.190327742285366,-0.106244402714612,0.0869155632601906,-0.162447190947172,-0.289431788347242,-0.385603042316122,-0.0737900275631752,-0.0910381882898961,-0.262456352641086,-0.0302880773774625,-0.128188700177824,0.357393605117639,-0.227951876992761
moderate,-0.167977429288668,-0.096358044203888,0.158646506899937,0.0358524608195803,-0.0913098999031849,-0.0802265938438395,-0.111603633379004,-0.176520671580973,0.0329434741745162,-0.0733189592305155,0.0425533201101409,-0.126246747692831,-0.0450316487988019,0.142195968002242,-0.0844721821256155,0.0403263945117461,-0.0446820646200292,-0.145569083429337,0.156102724152271,-0.0500373967203773,-0.202198745206017,0.146134368484373,-0.0523736603491541,-0.0576813894974991,0.168721225413716,0.0815022041982974,0.0712221979540043,-0.0632256458136095,-0.202095357544636,-0.201481725741471,0.0932102990026834,-0.221696616828035,-0.197907041564488,0.0541438951267692,-0.101955110044877,-0.0602303788180398,0.111509171271123
moderate,0.277603911081791,0.059126731562309,-0.0420575886787296,0.178760778774835,-0.25526785252244,-0.0697679556980195,-0.248180054963267,-0.0391028358602397,0.138763213373163,0.175925154967221,0.0160567986831042,0.163295082090612,0.143012863205001,-0.004816269809416,0.0368291627787187,-0.0833289763640709,0.143790356675349,-0.0859717727049275,0.216396081512746,-0.0930106062214951,-0.0051977602753892,-0.0162448307023897,-0.140707767322942,-0.0425216113196106,0.0002782621493452,0.0430271524399177,-0.212342918831262,-0.0342816444073658,-0.0344935274680237,-0.136018072087582,0.0854894516460624,-0.0722098480290087,0.0741629833058417,-0.254209951570984,-0.289647172623046,-0.229117141695331,0.132375046360915
moderate,0.122115567256356,0.0674165779618624,-0.0482561767299947,-0.0535025097638368,-0.0907004890954006,-0.107759810350123,-0.0930275319221381,-0.004129502286632,-0.128754630428347,0.104083232493502,-0.129330898115483,0.040186431648433,0.175332440003692,-0.150918964304901,-0.165853985090752,0.0760301319786853,-0.0192849929025267,0.108429709052283,-0.0943503509024015,0.15693856468149,0.062081357884424,0.12402963488616,-0.11536165003927,0.156240451833469,0.178878933170107,-0.0710649416726229,0.134078614783982,-0.22357238735775,-0.0265080639255619,-0.0161831846368014,-0.168280401634768,0.0455278937935398,-0.118270952938105,-0.0861183120614644,0.0396318863567824,0.0104779347879869,-0.0695813270292244
moderate,0.0146189380444249,-0.0054284327372911,0.0249835651152441,-0.166319613001348,-0.0795842962316566,-0.0154825747628509,-0.0008769537894697,-0.0116198843229004,0.10331482360666,0.107305012671233,-0.0956838952861985,0.15510589934528,-0.258544029165308,0.0121663774605452,-0.0006873088333104,-0.0935738793630537,0.211065218320576,-0.073154863654248,-0.0966974723600794,-0.0616084698345146,-0.0936952126770074,0.264103413101196,-0.098905393416638,0.15971039996485,-0.0449660768287289,0.0985697539038516,-0.0416488930767162,-0.13125354543147,-0.105574286660406,-0.00270632477099,0.073434028921312,-0.0749191289551103,-0.0137807024059526,-0.0187790430710179,-0.0036348205576473,-0.0719151429850511,0.105902527800391
moderate,-0.139057749005874,0.0030090395774496,-0.0278637064871839,0.0021063277042147,-0.213360966305031,0.0040120527699328,-0.069408512919839,-0.0949251685366122,-0.148104928002073,0.161986630586041,-0.0899502231018954,0.0733403246343733,-0.262408311417461,0.0667605580916833,-0.168766999767227,0.191495278708897,-0.0189168288102336,0.0404414919209236,0.130993522938309,0.176048875544655,-0.0226881584139705,-0.0405819137678712,-0.342007438372929,-0.122508031329901,0.0728388180381317,-0.0976934849478659,-0.0361285351932457,0.101163910593858,-0.13091328188291,-0.118054652755275,0.121505018137418,0.0031494614243973,0.122006524733659,0.0523372283837746,-0.0092477816346953,0.0833102757676565,0.167342721033901
moderate,-0.0526387049315868,-0.0254427996371316,-0.017223693893056,0.215495390215168,-0.0627133705597127,-0.202335713982272,-0.279335757268875,0.0101998874607919,0.0138996234259229,0.117287321996137,-0.0574882049966508,0.0175424403762057,0.188458858162288,0.252674890713992,0.0012180669177508,0.241587066621569,0.0251012855480426,-0.0512726485752307,-0.0670733670970825,0.0221756481848467,0.0512384971663218,0.202517854829786,-0.125961779858998,-0.0132848980655627,-0.0343563173623549,0.151131368224859,-0.0208437432373995,-0.0683711206356207,-0.0008651690256921,0.0135125741249553,0.101281695020832,0.0056008310610598,-0.0266267151459735,0.12062277626624,-0.0513978704078967,-0.033388694109936,0.107451716230374
moderate,0.0712939289074704,-0.0555764485460956,-0.114979031796972,0.132800286538342,0.144095351461724,-0.0463800176515605,0.0987355221680789,0.0608196067174471,0.267686870262774,0.0081789840572317,-0.0609302956121756,-0.191517832326176,0.131324320378602,0.121170070720085,0.165072781808201,-0.086926079439782,0.0996604426847114,0.0270855382710638,0.0519833430933754,-0.0916099674061893,-0.0345654345721153,-0.0599234721672455,0.221547421044958,-0.200368488933463,0.204915300869247,-0.275243186450898,-0.0722054845111171,0.0075217044903916,-0.215066809007152,0.0160053400256843,-0.201871870299327,0.165525132709259,0.0075724226217224,-0.125539711886288,-0.0771638672288481,0.0601630125307602,0.0641591215135138
moderate,-0.0262107903816878,0.102421130300102,-0.136296231207561,0.120100867249585,-0.0103612144154047,0.0506899132922702,-0.0823108765290811,0.0174682031911998,-0.0546111673014814,0.129494723847739,0.06899000783947,0.0304999555406928,-0.117706111149362,0.0532292275625523,0.0503483680980217,-0.0507456757729638,-0.0145073366891522,-0.0682147881350444,0.132498624438148,0.194559537937514,0.101179808990748,-0.0773386209815791,0.0479954338583188,-0.0606495772352887,0.0284740197611444,-0.165650025324431,-0.0847004806609793,0.0953005039610937,0.119492025816359,0.0446915068772213,0.083207015960663,-0.0258116643649839,0.109774807441574,0.0026347772127739,-0.0167851128027028,-0.0433926047454121,0.112311697256174
moderate,-0.29491667776475,0.247833706591156,0.330408182507785,-0.0680237629176285,-0.318612682641891,0.224488929862034,-0.352737714176418,-0.203086045162497,-0.228482523989506,0.379523401700996,0.249072321972007,-0.0238387462466064,0.18947041704606,0.315885947466732,-0.306870622894615,0.246386721624994,-0.254246169245524,0.2300435379807,0.343610587250878,-0.0094477676372455,0.263330169057795,-0.0362055631700883,-0.311391586613707,-0.229965838860868,0.444036055070863,0.100333353931316,-0.210174947213049,-0.340927799541687,0.17842893850294,-0.276106459170858,0.157735776080481,0.0481836501079252,0.336257062858575,0.0003150154360608,-0.300814779277425,0.125085269924122,0.32172838218918
moderate,-0.161934813785293,0.19760638672382,0.05315417551731,-0.0059452621564211,-0.103100264029422,-0.112577365090648,-0.196164219171025,-0.0980379615992024,0.240577093398943,-0.0467674334977882,0.277484809954152,0.0688414266528173,-0.0648681078849121,-0.0547729350153454,-0.0425880907937694,-0.0486805129045574,0.119611610909384,0.225919961944004,-0.219592083906229,0.147395410293847,-0.400804851713581,-0.0357010049294003,-0.0753753286267059,-0.0759934004350467,0.0816737746736075,-0.130854631423012,-0.0862651652498536,-0.0488276728589243,0.0396743236973056,-0.204199152679455,0.212263518178759,-0.064308900058318,0.0762877203437804,0.200696745765524,0.0690768825798043,0.167350300105994,-0.0847347017244382
moderate,0.20899250146188,-0.0086998656864794,-0.0890636654289005,0.0165882423845082,-0.0731087803036709,-0.0655832645354372,0.0230845526064142,-0.0251209721275669,0.195324739772935,-0.14088020620363,-0.0765856477582523,0.131751504872847,-0.155370452666777,0.018110059132497,0.0089593662302116,0.146512247665478,0.119013986658467,-0.0731769541753293,-0.0114488121243205,-0.0316898545354319,0.0153479177517543,0.0016581644913057,0.0393407222612311,-0.0263173136173153,-0.059053966956277,-0.192558200077891,-0.0531954123079502,-0.15893748556452,0.107510195605389,0.0190930823786689,0.107285881576061,0.148117632385178,-0.172121432680406,0.078800199008577,-0.137704623278636,-0.0435191208467496,-0.0414497139683428
moderate,-0.181019828699064,-0.0805677115843818,-0.222407351773233,-0.109171088642307,0.0968468039935548,0.127510359977839,0.0960374479867711,0.0105952059069872,-0.0006070170050878,-0.0185600047919272,0.0057390698662847,0.0487453049540209,0.228937383191602,-0.0653187086383881,-0.205852342543565,0.178554971769314,0.0147707471238033,-0.180063317054683,0.129202649810205,-0.0236184798343256,-0.194043102626403,-0.316053520649052,-0.0050400805876987,0.101206289757367,0.18720036547814,0.0086637881635259,-0.0027959571143438,0.148976688612308,0.188322427214817,-0.0595796387721033,-0.0843569692525057,0.179916161417086,0.121863262385052,0.110109205831988,-0.289510322517485,0.172153701533842,-0.0325397903636464
moderate,-0.151932421138232,-0.0836928385696884,-0.0581844769336072,0.0191790849286618,-0.0049878459372459,-0.0924746769121659,0.0109544664719692,0.0332816452209147,0.107793591301892,0.118074364372758,-0.0922675393536734,-0.111089262360335,-0.0894000408202932,-0.152649130326243,0.0321473520092337,-0.0595000982316363,0.0858383336643615,-0.0808260018176452,-0.223870037818137,0.0292216167181943,0.0331664952682703,0.0876767622186496,-0.0809735790558044,0.0428033550981993,-0.0809629905544118,-0.0834228317841774,-0.122609551875471,0.0386586185843382,0.0558298589364305,-0.165222975729941,0.0219373895414309,0.0147173551543601,0.268585940980372,0.16686684057114,-0.0254176975929071,-0.0047264423091164,-0.0441183146148913
moderate,0.259634039393505,-0.0040190759987401,-0.137000325185175,0.0148480928217444,-0.0124032029745912,-0.0688778519439756,-0.250018818119618,0.0166529289589118,-0.0057201196423963,0.176375160848586,-0.0527871323249163,0.0279259470041586,0.152595147335236,0.0388847044440519,-0.0285141044673888,0.0509044518176155,0.0577115095170599,-0.0276347513973632,0.0908501461953376,-0.003511646030463,-0.0482173794856027,0.112658102331974,0.0910980949298367,-0.0445269797163148,0.0162521746089657,0.0758751958815239,-0.131634829895609,-0.202352115474589,0.0503047618551062,0.184923625939163,0.387719742635994,-0.0408625280704046,0.0951863659242509,-0.0619266380035434,0.0316941911435799,-0.0839046985045449,0.0913489267891554
moderate,-0.0954565647891963,-0.194894948143699,-0.146074045216489,0.13115412346083,0.0058815108887938,0.050680935703234,0.0381048932026506,0.0685594596996484,-0.147224172092922,0.341833571494886,0.037034085421144,0.0256755910276811,-0.0636535736784495,0.0725412782649545,0.101369803315961,0.0376210467235995,-0.0422651797315412,-0.146549959786048,0.0287928314582893,0.119141246534224,0.0450453140087121,0.112839344442321,0.31812509402138,0.042844209124504,0.174656681073223,-0.0252314040960932,-0.0037795548732437,-0.106715910314001,0.0151221854477214,0.0518588242628913,0.0807666684088239,-0.196271134440672,-0.0477342313267176,0.0733027415762481,0.100870093017924,-0.38398770449353,-0.181696250747943
moderate,0.211293942620661,-0.0260814622480216,-0.0411528073056299,0.207018644007455,0.125767327820303,0.192778352167399,-0.200604931549266,-0.231816446317784,0.183154343057412,-0.15940013563389,0.227393591797505,0.0261793231604842,0.199737945027918,-0.283538996707746,-0.131414208284742,0.201971926170227,0.0408882770266297,-0.0653535051422623,0.0902331130591035,0.138052695026243,-0.192230178149933,-0.0310043248679141,0.208836716271797,0.171769602061478,0.255525545976968,-0.182894400008684,0.0868997257283485,0.189946502013015,-0.256772508072487,0.0547631195217078,-0.153566707805069,-0.241525319187797,0.176419524480206,0.170748178787651,0.0961682244922802,-0.0473356291734775,0.157441388307882
moderate,0.149089054388024,0.124621251608641,-0.167485784480988,-0.0953489745133288,-0.194054561171572,0.150437151211462,0.214928844234192,0.0454738885124623,-0.204091798225135,0.0892916722551674,-0.207180308562761,-0.0676136458289795,-0.240341467009489,-0.107756692431121,0.188681564889035,-0.146326537862194,-0.170524833688549,-0.14332065009411,-0.135518718884539,0.162075411321755,-0.159293503784706,0.147070703046365,-0.130315464207456,0.135818576985563,0.131628994445678,-0.167711731916061,-0.304799717563595,-0.113163412211429,0.177446862635416,0.185229683862915,0.2370329108489,0.245630435576743,-0.108856640516786,0.168762499900809,-0.199156364326191,-0.115820542806721,0.0557263938934701
moderate,-0.063937428718153,-0.133927989038461,0.0291930418835681,-0.150462047835074,-0.0026349458432717,-0.065557105480061,0.0793022868892931,0.173469908997766,0.0257231683267854,0.206710445011721,0.166294737169681,-0.0635846689295706,0.023277995931275,0.248155004130192,0.146956332374638,-0.130740323312544,0.0423081603549045,-0.0027749179091156,-0.24048823229727,0.0589033390293249,-0.104776071023295,0.234590164088813,0.0485616293343188,0.085078115342135,-0.0116097585179208,-0.218694091177219,0.0682773173257067,-0.244408959273685,0.120215253984115,0.0063602401239798,-0.310746286403787,-0.0401285953296208,0.0357253231450812,-0.0652858388618891,-0.134788194726127,0.0528271931521926,-0.0570897387044956
moderate,-0.221443373345601,0.180144183393822,-0.295619325205917,-0.104026366529399,-0.0761276907542751,0.0139896562711218,0.108774061899612,0.0735473142064432,0.0472630194220229,0.161711276689572,0.0366387139419192,-0.0025935417343004,-0.0550880771292555,-0.229121968353371,0.0965913274712965,0.150267438351802,0.0387912219295238,-0.0534852156767119,0.188936882306492,0.208903533234326,-0.0399481126904459,-0.0966061383060736,-0.0256359093508452,0.0344335452084404,0.0263188533989002,0.102173366533953,-0.0137806589359338,-0.0422174617079588,0.0878578718977353,0.0364297166067312,-0.199750437342081,-0.108568355861042,-0.0981629216059772,-0.0392157991931339,-0.0587183772979526,0.0375800247744191,-0.119381910896631
moderate,-0.211295736768952,-0.216534972686636,0.237216499526828,-0.0199208755292791,-0.209585227050704,-0.132541399398697,-0.203168391651061,0.0832768856171456,-0.0766629202470587,0.206805711088854,-0.16639880425078,0.0446881121531902,0.148903353159711,0.170070945550974,-0.247245057386651,0.119369122693181,0.201445443574645,0.0823675280553407,0.189373920013536,0.23125043687579,0.122119440371045,0.185889379073073,-0.244242620560247,-0.124662239694693,0.248121892381662,-0.0896287312879148,-0.241557486527754,-0.201044064128078,-0.177236464843425,-0.189581410665395,0.0934511301709769,-0.132353328098902,0.151699241214385,-0.192733634134602,-0.112231942911658,-0.010284278314737,0.228206252597804
moderate,-0.187614821780307,-0.180649331238443,0.0266306720722982,-0.152127508029135,-0.0688493532206544,0.0483650313395134,-0.132332185421072,0.0437449867517097,-0.118222451098388,0.297729142221967,-0.111415077242689,0.131406955749684,0.116704283853882,0.0281212270278607,-0.0722692805342384,0.056207648038868,0.0585228658029265,0.153149017392237,0.141169207842012,0.1672713952367,-0.0896973580127586,0.152882486140006,-0.222957389006277,0.137907179222838,0.0094718144109845,-0.19708416561807,-0.147917287940399,-0.129899106781573,-0.0983308487986116,0.0575905877314661,-0.0474413276104094,0.173331275365111,-0.128180241794792,-0.0192916889905034,-0.109725423151055,-0.085601438267468,0.150699080723698
moderate,-0.171366995153845,-0.284557501155592,0.201986252376873,-0.020627788911165,-0.210961159760161,-0.165913707367111,-0.0840731941622904,0.190183127071909,-0.010243198581738,0.407647574115785,-0.19047839532074,0.154768542793616,0.193184730973609,0.124137971604708,-0.140783736913165,0.202810300814437,0.168347960741848,0.0225392035705465,-0.162409583932494,-0.37851863099419,0.214207140948108,0.262619983919487,-0.23395222168178,-0.0630168532320895,0.204405329280936,0.0051000819660098,-0.184438849334855,0.0843750822847743,0.220450546216703,-0.0014135563928713,0.0457887141131539,0.102953019112648,-0.0503408784375045,0.271865551128719,-0.119908342843476,-0.0776663272531808,0.181948879602029
moderate,-0.166628649444789,-0.188867827523919,0.0299082774566603,-0.0789127876338176,0.10396307521244,-0.150966575178758,-0.0979179225582167,0.136916739141865,-0.0696606141726871,0.180714681863048,-0.217464967813388,0.196576585855785,-0.0410096433673428,-0.0674783721786237,-0.0463522863714073,-0.139503638117341,-0.0495358544933471,0.143154296624054,-0.0412775822613516,-0.139744661753412,0.0799067959528382,0.0781628014676672,-0.208859295992198,0.0658212275907513,0.219265755634606,-0.222602355203203,-0.148130942095442,-0.236719229508542,0.135760632432531,0.116346271358263,-0.0869693025211638,0.166188402924697,-0.0782514718930226,-0.0935808178841993,-0.193059182863506,-0.072318835012036,0.137383115594067
moderate,-0.117498258033606,0.13639910486893,-0.195629784123575,0.0760849375791381,0.420513745196091,-0.25847209016204,0.276048673843297,0.388731429498476,-0.0456268850355908,-0.445674745123369,0.422680721266383,0.306627113946305,0.306265951267923,-0.205381176439889,0.297959209665138,-0.379461587420005,-0.195750171683036,0.204658851083125,0.257027439448513,-0.138806856058143,0.143140808198727,0.107746865717292,0.236200391661818,0.600131983911398,-0.164208631104342,0.230181013688785,-0.379100424741623,-0.217901482623798,0.122072985293111,0.531751850137742,0.432793276261078,-0.0077048038054823,-0.0888460188819683,-0.258110927483658,-0.0058989904135724,-0.250406123678176,-0.242460544753772
moderate,0.0867410479901239,0.47600046169787,0.147196929922635,0.316138860856567,0.174198964145455,-0.318169987324656,0.0808866246409282,0.181009211714928,0.158666820565957,0.604558819325106,0.122345500195437,-0.486514528120916,0.425580734078266,-0.356283478108195,0.681144234974789,-0.0923565152842504,0.393799578754061,-0.387945155404866,0.221870697131763,-0.444219306373665,-0.394635924946803,0.558798734779352,-0.350668010814069,0.471460296651555,-0.346008367740219,-0.190089541807558,0.372293533797832,-0.192359624330716,-0.381971254028135,0.148152754142911,0.245527346583615,0.456406065182195,0.0324980234894128,0.185907810843847,-0.369665017192071,0.194271272771269,0.500732413397534
moderate,0.221720056183273,-0.351621842098205,-0.0505357495442523,-0.274878989891073,0.373805022907603,0.142210704385121,0.220562442879229,0.248531131004784,0.237897638127182,-0.192945218778189,-0.149363679738405,-0.303896098614026,-0.202090107959728,0.207022547255219,0.142248239378031,0.18177685225163,0.13846914804648,0.308849864610033,0.212459149750923,0.25694238168855,0.209296826598314,-0.219790416320526,0.2501664624004,0.0201844424369776,-0.119793782938061,0.11971615374818,0.277640371073969,0.171348095698988,0.125895778489885,0.316878940820542,0.150699584258768,-0.231885214717528,0.380048627750857,0.214900630426069,0.0899654065274543,0.28571210068551,-0.417755087332314
moderate,0.288669042577751,-0.0600284628397477,-0.0840673626623935,0.077308038869081,0.100146404710171,-0.0426706933630358,0.0950526601380865,-0.0518657724382212,0.135225866550266,-0.287903569882361,0.227642290462449,-0.241456074218879,-0.118956338209627,-0.0276075782105214,0.136501066455258,0.0971250804539451,-0.193221299758173,-0.327892757128906,0.360251910089149,0.286369096967641,0.152189141266144,0.357207069006644,0.354802473519591,0.0357326416900011,0.248249497410296,-0.16625867050836,-0.206173779752125,-0.237542286405355,-0.263917582918844,0.0566896614287516,-0.283761080933272,0.221895953961115,-0.234064735719311,0.138606410327908,-0.338425355698724,0.31396726844765,0.24707248025502
moderate,-0.0040679291531477,0.0516370117315132,-0.0336217308566909,0.0515078329926181,-0.151790055165146,-0.0969985869704039,-0.0743888980269851,-0.0555395735008564,-0.0725538160139231,0.0686667525935774,0.0749075502761901,0.137743746485122,0.0822818197127431,-0.0375803191576606,-0.0382930882280606,0.0425315767119271,0.152804267123549,0.0460765140781505,-0.166413134903116,0.0509407484027955,0.0603466189177002,0.0631670084682854,-0.0296144002481238,-0.074609749500201,-0.0570885559914226,0.0197845723963894,-0.0450348700420211,-0.0088251473779642,0.0453622726645957,-0.136875916433,0.10250228317469,-0.0234021970194117,0.086880954777784,0.0927031420539712,-0.0225478505309184,-0.0614731164145915,0.0868537551752932
moderate,-0.0937269255819962,-0.0125721681281554,0.0069845603181335,-0.112749921642683,-0.136903368019181,0.0148291726074596,0.0133525444641141,-0.0673111495356833,-0.03181706959594,0.169541528065869,-0.0919028793134428,0.0717475050833024,0.105100521400427,0.0602049861329796,-0.231799543659356,-0.110604274311776,0.189438529445035,0.011047950307589,0.0779451505404199,0.0782523264031619,0.0983582235467865,0.0482790534658966,-0.0256501619473391,-0.0360656953261931,0.156388442319739,0.012792455755858,-0.0797902279411162,0.077357357360014,-0.0381593040865405,0.0223189519493481,0.042251072622894,-0.0339245642960997,0.0931829472602214,-0.0061584817142487,0.0213037953786011,-0.0896613111458718,0.0214211517922578
moderate,-0.13432278815528,-0.0314605893096467,0.257129912090798,0.129657028233046,-0.403767558931969,-0.0583977662590497,-0.26403582684471,-0.0336939939099557,-0.405121490704796,0.29653107844741,-0.343188315462215,0.218392145301945,0.1077961899129,-0.0954654928792602,-0.287251453064587,-0.109419340669496,0.279081071799456,0.441482254068949,0.0106217030908055,-0.338888944927505,-0.415688138249997,0.440556813812241,-0.529344648541734,0.135216749284238,0.303706870744249,0.0132053294513116,-0.352070928456668,0.0667997298520737,-0.0409439728959381,-0.0785106568621683,-0.0322277119447831,0.290816826489805,0.366325243862718,-0.420590584333598,-0.335035484798643,-0.526910482182125,0.35042634159948
moderate,0.0470202160347498,-0.171025193585403,0.242319035680104,-0.101156039312774,-0.18131484296301,-0.0824168733292475,-0.16791469637267,-0.0709542238582549,-0.0694437414921745,0.240885092015109,0.0466697399825683,0.230222004974995,0.0927255683836364,0.21838716382035,0.112942287292079,0.0787971267588244,0.117739127886411,0.205628696340276,0.16375330499433,-0.242348761175642,0.0291300956423382,-0.0189477784432306,-0.1283157083946,-0.169196808614347,0.130032845253612,0.167225848062897,-0.277043042389942,-0.0319041785642522,0.189024604123086,-0.223650712494326,-0.087726167226896,-0.0723171467285209,-0.0495068338351437,0.014688844720251,0.201264210408589,-0.284812076544115,0.263573298980707
moderate,-0.0351379104663143,-0.157691868145089,0.0348982390722677,-0.0019411894275577,-0.0676584157861536,-0.0706386774686465,0.001736128964639,0.005116091077576,-0.0178797092922083,0.0638513994423648,-0.0673813422568559,0.0719417976336376,0.0508131267420084,-0.0204055629434419,-0.0207181778052419,0.0364866202986513,0.0081054706935381,-0.054587579037693,0.0134320185620045,0.0533663341936495,-0.0612218990780225,0.0348331109760594,-0.0664310302930391,0.0072221476286783,0.0363924636795615,0.0257590924517661,-0.0202885184505418,-0.0224126247883076,0.0602099945432201,-0.0499242212689022,-0.0183575634381025,-0.0189163625035699,0.0281628774426778,-0.0449285241291741,0.0937277040561462,-0.0276662291890207,-0.0011644903602048
moderate,-0.0190490383385292,-0.160617867166035,0.0032289228420006,0.0014824129346259,-0.0855956923258154,0.0743487596882955,0.0222927403298564,0.0725450608987441,-0.0788037093526916,0.102512677731059,0.0122024367700681,-0.0739066703519181,-0.0701225655526063,-0.0868962574665536,-0.0221835031391818,-0.098580138866772,-0.0834719928247582,-0.0358465054057409,-0.094598764552536,0.0235984460442734,-0.0617594947488972,-0.0072874057614187,-0.0302792641115929,0.0746854672642574,0.0594648711730197,-0.0657974153736001,-0.0600078442678437,-0.0708094747104369,0.0295685798004979,0.0674976601178655,-0.0401941455945919,0.149070210968305,0.0460331947220068,-0.0255139523113388,-0.0268093768783982,0.0678966971496829,-0.040581616335632
