group,AHR,ARID3A,BACH2,BCL6,E2F7,ELK4,ETV5,FOXM1,FOXP2,GATA4,GMEB1,GTF2I,HEY1,HOXB13,KLF9,MAF,MECOM,NFAT5,NFATC1,PBX1,PBX3,PRDM1,RARG,RUNX3,SMAD3,SP4,SPIB,TCF21,TCF4,TFAP2C,TFDP1,USF1,YY1,ZFX
moderate,-0.588655435133768,0.693534397661522,0.65872725163926,0.572111567775892,-0.630018119510404,0.692880834374168,0.591802913890956,-0.446170193741144,0.695221537961226,0.652127981546692,0.490435157542887,0.607586753798841,0.648672269434785,0.38234115826239,0.632196261670658,-0.758371977502487,0.655037800926661,0.435035188402375,0.47176773729795,0.55273961414874,0.642597780200545,-0.39383687504171,0.680616343797217,-0.400166817946641,0.676307711991431,-0.498686280946409,-0.677861847487386,0.650231532100046,-0.667302291503612,-0.0504229957358432,0.617970176437062,0.585352934904637,0.68214243066109,-0.21741490001598
moderate,-0.486381473822594,0.221600390447813,-0.331744495764028,-0.636503829837817,-0.725254094765167,0.580645461156057,-0.640692653211125,-0.677635795239777,0.462991183059216,0.184429936166571,-0.659881168003639,-0.651215063408767,-0.672771219682308,-0.671762784114095,-0.615617941315237,0.372674237278033,0.660072656405333,-0.0524240632885552,-0.6690194006139,-0.729597765858797,0.577075328523626,0.349284413274927,0.303447270948473,0.480481740671325,0.328564107958932,-0.690695164207207,0.465123694053094,0.685201862563007,-0.647165567976727,-0.613476911946391,0.58940258400402,0.627776929717482,0.684298914816324,-0.571711436164909
moderate,-0.538556348262477,0.207348582101273,0.338550386661686,0.449976846766617,-0.40208891943877,-0.362889272145357,-0.384390571220475,-0.304967405249121,0.305669488484227,-0.380733887704299,-0.25827887011458,0.407296036765805,-0.259887810861697,-0.379358974702216,-0.388895605312405,-0.41850011505937,0.520740986171665,0.175754836521508,-0.230137033774085,0.44634941671857,0.432717300570264,0.324157680342016,-0.179879575527755,0.514919546013912,0.45977675858997,-0.371753072988569,0.448484919892017,0.466709830536641,-0.279399874104015,0.404780238506675,0.505997238234441,0.454686655135453,-0.521823364492453,-0.467207139494841
moderate,-0.470624314098939,-0.0902761445691384,0.259524766151061,0.319378397128549,-0.366510204387724,-0.41940655382375,0.16354973478294,-0.107771114258489,-0.448275223472514,0.39014176339518,-0.19832519992727,-0.163470948329498,0.0781780469405761,0.0594443791221076,0.0859669632683716,-0.394831745887584,0.316220373453076,-0.320063401570977,0.412574017500239,0.489478350110166,-0.233776915463645,-0.125579041249012,0.0957780652345157,0.115389326603826,0.417358106034254,-0.239701219059976,0.248334901249679,0.115918946651965,-0.511453205082742,0.49507218830456,0.373894245885331,0.2919497687677,0.183128168463316,-0.343609608587204
moderate,0.0471587229868289,-0.35506237904358,-0.10719554565664,0.278159636050318,0.0626526866679165,-0.214592311620826,0.161781127267461,0.0350855045340333,0.207549600856695,0.0141220070387245,-0.221232581769864,-0.098140631817043,0.0273110835606422,0.0769027429932616,0.045366032974141,0.0212561815790129,-0.111512635891276,-0.12854319101181,-0.16964701201701,0.203836171544699,0.0934759792330083,0.0210732540266978,0.0712868671371885,0.0442684676602505,0.18735439908111,-0.0161342101141905,0.0928906110656,0.100665032038991,0.0110671169150626,0.0316098810400466,-0.0152927433735411,-0.0575673007135572,-0.16309820564413,0.0178537291059523
moderate,0.0036748345798361,0.117644037607825,-0.121529351347415,0.0492764600353653,-0.147457752839655,0.105838129987728,-0.27489433335505,0.153236063522286,-0.171883859329147,0.0006676135848458,0.0020225731757644,0.0851822314473353,-0.0232941232584388,-0.101266785736813,-0.196431649082873,0.0111494757406126,0.0280752889217338,0.11792621123137,0.180772657344523,0.188918200827017,-0.207562050149633,0.117980804263432,0.0456384593084861,0.122671200789083,0.114617741938982,-0.182751819193588,0.296484890914227,-0.286301646066362,-0.0822552556320013,0.116785677284451,-0.124603662574577,-0.114241510440921,0.199179059865041,-0.0454674449911857
moderate,-0.4743680874184,0.503888344484882,-0.303713405057634,0.185878569781203,-0.0535612887620138,0.350741991470374,0.257223007970776,-0.230803064946478,0.0634261845970699,-0.426600922037162,-0.459012515375672,-0.426463511996511,-0.388234893603783,0.456985717276072,-0.258242132438937,0.32120742085799,0.395772406875316,0.406928384550654,0.196218675340177,0.406098198888389,0.317480173505337,-0.24620730304527,0.355227856755787,0.468659845313031,0.431725171469765,-0.175206389957324,0.251497589610326,0.326489119295506,-0.141907356772944,0.529389357862328,-0.238761396467504,0.119463716799978,0.466260895020002,0.311199389563923
moderate,-0.353811979625854,-0.0566456014953643,0.463214965371082,-0.226704776270402,-0.146662765014548,-0.213998003363533,0.160103759655086,-0.104441067899955,0.0115778083056379,0.0933330036067174,-0.157064239574847,-0.0448585794699178,-0.284128021214867,0.0571824517952507,0.212509822752818,0.276513431299566,0.210607162131162,0.244890580179053,-0.139569235684432,0.22184154414202,-0.261663204621827,-0.228228483739197,0.175439520059928,-0.316800888363099,0.178743517861435,0.0514823647876336,0.375021513900041,0.287053065863512,-0.346939506301573,-0.0442112011671136,0.25561969131943,0.379012364291109,-0.296147941532176,-0.290199166517993
moderate,-0.233295512534567,0.153262712671089,0.0629390887006961,0.198701151518756,-0.316000085896182,0.449532368550081,-0.0235369070916892,0.360303059110015,-0.345692131192222,0.142018554666236,-0.230613832289289,0.17385121940217,0.319402672510324,-0.150717440713366,0.264837833373526,-0.36085402666254,-0.296604199109363,0.310568902290585,0.152919024751049,-0.0852361282848356,-0.276824997413942,0.17754872225812,-0.31246261510943,-0.28484260408077,-0.246737444289741,-0.399303636431081,-0.121854513947267,0.20920992406277,-0.151276790898087,0.0002834853797224,-0.24388125288329,0.0492517744394182,0.014316011675985,0.165428198160039
moderate,0.211972644032584,-0.252565435714523,-0.188665194462881,-0.0195793317661296,0.279237925588623,0.254925439459177,-0.220700490049025,0.214450969643304,0.195424925468371,-0.077668374985865,-0.171169222645807,0.178615388306907,-0.139646934866667,0.246929342855563,-0.287486330284886,-0.220355034955431,-0.242660245172629,-0.0809953732718577,-0.267506718163346,-0.0568733769551546,-0.282409958593765,-0.185448685862693,0.213029988367632,-0.207476692842845,0.256183063832292,-0.0408548899999118,-0.21629768586023,0.168915512776104,-0.158700951113956,-0.193026879705312,-0.271478472717138,0.041101883398813,0.186558617693769,0.254989495504872
moderate,-0.319519188055877,-0.0509875316646746,-0.192025777637159,-0.0920708808207749,-0.0758194799890027,0.243443012191922,-0.188036858843493,0.178215989908368,0.164102970795131,-0.0387674569860267,-0.108218327328919,0.0110604398049601,-0.231863176055187,-0.119051343595544,0.0050494780664949,-0.174627126381807,0.0201645117793265,0.0756888803333252,-0.328485529933595,-0.114110698575447,0.0753173468301049,0.0968662900168858,0.209967468265401,-0.113771064413412,-0.0435163306726433,0.148186700688991,-0.025167829622694,0.0552845605655565,-0.161433558867448,-0.227062137563573,-0.155804263364109,0.122745662591202,-0.130646566473321,0.0920584963706676
moderate,0.327780509642956,0.105020428055801,0.204059347422792,0.10446544271354,-0.0011180845053146,-0.248842769909248,0.266133322019738,-0.347628538067489,0.173437787748936,0.322431878976023,0.333254093150106,-0.235558822506482,-0.383735040597606,-0.0765717495903862,0.286872247967373,0.307757222689288,0.310019355926456,-0.142963899613517,0.355716394634235,0.315082380101465,-0.0801531900885421,-0.0912334237638516,0.186729848972495,-0.403341277162499,0.320202201022028,-0.357550118133518,-0.0623108981641091,0.197057120078188,0.363591669096197,0.0373219528849509,0.268236424369357,-0.163058588190166,0.340808060308654,-0.263970177396248
moderate,0.0558632599002484,-0.0081299366263413,0.0900320956455467,0.0596109218732105,-0.283185856678659,0.0016955744699556,-0.0501126202569291,0.0342850217625964,0.215485124835756,0.180020952992155,0.0108418816989451,-0.229750868305287,-0.284465959258625,-0.267026773578383,-0.220135108957032,0.0176707459820675,0.266751406764679,0.112433268466502,-0.28266293842754,0.218022736766895,0.289053385841011,-0.231244646008356,-0.170699203253579,-0.106706791402002,0.193986247105355,0.105038193517804,-0.150653814223044,-0.0035909975481469,0.233564091228392,0.253840039423668,0.214132588634852,0.0233520907044971,0.223944624967149,0.0950112103477296
moderate,0.125447441007017,0.0045008602279675,-0.0401474552255181,0.0781440181783643,-0.115210891956306,0.0478898929052014,-0.0251395439746281,0.0691169829832484,-0.003105681047331,0.158612617859701,0.0262723247681174,0.0393174473182096,-0.102033100093226,0.118090533179562,-0.0958087579198336,-0.0784166715448398,0.0718137556940084,0.154023120188029,0.0864476829085571,-0.0086282384115888,0.0077808042107365,-0.0174388433436793,0.0074124137994834,0.0049991231396643,0.0423481164188459,0.0138625089443813,-0.0577122985599647,0.0337737345770158,-0.0726353014505425,0.114544748578823,0.0383732720885894,0.126246612263199,0.0868653402484711,0.0643291984735164
moderate,0.496098558228181,0.0940054586561933,0.0038357415203707,0.182092365015095,-0.162921790249927,0.0902841531065636,0.0509327921830212,0.510767053376364,0.109830230074631,0.181516281834692,0.115331017687478,-0.182942594377566,-0.158093559961748,0.3707296303528,-0.233594292674452,-0.147697576631383,0.152930959183478,0.212096487120747,0.0254363817924863,0.0159575171444972,0.278327493037929,-0.373187888968738,0.361583124731282,0.117838986636739,0.129255053841206,0.188757790063184,-0.0540085810026847,-0.0398974787324146,-0.0680049972283583,0.121046042484883,0.0460636367647833,0.0326348229539851,0.211520523540883,0.241140140784846
moderate,-0.0978072653709468,-0.214117341925184,-0.154558423195434,0.212734581907615,-0.202000160620482,0.214753079413096,-0.215404750171382,0.211719774213877,0.241498737877006,-0.0977062484367772,0.141432913726947,-0.249584164446334,-0.051309875177317,0.0720448313181667,-0.270709344082271,0.0078113035043642,0.299626778112658,0.0625951981394385,-0.063506722833887,-0.124603450005576,0.0479638175842947,-0.217300490680451,0.103040565728838,0.241115241762744,0.0126556196215315,0.256249122258209,-0.220242728387668,-0.158578776790674,0.0755329428683879,0.0458221736024578,-0.0423858628845851,0.207191538773657,0.221776642030182,0.14464314904185
moderate,-0.117759246665359,0.275682595624251,0.409483717466022,-0.387738064449109,0.424574963002349,-0.153645515578516,-0.0090309815807944,-0.399145620130112,0.0975583668135821,-0.144020390472669,-0.491356695218224,-0.0150912455363276,0.312281836767471,0.115976816090202,-0.0225774539519861,0.11003538083968,0.0923299037931222,-0.373122133732823,0.0033272037402926,-0.397600846964976,-0.189531784491673,0.146040478457847,0.271880077063917,-0.291367984685631,0.049551569989359,0.480662111767283,0.239321011891053,0.105876376164314,0.400333907180217,-0.119304019830495,-0.200582854057645,0.256313516707548,-0.0020200879851777,0.18085728902591
moderate,-0.739761061537236,0.180339761270271,0.402826076359468,0.32411293500187,0.32838695172717,0.610709500970557,-0.423483823865081,0.581622442701159,-0.303099019435815,-0.613202677393649,-0.197673273545097,-0.508964158371069,0.500534847607284,0.232459020781561,-0.629823853547591,-0.330286514716192,0.0261189910990518,0.240294718111277,-0.828565631274012,-0.615933299190368,0.287071456715942,-0.287071456715942,-0.459456797969684,-0.347976195051459,0.490443419228105,0.797579010015592,-0.486763015936875,-0.703550642059005,0.751277162158182,-0.531046578118449,-0.497922948497379,0.192686920698914,0.547192863525136,0.22628544106724
moderate,-0.0837305045585596,-0.12624881419833,-0.071015586732415,0.139696430526489,0.147775395588173,-0.109939985069972,0.0449855083713818,0.113657968887401,0.164972013862565,-0.168060413498058,-0.0783341884745026,-0.0424797465607174,0.0153036740895543,-0.0969459040845927,0.0644447733928408,-0.0066152447132661,-0.0097036443487587,0.0978077050686553,-0.138959540385447,0.121955737506322,0.0074946505812443,-0.118649372641398,-0.0373684619305332,0.0876345971488118,0.179325862548478,-0.100034303720085,0.118096076289762,0.0796302432618184,-0.0364312114439749,0.0038387030214225,-0.0706978604941273,-0.0668532891780662,-0.0652017834012148,0.0950395466548668
moderate,0.0298198240884069,-0.0419359544368836,-0.0216805405336241,0.0830597399338819,0.128596253248915,0.317028528156964,-0.211784260255064,0.161465541847457,0.176518193576064,-0.124122229661832,-0.0641534005030943,-0.126873161074567,0.244197235906249,-0.0878067567145948,0.314015954618941,0.267967508121674,0.262160869111216,-0.2256172396903,0.279676135116666,-0.207895951794439,-0.279786808033002,0.274332052141152,-0.255871242142797,0.164761892094035,-0.25746152681754,-0.123461029930899,-0.301051331911884,0.293614679487484,0.328711615248185,0.242904916775488,-0.163690918795948,-0.10642477900949,0.234472208104059,0.323068999175272
moderate,-0.248747730611183,0.244222215656135,0.284793392366743,-0.245922187442796,-0.294149346231294,0.246466344339014,-0.230197976357737,-0.265678589815797,0.261518259571974,0.199547801809182,-0.23992560107254,-0.336389195336749,-0.320277173474094,-0.269070840526551,0.251375823640373,-0.151394479417273,0.273517013408858,0.299989133961601,-0.370261623417393,0.254375738360258,0.314126805272738,-0.266617119048858,0.325265165225761,0.312653999192441,0.288118820761482,-0.261308817617602,0.286779810153657,0.129806346131112,-0.28488291616935,0.309474659766236,0.334509044641556,0.237531084468517,0.208763096961128,-0.292347104624638
moderate,-0.242330191632724,0.285354118601391,0.163783452906002,-0.298679706023447,0.131381379506605,0.215405304492295,0.310397650251758,-0.342930666463717,0.251145504841864,0.109893167375748,-0.0402447899194252,-0.303969299061425,0.171509340210032,-0.353156032514712,-0.309384803676152,0.217742150175155,0.386106510617616,0.199259742067978,-0.157180184595295,-0.214468318498217,0.320713839910268,-0.0925380827940824,0.283710603349714,0.320008029400643,0.278087380570749,-0.238538861415124,-0.321525045009046,-0.148228505293434,-0.345978941958538,0.320008813489341,0.269489390612398,-0.0733892646343533,0.282136610629258,-0.278505691891118
moderate,0.322796485669358,-0.163003549877146,0.306257351013148,0.109395533977491,-0.335917957632056,0.392721833559028,-0.0540234901621888,0.106743541300782,0.503460085140173,0.436056074550303,-0.408867067663623,0.153309019270862,-0.0427537835777739,-0.499696784056855,-0.593797934039205,-0.0275174649960598,0.0940306583737284,0.107555407911328,0.168707468552405,-0.14597195756443,0.30086100525904,-0.28919956205146,0.12850357957262,0.008908598350351,0.0042280866850913,-0.426250495070345,-0.0079341092380556,-0.175875547118915,0.0471262305199622,0.243412245866967,-0.0449805315271265,0.463905014040855,0.385215887073057,0.0731338308329482
moderate,-0.576108157200732,0.446729289736121,-0.377053249963127,-0.248426864048867,-0.571601054631511,0.658203858949752,0.538042182592129,-0.0703593255834134,0.0446294825435531,0.542817750474587,-0.568616789254379,-0.0673492224108088,-0.367650946978983,-0.479219963601016,0.290868982537308,0.688340284916172,0.494967745999407,-0.185842237306001,-0.538648839872139,0.448492984733956,0.569618446256962,-0.604659629083206,0.479246509281297,-0.612210282382186,-0.258678628801987,-0.575206134984802,0.164013016526554,0.534063339060489,-0.491096677929705,0.228479555030105,0.57280959096908,-0.011686116344275,0.555200956383028,-0.385478140999344
moderate,-0.359186998300239,-0.238105793089011,-0.23696503353766,-0.345825633290135,-0.241144159219018,-0.119765274632535,0.302485361833334,-0.348447948342487,-0.22899912709177,0.22347702353413,-0.328684010687271,-0.234999172308024,-0.372474221894592,-0.101567534609606,0.074460096556601,-0.175683653181546,0.33432989540683,0.238085587166693,0.238918962136006,0.390882294431731,0.354283164145185,0.0738316446419796,-0.0686302902134216,0.40806687450724,0.353354805430801,-0.233287237472245,-0.35679665360017,0.318432130289665,-0.222261963465278,0.204820752266153,0.341059581251047,0.307857273338468,-0.356586798391211,-0.275960077085544
moderate,-0.0053642462602252,0.349654381538654,0.127225482122475,-0.266390077137969,-0.224222235931622,-0.310589805922756,0.256298421376005,-0.0648433282628679,-0.381230870813631,0.252927705364707,-0.447896960392663,0.395568630408377,-0.344371053480415,-0.23451671264142,-0.0572144232327758,-0.0333729784476391,-0.355060137785612,0.324206657899809,-0.372709238347343,0.321544238877323,0.0617164177432675,0.0031164016621996,-0.158486705675428,0.416118175612721,0.386125371148041,-0.277626672913747,0.346828024340716,-0.286881298183739,-0.0879911884595535,0.0472956381750549,0.317815170828658,0.0511886443991718,0.37172928739472,-0.514419078625304
moderate,0.0788851446453077,0.0439582416607449,0.0289496563050728,-0.404433670785333,-0.137791923976372,-0.0107118398704297,-0.0750495987433998,-0.195392666151014,-0.151154201958622,0.000397815915462,0.203092113806246,0.246909410205538,-0.100086147552984,0.106767286544109,0.0655412145669151,0.0056428144319002,-0.0743615523487326,0.0889256180336683,0.219488467890071,-0.0856396752518641,-0.0938245083636982,-0.18462995254716,0.112450132766245,0.141102886627073,-0.392550901050525,-0.130783024702696,0.20006804565223,-0.414710998932585,0.179157273223759,-0.139450741284242,-0.200703550322214,0.0713066263564106,-0.379670672542356,0.0736067863036736
moderate,0.0844696014705363,-0.100703025174812,0.0495973547193552,0.0277390273234605,-0.0771073741738515,-0.0357369883048874,0.0472556594201611,0.0278997575253583,0.0955436510313732,-0.06167400791764,0.0746451312232341,-0.149698295011855,-0.0265773269211259,-0.0404684019514035,-0.122558085696685,0.0905525209000833,0.0744778672732917,0.214896933312169,-0.0275116528915075,0.0387144172888235,-0.0720427393770595,-0.0382550948012863,0.127216321365101,0.05875897622753,-0.0683394109853654,0.0387398989061976,0.170172447884496,0.127920006029507,-0.075852567861881,0.106842134837543,-0.0665292360896017,0.0660921283454162,0.0685262761794417,-0.0179697672471354
moderate,-0.398158161755699,0.398873976456684,-0.455368275165209,-0.145640760315838,0.293539090073244,-0.373435023237056,0.181761871380938,-0.330981705201702,0.350914391490675,-0.0980115513656678,-0.0995533061062513,-0.0346344189938231,-0.191673151856118,-0.313086337677071,0.268210262192229,-0.323548244845317,0.0159681740989009,0.223554437384613,-0.396836657692341,0.347555568662975,0.0899173389776042,0.200923680299619,-0.184680192854185,0.26308943394672,0.509109440408407,-0.0324319122215609,0.220140551887607,-0.004570201552444,-0.359338979894578,0.255545848251722,0.373985649930121,0.33869047890462,0.262648932592267,-0.373820461922202
moderate,-0.203029072813352,-0.104686953760767,0.34199019899411,-0.390508959448306,-0.159719684378314,0.718960992825959,0.192352679098329,0.664335314870515,0.40154053761918,0.0231439319002685,-0.102894117935992,-0.429574739313191,-0.061083833418589,-0.271531187295587,0.356628308854005,-0.115602956037277,0.32562070585815,-0.282338942880789,-0.0702955140918609,0.356323865034704,0.0215410915701313,-0.440693704135902,-0.194963002956414,0.227841244086422,-0.0755860711295,-0.274403671109181,-0.616933975990126,0.438167948005401,0.210024515239079,0.272441699829238,0.15503970633383,0.583548892279466,-0.0170398333232739,-0.273020706870762
moderate,0.211008098315517,0.093295324855287,0.211618301747033,-0.207805616623566,-0.223157540392445,-0.414208944791594,0.022471377640751,-0.0700225508461877,-0.0922952864746448,-0.237258019483872,0.0236526768576115,-0.0772481540433795,-0.0810726335363261,-0.358567454879199,-0.116457604245048,0.0734398142139317,0.0229729487217932,0.215422296282461,0.0365848926142348,0.132015619101682,0.0902939682007834,0.218711683854791,-0.0902263057653458,0.0264957406585684,0.0958081463108053,0.21461034705721,0.275111117195346,-0.244745581834776,0.268984873384943,0.317661477741283,0.0500621323920897,0.0889773441130477,0.182166519643015,0.151796638988427
moderate,-0.0301614060660848,0.307460324391719,0.101512397508761,0.170073126716249,0.0946031767359135,-0.218437672126182,-0.267732304947845,0.149212594767459,0.0597913336111813,0.32871946523125,0.140841808061894,-0.270655436813281,-0.107757270130373,0.0935402196939369,-0.0119582667222363,0.289921533199106,-0.0870296078118305,-0.129415019860646,-0.157583381473024,-0.0349447127549793,0.0300285364358377,-0.147485289574247,0.0390636712926384,0.186548960866886,-0.429036036067787,0.480323713343156,0.230263069218171,-0.132072412465587,-0.247934730041032,-0.296299275450965,-0.365125743918947,0.278627614628105,0.0643089010395816,0.049693241712404
moderate,0.178856122462294,-0.136734767112766,-0.114887244553837,0.0158914388849718,-0.120588170839532,0.0890190202633648,-0.218249661197095,-0.132075514288432,-0.0302473300854243,0.163058065920449,0.198889265551592,0.0320774924862882,-0.219584634130531,0.0755653866317176,0.153199652499194,0.088008912664469,0.0095519615064852,-0.184269667875126,0.0603769458087377,-0.0794105032532955,-0.258120633601686,0.217980693744003,-0.0947732139419703,0.0376626772762765,-0.0311068422154743,-0.0063138301152333,-0.146073001425475,0.0630343968550514,0.180424551253548,0.220785452148489,-0.0514319695325785,0.120910405685534,0.0184640566759095,-0.0234725068537678
moderate,-0.0073681240233065,-0.162580490468114,0.0712724304562152,0.0957572733644339,-0.301384611491789,-0.004279179721228,0.353953342504226,-0.252471603552454,-0.17521965706194,-0.581231629684682,0.166264552479767,0.108594812528118,-0.193214883041939,-0.236771831595101,-0.0484029070454138,0.0169750241921562,0.243913244109998,0.0433869149218551,-0.397198562733325,0.215120882542,0.149969662812839,-0.125739870351581,0.357439031946021,0.106299358505472,-0.0281689049198719,-0.140702829906604,0.268879848973587,0.147447497281784,0.0956722565487803,0.134723313872305,-0.0287640226294467,-0.070280567606924,0.326067826969866,-0.24419663349551
moderate,-0.59358188993306,0.30537437723456,0.0645965505052088,-0.504858412655913,-0.673576499854551,-0.477549123951958,0.269037914581776,-0.633522678117606,-0.611166468687196,0.168665394865941,-0.645954881597915,-0.488501692735073,-0.695597645540349,-0.637780983488248,-0.477069368761512,0.261621681223715,0.291977564115358,0.722803461800661,-0.721555205935352,0.705343602398514,0.692576972580844,-0.504933626711456,0.365259850752281,0.511777043420517,0.710635782329256,0.165301796805736,0.474546723333629,0.648505148006647,-0.0530263340964844,0.694986796925411,0.697015451734257,0.640009571704626,0.71669327589861,-0.560930703532834
moderate,-0.252238970452946,-0.392701979020794,0.159790263583507,0.0702594496104265,0.248667535458694,-0.2405471357224,-0.27148918098279,-0.178864117949285,0.272806953430947,-0.258663500813579,-0.150940613295048,-0.0918987072163557,0.107365499079989,0.198801271365672,0.103493234315972,-0.113757073995821,-0.287310466549949,0.0539445003870387,-0.196857122794388,0.0384810486022706,-0.0717464527210706,-0.0220908362684609,0.0356985402359021,0.171748413935547,-0.108882340228492,-0.254000973390132,0.0133342628443698,0.0275946182220084,-0.401579017955945,-0.147072801969518,-0.219838201416302,-0.219599942457273,-0.267223900272339,0.431824100093197
moderate,0.0499448359140935,0.224043987918434,-0.145646429849828,-0.0123782920963969,-0.219477438382842,0.0496146797998659,0.0051819624846548,0.0319292440757257,-0.0856480596370066,0.0475925041024495,0.0106462535902714,0.155369319998682,0.157177492065516,0.244148860355484,0.0014289683702269,-0.0220543308232765,-0.0487938038440183,0.0051560965954396,-0.0085982120036398,0.0821993557475912,-0.0026261198088083,0.157409797032807,0.107236072400942,0.0203925694501131,-0.0007723164091134,-0.0657515784206147,0.109142583650358,-0.0120515522316882,-0.188629437279875,-0.12930894857875,-0.17574041588039,0.377246673668611,0.366367871093226,-0.0352483745012425
moderate,-0.0846382947122309,0.0789706505986209,-0.184132015987869,0.0307735363981169,-0.165778590323093,0.0441677734634844,0.169143754015549,-0.204123745029236,0.061214984273952,-0.138303799912976,-0.141204039674237,-0.081583080307238,-0.183312864299574,-0.209459300620564,0.0690744126346221,-0.078859954424527,0.0995601389800948,-0.0757383223150777,0.0784614481977887,0.121455842215877,0.0992944681622693,0.0878042052913178,0.187076534218768,0.0162280591221724,0.198876746377183,-0.0178442232639441,0.152295796318451,0.225465967394549,-0.290333925413601,0.0871178890119353,0.120238184300844,0.0379245092445858,-0.0578055421118585,0.0180656156121319
moderate,-0.0469782485802017,-0.277974319084759,0.316415157617007,0.23667587220023,0.0185852223668501,0.177333956868594,-0.0611090764170147,0.195716021515541,0.283268145041676,-0.204241706324066,0.0881716468910698,-0.067141592457962,0.150420703729309,-0.0542222929319508,0.197779902945655,-0.0178412678896067,0.0005687937576093,0.267507748214825,-0.306388642161563,-0.113244037439994,-0.118580935705017,-0.129965186028225,0.0745002570073951,-0.205700661115881,-0.126389945164766,0.0131521292803881,0.110759483134037,0.160777918794772,0.268422556180892,-0.302748792835944,-0.184383457962061,-0.0179999175577998,-0.101632939627424,-0.114632401504634
moderate,0.402120710902177,-0.301583564435148,0.151652991960675,-0.545877485238891,0.149147412635999,0.413706813790018,0.326116068548616,0.291233336173497,0.0830078474323731,-0.351772820720129,0.314618025212262,-0.515963845655436,0.260584050898053,0.474469678177328,-0.278039354568582,0.378700924747208,-0.235619358108152,0.190611044355966,-0.377229760067621,0.156975716706583,0.223031783716785,0.320773071100207,-0.291146290257135,-0.290737541892968,-0.446168858782181,0.30538266888375,0.106528490282283,-0.0998319098287912,-0.320426534591839,-0.512465664134577,-0.447734544937176,0.311781113906092,0.441346743083646,0.337337642904619
moderate,0.0273953650929874,0.117398349010476,-0.0645303205839322,0.168102005058462,-0.0129918644375476,-0.0742827921197252,0.0289607219094196,0.147672008618081,0.01837396210852,0.203435989807798,-0.139559280337082,-0.0543121660584443,-0.114357888648008,-0.0497687925411047,0.0556770548357149,0.0806271363786734,0.125172926096906,-0.0479702956604049,-0.294074841284397,0.11353631090964,0.074247731539259,-0.122594821807739,-0.0742771619535189,-0.0422223224915754,0.0390996275802773,0.180719378137746,-0.0755393428502999,-0.0936236926213928,0.0940751295844751,0.0159395976687093,0.0613242821516721,0.0947869190818217,0.0026369651176868,0.0478859284728598
moderate,0.0006332169710015,-0.147767264902929,-0.06208723331919,0.19136271151627,0.120841164146388,0.288389552988312,-0.0267225684166933,0.208555669109551,0.207187657890747,0.227555200529563,0.0592573309995361,-0.0354460778384357,-0.0627215364256478,0.0563759080806308,-0.0994721101703365,0.0112109957329891,0.0120015606753067,0.294498545473706,0.358783125267478,-0.189051320818781,-0.158036203409092,-0.206073424582463,0.107307113565575,0.110252051797031,0.111527741502053,0.133375120088387,-0.198610729532319,-0.0153055375099791,0.110122518338052,0.0422259242495545,-0.11599208879026,-0.0664017883609944,0.10277084522085,0.137478398172308
moderate,0.0135153294077542,-0.121902097949878,-0.278618797890945,0.0599263002325555,-0.0967618447593132,0.0738855911123788,-0.344918290832806,0.137715420888403,0.262218398794484,0.106778852950326,0.0687331224813277,0.0447483249137061,0.203496845466227,0.20452516357726,-0.133410422356792,0.0644481804021301,0.0949900781494934,0.343320573437151,0.0593630198656193,-0.186837752127618,0.226355422239847,-0.328494095945346,0.272454328262689,0.0640616687683302,-0.16685132732759,0.0495013641958435,0.0707693623111091,-0.100745600112436,0.0646473851667798,-0.0906174315834704,-0.0747537975439751,-0.0101183102726949,0.296417709618411,-0.163888751348201
moderate,-0.182939049907604,0.360108913093809,0.463209862889142,0.664386986948267,0.470281769192793,-0.360481118688738,0.614139231632852,-0.371461183739143,-0.186288900261965,0.0470840077585187,-0.262963252817339,-0.521646141292995,-0.402168145320786,-0.301486531892491,0.128038724655577,0.211040572324744,-0.0128410930250505,0.0167492517718051,0.471770591572509,0.574313232975449,0.237281066767238,0.113522706453345,0.587898737190358,0.272826701082958,0.483495067812773,-0.580826830886707,0.485169992989953,0.324935484373018,0.290320364044621,0.284365074525757,0.534859439912975,-0.429153050953139,-0.136785556136408,-0.238025477957096
moderate,-0.0471671899201057,-0.0580473390325476,-0.118676890918441,0.241345678588487,-0.0993723364438866,-0.160284667560118,-0.147123202589427,0.092374007243387,0.0769028571413383,0.0110370174902193,0.0937284750966708,-0.164415771675115,0.0158904469435875,-0.0489048205854954,0.0240091848067177,0.05542371414547,0.084436396277794,0.17167252008611,-0.169541525850306,-0.122196761535557,0.292164130982734,0.137173504734885,0.122424324720918,-0.0584066493252244,-0.097139994375529,-0.0930378685341362,0.0768863633779033,0.0480070016041756,0.0725982386350048,-0.103748512508507,-0.0579445194487958,-0.0959208261324537,-0.0100743399560688,0.180506884282155
