group,AR,ARNT,ASCL2,ATF3,CLOCK,CTCF,E2F1,E2F4,ELK4,ESR1,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXO3,FOXP2,GATA1,GATA2,GATA4,GLIS1,GMEB2,GTF2I,HES1,HIF1A,HNF4G,HOXA1,HOXA4,IRF1,MAF,MAFF,MEF2C,MNT,MYC,NFIC,NFYA,NKX2-1,NR2C2,PAX6,PBX3,PGR,POU2F2,PPARG,RBPJ,RFX2,RUNX1,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TP63,VDR
moderate,-0.0935395264990091,-0.0643585553902941,-0.0300976508294076,-0.164085670003978,0.152512588530234,0.102286178833951,0.204419577714453,-0.132956754488792,0.242538176099921,-0.116265544574514,-0.185780423393704,-0.12107811310815,0.228826175277894,0.317629523219992,0.246625039854676,0.230468559777469,0.384547142830553,-0.149877134333243,0.255600862119791,0.0797893306886198,0.195176390530803,0.215534319327851,0.151404933867731,0.0820428350019892,-0.0205870987272217,-0.220117717931315,0.102629933729211,0.144682615915985,-0.0854421889662243,0.124515662060747,-0.174856656722117,-0.103202858554644,0.0423200471053091,0.156026527459556,-0.151977858693163,0.381224178843042,-0.243531245797338,-0.142047161718993,0.0860915037683816,-0.0618758811467516,0.0226878230871423,0.0791018208981004,0.119397533620213,0.288448552111277,-0.390238196096519,-0.111796730936137,0.0511048944286134,-0.0256288371910311,-0.144300666032363,0.11271341065683,0.333900588262286,-0.0023680892784559,-0.106067482681808,-0.173367052175991,-0.0120696163224528,-0.265722534035772,0.13257480460517,0.109619616599492,-0.0706225334816937
moderate,-0.163587712125288,0.046297811581183,-0.0560387490273897,0.0844300791870194,-0.150540159077373,-0.0068652181282176,-0.152203802279439,-0.0593784243360968,0.119707060681861,-0.15288638000812,-0.0653080595447042,-0.0438197591288938,0.0161894810743106,0.0333392210507649,-0.145633541906679,-0.0638773616908191,0.0150489211828703,0.0897313084250252,0.0261216488996017,0.0022105878823237,-0.0134363609982904,-0.0335317412336131,-0.157942852010844,0.0980443652203046,0.020238684221921,0.11243131159251,0.169972682004719,0.167582268323959,0.163626066816159,-0.196843333526837,-0.134313239751708,0.0303819386158181,-0.155121609930773,0.17454279616188,-0.0881284557108781,-0.0396363485054404,-0.129370881439875,-0.154226180638862,0.126689786721401,-0.0594938278307519,0.106193141746722,-0.0582221831462651,0.034456462647844,0.0397436398132653,-0.0059099487301074,-0.193452337605212,0.020412264654764,-0.0959168678541326,-0.0615342634428679,-0.0310313548108878,0.123106576096768,0.0345437280551259,0.183383959714024,0.191872192225749,-0.0465922602035752,0.0778318504379069,-0.112221039636808,-0.0794468544611971,-0.0115239214386287
moderate,0.0497750169103581,0.0146068385807114,-0.0534693897692165,-0.0981223491859733,-0.0501185092580525,0.244823719230825,-0.0455414000448232,-0.100388847267632,0.108775175383455,-0.0436659299249874,0.104269179448962,-0.085428724002716,0.168427142197485,0.10348854959374,0.102864977407599,-0.0985634796850882,0.135836630079584,0.0730295344133722,0.0323796441336259,0.0932330260591464,-0.0646608895460053,-0.0520094759880943,-0.10526010686109,0.0653962654965771,0.0524348246633184,0.125090253793497,-0.100791854204216,0.0663534426226736,-0.033435219980969,-0.0964598386174343,-0.05863061660886,0.0400740438501906,0.0692098576756704,0.0671995765541654,-0.178616401085984,0.0014640969151655,-0.0475441705392958,-0.0194494817344639,0.0334779069624566,0.123479747186815,0.0152015091134621,-0.0330845972911553,0.0016873241591142,-0.164852368943775,0.0830025062575845,-0.0736347578524595,0.024171954855699,-0.10756805599827,-0.0471939281343951,-0.0801781302085105,-0.0170701341048633,-0.09246570617588,-0.0758791043379344,-0.0040378652065527,0.0760283661662987,0.011444484315182,0.079468708703253,-0.158690137141808,-0.0357613277227454
moderate,-0.258125990947396,-0.0516164607437334,-0.206236485024104,-0.254740230720871,0.0361621035807239,-0.0032546985403369,0.145085286610189,0.0126692963315131,0.235714442609237,0.0799913158034497,-0.320434900922639,0.080548327969749,0.509611523127931,0.266044301154592,0.26598969211868,-0.0478375154586442,0.331149193768514,0.16400185665,-0.184698681260532,0.0642202262321524,0.161249561240051,0.166983510010779,-0.187046869804735,-0.333770427492275,-0.0466798038973162,-0.0249672512188266,-0.171821870592555,-0.171526981798632,0.167169180732878,0.261118566115357,-0.165159568211328,0.387265439071371,0.215967815223568,-0.285965677455178,-0.0173765952271011,-0.0391437569415024,0.0337920714221564,0.158224220650543,-0.0877130334813633,0.20453268310366,0.0648427692415457,0.0663172132111615,0.493272499583152,0.0077326394850959,0.213368425114172,0.301835063291116,0.233857735388239,0.0248034241110915,-0.105340830273658,0.0138379297000233,0.351846018379046,0.352850824639821,-0.0221821903873302,-0.169331698554982,-0.0309960887834777,-0.212636664032955,-0.468338013785872,-0.0720948492106187,0.0991044783725427
moderate,-0.0313425937735093,-0.0332588713127436,0.301480446770409,-0.0796452852244267,-0.274636939393363,0.113940404445615,0.129452879416754,-0.108774786731157,0.3458412303485,-0.059472298303248,-0.152281577058067,-0.236644654267674,0.22239754734554,0.160092490940816,-0.0220528135289603,-0.368706378921266,-0.127000252457571,0.0052541414051289,-0.0572071332772509,-0.0824051414629979,-0.21048850731231,0.0369612444931665,-0.0267966418937496,-0.124813196570401,-0.11520577249462,-0.13478512996071,0.0992610936219694,-0.0409031523659936,0.0149657109993463,-0.278969392960328,0.0001041455184366,0.0763022140826103,-0.305370281884018,0.0576966172139031,0.0369820735968538,-0.0113674833373602,0.0168142939515969,0.081717781041316,0.108342582829645,0.0479173530327018,0.226667513601443,0.2422320613318,0.329714296818585,0.229724184567559,0.187795198844964,-0.052916337917661,-0.0272288457952617,0.0909034157674284,-0.0279057916650999,0.211332086011647,0.210977991248962,-0.0742193037138774,0.162451386933406,0.194965617789327,-0.0508282202730062,-0.0596545529605121,-0.0063789130042447,0.112607341809626,0.0805201075792946
moderate,-0.0729205109983543,-0.163555125462237,-0.0816683512424282,0.114682984273434,0.0009719822493415,0.0399058779673486,0.019363196944748,0.0227050684986639,0.473475488066894,-0.0117620773319197,-0.149510528016695,0.151181463793653,0.358421184731914,-0.0787633256432726,-0.0313983029983928,-0.22395999985671,0.0874019543986565,0.1297760120104,0.160246017354928,-0.0209686058284919,-0.0143176261672671,0.163041831465393,-0.121683440698467,0.0052530726059919,-0.102997354983597,0.0567353683744871,-0.276589016256451,0.176955375124507,0.245660322659425,0.0082345462472306,-0.0513075573865911,-0.0543654790699128,-0.169834786061915,0.120940802575374,0.34088181964829,-0.310641158430012,0.0756726405133439,0.115436543545395,0.34142787709174,-0.0482277934055313,0.109681098091429,-0.138250823532749,-0.0289519656517354,-0.0028831833014176,0.130540492431231,-0.143875215200287,0.0736959125680537,-0.0339101672382642,-0.360376070379466,-0.0138261744681618,-0.158738898811005,-0.204050745468512,0.0957457121345772,-0.147774065346523,0.0590834153813235,0.211586338188126,-0.203461003429585,-0.0518208513834343,-0.045879746398695
moderate,0.361081850211175,-0.136006924312416,0.24543087225938,0.156148145500456,-0.107448476359225,0.199823245603306,-0.0501168552802618,-0.213694491751999,0.176031696481399,0.160829154262708,-0.291682674433195,0.008374281730635,0.135921034243384,0.441904405170432,0.0208712867748134,0.367222990146974,-0.0743378547473292,-0.115350362710183,0.558800789123193,0.045221121345429,-0.340296453505394,0.203860078847817,-0.211246624784583,-0.140215537694991,0.0597794880463791,-0.201884607260078,-0.0556138196983196,0.402094358174028,0.0393805966512426,0.15292726791175,-0.0589635323905736,0.191105403596542,-0.144767711353695,0.198019554153631,-0.194970456702989,-0.170749457235922,0.140258482729507,-0.0702580764683019,0.271584398279671,0.0384358058918889,0.125356555752429,0.155847530258843,0.225976771623597,-0.0443192756205914,0.295461837470609,-0.208712867748134,0.252473857920016,-0.084258157720543,-0.442849195929785,-0.43108225647238,0.247148673640023,0.168129810130441,0.0641169365325029,-0.305382140443823,0.559960305055127,-0.299412780646089,-0.557383602984163,0.0116381043538569,0.290866718777389
moderate,0.0799318814237525,0.117176032304215,0.170916481165338,0.196849641700169,-0.055243724510103,0.375189788074789,0.248735829848894,-0.112964211543196,0.214624055100447,-0.234424910564989,-0.115533687101805,0.186869745651653,0.0081918589329893,0.250047057066947,-0.175280616199162,-0.0401381220637418,0.058991980093023,-0.163731220904794,-0.0174101836174851,0.239570484041895,0.24217307139894,-0.146705134149162,-0.0459326867899874,0.187995546798466,-0.0615482109322582,-0.253967494001732,0.0222709956278442,0.263338132959032,0.122546766010484,-0.156883700988293,-0.0866270870674488,-0.182823483882812,-0.0205624268285627,0.288185226505173,-0.200604519642776,0.0490849300010649,-0.214935306005742,0.296853895335636,0.106712703998538,-0.195955623142406,-0.0858390262646794,0.0619521748731736,-0.253192677918337,-0.334170892172657,0.130950540453462,0.0179068605940205,0.339389311606122,0.103441258313092,-0.171923079837783,-0.170486027785674,0.217054461105627,0.26237126844471,-0.117606485683879,0.330197476360375,-0.0871701205617941,0.0956136291628947,-0.106123313986382,0.189180949182464,-0.0840443667894651
moderate,-0.0897565934875127,-0.128890616646955,-0.15002509147062,-0.106380360475056,0.051052308771676,0.12303813554087,-0.253619881170936,0.076777874161921,-0.0200740411103065,0.0197617851189095,0.0906902698182246,-0.204642065173789,0.150427005122913,-0.0157426485959773,0.157584159777212,-0.222718904596546,-0.17949463711415,-0.130294222786502,-0.0507524193541956,-0.015823031326436,-0.166438626701579,-0.219599436326055,0.0616071796095916,0.0537729550333531,0.0548797633988991,0.111466113998305,0.193413216057412,0.0964840096982053,0.145165027921351,0.0154984087611222,-0.156455709907311,0.156826707124813,-0.199581044798374,0.0074415858543828,0.0634436158362237,-0.139136323136953,-0.0833476165551754,-0.0501990151714227,0.0262727862860596,-0.130974384351922,0.112319407598558,-0.0984379283770461,0.0166670499962517,0.209347546549099,-0.0927802208101493,-0.225519933588682,-0.048041048022956,-0.164988645909844,-0.0896205611744288,-0.0063100443410034,0.0676451593244274,-0.132687154839386,-0.0868504486170848,0.026730349520978,-0.084655381746868,0.0763759605096277,0.0475896680749959,0.0588865333479145,0.107147088057892
moderate,-0.144775997655286,0.0332674128833832,-0.312177142842826,-0.0496698743748248,0.0801399625943773,-0.0038564077948273,-0.135794926892738,-0.113133962943156,0.0131520175014118,-0.165312756528325,-0.0721935073521512,-0.1809694244229,0.201644347208133,0.0839377522410772,0.158524608387194,-0.21679063115578,0.0139012469755222,0.16324716959991,-0.0091732716532103,-0.0977059370615254,-0.0782852135877342,-0.0045378567814939,-0.122958177157809,0.104179025671159,-0.141104918996634,0.0173363953967738,0.203493161517719,0.195972755053711,-0.141257451122755,-0.199422792276352,-0.263842679423385,-0.0936310907679927,0.0056832533135518,0.102375814823171,0.142294565462891,-0.11203479457765,-0.0714255367294388,-0.117355094313276,0.159665423749594,0.0338859749047409,0.0646461344576553,-0.0440066116197816,-0.0191124315792886,-0.0165311507118419,-0.179473464294493,-0.204589414593443,-0.0338997184137157,-0.0360078893964545,-0.0125381407672045,0.0924169766910608,0.116238434209075,0.101644597675217,0.037262401060373,0.0288642841368391,0.0967854343126912,0.0205557082566259,-0.0401568673444573,0.0224647024767225,-0.0687453442443705
moderate,-0.105808254342786,0.0482333001058472,-0.0029384316337922,-0.169726136056903,-0.306783778373553,-0.0523271146927915,0.0057934823163344,-0.146669809240723,0.203998423012568,-0.126591839139226,0.12854843970211,0.0131122656822461,0.0824124285394314,-0.0630180735985095,0.103388033963017,-0.112546358641035,-0.116417733491582,-0.0129148130713055,0.0511559789866345,-0.0757587915891919,0.190217751724373,-0.0183000818054613,0.0566363074371992,0.10522078529538,0.0626522294899303,-0.0207121542095383,-0.0316399476087092,0.0187156285657628,-0.0387476984041933,-0.249240872841003,-0.217102269119932,0.169983612088776,-0.0172916340139584,0.179358129721826,-0.0654526887353348,0.146105426124444,-0.261587228808184,-0.0577734932446387,0.183961464388722,0.0150650638564735,0.233853149147119,-0.207975178348734,0.0585589581013655,-0.0067147467679309,-0.118223324904971,-0.151911402003506,0.103848937788005,-0.0035166663087477,-0.081754886901072,-0.0774679652902229,0.0900340450019028,-0.165199935559893,0.172862020301636,0.0798270758523007,-0.0953997585943974,0.17385878932798,-0.032555780076511,0.21635374175301,-0.0407683963758556
moderate,-0.0621075217726459,-0.120353224608871,-0.104791267537914,-0.174244369507892,-0.0896695350733011,0.209700319002088,0.274080668362542,0.0144640959670637,-0.276086557354542,-0.0818892460047077,-0.171817790804634,-0.161560247216704,0.198401910239459,0.233073935884926,0.0789237340193415,-0.0534770051231743,-0.210268324804532,-0.103060246010904,-0.0147841235130491,-0.194803927297862,-0.0559903417428484,-0.106409561229157,-0.11775175113901,0.087745003173781,0.0049492231258852,-0.197338752302132,0.17889539820583,0.140740300766338,0.0276248696983765,-0.210937797150281,0.0820371366516316,0.139895818742838,-0.0109848162409073,0.105670107994537,0.10947458626832,0.0909825098454479,-0.0221559034520273,-0.0319271430634368,0.107517534514037,0.0659937018723514,-0.225183791759255,0.0369207218922845,-0.170362096387204,0.136067898594951,-0.196699731410489,-0.0293630157165363,0.0879025463571009,0.074180316758756,-0.199897708647392,0.180326616548828,0.0982408724817735,0.0243939129621212,0.165438958091817,0.22655502648322,0.141267398200246,0.0154483099460098,-0.0953572921446255,-0.173475384108346,-0.153315946934219
moderate,-0.22207160835364,-0.104341169490317,0.0107056806135636,-0.0236007378517381,-0.0990718223598976,-0.0215935281573721,-0.153590336428214,-0.148899537974405,0.0927954969206239,-0.0173615204908476,-0.156177781530027,-0.0618895278198952,0.115738409746477,-0.0895232390995567,0.0795816475545207,-0.0496000069517017,0.131974880769979,0.0812683783901224,0.0714870262744685,-0.0470024414648751,-0.325306282415802,-0.0047042923004929,-0.132418490979742,-0.200936870983552,0.0876374740253541,-0.15379105739765,-0.198926287827514,0.134407146634916,0.0391962511577108,0.186781825811183,-0.12453471105414,0.196318601955674,-0.0307912714039078,-0.0445212604057051,-0.143469951414604,0.116182019956241,-0.191445636571621,-0.114449747388078,-0.0108490527345897,0.080092726997708,-0.0959378764673498,-0.193317907799139,0.0989588113939123,0.193891396283243,0.133590768910485,-0.0953137860581772,0.120292583002602,-0.0760799943398117,0.0057433184952235,-0.301064586846536,-0.0226443614679519,0.141569005762881,0.131526210367709,0.20568501828577,-0.134127149316206,-0.104164062752579,-0.14043046244885,-0.066509483578608,0.0960458272408283
moderate,0.344987504711967,-0.271423530489027,0.325553552052941,-0.0023872250945941,-0.109058062277939,0.163860387646398,-0.191617516064538,-0.151517053771487,0.151318915455107,-0.0974471569380609,0.180610590971833,-0.218664079486005,0.382565461266826,0.239177544351515,0.0388556070777244,-0.188609913069002,-0.155889761443325,0.21114438876159,-0.400802385200686,-0.105218278353606,0.145123335272571,-0.0327775434138694,0.0226068986634033,0.217016115282181,0.0321271031476835,-0.0362907407339619,0.0295977650537546,0.22999212529836,0.214102798795818,-0.20283487771395,-0.241322904053011,0.123835081266457,-0.187380089036297,0.140588017534187,-0.33410492849368,0.0278664461099361,-0.106901770807263,-0.189263086277483,-0.166757306478991,-0.260717229048761,-0.213015087762449,0.231193253436968,-0.288861068801629,0.155912991452832,0.077395559320388,0.220508815535061,-0.102582355510176,-0.17670658290357,-0.153559928136924,-0.147710065154693,0.0417388611988427,0.0482541956298816,0.177772430398581,-0.1779227422248,0.19358250157457,0.0330795335374557,0.214749139648562,0.0739069584809496,-0.176743477624551
moderate,0.03766019999519,-0.0036160316584735,-0.109479906851903,0.0799831649555705,-0.213203986986788,-0.272468685218538,-0.0962347974299806,-0.136179086286715,0.0552389493868299,0.0671106134464121,-0.131997944115487,0.0024187309051474,0.172462462803776,-0.0693652644417929,0.0595185395039183,-0.065692287402871,0.0098911230311055,0.0049778949095361,-0.198985497629574,0.0665141347156136,-0.0220779170350336,0.106159701618979,-0.123010708352007,0.259512163402617,-0.0364831679365998,0.0480372891119866,-0.0205230185960102,0.150058316301089,-0.0522618642005062,0.146882404871166,0.241704667313244,-0.327938794242951,-0.162010089963675,0.229213360300308,0.303477857812543,0.0288022978076441,0.064307259929253,-0.111428114486396,0.060143490924941,0.14165549456916,-0.206157237450284,0.0345566767607521,-0.271424364851671,0.165443703369525,0.0485261507254971,0.0110599510942075,-0.173780410549578,0.126113266410505,-0.0602139487685467,-0.113529785095318,0.0517290870817347,-0.0604045710166579,-0.122100547440773,-0.0627031375172997,0.151007084249916,0.198174749840139,-0.0559874433281475,-0.0869903422785434,0.19139390627505
moderate,0.124006889142769,-0.149646370648233,0.203645829649129,0.0801162205046002,-0.0207330431235544,0.159459247412051,0.128464684326333,0.121095481153504,0.109621669995809,0.0261358527036334,-0.207931804033326,0.151841858640138,0.0552785693961801,0.121897311550547,-0.0415806334466863,-0.0214107807210554,-0.0148720447451647,-0.0933464220558186,0.0353091742698101,-0.404781166507515,-0.0198548479267924,0.0439956702377818,-0.169463036175166,-0.262332178232744,-0.268785003808952,-0.249235615081033,0.016704799938407,0.236329963928618,0.338716069151106,0.0688810493460259,0.0372564766626301,-0.224846607170959,0.017630723134993,0.138191650690468,-0.294997221312304,-0.0321686718813896,-0.179514552938105,0.0268517727009937,-0.094396438051947,-0.0006586463975714,-0.0193680223285874,0.0990355996348418,0.312809310846628,0.195532069679046,-0.162666569000225,-0.0417238174461584,0.14586631306217,0.009058774366599,-0.0226898911163392,-0.215721013604606,0.138955298687652,-0.194529781682741,0.179820012136978,0.187494674508681,-0.151612764240982,-0.107445273203834,-0.0170198047372456,-0.0954082716482163,0.164986149791673
moderate,-0.127696600926111,-0.0073728020320319,-0.255176072508804,0.0346529952222569,-0.229365351802036,0.194434529208192,-0.109610596922052,-0.240197495130734,0.150307509037543,-0.234684016520443,-0.0282705529292654,0.0838291094567924,0.268177947190069,-0.139299743105279,-0.0714879952954237,-0.0323768191658773,-0.234155809782654,0.109805410813936,0.174192629431517,-0.0981984750080077,0.128881328248005,0.178525620655706,0.0706960199205127,-0.0373310725607483,0.0121737482748703,-0.0129244400644449,0.116259485706349,-0.0902983588562478,0.0149475589004388,0.318413375908882,-0.0669534955438909,0.171772965021779,-0.0689009649991875,0.0520871648870328,-0.145793316346905,0.0140312864604883,-0.200577973015263,-0.125886148343228,0.251580160648755,-0.0695501214842863,0.231341831344326,0.0082953227984117,-0.18758413189655,0.0638828894129318,-0.0732243605792168,-0.0451858883458959,0.0864125692807833,0.0724417576939498,-0.285951758027179,-0.128282604683371,0.208504421399832,0.0617830054236639,0.146940330555708,0.175923639006942,-0.0702485951172734,-0.204557933796198,-0.109561726083195,-0.242357630839142,0.206538430119763
moderate,0.0416506609742165,-0.171471997060923,-0.147883435020509,0.27202666724463,0.194268657375694,0.027261638129564,0.195026861155565,0.104918554161184,0.0774547283569875,-0.0484239480743924,0.0636722685362314,0.0347088841451804,0.169652307989234,-0.0659805778216147,0.336204404967441,-0.249887116872413,0.0523160608110607,-0.141261788676307,0.039190710932859,-0.313677328218846,-0.0607910941727237,-0.222541233878419,-0.118060753012271,0.0739501419966974,0.153039220723628,-0.272060365190402,-0.0275817686143982,0.235060020732724,0.390879321982543,-0.011979619721953,0.0141194392784763,-0.0019207829090051,0.0206231428124761,-0.232229393287874,-0.0184664742830668,0.195953554664295,-0.153123465588058,0.0128389173391395,0.253947719337941,0.269128643908236,-0.0032013048483418,0.0726022241658166,-0.219929643081087,-0.0945058889176295,-0.0965614636097227,-0.114455072814665,0.237806403313144,0.0294183066589733,0.163451885967182,-0.100167143807329,0.0069754747748081,-0.297788746787339,0.0716755306570861,0.207023329850404,0.104985950052728,-0.0373036259696259,-0.0848177295081738,0.013630819064782,-0.309195501431168
severe,0.0718044119197473,0.0781532742999944,-0.12009028736151,-0.0049279477102736,-0.205698788857878,-0.249576515168602,-0.0231753012601074,-0.0118158971041897,-0.0637824014961586,-0.18396418527742,0.0982780354680738,-0.209783485780715,0.299429699551939,-0.0223191915163817,0.0050219170062342,0.200750068987444,-0.210191015780039,0.377186819083173,-0.110084041067426,0.0538528143645686,0.0115859196167071,-0.224069786218186,-0.20487086990294,-0.10543948497076,0.0603737889289963,0.418470498250141,-0.160919451881173,0.0804204072088558,-0.0888543988089456,-0.433759797278182,-0.248647702864317,0.023711915397567,-0.375920706463914,0.0867667967128934,-0.0509877399882524,0.114052512808417,-0.20100428066178,-0.0851544814243052,0.111527211623285,-0.145088592963254,-0.0386579792077304,-0.213002181454988,0.369989760163071,0.0834852899828988,0.128075699217198,0.268168587662038,0.127227008102101,-0.0994630377476619,-0.204238308168552,-0.171857972506236,0.102123852549074,0.32217323662587,-0.196338952404954,0.112926364982615,0.156160154328387,0.148194030907133,-0.161426886079361,-0.0231293057626109,0.0468525963907416
severe,-0.0797941293422862,0.0107950285087816,-0.127376931268435,0.0554166006694289,-0.194897864516516,-0.0931588200442713,0.0310806760511282,-0.159830541119932,-0.150031562623182,0.281040283124678,-0.158359715426488,-0.0334937112154126,0.19150346312416,0.0124151393391633,-0.107086389131434,-0.101149245816471,-0.11472929868322,0.156159595129641,-0.0537279655138952,0.0402849612974505,-0.110466106739829,0.161487361410216,0.0879999172792494,-0.0687421346141843,-0.195964886151027,0.0931000849084267,0.233354694710801,0.191689457721001,0.026996136812598,-0.267496939717832,-0.134853424601993,-0.0088983730804647,-0.203722818677174,-0.0127602082622506,0.335504885133958,-0.0562976277070987,-0.0689623913736017,-0.0818131496369461,-0.149184797748088,0.154236019430729,0.0449568518944272,-0.191689457721001,-0.0949967403367436,0.0076698298223807,0.0670265791880551,-0.25501817064817,0.182286941391203,-0.0622151926434473,0.155266331605337,0.0438629099893205,0.2621275693827,0.0775817725588043,0.0296147449523388,0.388665077668022,0.0299231044155232,-0.191836295560613,-0.251616427363834,0.208986955227251,-0.113141002718087
severe,0.124359874858287,-0.210600091057354,0.0139691914224378,-0.146466070179591,0.0941968431642144,-0.230221093069645,-0.0413664434661571,0.25200661828656,-0.153360477423951,-0.0775821233805689,0.0708280093068795,0.0766802387119754,0.179715551628406,-0.181318902150351,-0.226834015092038,-0.348989282982652,-0.249060461702488,-0.193404156709504,0.0454149035340659,0.160675764180321,0.090108299333257,0.135924040497809,-0.208615944786448,0.174143908564651,-0.339449347377085,-0.196610857753392,0.218797220600793,-0.0434107153816358,0.316140639164323,0.426350945666454,-0.139731997987426,-0.0934152097847667,0.0951588534773808,0.0746960924410696,0.0468579190038156,0.0808289081875057,0.19981755879728,0.0678217270782344,-0.0240502578291611,-0.0172159762293745,-0.10004907256931,0.104398160860084,0.170676663060947,0.226172633001736,0.121012880643729,-0.157509146899481,-0.0507059602564814,-0.313635403973785,0.167089166268097,0.225872004778872,0.211762520185764,-0.0636329738396555,-0.0177571070305306,0.059003299207542,-0.118567771097764,0.0606868172555832,-0.208896531127789,0.175606965915925,0.123959037227801
severe,0.0726696860370292,0.10709902136088,0.162069663431434,-0.0335985030748167,-0.0170215791578338,-0.0645059040840369,0.0015270542266443,0.0073737741305375,0.0125077216136128,0.1431503001191,-0.0684327725758195,-0.0554329511174933,0.143222018706334,0.0848144012629498,-0.123760904219663,0.0896592676713278,0.155115167195495,0.235754443318545,-0.0557385826353983,0.0548393418877718,0.0311335903997275,0.307480754092726,-0.185283315074765,0.0366614384311495,-0.193778105891914,-0.0559537383971004,-0.112042087065625,0.0180752907087336,-0.18501961134632,0.121493493500188,0.0560375939760201,-0.0245520308174057,-0.124394234513084,0.25402392589425,-0.0916342872274646,-0.0799452608712002,0.0944699298304096,-0.0657438772359841,-0.221751665001823,0.282573440427792,-0.012592680555413,-0.155343563311764,-0.0741901200863904,-0.109791226789357,-0.0480669005271194,-0.075424783149696,0.125141211183198,-0.21282876938703,0.112099461935412,0.14890544090391,-0.130995654627255,-0.233533373840051,0.0402606081474167,0.0324190081555372,-0.0959749167994435,-0.0150840739396348,0.0071310342968224,0.0311071096905949,-0.0268933668498763
severe,0.208742746887863,0.126570551455301,-0.212689267423217,-0.129812336180771,0.149685886019521,-0.244684273191985,-0.0973944889260724,0.153914300878829,-0.26385308722085,0.350817486160628,0.0484858237200708,-0.273155599911329,0.312902699588829,0.0062016751269857,0.0810446181367462,0.0157860821414184,0.0436936202128545,-0.122342136595992,-0.09288417974281,0.15109535763929,0.255819098988164,-0.319245321877791,-0.047781087910186,0.067372743424982,0.0121214559300177,-0.0269209079375974,-0.205360015000416,0.0969716474401415,-0.10303237540515,0.0469354049383243,0.087246293263732,0.425942323494342,-0.266108241812481,-0.20099065297913,0.145175576836258,-0.360824734660992,0.105992265806666,-0.251731631290832,0.0142356633596719,0.249335529537224,-0.10444184702492,-0.0173365009231648,-0.0887967120454784,0.183513204893989,0.0482039293961169,0.326433627138616,-0.204796226352508,0.0978173304120032,-0.167445228428616,0.17096890747804,0.0535599215512409,0.233972288881737,0.210152218507632,-0.0428479372409928,0.109797839180044,0.0521504499314715,0.145880312646143,0.0091615655285017,0.26892718505202
severe,0.109897679930195,0.115693500778441,-0.308961834448784,-0.043245740175371,0.222693270284513,-0.0004458323729419,-0.0626394483983466,0.109897679930195,-0.23094116918394,-0.0057958208482455,0.150468425867914,0.403701213698953,0.4371386416696,-0.0111458093235492,-0.212439125706848,-0.226037013081578,-0.160053821886167,0.111458093235492,0.242978643253373,0.34195343004649,-0.666519397548243,-0.435132395991361,0.0245207805118083,0.1359788737473,0.127730974847874,-0.0412394944971321,-0.42354075429487,-0.199064154518589,-0.0176103787312078,-0.1790016977362,-0.290236874785222,0.164957977988528,0.552163393888628,0.197949573586234,0.283995221564034,0.0873831450966259,0.325234716061166,0.592957056012818,0.0748998386542507,0.371601282847131,-0.282880640631679,0.148462180189676,-0.0777977490783735,-0.0276416071224021,-0.133080963323178,0.214222455198616,-0.216228700876855,0.135533041374358,-0.177664200617375,0.0604102865336368,-0.164957977988528,0.338832603435896,0.244316140372199,-0.1290684719667,-0.0581811246689269,0.236514073845714,0.0978602058607621,0.396122063358939,-0.156041330529689
severe,-0.145549671952986,0.0909197395924301,-0.0925617397133123,-0.110987441395524,0.04513806629804,0.0705026001957497,-0.200272312246533,-0.010108730385887,-0.0232857367848448,-0.0092351364019214,0.0168371869072869,-0.0047477158761229,0.0796735541825227,0.0892759566266827,-0.0487001903387811,-0.122490356466026,-0.0470831500460123,0.183634803964153,-0.0079033512875903,0.0878068924577284,-0.0920999828932162,-0.0288107730222105,0.0932998374875199,-0.0647315313669814,0.208949418205636,0.128603731508919,0.113834644645306,0.147844193294544,-0.0514172459134005,-0.0348385715115728,-0.136125553995349,-0.0843749160921495,0.0333088906172005,-0.0180192130529382,-0.0796058060776437,0.040208500245663,-0.0322801891299594,0.0292047817374276,0.0829112004577909,0.184396078721608,-0.0846156001489563,-0.201620142964651,0.214417403407314,0.156788725983432,-0.0139204527077611,0.0014013160640753,-0.0208468050092022,-0.123519057953267,-0.0647101372285986,0.105378611449492,0.0044981175949899,-0.0328827906944091,0.0034498048142312,0.250869449521925,0.0251327640652291,-0.0290817654417264,-0.0349705020316002,-0.01704934544625,-0.0026350447108185
