group,ARID3A,ASCL2,BARX2,BATF,CDX2,E2F2,E2F7,E2F8,FOXP1,GATA1,HNF1B,HOXB13,HOXC6,HSF1,HSF2,JUN,JUNB,KLF10,MEIS1,MXI1,NFATC1,NFIC,NFYA,ONECUT1,OTX2,POU2F2,RFX5,SMAD3,SRF,TBP,TCF21,TCF3,TCF7L2,XBP1,YY1,ZBTB7B
mild,0.343285301502231,0.307697459843987,-0.337290345088862,0.363484572571201,-0.348019260117318,0.162552051642569,-0.365821778464597,-0.321968125324039,-0.349789162665841,0.342150077992748,0.334661231628109,-0.356137423934066,0.360471303779292,-0.33323247784089,0.163136540534223,0.348178057985793,0.367726422911917,-0.338129998070715,0.205282324212563,-0.329038748929063,-0.350856052038186,0.336609243247589,0.297781427820871,0.350022168693241,-0.335576165086274,-0.355625919051403,0.365940350196794,0.353960942284625,-0.37010945376688,-0.315598246896475,0.343257924195517,-0.304991300853526,0.371088099958937,-0.337877491050144,0.346087456622576,0.339107913568623
mild,0.27170968751197,0.462018796620183,0.400738263917926,0.191313626884259,-0.518613229155367,0.417349919948407,-0.345628340411382,0.415479438572321,0.0566389678060429,-0.42079892925828,-0.173643021080015,-0.273021003820602,-0.154181107714545,0.48042176021189,-0.336889530596122,-0.366723213708356,0.596089755360086,-0.201522100637873,0.422130039020628,-0.105692094475736,-6.43287245743979e-05,-0.35433746004607,0.351838536514526,-0.267909344398652,0.394607241629643,0.304641046130633,0.523155826783005,-0.145714457887869,0.233661721107928,0.394795279439937,0.112649493456628,-0.139118289437279,0.453304728622067,-0.11148662805086,0.0503495978880383,-0.501333544061998
mild,0.433598638603977,-0.470475840895107,-0.308984121797879,0.2878975841979,-0.339973333733121,-0.391961631619315,-0.487640194307467,-0.163352627829101,0.466077498068391,-0.411399653668971,-0.31490611287979,-0.490504347169173,0.455060075038917,0.0808950024712743,0.351741742230805,0.293680231693034,0.239319084012414,-0.593477773049122,-0.543589279825673,-0.145394157023161,0.113532061820302,0.396270666862178,0.176789595973235,0.0085677375332297,0.395539651252701,-0.424142724900159,0.416410677700623,-0.324204940259889,-0.0404359944397126,-0.349736219057248,0.0387564476590888,0.0913083558334064,-0.0702192199246697,0.157591583415348,0.385181901697972,-0.0937110490598424
mild,-0.0044175669037439,0.201587697876067,0.296430958130095,-0.0498693856710419,0.0480692924339673,0.0819841546361081,0.040450335846655,0.180057974876033,-0.136249892445564,-0.0799768094608083,-0.0633620784150708,0.0303777080595974,0.268398705568246,0.005520938689039,-0.195815241824989,0.0048164656883888,-0.205369535778356,-0.152094262325251,-0.0265076452918735,0.021003739611537,0.0512030600530459,-0.019798781738411,0.0893351728170634,-0.0908994557779685,-0.108040986164716,0.172419231440288,0.0549528718192111,-0.257940030248619,0.256878068053343,-0.0483109163717898,-0.276235623470513,0.112550755702395,0.141511256241501,-0.0707680713965691,-0.025383976687825,-0.0042080710961088
mild,-0.0780279693252629,-0.044988787928901,0.040677704741241,0.0112561833675507,0.013046698400112,-0.0727058117039751,-0.0118134350760011,0.0553536423294298,-0.0250382733369281,-0.194663147360811,0.102997582024274,0.0901889509715798,0.0582090542892968,0.0402105222109189,0.0831816510431459,0.0143707426952483,-0.004748507299555,0.101787561475917,-0.0624491498237998,-0.0615854438965139,0.0801870014419535,-0.0453471756525721,-0.0273470557285007,-0.1010890736307,0.0844108352464236,-0.0139508943925808,0.126921160307752,0.0033524624152158,0.0481086035733769,-0.0035114386211098,-0.0603308541621411,-0.105504653490979,0.0054575899082789,0.0741726252282722,0.0226041880188225,-0.0223632734998166
mild,0.461586119068805,0.0251296731121335,-0.368398546159936,0.432359284419016,-0.191160238922049,0.259188396730449,-0.405048095697113,-0.337551116082888,0.385538411336669,-0.0093500830245121,0.431426807614943,-0.417510051161456,0.404424948042154,-0.407007637557468,-0.261212223685087,0.320022360379442,0.495571360091234,-0.417100584416398,0.327343067105581,-0.483781436388462,0.338406899709495,-0.453128919216097,0.401891953211752,0.172434570832712,-0.434686953531209,0.149521392901534,0.0285857295679116,0.478120295200083,-0.579225908688854,-0.340832648795797,0.257778426956427,-0.260538508414742,0.356667857025126,-0.29324166397777,0.368350846744683,0.428307639970426
mild,0.0856191958186287,-0.0496682233584215,-0.138483913142678,0.127998416066678,-0.116446146289182,-0.139344214753818,-0.226907920365637,-0.0533223500766644,0.123432572514434,-0.311301495884375,0.317916688968829,-0.277860260385288,-0.0934111704126477,-0.0766959566898374,0.104169185994189,0.253941730188882,-0.0745890992389592,-0.3001088409953,0.181895796718091,-0.353089562599357,0.09311898027756,0.271691778572135,0.0167963794496656,-0.131517806706103,0.0289635253843284,0.0991272695621265,0.291939410932851,0.0671687952931492,-0.224143942986397,0.101884587106322,0.168499773483917,0.169926695805114,0.0641390240593264,-0.307621167333366,0.150686594401556,0.223408282375651
mild,0.31706031009155,-0.363348400352406,0.0222722603596297,0.106715075033079,0.161429220982859,-0.514057631465713,0.0755561765052057,-0.376014867444503,-0.346299666044791,-0.441823394869832,0.305482900596753,0.090239150904423,0.30961018647869,0.0022283932040392,-0.359627827653962,0.343205772821133,-0.31961820382173,-0.405263201613716,-0.0035454974870068,-0.296177877564254,0.453768911219446,0.48981644834361,0.275975993807571,-0.302090930602853,-0.382410050680753,-0.302002944086335,0.321029579372395,0.366908262984967,-0.366376752599475,0.44555833271383,0.470369632550101,-0.283693668256371,-0.456110429944722,-0.3591492887427,0.312952776284749,0.416407861098703
mild,0.197927763490678,-0.0698032601780255,-0.145432129821341,0.10494200311574,-0.277777932460833,0.0593378356976046,-0.0831124273963236,-0.365527182185848,0.0372057684411065,-0.209137676274692,-0.0560336796612772,-0.25607796308493,-0.116559842082182,-0.456525108144727,-0.0063187121079297,0.226222923160229,0.0907387132718517,-0.219253186648291,0.230429028848221,-0.108245238325471,-0.115614383373814,0.333179694869987,0.0907115488872432,0.257235442117234,-0.0878645832562767,0.298348047602339,0.468421957570029,0.366126179887131,-0.474797300513668,0.079892987406911,-0.280890096151707,0.064685536159103,0.249881490707739,-0.248181184396563,0.325507137457965,0.35729775488935
mild,0.45703373604682,-0.408498943621509,0.277158506441952,0.139113483187133,-0.318828443802153,0.312551241699816,-0.485241078259879,-0.498436558423943,-0.397360248827148,-0.348985725391684,0.515799032324027,0.30477819569224,-0.322835168548327,-0.302240603352997,-0.257685824175551,-0.392445333138509,0.241178118221317,-0.222373223412611,-0.0789591889979194,-0.221358186476914,0.439911665631507,0.457701523504516,-0.0323743359490793,-0.243288326587635,-0.29361278939957,0.444933427313377,0.327990487721736,0.339609989485638,-0.299275627040828,0.432165331122239,0.28049744373043,0.270587477858228,0.243154769096096,-0.368084446681776,0.277772870903032,0.0966956238743126
mild,0.185833821653467,-0.12814740403687,-0.0431041268124017,0.0072911454020977,-0.366244477305374,0.138893307039962,-0.18938900825449,-0.228034087465609,-0.245488647670631,-0.12376869963561,0.275858377279369,-0.266156935876577,-0.0006427456001849,-0.250710955672133,-0.239603508268937,-0.278027643679993,0.112882196032478,-0.141444203640696,0.229661037266077,0.0898036118258378,-0.0318159072091539,0.131602161637864,-0.02926501060842,-0.322979664092926,-0.17416397185011,-0.254647772473266,0.0100027284028779,-0.0966327838278027,-0.238398360268591,0.0840189014241735,0.218011273262725,0.24830065967144,0.162373607246717,-0.258946133674503,0.213592397261454,-0.12519479143602
mild,-0.310723606742514,-0.122209524274078,0.0744059510301291,-0.0292785740157677,0.263846994019427,-0.304400727296588,-0.0195957822454949,0.243664586673054,0.328427552644321,-0.201769493850811,0.072833979226978,-0.0005699607899246,0.270373886738652,0.0821796030182108,0.307543392647791,-0.0829604289047195,-0.0295335953068583,0.146344089608535,-0.0139521262036131,-0.0353532182013476,-0.187502230770738,-0.247550623156592,0.182033836661373,0.063581245105883,0.276553282049769,0.128401213391584,0.107329572847625,-0.269801623209763,0.102747639250153,-0.145287029035661,-0.0888011618062036,0.0096607982634305,-0.186272568163825,0.295034219072789,0.0408446303014211,0.298899154948268
mild,0.415651687864407,0.39607506950273,-0.453904850180327,0.179074704754164,-0.393383757908227,0.442491282880125,-0.523865584195732,-0.540612760732061,0.252874122442856,0.147402779565864,0.536464397992851,0.21559232755674,0.442852203805878,-0.549769458292832,0.170742332764557,-0.0293994601002257,0.395834455552228,-0.341181670184038,0.280841038374815,-0.548824825746416,0.486066914897427,0.43221617603091,0.499314049616732,-0.365523781509824,0.533655007330045,0.42740389702087,0.412287548371277,-0.0723289991022907,-0.359243311820332,-0.336431772568573,0.409233087944071,-0.601960406482274,0.515633468018835,-0.45141627811819,-0.0464073017495985,0.294618414948003
mild,0.625172756398149,-0.463802481099708,-0.223478032992972,0.488703734740147,-0.370197323317531,0.472128360384394,-0.256747054035246,-0.0335573098485208,-0.530323275136018,-0.510221906919245,0.607796579802821,-0.260682073040172,0.138371234977853,0.348762927372728,-0.530569675825118,-0.702042379376657,0.277816776960182,-0.558824442844208,0.0879034458364035,-0.338468306582132,-0.515339649231851,0.462991822832569,-0.495728618386387,-0.526252735752087,-0.445790590726502,-0.10039596077377,0.538180993111415,0.304452691451886,-0.527356610839255,0.431206133938677,0.447249282805974,0.665902790306369,0.625401909039012,-0.632441576726597,-0.490169818840292,0.345148229263632
mild,-0.0158034160801048,-0.373169863327074,-0.2408506687609,0.17734332888034,0.237858848991961,0.284975421672134,0.0393708797814457,-0.0974635765219007,-0.0212364139427192,-0.138486381329141,0.0522008308151197,-0.122738029416563,0.134448342377198,-0.196542368624579,0.0201351305921893,-0.480214604998585,0.269704292544785,-0.0207591911574896,0.356191745006404,-0.148599833431508,-0.0504938416217982,0.225836505748675,-0.230865699716095,-0.16020001805709,-0.170515372107054,-0.270750511727788,0.359440530890467,0.243493748802172,-0.0910394236438093,0.115139174297906,0.441596268840001,-0.260765542682984,0.288609656728882,-0.21271287915486,0.130006499530061,-0.116424004873525
mild,0.412682100159355,-0.181720601662808,0.0152774243990143,0.0151850475787163,-0.266154230899623,-0.0754341821646293,-0.024427591546423,-0.144117968702134,0.0828287845648842,0.0634572032838045,-0.0828425600556304,0.0896330666705156,0.170499248965561,-0.158503632656079,-0.148895633022106,-0.16463170023067,-0.109714085725024,0.0027234955528197,0.0302586757469856,-0.149623708224191,0.22696782166463,0.149242451259716,0.140277037752903,-0.153939083281181,0.0084488326038307,-0.0658719657793126,0.0835690146117455,0.121342625722269,-0.0476822405719573,-0.127948378696558,-0.0446832352042138,-0.107657080827424,0.0896946512173809,0.0575629138904065,0.231521026517738,0.173235709686142
mild,0.293407467519923,-0.155570382051307,-0.254379542651079,0.249122301543768,0.345072375852676,0.144071132931129,-0.25437782566963,-0.027673682636488,0.520082734046879,-0.477924283729021,-0.0171059739969506,-0.227109038476637,-0.188385019324248,0.112028200774857,0.0333959135380056,0.19999680877394,0.253157520127129,-0.187212477083872,0.0549112519849553,-0.186445766822326,0.183269819409528,-0.218886570407075,-0.0349756925602167,-0.293941760928977,-0.0087281971508744,0.154329940999087,0.353282668962873,0.190284000806732,0.344477832003688,-0.338934791529747,-0.0750514443805584,-0.21995562549285,-0.103543346722059,-0.265975411000062,0.262896551083738,0.157025757963084
mild,0.454462811514801,-0.289142444956848,0.208384204907168,0.208557108837104,-0.255320822292075,0.235572862204427,-0.59063354811463,0.224631047215608,-0.524198687553851,0.241146734960483,-0.216184906928547,0.192419358895867,-0.137424402173065,-0.38369279961131,-0.341383043570183,-0.445973183722458,0.445728697266645,-0.660489425757603,0.0615841357018368,-0.26821105684745,0.345995707962066,0.487809359336647,-0.544025702247321,-0.496925296870012,-0.271830084048196,0.363569591668806,0.498071663375232,0.407598075538969,-0.321074528045033,-0.43801631523022,0.379376776793259,0.181479785531032,0.521847223995039,-0.461867194415877,0.509830774468476,0.401905396711781
mild,0.429216183392701,-0.459816251984298,-0.326737330226598,-0.302912344215623,-0.277120986292345,-0.145732291030705,-0.47093538320039,0.402430903838343,0.0408788350312624,-0.34864058454624,0.397030996985658,-0.488329654049638,-0.0874023411278115,-0.391090131401804,-0.299049519914918,0.319865993603234,0.417602293550798,-0.0166831929615025,-0.0797174330363915,-0.438769053042903,0.228817376831416,0.515739483786969,-0.376682763888499,0.147943702429326,-0.293938742222087,0.438707483488393,0.323513875010585,0.299982606054731,0.39177427834432,0.246603729210354,0.413036374300116,0.456780808716408,0.341326148997793,-0.527709027270127,0.348628839534351,0.395344578442672
mild,0.0481764270472844,-0.0648607540646659,0.0018946347835048,0.0623946512667659,-0.086457474760822,0.0634300643672335,-0.0695509849845625,-0.0166598987313404,0.0126471199644899,-0.255362723094959,-0.115693901480455,-0.0617883681360443,-0.0088718918532361,-0.0633271578079264,0.0833069952563524,-0.0015382126257551,0.0700986017590435,-0.155722244866414,-0.15741202827485,-0.0777904342826551,-0.199065141205608,0.178259550749508,-0.0708614567388791,-0.254374627776902,-0.032207444878619,-0.164694542745741,0.0938244303149575,-0.0115653508251568,-0.162398283857875,-0.224273016564254,-0.128321786574046,0.133529435521113,0.255896298413684,-0.0854037885330008,0.0793538445892873,-0.13206104547672
mild,-0.0343375366254324,-0.175659742201494,-0.0823404522210316,0.142521302070677,-0.0302566198651715,0.116739480974393,0.220930412977762,-0.0006556390396753,0.284471724521257,-0.259915591110044,0.126347210475948,-0.295876021327981,0.31673597926584,-0.137648466419655,0.191691737122226,0.204177132015917,-0.318894020566267,0.037869179107841,0.0536576984409617,-0.0626563234861388,0.114850675477331,0.14393811393715,0.222982920491068,-0.00915734121321,-0.127946836776803,-0.19917798821023,0.169303616707861,0.112207344951086,-0.166907085668033,-0.239900734443857,-0.093894324474069,0.04283591490016,0.0158483495116462,-0.194743907201729,-0.160020798314687,-0.121114562779071
mild,0.190999798169901,0.495417028291862,-0.45175983315718,0.56774158714299,0.449307452649418,0.109280762022533,-0.580997185997098,-0.279121889603689,-0.0144490677388552,-0.506401075257108,-0.209425373347256,-0.449579556666431,0.501504925128197,-0.535113215583949,-0.12075735170212,0.501665087619224,0.372708449682934,-0.51628292873572,-0.246205914431729,-0.499257483721856,0.31160043173564,-0.39811400954987,0.0818878095250088,-0.409552711328353,-0.097411515913333,-0.141705916657475,0.51650508961037,0.441078889400759,-0.284794741705213,-0.320090765937375,0.480726855727805,0.455583066813945,0.314796792846881,-0.483020795921864,0.519200297120657,0.307024606588782
mild,0.251091133490622,-0.353258487642504,-0.219370767338674,0.300184350210825,0.21989352490408,-0.0205653444066264,-0.0917025920677753,-0.0885310359913799,-0.129570765674736,-0.174683404925463,0.43719111056511,-0.201242784371277,-0.116909598035126,0.302117145910628,-0.239032698802327,0.20102928784752,0.117897105268004,-0.0653673496477067,0.19313712455049,-0.204098557808032,0.346508976962175,0.132976756036865,-0.230111495990466,-0.0280112931041637,-0.130897052761229,0.406020961338536,0.133270571188531,-0.0658822126471215,0.14280960959969,0.123655676295459,-0.035763413665353,0.327987638663225,0.239302143772021,-0.297577083981788,-0.135719602855748,0.216594626045829
mild,0.619129182081406,0.297651384026062,-0.593571892380537,0.107930737853481,0.619431920792026,0.508067950459415,-0.539704145719177,-0.589708683181977,-0.55228754603885,-0.203032374404758,0.382791161990931,-0.587284579738246,0.385324953373292,-0.30042648887341,-0.516167307847879,0.459465224852311,0.518676967883741,-0.710363221916578,0.584358105535589,-0.637201366850141,-0.143338004443355,-0.46631413974039,-0.328067849408255,-0.0251909319858438,0.41870738061605,0.074559279404587,0.479775043569105,0.560827848940608,-0.302694835444285,0.248243548949412,0.0665674161959805,0.434311586765602,0.576054728581272,-0.690421954673582,0.426394311355264,0.0173504381325471
mild,0.0431862000530082,0.155314189177238,0.205128422027326,-0.126972491864393,-0.124826443955561,-0.0869058979709928,-0.138634092088087,-0.279504655451951,-0.308997743637231,0.169480516665313,0.0622956716007519,-0.31390170423789,0.0269612339108151,-0.156718765477119,-0.141792881706705,-0.203693704605129,0.193774261251245,-0.229051430808784,0.20317527730131,0.0979074076159872,0.145174715630454,0.285680571414306,-0.365611813681595,0.327866086206454,-0.163244318458328,-0.124317058988437,-0.254011294197879,0.0542359354937067,0.0657769712281406,0.0236487245683907,0.553626106458434,0.0939167230214742,0.143324050720309,-0.198934421391583,0.171478873074801,-0.0554325380496143
mild,0.477176527258021,0.482986207022218,0.380415024483972,-0.125150930103903,0.455643705172012,0.33653770352747,-0.32179270051713,-0.383852957169439,-0.0951491549919895,-0.497010330990067,0.598259443375959,0.512606906762434,-0.380091729493542,-0.221457068444624,-0.631700526896704,0.135845803532004,0.362087637834993,-0.517786505226133,0.544005041088333,-0.0509471633216944,-0.561859178900256,0.549119980553947,-0.313237076919322,-0.536137279172292,-0.59480500201013,0.118524070661768,0.159750372696743,0.575421059817958,-0.335456384963734,-0.063065910431051,0.538680991671463,-0.459406308571274,-0.259493067999567,-0.632353995494382,0.376774860464065,0.595316771101364
mild,0.5158870186686,-0.572115989849749,0.0260722921060378,0.489478277969107,-0.437294111569566,0.468863379959845,-0.403053045525381,-0.27324326173299,-0.369116267547335,-0.155501097344076,-0.42262891111368,-0.474088228705262,0.423210274492076,-0.211962613876584,-0.485903511663649,0.18224876052374,-0.498965633527192,-0.469939520681558,-0.288363657344727,-0.311887846132688,0.371689109732579,0.518986798724475,-0.0983592619645086,-0.430913957727506,-0.465080807170194,0.492056067927784,0.126479932271875,-0.271439798316603,-0.382856234371221,-0.348296036940597,0.524508513875882,-0.404584381402944,0.313508241932048,-0.484312802504888,0.553062114358649,0.39078504129786
mild,0.247550577763427,-0.449511514659606,0.119115042299864,0.23768270392383,-0.169909465410951,-0.0457680801395574,-0.310989608288312,-0.244434035728055,-0.393196398960336,0.338931286482609,0.333621124923618,-0.258871912308339,-0.285942333443452,-0.0296236504167022,-0.226541401859016,-0.0910768612338084,0.197211584478731,0.308884753198623,-0.334976944751611,0.167034635757202,-0.323980852196661,0.347880107029368,-0.227350068612224,0.0350614961998843,-0.324524591254756,-0.311013734006252,0.251514023538931,0.242016456709598,-0.0194623987429133,0.202292096515069,0.0623813681544499,-0.118361227414802,-0.110066987667995,-0.251834258304414,-0.342757261186078,0.365799142627473
mild,0.237413948705965,-0.169411363625993,-0.18825563905976,0.156687524728056,-0.120455573421014,-0.0327854962971924,-0.106052680721775,-0.0495257442476231,0.220477524205086,0.188349423230529,0.0877629551673366,-0.0377605879842118,0.0141967487489985,0.0678974743185306,0.162816569472797,0.0015820981851444,0.0602760379867721,-0.230419099370213,-0.0531525185809798,-0.0519170140704159,0.027927295025914,0.0369613837463553,-0.0876999793231971,-0.0822020522107319,-0.291978213548374,0.153852252550898,-0.274938943604188,0.168731768185639,-0.0465554591096485,0.270008252152605,-0.272793234267176,0.0914141949365461,0.125973435333063,-0.134016673901468,0.131655306278051,0.0323460245790967
mild,0.100287197824215,-0.0205841526549881,-0.0814456579473875,0.0101212709524231,-0.0820376436151991,0.0244638956907493,-0.0411486590264916,0.0101028394711157,0.101407412990407,0.0867289582847124,0.142325804169746,0.122936388511054,0.0705861642788701,-0.0563855876158021,0.0080522533961995,0.0105097563107082,0.113089704740381,-0.0034891631909639,0.0120660854584726,-0.0497863632925847,0.0763104378064761,0.0947574183141332,-0.025979298572065,-0.0282262637023662,-0.0513142493135132,-0.0753360407912648,0.0965361819294944,0.079806806031042,-0.044713014283244,0.0910003702982573,0.0301617786883014,-0.0247044265218118,0.0847031709301008,-0.0138355495537196,0.0698422445594626,0.0856355106561469
mild,0.385613199088,-0.229525171476336,-0.458780935353774,0.34081408298621,0.328886061544991,0.255041438686985,-0.149985945496619,0.380474249139016,0.260426223069964,0.399046535488063,0.376156992366672,-0.444765005021094,0.0212798327179742,-0.203766437426679,-0.52231398236395,0.211165043611422,0.289148440707501,-0.440784507747372,-0.494123844734236,-0.372843278900224,-0.463913150112785,0.368522654532893,-0.128372720875008,-0.409401890070714,-0.196583357321055,0.0573265694505578,0.419703363133585,0.17331327596622,0.273876397444958,0.187292162754052,0.603149732413365,-0.0134939531098153,-0.348872737788254,-0.474942023692682,-0.355809983459883,0.290990515164968
mild,0.463303334005817,0.139249689770462,0.463925849010752,0.0138198331095462,-0.147923398839217,0.382666890366633,-0.56155003545126,-0.261456302072496,-0.558423626759811,0.20433709195306,0.220937492084647,0.107169416516171,-0.409421201912041,-0.361515213865636,-0.571468774529883,-0.247276793626765,0.135957277077698,-0.505233178004851,-0.403541893532104,-0.591112581352261,0.0781463836194459,0.392018449107427,-0.334857737987663,-0.182120223110286,-0.387121331068609,-0.245658254613935,0.562947235795669,0.373550503961037,-0.182991744117194,-0.178730974750087,0.441349304831794,-0.187930363156341,0.244911236608014,-0.484344341172604,0.536967609589735,0.289178970292246
mild,0.373932931257629,0.180555439165685,-0.320313437202365,-0.378095935454466,-0.326879089535662,0.299688724981462,-0.225492095896117,-0.32961477800787,0.122404217684721,-0.226955094513863,0.407022867473632,0.0643362562876937,-0.525692275678905,-0.353106015975737,-0.359969025751666,-0.579621021474506,0.267062666375963,-0.408711857747778,-0.455135301691366,-0.323560580475898,-0.325404196620211,0.331125353816436,0.412625081692805,-0.359838188476908,-0.0728287848492417,0.167091094163343,0.487333165579476,0.440957298826709,-0.437567423980713,0.421831268116668,0.402550611536459,0.36444128168884,0.118490993739694,-0.475569705148984,0.513024848622815,0.383662466780523
mild,0.434948676805128,-0.021399387887324,-0.443145744650932,0.26733024786227,-0.275272137785852,0.305500263457596,0.197817271902215,0.114966020450275,-0.0386950127959627,0.202686568647566,0.223038053755929,-0.447172117604025,-0.105442864057842,-0.522365939766991,-0.0115562132809564,0.402106023241765,-0.064373859936289,-0.059678167842941,0.045425853400147,-0.421125144936559,0.0577622418039626,0.313486077449757,-0.21858289822861,0.237256902241711,-0.474344383076044,0.04086402513485,0.542127587383005,0.36849992753405,-0.280310855938581,0.405446344076098,0.311070253677901,-0.369846932303812,-0.0337964333382252,-0.318100196272887,0.435454849404945,0.349376224723591
mild,0.335153520061597,0.627576486975595,0.192059390126042,0.532079023001601,0.512006307644009,0.53086249479811,-0.659206220266344,-0.506607963741021,-0.635483920298282,-0.722085521784253,0.732654110552075,0.766032603135342,-0.439927011587205,-0.395979930236115,-0.534436046395863,-0.124770173870481,0.388832827040609,-0.273794878798051,0.166968495929053,0.403355132469776,0.304436182923465,0.451179897469491,0.262694058941202,-0.118155301764002,-0.466082367962248,0.143322228973709,0.488436073701384,0.352184914910462,-0.221256067009811,0.264518851246437,0.581272382230242,0.587659155298567,0.387084067748092,-0.527364976213075,-0.332036166540153,-0.138304050134311
moderate,0.209606119230407,0.13797538828395,-0.342951796714117,0.151695104774798,-0.235381610570971,0.289336119552418,0.133694912034766,0.0689810066718485,-0.119464966341666,0.0757843929473144,0.224613297562665,-0.245010576816967,0.0870044817152844,0.199123138280836,-0.1457551451979,0.39745566898226,-0.215705587354028,-0.31209630491812,-0.108553491935835,0.053500256380995,0.207152560746179,0.170587455566535,-0.186746860233199,-0.27184764211911,-0.184819382732265,-0.349069098091409,-0.0363753791753117,-0.190591412503761,0.275595102230797,-0.249457992135238,-0.16710402668281,-0.213315435993964,0.257034648104602,-0.277064859554177,0.268284458962024,0.0007995242062474
moderate,0.470458966052155,-0.509410007412769,-0.283454748600615,-0.107957082316511,0.436639650417615,0.126638594939236,-0.43360193491617,0.224377747765005,-0.561574673493504,0.184234381184516,0.304319564526108,-0.436524094669434,-0.184225626961169,-0.121170707036633,0.0702438881371787,-0.364443570474032,0.159782084531379,-0.409335227797992,-0.364084647316801,-0.388367112037003,0.493710183262069,-0.476623690133187,-0.493459812474342,-0.397545039794109,0.472089002439387,-0.376480627576303,0.206853543468768,-0.33447086057821,-0.131535707479607,-0.204374347416868,-0.198179858976456,0.321392050897634,0.510600581787975,-0.362456361774239,-0.464215453960999,0.518705241762726
moderate,0.31713119846364,-0.0564365353930787,-0.314389075097462,-0.364168113344696,-0.145468315747164,0.242942170607177,-0.329433322745996,-0.31490994960119,0.292456890370453,-0.369233450145285,-0.126411137247857,-0.283117461847684,0.319255482307337,-0.241682875251675,-0.262181767014901,0.333565256119786,-0.113709903895772,-0.0955326467606807,0.306049557215847,-0.275050814317354,-0.362884741193492,0.278980528920688,0.284757578433558,-0.30952832527674,-0.233611359735328,-0.305005176864599,-0.306866984164992,0.169361641002733,-0.458586188658462,0.462973428163721,-0.425639133032396,0.0130519256960324,0.260877015195383,-0.423829755257069,0.290779145568347,0.366444159941625
moderate,0.201737226232313,-0.331980834054905,-0.312285329615016,-0.293103466927607,0.361231846269362,0.25319881629535,-0.194059167621979,0.0164276801870475,0.0653387732722567,-0.279934755101116,0.509568042028416,0.0758772850903626,-0.321026095299445,-0.330980118226799,-0.400011798581535,0.41742248281212,0.317997380138275,-0.364561661768192,0.0759392763363515,-0.142739271835488,-0.181412953440252,-0.109901623245962,0.164923282007216,0.150488177584096,-0.270671491771924,0.377349570226465,-0.0950237242086358,0.0608045564227859,0.132864951938692,0.242483186631562,-0.104738638044318,0.0153029818669639,0.272557796828442,-0.312241050153595,0.146520737840809,0.219059351540057
moderate,0.245790464982446,-0.2500953228395,-0.0675242332861909,0.143395003203526,-0.208945393367487,-0.263968620212888,-0.314029041493825,-0.432177651238733,-0.0253403859882476,-0.236485204549076,0.404355862468253,0.0866235153070066,0.266995179666974,-0.275247723768487,-0.0925638431796225,0.112659446014516,0.0879958062396046,-0.367961954995518,0.207234729328221,-0.0742916954195508,-0.545043880818435,0.349539419188038,-0.207215930822295,-0.338373106667994,-0.164449329840645,0.0105835588363378,0.167457090788805,0.203005065494871,-0.266055254370674,-0.191312394808899,0.335647323308725,0.171442374045117,-0.0250020128815796,-0.312337175960485,-0.0519778688853892,0.0388001162312634
moderate,-0.0381934532296284,-0.0308893037798746,-0.216503910789266,-0.0680791334209872,-0.0511848030143049,0.143462416291728,-0.315528104856156,-0.471703086602418,-0.12930017232045,0.0658488587798411,0.0076944475119543,-0.275829216243754,0.204014372798847,-0.317925650095388,0.114803387153,0.118427583444862,0.0444939790908664,-0.164036699856302,-0.0006690823923438,0.133760721602742,-0.327237046722174,-0.181265571459156,0.194926003636176,0.171117821841941,-0.22877042131557,0.235628515837094,-0.107053182775017,-0.44839671660244,-0.0218566914832326,0.196765980215122,-0.0972957312200022,0.262559082128934,0.0085308005023841,-0.119040908971178,0.268915364856201,0.166545758827591
moderate,0.138122556210198,0.239101043745924,-0.199886145114544,0.242686512403392,-0.271980544707201,0.149435565305353,-0.275436550025024,-0.194262761490285,-0.263547511441732,0.189303889986614,0.17051983025684,0.0406108854854002,-0.0249526515062746,-0.198746579419189,-0.210399893130614,0.176961317848163,0.199111252797694,-0.251567450383166,0.221965753875599,-0.242177411205898,0.149081394520148,0.317429693484312,-0.182044092495025,-0.210000828907378,-0.19118838471793,-0.268577498544487,0.288463815737858,0.252665108671918,0.0131434120387501,0.252009383034614,0.190232065250137,0.151433941097363,0.190451384110245,-0.190869256899263,-0.158526383540144,0.208280188360437
moderate,0.32912841356054,-0.216869644628142,-0.197548087828206,-0.0485195180273403,-0.207200274988672,-0.121050142062765,-0.229807347118148,-0.236303028381595,0.122473471020255,-0.252115134264973,0.30908688272234,-0.117557873625211,-0.268691156264067,-0.20413869524615,-0.197412881436044,-0.199491116355569,0.280203417196705,-0.271657528172107,-0.0720254309847107,-0.124661138613437,0.21115478027943,0.226749570055406,-0.335448749034152,0.131782712800602,-0.229859035395151,-0.139893265410436,0.106476723907581,0.0732953851910919,-0.3412147382999,0.0169802327756618,0.300870981798613,-0.0567030257529452,0.213583847618618,-0.296508603891499,0.189627246687374,0.183981393934662
