group,ARID3A,ARNTL,ATF1,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV5,ETV6,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GMEB1,GTF2I,HNF4G,HOXA1,HSF2,IRF1,KLF4,KMT2A,LHX2,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MYC,NFYB,PAX6,PBX3,POU2F2,PRDM1,RFX2,RXRG,SP1,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF7L2,TFAP2A,TFAP2C,THAP1,VDR,ZEB1
mild,0.274562520346409,0.152634854811853,-0.10612682279048,-0.116005028872058,0.0656568462975227,-0.160634206640392,-0.0873654861356237,0.0504833875317529,0.208001284792378,-0.155018254393045,-0.0016603828282673,0.108631412180885,-0.190626623369471,-0.140688177768942,0.151408117151246,-0.108993332767583,-0.306437089010412,-0.168537101273843,0.195185668573204,0.141503529614601,-0.210149724539381,-0.395771291230396,0.17977147902995,-0.20870204219259,0.366664302086996,-0.184713879752622,-0.324743345565365,0.314335861541508,0.232826234010246,0.113459218458111,0.34304135791561,0.22068746699763,0.0437923909904333,-0.281684688793977,-0.257617381988809,0.0150267119219606,0.0600969546421925,-0.116256477115664,0.0603764331818065,-0.349433089826015,0.141503529614601,0.277525487518601,0.279864368394367,0.149982694157167,-0.372736983275188,0.196822143207817,0.0425945080463059,0.215657677705048,0.335943922082167,0.214503489045876,0.230792388708689,0.191752781732635,-0.227657117658093,0.122735597595978
mild,-0.189356206588765,-0.298016434828427,0.190270756561544,0.0372107873474619,0.222483432824535,0.0150293069066667,-0.177370332548836,-0.13403959827515,0.17296370139355,0.1286999718015,0.096012361683628,0.0869248154866729,0.206136543300748,-0.039466268476077,-0.070283107651137,0.0305644046054325,-0.0304779167025487,0.173804789490308,-0.0147753362489657,-0.0961174792626658,0.109110474087028,0.155390816967929,0.28925304008107,0.112701774270371,-0.218558629487404,0.244763112303686,0.0471473970104513,0.221441301520733,-0.0726727568564337,0.202325398192342,0.168733904697272,-0.161308270619968,0.123889238884573,-0.121994394369475,0.170595397668121,0.0801711400648937,-0.221335434330716,0.168423713216086,0.0133821043664069,0.121355074513333,0.271505201368243,-0.0545522631770038,0.195511274632699,0.0804024503513361,0.0218991351642028,0.0824441080201362,-0.0159814480267773,-0.0142046856740561,0.108075384210954,-0.118601765673191,-0.0151563352459832,0.0407526992270696,-0.134334109369284,-0.0710447738501481
mild,-0.146767104341413,-0.147451254304037,0.0940080998483824,-0.0516393304473229,0.129107302825041,0.038090487750705,-0.0520293278059121,-0.0493301821689703,0.0623413732653992,-0.0277568720945599,0.12538934292106,0.0967191771412111,0.0908223477265925,-0.0452502456545223,0.0538148441797428,-0.0891506668072074,-0.0419000044704048,0.0396860857205991,-0.0264350869840567,-0.144947116667996,0.0483048987072554,0.0259611019539515,0.147902065821225,0.130039761732598,-0.0699517376110685,0.0622646191602646,-0.0045814575691545,0.220779464098962,0.0804995637768073,0.0884892056339799,0.05203139720248,-0.0506317766805274,0.063178322996225,-0.102061594707762,0.0602399103723271,0.036579287602998,-0.0167198853238848,0.111645361721055,0.0181587311645654,0.0436645099439472,0.077326712757945,-0.0935433991380141,0.0647953979467155,0.0159811293923654,-0.0086256923320035,0.0962793837625066,-0.172290482313227,0.0090162489869624,0.0215386709859139,-0.0723627896879798,-0.0541241164289725,-0.088225777043853,0.0308046830883704,-0.000318407423268
mild,0.200032412846844,-0.321163897454946,-0.0048479439673695,-0.291511851692013,-0.331302122073026,-0.248833176460446,-0.281257983496589,0.255292902787047,-0.315601234878313,-0.31231860933285,-0.25498706682625,0.225681332276184,-0.301046664644023,-0.217937549228288,0.28990894910747,-0.308921579248371,-0.272589671349106,-0.305049584471229,0.242670406319953,0.302286322491872,0.157648628737505,-0.246051122399771,0.0826483996638515,0.311638377290401,0.0414629721247385,0.171356316274139,-0.301237889559417,0.336397667199745,0.310417098511094,-0.280754520922367,-0.315615277312705,-0.14241114187772,-0.275541886673587,-0.330040781054424,-0.14793911138115,0.330155805112604,0.225638585453844,0.231036868945538,-0.322555130991672,0.32036740231599,0.143418273532553,0.30272349651551,0.313397811717135,0.303970175580556,-0.288071661772418,0.295530259498327,-0.274380494746833,-0.308945327483004,0.318224898539305,-0.263481294088552,0.293520332822812,0.0048347275585302,-0.259888289441753,-0.328629309891664
mild,0.367286440733844,-0.422004241069036,-0.352352071858655,-0.357540847340171,-0.381120985590001,-0.379897078234588,-0.401090301570589,0.128656121693299,0.481000618669797,-0.331895106392487,0.350805029052604,0.451278312977599,-0.350086580614146,-0.412224297558384,0.425124387659081,0.384160364764092,-0.420622097620716,-0.347980923142403,-0.401867920552548,-0.423260271187741,0.169144299137434,0.328300599254045,-0.298508653516207,0.421091298602978,0.227531425019075,0.449667983252878,-0.349743558748316,0.393735269560071,0.369280561355162,0.448771966795215,-0.427759657208008,-0.47825087065988,-0.323309757510885,-0.390566243364443,-0.0842569743230259,0.0223693788598488,-0.42294979500046,0.388150964934049,-0.449661188414417,-0.298019105611029,0.379762064888345,0.0532674171606385,-0.355406290659205,-0.0109772917879303,-0.397568028358029,0.389050984989478,-0.41266283248546,-0.387287682117271,0.428169950794039,0.284682219234866,0.399035487910845,0.37821030422765,-0.332882895460903,-0.359466126755779
mild,-0.177974516239183,0.140683305682654,0.109576138882003,0.0588049920556986,-0.055439927673025,-0.0996629740704713,-0.0181044399535657,-0.0221287420954181,-0.250697296509185,-0.0020023117013862,-0.0546429387402865,0.111278349812419,0.0189506257340041,0.167579222320193,-0.111475137203219,0.125825857677282,-0.0703859300042567,-0.0686246828566,0.0265171009102498,0.122239407479959,0.0393574781599255,-0.0403906119616235,0.131537611695241,-0.0391803695082058,-0.0266400930294996,0.0157774290573601,-0.0468206399560013,0.0655056027124259,-0.0382997459343775,-0.089248001412401,0.0392886025731456,0.0662681538517745,-0.0294689117722442,-0.101576731445998,0.0045113509340814,-0.042761900020759,0.196644719941298,0.0616830076461432,-0.0042899651194318,0.0377880987182984,0.04754383361719,0.0086340467713336,-0.0694315111588785,0.0207905878379806,-0.203232177848315,0.0780950760388321,0.0350281555623337,-0.217120447953999,0.127213208782419,-0.13741171531061,0.0325437147534884,-0.251976414549383,-0.13732316098475,0.0088947900641431
mild,-0.0621471004604881,0.107975954848387,-0.108870822103742,0.0318177412283404,0.0572325938483208,-0.108360983454613,-0.0759718879384198,-0.110852959744722,0.160822187194832,0.0868223572264695,-0.0098050740058916,0.0468168103688395,0.0741996446213717,-0.0622552345772317,-0.0333231697268299,-0.247088754331198,-0.0072991640530347,-0.0258966015979334,-0.132310281568432,0.202406017819463,0.116947232546283,-0.0562070614470999,0.120445100702359,-0.0625377618239943,-0.17983674523941,0.145381243068709,0.0668803953417176,0.0222630284605296,-0.064735500661416,0.117255255431263,0.0334735495231787,-0.0081104293319076,0.120664481775396,0.0288983424219451,0.050491369226983,0.150890672611034,0.108485571151834,0.0453631884142867,-0.0592081352340651,0.0683116344976024,-0.0632059105988015,0.0693773373520619,0.0960538534876876,-0.181944211729886,-0.250454030345496,-0.0307132019947352,-0.148716947107283,-0.0885953416957914,0.171584311131848,-0.0671744104487238,0.159969269158173,0.025235864345864,-0.0968465899597161,0.0448002091471281
mild,-0.290525522729624,-0.129794152326535,-0.0202244350044257,-0.0974048490761484,0.121117232594915,-0.042814028598474,-0.142612670633733,-0.0323893032503862,0.196914122659186,0.188518707010703,0.118496683660526,0.025998394291318,-0.0022991180543595,0.0921722205279245,0.13370153385873,-0.1030839318078,0.0298007159185603,0.12705079824413,0.0929144959792333,0.0161602702167584,0.155781254190449,0.145312669860927,-0.113734606529208,0.0302085540332769,0.0053750946189518,0.0139470552708633,-0.108965572456007,-0.0506721465180754,0.0456063837497912,0.0142852231415085,0.0122794057239131,0.129527772030099,0.139562706982267,-0.10227652324843,0.053839067453366,0.183260368025087,0.0955506728265465,0.0385358118163584,-0.112969947873581,0.0395531385351448,-0.133070468652299,-0.163128087294295,0.210112147187347,0.10679803134595,-0.163555082205501,0.0900713249045991,-0.225436676950981,-0.109015279301633,0.0128396916085807,0.112897756998393,0.0443105777052081,-0.0957803527339197,-0.0718883994543843,0.0264738861452126
mild,0.0233891375810397,-0.24814578964588,-0.121605181438295,-0.142747360372082,-0.161160790743897,-0.132290552733251,-0.146593259638323,0.0911913850183844,-0.0283321423966834,-0.161450386192692,0.105753239379558,0.193962242155532,-0.104635545446158,-0.221656144648278,-0.222155182087849,0.0288130903062512,-0.183516462068025,-0.0515030648365096,-0.0626081077952559,-0.147637780608015,0.149977441306172,-0.0737311587996363,-0.120675173169045,0.21868533318632,-0.24215391802751,0.298255852026294,-0.14350527365319,0.217185912143807,0.111457090913608,-0.0562043598511005,0.262970403936865,0.144335870991789,0.233090873365557,-0.0497136952462675,0.176060071878695,0.187248391862953,-0.226796694736768,0.0205723587386763,-0.0745355181712939,0.135778626972066,-0.0041267758875124,-0.157327847492388,-0.164297232767359,0.158557500949323,-0.040742429145698,0.179516503020732,-0.161181569258091,-0.0447573813169575,0.173552390410866,-0.0256045346158839,0.181303781178827,-0.1222184871252,-0.175595801103395,0.228943128833656
mild,-0.126304013023554,0.333470361785346,0.281601054088486,0.257499522538271,0.154662098251497,-0.601896818724858,-0.0557737646352794,-0.153685004934328,0.416486803492953,0.295874461612463,-0.533573888666271,0.250578931826106,0.277009809583705,-0.113474861068848,-0.51894875738682,-0.310783868737403,0.228561385284466,-0.0744294213890454,-0.294212445648101,0.180223302036122,0.0557986923881859,0.335665868960291,-0.169219035653296,0.21045699863737,-0.415413107362775,0.340559914174318,0.369339781954557,-0.225768109351543,0.079877161104665,0.332524909930096,0.283943641221976,0.0151639685916546,0.510016913513714,0.161646220543388,-0.138084458764961,0.636027139604011,0.114932108908336,-0.247213685183725,0.259125732054567,0.0871508431796945,0.439654880834579,-0.244412203606455,-0.171366738733514,0.0672047245242163,-0.285040338021919,-0.353786729060055,0.333878468263729,0.278084562501413,-0.278946155157982,-0.469436210209142,-0.156710960615702,-0.485657401478306,0.436882802816223,0.205669440307954
mild,-0.156212207712356,0.0447843975288612,-0.0271882929952021,-0.105817921278143,0.143196221317853,-0.163442010415422,-0.0540959911476283,0.120379543507305,0.0532490895850023,0.084441413339016,0.0483527516807425,0.218406278079073,0.132276615864059,-0.0249918384090424,-0.0893023368318521,0.202164973148418,0.002816312041528,0.092707302135418,-0.205458221934191,-0.200992540761443,0.12830772423318,0.136542797471768,0.0709597444370937,0.0171646057585291,-0.118878908426806,0.202364148850527,-0.0867017498881693,-0.0243834133151122,0.102213083967168,0.0900525167303564,-0.0269862025267208,-0.154282972429953,0.322791980320734,-0.0395978946322362,0.0191919877019474,0.132524111915362,-0.0659873635168092,-0.0732083571481716,-0.109874272093338,0.114990966335346,-0.194426381781916,-0.129698019213341,-0.116382346256322,0.0108166818145576,-0.120937834619632,0.078649011479317,0.0679559481452391,0.0760910125109631,0.125107974675373,-0.051228524956266,0.0643487790211663,-0.0694280509015826,-0.0613324654270571,-0.141841211203944
mild,0.19432971467712,-0.239838918297619,-0.283545424483331,0.0265924591454758,0.20347145700452,0.198081177915917,0.202595046789189,0.104771991128342,-0.207670031958861,-0.108808465819279,0.199749385571725,0.234810247488919,-0.170626559127717,0.130997498029187,-0.273509458724841,-0.189817627125425,0.199262194120723,-0.199776996056152,-0.199542752268924,-0.0991937826134838,0.20526881047458,-0.131854313707184,0.284105650118944,-0.155056027232978,0.173193443518555,-0.118157732110268,0.17233573717977,0.0999089832261983,0.241721775203321,0.280212571814865,-0.092471074986125,0.183279286281169,-0.176117482885357,-0.196804861006801,-0.0779212403543639,0.185421325476161,-0.216121512175608,-0.15603575409971,0.110135550393307,0.22502455741184,0.226227840136345,0.235217279469007,-0.222437187822879,-0.0264659853135886,-0.267913436994224,0.183822589361812,0.164641318632771,-0.213725634656054,-0.0991029352131141,-0.239912843143018,0.184662482484837,-0.209379210010915,0.0236247774000652,-0.189300153207633
mild,-0.064275785870901,-0.139203915534618,0.0189331619505885,-0.0798133438592457,-0.0487639504151076,-0.221978336288366,-0.0046436061219213,0.124664024344514,0.0170317615310135,-0.064654044898687,-0.168949038779123,0.0533035180794776,-0.029290155950003,-0.128021733504339,-0.120988228509836,0.125481863080365,-0.133598470427653,-0.197955787540123,-0.220400993845844,-0.139306575999354,0.103397231561301,0.241381623454424,-0.0124069879775673,0.17666556887905,-0.0391154743882005,0.211812883290271,-0.182404679289095,0.0648634998066049,0.111780250852871,-0.0196494885490489,-0.154782124311013,-0.0885495886424578,0.0433286874208256,-0.192125499938803,-0.211803007675095,-0.0284803555055748,0.125500925314309,0.0060232065954551,-0.0545021421632754,0.299811734137567,0.0636908279208276,-0.0070362609801326,0.036659891191426,-0.374629165045126,-0.0558387951940673,0.262031534787344,0.123153284888062,-0.24276926221938,0.174255000114241,-0.237515205280303,0.302315547082876,0.0878773578140852,-0.0911369998185577,-0.0984302564587344
mild,0.238697788154713,0.0279680394933697,-0.212482731193692,0.152190756217482,-0.110251977148127,-0.274023042215665,-0.0917128588514771,0.333518206949898,-0.20815339554562,0.0047277407690596,-0.0746876800145826,0.0478882955427783,-0.275749464406613,0.0725097320198473,-0.116121812597352,0.186506717305263,-0.186134872525674,-0.183505398727152,-0.289428040227207,0.186002070818678,0.108711477346972,-0.258963328642312,-0.158379315763498,0.0761484987915392,0.0593092423444392,-0.162443047997577,-0.219733704395676,0.165683409648281,-0.023612143503899,0.190464208173745,0.322734708341818,0.0654181208662578,-0.136626396157544,0.422096945516268,-0.221672609317819,0.279202308788511,0.225895703600293,0.191393820122718,0.112775209581052,-0.0304115909020971,0.168498805836597,0.0451260200372603,-0.0936252034322204,0.238724348496113,0.0733331026032228,-0.0969452461071218,-0.0689240859309537,0.249614088469789,0.143611765945536,0.354793040410667,0.245098830431923,0.0993887975158493,-0.178246451130108,0.0321114527516466
mild,0.145280860194581,0.0068313256103629,-0.233126498908486,-0.281326409226765,0.11258665668692,-0.273773887950792,-0.232164904687672,0.0098964071892061,0.39427366374649,0.192719508421383,0.0319329414161834,0.593564066010099,-0.0487007406416197,-0.464950838976287,-0.2672230273215,0.0878055722880376,0.047178216458665,-0.338661464642773,0.0160265703468926,-0.183644462962455,0.114630044406149,0.359996836417074,-0.240598887332724,0.309433006972628,-0.368691250830263,-0.183123599426181,0.185828083172219,0.1253277801127,0.162108759058818,0.268925850420857,0.27243166268424,-0.186409046347294,-0.269066082911392,-0.153734876052567,0.462907451257058,0.283469963010662,-0.311195929710786,0.424363549572781,0.195904789277828,0.0879658379915065,0.144018767779763,-0.111224398207434,-0.186569312050763,-0.434380156039589,-0.233066399269685,0.23436855811037,0.257346653345227,-0.335956980896735,0.324558082737508,0.214395444815555,0.212231857818725,-0.380951577145636,-0.271890765935032,-0.120960539693172
mild,-0.184353039325029,-0.107241499333722,0.0935837101730083,0.184679206739492,0.2179118405122,-0.110239936043797,-0.0516520498968717,-0.0099023588712984,0.26959796578624,-0.0815261070863648,-0.0991314098679786,0.272200999005234,0.216546748343159,-0.297001670405731,-0.0054990005356725,0.0869827519843542,-0.414396518744723,0.324106125474602,-0.211845122860702,-0.161185066885933,0.226867779641019,0.164949928251731,0.285548825735904,-0.0320315281867619,-0.219195767415745,0.33954464781351,0.141336094191659,0.241745761089881,0.222466133494856,0.148607051765003,0.278489599569843,-0.290722762891849,0.268264675431311,-0.149522156217152,0.316499372929654,0.157006707086867,-0.151269534447624,-0.0872669380101965,-0.0199478399404407,0.044770872722441,-0.0571778373092147,-0.0680313033925038,0.175104521635134,0.0658058874778824,-0.0931045403854436,0.208759289638235,-0.0604958546502476,-0.0457362762486309,0.109764826858564,-0.116183329272873,-0.123014497416286,-0.248727068601066,0.090709103121589,0.0071816898156381
mild,0.348780949194884,0.474514257669131,-0.334936202497452,-0.411558346469059,-0.396508079802907,-0.478926416677132,0.322671634625562,0.379106277841282,0.160221758182639,-0.407813961776455,-0.421806368140988,0.277234330795418,-0.266558757251585,0.0995049846209925,0.269891017201683,-0.33530424972739,-0.486770010038507,-0.0135317963582036,-0.449103571674003,0.468200153993846,-0.508793339192828,0.057388921362805,0.0270239229550966,0.476312620181883,0.460971441932786,0.429211390252318,-0.435816405510549,0.517921792045545,0.375194398600922,0.355544643498358,0.0565845067584492,-0.28352639571442,-0.459054070136102,-0.308696859266056,-0.220092243502991,-0.424655979328473,0.403256346976982,0.339806767636154,-0.113052208108595,-0.215508182195977,0.370259921068997,0.437839563337394,0.409956128887232,0.56108249235158,-0.469855264590753,0.460687141976726,0.380236866038637,-0.442472109908232,0.437636806779584,0.271323536360125,0.426917155723183,0.107139209797673,-0.415882350451924,-0.238853836727321
