group,ASCL1,ASCL2,ATF3,E2F1,E2F7,EBF1,ELK3,ETV5,ETV6,FOXA1,GATA1,GATA4,GLIS1,GTF2B,HEY1,HNF4G,IRF1,JUND,KLF1,KLF9,KMT2A,LHX2,MAFF,MAX,MNT,NFIC,NFYB,NKX2-1,PAX6,PBX3,PPARG,REST,RFX5,RXRG,SMAD3,SP4,SPI1,SPIB,SRF,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,THAP1,TP73
mild,0.138991944743178,0.18068725569442,-0.134788781066733,-0.250678172404639,-0.154962875927249,-0.0394416250065049,0.190676738339225,0.0125049573306353,0.208876206781099,-0.0614155174620387,-0.137310618673354,0.0049245976955929,-0.135768973864692,0.0331332435370995,-0.286856831030547,-0.108213284894779,0.20870228694616,0.0151982908023714,0.0058311624101203,-0.284864024838219,0.02187632767008,0.0219723774743932,0.0862606021752134,-0.125186830597691,0.126718476530824,0.142913018931246,-0.248289047145933,-0.0364749889370069,-0.113817503130039,0.310363278407899,0.126223077697852,0.0311158946502935,0.15740260155605,0.0229240886269101,0.186505086270503,-0.110450003050742,0.0563894160300264,0.299951419021099,0.0009889796885753,0.0530697893547716,-0.0646345493895585,-0.0767001621894235,0.139479162677991,0.191072451413146,-0.290121009396056,0.0965521720594508,0.137875706638793
mild,0.108053133666457,0.198032008142127,-0.120178475846198,0.0853938026636343,0.0699858427807118,-0.0611286733417631,0.0182283387896168,0.006425600769925,0.086971914804768,0.026572712063712,0.106623082389823,0.0651383541519205,0.231297552779983,-0.0038844911361086,-0.154455167851371,-0.101327799926935,0.193106275967055,0.0195837577605676,-0.157107022196846,0.118065900096625,0.187581077852788,0.251654116028428,-0.114796523608967,0.095949458930302,-0.165128791310892,-0.120247089417551,-0.202483464052052,-0.146037366018458,0.0924056281572298,0.190706004716543,-0.146347932709849,-0.0767942350539782,-0.161020403257735,0.0881058443524018,-0.0604557788437511,-0.157314066657772,-0.0303970158565279,0.116708073631942,0.169641638310976,-0.0731733644814914,0.331935605752784,-0.0732841091931499,-0.356836313419825,-0.18008534611912,0.157560834765272,-0.0395286395808912,-0.0482726568144497
mild,-0.134092202572862,-0.240354682740846,0.071887156076374,-0.360340859973311,-0.196199306949286,0.100571216974347,-0.219605113593653,-0.198192370091324,0.0340142362754675,-0.0336035873865217,0.285816346808449,0.215703949148668,-0.015929164804251,-0.127948989596276,0.0536062003650282,-0.129867711129109,-0.0452079585758694,-0.212011649224785,0.0104396859784583,0.221049464858221,0.0395827768126377,0.15790629805509,-0.125974806862925,-0.123984103771972,0.271442455669803,0.236498359266492,-0.119924815904232,0.0769022646339017,0.0450238745911696,0.250319998451039,-0.0415687598014187,-0.0174808983932273,0.332601999535239,-0.289178239580307,0.234609138372233,0.0186538437829173,0.218487629404482,0.0618852595743493,-0.11872708997814,0.163761584799196,-0.19727785029554,-0.0953189232826865,-0.232155865268445,-0.168990277979997,-0.0240123397734428,-0.100834362670424,-0.238368699752065
mild,-0.222851150376795,0.231884233320577,0.152501049538098,-0.283705777105448,-0.0078022338606323,0.202037788574368,-0.217912944362716,-0.173431243272214,-0.0799048136746694,0.380584954038443,-0.257769911030502,-0.268672304881312,-0.23148437192057,0.392969961557593,-0.32039347193614,-0.271040208398227,0.155137995601931,-0.166183549707065,-0.0738887919527519,-0.189488229038755,-0.23303116087533,-0.141792004306632,0.239441284676678,-0.255021892355556,0.264745271008403,0.170442155893149,0.253016003274862,-0.276974776871995,0.05200584204331,-0.136399634727113,0.0550714461100311,-0.0149421458549977,-0.333634149940902,0.298058003981422,0.273177739092092,0.276407072415195,0.143795425107079,-0.182916021501189,-0.28949636256481,0.165421673870838,-0.0913148504962711,0.271004829714687,0.2034183799925,-0.223424614154172,-0.147076592315368,-0.233922210044481,0.267307345904745
mild,0.129998403947136,0.306841796830314,-0.181839763014038,0.132232485976598,-0.348148430274733,-0.180228504839828,-0.0659577811667193,0.0043248594550621,0.177515822178231,-0.356452748344776,0.363958786281758,-0.260563595974937,0.37774909854586,0.168370048870118,0.468724556517839,-0.377558944359964,-0.177062024265996,-0.319671233353126,0.12531620160167,0.165069449884978,-0.418616631986133,0.351640102065024,0.186426428956927,0.346989132774247,-0.322097306806996,0.288460225527045,0.214025425870242,-0.288375712555536,-0.0384120641702256,0.272734382491529,-0.0768562800143949,0.0633075646144988,-0.254871831067637,0.0174482541396452,-0.31715789106998,0.141814603431091,0.256464716856736,0.382297182480017,-0.164676280843608,0.313217933082988,-0.463345122157422,-0.0911775542081966,0.220451167562714,0.321610438601562,-0.351856896209331,0.202096236217855,0.32525919428455
mild,-0.0678860475410174,0.0567648875311561,-0.344537283056587,0.315261988908417,0.180981409951503,0.122897594617396,-0.294186601294278,-0.362704165195965,0.0198574632042758,-0.297620716659285,-0.0153878179062467,-0.200300515264463,-0.254726634907115,-0.318200893462649,-0.277710300219797,0.228745228112187,-0.35355992596733,-0.147343357591193,0.147039366796461,-0.108492353408961,-0.188131077320509,0.283025236050275,0.31190338093436,-0.0830806842002892,-0.0582318882696053,-0.218009449980809,-0.211908060545895,0.0370917800346534,0.087504240571375,-0.276968954926838,0.257667500692282,-0.155171610863279,0.228810929348468,-0.291940011259661,0.253642074200748,0.0079400434353096,0.278460471051959,0.265414362880616,0.18526964138816,-0.18330644922347,-0.276837552454276,0.0035419830663626,-0.322437152279561,-0.047279394120047,-0.367598416991152,0.219282288856817,-0.166669327212421
mild,-0.0149266787904465,-0.342201643081384,-0.205656767650612,-0.0526103803459975,0.197634704865801,-0.108028071840657,0.136879013928467,-0.0918141381820435,-0.0688517024060612,0.132264068284081,-0.0205549952884955,0.215415255087375,-0.0488033925443974,0.205845747620619,-0.321224866410553,0.0800289090379534,0.194632936066842,0.287326241935442,-0.258187721632403,0.203438307133133,-0.1515920631876,-0.107455654250344,-0.176208758411184,0.0642614063229808,-0.127566957435344,-0.165910719465849,-0.0508986052553499,-0.108244440212115,-0.0007394868391597,-0.133474635628187,0.248404584634335,0.113883712070744,0.273733378295628,0.245843769098726,-0.139847916645686,0.0868349267983679,-0.272248926937018,-0.0524926102197609,0.0741075366443854,0.166540652699207,-0.0538757244930041,0.114883388723682,0.223119612415362,0.20395868676069,-0.23136899893221,-0.283524731814132,-0.177265950707168
mild,-0.0974980611520755,0.0269148648382322,-0.0911008469440056,0.16617368453196,0.0859357110112482,0.0142353504542586,-0.155534643658277,-0.153083477389549,0.080798554147192,-0.20621373034848,-0.0194744310685839,-0.0175488715904598,0.119094904432147,0.0362708655614684,-0.0323877705267044,-0.0461404820458649,-0.0615589474052086,0.129431171812383,-0.0225711144223497,-0.156496923771112,-0.105916763073817,0.0108478846364897,-0.108081143888356,-0.0583833231076069,-0.0101274236174302,-0.0381914287773245,-0.0619656431538316,-0.0201779047959318,0.159974322309707,-0.0343293180440864,-0.0748639938251478,0.0506331210773367,0.0180814731482388,0.105220284113644,-0.0159830429956385,-0.0397212842838154,0.0635294732437456,-0.0712506969528609,0.10992376541283,0.0314055053647967,-0.0886486814228242,0.0833276621073021,0.0116193075306836,-0.298280854415135,-0.0577947634124252,-0.14511543832439,0.150437456892365
mild,-0.161701110434912,-0.197451295042207,-0.200101456291381,-0.158513974117511,-0.150125600800482,0.247033405261647,-0.219282358798485,0.256764147914419,0.298035923188924,0.0166762944388068,0.220459221183954,0.181366370193683,-0.380188735198848,-0.0471670207741228,0.146601710457091,-0.06728370039809,-0.101107252901337,0.0261521481879789,-0.417520734374651,0.174075454193495,-0.302728749077886,0.330430731135476,-0.03611645927842,-0.157686302696491,0.261616193949599,0.194915252953627,-0.251747551616541,-0.293351160809512,-0.235195763231986,-0.262936559471143,-0.101085522426445,-0.174762629210814,0.218113013243953,0.188702387179496,0.22494827261969,0.273000502738916,0.141468534944858,0.0765803802316483,-0.140195320453738,0.280927615975704,-0.0580354016218369,-0.155524052109973,-0.130811582050961,0.0332279461537084,0.0390802773821576,-0.164626661035697,0.165109241581869
mild,-0.20356000095589,0.0252164257474764,0.120294384294986,0.109346387486085,-0.118897961857759,0.0854287244073157,0.0431072463298873,0.203168239355735,0.166527865743584,0.0324881496609447,-0.118622942969398,-0.201743753766635,0.00485717032627,-0.0498424027795337,-0.114342751045648,0.0692138352547919,-0.0631454592936604,0.182627134710389,-0.187933315466635,-0.0538307379237994,0.0486514026140212,0.0624584733357965,0.240665100363067,-0.0732234983944814,0.0467554560734458,-0.0665523259311066,-0.0454892466609122,-0.195125340028783,0.229162575673146,0.0455801712729824,-0.0154897373081119,0.0165280739274324,0.129854938875259,-0.0566987920452738,0.107088987549379,0.286344053930644,0.139569279527799,-0.0687042084167686,-0.0836394178438597,-0.0366471087686013,0.215663077095905,0.0731000205262379,-0.0664860968926851,-0.166156309612778,0.0345839058428596,0.0468138274293427,-0.0380345509972285
mild,-0.0098756094262371,-0.134604280754631,0.152598021414859,0.0310960485360033,0.0606104383158627,0.0934525063435927,-0.192728539142057,0.0791617163732639,0.100318058376997,-0.0365027647594615,-0.184766890787042,0.0128276571476882,0.0346353546591016,-0.0320804225275449,0.134118360235707,0.0111110005760438,0.197991305440233,-0.0592296649032092,-0.0800447524820823,-0.186054562257971,-0.143054356219309,0.124112408091056,0.0521925904463975,0.16345299165116,-0.167971658584322,0.0179317920605416,-0.0858389160168712,0.0417755574205929,-0.0556627862819848,0.255953709682815,0.0166297972139628,-0.184300306825245,-0.0089506774436427,0.0022781328971217,0.0334783839909783,0.0545000862636016,0.0220178930490761,-0.241753515063472,0.0669266888930917,0.338019132384711,-0.147653234056111,-0.0501765753236695,0.053620989083087,0.0662903729298434,-0.224742716057221,0.129653405961232,-0.0413193579061425
mild,0.141296029630982,-0.0690628061692719,-0.0770789683309779,0.135638927200335,0.320413521278593,-0.0449775598909157,0.146057686473217,0.136952974934246,0.358478057428009,-0.198928837590261,-0.17207913998604,-0.186489897930233,0.142697726496895,0.24506168885804,0.233235489001551,0.180203169166029,0.175843917185398,0.208189089004371,-0.186221321690887,0.153652604379285,-0.146023568790118,0.309290467342138,-0.0658016381372769,0.162813029979883,0.0482702034958708,0.238177268830654,0.214782762042114,0.109996903678343,0.290963642674541,0.216235003623729,-0.219265274204447,-0.257642268596388,-0.210909083955288,0.0992793562110469,-0.254106550858645,0.0601837078612998,-0.276942653413027,0.28615075187048,0.182817824334448,-0.106654059980747,0.186687711567596,0.316110787480065,0.153669146286242,-0.224958447182208,0.190408951386838,-0.034734328630746,-0.196156574808333
mild,0.0565219040710997,-0.108741236438622,0.258532150045726,-0.436562094898606,-0.125693848681085,0.0517856496977191,-0.160875292321127,-0.152881564464823,0.106380168829242,-0.338357478152657,-0.0653778630289649,-0.138747568686202,-0.302653866459017,0.0178399529769598,0.0656375431625484,0.0757387152910908,0.0524139921896228,-0.0097536483909201,-0.0173197102626291,0.18209565971543,-0.116957140424045,0.353414994999494,0.0365889468664006,0.0461983953684989,0.257998550290233,0.268691563687084,0.0041675973987415,-0.222320128451998,-0.031273847264762,0.296762047524561,0.0682550820067335,-0.0628906054751534,-0.0840400963177042,0.0459787863584017,-0.0042969561307166,-0.0961481538530401,-0.194256343190719,-0.186845431574911,-0.166222681466716,0.258661027442885,0.004856347410135,0.076676756626275,-0.133198460141201,0.0045038097681726,-0.295228394465005,0.0255177647486013,0.0321707745843572
mild,0.127438207986101,-0.104512814618083,0.167517093511467,0.069568315555578,-0.298967849023283,0.0737616664441959,-0.112211671535843,-0.165158563972513,0.0858327524179478,-0.353243841447121,-0.135080629172087,0.276842841944769,0.273182990239842,0.159478137052233,0.0035432398614968,0.0594134041939582,0.370879732598281,0.0869989808634187,-0.165434306977756,-0.123990897867501,0.136434151639671,0.207964461460955,-0.0540665311503563,-0.0960669818353344,-0.0517989808515122,-0.0525555276885562,0.177377284940494,-0.0514323136117466,0.148054741859795,0.272501306006057,0.225363168523025,0.322705234859561,0.366895402938452,-0.0563889220189644,-0.101987948185482,-0.127709825572354,-0.160395355207512,-0.136496472969202,0.11062619050989,-0.115915857743507,-0.144197200076903,0.157203986083006,-0.0438300465039222,-0.216353693495171,-0.262818837627087,-0.16328496368435,0.0379036346007089
mild,0.0882743934162459,-0.0800095142772885,-0.0015929922570577,0.122662974517904,-0.0032908129448739,2.65641527535177e-05,-0.239075946601403,-0.107362308167929,-0.0083365737877867,-0.137953357970039,0.0989537540952622,0.210334961502353,-0.0955224082132406,-0.0575128188916213,0.108605110626323,-0.0527129906887169,0.295866677555811,-0.0296173165038655,0.0873814951204663,0.155464561719579,-0.0873143706484548,0.225370271960844,-0.111801378038278,-0.0973556203892845,0.0041282978467375,0.114215859578337,-0.137473775040221,-0.236887117541724,-0.133894184047671,0.180591679499946,0.208013882951008,-0.0908442609681104,0.142436701428311,0.180938441665998,0.107603099359018,-0.569369480489722,-0.0215646649508852,-0.213111058283121,-0.116331565808932,0.0665820491505131,-0.107955002973989,0.12165582180168,-0.199082614904804,-0.0746104216391488,-0.339778935873682,-0.281618008782085,0.128006939398179
mild,0.114511823014447,0.0352675056549525,0.299113469544254,-0.289241135410717,0.103959693125672,0.218401656586153,-0.15570304062524,-0.110195548247803,0.251789628763689,-0.0422576882220613,-0.237716822085927,0.19960698925996,0.134577533754048,0.129595702122147,0.205027111724071,0.168485336657198,-0.0823764281898757,0.191368234027693,-0.144630190080228,-0.176115601825458,0.161355101258173,0.217900291920982,-0.171252464690503,0.103666794709122,-0.0815618079451363,-0.131117261006149,0.112384443858309,-0.169160460276661,0.0436275139347094,-0.03401092361418,-0.12096582238073,0.085007841803055,-0.0025718995027142,0.0965314422090095,-0.0889031793846529,-0.0081870280147602,-0.0235101872189287,-0.0816875106457447,-0.240870180009951,-0.105674700679018,0.112868788600299,0.209569540110482,0.143612109446628,-0.101570229400832,-0.182547464167475,-0.269045049834732,-0.0764658427107359
mild,-0.0463922170755671,-0.304892938025311,0.107373790016464,-0.107176207921078,0.222345554338158,0.296717733324117,0.243013505691713,0.182044306182236,-0.16721013313808,-0.125909484890337,0.173017396951577,0.0006215194243036,0.273807539433807,0.32973181598788,0.291486816090055,0.0956053801114039,0.0120696931399732,0.288238888543931,-0.217473761220809,0.17947681916242,-0.022694542656976,0.245859591322171,0.0820732652196958,0.279781353562302,0.134143021482515,-0.201472066540447,-0.307726552022512,0.0497920628630244,0.151833002138959,0.21353881362532,0.384726022946822,0.388471932006715,0.118511056717227,-0.274326536140624,-0.186293597856915,-0.0466088503272678,-0.0412098115488208,-0.0598101232312244,-0.457652179887771,-0.0316687175013417,0.0862965334076565,0.161413966132128,0.0737024424598492,-0.327887683696997,-0.314828999859889,0.288806004150717,-0.218966723743749
mild,-0.277599326352471,-0.199891655669393,0.0677417854231722,-0.0618918827914542,-0.243415144922767,0.18497210894801,-0.305293574204381,0.298666335687922,-0.0592763622019211,-0.161917343533661,-0.228145411254071,0.22355895147294,-0.116174618693843,0.217744067535953,0.198537995164583,0.222536682570813,-0.136125778095484,0.237612527421223,-0.207420872882348,0.126969477574789,-0.481312372353697,0.179280878594114,-0.146318592411078,0.17303488880504,-0.011451706714323,-0.277932300721018,0.0851623000547132,0.0972570054011074,-0.199708648366419,-0.182701433471,0.0553202389259527,0.206653231438522,-0.018453071511781,-0.178136934566226,0.199010450774856,-0.0434864921013129,0.171486548099012,-0.0407542425293424,-0.312377440672477,0.15606585813608,0.331131039852601,0.130274094852169,-0.211894560595701,-0.0311197488721193,-0.310835431029903,-0.280921354054351,-0.165017586168909
mild,-0.0082454790489826,-0.0063369612088549,0.0669983480130014,-0.213539692469635,0.0550399107132609,-0.194869420980145,-0.204272916550278,-0.279577495911699,0.0685055014166179,0.0555830664845148,-0.188290961287915,-0.155059129771388,-0.116074120243082,0.152423041098305,-0.0899412974285247,-0.0668278531051677,0.152012342605131,0.322090886766807,-0.113864160931414,-0.210997106225437,-0.197906496411145,-0.0647230503046922,0.112035495136727,0.0772256685032971,-0.035929751570742,-0.0565345467692136,-0.291391282310204,-0.253340865438068,0.272386279678878,0.203339241113549,-0.0962238729199441,-0.120969913893979,0.346132772980671,-0.0098035651086101,-0.043650041558695,-0.087991396805388,0.0994309576720156,-0.133845300864173,-0.176790486259596,0.247702393810484,-0.125961853723914,0.233151192967721,0.172648431172762,-0.187838826057647,-0.200392269004093,-0.0940889637401739,-0.250713409418547
