group,AHR,AR,ARID3A,ASCL1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,E2F2,E2F3,E2F8,EBF1,EGR1,ESRRA,ETS2,ETV1,FOXA2,FOXH1,FOXO3,FOXP2,GATA1,GATA3,GTF2I,HIF1A,HINFP,KLF3,MECOM,MYBL2,MYOD1,NFYB,NKX2-1,PAX6,PBX3,PRDM14,RUNX2,SMAD3,SOX17,SP1,STAT2,TCF3,TCF7L2,TEAD4,TFAP2C,THAP1,TP73,ZFX
mild,-0.518595843477564,-0.331897874434105,-0.594151005066743,0.186148078789188,0.396852307051429,-0.560481357156366,-0.452233595548427,0.600524678320308,-0.48980180893767,0.145102441253673,0.357082126123197,-0.393018717663878,0.722885487613931,0.822935432367699,0.432334065952908,-0.390394405531345,0.0949637607169886,-0.168564826522933,-0.222085873590819,-0.693936232411452,-0.610198896360457,-0.378683066702394,0.0775537780275724,-0.641121499521374,0.518630738045122,-0.638961646115644,0.554675623071327,0.324252354356107,0.457045436088546,0.567153439125598,0.578064609422621,0.574842276597805,-0.526337624431584,-0.222730821460162,0.0558313080923984,0.449176109473798,0.692819606249604,0.556675442770671,0.398874988708828,-0.0677111034543866,0.083698831700587,0.577100797401457,0.110808300910107,0.220909084381457,0.630329452058427,0.69095455177669,-0.535226113071208
mild,-0.744398013842355,-0.787180300957326,-0.544670114149601,-0.418100650164348,0.615501062271826,0.695204739994279,0.506069938469124,0.737406046287811,-0.473549269666575,-0.879517044271534,-0.751486217483887,-0.122588141423608,0.219873320568687,-0.593795666306834,-0.450315977308186,-0.282370936417747,0.685886472954297,-0.623417371501381,-0.442820255421759,0.255172954895463,0.424361936317696,-0.443149359077257,0.535631050571865,-0.562467849742988,-0.72034018019546,-0.452951182751853,0.824626831693799,0.407613292882451,0.685099950860651,0.427921483436374,0.453914731721561,0.697847074036982,0.195987761398497,0.64291646606471,-0.724774168795895,0.231606994582057,0.776296118329087,-0.165862301872067,0.682205739652007,0.416800868940105,-0.775938500277445,0.487579540669399,-0.75113691613112,-0.450152019530356,0.201138174202057,-0.246381016084311,-0.751493346082923
mild,0.778199000322211,0.753196732438638,0.763247109718111,0.0117305415937886,0.66617811891896,-0.690517751836622,0.0792580909039279,0.729400609099757,-0.741003752710087,-0.668863403687186,0.667027714561895,0.500323316908107,0.693422260407552,0.526586328472142,0.742158607157543,-0.783079832156016,0.762355323833901,0.197905321966294,-0.369054585627375,-0.679042006209751,0.766377460168809,-0.607643709077514,-0.538077792032037,-0.718087006360924,0.514662208124267,-0.43165497656427,0.642438249235113,0.750477530025465,0.73346493567594,0.723575874024872,0.70406909188231,-0.718642924834198,0.594175922254744,-0.718442728003049,0.702574233725753,0.730692788646266,0.614168305801789,0.77792848642227,0.731038583172797,-0.718971346908439,-0.679070960296901,-0.669880933035589,-0.744101012775471,0.672913666849611,-0.76600022977623,0.483345467463162,-0.637325784704111
mild,0.494708521738886,-0.343022510722851,-0.407687506883915,0.533269979820958,-0.240033964944613,0.850079219490696,0.0151560601902755,-0.832901859474606,-0.806855493197256,0.730515461865282,-0.823001916532114,0.673514253501818,-0.669536202658496,0.18304843272031,0.746461783894391,-0.581162429206596,-0.210608929615355,0.815776138505161,0.777833426856995,0.43980146114204,0.823168821307877,0.5915077589264,0.745374597537349,-0.554515759011999,0.803743318511069,-0.817751332039328,-0.77140252129804,0.823806932384275,-0.778075023825226,0.423851450609599,0.70827655315216,-0.206063771384771,0.387829527071456,0.450337670909263,-0.391057889612594,-0.473100347095498,-0.811300139712049,0.142225922095858,0.580491121600212,-0.617899922391104,-0.353461897277615,-0.852408509344714,0.0902300127536175,0.855847116575764,0.721530267749071,0.778340596065114,-0.0220314304007095
mild,-0.395061010283309,-0.872510061311774,-0.817711797240061,0.244382779538286,0.74172685468441,0.846811952360112,0.573228522854055,0.8504071062751,0.692723793497859,-0.413868325460945,-0.663750734802865,0.481557516861706,0.347124967921075,0.456305723263151,0.103542206190125,-0.286667464581703,-0.286564999246773,-0.207234169408224,-0.670180434569708,-0.21208255318889,-0.516943526182256,-0.191002281014303,-0.345247093609766,-0.452617956449285,0.301160398012633,0.750660058451796,0.596591604461645,0.719248521834195,0.198990636164404,0.710300539412733,-0.544729366333112,0.598703966750966,0.480754543323555,-0.509082267457212,0.805122354454172,0.762253419952935,0.390825448025011,-0.69446274846085,0.677774692277771,0.526532902190634,0.793941810023568,-0.628335168174163,0.278261366143042,-0.035085510020996,0.631248533514425,-0.252156351582476,-0.796602953000926
mild,-0.316822339888654,-0.356987576907274,0.255332049172202,0.640724783491882,0.409060509594111,0.437400059867849,0.313047195784475,0.131206076443388,0.205284736891736,-0.0712466189625188,-0.70013204755563,-0.0204256891719273,0.618888540838596,0.656054984893939,-0.356686877521713,-0.0418710226239842,0.450792117048426,-0.459036747474354,0.470687481849454,0.257065171085345,-0.0348155215864114,-0.499863523141208,0.423761975917267,-0.611133230321899,-0.346946951060314,-0.533735942109268,0.437542208668296,0.287479547119454,0.486168032944292,0.146519876060777,0.738996076324004,-0.339396662851954,0.660710358108579,0.12477384322316,0.0806995141922463,0.543601615586448,-0.0470348511633004,0.45078664978687,-0.387967814512394,0.585346891194652,-0.712138153931848,0.53279010586014,-0.0122411986231117,0.130016947055033,0.462470187731305,0.497214634917493,-0.625722617783165
mild,-0.105849364002513,0.511640649134629,-0.266792156099083,0.563079458439347,-0.259058241050613,-0.193575168378681,0.569075784685357,-0.401749870900806,0.527986744139754,-0.32553920608701,0.512514926460938,0.347684242035284,0.208244485204955,0.436272360992134,0.237126540732704,-0.0478968397033758,-0.004591700530195,-0.297678968414982,0.512625581857997,-0.466740477211054,-0.115844237974666,-0.628399040254363,-0.561726671287919,-0.545738461756164,0.462006220628793,-0.533499576083301,0.578375822515619,0.522205747315047,-0.383983199852362,-0.695725372648469,0.416172954546239,0.32968928192444,0.192720828961751,-0.261903380719127,-0.193272112156106,0.604686884628828,-0.41741309250967,0.290379699790994,-0.277997261170597,0.249288665454453,0.714506883284351,-0.598788254138779,0.332193483342557,0.381545790430667,0.014487881850917,0.0506412929295214,-0.402079843301044
mild,-0.683779019567144,-0.45140455594655,0.174478900901156,-0.580068828622004,0.384630371845639,-0.667285764422233,0.547116331290202,0.464811307281603,-0.70836212595777,0.696449052985594,0.757036045925592,-0.669771189034713,0.641404382046984,0.742705023439841,0.620725467501502,-0.168940710028272,-0.751597690658229,0.755600891883193,0.697327193201328,-0.489676569749074,-0.568213453744604,0.678387070643312,-0.784947602552146,0.448308688245416,0.696508541236056,-0.713763301068595,-0.251787875800921,0.700601938766698,0.259694580349613,-0.334874784731103,-0.714195279405863,-0.80031829237815,-0.66593557392274,-0.705549378263466,-0.764675879572905,0.712527542828671,0.711650917360055,0.714067076717945,0.688474735633715,0.690603781560555,-0.513053111207874,0.59078235958081,-0.588453229330078,0.675499136410229,-0.713363545533661,0.758037982292172,-0.755470210518174
mild,0.266486471999463,0.574870901416603,-0.36487654982654,-0.783236936830875,0.809618131132382,-0.36843547137846,0.773064736676793,-0.796873663396252,-0.715557868505668,-0.705674472531833,-0.489170227493625,-0.80135518507262,0.857505684973089,0.398677876432224,-0.80827637163349,-0.81763947058221,-0.712932784594937,-0.493278663614187,0.416349995259345,-0.461543916337199,0.838133329863032,-0.193803337469425,0.673125005291112,0.606298864486558,0.825334922046545,0.716655773891278,0.762522822221926,-0.833943983621934,-0.797290575267348,-0.825342788308263,-0.736465268402564,-0.61812635085661,0.876537543325888,0.733519915264711,0.765043397226965,-0.727797771740121,-0.141293792993086,0.422759874808493,0.690497082421245,-0.789110786831471,-0.46558380360564,0.669025559183943,0.703874222349902,-0.743072928246356,0.482897445648719,-0.813366966717228,-0.878580523869428
mild,-0.431679505416132,-0.614492907954127,0.573791882504125,-0.401912651191192,0.553536021662255,0.682119799726736,0.647447150924006,-0.257999562285017,-0.112244966420107,0.393280900442715,0.586520324209385,0.0583037707473587,-0.658254284649971,0.587942428495047,0.39138571566746,-0.612078479767071,-0.755341709241247,0.553284093776722,0.399746214516457,-0.267323399014488,-0.516361270905487,0.582938224586971,0.456770306117986,0.299806350755324,-0.639176830806762,0.560267935558044,-0.6567258982876,0.544503118698321,0.579109564860676,0.635650198261418,0.651461535895459,-0.598028848071207,-0.574992118481506,-0.337348973481306,0.416621446473918,0.518957487964489,0.670080223333479,0.635483439178097,-0.450622764718041,-0.362792974215861,-0.565342278479706,0.589157694261052,0.116844439591624,0.443956337758405,0.64612202456019,0.713762514712984,-0.620032458618959
mild,-0.503186104752306,-0.621615210909565,0.6921390702503,0.237682356020203,0.661345939301604,-0.648877035297619,-0.700132805062465,0.687961763581636,-0.566356719793094,0.473246272453758,-0.759556665390025,-0.608287269093136,-0.772649301552323,-0.379057206952538,0.471458523398598,-0.481406328189257,-0.562408520483281,-0.147306389948352,0.730565057485998,-0.701236790321697,0.718933382477734,0.129076859181521,-0.608114979441014,0.505693315192875,0.394465709884461,-0.604876599723953,0.703467373139606,0.5858815794901,0.718963226121672,-0.435241080597592,-0.591053942117621,-0.692586265776394,-0.554488246948503,-0.630888778913707,0.520620187624931,0.597212178044324,0.554138617181439,0.64836590550355,0.722355300605017,0.555997646632314,-0.504773557043341,0.454225196423082,0.73428082072283,0.55046130633199,0.537903560095666,0.570716531822767,-0.698586789523207
mild,-0.611971191007112,-0.697243894995025,0.890641286785679,0.773317883085579,-0.536998738667341,0.0381815593325044,-0.725078237510475,0.868431494503404,-0.588897416087175,0.656045254709,-0.787956296557262,0.012746932403315,-0.697048935399738,0.79273735877388,0.154242879398683,-0.416698320797447,-0.110551756288401,0.0728895410824905,0.768691071970273,-0.706655538374668,0.774436745013109,-0.796870413958806,0.53144333271359,-0.7543791686951,-0.452894268189307,-0.6165980823362,0.152669405866014,0.592673600159395,-0.562206521023204,0.67992000434144,-0.62758704951001,-0.372851903806698,0.001164663996614,-0.0750000859874053,-0.437213998020078,0.695910741950931,0.576529533907077,0.721772467158296,0.767195566232963,0.752872352814636,-0.499431296043958,0.590461825462564,0.474962242506362,-0.65231074169613,0.774520207452482,0.804695829814564,-0.621736336520649
mild,0.0506015919171374,0.266521844485079,-0.224794382407963,-0.363898726461266,-0.417456346754852,0.532069006849564,0.609523126907787,0.519817697154702,-0.457999759914314,0.456358236302296,-0.422627651690328,-0.446287528507946,-0.699610197712207,0.775064837382546,-0.535678138738627,-0.350124589291303,0.301468624885115,-0.137889851774607,0.507299650863271,-0.369362595393474,-0.403775957552286,-0.634191810985363,-0.581654208142442,-0.324339007536496,0.486153714264004,-0.488852018157982,-0.301954289911997,0.562436973864231,0.383930512979064,0.382335039072016,-0.482999144617797,0.486726423124624,-0.391617791353755,-0.472911072018232,-0.742226342162567,0.452610076067678,0.522455498990002,0.583507076820469,0.662556560881909,0.500058691944151,-0.307777654273698,0.559847254954765,0.451284471016369,0.606102370184163,0.610586886082983,0.408105179338641,-0.436050481266168
mild,0.219395438605495,0.614395381646938,0.69569073552656,0.696183240615164,0.39393918483842,-0.613432952956671,0.630020055560618,0.684460876318212,-0.626125177825668,0.598688957033699,-0.634307965504987,-0.120984746832466,-0.565828891751735,0.683696821703099,-0.874541257249906,0.548164737973175,-0.894841728168452,-0.754243101957096,0.503098664395467,0.736539502036791,0.564879611775383,0.692935222436518,-0.667874345397479,0.500420328539275,-0.440442470015373,0.559376017477078,0.795527491076168,0.708516448425956,0.698476547826928,0.722436077154771,-0.750939344665114,0.137287151195989,-0.318711676589027,0.713536684567078,-0.611869399367197,0.619936421195741,0.673614044863043,0.736039850908015,-0.247128362985375,0.308991061064851,-0.592445032973649,0.716244176267168,0.702834203123369,0.76133168796539,-0.714814110708094,0.707184426538032,-0.681629615202354
mild,-0.64175714550514,-0.189055868874292,0.645050387382007,-0.525353771320402,0.416022142247291,-0.547148297126504,0.510584420651361,-0.412100261286538,0.4941555561631,-0.687757943843166,-0.534282980429538,-0.48636803387675,0.615660843337167,0.631517975249842,0.218190667378066,-0.318121941465697,-0.744833615631636,-0.49795973401391,0.523747607352714,-0.812559029241152,-0.539619632765609,-0.511129811737753,-0.615167246064971,0.384746458659744,0.309035906022161,-0.236903905821617,0.722557385124409,0.552214421257096,-0.26787571754648,0.461875672765984,-0.536452985640607,0.0512936593376306,-0.294235212315345,0.680121357178443,0.216974846490754,0.5502358086384,0.550116216054549,0.555560901839971,0.656218623072631,0.0683111505211293,-0.284160870872176,0.298942336403336,-0.288564345388531,0.437939483857441,0.119463543897724,0.526834785428038,-0.525104471910013
mild,-0.368112173112274,0.230844450839472,0.622225229058225,-0.519060676679421,-0.177841618176974,0.683851901445613,0.574973618502054,0.50187659544676,0.143852395088646,-0.759915270973401,0.592401983627319,-0.555121160221545,-0.42932683112395,0.608286521661123,0.316977538077618,-0.18233648105903,-0.400607034389122,-0.547157544580842,0.534182330543999,-0.565233571179505,-0.183812195245121,-0.708770036235893,-0.615018608862941,-0.680234654701627,0.530817513760549,0.541089312842892,0.639690006125698,0.470477625670437,-0.340400525893243,0.572920318655871,0.499621704955576,-0.654608204582735,0.518620101993244,-0.424029727768556,0.657946129527465,0.535662068691358,0.465345406581645,0.526482922311447,0.602540893842412,-0.700404024468363,-0.545528330994176,0.549328422612376,0.683408774979119,-0.59562929870987,-0.051469212692303,0.452086257911897,-0.48976790711815
mild,0.0980117705930811,-0.307075995586798,0.547183566506735,0.588258390114772,0.333473008665475,0.556392824321028,0.606017943955298,0.601679350611058,-0.526062596010681,0.213620627543249,-0.5921216375981,-0.457939901145179,-0.533151079983978,0.562154292863901,0.502502636772979,-0.0883186680105909,-0.285331047176856,0.527313911871571,0.619184134882055,-0.684787793158229,0.468917722270677,0.472958656210952,-0.596427223558235,-0.672106830542716,-0.391847456875642,0.305024596547125,-0.351501760453013,0.550708636539742,0.519529703394983,0.457471275350491,-0.629825557398291,-0.519298849355255,0.270702253601137,0.607974669120802,-0.663073480344312,0.602773733160694,0.652632078622772,0.445340172271385,0.550206015115916,0.354066058664856,-0.515568817302387,-0.632682178490921,0.540111685049994,0.512926843030943,0.459027958926603,0.548038596109358,-0.609881982034652
mild,0.441385247428341,0.211071503303293,-0.032605868176298,-0.193794246460246,0.22176926410853,0.104640721697184,-0.14474864322014,0.325719725936023,0.325940537916836,-0.110603454014229,-0.431191175197652,0.388380612089757,-0.316179408151091,0.481478771686614,-0.201817513141834,0.27876593201745,-0.228018647583084,-0.0970711575813009,-0.119467154281397,-0.455295000238727,0.250951009795547,-0.488665810725113,0.355839666410382,-0.478768365284767,0.162182220925795,0.334778732917355,0.161001914833484,-0.0537321016226248,-0.0959972941874327,-0.01364628825892,-0.533118093385592,-0.0939394020175315,0.336392520698007,0.532181947647157,-0.257567226946651,-0.232755886887201,-0.241576664972018,0.0260944221311089,-0.30908468415805,-0.342178926964439,0.369267623116112,-0.319370801822499,-0.0206244321536662,-0.165537592432038,-0.0342642497318297,-0.330802229980835,0.317878447150709
mild,-0.619482677428843,0.601608964837719,0.583615056558802,0.673283266240766,-0.62873236948024,-0.849624562318427,0.670570458393416,0.730578195642375,-0.594622690781602,0.475961985369483,-0.601595946312789,-0.464693037858154,-0.663165665840954,0.694475037761977,0.526942689467994,-0.520117612432421,0.598978420427557,-0.698415438349899,0.706536590782607,-0.755772652065692,-0.492151273345239,-0.633213450069623,-0.691820522416082,-0.745003022154584,-0.43011443149037,-0.621239155266933,-0.516054348261767,0.694479872067845,0.556360503817685,0.506238240049458,-0.637972112088856,0.517077716653639,0.771509621522753,0.679649906652708,-0.499028023293322,0.57283535684875,0.701142708996131,0.650328276936356,0.652028548446476,0.693152223237368,0.460688306901282,0.737189780904722,0.672891446753175,0.354428980135108,0.478591266039936,0.518035490936852,-0.545722623785986
