group,CD80,CD70,CD19,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD20,CD31,IgM,CD32,CD69,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,CD226,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,CD82,c-Met,DR3
moderate,-0.0107943211899112,-0.123930376265432,0.0378241617299887,-0.263637306024835,0.141317603274873,0.0848248060911077,0.149757576257381,0.0625667676062352,0.118971938840921,0.0662942748697474,0.280081916224773,0.175494171674989,-0.0957951185080629,-0.0375978351197954,0.163795989902762,0.0328395309442646,0.0052930947789689,0.0729569833982934,0.124865059797197,0.44062917734776,0.103042321902939,-0.251014358146256,0.262889973815411,0.0135251944741884,0.0274908013769154,0.0098856244769436,0.0094960911488151,0.0584770693865538,0.632940687679624,0.163091677033793,0.0439643350915258,0.0770207771370798,0.0780060289303578,-0.121620964150609,-0.0897200568359455,0.170111509037512,0.0609558836890509,0.0803987683069225,0.122778081238237,0.0475435993892945,0.189372702087967,0.110703533108559,0.074805485717839,-0.0596339515433397,0.0611053012707414,0.181735982298007,0.235519893272815,-0.0467322192598095,0.160143256690864,0.373540658754231,0.0727238424380878,0.108673556473679,0.205970434252824,0.144969141296779,0.552323812867695,0.0588124697654115,0.052719726273175,0.0173533831719137,0.0667466537844604,0.118285635014102,0.0003081178342462,0.0650829770732848,0.06408569021444,0.0144674621026559,0.080473804749417,0.322711415184888,-0.34951758979042,0.154949044284282,0.0148765569499229
severe,-0.327684378565132,-0.333083254952927,0.398401058036825,0.171673425121063,-0.334210081985259,-0.369025318021274,-0.326601626024575,-0.223141939351519,-0.308203404136537,0.247056766734226,0.257182738672478,0.430485257514777,0.284366334247164,0.124510432489869,0.223779621609697,-0.357299571032035,-0.255786672779141,-0.338899935754319,-0.0233564646321074,0.239917545192661,-0.334661668208736,-0.0372542192617342,0.126631344611693,-0.0992851185941124,-0.31437255738143,-0.329607476600699,0.294131537713308,-0.332941733031343,0.412768886514569,-0.31229149839152,-0.333296162573334,-0.323485603062253,-0.313540267694903,-0.0616166554190294,-0.340012586291082,-0.297704346960415,-0.338881423697965,0.394143494599138,-0.36851915098843,-0.328190570001728,-0.0050263296932385,-0.334461367421887,-0.3430137769989,-0.315694289896084,-0.295897492251384,-0.300730568880532,-0.355488532150047,-0.103901404452167,-0.301105277063448,0.0146084657367457,-0.404314128301621,-0.337613591037684,-0.037496695223903,-0.320086962289187,0.179594707129475,-0.286926239688153,-0.363820194361866,-0.351067157428354,-0.342808426070798,-0.278648003776895,-0.33025872116316,-0.311328835704625,-0.32509504139532,-0.331711224563152,-0.305044669259824,-0.295900658356594,-0.0825497478224731,-0.331629763718636,-0.360332147076849
severe,-0.40203470128953,-0.413341924255955,0.413111741407936,0.231929271379517,-0.355024353394882,-0.364166557197455,-0.398493395760475,-0.253889978788483,-0.373302639635884,0.352972603850929,0.299818348868179,0.170337398484377,0.290295381865781,-0.0802601230777604,0.154691712067495,-0.333936179109486,-0.335148570780545,-0.334966139868064,-0.173926263982871,0.513571759547262,-0.327432649918167,-0.464474914806138,0.0467588174389757,-0.184254195938308,-0.337701046097615,-0.354395038056821,0.107034490324539,-0.382077814165651,0.436414180825603,-0.16335075092552,-0.348958802311431,-0.344935624864835,-0.399744192985662,-0.180573406253302,-0.333394713738054,-0.308269399515105,-0.369308203473662,0.403479708864128,-0.365327958613201,-0.359596180177056,0.281892648685325,-0.369680124567062,-0.314090956822071,-0.382879076350538,-0.288519086720441,-0.372581604265942,-0.35725910850873,-0.247092803967951,-0.357092621831864,0.334096173603142,-0.349257147079309,-0.377839837187777,0.0727107734364772,-0.40685478160032,0.474862599108029,-0.357683320811829,-0.34598204808197,-0.358760465858333,-0.357690003697231,-0.330911989159743,-0.362452241448647,-0.32881006789662,-0.331205327691842,-0.358227945822207,-0.335936400958775,-0.3239394191282,-0.363369310248115,-0.337000131038958,-0.325814658885526
severe,-0.112604124379324,-0.11867696649914,0.195425802364698,0.433575050831414,-0.102219205982449,-0.114604501028437,-0.183719811412029,-0.0373386896985035,-0.105950684794941,0.0305593642364859,0.356037239066583,0.239185669440802,0.167362506953494,0.0415828905662242,0.27480577104694,-0.0893498405759493,-0.168321580843364,-0.07645739037221,0.0234803919082971,0.177456757280639,-0.10627594405907,-0.125667072354554,0.0104692805160499,0.138534778355622,-0.132814938096528,-0.103988636905752,0.150122904185758,-0.113789742941076,0.356418058924465,-0.0157393038582439,-0.0754165198952248,-0.100071556857926,-0.0751784721402842,-0.0860286754141339,-0.039478346993939,-0.09976602169701,-0.12413816902647,0.196901108318804,-0.0833809267045358,-0.108742351561373,0.0865178802763306,-0.178352097062299,-0.0865810730788079,-0.154828949009438,-0.0873170921852148,-0.110669148915258,-0.125036170466963,0.0495717346733358,-0.116463484024141,0.081000785061696,-0.0818552378155048,-0.0718619835922471,-0.343921409286853,-0.1101103156754,0.277614948314962,-0.0624627987673243,-0.147809508550237,-0.112181706676861,-0.102323599074433,-0.0533380995130096,-0.0906288054934135,-0.0428207638122901,-0.0828755781896643,-0.0287692778912504,-0.0720424100087055,-0.12086925196755,-0.0548412084467928,-0.0841289800734885,-0.0920549094605623
severe,-0.361665984159555,-0.383906729029408,0.547163130279436,0.0999294774753553,-0.340784758015292,-0.346560065656063,-0.368572138722017,-0.399700683425291,-0.395174911369244,0.522045864880035,0.253784774852187,0.239791201109584,0.35098626240847,0.000891317727935,0.302617648769433,-0.406928214434153,-0.339337976801925,-0.409207136977,-0.25758797926597,0.631243774845844,-0.407763126592625,-0.222008674666332,0.445873512810729,-0.28853273893414,-0.359964776656721,-0.37391125998699,-0.1562355844716,-0.387345909460135,0.587482080179924,-0.0763088172114575,-0.412077200308577,-0.413212128572119,-0.346062315262495,0.309066023609616,-0.402104201408624,-0.412212714804599,-0.408973550179653,0.466037787059155,-0.418905371782796,-0.391997579665148,0.313956125385071,-0.386858249219123,-0.371269055610942,-0.407582343545417,-0.377608045999523,-0.334263577352445,-0.339303022743691,-0.223630215244135,-0.346534993598387,0.455054200025969,-0.383710578644833,-0.413580504527633,0.343525183115017,-0.397109831431768,0.391720981493289,-0.396375653948037,-0.396962943522897,-0.398871261235619,-0.397359389872057,-0.39573616253741,-0.421038460218177,-0.417542739346903,-0.215579169712125,-0.396570222123191,-0.373125276073541,-0.312985875144972,-0.177865572894345,-0.401608979974803,-0.376710017948244
severe,-0.0698374504922866,-0.200707780324627,0.051310315744402,-0.252576270457814,-0.126665138725054,-0.0490659137328973,0.0360075962823815,0.0948232326141882,-0.108060793226971,0.145969617492064,0.155314736794458,0.217633858540284,-0.176690467810539,0.0057823597796225,0.160240268908658,0.070211510171465,0.0428821039475162,-0.0642831258049328,-0.161185954338518,0.35085374170934,-0.11037321511265,-0.355280306740513,0.316205813494882,0.0716882112310739,-0.0088486810874477,-0.0908683523090137,-0.115987561812695,-0.0997261575272852,0.695041679304049,-0.0410748366907785,-0.0125148219588217,-0.0703030779970596,-0.059215087395669,0.10226396509539,-0.179031015280378,-0.0849123797661157,-0.0170952193491586,-0.0848865601344193,-0.011955125705493,-0.0647306908348033,0.201321119528024,-0.0552746806406594,-0.133034322165959,-0.3012155593519,0.0092012205728288,-0.0613800468134732,0.0533130264016405,-0.0914777029342323,-0.0680984213920964,0.25550616912428,-0.0106476871432081,0.0056849119548239,0.0820565943193191,-0.0747738392473025,0.350048831390403,-0.0352348491588371,-0.0439752505789859,0.0037856450769183,0.0434842251849397,-0.0371540185793453,-0.0245014256296145,-0.112994983342832,0.0601996606000889,-0.0761320223810217,-0.0516057334567008,0.2745795976044,-0.362616171893263,0.0079705750636247,0.0479666906101097
severe,-0.28436598439153,-0.303385256999922,0.322995569595382,0.11478155457361,-0.239487111476702,-0.303677718461307,-0.301067300178664,-0.172472483556145,-0.256323154161143,0.206077464120343,0.339643828433647,0.0010335390848509,0.21313151371246,0.120760191816578,0.302940836028282,-0.268125343392163,-0.193465390824392,-0.249818239445016,-0.169925705429054,0.362783521190804,-0.244607355141343,-0.310123072185095,0.335530744316211,-0.16155189765982,-0.265223632451169,-0.268536989982917,-0.0138459721628041,-0.271321054704474,0.424351087276692,-0.057550022722334,-0.250705234624726,-0.237851642743125,-0.266207806854875,0.158708324203735,-0.296761431474131,-0.23117394573576,-0.250915377965274,0.216866273755204,-0.267583468149655,-0.264174348814473,0.270181713508253,-0.307875795525862,-0.278106881662435,-0.368349578973799,-0.26134097113236,-0.262746879036414,-0.225739995174079,-0.108856268798735,-0.218074368213114,0.292553098066746,-0.270561888777045,-0.239401474602888,0.225769879329591,-0.270121416507547,0.375336953399959,-0.226188302212401,-0.207342534288573,-0.253481287754432,-0.258031091333865,-0.274266012495993,-0.290637213244171,-0.266099300154803,-0.326835923214517,-0.187439375703412,-0.285591770897569,-0.219211024038292,-0.197420737003082,-0.289063052626037,-0.293688882781765
severe,0.293378186364727,0.24303013195884,-0.0606113580777922,-0.037737638566888,0.301010134247993,0.196711358120954,0.258271130943246,0.222552003359834,0.305069045664658,0.12556170502869,0.0148737349670082,-0.289668755588165,0.0109128372641464,0.0453621741950356,0.309982286616705,0.241277622320293,0.317918069746686,0.276793636950814,0.299136218865739,-0.02104121134949,0.297244696544422,0.0445099448979397,-0.0061109332986417,0.160795672615571,0.272877066859656,0.291928843200387,0.0492506097255043,0.311397959758664,-0.0431928928677489,0.196895819806873,0.311379372060857,0.265296187986495,0.276935692433962,-0.0965165979190231,0.263499693150114,0.261870151221112,0.280754944312651,-0.0199306083080742,0.285554935814254,0.314146540206297,0.189551526326121,0.238288482698445,0.27442884409107,0.206707519506835,0.254381405546451,0.215910246575251,0.288059660399939,0.366010504112452,0.275372601187079,0.0853437695890056,0.301995907957279,0.297516569349158,0.241730173440785,0.2875717059432,0.219555066564432,0.264767583782551,0.288483368479627,0.262024156020695,0.268214528596474,0.280171958275771,0.27784202241856,0.295071793161134,0.260338406592427,0.277871329781601,0.320899837887934,0.253659306315733,0.170576242545838,0.279461437341316,0.300208256831973
severe,-0.10617997521294,-0.146321294435958,0.273243151333839,0.129453957303552,-0.186306319507352,-0.150324388316553,-0.159336510363203,-0.0644118353502353,-0.165519060458181,-0.0016983808065288,0.419823026051267,0.0742226072122631,0.286020936523686,0.266476010987508,0.455123274424528,-0.138755060255586,-0.196072419447299,-0.135473058419346,0.0621312636791388,0.213069642233534,-0.135607598034077,0.0368122602222401,0.376595230127903,-0.0255452620681561,-0.138070738411112,-0.150310820214576,0.0932701223022205,-0.106894398658125,0.140773431721727,-0.052908024039188,-0.089876408017594,-0.0958600842503219,-0.107646082163898,0.272691833417944,-0.0512489490996116,-0.119531053955792,-0.129960322120155,0.186630879041244,-0.138171460871659,-0.117960526156504,0.354066960383192,-0.187940972737425,-0.127260248438306,-0.154875824107509,-0.12370055273426,-0.160626241015833,-0.086166742133197,-0.0089876965699158,-0.121805994186965,0.127573802158553,-0.14386659423987,-0.119755692968335,0.0579316017719495,-0.145586430476354,0.208575090374434,-0.0938300834015753,-0.163504365855111,-0.117796500788291,-0.10452145557169,-0.0806642117010807,-0.0756280327250944,-0.11252035377283,-0.0853714410561236,-0.13278545545395,-0.151966670019591,-0.115564872010824,-0.0598883109054158,-0.110039929492577,-0.113333274815457
severe,0.11200736088489,-0.0285753816935167,0.282142710049868,0.164621167141457,0.293552005801815,0.123751570501397,0.276808832111541,0.273670940031856,0.206149002238865,0.0402774023614404,-0.228413643638834,-0.251666771358062,-0.281398149106593,-0.138642972507099,0.370658060124137,0.204345901235173,0.05728384483944,0.231527247074441,0.18756024911624,0.358097792121351,0.165742435530409,-0.296554016065817,-0.129022855169876,0.0909773755519477,0.187670645293907,0.156634795921688,0.18029767424672,0.144997622348652,0.164536463821603,0.237207614056399,0.29222915577719,0.275820897844715,0.197588591718263,-0.128873368592139,0.145334956241262,0.171826877022631,0.124711430816812,0.223940984790201,0.263824394186733,0.16990706536658,0.274779401774544,0.212158182285325,0.252455580102137,-0.0607676211307682,0.230887492676571,0.0360186792676418,0.21287108467952,0.349409495228152,0.197019301067062,0.257818341154878,0.158298306553341,0.221208568946777,-0.0412540229461984,0.132731000690967,0.180916313977659,0.14433878214028,0.21826611614145,0.0923275742767317,0.115370057295874,0.313988812489609,0.168200059780857,0.218673821677328,0.220519860548776,0.108622769828286,0.193544941282657,0.286808478386239,-0.111693161301346,0.167868744254555,0.193188743651438
