group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD47,CD52,CD269,CD146,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,c-Met,DR3
moderate,0.0186544337637353,0.0857233017287808,0.0566089254108232,0.229892930880688,0.0329982121680278,-0.106204678951635,0.0211814844275356,0.0276688825908198,-0.0407585522626765,-0.0653562732592098,-0.0127837748423186,0.168019047424188,0.153249498986883,0.0950555699193341,-0.11751887396768,-0.0692165689344541,-0.020998504956187,0.0677321067404704,-0.117456100804724,0.0127630817575817,-0.157429826981581,0.0021851409377624,0.152100311062647,0.208494428677905,0.284910642717874,0.0304581450395612,0.0643282046815546,0.0729448119686904,-0.0066326149802151,-0.0311109790413756,0.0720557454840917,0.0155768492750458,-0.006951417538178,0.0806917480656407,0.0099472081521006,-0.0144457285435451,-0.0174221360731018,0.395727151869857,0.0126933576725558,0.0059231969333279,-0.0623666561497328,-0.0122034085409329,-0.0742875651159289,0.0971061445941191,0.0557648498769391,-0.0573219150881729,0.197635473515694,-0.106649715032515,-0.10876596596298,-0.0046593236485763,0.0280948229745657,-0.0048865182830588,-0.0127269404550898,-0.0066964947263401,-0.0673778319101445,-0.0128634685529815,0.0371922487398536,0.0648502826120395,0.0278468904741818,-0.0640445872991413,0.0741247115510187,0.0807697515447821,-0.0125567835864991,-0.162670344056017,0.0097226473237579,-0.0194407381047503,-0.0233617168384924,0.0155691635592812,-0.118482384317978
moderate,-0.0657571074782445,0.0146796932435238,-0.112189396648534,-0.165472792296158,-0.0204500397667729,-0.182884076373715,-0.091370155584955,-0.30420587207258,-0.287235742685877,-0.357194172668127,-0.173844834336259,-0.144192457752734,0.211048635133807,1.76320729287823e-05,-0.251911415779481,-0.0968906275331173,-0.185540225091101,-0.124293563637775,-0.0010705871639908,-0.149072491305031,-0.369400099153785,-0.178580037541669,0.263544097502924,-0.0436307864968313,0.0802456952986201,-0.10869610156318,-0.129587088232304,-0.171215213802934,-0.0979345539893096,-0.146295087527188,-0.072965120037865,-0.0223971431611845,-0.217880914842294,-0.0604939314492042,-0.101220412767893,-0.0649692717402592,-0.217814778687903,0.066306703717643,-0.135766110286556,-0.211149027247803,-0.216340467839431,-0.243267790436539,-0.0813169026447267,-0.0665148417314219,-0.205287823020566,-0.243260531910162,-0.02276618844801,-0.0971232942800028,-0.177591140469141,-0.252562223966715,-0.175381560929304,-0.0976983996788873,-0.171231625823739,-0.212935947494559,-0.128682638291108,-0.235301549594947,-0.220303647972342,-0.0923537235326325,-0.16496077206957,-0.075124516917101,-0.0791971342991883,-0.0894296266539056,-0.127251979057563,-0.166138613178266,-0.0836997369303831,-0.249518418182577,-0.142227783597058,-0.239801891712084,-0.200522383607009
severe,0.0522524176251299,0.0587861796887172,0.340084521692266,0.0130387561037371,-0.177958344383985,0.0455538428156114,0.031671007822658,0.0592982907107526,-0.0012282756256113,0.32051463122797,0.0423922298340023,-0.0115038362447027,0.179622209277436,0.249266393555922,0.0166793361689746,0.0210775317236513,0.0640877662192063,-0.247846468677137,0.104708633865638,-0.0369268668647287,-0.202027856112398,-0.0268078293359118,0.0909106976638615,0.47285980785127,0.282126751224056,-0.309960464729532,0.0165617019132107,0.0411563098132693,-0.488459814912855,0.0433047284677705,-0.115404514279352,0.0430332214244436,-0.0649608484650571,0.110478272279737,0.0207114334709594,-0.0028703978164335,0.018088268654272,0.400145705434014,-0.0128999353589963,0.0466555562954157,-0.154030469573749,0.0477701190690599,0.0199888766718846,0.0246372506749441,0.0547545361568687,0.0129326426539021,0.102241554887865,0.025635053668457,0.0240771162592502,0.0326035183646746,0.0409777272224981,0.145384551776174,0.0505839397755945,0.0417667961127835,0.110736498143985,0.0617443424472607,-0.166637931980331,-0.0118393176512625,0.0307140526691648,0.0405741219258121,0.0629780546267127,0.056030468411336,0.0306100631084506,0.0457762550495004,0.043206746733025,0.0418943334108194,-0.0225439861016425,0.0406948501366247,0.0245617666033955
severe,0.242374742944656,0.253497131963169,-0.21121661824611,-0.377004647988038,-0.021160179099055,0.22847108890137,0.246119361890107,0.203435297497991,0.199305843013043,-0.352517406369178,0.194498874096194,-0.256213524692465,-0.0954034651980994,-0.310068703334762,0.236832649187666,0.219510733048117,0.194129986348224,0.0238712936839373,-0.493736421406334,0.250888610139186,0.092792876338684,0.185535242265037,-0.0852218080876596,0.212530420679579,-0.424976511473909,0.0785466976138062,0.230014620078734,0.212678886687047,-0.0742014092856648,0.238279754531275,-0.305155059846276,0.254726005168891,-0.30254720052339,-0.306780682075718,0.188865384446247,0.223686915150029,0.207280877657043,-0.169003860820895,0.207576129210224,0.230893485687045,-0.329157296900101,0.232650483937594,0.228160456440207,-0.555674843043208,0.25188815313044,0.195072119303284,0.254041929161856,0.148596940981551,0.276738167549628,0.226392548571653,0.203028872462778,-0.338039445825698,0.228624990094713,0.218122147529345,-0.443071989498184,0.241801936630957,-0.515264344669694,0.211010921953254,0.235081196863458,0.192672492219585,0.24143258897626,0.250887848079736,0.198132971043504,0.229119936177504,0.228137971164685,0.192576260552656,0.184830922730079,0.211643795936284,0.186566526694364
severe,-0.233515524028979,-0.225990631793222,0.315493870838158,0.223757952115489,-0.311059856071022,-0.238466500848276,-0.246951303600468,-0.158426886398102,-0.313809825630183,0.329267846315694,-0.287774960422008,0.0671100804584882,0.0966339176983102,0.386582098140766,-0.312580468474603,-0.196999637577733,-0.301239133212192,-0.38420171651949,0.280582257502061,-0.292146598784349,-0.35276976955874,-0.333492704329075,0.221224214770493,0.200758860457486,0.448668606975109,-0.479624583142608,-0.270426385935986,-0.300646763085124,-0.376175434056178,-0.273996131275359,0.0534613691882968,-0.214202030533835,0.03595812714735,0.18976169611917,-0.307210849873912,-0.28221437761066,-0.295096995772474,0.609570033274612,-0.248521503193604,-0.296245750389637,0.0609550398812169,-0.305704996010615,-0.246958081920089,0.352975983287148,-0.252994133665076,-0.352452615041507,-0.213885723980968,-0.280675112086058,-0.219841341735705,-0.314086824772826,-0.272753863755751,0.366597669962207,-0.311263351369361,-0.300962811497298,0.167184368845171,-0.29650826775537,-0.0317108569090822,-0.315385597041486,-0.253763590226078,-0.282453901601894,-0.308777501417173,-0.259230796758492,-0.295154300287064,-0.28473887760353,-0.294797116110024,-0.278602630135232,-0.228441634176803,-0.280227211471482,-0.290373488816447
severe,-0.153713911094593,-0.0975014658561136,0.0870588484456204,0.102244889061502,-0.0393415119434939,-0.182313884860396,-0.141799964158175,-0.116673011664656,-0.186637436415147,0.172308293327937,-0.115924064623419,0.0101597388165043,0.329754092132859,0.333798341240885,-0.207325472838402,-0.119764533423062,-0.124903364958305,-0.371912436722467,0.11927365857264,-0.168625077988854,-0.224360882912635,-0.178862167040865,0.0363819412532165,0.316949355154451,0.209152658904311,-0.205985756244297,-0.164946986253824,-0.11409941539317,-0.460549129826537,-0.128962361029853,-0.0206599397320006,-0.114078203350753,-0.156536268430163,0.0554351712696351,-0.140768433060507,-0.178836587162601,-0.145844667284039,0.327971858213877,-0.216737691516474,-0.129536024713921,0.0439134963589007,-0.126520572170772,-0.0798503794204348,-0.040051840157562,-0.105514893087632,-0.128991199138445,-0.101606520927666,-0.160162135598289,-0.145862532260302,-0.12858941587112,-0.136957509627366,0.152375651484396,-0.13125708386653,-0.150078517401129,-0.125809664632537,-0.135513059169937,-0.129853600514598,-0.15985543500557,-0.121436399136325,-0.136134697235567,-0.107107020906749,-0.0970056249046659,-0.124724591873461,-0.112931915105417,-0.175163101053308,-0.141150936709786,-0.17048742154996,-0.0917057540739253,-0.11854542128912
severe,0.106693563434936,0.159562380017275,0.0084361007836964,0.133892257174473,0.387804298603063,0.0307038231677311,0.0589288862721738,-0.0626508484827829,0.158901221223537,0.184396130102465,0.1306141798481,-0.192036195002032,-0.4992062709337,0.0647866340717327,0.0160666977365382,0.0683381486725202,0.123483281647547,0.0977630455326931,0.105651761817526,0.15820845245792,0.100771515272711,0.16141938020998,0.328303591210486,-0.0024702312486472,-0.267960736135613,0.107176638069923,0.0207372317281202,0.114508247477715,0.133002575656189,0.145612375174514,-0.511994798802074,0.0488243544964068,0.119304425918371,0.263177291561351,0.181621907831038,0.0244916905395949,0.121266524782286,-0.0764850732896423,0.0655783283107051,0.093745346220263,0.0278517503133937,0.0761144943386967,0.116669178998855,0.069465333264405,0.131529476717125,0.173776418168704,0.248945238427784,0.0432379464563526,-0.0348073223768477,0.0471529004709352,0.0788499142768743,0.0341025171387944,0.157829170923675,0.0517298087145815,0.159648602210439,0.0846532401257449,-0.226730135445184,0.0590112407828817,0.146849372028679,0.119247819922927,0.055132402033767,0.0996509574968392,0.191606032959634,0.208025778036032,0.168967145519064,0.0773668809419859,0.0056860318204949,0.150999949572612,0.141674976066729
severe,0.518889769480255,0.540426904585542,-0.088986055224,-0.443588587066286,0.152297040083285,0.430552391230056,0.467562187891512,0.473223140469768,0.483750572628867,-0.0515530555363833,0.464449752404539,-0.343428483436959,-0.14205170425275,-0.278528729457354,0.367114136586251,0.501007040915664,0.475995940248698,0.203040642826452,-0.476411576438448,0.433917111192098,0.234291285276954,0.41883305174882,-0.15357027901359,0.393876246364352,-0.690777232778618,0.23498526538271,0.436109801737589,0.437663331897264,-0.0157073441022347,0.495889006711657,-0.638236629496912,0.445008516758398,-0.241949524613878,-0.204555727917529,0.48422425975114,0.47642582402714,0.467486045372306,-0.394812020777811,0.494751766393245,0.511722512289022,-0.439605365843009,0.503157515812689,0.492729639558438,-0.329430393635669,0.479435156993619,0.467491441359406,0.569027711012553,0.445133351345611,0.512734262192829,0.459997641101253,0.440278666356631,-0.463886132784089,0.471737597564199,0.467460609561827,-0.358755150778787,0.487049125304976,-0.507095307711623,0.490744012892757,0.507871750745023,0.450892072451181,0.508181500811439,0.508202847954463,0.491162179593349,0.50782302719533,0.467470192574717,0.487941864839911,0.405915192553,0.474001060230471,0.455233780677342
severe,0.512344324063388,0.523324050681176,-0.20444123531477,-0.493129891482612,-0.0170462795251146,0.411673467032414,0.476394732038875,0.482424321571122,0.460163981145867,-0.28966271102514,0.443611371653113,-0.268389434978264,-0.296635649382414,-0.303053478639222,0.3892631384432,0.495747294902075,0.458333749288948,0.174628389553491,-0.580235001710434,0.323617851585215,0.221630744661232,0.427835490215319,-0.25075906475005,0.390461348466929,-0.442676716839795,0.188613666641937,0.45790122276476,0.440542377414265,-0.142153009503544,0.449970557278489,-0.605544904499798,0.466672835963785,-0.27341391501734,-0.173305544919615,0.45699471494666,0.299624874740474,0.409118101455635,-0.149043142003288,0.423446626391889,0.475726765313006,-0.517978228495667,0.43483356075119,0.473862901663119,-0.235304300704666,0.50318505199431,0.393848811138723,0.608409996860215,0.387555312312841,0.4313921526768,0.446051018469686,0.413727799976065,-0.554062493792059,0.456025746836142,0.436675615573753,-0.138665684837127,0.481241572460225,-0.313263268650844,0.464691785473166,0.50256416896402,0.447637756635486,0.442421155018416,0.460405395099914,0.444453972638703,0.336503040082788,0.462562399445984,0.423073317397806,0.384505073683926,0.467816012471875,0.418383276141221
severe,-0.0024851632345776,-0.0048328776228485,-0.159548862161429,-0.127077632264496,-0.267796025759803,-0.0379229460280849,-0.0317570074814345,-0.0482930237094392,-0.0565874084963268,-0.335390352995685,-0.0665573355063552,-0.0112293491446352,0.133626118324341,-0.117523756267977,0.017832901935351,0.0109506947741866,-0.0923905696988951,0.0010425047141843,-0.276379588856074,0.0491691510743609,-0.0770351126757896,-0.0396113407140561,-0.286502326678037,0.146365411054133,0.181573623569505,-0.0975673978046865,-0.0188760190322481,-0.0364384772966161,0.075533744449942,-0.0778501862891982,-0.0142654628055715,-0.0156425025826705,-0.243397190478758,-0.194969248530526,-0.0653686081609358,-0.0490280272849648,-0.0739259048004353,0.146085505730357,-0.0215727295663383,-0.0424866249787626,-0.0415811184858373,-0.0573448191916192,-0.051014150284969,-0.192102255041448,-0.0552013711837129,-0.0649346155464912,0.0246905675825102,-0.0359074355265732,0.0448478377419708,-0.0457565524814428,-0.0926286100039042,-0.211299879471353,-0.0625137547456625,-0.0331981644415765,-0.274348999243513,-0.0459141349638082,-0.163303067941887,-0.0426282867510327,-0.0250286261644733,-0.0368491868558249,-0.019186723239498,-0.0614765732888274,-0.107677152884119,-0.0270378447693685,-0.011416952760825,-0.0869591565366557,-0.0801069032427461,-0.0589569249140427,-0.0638399941512591
severe,0.001036641409944,0.107212396048588,-0.284573545119926,-0.310613519602806,0.0917621378250577,-0.235490737140505,-0.0196793850685832,-0.168998499143835,-0.146174756240683,0.152306323742897,-0.150315971583516,0.0421807534008602,0.21288297906065,0.27679716592515,-0.133981783656778,0.0179743873685159,-0.128458611421449,-0.126169163200106,-0.381419315392631,-0.115125791260411,0.174676391709358,-0.0795589914068735,0.139560554672007,0.216076609385633,-0.241286808158539,-0.0206875190735438,-0.137702998682029,-0.0632337947265822,-0.119506939180124,-0.0929875970338663,-0.213799197441096,-0.0365942324087798,0.0790580003172803,0.285747276131799,-0.187300532500729,0.0230909577896712,-0.107676401496183,-0.0249249923123406,-0.0891490716700717,-0.0670599439077908,-0.174083613992217,-0.133750551724253,-0.0065229773379116,-0.399172635262985,-0.093856853296601,-0.185454175587495,0.0804055498286121,-0.0913761375379795,0.0394327915604911,-0.119625659469341,-0.0739877164713687,-0.410162073396537,-0.0342501507303817,-0.137054520340612,-0.158269618032492,-0.0111626510284745,-0.361095258695115,-0.0490118033515605,-0.0743484294153824,-0.0613399554219795,-0.0739155281845082,-0.0156260750246545,-0.0688645125778309,-0.110893880120622,-0.0353264346424978,-0.105360777382959,-0.191110499420587,-0.0910076514348596,-0.0816610594646305
