group,CD80,CD273,CD137L,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD161,CD223,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD83,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
moderate,0.0475271072073106,-0.0131969958692459,-0.0559278488261987,0.158264852296909,-0.345321873154183,0.0064099286049436,0.238564276075033,-0.039465025016787,-0.0909532657796502,-0.0789759902365505,0.0361794400181017,0.000643666559327,-0.0319537879512111,-0.126209187753858,-0.285393499295912,0.137652532779188,0.0182681124820826,0.023446726056646,-0.483828108505056,0.0683777700733064,-0.0391330377080231,0.241156807168451,-0.420140776636882,0.0648044656177232,0.0170785722487631,0.0465345681259847,-0.0474086434488559,0.00549660806488,-0.618074079689135,0.0152649792521681,-0.295142238175956,0.0252373717128295,0.17133316230729,-0.0139598082234766,-0.0800129549097331,-0.127935738205754,-0.0192410828285764,-0.0226904414763012,0.0113383826898224,-0.26205830221194,-0.0150450876427246,0.0221162774826737,0.0668848399236543,-0.130846514621323,-0.0424067619011355,-0.490095114776248,0.015404573772885,-0.0537105065739341,-0.0866896013575169,-0.559159367924816,-0.0137763216359225,0.0047336556612308,-0.0245460938576186,-0.0163024828357171,-0.0071384355477366,-0.0375396149787991,0.0238721370106588,0.001967165295066,-0.0753856572257401,0.0133047516333217,0.0290586853704857,0.0248773502313469,-0.0140115522467151,-0.0986628011652912,0.0965018169078897,-0.0560526199563303,0.0670094408613619
severe,-0.153700733363694,-0.142871632578398,-0.210506946929776,-0.192232796522885,0.404746417536099,0.197564705408399,0.0573914229621487,-0.175395865971164,-0.199131127360775,-0.149465845506547,-0.240577088067936,0.408127514564216,-0.160801318051655,0.119758101099802,-0.225234069631971,0.363096287859949,-0.215319549771226,-0.178398918627964,0.3208508859421,-0.227215506712647,-0.19876602867742,0.316050285154019,0.41894986689439,-0.25254841145104,-0.199151634340106,-0.164409532020927,-0.178130658772142,-0.17059711350656,0.0198165823562071,-0.198363383615503,0.0464279987301172,-0.171822690840281,0.245742487480353,-0.196669166219825,0.51449777220022,-0.236697385586293,-0.1912589937252,-0.192526328950264,-0.199753854101886,0.0319083721977464,-0.192852872309244,-0.176612597493896,-0.182351119457534,-0.188526857030763,-0.153068992744633,0.454457948979709,-0.159944581937995,-0.165229645096612,-0.167012369092599,-0.0019262439144395,-0.192287334755596,-0.187667331766313,-0.171148806672721,-0.146287330169544,-0.159051922659259,-0.181922912696346,-0.192364977495892,-0.164541198713854,-0.221517085383693,-0.19269393880753,-0.203205752806372,-0.184914712115518,-0.158530986599674,-0.150015851884899,-0.18243422963256,-0.186781907354401,-0.145300197874406
severe,0.372444243972787,0.293786498165056,0.344178856167183,0.412912385054851,0.103787233723798,-0.318633329752359,-0.190047002354826,0.361926826420426,0.329779807658785,0.418027123300196,0.38327251216174,-0.370345085821816,0.352728758273583,-0.31534403961503,0.356284733126967,-0.274112115766125,0.297065541678357,0.35446159119693,-0.489381979811283,0.237848291085539,0.325086751059309,0.408683705775652,0.0671303714276956,0.258176213541634,0.353268329732118,0.371403028273356,0.369324725354922,0.3758648216934,-0.53014928824673,0.323097511015875,-0.174677912835398,0.370249966328985,-0.189675090621189,0.357557853663484,0.260795898474944,0.311607367161835,0.355757186475303,0.361499944828423,0.352908462317249,-0.0921255241932759,0.344745949511061,0.318892365256034,0.30052582726804,0.358084971258644,0.35525294111437,-0.394939457979706,0.341731967122604,0.379948223746146,0.400759407854417,-0.351786061752104,0.346435419323042,0.369084790968788,0.350563525564894,0.33972591539946,0.346410746110413,0.345688230089439,0.352105662982303,0.335455079796504,0.256543320594023,0.353055550942355,0.350446075306034,0.356265758491789,0.34151701218664,0.332343051054903,0.350475744154991,0.326954020465981,0.352666200285287
severe,0.221657974820424,0.194983477229083,0.170636774017727,0.242660277664042,-0.0223511950202685,-0.306595137153108,-0.37303201913514,0.217078038034213,0.24641990285603,0.327861545599256,0.241553251083657,-0.115505500791552,0.203387119140192,-0.239219011521766,0.19731891530762,-0.148160850050579,0.126427548348269,0.2071912327903,-0.280090823412254,0.042259586519797,0.232298073782531,0.226058537154207,0.0494511512863436,-0.0325255707775775,0.253440444869517,0.216663071171517,0.23661555109868,0.232658428627197,-0.441898236940024,0.219644992980543,-0.283905360588774,0.204275837230676,-0.159063872407699,0.218240023996404,0.150593563493617,0.235034354964578,0.22815934150399,0.216067647771008,0.244290737667934,-0.0758983737841815,0.282578649726541,0.209531242071087,0.218227679365943,0.242852281295011,0.204487618145107,-0.133752605842153,0.208116569584397,0.199090187642663,0.231402074357017,-0.265876110098416,0.228003560999948,0.179810772027846,0.223105376273393,0.20264286976405,0.187607302715836,0.188999397704712,0.239131606794506,0.168407866161098,0.106615310686793,0.195943936108856,0.150848530084086,0.200496694006047,0.176010332624475,0.183913969353195,0.173714373563744,0.203799357277576,0.217116626842066
severe,-0.161349852890037,-0.205868074334266,-0.133632570708759,-0.128690288437407,0.244932560547996,0.18896024109044,0.166928980286743,-0.176973219756253,-0.187929564221367,-0.121431249488366,-0.196065124754854,0.309035979789223,-0.112534628241958,0.196258803336861,-0.123511346623983,0.376882726294596,-0.217586127990873,-0.148578327039819,0.315128147930612,-0.172998906646789,-0.156739111744583,0.188366922923688,0.323520403738811,-0.140065452447155,-0.179035806081172,-0.094286460762728,-0.166527373900151,-0.140638245186896,0.0469988921588462,-0.129734246540268,0.0146071927145882,-0.112323579054753,0.09850907677101,-0.136026404209879,0.303790189868643,-0.205546204598265,-0.133808853543312,-0.135770195853686,-0.117631216815892,0.168226354633283,-0.149545942684057,-0.121919599386839,-0.175836112286685,-0.152976477424849,-0.149289628792446,0.243397802192569,-0.151776447299147,-0.139349050306116,-0.139196458515267,0.0840518131993088,-0.141269750597435,-0.16607916474077,-0.162303167521816,-0.152971408305705,-0.143253280301007,-0.164393704868062,-0.111723907262846,-0.119934883390407,-0.170189193666394,-0.174384819763313,-0.119378238086539,-0.16359512839583,-0.110036373319041,-0.151983090893966,-0.14658508330941,-0.114354631955104,-0.150446443815072
severe,-0.0741539584387512,-0.204077227054282,-0.0941053789837078,-0.0570890369425757,0.25122106413713,0.0909285518236758,0.11739444532453,-0.0871993626178078,-0.0256485557595032,-0.0849868985414623,-0.0177049952109095,0.0153757607278998,-0.131650390361404,-0.108745410718948,-0.120754441293891,-0.144761330041512,-0.0911519703805678,-0.0600349714113526,0.051647083940492,-0.099391195079863,-0.159618630527547,-0.15134716313897,-0.0739882544670408,-0.0290591410512071,-0.104962472390107,-0.0524637377888572,-0.101602221675588,-0.101967347287074,-0.0244107235508886,-0.193202364526831,0.0919976792104058,-0.0390011837845389,0.0474590548023575,-0.0575297428180307,-0.0958521414296067,-0.0220118855606084,-0.0098318337299839,-0.0596435051810606,-0.118317933683557,-0.0515853504981382,-0.124756532305514,-0.0615564908075704,-0.109308472224079,-0.016047202716505,-0.0544124605215852,0.0007015292848905,-0.100632216021912,-0.0261962930800318,-0.0212426605075515,-0.0642008874990134,-0.0226722058769604,-0.079532457196261,-0.0203727929113588,-0.0002198693943728,-0.177581114128528,-0.078352902821539,-0.0882677550992799,-0.0350678032125995,0.0212860343865657,-0.0153555969391573,-0.0232498525874118,-0.0009238386801554,-0.0830693035590202,-0.037265077095718,-0.0387984249794306,-0.074388410879683,-0.170994067628697
severe,0.357787198335891,0.323796723813836,0.244819632599044,0.347248063595281,0.273859492313002,-0.196535805666111,-0.0295639704481501,0.310191540625342,0.308051604144818,0.228488420767785,0.272094199354349,-0.0947176664955567,0.229231094338345,0.148349800649488,0.302291826912962,-0.155902189875438,0.266889415171111,0.279625025607921,-0.0167851835808913,0.115177744575031,0.247403259068636,0.337911503781702,0.0788276205111531,0.146392547093753,0.228013466631596,0.302545204156979,0.260599043205836,0.293292507152833,-0.273180297806421,0.25007945597357,-0.0077402381587393,0.29840608399956,-0.0164446592464219,0.29170375985263,0.337243415993254,0.301322953567246,0.253282575235332,0.246028242898805,0.29180501093528,0.0254265146338258,0.263844691997322,0.262630142952472,0.287738268261503,0.262877447650377,0.286418846941348,0.0088310243905498,0.305105978100862,0.277791191814768,0.301836221952338,-0.184036702862578,0.271824644474933,0.291985441044662,0.309180365459703,0.281834393575731,0.315968840604954,0.240695711996579,0.303706040906355,0.314803404939685,0.294525204466886,0.229734831695121,0.30529986505595,0.320126335898186,0.30663431814058,0.314752251369953,0.296902455662429,0.340330965657056,0.268541717891317
severe,-0.0195609676329247,-0.0078562298409547,0.0481206767148945,0.0399375817133676,0.0788619971997986,-0.142625604188234,0.251740554211403,0.0452645274704433,0.0622081364250509,0.0062015823669198,0.0472919862733348,-0.120324692785048,0.0378659873074959,-0.0483568037956022,0.0538992980342627,-0.252307778651194,0.0268621827419213,0.0401549712948704,-0.0034754127699662,0.0374342374593708,0.0591647291178696,0.003155955443089,-0.227932749008391,0.0950657353611243,0.0525191452140522,0.0296651389297984,0.0323443984460736,0.0252877709906655,-0.196611342756849,0.0437861731313485,-0.107983244794415,0.0280052160709057,-0.143386185397364,0.0695953782952198,-0.0862229271175151,0.0672955513602753,0.0278172598823054,0.0832817413545204,0.0224005503549933,-0.331297757897094,0.032483215160696,0.0538353132280019,0.0666569924497611,0.0366909712510855,0.0147504485211968,-0.122979603177298,0.0181841545311142,0.0597536048580715,0.0156386070602703,-0.364907267987312,0.0427055436214689,0.0356332516330043,0.0250780956437244,-0.0097974960614367,0.0344386622498772,0.0552706677541362,0.0225007237543301,0.0192779864144275,0.0521766603351769,0.0291199097486561,0.0504758008689378,0.0184614578991774,0.03209158576853,0.0461300632577518,0.0516028597071379,0.0031579977286571,0.0323000182584515
severe,-0.296547244162683,-0.296246793835221,-0.280111548073827,-0.245276510376148,0.301262428328166,0.259058266464187,-0.157193894359464,-0.314005912574134,-0.234625586956495,-0.309749812830993,-0.32661999481689,0.121749702799292,-0.331122575320071,0.232650787804004,-0.263402465684237,0.257092228425043,-0.270465391395615,-0.300908556946228,0.322655315842002,-0.34065090985066,-0.317338003827879,-0.0068199791640553,0.506492002351627,-0.308317071293766,-0.284135537486381,-0.277132463132458,-0.2785790194259,-0.308096561504839,0.216386837205586,-0.307284920863549,0.0657693380886279,-0.32752960229797,0.195936678908045,-0.310278517980938,0.346527477123122,-0.34343103502821,-0.293712241797014,-0.320134182154872,-0.297670026201425,0.318379658748512,-0.296144651397007,-0.326065789973439,-0.246389189161569,-0.29896614473463,-0.327328192473609,0.358305273234603,-0.299921849335123,-0.339391302574536,-0.304099115367657,-0.0127404467576107,-0.250886045866019,-0.299104155687489,-0.324423701762454,-0.301849615040516,-0.322235371203217,-0.322560742733892,-0.318014521794333,-0.346419793863159,-0.332123932632433,-0.275479687658251,-0.373787802583018,-0.296906929519883,-0.289222989195128,-0.281569438549809,-0.328200658268022,-0.303022739042429,-0.319405726384429
severe,0.149587427463412,0.102439590992884,0.0520960868790808,0.33270776187856,0.121150727215302,-0.399381983524114,-0.138951172490545,-0.0765976690181668,0.0857799011259184,0.005158186838071,0.0934712061311982,-0.346958467238089,0.0028257159479742,-0.225565618416655,-0.0130490179199353,-0.180432507903228,0.0372258076731836,0.100213771167824,-0.549154289324862,0.407846675072308,0.106783682800553,0.197931442812732,-0.0172095027634003,0.105488433054693,0.0329125418486206,0.125079407469604,0.0570626922289574,0.175155994920963,-0.453141265844857,0.112685935945603,-0.0303283067502844,-0.0836079885354708,0.0794983724734987,0.0266789107711496,0.373176201662725,0.096736248738361,0.134613046115545,0.010860025020721,0.165178423232665,-0.19867125560624,0.11890382051247,0.0199350590853067,0.0866605393110182,0.124342395318816,0.0706584991044862,-0.280927684463232,0.109037168469497,0.0967824261617372,0.197523426341487,-0.415808160065757,0.0301340100037072,0.0855760168472038,0.0662240553950495,0.131181898649109,0.0798631401522786,0.01569345595947,0.0500103703958918,0.0311712846220159,-0.207391936955861,0.0480505780239092,0.0650583924799252,0.117362488947307,0.0817234063377095,0.0140383459700063,0.082237336993421,0.0795618790327693,0.0758032069916336
