group,AR,ARNT,ASCL1,E2F2,E2F3,E2F7,EBF1,EGR1,ELK3,ELK4,ESRRA,ETV1,ETV4,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,GATA1,HOXA4,HSF1,JUNB,KLF4,KMT2A,MEF2A,MEF2C,MNT,MYBL2,NFE2,NFYA,NR2F2,PAX5,POU2F2,RBPJ,RELA,REST,RFX5,SRF,STAT1,STAT2,STAT5B,TBP,TCF3,TFAP4
mild,-0.663984147149417,-0.488923102603287,0.194918405386085,-0.620206561375568,-0.37042740309623,-0.330108774187796,0.684026851573636,-0.717688280232939,-0.536662585249981,-0.541883017202678,-0.617698497681596,0.608831395156657,-0.429752992869757,0.459021162350126,0.484313688246797,-0.451445302596381,0.0999618151051246,0.618785435888036,-0.390252530269356,0.66076362461363,0.101086201248028,0.170574876562808,-0.247398607179144,0.658310073738559,0.346828566781596,0.355185144906911,-0.622616027971006,0.607749197195338,0.608412357487885,-0.547293058960249,0.532377877684338,0.30407108175797,-0.456616910024322,-0.636965698003879,0.609734885876883,0.622237756410282,-0.575792834706366,-0.528255286501863,0.449677665190442,-0.286963537113202,0.542572248843395,0.49733988184165,0.317041340460384,-0.571871229917057,0.511156748322827
mild,-0.264570852776562,0.432439975475161,0.376738882353182,-0.246190612792649,-0.184493526749089,-0.468602724061395,0.605520568657003,-0.203807722016737,-0.40470150354822,-0.13236014281098,0.32860282702946,0.160098614737921,-0.34716985807012,0.604250389471123,0.118182701603876,-0.037208778504018,-0.204237341447255,-0.622574592138012,0.440341237175562,0.506782816060498,0.297091175756228,0.30527262404175,0.201939811449266,0.356247903428028,0.327538118006002,-0.0116931201523671,-0.436287871244151,-0.361048433586427,0.422446653939192,-0.43311242327945,0.155783741327063,0.514515965809827,0.435802214496608,-0.256408083596714,0.450745499036374,-0.456741491957956,-0.294289309905022,-0.628365114897171,-0.056130712552497,-0.558523938779439,0.19048951967067,0.239540851172453,0.345600813193444,0.606510561257763,0.498395897612554
mild,-0.502169011376336,0.0132167668168511,0.554456993499703,-0.433785868631933,-0.407369366914232,-0.37146608798392,0.38451253564076,-0.379419992756432,-0.343005756346087,-0.377512418164309,0.454360423161258,0.180623469191631,-0.0761326645249024,0.207312481565349,-0.110366815687107,-0.514125416409106,0.107028560150892,-0.342290415874041,-0.574265111808978,0.227495302026649,-0.156301893142065,0.363001225731375,0.438384485952229,0.517191161289303,-0.483961893171164,-0.476859584198706,-0.408697856362317,0.131758902184484,0.136527838664791,-0.0528330034354021,-0.0414386516306684,0.450545273977012,0.334029936613509,-0.397303504557583,0.354008374082796,-0.405563983818115,-0.354400108150821,0.0013284894480855,0.0141024264489081,-0.440070645636337,0.49447058534384,0.466606370766046,0.33605673461764,0.532996779338321,0.434313858027967
mild,0.0489917077556572,0.049134481258692,0.235066374639446,0.0874181762867389,-0.120786383567445,-0.260765605185711,0.192336304802601,0.0802591049202795,-0.194620680851158,0.0404864862177267,-0.103347619982479,-0.184769309141756,-0.0508477632951097,0.0826862544718711,0.177120728622035,0.0864187617654953,-0.137654053140271,0.282977083014983,0.151054366210823,0.184096234056021,-0.088845911317087,0.0907631555006972,-0.0979018306524375,0.0389771663285017,0.237881052270704,-0.12586504103254,-0.127965851148623,0.150401687339807,0.116849914126628,0.0168472733581069,0.0403029202852534,0.196619509893645,-0.170797902059065,-0.0839100273550266,0.466583807917742,-0.174693579070443,-0.240532560184207,0.204859580640225,0.149014744738898,-0.104285845859565,0.262254528860217,-0.0312266047351837,0.133452432908104,0.110567879993097,0.120419251702498
moderate,-0.401351015836427,0.548200894587479,-0.216204815487761,-0.213212807888777,0.450578925543088,-0.419387433724615,0.47056599862971,-0.230001638133186,-0.460851542896532,-0.221083217565195,0.171639294265276,-0.254944617713997,-0.545570309043768,0.299415265908705,-0.122551464133945,-0.437749677961339,0.267104707886419,0.15961439449317,0.256954382724263,0.544686184973736,0.394133860663885,0.501027087484621,0.379865059885797,0.502056881749806,0.17807939515978,-0.512833419148045,-0.14083250828201,0.40516053118722,0.437813645540208,-0.330231045042585,-0.313751018023433,0.58364981091006,-0.0928971938494975,-0.489128332615591,0.520586551440094,0.274779969335322,-0.532461938774585,-0.354899319991327,-0.494720166879936,-0.467584324255006,0.540911825618007,0.179942024269323,0.510538061407179,-0.440335685117027,0.180597267945046
moderate,-0.397142865113434,0.254524977630262,0.0509697188992256,-0.177012826144289,0.418112629442354,-0.453747763638807,0.339019811523223,0.0778754788409827,0.120728487694156,-0.222115104907737,-0.0470415484206476,0.401133310753784,-0.544625412567238,-0.29170180417938,-0.0561621501920748,-0.0220707230512014,-0.0512115388268174,-0.375099694861383,0.0064104928851457,0.245881610348204,0.0519535191734806,0.159653812376352,0.0337384095069775,0.333013065101877,0.270569196277065,-0.270242147468994,-0.421524744190601,0.201314422783992,0.371790065966154,-0.257276881181114,0.0425106899864719,0.305328712798448,0.286138181242908,0.258684088640701,0.424413689223058,-0.253039571908639,-0.193002828440974,0.594879397835683,0.355618934930324,-0.125242228100822,0.602566851110704,0.343501372261289,0.281356971656391,0.367992920649446,0.0883218662852983
moderate,0.111754906704278,0.280382289485159,-0.136580093918475,-0.0359392131897468,0.104643643030439,0.111142778800366,0.0344177100870197,-0.041319893036477,0.156425129420601,-0.165438271972848,0.0535926796531761,-0.0401183086325021,0.0913304908815771,0.0455040265689764,0.146386735605423,0.0437432142034032,0.0587743549550132,-0.0010025798590817,-0.219884907837654,0.0877861947465821,-0.0838186990730802,-0.0210718103548211,-0.13373105416817,0.0341607675100691,0.0707171466934718,-0.188359061263765,-0.107437263793559,0.0795917417777557,-0.0561747006470424,0.0771633825210853,-0.146779706605465,0.0605175340064819,0.0558522629034181,-0.0565374431086197,-0.191621224373088,0.0594847256089354,0.055028535230253,-0.0954995101448442,0.0519830099799268,-0.0703090614241973,-0.140036223482948,-0.0244800780667246,0.0574090326343541,-0.0800930317072966,0.163309679055953
moderate,-0.236761698908596,0.0060985564322114,0.0302960545342117,-0.102839366933501,0.196924354472376,-0.056952647971781,0.182907511059632,0.419865937595073,0.164759387483132,0.285205877019308,0.106773919470412,0.0571985575053379,-0.0157382101476424,0.202334364210628,-0.0717072199851958,0.113856114036851,0.0260664105570328,0.131364872826103,0.101954092612696,0.0690513970227811,-0.0142135710395896,0.191612708547547,-0.0301485088140775,0.064280752071777,-0.437473060197748,-0.0777074126039845,0.0142627529463009,-0.0022131858020122,0.338617427707869,0.0729367676529804,0.151381908857636,-0.27497604042334,0.0388537063019922,0.0068362850328821,-0.348552172863568,0.287910881888434,-0.138545431205965,-0.19884244883412,-0.25505736820523,-0.102495093586521,-0.234892786453563,0.292288071585747,0.293566801160243,-0.0610347462288258,0.227072863286453
moderate,-0.195389389686702,-0.0647582459412454,-0.251281090377681,0.117524893071117,0.220592657815849,-0.0327396544627885,0.247522384352014,0.236020319340425,-0.140232439227548,0.104263305556606,-0.207648493673337,0.144050000417433,-0.244706904123904,-0.246289176771796,-0.271064691579057,-0.25795597183262,-0.237641278590789,-0.2490210306015,-0.22494274686529,-0.14832423259425,0.217380837840735,-0.230484391322187,-0.19827530556392,0.230682064697495,-0.222628474853942,0.0586001251735047,-0.260110760572938,-0.17767570287232,-0.157655594085593,0.182153646915986,-0.208678311439589,0.241099522696251,-0.123871253748492,0.122201329041167,0.191382434564355,0.256828706231769,-0.0570126594228875,0.240512983884581,0.24414509628981,0.207712729804462,0.171966537241209,0.179341615337488,0.216758510902532,0.238535257135111,-0.20878488410585
moderate,-0.117914930561274,0.335565892451066,-0.0140615925477468,-0.112104700370712,0.0166163364964564,-0.0766964909666515,0.266657222536625,-0.250101633831512,-0.171990082439368,-0.221130171419204,0.251690595850318,-0.0811228033797327,-0.129734219739267,-0.199460776718418,-0.228244892549669,-0.232038636281433,0.0158719879535228,-0.0683362929057515,-0.256028256397734,0.410806072068754,0.183899397423379,0.208308560040477,0.181761971500608,0.112655225185207,0.264467096187438,-0.197338856693922,0.124157232280142,0.0960031662395602,0.299802061485512,-0.151560701620468,-0.279598464864702,0.247879187171153,0.0741611784600841,-0.0751700432339292,0.245965909803193,-0.114518255591668,-0.384559558644659,-0.195438075640606,-0.0652832665888445,0.206076724787703,-0.0694499697008481,0.172670640894461,-0.25153684538219,-0.201997855719725,-0.220502051687602
moderate,-0.286779258252832,-0.30252287754883,0.448666812427331,-0.349661393026244,0.363357600613575,-0.318538309308454,0.162138156008285,-0.340283599363078,-0.432305623964138,-0.248048765348806,-0.303719520347848,-0.241806570735214,-0.266694139430025,0.147348663497735,-0.07546683504559,-0.245283297649249,0.145207854706288,-0.260858872507721,-0.453473773952643,0.266539454173725,0.257820244707834,0.296866143193172,0.273172170466573,0.438172882609903,0.212331705297617,-0.311182615221105,0.280732822518519,-0.210411440182197,0.284383394567191,-0.297143111832008,0.359672165789336,0.378217873347462,-0.379072978131718,-0.260193784498532,0.360352605138354,0.372672289723319,-0.29519788614114,0.232138332066185,0.120079937935212,-0.365581376951583,0.433199400062469,0.376200812761055,0.121577103718912,-0.256101363390105,0.0767503125225763
moderate,-0.419876552229387,0.419294758127815,-0.417401028974104,-0.395390173694758,-0.227219737631538,-0.44891712382208,0.46938567661392,-0.380557302711807,-0.509878766907938,0.298712350811312,0.0861085239385927,0.378888893572761,-0.450925366332912,0.482200604574381,0.176649866240615,-0.345600680863554,0.280573103806364,-0.273593073040529,-0.546572884466063,0.515602068785535,-0.345213449056761,0.425655848930369,-0.175483754327122,0.361094921690042,0.429064435221532,-0.403258392771817,-0.357660073038051,-0.172587481236963,0.315698104454516,-0.368778515581825,-0.130659898206944,0.261868782280912,0.374222001074391,-0.480900893744248,0.482603688436809,-0.503286756608381,-0.358943852946602,-0.112787849035278,0.008354506515081,-0.470380018491731,0.455455347544808,0.245881550410786,-0.418342451800518,-0.499401267927059,0.444383514776556
moderate,0.0552529664404851,0.165240955203871,0.0204774813498471,-0.053874579076016,-0.135257406706257,0.13088730088941,-0.213870746202613,0.0255231775056348,-0.217764353602007,0.067127540930076,-0.105824602910994,0.161660351834298,0.0847068744879624,-0.131444656562333,-0.0331563058364526,0.0095381049282357,-0.0494225989313028,0.0778769790817633,-0.183325773742493,0.163964020810888,0.0432634627701636,0.0676505704096394,0.0960065488058019,-0.0443992783682237,-0.0307321137809557,-0.0379177302576016,0.114483957289219,0.166816654613134,0.271611725991434,-0.131646799701007,-0.187446951090457,0.0207063226389122,-0.193998168660194,0.295087282496134,0.0728600152211582,0.0518745062095865,-0.0563023308848983,0.0074355620179248,0.0790771245088606,0.031518056474845,0.111555551593482,-0.0118120245372465,0.297107442542381,0.188950946895813,-0.141645129888363
moderate,0.0577822609346844,-0.0888741993958717,-0.231207565936609,0.111250173893356,-0.023099785653164,-0.0912414630416205,-0.0012168088774229,0.0110280909571934,-0.0808552387672677,0.119231679623702,-0.0265600858983354,-0.0076155124351834,-0.0887660174816133,-0.0032511612193643,0.0850564615429573,0.0307708149933799,0.0647635117425112,-0.0483225225446568,0.0491273275412398,-0.0334829679053233,0.0113946546315171,0.0626517779610211,0.0256296073598811,-0.0308500976967995,-0.144352318645324,0.0883391837425798,0.134464795884327,-0.0452612975860028,0.0151956613623668,-0.0230494021605832,-0.198059600725351,0.0267361429327875,0.0247181414601365,-0.0669092781472916,0.104585673646434,0.110154475524514,-0.122645398904035,0.0955997302130526,0.0637335971036049,0.111876260086068,-0.0290659516802782,-0.0326407080104821,-0.244878413674455,0.0219453382307091,0.0363295401729445
moderate,-0.359292902291987,0.437550507661095,-0.099962972396784,-0.333773774783541,0.376217930962311,-0.442377832682516,0.426368256443432,-0.297609460410742,-0.414747731282135,-0.173705098416814,-0.364068676493324,0.285471886502238,-0.358560234537045,0.177631019870096,-0.23924187212645,-0.347320465756296,-0.123298915776688,-0.269818532868041,-0.187403475723243,0.392393920698433,0.185044220941357,0.0081608489150895,0.312979675419372,0.425270053825738,0.247634101907958,-0.37148352158048,-0.354890239222456,0.2841197581568,0.335387347642703,-0.362332216320183,-0.393062678772543,0.415222196568684,0.0155149688836712,0.0773402789896802,0.479509069830337,0.182358209377928,-0.288963672793159,0.209799421399632,-0.206424118808331,-0.416560574963002,0.393422879206099,0.417981510547112,0.446336634453693,0.174466714647441,0.140622647043025
moderate,-0.224309646720909,0.456323468558699,-0.295793177600198,-0.395742538013715,0.409547895595517,-0.0880320747086041,0.471707982556445,-0.334094147916348,-0.463227237820792,-0.435251496095553,-0.0911438710449893,0.362585778846689,-0.452058670406826,0.244384311993925,-0.159201233917735,-0.441457733707377,0.248665771620827,-0.0760863442745822,0.357082482855288,0.373756658213711,0.243763737554408,0.389208604175615,0.317556208245054,0.543270297089402,0.26197657161773,-0.320756151644986,0.115365594407203,0.327609204363522,0.493234654533789,-0.131201139620298,-0.383402766007196,0.457269041945926,-0.386493723940028,-0.115186764838256,0.427625950502135,-0.282366255907761,-0.3978537210671,-0.139895269916588,-0.425117273359688,-0.361976879770109,0.433979313099986,0.370664120446289,0.444723652541041,0.304756303634652,0.31499113486104
moderate,-0.265261995693265,-0.182487794317496,-0.266692357119279,-0.0831111397259254,0.11100252090937,-0.153256099255401,0.29800522512308,-0.193760669983239,-0.269328454404536,-0.0798833204615346,0.0160352896586772,0.26961091625506,-0.11478163808366,-0.024517384644951,0.010651182279077,0.0469639956799911,-0.167285571130456,-0.204864036540724,0.113561876458971,0.0067835107948093,0.062987526094254,0.145005829373295,0.0783845900952068,-0.0216860465714816,-0.0396540653767299,-0.155617734176131,-0.0848556942969141,0.214936749322468,0.0211093636260208,-0.0808061411660479,0.151369367153308,0.184661014678064,0.410720169334688,0.160958297686959,0.0961767801982602,0.189308369397421,-0.123660987544502,0.226964029847552,0.0513858982190238,0.0498524500834728,0.094808334793856,0.104013236669787,0.196853911228222,0.0521605951078421,0.0388215588691129
moderate,-0.168618973826864,0.0379064983850974,0.0692128280992859,-0.0941495733197232,0.0520274920650247,-0.0351962941182324,-0.0547564137924242,-0.158131454661612,-0.007604236734642,-0.0315303324401359,-0.178288572640631,-0.0608397751739625,-0.129550265841149,0.104052650282102,-0.0554499400483373,0.125295240941244,-0.120380063811068,-0.219928620940368,0.132405915512067,-0.0856308416055517,0.212920262263539,0.166864340263395,0.212521454326366,0.237150691741315,0.135438144118651,-0.110570947567033,0.0043361494545401,0.0684410712601913,0.0890957189445397,0.0119052384391012,0.175282716515848,0.273959067990417,0.138418514623854,-0.0162419013401897,0.291436368402841,0.0247586259451268,-0.0412029185792752,-0.170373047266826,0.262626415806618,-0.0097011524380098,-0.0629189069559746,0.150799624659337,0.0531512398514769,0.0250395745609796,0.0457022040053065
moderate,-0.0339235698508225,0.0024008817456676,-0.0959380912798574,-0.172509069811329,-0.0432596970411846,-0.0171402631715839,0.231408161356105,-0.1793636507106,-0.0255211188948867,-0.231733360153402,0.122711098513557,0.0479026720572773,0.0237598371274961,-0.0527311120124534,-0.0537899135653708,0.111256733063459,-0.217791096873203,0.160851455112921,-0.19604914368909,-0.0923494717393753,-0.0846533119213185,0.0632759370763619,-0.142601578076342,0.330995211797037,0.0541621137513394,0.0325065414977578,-0.129870553285293,-0.0742488558695244,0.435380849959799,0.0149292924423064,0.0129520583485859,0.302107142073106,0.150454620907938,0.153145767986349,-0.102262953825719,-0.101086013647222,-0.28926623565719,0.0245004265760275,-0.201543224932482,0.27950582566098,0.403638398604908,-0.0825573040481166,-0.160594217783028,-0.0656520478198917,-0.215909771018529
moderate,-0.0998568500958601,-0.043266117993101,0.0808844896830014,-0.0845114720098672,-0.0436652513560226,-0.244923864980206,0.12633862051472,0.181587330441524,-0.019622502264493,-0.0653272237085784,0.0179886917846392,0.0860748826158853,-0.0221656608353657,-0.0902275410956539,0.0706587113606722,-0.0342829195668375,-0.108057980649932,0.0055952782408046,-0.0674534031384553,0.0264255168883877,0.0679592547458803,-0.0990795509302062,0.123654170576945,0.170502951423265,-0.0645821501834967,0.0629553575681611,-0.0118189810537275,-0.0923048781549611,-0.262763436361694,0.0474310055012332,-0.0409110652303735,0.162453190430324,-0.0421821467513388,0.0936690477772588,0.0010008875917746,0.0547656079992798,-9.4538378062899e-05,0.0112971764022665,-0.209328948881928,-0.0077008711153961,0.110876740961533,0.0897873821079307,0.199484863730312,0.18923918711962,-0.0881952855198015
moderate,0.0121499399914903,0.108419700705308,-0.101457506305077,-0.0989677368088012,0.0239116981887785,0.0174358948258479,0.0730642230230023,0.0046916687799842,0.0789477675865775,-0.0025190520687589,-0.0581568407893309,-0.0751552239488701,-0.0340298030675211,0.0130740679456568,0.0197375801065575,0.0550470315916005,-0.0143995923934026,-0.0568540666478992,-0.127400063520854,0.0662353018693303,0.0910660974164897,0.0909374793481205,-0.0472300113254139,-0.0891217346035961,0.106062904121514,0.0152935367728554,0.009447458885355,0.0124044731215378,0.107864157746835,0.0105828718625166,0.0877635488250035,-0.0029724814411355,0.068701945641696,0.180574211809827,-0.0147108886639562,0.0434882241466776,-0.0708406246022483,-0.06870712640452,-0.105534541396988,-0.158369162012193,0.0869339510214948,0.135894487297155,0.091529813230995,-0.19439310826583,-0.0019428611425098
moderate,0.0228631224803147,-0.094424558671296,-0.214532715480486,-0.48956268174723,0.382090917125327,-0.292421668454091,0.0090245372767397,-0.18036553175077,0.0255661222843425,-0.445325636678631,0.174621173546557,-0.0086988407486292,-0.0469871759036925,0.239625065385385,0.231936728011768,-0.21662441877711,0.119166591360214,-0.183682993579214,-0.0509511066507834,0.219494839258655,0.309380046534924,0.0696297673655134,-0.0232313776260294,-0.30516252270277,0.0569082579430174,-0.198417068373037,-0.0484091964902487,0.0953021103318099,-0.0326487907363539,0.0758686496718042,-0.131966886983894,0.139063272676291,-0.0821247664596041,0.162160643415484,0.118595743125739,-0.0672092020237672,0.0939124483635973,0.0583144509445143,0.0780345667561507,0.361457022069597,-0.11074490921218,0.178998028401641,0.0480043620368413,0.0911904554574983,0.135335700532753
moderate,-0.0865930003237563,0.28715878828828,0.0993664767390341,-0.0099624790688905,0.0319998888311442,-0.0087636666466386,0.011477081647328,0.0088657815855588,0.162016331169543,-0.0468257819426002,0.173109326715712,-0.0180966416232796,-0.0758490875620549,-0.250351879647018,-0.191993396751871,0.0036528168779352,-0.058120507129703,0.0265220890879161,0.0318367739602115,0.322322588022615,0.187640367327416,-0.0683635537190603,0.043121878352668,0.210985386370528,-0.238939116959643,0.145463797844452,-0.180708482435904,-0.0550967410846951,0.0536995619132549,0.0905728511133223,-0.157159467455247,0.230620390133491,-0.0158775132241276,0.208696763082389,0.168803714064871,-0.0512275732973666,0.0366255318060234,0.0105116246696875,0.0792370547831172,-0.103454788098032,0.148524687290078,0.260461097766167,-0.126803155411621,0.108734747457736,0.0945372326008582
moderate,0.0592141109711765,-0.0882099586924613,-0.0230775399700911,0.0800519434804949,-0.0143700054554817,-0.14072084246776,-0.0230964628110913,-0.055780750700117,-0.0917947016915217,0.006510971131317,-0.124843065041389,-0.002117087451092,0.0621441236716332,-0.131546292237268,0.0155099173973281,0.164930725243297,0.163086883616247,0.0456252403921793,0.0926167099045663,0.0519515245953352,0.118730987398355,-0.0290912188399253,-0.0834754638742344,0.0530233143095813,0.0403972378806696,0.161732008200639,-0.0119327435346678,-0.0781430072804041,-0.084997617204283,-0.0782883346992849,0.0468385729571062,0.0578728600010889,0.0111311719899033,0.0612131198944279,0.0761810871255129,0.0313384954370981,-0.0569388285693236,0.0089656420658509,0.0414599446312356,0.0699093007044373,0.0944325457269367,0.0453519945681377,0.04926448117332,0.199575419459934,-0.144992863051944
moderate,-0.392733446382858,-0.117999285799594,0.43712807038615,-0.551345925901126,-0.122128076007129,-0.370983395281486,0.219449778290972,0.100286252051774,0.459814115658194,-0.327978540377092,0.0236295499275354,0.274251578992867,-0.40804220264809,0.27191025123173,-0.216569606184734,-0.268905134963555,0.445458795676407,-0.356145378416771,-0.0330730622482357,0.469545282841566,0.0671801173177528,-0.385578688429557,-0.0570445533497723,0.486330376425462,0.251743298331921,0.0006230078920943,-0.147384469416231,0.0473810793519473,0.102505254438445,0.306587263159121,0.0880106610802614,0.55065893065481,0.242093445323013,-0.100445471035882,0.416893226656457,0.33515522038148,0.24206131164783,0.269286423831053,-0.278460497508842,-0.396347043684331,0.237928963842222,0.341338408183384,0.359329593395321,0.467210658517538,-0.175125845079011
moderate,-0.32273175112505,0.209705942965504,0.0306147122574508,-0.109657677764376,0.110801249064087,-0.257360436529601,0.397769372378259,0.180445310157463,-0.318339527028646,-0.0515517390382385,0.140232564155667,0.427183619241485,0.144545136519754,-0.226154025689215,-0.10355294142313,0.0478650017137954,-0.0762665336946901,-0.182982786772743,-0.529263003616728,0.210542286154845,0.413887469353795,-0.141000634431593,0.225966275177322,-0.169584227514929,-0.0314624342656946,-0.1154494965858,-0.298386768082933,-0.0380223233630447,0.153329584712562,0.225994722224579,0.310584861946522,0.33497536026425,-0.0864733342503241,0.231689821085331,0.137262692422088,-0.124569619936236,-0.345847821725686,0.491991682301255,0.0761072302300537,0.0820185266499554,0.373714549218158,0.259664647357378,0.179466731731839,0.0655932015640494,0.0318265564705779
moderate,0.128534921680329,-0.189146275041481,0.102713021337439,-0.089449798883171,-0.207553356848823,0.0388662351651126,-0.0838476435505016,-0.122016174388469,-0.0052669836460993,0.193400903389369,0.0356513230694416,0.0691411307724319,-0.0190158630339692,-0.13548460399778,0.0424847213323679,0.137516154832704,-0.0759198071273468,0.176279786420295,-0.0874934906717627,-0.165465369349538,-0.0987456830066113,0.0284280312119338,-0.0798187430731607,-0.140792629074888,0.160752445022054,-0.0929109595648934,0.0056226760481736,0.201574988398575,-0.278801281079695,0.090681041813428,-0.134609053469597,-0.280347174981017,0.186204972485867,0.0105476477692016,-0.202772030136325,0.277481115048919,-0.0223881006151731,-0.0092822036464374,-0.0418075377207265,0.164357250712307,0.0291052148235752,0.106331507504695,-0.226706024652821,0.257870151265326,-0.194912596098184
moderate,-0.355076688773197,0.131774212514048,0.515876544412199,-0.280415671381444,0.0616013173798921,-0.439247375046827,0.147519428302996,-0.0396205546838721,0.12785630251049,0.0540230125842768,0.0964946285383439,0.25764396910724,0.0273150063628366,0.366646479347085,-0.0207483684695486,-0.157213036621659,0.13313536434627,0.261102030518832,-0.0863043837403564,0.2826965203976,-0.0012691821138287,0.300924918583169,0.0420485552494575,0.0979109622016021,-0.37409602653695,-0.376928693863466,-0.432791100815611,-0.332617683541531,0.288030764064416,0.126421574903553,0.0647650756926247,0.304769252812013,0.60780947491823,-0.341465170450975,0.158335067186059,-0.0680208037237506,-0.0347461596090224,-0.379062391330193,0.441638587725055,0.0485600113117095,0.138543183787801,0.307399586758064,0.199059258490652,0.312991345636382,0.346247595807432
moderate,-0.193295617865886,0.249087328112447,-0.231188961232697,-0.210941513431667,-0.185820963813767,-0.0020140347748923,0.234157303951108,0.419821820597347,-0.215923297572881,-0.189549885018562,0.0867478776620842,0.229281235373792,-0.268532366104802,-0.264825893387383,0.0267239847470419,-0.334857658207517,-0.206884369629509,-0.260456844170318,0.367671907690479,0.482289829659962,-0.0083844605889458,-0.0476074070957169,0.181178972635654,0.242445147041524,0.0745563711765936,-0.362744514157444,0.0242588046003015,0.284817804221982,0.341291078235044,-0.321937713140476,-0.35930544544824,0.255986826206068,0.248444530015776,-0.286948136006365,0.0115058881463799,-0.166594576066295,-0.424595832615314,-0.278618066025599,0.297761878940652,-0.136467222627417,0.0727352747227174,0.0874685037744598,0.277509980998953,-0.236221180301496,0.195836549296019
moderate,-0.0113994114797616,0.219529270514087,-0.124960704488606,-0.110867422471819,-0.144278901708846,-0.214805389720913,0.271984809454726,0.146302410810453,0.0554838064267415,-0.302200014211892,-0.188908948126715,0.189692667256802,-0.184229007878069,-0.205293590112294,-0.110170429403331,-0.0404841083631933,-0.21483789549362,-0.187954812945604,-0.0640517670990052,-0.0642025311828758,0.149858773350105,-0.317115065263264,0.194659136816645,0.294477632640212,-0.121937321118606,0.103836423835267,-0.241096157688794,-0.131756176526365,-0.0696179929158838,0.207847520822756,-0.038807206500919,0.236257615669965,-0.155795135965646,-0.152825263367671,0.0850880511605435,-0.0969240795192915,0.30167411371051,0.229418797101798,-0.005097598176952,0.0342496661618879,0.197019831433618,0.163239485928131,0.273889202224773,0.283417518726022,-0.126455937032349
moderate,-0.306940659219824,0.395918749547523,0.524458726444499,-0.343286532889282,0.168608768710415,-0.300313250793099,0.370295890476356,-0.24628363975635,-0.0335587615429099,-0.307370302892819,-0.328799740662258,0.0202975062251963,-0.142499557954082,-0.249722274939756,-0.36639665746484,0.331336990848718,-0.297444419697049,0.240884244571344,0.368770469712293,0.0851120401704659,0.262593260269781,-0.0781320020086719,-0.107257385639402,0.335611635853468,0.352016595164653,-0.134716940458469,-0.309756249169077,-0.430225858744491,0.0235211957554845,-0.214434042842265,-0.427151987324959,-0.290984658974426,-0.307240543074578,0.260868247113536,0.340508830825889,-0.337376765594741,-0.416271725618685,0.377915812932686,0.450449817897135,-0.068234349002366,0.261884533934269,-0.0051889069302242,-0.298385178379301,0.43458098455254,0.195021082553633
moderate,-0.442155671091113,0.393026413742871,-0.29996929159892,-0.0028111652329256,0.341738675199728,-0.326172814866404,0.42936090859634,-0.183397030186614,-0.295679132914321,0.343063938809536,-0.032319465610244,-0.384854139033628,-0.235605305601901,-0.30033330617954,0.118222853842648,-0.382011472538918,-0.266892598289466,-0.10614202783937,0.294326789272452,0.364495849897253,0.0047278604272883,0.362967854482803,0.292895324040313,0.0001273866814264,0.315381974744093,-0.354202582336812,-0.19998594465631,0.247784135530731,0.117114783143038,-0.222032406675682,-0.455491113137566,0.453270458399669,-0.131986786736531,0.358615061710445,0.331365733395299,-0.100586844799954,-0.376527489719851,-0.187754612624506,0.14433012325468,-0.400174805335167,0.364282249236206,0.438146444711901,0.369380940306606,-0.400891044550476,0.211196709493461
moderate,-0.0724859211805094,0.231961141677679,0.0578772218350883,-0.156410007983529,0.215124153578529,-0.172437035714734,-0.0468741652367669,0.0581199961479834,-0.310269889343849,-0.0762349743010524,0.0130361669265921,0.139443911109909,-0.0604086256102948,-0.0486463388441583,-0.103595469156627,-0.0822911306474565,0.146421347817422,-0.101964069778892,-0.179145419699629,0.141112859968837,-0.0636096929356573,0.193872973842898,-0.0499828637443811,0.130758253228146,-0.0794621332227991,-0.077884141703056,0.0774272585463241,-0.117276515730366,0.0271541491438366,-0.173055844522534,0.0586972908803911,0.195908491987542,0.0054381363060363,-0.0813993875509886,0.212971711040543,0.0246695732456727,-0.0202000641037311,0.0646733250612877,-0.234330183904025,-0.153779468596285,0.249000365595103,0.0992784619706399,0.264881616650567,0.162520921395375,0.041454585722431
moderate,-0.140179414658417,0.192978217272093,0.0764262519065704,-0.329511407945593,0.226144389455977,-0.0615741527613326,0.353512472064374,0.0951238002124072,-0.0582864455699807,-0.0906296151597502,-0.188272758125451,0.326994917589286,-0.275355319274801,-0.255889381941276,-0.0213503881559927,-0.250409730614458,0.076095005011776,-0.255249129471288,0.0406199404160058,0.262804551230473,0.0376189360061739,0.213406531217971,0.100025509189601,0.115791383545102,0.102997731438468,-0.0888211462914738,-0.302230271715324,-0.0743869233046605,0.227555366968426,-0.0842376394107906,-0.0366461948651173,0.293435323633205,0.352866416441897,0.338670700563395,0.353845206631734,-0.143457913033638,-0.225407856292903,0.254168611985499,0.277418831777017,-0.14603663974142,0.341616759446806,0.34792573290244,0.141510033262679,0.167636329852938,0.206386007662517
