group,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,DUX4,E2F1,E2F4,E2F7,EGR1,EHF,ELF1,ESR1,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GTF2B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAX,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,PPARG,PRDM1,PRDM14,RARG,SMAD3,SOX17,SP1,SPIB,SRF,STAT1,STAT3,TAL1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
severe,-0.0733152423660642,-0.121561331121195,-0.206380550433723,0.115713793020844,-0.123871300090638,-0.0468653381791731,0.0121182614959695,-0.119961549662745,0.15753412108748,-0.314706165512399,0.122292806117259,0.327226878497164,-0.145127713592363,-0.0285134206127179,0.298387027924299,-0.0017095118144155,0.0617983268249785,0.06491447368984,-0.218983411837946,-0.179811066240005,-0.245340727849696,-0.218426731718437,-0.0091469307256426,-0.0435951885261854,-0.236030680494783,0.226724844011318,-0.238422149496904,0.18934302943432,0.150590160942085,0.221915460568745,0.0721262467163692,-0.0001479414645194,-0.18004691146731,0.211811736798353,-0.132990903863338,0.350029934882355,0.0329500399387276,-0.243596734972023,0.242023537371555,0.046565564929454,-0.0098822231899396,0.0499073066823004,0.0184591563687266,0.203143024106589,-0.0327513421742473,-0.163045088167033,-0.236082631574878,0.290788787235888,-0.0440773187364789,0.0006259045148333,-0.185300731263999,-0.237624488052563,-0.0796957908258296,-0.252946581618839,-0.0755874446268817,0.170637311243305,-0.0907227809447719,-0.0130284726859823,0.119449418814696,-0.0516807100929062,0.0847460098883415,0.0642808832418276,-0.0174234058417069,-0.128435156215675,0.278633065011571,-0.0020078353004354,-0.0560985189170502,0.324316532510385,0.0569090169625868,0.266054150206741,0.26744771552816,0.266018700205936,0.129582123288583,-0.379657043570102,-0.0950180082412651,0.0558855056466959,0.215943286501732,-0.127227670614882
severe,0.146118816036928,-0.0299914721355796,0.0790900692679881,-0.0056601815054304,0.074673736722872,-0.0295741808714742,-0.0051144929292925,0.0036887477769322,0.0469827164278737,-0.0007570091521913,0.223574494520503,0.0378263831135597,-0.0413867335784595,-0.214543883574221,0.0800717737162362,0.0071848995858158,-0.0013642214403447,-0.0246041349182181,0.0060212989455217,0.225955194681105,0.226618580793272,-0.159662057512351,-0.156869415975645,0.126110234911871,-0.0112748889628495,-0.11542115868517,0.101647872025689,0.0945779950319023,-0.0440269033071267,0.0994918671611442,0.0732185671865042,0.0574845465745278,0.187353077807349,-0.110571485211944,0.0495881118845322,-0.0905227799268774,-0.0338781657685619,0.153969776678912,-0.184228743214559,0.0470790144118981,0.327774263122837,0.124751363359528,-0.0843222597333104,0.0008051581442034,0.0104938053146521,-0.150120532261939,-0.018007723012551,-0.185098100014779,-0.0933983447276042,-0.0279531648070645,0.033621371144497,-0.18138260279784,-0.0802830942922896,0.0488605271163483,0.012871830531253,-0.248050232126689,-0.011807202818984,0.266817639235432,-0.003359729664849,-0.0995774653691658,0.100010806297275,-0.0428873771628387,0.0920153986792547,-0.0034453278728707,0.0607346035353492,0.357246796122285,-0.0775814008516068,0.0967714491124566,0.11170031158023,0.0456826936435452,0.137494796578748,0.170795174443164,0.0829473385169629,-0.325955301202377,-0.237409304891999,0.121608304158734,-0.1479859269494,-0.157112835879706
severe,0.0280226775062702,-0.0799155490705568,0.134962110860008,-0.120196067859115,0.11750026520024,-0.322246394040644,0.232256113544457,-0.30906795775666,0.20505829846704,0.0181217937736846,-0.261732729500779,-0.279196901993915,-0.112292770572709,0.0610873120661971,0.0393772088347368,0.205975818724643,-0.112463460420469,-0.376730319211664,-0.319567959530835,-0.322133210217544,-0.196515495959876,-0.0621054263163578,0.220355399633517,-0.445746399079525,0.15983874345075,-0.148088401146198,-0.134121542305922,-0.0646747074108641,-0.106982396669848,0.0704327889840295,0.202717130143761,0.188221498420674,-0.108332417079675,0.214940235127917,0.104406467480006,-0.317795951269536,0.0857874792763566,-0.0794560410310299,-0.0554296998338018,0.264425457415562,0.0146115163349188,-0.0032762644829274,-0.266918950223234,0.231775414701046,0.272892097680529,-0.155592812712426,0.0213375605890516,0.411868536257583,0.136493998227878,-0.0017772020857802,-0.0588787732448776,-0.332210310027137,0.287360721516313,-0.10629922177285,0.115829515741032,0.0158601948414621,-0.270985340836883,0.0616334115474795,0.173123798563691,0.16946111353934,0.222672468611201,0.313281603682008,0.171547410507663,-0.358993034651993,0.200603285130388,0.0896714627742149,-0.163102542754922,0.128070445930809,0.183364483069154,0.314777965290424,-0.392361778022961,0.183610421046002,0.142798428585901,-0.148513339089976,-0.0799260198207115,-0.108255963983307,0.0382422127584445,-0.249390083452357
severe,0.653926613051045,-0.684150159950072,-0.591336539660593,0.548840759295324,-0.228867170551347,0.675799097611671,-0.0977402122069104,-0.571695602468134,0.693012646730757,-0.70846039929574,0.514174851083295,0.21679385775537,-0.679783370462709,-0.700552401199494,0.191740971224565,-0.56251993582554,-0.10629935998966,-0.685558530314928,-0.562094825526056,-0.592839562610243,0.419336341569115,0.234069757386661,-0.713899842956337,0.265245614458256,-0.705095725269609,0.140064040376471,0.128771536283946,0.510921656768144,0.258918014043674,0.357061626552445,-0.608889410784055,-0.614007937109541,-0.0893969624628102,0.298425777573414,-0.594151627726126,0.179334871959828,-0.450594080638666,-0.0154269440205482,0.480004066035059,-0.556753865626304,-0.690258406755448,-0.655033297082145,0.654029979683328,0.181412796680454,0.196406216838425,-0.451690923805791,0.585269083611997,0.71467426636637,-0.531161834967667,-0.210003736733982,0.26871207757359,-0.613738177242878,0.0017614395303578,-0.0981448895674545,0.222175758654101,0.0460997150918522,-0.471428616973817,0.703898745677459,0.431319959772834,-0.5034451542648,-0.663599581369303,0.678396484732179,0.362284045357907,-0.500314933188782,0.664346585578186,0.659228284615997,-0.712243948570134,0.667739505137557,0.305120569920116,0.614657734616262,-0.332105871602702,-0.0806216161570152,0.198180126471224,-0.288694139676803,0.716440138041572,0.671765920925157,0.446036483559733,0.361416772269457
severe,-0.0450592454055089,-0.0875951310976501,0.111570396985594,0.0149755874568823,0.0452108633600955,0.131481395410352,0.252673723697281,0.0842818251241157,0.29789976882885,0.0212369537384398,0.13117660347474,-0.0152643249845719,-0.0029335093580787,-0.140053135029574,0.091763042538113,-0.223269691837025,-0.0045096905450812,-0.0964047745429858,0.0012440957065523,0.162761280225143,-0.189875387878979,0.0771782385049899,-0.0651498387196817,-0.0864875031152871,-0.295667070648837,0.0740463252622288,-0.179770079067064,0.0509095158100612,-0.0559216346759099,0.0528963933537671,0.225840930904472,-0.229219968481368,0.111139892832868,0.224854546820056,0.0268270207758148,-0.0121735307918343,-0.210719571105842,-0.0198692485532054,0.0740808417135781,0.038077102444481,0.0524495614371224,-0.126775193445177,0.126207716911038,-0.0388266550993832,0.0595242984849712,-0.152294121670283,0.242051982326646,0.112338275005925,0.007453629485779,0.176890115943138,-0.241432505071103,0.0513836728126202,0.0212811217591886,0.157110401992336,0.227098862629902,0.0541458930980877,-0.204490040284134,0.104065408113631,0.247878323567851,-0.185503237454687,0.291249185663665,0.0458640475126927,0.0129252808083972,-0.170485973722097,0.0190910040324085,-0.0736065164919446,-0.0093498159209443,0.166265493820853,-0.362528170472346,0.10042900586644,0.225523964113343,0.0452413110125803,-0.0518496291352971,-0.2179619805162,0.0744637714092964,-0.0026640013733429,-0.285490752360098,-0.127322714991603
severe,0.157873977544945,0.154291734053643,0.0517255247539747,-0.194124258063895,0.141292893258678,-0.207271576559316,-0.0672564043331053,0.15465903943627,0.559258881294502,0.499215662387519,-0.354423908583996,0.480252838829817,0.267166037487032,-0.666424816241352,0.710278079943683,-0.65640253642578,0.681359192439655,0.46197929093959,0.495654089458574,-0.297771712949087,0.156845774724521,-0.199262189099087,0.557819649596839,0.683292415542796,0.709511096975688,-0.409897531816048,0.544008420666397,0.706756376675691,0.651491561158296,-0.33224446524475,-0.382089809660682,-0.66093856871302,-0.662303806804416,0.631377912800087,-0.626575965990323,-0.0195927501868148,-0.661448956428978,-0.668381582764669,0.634486625239159,-0.562743377550252,0.185840197368281,0.24911503097323,0.595124759423318,0.240727056908208,-0.691327658723396,0.51534479709005,0.464664361954899,0.0130344362040408,0.260264662238837,0.452797567280063,-0.233066126080525,-0.51425493293107,0.665894388590363,-0.661284572905964,0.651062944785628,-0.0315982128036997,-0.663501508236167,-0.275923419025769,0.134875629587851,-0.606005042750958,0.127023338401536,0.547208433928353,0.692014902369486,0.0987769799059866,-0.115791515374422,0.56336594686056,0.358393567462658,0.271353402932619,-0.482273438852481,0.390590455807975,0.667204621964979,-0.526537030735022,-0.488043608816983,-0.714913190790831,-0.534019704238516,0.0214258436845055,-0.27181053767437,-0.60021252055123
severe,-0.251768343449946,-0.449178563636785,0.411634136876293,-0.288761184427641,0.321986473175508,-0.392239141237309,0.476378207975397,-0.329351519555945,0.286292367170205,-0.444373458372926,0.283251233744299,-0.345576033761524,-0.0011626860477079,-0.40697781781772,-0.353276538270728,0.407708525454771,0.30526379592635,-0.369084026525487,-0.375946331825259,-0.298718895044578,0.283021605803486,-0.128442922182712,-0.231132318257642,0.343686528946978,-0.26648735416137,-0.41604816455276,0.307289300439376,-0.430844571165346,-0.325036258106982,0.367876618470334,0.167526498548629,0.32882337160011,-0.0593364863095229,0.221436626424554,-0.413054343663349,-0.287342675944665,-0.0538091587757377,0.345469385187909,-0.0086617200054861,0.392273642653895,-0.169127150144204,-0.381565293940067,0.362988720882565,0.172689619849797,-0.168879536178657,0.196753259558487,0.24021400547971,-0.347232809384329,0.313428866594068,0.393216650607521,-0.382511489290481,0.255628957820747,0.237451350850025,-0.429954419849578,0.321074717708923,0.480890811127823,-0.130107130962505,0.369826911495055,0.164882614445594,-0.438046684959771,0.474824210515822,0.449059522366005,0.325501931855114,-0.331761886847954,0.361322352303018,0.481574840015771,0.382835705384629,0.381537641119283,0.338980596026815,0.0645255990470493,0.114182472032765,0.0883331701894461,-0.230682347668976,-0.386997344153643,-0.285620534074601,-0.0735721572184158,-0.118807735509119,0.105305522751494
severe,0.489617277856969,-0.574907725192186,-0.0146859172488242,0.144740737008916,-0.235007011247763,0.457357143224319,0.154475554322668,0.0536365989508606,-0.0455808379059075,-0.0981227929794596,0.266354625636904,-0.0348821443370273,0.0044560850452898,-0.363961005388407,0.237729355382251,0.235647534837135,0.429110385796051,-0.286875156428115,0.153275820828989,-0.113419276144211,-0.0779503418225621,-0.199617488536675,-0.186350043349541,-0.0860080049420197,-0.344788094383596,-0.0849033751735629,-0.0190159898581946,0.101878439088487,0.167426779623438,0.236629480800055,-0.0061489313542464,0.441493366338617,-0.41617390157269,0.0029981449376323,0.175713167202055,0.142628958790355,0.372887916556396,-0.239955258071078,-0.273306707950653,0.656620370384541,-0.609264896965986,0.108127229354217,0.246481275695831,-0.101090504725021,-0.384717868936795,-0.442457242593745,0.00948564555367,0.506154389117244,-0.144716010040358,-0.281942601719462,0.0566280866277273,-0.13602495611092,-0.0045554684381471,0.0073415320685337,0.235558137335426,0.229476254107462,0.505421614914407,-0.132690619504627,0.164550842972717,-0.116113564679758,0.482786452792878,0.323630368633396,-0.314995425901839,-0.133096712411326,-0.384871936971656,0.111908077950429,-0.257735375020009,0.344699172400513,-0.364656213619782,0.0789993359117638,-0.0029239640319589,0.149512566421944,0.411765843908638,-0.421458815583292,0.190536509333826,0.269499705830005,-0.141756382111441,-0.112345079567825
severe,-0.120427912555992,-0.322442936700696,-0.0972962935014079,0.0291791430634662,0.186638574131745,-0.008923009317224,0.192430738580698,-0.232025834649266,0.294058032797312,-0.225674112529904,0.188014493575862,0.0360905364690091,0.148124759352371,-0.0030677231922672,-0.0602540788758568,0.0352972386967412,0.161902034931903,0.0911336280243927,-0.159825852800849,0.0223944150113643,0.147359053981545,-0.169561409648052,0.0686092852638876,0.106678261839551,-0.179931932575722,-0.121990243018083,0.110625890482963,-0.259039980510685,0.282244135119412,0.157826880701357,0.0563471246783338,0.289497025069854,0.042237360661432,-0.0481823058602494,0.0060272517092349,-0.0639843930116809,-0.241271480293464,-0.0971167805837944,0.0963192627971884,0.0477371592708759,-0.156768403720412,-0.203059380308441,0.245857175104799,0.17186271331322,-0.174023701501646,0.205072781610804,-0.113071599792617,0.0364273260748393,0.102440701980285,0.215140518509714,-0.22133967087993,-0.0271800248865556,-0.0305011924014753,-0.312670211265669,0.242337358530325,0.153530922335982,-0.0824591937825079,0.245172234316074,0.293587371352017,-0.0337495971307113,0.254105193128642,0.224217818043469,0.278067846622171,-0.164707046000798,0.11573381206864,-0.101527555800815,0.0836440926545283,0.251020476263251,-0.059892878110163,-0.123472003667966,-0.188168378021784,0.217918342947777,0.0726933502170164,-0.157143351994354,-0.162071338660983,0.222578585935478,-0.239276533438418,0.10018101414882
severe,-0.0939728553120434,-0.183328162175231,0.312669941211011,0.0669098144362515,0.192210883875776,-0.0232486866870076,0.157292124377699,-0.26752102324255,0.211341371892609,-0.410234360529364,0.350742833436156,-0.0696452878850829,0.263915853173496,0.0660327690869534,0.0313712878662218,0.0704403330594467,-0.0030764253740687,-0.0521061998914654,-0.241358019779303,-0.118908475500252,0.288027906387364,-0.0215714302250845,-0.245313673293484,-0.0658769905824862,-0.261922746880703,0.0425863215521449,0.0705933466955487,-0.109922653313565,0.0820567819761711,0.271651300021898,0.296591795109592,0.155770646420243,-0.0383640765198095,0.131607152102845,-0.041952439099591,-0.0771316055418471,0.063569562412394,0.0277321390201544,0.0839617035200548,0.288869954323935,-0.084663543526636,-0.256504332481978,0.340321535250108,0.278974053886956,-0.228831274333205,0.114720573043399,-0.201570181570837,0.0203965794489838,-0.31648989789622,0.177496836514081,-0.10127043432304,-0.149038992307773,-0.299554206043446,-0.125065837349406,-0.0140729616994524,0.239596216553162,-0.041121232357399,0.0460717291651721,-0.0610415996103353,-0.220865979612028,0.235238129172466,0.298275163385796,0.259864156863473,-0.201961192165422,0.0636068153756295,0.314588323298252,0.042129608954041,0.0604285991899075,0.27492192101877,0.173791840145107,0.0907331571850441,0.290973873630414,-0.0201369001017427,-0.222791928707426,0.138490873975398,-0.0990630507319496,0.217786425571125,0.0566776914541337
severe,0.129706722203543,-0.0832309827533286,-0.0580835206887205,0.0084747825495179,0.0876118505717375,0.0286342019087895,0.0545262331280901,-0.0810691096409836,0.0884666693316244,-0.102715369746634,0.103862622325937,0.0061991006980127,0.033048814661677,-0.0574940245047777,-0.0599179367666618,0.0539823623680612,-0.0779387510607591,-0.0556231314810741,-0.0422693276795524,-0.035389137404012,0.0498297302812908,-0.0937108777799792,-0.0721206782116777,0.0089140598867347,-0.107815074014067,-0.0083173785966638,0.0994409999171873,0.0044191410407031,-0.0242794845347773,0.107618001591566,0.0682165839587451,-0.0686396864523989,0.0887936584986523,0.0664926263553623,0.0323440894268975,-0.0121101454784828,-0.0197619075401183,0.0483659737770423,0.079314832560695,0.0243824487765487,0.0411585269816879,0.0195381332580989,-0.0048869165139701,0.058630992356588,0.024634570808676,-0.0827137219502976,0.0173941142990049,0.103208652346656,-0.0665319689888013,0.0632674410837952,-0.0798247077430082,-0.126139400558657,0.0358100258824054,0.0902176629855081,0.0318115560959569,-0.0006728768341276,0.0342336219526615,0.0818687701791751,0.0033467221772023,-0.0672497360266808,0.0988857917280701,0.0285597023839699,0.0821636603023141,0.0565757094581768,0.0253713282491478,0.0297800174668669,-0.106003299375204,0.0677091149515073,0.0913579393280471,0.0682770558170656,0.0088583586046923,-0.0596366315069698,-0.0091547943611264,0.0301684058721922,0.0502328982828263,-0.0866695573221275,0.0872100778175548,-0.0519559117966829
severe,0.234437788473133,-0.148416951630454,-0.122858126804339,0.203171710377806,-0.296601224721665,0.205186536845979,0.239697004407207,-0.22314175379025,0.197226560441546,-0.141647106201232,0.323917226329651,0.290821750343171,-0.147462598614371,-0.297101008490856,-0.0416878080631148,0.0932721470817821,-0.0662742477258251,-0.0828484926980675,-0.315829202250037,-0.0230726644876799,-0.208489759777665,-0.0718583476276722,0.0511478111710957,0.162596251728828,-0.0824135839504349,0.203454969599145,-0.0618288284291247,0.111658063113844,-0.0665203416645636,0.29299054858955,0.294441465678946,-0.0208407490996761,-0.109693789571768,0.180032449996632,0.17331521143743,0.18660844752915,-0.299532582031346,-0.165279498163847,0.0857850588835523,-0.201540046223212,0.166746643260632,0.221705251316312,0.104562315996886,0.100360233543028,-0.198356303615029,-0.224192429374709,-0.254685734199119,0.336275668132551,0.0335909298198339,0.334655670749519,-0.334771329997166,-0.296929707717303,0.0182695443804412,0.310210176049504,-0.108771578002474,0.0844269671066629,0.0117341076143968,-0.14479271206685,0.0351988903513197,-0.0302400405859418,-0.164728467568584,0.301730690612622,0.0765596217227438,-0.246998210680433,0.310141017352107,0.165278813515873,-0.131224210481489,-0.0032418729219948,0.0240086800404538,0.275955452262651,-0.100670924943335,0.279922700461347,0.314845945987041,-0.221025876981879,0.282403198575996,-0.0347429610604782,0.326010000894891,-0.305046450003837
severe,-0.0137728743648346,-0.162609889773857,-0.264689882503698,-0.16608995885728,0.0177427754552466,0.0584900013361983,0.133922854506284,-0.138475519974985,0.0304443061427535,-0.129991532181092,0.161109795201281,-0.0289390847468978,0.183848648343159,-0.0075216529065649,-0.22154810537513,0.012454863212711,0.03259010206899,0.23139012138068,0.030277417605776,-0.0107203034687097,0.133473967490644,-0.0148503887887338,0.0550474670947034,-0.0513323992790618,-0.162331974195182,-0.0914224174518439,0.0004500933269999,-0.071085886986536,-0.0577094018948922,0.180939558903971,0.107457682375504,-0.0493302703961255,-0.0425564841360828,0.141948559974907,-0.04089411748731,-0.0001386562114977,0.0299942360140489,-0.15169933708472,-0.0640679850641894,0.0313510579143464,-0.0093520912053796,-0.0702456215295076,0.168693480349697,0.127923937708588,0.285557885916206,-0.222197425662869,-0.0717441618162932,-0.0727582057040276,-0.0077225037479815,0.125798231506152,-0.130180366305501,0.135072446033935,-0.155920104541392,-0.0475942723578105,0.041765700643104,0.170282725971426,-0.174451877220873,0.0710846342785854,0.10783887676522,0.0544949068970016,0.158405848288156,0.175837604197217,0.129729113063732,0.140118539245409,0.27597947214108,-0.163825874822891,0.139282171102005,0.12520644299096,-0.120361131026016,-0.0587939222039968,0.139687770098462,0.0235916456784123,-0.0331466987700883,-0.034151045770353,0.0509007022002997,0.120859546402296,0.0399485085709524,0.161721859026637
severe,0.0990880177213222,-0.177769508649927,-0.0699175461840121,-0.007607498418338,0.0078287944534369,-0.0700124940276698,0.0356412530514524,-0.181216217842649,0.0759737145882881,-0.121400865185567,0.143154967080733,0.0508875460312181,-0.0118687583363919,-0.15537284587683,0.0556184044026577,0.200944580486996,0.0069710856173518,-0.0553820160543818,-0.130511950500679,-0.0270228648968902,0.0399119087594129,-0.100469789330843,-0.106596834294469,0.0360753177041936,-0.154188003771468,0.0383630101882102,-0.116715509530495,0.161933955493197,-0.0881403246749505,0.210122252601556,0.149832907526492,-0.0110723044929135,0.0074722407255621,0.134192720803512,0.0451411260797745,0.0582251021898211,-0.0762558661646668,0.0527312396816681,0.124833159395623,0.0809237849009472,0.0635855826896897,-0.0497020265953454,0.0412672818464602,0.0725878088344986,-0.111055996293825,-0.177813483030783,-0.0460210999854717,0.156322046434223,-0.0351729050543944,0.221923399459009,-0.169296329736415,-0.179300362441623,-0.0578378949144695,0.186247550449157,-0.0857030984550839,-0.0066124130606995,0.0895750496364577,0.221561618128986,-0.0681523534030211,-0.0920309805988923,0.111132204660016,0.210200076140504,0.0813916813443313,-0.0955713524440466,0.137291125806632,0.0482747696369063,-0.0293758068867823,0.177276724652132,-0.0124439161447714,0.172292214688115,0.21785427562919,-0.0086010380730158,-0.0571791128391773,-0.0777458369814282,0.147362544213943,-0.107159261762734,0.0250575122662276,0.117911119454234
severe,0.479688983775728,-0.266971746041736,-0.178356215478098,0.640139736830904,-0.225175886234929,-0.402817862076754,0.697421686830072,0.49872484883205,0.408777459017735,-0.160841448976192,-0.458284723659777,0.652404284913913,0.444545021004254,-0.207688780763326,0.478419501654038,-0.692720645258532,-0.46641831411149,0.167953646204751,-0.0679001720639769,-0.147690113212516,0.327564415935355,0.681888017944841,0.506142693992653,-0.505406256702202,0.544530654639915,0.439275530203435,-0.488135191190448,-0.380230802539052,0.62530645555744,-0.39447713653809,-0.296088658535502,0.30529973860775,-0.662209926572195,0.345920972547639,0.37255312437218,0.750221818602062,-0.614144778133657,-0.194942896338075,0.611097418779666,-0.500162878258138,0.513754037309249,-0.377949219235491,0.5722965215385,0.461151490470668,-0.38972477364594,0.668606636621901,-0.578977499221555,0.450391478738862,0.462541252904532,0.511021359816327,-0.405468115721992,0.146545815535899,0.561445353160952,0.101420651752073,-0.0276036003257957,0.38218096970349,-0.670081361007318,-0.35204868660592,-0.458732763520752,-0.0270628551455299,-0.646000820926792,0.329404928408903,0.224912568713178,0.259068649836313,0.436029983654099,0.538004243180623,-0.465907079766042,-0.551216923624256,0.488181866490415,0.546762637371252,0.623101875744147,0.34408785929215,-0.453871477255776,0.415705278056745,0.432530024455909,0.393519626098761,0.569579976061696,-0.824966095296076
severe,-0.15227729362269,0.149172751128757,-0.146057894540159,-0.124656148111882,-0.33849827278536,0.125207952176419,-0.392709154340553,0.0479811683779974,0.11289808019466,-0.0350266654797247,0.158125385297308,0.198886687410345,-0.0603065115017521,0.0391780885820772,-0.0183178321236723,-0.136182148899159,-0.157104289925549,0.0815638606047299,0.0105719470308356,-0.0869271898301294,-0.450731093874178,0.105832925349663,-0.180785451274621,-0.052359501562963,-0.185736216713452,0.0246197439635167,-0.177639652402031,-0.0420454068987331,-0.105049054155181,-0.0799651759317742,0.247698140408813,0.156150236169108,0.231778335294574,0.20755568397563,0.239080714316849,0.166763439578601,-0.213867909910139,0.417318584209405,-0.0061729856565415,0.247239163196254,0.173421187684361,-0.162751256754215,0.0558095662281479,0.122840867450978,-0.294725255030369,0.0896810531054788,0.0576300039363844,-0.0899904759454057,0.0870251737294396,-0.0040224969190496,0.0964419421578815,0.0378269421810631,0.161327911690552,0.23554813689435,0.0096282073690585,0.416570812346248,0.126254832784838,-0.172554803732566,0.0166056924094101,0.0536487633959917,0.0587851825387782,-0.180063464648125,0.0741067701624917,0.0292043590417669,-0.0642155533794952,0.0718995539043465,0.0159094910195746,-0.0700945873381063,0.112929022478653,-0.191543052009413,-0.0042236217650021,-0.216962138309408,0.232871629328982,-0.100505695455588,0.231711293679256,-0.124810859531846,0.277346005521141,0.423017121511392
severe,0.0012537070798969,0.0712662824528092,-0.136988393596741,0.0065192768154641,0.232618383635548,0.126401533810944,0.216459492383542,0.0065471369727952,-0.0873415932328213,0.238691897933715,0.103681575507478,-0.218841535835347,-0.250811066372719,0.0047222966676118,0.16433313801716,-0.116915150239724,0.0318023695933861,-0.166575880682309,-0.0052934298928982,-0.0995861323798149,0.011506244977721,0.0110744125390898,-0.172858346160459,-0.042291718828524,-0.310821845263787,0.0240851060126871,-0.109936180828298,0.188083922141875,0.0493264085546125,-0.0038307716330184,-0.188766495996485,0.0726871504766925,-0.14551360174004,0.0425424602445034,0.0651649079973107,0.306336359933489,-0.207349220936291,0.180310938246513,-0.266064502511465,-0.190939588268307,0.0284591507136609,-0.163915235657194,0.173373759071084,0.154679593501953,0.0132196446535801,0.0990428593118596,-0.15727058813374,0.288742670578935,0.0870351315021799,0.141390298455046,0.0136096868562147,-0.201902560178072,0.0746791517258621,-0.108459592489752,-0.0195021101317304,-0.169487267123403,-0.179906965965213,-0.220318124173892,-0.0180255217931851,0.109030725715039,0.182372589889011,0.189170468277785,0.0963543541294139,-0.216153030652901,-0.153495536815384,0.173554850093735,0.308941284643941,0.0246980294739701,0.0410380117486271,0.0477662397440741,0.0159360099933569,0.129591521825349,0.111217748065526,-0.239471982338984,0.0780780909202494,0.212684441065186,-0.0837197727797857,0.116789779531734
severe,0.0815642753847905,-0.104895169844151,0.0994892790485576,0.0437029906724515,-0.0713799414662739,-0.0021913082683735,-0.0775678311272401,-0.0887304590107189,-0.0046667054904345,-0.0633629446107318,0.137735172700611,0.0900665108741073,-0.0094758394358313,-0.0051943462792971,0.057405962934038,0.0555440256103288,0.0072693091777593,-0.0588264899835007,-0.135450310906361,-0.0745441405789418,0.0572857777829414,-0.0855893534391791,-0.0643220122427595,0.0485802807338855,-0.125118831087426,0.061666830980206,0.113793698178788,0.0315091072706634,-0.015605858108935,0.101036820574225,-0.0388708728939605,0.0349373461938304,-0.0531959994155824,0.0831358703968821,-0.0076685915670026,0.0641910757043444,0.139176928254626,-0.0110769733360405,0.0350006477293691,-0.0463079256554959,0.0774548044253531,0.0556743313275492,0.0031752247700711,0.0183470230430284,-0.125416359275261,-0.0101099244445493,0.0134575553898357,0.0560326926201617,-0.0071622889907262,0.0754043338454508,-0.0781060313143621,-0.0947364801785493,-0.0648598010247544,0.100081839566458,0.0512168390576908,0.110663014870465,-0.004746188960968,0.050169950144556,-0.0385478924422687,0.0118441067628254,0.0254683909371239,0.0669853118998188,0.0785860588165283,-0.0790961737469814,0.100758189595222,0.0129220704765518,-0.0570337235751419,0.0607992049944028,0.0639470576100253,0.100890826608162,-0.0611644504661402,0.0660856237411193,0.117376076889532,-0.0276174890394688,-0.0204665274032388,-0.0695697863345478,0.0788165005416569,-0.0762473029506433
severe,0.0326898940915962,-0.0646367152976524,-0.0095637949432063,0.104211883368904,-0.106418496275327,-0.0710426848687325,-0.0754774746921344,-0.0487491440409982,-0.0948423728686438,-0.0765668218341634,0.0988597376181135,0.120118414287015,-0.048934469523036,0.0241195020695325,0.121111713034193,0.0682571772441068,-0.0217971518890552,0.0219506001380949,0.0727477001382733,0.142805003481095,0.0899169236745853,-0.0329646008347855,-0.0301190890068692,0.110691191410673,-0.0547336257535483,0.12483239033406,0.0601903621642414,-0.106401307571259,0.0369957165475092,0.123631368702574,0.121357459415378,-0.0730881406527756,-0.0600655617553143,0.101808485844399,0.0347389959643809,0.110013123078698,0.0811960002744751,0.109647680812824,0.0927439967108654,0.117531253889933,0.0997905319868644,0.123846696286257,-0.0142221420934509,-0.0643996153554837,-0.0948143500723155,-0.0642727314672757,-0.0874367499385783,0.0359274125462175,-0.003914024177136,0.0735620280152208,-0.0024268366664154,0.125427952886511,0.0062430414913122,-0.0457240362990666,-0.0889262292765079,0.0945907927454727,-0.0758469797426056,-0.08666127895022,0.0594008276907368,0.0136624153846318,-0.0129707002633664,0.0887468417104207,-0.0342439612872343,-0.0820933548007673,-0.07634170189786,0.0431881294922951,0.0094448282762657,-0.0116278978668136,0.0263951823141172,0.0837831606715573,-0.0225213692871029,0.0885820384993,0.0862339573497033,-0.0940032515882533,-0.0345491910018891,-0.102203826037954,0.10102218076378,-0.018202004215864
