group,ARID3A,ARNT,ATF2,BCL11A,DUX4,E2F1,E2F2,E2F6,E2F7,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,FOSL1,FOXK1,FOXM1,FOXO3,GATA1,GATA4,HES1,HOXB13,HSF1,HSF2,JUNB,JUND,KLF1,MEF2C,MITF,MYB,NFYB,NR2C2,PAX6,PRDM1,RBPJ,REST,RXRA,SMAD3,SOX17,SP1,SPIB,SREBF1,STAT2,STAT5B,TFAP4,TP63,ZNF143
moderate,-0.168167138698869,-0.148086941528478,-0.0349608321296081,-0.202165351713811,-0.0161878813159975,0.0687473440624276,0.0133655480131871,-0.0158827980414165,-0.219161954117797,0.0815898474601992,-0.123864122492846,-0.152217147213941,0.0347721896670764,-0.265622881501962,-0.366925657621428,0.0384691854496451,0.201244363319582,-0.0782112901707979,0.0054853430213919,0.154316003284896,-0.0229689935531974,0.325590212720341,-0.254094302070264,-0.186081390692438,0.19996455776349,0.0793395974660509,0.379803531480925,0.0871226641101597,-0.103617924128933,-0.1194756811355,-0.26020629698876,0.319057111065795,-0.0766420519869063,0.120437987237231,0.0518816854031747,-0.0928585218176902,0.212256471407512,-0.127294013903688,-0.300645168504596,-0.0189358218777764,0.110204550995469,-0.0095731876229006,-0.0385232323498615,0.0500076769576376,0.114200891482133,-0.132605008719942,0.0569795184102732,-0.0279408910225327
moderate,0.230526594256349,0.466377395379437,0.453986243467687,-0.442603067734023,-0.186641861733576,-0.287584726621378,0.176825971149097,0.417999210322036,0.173051656065468,-0.234659593657033,0.551674145122983,-0.253127856147387,-0.364247495619265,-0.315635622638285,-0.186729985098062,0.0833771298763943,0.222638033766485,-0.221100342284479,-0.469753726663083,-0.361813580903122,0.166951210710216,-0.0628851821252631,-0.19691288250983,-0.0835588191188706,0.296110151899772,0.371480664097545,0.499714718148509,-0.44481052853412,0.197671909049386,-0.229150069205481,-0.430301762649369,-0.236789929505349,-0.372812968726193,0.393781000346089,-0.210483517806463,-0.278222582923159,0.327024535688267,-0.375071022224737,-0.261324757704393,-0.217258335939144,0.420371443218467,-0.0918638906317696,0.280214338771378,-0.232775055324842,-0.0613503026085672,-0.454927866335303,-0.234702090616643,-0.290350611984128
moderate,-0.0870488849178392,-0.0336274415836381,0.265830564069101,-0.0302674864676256,-0.254187994087049,0.0076065173633948,-0.021516270440705,0.212267566324106,-0.140142020126015,-0.001880921752537,0.113820467973937,-0.042967369791292,-0.251137846916641,0.246557650733719,-0.11222419672469,-0.133600734742067,-0.0105566654525144,-0.101780564571488,-0.0246376152751562,0.181014384637554,-0.241431979534152,0.0633284301023233,0.0297911068217947,-0.158262876771568,-0.0714869395913742,0.133373897302591,0.248564569927151,-0.0764754711959289,0.0239573131860526,0.163232137354851,-0.310051110854567,-0.119930713169374,-0.11728623851584,0.0381421863706784,-0.0168132302567321,-0.297212336024864,-0.0399731436207916,0.12905291387488,-0.106661108380481,-0.0702125294355813,-0.277030110791232,0.0222908954193774,0.109263186787218,0.0146241823931745,0.0979659535063506,-0.0127321885629615,0.0672816523677333,0.0932136495843637
moderate,0.0635107292115759,-0.190733169135462,0.172716183808921,-0.0326122671369414,0.0654016802572347,-0.109001075489967,-0.222032810148493,0.0771938320442623,-0.059853859044772,0.0141931097254467,0.054431278840309,0.201164239700742,-0.0617036729145979,-0.165978782103947,0.0778254209840206,-0.0389127888983175,0.0618143826203339,-0.171895478856248,-0.0479314482460853,-0.0789258796407062,-0.154325932189339,0.0538952410535655,-0.078080398294965,-0.0016890286692386,0.0033221797768946,0.14230012960692,-0.05319428866739,-0.146801801598136,0.100217164625891,0.0837310363115744,-0.110561883711533,-0.203398610371843,-0.0848504692945972,-0.0878273476946779,-0.239317062399015,-0.132898063417049,-0.0830909794906408,0.0166717421788439,0.0410088508435552,0.10308709682298,0.185176880041824,0.082108130294723,-0.148579272581872,0.11327338289725,0.421015995467016,-0.103894577245176,0.0939441896137705,-0.0773958589624255
moderate,0.305223049189244,0.350605408679054,0.490467176967159,-0.103772136641824,-0.0838588976233079,-0.448566657400003,0.148872117230672,0.0845363743668945,-0.106837263963572,0.0790208616538482,0.397721673447606,-0.353145142777043,-0.458844698912204,-0.0407445201050678,-0.239731379105217,0.128644445607152,0.182586054323176,-0.134253417587537,-0.0970714676603986,-0.32710393195715,-0.173721547205533,0.370347058881165,-0.175001174127,0.0008421158950633,0.188541230869433,-0.410341181330184,0.299623808184596,-0.0613355681796311,0.0180045807308129,-0.100671321851525,-0.400228949287254,-0.0880774670460373,-0.284076605855114,0.139328558497349,-0.148590511317389,-0.003110343488886,0.179756023618651,-0.193372952902149,-0.0719842175509775,0.0673284043966495,0.479023997400213,0.0124589503950151,0.0728306679563913,0.0361706869898341,0.053183531752471,-0.320385180843379,0.0234481911413296,0.163974721609327
moderate,0.24379023440467,0.42879446637115,0.358143908940854,-0.474079405410847,-0.305674438533205,-0.135359356280692,0.40694278559429,0.3834636409809,0.204643659845648,-0.312265660086922,0.660339750032892,-0.532209205099225,-0.428264643151517,-0.364306718204928,-0.400644168097869,0.138632408014585,0.554335086503595,0.310599468729264,-0.553178184747515,-0.269950727309197,0.451568413904571,0.374712233918132,-0.0404482941961874,-0.274398909623362,0.539086360776484,-0.496666524956854,0.538171951271731,-0.0080268986039141,0.369109594326226,-0.359003911341982,-0.591944852451383,-0.50596839362067,-0.485597542901057,0.421241202906169,-0.408540671242905,-0.397186488407069,0.403068846163308,-0.0312785670472077,0.324223314782663,-0.0629711239618527,0.524585750184767,-0.379314977105623,0.333807939748178,-0.341030465293758,-0.339826420026835,-0.56006033414481,-0.200436712622521,-0.350306178039336
moderate,0.1829432746489,0.0889239215955445,0.0832071154969596,0.145787521958945,-0.0065288671370561,-0.105735009760391,-0.0374487561881938,-0.110179975444655,-0.0134036397980447,0.106782489794557,0.110536740329794,0.038815640919862,-0.216053068458551,-0.234359759654869,-0.106730783294867,-0.143564540980978,0.385915096821919,-0.126709417608304,-0.0652866788272211,0.224818067359622,-0.0771446031287766,-0.0479818384225683,-0.12468060997888,-0.0604330425037947,0.0556271275933762,0.0497135578399048,0.0849326580299402,-0.0217350612681965,-0.0637547118797822,0.151971878352407,-0.0104609521654439,0.0332127086731939,0.0110782420923693,-0.109133989817994,0.0287066715355394,0.236577659647318,-0.063067682935935,0.209514637113459,0.0439792173599225,-0.0196971875665731,-0.0890915941176579,0.0897937663908939,0.0189196971550616,-0.0792874838644508,0.235639271361051,-0.143246431436647,-0.106601367604894,-0.0255651280775443
moderate,0.0008222990402894,-0.0309250131217974,0.140734883550723,0.0794504159947897,-0.005093390704351,-0.0443691288079339,0.0656792341766356,0.0126865245641424,0.0122614534101185,0.157048824117658,0.0506271390227452,-0.186292538533481,-0.113484156615883,-0.0428291377613039,-0.205415327634887,-0.228101357902501,0.241119664321477,-0.143585804533972,0.0480959850527205,-0.0648145346372857,-0.198890407508679,0.0303457583348264,-0.0436879734018476,-0.136260400711285,0.0490861228189813,0.208532379410111,0.0804766802984512,0.0087089968969606,0.0581419918837876,0.127561409347951,-0.0804449414335839,0.0353367153383525,0.0091362823903938,0.0599843222723641,-0.0820873661810388,0.186308695009912,-0.040345346050868,-0.0354001930680871,0.0858070053196023,0.174616859909706,0.0898332484537897,0.0588723548323038,0.0314283652745702,0.0827712280019587,0.0942924359487897,-0.163138216487077,0.24953657344783,0.066251435882525
moderate,-0.129755833767517,0.0416433676729652,0.227999553033168,-0.333283693599941,-0.150840012324116,-0.119041645301857,-0.0176931871611933,-0.169903039481676,0.106495208922275,0.119687162119096,-0.218762983852928,-0.0212220896899045,-0.0995776328323321,0.0324021628243797,0.152492628089614,0.145992262150849,-0.0840921827211207,-0.02890686889118,-0.0722642749352335,0.0854550692149677,-0.189345032526556,0.123722511414654,0.175145980381475,-0.0961379669192895,0.0356471306668727,0.0298513863167628,0.0335008162224809,0.2555609191868,0.0419922017160332,0.348716992442255,-0.123002823903872,-0.0816364374146054,-0.0409851027677738,-0.032034786107926,-0.0447156568695542,-0.272175154540364,-0.169529868179789,0.0892145962439132,-0.0006524703197584,-0.0494278137436887,0.0046681180248435,-0.0989437051859594,0.174896813207855,0.0581787966646405,-0.154979664157468,-0.20614701244815,-0.0200075445831428,-0.0873081776364486
moderate,0.0127195472026209,-0.257667084993985,0.0961421360928979,-0.271464678574813,0.0213929203363839,0.0310043338252108,0.0619106634342208,0.253375900384625,0.351457119898065,-0.103884469172754,0.250113760045373,-0.147524346586699,-0.408901591193997,0.0250540778415961,-0.0065032797750329,0.077787346458736,0.0896598572213365,0.0827785611838151,0.0080853478365586,-0.144801229436551,-0.197254486007403,0.0998312948027389,-0.237835231815655,-0.291331533258929,0.285234270951013,0.168399244637451,0.239060284518164,0.0734681606447476,0.157688783866945,0.0193908342054265,0.0438218852440324,-0.264233367479432,-0.132795712951964,0.18870711829447,-0.162497990761937,-0.154727656477452,-0.106551583913645,-0.252052843465915,0.276427892095264,0.0368005831833671,0.14146208578457,-0.175728559949033,0.0365835738474941,-0.315223561108431,-0.354565253611859,-0.300081909705421,-0.137261905090253,-0.0122085252181458
moderate,0.341942583130107,0.234765548119368,0.230908938321015,-0.365005406519163,0.375199365041372,-0.186932417936768,-0.136285381335108,0.0475283238423581,-0.481717062393644,0.0309892417866828,0.0908044014877629,-0.512282205217849,-0.291179059598373,-0.0630615821591104,-0.144490813987181,-0.211457615406469,0.445611894472872,-0.0360928972429961,-0.321764112695884,0.0539566040351338,0.0828210917659018,-0.0639622431471751,0.108916935990948,-0.11259834214491,0.217748619504344,0.461287093770291,0.310956079428548,-0.493804119448903,0.0155867016819425,-0.18681951417982,-0.201573804180668,-0.288951238609843,-0.269384307656745,0.159529966251444,-0.175674933066921,0.634164041876091,-0.186624569279724,0.02387133598148,-0.194574751551941,0.196885898217381,0.393319978585848,0.150714785704808,0.311865022279023,-0.0900193147347302,0.151884995961708,-0.37576766982036,-0.0231543633213369,-0.210411531675173
moderate,-0.13501490882398,-0.188653666326674,0.0206188520274934,0.0612848219757494,0.0163444110959767,0.218585805703485,-0.177971332017039,0.030143650852148,-0.0605349861635387,-0.180547903516485,0.0402637967035828,-0.0052913037013087,0.0863376277457324,-0.0168267175480519,-0.129424424401618,-0.12998560805471,0.240047940418279,-0.0253251079543838,0.0380271005320839,-0.259988297796264,-0.221076466366155,-0.0105471880225432,-0.0039785258270664,-0.038012782059288,-0.189855413236428,0.154181566268428,0.247077556957275,-0.0449298604261336,0.236899634812102,0.128397262379464,0.100083612831154,0.193541289575647,0.0478621329339848,0.0018377885434283,0.199577656264901,0.0259832553004448,0.009726764651461,-0.0825593093365326,-0.0213629102103303,-0.151208599153683,0.0234815417815816,-0.325873871162512,-0.0483273576992157,0.28390592499493,0.0742008380415579,-0.0866428372974363,-0.0013823606280052,-0.104446225410941
moderate,0.0776732701912275,-0.1190093851333,0.166054023950955,-0.334866278596935,-0.187132881738272,-0.253741218735145,-0.310090217963096,0.385330696670898,-0.133995594073966,-0.202444529890536,0.194031126010355,-0.0898905782987837,-0.0367106100821373,-0.0530892720429222,0.057090573824873,0.377386778866465,0.373124058701427,0.278976095306647,0.191598334526929,-0.212762553418927,0.230565678814086,-0.192233207742998,-0.390158934154451,-0.199707639471682,0.142745107303832,-0.481687378649314,0.286455862104374,0.419368437162692,0.210057673414328,-0.312875124003334,0.3989564630057,-0.235020461464658,-0.0181499048829285,0.201654939672231,-0.353298942139121,-0.359482287159496,0.212773223557012,-0.220866523294638,0.113311531395802,0.0508005274236464,0.208878623155913,-0.0552072944528348,0.324089439130881,-0.325834006707812,-0.315003816551332,-0.303175968483885,-0.284023070620948,-0.285639596540856
moderate,0.462315526353569,0.465374934304358,-0.37092770627651,-0.177374087141948,0.297260543551048,0.465721382939901,0.0614630336475004,-0.405735514903284,0.223074088585059,-0.4471860002256,0.248272706485362,-0.470403388785944,0.534463645061653,0.433760544529155,0.201895036282619,0.372546497043901,0.271109382259397,-0.433824504277255,-0.451908361626992,-0.523427542812091,0.513329516867998,-0.323063733356012,0.225408619390713,0.422806676241436,-0.468857694873525,-0.316602275946754,-0.43625497470506,0.363269287867093,0.449892106710693,0.402363922467721,0.459657389679551,-0.493711386989431,0.617778069792217,0.497904557617852,-0.0961764255032696,-0.548601795094071,0.447373310916464,-0.592073865311694,0.488709582402887,0.602399557502001,0.360936279912584,0.0364243151174475,0.504925662822986,0.127631677333796,0.40712892370118,0.444110602337785,-0.507854867000857,-0.171767710650744
moderate,0.279506591388534,-0.107664107426421,0.185916032119679,-0.36635834792009,0.242640819174051,0.308485596131044,-0.324808569560153,-0.139070803532055,-0.182383435464292,0.0606121935152248,-0.216168735168702,0.311612572838921,0.309457017151833,-0.112061337685418,0.232125703337319,-0.230450691027537,-0.19150945368885,0.211149726561292,0.140223935399818,-0.341527689859443,0.303934213068216,0.173068816881975,-0.128108730683098,0.304334665882637,0.0967175359767319,-0.178365989487359,-0.206337403277454,-0.384230600087142,0.155324020664459,-0.28071656172028,-0.207104722541216,0.170708298249011,0.0203076942298104,-0.33736987010025,0.244152205602673,-0.280533989684458,0.274608149219875,0.207773005087432,-0.088812683538946,0.184589801293425,0.257883861787496,0.344764037551043,-0.0440360305647396,-0.199194702970341,0.201076400603695,-0.31660316221434,-0.253830245878938,0.130178167485364
moderate,0.217643287811823,0.203311627794549,0.490724407178553,-0.380648278221164,-0.323884180187396,-0.0516610301610766,0.0639039618135559,0.3446406047681,-0.185801909185329,0.0646440440280668,0.44755714946639,-0.390641835020726,-0.434089659846759,-0.0635205912265168,-0.127664640099244,0.272889992727015,0.452407370627007,-0.130977702969669,0.065420930355241,-0.405045673109587,0.207820343884262,0.204719390690462,-0.458851509304389,-0.386098817587395,-0.29156411346168,0.429863443813082,0.46829804347132,-0.353401268485743,0.11084457961211,-0.343802936906959,-0.400426365912666,0.314853697855088,-0.294073273506928,0.164474015281494,-0.248395894864973,-0.305845706924964,0.349450647547073,-0.436693455846549,-0.126989283514563,-0.42855775814039,0.43502117037404,0.0099839703002707,0.282448894520252,-0.286312108484616,-0.197943523383761,-0.34619102549962,-0.0767158041547405,-0.332977231745847
moderate,0.417067219021084,-0.492955303720703,0.391756870618611,-0.269117839470397,-0.137972627777992,0.161045725120473,0.29624574781821,0.0740540014820489,-0.262918307729565,0.150381605222996,0.19995142191409,0.301952886046578,0.155596349938899,-0.0656800071157,-0.289950381098441,0.14067583511488,0.0808219337876063,0.361086372704608,0.038092751799883,-0.353759953797664,-0.29388952919816,0.385990248610214,-0.472704381275168,-0.273800534820483,-0.226966972010737,-0.217525574258306,0.096796633379923,-0.25873131054639,0.283559179399736,0.384060330413707,-0.403369426342111,-0.437595732440089,-0.231923953679846,0.484164922894149,-0.281774665998857,0.178768586914763,0.260357200533858,0.0178352200454558,-0.0699694485867027,0.375759038445172,0.367596541963372,-0.39487976907015,0.236897458621186,-0.175959630635601,-0.333889066613427,-0.313572051078971,-0.0565228096456319,-0.143223723692802
moderate,0.312264252610477,0.376928459337944,0.543119462245233,-0.539447173961944,-0.239157774449146,0.230016969917918,0.383454754276179,0.371719398240453,0.265841738768475,-0.373535584293601,0.131384096570035,-0.489891240226049,0.0849216665510405,-0.485620209287877,-0.215627188112207,0.263786055653373,0.460233520720798,0.403831962630729,-0.398283614028805,-0.46326715017221,0.39634767944468,-0.0238099995758851,0.208661815227057,-0.399600847869549,-0.306955401070506,0.402514728789985,0.0252270238591105,-0.438100000578588,0.324259063796652,-0.464185222243032,-0.349585878098243,0.195249979757657,-0.0959584894894013,0.601596661538899,-0.515876671448013,-0.474323931199067,0.420536882701992,0.407743747975971,0.239856307546511,0.415866689993897,0.324957596894017,-0.513940736863888,0.131184515685074,-0.450673596331151,-0.37668896227599,-0.457579094950812,0.42818083059601,0.318990128433673
moderate,-0.102954634001649,0.171137401499143,0.165217121909815,-0.123909534253098,0.277843846642569,-0.114732662994608,0.126485581922792,0.0469585158682853,0.075788116165419,-0.0999944635849548,0.0497208067257387,-0.198446924216471,-0.340206591077655,-0.165307211922704,-0.221288325261263,0.0807694018202751,-0.0935324802811474,0.183803591856419,-0.0285711503621305,-0.0029936096736874,-0.115500786000488,0.065535492985523,-0.264483822324712,-0.14033292522947,0.103640016281891,0.355253766772164,0.0242222096311865,-0.23014372644657,0.163655275880798,-0.0306285833281259,-0.112263914918783,0.133595772362162,-0.240001509168891,0.174854670990839,-0.301133186745327,-0.325381363858135,0.0751500142998268,-0.223657429250773,0.0532296626798012,0.0143040402652841,0.130331341453265,0.0357261714537334,0.245270335687453,0.0117945648892746,0.282813740902186,-0.262784912088458,-0.316897224167138,-0.0041612276857342
moderate,0.286820899030237,0.0053093794880972,0.252387860319689,-0.188532761476741,-0.0146853349003235,-0.149772656832589,0.209469182632925,-0.0344754989190781,-0.147442063164366,-0.0283330905779088,0.256397485646662,0.166394649021992,-0.26928769728634,-0.145251824074341,-0.282793581949709,0.0870105713735161,0.204400074007384,-0.0705589254969074,-0.300320886442421,-0.322818225740768,-0.0666933615917337,0.134074679657394,-0.167782693457997,-0.104342761098457,0.166916471505399,-0.236433773950184,0.323221934707589,-0.0451749659900585,0.207005142595035,-0.12578786229255,0.020638357232016,-0.0111918032984635,-0.138695597192892,0.243912836395605,0.108221635942019,-0.138833087391942,0.189428301192372,-0.0912453032028566,-0.213521942139992,-0.21423550953335,0.218825424376905,-0.220953321097262,0.187960896604709,-0.131364471505763,0.032183321630002,-0.244040554006978,-0.203296614064268,-0.031765627753229
moderate,0.191687688416425,0.11098678614075,-0.0976898743115347,0.0705716283825958,0.198008629283581,0.0565476132383099,-0.0357256201121606,-0.142447742230783,-0.132943235644027,0.054803122754562,0.166874590949119,-0.103146732925842,-0.0441557977043601,-0.192342718511327,-0.124140347918802,0.0700778670952533,-0.147249570750189,0.199876560089165,-0.0378730835175138,-0.0715288881687016,-0.175874186800109,0.0012284302995576,-0.0237670402883952,-0.0150322438374723,0.0454427626081431,0.254844933597152,0.231853178168802,-0.152886015123038,-0.0657944879275573,0.0497281327487719,0.0362357073775523,-0.0375764285505217,0.0964335703909174,-0.112621773113192,-0.241958958581273,-0.322796043405554,-0.11798346322131,-0.0385261226394828,-0.0768356274238735,0.202856648375029,-0.0045007934119612,0.0893962774625275,0.0491806151922429,0.208743557142828,0.105982674771369,-0.20688080286687,0.115498729001135,-0.401433501333641
moderate,0.0252277923516582,-0.187790825865382,0.250398301655237,-0.318010832579078,0.0844588032018569,0.127394120093359,0.155904463055347,0.0428658826006263,-0.211661088812091,0.171866783399516,0.169659129022942,0.0191856737706109,0.0384639265957233,-0.292690461172918,0.133236392542334,-0.0560103279734063,0.303280080714744,-0.100130478725885,0.121276335938921,-0.123269456160353,0.147583920532025,-0.160751065576822,-0.206820272481522,-0.160114139485516,0.222724730916628,-0.277244892185846,0.0673979967686987,0.011324910878539,0.1882977852071,0.0676855259475831,0.0205690184888352,-0.0999649046476415,-0.13533588965812,0.155579101089767,0.0469629508539257,-0.20353594150476,-0.0539602360261279,-0.131399054383765,0.269466471241288,-0.0139424946262472,0.271824566581427,-0.0847249679835487,0.0540844165848102,0.340250724965022,0.184267480695027,-0.128192614438435,-0.0686389121723053,-0.0566481442479286
severe,-0.123766794439361,0.175100917184477,0.391177830835699,-0.0541486464225509,-0.190450560697886,0.006928190050458,0.142056512843941,-0.0189357126511802,-0.023087064541007,0.334800751132742,-0.165889277029616,-0.0711104541768705,0.0704073774562883,0.0504785909792825,-0.059968690828494,0.105240533920619,0.395806851689184,-0.241040142577594,0.0987024494271271,0.0908257229797933,0.125757476444638,0.191657202579501,0.104202217321946,0.0572346771187761,-0.065800524553865,-0.197773088368695,0.183741631836104,-0.245354932724789,0.176533319494966,-0.150799804650932,-0.0556360151753297,-0.022429230593272,0.0878932053446655,-0.13069861197272,-0.0369031392763576,-0.101692150299651,-0.0967061246706707,0.176071923822655,-0.0459864572235999,0.0132138621920959,0.0092766325568355,0.361622158175094,0.25732703698552,0.338620591390793,0.192362748003724,-0.128105969332723,0.19473804395991,-0.0984963882456738
severe,0.109366563628168,-0.181829518709268,-0.2046395750566,-0.173988405965335,0.183203708633539,-0.346592646035986,0.10705712647776,-0.125445333939916,0.274623501490286,0.259103385521617,0.139905503052297,0.193496416106252,-0.309235130835167,-0.0417394602043467,0.0775207720800495,-0.0063746450933502,-0.0456450526206951,-0.215047006189054,0.0095046058101556,0.161887553855422,0.0542119172121107,0.179654757159424,-0.246553614743159,-0.326645693196935,-0.238966889244735,0.0280125249172575,0.1769213412665,0.177714430914265,0.0496254648151345,-0.134373827458771,-0.101527944876837,0.113848268335816,0.0465578539134049,0.155794729926215,-0.0204607153152761,-0.0968417327757399,0.113444241534125,-0.141197391220667,-0.0700313122931439,0.0605192245051791,0.0689763534220613,-0.207223351393342,-0.1238691306148,-0.0463533465199563,0.115397037742299,-0.371086147390365,0.0566335840296549,-0.0223237277897411
severe,-0.130747138927999,0.000482386421636,0.3738568266174,-0.0140178083043455,-0.0768041437772888,0.114349646523615,-0.213512394782618,-0.105953675736676,-0.130285026203547,0.289156545306815,0.0857507879008349,-0.247791672267333,-0.0632223033186879,0.113346624019978,-0.2320833333514,-0.206437650041109,0.267614578684692,-0.375547328235499,0.188942674345921,0.0708333043843981,-0.161969422664481,0.183005286190966,-0.0222391295619112,-0.191477118441877,0.0182666301565931,0.179680928983906,0.355113514508132,0.0322543577160995,0.0262251544298485,0.262410276402397,-0.251266810113946,0.0436028877038867,0.170206733831231,-0.156080975518961,0.187014788536622,-0.0437010886511351,0.184464571982649,-0.074519014693257,-0.181540658348934,-0.146067979863426,-0.0886699610990978,0.242726372019684,0.246541625237402,-0.011532921329465,0.252879391730352,-0.193079914755746,0.293723411236666,-0.246777545257408
severe,-0.047900275732476,-0.0203826417104033,-0.151276251133275,0.0126710843634474,0.0836659928982295,0.105447338675717,0.040527717272008,-0.0099751089669692,0.121794025139115,-0.118700326639592,-0.160664117934674,-0.161310084316801,0.0120064330033256,-0.169950551998385,-0.0831267978189339,-0.0733759085879093,0.224518695592646,0.181938300023715,0.317084076581824,0.151970264601675,0.166280288463575,-0.170898147311008,0.0292740219536397,0.116658325472952,-0.0393585715060105,0.12097989395503,0.118836460050701,-0.0914789829828747,0.130696082512634,-0.220282544152833,0.0787598515331534,-0.131753118410659,-0.0560949732247414,0.208417583125758,-0.144683123183472,-0.0300481138991631,0.199187203996034,0.0505909125638127,-0.0209752224411143,0.0560442568558967,0.0178227997250344,-0.170062661866357,0.0034540516465769,-0.315354381475964,0.0763361429588938,-0.177064190049488,-0.194713486407422,-0.25169466144566
severe,-0.175265826510103,0.113927738192077,-0.0830652997297449,0.0239232568015214,-0.0013262271435105,-0.183248897876325,0.0530998807707763,0.184234860514469,0.0204733412706284,0.12462363736711,-0.117595802828835,-0.0351472169655684,-0.0649986891952233,-0.186171167071513,0.0831904006330707,-0.104723181108198,0.0112681622067865,-0.245521739148834,-0.122247342183884,-0.0267409504321797,-0.0657516166737084,0.022493117538775,-0.232214187572385,-0.160782318149326,0.0971981772524305,0.192207358221311,-0.0694859429092455,0.202091324751988,-0.0343472263365117,0.228161075872887,0.0791661073385487,0.0549914047704488,-0.0696452527105639,-0.0736275001595531,-0.246886985168721,-0.127196727010788,-0.196268016611032,0.175924213034136,0.0987464927082423,0.0691885535560296,0.11767985305457,0.135128878950665,-0.121990754716274,0.116785777589701,-0.0346368202075183,-0.102857448544346,0.0445471172233174,-0.115413648324884
severe,-0.268121208301009,0.656649672492178,0.667207060716465,-0.0015744163938341,0.255321355904202,-0.389359214654119,-0.164338929176528,0.700539152498379,-0.6751031246566,0.227061226150349,0.50622950454528,-0.666599267639827,-0.268332474476476,0.128559926919619,-0.263451543835881,0.267885060830665,0.709999965100304,-0.430682024217821,-0.474046299059894,0.502856815047388,0.480363674817617,0.155521957551347,0.261509603737012,-0.201273038053685,0.492256933768298,-0.371745281360782,0.463635125914833,-0.574765930604861,0.509331572489567,-0.148089345200105,0.410985406633515,-0.313089352395007,-0.004594346087567,0.124944644796687,-0.3245899815148,-0.0649960875959139,0.407299752414533,-0.351137198992498,-0.214302442878819,-0.687295483751407,0.694267717203785,0.0803195927748022,-0.557210303478431,0.203330391387821,0.40028210310464,-0.491313168267177,0.646399778101855,0.0302691444277636
severe,0.0834432241091319,0.143914858050841,0.195087860238309,0.0504731040453028,0.0499634442082499,0.0705301380169396,-0.0858258833226456,-0.0638415426472666,0.0389707911387623,-0.0205677537198115,0.0144319282355918,0.0177373502694304,0.126258743147688,-0.0670951234836617,-0.258914175845598,-0.0603194894719652,0.106702574899044,0.0807782087704329,-0.0206706910286623,-0.151865366811483,-0.02456483597274,-0.108858560050861,-0.196750420033326,-0.029378605980455,0.171540570425026,-0.0021031994791168,0.221361293927763,-0.153550803896059,0.235898835485434,-0.0074757525314219,0.0285608478203771,-0.108803990369342,-0.0517162853436727,-0.0513319783615718,-0.0741623589838932,-0.0585072933137204,-0.0855393924946684,-0.0721528514502774,-0.0889529254629327,0.0753245357877152,-0.0472066888395811,0.0667672541452553,0.0793376006608272,0.0528745373280932,0.0831013135719038,-0.299943062522868,0.0741267732550408,-0.073113151914986
severe,-0.54348568022573,0.562023575343862,-0.273577845117312,0.0317679950600315,-0.0497622938197608,0.141100194372072,-0.680582150994365,0.268163639379801,0.447467673882976,0.0880554040864268,0.580512008090645,0.418379531912859,0.688265749096598,-0.714602677837088,-0.679589125677612,0.644614191946687,-0.256846340986821,-0.442418594193663,0.190469167892355,0.223782529742704,-0.153081212025305,-0.565006009418345,-0.402725146126508,-0.726817155084657,0.744068748704,-0.644973371316576,0.0177427892477011,-0.743675568326364,-0.285089984676078,0.314794762206422,0.622377952646538,0.486557289238499,-0.131360794597808,0.557293377533778,-0.709362324988975,0.0174329323273191,-0.209789925719693,-0.283296326576111,-0.571437866716903,0.139161367360434,0.536324060557222,0.708062940797904,-0.438061497976804,0.461399971591837,0.349818948425934,-0.706114039413601,-0.590964029809142,-0.636449752432445
severe,0.16100558832172,0.116752738883231,-0.0278668081989665,-0.0460202678280843,0.10308239063206,-0.107973767784398,0.0214118351484081,0.0582124374230557,-0.131640029292052,0.134177764058613,-0.031257473802448,-0.0632694061359659,-0.153856219868035,0.130708491481814,0.124796213255099,-0.0305817513201859,-0.0372959755653315,-0.134400136541815,-0.002846729196355,0.127842745163288,-0.107446629630307,0.130193787599912,-0.114197216284879,-0.123042900972608,0.122371413395704,-0.023902469654078,-0.0546593088030179,-0.183542002895113,0.0826414428789383,0.0920943724283392,0.0809203011256796,-0.132857413994239,-0.125871086323588,0.0948148842349779,-0.122804541568021,-0.0946134096882278,-0.139294605359458,0.0910819042859655,-0.118313378338089,0.113114654005065,0.0870670787851905,0.126131523783392,0.0580927967368697,0.0596659134890794,-0.0318170836619133,-0.155723739373234,-0.0264490245791119,0.0907992228167448
severe,-0.142643535419352,0.152879511184003,-0.145455355921255,0.104400403749158,0.0147121092623649,-0.0760525074013595,0.227111097865395,0.167162610195951,-0.0668805150232515,0.526387984159899,-0.269961344038961,0.0801295284869043,0.0103318386745894,-0.108550508439309,0.141568636949004,0.426206497585749,-0.0196096599087184,-0.0904504520776889,0.0413563033988835,0.049785120940539,-0.0137976150670622,0.0172591203397853,-0.457976035421939,-0.332027832535409,-0.164978169728396,0.353288042942967,0.0934269479743874,0.543741543703039,-0.437123005097189,-0.23768686493458,0.0150927134889516,0.35880490595303,0.0778848177739923,0.0091126712704729,0.503934707635584,0.304075726617752,-0.100936051063268,-0.020136431344518,-0.138766307824322,0.574399166697718,0.405286553051586,-0.486209560674218,0.30414501367147,0.0717386764541353,-0.184554609816839,-0.114220657191502,0.110997860055903,0.017333627650975
