group,ARNTL,ASCL1,ATF1,BARX2,BATF,BCL6,ELK4,ETS2,ETV6,FOXP2,GMEB1,GMEB2,HNF4G,JUND,KLF1,LHX2,MAF,MNT,MXI1,MYB,NFATC1,NR2C2,NR2F2,ONECUT1,SP4,SPIB,SRF,TFAP2C,TFAP4,USF2,ZNF143,ZNF263
moderate,-0.0484965342960483,-0.036015399465746,0.419295657322889,-0.0811366491568685,-0.0321950223854454,0.135493567712019,0.167020951384402,0.260768554010224,-0.248101963981848,-0.255816900221679,0.103688001242526,0.0021883713372595,-0.10509746074788,0.0971043417109402,-0.0819897430680036,0.180188270447574,0.211344743723811,0.105338552505374,0.48088532860288,-0.172436243168129,-0.192743587357105,-0.113034943225397,-0.0111458574041778,-0.310748729890855,0.0192131585203465,-0.0461041622409086,0.0041171053972171,-0.117152048622614,-0.0844748427221797,0.122214975530003,-0.318111301254346,0.0197324330749504
moderate,0.0636465495003305,-0.0414952742318622,-0.227737830832724,-0.328404205274661,-0.0748810654368037,0.0740107271458382,-0.105532280686736,-0.03978371714062,0.0213710499959863,0.0367982807083907,0.104287619213095,-0.0715895792223665,-0.191857010834353,-0.0172900911032402,-0.126904609579273,-0.0220896914807273,-0.180696572521153,0.166529054911023,-0.391751984865455,0.188916729288024,0.0844859720379266,-0.0369116106180993,0.197439000770793,0.0618102508070826,0.022410989644884,-0.0737129410028798,0.0798328545038042,0.0357751634679655,-0.0856968903179645,-0.0278408892684677,-0.0986190578178508,-0.193199655459096
moderate,-0.300600994719361,-0.0682382138523095,-0.162036344767547,-0.100690539948617,0.237501349346578,0.370627102296702,-0.0934421219191847,0.0525742427075502,0.230351205780667,0.246967124281577,0.140871315820869,-0.293997730926525,0.238617286708599,0.282446470581182,-0.308848499760382,0.356089952945583,0.0222862984218768,-0.326421917935886,-0.292904631996167,-0.300003955332943,-0.0542653562190662,-0.317898731633319,0.249565090256973,0.231112754228219,-0.0824385907100783,0.172905094626155,-0.295130922943873,-0.286728409125962,-0.321282814672148,-0.237036700510649,0.124055199277113,-0.254611251170368
moderate,-0.0032287847916671,0.199265834629771,0.175967406066578,-0.0659313436565482,-0.162242650788723,0.0453402396000428,-0.0521770530269982,0.0614891274830331,0.101025049984304,0.0581541147037548,-0.0645285385491224,-0.0139513584383427,-0.0572261089895536,0.0115081147232861,-0.162804815255871,0.200915346792537,-0.0521452839092079,-0.119418376399929,-0.146255090457012,0.0681090174025769,-0.0675731617360991,0.0374131001226767,0.0421834317158692,-0.0260591152599198,-0.089328306124138,0.101082631510299,0.29221780575186,0.197036536067333,-0.087101985916493,0.163894148521351,-0.0420022484659717,0.11548372152236
moderate,-0.0168277059471066,0.0287203621790078,-0.0717645815245716,-0.0799756413721771,0.174294506492278,-0.0219373328838269,-0.135457097804655,0.153386104323792,0.0943315599605188,0.119292581440554,0.0873984164939714,0.130684764438165,-0.0363372664298223,0.0906633070581223,-0.0381824661177355,0.0181613128324803,-0.0752513074752972,-0.007686030900098,0.0618270233801148,-0.0213921033873331,-0.0470774720757457,0.0107705064694029,0.0311765821422236,-0.0148727005227309,-0.0819079443447104,0.0942198082996126,0.118758749501516,-0.0148991094973231,-0.0144171688767819,-0.0263922952398659,-0.0179032461860263,0.0490868707214745
moderate,-0.0690619270139383,0.0235594965321827,-0.0270519722875562,0.0960802209143568,-0.0545678378681479,0.0390124743896117,0.0076615110411308,0.090978558163933,0.184777312471271,0.0857816568406288,0.0436432422328942,-0.0187088530744163,-0.086818519017368,0.115116342313383,-0.185336298903066,0.0514949395515442,0.050721707883374,0.0622345222087219,-0.228601537079462,0.0642816944469861,0.0875014984253739,-0.134208185757014,0.162911770250314,-0.143466147919466,-0.152187229636498,-0.0982513237999229,-0.139823916572181,0.0141686075832369,-0.148111770819382,-0.0417013435218519,-0.0464433061387069,-0.0496438540608467
moderate,0.0011659875967459,0.06514475667628,0.0690046007047541,0.0046059249496821,0.138565386624574,-0.0351816904356185,0.0415051280252431,0.0124782273378187,0.163958234908119,0.0767999976619888,-0.0283320942518371,-0.104052959844675,0.0347955637086031,0.0571279511750194,0.054072540976592,0.0331277259817751,-0.0024794003603287,-0.141473258300632,-0.091015209601128,-0.0357287316377731,0.187734217669038,-0.0574437219018681,0.0887293701091416,-0.0302315425205669,-0.103305468276847,0.0309847144600518,-0.0063666890225949,-0.0472207280624079,-0.0018297598066958,-0.0767474762655164,-0.0618190816995542,-0.0324596714517292
moderate,0.233512337948745,-0.0813598398658016,0.0824324904950759,-0.104789442104239,0.222373059051028,0.111135281789678,-0.219450162196754,0.0435798567867135,-0.0117930680821162,0.0646317670437034,-0.184252100937469,0.056017580793377,-0.0058112902824402,-0.118402565913511,0.0212642585485468,0.15360798452101,0.0609520781300339,0.220756218355577,-0.0876107951294463,0.0473516394038897,0.0710098268402872,0.15157380459066,0.16937731876032,-0.0406194120863819,0.0463769176163609,0.0001489228759186,-0.0846036693232049,-0.0913871443765485,-0.127576418031429,-0.269373067950619,0.0924049954467114,-0.0096015931209829
moderate,-0.0657501931056393,0.0429979575890291,0.0286221539600001,-0.0608312653732244,-0.0132992283392484,-0.0111822651643856,-0.0396124116119558,-0.020128708194726,0.0574232213057299,0.04460234522234,-0.0370478673789799,-0.051145063703085,-0.0327547793840729,0.001567605041035,-0.0439785886413525,-0.0019750109376819,0.0106946279823217,-0.0362518039943704,-0.085012605781637,0.0186881757014398,-0.0371616672437554,-0.0050760572528163,0.035147612001004,0.0842060670956675,-0.0651166754483845,0.0146050698837966,0.0047216230505472,-0.011802748213698,-0.0120589169469585,-0.0581594683388229,-0.0625049923592881,-0.0270306223783584
moderate,-0.194857131908436,-0.022971285540467,0.280720852667177,-0.167727984437541,0.11364028816284,0.0417523453266795,0.0949768054599983,0.080660461412572,0.0367822030625966,0.247875272664858,-0.0940830704314452,0.0338925267500526,-0.105643382396279,0.109662550422115,-0.0589428436753995,0.116403665226726,0.28673358059635,-0.22367967055494,-0.0219148419614509,0.0865621825736722,0.0728365930764195,-0.106844458985855,-0.0948845054411586,0.169514192075987,0.0560919867366479,0.106903046688208,-0.254279752057269,0.136824463395501,-0.149185493086719,-0.109724724541116,-0.104573166977337,-0.207163963671277
moderate,-0.0824247262366467,-0.0418586359718094,0.0708365563919609,-0.0744917692516315,-0.0466681449976306,-0.0778381081371881,0.122773350557103,0.134926418525551,0.0717130118142579,-0.124984584879433,0.0329525655522013,0.0957748485625625,0.0741840036071697,0.123917438423826,0.0618313779681942,0.171007040354974,0.140491225042747,-0.100907289849138,-0.0716438287107075,0.0024003503608717,0.0213147542057268,-0.0841672537823941,0.0891514705612788,-0.0426621749696225,0.124891601854931,-0.0288046126624381,-0.0046331096117096,-0.0678378246852042,-0.094965009585674,-0.0714203544529491,0.0325945167414154,0.0774548010769609
moderate,-0.0772949377032655,0.0372925812528617,-0.0313242130662948,-0.159132407584451,-0.0224969509100255,-0.0296574598081054,0.0909757313155422,-0.0428862173799235,0.0942656025678029,0.139677087541513,-0.015169021724661,-0.0841681874365189,0.0247234370996783,-0.0058478589701849,0.059831409368538,0.0060253343400706,-0.0475973713958793,-0.117672810383138,-0.0199997616601059,-0.0210656763032424,-0.0317719741156602,-0.117463095509416,0.0822004140954275,-0.0217493713285092,-0.0605177351575545,0.143308249798691,-0.121301936327991,0.0028744635378559,-0.0310264687901774,0.0650694497127935,-0.0455666241475287,0.0123293019753653
moderate,-0.0507266877540264,0.0553040015576433,-0.26175858732377,-0.164388613703447,0.0439002895093317,0.0313165445342687,0.013053110063805,0.0583900584200402,0.0776401265730828,0.0565535094436475,0.0276599599015626,0.0745921544849229,-0.0632135843383538,-0.0145532931239868,-0.144238346453106,-0.0442284731498276,-0.0242997224183887,-0.0615781705759006,-0.0995024234402995,-0.0743759936373977,0.0044443146310859,-0.122660048937524,0.0047595553990872,0.0228319709237681,0.0391620080271035,0.0481256166885545,0.0509370466242264,-0.0439328698435423,0.0593274496796798,0.0658903786463517,-0.106064162257776,-0.0389516491569034
moderate,0.0511775962425792,0.160121076387435,0.180844395945926,-0.23660681959197,0.136045666430337,-0.184029220693426,0.331036412493749,-0.249528836651414,0.378906039058496,0.0176259907411284,0.295640750630477,0.274695133123999,0.0508991138437139,0.235350429543256,-0.341984993074692,0.0599767996520412,0.184515294133353,-0.133995984466627,0.0181361238674995,0.141676852985927,0.263634725831417,-0.0930835381624597,-0.324528368971374,0.375808778014898,0.216150731987416,-0.444864551176794,-0.269149951475724,0.0383337223337544,0.127548124047243,0.303836835308495,-0.486955922116703,0.12201554831919
moderate,0.0237695644941854,-0.0397536208096244,0.0577895584834979,-0.0811090358643252,0.0113009418371487,-0.0549014819448946,-0.0255823462932903,0.0895918650741146,-0.0135624199007737,0.0042490853469708,0.0509893191921914,0.0012041379182169,-0.0096087002706689,0.154664160954895,-0.0571058087653588,0.0898765676165562,-0.190847725679026,0.0227234775802846,0.0244892655474396,-0.0697944805673381,0.0278923354785067,0.0464901760829251,0.0533011628425251,-0.0108953197396716,0.111684023722759,-0.0708892471905682,0.0016784595189034,-0.0847384348335732,-0.0617085490395875,-0.122070545669336,0.0330469898598076,-0.0844651541103768
moderate,-0.0862028239070986,0.0606319010501577,-0.168423931276117,0.132262624465595,0.0941997355415945,0.165647442838129,0.141223718580164,0.156208721291301,0.0389668099990688,-0.0915058275475011,0.0607077857823857,-0.0534875767012821,0.0194153319309181,-0.152385469929344,0.0864036952571138,0.245237135521948,0.0427141766287977,0.117842293438389,0.0654260306038549,-0.0845244321825268,0.173010493768132,-0.148618016164614,0.110570750567837,-0.185714490704652,0.0605381610868172,0.0367460656294558,0.0674771502778995,-0.139703792031715,-0.0648390398810326,0.0247384227063222,0.163960123498001,0.0420579968854145
moderate,0.227165083589919,0.0540471548667193,0.283717735702116,0.262599973204523,-0.111971864994296,0.0725401107261927,0.255083481468092,0.104037790383619,0.190059862478331,0.353871658575473,0.0182543370741899,-0.0578054007349348,0.0484396134125563,0.198769448141179,-0.384295553699123,0.319987791065212,0.566958233833664,-0.357570249747368,0.0124678315310644,-0.241064627832685,-0.132135152350754,0.387397597907809,-0.0882889505549056,-0.186003343128511,-0.220662721690943,-0.288848039585712,-0.329114959602307,0.0078744199143564,0.0334662846360149,-0.10749776277023,-0.389783785760644,-0.56868822002697
moderate,-0.13621983053041,-0.102637603935643,0.157283846076756,0.0248898388292947,-0.0827609128564182,-0.0108325034716424,-0.141364903221271,-0.0311782610070141,0.0919370254047918,-0.209643389244154,0.149910707719197,-0.140807886804597,-0.0424651726080488,-0.0487975697660319,-0.104308653185666,0.150218532581044,0.084197428878368,-0.0335382516145031,0.039987915386523,0.19063153944345,0.0721189676325854,-0.0061125222566642,-0.0843293538191594,0.320812139350968,0.0340219763974046,-0.0773813069374834,0.0114628115220898,-0.030034911520156,-0.0804888722094566,-0.0051010977105975,0.147272208903371,-0.125064843870166
moderate,-0.167017922205544,0.0071925215818344,-0.0525180260063066,-0.0307133290003245,0.0433906740574291,0.097086422895849,-0.0716476097222031,0.151455156209762,0.0253799270320402,0.0610565165391276,-0.0610144550094093,0.175892904976112,-0.232768505461237,0.0822891767409405,-0.0244713979901243,0.0448460029856833,0.0395041887114554,-0.072732797188936,-0.231010333519011,0.0086730874279196,0.111219096881208,-0.072101874243161,-0.172612105658082,0.0468060702705574,-0.0208288695165169,-0.115887926679942,0.0039958453232413,0.0288373847748869,-0.0549996562596881,-0.0418680466816255,-0.0044921713739176,-0.0046267682690162
moderate,-0.0570322706164089,0.0037592001709409,0.0360948058872365,-0.00556065677652,-0.0861814512430944,0.0369460710298821,0.071149638441026,0.0944422146439435,0.0368055790288009,0.0378422271077844,-0.0661900214087762,-0.0732196093445295,0.067292343263413,0.0647734630073425,0.0017183252439926,-0.0828977624604282,0.0213913619634346,0.0216698520247494,0.196713740922102,-0.040249711339329,0.0845695341419324,0.0823457702194939,-0.131203734051104,0.107619366769017,0.112823390004332,-0.0243034535598093,0.0877609471132377,-0.0217122490191585,-0.0132536329777335,-0.0309847210905152,-0.0532996724811756,0.0168781603429043
moderate,0.0981600659326277,0.0253688569689109,-0.0942211114783541,-0.186564633441097,0.0004956457219614,-0.260526910934623,-0.0132969885468677,0.0006971915324155,-0.0154355065841685,0.259916201954232,-0.0964384115664716,-0.10570981502048,-0.0002917305265205,-0.0021044581281131,-0.0904899224701253,0.0747825289587022,-0.0134002048803625,0.026031396245892,-0.131440891719273,-0.0678347517441019,-0.246899245095512,0.026670389759565,0.0169006750254852,0.170423938650182,0.105101623511637,-0.147333541519365,0.0030180041271512,0.0186146288904336,-0.136000032693886,-0.207054482462155,-0.0945297238729068,-0.0544838596887807
moderate,0.0419555344435482,0.110612083142974,-0.0234230315220043,-0.123717969392675,-0.0785339430801939,0.0514298238404077,-0.0013625729228011,0.0940098498850808,-0.138717983122214,0.0765506564848894,0.0242182854968185,0.0301774641733316,-0.0097601526625488,0.0662016506812113,0.177845234268794,-0.0002790629941707,-0.008625892559437,-0.0275426108217819,0.197164679722185,0.0641757994234385,-0.10738384313595,-0.0528753852619266,-0.101285007031397,0.0634756233189307,0.087400615623771,0.0013692472633656,-0.0969220031974446,0.0862329838178365,-0.0745715256110684,0.0838400438290132,0.0221453360622316,0.0678207449574086
moderate,0.0746037710611483,0.0234665868188311,-0.137732623570005,0.0215135689150852,-0.0487623269938596,-0.218783309124461,-0.0643244969732939,-0.0547861974257374,-0.139570980306306,0.138068755925285,0.0682885148949784,-0.15269986017874,-0.126414195260894,0.0442882467650208,-0.361037939340802,0.204391164939646,-0.0596845428234293,-0.0765146238797323,-0.0189633065514243,-0.115862278208381,-0.190873694264872,-0.0036567414001952,0.225732287261538,-0.309616859915765,-0.169030073945564,0.112449004320332,-0.141109657612265,-0.0225028872018674,-0.000882959010741,0.0854007045473028,0.0507694997824939,-0.133558280138972
moderate,0.0775961329907738,-0.101201420114707,0.0412339238373316,-0.0268462101969666,0.0435364929399297,0.0955283974442144,-0.0693537761071665,-0.025359017043815,0.0434035571442535,0.0706510269419554,-0.12515514000078,-0.0655407128572082,0.0618572495980458,0.010250441925612,-0.152592224493151,0.076694879921641,0.0967292673451404,0.0572079616181392,-0.0970354465787964,0.0663111050807243,0.179574835354553,0.0606484770165106,0.12280702127678,-0.107855894163329,-0.0945499343912898,0.024144903203275,0.0773047563912742,-0.137458342926615,-0.0592881437287174,0.0536853913765069,0.0509081749658071,-0.101363315859299
moderate,0.0376654790531873,0.0086925936211109,0.143520444799058,0.160049078757409,0.152758431630883,0.22354479655109,-0.0013816327802098,0.0532787450201598,0.0584065569541557,0.0905119072037374,-0.0317638697062004,0.014155556825413,0.012716635367962,0.094282803044473,-0.0953544015115601,0.0129103911781076,0.0447273467240923,-0.169934577743399,-0.0958242437156073,-0.059918177492857,0.0430262732802609,-0.0013622446907504,0.0710320808101034,0.0872798001148556,0.0600960725949804,-0.0006168164305941,0.0136387579195397,0.120452220774502,-0.0598910091507242,-0.138948057848516,-0.130809463248151,-0.114184564298522
moderate,-0.0376348889328625,0.126421743426505,0.112454050134336,-0.176782639050485,-0.0781807102780044,0.0294550436039898,-0.0191724153952512,0.0394702338114242,0.151905211730659,0.116008740971255,-0.106709470479925,0.143826420675829,-0.0399947197267014,0.120797290261238,-0.0399923001173229,-0.0466812390791594,-0.0261948334614281,-0.0149501970297971,-0.100407953678573,-0.209007993062875,0.0939094522078195,0.0081509523462944,0.0100153325373978,0.0936156831632789,0.0264439108974485,-0.245423683528908,0.0068039415722962,-0.0866022318847987,0.118583205349962,0.0707038326385629,0.18090522644153,-0.0551979794314952
moderate,0.138130046427876,0.0820657650630582,0.126072224695488,-0.0769564074828735,0.089823358269405,-0.0530525911104731,-0.0222817286569452,-0.0050290136672173,0.121993264955916,0.0744974494125754,-0.0807409622795895,-0.0454126104331844,-0.0649876786034043,-0.0394146127476096,-0.0743945014768161,0.102844388474382,0.0047108371384081,-0.0303369259292091,-0.030203722540078,-0.0759081692771653,0.061246852938935,-0.0258137317582398,0.120179875908451,0.0917149273461122,-0.0147603646130327,-0.186799247380246,-0.0693450087517595,0.0874236190026194,-0.0397666719593433,0.0665582222971901,0.0629882889606804,-0.135085111758468
moderate,0.106749865025864,0.0543647399880287,0.0160335536095941,0.158437229722914,0.0044918840487628,-0.0292188179802885,0.0543448276834165,-0.0796541965248482,0.226987827388399,-0.128659207854767,0.0921234476088632,0.0719514533573723,0.161614901667273,-0.0556042809501365,0.132526343346323,0.0940574301943206,0.122086487974032,-0.118160445247998,0.148869367356764,0.0579157676438663,-0.0572636396678176,0.0833039560243879,-0.125733758435495,-0.0662274954607312,-0.102590682399996,0.0888404063859311,-0.0679324865431486,-0.002377861042437,0.0876265854839473,0.141853598698408,-0.0051971115037773,0.0727637094496773
moderate,-0.0503707815121558,0.30756249643077,-0.187588713185524,-0.24117477130087,0.141500556321202,0.0373244205297587,0.0041287438359585,-0.0962217143509588,0.0183380681247469,0.104445693995879,-0.0488452058626634,-0.196303147900749,0.0602567166107136,-0.0362489622620205,0.0302155965603554,0.0031394033318703,-0.156435638863502,0.0635912988641649,0.260937143999888,0.0562473851384779,-0.100007160980397,0.0936709424742228,0.143495671202491,-0.0126875903239197,-0.0539878342989176,0.0578548100131495,0.0419106449763338,-0.0311872226297894,-0.230074863861194,-0.216697904574227,0.0396713696945102,0.112703501808182
moderate,-0.0763864943520327,0.228208852861592,-0.151444502998057,-0.0825594010409064,-0.106093448973094,0.236459521918598,0.125822341769362,0.118830452842143,0.166813300345237,0.0588782486986999,-0.0601456779150351,-0.0468481386363999,-0.144041024790509,0.1156017325148,-0.20842689990095,0.0545034194957089,0.163453351693964,-0.0630532863337258,-0.244103822401185,-0.0918932108259435,0.250525547690396,-0.135885752127449,0.180936862358544,-0.127600160343627,-0.232864066333885,0.117561158593668,-0.211938312474868,0.129443744613718,-0.160801602371938,-0.0963266486639244,-0.0933612009360014,-0.209462878628749
moderate,-0.236307796215855,-0.180435130317464,-0.140253183644891,-0.19281020052478,0.0683169146404458,-0.147424450537769,-0.0784164741747845,0.0487364948102713,0.0630031203502733,0.201799213016627,0.244400237530504,-0.116630884906434,-0.135678499766656,0.19496884578604,-0.100730386839397,0.0666672670918905,0.246237014462775,-0.098319630683757,-0.163081087033607,-0.168614067287923,-0.133423178226724,-0.123348004849506,0.0573856207146041,-0.0989382575597757,0.001485529434763,-1.44724968070827e-07,0.0355002386804496,0.161132582425985,-0.187899031095781,-0.136678838745962,0.138370963072646,0.273687360969189
moderate,-0.0074021178969609,-0.0021517561900031,0.0237708707258648,-0.149347168338199,0.0130719361432194,-0.127336259583955,-0.0534531262350794,-0.104086823607389,0.0132816378144843,-0.0078907302385559,0.0490879587974893,-0.0458798211290545,-0.0575064542010931,-0.0027538372441318,-0.108584557398301,0.153278037337381,-0.0826403857901795,-0.0181277572586461,0.215910160014218,-0.100126270809992,-0.0273395761081081,-0.127781516557188,0.105541382916723,-0.016771345991799,-0.113373117936245,0.0225319179293761,0.0958889884098755,-0.042681205682628,-0.191977996678695,0.0379525979055955,-0.036516072301629,-0.202217364356709
moderate,0.0104999755078387,-0.0505693164845584,-0.0531693585478185,0.132582418372889,0.0346233720248298,0.0983898796454367,-0.143237752072671,0.0067953108056024,0.128122814221671,0.207164014745584,-0.114065778679643,-0.143983233845501,0.272895424670814,-0.0371696853397201,-0.182851929474363,-0.0858351760413848,-0.0782866299390559,0.0055495164889102,-0.0484402180035703,-0.0623753734615922,-0.100171109747923,0.001114736893269,0.144143158575305,-0.0445922053252836,-0.179328480339195,0.188672376662695,-0.109757482592282,0.0222817538482,-0.0187245315137957,-0.191148598416654,0.116110982704162,-0.018822214111237
moderate,-0.157442350055698,-0.28381385587305,-0.0547281554826503,-0.198038588950754,-0.0820815641872102,0.110519640425146,-0.147259764179552,-0.140466179067226,-0.0479701338262078,0.19948007053447,0.0579358362347112,-0.0911191854947273,0.143899464375608,-0.0358742697656756,-0.212012525161457,-0.0502985930191853,-0.129466062611752,0.181282804162263,-0.153623085088934,-0.0513853335982305,-0.178028122460968,-0.0675915110891071,0.14063741978797,-0.133414678479866,-0.166377391344736,0.147940974135021,-0.241978221604898,0.0703741102523969,-0.0432063821039343,-0.133547460629222,0.0735317519710534,-0.170009009936233
moderate,-0.125064012044959,0.105353012529903,-0.194499407252251,-0.0629788009191102,0.148770357613972,-0.234035043157898,-0.374106263331284,-0.130992715102533,-0.128420788223823,-0.0364315334617037,-0.0186376716834693,-0.184827929867674,0.0404173927747052,-0.181749839455384,0.199148420360457,0.158643096717968,-0.207999651680239,-0.154091399210535,-0.109571756032176,-0.111575600541175,-0.10265541183552,-0.179171894106605,0.30582029389916,-0.23644936772718,0.0223358685287771,0.100039723538853,-0.0571560841395269,-0.0588776726030967,-0.124800321449573,0.188468900243345,-0.091686393107303,0.0271087193092456
moderate,0.0162975021143428,0.0110625348092041,-0.126589038128394,-0.175994116288801,0.016106782648618,0.0028395019765785,0.0162633193504171,-0.136958841838388,0.0402566508999148,-0.0229721320798095,-0.0930405638022154,-0.0916199009908189,0.016994389430507,-0.025052064202901,-0.0411511705732677,0.127879840365174,-0.0143920886929319,-0.10367954617553,0.0347067865449635,-0.0371228209064071,8.04948956961772e-05,-0.0888237000092381,-0.0006166892931075,-0.196663322482837,-0.165611504644929,0.110424662187702,-0.0712491790306657,-0.153557966554517,0.0386724960848783,-0.0217941838564368,-0.0140037792803955,0.1492362643094
moderate,0.0449429359374312,0.0580616620136195,-0.148554458396884,0.0314168543401299,-0.122396833839423,0.103124339343424,-0.0112040377334355,0.155598069712958,-0.111525019773062,0.120830804256815,-0.123165761408094,-0.133090209752443,0.0753361187662917,0.0460346956914227,-0.111171665272039,-0.0898682628465722,-0.122833537741019,0.0524032942563732,0.0848391243668952,0.125818855003815,-0.0161662619056098,0.119328167176053,0.116995557895213,-0.138264916199318,-0.0495259790337569,-0.212138311682305,-0.154312610647774,-0.0011997617941713,0.0477815112978091,-0.0817399353878225,0.0480972998718131,0.0536300565605895
moderate,0.0362794466272265,-0.0748548802461918,-0.0971801450633785,-0.281721882122979,0.106078877254962,0.132639596336413,-0.0801171113017919,-0.124888857640698,-0.0270455858995814,0.0924669543753682,0.0657850185893852,0.034268675410859,0.15053688624096,-0.0667048394649575,-0.147278296007343,0.103019938064105,0.105323055450229,-0.102271246653756,0.0132910551323015,-0.172298849901789,0.0109308945911042,0.0486364200951871,-0.12337721403123,0.101415599327642,0.16513993393997,-0.0395879496215333,-0.0862777720498115,-0.095169373847011,0.0021391183152845,0.126849716096376,0.0469465166261123,-0.180584368176324
moderate,0.138354783042028,0.143952460771471,0.27855410453127,0.143328220173645,0.027113336789521,0.143766293351934,0.0499435916184561,0.168975099474166,0.193122857334618,-0.0022339406282587,0.0611715426222284,0.11472506518457,-0.26372949338258,0.297932925535947,-0.333087614031801,0.0048402502986808,0.156577231772754,-0.0358536628455962,0.056381673475298,-0.222237211708664,0.128816156862494,-0.0873598910424774,0.0887718972120032,0.17876241632198,-0.282383927141553,-0.0231552525912788,-0.0266593933774156,-0.10603098170634,-0.310849859333057,-0.103857477938328,-0.2196442070403,-0.353706262850327
moderate,0.033438174811849,-0.142365852461667,0.0199934892523159,-0.0178224642332401,0.0853893973413179,0.109072633828358,-0.0622525537737374,0.0893317970703272,0.22806455770508,-0.11953168147815,-0.144337052326172,-0.0027373238926303,0.118898774219738,0.200007115407889,0.111096661032577,0.0828610859666872,-0.12712631337455,-0.0060605974083708,-0.0890819518259784,0.0392787859070138,0.134704356975871,-0.103445118523827,0.0457408200563046,-0.0854830574073812,0.110712833404895,-0.424108857020785,-0.0001962522910155,0.225025326842006,-0.0186255929196197,0.133110349421016,-0.0226197991701845,-0.0072957873804322
moderate,-0.0237643151682999,0.117396688445535,0.143762502571619,0.121293539581468,-0.0314500714253199,0.249878832465769,0.0373493211366422,0.106413181434976,-0.0619070395140586,-0.108728623453419,0.188214671485114,0.184970893738998,-0.282899518407095,0.108053960860632,0.109592191572185,0.18676819488618,0.0275910013945831,-0.102656660118343,-0.105625175526602,0.382765774041675,0.028092950363616,0.0855364221638013,0.270026956136735,0.037122634505466,-0.185202977670916,-0.187199978945563,-0.586055106500002,-0.0605199332232902,-0.275737300322077,0.108966104686079,-0.0403718095523242,-0.041003293739172
moderate,0.305173183719076,0.022076104725812,-0.279898853269236,0.216727325640503,0.0474887827843037,-0.0059953206721326,0.098728408835574,-0.138317465876695,0.0795174135246899,-0.180242201539859,0.005442703129194,0.101507727275304,0.107841574498216,0.082152201222421,-0.0208812142063951,0.004412438535156,0.0363529596253394,-0.0857005468722548,-0.177529351783615,-0.126333007665778,-0.145662255401934,0.0203239593134458,0.0574621768739259,-0.114412699463341,-0.0591045716693728,-0.139662297379791,0.0510317181924584,-0.192534270634818,0.0394097461740418,-0.081996077105395,-0.228848585676735,-0.0347368431466196
moderate,0.0040914027803976,0.0541244939795319,-0.0986622352043934,0.131743345351872,-0.0500269373917723,0.0313448573560546,-0.0597508321390818,-0.0386353608493587,0.150398172812129,0.109697770035148,-0.0994270655479572,0.0306494771241477,0.0153150682933621,-0.16059678984165,-0.0862491266398866,-0.06664661284588,-0.18037600581848,-0.0438115919561446,0.0577183174789444,-0.0145722158332341,-0.33835303195459,0.244809006244713,0.0375303128702097,0.0415724851917112,-0.0527812057439394,0.0173695608369352,-0.0330600113793798,-0.142930088020664,-0.0128684903092954,0.078577087090138,0.12891874777271,-0.179357990257737
moderate,-0.0583453594658999,0.142933596464213,-0.0339772273454913,0.048867508394489,-0.0117734604913195,-0.205903145472769,0.070744533416657,0.112103617153112,0.2611270883266,0.0019771473285692,0.0207587696346124,0.049146225449719,0.107561141579961,0.12433944299707,-0.194971116477618,0.0200567251775621,-0.0189638678374715,0.0284761151869041,-0.177480095896487,-0.0822570224126277,-0.0606543122695238,-0.0005139597696713,0.136381778372554,-0.0912678778632047,-0.0564552862695244,-0.0215801062229981,-0.0921828348250256,0.0349208098569922,-0.0835656320032541,-0.15903784031627,-0.0668346368730262,-0.1357574904883
moderate,0.180016949535295,-0.0375537142903227,-0.105665613554169,0.0614576152795748,-0.0122614131736332,0.315314032797205,0.125809124800676,-0.0097689840291975,0.121667343215694,0.0589350762528574,-0.224633103991931,0.126297574002136,-0.0007728203118988,0.125140016305525,-0.163088504607987,0.20820314489351,0.269647378003182,0.0877937256486991,-0.0725313608743158,0.0900486212773563,0.0978236619910053,-0.0976128928150329,-0.168327624125015,0.0201936943836425,0.306963558777726,-0.270925375228919,0.09997819134539,-0.010331035165124,-0.0796038376680568,-0.223114227707939,-0.0419798669857433,-0.220344118538016
moderate,0.0630265240980658,0.0232096390155474,0.0920081937588409,-0.114812777992267,0.0008101095642424,0.0610012501874596,0.0387637426490032,0.0922107211499015,0.171763480358514,-0.150255071427876,0.162467473108832,0.0452243664238371,-0.119389897030237,0.230901478548216,-0.128179585802268,0.344559850411437,0.23746336601858,-0.190294736640561,-0.189747912684697,-0.0698314444377027,-0.17091286531606,-0.160543462893756,-0.101182684573887,0.075441453170082,-0.242101243273868,-0.157708079418907,-0.129921321365389,0.180654432826075,-0.106286374828615,0.139865416266466,-0.0555330106288228,-0.463443428964023
moderate,0.202526221303179,0.240190048876311,0.069447211104451,-0.0813888882360312,0.199800635954313,-0.0516315311989538,0.0212045919770742,0.222293171834168,0.227270166118353,-0.207863431107372,-0.0549921388529509,-0.028019515345896,-0.165965584727706,0.281064229142721,-0.16654077756373,0.205208328093749,0.0478390489196097,-0.110211580140295,-0.246420365248338,0.246294822459642,0.0838957182175191,0.030692269910964,0.189972871462589,-0.125627454207801,-0.0243714661120573,-0.0720901748055019,-0.340778932197981,-0.201525657044971,-0.24237264772863,0.167073978287897,0.0355134350602904,-0.305551823882704
