group,ARID3A,ASCL1,ATF1,ATF2,BACH2,BCL6,CEBPA,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK4,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,IRF3,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,LHX2,MAF,MECOM,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFYA,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F2,PRDM1,PRDM14,RBPJ,RELA,RUNX1,RXRG,SMAD3,SPIB,STAT2,TAL1,TBP,TCF12,TCF21,TCF4,TFAP4,USF2,ZFP42,ZFX,ZNF143,ZNF263
healthy,0.130616916587454,0.202653458285832,0.0375118157115784,0.0677046503239722,0.315641247793624,-0.0322263377128911,-0.0636213434969215,-0.0231713399387328,-0.0029096617510121,-0.156787571720507,-0.138771304772013,-0.0601656107730303,0.136860056366936,0.245426301057014,0.373492169666689,0.0117772023255254,0.0277803419560924,-0.163703112324804,-0.30302456322621,0.0403970265235065,-0.0361547885924089,-0.0779047670785709,0.127609451080105,-0.0581647089246452,0.0418111058338723,0.137234970766227,-0.116679881309496,0.208048965510398,0.0288398826497383,0.0591427464880106,-0.0518522914844241,0.117551964803497,0.107987572465086,0.0810874643160226,0.110196307295686,0.140980039602613,0.0045234237305651,0.0982764744921701,0.161355822172727,0.242174326158824,0.116671730996468,-0.22100796322499,-0.418371868355621,-0.0020498037265533,0.0041077577661348,0.13136267022952,0.0485106631429256,-0.0734343203826881,0.259155503352756,-0.0017074905793754,-0.147431012364311,0.081519430906509,0.143217300528812,0.101646628929267,0.214687395471741,0.187298268540995,-0.0731449842701924,-0.119707722599415,0.10609669984258,0.15875587231678,-0.117262628691002,-0.0993645412814142,0.0729982786356876,0.0418885338076388,-0.0319696028525076,0.0835692346330624,0.031126045454105,-0.229504664556727,-0.166160431702759,-0.249326225840933,-0.108276908577582,-0.127100056515852,0.145711296315394,-0.0559029970593626,-0.122943396871549,-0.136892657619049,-0.12884014834734
healthy,0.0394873272205136,0.109325617840198,0.300361216968138,0.249201301101742,-0.108123562640893,0.20104094093392,0.123381848452504,-0.111400372557264,0.293950876160699,0.128150993151914,0.236192682064061,-0.175487033732596,0.141204270587092,-0.331921678632863,0.410874003875142,0.28946270721221,-0.0461042131163783,-0.123536292077183,0.0665968352679978,0.347174382144788,-0.443616052306985,-0.199771898138369,0.168397513129883,-0.0558155538055004,-0.014874967899759,-0.0084143863951351,0.0005526476690303,-0.133666305242843,0.0588820971003219,-0.155748022038745,0.200084506920851,-0.216053605559296,0.253929508936779,-0.074408333296918,-0.0255259957028889,0.111450613254449,0.210841598418037,-0.217596181039519,0.276571316467961,0.168170499609272,-0.112008843223166,0.233146607201426,-0.0027018330485927,0.0834051396260817,0.207628054564787,0.24801785356806,0.0307659143425838,0.0838554451341805,0.296870418897091,-0.321702348672208,-0.373267911649206,-0.0763137582568071,-0.135301919051185,0.023531253948005,-0.171707816844378,-0.047166710823504,0.0180606002545735,-0.0672481035648348,0.10730482535344,-0.163455317140171,-0.199133655207469,0.072716896491704,0.0763770243199284,0.122246780849445,-0.221647069845846,-0.0573395216200992,-0.0371911412825223,-0.0735970390757152,-0.279600644431534,-0.102416591594037,0.314270447022016,-0.125177488185212,0.134248725176872,0.22063853436903,-0.318339943493966,0.245738414529131,-0.205908706261137
healthy,0.209180375025316,-0.282407097502958,-0.15886215091601,-0.133318338261955,0.334523662538007,-0.246434136064338,0.310190005861311,-0.249540919747326,-0.325997284382815,0.0603219754246737,-0.0382965223443847,0.133041906693523,-0.0492877486514289,-0.323615365701493,0.212855379154526,0.0978137747587341,-0.0781671688978962,0.0084480558774696,0.0970735524477106,-0.239703027373018,0.189933059207769,0.171266249683929,0.414456922011997,-0.34469480852537,0.163521558575025,-0.115608289111077,0.192959984882099,-0.12223036090596,0.0082391964702098,-0.129459046420457,0.357392231902014,0.308296449617552,0.281213834565893,0.379578936730555,-0.127166200133407,0.332722250150392,0.285741169364435,0.343111469930629,-0.0030499616383666,-0.251655621245831,0.31625921451933,-0.343609046753806,-0.406412763370625,-0.155630973027227,-0.047818054145932,0.0360804626041214,-0.253824073327087,-0.0691032849151975,0.0360359264069851,0.0158333859474117,-0.313436541059452,0.0025370275058316,-0.399944264669316,0.134533101432121,0.141841644955276,0.41605408218516,-0.241541297303091,-0.276985967299819,0.248206369564174,-0.201606150050278,0.301861736996829,0.158359966900025,0.283015246953508,0.068945104628817,0.185576190543093,-0.37494102930464,0.249092486314092,0.103953627039796,0.243407210390007,-0.224970760506527,0.208747298901439,-0.254645689377704,-0.145535077855715,0.293837542857622,-0.10618043689661,0.115201320413108,-0.170498384216062
healthy,0.318453686445098,-0.0145645084630459,-0.244597897229969,0.222094673159149,-0.233354539516598,0.124140633526317,-0.0321437866636253,-0.241601092781579,0.0901124336961005,-0.240400331699131,0.114284487463797,-0.0712250882265704,0.0078459758719282,-0.242534316720303,0.193470140974126,-0.147188642851689,-0.272296003153241,-0.10716294973785,0.0913869981285413,-0.162332410502508,-0.367094949573882,0.1445875603128,-0.101873385956132,0.263605173143238,0.219858237435026,0.176229289977132,-0.104622560743362,-0.0351978858179311,-0.0587168770478624,-0.229164742759443,-0.433953015893644,0.0252053006675949,-0.0202920368611687,-0.124770875291387,-0.440673490678182,0.138817303659418,-0.162145959934105,-0.194234394085235,0.1945383473556,-0.0683734627363894,0.0131792390056159,0.0239428749440345,0.171174731599338,-0.019279182992189,-0.288464763381919,-0.121880405932789,-0.304031929198485,-0.0667915461950971,-0.266442232182762,0.336980269486703,-0.204780989908873,-0.0884397196123829,-0.393677750925223,0.0163799737631969,-0.231682310981235,-0.202104161826569,0.304332483630364,0.0508752711111311,0.313319012588693,0.139419869168241,-0.140956144164143,-0.22760321924907,0.019558373296438,-0.187265804091182,-0.219544087649202,0.383559894299242,-0.0087408414905905,0.226256308111702,0.230500486284641,0.145225085303198,-0.195002531583186,-0.262796249583449,-0.348418332090516,-0.161772087700589,-0.161337036374316,0.0614281790633861,0.0039052654209987
healthy,0.242529365104696,0.317672657455293,-0.256973614065766,-0.139884381606898,-0.0617066190414075,-0.0412834279053397,0.195044935202196,-0.109091591954702,0.188486224710712,-0.19708327242909,0.180914467731553,-0.0138880673615489,0.301061536685672,0.0592201943112608,-0.0713737662493287,0.0819224194095344,-0.0226478373753833,-0.0568312626805471,0.118293958596302,0.228887385155488,0.0738440389880792,0.217699445794868,0.0261872076190993,0.224115854436593,-0.0776834835731953,0.255504384039447,-0.0006062207093425,-0.233297620275271,0.27054727870645,0.056949697257659,0.250073908182719,-0.181178310310615,0.0784246716051858,-0.0916349164394529,-0.0415348258359437,0.0440830930542406,-0.0192359596493637,0.116162156247978,0.01574071680646,0.178307083423158,-0.0725051070362756,0.194925178005441,0.213362515866807,-0.245006892211791,-0.0498573097402755,0.0616502473890529,-0.268072416878332,0.224235010442602,0.0307993426313362,-0.224369296415736,-0.148062679930465,-0.209499745080717,-0.12781166982427,0.0556271377338589,-0.195060906836368,-0.311698524806268,0.0959729084711666,-0.0959258753150783,0.0365795111057639,-0.133707787954056,-0.0431093444017114,-0.174475574555899,0.0437704337865417,-0.221577727302225,0.158700569837182,0.0756573505184605,0.205857370822389,0.232881115325915,-0.203804484779423,-0.0958009679175929,0.293036020970549,-0.265882880178628,0.18323658703061,0.186257590572777,-0.0746764076166617,0.213774151171115,-0.262062914173707
mild,0.250686785225845,-0.122707585464387,-0.30728612305737,0.241116035274977,-0.335851972464789,0.237417468033859,-0.21378597855179,-0.107789542218862,-0.38245261335321,-0.0762564934178222,-0.0661323540133402,-0.0871785869098356,0.075810877811435,-0.193026061788345,0.142243551274361,-0.256525392869608,0.435504812425277,-0.0839045128228144,0.140683638201533,0.165859862665018,-0.248779326753371,0.292225391655271,-0.321395756718956,-0.115504664764836,-0.16027378462884,0.191681931364945,0.301124217367425,-0.264052245993774,0.0755447208152759,-0.357638783443817,0.160557257806687,-0.173097580196429,0.40289451855742,-0.352545077054136,-0.116805469490767,-0.0622447419989971,-0.260847178183035,0.388607329420906,0.181061778511848,0.395435238484185,0.206477187140313,0.119132322594371,-0.24049460286048,-0.0913687504460308,-0.244457611926437,-0.160953697336719,-0.400741555631127,0.0753592238621795,0.0295206359410452,0.0506967284524569,0.163930130460874,0.355109399151399,-0.0030699452043737,0.0117970658204885,-0.107423012457203,0.209120454109319,0.186019187520287,-0.223126308158261,0.0340625975619413,-0.15225070659658,0.0190607458766838,-0.0262333338889078,0.232068271603902,0.112449944642869,-0.0209187463268309,0.0193101740785928,-0.0295375292037781,0.555469322047098,-0.0565315063301201,0.0804772950828126,0.0783533960869793,-0.373834817287159,0.038083593515832,-0.007252660667848,0.273938728440616,-0.349785812813764,-0.228256949470079
mild,0.197654503419483,0.239280614143044,0.0219850063699358,0.0569647644269081,-0.18661035493585,0.26259648013241,-0.264058439356143,-0.0420829729809776,0.177965726482475,0.251945630461684,0.319950570656943,-0.0502667664616548,0.0941295158889156,-0.28471655882193,-0.21491595131926,-0.195048402194568,0.0866051931450308,-0.0210633364245392,0.143538175849684,0.155853593223519,-0.40827992223431,0.3003571388867,0.187488325013146,-0.0916306779766118,0.0378599766363369,-0.167473785423024,0.0417572103278633,0.0154141352937027,-0.247150563116452,0.0134714775208624,-0.373478936365023,-0.0961516279673936,0.143542148564966,-0.197340658912214,-0.251647676815543,0.254194187311229,0.147741308617915,-0.132803899158038,0.116476039349503,0.106858095652066,-0.251206705419254,-0.360658984150389,-0.292757334552459,0.0264582837773351,-0.26166686475645,-0.144400255065852,-0.150339464412266,0.268269517554938,-0.299185187878545,-0.152858165900979,-0.0812340820839262,-0.0513552904488905,-0.0979115408372674,0.0894576027174222,-0.0839236103297604,0.110445457551606,-0.208158362624779,-0.192911081372915,-0.158662302927809,-0.0152115268143267,0.0043262869419696,0.270982882092463,-0.0631860365583356,0.262584561986564,-0.037720931601471,-0.283000345820157,0.13694346848176,0.387315903691818,-0.0811188733407516,0.261174248061496,0.371989168134317,0.0830138585302094,0.0124425442628549,-0.234970218062202,-0.107370575923429,-0.0527695770892406,-0.28815693025604
mild,0.0485917804289086,0.135619696874353,0.373376375823249,0.244919160160294,-0.225995130854389,-0.339803187576557,0.0060466420332016,-0.0614163915242653,-0.0435328068574893,-0.108522899533547,0.114554462658935,-0.214821660164607,-0.0334223991685573,-0.075206052719684,0.184188858941542,-0.229998580878865,0.276924141994385,-0.0885131888650717,-0.148858977934581,0.0237718981679362,0.0979073484328638,-0.0326533748700703,0.45771270722399,-0.118572991591225,0.103252821252739,0.224411845533974,0.172834441357999,0.0619893900211771,0.0692574235872699,-0.0701470791482647,0.0248274217148791,0.164737067862165,0.215145856682597,-0.0435101884957691,0.0593807389694467,0.187355429582371,-0.175835144012879,-0.080445973184865,-0.332474838379211,0.0876084543962635,0.0759675375642643,0.136976798577566,0.187860572994122,0.0689935427005342,0.0539146348870637,-0.147283232068073,-0.23347426912987,0.0583402943303173,0.146559444493026,-0.426544604773546,0.172389613577501,-0.222263101170555,-0.278085217896023,-0.134322910802395,-0.0923356919957865,-0.431739288515287,-0.0615973384180269,-0.16495571202546,0.0018999423844972,-0.170173014128921,0.0323970334372413,-0.0010027473695957,0.115821090915267,0.006634719437927,-0.339298044164806,-0.0432613865168468,0.131472997225649,0.254192688465579,-0.108047913937423,0.0725144676749795,-0.154852843790435,0.0450859343622767,0.417504799539371,-0.0888977010143152,0.0196251985192318,0.0916797595059005,0.0368980874195623
mild,0.158488282318645,0.140966994112581,-0.142654099095311,-0.0350542924189529,-0.159946925168297,0.204608343183353,0.0107845842819673,-0.130920518260558,0.0526458766659642,-0.203096978302991,-0.0263258673346882,0.185663560148111,0.0191791031717333,0.129286135308538,0.010960324384335,-0.13432401824308,0.0653577440705644,-0.253932731914567,-0.0332265953543284,0.159583728956737,0.11912249938827,-0.245503065004328,0.217865004905294,-0.0517906081677745,-0.017538862216301,0.0479594739361577,-0.0521830943963958,0.0723170521243271,0.0346969542108052,0.122168661162644,0.0613274377229308,-0.0025716634979813,0.118138354815011,0.050167941222579,-0.0489846245333028,-0.226915620177233,0.186015040352846,0.125870919319191,0.0379364300977839,-0.0994396079230825,-0.0823518119695254,0.0355815127260561,0.25513362261408,0.129942231690711,0.233933508265118,-0.074695401509704,-0.0174861401855906,-0.124013932237505,-0.172670508579722,0.270124253346049,-0.0828497422595673,-0.0047332667571046,0.18659498269066,0.0106732822171344,-0.0324767709175593,0.173689801173455,0.0148324646398377,-0.0113762426266054,0.12488091674252,0.156672301260845,0.107646670703656,0.005969305477091,0.184638409550965,-0.0529504928434016,0.0739338610661104,0.156947627421221,-0.069909412721889,0.130240989864736,0.0036261041121878,0.0428981589879666,0.338381709105681,-0.0622940082859534,-0.078848725928995,-0.0978696630085973,0.0409650178619214,-0.0343571900128942,-0.013795598035868
mild,-0.173500318515659,0.0736866058637093,-0.10307960100048,-0.241063383725875,0.14227026118284,-0.479064997125002,0.0753195500379744,-0.131247888006552,-0.0412318404001919,0.376597750189872,-0.183910337626599,0.052458331598264,0.356185948011559,0.113489620111419,-0.0891995755192271,0.0344959456813487,0.0367412439209631,-0.0140841435030359,-0.0659301210359505,-0.0216365103090116,0.0028576523049638,0.068379537297348,-0.158599702925491,0.114101974176769,-0.0883831034320946,0.0151047336119515,-0.0232694544832766,0.104100191109395,-0.0187788580040478,-0.0038782424138794,-0.077973084321155,0.244533390096188,0.158191466881924,-0.172071492363177,-0.0934860539766728,-0.207996264197008,0.107161961436142,-0.252085756902164,0.0967519423252028,0.271885205015127,-0.0706248355369624,0.0849130970617814,0.0108182551545058,0.0104100191109395,0.105937253305444,0.107978433523275,0.177786796973105,-0.0208200382218791,0.147373211727419,-0.390069539627558,-0.0828719168439501,0.0496006792933002,-0.103283719022263,0.0493965612715171,0.0385783061170113,0.340264742312475,-0.331895903419367,0.23881808548626,0.0400071322694932,0.187992698062261,-0.105529017261877,-0.186563871909779,0.0963437062816366,-0.168601485992864,0.310667629153921,-0.144107323378889,0.164723243578985,0.0787895564082876,0.0687877733409143,-0.104916663196528,0.0583777542299747,0.0702165994933962,-0.174725026646358,0.155333814576961,-0.0228612184397104,0.0745030779508419,0.2153445129812
mild,-0.243500049116656,-0.267743522403924,-0.361880963998791,-0.0978698128171529,-0.126335025212634,0.281063739822036,0.24092333897883,-0.227516541088592,0.239663216672567,-0.216048392900298,-0.163823428550948,-0.175460032223051,-0.0050019044494323,-0.292961026002605,0.225304033588947,0.192329107906226,0.369011618752008,-0.321914665191925,-0.286054351166408,-0.211079426673957,0.248858627467563,0.0939925134132655,-0.0778847812295432,-0.2030735562786,-0.189122807161313,0.288440960702393,-0.148174949306326,0.247543921820177,-0.181824638016374,0.319109269676636,-0.0935953725519936,-0.163242774732453,0.140283892145745,-0.280406857544387,0.0757673240308183,-0.234559674277595,-0.318077832747835,-0.266441050953686,-0.298176558356086,-0.489464818412628,-0.208987378961617,0.0553409202537855,0.0727153623883895,0.121107258662004,-0.269681231013779,-0.154215819421266,0.0259854347427519,-0.234059013286608,0.0137390033974154,-0.21608697767592,0.199119087323471,-0.352616853481347,0.274149536249133,-0.254349899802922,0.208881976647725,-0.348646385960716,-0.231496419530107,0.0677558070829316,0.253407866622512,-0.162875748818007,-0.424526641042133,0.316707602667238,-0.164796517770273,-0.32932670647955,-0.210549591828232,-0.239283956560973,-0.149802097527035,0.37983041339936,0.152161415392459,-0.0157764677686329,0.208410489511476,-0.209005259711295,-0.31300440529969,0.396160243315926,0.133426154098141,-0.114536553701339,0.384572576432415
mild,0.285370385532043,-0.20673062257521,0.221590990103628,0.263424114026299,-0.186092614259626,0.172934866768162,0.0392729342347504,0.235894250340543,0.101387267421143,-0.212207801002913,0.365412306166367,-0.277326757783931,0.197284837149606,-0.223174677123295,0.0154550326148548,0.240833100374209,0.308224303748663,-0.355697356543745,0.157811594675214,0.357719217837628,-0.221171594726878,0.0022159099010362,-0.0304468524255381,-0.34233304118015,-0.174405880403031,-0.120986176743586,-0.0226223118145343,-0.217002679489336,-0.0970868999013354,-0.0860010907636652,-0.23847321892593,-0.135927919494358,0.24406933037092,-0.097418660423242,0.113925311296216,0.145235993005209,-0.256588595348526,-0.133780865550699,0.205816716231845,0.215181126435094,0.202824611902197,-0.311748476839859,0.0474793124275712,0.150857142980154,-0.0932685240831656,-0.113443319594578,-0.355209105209618,0.249045738199519,0.0964922348148991,-0.107772092559722,0.332311369565577,-0.140484931946207,-0.274052969992287,-0.234423236705675,-0.0061469591040046,-0.146162418613551,-0.0119058209937034,-0.215613041076821,-0.253947030438251,-0.328023521310747,0.147983971667793,0.0315422881110786,-0.283799217777353,-0.148885358746181,-0.192727824697757,-0.190349164352012,0.235368441211484,0.0428534440183457,-0.250191250944969,0.286071464370789,-0.101668950883139,-0.235862952178099,0.205760379539445,-0.270510018003624,-0.145298589330097,-0.231913124077665,-0.203719739348096
mild,0.12349030437274,-0.208416207724523,-0.103352594736164,0.0910075537196855,0.026955186506717,0.143659042837723,0.056973361646248,-0.0847751918995171,-0.224373890905608,-0.347217022571559,0.265057117637831,-0.0507498652056246,0.0829755198518725,-0.0732634965602729,0.149279693469283,-0.335598942677775,-0.0591852738427374,0.23120909853484,0.263620926151534,0.286178884403907,0.201740576927102,-0.0041844591452624,0.0106827823517823,0.0425405237469106,-0.0637509443084369,-0.360266861261869,0.242508024765003,-0.237166633589112,-0.154448209744046,-0.186922095017555,-0.140214842884472,0.024619158996597,0.152023528438475,0.0526913833259901,0.157781592452984,-0.130108310203118,0.0296413965088665,0.0311174822031169,0.128610061060005,0.209187495744942,0.115391780158339,-0.0381122666641594,0.0004432689772523,-0.437639461241272,-0.141305284568513,-0.119895392967223,-0.0566143137746736,0.0237060249034571,4.87595874977615e-05,0.160653975425579,-0.359721640419849,-0.0061348426451729,0.382102291081322,-0.130573742629233,-0.0064052367212968,0.028808050831632,0.175751716790795,-0.192720053240016,-0.17665598550439,-0.296396234329574,0.191292727133263,0.0129789156539496,-0.190184554690132,0.0694425179763574,-0.120653382918325,0.0224914679057856,0.224090198760167,-0.106304766124665,-0.202817720541825,0.225304755757838,-0.167378365810498,-0.0568049194348921,-0.0518004126817128,0.0338169902745838,0.0070391113587677,0.431806041500631,0.310744851123234
mild,0.328523204185803,-0.269630888169763,-0.274169000086936,0.247223960578721,-0.284895446436617,0.341080366138435,0.0727902837623831,0.337186872391315,-0.26862528382448,-0.217752017843898,0.232449312121106,-0.24964772489812,0.124359737366622,-0.29709162221402,-0.13431264191224,0.160200507621568,-0.151021144880013,-0.28285845301925,0.262617442479586,-0.20999081507646,-0.238070382563968,0.293069204832889,0.264473942809339,-0.0905043910754391,0.0811703199730719,-0.355416674240414,0.132791343030915,0.230799089605771,0.352142013936545,-0.372976073192657,0.150015540534731,0.3394301436231,0.205272210071673,-0.413226031730765,-0.120672521433919,0.213961663003987,-0.32349518245939,-0.318699223274196,0.351420041586085,0.308359547826546,0.148932582009042,-0.0843160566429304,-0.255836059330629,-0.322721640655326,-0.31521828515591,-0.0124540230454237,0.0364338189713947,0.272183576123172,0.231598416136636,0.0580156353047687,0.352167798663347,0.058092989485175,-0.183123129748652,-0.209578259447626,0.227601783482308,0.217339462215064,-0.333009746649372,-0.264112956634109,0.309442506352235,-0.272235145576777,0.114819388449838,0.299180185084991,-0.142409046128105,0.259471705809728,-0.374239524805961,-0.242788987568756,0.333448087005008,-0.335820281870803,-0.161154542513246,-0.158601854559836,-0.0385481665691685,-0.240030021800929,0.311917840125238,0.271616312133526,-0.0059047024376853,-0.234408951358067,-0.198104056020683
mild,0.234741814823855,0.137389370390706,0.261348824723914,0.131609132208041,-0.386088416177501,-0.322014598722026,-0.201210365631243,-0.0305727069286545,-0.298884977801142,-0.33265335752661,0.272029479781259,-0.28749642054197,0.359812242204419,-0.391599940463146,0.450484401369725,-0.199926028779358,0.277519333591338,0.154628956052724,0.429958126913515,0.206695885346208,-0.397809254062019,0.298864752023947,-0.315251965647032,-0.289826719014512,-0.243681608344057,0.322063718466643,0.310338546487011,-0.41335565323314,0.388378263095652,-0.158054335890539,-0.275839149385779,-0.365173517859472,0.0926831792978405,-0.311270376936354,-0.344969411140011,0.314055755395783,-0.220183589338549,-0.246404864773531,-0.0033343638404373,0.417288122199201,0.274999779632186,-0.192222897064795,-0.354841035109555,-0.219305212728937,-0.233360683181109,-0.345947471937228,-0.396979997197023,0.293189976822371,0.286173076834067,0.38844182982398,0.365397446106988,0.225524639216407,0.0634829358217057,-0.095705488290126,0.0070038977029636,-0.25466853945607,0.256624661050504,-0.263164810576353,-0.160126033354658,-0.0890670992750439,-0.108985155717032,0.0422299780848455,-0.135353790385863,0.333797558636501,-0.0935890051765036,-0.481577199711966,0.235994368311576,-0.256535089751497,-0.400325918624429,-0.205223737706084,0.343994239739536,-0.346609143791179,-0.344231170272392,-0.236911751777208,-0.286193302611262,0.324857765116299,-0.312931780063088
mild,0.131755006656013,0.0041073963574472,0.0708525871659643,0.123201353741629,0.0079888859152348,-0.040540002048004,0.078307511554731,0.0605224853269846,0.309666879878839,0.213841322859595,-0.0030600102862981,-0.0536117909555797,0.0881960682852852,0.134445351270141,-0.043979946497366,0.241032286745896,-0.0162242156119165,-0.106679351893798,0.116865694860267,-0.0360834770001737,-0.0322019874423861,0.104214914079329,0.0136776298702992,0.0257123011976195,-0.0984337537062224,-0.0427477275901318,-0.208265532304361,0.241237656563768,-0.0721464170185602,-0.124690284921204,0.249945336841556,-0.0453353872953236,0.0319144696973648,-0.134660989578907,0.1488315070121,-0.0912150046080089,-0.22736492536649,-0.147024252614823,0.029408957919322,0.068470297278645,0.164891426769718,-0.123262964686991,0.0944393107486049,-0.107244118892947,0.0184730151176188,-0.0586741569661334,-0.0447192778417065,0.219571140778234,0.0406118814842593,0.257893148793217,0.041156111501621,0.0407556403567699,0.0272628433225558,-0.113928906464692,-0.243928001177896,0.0634900791952402,0.0532113198107286,0.0694355354226451,0.0028032980139577,-0.0137084353429801,0.117307239968692,-0.0076705626975326,0.0582942228030695,-0.0817679929858803,0.0763873037576245,0.0196949655339594,0.0343172965664714,-0.0732246085623901,-0.158134759761718,-0.191466281202402,0.180355774055507,-0.111063997505373,-0.0311443328803435,-0.0323970887693649,0.136447706994396,-0.175365287481209,-0.143050346638993
mild,-0.0725580080288128,-0.112437218548466,0.0485566313271699,0.34543519852903,0.150470169321838,-0.0297247819151116,-0.145116016057626,-0.110406332827557,0.0793891690900497,-0.0982210185021079,-0.0703424963332766,0.105052179563345,0.278600595713686,0.0666499768407161,-0.1969959149281,-0.237613629346265,0.0864049561259145,-0.227274574767096,0.138284854996389,-0.420024092278751,0.0241860026762709,0.509567689973342,-0.165794125215964,-0.179456447338438,0.105790683461857,-0.110221706852929,0.0016616337716522,0.356697382981339,-0.295586185379464,-0.0624035794242716,0.224135933198419,0.129607434188872,0.171517530429433,-0.239090637143289,-0.0079389169090049,-0.0563109222615468,-0.016431711741894,0.0845586963796343,-0.0308325377628797,0.0696039924347645,-0.0751427716736051,0.148070031651674,0.387529920744219,0.0450487378092375,-0.187579990222071,-0.124991784823171,-0.199026800649008,-0.11391422634549,0.0587110599317111,0.098774896425992,-0.0369251949256045,-0.378667873962074,-0.150100917372582,-0.0884358418468228,-0.210288985101318,0.0646190911198079,0.000369251949256,0.0950823769334316,0.107821569182765,-0.285801008724179,0.0048002753403285,-0.0753273976482332,0.0022155116955362,0.18019495123695,-0.316818172461687,-0.0295401559404836,-0.0439409819614693,-0.0694193664601364,0.153424184915887,-0.182410462932486,-0.0240013767016429,0.0125545662747055,-0.0389560806465127,0.156747452459191,0.074219641800465,0.411531297445862,0.0391407066211408
mild,-0.0759341824169919,-0.225576815666186,0.0520381806935646,0.0241589117649963,-0.299616605180914,0.0287832472906753,0.0685907087901541,0.0343295687155552,0.316161930262666,-0.154317389878736,-0.0734383377757959,-0.143883822886608,0.169937127553868,-0.321254461752783,0.0986272806625556,0.0131527050932866,0.0428903518499315,0.155595925012393,-0.0172332129987339,-0.0125440503395173,0.145897065533691,-0.105891521126181,0.0163004225772769,-0.0286752020681127,0.156280211421956,-0.182182252777629,-0.0133579910161555,-0.0352479531073373,-0.15340981000921,-0.341141985719138,0.381975876832961,-0.14532082434669,0.104450918158679,0.0798742315331078,0.294743765643341,0.156056917961994,-0.143390416370239,-0.216641475760259,0.246040580819542,0.269907770483619,-0.0875238332905395,-0.103536135274316,-0.120376783964406,0.0336020642169671,-0.26398329077977,0.116418727311196,-0.260727528073217,0.094038960211064,0.198479073847487,0.0436682774523822,0.162100247410661,0.0332959360863731,-0.0859931926375695,0.108470200438008,-0.201000129040614,-0.0869692011480516,0.206485224839376,-0.163573263944931,-0.132013254434397,-0.125019127027179,0.0861588619788321,-0.0393500700572971,-0.0146653382091629,-0.0344196064010241,-0.0696603564935238,-0.254918296606768,0.0765536416930174,-0.151882770863659,-0.19402400917049,-0.181303484967453,0.0913306266321617,-0.0579230438158072,0.298359679091769,-0.0626446200417927,0.278659433511189,0.119101850338167,-0.0024958446411959
mild,0.201919364946409,-0.0864482593712916,-0.182346541022537,-0.0764537913632744,-0.0873563170677399,-0.018814488802641,0.176297360093949,0.0310703510311493,-0.0535831818865625,-0.0692768299979842,0.0392389814011261,0.0600270859679962,-0.053837904709335,-0.181214871687777,-0.176390693647332,0.058658193851723,0.0997230128908896,-0.31829075042186,0.0921143838412065,-0.256010048029488,0.0054736240160639,0.228933595303488,0.272707031839769,-0.199580192764766,-0.0009975023517729,-0.0271736751774399,0.0932518865230528,0.141046443650886,-0.0058741805159961,0.125545295993316,0.154113141124403,-0.121648620139606,0.0863821481043125,0.0463634426426388,-0.0407303738062135,-0.0100391903356796,-0.0894427108756392,-0.147297847278469,0.0903041017953963,-0.187442941927015,0.0469623329435083,0.318749640392656,0.0342456362951751,-0.0295089584610253,-0.199547137131277,-0.0515940105301031,-0.0199208803000266,-0.089051876620851,0.13893866090367,-0.0451520508976982,0.0125047517041943,-0.254983378942283,-0.304277106271319,0.0396064822675688,-0.387491746907721,-0.175997914943515,0.153242027959502,-0.146570623341699,0.0764012912394968,-0.134013371513727,-0.149576741540219,-0.137756435894162,-0.0866154819877682,0.0092711329693047,0.135286985627589,0.063297649234433,0.0234228330008902,-0.144956730647797,0.0509951202292335,-0.0691912742407171,0.190384893307585,0.163392051889823,0.173207630587191,-0.243847519354362,0.167335394520223,0.0093916888090901,-0.15714064826224
