group,ARID3A,ASCL2,ATF1,ATF2,BACH2,CEBPB,DUX4,E2F4,ESR1,ETV5,ETV6,FOS,FOXG1,FOXH1,GATA4,HOXA4,JUND,KLF1,KMT2A,LHX2,MAF,MYB,NR2F2,PAX5,PRDM1,SOX17,SP1,SRF,TFAP2C,ZBTB33,ZNF143
severe,-0.488820466932775,-0.596841550091765,-0.516543640715666,0.478288996977542,-0.207431457357625,0.132999980363021,-0.0380582005673849,0.594545686189887,-0.621287094332612,-0.489338962849433,0.234940554606475,0.477157460302694,-0.505870428533723,0.488276759058375,0.181944043970209,0.28736154227881,0.167401621666347,-0.371455577113611,0.144595529999025,-0.241239717226952,-0.602188060880421,0.541118021061998,0.554493714999997,0.0005806253839504,-0.375663047668567,-0.62139859721715,0.59102674219517,-0.406414207590504,0.208550538124779,0.301358530889736,0.335695341444582
severe,0.327875695387613,-0.125539159945514,0.0575586836413419,-0.0697305778729978,0.0487941433907424,-0.142241126715547,0.256455756519611,0.283824463371133,-0.187655644832632,-0.159096315600557,-0.0748673944418042,-0.0281399955524504,-0.0301261377430124,0.0970203524381157,0.0492644285702133,0.138881888343807,-0.0427194873205411,-0.266320107634032,-0.0076716720669266,0.13843478394359,0.0501813034882867,0.304836605627227,0.167607075158663,0.0321476655454033,-0.211352902771715,0.356490345491609,0.0596729135541517,-0.192558069797528,-0.0884873048811073,0.0351139125095476,-0.125806258820197
severe,-0.386830734968182,-0.0629705168791719,-0.107172842489013,-0.035646124095092,0.184621334185623,0.0614125646233964,-0.0467490025777915,0.442444994320309,-0.65146866789075,-0.497526023047807,0.39884565211972,-0.197074237195634,0.275718120740389,-0.314754398247221,-0.0692683669423347,-0.0891302622653579,0.0089979691507032,-0.496016253438439,-0.239956582399252,0.437984597881832,0.264634501309669,0.308823870829997,-0.177086982952453,0.486141752307456,-0.508865822886314,0.0534515028312749,0.456912814364884,0.0376970380486291,-0.323346246516362,-0.476950492307794,-0.464503121898169
severe,0.420577156941048,-0.384604742749477,0.373812277531265,-0.243416997789971,0.228092447733371,0.0255643876917086,0.420830885265349,0.28165619228695,-0.416166731092465,0.306930363180994,-0.0315374351791622,0.476268165963813,-0.30440481232881,-0.424831532153125,-0.0665680913427568,0.340011899055015,-0.208926560422953,-0.0077440666407781,-0.393175598596782,0.417864004667588,-0.229177361836234,0.117969177485006,0.453692039122963,0.184874046245635,-0.127687360310913,0.446362412424254,0.417503067625205,-0.287235663565083,-0.130112521743459,0.34269095483626,0.0571757467715749
severe,-0.140762012884389,-0.689415842984403,-0.0474590122796972,0.157951431572164,-0.291012410184602,0.188074334275785,0.0708042262704183,-0.0660241921140703,-0.524677702871256,0.156625991571715,0.186693351123454,0.480636255979537,0.0498388227103033,-0.224721421050384,-0.219009970962488,0.240864064952704,0.251929969827515,0.445995368861778,0.0340555477479332,-0.264524023470753,-0.70606407198718,0.113125734364993,0.10303064782862,-0.0335808199540761,0.51496999421467,0.567112670908563,0.460469819296483,-0.2528044184238,0.565334340592773,0.1091142845069,-0.0340526993811701
severe,-0.0465960065372484,-0.304570827124549,-0.044748977733798,0.0218664408951985,0.11217104342208,0.199411210644846,0.198788370281104,0.204150074403764,-0.0311495106150222,0.108732584179736,-0.0524171870300813,0.185639530716797,-0.172513749745236,-0.0814043732660429,-0.135937363802844,0.240068822176133,0.0369816229476936,-0.242003967744722,-0.136570570844838,0.231384888328349,-0.145916357353337,-0.0393191312712281,0.236567210163318,0.0706775417562528,-0.143222910262355,0.238262275089781,0.21846705452583,-0.173653874435757,0.0808236939566851,-0.282592678004826,0.074889787948471
severe,0.235394948992027,-0.198135957330839,0.245853170059198,0.096969085844992,0.0014316538678423,0.13750348330579,0.105451107742383,0.11597382485589,0.0270016728990681,-0.0185405258381031,0.134713885337347,0.294082248173158,-0.153060059250105,-0.0782095181888064,0.113962498375159,0.279410117453548,0.0105615155163813,-0.0614743057905689,-0.116880944471886,0.196288102413981,0.0386797042354556,-0.213919277188056,0.190155291418642,-0.211192591657669,-0.0536004614551168,0.17314086008766,0.262286201204622,-0.164534021064881,0.123687940701587,0.0819423708349208,-0.0725381850428681
severe,-0.05442933901679,-0.0416106778046716,0.0006560319312732,0.0217845661976996,0.0396740782307174,-0.0004583223439595,0.100008970645534,0.0585581598944909,-0.0192620200711784,0.084764897616498,0.117363972106791,0.0278621923475453,-0.0248385308939801,-0.0559996864901174,-0.058458144585647,0.0774402289165415,0.0182126384154364,-0.0123129768637437,0.004392590560275,0.0414224958035785,0.118261756394048,0.0043612160727717,0.0439917546952494,-0.0254644705852993,-0.0196589893045522,0.0651987008339615,0.025694552865487,0.04010386650896,-0.0141922323795762,0.0436534848069639,-0.0255132203386444
severe,-0.317798578104805,-0.247711881546916,-0.231830694623378,0.0893855653732028,-0.332871495586304,-0.0991274215958417,0.332254665410581,0.331155110190454,-0.383544526093924,0.0425142191274709,0.256822583271865,0.316894736418129,-0.373892724258135,-0.38529509641506,-0.202606802499897,0.354927570691637,0.078827729446475,-0.238481141082703,-0.0214540851114046,0.0184809730604403,0.0633770367599113,-0.153918984840197,0.207068142514888,0.130159761670632,0.129884605723905,-0.110676832226877,0.389683276452519,-0.115475738015816,0.384742803988343,-0.0409022861346993,-0.30960864932298
severe,0.142971821497631,-0.124372737674487,-0.148051544418941,-0.087151765435961,0.127299411644295,0.0212987736228282,0.134786704001544,0.0665490165894252,-0.0385191259599072,0.0684593166577486,0.254223978574049,0.095402111451955,-0.0290900041082225,-0.157204379864649,-0.0217574506035771,0.180287889809058,0.031085982968441,-0.0607852943903617,-0.122830588665088,0.27184539629043,0.060404840854045,-0.0036979908310037,0.0241984421544578,-0.203781743924348,-0.177896546717597,0.165449994158569,0.157146722100061,0.161905980488323,-0.0624803126451059,0.149442578382398,0.110638002632791
severe,-0.114377927682069,-0.105477175867887,-0.059130154608585,-0.0111178996332815,-0.0051095118995385,0.004390456019212,0.0329507361466049,0.0730558914027072,-0.102057737264146,0.102866642831169,0.0731027110822398,0.0826537534490455,-0.0835225186137051,-0.142021175999456,-0.094151860575573,0.116693245241292,0.0353678408604858,-0.0126114095136462,0.0016508674125685,0.0122437768423498,0.0513331620974677,-0.0201219544710671,0.106914977564437,-0.032226908724251,0.0637912621380309,0.0935347641077385,0.12819140404517,-0.0326551244760905,-0.0160892090718598,-0.0291074571400314,0.0605359163478391
severe,-0.542000919138091,-0.228966369345184,-0.185015361766426,0.682816966188502,-0.172625647415401,-0.284887103870003,0.707087152645384,0.35075210757155,-0.239749496572533,-0.676057694562699,0.472859343622232,-0.434818097452935,-0.0037830221612067,0.238733589219063,0.682750776723269,-0.396581547261305,0.729254438370043,-0.665096916700564,-0.162695509539166,-0.391858772141086,0.532154280496388,-0.527456245890104,-0.270955445578413,0.576181528374166,-0.660704874145105,-0.653656533667245,0.284400583381555,0.228936345700669,-0.470060143460485,-0.152529434782642,-0.808897717767237
severe,0.000978957679902,-0.121538615707427,-0.154552943714542,-0.0238264022822003,0.0262941914336201,0.15267150942348,-0.257827880206296,0.122624646883569,-0.022322274596934,0.111101499193055,-0.176645775105249,-0.135718205852259,0.0564940161110163,-0.236826178729646,0.238564848359056,-0.131226217748125,-0.0478720502947953,0.0754358274695384,0.0094122701932252,0.0292922493283202,-0.103045493285527,0.168635657838967,-0.0192426368955754,0.220081923412988,0.0108450155476653,0.196388088316608,-0.0435738142314752,0.232053760040124,-0.335333795269794,-0.121334666190781,-0.252703648600558
severe,-0.0913113769455238,-0.0545174396017674,0.0543307360414874,-0.0356070361391191,-0.0091484744537212,0.120423796380616,0.113435748838707,-0.0776420091393077,0.0762950763115732,-0.170607046190169,0.107047819883412,0.101820120195571,0.0154830595346507,-0.0158831385923936,0.176074793312655,-0.0020270672258974,0.175981441532515,-0.130505788635738,-0.163152239747559,0.150149670370915,-0.0891242780965292,-0.0589183092369394,0.0273253996438408,-0.130519124604329,0.0185903402164539,-0.261585023920907,0.0480228228977408,-0.0620789337931084,0.17714167079997,0.0403279690204855,0.224991126106022
severe,-0.052588531271743,-0.0842198120396576,0.174891819392727,0.0966521561060489,-0.0747267198186148,0.0545306543327002,-0.0575843529522173,-0.0340051899330827,0.0078443748548627,0.0635891244595284,0.131373022694088,0.109531102336577,-0.128848249462554,-0.286720736246802,-0.0799947170257077,0.105982430695383,0.0808343821034439,0.11952605876996,-0.0333550856077445,0.0597463580044908,0.109135998570358,0.0133818971306267,0.0889185703933874,-0.0772213308387075,-0.0090587881817818,0.0197876034116409,0.0739136918432499,-0.0672996860721496,0.118645629648993,0.134572363977815,-0.0703719378972986
severe,0.123021661996735,-0.131641507465489,-0.101405773097897,0.148465860094208,-0.157287580717454,-0.163941837131617,-0.170658811053495,-0.13341375989176,0.0511959864353747,0.150527812515595,0.159421195769213,0.185355240981236,0.0949916119077579,-0.194704113946475,-0.0640809273761032,0.200339032974309,0.180954443932601,0.134204081808264,-0.16996688548621,0.17555494426922,0.154865485460031,-0.170028993099198,-0.0886132312082433,0.0363592807205243,-0.127743670268027,0.0558859752335214,0.189489412385242,-0.174511414392071,0.151974787754366,-0.116722974208158,-0.0969611652780712
severe,-0.0897021043779443,-0.181464774705658,-0.194298642634785,0.034214014259566,-0.28735236096395,0.183284400463663,0.188657691238584,0.216756884776985,-0.168364716539418,0.0705917241721945,-0.0464346305852856,0.183414047784863,-0.223751096635768,-0.292119447838884,-0.188645167621714,0.22593983952257,0.10902421990373,0.0626515482650635,-0.155046027458429,-0.0680088676257573,0.208475376931521,-0.169875713731079,0.240062676634154,-0.109006676699531,-0.131679848444612,0.172189489974971,0.251017190786357,-0.144683571096468,0.193954522036825,0.162593255872678,-0.242214609213881
severe,-0.188084379471618,-0.320073858230539,-0.270309033630996,0.15130285181751,-0.273676136007226,0.158808729238723,0.381835218286339,0.179109992225018,-0.310482130739705,0.17113405160675,0.101680442487935,0.13928606774467,-0.300148027797236,-0.227698667493404,-0.145222624649914,0.320806278112354,0.0043089899781361,-0.400495805475518,0.164601563150845,0.0924486657953306,-0.169788067004001,-0.28539035090831,0.286648412221239,0.212048342997793,0.0999351699307821,0.15134227334292,0.220880104051335,-0.198699368692252,-0.374245087637061,0.0480676108683117,0.0801126707189802
severe,0.054757894679458,-0.109093365700643,0.010658829516902,0.0441776556106069,-0.0669001189033206,0.0615166732118346,-0.0800345475338257,0.0322908503429097,-0.0426746132916336,-0.184245481649307,-0.0575282079732519,-0.172378323993622,-0.0868031498722087,-0.209404248831598,0.102629301348457,0.0119555719097417,0.125174936133056,-0.25834645035529,-0.0597975071607214,-0.0833156987399504,-0.0999375785027138,0.003182913146061,0.0441285365805751,0.170295677120274,-0.0956052800539084,0.0323104979549224,0.0314852982503881,0.25599856071977,0.180060540290597,-0.0412403376147049,-0.0372813437941412
severe,-0.119373741444238,-0.264923230325955,-0.0610099937319927,0.187698677261518,0.0418323912137725,0.0847315725113467,0.171500415700593,0.127302582669415,-0.0038015167543652,-0.0221921486315164,0.217240825420382,-0.0317816392223524,0.0989750862495574,0.158951328582611,0.0350282931753533,-0.0112200063124779,0.066932534968954,-0.0544682356532567,-0.104077125780783,0.355483151817718,-0.0774145624308818,0.001910039736492,0.283551927838442,0.150865565913833,0.176248877294415,0.228004986510122,0.129583187446555,-0.0663283849491882,-0.175656150486107,-0.138466753112095,-0.119128979443565
severe,0.140319322006595,-0.267936798514381,0.0221818759985282,0.292929755881865,-0.210070590064256,0.11428354933858,0.139700283598782,0.158248997547319,-0.0409083528277077,-0.187041644559844,0.407702007858345,-0.109283750394736,0.0778020927454936,-0.0404077046275423,0.0964636761147947,0.0233861823867766,0.195509563082586,-0.239006422397458,-0.133931287300907,0.267852566157753,0.0455673803939329,0.111674283401316,0.242943841146898,0.0662894763982344,0.0125533653883715,-0.0155030152796144,0.0840303151992429,-0.424112595302456,-0.188213762500581,0.152025747030297,-0.31659075077137
severe,0.086055338390064,-0.273830597354183,-0.105459102066919,0.0416903019786366,-0.105264050856603,0.280502604348583,0.223108493460862,-0.187282543587115,-0.0964670031399952,-0.0990796069430847,0.346656744354727,0.240133974566644,-0.016896933482379,-0.102506057050352,0.038918972817718,0.339683306388912,0.293652043389734,-0.163645627438816,-0.383710802459468,0.0272993760552186,-0.234694102387602,-0.245621732791993,0.36509317525891,-0.125979874883609,0.0044222720467296,0.213395332856555,0.25874887408102,-0.0003019072340814,0.256967391927928,0.0190215412385257,0.251870342275697
severe,0.651383857948939,-0.329834024051689,-0.161074328398231,0.502187119844619,0.371082865897461,0.026942387065966,0.348138141872043,0.070505651971679,-0.270895221669934,-0.0038539889469505,-0.279112617093609,0.366862622900051,-0.378745064029642,0.182077489486441,-0.0429568625757514,0.121991991037585,0.0405519969611112,-0.0614482960541166,0.0840459300213467,0.0404456615368852,-0.0976233233466371,-0.33826619660773,0.228527607975608,0.0672316889356856,-0.0204316081829945,0.189368008291416,0.192204358931041,-0.432271147585166,0.387384354503818,0.126296405608043,-0.322869069721577
severe,-0.0886590097635014,-0.216333002471751,0.114695029693329,0.110383481339901,0.145835131703974,0.176493652193524,0.0704652809838055,-0.165874690691266,0.0882626242836687,-0.0307914743534556,-0.142865621165168,-0.18371664848611,-0.14470967213069,-0.111209375856159,0.0205597204073364,0.0217902590520493,-0.133322819403754,0.180253042423627,0.143002504188652,0.170703687120578,0.0280111120740276,0.149418406622884,0.180888424594917,0.215903567570412,0.023288321569457,0.144010237244772,0.100259934965856,-0.332455414291137,-0.268940282828021,-0.143110845203881,-0.0075531198322156
severe,-0.163982473426833,0.176080116318505,-0.105274287243909,-0.0250139584461609,0.151585430247045,0.278437589818038,0.305481856467983,0.182940593232905,-0.294422758325711,0.0694281199363144,0.0421499468112791,-0.0610963712935965,-0.121444241866904,-0.26648029081142,-0.0866927568627323,0.111861093582453,0.0335772744992182,0.0632927530946948,-0.124503738561086,-0.2133507740594,0.154712759819003,0.130407537992366,0.192231358423493,0.366072989775384,0.252899680867675,-0.201409848506038,-0.164663141269346,-0.437040214317793,0.0430200788986152,-0.153781812048143,-0.0739939743300778
severe,0.0908726220717106,0.234076143119768,-0.0600646217698027,0.149667231723484,-0.104649660564946,0.185048820408738,-0.148564936236159,0.206726194927247,0.200254760459617,-0.370570998939661,0.0306093885023899,-0.221200581516568,0.0375530776933181,0.0137240753466971,0.105047987562868,0.0500799652484759,-0.1407914910828,-0.0528704610317045,-0.201850275249079,0.101848130792855,0.209422901805147,0.18684515379549,0.115123122792864,-0.245321984568035,0.181395466696492,0.0994692027941834,-0.070568979166535,0.05482016686364,-0.222238879868493,0.202176881319397,-0.296105918305913
severe,-0.0312598235569376,-0.0068288254631982,-0.0532791451683503,0.325108807321446,0.101923988282738,-0.0611937359970029,0.0353780677195548,0.281116149455275,-0.125849147453278,-0.0348134697295186,0.177973549221192,-0.185834490467081,0.059765635198676,-0.221861462663872,-0.279269070962985,0.189423903028171,0.0879418851177235,-0.0953225348607762,0.0848940778683424,0.0823827664465976,0.0759678091932901,-0.0775824061602715,0.186912591606426,0.0949367688132854,0.0461744075652248,0.097805744120121,0.208134833702493,-0.0176558222133047,0.196515866921115,-0.068492633994892,0.2190742391022
