group,AR,ARID3A,ARNTL,ATF1,ATF2,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F6,EBF1,EGR2,EHF,ELK1,ELK3,ESRRA,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,MAFF,MAFK,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX3,SIX5,SMAD3,SP1,SP4,SPDEF,SRF,STAT3,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
healthy,0.329243399310854,0.0994466646130178,-0.0315150733478321,-0.131917722190938,0.281411781561343,0.0313773468062092,-0.172822505052945,-0.184432042355629,0.037380603708714,0.324001689167912,-0.40374535676758,-0.0338321198716059,0.07704989847675,-0.203543625396127,0.0850015808651554,-0.112814240711713,0.145977981778384,-0.356979094325328,-0.098907910788434,-0.250034434755133,-0.44575195196257,0.0748746292752351,-0.459500301441046,0.379416368267956,-0.11472620917189,-0.48085601695387,0.206788300685537,-0.180778238221986,0.0563544602075887,-0.315462643587291,0.152738734659815,0.271961310337629,0.126234476958675,-0.341205354528868,-0.451342029240206,-0.0739388989483264,-0.0760007462920342,0.254048758365378,-0.360369597717633,-0.0927102164154028,-0.0239158088747559,-0.424849923880974,0.4943289133491,0.136288514497148,0.0580881943197831,0.0531138356988142,-0.0511370547484618,0.0307778312720859,0.489042644619161,-0.138216686079869,-0.281399629219435,0.188316740985523,0.481119317695208,-0.563236742747554,-0.330130520270131,-0.283177921918625,0.440242890297653,0.155493265492273,-0.382515215454471,0.000879019398005,-0.633169419646908,-0.586192516611585,-0.452569415772904,-0.47428565076233,0.356140582733683,-0.0421281186140686,0.147999321315732,0.572760128022715,-0.501936279383448,0.303743735207435,0.536829703781677,0.115641685595618,0.594982710591636,0.0794358082713352,0.333755968939323,-0.29972941159719,-0.246781657904451,-0.291627850325254,0.62704869010596,0.259962898093891,-0.428333595227907,0.370225147004944,-0.464223511662585,-0.313048378328254,0.0644884277246128,-0.315268206116764,-0.437581527419822,-0.0667244586356672,-0.185489296101617,-0.53169331393527,-0.733657134883369,0.0271726365060743
healthy,0.721075617611462,0.0374220728589058,-0.1996713994359,0.427406576573797,0.560148115513604,-0.261939699654031,-0.335967424370023,0.516390911887746,0.0582010055673435,-0.0999514056422443,0.18320228099557,-0.628327599992074,-0.31153403574868,-0.0297965896242252,-0.495980386842261,0.146846553934959,-0.35877907875646,0.280100901531238,-0.0144808278372594,0.455342614935372,-0.778978564717824,0.0441941091959929,0.291965849832056,-0.177628032386776,0.480958980926699,0.43886238872631,-0.506127333579159,0.0913132641581414,0.490909690415995,-0.0937106909095159,0.0903691038159013,-0.162852848678113,0.38205911072444,0.528020745750398,-0.778015891427697,0.530251555970789,0.0588415535642358,0.350596355790379,0.0858001082773745,-0.641566209026111,-0.384278813176099,-0.535946138740849,-0.300783566910663,-0.536088688439579,-0.336465422668185,0.609914622023602,-0.0444033055071167,-0.121300537145603,0.155769794816523,0.0005405780783021,-0.602028106223714,-0.458560165278144,0.42641428256705,-0.151878373170663,0.21388008693922,0.137404950512558,0.554942274567762,-0.277346174885644,-0.51446741660228,0.252562891549235,0.0025584893979918,-0.224821239140473,-0.0368370637056747,-0.215405553845114,0.121117258961521,-0.205351171847651,0.293767159661467,0.254875158740328,0.212774863950362,0.0097785390739458,0.128166989516914,0.456192359243388,0.390393639863195,0.674597010646206,0.35610395778678,0.233746331316825,-0.605341923895498,-0.499451564571085,-0.203331409233172,-0.695172300927886,-0.464326948544963,0.280004634202226,-0.128883440600144,-0.41797237833055,0.49147433532655,0.60589731233211,0.283007434349507,-0.566309224570418,-0.392106087542748,0.174806659128788,-0.623603095691296,0.139946778257452
healthy,0.326442089133736,0.163482015634512,0.513108683115954,-0.601770369741649,-0.186229866889425,0.113094056667094,-0.447955696338888,-0.0494308114365238,0.0846352758677509,0.605772433344594,-0.151017793972261,-0.627503790878302,0.0925511446367694,-0.0373789697120666,0.0780387185602355,0.427117575054202,0.665330139563474,-0.615692377309459,0.441938905659784,-0.0070028504565596,-0.14167000814987,0.198523658466684,0.0601602983051031,-0.617242986743452,0.459053433926826,-0.127431487567074,0.384280277530819,-0.0050733384228965,0.454450299934846,0.527467417776558,0.250360273156537,-0.239343185519533,0.302320145318572,0.0619285104368985,0.432903067760816,0.248713796799736,0.203645691199579,-0.290714160870032,0.375212483990915,0.487617211832102,0.41767544400619,-0.447805048317333,-0.314069169302731,-0.20960465738556,0.0249056178666909,0.539481217071329,0.601167777655426,0.0021440713370909,0.384776350813921,0.500365990868403,0.213064996789779,-0.440965019459828,0.351484659747296,-0.746234213927643,-0.309936239741667,-0.467527765563632,-0.0648836463748904,0.658617933269714,-0.457691514944075,-0.0776309037140038,-0.424658512399313,-0.365621226618534,-0.317850586813498,0.290230261164429,0.244873033098659,0.518373755384467,-0.21804703338143,0.343485097632968,-0.227651986028498,0.610996419789046,0.0707771795818125,0.03419557919596,-0.468096880311731,-0.089107543901612,0.643562261297267,-0.631750847728424,-0.760723814546365,-0.103947134873444,0.425566965620209,0.182492578597094,-0.401508933086918,0.441404789946996,0.168357533423043,-0.43398499446108,0.208323388353743,-0.0474906475225487,-0.313603529963377,-0.13039575368819,-0.179336578630361,0.336941799727013,-0.1856759691132,-0.0613928730269226
healthy,0.586775611568435,0.696476300905272,-0.257116923943545,-0.241726247404037,0.559481062187772,0.466494823499247,-0.333595882151112,0.0161107250562072,-0.153750065918151,-0.249263684513754,0.150427652468603,-0.433594182095714,0.192186621051204,-0.652134674992748,-0.0037896278408908,-0.111494081203195,0.163000141789549,-0.116315714494922,-0.165841881996975,-0.489775270634948,-0.464327948523761,-0.105252058480997,0.176071089262576,0.433718676465424,0.338767445563104,-0.538847201923196,-0.525311443425037,0.284083654173081,-0.255091366901242,0.439696809577697,-0.24136237775975,-0.211223204132209,-0.279134642472191,-0.505117879850244,0.548005949878591,0.217618080945402,-0.431740706074091,-0.388048950384917,0.664198131350287,-0.34177694073203,-0.591866902548992,-0.178070209276562,-0.553288548809513,-0.239892959658583,-0.362787648818431,0.0631921884488271,-0.152043675908617,-0.537581589276688,0.0845634014668188,-0.30124128555063,-0.0496208601307511,-0.463879961062103,0.191407449725724,0.139091454726395,0.215259417346308,-0.648676711688922,-0.571503180646489,0.509287239552412,-0.344077442868827,0.43837928422104,-0.65490527556034,0.164796417695359,0.176531574228529,0.0348641915976019,-0.247904821258275,0.0419618126907771,0.538135805524855,0.632684712923519,0.0622928488128166,-0.745021894993396,0.62340964204353,0.172170425902755,-0.652820595709257,0.027193607999817,0.749100888126044,0.177894282869945,-0.645694614894796,0.529769207072477,0.109562736116348,0.0435153486093159,0.353041998834405,0.0937471444308041,-0.19783020558696,-0.566856031741652,0.0599860979238725,-0.468155549550779,0.40112806930306,-0.293256822325739,0.039945869113317,0.291019769056903,0.138437258443866,-0.0903901225078232
healthy,0.396436053413255,0.559769047970573,-0.417162223285761,-0.543803897289006,-0.419522891560446,0.132975015617209,-0.30126554722341,0.0873696649777947,-0.024327574093155,0.272441046008923,-0.213076712019283,0.0131771707843986,0.443714519188216,-0.119029410130615,-0.0885721946600065,0.469916793841962,0.510088754901543,-0.0014021998063047,0.348270424228218,-0.181393564282973,0.370181088032318,0.171258749303236,-0.549504132183561,0.506279919597741,0.526470683050366,-0.0341637816840734,-0.235675148424088,-0.473896110881413,0.0100284958259311,-0.181111236952234,0.0890373334762636,0.118823156159505,0.153382766706688,-0.330955465201764,0.388024789827429,0.504391313154207,0.304616446040571,-0.379127917646437,0.519472991370239,-0.0508542129432937,-0.53669731276942,-0.070016838855464,-0.144563623822605,0.119352836627585,-0.577523069788885,0.0285684893207662,-0.33051161415753,-0.112499530707655,0.117284311601011,0.315913449676249,0.112410549017662,-0.580591202352173,-0.160081910851152,0.0498141047718973,-0.549453197148908,-0.41927077012178,0.0835912151255306,0.576011378611575,-0.559216623303706,-0.345882063893957,-0.55688418576699,-0.547047100329803,-0.550068707040833,-0.304447919507976,0.556289085800819,-0.52732027863034,0.0434659395266186,0.517627000372855,-0.0166845656500593,-0.45069918283167,-0.282155592087379,-0.370965144407891,0.486720606927243,-0.295620337329079,0.533595901852117,-0.177665211521197,-0.311154904415706,-0.168356589537943,0.586584717704778,-0.539953603700045,0.223669283926198,0.465876306878403,-0.55422520936926,-0.426474396556193,0.381702660704447,-0.38534432614716,-0.458264960754146,-0.337113696436115,-0.468468527057586,0.351484099712695,-0.566316304759449,-0.0930251297126311
mild,0.344298959548154,0.620502403140815,0.0093480853011539,-0.538088672375564,-0.0765189020979537,-0.364231028836568,-0.560207944347157,0.506400324430381,-0.278760357761234,0.222403344973478,-0.464231281870469,0.0850612508759414,0.297395680598856,-0.484068587480829,-0.344747270929198,0.387689862595871,0.618993401934666,0.0861214268235706,-0.476710002183274,0.348701815040187,-0.294218936762831,0.49566684881395,-0.288516555210025,0.577316513847666,0.597491366885081,-0.598352018223901,-0.483710251374092,-0.496462261071476,-0.408391790416451,0.0245447035806959,0.34861422228872,0.0519275991734771,0.360513125302944,0.0255285220071124,0.0914597495432105,0.382174088640791,0.0599566544278649,0.110439977599011,0.525344464272577,-0.105688783252941,-0.687693354591419,-0.400726793995229,-0.490623421690917,-0.573434519892959,-0.557299864998434,0.489318102829514,-0.426430571579478,-0.379869348164177,0.346614281229145,0.0563116514215288,0.216450681732146,-0.333343885949542,0.477735888488462,-0.629776092998389,0.474741734662631,-0.665202175476128,0.499923179151328,0.447179822843917,0.521862266993635,-0.69071712644628,-0.408967263114559,-0.628778516670475,-0.502021761328088,0.290671593834865,0.655217863144448,0.124890632648988,0.535010125853452,0.283098044246175,-0.610043828615589,-0.0392964207569839,0.507120593786182,-0.258254801210411,-0.524319465573937,0.198581596926295,0.605455533429182,0.546216088450333,-0.286575943640778,-0.509991393659881,0.560910695152664,-0.471596524217135,0.166579783721194,0.417695355241792,-0.439608328765128,-0.669304856448399,0.0820387870728355,0.335703214228871,-0.596509837549236,0.138715501724414,-0.446002926635199,-0.0900724672245009,-0.146132809202552,0.646484445377926
mild,0.494744438336477,0.259880235610424,-0.418137523941239,0.187993178500201,0.379190808601934,0.142925644892453,-0.615029764462936,0.0987460443023708,0.235949454192089,-0.5134344417661,-0.424301752268324,-0.379818281267751,0.63611916022474,-0.440355581227721,-0.438173239188747,-0.523103045736238,-0.145415803710885,0.0604070697840456,-0.528118880693808,0.124243534200765,0.0751112405565911,-0.3556230931286,0.137665135058904,0.210980777735327,0.605629513582581,-0.264012083919295,-0.600684713266424,0.2790359105782,0.42556853670686,-0.0484022153852041,-0.0312552422218358,0.206900232223032,0.295902691544883,-0.148288760319155,-0.377197892273395,0.658317485666385,-0.475793974555005,0.266829791362021,0.284627915405011,-0.262109934077007,-0.0594125848042599,-0.28101304143087,-0.0272654631957909,-0.275073756134927,-0.411184021820675,0.585128126796919,-0.529476431618595,-0.355848036159742,0.487234498191508,-0.416499780819767,0.693207333707199,-0.312402460197597,0.526737651555217,-0.464937513525678,0.136848236682652,-0.403346533051411,-0.313191733991078,0.189480959600912,-0.421045997870216,0.262011274852822,-0.0552254873298448,0.139681729601247,0.058327333338224,-0.425039723265228,0.198822014946757,-0.1924486290644,0.152318003034874,0.115285276644759,-0.237200453154756,0.0917609712300665,-0.0657070433072685,0.552045715743176,-0.0531812682047298,0.388318760023539,0.692528558244806,0.224568126090097,0.132720334742748,-0.300326571157342,0.478441988132133,-0.382750433410532,-0.550921000587466,0.146994351297846,0.303858571383169,-0.351925345406143,0.362505560607752,0.283396648287181,0.504053922730581,0.0885210023078283,-0.568790159271869,0.317055229210166,-0.426097350148492,0.0216892438448497
mild,0.450485009461738,0.374153117475228,-0.48981496084599,0.104588869010256,0.328853907675608,0.28930010910078,-0.685726022038347,0.125563350767253,0.594844062664379,-0.109864201134837,-0.490396963541488,-0.635293250001512,0.614639615884341,-0.532293696044348,0.168937474727916,-0.569318021365664,0.640210426621171,0.42432473445639,-0.481405768053341,0.510774519456948,-0.446299066997962,0.311319211080467,0.399529927313558,0.452208632829175,0.13747948287893,0.0027160125789921,0.539374728839577,-0.41932548053352,-0.165520074285118,0.358879277504906,0.624220275641005,0.550902859154256,0.453268176197903,-0.323623344989143,0.736725873624642,-0.155454412282205,-0.0002984629207683,0.331360996210063,0.636696025729123,0.0355693185825704,0.0189822417608683,-0.554693338248014,-0.538165954010466,-0.34770930269515,-0.230368605395066,0.674914202733513,-0.650947630195813,0.711654988280099,0.728286834539917,-0.672429498918116,0.0608715126907089,-0.654282953335399,0.548843465000954,-0.259177738822232,0.0791896744528675,-0.453477100242441,0.637337721008775,-0.251238625129794,0.586524408747961,0.510513364401276,-0.638501726399772,0.402096708432166,-0.0196239370405203,0.117698852805006,0.657610814901967,0.0490896888933775,0.69485152584084,0.641754972236147,-0.711289371202158,0.519131481238463,0.0236830327629701,-0.54020296344471,-0.39715714709345,0.336464712155202,0.712759301086942,0.543844211078084,0.62116103070313,-0.692926440001884,0.336539327885394,-0.679040452613136,-0.54208327984555,-0.675406666552781,-0.177891362350967,-0.37337711388123,0.0966124474527211,-0.375339507585282,0.37658559027949,0.666296085896326,-0.117915238422563,0.0005820026954983,-0.609655285107509,-0.484472474564236
mild,0.165452604747877,0.423315874626914,-0.108429911797239,-0.0964067390267707,0.105738678357338,-0.115222072383657,-0.53475157961677,0.109973584657789,-0.168411796495648,-0.201265815112626,-0.352883615921616,-0.372846509857854,0.330945985759995,0.196372663403714,-0.0552460128658546,0.42583235264864,-0.0022776456168862,-0.102301821799888,-0.0456286396856009,0.31117532278375,-0.233910127227793,-0.25461864428158,0.0116037597668476,0.130827731226722,0.350780725722905,-0.410780085963131,-0.035562727598697,0.122398694890061,0.429449789804871,-0.263781653374577,-0.135348071376859,-0.349930249354451,0.368652379821644,0.232180048587857,-0.337132327563405,0.317751951687751,0.102150367104136,0.211657937313457,0.494586959339454,-0.176584524885651,-0.0147027558491583,-0.462612542993959,0.256535128700904,-0.079775848397077,0.479342461693952,0.498058766980539,-0.0932494911384015,0.0113707525426137,0.143631478198374,-0.0382772617610218,0.231766460764841,-0.165842891848469,0.394935594715226,0.108144477947553,-0.0448713662068408,-0.219638434743468,0.0890320603797682,0.587702471323921,-0.283132903347202,0.095934899397697,-0.606139167941427,-0.548178620913248,-0.0251764305784715,-0.422820734275417,0.379207607079439,0.113398790854027,0.588430618899652,0.0363782528835156,-0.550776651463456,0.0736128073160907,-0.227059714835317,-0.0341472087114761,0.414438299383603,-0.148676084603037,0.303637539079784,-0.0005883432411905,0.419611059761595,-0.137637367354957,0.0288404691795493,-0.422296468020891,-0.0676419971950974,0.42284403499784,-0.45312914896764,-0.29171921956022,0.439754534296615,0.137060674474978,0.163332239007349,0.18964457980396,-0.323751887711774,0.280395068462454,-0.169104992987743,0.461430031330972
mild,0.0298477375762727,0.326106700411034,-0.277704963800862,-0.0518301929533925,0.263587790622895,0.0964001254152592,-0.408591326550868,-0.285368572097472,-0.515881842703416,-0.251487356470352,-0.300494114788151,-0.179489773262721,-0.537864298080536,-0.151255426906787,-0.0036301302457629,0.398104283618665,0.250277313055098,0.399919348741546,-0.290007071855947,0.520116994656806,-0.0905515822415301,0.236160139877131,0.250277313055098,0.424926912656801,0.127659580309329,-0.801452088703431,0.351315938228832,-0.142381775194923,-0.0744176700381394,0.0512251712457653,0.346677438470357,-0.265806203550861,0.459211476089007,-0.304325918936456,0.127659580309329,0.197842098394078,0.12443279786865,0.550166406135622,0.408793000453411,0.575375643953419,0.34103056919917,-0.478773844635618,-0.185539990338993,-0.286578615512727,0.223253010114418,0.671170747661051,-0.474135344877143,-0.246647182809335,0.145003535927974,-0.188363424974586,0.0816779305296652,-0.127659580309329,0.239588596220351,-0.45779975877121,0.0897448866313605,-0.160734100326279,0.325501678703407,-0.0877281476059367,-0.182514881800857,-0.0756277134533937,-0.483008996589008,0.184128273021196,-0.135323188605939,0.0953917559025473,0.229908248898317,-0.214782706207638,-0.0701825180847494,0.394675827275444,-0.413431500211886,0.174649599601704,0.0812745827245804,-0.351719286033916,0.480790583661042,0.210144206449163,-0.156498948372889,0.303720897228829,-0.313401244550864,-0.28093174624154,0.170212773745771,-0.285973593805099,0.309166092597474,0.236361813779673,-0.324291635288152,-0.288797028440693,0.0260159334279674,-0.0558636710042402,-0.393869131665274,0.238580226707639,0.109710602983056,-0.149440361783906,-0.304325918936456,0.310981157720355
mild,-0.581011699711382,-0.532583565897111,0.598533160058197,-0.496331014391227,-0.182277467108243,-0.405690775570451,0.271431081785045,0.394179231148205,0.220253532678156,0.661074896865407,-0.466077187160145,-0.39948500577497,-0.596681874659334,-0.524117082848812,-0.0811702378434207,-0.40479917413906,0.498747478103293,0.473459945456062,0.411273543528935,0.53932653488138,0.566755403183921,-0.556850793140637,0.526468261937241,0.736833972046763,-0.660341843805706,-0.129725210355045,0.461249855560895,0.289043007967471,-0.230899589518465,-0.379336305645487,-0.0858921814073704,0.487151996307799,0.570508336405594,-0.468094482030543,-0.48603842715604,0.689018581057203,-0.100770547134349,0.645383271255402,0.648574756713794,-0.26089880671736,0.408083923345505,0.518045612850528,0.0508520586261822,-0.369973557978395,-0.114194931029172,-0.0660587127463087,-0.60590938989175,0.179427326967727,-0.591353716733037,-0.643919030410962,0.530085030086757,-0.320915893864762,-0.616149749428026,0.294918624094843,0.456281695702084,0.0805920026054889,0.073974007043611,0.663033435574531,0.592468218522276,0.311265893853664,0.556272557902705,0.345017111636753,-0.68782760299456,-0.535826346416931,0.415785643659764,-0.481754823207942,-0.440202092900176,0.624639548413338,0.140798415161439,-0.446190558162693,0.0040541751278865,0.545398937517145,0.698868165489135,-0.640927129373405,-0.497821369085122,-0.0151618875210609,0.590159940757952,-0.302400241963697,-0.648963666543177,0.574849763877486,-0.45615299172977,0.27508235752134,-0.438480444111108,-0.642928569406634,0.0196105683032138,-0.339170407271278,-0.427559259214041,0.53679908730913,-0.569831241594726,-0.292902261861926,0.570296627697513,0.563403504078877
mild,0.668228368081616,0.709697142803925,-0.130074940439966,0.706547223936046,0.607563034757814,0.434893022475788,-0.700210255526011,0.235445605593936,0.458526696653447,-0.384556205046858,-0.647515640280457,0.641995546704528,0.579015734684093,-0.731690878867659,-0.66195328412871,-0.431210897276597,-0.620305044480727,0.653270894793477,0.63106056312979,0.705495188164849,-0.313778951428137,0.341175200599255,-0.0985943170983173,-0.27324463200848,0.619135428240984,-0.695736009275566,-0.700105051948891,0.597500622028599,0.114374853666275,-0.505942567705877,0.168690841688616,-0.607309308483585,0.61864035258395,-0.610255008642937,-0.285435870062942,0.641166294978996,0.702481415102654,0.557145767534616,0.611096637259894,-0.625583788673851,-0.687220707974582,-0.0080078487525246,0.625138220582521,-0.705538507284839,0.227784309801335,0.730477943507926,-0.200938832298667,0.316068676341919,0.646123239995049,-0.472302176810418,-0.465012187760593,-0.600217349696573,0.565357834995667,0.580222481598113,-0.0100067167177993,-0.639309761265119,0.554045356232441,0.715836080951146,0.651643333570977,0.518146182651765,0.128911512645936,-0.487129692738586,-0.732724349301718,-0.100667446412147,0.398269800746699,-0.590916115790047,0.129084789125898,0.713552544483077,-0.639687256453607,0.657639937466802,-0.699795629663245,0.767948982299685,0.0738343458009053,0.19497935907712,0.692165276099209,0.615069619407592,0.66679883712193,-0.68744968046596,-0.54906984587925,-0.696410549858275,-0.649539262028583,0.159965133233392,0.423753820192523,-0.621394210926201,-0.434218481893079,-0.575766800684807,-0.661928530345858,-0.431928756979297,-0.771674426618866,-0.0950297723676727,-0.722197803144033,0.0656160898941413
mild,-0.444900730256794,0.474354409986008,-0.10316691397102,0.141002685918938,0.408496368504423,-0.0787407332415011,-0.625232069922687,0.242356187587012,-0.558307057037673,0.119263692427684,-0.464097433860868,-0.451666997469484,0.408491977675602,-0.309772973299944,-0.554399219387255,-0.455741686615087,0.334686536028561,0.467166623206533,-0.41569293694154,-0.38917672169337,-0.380588260520093,0.397422698218633,-0.588906743089088,0.0026827964094438,0.450907384083504,-0.387020824742409,0.550873383844238,-0.396039587140114,0.289930817859229,0.128853262572079,0.577767210370987,-0.113371200150313,0.449519882176164,-0.630518627822802,0.606843278821622,0.0668811045968072,0.262084181478389,0.451948010514008,0.45012581655342,-0.389475298053177,0.0993995828428652,-0.157481466483002,0.597398606028309,-0.0440970938462274,-0.348592290903698,0.487478597331062,0.16151663816922,-0.0125358162830807,-0.0484791410092797,0.0058749289620882,-0.417115565479444,-0.598636819755745,0.47651469776579,-0.29974432027348,-0.409664328970727,-0.261236751515996,0.286369855685647,-0.433374804602473,-0.59866755555749,0.152287115988121,-0.121410807721003,-0.264639643852033,-0.149916068424947,-0.284639869130293,0.519404313686326,-0.236165118949834,0.6388568117533,-0.0658580414815856,-0.572427962525024,0.583251355568034,-0.412237354659654,-0.642470463872731,0.315248336839349,0.547448537364097,-0.556484863077085,0.547988609309042,0.533283723588539,-0.424860987519148,0.530491156458578,-0.543400193191417,-0.557103969940803,-0.497182329024795,0.553938182361082,-0.509349315686937,-0.536339740447742,-0.456830612162619,0.172274168779919,0.173916338758859,0.130846698856674,0.552256494922757,0.14183255256605,0.604292207276798
mild,0.210689495393516,0.687355264423986,-0.109162408090505,-0.571111915273132,0.800146339819438,-0.43178621021025,-0.751839706322324,0.791553454048694,0.0095756498325004,0.269252153842808,-0.584467426881619,0.316273634336087,0.710437620336013,-0.793191394151622,-0.750579752396995,0.268269389781052,0.233746652227037,-0.133580315163381,0.0458371238034692,-0.637461088980957,-0.410266197165631,0.58608016790604,-0.117704895704236,0.610674468528462,0.724700298770737,-0.0596966169820883,-0.794627741626497,-0.193730515558588,0.620779299009601,0.507030658630898,0.186775569890772,-0.213159005087161,0.557428815644059,-0.61916655798518,0.79482933425455,-0.269126158450276,0.782532183943339,0.668380358308531,0.861858883082053,0.270411311454111,-0.752192493421416,-0.739592954168126,-0.598654508080824,-0.820280403546196,0.691412316063545,0.483595515619779,-0.789713921317714,0.201920216073226,0.740424523758843,-0.484149895346924,0.602333573542784,0.456506506225205,0.763002898100739,-0.181458564325883,-0.453482616804416,0.398498227503058,0.637057903724852,0.306194002933455,0.617679812353292,0.721172427779816,0.516379516756839,-0.734124754132198,-0.687733250601584,0.106491305768808,0.807000489173228,0.601753994737133,-0.583358667427329,0.330687507241851,-0.781751012509635,-0.224473391336616,0.75385563260285,-0.274795951114256,0.647717113933135,0.782355790393793,0.737753421437146,0.317533588261416,0.641240950756944,-0.69955161842117,0.720139265561046,-0.585853376199481,-0.647994303796707,0.0561435469126605,-0.525778773039794,-0.744935158811521,0.641039358128891,-0.220945520345694,-0.173243664732738,0.185692009514989,-0.416641564027795,-0.0713385912521283,-0.437052817618125,-0.591044386371836
mild,0.815493387082537,0.619922327559439,-0.502171910643051,0.60015442920836,0.304720111300109,-0.659138916127034,-0.666269335673368,-0.499655630303046,0.737861106032707,-0.228304272060361,0.500380319040967,-0.127579726861687,0.729742866718611,-0.700323954857754,0.31531724621773,-0.534332849137273,0.472497057124754,0.673074795587221,-0.249580500740963,0.67761128957163,-0.628420165736255,0.732125424731976,0.556217298722915,0.594342540560189,0.633377956943305,0.0824994861646395,-0.451374681013513,-0.778505503958945,-0.537289119068159,-0.674386137112984,0.549557064131542,0.684623803410604,0.526354083647738,0.549118512415142,-0.648464135987494,-0.517588800817641,0.40836210381871,0.64663515964893,-0.588245952764977,-0.691542855408377,-0.743227253592077,-0.526674729656778,0.585155960507451,-0.721229211922514,-0.704598755686802,-0.0046486481938489,-0.710892332285774,-0.745445893914721,0.650091809898857,-0.633022801946744,0.707717505433928,-0.761371791655232,0.616110522312951,-0.707609664847928,-0.550143716919384,-0.621795878006882,0.689501073646773,0.692419958841179,0.662926277507362,0.661515722642479,-0.796956309286341,-0.783690479333835,-0.679712024186914,0.275915171842213,0.720882684172834,-0.337103920338732,0.658024563405032,-0.523652317499812,-0.36721157407551,-0.631487152002101,-0.373456262942162,0.0211180624878008,-0.307472203054834,0.71374076163066,0.5899124492873,0.514114896073954,0.515332775758516,-0.686577874828927,0.816451011486219,-0.666467762351609,-0.620907271578241,0.771142148746851,-0.732775343996937,-0.676975749051469,-0.538436542903201,-0.318650239262376,0.6100958933631,-0.479784204989408,-0.792990651470493,0.718120527296748,-0.783700544455195,-0.638623323046355
mild,0.153541510340142,0.18898429597678,-0.505781415378281,0.427420343733517,0.468231713647782,-0.124875296178472,-0.198779429932376,-0.0408822757443472,-0.174205495106859,0.0795766001604538,-0.203985943741245,0.290045362652041,0.0999468322025455,-0.26396214658621,-0.39834895339995,0.102843841831605,0.0124186496686248,0.367899964081935,0.226756844601823,0.0637544706478992,-0.22250249479691,0.416277999006366,-0.245810254085251,0.177031598905836,0.474603108950853,-0.356757619354784,-0.472779816177319,-0.0795867295647512,0.0614145782551974,-0.268885037074751,-0.0241586292493231,-0.592671445441465,-0.0989440211771019,0.507361602448677,-0.260275043421953,-0.13043633913775,-0.207166576690631,0.0023905394141887,0.633705662250273,-0.456187851938161,-0.0953278238429265,-0.279875440737441,-0.366421071054513,-0.102904618257389,0.128653563981406,0.132006396803848,-0.498174232750926,0.0118007560064828,0.0754741914200027,-0.0203601026377943,0.162465515526161,-0.293884406880759,0.558575870576383,-0.432231810774787,-0.285284542632258,-0.227759655627266,0.381767118565089,0.544374445751414,-0.0825546450238923,0.279065088393648,-0.147139726824179,-0.428180049055822,-0.400516645919595,0.227303832433883,0.37605413454135,-0.549175783388386,0.286084765571754,0.395340520323619,-0.213365772120646,0.0314214121305661,-0.190655647685853,0.151161100330251,0.0797184118206175,0.315004214840859,0.473245768775,0.364526872450897,0.0995112678177568,-0.354691220878112,-0.219240826613144,-0.48200770349226,0.177862210058224,-0.0787358596037687,-0.0327382346892294,-0.266859156215269,-0.415852564025874,-0.132360925954258,0.396576307647903,0.129777927858418,0.294471912330009,-0.6586341262262,-0.330228709499867,0.302646341598019
