group,ARNT,ARNTL,ASCL1,ASCL2,BARX2,BHLHE40,CEBPA,E2F2,E2F4,E2F7,EHF,ELF1,ELK3,ESR1,ESRRA,FOXA1,GATA2,GATA3,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF1,KLF4,KLF9,MECOM,MEF2A,MEIS1,MYB,MYC,NFYA,NRF1,ONECUT1,PGR,RARA,RELA,RFX2,RFX5,RUNX1,RXRG,SMAD3,SPDEF,STAT3,STAT5B,TAL1,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,THAP1,TP63,TP73,VEZF1,XBP1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.0288375359761001,-0.0451557507427075,0.0715825156066953,-0.0458647658841079,-0.183658050350581,-0.10593934366285,-0.152416921143441,-0.112715562472766,-0.212212060024356,-0.240269699283474,0.0288309562517845,-0.0130076165079429,-0.0414452846926824,-0.0957210318007503,-0.0636540474992113,0.0373828033917736,-0.0053152209334785,-0.015070958237634,-0.19039239818758,-0.0223109479190057,-0.044895552553864,0.0896178390340844,0.0403853509211177,-0.419821901968339,0.0093659384848534,0.0041204028134444,0.0430613048617065,0.0326167900530608,0.100339200727948,-0.0367382894872245,-0.144979041268638,0.0818201678705708,-0.240431999149925,0.0457693598815319,-0.0562770799207242,-0.18494448614707,-0.0131313352636344,0.0117526836339346,-0.112982440078717,-0.0269605200758912,-0.178332261981081,0.195974397034218,0.0434029520621535,-0.12227002002854,4.35657503925678e-05,0.0376963372246904,-0.126991171610555,-0.0451443857643443,0.233407844364663,-0.300674060820336,0.0818496769371982,0.256676640635549,-0.0715417412544972,0.0150948845078725,0.0197205303945195,0.0191476956078932,0.0807281330197694,-0.0289347364489439,-0.111037832465085,0.184190210477802,0.0021399057944541,0.229905237787334,0.0329996103768765,0.0955097827731031,0.0148983900135389,0.253067163384489,-0.18785392060807,0.024622524702421
mild,0.0834961799816917,0.0862831843439239,0.220837880620174,-0.0616176100093198,0.0814887274701107,-0.126511041729846,-0.03503829977906,-0.425467046531454,-0.182234089589775,-0.263308547019034,-0.0101948768665068,0.238593984453378,0.0173088199844704,-0.124531278218424,-0.168761261088973,0.0798167378450803,-0.0711713800259743,-0.12465055391142,0.291602445336109,-0.0396953766136191,0.114561108237829,0.253957119695855,0.193361872769356,0.0994375893428889,0.155050946163724,-0.0969956325211089,0.0357539539370348,-0.0733886299618425,-0.171687775413548,0.117640977024828,-0.132312952224856,-0.0900850970581649,0.08726507888805,-0.122598373014966,0.0140883762735839,-0.0878923412378226,0.249904941018632,-0.074121323504531,0.104457818064158,0.185029613644364,-0.212013609261574,-0.0121054178775288,-0.0768327155970962,-0.169196830360717,0.132987072882591,-0.036954165597805,0.226130739496862,0.0064547319218529,0.187458790927609,0.0579828962575818,-0.0388519270702917,0.312502315648988,0.186860282539541,-0.128626055357432,0.0162790021708371,0.386052819765611,-0.0474706608507826,0.113846519041399,-0.0717890577218454,-0.0852938350689856,0.162502482091327,0.0260532192272248,0.130054168788748,0.22909026762932,-0.157738909102308,0.235664275244169,0.146496110075909,-0.175614288628508
mild,0.166846165767303,-0.0834333803770023,0.116542910748153,0.150996264001597,0.262634478666716,-0.255118338269893,-0.102347816163937,-0.0138212955755789,0.0060250633596119,-0.208350212718108,-0.143520283828843,0.208272981517976,-0.243607800202257,-0.167358980936178,0.0651769544151906,-0.166990330674215,-0.184360142458515,-0.0497492498768712,-0.0163235864598477,-0.113732724812692,0.200544712758125,0.190377997572781,-0.087168281215374,-0.0497183573968185,0.0450309384234885,-0.116054809563321,-0.0909958594939038,-0.158969613103199,0.139862614190603,-0.0077612207385738,-0.0084573312890947,-0.0882011197984693,0.0720505312269168,-0.090427437860934,0.130434229278518,-0.010586852914061,-0.192259349607991,-0.0659492664165081,0.112072768884527,-0.18836071862534,0.0984708099173225,-0.227485014862752,0.132556542658139,-0.0075480626262101,-0.000297597557841,-0.133828283086975,0.0972896874299743,0.144935159415256,-0.0026268905538147,0.0456117170484793,-0.168426830996666,0.0893307548190631,-0.179495606599549,0.26708402554364,-0.246992586266698,-0.1756762663157,-0.0434142319673971,-0.0430744146868174,-0.0790291424708221,0.147125436250993,0.127646697828429,0.229417854364716,-0.0451915793197626,-0.152492489785482,0.23861969442308,-0.0593671086666124,-0.0935424295995815,-0.196769651695685
mild,0.242383669663184,-0.20546026536558,0.334580773483318,-0.0757025796371413,-0.453263911039529,-0.282838615119478,-0.168979922321261,-0.301686800136141,-0.175994942175145,-0.138809060831755,0.370711263789721,0.248064606185691,-0.317700932997113,-0.178225997064318,0.303320107299712,-0.301453487206554,0.275305407248982,-0.285040155923058,-0.406638188565061,-0.307753519587719,-0.0938468595452408,0.0538217931617107,-0.156834351145765,-0.0851388044178111,-0.372441279162607,0.330456850796408,0.355906158529867,0.342055069839093,0.443937809961624,-0.388589333645162,0.314316845609923,0.314284181799781,-0.295801598143781,0.0504328062029989,-0.308724334687729,-0.190756884543026,0.432394302800927,0.184872149176525,-0.196782307606067,-0.263458709936287,-0.332086891578965,0.328008931539184,0.0179569296256413,-0.0020897839103081,0.10042978385353,0.275789998203734,-0.312576797781065,0.434929481093816,0.0863662637403668,-0.261160810892788,-0.131743412072151,0.238667927946586,-0.202097642767912,-0.0927672039635783,0.328230578822291,-0.0672627177222716,-0.167700200902478,0.002833352216901,-0.156018572487466,0.0485033082753168,0.279098375545273,-0.167121001554779,-0.355895426135106,0.238992932857501,0.18039254092846,0.268081222353724,0.126717968225318,-0.0559624392906688
mild,-0.0484025380929277,-0.20103023118106,0.148111429074988,-0.288606848011358,0.311227073101793,-0.15390921522741,-0.265276957771374,-0.36147689676564,0.0486973725573042,-0.234685889967548,-0.290066020805641,0.230261966796187,-0.255476641426088,0.2581854623635,-0.24424855754743,0.223111879483628,-0.030255453373789,0.135935093810902,0.190743836394505,-0.248040156883427,0.307894365563292,0.131087433984857,-0.121708510618068,0.146510229503747,0.183198605276747,0.288006398172143,0.215239471170108,-0.194557466286663,0.264599635353212,0.313528094382595,0.190423221492067,0.333969169353974,0.0417760280406362,0.0268186866125666,0.0412946369517416,-0.309530251542106,0.162789873036755,-0.293342011380407,0.259415423626655,-0.327401719941605,-0.123028469046819,0.178981863080354,0.330206631602701,0.310147107114633,0.293497162744014,-0.174112172698147,-0.36987428854514,0.304352602108873,-0.491414523212952,-0.219760891270865,-0.248217338803195,0.305552564316829,0.251561295987396,0.0682070706118048,0.290053833689467,-0.28632738855148,0.128033623912658,0.178867022947171,0.0643685977520598,-0.0482895729006944,-0.094781546165643,-0.259609011279735,0.123557671129937,0.123086123481029,-0.257549857381474,0.306386913039548,0.243404365384724,-0.315730681263526
mild,0.163933117855343,0.294914947177486,0.33677643977269,0.13881256307684,0.0731844276139924,0.0124596488012822,-0.156742747842268,-0.246796186021286,-0.230933461335953,-0.267763524532695,0.160914260216266,-0.106190604467903,-0.282985885476405,-0.343875329251247,-0.0644022963003134,-0.341899349705669,-0.365812361428541,-0.364897556083366,-0.106355269430035,-0.361311519130281,0.0845280138941613,0.0933650335285509,0.0137037840707201,-0.441832685612576,-0.386999253222792,0.168086334122437,-0.181790118193157,0.0800088754889972,0.444814951037846,-0.471490674903146,0.20209879685604,0.300019561003562,-0.147795951566458,0.0356774084618213,0.0153138414782279,-0.298171654206309,0.176703800473985,-0.0824788499209695,-0.100171185296652,-0.19362769935972,-0.211283442521596,0.0650426600419358,-0.229396588356059,-0.0081234714651531,-0.134018983068124,-0.495037764487948,-0.326146401661757,0.266208355445897,-0.194579096918702,0.118540476627764,-0.17390449611775,0.205245727243442,-0.0072635544406887,0.0901266226066317,0.184278388732033,-0.204989581746793,0.0021955328284197,-0.0571387418596246,-0.113801784939758,0.341387058712371,0.0129170514738697,0.457713706404812,-0.251168955571222,0.22762186598642,0.203690558156644,0.477564982395108,-0.336282444886295,0.292042458393637
mild,-0.236288912179511,-0.125943518102644,0.33425990646413,-0.248075653908355,0.277727200764676,0.234391616146235,0.331338406377494,-0.253868283390479,0.281001295689355,-0.0888371089562845,0.0696962463197008,0.14956737225148,-0.156451366708497,-0.51097708124487,0.461664174610093,-0.182358692189417,0.0406323575267829,0.211036405683527,-0.363609229173558,-0.368411235063087,0.622061245458587,-0.236591136326404,0.0609149558294085,-0.396400549111495,-0.155863708645093,0.468195574229067,-0.378199939376358,0.276014597265614,0.442439360821594,0.122283247879157,-0.40553443443983,0.20596575610787,0.246379840639675,-0.293845821932326,-0.382716511349376,-0.142952021480591,0.499425402741388,0.316915598478524,-0.328299374678176,0.449256194357079,0.32826579421741,0.287801338994457,-0.538328366538725,-0.360704519317305,-0.129419095791919,0.258636708819242,0.264697981987493,0.299453758880237,0.317771900228055,-0.251803085053373,-0.466617292573068,0.447610751779548,-0.258015470295072,0.396350178420346,0.183752281311204,-0.175407536810868,0.340287599171616,-0.0202658080722426,-0.280027462327143,-0.0025353247878281,-0.323111193489839,-0.351839277675098,0.443413194183806,0.219465101335777,0.319618825570182,0.260500424391751,0.328803081589665,0.422341455053181
mild,0.148542345030533,0.262238215311643,0.167634934465817,-0.0273893691375277,0.121492843977194,0.282830222765405,-0.152760707722518,-0.181469564716306,-0.253461621843486,-0.0794491627390767,-0.0696529650183551,-0.194704427759403,-0.179870185496596,-0.415218837676871,0.0215516349855875,-0.155239745513068,0.121452859496701,0.341327517726285,-0.0370256289362783,-0.18976634441855,-0.316837023424481,-0.00539790486652,-0.109917336874545,-0.247403973048836,-0.162776820085949,-0.211118057001673,-0.0733515294639337,0.0896252130244793,0.265596911673033,-0.19466444327891,-0.0163136680410384,0.282090509876289,0.004858114379868,-0.0049380833408535,-0.184548369714247,-0.0943233894823764,0.221833897773728,0.175211993519192,0.15825857379027,-0.264517330699729,0.266176686640178,0.27933158072229,0.0712723364783111,-0.301542959636008,-0.296744821976879,0.464619663325652,-0.32097541715548,0.367837228292972,0.0183928610266609,-0.425354903481781,-0.166235477648571,0.0238707348541665,0.209138825217283,0.200082340385677,-0.151121344022315,-0.0445227190286673,-0.115994977909442,0.250182894443082,0.159198209081849,-0.154340094701981,0.0081768262607655,0.224212974363046,-0.0741312268335421,0.485091717337936,0.401923997913034,0.0382651478315533,0.176031675369293,0.160977518463776
moderate,0.386877607178503,0.140081801253703,-0.355439051783945,0.291926204907396,-0.381890285191614,-0.330000450397561,-0.340771197347623,-0.176748566418982,0.474629070869659,-0.529834352216771,0.084811324458544,0.382680480187336,-0.252021959842884,-0.420408262592548,-0.096891223832074,-0.233693888212892,0.188748443286047,0.0653537071673566,-0.429360047197325,-0.519786517812465,0.452422020635758,0.186981053769309,-0.487621914177724,-0.199679744020651,-0.359521684396134,0.27108287025662,0.378522736272206,0.113061792332649,0.431262988007939,-0.191065274994899,-0.240838308388527,0.457798417925913,-0.266953576019409,-0.254224047978498,-0.41153545180173,-0.0531157667180634,0.302056917169053,0.443734683055396,-0.242304702389511,-0.0690968541338477,0.198761587772863,0.291713922547894,-0.0152055533489746,0.425031594831592,0.410766562915164,-0.182199337812395,-0.310826831497036,0.446221486015168,0.109853800420748,-0.452983081510204,-0.27295684223461,0.257714750777389,-0.525622626595256,0.422160648538268,-0.406231850384525,-0.0850653987719221,-0.406511851283948,-0.502525111825613,-0.311362401875392,0.28258186666282,-0.37224642583065,0.518594029834649,-0.0862630263813327,-0.0855606204464854,0.360348905505526,0.398180373488727,-0.347920487194405,0.183584816360818
moderate,-0.0185004196419542,-0.0170970902229926,0.20461277643567,-0.174301510342287,0.0199849971356057,-0.1512759814061,0.232890876883012,0.0806635232017535,0.0231848306720601,-0.16636447940171,0.16186552764103,-0.146534463688627,-0.108138294111383,-0.177510770016959,-0.112425262497043,-0.175772223557644,-0.115818423509963,-0.0342069973755891,-0.214884426159221,-0.195900642004598,-0.116474443454312,0.169418312530665,0.168565652869616,-0.137514369466881,0.183714988732303,-0.0788807655358276,0.0079097867827574,-0.124405216486462,-0.0221709971393532,0.14828962371655,-0.158169172273978,0.279266180818204,0.206436681813286,0.109424228833963,0.0098046107586003,-0.0486354955018249,-0.115110991836753,0.157327850162507,-0.146943243882652,-0.115962852894426,-0.156462151010257,0.18585744521423,-0.123651413449966,0.061949208773418,-0.242948225972564,0.196373009356013,-0.0628138736688359,0.271619605853306,-0.254948184321977,-0.248258755141896,0.0763166726546967,0.0654680254455181,-0.226714347448681,-0.0559837986514375,0.0288068020664644,-0.246615255576273,0.113458537439823,0.194547231842612,-0.177186707240163,0.228065060687788,-0.117157118422843,0.0636557718220872,-0.0227975604017734,0.201579549892207,0.240621501580347,0.160299243857636,-0.121512033554819,-0.064238176245331
moderate,0.235519441830216,-0.101749947960508,0.0620679672747815,-0.144480933952947,-0.0755265062472921,-0.0975057924558284,-0.0024726385097808,-0.129203471192716,0.149535995124305,0.230975875002455,-0.0137878914279001,0.0787152368381093,0.112531250685798,-0.182084501037616,-0.118928672622305,0.0063799562759935,0.0743438315211204,-0.0936184354444878,-0.0699724262041314,-0.0979748701953227,-0.287719310915105,0.303066636317388,-0.234244448612761,-0.0021881977528534,-0.0147634733222738,-0.253284513666381,0.186727871639737,0.0694434662000209,0.192910715461369,-0.16338626391118,-0.120014038668475,0.160596748417805,0.1279808749568,0.002307962282086,-0.188524339578226,0.201491344962011,0.288769745640249,-0.061324429155796,-0.198499726825556,0.0650695657886729,0.0736202541570069,0.016689686167431,0.0205545873295405,0.0449840561986266,-0.0992348928466237,0.15641746536646,-0.256410866898223,-0.0027495939836311,-0.128894079492199,-0.132107761026606,-0.285446279954045,0.206361769150802,-0.136030049358973,0.255280589153591,-0.0380776350128815,-0.106133828749292,0.176949596846769,0.303605576698934,-0.0388361436980212,-0.0127998340617314,0.0487541437750937,0.146526911327336,-0.232380613126579,-0.228503236492674,0.013341269537637,0.0103621268729767,0.130690547430688,0.0620380261424734
moderate,-0.0993004293122564,0.367435632142833,-0.0147147367407024,-0.542040890657508,0.0046644753720527,-0.0264961436082582,-0.200620528373237,-0.476209274324104,-0.498473728935036,-0.321896888046607,-0.0486644234692511,0.780410008381893,0.440576529471619,-0.616672496610352,-0.291890366065567,-0.0124546301171305,0.407492415492523,0.120218437424039,-0.248082767468247,-0.53054800803977,0.578635383009386,-0.846626323715054,0.311173403428383,-0.318242247548917,-0.756606757771933,-0.567719548891283,0.80584822974082,0.533337075788008,0.703518295805477,-0.432113151476967,-0.403645425494954,0.0653507425837077,-0.118246855050285,-0.185473005257808,-0.359501215272847,-0.130509135667537,0.604746827617887,-0.134788912039833,0.0332764634789741,-0.380274961259721,0.0618884515858954,0.164122210771298,0.160708007148456,0.518429989547427,0.62066374873283,-0.60181349774474,0.39037331000334,0.240340700098139,0.269337387204817,-0.627155544353728,0.498666078434915,0.212642372115641,-0.50424421393139,0.413214813113908,0.622250632106827,0.413214813113908,-0.408550337741855,-0.368685903892043,0.733428643036578,-0.0055300481215058,-0.0775168484510205,-0.0907889639426344,0.408502250366885,0.435912054099566,-0.137866504037888,-0.187829286631319,0.186867539131927,-0.492078108064077
moderate,-0.255024194495434,-0.27027449906625,-0.316559743582847,-0.374126996584435,0.385108085279332,-0.137231031776846,-0.182099557143122,0.0573137798102834,-0.0019937222955571,-0.147404846255522,0.224543840560336,-0.296815150987262,-0.237056552305903,-0.354049531417419,-0.2635224504183,-0.368453737148053,0.206119503945959,-0.249891275508342,0.123924815237544,0.295717200401787,-0.302075057508079,0.113662760637389,-0.16845924551357,0.227501769882591,0.281808192004483,0.138599274838847,0.163189082703294,-0.307822375847643,-0.195277833870882,0.245068425899555,-0.24269300749153,0.322520951241224,0.309221156142876,0.260598532856447,0.226772955637299,-0.151102013404576,-0.284903069171681,0.312089030868352,-0.289183403534542,-0.26754986494048,-0.332099669296147,0.33401215199904,0.1067047368714,0.375833710067195,-0.37654578223898,0.306383226694151,-0.217327929666676,0.380655221339591,-0.355543230647467,-0.331270569901855,0.336536550410909,0.393092381422156,-0.352374088679181,0.282844012896724,0.390414743493504,-0.315501170971958,-0.388940231374601,-0.305883267971738,-0.33238115747133,-0.260363333104328,0.337630318695161,0.331312585943365,0.313697054910887,0.210099188759729,0.162581490850351,0.296817750448329,0.258575521583715,-0.304017549830819
moderate,0.482922322660297,0.299570252722701,-0.180705292175607,-0.524789496428028,0.374128768703923,-0.149137666589054,-0.279360828387234,-0.319617598514467,0.247676359227502,-0.368225717896453,0.242928460610945,-0.0499580431031362,-0.379521112502795,0.0033396820752326,0.18865581380846,-0.377362117968906,-0.0661297223934736,-0.411072907461746,-0.237787955981529,-0.472307870732087,0.33025555457205,-0.266053557686413,0.173641414654906,0.14810703147309,0.170066207661882,-0.20545926733071,0.352663243715174,0.0529591883355476,0.103371193224105,-0.0488440634406302,-0.472532078846847,-0.0212474105371609,0.350083689697689,-0.133538694911958,-0.414899695691392,0.119481968124339,0.132977142893728,0.162451998201169,-0.357637446150755,0.29251159834186,-0.203534927191302,-0.0540882248271582,-0.0027384084007781,0.192402094752723,0.238530028740993,-0.177163713175637,-0.421717730980997,0.155521214022102,-0.16401017044306,-0.0979209757459131,0.363079957885572,0.416891388541719,-0.521052565548948,-0.0806978010217733,0.388399773192247,0.28704139106914,0.0825321870858027,-0.358930850339956,-0.433325772422085,0.373821796391495,-0.463630365410479,-0.361512661269726,0.569147753251654,0.145410085775157,0.476587621257428,0.445228308674824,0.0837154217138687,0.506163328302425
moderate,-0.120328951069967,0.287604707888633,0.427585734436841,0.10581035621661,-0.32060188987965,0.158623323774133,0.039630291238932,-0.085016033448747,0.253876822731799,-0.28367182608803,-0.223265537837384,-0.136354272140801,-0.487893470843308,-0.289952848109868,-0.331746800291468,-0.220339409084908,0.265249786997916,-0.15047307462509,-0.528563385137427,-0.367293182228327,0.243096333070831,-0.157995303019755,-0.340596627909377,-0.254172071025312,0.357080849184985,0.426198387430851,-0.273102402596297,0.218891965234149,0.380331463223864,-0.336969815324966,-0.453005594410739,0.50047826209541,-0.330575929916051,-0.100692234320689,-0.233525226961696,-0.105503937938397,0.381113711214913,0.312490270261028,0.250367469517752,-0.34767816550141,0.0228736270552415,0.249824736250721,0.0406612459205757,0.427213110728477,-0.057288757156168,0.20278857062442,-0.478066502272129,0.293462783093951,0.221034391570485,-0.368736902750852,-0.175420071913337,0.502477107586743,-0.280208898122895,-0.0584959299818612,0.236025558224474,-0.240990267361775,-0.3366450131136,-0.336695859814788,-0.219147827696192,0.265369282563409,-0.103923792342317,0.291032264235551,-0.194712031738998,0.117152137608772,0.523848895292815,-0.171336104434261,-0.323284140632835,0.153693579016024
moderate,0.362806957503987,0.402726096757841,-0.223955819401564,-0.211622041048673,-0.253867495437831,-0.282401115336575,0.150362070339496,-0.15964981686228,0.247457755630852,-0.252640263146508,0.216950368405264,0.236702740939174,-0.285086936975159,-0.156649446580221,0.0152055300621152,-0.0707589800792579,0.222205355809685,-0.163988211239741,-0.115586892123238,-0.210853300739787,-0.0446598869296801,-0.0312973945568524,-0.332323964804068,-0.251215841772699,-0.154310308681425,0.133234220379671,0.16448571882573,0.173514273513287,0.285158634988102,-0.195661297129404,-0.431919854413698,0.197812941205915,0.15203145340856,0.350597497406907,-0.221041846397913,-0.146794214585314,0.296054074577539,0.217134187411183,0.121208735663674,0.205467036384733,0.293626428335612,-0.153608887880873,0.0648080450050445,-0.323697450664547,0.199488657469143,0.196361388741057,-0.325096930199612,0.269796964324192,0.221478445857314,0.0962567325335908,-0.0996635218682944,0.24637892337068,-0.34325404149245,-0.10993432086297,0.0415115857419638,0.15617461339309,-0.307220355951962,-0.345660342524417,-0.214661505121869,0.269188117621049,0.239058610980575,0.262559921709206,0.107794483111383,-0.329998587919751,0.290843341344683,0.360842885437344,0.190309513498132,-0.225901204636044
moderate,-0.0404901113147852,0.242807740412461,-0.0980456982855875,-0.366526282542086,-0.338287611741551,0.0971126931451041,-0.109877751355866,-0.238916407903566,0.222907818760039,0.153495301932288,0.151082253625241,0.0053319246097274,-0.315838698937751,0.171584997613247,-0.313357804848876,-0.324211370976778,0.0735795042354099,-0.110940919885191,-0.315862570601728,0.139111493623224,0.0695472032687151,-0.0908068046451225,-0.198055657595457,0.166569686652054,0.185775822365108,0.0052402071639217,0.180971335888932,-0.0610443678408459,-0.104619200702783,-0.169999919125186,0.18196238686498,0.139975899139858,-0.0662041651892668,-0.201999759045774,-0.0763697248332897,-0.0156990113538494,0.155067816386676,0.0279346211856726,-0.0672733644547548,-0.121447467403072,0.264736250941566,-0.221575528629459,-0.158605094426694,-0.146640113880166,-0.197578224315921,0.0596623241369249,-0.146648406142389,0.211230303303926,0.180422538898138,-0.0105753984224039,-0.0257489818880898,-0.217018553616621,-0.0628209222020681,0.0946423528445135,0.166808152011149,-0.020941982605179,0.242935390994569,-0.0934884719920762,-0.22392249011939,0.128408695899386,-0.0446709191594831,0.0752650949928467,0.120946162459559,-0.163772430195318,-0.0599251637213433,0.252055623037081,-0.121605522946666,-0.294896213771225
moderate,0.359513769235964,0.0678891635135905,-0.0979582294646816,-0.291176120237571,-0.241026406110156,0.0052929502594417,-0.401726485247865,-0.133551396811844,0.0759150371872924,-0.127389295873071,0.0385101901319539,-0.272012981500181,-0.101292556603567,-0.236328137894468,-0.220498206015817,0.0800484974964331,0.405811960224119,-0.128636727814772,-0.357093217268862,0.0797660001864806,-0.309646925845217,0.466800944896594,0.262739115744706,-0.122152172907533,-0.347743172463512,-0.0181414432449511,0.372204489434355,0.181159195289759,0.226858223113579,-0.224330124252537,0.140465765868132,0.471734658656136,-0.214419565947862,-0.229687303906971,-0.0042001169777811,0.0359004975336678,0.0246086338099392,0.0613405659247166,-0.194958619405202,0.113010873635908,-0.268247719932102,0.0193711374176858,-0.125211657984124,0.263661666444293,-0.397864879587297,0.076661890617438,-0.1673382991382,-0.0636563716982405,-0.235332582272084,-0.0727048744311692,-0.0133483246436344,0.398421285392756,-0.486853959496003,0.094053493018523,0.153362991039959,-0.120642595411851,0.250135030544212,-0.235107405962895,0.145249548801572,0.220026194647965,0.195200786629926,-0.120721761875446,0.230903368004605,-0.417037167279207,0.220043372276859,0.151716552653203,0.169937909215179,0.0803713248916136
moderate,0.244047681626693,0.322852789215058,-0.063580789186471,0.01144705543695,-0.185191892467462,-0.327567828075936,-0.14016627724122,-0.349311786459263,0.234339223263642,-0.388080804413071,0.094816007228129,0.235424571575327,-0.288484048584597,-0.278175848770006,-0.38796800552353,-0.311477771122117,-0.295888851392361,0.276243971110164,-0.322004697774903,-0.265919754192843,0.0886706241142254,0.120678194773166,-0.0055547085876544,-0.362852769621552,0.0877358592072143,0.106529874769985,0.33559623385648,-0.0941410476510491,0.316897607781132,-0.259459745375495,-0.260312704203759,0.326243004269304,-0.283414788383986,-0.229007078827134,-0.335973920534699,-0.12809018546802,-0.103798285243887,0.342954162584806,-0.342495303720244,0.157608834196848,-0.323884596257548,0.417559268891235,0.0126215901460962,0.175810216958619,-0.339915961566383,0.111720457449082,-0.37600937627685,0.411495465465934,0.305243280847303,-0.15438336325082,-0.325071537146617,0.309999930216756,-0.301927785860278,0.31189294800828,0.291584122029537,0.0645776642296503,-0.281822518580043,-0.251057161963974,-0.319092143286727,0.19709263375417,0.105697358971778,-0.197378247560585,-0.0508426986719689,-0.201965953284638,0.39189208249724,0.214113176841268,-0.0821418266514446,-0.0365109913321634
moderate,0.377570342411105,0.585020042505506,-0.285860094580112,0.100385451931513,-0.105041284534111,-0.018233659420413,-0.32188455529735,-0.422722513743479,0.141072111979598,0.0174665896494234,0.391740902555138,0.3228890238808,-0.350487497832843,-0.128102700904137,-0.277399975497442,-0.195046126320952,0.306666433951948,-0.114206492305284,-0.370214548222158,-0.204951560768956,-0.101765723833196,-0.064741853132506,-0.0577324482797414,-0.442504445027838,-0.491028729024316,0.205376135342775,0.441924520772468,0.198553686969755,0.284953349982273,-0.372978003177989,0.204287213092095,0.425011957463627,0.253749908976085,-0.275739197042509,-0.336180415980346,-0.101851289031368,0.342619582775942,0.283219339029612,-0.238573912384926,-0.130796893115601,-0.12600720042965,0.298340507655771,0.207986040238578,-0.23726579169577,-0.142623423540404,0.121880335572129,-0.345183892218849,0.359683896523287,0.0821197093425035,-0.53387392923027,-0.0829857280515696,0.424763972642203,-0.39600369176776,0.38795753856564,0.362782602821582,-0.28109727523406,-0.248792458293789,-0.337891523346468,-0.288499239544961,0.354907126329707,0.420110249679963,-0.325237469478054,-0.157456970303002,0.112257169491724,0.453071270631627,0.346583045023663,-0.0732760213478814,-0.148133539504987
moderate,-0.170054946587859,0.172812061679982,-0.271251927376249,-0.0978032585250419,-0.0693300270981851,0.124475078863628,0.108182789952007,0.282052382111019,0.269292554365695,-0.0818437102947085,-0.271165199035926,-0.365597607253223,-0.139380666226499,0.198957192442076,0.110197822461457,0.0794453279444035,0.145326290579151,0.226277968163756,-0.0868229746919372,-0.190249878606181,0.233347121147098,0.0829732940442816,-0.14139466751483,-0.052419640112359,-0.0431105162076372,0.303710008742143,-0.0683966397770257,-0.0827554155307871,0.211872337952967,0.122756958711948,0.138903395939051,-0.271415732884877,-0.275952418330787,-0.0311812180871747,-0.0617487802834296,0.0605652821783935,0.415134402621558,0.258769498112122,-0.0050226550089574,-0.39423490860438,0.225514811652048,0.123367970446151,-0.218320114107775,0.177049719442747,0.0306900924185284,-0.131761475762853,-0.192957177785753,0.221792817332264,-0.278706492642685,-0.034325041099183,-0.0073964995849271,-0.150446409204703,-0.126029208415709,-0.0068733796200031,0.0338003610817958,-0.289610095930992,0.0703816082246019,-0.200579594120594,0.224348500565673,-0.180414461748475,-0.212665928708489,-0.303642662070556,-0.0871590998938233,-0.269901688748628,0.101523930766467,0.0045613818696479,0.185083487238079,0.300978621294878
moderate,0.084679923263725,-0.213391650756365,0.152981308579797,0.0107703538049487,-0.0815493005043659,-0.0608547905625994,-0.282796349596183,-0.0275419814537513,-0.0711408066352311,-0.0646007502469251,-0.0943351257135243,0.14432550468236,-0.029899460243834,-0.0097413376432784,0.0833534873457474,-0.230326704964774,-0.174693365344637,-0.247752914022417,-0.0566600987633681,-0.304112092347818,0.387179445029452,0.389212558026764,-0.346541597731618,-0.033004334568351,0.203828940000954,-0.0520490100929864,0.324242716172701,0.12944839067409,-0.165809188030478,-0.174312896522104,-0.172501754379003,0.107077422709935,0.226366650959972,-0.164751705799519,-0.164480587217263,-0.158863881678413,0.0019035417142876,-0.148677082293885,0.349099214177137,-0.0849539897884313,-0.211711231436309,0.135797890219924,-0.212489718551277,0.254378138310585,-0.122581066612164,-0.255165653499309,-0.24779791620639,-0.123857203262078,-0.0773510619618737,-0.190488533118272,0.0915218213220142,0.315283688757256,0.0662103728865656,0.304191871040388,0.196669170835606,0.154919949233888,-0.355320984903978,0.191697419831031,0.218458749274577,0.41931243229564,-0.0047475691935253,-0.26455309986371,0.16566082361433,0.194561668353016,-0.143921636566625,-0.0671887212873658,0.284479440489085,0.209977979460145
