group,AHR,ASCL1,CEBPB,CEBPD,E2F1,E2F4,E2F6,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXP1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,MAFK,MEF2C,MEIS1,MNT,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RFX2,RUNX3,RXRG,SIX5,SPIB,SREBF1,SRF,STAT3,STAT5B,TFAP4,USF2,VEZF1,ZEB1,ZKSCAN1,ZNF143
moderate,0.193187723788853,-0.0174947319772668,0.0257334045149199,-0.075650975675082,-0.0402678339360264,-0.0166664647953216,-0.0325038904914733,-0.0013539428118657,0.05516120486655,-0.0582380669236178,-0.152288461563143,-0.226606336191422,0.193626944689624,-0.0677681569779478,-0.101057859204016,0.104838709769876,-0.004283368679044,0.0066546983928705,0.231819865126052,-0.0455662737653574,0.156810352664574,0.097285499727626,-0.0485667160171946,-0.117275068174648,-0.0475099613367816,0.0843450793752213,-0.0441073502109525,0.12548981127834,-0.234456734365125,-0.0594245036977556,0.112730791473705,0.102688920299496,0.0826383703917348,-0.0244057068886889,-0.0799436073608207,-0.0556560038074884,0.0106609487883,0.0969944869339696,0.123660367456149,-0.0198089398164764,-0.075752868748723,0.0862941703672174,-0.0589281609223681,-0.130783619604324,-0.0536798957126329,-0.0402469921709635,-0.203989161512022,0.242823545162054,-0.0197711158724733,0.159109894076517,-0.057700812535329,0.130609166311575,-0.130040263317079,-0.0543198150917873,0.0585414303928671,-0.0485011030531076,-0.0150508420443324,-0.0463088581353773,-0.110194271473824,0.148043688745326,0.0333421925973378,0.101588166337284,-0.183765702145961
moderate,0.0128198251904686,0.0212112207766288,-0.0006272883584884,-0.0969565075704794,-0.0695515755260565,0.0033156670377248,-0.123137313789114,-0.111920075500637,-0.124310108112613,0.0813012693976058,-0.166050449703242,0.150577916877501,0.122513505532476,-0.132513578198865,-0.062394746071235,-0.04875622692052,0.0853616782312615,0.0454457800355703,-0.0064181778371284,-0.0349628432374735,-0.0424381020115832,-0.0718362623906762,-0.120910918630484,0.0219272517322959,0.148636890070583,0.0533604016682607,-0.263370627917061,0.0045798140347897,0.0300828704181088,0.089885810636449,0.183949483543996,0.0935451377318756,-0.0751458392501633,-0.147632010661354,-0.061695245599356,0.0340293059161723,0.121049252679028,-0.163800563857124,0.0201349992794717,-0.0172099736744255,0.0570553998076513,-0.279761907631241,-0.0113312116240695,0.0487501367422822,-0.0128581063108202,-0.02630956998709,0.137357879974266,-0.111352818899063,-0.0910499047053222,-0.0880778977252991,0.0317498392043279,0.0384420750621552,0.0608374004932955,-0.0768954604553233,0.0433803395875098,0.141425249011622,-0.0107944059136847,-0.11712195774114,0.145343843694884,0.133533248040957,-0.0423223886250659,0.0786041904637441,-0.0623477646962581
moderate,-0.0518201450341716,0.0711652306193194,-0.0436189456711373,0.0008324197707423,-0.0419228361569489,-0.0523375730379932,-0.0340277761414872,-0.0368827106164347,-0.0103469579873306,0.113796728087354,0.0233646920613749,-0.0024349415543595,0.174142103776125,0.0849172477360098,-0.0408583707361097,0.0253062837247762,0.144095308561186,-0.0203061636355034,0.0326814132030734,0.0264375457365217,0.0390947746802336,-0.138169438240383,-0.0866858839408146,0.050131987495091,0.0127216516361669,0.0774824433621604,0.0978955142865407,0.0631494175230283,-0.0087226150484909,0.0088976403594317,0.0278076125772056,0.0477254742517422,0.0941555132880042,-0.161076307029002,0.0649479437989738,0.0494438259080706,0.0309361300781076,-0.0288413108708259,-0.0841181327080723,-0.0230446835336876,0.0352049257272376,0.0353403431856925,-0.0022641495007555,-0.0304420200718817,-0.0102611819028948,0.0516176620209464,-0.0111501074732274,0.109843964978357,-0.0302708070313602,0.0006104076421787,0.0329693214783031,0.171039827793079,-0.0165265898667241,-0.0300849763895375,-0.0535051802536141,0.15817953113209,0.0574017533032087,-0.0520311998087997,-0.140854913786965,0.0862985759767363,-0.0576307467981538,0.0430563668204163,-0.0115763801153343
moderate,-0.0197512729323526,-0.0200414875489908,-0.201368914344603,-0.385625173708128,0.371551432701272,-0.275837317813923,-0.299251299356261,0.0659420981805009,-0.0801692859961543,-0.0674832378688554,0.17193047765688,-0.285471108766234,0.187448620146544,0.0713861240926103,-0.0832148715707596,-0.107349385954406,0.18448642957672,0.0387920204239703,0.0659821277827959,-0.189390055857848,0.209037918984272,-0.0751022055056555,0.188502733006977,0.142415317564758,-0.339094096840473,0.0355162646361692,0.407614768568805,-0.257984115190388,0.126733720865722,0.221580527703348,-0.261967060618732,-0.12627338043933,0.229272882944355,-0.0752890103163651,-0.062092584759806,0.382889817551308,0.175639887469542,-0.0194577225155232,0.104577335995483,0.138248903125894,0.381405386466205,0.171209944815571,-0.060147813248311,-0.0907804664044998,0.101728562632161,-0.0545036393247271,-0.0671496578497311,0.0152012414714965,0.0991599964849034,-0.0351493266151325,0.302713859954771,-0.268164977374063,-0.276874751673399,-0.139369731990152,0.140036892028401,0.335648215242918,-0.0515514561554766,-0.027593739181966,-0.348357613971556,-0.172747748703734,0.0004269824244791,0.0501304052740069,-0.076533263787699
moderate,0.0383691726284551,-0.185417308402629,-0.430227993613689,0.215113996806844,-0.0028301813319197,0.214184080083499,0.0315767374318477,-0.0594338079703151,0.213314810102981,0.115208595790077,-0.231064090170306,-0.553037647838064,0.266926530761918,0.0074595493677028,0.0650133083103854,0.143348684461736,0.164352673060769,0.261953497850117,-0.0498111914417879,0.104635846957262,0.159056190853891,-0.380922191695458,-0.103220756291302,-0.0279581484431788,0.314150127843094,-0.121475425882185,0.179211125053348,-0.0077223519199525,0.10107790471142,-0.246529009591154,-0.048113082642636,-0.0017385399610364,0.210727215742369,-0.0689755621750731,-0.0987126817411729,0.209049322524159,-0.19427173285535,-0.0149595298972902,-0.0095821853666426,0.492491982915924,0.0177897112292099,-0.175471242579025,0.109689742192833,0.0628098099876765,-0.0137061638788686,0.0474459684715406,-0.137668106216954,0.0995819517216912,0.329655478425826,0.107041501089394,-0.153375612609109,-0.0816103002640006,-0.315848236642246,0.198941532053017,0.0680860766136126,0.144096660956601,-0.27074727556001,-0.277216261461541,-0.0052156198831092,0.0352357575824011,0.156589889978932,-0.0546831464488783,0.018861137019151
moderate,-0.134057557629836,0.266053600816393,0.332438915388049,-0.146835914179428,0.398927487538499,0.0012725032486512,-0.485539019937194,-0.418628910279996,0.170481098321429,0.464196264040221,0.133430368013918,-0.0747891869129566,0.485972948353396,-0.453401747576127,0.0740287179624982,0.487236451239956,0.182163753255794,0.305797473717831,-0.171440438286331,-0.279482387642922,-0.197625943805642,0.0292143739485318,-0.384364716734694,-0.302738583532865,-0.287007799985517,-0.187100760094835,0.267027366019169,-0.142399290484913,0.0233255479951037,0.460083530088386,0.371005590244905,-0.189976190844282,0.526211717877263,-0.290342249201657,-0.508411899036122,0.389485552887149,0.399546478194429,-0.44057801933818,0.29675254133958,0.304266055943245,0.235840926431438,0.125674521743241,0.196071963479511,0.313632103979971,0.0172764416208591,-0.425475658333065,0.018423432970748,0.494216971798091,0.305949493532344,0.2804761878983,0.406601344209297,0.482202967916846,-0.102575030787804,-0.328904793755362,-0.366333415978105,-0.31813302478176,0.377233594227307,-0.382428960775441,0.290511406691934,0.13680963410157,0.133257511744699,-0.0456796733474282,-0.0985700545958105
moderate,0.366554939004255,0.151632165177487,-0.0472801309595112,0.0882954403624631,-0.0170454537785105,-0.290636669118358,-0.241647687471057,-0.340810887276358,0.0155889657246577,0.178292584257877,0.158396436720967,0.0139129579150542,0.172550866367347,-0.166295914691279,-0.0459291485247013,0.40530068640531,-0.261545366541147,0.0125466601484479,-0.0892953613584251,-0.0328532585775057,0.0556198396337975,0.206987560082264,0.114908892425344,0.0967188728505707,-0.217544077948926,-0.0144527382757063,0.0624166137147572,-0.255632797615908,-0.102879720321267,0.234140281994737,0.154885481991783,0.023557873199114,0.243771583650533,-0.002646829675152,-0.110975915219988,0.005402057865353,0.24847458170455,0.0250441410647935,-0.167040069646239,0.0584564092528736,-0.052384560876951,-0.0888665320681215,-0.0695200347723546,0.0133745389172285,0.113624957109732,0.0913872655114818,-0.180607581744104,0.246701406623215,0.165710188335237,-0.0231777126298528,-0.0821123005754856,0.0531892964776836,-0.0266168554699468,-0.0018077196630538,-0.0736500692468268,0.291600513999421,0.154390966945107,-0.140612443609156,-0.0145322078306951,0.0727209391178355,-0.180303146982059,-0.286248486217937,-0.279739810545106
moderate,0.525328324413064,-0.460537602842212,0.0539563656667034,0.0348121600846402,0.575714745985699,-0.133011248111397,-0.486540217171168,-0.484686376754441,-0.508372691556234,0.460200468148717,-0.565903806086984,-0.307243018266335,0.538904201987477,0.353516556737326,0.399842547280582,0.534629558296554,0.171777333490892,-0.467595009145716,-0.259414736309783,-0.334004786251903,-0.13213437759031,0.0177592306357441,0.140979558723336,-0.25346402869134,-0.430538621083592,0.0688815828100952,0.608652645381204,-0.343985895087359,0.434544197655716,-0.0674097216066638,-0.174473209846361,-0.317962460088497,0.32881363268757,-0.427767870395957,-0.585360722115151,-0.445435009607112,0.458918395359438,0.396028360712604,0.503369724816061,0.20155729781799,-0.530250410858598,0.115947507930049,0.53082578206353,0.331197599391931,0.165905504179597,-0.378098560742621,0.176727047363802,-0.211885150886899,0.333631615783568,-0.238451524893338,0.416573957538413,0.619686799636961,0.0428961855735628,0.101280947570503,0.0849323173209639,0.393854602694805,-0.276841236624512,-0.136202015774657,-0.226726684953164,-0.0468681287558368,0.269229680183481,0.516238100011132,-0.24458841734845
moderate,0.551143222724586,-0.024838028477997,-0.345468284804497,-0.207141323636591,0.145195938514127,-0.170893093342532,-0.451127381047885,0.193739938526391,-0.469528460245281,0.427813999332584,0.0270326772719191,-0.104987749726481,0.121165945930645,-0.331519694021971,-0.0432252146566852,0.534512383007686,0.330081094342884,0.126356108822704,0.18689112846539,0.0538381364636833,0.0869232401113259,0.323407963744252,-0.183446556149669,-0.119053310763288,-0.488699929738113,-0.134335183179859,-0.254427333212968,-0.325353434525223,0.449291261769,0.159450623870116,0.245427346061744,0.0277573550541882,0.464041166017635,0.470466463088997,0.16080496911317,-0.0404882899712692,-0.0752284554927028,0.295518849093287,0.136701477979105,0.428393472661263,-0.246982467833218,0.285200817812407,-0.109187474833249,-0.222634728467035,0.0838031370067137,-0.344128280742045,0.177073694019881,0.361035636347417,0.329701053056944,0.478091937711947,0.170564142512485,0.415027044178779,-0.365934045846614,-0.298062616002477,-6.00536937687488e-05,0.379777318584098,-0.0465523685562314,-0.444538056723393,-0.614179433896551,-0.0690760890146626,0.248153514861709,0.219940379161529,-0.523596951922376
severe,0.609395426987333,0.61412943772514,-0.625015700158815,-0.621880327108999,0.633548308705701,-0.0654585237711873,-0.634894229135644,-0.440999909395894,-0.476099135217451,0.626774960222543,0.37998388900302,-0.516223676841123,0.431931218612605,-0.600452563808211,0.640160781944141,0.534242816872917,-0.0023270520701525,0.662491439222901,-0.201857770787722,-0.272692086766523,0.441401364187646,0.260514119012096,0.172951002829764,0.258245429102397,-0.356894169621791,-0.639319031685397,0.370118104622755,-0.0946303489933894,0.305063311464134,0.557331271909249,-0.0008490328853524,-0.342885885620415,0.431752389670348,-0.450164285801001,-0.247295393112109,-0.216993648142197,0.157587543393797,-0.011562585806073,0.541467839927142,0.639319284554376,-0.671951368891173,-0.16853641618678,-0.337010778326007,0.385419257142189,0.473466920862915,0.293696193379165,0.450820126786065,0.615773996419796,0.0505078476572506,0.489310275048055,0.548854243964043,0.340646579086126,0.203924671251832,-0.409756581494157,-0.505009595062508,0.658084388075505,0.630102715991913,0.14871335942949,0.20252893563294,0.362200068843489,-0.0038905409700018,0.639709815406216,-0.540871574873634
severe,-0.0729042450034438,0.198177566250963,-0.279989176198837,-0.108799971189545,0.0722963537692215,0.28744714758068,0.305764266919312,-0.537207550586828,-0.347171205369395,0.283116550523659,-0.034298127735831,-0.352506581325958,-0.222118935479775,-0.213814437875069,-0.249411242338557,0.240559140233601,-0.27079042537354,-0.181646441406265,-0.282890475271262,0.2177958742645,-0.0455164841492059,0.183588176629628,-0.10104056613784,0.0295254279630114,-0.147981324377145,0.413903595982409,-0.021344015773499,-0.614892031204838,-0.0632056166756246,0.111658567158739,0.111917297725371,-0.0422082496224672,0.389615578033255,-0.106406085461389,-0.0169481080880073,0.0654387377798544,0.406116559510966,-0.0900005579791334,0.193683692622766,0.37069307940765,-0.507998627977172,0.135549697442574,-0.489478040911383,-0.315804520072975,-0.0685158731596986,-0.168534076767256,-0.369035194223407,0.358994941069744,-0.236761075993336,0.229365903292715,0.432172988323313,0.0204497625529076,-0.0265764018928586,-0.245678488726762,0.0483675442766534,-0.0940473049970347,0.457784802472612,0.199340597827182,-0.324294901774096,-0.0001984438326593,-0.0791087547081093,-0.236107969708634,-0.271564105126186
severe,0.201287887726707,-0.11167955803054,0.233550372367093,0.126641083165078,0.0420217519506113,0.0012303759320546,0.0512982925702072,-0.0471044906373173,-0.0757087671634218,0.136058362008659,0.0935769911029744,-0.0247305065726059,0.0638846193910372,0.172343737118098,-0.0829340617125325,0.278168813775618,0.0326645186067844,-0.0192915656411805,-0.0018821179128444,-0.134240255006392,-0.113286173947395,-0.0402840743151202,-0.0118941180859452,-0.0179160571778906,-0.0946985477345974,0.076418854107256,-0.0013740336615415,0.004862549280778,0.0233077442573791,-0.125956737531351,0.0606036670688831,0.0424259003011494,0.167314670680733,-0.0663706686198298,-0.193886610201626,0.141905025427512,0.16787055054788,-0.0860804985711397,0.0251556708480579,0.0240457395669512,-0.114679899222076,0.0852266485548365,-0.0834471271819855,0.0237165126501289,-0.189341790403632,0.0475902045539375,0.0717670434620185,0.179991434451631,0.177896004524685,0.161136199441998,0.100102717957456,-0.0583127130428004,0.0354433611296161,0.148142360819703,-0.0285882719173354,-0.143726051935281,0.143821432481006,-0.141387588224305,-0.0877770021496565,-0.0996852286706943,0.0417306968157755,0.0295630932994966,-0.065642869006018
severe,-0.0465467766904121,0.230710343921123,-0.0493002933465677,0.268459822756879,0.246904027647481,0.138953292776913,-0.11272510731823,-0.234091855604122,-0.0219905608972115,0.05365331870357,-0.13942563091676,0.126795953154705,0.250916218096753,0.11179384973569,-0.258825198199765,0.231781155954073,0.0976317567585621,0.111804584693414,-0.0936651898796167,0.123666712978217,0.0711083599624746,0.0957960789877917,-0.0248326409545885,0.0187029800942967,0.0914484211096513,-0.0309193619839851,0.0941831515897902,-0.265123934644207,0.252048756136614,0.152951677648753,-0.279852296641265,0.048519325172161,0.117716862659799,-0.0725522117763261,-0.0386941551154498,0.245591679065746,-0.0613422321732443,-0.19163778154591,-0.0140654783576136,0.183154481204674,-0.179260375290364,-0.106026493698576,0.0504730874778932,0.0559693858324806,-0.0981416672504428,0.0948030953983399,-0.229765667641429,-0.129128122720202,0.0024931939313533,-0.0645707707086782,0.182547956093279,0.152178760692639,-0.142138891481452,-0.089827442493357,0.103866083456661,0.220710730801401,0.224121763618139,-0.281567206137643,0.272963137522014,-0.105390447453441,0.0092213286847472,-0.231665755158542,-0.410282032985478
severe,0.214329521999456,0.0636994648876642,0.0929678543481109,-0.0520737428863721,-0.124726224371398,0.177903074620345,-0.0260788814694364,-0.204370267236096,-0.321442406665874,0.225325677658996,0.0111472999744406,0.0522291007192981,0.0195969471808025,0.0248324310580073,-0.177734825925343,-0.315711563253717,0.0453327815341943,-0.135102450547243,-0.0514637422867363,-0.209868282488866,0.135154097431551,0.0540978168224361,0.0947344030686399,0.120279836468897,-0.162370336741766,-0.143890263863621,-0.119682893603339,0.005319420493705,0.107953544089429,-0.103056434912241,0.0875452235217907,0.128564530702276,-0.1870226711927,0.148768433068696,0.0203182096871014,-0.158221189591037,-0.0893881996187753,-0.105619505411518,0.0831083056053456,-0.0282927305886315,0.0292877883305623,0.142932502013912,0.315170522508492,0.0262903500126968,-0.186756093171111,0.0094318140862158,0.0365101336876092,0.134451733179365,0.0143350558094404,0.190640122430261,0.139558350153801,0.0686130109569501,0.0735227606882134,-0.0730177642952035,-0.151521654213106,-0.0018558669590614,0.315863541928623,0.0007809192466544,-0.0031721115849065,-0.181982844736662,0.0989772905659286,0.0973793660024045,-0.265539034792677
severe,0.249096485967216,0.507927327685247,0.122835478855089,-0.423041702290817,-0.354597512551886,0.516941800389104,0.479290071179287,-0.540464835952051,-0.484494701296172,0.240935701887647,0.289848722454,-0.377823553978662,0.279835077696899,0.447734331199757,-0.0802959283418315,0.526016093829673,-0.110048155984569,0.180866791993296,0.393249317906685,0.296524385170763,-0.514223196530768,0.264988911914375,-0.317920243554454,-0.177271143807423,0.172473807018832,0.324573454659706,0.255068689970276,0.300350275386097,-0.448802590930034,-0.0386700378715299,0.25532982180081,-0.475455140046565,0.21022317813643,-0.3527206181023,0.120388931269131,-0.19312838551775,0.442844475689903,0.494754032983271,0.177043840076112,0.295148508226385,-0.278478488042947,0.103947495613633,0.325254913807767,-0.0726275728959523,-0.123269292207719,0.0718984982496517,-0.281060046661888,0.373464249637482,-0.515776878183761,0.359278447529116,0.0632395596220467,-0.106116261012869,0.215365727287256,-0.297292486443785,-0.327786446017165,0.460639261337289,0.444323946479343,-0.254046388236716,-0.505394213315305,0.0040950081895607,0.0075592617094067,0.172540483784563,0.224255510672148
severe,0.209161064589334,-0.124960037072148,-0.097873670953945,-0.108503343754455,0.136441749250291,0.150542401963017,-0.100239506449497,-0.194955866196393,-0.247104486404453,0.102281361162189,0.0784191606012111,-0.0713037531076234,-0.0182753131857024,-0.0873151377682417,-0.125807442875464,0.145462484614208,0.246353435726295,0.023768568584279,0.190001393109005,-0.117316760970889,-0.178491024542998,0.0985977117991221,-0.0742000959205946,0.095207022547119,-0.105671607110954,-0.0026919483558899,-0.011736147126886,0.121178850441956,-0.16427709729821,0.202165169537654,0.0906805481808588,0.102475369657702,-0.0514943996228156,-0.23479403993317,-0.0174715938609743,0.0627990016026724,0.107289347283266,-0.0412776004591581,0.14225782439944,0.0244772521387226,-0.0580848727539724,0.119665529291792,0.101061105671478,0.13214534926438,0.170873407255329,0.0492201906845532,-0.0397618411411869,0.105110511870136,0.0879313925976319,-0.0011433529338144,0.0796273202464368,0.0262283104823437,-0.0562921966802056,0.0650499582306352,-0.271852575711712,-0.0331019277243014,0.19827478254325,-0.136743712639015,0.188042098346909,-0.0209206302629254,-0.0671209759634615,-0.0755479805243971,-0.164942685445049
severe,0.317370818210109,0.174597124007806,0.229716969859994,0.0990283865184434,0.124060532137886,0.609445474889477,0.195964873057139,-0.663141204912597,-0.624795457572702,0.681554988634522,-0.614432780010576,-0.627524942186888,0.524770062669158,-0.465696414109964,0.644411210330931,0.605363589456685,0.597271179977252,-0.135051670827203,-0.606437334317478,0.666555730543885,0.703098488966893,0.630457760780443,-0.631409151629302,0.641465378362696,0.615993182649469,0.659976196595819,0.614599195611778,-0.371278086296636,-0.624526208021587,-0.621261336199114,0.681669421461868,-0.611375768558666,-0.0589737143286381,-0.705069378707092,-0.621176749263697,0.609717482710226,0.649384511929276,-0.649625683710023,0.437993485512119,-0.197174763278031,-0.580249827346046,-0.703086112115975,0.675174757348668,0.661455760717001,-0.658435526193533,0.611870488971078,-0.655900888575229,0.592262940296886,0.378885464669804,-0.619339458788551,0.606218582318108,0.485639835155642,0.693447586419851,-0.372834881967546,0.0901802818843815,0.533038789230528,0.286246150045013,-0.653227630226642,0.455186345934619,-0.642439330442658,-0.622375889305506,0.399408829587073,-0.593442913900987
severe,0.340492884626321,-0.0266475845472948,-0.0284011613450424,-0.130563321222353,-0.14495209619911,0.154397152281221,-0.238987795602732,-0.442195458754525,-0.168192675060322,-0.118551323246479,0.218006085825615,0.215835151943253,0.104081785022271,0.353485506814622,0.0985370427684824,-0.200536366543392,0.292059238023549,0.0503455005862453,0.22400330982556,0.124372553295081,-0.163343797693756,0.0181125141787122,-0.381127157583404,0.132706160317396,0.207649196989207,-0.392999960343216,-0.100819151208314,0.244570615312333,0.342715022926467,0.230941208831778,0.137908804676083,-0.295953843939936,-0.031565037163207,-0.180078209428899,0.204923977909719,-0.379587300081361,0.0306709953032556,-0.329123897755722,-0.108505052306014,0.310731683537384,-0.005101897242069,-0.25749183918229,0.437679011661654,0.203454270892459,-0.224845480109189,0.17394166048762,-0.0855433148266786,0.450446109554566,0.184182568754127,-0.375134263936561,0.316216591554153,0.251147062648457,0.0724097430424561,-0.167425739256631,-0.136085923696513,0.342066186538774,-0.0047934167244056,-0.194095247374769,0.427776995222831,0.305699220202409,0.161296912057689,0.0106728069362895,-0.124257190464567
severe,0.0238530624197354,0.310265507498922,0.145254623055767,-0.251675526709339,0.0659163589348755,0.0900425087964995,0.18457432064756,-0.370356490410856,0.208844844694412,0.186800130120158,-0.141499915431807,0.0931286905322522,0.0272969984924426,0.26225448395641,0.330576753042406,0.0413624699617627,0.165733244773312,-0.0582738257941342,0.271351036433803,-0.0386751525004532,-0.281913843348289,-0.202267254696233,-0.249288703314911,-0.212362680773795,-0.0019267836177701,0.0039607467154212,0.148944239945371,0.105490057211866,0.249392946370686,-0.317110801494794,-0.0011975716313648,0.115075034898944,0.241837037741081,0.236527982956837,-0.224234154031669,-0.37823687390421,-0.0813443311895327,0.0039450857868542,0.045824366391331,-0.419340938544616,0.322885279499892,-0.228997033932136,-0.197189688012371,0.0147467218619887,-0.0463935432639413,0.145897699935053,0.397360335896684,-0.142799283098858,-0.0744036034102043,-0.0795692628172563,-0.0569245389172757,-0.318473302280131,-0.27675405678945,0.144872887921944,-0.169776700767728,0.0994082334836387,0.0413639381738159,-0.191781284212529,0.270597843650529,0.193432533368322,-0.0757499538629565,0.209681725564716,-0.0786516302840282
severe,0.169197010941073,-0.0651116080171116,0.0369220843298235,-0.134442902465109,-0.0247743171505489,0.0657069580301053,0.0452514656434501,-0.116865374078602,-0.128718225685522,0.0724669174659129,0.123571100988079,0.0454340412130712,0.0164342335938667,0.0793039397615919,0.0225013989259118,0.219389591490482,0.0587067013658134,0.0230610692038278,-0.0880825133393965,-0.0186253249507519,0.0407750763513084,-0.0345060277979852,0.014935382776448,-0.0330065730922436,0.0687091888273643,-0.117831997987445,0.143140286612836,0.11325410513303,0.241391792844145,0.0616777480410653,-0.0399973688394769,-0.0630002131441725,0.0504100642190281,-0.170087226202395,0.0211651450394318,0.0361344797593669,0.102307203433178,-0.0415199054988935,0.0723221352404995,-0.0202029664196324,-0.0689312016594054,-0.117557094603124,0.0278824464750974,0.0579242801701282,-0.094791528085298,0.125518120814462,-0.114882255150251,0.0365557086392599,0.0818243347758855,-0.0193869119992973,0.0699643036077934,0.137000252089828,0.0561871450853016,0.0330856321385156,-0.0439907984453855,-0.117684917631469,0.147544293179609,-0.0141253504646661,0.0305307987151416,-0.168444230597237,-0.16254927408527,0.0435736625863476,-0.0152403799288599
severe,0.0722180397341634,0.0043269134261331,-0.0089525217683586,-0.133173766644547,0.0079262387051828,0.0105195798057182,-0.110700046793678,0.0548360889400692,-0.0053921291157494,0.176272818454321,-0.122678133179328,-0.0678396654637128,0.0584656246685564,0.134440702500487,-0.0900456144805908,0.10496878357755,0.147283473797203,0.232999637491078,-0.0516344949323545,-0.192545546211193,0.0163428223429686,-0.139546823503057,-0.009510265341439,-0.151465361207532,-0.118225223941761,0.0037610027236773,0.182111285155068,0.170893931189113,0.035299284671134,0.194747737319405,-0.0430867614694515,-0.155058184500089,0.103212454299226,-0.103410923472303,0.0501620328692181,-0.121376546492932,0.0805684934117631,-0.0749827319665478,-0.0158413764578165,-0.0100772861391498,0.193448608701073,-0.218545325054287,-0.0162256280010561,-0.108267590212589,0.0296916384908931,-0.0354021270672507,-0.0902311589731993,0.0861863683268529,-0.143709284246425,0.123863159863958,0.0944521375950056,0.0693796054598449,0.085496999173546,0.0365564675473337,-0.0941257695900584,0.0988664313762048,0.180658091173856,-0.0297612573218804,-0.118518526966615,0.091086090904526,0.020001299840602,0.074902646523157,-0.01348535786428
severe,0.0151621826996982,0.0760698307231136,0.0279752894958761,-0.0513553457515543,-0.0105978911628365,0.04077400959257,-0.0211079117911464,-0.0281282958936274,-0.0299959214952032,-0.0016894668731517,0.0334986979455041,0.0523921855344036,0.0790798057981017,-0.0141455189889963,-0.0804816904628815,0.0108713468682488,0.0300484161439606,-0.0322077328906863,0.0062255270871377,-0.0013636574587661,-0.0352372660710768,-0.002890631602555,0.0104752627092855,0.0377570417359941,0.0318141639647903,0.0166189471480405,-0.009942933145338,0.0235711922857468,-0.040730947067815,0.0840517277146881,0.0333877241279328,0.0061801227936648,-0.0045683137414649,0.0237728337504799,0.128722798223897,-0.0095863880165312,0.0740237428305022,0.0476818695398565,0.0060291112359323,0.0261195136776732,0.0208668722360407,0.0185248541632392,0.0155837227519457,-0.0162003451482121,0.0595991630693015,0.0156493139590878,-0.0165792997026656,-0.0169820730806052,-0.0446284850114144,0.0396054561608665,0.0519807497805125,0.0068232852353996,0.0063373465434126,-0.0343060769185745,0.041424414170895,0.0072894489915474,0.0237704377741528,0.0314835300731851,-0.0312769123499267,0.0577838044445243,0.0566112071251738,0.0153262799742936,0.022982736163225
severe,0.0829365203398654,0.152945684231864,-0.0444213786261186,-0.107227953718726,-0.118056689654463,0.131097428677469,-0.0642219477306982,-0.164834587721915,-0.154240998008788,-0.070287367873718,0.0622530909805395,0.0674037361263275,0.114978483693711,0.146720518945392,-0.0892818682988002,0.0603149775275288,0.0143270717190085,-0.0726283728072898,0.0468949854575193,0.0426868871350113,-0.0651589420935577,-0.108787090319162,-0.0810258644226904,0.112308940724694,0.0030264433151519,0.0811471994925991,-0.0709949780011967,0.148844501725274,-0.0598934286370814,-0.123874601493183,0.0379506288724045,0.0327006870673647,0.0584157598692989,-0.131967079219345,-0.0842009289125618,-0.0004383205590588,0.0986556596015119,-0.0315257369178749,-0.118637240820588,-0.0905173812198402,-0.177764344204132,-0.06372324535506,-0.108241063456681,0.0403445678969145,0.134176377505996,-0.0538699519515088,0.0536909208177455,0.056207975890035,-0.150642194120927,0.0361636699637048,0.14564293209415,-0.0661926616502942,0.0735343952983014,0.0218443983563333,-0.0824156938380578,0.0119137038449997,-0.0047372297050817,-0.0732240194275592,-0.130608945495709,0.151901726433357,0.0487183163153542,-0.0062405559829375,-0.164054605130054
severe,0.0725189892438309,-0.0291462708325329,-0.030973399184003,0.0047804773991933,-0.067193093521979,0.015831057392458,0.0999871728153981,-0.0208235681627271,-0.0651409811284168,0.0832332852859338,0.105071692955482,0.0406255505485846,0.0578803418557703,-0.0015702553140092,-0.0590682814402562,0.161575551880317,-0.0639291993044028,-0.0216517066779713,-0.0437298101351389,0.0538579663932075,-0.0519612078649337,-0.092624228660413,-0.0492259882154383,0.0958269187653826,-0.0141593370931844,-0.0704625148041732,-0.0548769241050382,0.122825897900419,0.128425843909574,-0.0419423466003381,0.0719745733789707,-0.0098773792477597,0.047489948056347,-0.0345151909593513,-0.0602628047340664,0.0254043938993269,0.0929385127269193,0.0736654487502288,-0.0715302136397664,0.0058180212204743,0.0854221112484264,0.0194660777430518,-0.0643305346386406,-0.077712560536302,-0.123780942154242,-0.149352990346978,-0.0288170853663215,-0.0367076745381351,0.0413636033292483,0.0475724476238049,0.0437239308556189,0.013800484294833,0.0621251545757484,-0.0263749897957513,0.0646411069019476,-0.120817649808898,0.0108335343331972,-0.0319055223757344,0.050374642291611,0.0027888917818875,-0.139993665033327,-0.0559140344310551,0.1217397755161
