group,ATF2,BACH1,BACH2,BATF,CEBPB,DUX4,E2F3,E2F4,E2F8,EHF,ELK4,ESR1,ESRRA,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXH1,FOXO3,FOXP2,GATA4,GRHL2,HNF1B,HOXA1,JUND,KLF1,KLF3,KMT2A,LHX2,MECOM,MEF2C,MNT,MYB,MYOD1,NANOG,NFAT5,NR2F2,PAX5,PGR,RARA,RFX5,RUNX2,SIX5,SP1,SPI1,SPIB,SREBF1,SRF,TFAP2A,TFAP4,TP73,VDR,ZBTB33,ZBTB7A,ZNF143
mild,0.304305565429476,0.0158374643717943,-0.161391303598284,-0.199476634587599,-0.143102803073713,-0.145930921711533,0.264146280772426,0.232282810786316,0.129527833612175,-0.202493294467941,0.357097113335457,0.253022347463666,-0.381230392378191,-0.0043364485779912,0.13028199858226,0.207206825530975,0.0480780168429469,0.230208857118581,0.0352572123514944,0.294312879575844,-0.0571279964839722,0.0245103615277768,0.0452498982051265,0.206075578075847,-0.0009427062126068,-0.189483948733967,-0.458532301811948,0.377271026285242,-0.0680633885502111,0.312978462585458,0.280737910114306,0.315429498738236,-0.035068671108973,0.0412905321121779,-0.400273057872848,0.116329946635679,0.245857780247854,-0.13028199858226,-0.386321005926267,-0.224741161085462,-0.158186102475421,0.0733425433408092,0.154038195139951,-0.203058918195505,-0.0526030066634595,-0.0177228767970079,0.0109353920662389,0.222855748660248,-0.338054447840799,0.116518487878201,-0.402535552783104,-0.170252741996788,0.220593253749992,-0.174023566847216,-0.159317349930549,0.431382362888873
mild,-0.215863554323857,-0.0045806006570496,-0.160024200074159,0.126970585732889,-0.0474733452096621,-0.150141096096509,0.0689435366093851,0.0157975755460327,-0.0589651561380682,0.0750448966845751,0.225779638626238,-0.0501813963181099,-0.0048151274106905,0.0297006146603097,-0.0396386858458445,0.119630631240033,0.0280955721900795,-0.12539852358739,-0.263278267845109,-0.0488108806015206,-0.0741177831115883,-0.028883435503092,0.0919601387909279,-0.0042398039681651,0.147641920378023,-0.0767195642847925,0.0210670985419026,0.0085089237805353,-0.0136721768411617,-0.0234233595198889,0.186338834728778,0.168324248464733,-0.104423037058629,0.0784455346123688,-0.0468100742345214,0.0052145557879852,-0.0254314948479394,0.08638646391143,0.0155154105455584,0.0868921622239682,0.101249596923425,0.0269046160192466,-0.0921433628172099,-0.0975374781509515,-0.071537988821538,0.0574773770446585,0.0311370910263604,-0.230876931037403,-0.0393968301311523,-0.0077283894285741,0.164051464171837,0.0105097301475346,0.06814101537427,-0.0474000555991493,-0.0929202326886455,0.115940499350714
mild,0.0624405017408434,0.131309975116503,0.036852486424424,-0.0977054177523859,0.0325442098392808,0.0777398017420576,-0.001644620650767,-0.0383456288573573,-0.0643644718322909,0.104287834854618,-0.0045522155333431,-0.0220154900750403,-0.213312806703312,-0.185139825435807,0.0783103041209122,-0.0383712031019266,-0.0521222776819044,-0.122541943728383,-0.0064073318894116,-0.0850186251964092,0.0176285235066067,-0.141614428428366,-0.0181655826425629,0.201027333062116,0.167300806223899,0.15120477014187,-0.0794572106273681,-0.182552892235139,-0.258347084140344,-0.100664161124101,-0.0788158872635523,-0.088650167925256,-0.0064348733835632,-0.214642667420918,-0.0674255121822831,-0.0443241003378369,0.10616262370651,0.222251988805089,0.0122028491587414,0.0419043833516605,-0.0157124224134882,-0.128168277533639,-0.0894469040060702,0.173277310454796,0.196833156952744,0.0386525197921894,0.160167559238634,-0.158440314105412,0.117551031538196,-0.116720852214484,0.0930017240012089,0.176436713283901,-0.179629559355905,-0.0690819363305437,0.0502632268266713,-0.0279172388218119
mild,0.0310378395164932,0.257377366671539,-0.0887425310696144,-0.0325269587787366,-0.096001987473051,0.0137109863986346,0.0425534311162707,-0.010184889280326,-0.0973313696513126,0.0596413386787516,0.162438092856383,-0.12595335079023,0.0427804954009391,0.0724612297741821,0.0439884245897269,0.0704942194011833,-0.116862858556358,-0.0647753677663975,0.0856071957435258,-0.0263447375862846,0.0399910370666126,0.117707748917914,-0.0128542147663687,0.0381085157297694,-0.0631185905730327,0.252825519848653,0.160869765122744,0.207699133553204,0.20059809409256,-0.0626063757913391,0.0212476724519569,-0.167653970697805,0.0519647176592966,0.114262180412192,0.0467026348762273,0.0175961619206047,0.0322378478581414,0.0401006087853769,-0.0722130432304748,0.0873761849380347,-0.0178694311469207,-0.0333388456105448,0.134356049464148,-0.116903782933246,0.0913841335906685,-0.0829286292691536,0.159667116498716,-0.147931061320219,-0.110050930016308,-0.0008699730441652,-0.0967729499279713,-0.244037339947275,-0.075864553761827,0.126828604399155,0.096642255950168,-0.0355461216801113
mild,0.118194285770675,0.20800858766986,-0.293259833338727,-0.283577250606101,-0.315741232327122,0.675888792359046,0.264879849467237,-0.0323865698298176,0.118528167933869,0.216912112021699,0.315629938272724,-0.178070487036798,0.0284912779258877,-0.0736766640114751,0.256310207278591,-0.248630917525129,0.145238740989388,0.0379512725497176,0.0230378692603857,0.560922034165913,-0.327427108038912,0.250968092667487,-0.374059316831674,0.0250411622395497,0.0724524294130971,0.239059628846901,-0.195321065468488,0.165828141053018,-0.184191660028688,0.176957546492818,-0.0638827872244512,0.195321065468488,0.423585171038783,0.122534753892197,-0.443951982993617,0.222254226632803,0.12843333877529,-0.0747896045554551,-0.200885768188388,-0.0802430132209571,0.579062965032787,0.0402884476920755,0.570493322844141,-0.279681958702171,-0.107955232766059,-0.0653296099316252,-0.391977659589751,0.247517976981149,-0.29748900740585,0.0304945709050516,-0.436383987294553,-0.111739230615591,0.0564260855797853,0.0117971697661879,-0.129880161482464,-0.288140306836419
mild,0.557352082291324,-0.4909060649649,-0.613903420950662,0.177309752756926,-0.641131843268121,0.560746607089522,-0.302473826698985,-0.65203765698148,0.542257280529126,-0.56182996606767,0.440782656242575,0.392898189408424,0.445549435746427,-0.213710614422707,0.59071953881829,0.554896468607522,0.315474134436764,0.0884743165487719,0.630442701350391,0.522323475331198,-0.448438393021489,0.381559032103805,-0.298068166854515,0.563346668637078,0.460210893917367,0.668504713449332,-0.646620862090738,0.495600620536876,-0.587108342224462,0.759434643681907,0.504267492362061,0.589275060180759,0.197026886159224,-0.374914430371163,-0.431537992962377,0.416298743336425,0.412326427083215,-0.592236241387697,-0.735817417958276,0.558002097678213,0.318074195984319,-0.0354619505513853,0.021594955631088,0.424387823706599,0.16676505870295,-0.578080350739894,-0.537273829229644,0.464833225557466,-0.605886564512365,-0.565224490865868,-0.348986038827482,0.682155036574,0.351008308920025,0.605525444852982,-0.563707788296461,-0.0979356516245997
mild,0.372475287801292,0.199021687047887,0.0396223427753753,-0.074391223631027,0.067649760949416,0.104941545478032,-0.115357946832361,0.0210565265200701,-0.0238728384702976,-0.0084322278793383,0.167511675627335,-0.0135334567887505,0.020826282524718,0.0487506002902205,0.15373208189488,-0.0119115610338807,0.0531896230183102,0.0010819430224068,-0.0601817052700832,-0.201624055462611,-0.0741903204634011,-0.0403599385834944,-0.0099689537315026,-0.0093727644125643,-0.0928107432591969,0.0180262710343384,-0.115438226597112,-0.224046968029434,-0.0851711252399646,0.0780005529528566,0.0297300012051579,-0.034375224750324,-0.229026758512979,-0.0998704724193388,-0.206715096584618,0.0876765059185926,0.110967417972319,-0.103858379921137,0.0018207613650146,0.061339445430783,-0.184896523566657,0.142811181308258,-0.126263361982128,0.061464551460116,0.0309920643088845,0.100687532969217,-0.205951012529246,0.103539298419613,-0.162104405584277,-0.0458666414316241,-0.155252507287197,0.221464567678025,0.115620384235913,-0.0805307918327528,0.110651596562765,0.0579872558630546
mild,0.201343762870574,0.0011524727167675,0.0237047819586119,-0.0141234401564656,-0.0538046576200714,-0.0504602269910203,0.233703388957068,-0.115744416770267,0.101620976613801,-0.0709561633460832,0.0878139015168406,0.174836890384919,-0.10085266146929,0.0443589008434272,-0.157391617103653,-0.108264642863403,0.046573456259961,-0.101440196579799,0.0373310770215699,-0.175944168093186,-0.0056719735668365,0.198157514771275,0.0049714509350758,-0.212484332465994,0.0463474812174575,0.0300094856444581,0.0681992678275411,0.075068909119646,0.180667046481508,-0.0416923953418865,0.102389291758313,0.107586717735892,0.143403761972689,-0.10873919045266,0.0668886125810211,0.065374579796248,0.155470829242373,0.187016945175855,0.0942541902281889,0.0331957337437568,-0.103835532030335,0.0994968112142689,-0.147561702754753,-0.0862320762193164,-0.0381671846788327,0.0085644541108807,0.0025987129887896,0.0345967790072782,-0.0690805704933046,-0.0385513422510885,0.0260775199048981,0.0095135492893952,0.0300546806529588,-0.186067849997341,-0.163922295832002,-0.179085221183984
mild,-0.316548107410156,-0.283997325397352,-0.171374093932359,0.314512308923629,-0.167903201846957,0.331299055120435,-0.115580019138538,-0.158099478142763,0.23502819286255,0.12551708008324,-0.284611776392273,0.198503411238301,0.0373151827922117,0.162969723948141,0.0172032532470541,0.471953348528211,0.180960629141705,-0.369093977056332,0.176244339737738,0.111689870781433,-0.215903233819301,-0.204999821533593,-0.267403024702312,0.253163432182437,0.30396354620546,-0.330791823762212,-0.135184717325472,0.0971671084518187,-0.317723399581649,0.296120017397813,0.454414690263795,0.134820445482846,0.31709932631164,-0.32128776519648,0.0086256823112476,-0.0873881277407086,0.130123400629056,-0.119746464251748,0.359489571907537,0.187564259073694,0.18392154064743,-0.196793395494047,-0.297981240322025,-0.0282771172628965,0.340992809966478,-0.30785094534111,-0.218365161631164,-0.189114819973628,0.287057208875414,-0.242987188971255,-0.199710319456512,-0.358788520436822,-0.112561373982283,0.265330111726158,-0.216263381829746,0.199277317077541
mild,-0.219906155758173,-0.118525523663172,0.111396421780495,0.301386634918736,0.134730872670047,-0.0816674489125609,-0.154113142860457,-0.278854824052406,0.115095919509364,-0.0181697048531826,-0.178247886872578,-0.0525385003114995,0.172073191255332,-0.14415915489215,-0.220603967552242,0.129256335747522,0.193388525283346,0.0046734614997379,0.0736261849762024,-0.0447921635571633,0.0180672235246814,-0.207364318670158,0.186508194869855,0.283379648510807,0.158206137598761,-0.0428285900110732,-0.026893916879476,-0.0895209607967037,-0.208837389979835,0.237665935297351,0.223036921228871,0.123092592333321,0.31317981069854,0.0421174791133059,-0.0553759032006106,0.186100616456503,0.02634630672718,0.0989672359238104,0.0757031920538395,-0.085326267030116,0.15287789081692,-0.342790656233622,-0.0460109872961307,0.0831898051359439,0.108861769075582,-0.126667704327597,0.105615223172684,0.0126364954143399,0.153542846001851,0.0913538902064603,0.175375280473677,0.20993808638595,0.254467397070011,0.0574208359693275,0.0060057187702524,0.0683268833024119
mild,0.0307416704115187,-0.208182169273435,0.193907424456641,-0.205891118755908,-0.264271995336461,0.169970719570396,-0.275229489924752,0.247068660646817,0.167631938833754,0.0584695184160524,-0.130862623608266,-0.0116870850804798,-0.0556670726937204,-0.43937030416037,-0.168814966407537,0.0330054465181227,-0.161140629034094,-0.0117109501900373,-0.154669775042627,0.104201886931092,-0.134213966850422,-0.342808661589066,0.189659434955393,-0.0907624209488133,0.137636905421251,0.105391733107605,0.11012043410137,0.0641562330934854,0.0077663885103071,0.0002250138901142,0.0436356481753385,0.298051353264522,-0.151853692114833,0.230339218846958,-0.167754673682907,0.370826300209657,-0.270950816711216,0.0781377779928575,-0.26491294399315,-0.0852188969287258,0.157738146271458,0.1432827084823,0.062287935945264,0.0047355195964954,-0.0764876761320196,-0.146361307615226,0.177996214984471,-0.149763790377863,-0.298122948593195,-0.0931693877127628,-0.0846154505870557,-0.0325792838474517,-0.178047354504952,-0.0080970907427477,-0.0726351655891544,-0.0164942000056479
mild,0.289608304186698,-0.388928507434444,-0.13561874047748,0.469932517355983,-0.402962323166074,-0.0973504916539254,-0.304431218553756,-0.0888949962758285,-0.247124447653101,-0.3286079867454,0.390588649563597,-0.208728729049977,0.183425977805471,-0.241858731758988,0.126100996936306,-0.128295298141749,0.269389169151206,-0.435024007722504,-0.146638806420721,0.349746725190643,-0.264675822301893,-0.128280123167991,-0.413551419854581,0.37865808519486,0.283231780213481,0.517184350644421,-0.400264212831857,0.32139683921548,0.458275102514895,0.524016123830386,-0.0805062707822679,0.384761459640429,0.278864422765857,-0.52014347052728,-0.264800257086711,0.353813618157854,0.648013869403798,-0.31990665679242,0.166156857668583,-0.141148500914987,-0.14259012342202,-0.5756383495612,-0.106497965835398,-0.599056369064932,0.124419609843892,-0.0757322240379224,0.223126744151805,-0.384388155285976,-0.352963819627392,0.446638932637069,0.30357231503904,0.438699386366752,0.491435455171423,0.206127738547813,-0.356912347799288,-0.239767620375102
mild,0.0603629445771805,-0.09749930721836,-0.190362020868327,-0.0610898461444537,-0.205051663112109,-0.140624300343061,-0.0313055736408378,0.0548301852194207,0.0722965914501863,-0.34400097455801,0.0396119816931502,0.155144678364749,-0.143892242103359,0.22897087839864,0.0052783438092141,0.1410479801137,-0.0094164905886196,-0.104634365316552,-0.188221814968113,0.113829670142559,0.0434250996289035,0.136901525887811,-0.0902012154829367,0.0588676042102184,-0.0072669388111116,-0.0303647553266241,0.0523119905042241,0.0973746955211132,0.270662837005002,-0.128168322772429,0.0907183540265111,0.0471790270084646,0.167368047433854,0.173630823651318,-0.244015663979576,0.0886757606224732,0.0017642939468532,0.0561354927480813,-0.0021329368845417,-0.130742592751386,-0.211218903695017,-0.116954308451023,-0.0608915058596691,-0.253261851915291,0.0957630509033874,0.0519433475665355,-0.173140684308814,-0.168659855361979,0.0001163042507637,-0.115820342006077,-0.183439841086265,0.044229883506956,0.236546231160438,0.185983996571721,-0.0522174933004786,-0.0066137658313761
mild,5.93332384529804e-05,0.0477868739103472,0.0168768161493757,-0.131864864950618,-0.065642688494197,-0.0503043483160022,0.139373893465734,-0.078534521473514,0.0094786593523884,0.00624208936462,0.0783947975139414,0.0452663746729279,0.107606412239276,-0.0862996136314438,0.0406889898358053,0.146642447855591,-0.0253480901845792,0.0068699746350724,-0.157715077208066,0.0610034109455902,0.237179036410994,-0.134054610468583,0.112594359818556,-0.0081847293953805,0.030141750492847,0.0939431308203865,-0.0842265568157699,0.0364626018230213,-0.0808159426618727,0.272642629374023,0.140258424077417,0.131254546972335,0.0078923677713955,-0.0717633192295133,-0.0901217212449649,0.0957032338881417,0.0576387509665732,-0.0117785785503825,0.0651722108151699,-0.0653790627719726,0.0527175823654731,0.0065213046043987,0.185541551664731,-0.0699128202278798,0.134827804003403,0.281355424591635,-0.0047240891776896,-0.114872872514834,-0.208021403298683,-0.171173368105084,-0.127905127491823,-0.22934274436692,0.0655956872621676,0.053059621034202,-0.0443811460231461,0.0440546968719715
mild,0.194809472726083,-0.204050440054954,-0.0367324715979752,0.195549341573939,-0.0798200581609494,-0.0728100001748285,-0.144354009424786,0.165058337617676,-0.212204945166518,-0.21415367161187,0.0120425906139041,-0.0634383539074639,-0.0219436878648919,-0.220042817068106,-0.00797102816593,0.14689953915026,-0.0192663953708663,-0.181110480116916,-0.200145864852436,-0.0985149654252056,0.0240168225176841,-0.0486600988092356,0.332005249112452,-0.0891632151810595,-0.130779425023059,0.0251135037041158,-0.29807664587606,0.090932645168147,-0.169845769819351,0.181700548167388,-0.0069536988230739,0.114016367421814,-0.111647114913728,-0.0192087975448953,-0.154930565051576,0.0583330498328893,0.112542435958559,-0.183286423792409,-0.171937019917409,0.0871324273169852,0.207017502256788,-0.0234492052327118,0.162181155894273,0.246898113092815,0.229055483336778,-0.0418808966255952,-0.0042931282785238,0.0066184082528046,-0.17269670737205,0.06865041524281,-0.152423743542481,-0.064370060675691,0.0869626530799498,0.0347497593386428,0.0225962309765983,-0.096751573919873
mild,0.402212499795758,-0.283056470057887,0.136435137410291,0.0666927014020859,-0.0458630548687269,0.113052477882251,-0.212497505373345,-0.194973439098024,-0.14260265067889,0.0206432058189288,-0.264717235987356,0.136857010559732,-0.0041847094662275,-0.180652886996198,0.0823305864350683,-0.0143749873469144,0.0863220507812295,0.175582243916145,-0.0736304733886967,-0.10369914189481,0.0935156684197592,-0.302408199687076,-0.0433903338605527,-0.198182396796029,0.300813247005964,-0.16653510618233,-0.324896760314526,0.175961929750642,0.320292899461112,0.0881565185407334,0.28823054010361,0.268670595661955,0.109153553452742,0.329261106089548,-0.0765754201480191,-0.168909843749344,0.0353298349439785,0.0664205251766402,-0.310381602211507,0.0938613322260752,-0.179879906515933,0.0339648711733683,0.0917043356394181,0.129369442597721,-0.223151843718417,-0.063291859465142,-0.190685302666127,0.112352984982856,0.0933727759014002,0.0646472970678615,0.185524841431676,-0.0264487247076854,0.174356090020512,0.0979181188663433,0.251036298015328,-0.321012805577416
mild,-0.367505307195855,-0.171799643105306,0.413836478138771,-0.37063714211848,0.328550319759603,0.393472641118969,-0.488417416670407,-0.397129637769963,0.392183124567325,0.35990428217998,-0.0237449643013395,0.195040175746501,0.444391535622166,0.233827196476109,-0.297177753431843,0.164231573582507,-0.318368135479596,0.398360684898408,-0.476913291885892,-0.041138554622631,0.373497891533545,0.482849532961226,-0.323712240759988,0.0332627233177208,-0.439958490263257,0.090302834889646,-0.280830765785815,0.484899683554669,-0.546010330061669,-0.365635880274119,-0.458843582416335,0.298945124633087,0.346916628666842,0.464373195230331,-0.415444387276745,0.412456599751274,0.354667016481979,-0.404037002810613,-0.374047504111616,-0.50134819538098,0.0139773813858351,-0.242462067202185,0.209295552662637,-0.32204851989987,-0.215490653820681,0.0209256750227242,-0.0617655040468292,-0.563998713878958,-0.0764870417279247,0.147244079982344,-0.223907061520077,0.408338757737429,-0.300952220469447,0.278121505330856,-0.272135831015907,-0.28036141577959
