group,AHR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BARX2,BATF,BHLHE40,CTCF,E2F1,E2F4,E2F7,E2F8,EHF,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV7,FOXA1,FOXA2,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXC6,IRF3,JUN,JUNB,KLF3,KLF4,KLF9,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,NRF1,ONECUT1,PAX5,PBX1,PBX3,PGR,PPARG,RARA,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SOX17,SP4,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TFAP2C,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF263
moderate,0.45331329827578,0.436121441418995,0.162668579237386,-0.169498276724566,-0.508623313936576,-0.252140407615167,0.0155702402818678,0.461871915917136,-0.294693360230194,-0.33379057652862,0.0878253847002119,0.179829858080735,-0.516904064400793,-0.267018434611228,-0.149908149804817,0.331375334265537,0.163738108377058,0.207750389670005,0.0534008535466887,-0.0868158894584787,-0.350690539596597,-0.365898051700735,-0.369375809797655,-0.158372789147999,0.18978959396159,0.268773163730873,0.440089149061472,-0.373073925963877,-0.0213660362230126,-0.054463509646643,-0.345397737949861,-0.103600694044663,-0.199030746526703,0.0511922232734732,-0.100009320393234,-0.308475768588881,-0.435799670947335,-0.339916558908425,0.250187482472656,0.316978279783566,-0.369662654006262,0.0223257369933251,-0.17912488057831,-0.255094271766294,-0.333799834092321,-0.320187428267048,-0.234575863686368,-0.462564550001293,-0.47222439692469,-0.22582480093293,0.223281776237553,0.0937962327549712,0.433286102136461,-0.185052947467483,0.0528135593161569,-0.234882064619077,-0.361511930232207,-0.457008609119668,0.112764840511719,-0.448970799569539,0.0089366348258039,0.146939136913089,-0.117577511241066,-0.459160291349512,0.209830536180344,0.359354497091579,-0.115133935222415,-0.468888167339498,-0.208909829390468,0.351474346656595,-0.44587428477775,0.431677530310395,0.332553709911751,-0.263811530385614,-0.236243487547556,-0.155321580311897,-0.269030271522744,0.250568866043904,0.275246445015573,0.430231386647442,0.224575590897793,0.217458067339189,0.397419354771252,0.403708466644754,0.329014374989609,-0.444811348145562,0.319222958448768,0.12258753639658,-0.321809746172548,-0.253346415686367,0.32611423276117,0.123313974614856,0.448929701597352,-0.193315042538181,0.515793577555051,0.0772021900874689,-0.0150114200730217,0.361682634096204,-0.0714040096223406,0.297322087522861
moderate,0.301330407330998,0.395136124355332,0.59221533896199,0.200268332391003,-0.566596972942954,0.280680289534421,-0.410318072979896,-0.366427931465324,-0.503350337177615,0.614416765860574,-0.503674676320946,0.461760266281128,-0.0076646825595681,-0.352390330996665,-0.068944515642486,0.497473622427414,-0.306397207479752,-0.44370636246062,-0.186760143789235,0.0444596262890312,-0.313032641025534,-0.216183988526822,-0.501340406599806,-0.219736817467104,-0.169109422176778,0.259823986724453,0.498451477556322,-0.299819673952509,0.193831015948133,-0.166995408697219,-0.0080887925769512,0.636077734178204,-0.268044623738359,-0.560982598605704,-0.472725882226634,0.473640908217002,-0.267424316460784,-0.443682029215987,0.271126077961913,-0.0474355958209126,0.448063095066214,-0.266411424202235,0.256026994929673,-0.493822401547732,0.391928105262304,-0.600000857336567,0.174240377069759,-0.266363054831484,-0.029188176425282,-0.0040484226252912,0.0980376674715507,-0.232589379779986,0.379567815001789,0.157091694328586,0.207475223882929,-0.375988009223921,0.186286948269292,-0.0047210379985638,-0.185754184296064,-0.317132891785842,-0.151048311327647,0.0616627883765964,0.674433616696968,0.253010381108461,0.165151422619915,0.257600245091337,-0.415631595773442,-0.305879665116661,-0.606497719377451,0.243114658466071,-0.594365966584853,0.268581958765682,0.308793026444284,0.549827840060159,-0.533704200963004,0.493515622870551,-0.36273263800574,0.398348295489163,0.341313272752316,0.142482856848064,0.441660396739693,0.296271149421501,-0.38378673032641,0.24423198407385,0.265021313322898,0.0974231273405585,0.298843685337357,0.0384436086652761,-0.302561879777959,-0.148512077199731,-0.330550322108548,-0.0685317875498002,-0.0470849045507232,-0.382175593744719,-0.167465061650238,-0.0755018603474739,0.252657091955861,0.361772389053522,0.304147525114645,-0.401044326049826
moderate,0.341043913438514,0.197621896558994,0.395983356687482,0.121103344091791,0.214280737333427,0.013137726066121,0.186008235068112,0.265269494449577,-0.229603641443707,-0.377057841162467,0.329712062988532,-0.0698144962996569,0.179868562633826,-0.219516329482451,0.153167347334388,-0.299517914084871,-0.307954727328214,-0.201226031276652,0.342877970158743,0.10169113328263,0.088174104788488,-0.130583619837922,-0.150101700200286,0.156239849331648,-0.234245145452458,0.484505536194053,-0.24965335452647,-0.408357146337328,-0.326680690170214,0.123414956278624,-0.249930595658597,-0.0846842177901132,-0.0425191928599458,0.173239909961007,0.278031726344987,0.303414522963895,-0.364406048729031,-0.32194093312288,0.4347818821561,-0.244521346976262,-0.30857394996673,0.283460016313869,-0.234079105433766,0.406732543769119,-0.112744980949023,-0.197203749906417,-0.0218335008065061,-0.190688583301419,-0.281636622714107,0.447332374945105,-0.382125108338414,0.340692792114583,0.273068805419319,-0.313374639131016,-0.361405141969189,-0.185843718352344,0.125651926622191,-0.0316648978765676,-0.272532602790149,-0.26062951374375,-0.405863499451104,0.0540742071882617,0.0830047763166483,0.071129868374339,0.128214122139985,0.0697924084072622,-0.142604764860914,-0.201871911716334,-0.0760318571830557,-0.279690603228981,-0.0280440068267479,-0.0406858977911793,0.167653196488053,0.336202095095287,-0.123887941836457,0.0512850395348247,-0.367356686492389,-0.391095839256541,-0.138862009577192,-0.323138249220969,0.351746639780976,0.3207154359207,0.0613533102095336,-0.349355054190645,0.0734239625775483,-0.452603764712838,0.289390996247597,0.0136388927280439,-0.274214329218,0.181442134554089,-0.332447915039636,0.23183451857558,0.207837927617309,0.354097857843827,-0.0594644145840492,0.418995893956992,-0.0895427924655023,0.0606838185745332,-0.200656315983159,-0.0338386511487984
moderate,0.617097693194378,0.008716248776501,0.507160231481275,0.171249156177682,-0.603018289894585,0.0672033944768756,-0.177763184300823,0.0444057581357547,-0.487086677443101,-0.458247581312716,-0.245235812184269,0.60185874819049,0.0756488433219419,-0.46354577727166,-0.0707810239605457,0.0346516344195709,-0.181785497975796,0.0463693448348809,-0.0098009105921123,0.306080682239472,-0.174602354865882,-0.580874521031564,0.226543410900906,-0.224853339442978,-0.149606257531074,0.131260684852529,0.179864207447989,0.32892614980643,0.0449419273790966,0.0280831956661648,-0.126413752489315,-0.290065158643163,-0.229232298611915,-0.446475146962168,0.350732071473851,-0.0914135140700803,0.0909847039973959,0.304946413803177,0.0514312044093915,0.201124351852904,-0.431453217869395,0.114955876331394,0.375402853811969,-0.533123396831927,0.0155736591497605,-0.293999955795752,-0.183468154549369,-0.246228257902905,0.170970836926901,-0.0587674492159822,-0.0747917453515277,-0.0385091496788851,0.386099607756124,0.0298531598921403,-0.336784256262608,-0.10210389747979,-0.0676325178545327,-0.177774985454796,0.0021344423442581,0.163973796970793,0.111077578508889,-0.0370033015449259,0.469238319756288,0.190273242992182,-0.0416765585182531,0.137410130422397,-0.328491073634291,0.257453139596102,-0.604109322244642,-0.0726754746956882,-0.469429331354666,0.388544535328363,0.0568656880314759,-0.190419138674486,0.111092721582571,-0.0430869530705188,-0.0217710403804565,-0.480342996774945,0.0846983441544429,-0.175842729252943,0.474411611466101,0.345984143482022,0.244816610130749,0.0446761403272257,-0.115126314236562,-0.588260894633793,0.431445594115058,0.236246465906534,0.0485665526086771,0.293882048691012,-0.392035274899594,-0.24727897834647,0.261992824216053,0.251304425071171,0.500139380347238,-0.503291750547915,-0.0662673436533319,0.402415173081322,-0.0991727205898644,-0.0007656129183753
moderate,0.414323476551432,-0.640684692614424,0.151334950952186,0.0968293238684522,-0.299792443724111,-0.140607669934115,-0.0942594442286005,0.1915810344676,-0.192585061783048,-0.440265921087618,-0.350180766776506,0.551084882851766,-0.70743250389113,-0.242305894240701,0.0151233188820171,0.364131052411515,-0.313203621543328,-0.152245204599149,-0.501906380828715,0.335194318415938,-0.687634004811585,-0.688287901401626,-0.492032798766933,-0.0415772974181179,0.185181912067966,-0.199790406247763,0.679499048292545,0.067786266146629,0.078923364421597,0.255912244748439,-0.261277405788885,-0.676940039317554,-0.623709184918344,-0.665404539118518,-0.654081618288479,0.490589224401337,-0.673347749818336,-0.150185474594793,0.359469488913186,-0.755531587474167,0.204201127452345,-0.560805753632029,-0.202089041239568,-0.549248580186768,0.414037140061773,-0.258949267948816,-0.337256976010623,-0.18983471548981,-0.199222930308639,0.489254742490825,0.177324146155623,0.312862682089881,0.336790831008039,0.464660169619363,-0.302638674274209,-0.151395772208609,-0.498428789325751,-0.581509967458804,-0.0903533578963382,-0.428036286952408,0.0505294828340922,0.400779263581039,0.487881793405076,-0.555948518166209,-0.181710379996146,0.12008571562612,-0.746762319717434,-0.012180364378608,-0.66453960638539,0.32016928940764,-0.19947642785873,0.58976894941305,0.591270281277748,0.0146281476156408,0.0840499155030772,0.39727811518846,-0.350507998752759,-0.539197481756427,0.198237103981121,-0.440027538073639,-0.218661766973338,0.576411512166672,0.0287454193718289,-0.311136288881919,0.651647088638667,-0.447729960142619,0.316274232601729,-0.455859152258997,-0.0347329316491715,0.54174353217268,0.0752842788661309,-0.574958950779605,0.507534276080209,0.11972832266114,0.530171856942772,-0.164999558237998,-0.212381155245734,0.682824019291986,0.509422730703138,-0.0814373702057349
moderate,0.117730151065271,0.0722187013853325,-0.386650340065684,-0.323380784670448,-0.452677222075828,-0.222616071575418,-0.435058595328431,0.114849896232203,0.153245301550369,0.111153845042262,0.0037928094191942,-0.0072128025910257,-0.237734191247685,-0.199635497019955,-0.119126496797662,-0.259444955503603,0.116530292438775,-0.407859064912802,-0.212270792042029,0.409393545748798,-0.144434290663876,-0.473916007045339,-0.277130138898461,-0.4897047857306,-0.166256100548396,0.208621776102419,0.489026275720934,0.100685920209513,-0.063918641849807,0.0420283656159332,0.117578648048415,0.053625277916032,0.344113215719476,-0.415983361144458,-0.162193810973168,0.334897843139533,-0.380695323725246,0.0971680371332327,0.0095666869985817,0.313440008289908,0.103673047618898,-0.421966669364795,-0.0581599711558649,-0.398029899998462,0.15017853249907,-0.285165669356936,0.207571157142388,-0.108761059299846,-0.0063035015710876,0.105719257832557,0.010773406405953,-0.127425071009493,0.259432789995246,-0.115130622410496,0.145764221208205,0.114710346534604,0.164362312837689,-0.179262443575339,-0.286573402570986,-0.472171671190196,-0.10664687784473,0.391530760077876,0.33608065590839,0.0509766628496333,-0.0012748321082268,0.317786065420518,-0.354116092776393,0.0140217385965003,-0.245104650339445,-0.0377555844542608,-0.389611438945561,0.442456568273392,0.17630148615486,-0.217119383689336,0.0313387031744798,0.318290368179709,-0.274379602334728,-0.230242147802061,0.200382261189876,0.133867556440582,0.526127610452542,0.296077352325893,0.320316137510142,-0.027932714483198,0.0263207846259804,0.125315345525461,-0.0464898536165287,-0.0936455566264688,-0.254742632875371,0.41961526049673,-0.18651542063582,0.124201989321755,-0.290022890027612,-0.0576761092799006,0.300129173905558,0.200271144831575,0.570398956306829,0.315663537860832,0.493987964158135,0.0225264898830916
moderate,0.106597928531928,0.327205603042266,-0.169993343919444,0.415474249271706,-0.191813965508283,-0.0043138205206195,-0.134752174490632,-0.407134552657987,-0.237909759354697,0.285924518848944,-0.135271617013593,0.333545464286333,-0.0551764206333844,-0.27803230485666,-0.225308495695829,0.454798160411357,-0.216239713728774,0.183166355987451,-0.208862434938597,0.299853293320453,-0.367093505806332,-0.510659588992991,-0.0721521440015578,-0.504905364995574,-0.358706115448702,0.278200595638743,0.429945841441762,-0.528132847208351,-0.168868190848823,0.017077033265952,-0.378516471937079,-0.338976314217897,-0.302251030782155,-0.420773233862964,0.0300361572362696,-0.0294431300798473,-0.479648120899111,0.462553949331776,0.255392346676008,0.20924199328299,0.371901402067437,-0.212407600021648,0.209552998421851,-0.248177121793711,-0.0700869000688294,-0.205623662852139,0.242508956178164,-0.0038679102204126,-0.309245816228313,-0.355446326668499,-0.0548006358599378,0.149279322010737,0.340777775059306,-0.0043867238148823,0.476351330159346,-0.474544208961517,0.393382035396116,0.166410600359048,-0.425402409611175,-0.50085585167335,0.0063910665053868,0.469995169185217,0.48112222446089,0.114761525168133,0.219473454387303,0.0824167286730698,-0.413280389462543,0.389966481992945,-0.48162295636124,0.0547979105031429,-0.49403622281197,0.49067093127738,-0.0682647369979204,-0.0267987478282088,0.333222195041896,0.515399298923516,-0.415246944032873,0.293859552389333,-0.188360361931399,0.417680897293522,0.506115999930281,0.182576159009239,0.139555930305837,0.37934063031399,0.215316079828851,-0.284718600877922,0.198226310760953,0.439679610466765,-0.412304606908564,-0.402177443112363,0.288110307409138,0.131230646636706,-0.174912350880647,-0.0960194037219301,0.319172771121507,0.279497603419564,-0.0924376035542713,0.13487853670664,0.103003130508786,-0.28457510036053
moderate,0.635433929186057,-0.084830137890605,-0.181708150028139,0.247122757159951,-0.617919947960916,-0.483441028789759,0.535061363633314,-0.104396603989956,0.0582267192316849,-0.490545895382349,-0.321685379477374,0.62953197480692,-0.704448327195383,-0.517896787850127,-0.171892413558018,0.269862517480721,0.117433993869955,-0.531370061290157,-0.721403086149689,0.317869754895727,-0.635208911068984,-0.688490850850131,-0.608597168583846,0.104476537309834,-0.0183038985927046,0.122524241404212,0.706438878752716,-0.338418367402331,0.0170969944139423,-0.591847410065494,-0.272230179587079,-0.349138117683309,-0.597018480433639,-0.542782648970722,-0.567039688773117,0.296015393678009,-0.716689095809554,-0.392481683770188,0.684750654163747,0.0792961168793722,0.280204969185322,-0.718972391489629,0.0918148911646514,-0.56057355109379,0.456288577496093,-0.133006780717549,-0.310191469967258,-0.562882469116427,-0.155150414783828,-0.144375015638608,0.30378435841268,0.116077000473717,0.561052608626469,0.234309098132849,-0.45997178019949,-0.636522339974228,-0.100840927221847,0.0054467618564646,0.386645148445752,-0.38608923111721,0.0062734458030796,0.241454065174071,0.690485770427477,0.198327489882718,0.449019982471218,-0.175561420196372,-0.3856283326876,0.0552555399495548,-0.494224165983678,0.6678346071484,-0.31986816744272,0.674605341905439,0.67823310546741,-0.380309038911853,-0.657067669234,0.675530928238977,-0.629129350392651,-0.600095171987281,0.519512036813738,-0.361882416313147,0.0878533645900123,0.69686300732862,-0.205869360967628,-0.595830581481027,0.559125899586813,-0.451438867567235,0.540282094917735,-0.545572642204156,-0.267086814326005,0.446893834266123,-0.277203553658696,-0.33413628312056,0.048683998476034,0.0973666373696797,0.456969222045113,-0.201774103555099,0.42372812690767,0.448370268421531,0.339476021254879,0.115214056175535
moderate,0.500470359640118,-0.715133124855552,-0.211464146058556,-0.0488191744216245,-0.77573561102962,-0.680243951021657,-0.536660426698427,-0.580680571088366,-0.508008715800406,0.424125383788586,-0.229909636565363,0.776954973360987,-0.75860059327754,-0.702856187597574,-0.230183736994813,0.425818583252648,-0.111693862255177,-0.200109815462917,-0.574086707670627,0.747115785283597,-0.779643010544436,0.121368173981384,-0.769834969973504,-0.747278951955056,-0.713519568347904,0.467344833276069,0.554141636089845,-0.328233481214763,0.521687655777947,0.528149538440434,-0.775687293836571,-0.633075042986625,0.24400224443592,-0.727569837491412,-0.701071563054045,-0.158027742910493,-0.754195232995293,-0.554145586772055,0.741022889347183,-0.734979639151816,0.661322106133312,0.166784867051727,0.64192324258943,-0.581676143005331,0.636212304202982,-0.0252566414461066,-0.510454223050298,-0.628464596847344,-0.594585469111255,-0.584568042383183,0.752175420493997,0.403644068280904,0.711493882265976,0.213753444033092,-0.606668962788092,-0.774446989393311,-0.427420182828298,-0.626674553226448,0.115229548024342,-0.750931165368526,0.0610930350421299,0.547147005679404,0.752467701053971,0.584126509943959,0.50783743799379,-0.45587226190844,-0.128349379064668,0.244794688356061,-0.541380652856645,0.250840036258796,-0.10078197310529,0.740019625836533,0.739589980405729,-0.76073577968409,-0.397574701628803,0.728327599316398,-0.684847055185149,-0.706292861578957,0.528144189286645,-0.659026829692776,0.334757141359245,0.776122078650428,-0.366252644212806,-0.620219767807223,0.638933974627902,-0.530543791706962,0.693874923424043,-0.682676522409444,-0.259757145548647,0.693524676217127,-0.4971317534782,-0.530450968155917,0.0372278028933753,0.703962903043266,0.771742869786706,-0.643726187110641,0.759105056937811,0.747555045206506,0.48797082066858,-0.292881902753329
moderate,0.280089924165651,0.219161581996751,0.229124993716979,-0.275563889553448,-0.0703954119837822,-0.369252296393725,-0.0485669605065395,0.305952764961297,-0.440473012946915,0.161729817160233,-0.495552974533522,0.423037392184185,-0.4156360320265,-0.258772004356298,0.0245661762972042,0.515055004448787,-0.295215011903336,-0.454553554291088,0.134685928452511,0.202326128232915,0.0266259902079924,-0.351586841448934,-0.424585775075936,-0.301777077584879,0.275135198839953,0.0869646578080494,0.183142168840041,-0.212271453002293,0.285127090013175,0.200703698763378,0.0356846546741436,-0.347332211027374,-0.105171622071355,-0.61327124460356,-0.0685661317503912,0.427911475690351,-0.360261582903139,-0.259173714535378,0.198888508364626,-0.32061148916521,0.397823583133096,-0.281349315555437,0.521518341359949,-0.502616178659862,0.0565278170056835,-0.346169749705674,0.344508148497282,-0.346529390236646,-0.496599219701424,-0.208252652437107,-0.0702675042650703,-0.208439017980387,0.393229197833707,-0.0554169184830894,0.327835377363182,-0.161686748233073,0.131560383432299,0.150188144104587,0.16988663228156,-0.163434287439975,-0.476837277304621,0.336579568711531,0.284496445003182,-0.043133080875198,0.272055820511963,0.246608579874226,-0.455368866069971,-0.124009730984181,-0.564776332116701,-0.207374785789542,0.0016170333626534,-0.0959688615658428,0.0196139491691372,0.008347977204058,-0.306656856981644,0.469458700709332,0.115525851828991,0.187095316771481,0.101529449781033,-0.442011303120236,0.350951000187869,-0.0170441032299852,0.331431482889187,0.451082858286164,0.121077146748994,0.362775469215355,0.0110868012309772,0.0092999903573147,-0.0090310843643039,-0.349640145926882,-0.0755420988154533,0.415222530354602,-0.235324620886202,0.0102794836845134,0.1277719166887,-0.0422777979342172,-0.0748864718291495,0.0611528801719826,-0.497910873385652,-0.175272546518384
moderate,0.0889759569465662,0.48432961695354,0.219174322784287,0.0988239069383013,-0.469487970946161,-0.291113985590332,-0.564599665736446,0.157394708253899,0.290653843322858,-0.191965880025833,-0.5899639998691,0.462498665080516,0.247436853522372,-0.197697779235521,-0.0666601682299954,-0.170911737200779,-0.561662534016074,-0.535695117178117,-0.238757615500869,0.190160665357346,-0.186718941132571,-0.504343953495458,0.0564740260189549,-0.443710208452436,-0.0775182910135807,0.437419141725225,0.205338569175572,-0.196158730939464,-0.0073021449868504,0.401402143681905,0.106080037698404,-0.231020845975152,-0.372997042924631,-0.578592435691352,-0.114142075948616,0.376499639279424,-0.3992221476639,-0.0330521260824945,0.304483958336703,0.101650942007019,0.0518229672463092,0.0304750001236252,0.128416940277517,-0.179520760310984,-0.300220069359239,-0.161301266715602,0.172896028703414,0.0375501607987476,-0.293265418215348,0.160452719924143,-0.156117504779458,-0.0695821951013363,0.457327908954436,0.0052450868000565,0.12712187439305,-0.101427949985089,0.453452301028076,-0.431412803460124,-0.313440763393255,-0.151954822406262,-0.389723584765956,-0.14467753662599,0.573295943015439,-0.288499447348714,0.474015104104553,0.37808276739377,-0.420895589299212,-0.34262637738491,-0.549023314933299,0.0120129234759634,-0.337334165102183,-0.142420328900133,0.441493170570323,-0.196962086656711,0.441219801613206,0.574721025842924,-0.503289371624306,-0.346999992595387,-0.0237072046053451,0.0559563453892331,0.370773996029007,0.61647124013999,-0.216932508010848,0.225156871941106,-0.0521304970336587,0.296348700668439,0.0442536269463602,0.284896549857443,-0.316078720324515,0.0848265273291955,-0.276658850856106,0.20934407057207,-0.240344447801626,0.442043283409953,0.382006859004484,0.135208154485438,0.299671561667054,0.395189482233723,0.45261947645005,0.219312777040797
moderate,-0.170941454718112,0.146243478990789,0.297626327255477,0.359009886544706,-0.0484075219690115,0.009112809401011,-0.1551660273171,0.0347446885742684,0.173534341925147,0.14320626256662,0.0102450948211748,-0.0159146428215237,-0.198528150421058,-0.307953791200454,0.141655170756416,-0.007147551714784,-0.416139254608791,0.212585427507251,0.0827716883938806,0.0374976735148921,-0.301548721728401,-0.300694867149261,0.155649800903379,-0.257824638531112,0.318950649292394,-0.0669475355956897,0.226348031953361,0.0365463681413939,-0.0360741958401575,0.168863664566971,-0.226324829383276,-0.116732130099265,-0.194025691696001,-0.314420347483234,-0.368945227055241,0.211888190276187,-0.390793927176087,0.0253488078182165,0.239044478304051,0.206740700102758,-0.143171458711492,-0.273457370126099,-0.18657186605609,-0.220945313508994,0.24033338107229,0.168606116039024,-0.417256458358399,-0.183020712704532,0.156119652947607,-0.167868274310311,-0.0199623311729085,-0.0262977929347062,-0.385374966932659,0.208536579027362,-0.170556292054696,0.0027123804429743,-0.224428019278801,-0.140696904611892,-0.14228164014872,-0.0834155597137484,-0.180433626140018,0.0936096088807355,0.0778655049493389,-0.127962174020562,-0.0696877591227664,0.193530316824679,-0.268066252966774,-0.213107485334171,-0.27996221064952,0.18869026070488,0.0395708231520158,0.473216416890183,0.266903804205499,0.0008840179202508,0.264070770398081,0.0928334829113814,0.309560569178863,0.0921814906919838,0.0619729045693962,-0.182900059340088,0.246092258967468,0.462567597349524,-0.301706499204981,-0.0169494774473292,-0.238994592778367,0.0950180048849146,0.198160389685205,-0.228372456193306,-0.184593846956317,-0.0537127896190208,0.062281498751531,-0.0639056786575037,-0.0057333550680835,-0.235055956506383,0.460329709464794,0.226884011322332,-0.25218409374337,-0.0012877426397354,0.281519103102245,-0.151346884281056
moderate,0.334594161943583,-0.399000927222079,-0.0951908019640069,-0.0208801560305409,-0.126984151327731,0.267551969116418,-0.0553790241011426,0.454562188334566,0.12221094345368,-0.343586857541832,-0.516137270821408,0.121972633515768,0.124047331798762,0.0313938297619311,-0.182965959389473,0.406598808771964,-0.440796284862265,-0.20623622391495,-0.261418992773107,0.0527856512473997,0.337643127325686,0.327592055238477,-0.532328328367749,-0.169620602866429,0.0209362289571083,-0.196893072525655,0.563995513646696,0.524541200690699,0.357408833940699,0.0588134908533968,-0.63262176664939,-0.490182514936516,0.352782817498888,-0.567836509116564,0.427850447941014,0.0701752675991191,-0.625002857752043,-0.322629601237261,0.507943614426744,-0.119428324472772,0.509780002771827,-0.533029239949841,-0.346404522101844,0.133572720199402,0.346271348901247,0.428411177206688,-0.0766166450385508,-0.478428227704821,-0.263844146847147,0.227950464728181,-0.489187220489944,0.0399519601792828,0.332933001494023,-0.14429666740542,-0.453174383402022,-0.167896360374481,-0.338175820128076,0.238954776567036,0.260143333693698,-0.35030159049828,-0.0315830758890962,0.210855231240941,-0.121888524125917,0.173118151661071,-0.381737474955136,0.433527831755964,-0.403206396714635,0.0473535864861815,-0.25433277667815,0.273355517016145,0.0779553861603479,0.200902286775225,-0.135367053849559,0.211619224865422,-0.541699516220328,-0.148404009276483,0.0666777188044766,0.310987459858701,0.412822903620947,-0.10776515574675,-0.161672265525498,0.386265363775455,-0.193493651352505,-0.408554352086002,0.361439075537732,-0.403690025706279,-0.098148648840438,-0.416180270099171,0.0777170762224364,0.165884744133875,0.276853065810788,0.349046958766334,0.165450178952977,0.164588057707003,0.575027861948835,0.0977841748177498,0.29585477880132,0.529517672923557,-0.254157548782627,0.257998544252495
moderate,-0.141091686385121,0.0382445687496,-0.224623114438986,0.0979936855195599,-0.431616956921262,0.288930565612923,0.435777350893498,-0.199817010645878,-0.474744355919543,0.166227766457341,-0.191556101521789,0.189216903265127,-0.545949982521117,0.148261989062008,-0.352954725689742,-0.455353530258748,-0.476593224445894,-0.33631172894743,-0.647275061734091,-0.373923713481004,-0.296045657987625,-0.167412318375847,0.024303696809194,0.0629702928380561,0.0116424048135422,0.0905459781380679,0.225037428514266,-0.0435157317548864,0.194520204620337,0.0357096986866654,-0.438703835207715,-0.255738043981813,0.397445568811158,0.0199842687495975,0.103069684166204,-0.141260835595246,-0.327362484027657,-0.268720753306544,-0.320228852899526,-0.0156853415742682,0.229804966661326,0.165271938100766,0.137560020026919,-0.139967216266052,0.254380689230243,-0.342695318648025,0.171661177384979,0.367107372441225,-0.281917436382084,0.372284048697735,0.104738611762824,-0.224793650672634,0.531336065873623,0.629919101071101,0.25481516589137,0.0011758238192635,0.141872479139059,0.261020776793072,-0.0769171188306586,-0.0260136938340326,0.296980511842144,0.231520748589151,-0.0645277172753619,0.0345094158916177,-0.625823829544763,0.0820499854417467,-0.0943333304422949,0.274660935267718,-0.443552260507056,0.218090842582691,0.119178440043257,0.590615116988646,0.423371068247031,-0.10483861277585,-0.344304874871891,0.521186707308013,-0.58663483309535,-0.621352302515422,0.080836204539731,-0.148004814602934,0.110116981537488,-0.130233321990351,0.302648228255648,0.443179726286677,0.637482810980897,-0.505738580586025,0.179358887299036,-0.0201479036954725,-0.177975280590055,-0.244828461206217,-0.617139506117888,0.12992607936508,-0.221785737928663,0.611712861158655,-0.0256824320209236,0.459699074956388,-0.26041248240362,0.0784803958306347,0.025835748864981,-0.510219512311449
moderate,0.205102757711703,0.210484471516997,-0.0840941160703655,0.338687077745825,-0.133525763047262,-0.215550530491832,-0.558108903626503,0.281957420719806,0.364653457314181,-0.271462400242124,-0.170402590987207,0.427324512307463,-0.244799619769945,-0.227575572154095,-0.187318774616344,-0.0874326182740418,-0.267603168095206,-0.114092131618199,-0.0935057066323554,-0.009135141267798,0.200273439859712,-0.0880114025690634,-0.320396941124555,-0.0418735232736924,0.224927439233277,0.155080765832937,0.406307329057761,-0.217534682471508,-0.141426683875264,0.299553418295114,-0.193442126482693,-0.142778269606321,-0.109135144455799,0.231818063549778,-0.188853068199109,0.267258611747627,-0.388511282720474,-0.0903921336271352,-0.0793648225993643,-0.3306371256165,-4.29752993698168e-05,0.231747443320989,0.0623156919914754,-0.380575680071928,0.302519216586712,-0.160507465477922,0.0800426260052146,-0.219637205012607,-0.118406751147912,-0.0170481253377282,0.0281362552102213,0.249842306213544,0.180699573243232,-0.0108244977728502,-0.135103785882017,0.198176446304497,-0.237640588320538,0.176755647085275,-0.146796334438629,-0.144393738754562,-0.289095341495838,0.323455978223558,0.329876387422392,0.0280314557959686,0.124862093484831,-0.0700394339536542,0.129731370825709,0.256681159116769,-0.439684560250779,0.303117603649867,-0.402707959247384,0.16423802304427,0.318059939318474,0.133442576941464,0.0541260073098133,0.0196791686658137,0.24754476126127,0.295527311301521,0.217962927559965,0.1397209917301,0.29378216230255,0.55677918252144,0.207092438677263,0.15455149109333,-0.150147905154394,-0.102915537971564,-0.256018937398409,0.272427208278853,-0.0233763009993188,-0.0362955304695223,0.19757454079578,0.348044132401597,-0.194725353842823,0.0373435246120494,0.0696564260224285,0.0013287158349018,0.400297070084491,0.319912903542179,0.0228467749421714,-0.288077505458132
