group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,CEBPB,DUX4,E2F4,EHF,EPAS1,ETS2,ETV1,ETV5,FOXA2,GATA4,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MEF2A,MXI1,MYB,ONECUT1,PAX5,PRDM1,RUNX1,SOX17,SPDEF,SRF,TCF12,USF2,YY1,ZNF143,ZNF263
mild,-0.156461991793541,0.17467034052951,-0.114468877140823,0.150991539784844,0.0835049708155666,-0.081094263150717,0.0772000430767293,-0.0016601210292736,-0.266400857827888,0.115634494033717,0.223140576325698,-0.256166388291036,0.13543673556641,-0.0971524019365372,-0.178030319527588,-0.0137843028015756,-0.232611213580464,-0.0476710817900742,0.0768953932069956,0.140902772359603,-0.0092587069106034,0.229564714883126,-0.0619543039435325,-0.104958502946526,0.187236043852151,0.163376219271845,0.117824440923397,-0.196874459296046,0.0883263861452657,-0.0143185438774855,-0.0122080708668663,-0.15613526584629,-0.0320368036925792,0.163897214701245,0.172573113165401,-0.0006666975410115,0.194662436328849,0.163808910391177,0.135582437678021,-0.192000061380306,0.184035012612195
mild,0.114978329015447,-0.127552236645712,-0.219494200344131,0.258565533531134,-0.139739068475677,-0.201083926360603,0.317572721842696,-0.216186889374982,-0.048951225278281,0.0023475791943176,-0.230240934025942,-0.30811033509485,0.218140285869124,-0.146279218111047,-0.284377994075861,-0.0702996518261208,0.178153864250173,-0.13994687022417,-0.164775675767721,0.22201995252126,-0.289862118447936,0.218815241163,-0.144087390130918,0.17807528796281,-0.0540513768626784,-0.145864915877419,0.222795705676761,-0.164429139325871,0.115092539899373,-0.187585421066162,0.229222845594381,-0.247484875652322,0.145619377491555,-0.213668944777998,-0.323117905495398,-0.191932741749589,-0.241002281896232,-0.0530977510159098,-0.0393770299788613,-0.374167167694878,0.251346524811815
mild,-0.0631542801020481,0.29309025255505,-0.148860455632438,0.250569375829937,0.10574352180004,0.244152682203655,0.167995170619549,-0.38933317953036,-0.379289937733407,-0.166303137540803,-0.268974508372109,-0.220773997884562,-0.334759771727283,0.404355314117741,-0.382401612202087,0.21801589850999,-0.333695841836859,-0.316848148833079,-0.26947976824979,0.198187919969781,-0.388658075423184,0.305810410321282,-0.287366822481866,0.0287431982846641,0.203683822867603,-0.177259692647307,0.20491546058212,-0.502795534049479,0.496864872652257,-0.414190256387954,0.0896798895789612,0.0289482932033,0.0831627848987644,0.132369542330868,0.310168677342295,0.409740123934635,-0.253114902866965,0.137506529121077,0.413449991916003,0.214384009325812,-0.119899343996723
mild,-0.248093538668764,-0.229191557695322,-0.0038777534371675,-0.0680921928183233,0.079313080096396,0.246161896564802,0.125164000535229,-0.270168414911958,-0.0614177440717273,-0.249837080792566,0.217187265005369,0.0167233284559725,0.0291017540734981,0.177371046677309,-0.179434978877209,0.207833941816039,-0.178821070150749,0.0486910234359913,-0.181503045142607,0.143080006887388,-0.0590220531156094,0.234133832998236,0.202712868180334,0.180975951791606,-0.297977240000942,-0.251257132291145,0.0002273736023925,-0.228021617159374,0.156902254880107,-0.168156214682164,-0.128847452893989,-0.215350706407862,-0.103277224272197,-0.064412874525062,-0.0230908228393385,-0.223673613771804,0.165504211665167,0.16672376098709,0.241613391000577,0.306484113279547,0.250656659277553
mild,0.229439493743036,-0.152162856563101,0.0554879374112674,-0.100245154379511,0.0671994981391135,-0.0994003208263074,0.0781273230021418,-0.184434491705225,-0.0655138105756272,-0.16692356648664,-0.130656002069594,-0.234015851057628,0.195808961738526,-0.102729676661842,-0.0851365855864618,0.0435172382119898,-0.0456631482098343,-0.141821312008745,0.102717503942317,0.253260452445519,-0.148245698828953,0.108646905850291,-0.125716335895326,0.272931684243695,0.18356343998689,0.254847119617483,0.179139007575603,0.210366246791538,-0.022540950426252,0.0768488363158509,0.0838961386486873,-0.142031174375175,-0.0227032923683819,0.128286886531993,0.154172057557046,0.120974242322583,-0.0904790049134836,0.008341707190814,-0.191007643203477,-0.314547286166005,-0.0758016313005398
mild,0.274174048400207,0.138060514250476,0.28115437444668,0.200717317661828,0.0616595467438441,-0.0278888309862418,-0.0475657074697257,-0.129627365489234,-0.0964651692555048,-0.179303360310118,0.0606491125460436,-0.0751105107901118,-0.0912609860420543,-0.111104934784606,-0.138778219025346,-0.0711205428679168,-0.190747574743241,-0.472093023379165,-0.0631123694586137,0.202654885240936,-0.221584878132473,0.173884571603329,-0.0926869830701566,-0.195035919601349,0.140255984922456,-0.158523806916785,-0.0949488120196812,-0.179280299632106,-0.252471597260303,0.037495250569616,0.194759662091285,-0.0495781045958529,0.0584409349698536,-0.180414979115523,0.215139183315018,-0.0770829046992791,-0.102812032595765,0.166228426503274,-0.311226910452854,-0.101745123268138,0.104335449222817
mild,-0.0958080365066091,0.0022242464346315,-0.143215735307558,-0.153417857383761,0.178013243578281,-0.0565987997705007,-0.0866169355370572,-0.0761206982298289,-0.282938852246686,0.146671589272109,0.104980755274222,-0.0888044175678106,0.0811574215611434,-0.0892639726162882,-0.046212855674907,-0.170145661148345,-0.0298159315452264,-0.11773800341996,-0.060550973187408,0.161800141467992,-0.24553107130061,0.190733727320141,0.0429592059316856,-0.0340070735873421,0.12942908385323,0.117407123785056,-0.0998337387312729,-0.250071475179568,-0.160936177976854,0.160586916140011,-0.111451290356786,-0.124410742723855,0.0136028294349368,-0.0997969743273947,-0.229538555613589,-0.27178085566965,0.09702126183459,0.0522606001128722,0.193785172842033,0.148142165427238,-0.0748707084979699
mild,0.122718474088742,-0.113830501673745,0.190277241510367,0.254274035254226,-0.0335843232475064,0.106045044920914,0.100295001698235,-0.153809415761812,0.29600001262234,-0.189666617451321,-0.205407148751163,-0.0082603865765331,-0.168108195811129,0.106774401435885,-0.0247133126119277,0.0797373250437007,0.145379411391099,-0.152503358746631,-0.0444059385161473,0.104077478508434,0.0273084648628713,0.0898974309150423,-0.139697215286092,-0.112117361952534,0.153300562379274,-0.102991924625686,0.1478388694067,0.0425231810007568,-0.082179821279883,-0.0657099334650705,0.0977168112267091,-0.0100074498565802,-0.0819593181474498,0.100023613227548,0.126653606913702,-0.0767181283073087,-0.174163551063331,0.271592012039935,0.0373328764988694,-0.0725455305704973,-0.129774574326602
mild,-0.0401927354936684,0.267017636451668,-0.247284091793543,0.108302691979679,-0.0281792598897435,0.0714761484757012,-0.0176372334789167,0.0795791974568721,0.204591908355434,-0.0845176228309688,-0.0179194292145793,0.341920447431844,0.136965715987702,-0.0560964808820859,-0.145169549160181,-0.240874217226348,-0.102779718295996,0.0371490529161639,0.0808490782673541,0.0009070577217728,-0.254943690332958,-0.145693626954983,-0.112072020734602,-0.114893978091229,0.152849304537857,0.16645517036445,0.0761726917906585,-0.0023180364000861,-0.0952813744626733,0.26766265527604,-0.320191375785819,0.287295415742857,-0.128560314432606,-0.202011833057946,-0.202011833057946,-0.11279766691202,-0.143657786290559,0.0538993855115694,0.386507373666546,0.0876822464380429,-0.136119128780714
moderate,-0.144246370295324,0.0896119499491514,-0.149738787469509,0.149491411565194,-0.0551070012311329,-0.11854888603011,0.0701382320272295,-0.291326363584438,0.0998395811888018,-0.0966206772727502,-0.306407023783798,-0.0688014324911423,-0.132174047459152,-0.11024791950176,-0.248789048402069,0.143537400129884,-0.0613974155974316,-0.178579080795908,0.173757357471732,0.012194247310356,-0.165452562271439,0.0681384792170176,-0.210568602451396,-0.0112447158605001,0.302418515191211,0.17990010786823,0.148712037532804,-0.0172403224871903,0.0719227572926474,0.0477361002689289,0.177848231018795,-0.17953560373366,-0.0619459872972602,0.206590373010655,0.099692010855,0.110629756700073,-0.0660631933679308,0.16030745142008,-0.252573732233693,0.142860599131966,-0.261801903228231
moderate,-0.0666288273706614,0.19298973832293,-0.174936210649696,-0.122456114620802,0.195832029394868,-0.174849776612032,0.160704205731967,-0.135590796744487,0.0286980151408856,0.0225000743506147,0.200459351858806,-0.219037725997731,0.199185712020855,0.0266990558993332,-0.0909636349798726,0.0911200319352932,-0.221592283915311,-0.0892320035880811,0.0701172820502166,0.135951246745886,-0.178571895634341,0.0601115356950642,0.205305310079977,0.0747839463610651,0.0414105985890616,0.19834555376612,0.0383725293729445,0.0041922278649987,-0.140677946715121,-0.176021744003616,-0.0274659989769669,0.0578676472285923,-0.125631277059455,0.154498357230467,-0.165805033551377,0.0257838596285895,-0.0516993701908924,-0.190207784530204,0.198896615015803,-0.0825219499765685,-0.0810165473184647
moderate,-0.0072919233573611,0.122566265024175,-0.0668188989252128,0.028200932778777,0.0481856490716476,0.261275184633917,0.171936008536175,0.0541935544071918,0.0226826529924081,0.0061652849763505,-0.0307439879270448,0.0482805764740387,0.261682373228384,-0.0462471315912391,0.227913198872506,0.296825496829397,-0.0653525203672234,0.119658488803563,-0.0789396293568388,0.148693783487567,-0.146507955143034,0.0348658356624493,0.207466336015363,0.0995863393769107,0.0883499326412442,-0.316957600404927,-0.164279364106469,0.0248260138148185,0.113815457377435,0.0507012252350126,-0.0541011250943372,0.0718850245054555,-0.0345310916645437,0.0874581146766749,-0.0541735696908989,-0.125271695992323,-0.0370466678279088,0.171663716776685,-0.0013414740811589,0.105137094327255,-0.109291417226636
moderate,0.0484079574753348,-0.064383066073875,-0.230118784887733,-0.132241080241692,0.211151359874965,0.277609742171611,0.0805994905122724,0.0011100528633426,-0.206469832581737,0.0809855958560437,-0.0443538513657355,0.108978233279468,0.123457183670894,0.190687776655083,-0.361877233449711,0.212309675906279,-0.140107976621034,0.386394922779193,-0.251258052459216,0.123457183670894,-0.566657855152449,0.0611494338197899,-0.201643515784595,-0.437360828157013,0.0038127902697422,-0.259511054182328,0.0392379555607649,0.166314876829515,0.314965434181491,-0.105889390529297,0.0472979046119922,-0.237261733747504,-0.0141893713835976,0.0125966868405408,-0.298459430735265,-0.160812875680773,0.261538107237128,0.0848466492937574,-0.0044402114533706,0.0463326412525638,-0.133302869937064
moderate,-0.345529067819414,-0.363097079033532,-0.346974058087085,-0.259216214812556,0.365213779529497,-0.328099980709115,0.309150271150524,0.334225494643023,0.290436296426272,0.135644391786523,0.315225487631885,-0.291440205871243,0.209778359968952,0.0756726648746991,-0.101818155558158,-0.360110223629118,-0.324729243242751,-0.306711967126686,0.151722746645297,0.322021685577253,-0.330904323449711,0.286319576288299,0.361359616968346,-0.35867118541908,0.234975857197149,-0.0063747820027375,0.241742987550711,-0.347395730583924,-0.336402985658655,-0.224015925555128,-0.258347560746225,0.202606169003541,-0.291518288144554,0.0558379330912847,-0.36572563083057,0.321397425049793,0.270251791462908,-0.182526607539102,0.248725892821203,0.0892265519787621,-0.334425145127958
moderate,0.0145500765956251,0.0110725449896757,-0.190524082664746,0.0022895887219101,0.110357458332194,0.0478838309033867,-0.123151545295352,0.0620181096997272,0.106588787403696,0.0740597174717106,0.0066608834386981,-0.119872354576623,-0.175266454388114,-0.131086054105084,0.0141434648387362,-0.151823544813391,0.0543165835075182,0.0409273445018211,0.140839787451801,-0.141326388937016,-0.240203461404296,-0.170521022515019,0.087575458631667,-0.169572531292443,-0.100453707856493,-0.222411682199578,-0.137868167427229,0.193326795952028,0.121534251964973,-0.173088294948081,-0.0037692531424524,-0.0111717154332857,-0.113378598888131,0.0439072125574171,-0.0946452179926332,-0.10309233384422,0.120964264503363,-0.146256479669396,0.108465424705656,0.0027315861491543,0.178074536981866
moderate,-0.0950891859068564,0.0829574186139054,-0.0556324281018534,0.199314191308615,0.149427711916219,-0.0821968482654073,0.133554171633668,-0.165472249394363,-0.0947239955770718,0.0120421890074613,-0.195269938617199,-0.105668282345069,0.12161304231849,0.145401642975664,0.0125128684047387,0.16475847889183,0.201159667177212,-0.14439734042813,0.145332579691145,0.0457126674760975,-0.0341912214620332,0.0980827441735427,0.0787493956022381,-0.0945674521321626,0.268104311595727,0.103177341602172,0.135515568914002,-0.012611014034384,0.0119100654074578,-0.0868746181743079,0.0536209089441475,-0.113021861130617,-0.148945725955906,-0.0296884118739135,-0.107341070861743,-0.0492252785798507,-0.177504064338833,0.311185463947273,0.0001964661030488,0.0149782819589276,0.0416426544709623
moderate,-0.0760697792276172,0.23296748569004,-0.417044206993689,-0.0247625920603414,0.159322986351039,-0.167640437562353,0.24239959999023,-0.142319299044566,0.0906540652568002,-0.179270368683588,-0.247663935623321,0.163213137800586,0.143538444652074,-0.220669665940697,-0.306242886619259,0.166003675406252,-0.175208091494418,-0.217835469848251,0.230049499790829,0.240740812637028,-0.0770395149519387,0.204800315475671,-0.255109941491683,-0.246865228297842,0.252940577149455,-0.0623602305637291,0.265591348722805,-0.188173329582962,-0.091813797699175,-0.064147641932742,-0.269196348332304,-0.325021052349828,-0.138746357462164,0.0111093213022133,-0.177010708871394,-0.0625985886576235,-0.297694993843969,0.148434544071711,0.184410312901023,-0.230499331129487,0.253206447144354
moderate,0.0999266380636213,-0.0175710136986055,-0.0769395662198888,0.147517613286294,-0.0739288535870959,-0.0565414905879554,-0.166881803499017,-0.0647314552513388,0.154736924801476,0.17376278457609,0.0532360299189842,-0.120786485618901,-0.162324797322581,0.0194533703877719,0.0138385462592733,0.144694834016739,0.10083934929018,-0.0700391871951353,0.187782714242242,0.0393138457554278,0.143812605279392,-0.0145691183147582,0.214895250906878,0.211487762071538,-0.0979311686665539,-0.0292586550579721,-0.0642621256860394,0.113393600260191,-2.06575546723297e-05,0.130217918933811,0.101980301303729,0.0439194727617635,-0.0469402622504941,0.0238531776115797,-0.0610138511745148,-0.203934906624817,0.172589334702142,0.0316214258539694,-0.0914623309973334,0.043121385771496,-0.12726363669427
moderate,0.111857218875414,-0.0661105863876396,-0.0078620375804465,-0.110706996835081,0.15439781362593,0.0001443401191422,-0.048860629967243,0.154547027567277,-0.0149129586731939,0.0699359744543088,0.006380770539587,-0.0650308473145757,0.217962577730361,0.0860698255898057,0.068113352404413,-0.0420927654717746,0.113691838026122,-0.0642126075482695,0.0763816043201598,0.0713058934032586,-0.0145357998164223,0.0860478933898841,0.025158482766489,0.0942662823553818,0.0994923319418311,-0.151295063428473,0.0769576526138274,-0.156245929515051,-0.170334649871533,-0.0882997867032029,0.0379325833105755,-0.0744296385271365,-0.0159486458917144,-0.0666628279343838,0.0154130878132867,-0.136020317183923,0.0331957904916082,-0.0484746607395627,-0.0782949544449451,-0.0140735365257668,-0.0155870457750581
moderate,-0.0234002951508061,0.221411518759104,-0.23339876886741,-0.0814118173946817,0.0432627483834321,-0.0229899281445787,0.0883780791100552,-0.0448657711050449,0.0458043836160937,-0.12129793987491,0.198145345162404,-0.125477887598287,0.1173716153747,-0.0593527604866173,-0.0300890287688637,0.0091297436326127,0.0710126863518838,-0.0936297620244531,-0.0699353551955467,0.165150080751313,0.0058258993310447,-0.0185171967916654,0.0045218237464057,-0.0313535920710178,0.0892833996002686,0.139239535447153,0.0426699052343642,-0.165301103709791,-0.160263554437759,-0.167472315550722,0.0262374495660288,-0.0201981089940054,-0.0119652408248412,-0.0089462913173235,-0.144162463912366,-0.234329163368542,0.0239845911155272,-0.0765526125588478,0.114785484839729,-0.203465087727988,0.17068253810396
moderate,0.0306451176682737,0.132825038229353,-0.241043228761561,-0.120339458961839,0.101456871938069,-0.0845389793621641,0.0707087703207426,-0.10734759628524,-0.0100194996310823,-0.0720112192885408,0.0899374552943366,-0.0514268949184486,-0.0120178219551104,0.117504746528242,-0.0776208646347258,-0.0108391478352239,-0.138867630159764,-0.0832729410057156,-0.123983067778066,0.188845645097006,-0.111606720344602,0.120543220385995,0.0723079634963252,-0.135284839651249,0.140544595855258,-0.0983168472019724,0.0907709337681787,-0.218898085664875,-0.192693341379933,-0.141623197661818,-0.0113839194290681,-0.0782390640420456,-0.0156587466071526,0.0081568792461057,-0.118513711713679,-0.0023701321403842,-0.0082707514995937,0.0393799793532281,0.0159142198949919,0.154396626999858,-0.0545799537738518
moderate,0.0783714297354075,-0.187310402280501,-0.0162705520458971,0.054757314397105,0.179685102183803,0.216117129789362,-0.0274117621999969,0.241402041308562,-0.104608811872165,0.162067467903132,-0.186391407440405,-0.0333369483265175,-0.242002142290745,0.0144898207762024,-0.252465997631291,-0.165993641622434,0.0024500084628958,-0.069123269499903,0.0622430967757156,-0.0220088670602643,0.122226313732831,-0.248672217433766,-0.226355632764076,0.144995192174255,0.295301565392241,-0.280277403408725,-0.0578638347646449,-0.0271177633031695,0.429104168450155,0.255576358178999,-0.0200247386616952,0.0040374594921575,-0.144497928568559,0.199813075482003,-0.0299571395510537,-0.0517312789090767,-0.0409992200888284,-0.0721261579709214,-0.164182506719413,0.173785314214391,0.261583062061076
moderate,-0.180433558180339,0.144355813653029,0.0392222814661749,0.115359268393477,0.243850133386766,0.350160702490973,-0.016233791423688,-0.128941021240878,0.0473068549528357,-0.0051637063460637,-0.0665037171082885,0.281507742106427,-0.0145703973665423,-0.325576094794329,-0.0961652228890755,0.0873358529849775,-0.1219532332039,0.075241061019829,-0.319469272092025,-0.167828536803369,-0.18666426735431,-0.398905942639071,0.0338046147793855,0.0116413573204347,-0.0059389780043881,-0.247536991089599,-0.17171948627093,-0.0510815367589523,0.140108350041696,-0.152802673109387,0.0361836229020887,-0.136452937246506,-0.291744929615685,0.0052967353899966,-0.12887088201223,0.230980208287116,0.216088897399111,-0.0872465974688643,0.168508734945047,0.28188378810913,0.211285860911485
moderate,-0.050070163337115,-0.129099870865419,0.0783006895825927,0.140183340066006,-0.153438727783055,-0.0814526201125804,-0.2055622496247,0.0540021935200828,-0.148823085616392,0.419563071162518,-0.478364422612414,-0.0070492756030816,0.168591706329382,0.119422094572264,0.026512667349182,-0.0548731050970962,0.142297239853225,0.0745174900529016,0.0755031778116793,0.33198884447639,-0.100014829640323,0.0985132797019674,0.257327568877102,-0.0544606676087785,0.0468867008890602,0.081208563066741,0.0857819524631937,-0.296176783850858,-0.0227528014388605,-0.255557997635176,0.2127988248211,0.255405383151732,0.254323207723669,0.288752909061139,0.0568432193379288,-0.0323113870817223,0.23969113646381,0.0365845926181762,-0.245764814521895,0.308532881264633,0.113395083752918
moderate,0.235416389417617,-0.0094954358921815,-0.252033170397237,-0.168734394120199,0.159613695865154,-0.0349774976041132,0.0538414232313791,0.151579336543084,0.512558335888178,-0.088616946619957,0.131430209192727,-0.0511256003022779,-0.158963505565919,0.0608006325503142,-0.319451633990509,-0.0232326231506433,-0.140683210137257,-0.211877626409076,0.172238090973745,0.153260055344444,0.02667133391877,-0.0193197921569954,0.304140309503375,0.179596087418055,0.0601022822662601,-0.0386377174587394,0.170699009138127,-0.440222294924271,0.0681346527163955,0.106488742395269,0.0106140726411732,0.157962346479416,-0.150831032628969,0.105246819989673,-0.467518695907225,-0.40093537550143,0.151636269527418,0.0607098033314146,0.0779238315714718,-0.468334914307154,-0.159230295043517
moderate,-0.138258434567022,-0.167184459966606,-0.14075963717399,-0.105231601105412,-0.186956560498795,0.128086045717682,-0.0347231844563971,0.169260813779764,-0.115890761833853,0.0641165286795109,-0.0839482505995766,-0.164581240190344,-0.0678659937683967,0.0641079158762809,-0.09306750150914,0.0388840593961219,0.009852007418845,0.0609130113677806,-0.0041011793035445,0.0403763018040196,0.0265943316699777,0.225395649810802,-0.0666835895318671,0.150977985723324,0.0017302082212777,0.0018288099686002,-0.0307108803723895,0.0722210280223145,0.0799003073297897,-0.16299433119522,0.0089061582779251,-0.0262361578528965,-0.177066537948452,0.0140625544737496,-0.0367884010239996,-0.193483951622564,-0.0489179009107447,0.0729309903023582,-0.133890184115044,-0.081562801098087,-0.0195798716738925
moderate,-0.127368149328545,-0.305112892068996,-0.20032625309382,-0.0457178351840395,0.12118838579849,0.0748585713079441,-0.207928473968969,0.41367065624925,0.0403769567549375,0.101211908275338,-0.0015262658692922,0.197746470985705,-0.0633971984048328,0.0755589281418082,-0.028680261150012,-0.191468510203031,-0.0014810249921923,0.121258526693218,-0.003766215342447,0.0699378368382658,0.105825074921632,0.0836289887847963,-0.0640849298776457,-0.0834329449840302,-0.197314052369704,-0.0592357391205906,-0.0546067907729829,-0.0477175520927491,0.20627735730706,0.057791187393657,0.127935589166898,0.0193602897629619,-0.168103175351071,0.115307071775505,-0.0062954960063569,0.18590247950185,0.015587060331042,-0.184063034537595,-0.0367654020853667,-0.0931997138705008,0.146130137259472
moderate,-0.101944653147582,-0.0607129305379105,-0.306968132021668,-0.0942271073934931,-0.0416165210165301,0.0018821334972083,-0.159697312393081,0.250839884149303,-0.0829323540802852,0.147176189904133,-0.0016911111234883,-0.328801810131459,-0.155088575274099,-0.0820755289124033,-0.213870272673321,0.22205867961831,-0.0771359010048038,-0.0093201026873959,-0.149485184320055,-0.13978539716472,0.137019003892833,-0.398734254655052,-0.0073509739500471,0.257697778227959,-0.0275685890827175,-0.0872574788488115,0.183132250739416,-0.103297384694406,-0.125892631753683,0.0163865318308874,0.0045612547060505,0.0274915011886321,-0.0279024812144039,0.234126701291126,-0.22211449585763,-0.0206176825081549,0.102003791261756,-0.0026359659749959,-0.0933783392290943,0.166055002052963,0.292717245189989
moderate,0.0886399279820984,-0.0785971807068169,0.0424630116954324,-0.0885789579229395,0.0978930753554335,-0.0089972236682237,-0.11095346420069,-0.0809577005280793,0.0678634394277346,0.0701592256059394,-0.0799054024700037,0.212826153170605,0.152128577485988,0.0272506055769014,-0.109713739664459,0.0452826887523358,0.0815967570740779,0.142706068837212,-0.0465510165261964,0.0151220801049623,-0.0412089855403867,-0.125437993193213,0.0584153384084471,-0.0688848760978408,0.0658627182271876,0.138657957995774,0.024278127013711,0.0837623232493878,0.0272596381782583,0.154613295575908,-0.0847709637342385,0.0874039670297665,-0.0804413368171781,0.0870193287553197,-0.120935241416813,-0.161223654335578,0.293287060624056,0.0035257253962988,0.007128227904131,-0.0273936217650519,0.0241915645840409
moderate,0.203145790778172,0.290864419137276,-0.454647590759874,-0.458171214817707,0.218791672954568,-0.302008898807734,-0.105798327916003,-0.0505866175456929,0.478262534592556,0.242545249670619,0.205712779050781,-0.0920605505615636,-0.280243372095079,0.0783516905963073,-0.466713801959071,-0.339713795413551,-0.262784764914143,-0.295767335409421,0.341895459065231,0.124177141204696,-0.302175973411377,0.172822406311941,0.459549227646677,-0.0414655842064014,-0.0114008980170863,-0.388679907401012,0.311550620290972,-0.291494106358351,-0.28302713417112,0.18951151241735,0.230220799461039,0.209643870937371,-0.0061627335784514,0.454606125552922,-0.31772663979412,-0.443342482619606,0.503479121250879,0.453146379683508,0.462400567512529,-0.123268597186395,-0.305177837883318
moderate,0.184383554949565,0.112274447729651,-0.0826586128273622,-0.0749026253893778,0.249548611923025,0.0158129026462566,0.124919091964198,-0.0489717362025003,0.146483689540673,0.143235940774548,-0.189317634805793,-0.221670209052964,-0.123454198289967,0.0651593790910021,-0.0164999264237062,0.0614971449054238,0.0204744441444888,-0.0272368021522776,0.0879617550433779,0.0800070417193544,-0.0635638941202308,0.130721887836541,-0.41323060742977,0.133674386714836,0.187040803940031,-0.0613381641965925,0.229948561677108,-0.215714110354248,-0.095666641539238,0.0886317451734527,0.171455016592105,-0.376199458036993,-0.0565403535193621,0.116283032745183,0.233270122915191,-0.0205369008515297,-0.179733369216249,0.0174935558539018,0.30705988334275,-0.048835467023502,-0.382768768041201
moderate,0.239780406742004,0.0706299227729426,0.142466553685925,0.0069675464357092,-0.028531489073819,0.0708480846965656,-0.0507362823625713,-0.0958071722710581,-0.114371388459352,-0.0300449874189535,-0.0193891409619931,0.0247477432109828,0.253245087965611,-0.0939732486006024,-0.203988216147608,-0.0692459580699593,0.0780065228154449,0.0293836840879713,0.102181590976917,0.321932006106286,-0.0934210262314317,-0.0235546701911696,-0.0622375062735708,-0.18666479589992,0.116805257419771,0.0379669922705133,-0.176642982533489,0.0818107213586208,0.115932609725279,-0.0238341901558115,0.127856522363298,-0.175334010991751,-0.133119678770702,-0.146284387349327,0.0598377251137179,-0.149693167405936,0.0637578221788185,-0.0788314475891443,0.0233160555872069,0.0687550937418075,0.0129601817752282
moderate,-0.0354231583627038,0.119854173598769,-0.0661955336087682,0.507027272423506,0.250333456452154,-0.167023776275831,0.212869835931557,-0.236160516598679,-0.166619360352645,-0.245737820961403,0.356602931540265,-0.406842418725148,0.352926423147665,-0.344893252309833,-0.144505162371154,-0.0422063163470513,0.0203678564950056,0.0987877805091697,0.0624822601322419,0.0657727351436191,0.0086949423484996,-0.0321510658932895,-0.204358719002687,-0.173218692917362,0.236050221346901,0.158310451385368,0.160497973878966,0.570667632699417,-0.258237949496244,-0.147133865871863,0.113861464918831,-0.145626497430897,-0.064155071450875,0.491383729212991,0.117482825685542,0.0860854440127357,-0.174744443900292,0.382742906211653,-0.185185727735276,-0.201932223463571,-0.026231887381203
moderate,0.244425444811089,0.0282535684900347,0.0436240457324327,-0.161798049387673,0.0786350636721441,0.161463649791257,0.144387626387201,-0.0412314013709014,-0.107024398988614,0.112387483778094,-0.126040117139049,-0.0714481778475461,0.0483371222449129,-0.0344613590561639,0.128615849952752,-0.0976563895828013,0.178167986912505,-0.219898872470228,0.0017589674564069,0.0272521405724349,-0.0001617396106232,-0.0440479727288898,0.0685704130359033,-0.103953117258422,0.0161836024746372,-0.0567708984740358,-0.134361443018451,-0.351308862740079,0.0034119777591392,-0.0671888380042839,0.16136123438088,0.0554539602576107,-0.025707055058543,0.253962769222913,0.144436030212278,0.0868013399004856,-0.0588039575090294,-0.105870085818637,0.0884936045247743,-0.0824359445217905,-0.222122792116297
moderate,-0.375649321556372,-0.0837754429820286,-0.370414535968199,-0.253433706016634,0.0181883466610229,0.148462196582863,0.348344805814713,-0.0866748543878164,-0.159168350862934,0.274213742134213,0.317828941776561,-0.429683075972364,0.148805167931515,0.198675840266676,0.275998004913709,-0.293397938966979,-0.115876562118629,-0.121474176113055,0.157878328998245,0.332753893419363,-0.323320120693377,0.331432524878839,0.343098249612207,0.273693821298215,0.323490185776318,-0.150673589042399,0.315102233694858,-0.366256714758761,-0.332332258774131,0.243982823750451,-0.369928350274871,0.276163979942333,-0.0204492412665117,0.391312231396419,0.225595594295535,-0.20360769645018,-0.290233907291232,-0.299854714142307,-0.215270533168095,0.24568188226864,-0.214536774301427
moderate,-0.0485751860133598,0.0377555218734015,-0.0656264940582174,0.0299923306963223,0.0567234098913714,0.040914997214874,0.103257677346031,0.0342789463521165,0.0987221392753029,-0.147032462029423,-0.0165551799212994,0.0433480605435046,0.0503801800763295,-0.12073325709319,-0.133234067198047,-0.0010452288989642,0.072133301460216,0.0871206380330691,-0.0970581603735027,0.0207630723305973,-0.125060583212904,-0.0536958756920019,0.0652927173028231,-0.0890080339989134,0.12128848896256,-0.0395730233680574,0.206461646308939,-0.0030520585752251,-0.0951016056677457,-0.1725260412188,0.0007497101699046,-0.0402570082106692,-0.0531894473305845,0.0228167435647424,0.0828529061466836,0.053718438117789,-0.0816629834301716,0.171892576590451,0.0081403760777378,-0.0072263525896009,-0.0808642245085558
moderate,-0.167941734362144,0.0476406828494959,-0.0429467957416851,-0.0929149146535942,-0.077247834620193,-0.0689740938623761,0.0274387063431696,-0.0090424091901874,-0.0103980424722021,0.1309208199797,0.12332425477162,-0.0066036064157807,-0.0124900148697011,0.049275923509567,-0.0605786373477833,0.0926285300249723,0.116210064951757,-0.0564724477653533,-0.0945848658266961,0.132722469616491,0.0009178595292765,0.0536556758952247,-0.0239530931098095,0.0291509695400718,0.0091102732803085,-0.155688099002028,0.002889489937006,0.104918890756395,-0.0960530564187768,-0.067717005466961,-0.0317196390888264,-0.0621316351563985,-0.152687150768562,-0.0641322062557316,-0.0283947565952268,0.177726527242645,-0.0075105673934723,0.0347439413614036,0.0750738941246395,0.0708086223228568,0.0506669083958823
