group,ARID3A,ARNTL,ATF1,BARX2,BCL6,E2F3,ETV5,ETV6,FOS,FOSL1,FOXA2,FOXD2,FOXG1,HOXA4,IRF4,KLF3,KLF5,MAFK,MEF2A,MEF2C,MYB,MYC,NFATC1,NR2C2,ONECUT1,PAX5,POU2F2,PPARG,PRDM14,REST,SP4,SREBF1,STAT2,TCF21,TFAP2A,THAP1,TP63,USF2,ZNF143
mild,-0.0135928651301342,0.247730836105719,0.135424568067615,-0.002468269627211,0.135372421526195,0.120945211733342,-0.0805142599524059,0.0590820314288056,0.0634971052690282,0.0870499598103732,0.0237266763460782,0.199147641682797,-0.275073005990247,0.283068809007973,-0.157447790727308,0.220284373138351,-0.082165567097371,0.0191203985206491,0.125238610310251,0.157291351103049,-0.0772116456624756,-0.0519727196152188,-0.0835909058961831,-0.0763251544583364,-0.191968801147317,-0.0172778873904774,0.141282362887123,0.192611941824829,0.148895757934436,0.260193859505087,-0.283520745700279,0.0372847771152657,-0.131374520017332,0.19177759716211,-0.0687291415914967,0.081835305668378,-0.19906073078043,0.282286610886674,-0.174291123605953
mild,0.240905021184469,-0.274923779678855,0.237621435982073,-0.245922176214216,-0.262748001009102,0.0930825022592207,-0.333457255025911,0.447566939543952,0.15408376524286,0.0899212866916967,-0.339963240613267,0.171460253394669,0.201991477295206,0.138053343074642,-0.158183148011068,0.187307121110579,0.221611408753,-0.0979976825932417,0.274801410043983,0.189203850451093,-0.517888689717001,-0.259199281597817,-0.104809592267777,0.21255605577248,0.0348141611210538,-0.271721774233041,0.302803661490502,0.175539241223732,0.101220082978202,0.0597775666349202,-0.0014684356184627,0.0414221214041361,0.171623412907831,0.0117474849477018,0.0663243421005665,-0.0941838289730677,0.282449512223477,0.267275677499362,-0.141907986573106
moderate,0.211465252537145,-0.191989149740106,0.119396363926476,-0.155481026605177,-0.0015113282219247,-0.0836405335521096,-0.201404085471926,0.11678537868249,0.21614755568043,0.213632716743022,0.0403874062111757,0.252323265759981,-0.423062165730418,0.131039783212396,-0.0822375596944206,0.0694391597357845,0.0816067611886255,-0.274392177824939,0.0448531262663771,0.354721542723239,0.19353330151328,0.0508508947374178,-0.209582918720797,-0.0639293575899511,0.004946388767898,0.073463128188335,0.131137520963884,0.265185365395108,0.214659732681011,0.0479774990739863,0.0863989054407326,-0.170722964581282,0.0583391560661134,0.0168013341163031,-0.349590849976827,-0.240760120211677,-0.0664997714587886,0.170304393630136,0.163851806956138
moderate,-0.12493646960364,-0.006756430050871,0.007554846011893,0.05167589776707,0.0464596106628251,0.0377634968728281,0.024198842905336,0.062818290611742,0.0596161400619407,-0.131282320597718,-0.048946617584624,0.136352447770235,-0.0513311877497175,0.0938708972074936,0.0234293399858371,0.0412658299693197,0.0486744189793214,-0.0625785134410106,-0.010534442411381,0.0013467098453288,-0.042650508115699,0.0804541643018368,-0.0582750880204207,-0.0140491034186228,-0.083661279297137,-0.0156200592085412,-0.0119510289071821,0.0604236806183211,0.12531934206237,0.0182085321854116,-0.011441355080737,-0.0474423628641185,0.132047372156867,-0.135069415952088,-0.0780516777580153,-0.0091421927922576,0.059636316788759,-0.0414734491816377,0.0695090734978313
moderate,-0.0552034637101579,-0.103540185824428,-0.0140710266157856,0.029653441697284,0.214559225573357,-0.236116663055973,0.137407882360274,-0.137584211014607,0.0455910330682249,0.0975979101734003,0.182605954427413,0.218161368083306,0.121170532276967,0.157285159665173,0.0845445517911946,-0.0256684141093547,0.102673656437419,0.0002166323467521,-0.143352676992077,0.0894691592086419,0.253883034470426,-0.107049126045657,0.0899905882293128,-0.0548205786321773,0.153569663020295,-0.0786753265826768,0.0563420430209948,0.0703274242903901,-0.0751966141307613,-0.0878318217041198,-0.137967096092588,-0.058838352970197,0.0770203562127213,0.134964471007372,-0.0568836238878752,-0.210014984253114,-0.210589311870085,0.059722515222639,0.218576999911377
moderate,0.0571748439309813,-0.0839354358226841,-0.180905551090773,0.168562104646261,-0.148812590335041,0.206382424552247,-0.174684454082739,-0.0064679659369244,0.100870644344555,-0.0340679121868541,0.134494192459407,-0.1898422063166,0.058952300218991,0.338407927722751,0.25160881232494,0.247757657034252,-0.204506220692681,0.112275988859284,-0.0118003348009538,0.189397842244598,0.211665419630498,0.0342654073299663,0.0065667135084805,-0.0989450666992111,-0.315202248407068,-0.0660127515852521,-0.0982538336983184,0.0238969123165759,-0.0532249410687373,0.0505093828509446,-0.112621605359731,-0.145998284545692,-0.0573229652883154,0.225440705862574,0.0657165088705838,0.121410139228224,-0.0353022568313054,0.247510788105362,-0.0791955523879913
moderate,-0.239194857161387,-0.211134017241764,-0.301550816167964,0.272178134027834,0.18031463433339,0.242681521693475,-0.191085419641604,0.224459371818688,0.23095968975763,0.163945759959112,-0.282409911617434,-0.135705628405663,-0.252626803166791,0.208866317252629,-0.117913975695515,0.122982132907281,-0.280979390143286,-0.16660930623591,0.0967375986678876,-0.274944726681852,-0.206461373136151,0.224626362391189,-0.216512566347669,-0.0994150186227359,-0.275348889179989,-0.109079401429125,0.197717957330727,0.0993749168962671,0.229058369483468,-0.0715286058869038,-0.263995769229683,-0.283647174488883,0.194398509934566,-0.233921660048748,-0.230486945177602,-0.256683914424717,-0.185924451388584,-0.240495331228794,0.161835814751038
moderate,0.0066712519577229,0.186775503245079,-0.142663615794959,0.188097399405582,-0.0475453204917804,0.0222211151358237,0.282798452370428,-0.126936082634594,0.0084304997067666,-0.194625590286375,-0.112080333037496,0.203888245539685,-0.0322247290097725,0.176785962565811,0.0596790058739133,-0.187026721251758,0.0734483310853764,0.166415887951119,-0.209842256638433,0.0078421811207416,0.0663690220912106,0.0017490783076659,-0.137931873135861,-0.302872896845367,-0.11799819341238,0.162073077217745,0.193280829285097,0.157954748701621,0.263477005822533,-0.177833316613765,-0.1518487864659,-0.0990416985913462,-0.0871653656853684,-0.228597527738786,0.191556157636738,-0.189449377429773,0.122047566555033,-0.146812190198019,0.0836900739108115
moderate,-0.140561195753538,0.0449923260892099,-0.0670081424474383,-0.068039214995912,0.0417262153601948,0.0253852047090438,0.134697047739826,0.0371015163025372,0.0704510235769068,0.0240796063774798,0.117719452157033,-0.0146176608015996,-0.140681686312305,0.137558918812637,0.0958636632400921,0.0071145827008665,0.029504677630477,0.0003816219745248,0.0629972343980682,0.0532424339048533,0.158668265486918,-0.0745375980522603,-0.119556066656659,-0.132156876471895,0.172526207172977,-0.0614083569468677,0.0077808937284313,0.0381475106461971,-0.16839093124798,-0.0309446896131667,0.164714471151346,-0.0974005493970416,0.066047801558036,-0.0136320586053861,0.10767896390795,0.0179568530786918,-0.10077111269236,0.0619996477679256,-0.119964301124173
moderate,0.208086715438891,0.0200066569823751,-0.143296137218483,0.17928626229646,0.248242840127052,0.0733620746694931,-0.27274296281791,-0.0526320916757011,0.0992142234099591,0.191091129835695,0.181803202232538,0.242112994941881,-0.232230841587261,0.300052462497781,-0.177380190870955,0.196504940122964,-0.159669125128494,0.154958986546645,0.207968551849209,0.246062797186101,-0.115943049359991,0.303873164482048,0.178733009432901,-0.260956164559995,-0.164009001945761,-0.308296889104736,0.200731963183219,0.201357096915886,0.101255259686724,0.168697742694469,0.174972538386366,0.165980851895368,-0.0910721101459135,0.173532147211007,-0.199394757114342,0.197148539393121,-0.216169390277543,0.134095861479972,-0.221684879897852
moderate,-0.354374228141454,0.224344073113868,0.35026513448994,-0.0929104537856585,-0.122342075079786,-0.212146526286969,-0.18261969893048,0.073344973263326,-0.0635648987719058,-0.171678618243918,0.0326386692401223,0.0675884339087115,-0.175309142755296,-0.0107039541205744,-0.17189035652661,0.101476460569847,0.0492068090364877,-0.214138237111568,-0.0113445005081413,0.184033572427254,0.371210214326596,0.0545358097003917,-0.0252166585012672,0.0387503906780528,0.133770864688471,0.263699720465705,0.395702798988251,0.270464936315684,-0.232114664982382,0.0830488829048571,-0.142746130599397,-0.0409589174420023,0.247519259755275,0.0446061982203561,0.0084085994277513,0.152364227843386,0.267699898381878,0.260409398950498,-0.0888564527088973
moderate,0.168411840061505,-0.0853268941025451,0.0087888631079652,0.0711806162806043,0.0037004136450412,-0.162589208734953,-0.0761362010972197,-0.0233268822509706,0.106620642704201,0.0766196913574257,0.0871131431583613,-0.215935696681321,0.0424466378361644,0.151581810594429,-0.0503136334913038,0.0898239245739494,0.0458141284634496,-0.144247986678989,0.115571874785377,0.0826743599387771,0.023545404620544,0.0712561854275734,-0.0166491964957396,-0.0955747937634548,-0.102204130492665,0.196050161050139,0.0608622869361212,0.13532549752273,0.229765802329166,-0.0644087070297819,0.128716337946111,-0.202407867621352,0.215548143071172,-0.106785676584358,-0.0739406984746936,-0.0232636858862508,0.0345290089490507,0.114572915381613,0.0113344202929002
moderate,0.0334387275062042,0.0666892495588898,-0.136611229258661,-0.0978448415296328,-0.190073541133318,0.0654266231478344,0.0741893778707098,0.0021223719609478,0.191313741277709,0.0070708614900394,-0.0830134358554294,-0.07916300545687,-0.0016931651345301,0.252473350224928,0.102571768183415,-0.137487017568601,0.101634916593082,0.0348104614842883,0.0040150576744456,-0.0675576344410445,-0.0770528725499603,0.0464373348381887,-0.159205002976061,-0.155877204183077,-0.23454410798386,0.234937773557277,-0.0130843887019051,-0.0638680516105065,0.16235073984069,-0.0045385412141751,-0.132113340902408,0.0589223938625454,0.143901217812274,-0.14405373802392,-0.195651693995457,-0.148583675903051,-0.0874148396690139,-0.0848826153857304,-0.117500990297343
moderate,0.0269995290355363,0.0585177084652146,-0.0448599275655493,-0.161981654079234,0.0322711933377798,-0.0393270116117008,-0.0463239856637747,0.159751235230136,0.10317568530713,0.097159054573666,-0.0361669989434986,0.070198030588957,-0.0042875885922041,0.245018489121763,0.064352255191454,-0.0020903203083375,-0.0043164240719852,-0.027254000963468,0.0190278574974588,-0.0877490028454916,-0.0152304248160724,0.126798888330645,-0.112889147386732,-0.0213873115751679,-0.0418462104677604,-0.0035468821267291,0.0031278778803849,-0.157434105211362,0.159669232858087,-0.0556463261933468,0.127430796373363,0.0040378333361426,0.0643304750338694,-0.0360827602862899,-0.163425656479206,-0.150753494641311,-0.0692709722762675,-0.0033309624950858,-0.0373491197523842
moderate,-0.0523288778372637,0.073467038518788,0.0886645741569121,-0.101180782113457,-0.175176969985272,-0.10772727035374,-0.19408762649713,0.0573610283936644,-0.0592159072118246,0.0786789621226381,-0.185845372599168,-0.0945596353410701,-0.177201585523362,0.0576012596374721,0.112724560687428,-0.160205678794094,0.0526677640451951,-0.105960316170813,0.0145591077615249,0.138096209809134,0.269295113684944,0.231705970812188,0.0301056460121808,-0.104517540705225,0.263538639236103,-0.0662413097828187,0.0952011862238388,-0.0329185136459254,0.279422622307227,-0.193281890905399,-0.0096530252234024,0.171037091653094,0.171499857105749,-0.101673603163948,0.0366440197748954,0.123449364258898,-0.119873975964948,-0.147632482648046,0.180948659079554
moderate,0.0436921753925333,-0.175920507108707,0.0232122478290468,-0.102152438567662,0.0604819615187442,0.103540277107528,-0.0067304445897167,-0.0361470618709986,0.0150900401602497,-0.295512149601069,0.033890732147238,0.0987301936524397,-0.124281887339313,0.244186745437509,-0.0872090547001792,-0.278282254434443,0.172830820171157,-0.151051870127871,-0.126786210564828,-0.0874377058300936,-0.0538364551705853,-0.253414738750526,0.122352368946519,0.172172338555911,-0.208297768740529,-0.0362504080702978,0.0591079055868314,0.289163693494839,0.149228641338787,-0.185072252231282,-0.053109481001916,0.0611894998741638,-0.179262112087224,-0.160577941538325,0.0161446199118694,0.0745324659943608,0.310401244009427,0.0118596304594591,0.208715732166808
moderate,0.126874769089457,0.0297087983959227,0.177969130240476,-0.183761000604446,-0.137513610620294,-0.163374911479595,0.103127910221253,-0.0244639415362529,-0.230167671783005,0.20799204892019,-0.0417875165407449,-0.0071778071312432,-0.0755805132123887,0.0288076856626219,-0.268406580996554,0.015983328460315,-0.0384762445390804,-0.196326446542537,0.0093569769383945,-0.132299213909355,-0.0794083385696214,-0.0875012193356672,-0.0649327874715055,-0.0692467060355751,-0.238336068334447,0.110108360972175,-0.017595177997346,0.141580675062353,0.183404997616149,-0.174728931919185,0.10111817499142,-0.120267455160494,0.238035908952157,0.117327416221492,-0.341702583054096,0.0068344958715842,-0.209872328517916,-0.153891651841252,0.219347973119076
moderate,0.0520515047617537,0.030607288162198,-0.204022910055719,-0.127537803165664,0.195974941202373,-0.107554064287581,-0.34415591050638,0.192641362188111,0.396444397516707,-0.0584659145453173,-0.22601176121585,0.0848829799411134,-0.233733431789571,0.109069716842623,0.179230382281344,0.0027171420938749,-0.0815021644755389,-0.198475666996123,0.320882222947517,0.0989800576110062,0.0244252083659789,0.128028764416136,-0.0588250371125012,-0.0626975892054194,0.032160921876372,0.000730995776254,0.337834115182464,0.186976618763564,0.332677489760116,-0.15222607351975,0.137267133688296,-0.290975506250045,0.314483911464714,0.0581065704418845,-0.259456854882207,-0.205490895394519,0.163473481188594,0.194982655728004,-0.404608094445012
moderate,0.112487883505456,-0.136947397375564,-0.116453963793017,-0.149704578212887,0.132537138966756,-0.0873124483952095,-0.183363785345576,-0.302153295479377,0.0053837036511538,0.0138868858963748,-0.0275476201273587,0.254303409893809,0.0145773782400066,-0.0048852822329188,0.297615441187501,0.109922875228731,0.203643932177829,0.091900332912463,0.157303680430496,0.0257016928944813,0.017175790155931,0.0317931925762396,0.10788826257443,-0.0771101193226924,-0.169068607670068,-0.0061837358566648,0.149119638359788,0.297153282278487,-0.0605254381604327,-0.191216725127733,-0.0614192112092827,-0.100447827643018,0.253725015348392,-0.0495211208134425,0.224233514073206,0.0052462521898534,-0.0409176524172016,0.134383291899898,-0.0787144720387468
moderate,0.0060594341730187,0.0414416702954207,0.0433075283281225,0.0345619386273873,-0.19541639789268,0.163911802951375,0.165824767878221,0.117036547219417,0.242414556574021,-0.107101242801172,-0.234614292440727,-0.0014921905641178,-0.0013784964812595,0.435460379711031,-0.142348179423101,0.0556417424759601,-0.288296671470046,-0.239009401083058,0.0070809099828729,0.0806725042506507,0.33561289023365,-0.0331458983056823,-0.130986563255103,-0.192084913333912,-0.0988734747488438,0.17403588913337,0.081536366768069,0.123285471530533,0.203616893532609,0.0723639815226478,0.111452786421098,-0.179009739618038,-0.26430509486391,-0.0776126812543502,-0.301561335324016,-0.0431081209491531,0.023972804685913,-0.0592161994361018,-0.0050878987547003
moderate,0.179448705502279,0.0560819598047576,0.0151232773027127,-0.203008658842908,-0.102257879385343,0.0822180786501659,-0.220875159840754,0.101695553028666,0.195268305915878,0.0201385695497978,0.243137095675179,0.168161682561184,-0.110448835350949,0.175217361043114,0.0917834584660984,-0.303830725167275,0.27990351981447,-0.139866153343,0.208986442504343,0.0596217148146736,-0.0084587268880557,-0.0134365356577173,-0.0704346593168416,-0.0597623891479972,0.0235513466831053,0.0776703801707347,0.395534112040271,0.008686120715466,0.140072490537606,-0.0532008811985932,0.154672334672212,0.0099672662051099,0.108924952440999,-0.151556353671901,-0.068894497952919,0.0985072315879594,-0.0732097721620077,0.144978611785719,0.0504834923150969
moderate,-0.141749642571459,0.46598168873716,0.0096628951706965,0.204711634834717,-0.268700119195368,0.265274668580835,-0.435419353498928,-0.173327039037401,-0.335976883734375,-0.0949996717483734,0.335642340281698,0.203076258412295,0.248913283776824,0.378311490628515,-0.217857897026333,-0.0003063473074621,-0.377798625608809,-0.226267968879946,0.124088186855681,-0.150693917068183,-0.105913104062218,0.339371852029757,0.161042664419765,0.261649558775866,0.162521818956541,-0.29456741522645,-0.152759094190627,-0.101212730449216,0.0634047479489192,-0.296439791680267,0.196530180374733,-0.0009083731106837,0.261737195443424,0.417882875291667,0.414358357139895,-0.234899799605378,0.317709591925481,0.088561043885817,-0.211755336732411
moderate,0.055984723108319,-0.0198439875136187,-0.377665126492067,-0.334297728795852,-0.0878020890959021,-0.236643099707554,-0.278305613971585,0.298366764426667,0.392213725408562,-0.128307674672093,-0.38531398405327,0.0638329067162925,0.427617158194398,0.219670084702347,-0.0001366716598943,0.263939555399278,-0.111369615975942,-0.296451842799543,0.198887916573311,0.109796148243102,-0.305431242602632,0.246880426068992,-0.0957163476365067,-0.12252980558205,-0.044567425260566,0.0862877217194709,-0.0412537507035264,0.2544646770294,0.190210876329365,0.280242694060965,-0.24172456236749,-0.252011912124895,0.1898631486536,0.145551196446951,-0.347491557995163,-0.264591544791339,0.287756031267918,0.370553177815259,-0.192831114491148
moderate,-0.0784612317888886,0.0331835964125532,-0.212603511287939,0.274925894326017,0.116485905821009,-0.0540365815342655,0.100047014118807,-0.168070213233325,-0.0242861688924424,-0.15413552616389,0.0105707439797944,-0.0885876813983532,-0.253963278125911,0.125498734476271,0.217311877602083,0.0210087766541656,0.365538865646263,0.148798223663175,0.206019876527597,0.0783227504267079,-0.0996546502592951,-0.0037736171194244,-0.123773487505769,0.0566215669616388,0.19578379583974,0.0560099409453406,0.111142833263537,-0.0007501073784788,-0.0924940098232008,0.0390863644755061,-0.178248593353607,-0.194197030231419,0.22789993175215,0.0875606112955129,0.061133751346027,-0.0782881300861627,0.162138594886584,0.123329193135439,0.0633263729138882
moderate,-0.166347665640009,0.269994259388189,0.155642773251286,-0.0241966527571978,-0.171547975120836,0.113411004635051,0.0361601306851635,-0.0163062895688689,-0.0475842148105967,0.220121078569409,-0.169763826389382,0.0025171710784852,-0.0342030993246928,-0.128126774016965,-0.0955487714050305,0.0597136600624186,-0.0287330929425998,0.0540707710513088,-0.101897021542529,0.155753418133857,0.110375185669515,-0.185669028258932,0.216753324956161,-0.0370107132199264,0.0884329223946971,0.238667927010336,-0.278873511214494,-0.27123901431711,-0.0290650275903122,0.0290650275903122,-0.208496450594316,-0.105375420038348,-0.0620994403428511,0.114061043320154,-0.155594366115161,-0.309079564156317,-0.138520477673458,-0.0258355800802775,0.0418168503065947
moderate,0.090033041241573,-0.150850556364789,0.267936391733826,0.0166493074816162,0.171527019967379,0.0817922865866185,-0.0606124284689074,-0.15737604082007,0.0796854873196278,-0.114009535554404,0.181501689063308,0.101629759330672,-0.146245428763491,0.309923223143232,0.0065441286965815,-0.0471699304910291,-0.0266426208188461,-0.172999915030142,0.0530615107420825,-0.134424979778783,-0.261410907278545,-0.106272175414572,-0.178257591076968,-0.115389209410664,0.08484994215995,0.0222052913892552,-0.0066000614204839,0.197535736581997,0.0152696336253569,0.345123550719146,0.0130323246692606,0.217298632360848,-0.167555796570308,0.0785481886002789,-0.444926174402339,-0.129279169179761,-0.182079660543633,0.121504520557327,-0.287084027549749
moderate,-0.172139693508338,0.24715528761863,0.053629702221524,-0.302204430351221,0.13394990392315,-0.132274093957359,0.181648561035235,-0.21559416674259,0.375664285005392,-0.243600662903289,-0.18986522694937,0.221383337493589,-0.154202891724422,0.22693744483387,0.0749642206583944,-0.122235860841815,-0.0383039859986127,0.168762785094621,-0.0544319643831412,0.248133971789479,0.0554067656768113,-0.0039324585330796,0.153743517485939,-0.256666245925546,-0.160524016648855,0.01577344182986,-0.125920213479294,-0.138648583552755,-0.0634200285633739,-0.202665679153014,0.0134940933652206,0.136918811550281,-0.0725163154998337,-0.230315249296166,-0.119398572794934,0.0439218123489989,0.092758252035291,-0.0659963673516797,-0.201439486452285
moderate,-0.186712167056423,-0.164388865415664,-0.125922590421869,0.0585818951402889,0.164365092101292,-0.166337320521559,0.106493048038027,-0.0158279410623839,0.120928041890372,0.0389695326205717,-0.150609846027826,-0.119204070012541,-0.221062645145136,0.207734712837713,0.156209936432711,0.134321825162488,0.124482734364827,-0.204383711906587,0.165141320312944,-0.0458592655381001,-0.132738069600276,-0.0857354049025973,-0.17688069775056,-0.179356949135691,0.102805473737968,-0.168641243280445,-0.0824150015504649,0.177031820133938,0.208305686940773,0.175780763416587,0.0018373854158107,0.17207402377523,0.240844434384181,-0.184271551726034,-0.198444799952134,-0.171261107168963,-0.175384924179431,-0.151808269807054,0.137076197220049
moderate,-0.0224651246921167,0.034785047516937,0.0374839089371826,-0.161569106867014,0.0051352780447216,-0.182735242189393,-0.201457219889515,-0.147634561730636,0.0818460689680612,0.198340094879437,0.0097668918144029,0.0201687951565339,-0.135203518131204,0.289854170657976,-0.11065331823007,-0.0072882742665348,-0.0337310232705587,-0.107270002780134,0.0452953248280157,-0.0998823440904632,-0.0022039369814107,0.0918664160324225,-0.0575418330287102,-0.118607817725067,0.0600571578886412,0.0354672541601745,0.0025163236983544,-0.107605362780818,0.0223772269108504,-0.0288896534319464,0.103396757083481,0.0690988930075969,-0.059199155682871,0.313040706401452,-0.239444793101738,-0.119611650340666,-0.121285204119208,0.25467483167337,-0.0035518694338983
moderate,-0.0521031331547222,0.0087771377131224,0.0127286891170241,-0.0837528947047987,-0.0254055183928201,-0.0745547000136186,-0.108758324719625,-0.116725269425835,0.103868709292353,0.043415767260621,0.0820408646755196,0.125789882901433,-0.0042562513735721,0.108662842701479,-0.119987665322298,0.200735403920697,-0.129762777344685,0.0953275619397652,0.125589838712436,0.130852770108692,-0.0958065633974622,0.006013120507451,-0.0195237324652302,0.0018201493733557,-0.158588236963908,-0.0630755147967978,-0.0289926467607995,0.314878446414624,0.119518212066415,0.0731332348709316,-0.0183177571321227,0.0002011675068577,-0.0968550870104512,-0.0094226710436439,0.101395350583096,0.104551592941738,-0.0524412518307436,0.229604860156124,-0.005812701879167
moderate,0.109950638927211,0.0647951218360052,0.0658045160947491,0.0660266739262035,0.0242528532487931,0.0108236181357994,-0.0148134123286293,0.150799139747624,-0.122689373318702,0.0831326806955041,-0.010696106686033,0.0885037061569899,-0.0800905203410495,-0.0450401237212135,-0.0646787046972049,-0.0713280204289853,-0.107917434073439,0.0456643301890525,0.0213479405944066,0.145865702325448,0.0860802573479937,0.0963961488344774,0.053401160007641,-0.0255661396977471,0.182995624114332,-0.0844524649424063,0.167848066182538,0.199831105199284,0.121300265298192,-0.0055510834123438,-0.168945379199371,-0.0455016136282167,-0.0157026704516765,0.0134898881915898,-0.0177598189596234,-0.106329109000083,0.030554024905945,-0.0942185507922191,-0.0536880033132027
moderate,-0.017908848971094,-0.0622687766231305,0.0869020598076096,-0.0385338031529409,-0.104964016978166,-0.0248742720656619,0.0246972035375375,0.109969974067795,0.128962998499628,-0.0091311204717364,-0.0923233292607086,-0.0234514102352418,-0.103632865821991,0.108697135528183,0.032148238312293,-0.0126624781527436,-0.0629846453624435,-0.0647311088820891,0.131367096571904,0.0780363068384167,-0.0652668372562697,0.0565680484321922,0.0866676590364353,-0.0842610773512588,-0.0038772465280985,0.0095927587516154,0.0399518415456763,0.0076784291432224,0.0623091026536387,0.0395150916813848,-0.0542140016956744,-0.0867811340026724,0.062058832903198,-0.110630340594616,-0.0744979035397616,-0.0226080014376895,-0.032666123888534,-0.045007000314019,-0.0358306911591491
moderate,0.12962779322572,0.128882089194637,-0.0351547276823974,0.0376514364008006,0.0441324443023437,-0.264612693669958,-0.0296268466055658,-0.0239426985406506,-0.140316048000242,-0.157296466856831,-0.007243254854817,-0.14196270502451,0.0947899261299087,0.0923217221389735,-0.0776697832074268,-0.022666857479962,-0.0377048827648031,0.0857417112107782,-0.0294280770327755,-0.105969123933768,-0.107023289837094,-0.056535818348356,0.0276142092411282,-0.250003766336109,1.01802598100029e-05,0.030391384117297,-0.0300931025048639,0.138035415296306,-0.0081386087051068,-0.0287991914830125,0.0773569947247645,-0.0778008540524806,0.124242435786228,-0.0581666959699185,-0.0847735685028469,-0.12085546334744,-0.137194271329504,-0.246625192611664,-0.0426015877334145
moderate,0.0663680018670035,0.0097624300860485,0.0944322773163086,0.0080748760293494,0.0092367802614233,-0.0288865803589222,-0.0535688271846187,0.0400823593319852,0.0759051446296027,0.0013811361090893,-0.0088154324121087,0.0667244081428279,-0.103230284872352,0.0386485161228129,-0.0569237298798141,0.0131203605044609,-0.0545386872583601,-0.135154289520578,-0.032273181462491,-0.0092903524252825,-0.0465197314231198,0.0305063504897234,-0.115802194942656,-0.0612001726578191,-0.0876653777166838,-0.0631204906606054,-0.0561666754950359,0.0574583392935508,-0.0507637343095145,0.0654437430123257,0.0173248794084958,0.0563125005316076,-0.0112769713874932,-0.0084673060324286,-0.126372100273586,-0.0672474009858546,-0.0290799839031889,-0.117797773493978,0.0999884583707698
moderate,0.110282356583224,-0.172730950186031,0.122653025285982,-0.156910819791302,-0.0496585934261814,-0.011174242905913,0.0262490749810583,-0.0225282488528393,0.291794842608765,0.0310416287618981,-0.0927766333321443,-0.0340216080110094,-0.291277319295322,0.111557723184862,-0.048281450708221,0.0741064248149029,-0.0098369608140271,-0.197491423004499,0.0258335879330562,0.122126656902504,0.0871845834986615,-0.0004128566513575,-0.0992833385614757,-0.148290634216293,0.0386179226399858,0.0674936654615196,-0.095277071039141,0.181811570795659,-0.219908501467286,-0.10349272473459,0.0244560405386889,-0.0152946002695212,0.0361318509454321,0.0090616875348798,-0.23130074933466,-0.0798959856403849,-0.105967956882532,-0.132031025243729,0.025618473517359
moderate,-0.12470476032431,-0.0683599197805175,0.0725403207756374,-0.0965057843274269,-0.08405275127816,-0.0744508542336122,0.120906367438047,0.0793897261674469,0.0557362769806982,-0.0561555000730634,-0.0362381518051491,0.066747167804818,-0.0439777593190181,0.118174331703396,0.0129858111327004,0.123375248877064,0.0203846920591533,-0.059563258860914,0.0758823372002379,0.0310620651585563,-0.0652650379566632,0.0253986101021151,0.108140703881628,-0.0946150290312171,-0.0257689115108621,-0.0821382128964633,-0.151162641943759,0.0534439818707106,0.0505383789033738,0.0063670893472717,0.0262451277485004,-0.115016480155791,0.0489474999726169,-0.139147809163878,-0.0738860367604035,-0.110364237532022,-0.0038640736353016,-0.0506109604440567,-0.0425336454391157
moderate,0.0275136361779799,-0.136204776594151,-0.0958644109712377,-0.169711103339313,0.0259402020631825,-0.145296403050384,0.194117997234094,0.154042954471139,0.119586192485406,0.123381599193614,-0.0542550606053361,-0.174697727978209,-0.105813916925649,0.143892346079223,0.0532308022671558,0.0723951082325373,0.0947668157468484,-0.0950884715998786,0.154932572769058,-0.0334386623252897,-0.102825918271096,0.0547695668079387,-0.0846971885648235,-0.176316474294338,-0.0843080843858766,-0.0686439467617549,-0.0763987214670433,0.0747822036198322,0.076173348977141,0.0260921431257703,-0.0682599478025109,0.0012407709758997,-0.0041050693466979,0.0079892771648182,-0.17070863355635,-0.126679989803757,-0.0723039706067291,-0.0016165583648277,-0.154675542514649
moderate,0.04261982789478,-0.142718253552968,-0.0956072987046129,-0.159650584892178,0.0490435930691133,0.0061118265454913,0.0454350041339861,0.0465092767023701,0.146560179817735,0.0528689111095719,0.0803055332291851,-0.125905468541204,-0.155962572468527,0.241199268376527,-0.0326668972738438,-0.0499544144002443,-0.136076443770387,-0.0976376130168487,0.046686540720236,0.0143978505346033,-0.0220333583319921,0.111843235687922,0.0489061230144418,-0.220787102950045,-0.191196838119866,0.062465669316132,0.0568955010961046,0.0272182486356374,0.168283572775258,0.163861016411155,-0.0569862707972753,0.0690900486850816,-0.0140799921426415,-0.129262467543739,0.199335361344576,-0.036654022172911,-0.12787428309214,-0.0912189454163131,-0.15738495999593
moderate,-0.0679514907431604,0.0418872130091634,0.142937239289942,-0.0950557651152017,-0.0883907368872175,0.150812037362808,0.0172911658229935,0.224674893611917,-0.199123265804407,-0.151393754939326,-0.0595110474400102,0.117087621495507,0.192186600445483,-0.177162649012813,-0.153160047872035,-0.0509620072028492,-0.233079717120711,-0.308017610618572,0.213213645594364,0.0643404978913864,0.225078512216657,0.194385253971468,0.225828627438848,-0.0173779709722462,0.221906468172155,0.32272156308569,0.30227601831946,-0.0165131773877395,0.0112250858850574,-0.0604848723462639,0.207647763134482,-0.310644642850251,-0.0439614144487713,0.0527964266121611,-0.220609241596417,-0.249762522919376,0.0624164498125375,0.212729592860499,-0.279257739788557
