group,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BARX2,BHLHE40,CTCF,E2F1,E2F2,E2F4,E2F6,EHF,ESR1,ESRRA,ETV6,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GLIS1,GMEB2,HIF1A,HNF1B,HNF4G,HOXC6,HSF1,JUN,KLF1,KLF4,MAF,MAX,MECOM,MEF2A,MEIS1,MITF,MYB,MYC,NANOG,NFYA,PAX5,PBX3,RARA,RARG,RELA,RFX2,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SP4,SPDEF,SPI1,STAT3,STAT5B,TAL1,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
moderate,-0.415436520313428,0.398137711041785,0.409989840674549,-0.186033947897183,0.354654112627617,0.387699338126046,0.278440067799315,-0.163663228719899,-0.20947625126848,0.183150076635814,0.004166355478173,-0.323123871929777,0.334365392977002,0.429321557288784,-0.366194506891497,-0.008392701605287,-0.0074999111456785,-0.198097173921474,-0.477853010438397,0.14790895774366,-0.0476585941167392,0.157624988262903,-0.234006339254536,-0.450859673024137,-0.359406334230554,-0.281885651830882,-0.418158190998608,-0.322301185109029,-0.29653525048104,0.0264482178022789,-0.0977655136377232,-0.222128190764212,0.117006704264522,-0.193207788756228,0.128159172089833,-0.380695552592641,-0.421812514996867,0.0207842561566795,0.405449599122452,0.254363198856649,-0.111387907428272,0.125181043835038,-0.377471767048729,0.323461920709325,0.490693071183509,0.279570660798588,-0.324077045775799,-0.221875071463116,-0.43657875667639,-0.332415451425498,-0.36793462844826,-0.128924421055211,0.45981369466215,0.109919069280714,0.0050718117212731,-0.282787180699256,0.0846063536961164,0.0071057009075472,-0.276921744730208,0.143424779465778,-0.333894893484816,0.360803890526833,-0.270940647575477,-0.0631279340566005,-0.0468534822978907,0.357800037967583,0.336915633755388,-0.0838448357367275,0.156784235518415,0.0790286961101228,0.301691402574556,-0.373350281826802,-0.48270960202468
moderate,-0.249099944474287,0.3010061072234,-0.30519697923038,-0.129788271958691,-0.314596907508164,-0.160450948643978,0.216879038031749,0.184818720046493,-0.311048977857742,0.268797750730623,-0.325208581949203,0.127319542550909,0.151108330212826,0.265807888237863,0.239507281416701,-0.250270907277353,-0.298087806484731,0.141733501834566,0.234485138276001,-0.304998581862345,0.137104829045272,0.0790434647000261,-0.222875003193071,-0.0109794722716395,-0.289418892897893,0.27981641574778,-0.110447065605665,0.264187544977671,0.283142995460451,-0.236140347809802,0.260385896380922,-0.309747680088454,0.227023835254271,-0.308032822504453,-0.268981259945329,0.216703275110496,0.269965373242878,-0.222747022336564,0.0378185975961449,-0.298747800230573,-0.0878309904229535,0.198717415613311,-0.213684272556945,-0.301654155453055,-0.297573576667429,0.20251949367602,0.272718663615476,0.130091888487277,-0.278881325194421,0.328556746302972,0.10762277019411,0.322033730970092,0.293333395605618,-0.025208363538212,-0.0027529404373701,-0.022983157236709,0.0620720515221848,0.315064707283191,0.234553375645428,0.189431947967322,-0.204468871487257,0.318959581805864,0.311688500392755,-0.322417005481451,0.309390841592944,-0.324567468799518,-0.297194199162017,0.215617028444859,-0.248157393938116,0.284508999434594,0.226945402044796,0.234406323319004,-0.284930575947254
moderate,-0.171705565515653,0.208195382285147,0.0062778993420786,0.0890605995706741,-0.126635928557679,-0.0933315834114028,-0.202844014631085,0.148595755244511,-0.0782780076832194,0.0125389482132893,-0.0253103840826123,-0.118985326364166,0.222433541749154,-0.132729937978546,-0.078147111271839,-0.153728066777289,-0.0775114333635872,0.054909823525435,-0.0147651640456458,-0.0539031910483646,0.241954201725414,0.256012867043217,-0.175094463837901,-0.0634984352639328,-0.109951764510864,0.0119516238301369,-0.136038002882572,0.118686657873274,0.0915742502466773,0.149714235774589,0.111185756239791,0.0600565434318538,0.158389541964654,-0.0734008953106884,-0.0087634658999685,0.0253990322119613,0.0739767418368728,0.0123899802824274,0.0992204566651813,0.134796929071686,0.027745643437621,-0.0853893948089567,-0.001248888522013,0.0655280622694961,-0.182810270027381,-0.176912605223585,-0.052970309907557,0.0157405376782075,0.153594239849236,0.162101773959789,-0.0345324758418575,0.0257355532098757,0.0398139995152202,0.0813171976825257,0.0329793020053297,0.079478542680133,0.0536526318728493,0.109687773800599,0.0083912902825364,-0.0592208577606905,-0.121643793405745,8.4984983508125e-05,0.277560223508368,-0.0372517511043948,-0.0118639525396788,-0.154236511420001,0.0259419104255779,-0.167330304123321,-0.0509072261699805,0.0195228578637645,0.0125272261465985,0.222536842461866,-0.0105564536842118
moderate,-0.32420948786259,0.0557806423049101,0.156427508278726,0.0252652784120136,-0.167902706839135,0.07119725748847,0.202926011854422,0.0396775960203882,-0.0949372145061038,0.228073936809084,-0.287506487402189,0.158801385441643,-0.0701210159522514,0.0036741571177153,0.0229989068638721,-0.173233489918895,0.176045778443851,0.31376594199563,-0.106720796433071,-0.0424906140151646,0.317004879181771,0.0561709998425321,0.0561064417634299,-0.0636936573650295,-0.0317570127108825,0.135638165500734,-0.193537461715162,0.215878477984794,0.0292242934945808,0.235940356984428,-0.0230599999613275,0.0718968190461985,-0.182327516618183,-0.221534148685799,-0.0381549189541072,0.20743960636792,-0.158816521940416,-0.247224708003085,0.211158352328405,0.181185258063221,0.34046827595376,-0.18363673257828,-0.184525956289303,-0.0657826765630952,0.0056614152758402,0.132269838605206,-0.0465977114712655,0.0094148110527925,0.0460678428304991,-0.0635242379992501,-0.186328020296783,0.1752200186072,0.119422507312694,0.121595597907556,0.0299589607874143,-0.146481916747891,-0.168289417027655,0.116874925148802,-0.159537876409028,0.418700722757269,-0.20187366045482,0.263895190624122,-0.11614317573525,-0.27614718335949,0.0529052546404927,-0.388950937440844,0.217110643695116,-0.264079199386308,-0.0866058485040059,0.0977578919339939,0.332172380421677,-0.183434395886857,-0.0760129436913265
moderate,-0.26130601769876,0.146242633252777,0.149691930495351,0.0776850489864497,0.130496466668009,0.135874708518862,0.161759772748495,0.0040622055416243,-0.105940821202502,0.0554379176668221,-0.26028972397353,-0.128807328329777,-0.177466483463201,-0.238149062488835,0.0295493959640396,-0.349168037210876,-0.117714920604465,0.0424037523445008,-0.153419533988397,-0.335928660688083,0.272640326516084,-0.0798773310202686,0.131237850601685,-0.329754345813557,-0.0885034417956118,-0.267286185286893,-0.0343066146229797,-0.221050556126767,0.0595379927084741,0.205204712624903,-0.153394294434405,-0.305745204824548,0.246786542249417,-0.103093409021052,0.16445243249938,-0.0477182749990129,0.0135579318283416,-0.237703007776373,0.240174450259912,0.138529986883576,-0.158204229389838,-0.240170036897126,-0.0922838836136154,0.0310688537229327,0.122209920432118,-0.152965161002299,-0.0696498407104624,0.0043454742829691,-0.299928718082936,-0.0661886456926374,-0.166869165554845,0.118681589420958,0.18945098027536,0.275371872670865,0.182579049009618,-0.146292136133049,-0.276638812861368,0.118546320868496,-0.13095803933349,0.0633634020155008,-0.186058629649369,0.164631122846986,0.162816274852647,-0.118922453271025,-0.050871327806893,-0.184252954127915,0.0960127684055343,0.0569288411031918,-0.031523552118269,0.288143900514209,0.161324192145868,-0.193886369198298,0.0410811671743653
moderate,-0.2180248935244,0.0193250940056113,0.0379783415745714,0.19482503456478,0.0108498126883206,0.104382181689243,0.0855047702139612,0.0520960550992738,-0.014729405310017,0.079757252586634,-0.212993555618678,-0.200268002838916,0.219338760015157,-0.0735014795391035,0.123388470382377,0.0343817171975418,-0.248648916709361,0.221479257050384,-0.169461448406603,-0.172473554553571,0.137107279939872,0.168909445235398,0.0523593183339974,-0.154551196753057,-0.225725465624208,-0.08570367251263,-0.0718940812931951,0.106252054491491,0.279754882135692,0.0660253103390675,-0.151404549243475,0.159875624276048,0.224495258790585,-0.138531513605787,-0.0645336566209396,0.0507075031554274,0.065229629446357,-0.215178075247375,0.124493886786142,-0.0466751578702354,0.194821963498949,-0.204407154296862,0.0655257901294576,0.229127836125169,0.190658697601909,-0.21717004980317,-0.165871599493878,-0.0078446373514001,0.0087426552393524,0.275191816046007,-0.302149560212968,0.277852279180482,0.228611192034875,-0.138025480824668,-0.22758563529239,-0.208693226978127,-0.26408049672482,0.247809655361063,-0.0109567742068177,0.215084031324844,-0.314783076615179,0.231311973364346,0.243232536456525,-0.216451611593463,-0.155234036888403,-0.0187192456101465,0.0524560628825119,-0.0754983176116036,0.169445794335636,0.257262360140031,0.220585815886997,0.0841873427208013,-0.024408687829151
moderate,0.113046116691636,0.212246285445203,0.104199898553856,0.0967035772462213,0.0027151534264965,0.117036130713361,0.0401234863258784,0.020302841132509,0.138345162432189,-0.20549050630833,-0.0686432987805484,0.0538989304190597,0.0533842523513829,-0.138611314446639,-0.0932438528578263,0.0427487473501438,-0.0350691160458019,-0.0142475680544797,0.0461555938548733,-0.278513604653052,0.058989056220472,-0.0582238377039994,0.0200286315357868,0.189508543669625,0.0937099336324201,0.018061322463987,-0.0547140052258454,0.0043133245104225,-0.029221577510744,-0.0358124280104702,-0.0887454557545748,-0.0773014227321467,0.074205044944367,0.0086130518507596,-0.0603210752899486,0.0008349669630216,0.0740731020346495,-0.0220825596170195,-0.00892855655663,-0.0821337059008285,-0.0728176299967647,0.0920140643634361,0.0643863773460357,-0.0545322060258147,-0.0341288969143414,0.0950751902287722,0.056699192058313,-0.021891947436378,-0.0762954839452735,0.0033569902144164,-0.0491411798864016,0.0500559672738135,-0.003070694244285,0.0059961002082131,-0.0557423541634149,-0.0706937016695368,0.11848397752801,0.225101906162052,-0.0718006120342664,0.0033015943362907,-0.0461014569739778,-0.0229001524182654,0.152493017906043,0.144725004996146,0.0490827624149236,-0.0620642828547855,-0.105034865516878,0.0997490915459037,0.0409712950606474,0.0334276354571595,0.188105265356923,0.0356039380691608,-0.0131990751612282
moderate,-0.119544943961918,0.198146866739112,-0.259666733032047,0.280547795409011,0.0989917855641246,-0.0089213283662744,0.171956556643708,-0.213398539810313,0.196215058544333,0.0199966063175683,-0.112731276211628,-0.294406119143482,0.26764487371237,-0.11826900080189,0.328916514695399,-0.199663843581304,0.13053631958956,0.0820747940594586,-0.263733370214279,-0.0793411764479021,0.173162295818639,0.111309331593164,-0.338346736339008,-0.258988722349964,-0.243124790621747,-0.280884089620547,-0.244540456835039,0.0543177935681882,0.303800668030436,-0.0979889530290461,-0.0715582941684048,0.0134934342412011,0.312372232152262,-0.13771579005569,0.0746511507085774,-0.0768539006247006,-0.260772759717577,-0.231184005979393,0.256467257756785,0.176306235746341,0.303170259074833,-0.289056061791429,-0.201544625464964,0.111459214247524,0.26771798859441,-0.0779198596699553,-0.27517941652914,-0.136997198045637,-0.0091067125480578,0.267551040093265,-0.0798537796919283,0.275026794207068,0.26889376265375,0.249492234993594,-0.297415587047699,-0.192042830002404,-0.232219942832647,0.173277247709683,-0.0817537963259765,0.233107880553092,-0.287303758908137,0.299019776645361,0.322420477170363,-0.308439325000178,-0.205779409752963,0.010507881353046,0.248722331290368,-0.138504357745198,0.299212923218992,0.316722139560538,0.297858557070735,-0.148526005155937,0.0278736075982235
moderate,-0.158561059322969,-0.0191664961662154,0.0701093203428946,-0.175686423146411,-0.239331749039294,-0.139095225213436,0.0892090656874958,-0.312360227376378,-0.294217205789839,-0.0766781885741529,-0.108969447420811,-0.138328488949785,0.22895557476103,-0.0920337859537122,0.0534601370922664,0.15969548112473,-0.0702107439535233,-0.0465915887520097,-0.117416919296337,-0.174235840255347,-0.0169174411445823,0.0718043520992717,0.0151599356376043,-0.346594588098185,-0.215199801537092,-0.15091146078807,-0.186281726029589,0.168485945581716,0.0407561811719187,0.294498266383026,-0.177075045535395,0.129480654713608,0.228423763751237,-0.0347911213125112,0.103022265718239,-0.0309746908473446,-0.0735930802246469,0.497678129710024,0.111614730301116,-0.11704261855506,0.235329037874594,-0.269994955061643,-0.2879763889053,0.309862845611713,0.209906869130521,0.0051604287465789,-0.207682250441277,-0.205226527348282,0.018908873922181,0.099891962985026,0.297018031485994,0.0757688832767255,-0.102077432217595,0.0675831111195997,0.0698039374725451,-0.0628556360147937,-0.115992854245556,0.0944727714421425,-0.168933355723513,0.0398485296752831,-0.101955050959001,-0.0081294288749772,-0.0900496812244496,-0.003702403751952,-0.0791564090606785,-0.105470660762899,0.130329824392588,0.342510527042813,0.229504750679138,0.117451449516318,0.0599173737700776,-0.135757227911817,-0.26085049169379
moderate,-0.138399150861257,0.0542880144780526,0.0158985340999663,-0.166235612435145,-0.16167201038312,0.159715568921179,-0.150493838719793,0.107516341654405,-0.227560016930587,0.099103703253014,-0.145620539322553,-0.0935128899707418,0.064851766508703,0.164494388286434,0.073047068590784,-0.361227519344557,-0.242452253469015,0.140892345776485,-0.35770416501671,-0.212205422478441,0.0988824053136397,-0.209116602593166,-0.115472564572175,-0.243490981036656,0.0564164178899694,-0.218983247688648,-0.1146504823436,0.123656718839658,0.182270684231261,-0.0414026148940043,-0.0184838136490009,-0.0238167531043337,-0.095004900578234,0.152354095731815,0.103386306672611,0.116557173227997,0.202447675869363,-0.136678932511954,0.257811085933321,0.21845211420801,0.0919401728707883,-0.283734269277823,-0.0359559861559123,-0.0581114384930533,-0.0898607829908228,-0.332398671944704,0.0393816819426538,0.28492538102187,-0.148469681193972,0.327387729282923,-0.107395420111762,0.212727342889164,0.194061985697475,-0.123418100328842,-0.10092300816926,0.0105835140656195,-0.153856793500409,-0.0921962040837446,0.211459854795516,0.271737746679238,-0.130419664941951,0.135411859006453,0.142420287356648,0.0319209839902983,-0.189466137900745,-0.103005622623696,0.293986988068121,-0.0004994865854777,0.0791989578309202,-0.0016143601759723,0.142493853719925,0.169888640722055,0.277806948616881
moderate,-0.194425033539341,0.0414013169082914,-0.0035927838542341,0.273533041816939,0.0182886202637234,0.182124509219203,0.0685857622650741,-0.127541409508046,-0.0185323465479111,0.116403083632708,-0.0579208836939603,-0.0771445070995894,0.189368959741036,-0.237733808889062,0.132727270479478,-0.277551707109225,-0.178203653136231,0.128782382143703,0.0003155520429062,0.0441946733471958,-0.0104944631239641,0.260409361348323,0.0116746776283769,-0.213710368995134,-0.216849466842781,-0.13193056390107,-0.14535584534838,-0.215306253669155,-0.157425076850261,0.158393705634114,-0.135699616795829,0.0730366070282854,0.169367198655985,-0.141905780772638,0.19779115325008,-0.0514933671676451,-0.151261806704912,-0.0240245347326885,0.205399415440207,-0.0507964209963427,0.195956723806008,-0.121460523269468,-0.084753148689287,0.174978247306254,0.0528068593212346,-0.131912428601592,-0.0901091432681876,-0.0080327561097493,-0.0291205322058142,0.256813477257597,-0.0812735343069849,0.271681235872531,0.264701421971222,-0.0257751710715848,-0.132609689132539,-0.24380097170317,-0.151812109522163,0.0816659310229301,-0.0700462121323592,0.22672235423015,-0.247141444002932,0.244944015889647,0.191076604688584,-0.125252361818442,-0.016613126719792,0.0312712291319828,0.213196358456813,-0.172587661451555,-0.0300387008467707,0.250882020249918,0.194348383986082,0.0039171379671795,0.0918496875785045
moderate,-0.149055905580814,0.212896444991699,-0.100035025347553,-0.174279641401219,0.0482994287811997,-0.288729317507823,0.194970714389166,0.0147871570103825,-0.138451862072657,0.122169001239622,0.0193613839526222,0.255548108704456,0.199432452418013,-0.229900998928596,0.135620548745553,-0.18223699355828,-0.230639849310333,0.342416494019526,-0.210585287166374,0.0871073789463173,0.0480105340530341,0.0408031482605585,0.118273211728855,0.14630675386607,-0.213032736607496,-0.150009463587791,-0.306836286961149,-0.0569186652213606,-0.195811300179149,0.18187185768688,-0.1805067666627,0.0881908247963638,0.193289059505599,-0.075897997676509,-0.0843559315394632,0.0527026870741904,-0.147204852784704,0.28856656501981,0.185433926060386,-0.251406800963813,0.202694630906405,-0.294581640825862,-0.0313598791787876,0.0079023763723203,0.125522524108814,-0.150907320854625,-0.119075133230668,-0.284324246826324,0.0792169643381494,0.219070165205146,-0.239102857861109,0.184961375963415,0.14621323461906,-0.14895924486039,0.163514295315856,-0.28150211626766,0.102548204078563,0.293931114177412,-0.0718119073724078,0.238805505319907,-0.19156596133815,-0.065136759671764,0.307182332340265,-0.12956862103984,-0.176732407181964,0.0118841939242646,0.159285388797329,-0.281330543488909,0.151016668294604,0.21661268721428,0.0742948796282857,-0.165437964478183,-0.162507332260844
moderate,-0.225158568746696,0.162539369367672,0.172453260235117,0.0788906660854237,-0.289772828611104,0.0994919194676782,0.27853119205061,-0.327887668442619,-0.0104170188060696,-0.0508203299071484,-0.0947934218948913,-0.0765874608723862,0.313360362487448,-0.354832488340526,-0.0539463413241828,-0.124217892017437,0.189768059217509,0.387560864132049,-0.359340471193394,0.305080912800363,0.444237755415027,-0.0285984031277801,0.173208254068125,-0.166882440746659,0.0326068811428779,0.249429479829163,-0.334028039385363,-0.0168565371093451,-0.206366208850932,0.315836570766275,-0.0763250879855253,-0.420735243638729,-0.188689341323174,-0.0273108134691991,-0.0039939252266665,-0.0284985866992459,0.0925670868049778,-0.215260498752981,0.413678711259977,0.271020262439723,0.463183614016981,-0.0061102388206397,-0.20544412968353,0.300498535609954,0.423141284531013,0.0133879011215285,-0.27973297460396,0.103101675233767,0.303076673792814,0.0518279142547113,-0.058213267200216,-0.0152292817456794,0.42160285552329,0.325812778968413,-0.0705058445484949,0.247744254851829,-0.251668797697137,-0.0551786786947368,-0.269591432232841,0.0957251626645722,0.212499273206954,0.472083640495382,0.147870279399072,0.24195381506659,-0.153362477598993,-0.205883853357205,0.0427875530032228,0.190031217109555,0.0452154532706603,0.461445431382161,-0.0459253394980335,-0.340599136634662,0.260258445202359
