group,AR,ARID3A,ATF2,BCL6,DUX4,E2F2,E2F7,EHF,ELK3,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXG1,FOXP3,GATA4,GLIS1,GMEB2,GTF2B,HNF4G,HOXA1,HSF1,IRF2,IRF4,JUND,KLF1,KLF10,KLF4,KLF5,LHX2,MAF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NFAT5,NFATC1,NKX2-1,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RUNX1,RXRA,SOX17,SPDEF,SPI1,SPIB,TAL1,TBP,TCF4,TFAP4,TFDP1,TP63,USF2,ZBTB7B,ZNF143
moderate,-0.187697171771789,-0.174637619372081,0.135770417398057,0.12680373927749,0.0147909285722635,0.0940190262734027,-0.106796522039111,0.17008621603589,-0.132192564379219,0.170873696590962,-0.0010181402024325,-0.115408866934447,0.121789089091088,0.153634381641491,-0.179118228852035,0.0912579041272378,-0.176422899701357,0.13950893149315,-0.194334446258675,-0.198958031830234,-0.160918155544382,0.164306137607591,-0.0751313952698325,0.133092045343941,-0.108578540351401,0.0668197894694152,-0.0503711092567302,0.120724148380495,-0.176660069903279,-0.0320452730628058,0.15165989084763,0.0438107482777821,0.0373913684379022,0.174784450574669,0.034697832048625,-0.0763665943959112,-0.0392169656795932,-0.142117170182071,0.16124508513105,0.0570431471395104,-0.105473315851461,-0.17605485791714,-0.111327126647166,-0.162590222317195,-0.0335913343199861,-0.133776934116869,0.116835837612827,0.0960618441916484,0.0640653935483574,-0.122513270341345,-0.179119778984074,0.164049341386118,-0.14828138480897,0.170316794806795,0.170468384240772,-0.149119696215503,-0.0864947797133769,0.0690019709976452,-0.139389962229031,0.0971801094443724,0.163412924568069,-0.18406333876724,0.0604995506829675,-0.104481986193593
moderate,-0.0181468918577884,0.0135945185450439,0.235316132943813,0.261305727340389,0.0468709151088842,-0.277266578547998,0.159077652261844,-0.0187203206194048,0.0764663497531786,0.163457245729385,0.0499358793194449,0.235639156132671,-0.221536314274928,0.201714209135387,0.150150693593013,0.340521530282453,0.0173631224150552,-0.103495127276701,-0.201839411921766,-0.0413394560066551,0.0233377993810664,0.104569367183834,-0.17440998548183,-0.0008063059442814,-0.008163221671918,-0.0047602099381338,0.148342765357699,0.102280660248824,-0.166850241240259,0.152549578980037,0.167501295729431,0.0397969576784644,-0.04301216523268,-0.128565733221255,-0.159813844645753,-0.0452557991645937,-0.117187303995121,0.164408786905867,0.0932685636852554,-0.27893177560684,0.0325026433440174,-0.0288116652015612,0.137908365140864,0.0021159270898069,-0.0453434411150591,-0.117941024769123,0.0620179482050292,0.0766216012082888,0.12029483715305,-0.213636018454406,0.0784746024466996,0.0926725984220909,-0.0086865693189827,0.130902017215089,-0.184821849197117,-0.187999495915419,0.218451317618546,0.328574680406158,-0.107063406688506,-0.0203905257897021,0.007629857801943,0.0958477410846651,0.002223601486093,0.08495760272541
moderate,0.441798671568915,-0.491841063080178,0.247981385841667,-0.0422353905099906,-0.136161855972507,-0.348842019895376,0.130633917375333,-0.0464540804920448,0.319650624847139,0.162104374827668,-0.153763976242457,-0.455860971509095,0.306509648006488,-0.0527578701204016,-0.0732209410678368,0.341083509583552,-0.273729941939032,-0.367753388780446,0.0433991670567642,-0.381185309757791,-0.014353244076874,-0.0494120125484276,-0.419008047527932,-0.0656079028243597,0.288325639463151,-0.383512862851338,0.273099562976196,-0.150175665223239,-0.232221911770775,0.284737328443932,-0.287549788431968,-0.35306070987743,-0.0534367397726862,-0.311116263504133,-0.242938354138982,0.137228651140383,-0.132040147369351,0.226984917310294,-0.355630716418222,0.180433855439351,0.0649290331720751,0.475596682114797,0.214765263569172,0.180821780954943,0.0995998761280376,0.193332378832758,-0.0328766874463532,-0.0237604378299603,-0.240319856908741,0.240901745182128,-0.0987270437179574,-0.0865558806662839,-0.164577399989562,-0.0774396310498909,-0.0435931298145598,-0.090338154443298,0.0787973703544601,0.0506242797846501,0.275766550895886,0.0288519602220946,-0.0823856813736786,0.141107906296295,-0.281779396387549,0.210158648071526
moderate,-0.178931181354942,-0.363417692704687,0.339023918458258,0.293957377848496,0.231361882984735,0.147397910364501,0.0920725158728386,0.335329597178991,-0.302945848433447,0.263076181868133,0.0093552553061372,-0.1067046519008,0.334319052935032,0.331938950588665,-0.264863427163535,-0.348759653800935,-0.32620170270466,0.317993347037345,-0.317597391692962,0.140054883434409,0.344047522188961,0.343183216283244,0.0439775969950794,0.0561448817804997,-0.32236373337473,0.0479568100574577,-0.282504042737476,0.334788240358507,-0.32178147657755,-0.165361435173097,0.342790608387425,-0.338059122678002,0.217310608983719,0.0120459929090931,0.0949769189922465,-0.245694382515675,-0.23717257548425,-0.346875040259614,0.361207074867142,-0.342231664178456,-0.324470341203333,-0.33146811600796,-0.354770223516865,-0.211996467971335,-0.297920066204472,-0.336794358312572,0.201925854937035,0.06174708933872,0.103109306174103,-0.324578070599567,-0.342833075820194,-0.0362637338683581,-0.351712196418734,-0.271139109492294,0.152597534098841,-0.359226169045513,0.335016849841761,0.311202237330944,-0.35039150840865,-0.277553591384709,-0.316311214283546,-0.145477537571064,0.279584429980746,0.237163091046653
moderate,-0.116978285317644,-0.0291520407914027,0.0395129922679681,-0.170136876378749,0.113008324060275,-0.0555049394166896,-0.214676630322913,0.112207042409914,0.0036000664930016,-0.113544601628111,0.0424767306201778,0.108869153895591,-0.220438763710336,-0.109926181702083,-0.119777037676333,-0.0929802133594813,-0.129368087000419,0.168547534046597,-0.0457902236863549,-0.15392101734711,-0.245480447602709,0.139944407080459,-0.154094676555884,0.169940153563872,0.037577208584979,0.15851938066092,0.063888917558802,-0.161116732515606,-0.280348494569328,0.0988759857264964,0.0132473130544954,-0.0003390674936743,-0.167548425126982,-0.214851134114446,-0.185414403965449,0.0128665686500734,0.208645269939171,-0.116232648677502,0.113660212014199,0.132121101954328,-0.224985347604247,-0.172077825010148,0.11495742616369,-0.10342377152664,-0.0678799933851394,0.256825500412946,-0.0597442251222342,0.023964905842907,0.117857820808996,-0.167518962182284,-0.0581806750481753,0.0534108289503924,-0.183756423042175,0.133968106995795,0.242631767409399,-0.070008471872926,-0.0759829203723113,-0.107138473887162,-0.309341558898377,0.0593049446358424,0.10434988900553,-0.13486193542614,-0.0185941391122939,0.144858741797888
moderate,0.132147430091808,-0.0078392736441607,0.188522228397698,0.123690389188877,-0.169580911479473,0.20440673706917,0.0119870810791301,-0.246711812999904,-0.0094344223474342,0.0289961950101338,-0.0446939123704399,0.0277557510839155,0.307399819056972,-0.0013264170234416,-0.0107141415430844,0.0781344664778891,-0.239998313522103,-0.10150488825932,0.12622808591317,-0.118333464530688,0.0004477497605898,0.248806260254896,0.018561129972312,0.0302736348374687,-0.1207423477225,0.0135088224335849,0.0028729392026568,0.0028026294569331,-0.046059429327289,0.0295367559728927,0.0830698833337838,-0.052047563672773,0.257242845288331,-0.0122242522745973,0.145009847049329,0.251191648419459,-0.0534576159797813,-0.0064516643482562,-0.0869153530176069,-0.0211960212993806,0.11798974747782,0.0060580349738178,-0.0067060184740997,-0.0489113866523774,-0.02649479284286,-0.140042928154411,-0.0639047207579349,0.204157233906664,-0.122189629711991,-0.129600148331522,0.0968445736254712,0.003577965356161,-0.162305226262589,0.0090107520675079,-0.0245090539229017,0.0171008731170272,-0.229966053777322,-0.0626951359719843,-0.330575267179437,-0.0179475123327829,0.0042595549277572,0.287686789850687,0.208333153550855,-0.0548404327576896
moderate,0.341531797847014,0.217691168749753,0.215001495075642,0.2375742673257,0.0188606546697819,0.21622047210232,0.324915551413507,-0.273898619244647,0.200467399134112,0.114355783474739,-0.262112606620646,-0.348264315036604,0.16883445002834,0.0590940503557609,-0.0807369851060412,0.16128262556595,-0.228669351635192,0.260982619790937,-0.200004996008166,-0.0851155858046058,0.165082396917975,0.251497223875678,-0.293762221735038,0.193702021606772,-0.242822173322923,0.231571752758949,-0.273282291378714,0.250848428738235,0.091983553620854,0.0882196299100103,-0.296918858103492,-0.283112799453596,0.352745977703566,-0.107433258064236,0.301721105596638,0.44221327847585,-0.167469488199743,-0.0034026958353382,0.335387622206997,-0.30299511189706,0.272367940688833,0.253874095435179,0.218216934153754,-0.0387240999336766,-0.222461577877376,0.328111966085553,0.281153049789075,0.245084505379789,-0.326529638625668,-0.0486731567868533,-0.265392587175535,0.0032324981529727,-0.238909827799467,-0.340072342894074,-0.282164880906731,0.200078106328997,0.147042150106469,0.408615155391431,-0.173605566675196,-0.0870096147936272,-0.22213847742725,0.16440042698979,0.312787649773059,-0.271071450999423
moderate,0.0186208328633263,-0.208971784539332,-0.121568906448578,-0.126834353155748,0.294951172862897,-0.164336764611853,-0.0844636774408252,0.0749858733679193,-0.19604187881767,-0.1430869983038,-0.0407066530655262,-0.244053707537918,0.124512907649727,-0.0426334427291001,-0.0328249059431574,0.162547927630723,-0.183352758638808,0.23876173146874,0.2502711793503,0.112347552875085,0.0117906591188481,-0.20942606828115,-0.0588135742876633,-0.0043167061896352,0.0433396290797018,-0.0004040042842977,-0.102192871080082,0.303610356622404,0.275011451716873,-0.0749926952038642,-0.183952322220195,-0.104613612198191,0.101207747437508,-0.135580452158406,0.0033947476946994,0.139007035087515,0.18647564353807,0.176230509251648,0.0166018220841998,0.155416835122893,0.0971234889911831,-0.0661574070127401,0.131996461681381,0.134804531484811,-0.0339879026414829,0.0152215372779968,-0.24149703502209,0.230677855873927,0.113059045098089,-0.174208719206025,0.326292961139496,-0.110289632365014,-0.175880574333729,0.158693842982394,0.223947988383899,0.137143915892761,0.200931871887275,-0.0727920214601286,0.0603050297537105,-0.167912922610571,0.261706597678828,0.0463569018521118,-0.138401912973136,-0.110245669422257
moderate,0.067659577629479,0.0087517967973318,0.104214778552486,0.08500381132895,-0.109551451354733,0.0463867269393028,0.128171694427767,0.100973707208888,0.0503920099788772,0.133915620295506,0.213944238300784,0.185286393885992,0.0012422913815544,0.0851262509647363,0.0928926912469944,0.0218387101761792,0.233115648103527,0.103388405195263,0.0780110011761908,-0.132421291632903,0.215393735219823,-0.0961902731917241,-0.0660113517631254,-0.0133300973323859,0.0102133493112789,-0.0025352539354574,0.110953479368821,-0.0548695332752457,0.149951068472758,-0.0121249145789082,0.244299661173586,0.112406555292598,0.0401155571630007,-0.0985117286862317,-0.0701240049448509,0.0795247318118499,-0.161580573448408,-0.0674678183229707,0.0119862752374641,0.15808727645509,-0.102422262284575,-0.18268935502663,0.356193853682586,0.0065968592074935,-0.0437744302176352,-0.191158975555642,0.122650231959818,0.0877246084047913,-0.0435862499158652,0.0997103185362441,0.0893396813851474,0.182027050781362,-0.0676970629948966,-0.173188039289616,0.0615886437498551,-0.20049057112059,-0.0254310890901482,0.013603420273195,0.179432837452056,-0.191777389900698,0.17938725223381,-0.116221774343698,0.0663091626310917,0.0997965913873058
moderate,0.0168936400136071,0.0924887999941859,0.0830065384041242,-0.0027489159764354,0.119337158130605,0.0015519963304531,-0.0750498388878217,0.137523797501858,-0.0154564270999981,0.0832083668911216,0.037051476032244,0.0187389861020112,0.11798138622473,0.0934757963963431,0.0320437821927119,-0.0256738782372303,-0.0041289369071174,-0.0859103826219029,0.0535181499317314,-0.0200219169449962,0.0746827669250911,0.113155853785215,-0.081781081509471,0.0559362499970617,-0.0829497693693042,-0.0561127720889842,0.008174294568848,0.123726748557283,0.0652300529597338,-0.0910325074215232,0.0111302788893857,0.004103466032223,0.0904797847368917,0.107698389879456,0.0305630526183055,0.0584212111089897,0.0495100821947769,-0.0060406623512195,-0.059075934778784,0.005291057322732,-0.0072151657475254,-0.110560808679855,0.0001125864363989,-0.0475313077271405,0.0431540650354785,-0.0384827206781195,0.0283032996248508,0.0319468918305099,-0.0153783461800036,0.0284498393954032,0.0582260323061206,0.025258390464795,-0.134669191492881,0.0065884153955926,-0.0405584677478676,0.0269752190714327,0.0212378105130054,0.0450398849080206,-0.0699723468620592,-0.212811403717222,0.0097769271865681,0.0234283175024806,0.0058039523939447,-0.144724312796896
moderate,0.0468699329618336,0.132022016570384,0.103001694811432,0.0808054030104359,-0.0102658084952709,0.0636157353663579,-0.310731913241476,-0.0332181690675612,-0.0084577401292231,-0.0634510633074594,0.124741056712797,-0.0953611623431887,0.157990043190279,0.152443382087865,0.11143767600501,0.0514424400063491,-0.0375188211479652,-0.113567417069237,0.0058272645844542,0.102928614853431,0.0700070972578389,0.129291161662245,0.145358345637985,-0.0303212395480485,-0.102877293831076,-0.17814433482032,-0.0528919973622329,0.146491197346171,-0.0975763893682527,-0.201679498565252,0.037397202025834,-0.150083723153441,0.0774133414713745,-0.0936186574936974,0.101374083031316,-0.117082143833104,-0.235780841753603,-0.199564922115363,0.127181660747557,-0.270217201260922,0.0565137752998658,-0.284549466568793,-0.138008141532207,-0.0643089294924166,0.0173214610833395,-0.144558340554332,-0.0648952041761582,-0.0446859727833958,-0.0883553429870045,0.0197090470847377,-0.124987991186512,0.0882291985021893,-0.0072486081637417,-0.0836774740308217,0.089750433263598,0.100642710032065,0.0510600701062812,0.200450289177315,-0.125608593535818,-0.0112024733328531,-0.123895178089607,0.0733907124864114,0.135263865514191,0.0963819725804028
moderate,0.0926399435551121,-0.0462920428113273,0.279790872572813,-0.0863774130327389,-0.0866147098307584,0.181753069745937,0.0533281805131227,-0.224506418423286,-0.0444954693102449,-0.169859174176249,-0.0523096414694504,-0.234052000914148,0.0989201036574968,0.0527260176854816,0.154581565712804,-0.156855198300063,-0.108530345615499,-0.0028732769034693,0.0039747677604589,-0.0823763202001725,-0.0204120844609018,-0.0385014651276259,0.21345070996822,-0.0270511456974155,-0.0372780783174139,0.0269344458309333,0.0621208871502301,-0.0181245337841606,0.149742259254969,0.0937749438694469,-0.184952772241409,0.0528276595046757,0.22198790699307,-0.0614915243991426,0.008981117802734,0.180670905150344,0.0678608663168036,0.32257794279268,0.0455043054572492,-0.0611323581585473,0.0139282430604292,-0.0049524538976685,0.074773490915932,0.138769476102574,-0.017440373526481,-0.131620933259051,0.0211979395590688,0.194282664111258,0.0069604232950091,-0.044896283776702,0.107221355927306,0.0563764011737288,0.0290569412217322,-0.0672907018396495,0.167834211454416,-0.145143430872749,-0.0727674302851489,-0.0983232164485358,0.0818826654492037,0.0138384515002804,0.0368254355367876,-0.111336948242684,0.0343016219772456,0.10674657675674
moderate,-0.181097228967152,0.0998228119586215,0.188337534485121,-0.0136266735081473,-0.0252755419981269,-0.163148482989321,-0.0788325064537991,-0.161154157313406,0.0407212000835717,-0.0038798093713745,-0.220916456669313,-0.132198164469332,0.0800848370979802,-0.0684560525448705,-0.0984676089834222,-0.0051703180061494,-0.156059732524922,-0.283573619515628,-0.0077999717218979,0.0620459910623479,-0.178165945987536,-0.169744806789589,-0.146914090756385,-0.0242022082843905,0.128224228997512,-0.177092149510278,-0.0763205797781362,-0.0035858157056262,-0.131297672931193,-0.168953897653543,0.12131267068582,0.124725135175974,0.0691171565128984,-0.157674823494272,-0.0666633992119947,0.08172579654823,-0.0586960459240631,0.0011564460423503,-0.206634324908111,0.0645739293558842,0.106182015730038,0.1104912233738,0.0660108563691303,-0.0228320580474194,-0.019360082168291,-0.0052988737126579,-0.0201066122825446,0.124025760664648,-0.0269704596750826,-0.147784734047332,0.150562934853755,0.093965151292727,-0.302881085471428,-0.201449985167234,0.171577859377966,0.116738669754569,0.078779890241308,-0.11737871798233,0.126467023350448,-0.199309056007438,0.21176757555612,0.0010534811586276,-0.169939213745328,0.138450053379916
moderate,-0.167076122387911,0.0466167718518236,-0.141972159758491,0.0479786938826993,-0.335751681966071,0.012837820701988,-0.266851440002388,-0.310436735125931,-0.0381963541006304,-0.0079643381100558,-0.114761513468138,0.14131836138096,-0.0493955728786428,-0.22910169020409,0.0806692444484909,0.0626420965277442,-0.0802182183213827,0.243626121213331,0.0789238870406479,0.0834095124308372,-0.0847644858799227,-0.159035349878163,0.0756574219100087,-0.133895380961285,-0.147495018903178,0.0363069715429545,-0.264030315795574,0.300293069090773,-0.0328465778114439,-0.267802132329136,0.262067657284474,0.130558166634237,0.0870619396954583,0.21521905547656,0.0060673752813361,-0.127078822225116,-0.224041227593077,-0.163246190443014,-0.183100815374578,0.122526869463293,0.0184668036412891,-0.0171674188465251,-0.0854757679795359,-0.279324144315765,0.0446269507028169,0.109571554560126,-0.0159400466266775,-0.0841725930492499,0.0814683313543618,0.266114890332629,-0.480799536700598,0.264423226511346,-0.0120084127119418,0.115775374720251,-0.130025020904154,0.0835156362254509,-0.0382873173531564,0.0580850902518921,-0.327065954728344,0.288457739234332,-0.126747185366949,-0.0327960426711517,0.210306408150902,0.287095817203456
moderate,-0.168996704571894,0.198121046175917,0.197999804767466,0.0788779888852492,0.496701980526081,-0.212831259054467,-0.486121563050181,0.107837775486853,0.0292923787994701,-0.184067477156518,0.127914927532161,-0.376233765546251,0.108965114097505,0.49630057530671,0.096496712653391,-0.115460564824146,-0.1856698602054,-0.0035467174530306,-0.252852335661688,-0.209001225489459,-0.449774554415016,0.0492038395477922,-0.150592825694567,-0.0496318927074874,-0.237247614594679,0.194352262553523,0.16826882848345,0.148271718004882,-0.0517824340299486,-0.106567935762952,0.251770937562551,0.112960814523057,0.112490620718623,-0.0463464863501467,0.212539878916532,-0.0228628942488064,-0.399421078002976,0.0769446997530187,0.109580338186965,0.146901627776463,-0.121003140919906,-0.219392773702855,-0.0539239949598661,0.0244282438693894,0.0190817824412746,-0.100482113118515,0.295451090384479,0.261618322860683,0.14104746260499,-0.140583658930216,-0.330834325735499,0.104883153030649,-0.498191222847134,0.236264829758428,0.240387770739014,-0.450324569858209,0.426876215106659,0.314583566225296,-0.115697207331339,-0.0120376602757663,0.0111151112697737,0.137639837381507,-0.0824380852904368,-0.408397084205283
moderate,0.178647250012355,0.148808716230443,-0.116985595873347,0.0710604197889048,-0.240664947884043,-0.203893682959423,-0.0335438743586258,-0.118343235875766,0.13202442469084,0.0143063492152672,-0.0043871375322095,-0.196354769500099,-0.148694698881265,-0.0699378103274159,-0.10848698677587,0.073695024332574,-0.0884968131649939,0.15217364208448,0.0287075144245635,-0.203326424320105,0.129264564795561,-0.0861898968644257,-0.128989047676333,-0.0752686423684877,0.087073010353555,-0.0486085282545553,0.189218489108042,0.114374062725399,0.0142688395912556,-0.138564867682428,-0.159208036216077,0.191385935100281,0.162960561518233,-0.0042515372644534,-0.0120293513052795,0.0650788255407752,0.14361445196727,0.0480526564653839,-0.086701784154012,-0.0882256126294818,0.102234117568371,0.0647707107721088,-0.0453108071435387,-0.0670064778652266,-0.0803100400290417,-0.271961147332405,-0.080373002612204,0.194673757838295,-0.0363195121116243,-0.319742900957705,0.205397416993458,0.0651452860452243,-0.219764123956886,0.164516987643142,0.0682537472874682,0.112449982746092,0.271968738565836,0.0220148746450719,0.0934692943338124,-0.297255062700345,0.135060620367776,0.0700875511280334,-0.0580604325384689,-0.180377009300602
moderate,-0.0092366964353857,-0.101248321802751,0.0957675619832823,-0.0320987198672398,0.133278585102583,-0.0735188247068646,0.0648241349082741,-0.218075099986516,-0.0197543069928854,0.0269059010735686,0.033486200398411,0.0056818950948419,-0.0262873218845698,0.0808553220933296,0.304936250828709,-0.108878758986384,-0.325539207536108,0.386308172997734,0.0708116144741217,0.120959225920424,0.3341068645292,-0.131411202861749,0.352622601668471,0.0912035555768306,0.0481352000858577,0.001285854286772,-0.080599492137811,-0.0924128373113992,0.0007636083086099,-0.0982619922668147,0.0437564498540919,-0.0703013660387011,0.0409342043585916,0.111318141720867,0.035880768782065,0.124429691592873,-0.0082952421990773,0.0421893590507014,0.0302976769803889,-0.0492996674695975,0.299816828767104,-0.180019953016995,0.204957198474235,0.0762034513297411,0.0205920177713697,0.0297299109135897,-0.0260890095604299,0.0717834154361882,-0.0384891757216422,-0.19479175108309,-0.0931503333211011,0.309581064214214,-0.137895168975755,-0.217385241278876,-0.0201308181136279,-0.205487913306097,0.214548175289401,0.205051414471646,0.22100108893984,-0.06595437400831,0.234301776544478,-0.128666235656261,0.0561544988018792,-0.179288455778664
moderate,-0.0562287199775736,0.115190216090047,0.0079468656993542,-0.101968972727202,-0.0658739921751223,0.0621904761012768,-0.0673615741767147,-0.0769570303724502,0.188228034661147,-0.19797429199848,0.0242929122748455,-0.203305060140551,0.212541626386406,0.0291083414527788,-0.109940768489466,0.147138187310194,-0.108752964978856,-0.136660839331547,0.0172649731067247,0.0902129846193451,0.0190782932223289,0.081069961264406,-0.0612690345017498,0.0602571386916673,-0.145443957884487,-0.0640558478349552,0.0353637134147453,-0.0091105775031528,0.0986325802018643,-0.216371354705313,0.116553133069091,0.0912424859074821,-0.0313872286547121,0.0268645475429408,0.0501431224794188,0.0584470837524441,-0.0433379654132955,-0.109028019318953,-0.19395430096937,-0.126024909678394,0.207998795312283,-0.0299721276855778,0.0449213406300664,-0.0471830930100001,0.0808577689236443,-0.0037297580312416,-0.029712134339238,0.370399196551491,0.14097590229109,0.0886505094730131,0.0829218751765139,0.134877729451468,-0.153925841854275,0.163559935970519,-0.105970887622203,-0.220859530845058,0.0425205535099081,-0.0287628652004637,-0.0865423821710065,-0.110146651097491,0.129926810161724,-0.101241117846266,0.188745285665507,0.137798562096313
moderate,0.0506284734423867,-0.0350454827061345,0.0439455149479917,-0.23491460547496,0.124144039476162,0.0483154322900413,-0.119049454879914,-0.0798426139163586,0.119923740607867,0.0103735475136878,0.0831908940032722,-0.12427854497277,-0.187252053797668,-0.107581727820785,-0.042116844713207,-0.0038099815387539,0.0913571912046435,-0.0585491847651195,0.14193428052473,-0.0609627272154924,-0.0359719082052445,0.122756668174069,-0.0403123552418574,0.0783895011636763,0.0898987889099598,-0.0815942079676937,-0.278659873475754,0.0951822857205444,-0.0094274751442868,0.0589685698809483,0.0693882119749344,0.006620239639235,-0.0507652458855669,0.259635657843134,-0.018680395402526,-0.0661653695983407,0.128391541703321,0.0093352859836902,0.156328635608373,-0.100622957493458,-0.0541256163541982,0.149031334592953,-0.0364547678250905,0.231687229205222,-0.0418448111245613,-0.114186098834016,0.157527094696128,-0.0530729974959109,0.102675299790018,0.0175816819639405,-0.0269509721462114,0.0465751729715664,-0.0282529551274238,-0.0902471430331977,0.181967801338226,0.0193604793741402,-0.111231511801781,-0.0112818374402214,-0.129605113768223,0.0443701896058219,0.110933786151985,0.0089438598755834,0.225666974758722,0.0201493767812126
moderate,-0.142283805963098,0.190533707966709,0.220083543345035,-0.0659413863947049,0.323546951774093,-0.3138248647087,-0.400041431107551,0.242200820203534,0.366568658451469,-0.189185240055542,0.0304656930103098,-0.381548138034501,0.186239740240818,0.40489234062356,-0.22518154791616,-0.340896966016546,0.448928736353,-0.0543186265381071,-0.277346662898162,-0.33939751115967,0.395671540781064,0.133292539948102,0.192530835470497,-0.0049577458189787,-0.210755247003042,0.251543409800335,0.014373039558308,0.181001229343849,-0.325807679246172,-0.290191512545759,0.418359656566573,-0.0706827362970692,0.0489520375149139,-0.306077029337437,0.257265382613975,0.147932282398377,-0.29221735859847,-0.311693040608504,0.197507561939625,0.0330574265160778,0.351173783213692,-0.0780860151009274,-0.0478012819586491,0.107974349743524,0.129903454086935,-0.0512220572531091,-0.157073247975853,0.0295364663986562,0.131890645632993,-0.0865419112473224,-0.220623765658109,0.370666745867819,-0.283586972510007,0.376124177933118,0.0198860106564346,-0.314994699944593,0.210153741947357,0.428067896009814,-0.308627285996401,-0.160926253936494,0.337906490313426,0.430126883928176,0.183077910529133,-0.194989638405568
moderate,-0.289826878223603,-0.0269566670892872,-0.0047888798103275,-0.0642769028525293,0.157571797992132,-0.0326338527859537,-0.288972737948277,-0.0005637325817151,-0.0885401809402886,-0.0175497355236973,0.162463174635499,0.031096400290367,-0.115525319372087,-0.175571380727501,-0.123935753949796,0.01145117395787,-0.0930500415940096,-0.0593627491351539,0.0837569953984632,0.0825725875500112,0.056139793162924,0.040509026124459,-0.0485834988605404,-0.238977060499198,-0.166807901502657,0.135273042537623,0.159240218663269,-0.0524499071735159,-0.0704950440569022,-0.221108445939379,-0.322870718341713,0.238766372564618,0.217851324356136,-0.043373243181052,-0.0087407021508356,-0.130358888820247,0.080129746362579,-0.0561113218204131,0.171294985082369,0.0192978759538644,0.178583648765151,-0.277077411047238,0.278723054644366,-0.0141616457649044,-0.0700053369657153,-0.0668564064840137,0.0004384586746673,0.0330495343866123,-0.222998943082101,-0.0790649181526727,-0.0172650220985887,-0.0019986882442627,0.048965014850186,0.182615190864689,0.0885458752087908,0.0408734593085981,0.0968652014904656,-0.208603832308607,0.0182729076234733,0.0009281657658542,-0.0388349111848201,0.0639352467423989,-0.0344332416326404,-0.147048789800117
moderate,-0.0159755565105062,-0.0607303568846114,-0.115957794218107,-0.258562023728449,-0.117796658018418,-0.141797590371172,-0.0250741725633447,-0.0066650267855128,-0.0105888476828302,0.148537812330676,0.125890393109748,0.0427860540005384,0.0883474935138134,0.18700356178922,0.100077940656316,0.158224317925621,0.0210888283418535,0.0358886057681461,-0.0123115007597012,-0.0307753339367988,0.0292030712079086,-0.123730240838751,-0.349876308652429,-0.0399149655390867,0.0766990774702094,-0.0199677366569057,-0.0326141977371095,-0.0311239661071179,0.179470372540363,-0.14422434371359,-0.0725906866003702,-0.0793377444847817,0.0986150527259573,0.110413859117542,0.008736312032703,0.0121542744868121,-0.0515497097328742,0.267530757208032,-0.138728260087382,0.167534847650614,0.235695854910459,-0.0550360314360656,-0.161170601561063,-0.187700826129858,0.166844419234884,0.158552442321215,-0.182293609527458,0.0766307182211272,-0.0767469289445669,-0.277729957171093,0.0428202336250795,0.0504081102732018,-0.036353448661905,0.1272644140163,-0.0355946609970927,0.104801564767895,0.0283827602189224,0.0042792889925446,0.0015654268039819,0.18017447280591,-0.132616943219435,-0.0080868991664222,-0.007170885228721,-0.144661842907716
moderate,-0.377091282163428,0.0449498122602325,0.0473301594612054,0.087334754280657,-0.172381422879759,0.143411305782647,0.133483966293318,0.0718348190185078,-0.11226381682728,0.213474703628337,-0.291527949055588,0.0463337350514958,-0.0752115906291903,-0.0297082092524525,0.292524373465298,0.0698788748068557,-0.323026031784741,0.0872424927612394,-0.0309260613087642,0.0672401953515136,0.119349501518548,0.132395280364191,-0.247980511890503,0.294720197627436,-0.18395101741472,0.0947710327457119,-0.133797655459337,-0.0269772682776929,-0.130623859191374,0.266838766459451,-0.0041702206776734,-0.110566204869997,0.135661338151572,0.136325621091378,0.156955296833144,-0.0468319472563506,0.399178689911991,-0.309205256175992,-0.13654704873798,-0.122781630040881,0.103000760277758,0.0239326381369136,-0.248238844144872,0.0472748025495549,-0.0758758735689967,0.0975019737204715,0.0854341669806554,-0.0479390854893613,-0.138078589960312,-0.0121969728670007,0.0057940234194224,0.228162737519612,0.197033700868129,-0.0312397504747839,-0.223586566156501,-0.0049821220485479,-0.162730867948682,-0.0577003542437385,-0.205355689919593,-0.0072702077301032,-0.097557330632122,0.177732591005977,-0.176164145175878,-0.0314980827291531
