group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,CEBPA,DUX4,E2F1,E2F7,EGR1,EGR2,ESR1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXP3,GATA4,GMEB2,HNF4G,HOXA4,HOXB13,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NANOG,NFE2,ONECUT1,PRDM14,RARG,RFX2,SETDB1,SOX17,SP1,SPDEF,SPIB,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TEAD4,TFAP2C,THAP1,USF2,XBP1,YY1,ZBTB7A,ZFP42,ZNF143
moderate,-0.0304484426902654,0.234590562935467,0.233971568943563,-0.053966717241418,0.0832995718897775,-0.0136062106845627,0.0172863689377468,-0.0994400442285759,0.159617684236217,0.202230349724067,0.154856909353098,-0.0849898568017562,-0.0241920570884793,0.0047106491926249,-0.0292559175420211,-0.0624228046562414,-0.108613045588825,-0.282862768594115,0.258957477083806,0.136873443603377,0.093736206935947,0.16429336201687,0.199032796956096,0.0932536014507337,-0.180590039995809,0.0816104526915312,0.0291311861726544,0.160749592270376,0.119029863501543,0.0732604452263561,0.0271366499765195,0.269943163297936,-0.0447680701790564,-0.272237287923297,-0.164211762055602,-0.090430242790863,-0.140216710587898,-0.0826514350545636,-0.0242538399162964,-0.0234098631740395,0.135312552915695,0.058017572461505,-0.0613433537400398,0.16079039225101,-0.207789638513878,-0.0526447978688774,0.0963602285475774,-0.110594758933903,0.0932687557292549,0.0067727967852389,-0.0861462448242962,0.0091520185130656,-0.0902332371700876,-0.0695744584045101,-0.13476117032027,0.264136743196856,0.105064612987402,0.186180803056396,-0.066113454333017,0.0576107383688977,-0.17670821326692,-0.238607612457314,-0.131767617455469,-0.176438933394736,-0.102715699816618,0.195825918478266,-0.0964196799479298,0.192749599938465
moderate,0.177654438560855,-0.134904352589869,0.0528795676766028,0.118756517736982,0.0905790403843277,-0.0954883777521128,0.166486579023491,0.115980446390882,0.0925780943053107,-0.100221120250553,0.0002472328170827,0.0658416310865101,-0.128525745909135,-0.040609756154527,-0.143133673501336,0.0229008226566319,0.118177286565531,0.212606095101575,-0.212570776127706,0.260314965003762,-0.168422058791509,-0.142003466337529,0.183863514167018,0.109743115605624,-0.0620201181138889,0.0013421210070203,-0.111071109023097,0.0280856480205948,0.0114574751230897,-0.0735976777481331,-0.0828371213122523,-0.0152719243009371,0.0368942001035127,-0.113359778529805,-0.0396561438600652,-0.0215869568287067,-0.0867010170535162,0.14489255840001,-0.0411677959416566,0.123807131000243,0.252735513211484,0.172780420166939,-0.0448480330188019,-0.0660182259558549,0.304096365011722,0.0581986051412677,-0.133018319385267,0.0296961932290192,-0.0290463241098304,-0.162439024618108,-0.16175383652505,-0.0655025689373681,0.081593893432065,0.0794041170521897,-0.0219613379517176,-0.111452553940881,-0.0172003402741822,-0.0159924313678638,-0.04430412082122,-0.0128490426935266,-0.008024470863027,0.0795736481267607,0.311739390956964,0.102728767395249,0.144942004963427,0.122337861687294,-0.119801959363503,-0.0335600889702832
moderate,0.2253930073231,0.0222890762325954,0.150956592953996,0.155531105255273,-0.143262744024637,0.362789877357092,0.370476311118579,0.217299759764568,-0.141343678170496,0.40813294860723,0.0106039281594964,-0.303715343817278,-0.0045908052618776,0.310568319512794,-0.422628989536537,-0.348851504672146,0.266522936654888,-0.0556226708515377,0.122528812173389,0.136254049803796,0.118811840226403,0.404495638693076,-0.0150071092654791,0.262631572204771,0.160166197437197,-0.34497177319181,-0.0561745566255398,0.26907926475716,0.375000039724288,-0.387868485320098,-0.086847058385112,0.259480057829865,-0.300671315361994,0.0380289605507295,0.227001554518944,0.198054882059915,0.137850079652038,0.202597386687026,0.154145863458895,-0.289368286536053,0.511512872083931,-0.28441036243542,0.285897715855437,-0.10879840433419,0.262396633835523,0.110177047311452,0.148178115946331,0.209346277916074,0.192590413555803,0.408480134930511,0.174102291148531,-0.39827254409235,-0.0240410967224136,0.319195629230809,-0.414178725455113,0.132760893474248,0.0748362551871873,-0.101517831962866,0.0811177187240111,0.199375870406241,-0.162081895852716,-0.418941542202915,-0.0271867605978967,0.288461221023861,0.510693291946823,-0.126096528356041,-0.0199157463099316,-0.117918992788389
moderate,0.0700452068681265,-0.104909113834009,0.158632483788247,-0.224931442396349,0.0138186056118081,0.122523283739778,0.0089305014890953,0.105595491865313,-0.0547820208160796,0.0993224923485615,0.0201679817554767,-0.15684825497069,-0.0778905027078758,-0.221273457191935,-0.169937489085711,-0.018112641202637,0.202332053716423,0.0082990033519671,-0.218364822800621,-0.0162874421415019,0.154333643045393,0.220190527667232,0.124789545176224,0.0043296948769062,0.128770487177239,-0.0088649996799178,0.0212086765229107,-0.210352105348225,0.214316861573999,0.0274859753862103,-0.0913426522521233,0.101756681203131,-0.0750521752777637,-0.0308819533539145,0.0527759962971766,-0.143129545940446,-0.215818850935795,0.176730203729334,0.0832672149206693,0.103600089261411,-0.0676841069048791,-0.105272282165974,0.0136757155647607,-0.147254642502199,-0.154049886173204,0.0936501368348857,0.120474265755391,0.0984393559869869,0.27581041525476,-0.0969128350595917,-0.159190134325839,-0.0370798407574391,-0.0762104698184314,0.022949406069508,-0.0090104187543466,-0.0783566024542623,0.349738943666981,0.0358031877353232,-0.0686648637233745,0.0379771396723493,-0.0672215477968264,-0.151357483622997,0.232281554674826,0.262712582446642,0.112256949987842,0.0770488423953557,0.0565422238735134,0.0040264644938798
moderate,0.177963523691975,-0.217738991721539,-0.126380049351094,0.235219998335289,-0.0819684077789159,0.108200662018295,0.0295468765751761,0.152252368912194,-0.112670298620213,0.0472803746796591,0.0069515742342323,-0.0323780045670158,0.333272651289855,0.095807090334853,-0.125756878863327,-0.0604045600384147,-0.0925676782303382,0.282709887230663,0.0060705400963543,-0.195396180871329,-0.3713720055937,0.0302774902504896,0.0176797765107099,-0.0209030721370928,0.0603991878790374,-0.303612959367756,0.034833081402444,-0.112245898029406,0.0925032123178106,0.245830013105466,0.193032430745314,-0.0837358482140492,0.0931747322399737,0.186086228670459,0.0702893332926554,-0.0665395660472967,0.0415321641459431,0.0421231016774466,-0.22549101770299,0.41974830078633,0.0028311279918396,-0.131580299628325,0.054258809710778,0.112052500291823,0.13579744473951,0.125724645907063,-0.0823981805291003,0.102930573669159,-0.0238631319539877,-0.0468452297700975,0.0348814308368398,-0.281866458208426,0.0060383071400905,0.0626017732237323,0.136689223196142,0.0615649464639125,-0.0530232130539979,-0.182250506875064,-0.134502754329579,0.117918898331839,0.0895431525009156,-0.295780350995645,-0.1364152430679,-0.0573209405558417,0.176174594619332,0.070810432752254,0.126143674338493,0.038851456616668
moderate,0.127457553511958,0.107320482903293,0.399038351491821,0.0424904541049988,-0.0594890906453163,-0.161602887647394,0.0415667986128722,0.114171950677532,-0.0743212794200477,-0.0054422027085933,0.116345302844637,-0.142301249622555,-0.1123284754719,-0.114738878757832,0.0329662157870982,0.0380018259617821,0.0496096592270381,-0.0514776834158491,0.001134623316325,0.206729288821286,0.0940272085116235,0.0432484039606642,0.0217688108343735,0.125393904613436,-0.0160941599412998,-0.0166541836200809,0.122832371649806,0.0176606919304382,-0.0047609684253637,0.0953896770780827,0.0483768399779953,-0.130857587682311,-0.120019211608586,0.17556972476505,-0.0285182468972724,-0.0779691048893685,0.228893184853704,0.110653007369903,-0.258431748864372,-0.0208451553422469,0.20697477865308,-0.117061826291187,0.0753239519517832,0.387341528162539,-0.282414571119242,0.120419666896701,0.0474155938553752,0.0855355617987083,0.110151287526173,0.274970859125799,0.0819974395979707,-0.179780642536049,-0.147050710712053,-0.256796940015766,-0.214341007918363,-0.113209170243463,-0.119938660257528,0.0919658610802744,0.260427888059151,-0.336352522943106,-0.256608986863298,0.105495419435046,0.008707984627184,-0.204172358792002,0.133401476064281,-0.13065659288253,0.0528900171043916,-0.24689679539293
moderate,-0.0719622846498883,0.0256764109490811,0.145537529020311,-0.0228199113149741,0.103136633571112,0.0279943901603646,0.207932187542967,0.0663030507056922,0.110459123829278,-0.149535241015828,-0.0378195695332947,0.185325603158773,-0.0378195695332947,0.0684961556160312,0.0017022795330151,-0.0266303118590743,0.218387808699138,0.0551831676431076,-0.0223577029649501,-0.0925110446164332,0.041585743762477,0.0675474578019106,0.0083527032409587,-0.0481121603521215,-0.0272590192770244,-0.032271334967716,-0.0615994520367802,0.0508273092150204,-0.16666643417666,-0.142130368406344,-0.0251639060056211,-0.19134471790083,-0.0171242556996692,-0.0261975877189956,-0.128077673636853,0.0483541043102017,-0.0397377775450266,-0.0090611914622901,-0.0438031297868886,-0.0319079854392731,0.0434250381534731,-0.0726759759670924,0.139415219543445,0.0389044150227507,-0.0925648099404509,-0.0139104768156375,0.0659648494739673,-0.0294486554567815,-0.0479014349692776,-0.120205389581473,0.0736897124796215,0.0191274476106549,0.0512643692683264,-0.0823546014729417,0.0530030704724504,0.192647226234294,0.0350706005472234,-0.105012349633217,0.0852501243260939,-0.139840139039715,0.123704471555857,0.187462341197158,0.019193353491709,-0.145453412303702,-0.0743903960571438,0.0837663748197317,-0.140800110228226,0.230531834465997
moderate,0.0042073853354032,0.0269577415683531,-0.11454495279151,0.0412963304137626,0.143492990503197,0.0401374130797912,0.166655756239366,-0.15855446737262,0.0321516151323216,-0.0016664270437675,-0.0447884827103191,-0.0792770473924231,0.015119137650022,-0.0571007021415874,0.0148821266638587,0.141939626912909,0.225540916715182,-0.0242215134117359,0.0357757989871952,-0.0601606864923849,0.0059976018443143,0.191397650574895,-0.0128756963408743,0.065202657150111,0.073302907287307,0.0385299113569453,0.136029752553469,-0.0715570738856085,0.153541479527464,-0.198163471955678,0.114590814959279,0.0095918996435298,-0.0186577166412766,0.0748384318266168,0.0377804002429274,0.0524237771776794,0.0549043310878377,0.0250824960132913,-0.152132397729868,-0.116974236365913,-0.0045223800716345,-0.15150220502771,0.0309661876137317,0.0755076559206933,-0.061555158333041,-0.0332892159294278,0.051277426213163,0.0048158324602287,0.044334298214302,-0.0958286382549312,0.0851867749748611,0.0851198107904606,-0.110101132287412,0.144388397956925,0.0260930217985231,0.115715115501921,-0.0396168627979192,0.0018917636130246,-0.0085201339769647,0.0781387917440785,0.0106665105258206,-0.0339155246863089,-0.125909421832129,0.12819330585052,-0.0435070404515266,-0.0560071570260746,-0.0006335347015812,-0.0836726008440324
moderate,-0.0395019700704866,0.111130437246239,0.172419953130203,-0.0794458040618625,-0.192499844392274,-0.14778853125446,0.156280292019822,0.275733053490331,-0.0689839282206546,0.108392874307796,0.0847116259762209,-0.262314343892796,0.152399863000283,0.0417744130922034,0.0606748931368626,-0.0999310141085085,0.137074161744172,0.133220311005588,0.0551432884129467,-0.0100897799078274,-0.0265616695301548,-0.0718311265680396,0.237649699165858,-0.124971077053946,-0.0567346629851724,-0.0060299474918362,0.0099502439328097,-0.227716066658645,0.159180646929119,0.0497512196640485,-0.0032325834212433,-0.0725487401538449,0.34212227703268,0.209911940703411,0.196745724774955,0.0467644853416458,-0.217749211300238,0.0162027845276504,-0.0848810625173138,-0.0730836280580794,0.224350591832623,0.124589014265208,0.144137339908163,-0.100748296247898,-0.102030698304013,-0.0415684314147963,0.0941768162815882,-0.0870671261259245,0.148981231612349,0.182549600459464,0.0182393453058849,-0.128343196450207,-0.283005535616848,0.204054752037787,-0.0012093117834867,0.100867898512199,-0.15235667329373,-0.150546027903619,-0.225639638458977,0.229443654920769,0.0803129204780439,-0.0866285844901546,0.191267276612951,0.0487412449877299,0.0537877960842033,0.198347066202539,-0.0368208859790751,0.0344886418252078
moderate,0.13658167230083,0.225042966809237,0.171328595098443,0.315609527846062,0.0747469868375654,0.0984262227429208,0.597935794385697,0.0996893826599719,0.0757093943934139,0.113383640173399,-0.0851329683777636,0.1406919545706,0.170346137385181,0.278616987418136,-0.348772488208007,-0.223539205003223,0.443850334662872,0.0800001280799051,0.141654362126448,0.0247218440908579,0.189453937400256,0.349053190411796,-0.206015367423816,0.332311308971515,-0.0193484019040372,-0.193163216521756,-0.0758497454953085,-0.161864920799267,0.183619341592925,-0.292672147765006,0.185343655130487,-0.117072869137485,0.0648422090752915,0.478737608562379,0.233143230404295,0.156892481760716,0.018947398755767,0.372592075215257,-0.269012962017064,-0.140451352681638,-0.368882796093758,-0.0834688053124423,0.515268995369795,0.0034085267602967,0.174235867923402,-0.360622131239392,0.33930881390883,0.0277895181751249,0.191719605187983,0.215479041722992,-0.0595690176755383,0.315348875799686,-0.232501625367062,0.338246155565914,-0.227388835226617,-0.193885022188642,-0.273083143972007,0.152100494138887,-0.088802147184436,0.470837846541456,0.3138852143085,0.409143512180086,0.433143550604057,0.39825627670455,-0.0992081788820477,-0.256180861272418,0.0074987588726527,-0.0636993501027214
moderate,-0.0138939462578026,-0.287218044721611,0.262626046293017,0.172580806366604,-0.269836458918123,0.0817418290594829,-0.16834575388804,-0.122214488861535,-0.213427819452518,0.0723680893613692,0.158128379465146,-0.294128457265689,0.0629207972819932,-0.081979981074525,-0.233842054945743,-0.1537573721244,0.322860949625747,0.215488271754413,-0.25886698983624,-0.167031482485835,0.226882545879164,-0.198789232336508,0.0932647890506134,0.0336544649420193,-0.140785664308706,-0.0488616353738174,-0.0204658576837593,-0.324512243706248,0.348126623800979,-0.12726379207337,0.158102260361582,0.22099040876412,-0.275204427513768,0.167913741451028,-0.0689724210930908,-0.245842674203463,-0.0851986061738352,0.186017113897105,-0.268807156792065,0.280465702035422,0.339748551722919,0.217531783599988,0.0942345839737399,-0.0295182215250508,-0.21197574513835,0.30583585262491,-0.0417581632293408,0.216171372554931,0.0554527049158316,0.137230386141055,-0.265463665129255,-0.221482852428954,0.0355022067141835,-0.141982522948192,-0.130332540335485,0.351321778668078,0.0630266905344136,-0.276083421591015,0.0041218902303402,0.219569689694561,-0.259952534277283,0.214754903999867,0.11653056535509,-0.0296019381801057,-0.162430208142444,0.273725248469487,-0.0382750206047872,0.0884002292151652
moderate,0.0715265667905905,0.0376338007190362,0.111777853178215,-0.136294872794819,-0.0696557949631545,-0.0362209658734839,-0.100357424037573,0.118429731420064,0.0484388399251495,0.225208962359199,0.0343756444155487,0.0949519352247415,0.0173015005248777,0.0700015806501048,-0.253460738865475,0.0564183791092883,0.227631667866542,0.0764276292799171,-0.0450573341641484,-0.0036614598255095,0.0645489238191316,-0.180704919227998,0.068570760876772,-0.316004343237076,0.0402763974188653,-0.0545448925757723,-0.04177253980725,-0.0040547528688613,0.130611635616169,-0.145483813537634,-0.0663842347983966,0.155499382281833,-0.143244520359827,0.198560898469732,0.064526866832231,-0.111786336634715,-0.13368128951622,-0.104950706725071,0.0337370098102096,-0.130065301017552,0.0542438995391433,-0.0369768418476565,0.0663808414157965,-0.0852044437059498,0.0800699164937361,-0.075386539498206,-0.146445498166502,0.0655537044070217,0.19515462101575,-0.0052397220728168,0.0152167759245054,0.142392272319811,0.126195996507786,0.130107209292664,0.233683596064693,-0.0484388399251495,-0.0760426500239356,0.0292446802550652,0.0616910169933261,-0.0107546474745018,-0.252932389194639,0.0728403148642198,-0.0680860161723475,0.0728708553076207,0.181148434333831,-0.109991237239262,-0.041738266642989,-0.0199814244333079
moderate,0.199726306057687,-0.0460418352597211,0.173747388945536,-0.11935114961805,-0.161244649198284,0.309282540339354,0.11262849641677,-0.200357757560073,-0.250413619767028,0.312991465957498,0.303704518274146,-0.203650927490614,0.0883599108025118,0.124360664870316,-0.240377349634177,-0.173846817499562,0.279288794436792,-0.143519905756693,-0.076025558122563,-0.14944753144735,0.0139793339588641,-0.328817043832864,0.233863175659082,-0.243928312146328,0.0440015452942324,0.0512522122279842,-0.0693995270241878,-0.256228586491227,0.336533180731232,-0.28499871970472,-0.103764120088031,0.131491456249012,-0.267868142057756,0.225596172497679,0.112286911223098,-0.247488495855021,-0.0152213890410186,0.0151171494279262,0.217538450405639,0.174705992464397,-0.244906159901452,0.194478643381664,-0.0551343359724973,-0.200225052514175,0.111239704033109,0.0164578312209296,0.111917261518209,0.0645054771895011,-0.319496418736051,-0.0327849620039049,-0.134512801342335,0.122066992460695,0.031891708704021,0.171466145105168,0.249598546176964,0.231239544781865,0.225859177059943,0.123876351591026,0.005991773144867,-0.19566938050045,-0.226868296698995,0.32214651043813,-0.0711968585068535,0.207405558169884,0.164940745325586,-0.233173189604728,-0.0098714913598472,-0.351884869288616
moderate,-0.168935061109127,0.0551101654999589,0.207609324425673,-0.101032023422324,-0.0822685180342285,-0.0412697824166183,-0.0225196951868897,-0.0154273039461797,0.172625501931924,-0.0452062228094725,0.235503439310386,-0.21838321105027,0.220537272740076,-0.0899226828385592,0.038900135649053,0.0447508999688946,0.0309762658615511,0.256725151311266,-0.0859321225402925,0.0822072417776871,0.380723694594092,0.311425168437149,0.217769553940964,0.0237895002403283,-0.0112216058420997,0.184168249030934,-0.147736159977469,-0.0667061379604904,0.368735464637306,0.170808683289069,-0.0771718542145974,0.0233095774427448,-0.0066173884345276,0.256001465303354,-0.121124821032617,-0.409217153885852,-0.147966057757486,0.255341739183656,0.0132508786590954,0.111325987249337,-0.129566631733075,0.0838133953341852,0.266491781514467,-0.0974475860506236,-0.0880132789029729,0.0467913545845293,0.148452242362307,0.25195723237162,0.236135881841404,-0.155353201210319,0.0930920518447818,-0.120203440824768,-0.249210088082004,0.272245040550177,0.0336509520959867,-0.160995089531585,0.042680030860962,0.0140890662850707,-0.178637284152167,-0.0573805178956103,0.0583506507455251,0.164376018168056,-0.311155016182032,0.226194815579437,0.125759452932487,-0.179971943637711,-0.0339868533271006,-0.341611552042845
severe,0.0127199934769056,-0.181031404547784,0.209133986345462,0.241372608821553,0.191524886885513,0.341323206438004,0.208770203791022,-0.422963145637642,0.0015790389070255,-0.173478995382105,0.319736430610546,-0.314004047320848,0.0251813927068374,0.274945994519991,-0.325678532772031,-0.0858483822195541,0.443051076626057,0.305650001049112,-0.397638567307847,0.12655382861882,0.380417789281185,0.344143659636509,0.171127513045506,0.36976857360513,0.0338250483445836,-0.352239921191295,0.0223005789259338,0.106354840230267,0.175505249031647,-0.419919009174439,-0.415758834382191,0.194043992532663,-0.225179883329475,-0.355630182335294,0.209771592430448,-0.422799924146596,-0.136248254227444,0.36212802685811,-0.165436415787021,0.284685450236188,-0.0181854848368856,-0.040296836119759,-0.0658584549596444,-0.4244224752924,-0.381299924028981,-0.0144532984490893,-0.334136401269318,0.163544189952042,0.380766291956426,-0.241200887265257,-0.147933567142695,-0.278954736602164,0.398298384872861,0.423929319721033,-0.314702418753245,0.257518027402865,0.262278114538367,-0.311701187381303,0.0621268757193659,-0.147322473165988,-0.27624098957992,-0.273604198505562,0.249374307150435,0.441487115215724,-0.372210824495646,0.290943117320071,0.161753914304435,-0.316417306917387
severe,-0.0854868900151477,-0.195762797282731,-0.118492956367945,0.17941894123198,0.0436421064177264,-0.116946306186455,0.0835441770643299,-0.123676866538643,0.182868196742077,-0.0131227126419757,-0.20466167596067,-0.0691731146810545,-0.118590718697083,-0.0926410871269336,-0.229280235818711,0.0531275590704935,0.0636207157312978,0.0277995956446057,-0.100562342513494,-0.183665335733509,0.0611891911347904,0.138316148645451,0.0179556811183328,-0.0606026171599628,-0.0727828006799934,0.0704640787709528,-0.139637193452007,-0.277855579768321,0.104390113708202,0.000280753355473,0.12806363771791,0.172605658908982,0.0318078511392608,-0.0251224118620594,0.176175237285711,-0.06428249149777,0.200974281443699,0.0764501413858598,0.0531400927024343,-0.015551730512095,0.226918899561072,-0.181201223693956,0.008971573743196,0.0159452865550349,-0.0298977256314889,-0.0275313759210734,-0.006086331670433,-0.0732189710715318,-0.0758284732415981,-0.0572310701678984,0.0299729274231335,0.0111198382578423,-0.129765704935465,-0.193494209901453,0.0363149451851581,0.110463911746694,0.0555465500350602,-0.114429552892751,0.212482662291704,-0.0767258812885565,-0.0870636209132954,-0.0074249235617062,-0.0266866091282662,-0.0700504689169077,0.167970721817289,0.0739584553560367,-0.035209478847983,-0.180411604881688
severe,-0.0958706511448405,0.0058544408079594,-0.0763360890905647,-0.121700020120888,-0.0789378838695682,-0.129443828150424,0.169563789676427,-0.0696214976045609,-0.196264668706389,-0.0316585805516447,-0.034390686109,-0.144154885948861,0.0043362441206321,0.015100255486533,-0.0148808555824736,-0.0304070144723031,0.145686491383995,-0.222931828248829,-0.0557199490398062,-0.18464059449267,0.0869447873405014,0.200485540506242,0.223779038606938,-0.0894434621152251,-0.166193224250143,0.0915937582992956,0.126073753109568,-0.0963321257895877,0.314566478837422,-0.0558777872747622,0.196017272917855,0.280306169379443,-0.0435117159942619,0.162398365641369,-0.0380080178738667,-0.007524971702759,-0.0947320054591414,0.0104095871280381,-0.156237858454038,-0.16778707203863,0.228911873598874,-0.159843479522131,-0.0753767268532888,-0.0590907999143239,-0.195527268088092,0.041699910181256,-0.0337758818475547,0.104279282749417,-0.190975678892159,-0.0119917754540494,0.0147749616068955,-0.180658284224473,-0.104208433033935,-0.0650557531039018,-0.152892024555503,0.156492961344887,0.107530750389511,-0.0324619636270774,0.20289568973254,0.101466212362242,0.0351541064316917,-0.0936514887445538,-0.0080286194942633,0.0454170756361204,0.0718363563237831,0.203789838027156,0.0822619285529177,-0.0476543237437373
severe,-0.0667737049835376,0.0196319192805017,-0.121078234874875,0.190959188646157,-0.169071835331793,0.33990087342631,-0.239046542299257,0.132205399930299,-0.108483162633516,0.158086639402015,0.0850770075410036,-0.0854439843374872,0.209179452658434,0.0769686954026384,-0.225004992173948,-0.0642155820591442,0.029612616679758,0.0956737973723127,-0.0475167984877637,0.176250651496582,-0.131450017035347,0.269087745018704,0.0527910854386858,0.0386343528152103,0.119851407336265,-0.0460221046743485,-0.186341174068509,-0.0271241389868141,0.174847032216601,-0.0635753816623588,0.127598100003643,-0.106980432831857,-0.0773222788853817,0.154982069277019,0.0943157153590484,0.184517004737083,0.0010982517267029,0.123218486410572,0.0354788880980005,0.0253642575613414,-0.0314742872896569,0.0514919340058787,0.0844609151089507,0.109709990172126,-0.0311233824696616,0.252579146502435,0.0587537887158582,0.001968817119821,-0.0207676722856774,-0.0262830388839245,0.0854091617217625,0.138117208615259,-0.0967532984597793,0.255796220462851,-0.20394802431148,0.0210301812349869,-0.0135942134463837,-0.0351279832780051,0.0519044480690793,0.206396322063204,0.0177541766941145,0.0390656175176473,0.158081282076519,-0.0362503429694406,-0.193774463194364,-0.0951300288344574,0.0130102649673075,-0.345732322228828
severe,-0.0321630945318626,-0.0067549137252759,-0.0463355892806193,0.0682640492390909,-0.0293672549874814,0.174746710090288,-0.005186616371424,-0.245331321957729,0.13290058672488,0.173216181985495,-0.178049772347261,0.0662783767254758,-0.267269972958072,0.105071596714796,0.0531697851520492,0.0347984147677401,0.141834345202354,-0.124154967359187,-0.223286184968847,-0.153686402111028,0.161761700498091,0.0337448274225497,-0.190240088653902,0.0953636102276877,0.157223026409269,0.0122340337964662,0.0419544811779629,-0.113765803314148,-0.222002321673443,0.0136142336346266,-0.13043531130195,-0.121917264140668,0.0956996650329226,0.0961753579098462,-0.0609188870070341,-0.0013346521204066,-0.207051605690481,0.147688038057446,-0.147026826622366,0.0320982046325971,0.259149418025881,-0.183733545177674,0.0691796623561635,0.0438733503722059,-0.1753391631898,0.023198721332684,0.0722012438770281,0.12235190167748,-0.153345314178992,0.0602779744635189,0.161536790443393,-0.223756969507237,-0.0268459496323006,0.140821688409008,-0.124490148646547,0.201510424254096,0.0991404103453891,0.0572573496527076,0.246756320784036,0.121080600401036,0.17774441545591,-0.0790620196495033,0.0753562656522799,0.186934447439393,0.133220751824013,0.103572140888691,-0.0528505767629698,-0.21197541796988
severe,-0.251911011642226,-0.397225904177164,0.136742944304856,0.481135793879005,-0.496003552167098,-0.401729707277966,0.435104023806393,0.501950054263814,-0.463748554222051,0.0310028100683002,-0.383482499677572,-0.551868626929,0.417540176208595,-0.204699199915511,-0.527889251634992,-0.382621479601717,0.15983026161681,0.381977574564629,-0.505071655982481,-0.400435358952363,0.373224584407102,0.473583211653016,0.45888281757099,0.185979735166066,-0.516162709819846,0.338524581037612,0.287246277532552,0.0095440434278805,0.188905640255814,-0.347439374129878,-0.207199818053242,0.450214674377385,-0.379120734452598,-0.165624505122823,-0.528737044903362,-0.434360692256225,0.452476458457241,0.322573877886721,-0.369332596304776,0.44329893287085,0.563749306142729,-0.0528760417273406,-0.371259501667865,-0.233134882047081,-0.454362556113148,0.535523749884607,0.347712402491193,-0.522111090724443,-0.301967714262848,-0.571872294441489,0.543286457984044,-0.46619047840157,0.240633354606088,0.459495759854195,-0.53723526871218,0.538808883041265,0.171106716215905,-0.253891876367667,0.528425839165899,-0.031875178143758,0.245099731853894,-0.269279989286573,-0.5156884987106,0.246151263048915,0.467697733236286,0.471107393779318,0.393146335895966,0.250117651943342
severe,0.0427824588710292,0.201529248991509,0.118649660469577,-0.129229791454204,-0.112648792981641,0.147901340663358,-0.009503048153867,0.1713505708478,0.0070692295971989,0.0760521061717329,0.112644896040875,0.0467729262148742,0.0672016376119977,0.0851534429263137,-0.152920389723841,-0.111122361283805,-0.02116461179773,-0.110735816356687,-0.103361319378011,-0.0434309203466763,0.112599575673,0.110868902149964,0.0419054154888061,-0.0379778468753703,-0.178918471943439,0.002587305361466,0.0330101005134509,-0.259295266057154,-0.0055880234767871,-0.269324991021611,0.0611436852079838,0.110222757774231,0.0324639074022166,0.124636372583489,0.103234911045397,0.0173317388448952,0.0230828334943088,0.147203124733181,-0.0935604396269381,0.263853001589184,0.168451720870543,-0.131248385706174,-0.0349954127848299,0.0706460803609658,0.0361673281957313,0.108140653920056,0.14487064770096,0.167153565643385,0.160893425207277,0.211173524385171,-0.0479854014065535,0.028014232984386,0.0573874134718714,-0.0898889000217939,-0.0804895420891055,0.100601969347885,-0.248325525254159,0.103735520481947,0.156560922319219,-0.107593038952056,-0.076984433451464,-0.05652433588277,0.163583662466313,0.0247969397529556,-0.164760812416567,0.193961906106303,0.0018752921545246,-0.0526077313648392
severe,-0.286718945505435,-0.435877874428446,0.438905026371981,0.191851161934135,0.0007833947065213,-0.135124297043704,-0.168532419995123,-0.298897894907168,-0.353371858148998,0.0557460212352515,0.0457697495600161,0.263961740779511,-0.185684452126169,-0.173577813917603,-0.599407175819274,-0.432144140835723,0.394637140902737,0.377996492404304,0.220984202126863,0.270103268284798,-0.235093536814676,-0.227501846314899,-0.253517275231005,-0.135831089717775,0.509336058175279,0.551035348771277,-0.144204275700129,-0.297495282852931,-0.0823623083342717,-0.518571351145433,0.407469845391335,0.47639233064924,-0.355115345730559,0.353547008801709,0.243300505531024,-0.186484939848196,0.404506282279146,-0.217527192497098,0.297318936392552,0.342142239353282,0.0822059388961289,-0.369782419183569,0.118381864210142,0.35245678391562,-0.424594936679013,-0.240790294208682,0.0331442715063119,0.307027065783396,0.283154383527077,0.134763374152516,0.364119918162202,-0.44130036981646,0.474134294061825,0.380309887852636,0.297684150123023,0.306716718522449,-0.305986502086389,0.155664685375983,0.283442221467194,-0.457651281150831,-0.446112018510443,-0.306483747051855,0.334789358679188,-0.323121441201929,-0.165051916261741,0.239909687372825,0.570346587502968,-0.510341943449883
