group,AHR,ARNT,ASCL1,ATF1,CEBPB,CEBPD,E2F1,E2F6,E2F7,ELK1,ESRRA,ETS2,ETV6,FOSL1,FOXO3,FOXP1,FOXP3,GATA4,HEY1,HNF4G,HOXA1,MEF2C,MEIS1,MYBL2,POU2F2,RELA,SIX5,SPDEF,STAT5B,TAL1,TEAD4,TP73,ZKSCAN1
mild,-0.0768097613097732,-0.062184613441754,0.0730520685140185,-0.0372686453282451,-0.0519239696294795,0.0664306861345076,0.067008411251993,0.0629117318336994,0.0795645273344766,0.0879715831503353,-0.109315407189339,0.094834353548455,0.124631623514518,0.0501764094737774,-0.109151582217409,0.0735893004689844,0.0472509836439799,0.0578714585614103,-0.0583051480695403,-0.056997127476426,0.0670234760214885,0.0671675116308439,-0.0576029774048217,-0.0536239087005973,0.0588376554314271,0.0681556081035203,-0.0383941887717894,0.0678096811358131,-0.0460842553481105,0.0710348079519009,-0.0660618747854345,0.0601712919944617,-0.0594439039607277
mild,-0.16582332476579,0.0197533841510807,-0.0327524533390367,0.227410480503487,0.087706373733786,0.0330324066189075,0.163922943373276,-0.0650671199414313,-0.0683962547214058,0.0532199714698324,-0.181955831890571,-0.0075896672567396,0.110620379791399,0.119689423644493,0.0257559097886966,0.200901879880083,-0.171580847941731,0.148430230392684,-0.164947265864476,-0.171019207710452,0.319674676709284,0.246899583765396,-0.125985633240557,0.0685248931494861,0.204128866733069,0.109757496793769,0.240796574525468,-0.138516195032226,0.183349842500421,-0.141134593828699,0.0195400732051103,0.0238729344584188,0.0767336891856873
mild,0.0386335598610794,-0.0463706299227743,0.204078883928889,-0.068380090338707,-0.0747652183338035,-0.0784631619726183,0.027674067023491,-0.0275115084355441,0.127844508005709,0.0499617161282898,0.0438668260281882,-0.0616893987039783,0.252922349172603,-0.0246909372535219,-0.120869814468631,-0.159785050946666,0.114878399568529,0.0183505181548503,-0.0875178232939659,-0.135139351063523,-0.0155666230651672,0.0603654657568896,-0.022309422231663,-0.264793670968721,-0.186001164028584,0.0214823604951973,0.126911540089059,-0.0059699588576092,0.0730515886937628,0.157964246788955,-0.0404724378279842,-0.0848306389376842,-0.247583599604473
mild,0.266209553175768,0.215180882694862,-0.0688918185519374,0.156039852267537,0.210638233547605,-0.212904206960319,-0.0894412494020599,-0.117350958855524,0.361680101520975,0.229945222127209,-0.160022088926291,0.0555275374024993,0.175150307300826,0.119313375503632,-0.0370426817270353,-0.118821068699496,-0.0240695217935315,0.083577349978089,-0.454113136343428,-0.011792012778916,0.183477686622174,0.313130477951016,-0.0315562823821255,-0.219348950578103,0.307084639055951,0.229022876573215,0.024798252616255,0.0704096023749662,0.17600649304715,0.0888691616533798,-0.286473913089899,-0.189455419832872,-0.137296194991479
mild,0.024056536171011,-0.215541922959878,0.157914529238325,0.241802997011513,0.323486926904077,0.300203912796443,-0.294209116805275,-0.368505910992593,-0.0970383428505894,0.129564945615574,0.181622980480816,-0.0984693586678361,0.133355203726119,-0.195933138653283,-0.2230837630778,-0.337990465592388,0.0112547460221289,0.175318775664297,-0.212950624047567,-0.101408742508667,-0.0734845960207732,0.0856288924157852,-0.044516194747321,-0.0992815568343814,0.296839091820755,0.0545333054680475,0.0301673604716858,0.0794793920119415,-0.294789258352807,-0.275141797943042,-0.147046544247884,-0.148864321096819,0.179418442600193
mild,-0.0061818742704475,-0.202978088209402,0.0892436933187819,-0.101558067476751,0.0151740578058141,0.186498128357215,0.0034950009628438,0.0712351428768196,-0.0038970495095282,0.0826108999389578,0.127485160535553,0.0720462934534635,0.0772487411891311,0.0384309036247325,0.007477699912142,-0.155235579020985,-0.0073623250785696,-0.0106008815423379,-0.0855904928024807,0.12654503197902,0.0825096320719357,0.0775893236672748,-0.0923784628143584,-0.175610069281531,-0.120404470967756,0.10898941592737,-0.0657031967081551,0.162530392188206,-3.42597759079407e-05,0.0384555908161955,0.0327992010497478,0.237769898284384,0.0269836040893748
mild,-0.131564141800706,-0.148166338615488,0.144948236036801,-0.142988125388122,-0.0547554402141628,-0.0473109476860703,0.0408537000096563,0.052690467678929,0.0804167921847914,-0.0303149050565691,0.0715431619051571,0.0126942503201978,0.0019930772618434,0.104308117595412,0.158159080199458,-0.0756695998891179,-0.15490415321245,0.161372974274336,0.0431290977353012,-0.26849728233475,0.0758491627182687,-0.109731476169607,-0.0054258135347491,-0.216074405356294,0.12256706207603,0.167229107323476,-0.0018489360064118,0.0358196280377224,0.112101214522286,0.113172980158779,0.125385707501587,0.0760010195640153,-0.111709823668121
mild,-0.0286548039734256,-0.171923640672632,0.0784094348550858,0.280368896357308,-0.099340553895978,0.252208405160646,-0.0137293196390647,0.132861290422995,0.118332021039738,0.063064028949128,-0.148667318514227,0.167252841645785,0.320379893791504,-0.19040431086624,-0.25612127209145,-0.119489949250369,0.107903742091841,0.127703613491403,0.0585734512200061,-0.0357020854922203,0.172767519889207,0.141640472272238,-0.057114049570277,0.0240303135780073,0.0404195330303595,-0.0047742499603594,0.272544267105257,-0.0264185644102356,-0.0223283651605479,0.137008759429716,0.0243648828188334,-0.221785928501118,-0.17047838652223
mild,-0.117143506548523,0.109595662976336,-0.0359050827387592,0.0373300084312901,-0.171074508240402,0.159888232611431,0.0921202281369123,0.0581473202795207,-0.149751165088541,-0.183693016873147,-0.0749687507626285,0.0762457034024735,0.0328609786631346,-0.140015999684058,-0.0315882886215151,0.170419285998879,0.0024388151276008,0.0193467154604264,-0.123390648719324,-0.0429913478173838,0.25640259057625,-0.0848208331470117,0.082936764731332,-0.0978266292756758,-0.0312655490415829,0.12015959926438,-0.0941559232608997,0.182005636918445,0.402983600470212,-0.0979124901827898,0.0248679980476816,0.04875498956089,-0.0685444062941668
mild,0.146563357375672,0.162556988692804,0.16606284632492,-0.041575394314447,-0.214097387676961,-0.0064698765177229,0.126302075337272,-0.386447709357413,-0.281960008307198,-0.189144640452203,0.125049408532224,0.305075332059883,-0.008080639722073,0.234791872475565,-0.0402543270735769,-0.317655647511011,-0.206274255477981,-0.265908706034373,-0.332145810425082,0.183897924669174,0.459422927269067,0.431363995546994,0.127864555881042,-0.431948752214019,-0.0857272050448446,0.382243094331903,0.425618358937972,0.253969477020946,-0.128855691607949,0.099802941788937,-0.354579812189582,0.558006731878359,0.186587000626478
mild,0.001439803489887,-0.21360768570169,0.132192161047804,0.368820451983964,-0.137112843855228,-0.227758711423966,0.331249056175624,0.16030895560991,-0.0636666152672641,-0.127609490797825,0.0342270215620786,0.193372433945399,0.171047354550287,-0.20265152867142,-0.313870660553894,0.275678491683323,-0.165577401337014,-0.0462849695247898,-0.0129874824956857,-0.0521351868651888,0.0211615361685209,0.230771573354271,0.340495649694199,-0.239215387048914,-0.138503895533946,0.0425018289779985,-0.0248829244211636,-0.041523542633854,-0.0841326255964265,0.0668874849252282,-0.0773756245682657,0.215765765876148,-0.0031071154319007
mild,-0.162348937980015,-0.0310967259388919,-0.0256980971507049,-0.0987356155249913,-0.215336635565804,0.238553859949683,0.0354499555108692,0.132968539112512,0.0735056075755743,-0.0240753879195736,-0.050928105100122,0.145372902946641,0.221016117874763,0.146465111082979,0.205865630726412,-0.175236993988808,0.219814688924791,-0.0560146744207837,-0.0261349804052403,0.244654622539802,0.162941850968313,0.161412759577439,0.0606799634602862,0.0101731386413234,0.0098766821471743,0.245294344448228,0.291884822949749,0.0787638096033749,-0.0190824364391695,-0.12337271048611,-0.0636445284017762,-0.0501635594046851,-0.104992407848873
mild,-0.0677575013584667,-0.132548135248786,0.157168328702245,0.0948117875969898,-0.0966275210334736,-0.0921087723795816,0.17546519446486,0.0153640699148554,0.14521527416416,0.0532156120927239,0.0803534549241021,0.133765992870375,0.0102638728344697,0.19763608458844,-0.0677122753385476,0.163834197862342,-0.0312844401554424,-0.0721724126930825,-0.107091970252248,-0.149882072120926,0.209609825467475,0.123210888804498,0.073474435329319,-0.156143949210714,0.0648352514884461,-0.0331131532568357,-0.0299546329240089,0.0584186324560648,0.0044063934295189,-0.0157007299734462,0.180381039742078,-0.115673151215557,-0.0811259477934829
mild,0.0398185679600924,-0.0164789503573704,0.101063062404708,0.0571029862036938,0.002823898487398,0.052027697276577,0.161773598108262,0.0305209744036039,-0.0604258994563707,-0.0408409103626895,0.0168412398840707,0.103759942313467,0.287803021877198,0.0428275400970066,0.0591663447737244,-0.0206222150415191,0.0896034721243257,-0.186982810859742,-0.0127637955987509,-0.161625502210896,0.0349221589090064,0.082485069946481,0.0871363165008053,-0.179023534597982,-0.0674125683921772,0.211416230371093,-0.0252399967301467,-0.200136167077405,-0.049160719707923,-0.0227108109273928,-0.0591700425489395,-0.0611245016388851,-0.0110964687542584
mild,-0.0232842544362869,-0.122630406697778,-0.158671610231279,0.0137729892907976,0.0519309432275975,0.10973234090701,0.188108552506488,0.267670144331813,0.0637847454860709,0.0152123795650408,-0.190140632893655,0.226153613088445,-0.0244696346621343,0.0714614936153679,0.0196998904200343,-0.0498988628404307,0.130786951585156,0.249127410798915,-0.121049899729981,0.0916129574547726,0.153422069231098,-0.102648282890637,-0.261461009815469,-0.195220833861572,-0.0916411807934833,-0.0913589474063768,-0.376471115061372,0.18776987244196,-0.207131082797467,0.0860247363900638,-0.0658168258732378,-0.0492497260500857,-0.0938143778742034
mild,0.246452710490124,-0.0347355481740699,0.250487844565788,0.142140468739896,-0.026279718143939,0.190917940306285,0.21438098438936,-0.226303835408415,-0.217328599012967,0.0912625363116799,0.290996657188709,0.314014872948756,0.289433422224428,-0.0554454085296286,-0.0766550077667858,0.0876191679519654,0.132842368819781,-0.0710615225986362,0.110139756774974,-0.155214593537423,0.04313013181195,0.0037719329848272,0.124448181171506,-0.197242026295788,-0.0684799343666496,-0.127421535119442,-0.0948858411980709,-0.160533921902329,0.227545526813379,0.080330451284511,-0.0275237854865341,0.141299386818727,0.211361959640306
mild,-0.397180453261358,0.232860651603236,0.0257000230045966,0.162869465643068,0.0479161427701847,-0.0551592206152343,-0.0025118512241739,0.0219202030460279,-0.080360314267084,0.026940464602288,0.0694268796577514,0.164292274521418,0.156937367683511,-0.205832444252706,-0.0632281125613823,-0.170134909286689,0.141769915360006,0.0228475234637195,0.179838224974594,-0.129164207195949,0.140928617244512,-0.371540645868299,-0.0917909577831196,-0.119674226817495,0.132983597413529,-0.0272518653362438,0.0393328374568943,-0.301186445792856,-0.269208515173869,-0.223382714347089,0.226885542492581,-0.171382232668556,0.0071708191112035
mild,-0.234775749076002,-0.0516125554196267,0.228976894340357,-0.304801729485591,-0.19251648067864,-0.450441844157445,0.0364695745696723,-0.421300995951937,0.13183462638336,0.0584282709382995,-0.419038251687001,0.132906452614119,0.322995292684629,-0.366738628170734,0.134537094230145,0.377640108637429,-0.164007735122041,0.033510601300141,-0.17558712277742,-0.0906838278485774,-0.227611919055031,0.207109807051282,-0.0151613026658648,0.055954825790394,0.0886226235586562,0.188531485718125,0.339988776941535,-0.31814001146837,0.214108740729059,-0.284675214708005,-0.0501742928706595,-0.15728362868292,-0.0112037904292161
mild,-0.0486350165204765,-0.0280728253709363,0.170286883985997,0.243494495280433,-0.0769695828359269,-0.0116408176000849,0.215812063182671,-0.010150225102513,-0.243756236224948,0.0602403438230001,0.0024000313725784,0.0584170297857917,0.0084644359683543,0.115223687319742,0.103409854519046,0.158756973565791,0.0589582568236005,-0.0530003231205083,-0.118227053750862,-0.203354968738677,0.131806528855229,0.151721022074277,-0.143784504282146,-0.170921273054904,-0.100637175022075,-0.0768054402097062,0.106794741648949,0.0421890912259173,0.0527297096016039,0.0216357726507675,0.0452678745393544,-0.144849213208983,-0.0589405116748199
mild,-0.162946478195718,-0.219348389821408,-0.210719409889519,0.205657203938746,-0.225049063123053,-0.252537308852683,0.269160327139853,0.136536716445014,0.0323718460298676,0.085938632202271,-0.1913796314279,0.190086175955324,0.259432917420349,0.113737750485513,-0.22934496722181,-0.13802691012148,-0.0468481714727531,0.153113798930354,-0.180157394157184,-0.233929380391709,-0.188939896374136,-0.130259730155938,-0.16518514338007,-0.186184654892014,0.115341272620441,0.193486634127621,0.284556073774188,-0.458758132991512,0.103557329141384,0.199047686768441,-0.290421652574946,-0.239109347202875,-0.212313261329325
mild,-0.246203542478691,0.0796582888889977,0.376472228926589,0.094081269394121,-0.345507073655349,0.150621758952484,-0.205091388634924,0.0828988408836326,-0.118790881139754,-0.363470279342546,-0.39728501513807,-0.21144145273578,-0.132722999112048,0.438696842169276,-0.391984344241974,-0.180972530484601,-0.17673306786517,-0.172131634406431,-0.294941788189182,-0.318246480475425,0.368216715956498,0.382835182196796,-0.394088501138722,0.0882328088005556,0.03383192135466,-0.285604659090952,-0.327339789453409,0.121728537654612,0.262929387908076,0.393917719644805,-0.0199524341572215,0.250608416104809,-0.307698843555532
mild,0.24130855765037,-0.18655631316084,-0.224793814860016,0.0016088622932327,-0.248715767962948,0.09186416617348,0.106335612278759,0.216291164717292,0.178926689068707,0.0588939216462051,-0.367976323057367,0.149687591590984,-0.0166415394310351,0.232235322624581,0.0861707891435518,-0.198940811278515,0.149828938665841,-0.17926030973804,0.208728056895681,0.278404889583417,0.0945362494783259,0.177840603089103,-0.214178233811516,0.0909797076388928,0.233002338369029,0.190316561078744,-0.0798538220774869,-0.0113077659886124,0.190549368025569,0.11211525259702,0.319568067868801,-0.205786790558569,-0.0344512708630997
mild,0.189303028972258,-0.0365874850798216,-0.0525974363069265,0.12904562107119,-0.0420268425677809,0.136578532361507,0.109510334655118,-0.208098895009132,-0.148723850329064,0.0506115308175301,-0.0568393680797746,0.0655869994043351,0.36623120789107,0.0311836574175611,0.0336129798376172,0.15529310333362,0.300737621339731,0.0513255391359629,0.0328535592254102,0.0828308473596858,-0.0131137998389253,0.0756147632899217,0.0518277802813559,-0.0513785985776524,-0.0207990658454023,0.148174196866595,0.0545272234954673,0.0030632121580221,-0.0819810727536485,0.0466714849146932,-0.0986516199122084,0.0099590572027781,-0.0841465097464109
mild,-0.0042221553010795,0.234846260241039,-0.0888722018640096,0.123647683771825,-0.0630112638708224,0.121037012823546,0.0701594731877578,0.146501591015589,0.133428820800066,0.002194895673004,0.164979913357831,-0.0755072524402356,0.151841793497675,-0.0850847637641852,-0.0501923154634397,0.228423526689161,0.176353119264743,0.0291137402322088,-0.167593899143156,-0.109441712834511,-0.14939354956468,0.118501162482891,0.131423344386868,-0.18056769779543,0.105058077614447,-0.163119342678385,0.191392061397054,0.130401901028364,-0.0891833229982413,0.164192876333336,-0.348193798212753,-0.0188301686173316,-0.0933065067360721
mild,-0.0947764648626535,-0.136332441654392,0.177278388537712,-0.221440856756334,0.186687637731215,0.0825943524490611,0.174967669187637,0.0135685440236372,0.0014049173648452,-0.165928135090146,-0.0228483929335361,0.124649444620416,0.0789896302629449,0.0591729011167065,-0.0692106659734299,-0.0849235575539361,-0.12696016397049,-0.0156019770517027,-0.296197249169943,-0.133725950227508,0.335571906895212,0.0764016245908615,-0.341247033618994,-0.0210922462274796,-0.0035122934121131,-0.0167480938493396,-0.39977293331768,0.0306678672141881,-0.0883619079468469,0.114408336460886,0.311817711976446,0.136609727976401,-0.0997861044136149
mild,-0.23911850934586,0.07741381082998,-0.16618753379974,0.0201048370306419,-0.400313794761302,0.230560369258493,0.135028432489581,-0.0634389114412821,0.163487644367415,0.279430066027232,-0.27386048279577,-0.128219277380386,0.37531859196645,0.209810275633962,0.152008869170867,-0.218300493974605,0.371141404542854,0.229626445241022,-0.238354389695203,-0.128032492576892,0.336756020263251,0.22524549257725,0.310589167337391,-0.257864911442,0.320471781485899,0.232071628123127,0.323901829695518,0.185290525066186,-0.329895923844012,0.146931718603162,-0.369460341311407,0.0451849420089004,-0.339048379215225
mild,0.215648791340852,0.0550785191610028,0.358905224529237,0.102596058692748,0.124876817813008,-0.306400655880321,0.165054576587627,-0.274869762107246,0.0427919272634589,0.0474773215549937,-0.0051479010241755,-0.0820044545960459,0.273763767746584,0.0510567214858657,0.0929437442724188,-0.123529515591837,0.280138317061676,0.132457906430641,0.040740810449139,-0.307727849113117,-0.120734366207616,-0.219972223841625,-0.059804131429289,-0.0452452238452926,-0.0274487691328108,-0.0989965497735002,-0.054495358498108,-0.317118746684562,-0.112027174240944,0.187717406487025,0.0983329531571026,0.0573910528242067,0.244243772811077
moderate,-0.300234085078835,-0.25359300555416,0.179826832959704,0.202605864513322,-0.0873333477182531,0.300707962422255,-0.070088452058426,0.0492025290928503,0.322393535713473,0.114738158524364,-0.197019802456792,0.202723461074485,0.226633367501609,0.134886337885672,-0.109289203343728,-0.26012426425519,-0.117335116655672,0.101207362117447,-0.0423319628495139,-0.209111574242295,0.274949849437174,-0.0704318377911838,-0.0914787287161159,-0.348381631382181,0.14181818182358,-0.225396050808945,0.153523668248236,0.247128476113343,-0.112811889739927,0.262918537611395,0.181852142014561,0.232180985536584,-0.106733844851778
moderate,-0.0285436042732946,0.0404717398519835,0.0683641509429428,0.100411597768861,-0.0008979225085436,-0.062246031362345,0.0774194104174425,0.0308696361787971,0.104038953710573,0.0269020235131528,-0.0448275415017294,0.128395142477411,0.0402597274198872,-0.0890771479918076,-0.106017094291602,0.0470662925008597,0.0055636691101288,-0.0348299541890078,-0.0367168761661686,0.0585460121538869,0.167212086203196,-0.0162480730195847,-0.0531931515035983,-0.0927637393685161,-0.0964508973204039,0.10140299101761,0.0729732966841153,-0.0414811501914352,0.0658924383944612,0.015036607806813,-0.0055069974278188,-0.0250390110085587,-0.112302027769367
moderate,-0.268138653369889,-0.0643486740424757,-0.226203449993739,0.133835436114933,0.0226035849264427,0.128187041386745,0.116480005369065,-0.140409387109476,-0.167233008309813,0.0568041397199712,0.112425068321062,0.232262091283231,0.109315699566793,0.15827512455355,-0.155628533932459,0.0217305602319619,0.0016334817349454,0.148111516147603,-0.280733723102584,-0.115194232609859,0.0566365389906583,-0.0166174872362061,0.146290421655964,-0.221525638593513,0.062227399140127,0.12177568811467,0.1117646714175,-0.31583231762482,-0.0261081912214787,-0.149294727266484,0.100778068385524,0.122808809028196,-0.0028016838332908
moderate,-0.461495904656277,-0.276858936004712,0.191007088845503,0.594158483543666,-0.19086231338655,0.622872282902705,0.439586551868036,-0.593675898680489,-0.153751537408229,0.160121657602167,0.001158203671625,0.427763222720196,0.376754002682375,-0.23767304511473,0.53861296579198,0.248241653618309,-0.491126615255352,-0.292784236489557,0.285931531432442,-0.56708547271943,-0.173296224366903,0.177687746621814,-0.0880234790435061,0.502467359540014,-0.0608056927603167,0.588898308535036,-0.173923584689033,-0.498172354257738,0.389494243070251,-0.305910544767974,-0.44518453628089,-0.0014477545895313,0.597777870017495
moderate,0.112483521109016,-0.0337329598844791,-0.128429490655651,-0.142602638004291,0.120417420038598,0.0519261483023173,-0.138568172397524,0.0324544650379483,-0.0296755390996452,0.0892960614566221,-0.103915330282786,0.0238825672606647,0.123667159781102,0.0871303024470444,-0.122474312565169,-0.143389473263296,0.0817236755610808,-0.150414161018368,-0.143071326903495,0.0680134007658505,-0.0714815404153528,-0.14725461341131,-0.0660613575661255,-0.0880862305109707,0.090178300296903,0.131146220469597,-0.0661536125655452,-0.130057322985694,0.111957785490266,-0.132696299889067,-0.148930356920439,0.100623123460858,0.152740559743647
moderate,-0.131410032587424,0.0725862648549948,0.0384300300619266,0.0760730566771209,-0.0372289285614572,0.0446177770067216,0.0710468390543798,0.0274034256609909,0.0181461610931671,-0.022649805575229,0.0658987287510326,0.0453917193659015,0.0303961972410324,-0.0122793668779767,0.0181876454407278,0.167826256852449,0.0854348747646564,0.0615307510493528,-0.0510056535188506,-0.0330600109087759,0.0505409315972308,0.136964300581108,0.119877967339178,-0.0693078994697149,0.0147885541221168,-0.0806609338305191,-0.118494172661209,-0.0087026382867248,0.0483786896192138,0.0708880317863739,0.0153656402882625,0.0590396483879774,-0.0037626303237583
moderate,0.0857297099516482,-0.022939792629745,0.206782923600061,0.179129881311885,-0.0996922901648461,0.0379262611338331,0.094488468729766,0.167772978258269,-0.061186113745463,0.0856803082467268,0.0605425485091277,0.156406148148109,0.147924529430934,-0.065995772641276,-0.0737389935348908,0.258568640347929,-0.193771764164978,0.124612705758571,-0.0644049326327938,0.0844090610645274,0.150299840484233,0.204748052191788,-0.0425046196121591,-0.144456191057634,0.124942284035848,0.0496161293428418,0.0517879941314288,-0.0370689138150894,0.0659961814024278,0.0917420609450532,-0.117470130180349,0.183089608984138,-0.0838815256008624
moderate,-0.114898590510943,-0.104238188995464,0.159791452215685,0.0699311558156945,-0.0325270254021411,-0.0735377696674433,0.120411569746996,0.0865598325703868,0.148121132814011,0.140831053282572,0.094214054607632,0.0581147550764519,0.257610706224244,0.105002463922412,0.115644006093611,0.0402978610515177,0.156325419059423,-0.0662929525622767,-0.0671408372488656,-0.305040385476451,0.102173247958005,0.253332149651919,0.261236258000874,-0.0790169592449949,0.191580055708662,-0.0474457882754457,0.0888124240834319,0.0424987465289951,-0.0057110809315946,0.0760360041397355,0.181384694190888,-0.0970350981895171,-0.0853654074326528
moderate,-0.0373410058627363,0.0164026169820777,0.183530695569815,-0.0088951498638633,-0.080696060678793,-0.205671036244896,0.0089246750286644,-0.0826709661465962,0.0880765948235464,0.0101841630416731,0.149813209718858,0.0901345240453627,0.0487985362683929,0.0133706096736627,-0.080515376764284,-0.0498579092755278,0.090031312144477,0.0491417347652255,-0.0263129782817923,-0.179200590417498,3.73480717141417e-05,0.112413910582028,-0.107043106458433,0.152106583203575,0.153762768302629,-0.0767649237790437,0.0483907357015682,-0.0570751717824497,-0.0696402743958993,0.0091485111071133,-0.0918714617319062,-0.183458775296582,-0.0114275005371837
moderate,0.0724539083490911,0.0608807622128414,-0.185551395796639,-0.129698565822729,0.0100017764573635,0.0740147609128801,-0.0939413135206461,0.0585641798070734,0.0407414258299854,-0.0320283715832728,0.0141909687672995,0.0449326840018155,0.143319168901637,-0.0546861814206362,-0.0213230752481625,0.0566731649514855,-0.0432362357755243,0.132622323819729,-0.177476129458316,-0.0509670665944163,0.118776166183114,0.0193817284846097,0.0339556329248205,-0.137718429501165,0.0120766530215244,0.0674562128160638,-0.0106393765601266,-0.0587643806051722,0.155313563058651,-0.180971943394349,-0.0854695895042872,0.0211422184296173,0.0421764486238624
moderate,0.0424803075343402,0.0221113220260909,0.0040036353809943,-0.0660634158896659,0.0183834268435097,-0.0714941494261295,0.0143997272818205,-0.0500012627868956,-0.120473431026473,-0.0310352541230312,-0.0483625332886342,0.0314722581000875,0.0480678489105067,-0.0343895716270563,-0.0647656945047005,0.056065216155024,-0.0916347745029061,0.0232795764914988,-0.0464511415382219,-0.0534929030565868,0.0059198307881255,-0.0228389407954218,0.0568492167182296,-0.0082082258811348,-0.0275130533241338,0.0651393236970017,0.0807587547970235,-0.0361046960091151,0.0689283528164316,0.0373642714659267,-0.019442987307021,0.0637925225915117,0.0370320464461489
moderate,0.121540025846616,-0.0301964181432633,0.108836265369961,0.0631972036024386,-0.118758546356683,0.0419352381273479,0.173364038080387,0.0318506041329091,-0.21888003573951,0.100679237993072,0.137617113920656,0.0504371204945361,0.2282651655577,0.0996536423591579,-0.0620352259963733,0.0814922004954656,0.142963247187312,0.0652416999008759,-0.0483435010594472,-0.0110578070570254,0.152248416948168,0.190630916713474,0.108857887878758,-0.14022480449822,-0.160578984978993,0.158294935308097,0.262323299705374,-0.0555046837728599,-0.0083807722929165,0.0620805691981538,-0.148399258015532,-0.0174022915965108,-0.0107669522803624
moderate,0.25661866603369,-0.153117757200632,-0.161755999088466,0.0647602299349373,-0.0192011285441477,-0.155335875889292,0.271747754437326,-0.26155725905788,-0.0729474548864355,-0.133601887357251,0.0066314710932585,0.237394440373389,0.0649104540026902,-0.162551033117645,-0.138017493785814,0.206366660230844,0.239394767311219,0.204219079233309,0.0679023393414761,0.094049945457406,0.123601949815558,0.154444608295793,0.0291063705614019,-0.316968089285213,0.233983439166847,0.225464580995346,-0.0186343608477517,-0.419066783068909,0.196291703468026,0.107791854477419,0.0999781875916637,0.264126528162283,0.0086970851722723
moderate,0.0513280303486,0.202221626659049,-0.0686253158539009,-0.0155111419501924,-0.0768182847177707,-0.0549286336917391,0.0450998471563621,0.212381093123666,-0.329529697947887,0.0934499999443379,0.126805967106368,0.139297636245288,0.0540180262078491,-0.0117722424956084,0.0136683196608852,-0.0385253453310814,-0.269533939150427,0.0484477327475065,-0.131539728718292,0.0502114824190622,0.109082457519893,-0.0844982300675218,0.172159781260295,-0.14157584374995,0.188388915534811,0.0698579048163941,0.0315919398803479,-0.218666510270356,0.0365998414923757,-0.0857709336933214,-0.0133332905063276,0.071932068877941,-0.28114738865357
moderate,0.0525034781866212,-0.0941105204742651,0.0447333019352378,0.327393910080538,0.0370136510923004,0.030704290712611,-0.151600224906897,-0.0681031980443119,-0.0387536198456583,0.3087411924175,-0.0491795378784825,0.194907447188748,0.236162706320087,0.0428644933903428,-0.244149510260182,-0.0563459354989366,0.296838669322842,0.330794270068951,0.197026988073056,0.205317576031433,-0.0691503371343544,0.0019761750378426,-0.0904606912816499,0.172185539442993,0.0464360081998667,-0.0340844405376458,0.258059786772961,0.307724368572525,-0.174624653535722,0.248261015372472,0.0573292862608161,0.141593036196569,0.0159218193365337
moderate,0.111339958249182,0.0579118218656011,0.190037336838506,0.0542299940503519,0.12563310137692,0.195585668854321,0.0461911746795421,0.172227872580214,-0.202438983719087,-0.0750939943008645,0.0248967667014129,0.0860496553300213,0.183380307822799,-0.0997145909515388,-0.0471313981811946,0.381141908541963,-0.0118574014185225,-0.0599092443444202,0.0207160258466685,-0.242776867252515,0.0712040133823862,-0.0649947168202912,-0.271920877826638,-0.287337637485743,-0.0148504279184525,-0.0600048416696758,-0.0917986318468909,-0.267374974723991,-0.0602633939757984,-0.240280946843914,0.067784083169188,0.145045914695477,-0.135027180708481
moderate,0.0940121890607552,-0.0058664750174296,-0.0094744450601416,0.150460125171676,-0.149929344974793,-0.248780721258926,0.077154595171126,-0.239805009289441,-0.0370146302414202,-0.162882978187809,0.0498856234629159,0.338261953944388,-0.0016892237404925,0.155131139270479,-0.215359817901895,-0.0079966432010071,0.373076609689825,0.0094304544721959,-0.0151056854158919,-0.0539834246223321,0.15057229004347,0.0208533932641797,-0.036679025823433,-0.20678936829657,0.0568089853377869,0.211294731496752,0.263402287658066,-0.150811901509009,0.121385239681087,0.0865532992695601,0.156076232171708,0.0660117718261626,-0.376972336040532
moderate,-0.0209794750381194,0.0675085945752975,-0.210455565531676,-0.0154753769309936,0.385310066328558,-0.0871959650957724,0.308413327149951,-0.0247345219809909,0.099649518702993,0.0862715268799386,0.159056449233898,-0.0512346155049981,0.226082086353471,0.0964758484935774,0.0617310314750467,-0.0325567455761105,0.0745090172013603,0.0920842397222363,-0.214020803867494,0.285019064833209,0.210260835960736,-0.0644899347283087,-0.219612424832316,0.0628530112411841,0.181512564935408,0.19893453458096,-0.275236540124133,-0.0350021131303141,-0.0078176541286535,-0.0063691332589002,-0.176677366419435,-0.0172318095410777,0.0946814541620826
moderate,-0.125301151625703,0.229735418763118,-0.021708140653777,-0.0702414516802131,0.0583601956476259,0.0335176118683973,0.096088395140554,-0.0460672390116902,0.0269166934606871,-0.0782961549950455,0.0183819647615248,-0.0153003565468363,0.169032223302385,0.073865614133279,0.169598910203789,0.105226133829812,-0.22459197888851,-0.0957682760224822,-0.17305097596493,-0.162229046023796,0.0175133056870836,0.0163447183433094,-0.0573173229809947,0.0467108496889463,0.280849654593184,0.234274184326041,-0.101339709332826,-0.159229836327026,0.123129708329971,-0.304004718477361,0.0905527739429765,0.155468703127129,0.0694226200582268
