group,ARID3A,ATF1,ATF2,BACH2,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA4,GTF2B,HINFP,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MEIS1,MNT,MXI1,MYB,NFYA,NKX2-1,PAX5,POU2F1,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SMAD3,SOX17,SPIB,SRF,STAT2,STAT5A,TCF12,TCF4,TFAP2A,THAP1,TP63,TP73,USF2,ZBTB7A,ZBTB7B,ZNF143
moderate,-0.293422639526837,-0.0923002193359683,-0.0462227870060439,-0.101554467048918,0.0984535672916995,-0.400452132709595,0.0121128896766363,0.0577542579782017,-0.224621426163543,-0.0869220963195418,0.115653870632523,0.20853550867297,0.159890143731599,-0.0195259781587376,-0.0289255805478074,-0.154657375391292,-0.218032014179453,0.0934630567449253,0.232276772439177,0.240852698330235,0.18188715138437,0.0395849234632473,-0.168611424298777,-0.111583939701173,-0.0426858232204662,-0.029070935223927,-0.069431083626479,0.254176876974535,0.0934630567449253,0.112116906846945,0.0197197843935638,-0.129947080450954,-0.11667135336536,0.129753274216128,-0.130480047596726,-0.33853104068263,-0.0991318891135911,-0.267549507177542,0.0271813244343718,0.0301853210741775,0.121855670146961,-0.0839665512384425,0.323898669953253,-0.3160979690015,0.0524245865204817,-0.0415229858115091,0.156546986180847,-0.0682682462175219,-0.0485484618239581,0.12621631043055,0.0772317845782328,0.458933164068394,-0.111971552170826,0.159599434379359,-0.0528121989901341,0.150587444459942,0.270698858493467,-0.0734525629991222,-0.204223319948087,-0.0941898301255235,-0.309314750782583,-0.111293230348934,0.0876973212588465,0.14724428690919,0.010223278887081,0.512714394232659,0.0647797339906507,-0.27879026879746,-0.195017523793844,0.380683896757324,-0.0411838249005633,-0.0908466725747719,-0.168223811829124
moderate,-0.291401453622691,-0.255932857433885,0.279743991808626,-0.266753953202434,-0.249313903997275,0.247985384356992,0.177857317148229,0.134833606079997,0.0633777042046395,0.103078884536784,0.233119439925876,0.271199274366154,0.23178515069953,-0.313335233189707,0.101819283787562,0.031562942083167,-0.113275350164809,0.281361399101787,0.28516675725243,0.236456025795138,-0.294600636404671,-0.267370521729555,-0.320520567658227,-0.272258981351643,0.255044301662378,-0.263004064747941,-0.295290128284412,-0.27180519945597,0.250916531665862,-0.0585253242543048,0.0421269356124716,-0.141338616778136,-0.278467240372064,0.121362070488913,0.246005243978367,-0.33876793739002,0.277594359959954,-0.281077306264724,0.184417639471668,-0.0639256172921172,-0.1115578971955,-0.122872121329064,-0.186825769852102,-0.284354523356843,-0.35673391466179,-0.282613517830726,-0.321565429156287,-0.275906966797488,-0.224830784089547,-0.3201969571084,0.181390661709345,0.272255042752938,0.17033433016928,0.0118395594344832,-0.294179667383163,-0.239647081100859,-0.269707954921853,-0.188147149958946,0.0074335583949637,0.175956225367704,0.206926335896551,0.135552538655747,-0.143614784343079,0.201224153878361,0.241154668670248,-0.312992799036033,-0.316910400663498,-0.251259189753242,0.15411496993884,-0.211297535003696,0.0131817653759534,0.063758786681397,-0.056894770735364
moderate,-0.0707416233378479,0.0054639382310106,0.0601697448754824,0.200764037481862,-0.0872611145795502,0.1390813336369,0.0818598923704087,-0.148376153851048,0.112055997918514,0.102729234170405,0.26259865202295,-0.245715973859998,0.0040148012713372,-0.0582869630571275,-0.148716407787123,-0.0705775142453531,0.150693588928851,-0.267382147439925,-0.0425424440690619,-0.165894905194306,-0.342020166281681,-0.157214591395682,-0.0085466844325254,-0.0238945766287597,0.280233011634736,-0.270009194082122,-0.026375209985462,-0.138765509022622,-0.0938246975819756,-0.111940161946586,-0.180424724136397,0.127058333942385,-0.0464723445016654,0.242208365645188,-0.0675411870081574,-0.208258179217489,-0.0514373195275664,0.235693413582957,-0.231084501614825,-0.247072207832919,-0.142627000848384,0.185998935870591,0.042923424384483,0.104070277073714,0.265432160589837,0.154731128011022,-0.137607572181088,-0.0040127519407471,0.209561130595067,-0.202617022684018,-0.0147552778360616,-0.229084387487922,0.192602919961793,-0.271800796953745,0.0522511314752444,-0.150025767388927,0.132170437893034,-0.128821961825,0.108607072122507,0.260918688874903,-0.101353775524805,-0.0361730920659004,0.177898192280288,0.114281473352217,-0.389348057511138,0.175283083802005,-0.282242429071938,0.141538318369173,-0.28172694110588,-0.11668406950121,0.191121806939102,0.0106878120214639,0.143714284578144
moderate,-0.0123338068296611,0.17898252411281,0.0545562905999596,0.048695013113026,0.072727678448516,-0.0684572823590201,-0.176361285179187,0.115475638711289,0.0104686900107525,-0.0246845229908359,-0.0063813125682292,-0.1186269764114,-0.316755193522826,0.0873489843261443,-0.05182481920761,-0.0741346050422192,0.0655102608722182,0.205826819263396,0.0302263954925319,0.106036779648543,-0.109745189131846,-0.199036581719562,-0.0579128806701402,-0.155315076934098,-0.0196068672235008,0.149401140629302,-0.144530551035763,0.130218703477776,0.200243521824982,-0.104273118818718,0.0905972142511224,0.0044094738784517,-0.110952187747063,0.182727034141248,-0.123900288941994,-0.143947091333841,0.114419946432732,-0.0500147601082671,0.186538713417359,-0.0916364652765468,-0.042980185649549,0.0538530613422985,0.0945259131224853,0.0684718512986289,-0.111492467218337,0.0323848804367348,6.5355443947701e-05,0.0568568958425949,-0.0248282815636018,0.0040878455209042,-0.115517180667603,0.0838252317641476,0.0380071454003682,-0.0497817740941223,-0.129275291500862,-0.167767366103951,0.0862733402065968,-0.0081081707353487,0.0033075588597704,-0.152814251163988,0.0063756956276572,-0.0349875717645106,0.107276719279823,0.0272857515736711,-0.0478341584605617,0.0433056756537397,0.144478652845269,-0.052843825843056,-0.009615851200563,0.360360673379599,0.22036890287504,0.155192440398275,-0.10623079813747
moderate,0.200252492386419,-0.0112785473606078,0.195500387963706,-0.14660307530607,0.141960316079782,-0.166124186468344,0.0105820625756005,0.225230228210328,-0.215351267852372,0.0284039903504943,-0.253320993416021,0.0924928013099555,-0.192750056913579,0.18238148531947,0.0894356262107838,-0.217953179341934,-0.258447297898545,0.114856730021349,0.0385240143259289,0.22909646322829,-0.156028662749457,-0.183708595678958,-0.183885769559908,-0.245269547371219,0.296546378514449,0.248355398011816,0.189235491172879,-0.269634540444559,0.245064485738443,0.182846281183234,-0.303165859404057,0.176752098398641,-0.155226062705383,0.208274790216036,0.246431300693751,-0.0437469805923236,-0.273721829224169,-0.113645109617163,0.224192079075974,-0.142803329730315,-0.288596399770076,0.107761896887342,0.273109480368399,-0.115933717182963,-0.275001120754961,-0.0868471071444148,0.182251421256576,0.196928886844662,-0.272617978437208,-0.0187864185816853,-0.253344548325049,0.28351263592593,-0.247857121090069,0.219137857341814,-0.148535208078052,-0.0365185383422246,-0.0766696533071694,-0.160571530254516,-0.0590639737773661,-0.237946964263968,-0.163306578186411,-0.179871430097221,0.388524595657945,-0.278618414259449,0.320916570999146,-0.251268250056341,0.100498634336941,-0.160126271572821,-0.0423780386050969,0.0057307754422975,0.054510943786472,0.275639387888558,-0.128184475688439
moderate,-0.342841202351384,0.364856824421157,-0.138845264030276,-0.172301494106856,0.0301951434567184,-0.154026158342478,0.203208988758375,-0.184857031619477,0.0288837294360451,0.0280732624217261,0.111223890705145,0.192612480250412,-0.0070590286130151,0.0338130378635394,-0.0554756452837056,0.128187053821378,-0.0353348445693651,0.0082389472054682,-0.0561733296807433,-0.0217359414089813,-0.238166289723254,-0.108207335006608,0.0198317864580229,0.133684827100102,-0.224605570812219,-0.0252837892126927,-0.211836100352916,0.319544764235581,-0.297603993409565,-0.134815182031149,-0.0919643622357033,0.0458570075852189,0.141004064935499,0.200662023464078,0.0878298425214709,0.331398318462165,-0.0029839347173053,-0.237099659499729,-0.0122030286146613,-0.165142073791911,-0.111778447386081,0.175974009691553,-0.385373145733395,-0.0040106105607171,0.181399713360579,0.114946728578718,0.0563060894880811,0.189464176247831,0.266771097125978,-0.0883811118167019,-0.0492177272795399,-0.245014672775293,-0.1590730540279,-0.0966597605264597,-0.0430351662707774,-0.203822465506187,0.0519728093765773,0.0674434993825115,0.082266574404461,0.206591455773517,-0.0833630439751589,0.247445820942427,0.123535655923911,0.158759993758407,-0.0268809529139215,0.0023537681651422,-0.106294329401827,0.29780300668266,0.0679105610285168,0.201283339362419,-0.198079908430315,-0.0647220497699996,-0.0119541988043369
moderate,-0.0235295563214454,-0.035848996750021,0.096894940621235,0.0675927740965126,-0.101063890397852,0.028421477066355,0.0940995033067439,-0.0197601978751975,0.0142930017744036,-0.0307713691019298,0.088753905514245,-0.0406096745307677,-0.0077068364820358,-0.166373339495368,0.174780642748672,0.187947489117325,-0.0834659865460541,0.115753457728235,0.0097694690614671,-0.0150063280868282,-0.0047969870734257,-0.0828180926048116,0.130790421780761,0.172572962109423,0.0918156109750494,-0.212547602240106,0.116494394231968,0.1833004669871,-0.0627583430650115,-0.127121481222079,-0.0642543993899296,-0.021640527547636,0.0037948884176628,-0.0780071113248324,0.0982262813528015,0.0186656239896425,0.168666876482931,-0.060693062932989,0.177872038620677,-0.183496385878848,-0.0561498626865181,0.0843510255551068,-0.0652362631794599,0.0048177892723565,-0.0538706981273079,-0.0882264752159014,-0.152213093572323,0.122742618347161,0.0094627311826886,0.0126452785081906,-0.181699454113032,-0.110986539287809,0.0306482579064398,-0.0679619185720834,-0.188721709139347,0.0826547007877557,-0.0158321753843781,-0.0149446779336335,-0.08188464120552,0.152648615973572,-0.0562867789776622,0.188797731720894,0.0495451645260121,-0.0276204032966227,-0.0486576670752675,0.15535195628007,0.060599074816002,0.168396447896831,0.172576555216511,-0.202111328147459,0.148952065223582,0.0931444932649241,-0.0596518183210564
moderate,0.114328896569322,-0.105301928828019,-0.045816029634952,0.0413203736568882,-0.0890338331155968,0.0339400367712877,0.0961061504789146,-0.0195354750078696,-0.104030534340032,-0.0841630580971786,0.0534717455708514,0.0571152646546986,0.124156517958593,-0.028995146058577,-0.0230915148109435,0.0206784195004293,0.0363078554529789,0.107565772001903,0.260534241076746,0.032931877951679,-0.170503148853429,-0.0893213086168717,0.0271220147313979,-0.0192173887979657,0.0719326779379462,-0.099813871095003,0.0264770192940014,0.0769341439043972,0.0742750952458614,-0.0026350904113069,0.201944840253298,0.101438467872206,0.089010872150941,-0.0473597643945737,-0.0072193520128148,0.0493192838580636,0.0806405973849809,-0.0532666573428584,0.0571858839936168,0.181674145066999,0.0498644806417239,-0.0661350636942111,0.0705543278271683,-0.0044769891948408,0.0446536205331108,-0.127300938179134,0.0345701199010309,0.022837489340447,0.143867549897553,0.105368676364006,0.0826877838530226,0.0525405300349486,-0.0959196469049914,-0.0397311041482482,-0.007169323625849,0.0286976742660979,0.020818543568331,0.0778401340575663,0.110783697814456,0.0535959835139989,-0.262882829803879,0.0738027235555165,-0.109856436210637,0.0218119778040648,0.0842909566540065,-0.185677002661071,-0.0609036243663818,-0.0149864585457719,0.0830639119086863,-0.0828548814813451,-0.0297728152764166,-0.0161294265038039,-0.106041513584299
moderate,0.018632692204518,-0.0496585916469497,0.124988088750598,0.0238320044794454,0.066469399588254,-0.0669426185851745,0.0092552171263362,-0.0796122143022825,-0.0071095291045356,0.0070962630131821,-0.0104869802682413,-0.132147062792482,0.0370331313437165,0.104841194537767,0.021830939233657,0.102530540856413,-0.173379541012034,0.102881826029374,0.0514709681588268,0.0875480997360514,-0.104081230403946,-0.0133492764603814,-0.0438800782735556,-0.087757177657488,0.173634012272238,-0.193768365822795,-0.10763190477098,-0.0915782981591307,0.0926397861180084,0.104984335586298,0.267903945573949,-0.0791279363705688,-0.118350837128646,-0.0823970207775635,0.100762940296853,-0.0141988388028199,0.0369282065164667,0.0032631189104174,0.0478042405737743,-0.0528033807268125,-0.0328712058041084,0.0440516962721127,0.0258199039591785,-0.0550084690424746,-0.12444988211244,-0.0470110842009127,-0.010036095226165,-0.0885984361521684,-0.0422274890923793,-0.0289573384229506,0.0030077524398602,0.144119575185746,0.0035041928846473,-0.000794838750939,0.0205936504830206,-0.0065105099010103,0.159583415673496,-0.0167258555657258,-0.0394265533960809,0.0866469393210185,-0.0011322172941046,-0.0008038525931152,-0.0536942230707927,-0.0033778756168903,0.17641540768738,-0.198471183631621,-0.152007312193712,-0.0189148378123624,0.110550089871545,-0.0090636343934385,0.0237625099171194,0.0442238004624994,0.0822588265379664
moderate,-0.0829548268104238,0.104995375180165,0.164470847389357,0.203955637855007,0.174026154020337,0.214147248495295,-0.091337116669426,0.20047231164277,0.224209209633414,0.0227218067612131,0.312623333854078,-0.0917271823854285,-0.12679739932218,0.165555764212385,-0.206222003721696,0.0968042877466014,-0.189864833067132,0.0027844052706132,-0.0054823332060707,-0.0240396351642541,-0.10272802510511,-0.058456843149686,-0.253388646891835,-0.0670094276563865,0.239646624269005,-0.187488076261995,0.236864187415126,-0.0180846957404927,-0.0651379953470823,0.034935992195688,0.209024922749697,0.183819931678592,-0.0107324198377813,0.0871608545664459,-0.0521807059953784,0.0282547601976133,-0.166480228471383,-0.135526502929493,0.22741022764571,-0.249344002707757,-0.194645053304444,-0.0929991785988437,0.113618343885212,0.0758543486482797,-0.0477504649332881,0.35891240896389,0.0258986717681806,0.0623124395266425,0.143853224916105,0.237745240105076,0.0170644174669664,-0.0978229168061075,-0.173221204577351,-0.162544246211055,-0.0044994282502601,-0.193271444227203,-0.0542326474392156,-0.224689290514648,0.0923079185223465,0.143163427852045,-0.116767863859715,0.113771002582984,0.108611569521932,0.0444189196113619,-0.0135404993096521,0.0454569402357184,0.0815920174249933,-0.112435857432731,-0.218113954016805,4.18953561582009e-05,0.0169939800681684,0.214782727897593,0.109633922613097
moderate,0.023370403826765,-0.003539330902891,0.116806039335905,0.181591389016309,-0.0749691557604806,-0.0659978986600742,-0.0036397348208525,-0.0648918316543977,0.167520596507794,0.0011158568516514,-0.0727967379015191,3.58651703254299e-05,-0.091504159214861,0.0264425595679397,0.0892713319745751,-0.225505158257033,-0.153837964432581,-0.0888024401100101,0.045372363496249,-0.306307484707881,-0.0511562137777467,-0.145574545674328,-0.0865934147227345,0.0949479115267166,0.0147211909012989,-0.0759943985401456,0.0696888097847675,-0.0245173005218158,-0.0269405889835582,-0.0940897920892408,-0.0433334772804913,0.0933002015735898,0.215434608167597,-0.0014578982949102,0.107952585168818,-0.330013805524499,0.10111574647783,0.113382052305496,0.128467555389713,-0.0615178609934729,0.0694557093763394,-0.0001692112240321,0.0005576964389542,0.138152450504059,-0.050574205114665,-0.120140525831309,0.204298032006495,0.0110312077240913,-0.0305427883286109,-0.0686242220317055,-0.156492033434037,0.125171485920219,0.160803880618841,0.0503236592935042,0.102639343454734,-0.0608270504876833,0.0272066779251059,-0.098445252805876,0.0736976821154637,0.050012379309399,0.120569747940857,-0.1408009518206,0.0007404556962788,0.140558943116308,-0.0538682794970641,0.0444380131728162,0.272029382967382,0.163815348594445,0.219610650237856,0.0190541024940297,0.0529039564698407,-0.143009606028881,0.0255108538948414
moderate,0.170701300188389,0.178263599265012,-0.156292790469141,0.103010365921821,0.0680986804659447,0.158622135605016,-0.278225999031871,-0.104022133664992,0.457344978910791,-0.0101075470913602,0.285377386177756,-0.0266598900886936,-0.356886192466431,0.0047492301886928,0.0460227693888677,-0.074653643823302,0.0242425376209654,-0.0755982980616075,-0.386666227385131,0.136229651391778,0.0346679241410316,-0.0058661002130701,-0.194027675153304,0.0935935814135645,-0.0529873783844178,0.185677742113911,-0.209519498144497,0.0656382740516985,-0.138582422939729,-0.187139043710432,0.139132627050378,-0.15238374538382,0.0804538968240506,0.167998398751844,0.236009071885935,0.0649905654151123,0.375809668253613,0.183080576104844,-0.012949740707817,0.0003096085271658,-0.341055636219546,-0.207188253569804,-0.141250501331297,0.0651982373924342,-0.223908380329303,-0.0323081879840848,0.181583818317073,0.0298211894264011,0.0934068032632293,0.076727197865159,0.233668330117158,-0.443960899860161,-0.0458815777701397,-0.266681209902338,0.0951802459720052,0.173685318569846,0.101261615917665,-0.0291095330163103,0.269727276618483,-0.0548614913504931,-0.140790837137591,0.39068923879947,0.161801796184621,0.31425075563449,-0.0341208857617448,-0.407846869633144,0.185704967403621,-0.166749834302823,0.46025301973957,0.0536819398451559,-0.405811937513899,0.256990273058166,0.332327714855577
moderate,0.231207332044566,-0.221186785204928,0.161097778261728,0.0241481521889094,-0.050456589411108,0.113924321162718,0.439224005359621,-0.196418611335676,-0.0833325656607356,-0.145592310194507,0.278625266248293,0.262721118285228,0.039610878732334,-0.126222324609767,-0.212707261458625,0.101245050579375,-0.339881356967122,0.0328733539198993,0.391070495413223,0.061744824358474,-0.0438023542022404,0.119666843397538,-0.29561263245119,0.062259732279894,0.0674488939265299,-0.115569048819094,0.0182097762342406,-0.147305622801768,0.0087612403839384,-0.177081453888049,-0.12623516667311,-0.102354945509946,-0.237062810519739,0.20644289560787,0.0978504079844369,-0.0041512092293118,0.225317260873958,0.0289311468207098,0.072682782225074,-0.103077997790082,-0.106224119500814,-0.0761967163148959,0.0233005392466785,-0.0719136553665341,-0.37257756883771,0.10609827218161,-0.0161349742485436,0.0009601280430038,0.046497631261738,0.0557225951218853,0.145553992320393,0.038529988729178,0.0750288115294933,-0.12020421267593,-0.203784760050272,-0.0617764638694951,0.162633201333166,-0.182607964774968,0.120766616625513,0.264002567497091,-0.347395814357895,0.233286373871786,-0.0054631215799816,0.195553095478804,0.28373978952869,-0.198930484614595,-0.311488449450088,0.0287081630166622,0.35269015103284,0.0957370675548354,0.293080001104234,-0.155445665133149,-0.410009867498043
