group,ARNTL,BATF,BHLHE40,DUX4,E2F2,E2F4,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOXA1,FOXK1,FOXO3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MXI1,NFYA,PAX5,POU2F2,PRDM1,RELA,RUNX1,RUNX3,RXRA,RXRG,SOX17,SPDEF,SPIB,STAT1,TBP,TEAD4,TFAP4,TP73,VEZF1,YY1,ZNF143
moderate,-0.127277556074066,0.219152005550921,-0.158925787729149,0.405533551785483,-0.0826284228336435,0.0670160480742671,0.293840138328372,-0.0832424719313224,-0.0569018830515789,0.0834118647858545,0.163626439442415,-0.119393730302717,0.3454202625334,-0.226845264360921,-0.350996110661749,0.0482346153280191,-0.185174622146021,0.192359702392425,-0.115758841965883,0.0584969990984229,-0.202544447771168,0.259481621000775,-0.0476346823015512,-0.0646939543600561,-0.0925873110730106,-0.226139460800371,-0.15298997978492,-0.109759511701204,0.229851987528866,0.191879755971251,0.0178003657970828,-0.280803946565004,-0.259545143321224,0.0627953427821753,0.0288038433060647,-0.136311841649112,0.0610096597739826,0.202862059373416,0.101529842185185,0.262594214702802,-0.3924761859153,0.0183367765031012,-0.0371746735341932,-0.152397104794057,-0.107486824236231,-0.0468159501713127,0.103682543044864,0.009789495384835,0.123543855238754,0.0729589140541021,0.246480719415435,0.248986322055389,-0.125971819487048
moderate,0.211421303298548,0.0434227808680152,-0.380377724003959,0.375599878188207,-0.306294230326054,-0.0951794912509148,-0.047285428790557,-0.0250618210589117,-0.32979551247631,-0.0573544103369411,-0.33947743242906,-0.272091667277587,0.0345597956673474,0.325144099289851,-0.090781079528404,0.0807531979506588,0.261506024733559,0.11413376162635,0.197767703029237,-0.292482938296373,-0.402748671888296,-0.330070374901209,0.179079816294781,-0.190327348806001,0.0985343315244839,0.30067981116356,0.328792325917846,-0.31871251604501,0.202007401451147,-0.225593982210717,-0.0344546110748659,-0.0089642198375883,0.129981596261123,0.107454693234809,0.143564710254475,0.390327798267421,-0.270338465881312,0.284490782091537,0.16434382604774,0.310096096604834,0.220258715942093,0.0683713812179593,0.339527181438324,-0.391594235743488,-0.0052240545887778,-0.144507455682589,0.0832210007900605,0.169856874367949,-0.322341742024703,-0.320068610702043,-0.268827267365828,0.492811472428742,-0.0240934690223338
moderate,0.287609225451301,0.0876900092324006,-0.142798460137603,0.143458049056434,-0.0754949825231773,0.145928204475878,-0.0651128090249944,0.0778830704461723,-0.336413723866086,0.0491129502435454,-0.182804459064635,0.0219783361543687,-0.216945299824371,0.285862178684782,-0.0377487616562705,0.0255839703404759,-0.259469221010886,-0.0384223249166024,0.129389698349313,0.13466590154209,-0.0326021387210448,-0.1897499608694,-0.103849937743766,-0.0945798677500998,-0.126363618217079,0.241606709546867,0.180535788241736,-0.0324085305715266,0.186567368112359,-0.0525953561455104,-0.158024394478852,0.224036642938616,0.0201227976820171,0.0713682324385636,-0.0006290994464661,0.0109825620248386,0.113917561518716,0.235855632822003,-0.211761327285498,0.144854720969691,-0.0183993802565809,-0.024616183671821,-0.0819727250060752,0.05446715566979,-0.294851999611626,0.0985122474483862,-0.048824570650759,0.0960426001868146,0.0796529843169652,0.190787619245559,0.162214156139686,0.0771464956096192,-0.0370757065538114
moderate,-0.0112083214257715,-0.160605995401338,0.0178666236930964,0.134134134529146,-0.241608168622809,0.0206364344101177,0.0171082871666886,-0.257780636246271,-0.145245647036653,-0.0883972989222555,0.112282210367482,0.0501954241203097,0.189062439097959,-0.0450699297255111,-0.0626353701173392,-0.209230963736463,-0.0706113493277131,0.0551057875856309,-0.0694872902211938,-0.182678428765717,-0.161611732496645,-0.275647259939367,0.0900645636257051,-0.0269989316494112,0.0343187615248791,-0.15621732444,-0.0458067531589711,0.119225561116364,-0.0697400690633297,-0.0732144335743894,0.0936464936015035,-0.13816246118361,-0.0220186506320098,-0.0683847442076222,-0.147617465534141,-0.0886608343108652,-0.0401272966207683,-0.0882359507251474,0.0442470539202601,0.335701058902978,-0.0480548713720098,0.0091860906886841,-0.225984284869514,-0.0986106397991941,0.0369272240447923,-0.003361420773084,0.0157583405842181,-0.0346091882796735,0.0183345334647097,0.144256044761057,-0.117794940435339,0.221945201668576,0.0858318625882377
moderate,0.17683024476281,0.032931901759104,-0.0745141612137904,-0.133126692333836,-0.131977306499163,0.0877167321917537,-0.131238964395472,0.0058445040403495,0.0505576106048591,0.0518821702164751,0.0185077241787802,-0.0731396617096251,-0.0384360462240789,-0.117859683028488,-0.0285733015986066,0.0997960397403769,0.134203857400823,-0.058205328919259,0.0301621584877144,0.037673118327133,-0.174639804244993,0.122736889765459,-0.0215648139088382,-0.0113202211818734,0.0065651751051383,-0.122249783736593,0.0174405470903031,-0.101321127228229,-0.143656326601352,-0.0607906787412356,0.0574093638626267,0.0551067506630831,-0.0535248085283283,-0.0759885405030544,-0.0752279175242262,-0.103044437674201,0.0389039446019641,0.350035621632579,0.0106802222512028,0.0202341078489084,-0.123663466848759,-0.127813087766588,0.0819475221432478,-0.0479307722567646,0.019608706732983,0.217721028782198,-0.147421794499571,-0.232077595431071,-0.0099080746817862,-0.166042459666117,0.349553893745987,0.0320183858784709,-0.0374795052052495
moderate,0.167444129621439,-0.0677821714875677,-0.0071508990403486,-0.115940257749809,0.0737316846915755,-0.0218145917683434,-0.0649218118714282,-0.0343947804572099,0.0755742156121909,0.061636052056903,-0.167736429144256,-0.0156493336784467,0.0335613788415585,0.129988033626153,0.184634995307124,-0.0954862506650547,-0.0187419670225391,-0.14317543977611,0.104969456314549,-0.12172361259412,0.089578494535735,-0.152026199731889,-0.0100277874985522,0.0086167463497145,0.0772357992091576,0.167986971592385,-0.0958551048248002,-0.0251238399373807,-0.118097706608697,-0.0420763423217206,0.251524609323232,0.0986267306572273,-0.0007272690508189,-0.232535579608788,0.134991923076285,-0.13419853865721,-0.0036833219631187,0.113440922841911,-0.433686367894138,0.0620805909145208,-0.151728680574736,0.107286104020686,0.0632350000418374,0.0695742459429349,0.0206149458101146,-0.0184366184138819,0.0520684623189767,-0.187036027101694,0.0024332195396417,0.0157580760604472,-0.217383851070375,-0.0655881851883269,0.180209615329234
moderate,-0.0345173776575306,-0.154403049377476,-0.0379412901671338,-0.244152369925399,-0.119293177451462,-0.334659231371194,0.303990254452477,-0.342497245456846,0.187507870082829,0.330919999974764,-0.192484939860934,0.1057515414531,-0.267522863794885,0.501941167675327,0.20465135736209,-0.0440695023576707,0.0710421423151709,0.209310398295658,0.330682170004208,-0.0702300280848427,-0.426174537247086,0.291745372903824,-0.029975386487302,-0.292803730446218,-0.409657798555309,0.401204329262419,0.366205191424245,-0.324565920179293,-0.187393496260993,-0.0501898568047228,0.107548141366076,-0.0992302379910862,-0.313804870872206,-0.222606380596185,-0.231013145638839,-0.0116775479335508,0.0352375801004297,0.104796593175616,0.232014775489089,0.116694679508562,-0.40002038388909,0.054891236575481,-0.526531482676275,0.106788910996662,0.176505044925341,-0.120126517794061,0.434676899166105,0.100945879334824,-0.185695418618061,-0.34430155570975,-0.0969023162859634,-0.144765566678845,-0.295875994761453
moderate,-0.0108801463433693,-0.0689075935080053,0.0211286923796074,0.281972970800475,-0.220651229402329,0.155416890312112,0.205605845244037,0.148289779477959,-0.0618336700681368,-0.139271191934555,0.0633495108052515,0.156773168866373,0.358030944627633,-0.277452042286273,0.0792758111813841,-0.265784057665061,-0.307865259180708,0.087140897111238,-0.235261141769914,-0.0010238573399809,-0.112930134915045,-0.135431726909626,-0.129587761962592,-0.0231797312717122,0.222735510415861,-0.237455121784159,-0.0469279028198423,0.21351747014389,-0.1622049315077,-0.0974825210874744,-0.137605761651015,0.12095145881561,-0.0712578114929617,0.125385957814099,0.154668942579983,-0.336021336030185,0.28700915219681,0.324552804137541,-0.0174354926889617,0.13100055212328,-0.201264424185546,0.360391135249018,0.0507374499354858,0.0565149306396642,-0.0449101060491655,-0.0028987129885175,-0.239147145764842,0.276062521610585,0.158834180394906,0.139463996238837,0.360653748008299,0.22196096898659,0.0388533915249923
moderate,-0.0329496776350991,0.11667658520419,0.126347477108119,-0.149525314072024,0.0697959776866039,-0.0428224670735571,-0.100948767264397,-0.273550969533062,-0.29085358824218,-0.0234806832656987,-0.291095865283614,-0.018413055149026,0.0293760912739395,-0.0199474764114448,-0.128003036891255,0.0867957500939283,0.0268119925854238,0.317786719348321,0.10139294184036,-0.0121744213320862,-0.0570360535043842,-0.285402354809902,0.0122955598528035,-0.037310664380921,0.152069223007087,0.0106803795765732,0.125681215244174,-0.268745808211277,-0.142680987651498,-0.34940387325553,0.167171158589841,-0.109065048152454,-0.248031121168623,0.103432106939101,0.0546132830900386,0.172460873994495,-0.117363036821588,-0.103714763487441,-0.195901177753288,-0.143205921241273,0.201978293542605,0.134968501832498,0.346476359004862,0.0289722962048819,-0.117019811012889,0.408156055803409,-0.184938141628375,0.306722734456143,-0.0466988997365099,0.0185947629301019,-0.133232183035551,0.0523318409498633,-0.0233595447449814
moderate,0.266342572443315,-0.0642338851958817,0.0064063817352034,0.11270482278087,0.267195253176346,0.103491027627715,0.136357069782778,-0.0214989785949299,-0.340661172685447,-0.219837890255855,0.287212053540872,0.0162075271374732,0.245757092321226,-0.16599638269475,0.133674311164864,0.0754040151223418,0.248217653604026,-0.193478113884864,-0.155811660362063,-0.0471746632259218,-0.285453638301784,-0.0354539078456126,-0.144196704433887,0.229536440382761,0.178628233415325,-0.251411355178892,0.196340737733283,-0.0869990681832852,0.211876435268773,-0.346109628804543,-0.109124155242468,-0.0609329669368516,-0.235396941310483,0.0378338717589369,0.285419563114231,-0.0445464988506342,-0.0548867469941446,0.289172085441217,0.0196806698977912,0.0047968374782661,-0.228457865187576,0.233892025748783,0.251936655312516,-0.293805941235796,0.159801538245029,-0.0972364745762949,0.376724490304848,0.27595399360964,-0.195514614696157,-0.0414994499816956,0.310103678273049,-0.310573213407151,0.170524377418412
moderate,0.186803362455592,-0.0591024804209281,0.0157391146564624,0.255259344772556,-0.0735321523416274,-0.277553821053298,0.229978476730045,0.0868051555040315,-0.228932484230982,0.188262184191546,0.0891006693899174,0.0364742778738502,0.0930159269346899,-0.197692752071771,-0.0424424781780624,-0.184940368674804,-0.282200017205822,-0.122904288388766,-0.0699879658132379,0.205091935298265,-0.160173160694313,0.0752888833336435,-0.0573038214595403,0.161477341215297,-0.0814492393517375,0.0694267760693394,0.0374464296171371,0.026298851979038,0.202849552806765,-0.0485069260880794,0.0052540668339821,0.16880336268147,-0.0181984361959666,-0.0618478287960248,-0.0378246300858018,0.167095179864516,-0.276742081986353,0.241704897993883,-0.2177054641246,-0.0349499330764491,0.194422200711912,-0.118824204697192,-0.147424342023487,-0.0578410766136355,0.013277756130592,-0.0272014066881451,-0.0504576800314796,-0.108268711096213,0.0517603328126886,-0.000353586883406,0.223796392857378,0.115433301392862,-0.0055019001752077
moderate,0.165784843472588,0.118410018652439,0.219356813170138,0.267985650368504,-0.1273199168247,0.169098160523022,0.212286667343173,-0.222223413351015,-0.247687877487474,-0.19694805267862,-0.030410401136169,-0.411251556543181,-0.191995705391992,-0.305176131848626,0.134051118730907,0.19042718831189,-0.411707488200182,-0.169189106468663,-0.114810642548316,0.02527616195826,0.0536368738525888,0.228626088052706,0.0716421678747823,-0.0265694373438464,-0.26742274704857,-0.253901448725101,0.125755806816853,-0.237844481282866,0.0289392402886246,0.214515443975768,0.210936100018262,0.0762808117453894,0.320881735439201,0.114697260598465,0.358728870685424,0.0782435614709123,-0.0871430429269321,-0.153548006390194,-0.240677427457427,0.0100873877504013,0.0392702189418873,0.299294292958975,0.195529776698144,0.235367306032222,0.29565004484643,-0.120271005073148,0.400680993416381,-0.30042971502922,-0.195770162457547,-0.149585647789374,-0.0099179157900224,0.118409618009507,-0.36033905463049
moderate,0.149060823346198,0.0636782512374346,-0.0865879446702073,-0.165919913820971,-0.0914148100444606,0.0438350686020021,-0.0965717978928067,0.0310489817322861,0.067207918938726,-0.198513797063632,-0.24112288844502,-0.0723335518709439,0.146710996346075,0.279638371562183,-0.0273634353051001,0.287919652839019,-0.077769150545458,-0.0012824160696443,-0.161287000999339,0.279973421237381,-0.0911460536205044,0.193607200616938,-0.0797377913509371,0.119554503487421,0.203799787995477,-0.196181887158438,0.213339297263802,0.104544009282094,0.15508544651655,0.0210010748953104,-0.402865879510338,0.166937156885645,0.0862882812574961,-0.0329065365491967,0.0361248947260721,0.104233147685051,0.067404111128214,0.0827886246902132,-0.446943276821274,0.29711918523104,0.0838591711123054,0.0558838670153317,-0.0662278538460324,-0.161094392228837,-0.0466717926568598,0.163649817893287,-0.121907913906531,0.0439206227302948,-0.377357759385282,0.250085915183959,0.0720235861286478,0.134589185770904,-0.216262023374325
severe,0.179442159860328,-0.303552200484421,0.148769506056284,-0.0586805554205972,-0.135487927828954,0.262146047214214,-0.22777169601833,0.256868701532424,-0.266461495442442,0.193870773582297,-0.144841450063895,0.149549607676297,0.245394447343928,0.267461676364017,-0.104533566442169,0.006032887140446,0.238436477672201,-0.265909018410677,0.070473078916576,0.043067686165645,-0.446242332331959,-0.168452323204909,-0.0587423356202996,0.168823358879679,-0.173302625916134,-0.0292782443130564,0.163135377427899,-0.196146259872155,0.199660135328998,-0.218346822716684,-0.254526674929116,-0.0419032306802709,-0.110691330609226,-0.0476152152588202,0.150330063772865,0.283196384275104,0.146224921421165,0.280617415414085,-0.181850169742499,0.18817975376004,0.198423974300363,0.342959460457208,-0.109763716102547,-0.264111619715401,0.351206154966825,0.256333695130903,0.0431965130738769,-0.159513994295672,0.0044798747105502,-0.0370373310005967,0.3541280545757,-0.231018093594167,-0.177097905118671
severe,-0.162592215219392,0.016837622719687,-0.170855447949038,-0.0533885634849569,-0.0825896686398,0.0415068729368618,0.0988852754865433,-0.2101817107304,-0.162283567291743,0.0552555070473186,-0.122129224704496,0.0590972954800817,0.0339111227174143,0.012541645060059,-0.0193369181338164,-0.0151438231167379,-0.0633556331485331,-0.0837289057060799,0.144294160842051,0.0014378476629479,-0.0868354596445258,0.230201167370886,-0.274817103578939,-0.14427408618009,-0.320991335421705,-0.0339763653687872,0.0796688053244922,0.0480888527272849,0.119343865357424,0.0811442929786167,-0.0377704764793932,-0.225706952424394,0.105903879174615,-0.0295348464099428,-0.293750019140793,0.0101778536141655,0.0465531410872777,0.226479826909888,-0.0509520013894552,0.111677853821113,0.0158640016145844,0.320060372973269,-0.0229177359610881,0.0171312146508648,0.0397729240099909,-0.252250674202166,0.0974800491492818,0.234978936917575,-0.057983151741253,-0.0279765507752296,-0.0036937378008016,0.0805897304419475,-0.0195477020844056
severe,0.0731170292941587,0.0643570951463178,0.133278555431637,-0.0289311767757772,-0.17605695425001,-0.0411554399785998,0.0742646670041708,-0.113564383069247,0.0294839901284326,1.40283182394143e-05,-0.0546198671528005,0.0492551779539884,-0.148381589269224,0.0581282260479496,0.131745431072609,-0.0389331975954403,-0.108472939183533,-0.12346316227007,0.0265925518557427,0.0021816807987929,-0.093538112054788,-0.0376728378743985,-0.0259650637758434,-0.15988652586594,-0.041742684459206,-0.0831483565055893,0.143472824110694,0.177198513268618,0.255322942254084,-0.0937533583694926,0.022464454842484,0.133611463618512,-0.208400199603701,-0.221744140015079,0.131823463130628,0.134314780045922,0.0598740676310987,0.0151261062429151,-0.195521567489772,0.301293060784488,-0.0830848334409206,0.212136317156444,-0.0634934255018795,-0.0498666336701855,0.169007158617074,0.139984313400129,0.166927343966804,0.13989615018977,-0.097283613864698,0.0087179379331431,-0.147765371171928,-0.0013738434172474,-0.189971345093116
severe,-0.300125512638228,-0.123429275854931,-0.137977381499227,-0.298009229225323,-0.0341102990194192,-0.179792778376036,0.0509385120463997,0.022419713110315,-0.113795889304057,-0.095794052100123,-0.132555076663371,0.269630083509379,0.322999098714001,0.0013079061193966,-0.0599085458016048,0.239107797992042,-0.0051295702013298,-0.0169007252758999,-0.195533307669227,-0.181302107409098,-0.0131220314155485,-0.241914290589105,0.183737981845017,-0.131582875400082,-0.0289699862626938,-0.255267286945656,-0.062172539351197,0.247003576207702,-0.362864721786535,0.118294334375904,-0.098869108582072,0.186882864937037,-0.176771434671064,0.211005273077531,-0.0227581036052719,-0.0219336124786707,0.18519628373995,-0.269334663236004,-0.19479207134694,-0.191972150555633,0.0155498489349214,0.0619738020763811,-0.0138928097651725,-0.190285569358547,0.034212353295676,-0.107812285948788,-0.0786596762443719,-0.102011306035243,-0.170854972287017,0.245827266391899,-0.112614208210557,-0.178621839837932,-0.080077693556572
severe,-0.019767304091399,0.155133735812364,-0.154993797305753,0.0548804057150098,0.0552143072455288,0.339943522483596,-0.176649708481009,0.0933932585401859,0.08693357702055,-0.0551946733353073,-0.0069861704497801,-0.258349368589278,0.0393231788990536,0.0022915399420337,-0.0606238455246112,-0.0894947810076433,0.0316717898944642,-0.351450619611201,0.0682183753921683,0.224776090765397,0.250214676919915,-0.0461485263644714,0.130152815688255,-0.163026150865575,-0.0202793698093634,0.395252330948811,-0.242633778238435,0.332260118950238,-0.144333000911307,-0.148129182019893,-0.107080928584326,0.245024321443263,-0.107734225062016,-0.157371709778528,0.290376944946037,0.120515858930647,-0.17222299122378,-0.0944410673880168,0.0266453421354155,0.394003555898904,0.295695275166595,-0.18625485913777,0.0400899018517172,-0.205167108523301,0.111081202313814,0.0199085348511241,-0.0046648253149472,0.0657858548039155,0.0405629081771603,0.0790135661105094,-0.211826422306314,-0.089610166705081,-0.142146300213874
severe,0.2484142623547,0.484177719847598,-0.193225192117163,-0.119330211597647,-0.410484274588799,0.522282058694263,0.125256991909802,-0.0023329987176753,-0.561443609447311,-0.239027001735363,-0.414451948198951,0.388432713106287,0.330750878637622,0.405957383983236,-0.128940193937956,-0.106029035183679,0.161856262715157,0.198227986413576,-0.560365663460606,0.498975896860714,-0.134129067180665,0.430684245000353,-0.524914834515046,-0.160324730447693,0.147890992557684,0.303747114014679,0.0918417218751362,-0.256559589261161,0.393566697583638,0.492569518421579,-0.141299816915401,0.21913872109852,-0.304517366249426,-0.134274431932876,0.0633264804951487,0.258007959017375,-0.257031949309192,0.478265491089995,-0.0238755573774802,0.486592750126687,0.0129374629468165,0.182886350306092,-0.544673583697377,-0.551141711997539,0.35864553014445,0.504976113515533,0.607202065988477,-0.0678622679060858,-0.141349126328236,0.629031131939985,-0.066827448806448,0.388765966324531,0.316043403801327
severe,0.209519112057522,-0.0582696999842073,0.131919830432363,-0.0372305381762408,-0.168295868604473,0.0497045737083526,-0.0854356441210732,0.118630745691294,-0.102177337985342,-0.0036316355658982,-0.228384651083155,0.0852016186286323,-0.126562285867651,0.222866075545415,0.0259413872353305,0.220707399762215,-0.164104221617242,-0.30849866774047,-0.0435407667026991,0.112846056607926,-0.212763296511781,-0.0903188508896942,-0.0554802334118631,0.112870243953737,0.0196651665601131,-0.148792207692731,-0.0370310901454524,-0.280811646108738,0.230241443896547,0.0749053935702134,-0.113632129524278,0.107273030534173,0.0232927726597663,0.0037256107354717,0.206411549715321,0.134016692937563,0.103666911405046,0.0855327415995695,-0.201239455532949,0.160263243676739,0.0564020845729957,0.0915590931742307,0.0747778852247421,0.0693956469938527,0.135926659937711,-0.021278261052407,-0.0259237398609117,-0.0527690988194551,-0.380566167305012,0.11546464005679,0.0511994740402391,-0.176092906885305,0.141726169440123
severe,0.651208406430895,-0.35830398283593,-0.635913909756926,0.0015453028954076,-0.64585333511641,0.638827837159262,0.518099668155628,0.623678298351,-0.632011089782133,-0.475062303797805,-0.630538371320209,-0.694759769858385,0.622555349644611,-0.340208725768805,0.140232281484619,0.718220929638014,-0.0519641946699641,0.616371746715365,0.620496680683317,0.660136221415582,-0.631616939428218,0.603554334501519,-0.693302595155956,-0.629866050971694,0.68295678136947,-0.609413980162718,-0.0178777851016885,-0.613777978558393,0.673414249380283,-0.704916878184565,-0.638990448797066,-0.661420375084708,0.600182182695943,-0.269993203432976,0.64613424812739,0.631975149234158,-0.624076035726337,0.630857053556752,-0.480521469067285,-0.610509147036524,-0.228152005218806,0.621812976877735,0.168087683173874,-0.584225915736466,0.636288507327402,-0.262850318441446,0.299723984322229,-0.615778411171892,-0.622725135325259,0.142523684835831,-0.703985588956123,-0.436667740834035,-0.643553843383559
severe,-0.195871484762775,-0.0460957775143205,-0.256092827324681,0.266493028380729,0.169850194271466,0.0889983858930381,-0.339297102382329,-0.329421194889643,-0.117009625848268,-0.21660389757636,-0.271353437991908,0.187389487217055,-0.221271812486126,-0.25839380319549,0.0923885084485425,0.149673452328845,-0.102737101685611,0.277958610659248,-0.252446870399721,0.249238471414914,0.18106789889916,-0.107405706341885,0.11838139000561,-0.233645236653309,0.20913120239874,0.135031704397802,-0.238373929315523,-0.16666502496365,0.0313736741152534,-0.326663883961729,-0.181920770454624,-0.228922228241324,0.114983661763179,-0.207216342927279,0.0621237250117371,0.323130854551879,-0.261337992317547,0.228613511253543,-0.3172517632518,-0.354007683319664,0.252221828285027,0.239332689276659,0.300722696441954,-0.0573719997429623,0.233041659192389,0.353747667362013,0.110464935327729,0.117456760179651,-0.281546671986806,0.111555073523028,0.1554259443527,-0.277927861513644,0.0313192949933458
severe,0.431433741691987,-0.402721737829955,-0.247687567956808,0.0369989749113473,0.152456632271543,-0.101065137777209,-0.19727139908386,-0.0098861398918694,-0.341185436742292,0.334421048904315,0.201330944727946,-0.181563736840314,-0.167029711355941,-0.0180929749826933,0.0108011099495819,0.316244894825466,-0.12593670190698,0.0205071975296509,-0.263376464184758,-0.387936653488283,-0.104246738205164,-0.160764398094897,0.320993203960889,-0.359057277054718,-0.037240397166043,-0.181572359063696,0.0560885774790766,0.377424134427192,-0.228410305233117,-0.0242020738436396,-0.026866340868675,-0.499454461952519,-0.328740525264414,-0.370765749217852,0.0403722930121488,0.325707024202785,0.423090472595884,-0.0842264427017901,-0.07576347685756,-0.101099626670737,-0.0795308812858796,-0.269708219284804,0.498689112829965,-0.207284336378406,-0.31886554354398,-0.346626059696329,0.235589574172652,0.0602034067907294,-0.211139991798988,0.307510582539508,0.160350531372562,-0.0754835081924506,0.0454594048075238
severe,0.152913979250751,0.0001519786245517,-0.0561989804526016,0.0775197830992731,-0.0846539929888733,0.0934178734842834,0.0858992995300909,-0.127780466737662,0.0176446473001299,-0.115998003084239,-0.0105038317982488,0.0845011721487557,-0.0546594599403947,0.188063631207394,0.188556591537883,-0.0331349567250122,-0.14598036529209,-0.0485514814607175,0.0217660704564933,0.0241833282145496,-0.0083514590926548,-0.179090022522066,0.158012917426466,-0.0743868237646169,-0.330807130883649,-0.0238692478646256,-0.0694173060475144,-0.0503061137368504,0.126686742484259,0.0141187696329777,-0.0552747231822643,0.0999446973246589,0.0686182911860221,0.0031990815135876,0.0633156524415961,0.0323369657334235,0.0610609257737103,0.15011065648294,-0.131343088123126,0.043939509022347,0.10727250119618,0.0321857632683147,0.132639175308753,0.0681254299397168,0.158690273423776,0.0575487217239794,0.121829140353225,-0.0831292525341449,-0.0160409532646145,-0.0651066816413965,-0.173487571550243,-0.0983725285737539,0.0737291855199656
severe,0.0399413295756336,-0.0009771059734039,-0.171892981018084,0.0484836285417287,0.113101318474661,0.0304179996063457,-0.105484345281293,-0.0385667388547638,0.157216992712106,-0.135833581384991,0.0341135661152571,-0.155530437604363,-0.029895819681741,0.170806578061328,-0.0499112071647483,-0.0197852448709635,-0.0265797733608771,-0.108997095979653,-0.0855573464498776,-0.156201768660945,-0.0076099534285527,0.0737326658414924,0.0730632972998048,0.0190942131840949,0.0023565275001677,0.130806976889598,0.0535888091142415,0.182618351360215,0.0230483032896775,-0.0211928964196703,0.11519977526621,-0.133219134138889,-0.045913035955383,-0.225143935645114,-0.184360611698424,-0.0783795237048118,0.100391468167542,-0.11639630550108,-0.0782961923031402,0.210993825849504,-0.0309467464077126,0.0883809524949217,0.0959702240357407,-0.230166011259981,-4.60436186772052e-05,0.267760474947235,-0.234910692942654,0.174121567643403,-0.217420005389999,-0.0457629790473005,0.137800021309219,0.038380148977108,0.188918703503441
severe,-0.0760302884697234,0.0644530097809089,0.141363822889729,0.0482196287906363,-0.154604558753929,0.0023584396565521,0.0966473296724073,-0.104366114295995,0.0359872029031706,-0.0144599385130749,-0.114114311292752,0.0001640623487303,-0.107811258723826,0.0383935837581139,-0.0894465512596042,-0.129440333070172,-0.106151637538609,0.099508882872032,-0.017021529431745,-0.0899183780502872,-0.0065708689051224,-0.10372161587548,0.0910372287663242,-0.0875294327253164,0.0576227689251859,0.0231215001682387,0.0849717819413439,-0.096380259705338,-0.005829932650335,0.101808914804983,0.0396496969639688,-0.0492155629257874,-0.0982060087724531,-0.0801782696119844,-0.0104249455065587,-0.0979247838280891,-0.0018292986598272,0.0382571717819531,-0.0992266685546382,0.094047075097178,-0.0052406221517191,-0.0036309556257957,0.0831942083978112,-0.104483381036158,0.0499406865695196,0.0373812815744173,-0.0228935451506895,0.0482851183422402,-0.0702499980450939,-0.0674062795961379,-0.0474444984153454,0.117550577399447,-0.106567538716976
severe,0.0884515028728354,0.0133512448716284,0.131188408809104,0.108270493470417,-0.191507091791926,0.0970552522975157,-0.0643686036485468,0.0107891883372592,-0.0076791909805786,-0.127024986399123,0.0424414148013767,0.173344998665704,-0.0860151408465151,-0.0964882590426751,0.156649774326355,-0.202240986441023,-0.147243374269875,-0.0843620102452702,-0.131799821392854,0.14248737362672,-0.167706707826264,0.159689856591138,-0.110638615670759,-0.197159974296653,-0.178802122878243,-0.0726559458963808,-0.126825520713716,0.142907805895637,0.142937871466845,0.127742307510002,-0.131012723969502,0.152752550679714,-0.0897784225221187,-0.0563135186817527,0.191568739595203,0.152344697774417,0.170668369802941,-0.0899538793669504,-0.0483350696961672,0.17884352871106,-0.0762974585391081,0.107608267791379,0.145899573094787,-0.0602668786059239,0.181684293982677,0.0290316149250918,0.207826213975921,-0.0462528132862918,0.149622162660332,-0.126518758706928,0.0178244229588575,0.0321426233890138,-0.0040208562889428
severe,-0.110699554597468,0.0735746941261082,0.253794983262243,-0.1583452132312,-0.0793104514980302,0.0890554626507083,-0.0286672958291076,-0.159164447732256,-0.198389341511501,0.241114773553792,-0.142205681022001,-0.0805108605749408,-0.0224936447245748,0.0620464839673068,-0.0760663721430123,0.191786509914428,-0.111683367246131,0.0766239007985589,-0.0051575733516296,0.0350258718026118,0.0172257432350444,0.178321372603838,-0.121930944790693,-0.0208311252805238,-0.115319376211751,0.0111873491568986,0.103656075219152,-0.0733300111501655,0.241350292195491,-0.101107749270888,0.118004003825539,0.0912134971724714,0.0335405136594034,0.0065008368304659,-0.102098921877103,0.0566134345270043,-0.0144498046640007,0.0465492623763058,0.075702315403918,-0.0391427708980316,-0.0243176558824199,-0.106715775766565,-0.0165477961772096,-0.0913905160225227,-0.0687568659118491,-0.0962159416123205,-0.0486781657112377,-0.0364975546698505,0.0147672087689278,0.143378881997763,-0.187001374156784,-0.231186238298257,-0.0030509160819468
