group,ARNT,ARNTL,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,FOSL2,FOXA1,FOXP3,GATA2,GLIS1,GRHL2,HES1,HNF1B,HNF4G,HSF1,HSF2,JUN,KLF4,KLF9,MECOM,MEIS1,NFYA,RELA,RXRG,SPDEF,TEAD4,TFAP2C,VEZF1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.167829420280654,0.104265690478681,-0.0784281716800395,0.211335452764966,-0.0762678918690789,0.140160670913781,-0.187300551556927,0.198373773899202,-0.178959868578186,-0.0712320078064423,-0.0456949252729015,0.060788270971997,0.277073768866714,0.0271823287471862,0.0346789288858839,-0.0187558068355585,0.16675643361958,0.217100967757132,0.464417239890084,-0.0460525874932592,0.154996499814219,0.100989504540204,-0.358162947466215,-0.0737785628153892,0.0852952863109076,0.0083406829787418,0.0305443536185488,0.101547457603962,-0.193953068855581,-0.11442329753684,0.298962696752606,0.0513889078209963,0.115124315488741,0.120389103372406,-0.0231622053903655,0.0876129374988256,-0.223281370924914
mild,0.027950900454688,0.0086136289388791,0.0048135251138814,-0.200886135614744,-0.0944100018204274,0.175798760523606,0.240622465714867,-0.213448129833909,0.0800946350858396,0.0467109467314671,-0.310426038140575,-0.191094551332943,0.288000588995126,-0.313455001591427,-0.172570005721422,-0.366206698592582,0.126594942066807,0.0270739881886602,0.139366672003207,0.331722801755987,-0.135612221858038,-0.37273291472501,0.100053881487243,0.0073430101864028,0.205189333951128,-0.351972242835118,-0.0368759688529966,0.0402204399129655,0.282208447873023,0.0990232835663447,-0.0404175191645058,0.0464618855672499,0.0918366711346046,0.350250963500564,0.317731078929892,0.0354507604123855,-0.190694064597015
mild,0.251933583287459,0.266253214621017,0.363262304456033,-0.215518093001562,-0.326822157927774,-0.199318552833629,-0.180456362424099,-0.151139901681665,0.160075361628305,-0.194501416091175,-0.146046855458492,0.177290097824913,0.126663666390473,-0.396430772698836,-0.0186734027947427,0.246866654766519,-0.40044190253578,0.103513034133241,0.317973336622432,0.144606409964893,-0.31323608516235,0.357076604830955,-0.282970748025928,0.106832398440011,0.288565522852016,-0.0224572166917188,0.136994125143071,0.121571739834137,-0.29298460035475,-0.172578964067064,-0.11169119857479,0.425459632281572,-0.237267138097445,0.0786643269360603,0.196596489533839,-0.295455905426783,0.262509461224894
mild,0.156964963874974,-0.0977418978015343,0.108889446078366,0.189715953987267,-0.213042937227367,-0.178539985955398,-0.270742768838187,-0.206332091105188,0.138130878225833,0.176431690983273,0.0514942613600687,-0.0035187360160272,0.288085582185474,-0.433746246330196,0.242963142617664,0.11735378303542,-0.167000760318068,-0.277734028577348,0.142106826108309,0.162795602683209,-0.106355981909777,0.136793620063882,0.028021797957498,0.0499698192591334,0.167022497807757,-0.127746476855511,-0.0884512141994309,0.0357370771217297,-0.0291034393425556,0.197441457822574,0.457359600869637,0.29129838316144,0.373542175398034,0.347298906643164,0.136079744800666,-0.405830398507624,0.234079755164947
mild,0.388792762057317,0.302365165247031,-0.0300498158253404,0.205445430720849,-0.34429980338731,0.355807012714159,-0.308778865826148,0.280290465327433,0.275432789869153,0.294856137135775,0.354214780496708,0.435619286962009,0.456627417590269,-0.425759594820445,0.265452894566996,0.333789452118907,-0.10310607213923,-0.286047817991094,0.326303744898005,0.419006138412852,-0.187600926589076,0.449671160582929,-0.168631770948478,0.317176885020519,0.302530501559307,-0.377974949050517,-0.150882719032346,0.405954894422942,-0.382036822697785,-0.269696385148109,-0.133753635071314,0.394308545498251,-0.324600424153657,0.299190428326367,0.402041054998812,0.100640249426634,0.0881523840884777
mild,-0.283142235964543,-0.212283003349171,-0.0871621109103479,-0.116758196392921,0.271052660517489,-0.078450278813846,0.0445237227917945,0.119466071931135,0.208676842175683,0.189234106449378,-0.319749446747983,0.20392859188752,0.143466512507818,0.232147069360268,-0.179344679877123,0.197560113622166,-0.232413359568353,-0.0532698767373384,0.231025099950203,0.256119105648088,0.182899950033065,-0.0992599709416536,-0.0664080438482291,0.019991885310978,0.0282054588403521,-0.0680543090902117,-0.203151024479913,0.245338494512776,-0.0808291380060711,-0.212381234848153,-0.125596664277268,0.0991499043223119,0.148943806210115,-0.0150495390489223,-0.0149903634471257,0.0522390377540408,-0.0002094816303601
mild,-0.0958475808768686,0.003928739710725,0.009718632668696,0.163550860189481,-0.349373666222189,0.248839093467058,-0.198410811285517,-0.0364000337639594,0.12355427103955,-0.147843146771779,0.114309722506052,0.371577947162296,0.186012783537475,-0.0953459272847733,-0.326112044418449,0.00081468052141,-0.273594071086385,-0.0053290102330913,0.221388633468368,0.404170509984734,-0.15021909361953,0.202575579932352,0.115265443211188,0.47374218796979,0.243276510374195,0.0369392653240305,0.0550921255403151,-0.0960351637072053,-0.371536378070271,0.322526725581725,-0.132134942138809,0.154212673745586,0.207571177802521,0.285483629630494,0.339874545376228,-0.292182393637448,-0.0281648098016807
mild,-0.0493764693441441,0.014920987044391,-0.0393109345476503,0.219986786999434,-0.277029236582067,-0.130192406281156,-0.106259832436743,-0.24331615790247,0.0014185212027986,0.0355359447112306,0.0323376434011823,-0.0179602018644058,-0.105958230966055,0.0424230640089304,-0.0073908931828058,0.12859491277707,-0.0236674296943572,-0.172131582216235,0.11531450516115,0.168658193850504,-0.091892333805594,0.164011542620776,-0.287091457076685,-0.0496979566260868,-0.148530438559392,-0.0510269916782416,-0.0215827338145433,-0.0613775564360454,0.129847718886084,-0.300272435636335,-0.0893071783425498,0.158721916827162,-0.245487025631052,-0.051000477263236,-0.191185503699621,-0.234062627065522,0.121363106084298
mild,0.237079198272479,0.391207088254025,0.449318331465697,0.311685816811944,-0.151556348502914,0.320392695504065,-0.261716652706722,-0.0281800925973179,0.0687115452767073,-0.0912346769445279,0.339534918921914,0.385703250767754,0.197783132623335,-0.104688023773753,-0.400159251337637,0.261071526068867,-0.0016302088358475,0.165060258342665,0.273689686717122,0.222423097277959,0.402356769979536,0.39162342623432,-0.146873353081151,0.106042466970628,0.0854414469086464,-0.213618319990989,-0.073346487908324,0.137487997680403,0.240320609989863,-0.465246038384527,-0.361208161689391,0.289008844495074,-0.310767076152586,0.390970051729499,0.38626446432431,0.29961380839796,0.104098480587186
mild,0.409813744484749,0.0431864010420222,0.386109980643611,0.349964720664656,-0.371606486513442,0.110530712844135,-0.40323896003122,-0.281371638762562,0.269779742895197,0.231418468717226,0.193677902173298,-0.119651463317968,0.341316498609221,-0.301401256708993,-0.153363166786294,-0.215146366307804,-0.256647484070496,0.332966253271301,0.337963487666002,-0.249849833701687,0.470541520048613,0.388998309066495,0.24075248699491,-0.30625871581585,0.228305142705478,-0.330532071767369,-0.259176686877582,0.408908240795517,-0.419154771615895,0.333765496938531,-0.302151393759606,-0.0996525816493013,0.382912224733065,0.505915214635159,0.28183604226803,-0.511829995000758,0.304076596342895
mild,0.271897937063616,0.0329273199748878,0.179748062479429,0.0466948859372785,-0.330970049338193,0.345320587922779,-0.153619597254826,-0.368060430454282,-0.0332342415460459,-0.0168462486334763,-0.129078013966752,-0.482567284519317,0.190745445168476,-0.273472127786318,0.0713589908896546,0.0766344197725479,-0.330252824254049,-0.366813192840239,0.112805614001746,0.0182431053683719,-0.105685225634113,-0.0422770401033455,-0.381809199699977,-0.296499614964192,-0.4668365592807,0.38551304470409,0.413401266777899,0.121541765392511,-0.362187348301847,0.323572512301029,-0.285096662241911,-0.174686532000396,-0.371905182232458,-0.0169132033615609,-0.198000566206149,-0.2675580221427,0.217960278296713
mild,0.210369745807557,0.102664666050382,0.0599469387004036,-0.0849857987946736,-0.125974744910659,0.0969332186502612,-0.197056808400717,0.253863129594149,0.128098848628047,0.206917595864356,0.21928906621951,0.151595347332389,-0.0577878617459378,-0.0675646509883821,0.133307154690216,-0.190054978981155,-0.0342019522956146,0.113655942585152,0.095270636757879,-0.0779082981151258,0.0393450998863231,0.207121190065915,0.0559123178206367,-0.0923449589371141,0.0298700589006881,-0.0054175209625434,-0.056102380710231,0.127625981318394,-0.152501424798938,-0.128359274339857,-0.0066161870285719,0.128059295562304,0.125625428887943,0.0065549838636861,-0.0431207522724917,-0.0104707373721953,0.180304940101595
mild,0.144806486970554,0.149674946780432,-0.197317062613904,-0.223257383597313,0.0187279668495068,0.152780171989589,-0.0709776803875446,-0.0383834434067893,0.0844874389748668,-0.0384240219565045,0.148120401863962,0.170483047380815,0.0114731018539978,0.023715263840693,-0.129251376246397,0.34050040759585,-0.140818195227118,-0.30577966137883,-0.0583239359680238,0.0779282062601896,-0.201565250306706,-0.006098376328626,0.0654155206087265,-0.214007406574141,0.073188245191077,0.198083224278765,0.100667652595827,-0.131019441626845,-0.015627572420077,-0.332046543071852,0.195031137646615,-0.0381989076211798,0.115399598454333,0.0198110276645241,-0.0229693914506899,-0.0302377826294373,-0.327989654256279
mild,0.141529940961093,0.1251922051432,-0.0910627898046501,-0.0597647385188502,-0.152013640291544,-0.247935662997535,-0.157178966603993,-0.218856788942268,-0.0395243117093292,-0.255014073129409,-0.0104071759776743,-0.123317383000163,-0.118419888422434,0.211701855457617,-0.29140092737488,0.17443498265521,0.155801546254006,0.165290441998356,-0.173631487451051,0.0873131455185762,-0.231368357121311,-0.0513089080369898,-0.35246656289094,-0.0251761830636386,-0.0947741724143354,-0.219354190735319,-0.139731642170833,-0.115741571075238,0.108663160943364,-0.244377327093403,-0.368153850210228,-0.112680636964157,-0.182469934696797,-0.0743041755464834,-0.271083977212582,0.149220537915183,-0.117616393218275
mild,0.295896728883422,0.1430503850361,0.308375556470627,0.169687121277389,-0.181362522920984,-0.145571974958872,-0.0419389332005275,-0.320153859959216,-0.0855772310046884,-0.235430021659409,-0.0021292766387301,-0.272516242371715,0.206500256324134,-0.157106876006416,0.137905292786381,-0.307312402312487,-0.3405051734089,-0.0178653433963343,0.328422122148597,0.248665771471812,0.219956156718377,0.223277214821489,-0.0557574636542939,0.257613779502647,0.289649399563282,-0.294163723292002,-0.393773698687392,-0.0594203735597674,-0.315026577644207,-0.296937620623173,0.252491444391724,-0.259638670135157,-0.219073575509386,-0.0438386595696548,0.0729480084132611,-0.0868669671099788,0.193718659846849
mild,0.167783250195947,-0.224124984055841,-0.180344143835266,-0.233897648913315,-0.191997536615081,0.0725086682589395,-0.242743642768646,-0.0306924253347446,-0.173022518643601,-0.233451258449039,0.0502860227302629,0.135000936989727,-0.207016316399723,-0.216931388031077,-0.0878458093409565,-0.0495489992106418,0.13890445728431,-0.0004861000454537,0.290334548838446,0.0154186141882269,0.112749536247093,0.148700057848155,0.0869068146756892,0.0430657254353964,-0.0997816194007,0.0377555959247778,0.0872888482325387,0.183178928677803,-0.106886211191789,-0.187245052860831,-0.141208639964556,0.306262883426448,-0.166117844054304,0.180381114824639,0.065146648838145,-0.119452924338696,0.231904638726955
mild,-0.128473564694149,0.231631863171582,-0.0351190051318868,-0.258144533259227,-0.150481719479204,0.117819845529247,0.171089961437657,-0.322765875721771,-0.265218159258018,0.0812836577286242,0.274317719304599,0.218918430316577,0.265537081306016,-0.328221752425585,-0.222037431365099,0.167902472164342,-0.444295359345404,0.297753190651085,0.001766295272053,0.0156202133006891,0.300034287672006,0.37133834122266,-0.172958229004946,0.12557109115286,0.224730851145016,-0.47483202932372,-0.191220559253787,0.346759344534734,-0.101952407471372,-0.297649824945604,-0.0935509037332126,0.311316730429478,0.340394077635271,-0.0391885653151288,0.456216490689931,0.117166885043315,0.0508012885253281
mild,-0.239083302788893,-0.230590617249242,-0.264508166786675,0.318025988303378,0.182780122199826,-0.165872122205867,-0.331767213952694,-0.372528477773397,0.222324000349578,0.0224630021369775,-0.11009724105891,0.189072567500024,0.147532757133053,0.174702097320687,0.296950225548144,0.192181917992263,-0.233265359848029,-0.304487861753087,-0.110806878982295,0.290075079261454,-0.11283786997256,0.322092201515138,-0.20872361425405,-0.324554778090835,-0.310446039786137,-0.188323035110759,0.229645239300201,-0.0274425568327533,-0.186874140645382,-0.230822126043668,0.12290215568325,-0.175935198993348,0.107943544362983,-0.260340404025401,0.288375937691919,0.190912548623348,0.169971580805861
mild,-0.0213276071459767,-0.24393559378316,0.0361422733480594,0.0505368361285351,-0.348229612969555,0.289219799232622,0.0522680903564313,-0.142135436946686,0.0672526709997372,-0.239726532113174,0.253176531149527,0.299725060590768,0.380633768610703,-0.135757624810379,-0.0208834213626216,0.0275207878422145,-0.0200338491565056,0.0531631514680716,0.188932817459325,0.216120465964023,0.109443630873545,-0.0223203356135957,0.0922448108583938,0.143023808513397,-0.151854007821059,-0.165451176845873,-0.0446968634046038,0.0917578119874864,-0.158693398557539,0.211607698954213,-0.177396028272965,0.286942678138433,0.2269575287507,-0.0783947770352239,-0.0267113529056787,0.245641427740322,-0.224236221873156
mild,0.0968658579309252,-0.0808233286728764,-0.167591924986198,0.205315294389565,-0.284704004131813,0.2629876216256,-0.308371985363476,0.323952463929903,0.328795918382635,-0.219244668736282,-0.18686557796188,0.120844027039481,-0.198371609520372,-0.435713802199117,-0.412314004236017,-0.524734491743629,-0.375230397328741,-0.418304507608509,-0.0632169355354932,-0.308381678734629,-0.477724872775784,0.143810854424418,0.0597176285492965,0.28524037066894,0.156082662303989,0.175033202907907,-0.299812738635465,0.0073863488185094,-0.221729402875142,0.318895755311807,0.187198383704796,0.34911645544283,0.118175118848716,-0.0038902729560303,0.181518068209197,-0.29404518279949,0.103538128407838
mild,-0.008179316656892,-0.150072679530802,-0.0322534112405989,-0.0015771083156956,0.0274447770623505,-0.0592188710697478,-0.110660433484644,-0.118499589524425,-0.0337222866326684,-0.12683352464364,-0.039937948818057,0.0222186730358296,0.170126694094108,-0.17201303933445,-0.0269345361366842,-0.143192157957424,0.0227752995001928,-0.136899186540874,0.136760029924783,0.0826744918041622,0.115778304587538,0.0909311176922158,-0.14370239888309,0.0292692749177631,-0.0885345315262077,0.0121839348310604,-0.071248187438485,-0.0302433712303986,-0.0020873492413618,-0.236195163044769,0.121777500925674,-0.0327791140124975,0.0142403603799576,0.198638338546488,0.0395050171235524,-0.0829528050363438,0.150350992762984
mild,0.310881102158598,-0.213284208944253,0.218116263171677,-0.431712289072082,-0.397761731448725,-0.359147625722923,-0.385188070465078,-0.257100437372913,0.355965762458662,-0.285837584801786,0.344028635377747,0.411594552435656,0.375319577786868,0.364527727981231,0.0056620879865927,0.448767285793365,-0.497567344899341,0.417266920102122,0.468081393338532,-0.0529566778970307,0.0477214989686987,0.20869745609733,0.394781228972568,-0.384594066218291,-0.398410157530134,-0.36060834807666,-0.0323594244288759,-0.0121997628235559,-0.432297021450748,-0.209571833573598,0.204581956025768,0.242260006196064,-0.354959563205198,-0.324179984479177,0.125387503845488,-0.134472725229835,-0.0755838657966039
mild,0.210121308463452,0.182017342649465,0.333631723583872,0.264813669632084,-0.472406000041959,0.194753785445557,-0.18177947120094,0.26578212658622,0.146131687146314,0.0855701484207371,-0.052557939651924,-0.0694674530972203,0.221456300384453,0.0409937912024176,0.125902156117695,-0.0686892566075039,0.0133320846454058,0.216269363461013,0.268963531073237,-0.254174311800618,-0.175004767585998,0.521228541501644,-0.149313183369331,-0.0506075405516221,-0.406690549353014,-0.0154079785939845,0.12511111658795,0.251082349913798,0.0120986023866852,-0.32682087598485,-0.0609327943183959,-0.273635095147541,-0.0400834948724098,-0.140472309821832,0.420332976887104,-0.133799891847115,0.20837034342759
mild,0.110265348814509,0.0768878801882537,0.0204329124033954,0.26398543368038,-0.277792960318097,0.137991753111214,-0.261535711212398,0.0895262211026154,0.380319413154208,-0.104697797750913,0.170645440099202,-0.0707357362629807,0.203688855661641,-0.0855732598474626,-0.176658395247885,-0.14342011539822,-0.17301164930123,-0.490195033394265,0.295302908413105,-0.168223555386538,0.297307226795999,0.437915728907103,-0.294690477796109,-0.464639974012361,0.301956131934101,-0.440448964641039,0.336781163836891,0.301733429891557,-0.406960144993512,-0.18208675753489,-0.39763449696199,-0.0614936014974121,0.206918035278526,-0.272754326605543,0.408686085823227,0.297223713530045,0.182170270800844
mild,0.102462153916566,0.149426362975835,0.117650224769423,0.0736655726265696,0.251629641218999,-0.160607226868014,-0.350178427334558,0.121017048176028,-0.247640233596836,-0.0321224400425197,0.283886754197783,0.21103052796369,-0.195105093337351,-0.259439493624922,0.12344181541623,-0.0848197375109759,-0.278932386848627,0.273015415567281,0.120603475310533,0.24010430777556,-0.0612729140629911,0.190031234840664,-0.250959155842438,-0.0425223579573529,-0.101466176224661,-0.177887505261317,-0.253457999741459,0.356751487468667,-0.254570458398646,-0.214081151356676,0.213204403057323,0.205085287144702,-0.195800445436838,0.205142611484919,0.163889241661695,-0.46810087728127,-0.23411941107738
mild,-0.0256011712593542,0.0415231831174446,0.250520124453752,0.289580735014899,-0.424534502763072,-0.179605222326988,0.111272684333271,-0.408467029704644,0.240404581451476,-0.382273745794506,-0.351607102146937,-0.0652795640948748,0.104035561789433,-0.337375862829237,0.230650124487685,0.317394627827618,-0.312284661425183,-0.0445556213174162,0.346312314454661,-0.282114297167,-0.387761911317818,0.38374718218851,-0.45735910610035,0.0698111083124396,0.247568117741025,-0.319251397267217,0.234930106394078,0.407806464724289,0.125839340065866,-0.307614501240238,-0.283040114924441,0.27275172979,0.342554281561243,0.419090831253981,-0.119100208219654,0.0423052509827872,0.0154702264829253
mild,-0.355071627247386,0.0679980755120666,-0.316423070357064,0.186053842293091,-0.243711533404344,-0.0742004792295159,0.101229805591714,-0.281967301841278,0.357236531048616,-0.0156110573683667,0.15379038142412,-0.183258650043401,0.281894224919717,-0.22294855306596,0.19981057277686,-0.0502586528032496,0.220975476183826,-0.20815961106515,0.281994705686863,0.323803839434677,0.29701201306755,0.228511533719755,-0.11251105535762,0.0225350956862263,-0.240286052706194,0.0354423069568536,0.0348668261995645,0.162705765854504,-0.207721149535786,8.22115367555883e-05,0.0881947097083561,0.247063937180933,0.0806769214028173,0.0062846152542049,0.430943741057599,-0.0213658649412579,0.316989416499158
mild,0.0825218459272016,0.196946739607783,-0.180929191211736,-0.127211642262751,0.098015599803015,-0.0447822306626493,-0.146099056433522,0.0313836548677698,0.222815146291918,-0.132775308427248,-0.358847664340785,0.441048190940449,0.243876967966852,-0.453469603848842,0.281273255730747,0.030076369384498,-0.349943157496816,0.310861043672002,0.361699923577014,-0.184802629680689,-0.302775240868062,0.363227290791477,0.061966212234006,-0.305702327892896,0.255827405970497,-0.317872847627732,0.128360468899566,-0.413758056272823,-0.330747628902378,-0.34465679431362,-0.194939594219325,0.26064719588357,0.436430876220071,-0.172913814561777,0.174718484757539,0.305288574238257,-0.0356972567991042
mild,0.0749085340140272,-0.0582360650711721,-0.10703349376317,0.0846996994595811,-0.13241049623038,-0.138886770579503,-0.0883793962574896,-0.0625484577217929,0.0802802106344911,0.0096572203699362,0.0697844861063855,-0.11017132184608,0.0466262608604708,-0.208827858640913,-0.0820611212039728,0.0640047860364994,-0.374687195010147,0.0331185687117157,0.0465085848216086,0.1741070393339,-0.0433005902795634,0.114836642803246,-0.20332213713479,0.0349431960793498,-0.131152490468023,-0.109588131773924,-0.0782812151244546,-0.0253287942171929,-0.169592531349356,0.139093576985374,0.0081022797342832,0.165995776695887,0.231322047681102,-0.0314495451986925,0.308867063939868,-0.170073815369198,-0.0400503760899876
mild,-0.0686340324044917,0.167085641788662,-0.160607173992834,-0.0033910979645211,-0.294776146130282,-0.200463765059813,-0.197211209752548,-0.0573214915831868,0.0412175062463296,-0.145892878079527,-0.0772258085798436,0.239681994190668,-0.143746532604811,0.286106572924317,0.0785398323982768,0.251717088255199,0.274240927186737,-0.0580195334332061,-0.0009484843458277,-0.0108404300738873,0.0155530118460786,0.0025513163190017,0.0416725655897773,-0.141648144203761,0.085381708241214,0.0979080958826287,-0.0999681186247467,0.0552337603096177,0.0054948149293121,0.0585289441268079,0.0408402439334948,0.148346148825702,0.0961635241139546,-0.0215018204060903,0.0698713249050602,0.0463595702560137,-0.230440133238962
mild,0.169588939786748,-0.116115944419566,-0.141857233334239,-0.0359141901617072,-0.0940903079433315,-0.0291112752695583,-0.1071348172815,-0.0426159848264285,-0.0938375073747623,0.0474161001120764,-0.193010654504917,-0.0268205925666051,-0.0679001690395662,0.0035402397990236,0.0474625328695687,0.0725331263982419,-0.0479578156161532,-0.125835868321286,-0.165091153344328,0.231874872525968,0.0914003035259445,0.0007336375683782,0.0410579078527981,-0.0105484906631941,0.0127473396902181,0.0934247717526086,-0.0142981937904607,0.132919443436499,0.0968628594851492,0.0983662489888442,-0.0047732874702079,0.109478123776278,-0.0864773993927058,0.0717427376818175,0.0592874084442732,0.0035237303741375,-0.11834162126203
mild,0.188821876484882,-0.182380342360075,-0.231787464844868,0.296380154935384,-0.204376852739393,-0.24280842862561,-0.117087947455342,0.151651240360643,0.228122917038457,0.19298834836877,-0.125389017468023,0.341806327136455,0.214111541209235,-0.317620918733286,-0.107221911093626,0.160806130047339,-0.182355590579562,0.289211362127488,0.206621675776761,0.258259377349758,-0.284391303133641,0.269261543787753,-0.210456567204721,0.0730209048625305,-0.189519713240192,-0.273379679647431,0.0138755912974455,0.36092088963756,-0.198104728206682,-0.15031639551817,-0.0352319412401956,-0.0872206043802773,0.088691000247163,0.210293929326162,0.256212802063857,0.0909682808080337,0.0008933991720985
mild,0.0165685649573639,-0.0803074232782482,-0.188573713349424,0.263151964497718,-0.279824235494947,0.0266332126634232,0.321830812737735,-0.140569548344088,0.187550261435637,-0.0118853691299454,0.162729792808418,0.0670133413352857,0.0280653883813873,0.178023852769061,0.136013052203383,0.220400205393814,0.174330791530406,0.20977995609861,-0.21812242658156,0.266973133197384,0.364148977358218,0.193651085979952,-0.0131199871882559,-0.0885457184632341,-0.244364747248567,0.255732524695381,0.301160462737539,0.331362383243399,-0.239328669330745,-0.0044908000068532,0.115343640719385,-0.176607631826461,0.0457995904565175,-0.203848064469913,0.144734213972178,0.201238989439808,-0.280313202434042
mild,0.155415573778605,0.227626464637068,0.0304894499843904,0.0338059105896636,-0.176102225841332,-0.204228010532461,-0.280928033149443,-0.0205400681685707,0.231657521726351,0.219142921762806,-0.191530180701222,-0.19228142315877,-0.21831838735818,-0.076186978987437,0.0234351000781462,0.0003664597353893,-0.385020920986776,0.12474289392652,0.134234201073103,-0.215423355448604,-0.357628055766425,0.269402874471449,-0.124596310032365,0.0002748448015419,-0.293937353755764,-0.11206338708205,0.0444882118762619,0.236403175299642,0.0535031213668389,-0.0212363416658104,-0.0841025092718461,0.373660669189707,0.360761286504004,0.233343236509142,0.414227761897304,-0.231950689514662,0.198932667356086
mild,-0.0434999493973865,-0.177294229615005,0.0901262475536268,0.07491471192587,-0.134416188304057,0.114767254437927,-0.300583305669808,0.442294307744524,0.177664012801536,0.436360968433366,0.0221365662118848,-0.199296329213606,-0.19843910455392,-0.187698583817857,0.351394877164514,-0.262478829130443,-0.230509391822163,0.254578915600006,0.141290793908204,0.232207032814874,0.0721581463535472,0.115927028977502,0.311206168119247,-0.216373589100679,-0.215852530974203,-0.120717402075746,-0.286144953068434,0.113590671571692,-0.122986526174914,0.279892255550726,0.0048239897515648,-0.176571471568603,0.128146682459689,0.396861400781179,0.113405779978426,0.149980698791685,0.234509773567363
mild,0.135473209732917,0.116876887216074,0.157708812570261,-0.123335609982677,-0.158568642536094,-0.191802070517807,-0.456329759308473,0.026294800117902,-0.0403120281655441,0.196661109627047,-0.0054789165264678,0.0761049499990381,0.0983005607449478,0.0795242738166512,-0.465447956155441,-0.086642866091916,-0.0982405726077967,-0.233253873289222,0.150710196569299,0.189562513397499,-0.204839492325314,0.256149345635228,-0.0390322812396538,-0.145871153505776,-0.151889963266604,0.0708859820668918,-0.258868807852745,0.378105228463429,-0.339932777189608,-0.106458947397498,0.193161801626566,0.210338404897499,0.411578608993747,0.37270629611983,-0.124735333182869,0.182223964619347,0.229114691825796
moderate,0.244465627528997,0.122617150845825,-0.22753449033108,0.103243813677463,-0.269181939272474,0.368125469343439,-0.328685994271688,-0.0580506296438215,-0.129688014202063,-0.0526905069470077,-0.11981022871097,-0.0936670914544204,0.112296318547239,-0.366824902199456,0.370638733789147,0.0486968226163527,-0.154644129600158,0.1827681605418,0.157008617731385,-0.0869643881961366,-0.186099476600527,0.353081892686107,-0.187551271274449,-0.216812624642489,-0.067715470985271,-0.261590483453625,0.318466336929774,0.35811364599013,-0.362145157976282,-0.300685417342468,-0.423783432264775,0.403695721588056,0.0508127720412666,0.337431442859349,0.29076188967817,-0.39169079001839,0.291780795547642
moderate,0.0736999490054772,-0.0195247196539277,-0.131067493984475,0.0133097630742884,0.0789787685263226,0.0997302599464085,-0.142745183194506,-0.100285545551749,0.0132722205359426,-0.146446269542249,-0.135960369278555,0.123218557083552,-0.0477037809767275,-0.149674714530109,-0.0868919650276812,0.11353294215076,-0.107770095855347,-0.11935359542283,-0.0734434305465599,0.104770012422646,0.0999887515216877,0.182798992058049,0.138275914652343,0.0870328828651509,-0.0775313943517811,-0.122686042307578,-0.020164969249637,0.190024370861135,-0.198542714151575,0.104665170618118,0.136452941780068,0.0552075824967217,0.14988615794565,0.1540030252392,0.134826027348459,-0.071968326088013,-0.0802565613486773
moderate,0.257146538856436,-0.157594674143945,-0.073750624459655,0.0915245349355693,-0.149981561570308,0.094656116803781,-0.25706419447265,-0.0304150210291898,0.193534254739844,-0.157272782461874,0.0653340303230189,-0.236290952199453,0.0835046910117186,-0.0924752382756399,-0.274551147247494,0.252852154477797,0.0840636347077181,-0.2486251427768,0.0766301826077955,0.264345434226787,-0.173873909289932,0.251776686919869,0.18793483664242,0.0422626311568946,0.141190674780101,-0.169167802992364,0.0289927089456195,0.0363662742209708,-0.15479746037959,0.268679743155141,0.312005365448178,0.12594448735797,-0.121193465941974,0.113218537136552,0.0562312329881691,0.153390120002162,0.0711530334438714
moderate,-0.131383575126827,0.266327159246471,-0.0594136635963497,-0.0955429440504862,-0.461598463325486,-0.347389526177523,-0.492868812586722,-0.22201947975478,0.235393567592663,0.0495033682920193,0.0525822949885103,-0.148269563727894,0.345320872303318,-0.433984339516332,0.413538341922447,-0.708297464881827,-0.398961548343747,-0.439661110612987,0.416857809767101,-0.157891209654429,-0.287687213203377,0.0565271698183894,0.108147300214246,-0.0381017178690761,0.207587010864979,-0.0064946110004106,0.466601719207284,0.231593017451682,-0.46275306083667,-0.428596217797473,-0.106752161554899,-0.0902029305612596,0.119308409489026,-0.0074086673634314,-0.0356963063874425,0.132826822015807,-0.360907938704304
moderate,-0.174877656146516,-0.173880394751354,-0.0838732984866566,0.131019848437068,0.0457561561142194,0.030636944544201,-0.251509442389488,-0.18416343227503,0.141569784352293,-0.261504466709539,-0.286019066745174,0.144283396049443,0.107395805570033,0.0493122240046784,-0.187707729898183,0.102484075779695,0.174237389439601,0.131627795147692,-0.21515218928206,0.0791132177023717,0.119927170886893,0.210573927427871,0.206634319726412,0.155998161170026,-0.0864751753394847,-0.170349121604319,0.279230075797112,0.277122150478223,-0.211443452479482,-0.281182327615741,-0.17920528297616,0.232441154530611,0.135003877182471,0.145195412592979,0.201716539412248,0.184810507544064,-0.176684364612976
moderate,0.368902973526557,0.286770252192178,0.0060175874252766,0.0698271877398371,-0.226914426678118,0.123872478228689,-0.0086313779461368,0.302863389500988,-0.165202937991182,-0.342761099571624,-0.335237066384402,0.351859434403189,-0.174643811123998,-0.111984760050773,0.296100452154941,-0.299974335769128,0.112863563100215,-0.0212653172330427,0.0086997178219893,-0.222777541020459,-0.0625176281856609,-0.004988326943776,0.353984327001992,-0.161550239385951,0.116661782404264,-0.281583552464294,0.21843063446954,0.0838702255717635,-0.109787881492089,0.0258366676821815,-0.298851503219652,-0.382375705737288,0.0529291370490555,0.38537811073632,0.35598683378913,0.102769137471935,0.349341442320198
