group,ARID3A,ATF2,BCL6,CLOCK,DUX4,E2F2,EHF,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF9,MAFK,MECOM,MEF2C,MNT,MXI1,MYB,NFYA,ONECUT1,PAX5,PBX3,PRDM1,RELA,RUNX1,RUNX3,RXRA,SOX17,SPI1,SPIB,STAT2,TCF3,TCF4,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
mild,-0.0258919010651954,0.0027802684835741,0.29745748877071,0.0549191535925787,-0.152873114634278,-0.312528210030174,0.0660329384334727,0.0856249802006816,0.0578129236734223,-0.129274154093738,0.177175993337701,0.146255659123749,-0.151939069379684,0.117577241780634,-0.0433107516993634,0.0893924001907832,0.11832593580299,0.0425620576770076,-0.0392351071882363,-0.0004477585947329,0.107728635294625,0.117757386517585,0.0596997575656457,-0.0195535137020808,-0.0699659249737197,0.0950008369145774,0.0810370165532555,0.175414115332379,0.0574859557693615,-0.179633459113444,-0.160444400081495,0.0600662948338922,0.0427869782734316,0.0562082818257864,-0.171128128411634,0.148521525872909,-0.048518288286013,-0.105181617799935,0.136654881813429,-0.0523346493318179,0.0008611543205677,0.123714658425648,-0.123913546545634,0.0494346314566292,0.210756846643612,-0.146698211223194,0.0006341511260287,-0.166177792692191,-0.157977562614234,0.0190922182196001,-0.0219839057023287,0.135643780428579,0.164047294820508,-0.0363538326960829,-0.0631464574460316,-0.090311867258572,0.111158674390091,0.145278920607796
mild,0.0581362696638125,-0.0593361750584792,-0.0662636131776243,-0.177635077424846,0.052646481804192,0.0689243548409131,0.0303164719156269,-0.0246204815791593,0.0084628933205989,-0.0768598547261514,0.0733228702317402,0.0310125229704634,-0.0767101460785775,-0.0613273471494032,-0.0025051482418322,-0.0363743758458758,0.0197270567048036,-0.0298208562592325,-0.0093372530240789,0.0659280633708372,0.0995478942577352,-0.0166361380706952,-0.0291368101431165,0.0663543563908944,0.148676105148463,0.150677869832375,-0.10651393649355,0.031316765780195,0.0148687050827884,0.0633977282967873,-0.05576600043937,-0.163307183061871,-0.111582845325086,-0.0215036699399673,0.0937250281963583,0.0263829713570046,-0.256486928110265,-0.0463471844492779,0.0810631133195531,0.0581946466207281,0.0140594309784502,0.140863479341894,-0.0135582836346061,-0.0294890727077302,0.121483624296165,0.0681433276512115,0.042029525851598,-0.13482134660565,-0.0319033600408148,0.0020717934931159,-0.134307723541175,-0.08703839502449,-0.0470869005263235,-0.0765979822883747,0.0417823653485279,-0.0423740205146867,-0.123042971679582,-0.0617115051884608
mild,-0.0626105294784481,0.12325884613961,0.222061195487371,-0.0576589784209013,-0.0664476613126378,-0.0329619492551724,-0.114130476502908,-0.045325408157124,0.0710770792698613,-0.026488924187704,0.027198186315809,0.0468241098712938,-0.078558252847178,0.110500193021798,0.0502698428722483,-0.0944243754894638,0.125815985183414,-0.114571689733101,-0.213419583672365,-0.0044999005251347,-0.102976795812775,0.0594181382677331,-0.0119156037521649,-0.285974015629129,-0.299208040420761,0.0782214126391817,-0.141647000536415,0.0653702470698776,0.057137113309921,-0.0156962792698031,0.0435529644711036,-0.108065929490489,-0.122829019057294,0.0783153483591581,0.0306472402765607,-0.0493347554779373,0.0725662925274678,0.0532112644068646,-0.0572974682258404,-0.0748079403905423,0.0961588653492311,0.0910768480139392,-0.0208613206000236,-0.001374877356019,-0.161212197969895,0.108038887389284,0.0243568679979354,-0.070205090111696,0.0110118282645126,0.129489441141887,0.039478621222832,-0.0155496826159004,-0.0386170693668863,0.0663010646587352,0.0127472669699362,-0.0235593632237918,0.165672246977464,-0.153572092745143
mild,0.119082416162256,0.199484239392822,-0.350189284173839,-0.241924165796672,-0.329641946813747,-0.0336865764073976,-0.0379066125109502,0.430535823088638,0.259467722000087,-0.133732759840528,0.104653209747052,0.011278000416481,0.128646602789958,0.250272097477498,-0.135041155313682,-0.222408802330898,0.146208587098628,0.127891050474475,-0.20090320349751,0.172007934456592,-0.0371142039849556,-0.0067446865235818,0.379195121846292,-0.141748985626752,0.0300193834615157,0.291311487881916,-0.324131943342296,0.325716760394285,-0.168764587931591,0.146890426993089,0.281323454833333,0.290684932303222,0.0194969353605179,0.210780667914559,-0.18684255918742,-0.360674876064325,-0.0728463000757346,0.158205283620081,-0.259559862526365,-0.123910579739246,-0.225873286118968,0.159679532040536,0.0396757106154962,-0.0814337971248852,0.121293788792938,-0.135796707629165,-0.209674981599218,-0.318843077133913,0.0444854460872308,0.0022666569464496,-0.0643509435528624,0.215977393596663,0.0890998889112514,0.37514093869004,0.219349736858454,0.0563715739771495,0.193660958132025,0.053625786294052
mild,-0.113283461059909,0.17001958017278,0.0754422200907985,-0.0322294106757324,0.153338543337417,0.146851473456998,-0.129363843276715,0.102317223881106,-0.0237001150922186,-0.096259193013942,-0.0479494001214038,0.164047357108267,-0.0453923276024027,0.0743782033379256,0.212563088727168,0.0213833044206403,-0.146405272883213,0.0109147524972129,-0.0215720815864726,0.0229621679894196,0.0044448441773241,0.0042903901325522,-0.072438946998012,-0.1265150242287,-0.227613777312161,0.140261434213398,0.0820837440159894,-0.0042045823299011,0.0225502905366946,-0.0971172710404524,-0.117917082403066,-0.0654198687411565,-0.0867688500407364,-0.0137292484241672,0.0374465250769159,-0.0907846552048053,-0.220543214373715,0.0396775279458431,0.0285911598433281,0.246096778003196,0.15687382480664,0.0965509395429555,-0.134409342072596,-0.113489399786272,-0.15359596674537,0.055689263920528,0.029895438443624,-0.0630687349485179,-0.100583906267555,-0.0367429010951774,-0.0841088081585541,0.065128122212143,0.207723528657649,0.0140553180742411,0.0060751924276939,-0.132830478503817,-0.0314056557702824,-0.0872665352961125
mild,0.1745215276219,0.0466075849658764,-0.15153006439403,-0.138009230190786,0.241098034637575,0.117274597709209,0.188546118688156,0.105486687114727,0.262356574256684,-0.261147557785455,0.131843246187518,-0.0158179654985789,-0.22207617549024,-0.173050557581905,0.126342221243426,-0.116146182336062,-0.0053801232969688,0.0320389364875674,-0.245853499424409,-0.146492495763909,0.319663954992937,-0.0648234331323927,-0.174944683386831,0.105083681624317,-0.0188808072256923,0.0440686503762956,-0.0775181060802968,-0.0592619573647395,-0.0524511645768164,0.0966407166002349,0.0117677603199619,-0.0679467256830676,0.0841072458484947,-0.116952193316881,-0.171095980953418,-0.126563874263152,0.0550707002644791,0.09476674106983,-0.0130170773402318,-0.0089668721616147,-0.0753620267066052,0.220343251881478,0.0776591580019402,0.0102564897309257,0.058193992815154,-0.178229178133669,0.228000356199261,-0.167589833186854,-0.0335502070766036,-0.0138230883210511,0.0974467275810542,-0.0464866833187535,0.361032468583488,0.276743870264309,-0.263605891276954,0.0350211771165989,0.0673019168984121,-0.004634563139711
moderate,0.19152730907608,-0.15624738117098,-0.0193941489118486,0.0023569888539334,0.132414907937865,0.253642325896009,-0.188135513567569,0.0188390112997764,-0.0796319920558922,-0.0690558914339407,-0.139568806420165,-0.0419914219082905,-0.129277941501116,0.156993298734086,-0.154912819203504,0.0548001709138184,0.102665427456118,0.122650590255779,-0.133148612744901,0.2407291630452,-0.11944867700854,0.0223124443854081,-0.26501086737492,-0.108945863361267,0.281038919757272,-0.0366398026362272,-0.109390303299722,-0.0236933104434233,-0.0647534314144015,-0.0162863887071396,-0.239983203729082,0.0828937269313734,0.123316602991771,-0.268017679234362,0.12239368397166,0.146208819266455,-0.0789148631947037,0.108282230546971,0.145264334815537,-0.0360224843507234,-0.166065601991827,0.0677614436729442,-0.115156843130608,0.310585271834624,-0.131305843551075,0.178227962177101,-0.05606200957228,0.206022566627242,0.0875985398530605,-0.0798041814782403,0.13481875410975,0.111406984227649,-0.257388479219134,-0.0507651806904874,0.291285359471331,0.110124216871818,0.120621299918165,-0.225007629963724
moderate,-0.127936569077117,0.219144618337749,0.120569892977255,-0.0460889156378387,0.0483050634201873,0.0772620385383573,0.206980846790937,0.0864809015320354,0.0801392051146911,-0.163293117647144,0.207414782462136,0.0177771266902309,-0.0981679893244058,-0.217142914643761,-0.148183585021323,0.108413604713139,0.138165323398512,-0.0016120723040588,-0.145237242059572,-0.0002556224414178,-0.105472918192918,-0.0671553172067295,0.198507971003614,-0.0533417186384664,0.0424803765844635,0.146369003991175,-0.164545681142248,0.0733663741825996,0.164186077608196,0.13471819591111,-0.137626053419002,0.169788025143458,-0.0393109560183307,-0.0551104797857851,-0.0341908479892403,-0.13873394462606,-0.135137178549076,-0.129689023975525,-0.0373385629759112,-0.0930059316093231,0.0384884038689614,0.137583291803603,-0.139561151837359,0.179031990287947,-0.141664387303604,0.140387398265527,0.13760560633012,0.103500457489715,0.173862395161543,0.129160457932022,0.0530221702884589,-0.161460078755159,0.158320713109217,0.126994446790513,0.0829969530460575,0.03143950340657,-0.0828295332024777,-0.0887535731332195
moderate,0.0588183490280267,0.0926171021541163,0.212506215262828,0.17251394710874,0.0486060645401141,-0.217281635830532,0.0281338916866464,0.0054518967236746,0.124368888541584,-0.0868870985663204,0.120938903884088,0.0997526728659846,0.375644703943263,0.0379027084723116,0.0890994261430689,0.35098589532451,-0.150059949665003,0.0115502039963879,-0.171474178202341,-0.0088643431104599,-0.0554910885275488,-0.0951526350053841,-0.0383110996331383,0.121409931726023,-0.12049543618184,0.0681837855873538,-0.112705938519201,0.0333377471531318,0.211321129256257,0.0831138648963507,-0.0317968847978653,0.0635336383818666,0.0269287619421209,-0.176495134559989,-0.136896224763262,0.154664998460092,-0.0802651486395409,0.180964888123884,-0.0929378019613913,0.090279501215151,0.147356550508364,-0.0385791846282823,-0.124008101258399,-0.0104352710726585,0.0575029787247504,0.10267404767288,0.0484507255709652,-0.147158618596062,0.0471403662021776,-0.0819062296845809,0.199527894937168,0.191024339109893,-0.21385415664028,0.0248116421206572,-0.0226694676267501,0.0282240885074425,0.194133623960113,-0.0663598054334774
moderate,-0.265627389623122,-0.0923074653089147,-0.149171979803014,-0.0285783133630448,0.0459103057944655,-0.148831182199025,-0.168500072486368,0.225121160120475,0.120837093299961,-0.184079391525847,-0.0986365636687031,0.044547115378511,-0.355403215588121,-0.116211982960116,0.0192794073113556,0.180574044741964,-0.256766651919418,0.322053735769236,-0.0652383984778194,-0.353504486080184,-0.0520446626662604,-0.172102790014248,-0.0005842244639804,0.270934095170944,-0.219230230108672,-0.104040639960522,-0.384906551019135,-0.0161148581314614,0.0026290100879121,0.221128959616609,0.0944496216768431,-0.229843641204318,0.0283835718750513,-0.115384331636143,-0.311537695417587,0.170983026458285,0.0695713965856746,0.0547223581261709,0.134371626715509,0.0918206115889309,-0.0104673549796501,0.0926482629129033,0.111635557992269,0.22648435053643,-0.1047222351685,0.164507871982501,-0.0587145586300375,0.0272638083190887,-0.186854457729754,-0.0965917780447715,-0.0444010592625159,-0.0949364753968268,-0.0447418568665045,-0.291576692898254,-0.160223559246645,0.111781614108264,0.148003530875053,-0.160856469082623
moderate,-0.287614940560035,0.259494837652138,0.173841893157976,-0.200717408112383,0.22423042825498,0.250554835797727,0.23421999428174,0.155010007642709,0.0819106830940078,-0.282415180628755,0.141228112921793,0.163242772907253,-0.0500955142262683,0.133359246926121,-0.306296558625861,-0.30475054405636,0.219360446298965,0.108348142009617,-0.288770671524485,-0.0939123563646286,0.187107037803606,0.203173459350781,-0.063993935394146,-0.214143809309701,0.203298011251889,0.215657853197489,-0.275280919070666,0.199113274567761,0.263910529072243,0.255097793610783,-0.233985498904228,0.261077530645243,-0.259882957531806,-0.213318275952105,-0.259500607586491,-0.221978383536433,-0.232670898042756,-0.260268533394964,-0.163520201841749,-0.199532643887347,0.191928211360388,0.315772154636615,-0.184886465454259,0.281612058220727,-0.229177294586254,0.0913000710401289,-0.144141247868868,0.21310434252247,0.236300934219738,0.263192067337362,0.206800348290844,-0.0823200205959117,0.198481112691923,0.191470891608942,0.100696763198602,0.136930049481572,0.116308618826635,-0.216757602685225
moderate,-0.0509358289344107,0.0676061623657778,-0.187905568432766,-0.0127188460260132,-0.0779870179438246,-0.135817000393445,0.048911755351254,-0.10954103825721,-0.110459923101735,-0.0215052702648455,0.134192817595548,0.0144469315709898,0.131777103085762,-0.160106175709151,-0.0338236733497062,-0.164869202357561,0.190731080054121,-0.180365944679133,-0.091098479289219,-0.0566792895694884,-0.212838102802601,-0.159738699722761,0.115760879508549,-0.0810664238364894,0.15604247073857,-0.112914223564485,-0.302020113948199,-0.139768390359524,0.0688068091143091,0.0974470053432867,0.161764364814079,-0.0022291182978534,0.0058149161035288,0.124362818719744,0.181112751763724,0.0797512859396442,-0.115494253171951,-0.142914737034224,0.0498001417026533,0.165648619119572,0.0008768560371719,0.0972329962152752,-0.0612639373848371,0.129404684093905,-0.2383657313056,-0.0670468284465965,0.160517531849122,0.207388811339234,-0.0659156559012549,-0.0516630182449357,-0.22543219407665,-0.152009394180149,0.185198867767592,0.15082177181473,0.0622269622210096,-0.0679936134035755,-0.0342830995320893,0.229590837380995
moderate,-0.127782390873965,0.143122142033553,0.10040179498495,-0.10135365451774,-0.209742660325752,0.0287208716543286,-0.224660779290746,-0.0520278338851688,0.0899941463624063,0.0161048293845363,0.0089687191107284,-0.0251398049829868,0.0378071916448531,-0.0630721412736695,0.0801673677244541,0.0122932392581195,-0.126709655648218,0.0103123866468165,0.0031509550498104,-0.0953341970533325,-0.0262255809825753,0.151091750735871,-0.0116415514389018,-0.0176531727432429,0.135586212159962,-0.0386859526695645,-0.181572366634268,-0.0025728920479289,0.155533099129082,-0.0367764442021457,0.0827781540389707,-0.0082107753001685,0.218329103478636,0.032670998073255,-0.0510755065219276,0.086885062138023,0.0509734610046506,-0.0141887712907937,-0.105225945645264,-0.0803887684857209,-0.0381718070031465,0.104678817932002,-0.203865306361049,0.101403712376071,0.105054310348297,-0.018241937366707,0.0163289201709005,0.0797032214375615,0.0666548453515923,-0.328958373883419,0.0628293372692374,0.113921744166233,0.0552883197394834,0.164563220986596,0.129301904181086,0.0980481399824489,-0.130121016823206,0.039258460184832
moderate,0.150205102411707,0.105192279901296,0.158570126504628,0.0916141478142896,0.0739980238512938,0.163755156294165,-0.135479696459855,-0.127663259136476,-0.0006209451678178,0.191648925577567,0.0873125196871884,-0.165414837729414,-0.183548717492251,0.194408611967484,0.0768052937531207,0.0144297589745467,0.095134619841737,-0.135624255955542,-0.0923526753793067,-0.0589746900595816,0.138798036874726,-0.252994690238061,0.117374996007627,-0.101228612684405,0.133776285383908,0.143149136124127,-0.0199286039913913,0.0577168336860652,-0.214328485760822,0.0326680078618541,0.19801772303282,0.0358556312572298,0.22838953150589,-0.251362615104763,-0.12301383879505,-0.0877552429740341,0.108560248739332,0.0798841435997831,-0.20051526752985,0.293584055100795,-0.277416908063285,-0.0172526016620897,-0.148157281090051,0.226133837090055,-0.0675199022942971,0.0771365693765342,-0.156398745352872,-0.168824255345594,-0.0762477408342276,-0.108180209847515,0.155485692477229,0.170767078339316,0.087157892936089,0.224583715707849,0.169999843366287,0.278748381242004,-0.199651921727806,0.168503440229757
moderate,-0.269069463488368,0.0420289473278125,-0.269945878287147,-0.161578605255001,0.217053081350568,-0.09326910527316,0.24453136716205,-0.0722478004315496,0.0268381791599488,-0.162263241064901,-0.181352081635994,0.0652587466205027,-0.089207337611614,-0.110120102629704,-0.138658739024812,-0.0249669424821866,0.0833492232204693,-0.192464889721087,0.166338165068692,0.0116259054326462,0.0090449852934016,-0.0041864999062914,0.066287471381425,-0.0413104086359731,0.049672276158964,0.0496816374024844,0.171579955426978,0.125084682913587,0.0769769994554451,0.0939620903002545,-0.0098085591567719,0.044875777384354,0.0016334104910266,0.232888763295016,0.178066032153737,0.0884020176622742,-0.0320528978139992,0.081598923688728,0.040581243667705,-0.0183725789384881,-0.0147902587491378,-0.117008965834424,-0.0266668937041828,0.155882668082683,0.113865865070789,-0.0954730456057704,0.17890601400476,0.143601475603606,0.191847553661901,-0.085492188966906,-0.190643748346489,0.0774010384862631,-0.1925349725442,0.0006623712307167,-0.078950703798769,-0.0238547255493252,-0.145592384394481,-0.201315818966376
moderate,0.0531681561187544,0.0883378260629919,-0.0806415607336402,-0.0065212888536433,-0.128016341172664,-0.0243481027202708,-0.052035721245659,0.0223968361154657,0.100241568833073,-0.0618906905518489,0.0943328037621847,0.0435503656589907,-0.0617707834683779,-0.129124869923937,0.0688724075470467,0.0799330359892367,0.0406259128351192,0.202685512668676,0.0505160824939137,-0.129259271270245,0.113595679072769,-0.0615776521220022,0.102637828130697,-0.012461113059183,0.0735958430973432,-0.138879132338986,0.0634809182459829,-0.0397091977699639,0.170183163560835,-0.0514742097386038,0.176518474080932,-0.179967167450277,-0.131513976208732,-0.127868763223777,0.0674013339876649,-0.0433064102740951,-0.0550072333644563,-0.0254167251894468,-0.0141319062662301,-0.0728272706926144,-0.0545375816010964,0.243598863677202,-0.108659911983767,0.0237361436490552,-0.0578196850664042,0.0096800969662455,0.064806484465454,-0.062393848533196,0.172918814493464,-0.119059451450839,0.0019653843932828,-0.229346862090321,-0.216913043422195,0.12641952517724,0.168198578975223,-0.143960406767899,0.0627345578284591,-0.0332445683074112
moderate,0.0900045208266204,0.0607311040815285,0.0068429564440084,-0.0582848363022376,0.145127956679849,-0.091915277740309,0.102153413468539,0.0640221506752067,0.0468255864994806,-0.0363216029416169,0.0542676602676412,0.138182934607553,-0.0087044464053087,0.0036754138671539,-0.0520951660252612,-0.0642987826639225,-0.0344978280076425,-0.163943006978111,-0.0266505746020388,-0.0034031994857729,0.0302858638378662,-0.0024106198142206,0.0441513512828621,-0.0261125005792396,0.0343698237009938,0.0437612552939924,-0.0024732695182406,-0.0234276701920882,0.0326512445181509,-0.0473634124748092,0.0324290294197858,0.0021445239371161,-0.037324258065192,0.0615391836820414,-0.0785550511812784,-0.157583967525806,0.0268087225822658,-0.0699593558741809,0.0983406285497723,-0.0173776152057447,0.0237281974204783,0.157171370087812,-0.0269095834085529,0.0011955061261268,0.065677501376598,0.0994665632662691,0.0439909472518304,0.0286070549328204,0.0713129627333974,-0.0300308592262358,0.00866193579355,0.0200615951444252,0.0350422567704045,0.0653398615218824,-0.157809041075976,-0.031803843487645,-0.0504157783427838,0.0228236627892287
moderate,0.0091894514612314,0.0708765097518127,-0.0102440077606482,-0.14250461676728,0.0087099064443917,-0.0532640905673413,0.0583331124827829,-0.0409666595056396,0.0151004384814342,0.0063226558846234,0.052494837790859,0.0903415005317706,-0.0022816722899603,0.0712387987153486,0.0334946212513905,-0.0388140444636649,-0.0461644224279022,-0.0968264575526667,-0.101638305982432,0.0615176687243003,-0.0596672953905682,0.251602419342161,0.164574964239046,-0.0607036639664164,-0.0454546769827736,0.13807600634991,-0.112373096891065,0.148643821923593,0.0992516801917939,-0.0012629283741437,-0.0092555767174459,0.0589502686854528,-0.0446746874330905,7.52499707953414e-05,-0.128502098190819,-0.0979432747955295,0.086098461972475,-0.117110520662343,-0.0797755361258817,-0.0350272724862089,-0.000389524269694,0.145645308045296,-0.0477527475341024,0.0164824895030731,-0.0141510747918685,-0.0347892585871926,0.0193521852425572,-0.0149139101866675,-0.0156903516647468,0.145380999850417,0.170662267278356,-0.0306440465325708,0.0846007669561523,0.0766211693457924,0.0443468147641105,0.0627078770569661,0.128989248422009,-0.0599660121668046
moderate,-0.124633088022619,0.143504937900581,0.0260510922171296,0.0418705289644768,-0.122656790029243,0.0930157447950095,-0.164054715029907,-0.0953562520783269,-0.121950538863683,0.200557358157346,-0.194708638538005,0.0140409198757779,-0.235725708777134,-0.122061588317712,0.150396879930998,-0.0302102301002109,-0.0772775974161149,0.251885090123774,-0.0108909701221405,-0.285203908502753,-0.0189498207712166,0.25378633748207,0.0447252406166899,0.0007940978410039,0.0086429288317428,0.0474515140048358,0.219218259203915,-0.17317842454835,-0.125041632141207,-0.213702077347225,-0.0328858502829331,-0.0875512249602029,0.202581495289178,0.0675676593430765,0.092777929588413,0.35296454381555,-0.0700553210905785,0.105548749540772,-0.0410119199656218,-0.12968359489171,0.0853071392922414,0.0839086807481599,-0.177502503922678,-0.027147649161589,0.169849940829055,0.0703033306529835,-0.0269004094854299,0.160438798262854,0.0508795519800738,-0.282328993973534,-0.216810904556208,-0.055361829704045,-0.0889514622069906,0.032818976370741,0.0450221777774156,0.0873013305038854,0.0737894817658905,0.312227951100164
moderate,-0.0239379441603959,0.105688747495822,0.159608812907682,-0.110962856671665,-0.135344829870363,-0.0515312634226251,-0.22845089869355,-0.0409287593891389,0.0582824999196164,0.111028695460103,0.0636767335656967,-0.301402085805448,-0.0707820333428638,-0.360347567013288,-0.0441969430254937,0.0635714564614222,-0.14734470303097,-0.160593286067002,0.0320921639447618,-0.0362954996466313,-0.186804037170054,0.0292440215710766,0.0062252221597677,0.236251611973964,-0.294455003271814,0.0519605378910023,-0.325943946576349,-0.298013777698857,0.172279694213735,0.0854414409314189,0.001257571896984,-0.0015160552587792,0.101346867310319,0.145367173078883,-0.0910060017038949,-0.0249823171617688,0.271043166244679,-0.0109811118655179,0.0854607425071696,0.121499336324639,-0.246645417719646,0.183851638448504,-0.0915335007777147,0.200667115564839,0.0816807887253111,0.14602426181874,-0.172450670912391,0.0250757627712924,-0.132955471104905,-0.0867549688388723,-0.195615763276445,0.102284710460914,0.129012938665762,0.17943556783121,-0.280493050699325,0.0338203973427422,0.101680515462297,0.0546091223865541
moderate,-0.0163298695737889,-0.179492730516214,-0.041572397099272,0.229031996316901,-0.313763846358265,-0.0510195491763744,-0.392113988171793,-0.215222336041284,0.0752461587897341,0.200966632204747,0.113569261223552,-0.0692820635842338,0.108787244633464,0.123554698164541,0.111547534035247,0.0043707214652173,0.222292063302888,-0.0536496898904102,0.081955765895922,-0.0259640314158095,-0.126955622369118,0.111467296737461,-0.107312015575747,-0.0599739052513274,-0.0117215951639457,0.303303935317771,-0.0221574981940786,-0.0144957839401483,0.216547830929116,-0.151202449254361,-0.291413020501804,0.0771187835979019,-0.0672458052317627,0.119984454307943,-0.281296803083322,-0.090471028097165,0.110133588582926,-0.218315578639391,0.064606819461278,0.162468524011191,0.227228868380831,-0.0904230120764428,0.223770451309337,0.134468234242911,-0.379442813019091,0.348497119453348,0.160007702949176,-0.0821636247224697,0.344248333409175,0.0549214826498034,0.0360290738648377,0.13211544922752,-0.169559100334425,-0.227763994295986,0.15156383298927,-0.0686237386685419,0.265899455175139,0.0827214950684926
moderate,0.209772008408469,0.155065665460661,0.0737523779843331,-0.246339013885658,0.461714028631175,-0.184016063732576,0.0914116378902528,-0.176158805682169,0.326139930948249,0.111878797020782,-0.160123544200402,0.0858004543944201,-0.314930662100146,-0.0140325308485728,0.119226831076749,-0.0632499069971148,-0.0141274985100276,0.03432718620426,-0.171221307450645,-0.366652843983014,-0.401881916939704,-0.159025944252388,-0.0601665550375148,-0.203530167661993,0.167583169543018,0.12162619063477,-0.0197023622003,-0.022928288064639,0.245208007550932,-0.160779369472694,-0.0825554688950096,3.0382796562387e-05,-0.0296513570538472,-0.0743194174292819,-0.384686992343697,0.0655022613158455,-0.0216543161049932,0.0563286520786782,0.0180120651354622,-0.0612273944947643,0.136569066943437,0.11591595089809,-0.115806232523558,0.253804698649829,-0.28279089035331,0.103822789943386,0.212419706320181,0.204764196404401,0.208621379340911,0.32403130121229,0.316554721730577,0.0843234000032796,0.0814560082761348,0.263540450829678,-0.095077979650934,-0.0832826117228107,-0.397726316672574,-0.151960560789743
moderate,-0.0257904022328379,-0.0463247245118798,0.0010298139707155,-0.0146004372228196,-0.174322878770227,-0.267012540357743,-0.0915297525262775,-0.197511379192608,0.116035139943968,-0.132232835092732,0.0048541777193645,0.0926463213799118,-0.190125075907675,0.0033064408210095,-0.0295453620751519,-0.0232586490058231,0.107546937944401,-0.0305740590302075,-0.122110885988998,0.168343196071949,0.16360593265832,-0.131221191243417,0.19446125623169,-0.0441367887049817,0.0872877738562478,-0.0131119021544392,0.10588675480295,0.418036706493811,-0.139770456765725,0.125569538810596,-0.0069517097255215,-0.27032218329031,-0.0220598677996203,0.0724358591745297,-0.0714833426874792,0.124263077294779,0.22500627285474,-0.101734509724265,-0.133528498790503,-0.147348886744161,-1.26595108121804e-05,0.0801052886953913,-0.383832644439777,0.171946390719938,0.240614630541341,0.11454228574837,0.317594732823469,0.168497269765304,0.21237952783525,-0.151634205621794,0.0988619177855604,0.125737537965845,-0.273633315577092,0.0717868730761289,-0.194452543509543,-0.12326900782518,0.0084444894534096,-0.171202458290446
moderate,0.0998817193250902,0.161327249237088,-0.299687394385713,-0.155498272625913,0.0594889281982415,-0.259278412634861,0.0474934356624358,-0.347216379026938,0.128020319902172,0.253356515920712,-0.324974685287828,-0.0140953460749805,0.157205679518058,-0.0576329899293731,0.330959584647554,-0.175738664450215,0.16257885486654,0.175574646389662,-0.0728007888595104,-0.119955629298231,0.331537519530445,0.113339295602386,0.028523303882197,0.158830725409839,0.033218936813161,-0.0978839371111518,-0.0611009511968034,0.0517128530656587,0.0574450379029032,-0.191312636860776,-0.22529710861321,0.0949692728205205,0.087846102199364,-0.0023219466640858,-0.125613900417201,0.263350706541709,-0.259289675677646,-0.001834820063647,0.248463075800841,-0.0216000522704691,0.0802755775976021,0.313142858842487,-0.264706847287006,-0.311752576998749,-0.16330215339537,0.0864723629497161,0.0508941706432449,-0.0706227979610166,-0.276614699271143,-0.159235491009915,0.145432280107163,-0.134516631798342,-0.0050236690520687,0.0035123094983951,-0.132267542942269,0.0765306158716853,0.009661578888761,0.257708274076655
moderate,0.220648025028413,-0.0570612065912646,-0.201257905109468,0.130865341508745,-0.0385065466011967,0.167622969124534,-0.0977864553094384,-0.0839022880947338,-0.201015493612752,0.10871329608011,-0.316937999423734,-0.146917359689546,-0.234676580780497,0.0620008044193408,-0.129888673987931,0.191608441144465,-0.204775678959557,0.194330846705244,0.0167575284260361,-0.0925026557304769,-0.0580106528416304,-0.183267371867881,0.20675400714395,-0.160119411999692,-0.106351905838985,-0.127002603653563,0.128618025541518,-0.379045856583023,0.0169799160910708,-0.088502418943252,-0.108040064368815,0.0370833886783465,0.064943999843066,0.0916271041620333,-0.129986051962938,-0.149979921190417,-0.163139507145965,0.0139243761241496,0.0612986656831007,0.158715222479621,0.0313965325284408,0.0735991764880746,-0.0664464761796993,-0.062838492475901,0.111318167905588,0.271876902186019,0.0624191793681086,-0.23753312842306,0.128460590730202,0.0926231212127296,-0.0244126128920852,0.0525531912319744,-0.173718071037488,0.153491890181542,0.171968184575586,0.261738261583361,0.175851913738943,0.263966022798419
moderate,0.0204300517479626,-0.0231056495451197,-0.251645224278347,0.057306604951142,0.218567853714,-0.0103238330139956,-0.0626850023304598,-0.0652593490389926,0.209064607880946,-0.0338904016938981,0.0399465768828884,0.182645629801363,-0.196245766698011,-0.0872829720250812,0.0786751182817278,0.0451919877577444,-0.0556556077224528,-0.0771533295318056,0.195994150186728,0.0685545430501201,-0.106043892021019,-0.0922775219937931,0.125216616817705,0.0439467504886918,-0.158685390844048,0.0537696172955383,-0.0850116229772827,0.070862916749729,0.114425819827815,-0.1302534806742,-0.174083867971488,0.0523951715477187,-0.123412231745801,-0.232221638575517,0.0618674375700746,-0.100196263850389,0.0113567452389924,0.205679496858279,-0.0515700507359436,-0.204035300075841,0.222810576569419,-0.0619611326073092,-0.165376274349788,0.100191730219555,0.0405435049426891,0.11112080294988,0.0281878497099543,0.0267083748478154,0.0126208726365197,0.0969464061476011,-0.0621417222355273,0.151497319156853,0.0654701628727703,0.263113043472771,0.0762904284630811,-0.0810356287359269,-0.0110469471320073,0.103122722553691
