group,ARNTL,ASCL1,ATF1,ATF2,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EGR1,EHF,ESR1,ESRRA,ETV4,ETV5,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,GATA1,GATA4,GLIS1,HES1,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MEF2A,MEF2C,MITF,MXI1,MYB,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,POU2F2,PRDM1,RARA,RFX2,RUNX3,RXRA,SIX5,SMAD3,SOX17,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP4,TP63,TP73,ZBTB33,ZFP42,ZNF143
moderate,0.0295305702973165,-0.0319915361628827,0.0620080090815317,-0.0187579153653737,0.0323949815514138,-0.0178808084292455,0.0813606366125531,0.0757207319038535,0.0326612249051601,-0.0193786398127093,0.0163518643167041,0.162802540353517,-0.121101622524546,-0.341179126796797,-0.250480761117958,0.168527452518713,0.118225140211626,0.0819193056166464,0.167969463574271,-0.324426367315256,0.0564005772212136,-0.0673281157388925,-0.0279604825758309,-0.103672713734035,0.0180795558625337,-0.0174476104309407,0.0465805158467677,0.250397623825504,-0.0962808053469475,-0.185033860391327,0.123316066766273,-0.0017132402782252,0.0049858573384175,-0.245924021419933,0.110814870213936,0.0004627805931655,0.0967590572971954,0.0485479284199168,0.111314544043221,-0.0055341554328183,-0.0373311945352376,0.128977903398749,0.0758154302103903,-0.0544499961244508,-0.0066469030383541,-0.0890347697552079,-0.0249629496448604,-0.0296475405574553,-0.0669710844216083,-0.0120549074057321,0.153725104119022,-0.0378572206760364,0.0604083387651854,0.0430149630914894,-0.131475932515348,0.0046757501371192,0.141785296809386,-0.0384055187704371,0.0431800475720051,-0.019248408389357,-0.248743038692261,-0.234363177351357,-0.0085979941798558,0.0632931518088419,0.0297648508474201,0.243039548406102,0.0715636972662742,-0.0318630048886604,-0.016829776237126,-0.0903175322737362,-0.0502339663120632,-0.0632433374393351,0.107323613975635,-0.0736096567292258,-0.0128332356774117,-0.15328068513646
moderate,-0.0022391622236867,-0.143800940913939,0.0923804952558311,-0.123450577176077,0.0232446555329114,0.118133670820262,0.0780936928999669,-0.093651815937512,-0.11833799738388,0.114596693704288,-0.157356342486089,0.34386554947035,0.155746217050591,0.0023945146404251,-0.117887595803568,-0.0591330709366476,0.222150744516436,-0.0719257603852759,0.304636053538155,0.0107249367390173,-0.0021191354210903,-0.0219544677618592,-0.0741649226089626,0.0057893864449641,-0.0893926708687927,-0.14815843570385,-0.215574961729378,0.0373845354481393,-0.199173439654191,-0.190002829937424,-0.124563735448985,0.115499905429512,0.141464231823928,0.115090850874844,-0.176770577449187,-0.172113617793937,0.0049600373674925,-0.0414967580762223,0.261255396516834,-0.159756878538016,0.191095515411228,0.199696901027387,0.0811385199825528,0.0075793513706398,-0.0410447507861772,0.106839911408071,0.0680467670960172,0.173552735142792,0.237111543533034,-0.0907996740229738,0.101820864207864,0.226122868970251,-0.0710699170971977,-0.0906358916301333,-0.246979432701672,0.0999610509087713,0.0346158904397551,0.135234078057055,-0.103207795990374,0.275940414886663,-0.0449389983179063,0.056366834492864,-0.0456687933918867,0.0141378727780607,0.175454296894962,0.0187687396501386,0.119292190393149,0.189059475468858,0.224857569700072,-0.146994296146895,-0.308594529459233,0.179022183923311,-0.150503574769962,0.0737044853428155,-0.0194628076825434,-0.213607565878125
moderate,0.271226944073035,-0.21900968415741,0.048780421816751,-0.0162366845291829,0.106949847871268,-0.0634950012098133,-0.0541669528903368,-0.0139338057926141,-0.157958746347852,0.117183719064744,-0.188482422431505,-0.0913863676749633,0.228076877003029,0.160378606662904,-0.29174847109377,-0.178043273219083,-0.0140507873710969,0.239545553747155,-0.166510951324977,0.0648297565382489,-0.311336834718333,-0.155946304633723,0.0543556473138665,-0.1487830878241,0.313888467386158,-0.0253773830409743,0.120629969474529,0.357176133477598,-0.250584401626282,0.0825517933704659,0.163934667366667,-0.277717404755061,0.131090632540465,-0.0858227955151679,-0.10223338369359,-0.0899220810201618,0.0581039880834121,-0.228559145885969,0.275387185496318,0.348528460775504,0.0303972821942579,0.176189047969339,-0.171464067891311,0.05951493830971,0.28072889604175,0.162220730370046,0.0154854924773166,0.259310958457928,0.0042238865732628,0.0622938110552776,-0.214262293815305,-0.0919842735205419,0.127486165666295,-0.0157172146078744,0.109577675436956,-0.0318445370483608,0.138012266703336,0.336992105033864,0.113320189537841,0.0552475758241374,0.0363122472947831,-0.28217839192226,-0.175557974932926,0.0139987955584379,-0.0299445948598993,0.152889096408317,-0.0720207620753275,-0.145594555451202,-0.113395488025141,-0.16811776725931,-0.409736718638884,0.226314533836001,0.369831209601969,0.234895872156427,-0.0935866074020587,-0.366189541689431
severe,0.106174173088222,0.139666147442274,0.263296443058655,0.324227504511566,-0.0514928395173195,-0.266776425315984,0.105237825470562,-0.32120673264888,0.116893251718973,0.293334312582777,-0.243373102794832,-0.12463516017978,0.168980765658909,0.259199960211959,-0.223878487189264,-0.228681560534025,0.186688116988107,0.0815971497160968,-0.307281840825269,-0.226959268350324,-0.34444972652982,-0.0410886957613246,-0.130837184467638,0.233558771948675,0.168101844660958,-0.373056893355502,0.0801670547067548,0.187526170894255,0.239844758613498,0.262635986291238,0.122872557952614,0.24122066801165,-0.265662328637318,0.113711796730768,-0.0820788952481035,0.0806364945345381,0.205004119589164,0.158429156015266,0.115118495709858,-0.430856279685442,0.140285838399402,-0.260221586866295,0.278466692405982,0.039659562926387,0.309705406227432,-0.0443677354904286,-0.0975207309812345,0.145232832778744,-0.368813451028739,0.165727653997963,-0.270668623344419,0.0757388748943651,-0.281049826836985,0.419855081391199,0.0769093347368198,-0.23238831210622,0.146930513553998,0.167556038569928,0.328788666954782,0.0418240502100021,-0.277654769131025,-0.0924988895613903,-0.24385834253915,-0.194617041768656,-0.0615690337237217,0.333293314311935,-0.305747172650406,0.11543920363104,0.141439738713951,-0.185930835091163,-0.229275880471335,0.200809393671712,-0.0374914295081871,0.0660634010069758,0.180787253288796,-0.273924216402513
severe,-0.15224800910709,0.192582003891096,-0.181432585612171,-0.0005832390170711,-0.0410881831681492,-0.0534443028617036,-0.203163266920632,-0.0608504327939948,-0.0162251061042116,-0.036610818127616,0.0454197384544145,0.122233825379451,-0.185945146110631,0.117542773630077,0.119254781262083,0.0533638561007282,0.0360854002199959,0.0457339836144744,0.204033097523678,-0.101692247756657,-0.0320932297065952,-0.0932076284350403,-0.0200237015990154,-0.146644389412902,0.078558776053689,-0.148831535726919,-0.279522326853902,-0.0710344899412153,0.0420258907257678,0.0194580603109076,0.0164237090453695,0.0860378108631141,0.0899872440347467,-0.0069586448243659,0.158932632151884,-0.248062615389987,-0.186264419193252,0.210147051357803,0.109286924784984,0.0406633237117482,-0.110669603489248,-0.124981585059015,0.18095493296888,0.192582003891096,0.108231061047183,-0.0619113244543569,-0.055488153382733,-0.10900033319901,-0.0528610638446324,0.0202725837657828,-0.0523733553562195,-0.363835560278607,-0.0486501786998301,0.145777072771137,-0.0968051070274058,-0.112680772513631,-0.0119463440048363,-0.191644296333477,-0.116333558254167,0.071011864289691,-0.0100910405798428,0.12212069712183,0.0562247440379134,0.107529665849929,-0.0978534288813655,0.154616160633301,-0.0998495141380659,-0.0161421453819558,-0.0075117163060713,0.13225196108216,-0.239645873022943,-0.0228116846590667,0.0912567944813886,0.185736487324351,-0.228881090819932,-0.24403524941866
severe,-0.207266343007653,-0.12555255798142,-0.0941328189310206,0.197670034798248,-0.109196653108642,0.196184534532952,-0.151171198306287,0.0185986630359454,0.0442372967036779,-0.036616117623908,0.242352382292194,-0.0057277241061504,-0.137205589181928,-0.106337283900595,0.190181013247719,-0.153149400527323,0.222288730598639,0.117796710342857,0.194487085854564,0.0881547218200122,0.137487992412597,0.0347887596636702,0.0073710834560834,0.0336861914052215,-0.197737401925415,0.0469457048588534,-0.21026562911824,0.126595890760731,-0.215658933724549,-0.0417721445364584,-0.0599199974730736,0.0884408477979838,0.201937354335625,0.162431954134169,0.09728792026498,-0.151345787855272,-0.157511985898123,-0.0690172385588015,0.368354290472041,-9.1345999498347e-05,-0.0420210284423954,0.197286197652841,-0.0686686653197057,0.0536338977690627,0.0500019417036642,0.140412261515285,-0.0925291396876302,-0.201905689085039,0.0864461705952574,-0.15735526553619,-0.10443353662561,-0.0685898014729277,0.134860382472896,-0.0355713760402256,-0.132625982242399,0.214877901340473,0.119768386806857,0.0982345127109562,-0.238074536869307,0.116281172616483,-0.0254647594701897,0.016664586319701,-0.308620503359141,-0.157130747376323,0.0142946342903637,-0.0170120938311376,-0.136088297822873,0.107459465927675,0.0864539080700431,0.153697126148096,-0.311743545269271,-0.0641215265762582,-0.0301044778293985,-0.181302472616759,0.108013819498548,-0.152264744377155
severe,-0.0858518098503271,0.177754327796387,0.169344595851608,-0.272636523929909,-0.0003331650994097,0.0156641333028951,0.0636506548791741,0.132236989497185,-0.0254145860912667,0.375692012260243,0.117752368118813,0.0606790371376643,0.0999441561922971,0.021362868591993,-0.0056235044601988,0.125033637630107,-0.0554236263760069,0.146904314317169,-0.129488377427054,-0.274839712490522,-0.184877075203929,0.171467179952686,-0.0934796785376203,-0.0474948343731178,0.112126176843296,-0.03936721803671,0.136887866812333,0.151434284943014,0.10524255599904,0.0339317906487585,0.0878454268161501,-0.100282694922342,0.0857067218231648,-0.0948284598271663,0.246891459554551,-0.0918541552703387,0.137411795799308,0.109837010192513,0.0191972954458294,-0.0658511566244693,-0.0715149633144355,0.1026282846948,0.233532613794346,0.0844089900246574,0.227960158825186,-0.103555235979448,0.0038287118278946,0.110180922553194,0.0233484251118625,-0.0292459847344791,-0.173342577044525,0.0064483567627698,0.131081658910522,-0.0257934270510794,-0.135439673356027,-0.0602652675787199,-0.227637740987047,-0.0750830540565015,0.0251217232216242,0.333839490054549,-0.0925634745142434,0.0104732061088654,0.0560308466378344,-0.0233994746029011,0.184952306032828,0.132666879948036,-0.234940505020884,0.0777967375275005,-0.0001907638875652,0.260414201049143,-0.262665752285477,-0.225601134976139,-0.0297457323835938,0.0472718287017387,0.0767408191075969,-0.203663287906132
severe,-0.217405695348674,0.0207866199870271,0.0159440008991002,-0.190770143605654,0.179871508860291,0.336463217649088,0.144396401889717,-0.243262117890213,-0.141939959807098,0.358936741596056,-0.0244665918224117,0.100166182885392,-0.209397561552245,0.0114724314597913,0.195626565506987,0.066467260308304,0.19360430739171,-0.149534759807493,-0.173227851974677,-0.0421938661732432,-0.22998602151115,-0.14843979221102,0.0629118473963205,-0.0354283608864987,-0.0836113553676178,-0.242253261501247,-0.317704693825305,-0.305185416964422,-0.218200170276239,0.0122033133648632,0.196209744798505,0.142340783500345,0.0021496109616335,0.0954822336011276,0.137964249141864,-0.203108357578887,0.0379572781645888,0.149616158876284,-0.298788209103683,0.0433262389770446,0.338691141854159,0.054102316415452,0.0012535956997929,-0.230782789957558,-0.0557114075360665,0.177792830181451,-0.174624646651022,-0.0279783861760164,0.281795861591157,-0.0098566682843579,-0.209169043674696,0.224951372345465,-0.155627013062664,0.198659222923907,-0.181341195735532,-0.170207579559515,0.103360053826874,0.272812565282598,0.151982152915765,0.136696934029349,0.211898080897012,0.204186228034886,-0.118470548277719,-0.374368078483006,0.180452978437761,-0.0123497232677963,-0.1391503736873,0.153460263260215,0.104983698367062,0.0303435045083017,-0.17185728681384,-0.0549721021617857,-0.0835368785557014,-0.0662806929754295,-0.0527247038967121,-0.22537413041893
severe,0.174222906465254,0.472179748256864,-0.445345746479191,0.475191744977269,-0.179319418178909,0.43663063075891,0.250001006574076,0.556954247673437,-0.327932245822154,0.306851134402998,-0.395526878814357,-0.0818064673963009,-0.510288546400789,0.263559554190441,0.405089087976473,-0.563148821134316,-0.335087708149395,0.382447493641633,0.17186035056396,-0.55885988742018,-0.533966893218344,-0.433963187580367,-0.443123078260138,-0.0790697213714088,0.304703877333401,-0.566577162810865,-0.417092657691064,0.471575629538576,0.267991014977048,0.223400326892819,-0.584600578353046,0.379952666584194,0.372049879765848,0.289745170905094,-0.470200582639403,0.0787778048118663,0.0492340542008064,0.333661834135489,0.157402524990338,-0.399207169141237,0.114877122056248,-0.165787566109452,-0.513551360604283,0.551424498906159,0.426804784218297,0.126127711443525,-0.389318580524277,0.424678416037098,0.419502948849962,0.205109503414669,-0.439948118045759,-0.0182832823632045,-0.138336474895784,0.191422153555034,-0.432813921662664,-0.54173665476905,-0.496374887681638,0.393039442049565,0.0098391943140662,-0.1559117973879,-0.369032302620384,-0.53108075770638,-0.495865937833962,-0.481692563116087,0.474897641494392,0.500271909652054,-0.563359293652446,0.487284526081666,0.196214607514085,-0.0360980352548414,-0.267582588191596,0.582695768128947,0.561241371519987,0.27856908773348,0.380788372942461,0.262783573462543
severe,0.083965221202827,-0.004043296770035,0.100742901354339,0.0139975181839938,-0.059167918911093,0.0959076632994701,0.0809233951956574,0.183410653180896,0.0688959180858866,0.193838261475972,-0.0284673792924701,0.19696285531772,0.0828357866646263,-0.0432420968282183,-0.0968407285402424,-0.0523961096644003,-0.201295096085115,0.0859111669143272,-0.0527746652120528,-0.185464126425738,-0.137797013774879,0.131659476726179,-0.213329669990996,-0.0171989008359594,-0.162616724226695,-0.145932124935906,-0.0703564239624003,0.186819382492476,-0.193760143993674,0.0900690669237808,-0.0949793433161269,-0.0205066194344006,0.0247019858875103,0.087807350692922,0.194642255714675,-0.277090112311973,0.174026959340134,-0.276029694906823,0.0034538725272543,-0.267960922444653,-0.0477419400880055,0.143177408093224,-0.0336735066679895,0.129093494588973,0.24415870063578,-0.0136373004200503,-0.131041907834336,0.356629980251631,0.156258711972827,-0.287500078794429,0.116349051261747,0.0180672934904826,-0.0816642775105552,0.283259126234952,-0.243222862055666,-0.0591304946475029,0.0504396294814077,0.0571358415047482,0.043537209660236,0.0785228960025251,-0.313677607751995,0.279605056569276,-0.0401386457445707,-0.238320895136329,0.222076771730133,0.228513386537058,-0.0318938136867683,0.10527855549019,-0.308376659588027,-0.0966561696613039,-0.21608471372919,0.0895940455651051,-0.0138480214849473,-0.0010937080222686,0.0323391191889221,-0.101862687202434
severe,0.391980504077168,0.224718403746056,-0.137298699920642,-0.0470663952131219,0.288223549288999,-0.241421797508704,-0.0813879422695745,-0.126062143605035,-0.395748140901324,0.24852766697876,0.288670034039415,-0.115689808008313,0.0670930497621224,-0.0943512530528642,0.078762595067428,0.399575594873246,-0.458668118694391,-0.269543096871605,0.348017782377052,-0.538550088706777,-0.416651106121521,0.0479169093000288,-0.479080737941838,0.62481175785601,0.321901517256218,0.480748097004278,0.33356171393561,0.388162609602421,0.0140560456589141,-0.108582813891531,0.378496763021195,-0.259859255942756,0.571274637411616,-0.189090017193424,-0.331628446212776,-0.348976754582645,-0.424723539162573,-0.397297552638324,-0.0084838428716861,-0.527068851437738,-0.198968843748478,0.472682482134005,0.168047384907882,0.576707032552657,-0.184874911552966,0.133310280885992,0.356499375955285,0.289856114593338,0.566103371182381,-0.292939403884426,-0.301788756942221,0.491081632288935,0.52216911710253,0.509679704333614,-0.524600462744357,0.043012746668335,0.297834358471047,-0.371234356784896,-0.441931829014994,0.263559343672903,-0.488816101748845,0.0770556624983001,-0.330764436365152,-0.0017628837437706,-0.0543907273097984,0.21932684733927,0.225579883138546,0.17053946147294,-0.441469950662509,-0.347222165108482,-0.561481213717354,-0.417450237911111,0.0717669409765677,-0.476539598663338,0.470014046904149,-0.464262884706569
severe,-0.240363190784252,-0.223501246717016,0.333653063418953,-0.219286628808788,0.305381088036318,-0.275292807856685,-0.248649250252764,-0.323202353653967,-0.419469906447595,0.367397533730643,0.138712071858374,0.386615432135776,-0.297054695381163,-0.25415481950309,-0.0693778894852837,-0.371148550872419,-0.180141691953104,0.23938607608632,-0.304860259828279,-0.316219565281251,-0.219750672864727,-0.311481348605682,0.32968827607821,0.294800475980846,-0.363906826027312,-0.287732120423278,-0.320866956866093,-0.299265928014706,0.224608620799744,-0.113263739694258,-0.170585928253943,0.260579063120465,-0.308160685518728,0.283694270355335,0.0807262235234192,-0.353614093553743,-0.0893785694020887,0.361283968319829,-0.239854596134732,0.0025020982626936,-0.351134775445312,0.437584167946659,-0.194583016828328,0.39950456655389,0.0738788293054067,0.144922015792117,0.123642217899833,0.173517592501259,0.42560181296099,-0.30611665306068,0.285900663745296,0.174524007403012,0.297541784333699,0.268971875317293,-0.145830993201608,-0.19449290592622,0.340076278850987,-0.389099724937354,0.141850185871299,-0.0448211294614417,-0.364647322647232,0.407291278884153,0.0748558947489511,-0.258031232158888,-0.118161552899236,-0.205175363741644,0.22389077504132,0.344185196843433,0.227375892371659,0.0428473707008957,-0.324216088989077,-0.219727387852991,-0.0287196177275046,0.216925933736084,0.339293608161688,0.0925151934697889
severe,0.308159335415676,0.532648628135162,0.0055814735556234,0.103170333841919,-0.102900000619903,-0.475702887155368,-0.0483012869422081,0.35598347944482,-0.469621822521601,0.0956014812459954,-0.286740920207018,0.142948004741542,0.076856308163884,-0.436369403351991,0.386499132956914,0.0547434326993748,-0.0020489920891344,0.27617929734757,0.057983610399302,-0.554605321685184,0.266130161320673,0.294105351214561,0.0872813315507223,0.426166473513276,-0.129345849565211,-0.3838249355893,-0.0536406068872975,0.0698596449672104,-0.131327019538574,-0.06882941747624,-0.0433378543570602,0.061352268022767,-0.103694761187809,0.249149796110206,0.176796016716548,-0.357216218042035,-0.327171975996602,0.152043332562844,0.206613389008523,0.387073710458832,0.117512800845326,-0.362224069336808,-0.498705569673969,0.176725328877575,-0.381196112172378,-0.238003565717635,-0.448525801173121,-0.0677585922399138,-0.250086887597124,0.0855399270852249,-0.0944623562733647,-0.116222270163545,0.255777736254942,0.213353569978654,0.544897206719276,-0.110941219923555,-0.0110636020402586,-0.0170367244334322,-0.159581139824084,-0.504647646732459,-0.239299827845819,0.328404236973284,-0.284892051121461,-0.130974535584779,-0.0959362932400474,0.0301029893710662,-0.144404269748481,0.263668982711044,-0.32890812663623,0.369411303126387,-0.280028918848368,0.183632199413933,0.313833944975351,-0.130796383125747,0.261813426938017,-0.222946578395965
severe,0.0871929246588338,-0.0714170020605111,-0.0329610969189338,0.191845603428511,0.22142204100876,0.247322013688021,0.0665263742716595,0.0079847763663671,-0.120692658850267,0.193401479087014,0.10529721110722,0.188701809880864,-0.209658494061787,-0.0138281319428618,0.214154682810961,-0.141874425360281,0.142947733552433,0.272618215680686,0.0282317292360984,0.049603388986107,0.133992610269043,-0.137394413430361,0.0439202117830341,0.0565491120258142,-0.0641911430586096,-0.0715420405145002,-0.223285489301627,0.0324431928544956,0.111351799557618,-0.183915225099735,0.0409409235391869,0.153968605513745,-0.32551718496531,0.099537017821398,0.161438837742672,0.060016032211342,0.0900006599471294,0.0818105346765771,-0.038483046795766,-0.181590860382294,-0.152338155865773,0.265287641685661,-0.118394780191502,0.22916439454475,-0.0525891512356332,0.271230319982194,0.283144998084526,-0.233149923559891,0.116136237263445,-0.132736161470668,0.0178439494706485,0.202926331260051,-0.0182145248336964,0.245163121277759,-0.0979856329921501,-0.0518813703210884,0.0703127005905388,0.0395982311512344,0.203942176505593,0.123391270265622,-0.0698956926753673,0.223543466135523,0.116602562350992,-0.0049104267733081,-0.204004589198317,0.155777196852162,-0.0378227965558271,0.204150950896327,0.0411256211847501,0.251846376654315,-0.15738774917635,-0.0921961673667258,0.225260569120267,-0.318406366585843,0.105685897296282,-0.0034187666951857
severe,-0.144073139703417,-0.0890380425436197,0.132463345881239,0.0520327356687489,-0.0567666739643763,0.0803393487078326,-0.130138531924765,0.143933594061161,-0.282161064412219,0.0888270423571766,-0.119803783154139,0.0656119393076429,-0.054139747803297,0.203190862503984,-0.107023360596547,-0.235149206364551,-0.130912124531809,0.215285814742812,0.0017379299805786,-0.0094390256978905,0.0017184967363437,-0.12467808926774,-0.121004608161363,-0.0627852991904262,-0.0020206836841967,-0.096748780139802,-0.190567624994954,0.192872781477451,0.108218505116995,0.139672406803172,-0.0372134668179256,0.136396709257634,0.0099880148475271,0.213823911573616,0.143954821143325,0.150727530988937,0.112122270167556,0.0302731078691639,0.0047729542705913,-0.0341353904176079,-0.0537185696061285,0.0320114863092248,0.128590748764701,0.16156455437979,0.0103920020978724,0.172019116575449,0.0745298550870493,-0.137260442220629,-0.118515060088375,-0.0984528514294637,-0.0918658038095422,-0.128347907955011,0.0616038326841899,-0.0936431234813201,-0.169346896006653,-0.0408876206135262,-0.173637905820218,0.220532865429489,-0.043586898237757,0.017717512998721,-0.117358856799644,0.0156972030307595,-0.142063518019785,-0.0630266451351745,0.131318354079566,0.172574533644333,0.0159097728253907,0.0533387244245828,0.0456022751514127,0.173360533630388,0.0177838102588609,0.11611154149275,0.025486400841114,0.158266134887147,0.0611464787554457,-0.050824361593572
severe,-0.0907753056524025,0.0023402675327641,0.0561162147643664,0.0679483416985253,-0.0459047607629045,0.0916365948907238,-0.0437914958368813,0.0586635152120632,0.0456131525398617,-0.069382862537028,0.0341497604230249,0.0114849680256249,0.0335339124109271,-0.0832056277149159,0.0495602194235727,-0.0115977883305683,0.0811735847668167,0.0691939582698799,0.0675984306170375,0.0849868941663554,-0.101267706729117,0.0690890845121001,0.0160752449685822,0.0531661953295625,-0.0473674420605047,0.0225501028691877,-0.0567981994650918,0.0332057275275355,-0.097538672059072,-0.0004214957575325,-0.133175310358295,0.0917588364566661,-0.0293959311405727,0.0705452751902086,0.0566632584526185,0.0171716524362797,-0.0300707770991654,-0.0448212875687818,0.0700990944138273,-0.048701804468268,-0.0749414628848897,0.0813990469081502,0.151612492699247,0.0891367576851282,0.123620348233679,-0.0789654778943268,-0.0257750672000033,-0.0526373366475855,0.100721780817593,-0.0822615102816907,-0.0184844107560095,-0.087767387261669,0.0957466974944333,-0.075502229865584,-0.0940420316246949,-0.0068001591078986,0.0172321626689368,-0.0114835402771984,0.0653919299615274,0.089037050122313,0.0985059904042288,0.0022634509101826,0.0338198378195089,-0.0600495583556352,0.118100766747422,-0.0552097166235646,0.0384004586744234,-0.0562407482422566,-0.0146568896237775,0.0510690207525834,-0.0540698191873476,-0.0478079024500979,-0.0401479100315498,0.0979838102033786,0.0494361649928519,-0.0281460970755107
severe,-0.313320813533221,0.175110385175675,-0.16371166393414,0.125601913620753,-0.274281575867695,-0.231407677167415,-0.0147781985969045,0.120967223522307,-0.174676415054827,-0.0069651152981728,-0.189879486954028,0.242402303277743,-0.249497302988246,-0.0331736424124744,-0.157350560713361,-0.176980383519541,-0.051383981718582,0.301642962621027,0.215718796250611,-0.327664023017383,-0.308076451320584,-0.13346210213571,0.130804191468137,-0.13635733601557,-0.174568753929365,-0.158780919636019,-0.296937684174962,0.0223937549486205,-0.194525608288821,-0.131907101977199,-0.0318029500970351,0.238338600655738,0.165828425060663,0.292656334147802,0.302724817052118,-0.217709600715381,-0.120185425149968,0.0775160010687133,0.102641840031282,-0.273884243137245,-0.0568828417887135,0.0938737667923551,0.102723683607556,0.0920705957896593,-0.103925992144169,0.148713353824407,-0.197641435386769,-0.181901364022598,-0.102718005043633,-0.289571984635839,-0.313587196541633,0.0706913121171995,0.0706338224472103,-0.0450994047890981,0.0682423503694256,-0.0720909530660123,-0.242164498360197,0.0499747344552705,-0.267632625963775,-0.0783882303399298,-0.06834590773662,-0.0853744943517,-0.276164005912677,-0.180102185615417,-0.0132258848715703,0.0049681783549093,-0.161599191837138,0.0514328192210285,0.0684290482116688,0.196876228055189,-0.160819950208098,0.262819695655811,-0.0877958784733769,0.0015023645953661,0.222967172768399,-0.284122286292847
severe,-0.175486467176151,-0.0868281431319083,-0.285275039996153,-0.133873246239963,0.112515750599256,-0.06864140540684,-0.169048117135756,-0.135141185619768,-0.127147863903483,0.0524063819885467,-0.0179274202125124,0.169721816135381,-0.119494634651749,-0.13542776318279,-0.0310237084961365,-0.12925653291698,0.0494619614717308,0.122980067847044,0.0839310148536536,0.0992604014768279,-0.0944411644075371,-0.135426901583302,0.186921232647208,0.10438318483239,0.194929560554575,0.141952392838576,0.0413429419634802,-0.172470103102091,0.0322563940968924,-0.0506047295925908,0.111981319583532,0.168445787293717,-0.0157658824971008,0.239140384280358,0.221983281876717,-0.053987321315671,-0.215641215579101,0.126311920933612,-0.0970445351270368,0.0194007314035994,-0.0573872407617867,0.131058735779276,0.0912078687290646,0.200891111011663,-0.276056643474588,0.165901651539014,-0.265846115142642,-0.117115997798691,-0.0651828014622668,-0.18157814308924,-0.0870535949979236,-0.0450003839232186,0.124718751680422,-0.147821058084199,-0.138137206372585,0.125584228366075,0.235068465100274,0.142275899512985,0.0520108120902981,-0.255531476872567,0.0712345565990797,0.176334089605748,-0.0358325106382953,0.24971670946158,-0.192588068212776,-0.123631030193515,0.165503066042558,0.16822763509003,-0.0859381587274872,-0.004601108798923,-0.0667596960584615,-0.0156893676759064,-0.119209397354597,0.103516511480782,0.258444425074753,0.233341293193388
severe,-0.0720076310810286,0.020805888039981,-0.0355373712769113,0.0610763957152041,-0.0755795554118614,0.129565098038614,-0.0353175398895195,-0.0058492776410334,-0.145677851692185,0.134221388964417,-0.0415161495210139,-0.04486930161938,-0.132149965633217,-0.114366659874099,0.0721154000946532,-0.0434190537382451,-0.0396467410782876,0.169884932071776,0.103930976618836,-0.134382664215238,-0.0628462057680134,0.0041736945495926,0.166017068506794,0.0624498359507915,-0.0144811444050007,-0.133786908483374,-0.158109436749796,-0.0232522143876899,-0.024208309755843,-0.060025732943028,-0.0274747624582008,0.179504422976398,0.0952804989897571,0.177896512319276,0.0784293063051324,-0.0835423199654045,-0.0751017252328141,0.0393699233732315,0.101448090512732,-0.11307991903452,-0.0703192057361215,0.0931066213330384,0.130980980125127,0.0863850728707777,-0.0234432216303355,-0.0061528011809856,-0.135826538253342,-0.102455214452096,-0.0314959765255468,-0.161848329289172,-0.148044325323937,-0.109615650236427,0.0646968331243007,-0.0837722700650268,0.0167893834293553,-0.0957590100541134,-0.121991724227876,0.0901512386494738,-0.152666326109041,-0.0333087201797825,-0.059311994917905,0.0270437431441449,-0.0840794817337358,-0.130840207087499,0.0034582164842356,-0.0260243254422579,0.0480392955696343,0.153839850852524,-0.0897045022328692,0.0455984163043971,-0.128640493616001,0.103159193121124,-0.0615421590934981,0.0376450517508139,0.166463105124608,0.0762512676826367
severe,0.0936005581899083,0.408239029882668,-0.143375388291738,0.578487709182887,-0.250840767546759,0.524402256731637,-0.449948786926913,-0.364352322427806,-0.355718180744365,-0.112786943427498,0.131864526586953,0.65827187491764,0.463147206083064,0.14054514934912,-0.393094334570658,-0.146274699675369,0.060310757672106,-0.402375143179914,0.626253249673901,-0.14891728316421,0.201609428493945,-0.39798562417638,-0.663735349199189,-0.385405697660895,0.564126007982901,0.19711431001919,-0.110161498213494,0.111810970609666,0.257032705065848,0.639002741241946,0.49585097281406,-0.27085905156952,-0.385350387773919,-0.306478575503435,-0.331495479742011,0.300589500730087,-0.631935626465875,-0.381913514491911,0.708565440782609,-0.568478134386789,-0.174951577718144,-0.415054004281962,0.413379300536724,0.563363268195686,0.594127163984651,0.387939132843826,0.624193497364951,-0.554074150119842,0.525864160230975,-0.413742277079812,0.0607095687898537,0.467716806807808,-0.0815491483721909,0.0064428660986547,-0.646414569046,0.180610540856868,0.550502377841196,0.434968117023071,-0.576844295772769,0.337130726278182,-0.0889243625890919,-0.606031080770434,-0.386211412970619,0.223019937676426,0.4351906982036,0.405476088963717,-0.400294530647551,-0.550614382526246,0.43796220825997,0.237797068927336,0.329442522153136,0.339644469756439,0.365819289508346,-0.102731536729751,-0.32624381030151,-0.76443504823431
