group,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CEBPA,CEBPD,E2F2,E2F3,E2F6,E2F7,EBF1,EHF,ELF1,ELK1,ELK4,EPAS1,ESRRA,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GMEB1,GMEB2,HES1,HIF1A,HNF4A,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,IRF4,JUNB,JUND,KLF1,KLF4,KLF5,KLF9,KMT2A,LHX2,MAF,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MNT,MYB,MYC,NANOG,NFIC,NFYA,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,POU2F2,PPARG,PRDM1,RARG,RBPJ,RELA,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SOX17,SP4,SPDEF,SPIB,SREBF1,STAT2,STAT3,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,YY1,ZEB1,ZKSCAN1,ZNF143
healthy,0.177823586201688,-0.0102222621353177,-0.164265510530539,-0.0575154241475644,-0.075021352047024,0.0028696913528171,0.202909066120594,0.0937027184949538,-0.0903223193590082,0.178585594640006,0.344816924811952,0.156916992984412,-0.187287893135061,-0.157512818731395,-0.0500007239101025,-0.0506654546754444,-0.0917490585626687,0.112124677814945,0.0025008468427799,0.241374279310191,0.0832210492316979,-0.211858612034464,-0.123202172825185,-0.0478444021591156,-0.389576814090427,-0.25539442392798,0.276142940926668,-0.413636825206702,-0.242833444404844,0.183806163089764,0.202580753974297,-0.157524978440518,-0.100597273567188,-0.0243153650078393,0.0741012673901179,-0.40527905180344,0.172817839279754,-0.277593999548573,0.165205861369315,-0.006051481906435,-0.357248200771119,-0.233936590563836,-0.110004835191325,0.451356242903477,0.251203377517227,-0.0489793083438456,-0.022232001511585,0.246631326887315,0.237466959445621,-0.119935264307712,0.0563359323627201,0.233677183435897,-0.0346997565981183,0.0369979416221965,-0.0511315768584584,-0.0865122771674147,-0.22893895011465,0.284711482621379,0.213601503675299,-0.0323367197920556,0.051881425587655,0.0910073163062202,0.355695811239864,-0.349648382569803,-0.507521939338487,-0.10210507749833,0.258843728082284,0.236287467660776,-0.154651233851326,-0.277140037074681,-0.188001262736891,-0.0463325449916003,-0.291123702565103,-0.190765569943983,-0.193797390751762,-0.0752807591749622,0.070465514362608,-0.106640649000875,0.0594934034980938,0.574765130783737,-0.244154799462779,-0.0208457946716648,0.383424001274641,0.195872647775268,0.0955185683905217,-0.0828724709035308,-0.11698045499104,0.156187410437086,0.105436837797787,0.146844700594934,-0.0852152415277234,0.0397419826474186,-0.0886685989184016,0.153423103229994,0.134352626090156,0.31395963629642,-0.013566182143897,-0.378029143660799,0.0481038092870539,0.203115781175669,0.053932363192917,-0.0426116740002357,-0.114540406693871,-0.0484767070334652,0.173340706772004,-0.165404469951643,0.243384684551713,0.135657768202596,0.0407633982136755,-0.104674829359468,-0.0011065335301117,-0.238435682939015
healthy,0.31904803231292,0.19821889574585,0.327912946818515,-0.13065146924676,0.468208968967957,-0.268165978635098,0.218806164297908,-0.274267899106361,-0.44578464272015,-0.0885769220215415,0.0677544656394836,0.270938232032816,0.252854695340287,0.113330904097224,0.129658865491799,-0.331633359026942,-0.219882102323341,0.32083879319174,-0.455701420906376,-0.345468699798051,0.370618982626647,-0.652040665884902,0.0426949245720692,0.247395374688001,-0.243099030076975,0.15096280876992,-0.334994507935999,0.295325543318419,0.0231965571541851,0.209385687989163,0.371311583007907,-0.141557147442592,-0.0677822437296411,0.128121811169751,0.0857028156265794,-0.395169258707841,-0.1448979257522,0.127594027456758,-0.21407277773507,0.238363791641461,-0.623244045754966,0.0881658062872106,-0.280682786060065,0.123193977975811,0.233811888600986,0.307596051677323,0.0947473617818596,-0.0594025198654636,-0.0636599751502689,-0.2682956097225,-0.202791169385773,0.334583392201668,-0.177244585804264,0.0078815701140197,-0.0872250549672101,-0.303449708753148,-0.36491151103562,0.343390898654271,0.140301577767474,-0.243078659477526,-0.425852937095809,0.182602053459306,0.125660672381797,0.422967719464784,0.191639192123878,0.286982856907785,-0.047146826487977,0.209391243607194,0.341081613425844,-0.424617738020139,0.0926251156938271,-0.31961655722481,-0.0622044032260162,-0.134020025646525,-0.336231558884346,-0.0371504177766332,0.0526950370287672,-0.267301154094862,0.238936020298705,0.274580865588802,0.238271198007603,0.494764823158522,-0.327961095508121,-0.00745008378024,-0.170492658023316,0.27969944166849,0.199517058492543,-0.0525876284134916,0.317986909268903,-0.358702181949082,0.220922854767909,-0.393578500078155,-0.271153049263368,0.102799304182179,-0.188979902959467,-0.103875242207612,-0.2060412059342,-0.298275576493145,0.304501572433778,-0.398385961548078,0.390806246680437,-0.377207945612005,0.0094519581442568,0.461742229579292,0.295466285641884,-0.101856700989501,0.359133668282861,0.202883763019632,-0.443417949438732,0.224913640387202,-0.312894259406696,0.475094231581661
healthy,0.140263878131154,0.106300655135382,-0.169347152695945,0.355796202670135,-0.220893416091394,-0.577472237636263,0.110527406100874,0.479363196403744,-0.401587019866174,0.222032324492758,0.506011825869896,-0.173010539880014,-0.391877368963097,-0.122884866776642,0.117781095437907,-0.217601544482102,-0.114321737299003,0.394785544159095,0.0776970010872075,0.537898215898474,0.158139258655244,-0.494979031382881,0.34476036297349,0.0058833450038403,0.303851016813246,0.0776284838705479,-0.640649679210887,0.34066151081243,-0.012451862174277,-0.314929489444701,-0.0676341058671297,0.0576519087022287,-0.050329702148536,0.168748769003785,-0.491501401986201,-0.0649741152559213,-0.0236902083112713,0.495805805797241,0.179011125454583,0.298518854752312,0.282007728142156,0.463228153182808,0.0854333561504873,-0.0963062771319635,-0.0460252983374965,-0.358495781006524,0.372747362071728,-0.279073668664309,0.379769615476933,-0.315773012512022,0.100039704137506,0.650499409756913,0.606712340496964,0.441923866616106,0.401185052195104,0.0311113841779167,-0.295150852902288,-0.127915553084273,-0.115541343755544,0.113650268575738,-0.301994961544177,0.241224758181528,0.220680251417341,-0.485257199641287,-0.568042746019083,0.291819393567815,0.10434867576299,-0.0481873971743116,0.0575635976229785,-0.44957647841458,0.108185639895929,0.0369855935528691,-0.260612085286575,0.183426679417092,-0.0506327005066531,-0.50641836135541,0.102419535462817,-0.0759825480659021,-0.140300420646706,0.184119464607762,-0.216876784590324,-0.38785160183314,-0.380147221470968,0.551187510720814,0.0972807442133449,-0.0063599203108284,-0.0275484889116159,0.300613958977282,0.543929253569336,-0.511895170873737,-0.375864134127334,-0.603178374722142,0.127853126286873,-0.334565001134537,-0.218658232223475,0.168529513910474,-0.346917893995861,-0.199538883565808,0.359053054368689,0.0661175914717298,0.28479714016261,0.254268913628707,-0.414918947623324,0.0723419999540537,0.626381349492723,-0.194387911477819,-0.212016630021935,0.404441903893659,0.268250993641716,-0.195348675115868,-0.112564651342887,0.130172053419597
healthy,0.271912338657364,0.479198465203249,0.180664738704616,-0.137000943223791,-0.187958170666556,0.0793638085678171,0.321818772535193,-0.268266345036774,-0.282582564605248,-0.100915189694309,-0.0542155543265202,0.200562877709923,0.319654099265538,-0.0553467706803396,0.200224331478874,0.197402791837738,-0.351174535198508,0.143065880967513,-0.415887430555491,0.0592388484034427,0.127995998736746,-0.37274084510617,-0.207263011013751,-0.263410156994238,-0.135784969918813,0.168654293466533,0.286001737066771,0.156165164083836,-0.390921211129751,-0.234175750874628,0.446478911040816,0.11394753408216,0.396694796853864,-0.175481562197098,-0.0981008736569648,-0.317539991222427,0.200473786596489,0.226786004195462,0.033236282620351,-0.156608211783076,0.169648261348305,-0.0160431424483362,-0.203212495580811,-0.197201494078736,-0.213531654384405,-0.0560296420254721,0.301154931527939,-0.219188217727089,-0.413050962133185,-0.139481047192361,-0.18224959737657,-0.0665741772673755,-0.111870507205181,-0.0711187871996847,-0.231460157422441,-0.218248667660549,0.0827685338217565,0.201366624025174,-0.157871860873081,-0.138359462310264,-0.286118759448201,0.412018949938108,0.154177228320291,-0.076689630444037,0.0808826916584713,-0.370629144930989,-0.242812291568284,-0.130186195406465,0.456399808488681,-0.215044758592026,0.276897106847396,-0.252820835408825,0.108569801845846,-0.072475379991813,0.390077012633265,-0.446344070436699,-0.0894108782952482,-0.0854523434172593,0.273617590725851,0.385422603923318,0.0477027531476975,-0.35895050389375,0.127829374275945,-0.313926263032108,-0.243174434905054,0.128498279987079,-0.068846241446737,0.0858520494937472,0.207259639998648,0.0362933117451045,0.0587803903494468,-0.473623769370208,-0.0934979933207339,-0.208800193900678,0.293448791002686,0.0109057154315009,0.193128344687248,0.302603504875018,-0.060776994437542,0.175092450739505,-0.254932054010419,0.448566532536689,-0.318898028735314,0.162882152463178,-0.414439820355584,0.0248814624745809,-0.382109377650743,0.394163164511578,-0.025563370672541,0.285574581295874,0.197827539740705,0.249944877952456
healthy,0.489918165525925,0.340634080165265,0.0483355226257498,-0.0542812661421663,0.319080567898695,-0.429227236611524,0.0161099722173719,-0.0835815756181408,-0.0488421749617246,0.070018510938172,0.483630856619517,0.18068467984114,0.178883087495881,-0.351228312979057,0.325905651272285,0.174897858694718,-0.185251892495865,0.304428308426835,-0.198201452189383,0.268291823330508,0.205502704170432,-0.0908607428560838,0.104242620872195,0.104126072480844,-0.0586558607348405,-0.274065377670999,0.119735836239407,0.247819645522692,-0.182462112634546,0.308900857932473,0.330526828904518,-0.279907500450565,-0.276176256170165,-0.0617478843703763,0.228009331705201,-0.286178031336239,0.340333591998449,-0.02951180031759,0.336573819097776,0.124548375078392,0.228562427836977,-0.0218288433773266,0.141761965998465,-0.130125820092114,0.348887529710645,0.30784128901548,0.0301804074363434,-0.111744670449779,0.325101204030848,-0.139841590852434,-0.34973453048148,0.014084180826921,-0.447370102449289,-0.2430164034229,0.103722282778523,0.373692706185772,-0.207298131939703,-0.0353328757584235,0.348550852091259,0.0234643313223132,-0.186824018973728,0.275946371351003,0.22719752288273,0.144482319567092,0.182766550918015,0.259538444627497,0.230726573060708,0.231401464455955,0.110639415840181,-0.133848505786433,-0.201055471321525,-0.112907540902276,-0.386530026706106,-0.223579395579215,-0.338295631056693,0.0934875903805026,0.262964771822409,-0.0560015618946907,0.503044901916395,0.275351180541762,-0.316490069427519,0.283145199600248,-0.225867989427604,0.0595482479470191,-0.0572134896040071,-0.417445714442287,0.354885622247757,-0.0666561437129057,0.376835103783677,0.22811333149365,-0.0415614117170531,-0.179400233576096,0.499058256659261,-0.330584783898848,-0.0647000180161556,0.506073384534051,0.325032216640007,0.100216195147352,0.213366847774553,-0.300623049334399,0.620127037818176,0.0630478518008557,-0.334659528727398,0.152085974923032,-0.377158514597132,0.0596137241230575,0.39592553876626,-0.0242830827740539,0.101790077232617,-0.313162834300365,-0.290938799706968,0.333679720246664
mild,0.0844215741760557,0.418791263099543,-0.286720292101004,-0.0695814386432794,-0.20359782418646,0.24279098468772,0.13134886400865,-0.550394275713207,-0.337519268756314,-0.336332448229176,0.0584089146962356,0.0440230111425515,0.221099621852659,-0.239377124855134,0.120034150371779,0.0809266631855191,-0.232321495496681,0.310082891528479,-0.531142361309803,0.581196633762984,0.210096483620503,-0.422955593158455,-0.435785860734406,0.470633283184693,-0.199461577233255,-0.0973990971392056,0.585605121097532,0.357680697608142,-0.63314564044286,0.334315180152227,0.390821236830591,-0.161887712418176,-0.416207477309128,-0.400938951857125,-0.12399183732868,-0.522591160671027,-0.0778015947915885,-0.0196503069902682,0.258484631867097,0.363825481897204,0.0565538890005533,0.209275070286742,0.189350095115469,0.196347760756989,0.233935772173945,0.251729279307239,0.546615965800573,-0.346729453593764,0.297000132787667,-0.412993747539075,-0.379730137549138,0.526752619389954,-0.342795414339341,-0.380948262685381,0.167907675122686,0.577647260689642,-0.26861882791826,0.385190165612344,0.571158312454247,-0.0597599151755247,-0.381007930530923,0.236975750858564,0.303525871525634,0.0377431571530568,-0.442337394843783,-0.459306057041871,-0.0203139833786737,0.224386395710623,0.40296831224393,0.372177976471326,-0.661485649373783,-0.18205605116135,-0.522420094171757,0.3853171115216,-0.583379785920693,0.146446463026749,0.439437691622335,-0.0875356474388242,0.447832042396401,0.226674246728762,-0.493200031207542,0.518177560950651,-0.360470356141059,-0.0968782874232251,0.172278321464423,0.0316383148372827,0.16253030896913,0.182200015012468,-0.261478108850495,-0.140176390268585,0.373081934993599,-0.339975128179917,-0.0678344033441064,0.205145499782608,-0.105105610249383,0.528534857784227,0.2307424919472,0.320144673785874,0.204671355177441,-0.410510365271226,-0.363535499902945,0.32850155707477,-0.585867907066729,-0.0051768625833825,-0.0425635300379751,0.40125974823171,0.296281083891583,0.271208683207831,-0.0434851834847087,-0.443976346369537,-0.22713501509156,-0.225982627300014
mild,0.0603099220798085,0.118259547470891,-0.051042402639796,0.0161392193314357,0.370783664273514,0.426313788209432,0.274650911513316,-0.610634014073632,-0.265209724758414,0.487677555131865,-0.388249070373196,-0.513589507910264,0.0791646666986073,0.491620592576743,0.513514515206108,-0.0887400509241056,-0.298909077815836,0.0161313253625771,-0.140252144710989,-0.499640864937094,0.255346210669577,-0.52790522043536,-0.367397151633168,0.359345303397383,-0.111695712364954,0.307241161946103,0.362854172555036,0.375855539265173,-0.120517222564455,0.461189342626787,0.291465065182164,0.207757419405424,-0.0058099610799396,-0.415952954082501,-0.399241422008816,-0.241002869253476,-0.0917594940125254,0.164012990975416,-0.420527509036068,0.400236062085001,-0.434736652981572,0.228826422289064,-0.392598647214293,0.492110018645977,-0.31090001651207,-0.198770135859892,0.473819692800569,0.258780087123074,-0.560736236918335,-0.377560636538634,-0.22241257259144,0.4190908067038,-0.546396842486663,-0.0676513131183192,-0.244574890161998,0.468878068295077,-0.374639868060947,0.269180391094297,0.420452516331911,0.355279909435196,0.0358978233845457,-0.276423107522075,0.464607431142567,-0.344863817526256,-0.608668415827837,-0.100040267345211,-0.390913284862979,0.262312638187303,-0.290446743199402,0.0556287985466506,0.394903686121008,0.0387435991580759,-0.252760935868381,-0.342996893891194,0.173284457399858,-0.0079610675939118,-0.0886768991732367,-0.168224423361487,-0.450023323676278,-0.399628226482888,-0.485408039085014,0.256439525356495,0.0343979693014091,0.263204656668326,0.587256025298847,0.603612328773895,-0.184687295416126,-0.115038808176577,0.316820493156031,-0.515941910630131,0.328673287397239,-0.294255583173683,0.0675921083518796,0.330855969786646,-0.520863800213477,0.11684258006077,0.447331480295491,-0.32895352329172,0.52164135614605,-0.218378754504689,0.0313390563686963,-0.478915249698804,-0.213555539532076,0.524877883378082,-0.40325945215785,-0.0536039955344162,0.007191405630197,-0.336693559757591,0.304537477612028,0.42336144385631,-0.559082450442455,-0.0990772031444603
mild,0.229821870343873,0.0885580273725057,0.122751037350497,0.0941111216705706,-0.221428700900095,-0.129686799811606,0.0836850563330193,-0.234777054084946,-0.120456555588039,0.184253612019106,-0.282019461969291,0.103513265179273,0.104791298994844,-0.119604533044325,0.161577854145177,0.0681244340872976,-0.272983538676747,-0.233386912039939,-0.111712113692028,0.10810970258615,0.0701124866892966,-0.20399213428181,-0.169858915359519,0.279239177879277,-0.0269358705924981,0.119283156119942,0.296399210864953,0.0342901704435021,0.12976153863123,-0.0786252382444729,-0.348327742739725,-0.0728778230153855,0.130546296237282,0.0094993039742134,-0.15542684929012,-0.262871376381616,-0.175912759749065,0.272893852093198,0.245494600819031,0.363200767844906,0.136622562272715,0.274710005410062,0.101278574472515,0.129088889254614,0.0400674812004391,0.0886178184282049,-0.164664567395649,-0.0973099431504789,0.212587098538573,-0.240352570028898,-0.0914205241641058,0.222803895181177,-0.0848285602732669,-0.0772276223175037,-0.192714046400545,-0.0404337014165968,-0.245890716563038,-0.252116460237719,0.228887635098573,-0.0500152180923967,-0.037204984408839,0.314792434374425,0.263454339174684,0.155927599381601,0.12767632556372,-0.156189185250285,-0.304007622702679,0.202699152702315,0.13934305530703,0.0292527740008429,0.0128550769753321,-0.091405576400181,-0.299792353275884,-0.150239975208212,0.136017177833761,-0.153573326563444,0.0947090322275628,-0.0500675352661335,0.0817642686686819,-0.0026457542146904,-0.182220716125332,0.191428538703012,-0.222362936145395,0.22352886173153,-0.0790138801065179,-0.216660364208082,0.0812934141050506,0.0322796961956158,0.428245962563693,0.171525591037134,0.241847346421378,0.0426235488315807,-0.460503237113422,0.103072306143491,-0.0481392737198337,0.0247759187053639,0.336743225698001,-0.241570812788769,-0.302565163483935,-0.321414293793114,-0.242116406172025,0.0504262816003288,-0.194806733350018,0.389919895860494,-0.411549310259686,-0.0081315835750937,0.391638888711847,-0.101958697731093,-0.228304672305505,0.0545369166796501,0.147003784318492,-0.0065246989531772
mild,-0.0235999577577522,0.119794551008363,-0.173899639349284,0.0368625513026026,0.001678219218329,-0.072571326892604,0.0757646051274801,-0.169179647797733,-0.0359651701928016,0.0216944796869411,0.0263328911376006,0.221181134965679,-0.0448457468897928,-0.116100137868014,0.0250975353241083,-0.192295952100203,0.407480949650394,0.182721944545639,-0.0495773927414706,-0.0632828496911578,0.0198764088670846,0.0204299881231307,0.111257776165127,0.257979587617582,-0.15108051970006,0.199812975682302,-0.227876530388804,-0.0955769153438646,-0.0969288141586297,0.0994752787364415,-0.232864570843282,0.0099527723087014,0.108023707879805,0.190676004382511,-0.132136454843158,-0.0573275023261151,0.101310831006489,0.0764696902851808,0.0366644282004387,0.109142520692024,-0.387418071981273,0.0330049779604712,0.0378356853632309,0.111047998762836,0.10083300470127,-0.145294159686863,-0.0538195579878023,0.386514863721408,0.0718021430842032,-0.150171484290131,-0.0135714324982234,0.144897913482535,0.0298641440761679,0.143505224617324,-0.0744768049634151,-0.024369141566153,-0.396432673129728,0.0107569190174841,0.170135300408171,0.193828492566941,-0.0233843532053974,0.135172400026316,0.0238097351600433,-0.0558881962603954,0.0421652578605173,-0.160001886447496,-0.0710504407259933,-0.044484463585847,-0.0511274146583995,-0.174593070206857,-0.073043326047759,-0.124258147957113,0.199795494232111,0.123098545094448,0.0515411423129181,0.17080542266549,0.100291079745351,0.0025639460280027,0.0575780697788518,-0.0012586644137467,-0.0566748615189872,0.148085364567347,0.183578535604994,-0.0453876718457116,-0.109299853743743,0.0200803591193121,-0.0880132745612566,0.183671770006012,-0.147176329157419,-0.158003173975667,-0.0777458361491185,-0.152630541616989,-0.0475553716693866,0.0147252082108247,-0.030644982184696,0.152374147014188,0.269767912196331,-0.226984976429067,0.159588158792978,-0.0156051078704347,0.0370082300541937,-0.0541050883409208,-0.171178360269563,0.221420048118289,0.161551908364425,0.155748066901037,0.173853022148775,-0.041500962753262,0.0093350944019553,-0.0982107871726311,0.0518266726660366,-0.221385085217907
mild,0.318369896787245,0.269746864388179,-0.775749209852317,-0.220518566025639,-0.295369790175238,0.154948086649305,0.206799204186898,0.522748037120248,-0.497730377296662,-0.462423196094021,-0.26571175796502,-0.0002017553211579,0.483002238852132,0.721880539103144,-0.637950325501437,-0.0088772341309497,-0.412589631768007,0.188439469961525,-0.450116121503386,0.367396439828626,0.374256120747997,-0.421063355256641,-0.406738727454427,0.518511175375931,-0.267124045213125,0.564511388599943,0.234843193827853,0.38676495065979,-0.700897985702717,-0.0889740966306558,0.485221547384869,-0.249571332272384,0.40149308910432,-0.317966386144929,-0.15050946958383,-0.365177131295889,0.14264101205867,-0.0936144690172887,0.16039548032057,0.427317770212537,0.204781650975319,-0.434580961774224,0.238676544929854,0.583476388788791,0.524160324368353,0.205386916938793,0.405931706169795,-0.404922929564005,0.490467185734976,-0.271159151636284,0.0692020751571768,0.598406282554479,-0.741047294613149,-0.459195110955493,-0.476949579217393,0.21547468299669,0.578836016402158,0.342782290647357,0.692222506892925,0.152728778116568,-0.185211384822998,0.412791387089165,0.189246491246157,0.260466119614913,-0.208413246756162,-0.202158831800266,-0.359931492945782,0.505195324179506,-0.304650534948504,0.0030263298173692,0.0171492022984257,-0.471502185546128,-0.115605799023505,0.143246278022144,-0.123474256548665,-0.55200255868815,0.135377820496984,-0.44870383425528,-0.0230001066120063,0.293352236963659,-0.438414312876225,0.572783356767419,-0.298396119992608,0.150711224904988,0.0449914366182228,-0.223746651164166,0.208413246756162,-0.0950267562653943,0.656713570369126,-0.0726319156168619,0.361343780193888,-0.179965746472891,-0.220115055383323,0.225965959696904,-0.525370856295301,0.334913833122197,-0.127509362971824,0.224553672448798,0.260264364293755,0.628467825407013,0.21749223620827,0.207202714829214,-0.180369257115207,0.175527129407416,-0.350247237530201,-0.257036279155228,-0.253606438695543,-0.110158405352241,-0.344799843858936,-0.543730590520674,-0.0098860107367395,0.17714117197668
mild,-0.551671554499137,-0.525725030038228,-0.659771187389619,0.589981120139095,-0.543020224852936,-0.599080318446876,-0.104511085239567,-0.658101010505807,0.352286024721681,0.167741742717356,0.720276377449747,-0.647542506809042,0.574316913700311,-0.247211371416292,-0.468077801874812,0.649892884222629,-0.506963065356844,-0.398857834108092,-0.53192147958314,0.587965711161982,-0.0659645224328549,-0.616717946175751,0.430161054373448,0.662826024885484,-0.449695592496059,0.645528030891641,0.634572976817435,-0.572123290318277,-0.3047615613697,-0.659740396419135,0.685136415650184,0.323441416796461,-0.718474639146597,0.308247472452336,0.165410026498002,-0.581274739969909,-0.57215408128876,-0.259076158709334,0.651596651256059,-0.0578851583898815,-0.537495578300396,0.503970742861658,0.0460614257241512,0.596326859237867,-0.258208413177522,-0.773740698925943,-0.728114079027409,0.0991086695092496,0.115665814092061,-0.447447851650751,-0.186005453512732,0.0439807025672242,-0.678148731469813,-0.651785129317808,-0.60250744676768,-0.595608403259914,-0.607407876373143,-0.644228278713345,-0.750834083005513,0.504371025477946,-0.168014196153151,0.576711144920344,-0.541275403192195,-0.0452608604915757,0.339898723990129,-0.630666255804855,0.429494849739346,-0.417377203264454,0.530279294490677,0.595960166771198,0.449107764877734,0.554338239154965,-0.655275705699003,-0.69956245185164,0.0558389584422847,0.648393457266046,0.561683285204888,-0.614586837794396,-0.567232191309931,0.523708688001404,0.247732951795091,0.583431974023189,-0.518656169662946,-0.359425797635047,0.614156697267337,0.626133451725774,0.222414376520108,-0.606346054421312,0.549399554101326,0.578567000686769,0.0025248595796611,0.685070168410658,-0.573556470035335,-0.61880520075066,-0.665849138351153,-0.669704541079594,-0.0028504974190187,-0.519766510719782,0.522292303359155,0.27866481429522,0.497689384882989,0.568618718041408,-0.534249463563648,-0.0851640921189923,0.509039123215213,0.587829484444085,-0.593880376673982,-0.620227183751178,-0.653028897913406,-0.495664645308759,-0.598970217400905,-0.139400987036414
mild,0.779103269887611,0.806499885932267,-0.683577470059284,-0.0468833341266115,-0.756823001311389,-0.797159145033478,0.731804929368281,-0.6637996280899,-0.757504355090478,0.461400390948777,-0.443852434074594,0.765098352664692,0.72069266864386,-0.703962336304584,0.697316039895831,-0.266136786112299,-0.796230026243811,-0.523911503117592,-0.31842139746951,-0.715086985279534,0.764045351369736,-0.751124406068096,0.684413676969985,0.70805045897912,-0.799141265118102,-0.0572027468171829,-0.277571141350471,0.660312335566015,-0.786158378563818,0.76332683283906,-0.498249242146982,0.579286982981763,0.785204483273092,-0.553841516395408,0.166968840628477,-0.803000205157853,-0.459542153369442,-0.509250008616642,-0.597795029271935,0.152932952779236,-0.0992670514880534,-0.365063160710808,0.797772363434659,0.655412782481836,-0.473478935214452,0.33745594440716,0.415328487231808,0.659407993277406,-0.73265352452951,-0.843776131773718,0.203266414678146,0.784609847247705,-0.332847515210411,-0.785390307031026,-0.511492281962373,-0.662901479926555,-0.791435773289128,0.672929768729697,0.759189157162408,-0.390929827815145,-0.633305949413019,-0.209695916702643,0.591861057268594,-0.523459331973288,0.529517186481918,-0.259626760459363,-0.6439722331184,0.678981429113063,-0.397024847075363,0.726471787515591,0.657611696950716,-0.725350650842725,-0.736617764698758,-0.302341448283001,-0.292641448118875,-0.777666232826259,0.440222676669627,-0.802795799024127,0.101713730967511,0.764243563378198,-0.683218210793946,-0.273167118287448,-0.779586411658238,0.733929514333987,-0.160539338603979,0.808302376384221,0.734623256363605,-0.615380150897705,0.773063997754773,-0.729259143884593,0.712163358154714,0.750176704902636,-0.7602359643321,0.775498288983701,-0.760669553100612,-0.715000267525832,0.806722874441787,-0.732195159259941,0.0623748414129975,0.557861503692035,-0.348555816881052,0.60998506779237,-0.682728874898055,-0.43327906224818,-0.587190686819199,0.277595917851529,0.775108059092041,0.796837050519727,0.179307538155258,-0.790611954628956,-0.809869490076127,-0.172970948009727
