group,ARID3A,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,E2F2,E2F4,E2F8,EGR1,EGR2,ESR2,ESRRA,FOXA1,FOXA2,FOXP2,GATA2,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HSF1,JUN,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAFF,MAFK,MAX,MECOM,MEIS1,MITF,NFYB,NR2F2,ONECUT1,POU2F2,RARG,RELA,REST,RUNX1,RXRA,SMAD3,SPDEF,STAT2,STAT5B,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF2,VEZF1,XBP1,ZFP42,ZKSCAN1,ZNF143,ZNF384
mild,-0.0338479152963842,0.0427135198886588,0.133437262729093,0.0760515921094489,0.0693103336654829,-0.0877496582328018,0.144880407314649,0.0691403859736182,-0.0091488507453825,0.111315738171372,-0.140150196557748,0.037898335285826,-0.0851154690088991,0.300524168447394,0.107775161257524,-0.237728496303391,-0.0587452521545613,-0.039711110665716,-0.325251557613706,0.0159467584199701,-0.184109999520081,-0.0342161352954243,-0.128735376587503,-0.149695591917481,0.105934061262324,0.0331681245289254,0.0655998090597705,-0.0648916936770009,-0.0476420029527349,0.11703731046415,0.002067696917687,0.0673559352090389,0.0467356152627898,-0.0861068305447764,0.0063447138296151,0.204135502544804,-0.0537317952445529,-0.170769105708703,0.097719922822197,0.21849608250737,0.140631715018031,0.229769279401061,0.0069112061358307,0.134881818109943,0.0958788228269961,0.125647993518628,0.0326582814533313,-0.0580937860024133,-0.0017844507645792,-0.105622490493905,0.0606430013803837,0.0610961952253562,0.125421396596141,-0.242062162445941,-0.172666854934525,-0.139017211945317,-0.154227530367206,0.229825928631683,0.0380682829776906,0.167625073409206,-0.072539339810912,-0.004531938449725,0.09058211976388,-0.157428211897325,0.0474720552608702
mild,-0.384973131648808,0.300304196278245,0.125280202228246,-0.0290155807075417,-0.0305662084517183,-0.106081313539269,-0.395266796495165,-0.017530282741164,0.212059429439917,-0.0808467611525427,-0.204357024009762,-0.0720270249021743,0.12154524665964,0.286512863852988,0.113469066040314,0.101208387622726,-0.319226781612205,0.0089106833305979,-0.319013062631578,-0.344431373394171,0.141751077985067,0.105989434351336,0.0563368559262982,-0.150052029719221,-0.229091833509078,0.389900785603381,0.23228949556564,-0.246408130953128,-0.0518290499131069,-0.0003932162927053,-0.0125323212340858,-0.250998894551946,-0.254270725750071,0.18631368255685,0.0722998661428629,0.130500005368797,-0.183114555759611,-0.184367974304561,-0.294333913277996,0.283712812311163,0.260530494771432,0.38319640120737,0.30725092867721,-0.322263455352518,0.050667910030821,-0.170854276816754,-0.0669975048914147,-0.0007692551720144,-0.22375365269016,0.119174097819747,-0.376378965462728,0.225872333500602,0.307436418110241,0.175092304228854,-0.0641480516412957,-0.14488895199035,-0.0331373609731702,0.0652856225145032,-0.189449825504969,0.286105399628241,0.256455319890987,0.0700951651071967,0.321157043508262,-0.204618546799764,-0.115176287878707
mild,0.113385327235685,0.16642730393229,-0.135254787600792,0.0479866461723942,-0.0508929846328335,-0.0288935449090309,0.0864744008112952,-0.076944314231715,-0.221391242079478,0.129128427160927,0.0362330460300569,-0.0653397570873489,-0.0223373860564119,0.109543137392636,-0.0854969560339023,-0.068630834449528,0.111090758290174,0.0564976945797988,0.0630590526067657,0.0372174230399135,-0.157080921513,-0.261286239908526,0.0714799819921412,0.0334861489162845,0.156245587501115,-0.109085610050026,0.0246302219438068,-0.0246804806291692,0.201157788575823,0.0149562915406032,0.10513943672002,-0.0276630736467101,0.0547195769528395,-0.0657539579770597,-0.0283424324281604,-0.116775188910473,-0.0174900225061144,0.199166504800602,0.0025198665005836,0.189653748802182,0.0217637438200342,0.0559344506921168,-0.036952265148174,0.0560678961670445,0.0069045035339238,0.119690192661492,0.0277670571336668,-0.022898896885978,-0.0837292367556387,-0.0452778763371725,0.0143809162461095,0.19806081372263,0.0526416402718218,-0.265601554617229,-0.168912509270555,-0.150951094956904,-0.0332573852449797,-0.070356960333009,-0.0520922608490673,-0.13116996962151,-0.13041782239919,0.148829831822987,0.05984769591792,-0.0299836384639601,-0.0100153428520447
mild,-0.35290268780631,-0.384518532129197,0.0346074111380415,0.102484389869459,-0.0329072349666961,-0.204950198578576,-0.173761720943568,-0.406295652050692,-0.249312718896468,0.162761674020765,-0.524611190532023,0.205693444992279,-0.279627881995375,-0.132818134128709,0.195092893016841,-0.210032145932269,-0.266704684977116,0.28464479528787,0.382456023331172,-0.210004274191755,0.0568769318086147,-0.331441447610639,0.0411201078381132,0.392527012236846,-0.0011520319412395,-0.252843139361557,0.412817639330935,0.163681441457722,0.162789545761278,-0.184733896125857,0.390882579546528,-0.197508443861375,0.188180701369404,-0.0906853530519255,-0.120099329874218,0.108430361179082,-0.219155495660472,-0.243125192502391,-0.176771868919064,0.0095971693169387,0.0565238897621058,0.478353391859189,-0.139767488096831,0.18518913455425,-0.302519871537424,-0.0464343196960889,-0.446207984466538,-0.412427434963741,-0.140185564204539,-0.128981124517968,0.106451467602598,0.593324321478857,0.29512456972108,-0.105057880576905,-0.257395523645487,0.233119237657916,0.0208387713241952,0.133970166069948,0.0263016324649115,0.0647646343740368,-0.106627988625853,0.5951545657726,0.299686244585182,-0.14040853812865,0.138513259773707
mild,-0.192612406807978,0.124465690225433,-0.0808846291033759,0.0655322098444694,-0.266992000375323,-0.144957890648612,-0.0315659303274524,-0.168127060428182,-0.283236742753026,-0.153974815764058,0.275147833681129,0.329588467158949,-0.0057554841162422,0.0256944442057666,0.0142504002071919,-0.259697258879155,0.259973879045982,-0.0671696227674623,-0.0571086796030234,-0.0833875954516022,0.193013952211437,0.170433715690273,-0.466805454751995,-0.11136638684149,-0.0143396325190717,0.0614855245007239,0.184148722026187,-0.129547470386983,-0.0749908349037201,0.135133413110654,-0.0336584280410319,-0.0279430984651356,-0.230076592950681,0.0371741811290931,-0.254164855542612,0.224932350170815,-0.162768660099805,-0.0829726652013615,0.121480869393056,0.273372110674723,-0.406350563453482,-0.0801038463744283,0.243617596278429,-0.058536396593099,-0.0393826808481162,0.233989429826607,-0.0353226106575888,-0.0078301353674457,-0.145881445076567,-0.333666383811852,-0.120115615021297,0.209169462277261,-0.270739757474271,-0.171638351900649,-0.0204520458828328,0.0210989801439608,-0.145738673377559,-0.0438041419017566,0.377693606493308,0.0825889662602786,0.0476143616190208,-0.0437996802861626,0.302171839333904,0.0490777715338483,-0.107685553976451
mild,0.0495780754109194,-0.0294924824240635,-0.145078113381313,-0.0692871630472144,-0.12118252005096,-0.0043450289586279,-0.310319216994993,-0.234428395996439,-0.0371636781640787,-0.166468978664867,-0.160539422504186,0.0705744969198228,-0.159943524180346,-0.169786881677853,-0.0947291896228452,-0.129695612391239,-0.169763501259939,-0.0993567991497207,-0.147537088368916,-0.140126705221849,-0.0839577706228446,0.229339627881725,0.241084760665751,-0.265938850352952,0.164642988181245,-0.0781198213582185,-0.0935255012108807,-0.0111997240695627,-0.0141131055415556,0.213705283510748,0.0170916901617853,0.0957301133759959,-0.401022439741618,0.112469585604106,0.104095566439355,-0.173013580905439,0.0102410261573876,0.142462227571755,-0.282838155955257,-0.0041886220249901,0.0402967549423411,-0.067056046356618,-0.303785801075062,0.0895710864756934,0.014335622622401,-0.146969911679153,0.0725619332202542,-0.0093650667068856,0.124603014725314,0.41071120430343,-0.322890928174442,-0.0496911479492838,0.459873571852715,0.102984694255407,0.195909157481612,0.12870002985425,-0.115076602979283,-0.0614798166839101,-0.462993144424078,0.286172082616728,-0.0129981014734062,0.212818137739606,-0.174545502167183,-0.19953150981581,0.233033230023964
mild,0.29990611727515,0.254881578328908,-0.0277794046800596,0.192056790376538,0.315190061287605,0.308395284742052,-0.0763723846968518,0.231432283781187,-0.284024026372365,-0.0949687284850754,-0.239568587614945,-0.0498721106869414,-0.28010272166867,0.0703855367747493,-0.250234106087492,0.197312091742121,0.011744549643413,0.17680619628063,-0.129764525285162,0.209387988943487,0.323198344473971,0.240421699996297,0.174463095692249,0.0775589962436764,0.313224567818839,-0.11546386590897,-0.224889245315378,0.202528664172359,-0.276783867070343,0.242065528140946,-0.303386342437414,0.0003313475579528,0.257349472153401,0.271587734911537,0.253683132940728,-0.217590992610339,-0.13870875774237,-0.0070508178403342,-0.22188775282613,0.158781104288747,-0.316251879598317,-0.147379736044642,-0.309202137561743,0.223505761680549,-0.326497834604625,-0.318201236010689,0.192460216786383,0.159995686733321,-0.106967167815751,0.324335469047855,0.279121588639926,-0.251408883792961,0.40979301649442,0.314973824731928,-0.16593950250504,-0.318931706763449,-0.0525056782904108,0.340697368427416,0.0058857223687013,-0.183305126792296,0.209244907043461,0.315292262644765,-0.2857560704253,0.495310808951523,0.0443532374002593
mild,-0.1918583330287,0.0537552188906018,-0.110542821456906,0.0603608407126118,0.0541256671581396,-0.124882344681484,0.0784641183353741,-0.0837393016651126,-0.116046624288896,-0.022690485598502,0.133208963312113,0.0497088653854673,0.122292382079584,0.0635350531536001,-0.16356984489589,-0.0599522891946986,0.0352433897499263,0.0979084186866233,-0.0681010926569091,0.0218617399028388,-0.0686176033842189,-0.104776529566774,-0.0016998283361878,0.179740440985727,-0.173190915615658,0.141431856427831,0.0992187471300856,-0.231928134492833,-0.0247840475219014,0.0871209651359221,-0.0230111879558276,0.0356741681638917,-0.101112266989015,-0.0969092667878927,0.123568840967157,-0.0661218404846356,0.159810324192192,-0.0544135583831975,-0.210868679695119,0.143969956272275,-0.0512340538241015,-0.109306582666951,0.0647681166726903,0.0456265254772005,-0.139911960107304,0.207366355931454,0.144981809254464,-0.0603259127331011,0.2333517142638,0.105743928756859,-0.0594453042799826,-0.0681508385671213,0.232343036552475,0.0343924171582109,-0.0119845306666591,-0.067824844091688,0.171627623926649,-0.0103651425257081,0.0484842692553494,-0.0734334308622105,0.14001251035135,0.0891806575034323,-0.066712440865453,-0.145680368844679,0.0155175487153484
mild,-0.23448589993558,0.187533708994699,-0.220243651249993,0.421400647277332,-0.458893099904398,-0.230321525934551,-0.322750539030602,-0.125815922553482,-0.442982130602466,-0.1504692241391,0.400671208879028,0.333041454421232,0.434181085384845,-0.320233074616244,0.354021542814616,-0.276569279565649,-0.291144470671793,0.167879141718284,0.297608434585343,-0.414058818893716,-0.08089333634698,-0.414490913076203,0.180271815087407,0.0493727436450065,-0.450193328602945,0.353491593742235,0.418632179175522,-0.436123681795437,-0.224506469628205,-0.448615035336659,0.383641039011108,-0.153138540478981,-0.449963900150253,-0.300669052587345,-0.441269198439481,-0.0502501365252414,0.157162852300258,-0.116776370778926,-0.342748777396225,0.392863803434938,-0.292176662913994,0.447010097244931,-0.293627155336129,-0.238660177323056,0.0161383934978442,-0.137477631684839,-0.363398870805495,-0.234793848095104,-0.227525469827638,0.2572286732191,-0.30368640222237,0.334559266291716,0.357951418772271,-0.126959527893213,-0.284428795686044,0.0490201123490131,0.128851546294451,0.427845393905277,-0.372778674642986,-0.301506714024334,-0.429116564294244,0.137260228772833,0.444679500301034,0.216260839333829,-0.160959622028165
mild,0.114665616339749,0.199083732119398,0.12207449760247,0.0186654926456482,-0.0046744002481617,0.0133010025515409,-0.086635508638808,-0.0972906875518313,-0.0641476850131169,0.025004255418094,0.13832323810013,-0.0003479202973308,-0.234664093655667,0.0391894355847526,0.0754411970336398,0.0599419707853265,-0.245947062636877,0.0726731699849026,-0.150175051975185,-0.0107692354292281,0.0004538299195211,0.0632208560116872,0.0235852581723684,0.303193369961478,-0.135336203371117,-0.0101069408687443,-0.358432665984122,0.199964555131098,0.191479804629385,0.0792376496444597,0.0724517661593284,0.050316655121565,0.269241907999076,-0.0270807549337065,-0.197072886984962,0.23573756674936,0.169022651663514,0.037516926166454,0.0134538766215802,-0.132680795151406,0.0505054713710807,0.0854580428391634,-0.0736282735008536,-0.0214426250465194,-0.0109479878684904,0.0991611185717795,-0.0076738949327265,-0.0652355349786005,-0.0285390489623262,-0.363849392045735,0.122328968233163,0.0171707772084925,-0.0185830652473825,-0.0249659170933192,-0.123189184395296,-0.0252309307633247,-0.170392767545151,0.115136219276359,0.13064023781527,-0.0033699387477008,0.242360033125139,0.185107016593702,0.230306943045016,-0.0632932195996996,-0.0330011507370478
mild,-0.218674693665675,-0.0584243934849444,0.214253995729655,-0.288075904907009,0.117148495304534,0.270261990766521,-0.0390744741293986,-0.0835436982824149,-0.264005579280797,-0.262076206876517,0.0608033283911926,0.298097402346716,0.075882403978041,-0.0999527296042525,-0.0218037813454554,-0.110686034338742,-0.308231290411914,0.39816252257646,-0.419985035692831,-0.0190502110209004,0.0824947191111559,-0.181510860169641,0.0991472634548929,-0.40145931425756,-0.211556620717846,-0.0603537658892244,0.162741625712471,-0.417887077350313,-0.122636904182729,0.0484778231288991,0.240328620843808,0.197882427949648,-0.266403245957961,-0.157983755899975,-0.0508567580351472,-0.0091972995194317,0.038381398605531,0.0474101121867247,-0.394322509538815,0.173943224719844,0.141630919890883,0.165532659578857,-0.199661946186606,0.115949661965953,0.118178742704878,0.0244449610445183,0.198631698786262,-0.292740115864928,0.172276097108379,-0.380479730832379,0.0969743780287135,0.540261736740227,0.0691576982194341,-0.0399735991333349,0.0720985862531424,0.344964293176895,0.136198706325435,0.0926098754054393,-0.255182915179672,0.131478300054769,-0.195053930541432,0.240871842200353,-0.0612528908931607,-0.105647187962516,-0.114226339041741
mild,-0.12545169898908,-0.0945264770744027,0.0107302199356419,0.196194877595468,0.254509029232786,0.0740714536106588,0.0956185673101788,-0.110786487251514,-0.0033109402386229,0.222058347941151,-0.0390378922375857,-0.144138576356805,-0.0750768700181988,-0.205989020186159,0.203180788151306,-0.129265347431473,-0.0755622434563215,-0.0046977214904021,0.237919658508376,0.0020455023463743,0.344979171145734,-0.18607137445748,-0.0899154294122367,-0.207323797140997,-0.191029117432591,0.218054017076639,0.0182015039296026,-0.0668948606327012,-0.0850443602653621,-0.301278226949041,0.0189989031493756,0.0011960988296596,0.0382404930178126,-0.148645615425088,-0.162860123255825,-0.0298851359758427,-0.0652653926618606,0.0340108101998859,0.005044416803347,0.217256617856866,-0.428810097815789,0.110977169673634,0.0376684457514537,-0.139752880648053,-0.0254301012045019,-0.175341154521838,0.0545178379605715,0.0286023633179469,-0.293876282017669,0.201308633461404,0.0425741844296228,0.208225204954653,0.091596901680019,-0.0350855656700149,0.0683856504783639,0.133009656811277,-0.117477706791349,0.0301798269918458,0.300723514448329,-0.13763803923909,0.117547045853938,0.0699284446209683,0.204203539324494,0.118933827105717,0.182327065077676
mild,-0.149377860351511,0.116933054960941,0.0969638536735968,0.0902319682911624,0.0240865623775177,0.140896096505753,-0.0414206525671501,-0.098837252969626,-0.235060144638032,-0.0611839857999851,0.228945863419123,-0.0529492636196372,-0.133773061819752,0.0868969058081215,0.21585265515237,0.0122697360487184,-0.0371180102279183,0.0282862706894951,0.0907878120383359,0.118353544537051,-0.185219488641476,-0.131858488912821,-0.0358622150954152,-0.0473908261479023,-0.215008596128884,-0.226660728014077,0.0961609682610129,-0.109995301523997,0.431767070721093,-0.260320154926249,0.245538828612524,0.0380444164732074,0.0362327775935309,-0.138981523598822,-0.274751505547309,0.108698332780593,0.124508999366861,-0.160803537376744,-0.0904378363456711,-0.0279157081913795,0.030839034565403,0.118559412591559,0.0433146386686301,-0.152712922834552,0.434690397095116,-0.20189480105668,-0.166609016513889,-0.0878644856643124,-0.237036477961315,-0.357757505125216,-0.0956462981247412,0.226310752321412,-0.0892643884349715,-0.207020915613947,-0.263037613245764,0.13490533611955,0.23123099882417,0.0830677599942597,-0.207062089224849,0.113700926505154,-0.0769534787753514,-0.107339603620835,0.330685855957322,-0.131714381274665,0.0581165517878055
moderate,-0.088811118071231,0.245676003088912,0.0204916177275133,0.14857654725662,-0.286385790913047,-0.297488956356825,-0.233057084814083,-0.314735798085343,-0.0511952083103278,0.330132823036493,-0.177657692349036,-0.135629429107375,0.0196643027564825,-0.383304139954329,-0.181108641171873,-0.306461111800045,-0.145380492182992,-0.159695465207269,0.117129463436418,-0.393356037235491,0.25429283340534,-0.119372528429451,0.195624623291794,-0.161781653210836,-0.241586298997401,0.122781853839971,-0.0444643408686552,-0.109763049763636,0.240221214138508,-0.225591629998231,0.32426927378005,0.235856504935334,-0.215959970297525,0.0304966233392498,-0.197306472562251,0.213450544733759,-0.143664995056118,-0.0870091023648126,-0.270839864528333,0.343189957864452,-0.113943213174632,0.371550689703006,0.187009799930455,0.0139424737974251,-0.0267667495705912,0.377083603561409,-0.281942026494566,-0.376025969588121,0.340065724605497,0.0488239281551958,-0.352374819188445,0.398983037566588,0.205005058208064,-0.164163271275255,-0.375049575484377,-0.0580873638615056,-0.420958882205628,-0.337942794689752,-0.288781530833328,0.408770727572582,-0.119098840382065,0.436043491147906,0.108579113507318,-0.216383531897347,-0.0996456442140181
moderate,-0.134446102752265,0.0236605808660097,-0.0228339295059137,-0.0599786454139174,0.0408395395141664,-0.0401142966214757,0.109544039599452,-0.186124366515399,0.0234419136838815,0.158190014073307,-0.0459875884546294,0.112095282161502,0.0186708086117226,-0.0396004806744843,-0.111670862813579,-0.105072960291331,-0.0152775461211898,0.1563667840578,-0.139262229751989,-0.112548903294607,-0.0919980115010733,0.0473642719963283,0.107994011852522,-0.108778109889573,0.189127363704697,0.053781228817718,-0.0458460049538999,-0.0426361266638123,-0.114323363318368,-0.0633339606361811,0.125934203840982,0.0567185822002245,0.111349056130388,-0.0423058002845322,-0.090593812050451,-0.127302367686592,0.0437627887354796,0.0396912169430785,-0.187541104670689,0.167415490215674,0.150215262432228,0.1577047677079,-0.0919743941809962,0.0989194517401697,-0.0850438321471473,-0.0074373785838768,-0.0028369985877623,-0.0233231196175667,-0.0964865366179702,-0.156593112945422,-0.132059549227157,0.255792134147536,0.0781072942840628,-0.141983881288285,0.0209556375676265,-0.0991160068488797,0.0974914994972711,-0.0471711789549336,-0.0859398452732822,0.169447347418095,-0.121452994222847,0.116747939374078,-0.0767159947973067,-0.0088972872133423,0.0626971660371633
moderate,0.0575187769039837,0.321596419651762,0.0596753540139129,0.16664962184443,-0.0447452047913266,0.0689275222442731,0.150269187082882,0.0907873720403729,0.0757139537090851,0.278608146561881,-0.223934643886848,-0.182660573115116,0.403993751607119,0.333238919853617,-0.065443820759003,-0.0135904573815697,0.339766461525512,0.335299984224411,0.341523393226958,-0.204176074351705,-0.139089169617888,0.0046147733960721,0.179413139984546,0.122296521982181,-0.254827988010553,-0.232565979312835,-0.0198063259047104,-0.0618042826993557,0.182974759757005,-0.181162531206587,-0.0680025567705506,-0.187564398221726,0.193280081610979,-0.240780074878392,0.259839893321973,0.064420829053011,0.156894754987046,-0.0585870114864079,0.0917877423081489,0.143171082469316,-0.20495023023732,-0.244195912049014,-0.0679346924559025,0.0186400650900168,-0.0999641354766797,0.0195449226186583,0.0390898452373167,-0.182881760511006,0.318786334326702,-0.0344826123206499,0.0687088483415181,-0.152327737960541,0.097621559874752,-0.215330956885347,-0.010747696645754,-0.354352262188587,0.311193071565518,-0.192930706065198,0.158948278878436,0.214561827986002,-0.317114861391851,-0.0168353770190038,0.12117550404392,0.0912372873115586,-0.302682383810017
moderate,-0.325708317331561,-0.0307771326037046,0.127666290497851,0.434506461249116,-0.165010518274957,0.0629755022225484,-0.283757321298486,0.339577630272403,-0.253715311288819,-0.274935850170036,-0.0565064233950181,0.300616132788414,-0.172851825944691,0.108161037669389,-0.407600974307342,-0.126294061655648,0.186133040810302,0.535512305669872,0.283022198704449,-0.416814510819279,0.271848335275078,-0.0738553166143038,-0.551881035430441,-0.289344253013172,-0.407257917096791,-0.312182061601271,0.513703668713426,-0.297430601547584,-0.244109709393396,-0.0250921845431477,0.0065180870004661,-0.294049037615012,0.0580746849289648,-0.313995363999897,0.336441107204509,0.348448109573789,-0.0744924228624697,0.163785313951562,0.0352858845138014,-0.414070053134872,0.0417059551683958,-0.21945859840667,0.282434100629219,-0.186427089847917,0.489983713012481,0.2487654858223,-0.453227583310605,0.11850176215885,0.0478319767853753,0.310760824586132,-0.482681495245042,-0.247197224288353,-0.0025484249926634,0.286256738118214,-0.275229899207651,0.103309228548741,-0.32149361445908,-0.0628774858766767,-0.114434083805175,0.0461656989055568,0.287334917922802,0.0962030434730447,0.258910177620018,-0.015486582647724,0.0642497147188801
moderate,-0.174377945084708,-0.0647168769482936,-0.150696323162617,-0.16415253337528,0.221335376284209,0.0436101587859556,-0.131488300026243,0.0186582644713405,0.0395431864101111,0.117752727237653,0.0164781272472961,0.186178550017457,-0.143538278780679,0.0681594503074722,-0.155197891359324,-0.22078652180272,-0.203156072906335,0.19962178519625,-0.0037452488008384,0.0111086784750035,-0.166971687249966,0.138934989935169,0.149176104298828,0.0586249101749862,0.19395362432017,0.171341922786774,-0.180484228097477,0.103635935596802,-0.167538414426192,0.0922915515413655,0.181356313126546,-0.18211878097052,0.185855771561649,0.0107662943059962,-0.188260899791119,-0.183845108473373,0.162252316307015,0.12380964182887,-0.0856031853018331,-0.154088578707521,0.203800620146326,0.196109514355485,-0.228575234207235,0.119325614792934,0.177247567470927,0.211266056794083,-0.0690752074017607,-0.107776629071009,-0.162710571597303,-0.208077589150477,-0.189208122472771,0.191140227080719,0.183622317647906,-0.217935088575481,-0.213301509581216,-0.174855444414777,-0.137117656358521,0.0660743427739982,-0.114236809523256,0.18108563071265,0.0967203781718845,0.168043822888347,0.209009696897203,0.178412396992387,-0.182785073824767
moderate,-0.179663746378839,0.317931589190511,0.0919680253653753,0.0356758221396836,0.31043139465725,-0.158112008134754,-0.324818728692795,-0.265745851282057,-0.252907126823824,0.278253193753329,0.182255026530435,-0.297788676739106,0.0574354102193308,-0.275202722717784,0.176451055093347,-0.297664782709234,-0.305224160821821,0.276105905589823,-0.105949891021162,-0.0639137257414719,0.0818103269199943,0.0507317431027601,-0.0778087076657417,0.0913610235743067,0.0716514112470231,-0.181681284660822,0.213243963180542,-0.0090594301784558,0.203665368985781,-0.294126992962991,0.0629050717436309,-0.0278362842930589,0.129441758452091,-0.19984985396068,-0.133274150173242,0.222202824041601,-0.366279901977238,0.105867481423491,-0.0037299472153038,0.0701407002152273,0.111692704996345,0.368366098474925,-0.0286468920721457,0.0964113995407959,-0.37766157211178,0.109640985647703,-0.344513207920307,-0.240579276075065,-0.160227450992653,-0.0330052248064567,-0.135838782910023,-0.140739637271157,0.345502353378659,0.3983149305981,-0.105020883185381,0.264302910218805,-0.209680512960772,-0.312502096176693,-0.100504047679981,-0.192650018559848,0.300382292651754,0.313159135891138,0.267200569844697,0.0144090467439131,-0.390077326431388
moderate,-0.212211334429039,-0.09115252647944,0.2055057419092,0.327578360788438,-0.327569993791096,0.0430123929144567,0.122157107999247,-0.240094616367123,0.109437926299146,0.115340053032305,-0.179933799103887,-0.241412389193193,-0.0304434661036794,-0.113432904232652,-0.375914445920534,-0.365516199070434,-0.245296665315719,0.0150727068824053,0.102465116458613,-0.292537902515951,0.202397899735789,0.177045195665015,-0.122545032421449,-0.161587197331598,0.424844704884827,0.270577225975848,0.199329376598837,-0.287592773045167,-0.0113285633377346,-0.185426762113899,0.363295317125707,0.301124899228237,-0.2140269143417,-0.0213512899854664,-0.179933331020119,0.176614968172337,-0.196748538237007,-0.0333875374689839,0.108642827509808,0.273457345396436,0.0601281684204624,0.31778218668411,-0.126664052553307,-0.140908836272188,-0.117724530253726,0.357231760003278,-0.32655319882744,-0.356875021662076,0.0111673669903487,0.171087074411185,-0.255266381476796,0.264245222812837,0.265181624389448,-0.168017264043873,-0.14248984770693,0.299302298059065,-0.178662074018431,-0.223977497578787,0.264778077671509,0.123328546137545,-0.0265196954132829,-0.114766591906813,-0.375290373237696,-0.250231965027388,-0.354743543716915
moderate,-0.0050742308541882,0.284787416278278,0.117158221119208,0.0755346421291224,-0.0372445788033389,-0.0453950891872576,0.107031418913896,0.0189576572709304,0.0609314901160191,0.153417489437706,0.0917265777633462,-0.0141235712343505,0.0798803260620652,-0.0950346533567767,0.158329470923487,-0.387966042787139,-0.0692346409251673,0.259841497123856,0.135480191665666,-0.219319953649669,0.132631533822681,-0.0724935691370997,0.248137489286334,-0.141255008991689,0.0942815327447822,0.142416982259704,0.0016240689206575,-0.168454382844895,0.0676868134552953,-0.0195424638536598,0.176869375451684,-0.0349308713051219,0.265374673157514,-0.0191665336422972,-0.0121876842313999,-0.186403888700481,-0.278834203408835,0.159082827820969,-0.071763998312073,0.172942546927085,-0.0559629576367834,0.311906374303744,-0.003798761790118,0.127246193742664,0.0734627334469296,-0.0649651984430101,-0.27400547317665,-0.432697090991367,0.154845756450664,0.0301732630048155,-0.0515008637201001,0.194354580323405,0.192942380723628,-0.0385062645472775,-0.195393606375845,0.0782664961792197,-0.466803877276274,-0.0480099031589796,0.108640838134299,0.0396866680833538,0.296040748928409,0.354983502854001,0.0873543510939214,0.0992615644510991,0.0730022917927024
moderate,-0.246943117274963,-0.20162032036485,0.174919033611443,-0.190437940281471,-0.284231203051253,0.139806124580169,0.177404035413724,-0.151787392414513,-0.0174372614874085,0.198487246479975,-0.32357693689381,0.220358591039006,0.0080572438652611,0.0159790352881311,-0.173173771140105,-0.170567911960114,-0.143926797841797,0.335050962217045,0.111224635020565,-0.0342840629896486,-0.0553872462496742,-0.0269261019602482,-0.0785347627801179,-0.127156300361924,0.0587658756964635,0.0305861344962396,0.0138770899202877,-0.0599754736886297,0.0566472868338084,0.0190665316025976,0.155900640116917,0.0961776354418933,0.0095833243126172,-0.0053553645228949,-0.0705620166577473,-0.0926543356171247,-0.0077694394319006,-0.0430203614432299,-0.0521187199224089,0.201630562515503,-0.0103571187944814,0.199527592932594,-0.0332334743863764,0.237233814509309,-0.0819727967006969,-0.242392273685892,-0.065913616583703,-0.126036577241742,0.194579609951938,0.0448841768083819,-0.0272349028024481,0.164621319290752,-0.0012851338532349,-0.0236452850521988,0.187561944377997,-0.169686062788857,0.0806769085892758,-0.0341058495682795,-0.0881242323831272,0.0803023019291278,0.0729212960607573,-0.0488514738639752,0.213766486824713,-0.0601693063897453,-0.109297062267596
moderate,-0.0433490951733003,0.0972287960066017,0.0795878318571417,-0.0034543372782055,-0.215760862142369,0.047226987755659,-0.0419283566081104,0.0500701789137983,-0.0051980748523179,0.0446450906070961,0.16370069699966,-0.0752164897275435,-0.303576789035765,-0.230544732464083,-0.148330629184158,-0.0765884737253488,0.0432721543716466,-0.10425516713584,0.251862476605441,-0.173855168790191,-0.0073434662647661,-0.0500528481886734,0.182038699104696,0.0458934741586805,-0.18807893292957,-0.0376442394467236,0.0203702676853495,-0.0340483996545856,0.105176361832867,-0.15280690790215,0.18783973083334,0.0189203906482462,-0.16441677970812,0.0449275242923745,-0.0878732515995793,0.173814984361604,0.0513107541167,0.0186990906197274,0.169646278402698,0.0806154867227938,0.324339949973124,0.160789325626194,-0.167659910676836,0.102390685828439,-0.18680007777337,0.165089630827533,-0.171336309773676,-0.146094013405392,0.030284013799419,-0.250523820925184,-0.0612934422362117,0.078464572332009,0.301373882469606,-0.0798498876568335,0.13704204235935,0.139802769737499,-0.086984242534927,0.116232602672482,-0.105117132651396,-0.0631988697623142,0.0910798166427565,0.149773078767636,0.0514278793469402,-0.0542819260142238,0.0428967822922914
