group,ARID3A,BACH1,BACH2,BCL11A,BCL6,CEBPA,CEBPB,DUX4,E2F6,E2F8,EBF1,EHF,ELF1,ELK1,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXO3,GATA2,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAFK,MECOM,MNT,MXI1,MYB,MYBL2,MYOD1,NFAT5,NFIC,NKX2-1,NR2F2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,SREBF1,SRF,STAT2,TCF12,TCF21,TCF4,TCF7L2,TFAP4,TFDP1,TP63,ZEB1,ZNF143
healthy,0.0677924988353331,-0.185440471360408,-0.134425308311419,-0.252531199909327,0.303028877176823,0.0335844549270183,0.165225019608529,0.361463818373417,0.122919626241588,-0.265918817680922,-0.181555605079914,0.354397717558488,-0.340481445247525,-0.0911296184129868,-0.452081535383847,0.464009768793244,0.138948655250376,0.181373182034639,0.0144877404221807,0.027158696230196,0.28891529014342,0.063332441524329,-0.551610059718057,-0.426925769732383,0.0052381474428904,-0.289736193847157,0.0374935201829067,-0.151286409781818,-0.0678706801404508,-0.0433664253649676,-0.209862821911483,0.398627860199042,-0.555539601030048,-0.0447401825834655,-0.0929594332446717,-0.0641458993894829,0.11111611062845,0.105235759607807,-0.26971247243878,0.134801323159843,-0.262169837954561,0.0567726577330191,-0.285538602346191,0.352005741913813,-0.070275686002645,-0.0093650034773212,0.147993487668643,-0.17447833550711,0.437977255648673,-0.588338519986597,-0.0974790572643369,-0.0409614195027734,0.143228150975751,0.338567864731785,0.211031818568958,0.0292044403807776,0.478573829060897,0.47148911364951,-0.0931623323460488,-0.310161990538996,-0.111907230977856,-0.10606224769048,-0.303235499197491,0.0613518484613455,0.222477933930128,0.175302962130138,-0.104649399819424,0.0585019537438383,-0.249186156926074,0.0533959699357898,-0.280924043884597,-0.0592130313284809,-0.356153074004346,-0.171468355260076,0.227853829386798,-0.39644064511539,-0.217584156521685,0.383736183033753,0.196573861501108,0.0722506946866915,0.205125407113275
healthy,0.193288381446712,-0.212814236954559,0.506303767079222,-0.319495204938211,-0.139394798592721,0.215955406503704,-0.0114955080111384,-0.264629649188365,0.0566845335978039,-0.300558704424359,-0.0961435475412847,0.2786276017028,0.0620566123650544,0.352718164207014,-0.395262806391306,0.211840721244584,0.182212518876324,-0.0979532685045199,0.0514034808636572,-0.296613728718483,0.299363023481045,-0.126186766907933,0.246915057457873,0.26761962295371,0.286275331297648,-0.274644055643914,0.229661767149383,-0.228665109227601,0.104948387726437,0.373026226473907,-0.103419458933115,0.10065782165759,0.291914316907729,0.398302150208504,0.138358027503809,-0.201679747447596,-0.0847637505891767,0.249844861472523,0.162362672403192,0.0637490794551388,-0.226812189468995,-0.308127750499066,0.098951469240422,0.283414953918417,0.402865794376662,-0.19727809876208,0.224391514114079,-0.108735996392031,-0.124938630284526,-0.0277336266284021,0.215241083565957,-0.51105563457007,-0.314812764082782,0.197646831336857,0.0131756325882596,-0.343510649536437,0.0658210788188429,-0.134451622150943,-0.260240343015812,-0.0334235251044561,0.0986305639033778,-0.407736458554781,0.0671556130329933,0.42856599199437,-0.33499122996356,-0.232411061911945,0.289597010098881,0.40559966099802,0.275811965933061,-0.177724472600066,-0.0785477524980646,-0.159926568907072,0.428979466178639,-0.21890989554428,0.1090738726844,0.213238510837671,-0.417783264106859,-0.0038261790186046,0.392582938264162,-0.309999184027118,0.195386608650463
healthy,0.284476068433699,-0.11980418211377,-0.284409838727271,-0.168532688618174,0.0940861157448774,0.0163080912416251,0.059620371312998,-0.117203692170199,0.0109941312670487,0.0098721221228566,-0.206054739208451,0.151814070593322,-0.340963677236026,0.0091572308799426,-0.193044984743568,0.190927582070414,-0.0742225606309665,-0.276896662912777,-0.28552892597265,0.174438820085518,0.0228833375371465,-0.312382637013529,-0.0967255643392875,-0.156189127082655,-0.216207850600492,0.281601406984843,-0.129301814205427,0.169542691641201,0.16381041315323,-0.095502749686047,-0.190084614262863,-0.223175118320091,0.123592423924824,-0.113592712220467,-0.24991292737472,0.0533816303641071,-0.141157418639175,0.288244830919334,-0.238624658293829,-0.0996498980679652,-0.0279757201850704,-0.0113126182376658,-0.0473591099273782,0.0412494195093948,-0.102063386487503,-0.430192623187426,0.0115687713669388,-0.101751717280783,0.117772488472463,-0.110627471908407,-0.131651507834214,0.0413102924013323,0.160111289255972,-0.258549086299677,0.155664646245721,-0.314163534340052,-0.383282511710978,0.161406664396402,-0.268653012395032,0.0440072050057315,0.0871646244400154,-0.39113365382151,-0.300996971305538,0.0318146082422172,0.223038763042151,0.0631738872527418,-0.295941599375912,0.179830697361775,0.0775919969454913,-0.0757521746595721,0.212579826241016,0.348901989327812,0.174935542883728,0.0929163822534063,0.0648257340483579,-0.0501553670914194,-0.36506252467938,-0.0197768721157918,-0.254935184451132,0.119840705848932,0.0666782178958
healthy,0.427862847359115,0.131079600081704,0.064722427682206,-0.014925216862598,-0.063220088383788,0.266594992244965,-0.151347113913188,0.308419343491571,0.371681682097616,-0.362385670689933,0.0580461506299351,0.260424855610352,-0.0801245486909616,0.404626187628393,0.0122200195516748,-0.118693647644798,0.0174836512989584,-0.0416954148777796,0.0571280354537179,0.270350790360229,0.248751662618225,-0.204076514220253,-0.442537610839654,0.181883497141465,-0.129825468306354,0.395105089013856,0.0895269576683166,0.0413055979244388,0.417832259590746,0.0322609422528735,0.149518784171845,-0.141432468615201,0.357214018899696,-0.0094989007046943,0.35175297213669,-0.282776887526589,-0.265297808154861,0.404891780506325,-0.402140502981473,0.448214059542618,0.0419586616351591,0.235384911476494,-0.37575777579908,-0.0648632550722941,-0.238225481948528,-0.0703407246791675,0.0325733973849186,0.269062268869088,-0.0174538134580854,-0.331742549002674,-0.128902460365908,0.265663502176367,-0.155474320958996,0.11227341856975,0.110034617993279,-0.402604573647685,0.0621618275961048,0.154383254588203,-0.349461955338691,0.0832161540621151,-0.402627894487023,-0.117010135703714,-0.360375245899553,-0.415778682224049,0.272827672041999,-0.30158320940473,-0.186562062569426,0.132305277625737,0.256096684289525,-0.457448931449748,-0.362744827657592,0.0759506799141646,-0.440939000389333,0.0289383743473281,0.359076437572144,-0.341387029495499,-0.446938772577671,0.398029397942534,-0.428833539698483,-0.259659318479298,0.148063648016851
mild,0.210167634948652,0.44937797964966,-0.337634960378937,-0.179619355610777,0.312203580196984,-0.136826258696433,-0.0967276456725609,-0.259760646964714,0.0458492491807801,0.117591120624717,-0.162367636668875,0.138954075098061,-0.380259874154216,0.412740162928741,-0.256612975968004,0.19797683308666,-0.281533575972714,0.347951867079547,-0.0931850439914987,0.386465924381029,0.13713907601834,-0.444017867631976,-0.10471671199026,-0.231423221343922,-0.269225337313941,0.0100995882142528,-0.423537975325912,0.0383828085917449,0.131604455337132,0.227904737205552,0.0113968656235979,-0.0901475129318951,0.0473150414046303,0.15542346644196,-0.0496326709222169,-0.224703855991862,0.126371067028543,0.303714039331778,-0.367375846932005,0.152594227558531,-0.380735923174695,0.335090725462681,-0.144049131057164,0.338670830159539,-0.297309102296618,-0.103003774181576,0.013510064614773,0.359689860892946,0.308634349716329,-0.170367671967189,0.30155068627589,-0.329198440201888,0.141451970217161,-0.22916550662542,-0.159490494375502,-0.43325028508203,0.20313583133233,0.33568712528559,-0.258872017388266,-0.0991705774330714,0.396944191183085,0.0074597360069313,-0.149276099076884,0.119419860544085,0.321523044085799,-0.438686824597477,0.0480659309091629,0.136736966929827,-0.0957337328350896,0.171299774717349,-0.561558218223305,-0.0591803512046952,-0.121847843218703,0.118676978632312,0.0065568680776763,-0.209725274676412,-0.42213780745693,0.010183525791617,-0.0550218045408805,-0.249540542110311,-0.286769143862765
mild,0.106286773428193,-0.452761320438958,-0.395852898928885,-0.306449208747208,0.242225181652548,-0.449139261647892,-0.266419898927959,0.439794191104714,0.539083083403676,-0.377575799634492,-0.229043588310937,-0.147201740166749,-0.28901407925951,-0.229897472784708,-0.512537205158625,-0.258572104880649,-0.414630414240465,0.172194740136244,0.121418400614555,0.15322659015145,0.420830012675612,-0.152960495920089,0.388048791994187,-0.495415828570592,-0.469715891687929,0.105861816969153,-0.0270740951520809,-0.244552513288035,-0.190817364775837,-0.0182492984045492,0.331748018504984,-0.251669541088025,-0.297560867108605,0.262078988556648,-0.409264842500629,0.143663084045214,0.274684706322924,0.0232614016878008,-0.137336395827924,-0.457940229061272,-0.0506810221850821,-0.0010842347039046,-0.330596267354316,0.408410958026858,-0.50595633737705,-0.245696321327319,0.327625543696731,0.397250886532455,0.304117905556028,-0.306679558977342,-0.31616760552543,-0.418760832160102,0.183108575177746,0.0059136464253261,-0.27625744237694,-0.338054848943814,-0.415325436486558,-0.39085271031271,-0.194542684014894,0.104519431145271,-0.202187928721914,0.0324873255602203,-0.139187140780377,0.0308550161708254,-0.0905951568892648,-0.151205068304243,0.148146970421435,-0.169668830716158,0.167798227985246,0.441303382267658,-0.0506214488497028,-0.51954302939924,-0.0613923078862941,0.436287307428715,0.244365850170513,-0.0905991284449568,-0.117327698251837,0.277937410434638,-0.219102784413965,0.431394350816222,0.210555996564871
mild,0.37112046657419,-0.421557373284822,-0.244941616064637,-0.550168097337819,0.155481797355019,-0.126269198752652,-0.417913327479785,-0.38297114446082,0.529260008080403,0.337593739363793,-0.469261245641676,-0.573907098212371,-0.521821336065161,0.559888062491338,-0.490613547094334,0.457418096775305,-0.484033183388543,0.490779185540018,0.0809746128784673,0.542721896302318,0.158794566268689,0.0756515955558196,-0.208222584264704,0.489755238784883,-0.328950424107217,-0.440575678457394,-0.0470864926956703,-0.381209353720368,0.479726583800772,0.47651169215046,0.457862308970547,-0.284544262623516,0.503796861566691,-0.239144270465714,0.052936541436402,-0.123076894163115,0.346952311544912,0.564759338598485,0.127135036082362,0.17232421567293,-0.507636661898445,0.546719806059498,-0.146846011118701,0.505257491496809,-0.347848264955655,0.545552807919455,0.479666351638705,-0.185507530145286,0.0920272146177132,-0.530841102334655,0.460166189169599,-0.313538519638391,0.0116549233599133,-0.444377833687856,-0.45017517928678,-0.438896706939784,0.546448761330198,0.602396910869937,-0.566807232108754,-0.423688086017933,0.137690722484557,-0.235402347397318,-0.265879821403086,0.0382022487908269,0.467589803144325,-0.432022711443917,0.425600457163552,-0.113274109786754,-0.279522406111202,0.402079797876492,-0.427083674154445,-0.459375642042473,-0.505204788355001,0.346575860531995,-0.565414363360961,-0.275983766589781,-0.418989977376728,0.116037260221566,-0.377941758928247,0.122015302306689,-0.0284973416778241
mild,0.340439339219688,-0.129735895628019,-0.413178072232628,-0.141820867085587,0.443029536454674,-0.0582825481173646,0.106962855678837,-0.0823409735688326,0.158078939420441,-0.186791751645028,0.141515661395547,0.120479946143519,0.228546237778657,-0.154492772562464,0.169007650859971,0.248883501547707,-0.0778920137024719,0.105190314940524,-0.295092816887889,-0.151816353434416,-0.0111400076864812,0.180499818958038,0.0367890243302761,0.0808032064382435,0.0814018791379385,-0.164582168354383,-0.0963980433312785,-0.113736074261661,0.16697098981297,-0.208226582030186,0.137301475136909,0.0184414668866827,-0.53008945953875,-0.101498499959072,-0.0338895702748905,-0.0368711950929793,-0.0513391186689414,0.0325278833500941,-0.0229843361961329,0.211924266351831,-0.0263298601061931,-0.0561167615861151,0.0122903983643264,0.0893783124603452,0.0557587318343367,0.12690687365495,-0.0264237695492825,-0.216866250794411,0.120245172535795,0.0427640126468397,-0.0274626427634591,0.279544934716399,0.0506524058663501,0.270676361684643,-0.215023277973782,-0.10704502644154,-0.12610864338869,0.135980873593465,-0.324803416945301,-0.0455519492385566,-0.143646231885638,0.356891099780913,-0.176802134636392,0.27027137721132,0.140412225439246,-0.189732291081765,-0.114927550320858,0.172405998831769,-0.114123450714405,-0.019057747606957,-0.363934308012619,0.149192758368106,-0.0944728997479457,-0.109111034189507,0.357542596542346,0.0270459196097498,-0.134818744235233,0.0474594848013102,0.0933577251112589,0.0088098796298252,0.0594212001148237
mild,0.0962894886102076,-0.123568117518808,0.423836607370935,-0.403479421618248,-0.406532999481151,-0.35401146023922,-0.262811268067184,-0.114610955787626,-0.386990101158572,0.727158675085965,-0.0975109197553688,0.254668393766109,-0.289886325118257,0.332025699626318,-0.27543272323385,-0.167336066887084,-0.202961141954285,0.481243871193511,-0.0828537460134345,0.269325567508044,0.155732471008052,-0.614990581588662,0.276247010663957,0.219246890556435,-0.236957642161272,-0.0274822007661269,0.0879430424516061,0.177921803478481,0.0612751291155867,0.36765077469352,-0.206218291674715,-0.279707732241914,0.282150594532236,-0.383325807723089,0.0993430664731106,0.450300948849428,0.614379866016082,0.409586577344054,0.209882585110199,0.428111616378999,-0.345257870365565,0.0252429103333314,0.109725231206981,0.564301189064473,-0.526640395422002,0.0262607696209657,0.0378643654999971,0.0616822728306404,0.400629415612872,-0.16041462373117,0.245914803892454,-0.124993120521496,0.0201536138951597,-0.148403884137085,-0.2045897168145,-0.164282489024181,0.282150594532236,-0.453150954854804,-0.299657774279547,-0.314111376163954,0.0962894886102076,-0.41508301749728,0.0567965482499956,-0.0775608777177359,-0.124789548663969,-0.225964761854821,0.101175213190852,0.145961021846763,-0.0032571497204298,0.0238179073306433,-0.22861119600267,-0.519515380408562,-0.33060069662363,-0.387600816731153,0.389025819733841,0.219043318698908,-0.404904424620936,-0.0307393504865568,-0.383122235865562,-0.544147575169313,0.221282609131703
mild,-0.550152625145017,0.513630918373454,-0.449213055538815,0.216798529258508,0.272768040198129,0.578289734092016,-0.308211553131131,0.495165676938276,-0.534005031682815,-0.451774469075291,-0.405079300267012,-0.228211445429639,-0.542925913747081,0.359155743223199,-0.624157037544252,0.461195070544734,0.393405742454907,0.46950185090095,-0.338047520543757,0.648462339344991,-0.51798494636152,-0.300938901300074,0.417321956913905,0.464071504194042,0.170339625534853,-0.61861418365419,0.0780537334329251,-0.470294088982327,0.540492008351512,0.0297619001837166,0.589826408164616,-0.360810536375425,-0.237677049772343,0.541355500982221,-0.165618074081816,0.558312208603273,0.515586668240617,0.476367601752933,0.422130701433886,-0.324232576012285,0.429278657803615,-0.580492062202259,-0.29385282388108,0.0310304186737799,-0.410047429963129,0.194668366332083,-0.465264080335476,-0.455563148468008,-0.37248503174739,-0.190653735013198,-0.48435467419702,0.0388299791459427,0.360149556674394,-0.384273909422227,-0.455590337703937,-0.16607560329331,0.217491385994766,0.554939805788227,0.423346716571811,0.357722214197843,-0.514417531095674,0.387872264163442,0.287725870198476,-0.42248978686012,-0.347113724386264,0.111981212072925,-0.345144848681066,-0.34886789888361,-0.500613837282517,-0.527909017475578,-0.279272830504159,-0.514170015292735,0.452400759061516,-0.0383686996950106,0.22666259654155,0.282256145977464,-0.584061352587825,0.0023082723743797,0.387307853127951,-0.397140043375766,-0.0473889631043963
mild,0.520210395386428,-0.673398073594332,-0.603021826222329,-0.660286315916782,0.179160610520911,-0.424907399902159,-0.670334695904737,-0.225812908382697,0.540864702630998,-0.0926092277817626,-0.54049509264391,-0.277840212497393,-0.445787231884613,-0.525660576551965,-0.650538635579338,0.548075229667243,0.543834111679808,0.535483431802037,-0.591952320337842,0.0285100856142056,0.576842162899594,-0.569963658394124,-0.613909659401298,-0.535640046203345,-0.535408256889408,-0.305529638648741,-0.57147968579879,0.506271713669969,-0.554634240794044,0.308123173134411,-0.421944255429401,-0.564507212652534,-0.02961891557547,-0.102225352022107,0.657435933812966,-0.546390058709163,0.549816781809794,0.671913369069927,-0.52519073334804,-0.198117217655296,0.0634601554102182,0.333363150049294,0.235723467697501,0.664145294765024,-0.25019463837841,0.41816671606984,0.640390022374545,-0.374452504376601,0.657160292466663,-0.652562093644245,0.425026426847153,0.682813731401001,0.209343337941092,-0.141861324705271,-0.195197925214905,-0.574198511805506,0.593988307554853,-0.602589570474717,0.159746689334705,-0.629270399881639,-0.0666049725884936,-0.543596057789819,0.172501366177272,-0.399423104521234,0.300380157133717,-0.538465370002951,0.622999559253246,-0.458604554487703,-0.581622034427531,0.611610559990089,-0.550180127220829,-0.617668405032703,-0.543101156281684,0.580726200052046,0.074999504498631,0.363802725087621,-0.580369119217063,-0.357926552750525,-0.592278078292564,-0.599425959568285,0.14908438089362
mild,0.422621733843293,-0.314294942398713,0.0880324781691431,-0.480128219531934,0.317391137497289,0.149458141848941,-0.331488612019398,-0.091271027065355,0.461199613002564,0.441319015451505,-0.241854653626853,-0.39274967912068,-0.471729345471429,0.214829674856954,0.0972098495604687,0.385823277154469,-0.482401431737929,-0.25530263894725,0.211617817297799,-0.0818756764213997,0.483357871315794,-0.42146955779368,-0.330283053295671,0.330394267200074,-0.486587523099653,0.0008630198981663,-0.393350234204456,0.0476885222079546,-0.106084719131818,0.442133101231735,0.015178473672905,-0.31964655547858,0.471845007932008,0.188471979513471,0.0653804301203647,-0.310678266227531,0.447502508536306,0.304423596243913,0.219015766218678,-0.301959096122346,-0.20913107439535,-0.022055941521179,-0.329976102919519,0.442787038989624,-0.0580314153174224,0.109034111876583,0.0192533511302265,0.544516621625025,0.398426036801403,-0.345888588361483,0.379742100861719,-0.271157293158924,-0.331052653514139,-0.33171548838438,-0.395632343522803,-0.114848374798765,-0.0308195971881259,-0.0440585003682447,-0.147029230176782,0.0818934706461042,-0.10020817642317,0.389226422629197,0.203419128265218,-0.247384208953765,0.530401352878212,-0.406388952356649,0.4151704022483,-0.390956910981706,-0.376187704477003,0.477285592135397,-0.491267404196927,-0.200616537874266,-0.53242989449452,0.460042988396774,-0.423956300696128,0.165206030712389,-0.43174127400433,-0.42350699652234,0.407323149153633,0.0604558784334052,0.510663109124789
mild,0.452756839975159,0.14041838896131,-0.43390685097563,-0.42125516688393,0.35945066979887,0.361185174875958,-0.22204215729486,-0.474540183149175,0.557133233731686,0.0137740109062865,-0.546139532434261,0.146693216151952,-0.436304549170428,0.0910615165471165,-0.349502773033218,-0.539966734954036,0.0184163627302572,-0.481325158891901,-0.466046209756965,0.403833593830238,0.522239072769093,0.0689465768142453,-0.139500121567557,-0.514943948474282,-0.489946669422133,-0.458240936910069,0.0859600310262696,-0.0534380608308709,-0.293896580855988,0.166155383413982,-0.210742366866184,-0.257293422243911,0.488798835179942,0.0899902045877386,0.448981740689732,0.370291326530669,0.419036020682361,0.540221809230078,-0.486401136985144,0.458036877489235,-0.466097224612174,0.340014009964443,0.494333946970061,0.396946588377094,-0.528973033656611,0.129858313933157,0.423703879933936,-0.207375386422425,0.34927320618478,0.336009343830579,0.242728681081894,-0.1680684404843,-0.155110667261349,-0.445436208252744,-0.255558917166823,0.13090411846493,0.366312167824409,0.433498732133962,0.490813921960677,-0.36228199426294,0.0440768349001169,-0.371490175628068,-0.335652239844119,0.358532402405117,-0.373020621284323,-0.467908251972074,-0.341110829351425,-0.386488543059358,-0.372918591573906,0.47637671793668,-0.493415679576308,-0.434799610941778,-0.292111060923691,-0.519407748305023,-0.177786770401513,0.383070547760391,-0.439926603890229,0.426433174687589,-0.423270253664664,0.0985351928351571,0.142127386610794
mild,0.415588261615374,0.114515117538892,-0.603594843132531,-0.583181028032426,-0.514157743593124,-0.202807786577029,0.436110177833357,-0.473033195655809,0.456013755657078,0.620550863808774,-0.436074144127398,-0.30729256172507,-0.486143699232068,0.20146733271534,-0.59461956765217,0.432081609507099,-0.107886356990606,0.371856314714839,0.203934920899438,0.532145769608044,0.521543211966558,-0.124064049618127,0.560169903406769,-0.61626141145137,0.202009279652969,-0.510305019751948,-0.451130467825463,0.406741266128229,0.591666245111739,0.584894791087853,0.492700392368436,0.703375057630516,-0.703980423890633,0.266179544573662,0.298589701061762,-0.691282145910549,0.635563947059688,-0.502563538363636,-0.557826271171171,0.627627883659195,-0.247648130272875,-0.550654122337017,-0.518775823348878,0.0391023363588749,-0.470434444782019,-0.533404066620146,0.54692679579258,0.0171736642602379,-0.110469253033774,-0.529890059614987,0.446969295461275,-0.466797923176599,-0.314683795491457,-0.427521183680881,-0.484320393710524,-0.634500232059767,0.427464971099584,0.549110438373718,-0.644370584796159,-0.526619640462115,0.239534781039062,-0.0709388362481016,0.160668529479898,-0.40138233337795,0.489284397043487,-0.402585859156994,-0.302360268053351,-0.132632864895266,-0.164702863199109,0.449392201849983,-0.428527244751267,-0.685928978553225,-0.460876864613355,-0.479425575093002,0.619100867480969,-0.53389700771767,-0.561413786936487,-0.646006515046714,0.647991251570957,0.411600051039791,0.521502854215883
mild,0.168744205155413,0.129102190381678,-0.0453635426792221,-0.0550901401185508,0.215190751331031,-0.164718701593338,0.0075708074606539,0.23560434553668,-0.0664718938448241,0.102486868607044,-0.0340941761082352,0.081266130286156,-0.120080566916418,-0.426468386255272,-0.159191296956072,0.10925053195246,0.341861292352876,0.039917874154892,-0.274367697096358,-0.173535984776258,0.0974703146756258,-0.29708011947832,0.001215824679916,-0.118486712714175,-0.196279058200571,-0.203093806616571,-0.118793223137684,0.231272331551097,0.0345641587576145,0.0478054090531712,-0.0181045490152211,-0.0247558252053503,-0.0311823270849067,-0.210879171373681,0.0902979707655326,0.0690363643881765,0.0304977871390716,0.181362217589836,-0.201091271849651,-0.364706535918358,-0.180463120347545,-0.0609751402499093,0.139605280893894,0.239987444592849,-0.104979820051578,-0.0695267810657897,0.199037652012145,-0.15689246877976,0.0677490206094418,-0.292697020422152,0.0535882390433603,0.101352780040064,0.156003588551586,-0.107339950312592,-0.10911771076894,0.0166946010670831,0.171431279868168,-0.0889084568456285,-0.0756059044653702,-0.121970714528053,-0.158884786532564,-0.101301694969479,-0.160928189355952,-0.0706710866468872,0.139022911089229,0.170542399639994,0.196166671045285,-0.0233152262148614,0.0807859306226597,0.164095463732204,-0.0893886565091248,-0.0233152262148614,-0.254229962271866,-0.229903251659427,0.247313043714696,0.0619355395769019,0.0162654864741715,-0.0363827872704302,-0.0030753212491995,0.132054907461474,-0.189811688264547
mild,0.281077599324908,-0.321733136373876,0.179623554598166,-0.141370390193001,0.422817585309264,-0.113465907945755,-0.358692715509301,-0.102193236309451,-0.0282740780386002,-0.0012935852697398,-0.0813110740979353,0.122705802729611,-0.0715167856270477,-0.0589505287210031,-0.0449058886495416,-0.0003695957913542,-0.169274872440247,0.488236040378966,0.0092398947838562,0.19034183254744,0.052852198163658,0.195331375730722,0.360725492361749,-0.135826453322687,0.140261602818938,0.0879637983423119,-0.315634805816531,0.239867668588909,0.136196049114042,-0.060244113990743,0.147653518646023,0.110324343719244,0.183134714616032,0.207712834741089,0.0179253958806812,0.267032959253447,0.168350882961862,0.0938773310039799,0.153936647099046,-0.0633856782172541,-0.0413947286316762,0.293274260439599,0.486572859317872,0.135826453322687,-0.0399163454662592,-0.226007826413125,-0.16520931873535,0.106443587910024,0.129173729078311,-0.0781695098714242,0.280708003533554,0.228040603265573,-0.115313886902526,0.183504310407386,-0.294198249917984,-0.15818699869962,0.0593201245123574,-0.0157078211325557,0.232660550657501,-0.0493410381457926,-0.417088850543273,-0.112726716363047,-0.023469332750995,0.233584540135887,0.032339631743497,0.0469386655019899,0.209006420010829,-0.0085007032011477,-0.0874094046552805,0.0164470127152642,0.0899965751947602,0.0194037790460982,-0.0360355896570395,0.153751849203369,0.0290132696213087,0.382901239843005,0.0755823393319444,0.0506346234155324,-0.162991743987225,0.0319700359521428,0.371998163998054
mild,-0.0719962456788516,0.0097828833629005,-0.172749114556546,0.0557118962876914,0.234915547911716,-0.0680614328133307,-0.123748059660601,0.129354265513953,-0.137646251892028,0.144429291684977,0.048961345775284,-0.0223381853319662,0.048961345775284,-0.0293919691294229,-0.167919041516118,-0.0036063101400507,-0.0129921022963391,-0.16438492977727,0.0596430992331521,0.103131806197308,-0.0220169024466163,-0.184835126917798,-0.0735665609049998,0.020540445142031,-0.0462900049308019,-0.257697753411076,-0.121318583460147,-0.200574378379881,-0.259585741602514,-0.0616754842269945,-0.0682130494558554,0.149226875444864,-0.0134902712646344,-0.0105590161758244,0.338982323404593,-0.048019156639595,0.164168334573663,0.153851183041866,-0.0095879476796545,0.0955401443108948,-0.255257447450441,0.0730214629759231,-0.0168980358013791,-0.101752816734346,0.0592965469073815,0.20540806134037,-0.0979046419502674,0.0838440033161355,0.143736187033435,0.0398426877034439,0.009865911524283,0.0522391531898647,-0.0356840597941961,-0.185791755733727,0.0642421373897334,-0.132682611809376,0.177315663432587,-0.0158439391438267,-0.0968938643334364,0.182398430877223,0.137512684849804,-0.054008014019319,-0.0024294762004546,0.0655778078119744,0.154064168325413,-0.115611299845111,-0.0127646773325521,0.129953512243932,0.10548186415644,0.112109677386804,-0.115997561291543,-0.136343070750328,-0.256603947632862,-0.0934211212356097,0.124408675031602,0.0493764865821967,-0.0114290069103111,-0.210523318065547,0.0875550011379295,0.0581991312091077,0.0919085647304232
mild,0.173812101846166,-0.0410114956246119,-0.0751929133416257,-0.0580149377296146,0.153416891921632,0.221783605878038,0.0167338847997341,-0.14396299362534,0.0556509783402443,-0.219532123637628,0.0480044714720845,0.136262187443888,0.245124553548637,0.0498196199449725,-0.0064111974907777,-0.200940426618849,0.0425726008817432,0.136797423532048,-0.343057243592277,-0.0689543100966675,0.12683931732662,-0.351562843167156,0.0505836888534318,-0.0739013653897631,-0.077444395582035,-0.110035619124083,-0.0733292833390131,0.144473019318042,-0.124467600892494,-0.0486017639182912,-0.0168075767249154,-0.0101791819809716,0.0686382105228633,0.0223790741208635,0.105990320283864,0.192778076274419,-0.00284101764186,0.284803776736417,-0.178815395713742,0.039634620180434,-0.0044719363017947,0.0612360505645153,0.0556160716388426,0.0569948863442095,-0.0563471731070892,-0.176763657375798,0.0903753891901734,-0.0911258832703098,0.127341585974567,-0.0429876027761855,0.0734921812788877,-0.0148469836628536,-0.0697377716170166,-0.101243008893234,0.0354865404971994,-0.252844752341978,0.0441453417060084,-0.195339840305066,-0.112258012446657,0.0618488571002339,-0.226129490202548,-0.350025009044292,-0.177079756949602,-0.181592417736365,0.162488755763694,-0.130262113325175,-0.0327133969969537,-0.134445099709811,0.111381466389237,-0.031545961761186,0.22952125802208,0.144665006175752,0.0384710634670442,-0.0688748003879192,0.286746916447778,-0.190063110609843,0.130975761442721,0.192516276013907,0.135810339586855,-0.150721318868946,-0.0359577809661223
mild,0.256119229229047,0.340905544628964,-0.311518055297329,-0.229141233001812,-0.363808739342711,0.410641635281744,-0.468334163479107,-0.113939620736525,0.262554085003541,0.275820608321882,-0.0589298003044279,0.0974947001967748,0.281999162724039,-0.181950555959264,-0.373017374436093,-0.157555088788311,0.250212588465561,0.265556844228679,-0.322496080575368,0.25954482066743,0.226764265452277,-0.425310660525864,-0.128940406640268,0.254734941613992,-0.339225924975735,-0.266116283772357,-0.253753970879263,0.182555531279753,-0.125680045020599,0.129481631873222,0.0550202286096535,0.223998292266556,0.0727271406781658,0.131796150357416,0.202471579034697,0.125600682666729,0.280238879694745,0.245613475007648,-0.190408501246361,-0.129045789438031,0.330941015640519,-0.174106693148018,0.0811954941428202,0.277232217403023,-0.330014687837964,-0.206218522955146,0.474059962157543,0.238049331968241,0.423188693326471,0.446729388915571,-0.191972329924271,-0.343097767026866,0.546212051025696,0.205988242026702,-0.273532110281579,-0.277370125755651,-0.350360072917126,0.182883388872792,0.341600290480881,-0.140174733290643,0.190793603815963,0.292814560227753,-0.229426156862429,-0.170541892334812,-0.0272785323541879,-0.272959660515955,-0.0006309957643812,-0.355400232899008,0.232495268219492,-0.0026475801660119,0.221231018058641,-0.291513538033152,0.199369942122769,0.202894411247942,-0.135841028360429,0.338261867529536,-0.353610026359238,0.189051535097393,-0.344219248158612,-0.133387300501412,0.192646259421074
