group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPB,CEBPD,E2F2,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EHF,ELF1,ELK3,ELK4,ESRRA,ETS2,ETV4,ETV5,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUNB,JUND,KLF1,KLF3,KLF9,LHX2,MAF,MECOM,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFIC,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PPARG,PRDM1,RBPJ,RELA,REST,RXRA,RXRG,SMAD3,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TFAP4,TFDP1,ZBTB33,ZKSCAN1
healthy,-0.143695512243604,0.0954444144177506,-0.153829870142778,-0.120904395041207,0.373380502029134,-0.0134826423435816,0.0556108141805726,-0.0820105927465054,0.188028751114458,0.0071807072228188,-0.309051129447144,0.0275104488615869,-0.240405195752741,-0.0884671266630003,-0.218863074084284,-0.0811358890338107,-0.345898531893076,-0.0333201088696239,-0.129736868344742,-0.126152617317375,0.0219001399322571,0.0047315368272738,-0.279425118117645,0.112694385309961,-0.186706524572012,-0.145705296588121,-0.0549680086614761,-0.181551875251156,-0.183537249259505,0.0961685877240746,0.13394765133376,0.140798819018308,0.128190880387421,-0.176193806462231,-0.442917412993677,0.345162153418668,0.316992625480539,0.123666831417577,0.306459565423951,-0.265006746220948,-0.240657435893146,-0.207512267766061,0.0789552323361162,0.301292710935011,-0.132340637536019,-0.221499390390452,-0.0377261745479881,-0.256947266896073,-0.0477832330492959,0.187825331646389,0.130082681440459,-0.0770593628937176,0.325434533405383,-0.216365083016403,0.266906684052708,0.160583396482653,0.100912329719432,0.399031696952574,-0.496107535504235,-0.097677960177143,0.147133301253962,-0.256263777483363,0.0151588187604663,-0.290474863623127,-0.0800862445785772,-0.315442569133857,-0.248493153803145,-0.196560163605252,0.112409598054665,0.301898900949855,-0.0785768721255087,0.518337214974763,-0.278672466085791,0.336398842734277,0.192894544790657,0.216824811014238,0.0625921703246843,0.120562650334852,0.144228471249944,-0.124732749430256,-0.0720308336430637,0.246524053352242,0.0739755237577988,-0.0142678414903261,0.216055885424939,0.336520894415118,-0.164936573099319,0.0550615816167876,-0.0479744473492803,0.0833938451293714,0.206731137008678,-0.165583447007777,-0.237805494950825,-0.10930541697194,-0.205941869472572,-0.150314781734554
healthy,0.236396585305203,0.388240979227903,-0.0444282487759184,0.352557072531631,0.450390326103143,-0.23243439245559,-0.178274507182783,-0.369515852907657,-0.163310768067965,-0.1507139325184,0.23637241425544,0.197213454327856,0.188335241818753,0.371027473173605,0.0601747580407543,-0.0919039091334953,-0.311358447866354,-0.119360362352746,-0.0262162924352563,0.0391942868464683,0.257810276083702,-0.352432498659775,0.0610319006515807,0.393437754926949,-0.0022813752353233,0.190914106897313,-0.0973145056573674,0.0091422347449755,0.170893040447467,-0.535715991078061,0.212714534472021,-0.382609124633124,-0.179966480666193,-0.214004896667061,-0.346726271604187,0.0208224297150663,-0.0795989854926069,0.092762911055842,0.294408964047928,0.510938805759463,-0.585214582369649,-0.140151183771968,-0.0519398673176514,0.187530159930493,0.029933056164198,-0.429270406544839,-0.253470642995483,-0.277256815273798,-0.307701182106059,-0.204805023264959,0.400702085036491,-0.217368391207159,0.090710231137507,-0.151005844427076,0.313792286646336,0.169336796705033,-0.131745236389004,0.271422295723313,0.077642989773324,0.0493424091238888,0.0694992053147124,-0.111633063674666,0.0535314379789691,0.480102124196433,-0.0726470197184634,-0.39272377930318,0.0352451091774978,-0.040592489109682,-0.2537662735272,-0.0748261328201741,-0.206943231513224,0.0742014041493765,0.127359120512779,-0.183757616855944,-0.0079039332725017,0.101986955507708,0.130611056361663,0.023492401058118,0.437992436886243,-0.420505612038471,-0.32646535396823,0.098688536870818,-0.354170954931191,0.207871027961819,-0.24192803707789,-0.0898475105921199,0.210845926394189,0.099541960858604,0.432892345386249,0.143784278482499,-0.400557058737913,-0.0757000092346826,-0.129426674923276,0.50326170849243,0.38443310923447,-0.17663645373346
healthy,-0.168103190378111,0.160470312107767,0.138320360422144,-0.189936450639023,0.123003871760021,-0.246390540436319,0.549046078217316,0.0406072198656334,-0.191464563630105,-0.326499634855123,0.0334155573180665,-0.101581080481623,-0.367603414576008,-0.260546339653505,0.341356459750311,0.273092547017912,-0.187055481076359,-0.088933408874348,-0.095322581501045,-0.100961533665319,0.2499510129588,0.0192044139684066,-0.377360892598541,0.350432897476013,0.310580510083842,0.165517389521974,0.192746702699081,0.299639282561175,0.0737245338031467,0.127729645738478,0.171732843066184,0.43138445257803,0.387753290807509,0.0519327816415902,-0.167477494213754,0.124528910077077,0.212712098489002,0.192675985196476,0.268844884850548,0.262271231782272,0.331769626136239,0.523513985102739,0.0702101813910608,-0.133869769769043,0.0629139799265989,0.334802792063206,0.327866327459824,-0.253202480741636,-0.164548867203683,0.125854094582422,0.392157761350215,0.451177666622477,0.248270703603415,0.068320794201886,-0.106526693652962,0.0222990733758996,0.0265067647809212,0.177573186379182,-0.509860895088857,-0.344120591699974,-0.0355893518546761,-0.398422409678846,-0.130530673776457,0.042694923529506,0.061138355676398,0.0069287779183164,-0.105758025146382,0.291403768181672,-0.405434203795873,0.0575809578279435,-0.103233717770771,0.129050218232783,-0.251749697264198,-0.408269053248142,0.468325123667274,-0.0241730871949428,0.021385895190082,0.380952111861285,0.0118713164156289,-0.536896503802305,0.054404819558753,-0.395536828105142,0.0354878876118075,0.0507674801856142,-0.0367976987470206,0.251202405287513,0.330169258305539,-0.110666742229404,-0.001614203863819,-0.22649432481199,-0.0202713258555403,-0.336409309241959,-0.346006904215123,0.215276376626955,-0.445943034092664,-0.201357327309795
healthy,0.399287236059317,0.517546416729651,0.437945669362575,-0.289607055498715,0.256852815749976,-0.383039777287025,-0.22695500522378,0.271293760291078,0.209187063640236,-0.232063264147943,-0.0380266389444464,0.191294317175666,0.464940916566238,-0.0498243423671701,0.328493731191397,0.258081439676027,0.275927080796396,-0.314684095387001,-0.11966991288582,-0.177919313155387,-0.171069613362125,-0.454082406294891,0.20746941825429,0.246458560211161,0.000529813716728,-0.236701440874313,0.11702181554639,-0.240791835866065,-0.271672545533102,-0.0605745589090667,0.340882436716099,-0.345014595208894,0.47704067693837,0.445681629497752,-0.134554716031037,0.0443547805967685,0.0291203295358371,-0.323543785073515,0.040061395565061,-0.137834607729279,0.10499004226898,-0.186265214654643,-0.189195458437171,-0.378868769025817,0.130871272363409,-0.382295318599817,-0.0959380462288231,-0.279199202540955,-0.397419047820772,-0.0215324841427336,0.156494151497894,-0.0097881991515773,-0.0114805921880551,-0.141863328713675,0.217056569854331,0.0259069680660025,0.174199933451977,0.416999331100768,-0.0556129578606609,0.241595540450102,-0.0841233460324189,-0.485875114275416,-0.135846956452864,0.130205484457237,0.276409789168924,-0.327546282464233,0.0232345896213146,0.0978679084747235,-0.415561404047393,-0.227168193327944,0.104414580074367,0.590854472858082,0.379790479781408,0.0584460772221564,-0.33061492854673,-0.114932669249998,0.263364522558048,-0.0992174523049593,-0.126884314880057,-0.363898496390092,-0.0648961100228733,-0.178807515985722,0.248242250203408,-0.412438853911223,0.314308709499714,0.0445597131251454,-0.311027846557262,0.247428833177268,0.318946400603979,0.365783195780213,0.215587077364121,0.0687101860367891,-0.323701126635587,-0.283520753654762,0.503557586368452,0.0901654562648025
healthy,0.0010717023745243,0.118781798029937,0.171920749493247,0.219507466201462,0.0645872810919863,0.183907462961587,-0.138492921132858,-0.0854028608724209,-0.161560859768007,-0.028402064969237,-0.174111083390344,-0.0606671756364038,0.0877386871410489,-0.181783158215626,0.114395344176107,0.137546850330008,-0.0140086109650393,-0.0976962355014508,-0.0162618707632954,-0.0186066263834718,0.219199723908522,-0.0237491520576523,0.0643142951987949,0.111206664729763,-0.088090715814315,0.190101149497537,0.0002947687059373,-0.0561626981785867,-0.183484239727544,-0.193611425746399,0.158326112075221,0.0581070744887491,0.35274027851744,-0.303105597012713,-0.135012876545068,-0.209921226706123,0.280605192746049,0.0352052298007888,0.119312653985784,-0.036332550423299,0.271811963756278,0.051919113949532,0.336293734349025,0.077593682461032,0.191384653688275,0.22047814277349,-0.263166169171894,-0.0178547789872844,-0.0818685194205063,-0.101215220871218,0.0753929777027193,-0.285736706888051,0.0687383484297731,0.238373544304029,0.0167089589907142,0.228934619088272,0.0801098375848103,0.102706903083034,0.211696285693314,-0.123563065364789,0.0866429195634724,-0.305846347351,0.0382932438220533,0.0864029682668168,0.122045035559615,0.0082106788955883,-0.295573128394489,-0.181515778193362,0.103261403801614,0.15567297349114,-0.0013327557710276,0.10485791579977,-0.19123427620065,-0.0574035777293096,0.0841710508200197,-0.024251358008867,0.0891847816096458,-0.0258687518762277,-0.35696706515468,-0.168571061425484,0.321373608771209,-0.213636677830924,-0.173775632078249,0.188781046978031,-0.107373109917104,0.3144831725419,-0.0899894843602904,-0.121499324045811,-0.0561639394785777,0.197789981872697,-0.198414095495613,0.0534303166047558,-0.208779671175651,0.153673959960405,-0.019055936938294,-0.173285558833398
mild,-0.119103203444566,0.118804823238416,0.42409850633975,-0.122406739167139,0.0890306972741002,0.44433251468143,-0.46681353619568,-0.108088632126309,0.429371862769502,-0.32210910273711,-0.297667990305013,0.163968280008103,0.277584284718716,-0.246468134356875,-0.296488152736458,0.168829576308671,0.115871114204233,0.318043045081811,-0.243711147652024,0.086957044800485,0.322631694220032,-0.459484306055786,0.0754592509522437,0.349705981195908,-0.350664874424255,0.363607790559403,0.399027443313744,-0.220317987979814,-0.529513908439195,-0.297681768254869,0.451962658086982,-0.323063640050039,0.404886575673435,-0.301969575147791,-0.471727316542347,-0.477807961405128,0.329319681528764,0.344818028586857,0.400053048333659,0.0203715037587943,0.0354348037644909,0.112650151486979,0.0233684445869026,0.169442055894001,0.431177200322735,0.0819006555707775,-0.507351342219544,-0.325112056622372,-0.426486116151826,-0.395305810731379,0.390332491649512,-0.383980809419213,0.134423407766125,0.463682650968461,0.447283008194046,0.413861915719263,0.357489694293407,0.286903244940064,-0.441786411099109,0.140479219176331,-0.271560361450186,-0.52376410008712,0.364991054112681,0.379356815815125,-0.602980635842488,-0.247398240665936,-0.360584998320226,0.311816950521587,0.170309830000365,0.450723707905387,-0.153409020218319,0.21303892188759,-0.446478892003767,-0.398670992126502,0.0675236726514405,0.316453112280701,0.0510984152004902,0.148061731593724,0.137836693618476,-0.219777262631618,-0.0525035293512192,0.0990878194446659,-0.545681835452122,0.316012123191511,-0.162539160975667,0.524091361906369,-0.346755156254945,0.409369948964564,-0.0957818453563962,0.496619147852965,-0.289319570651065,0.285875556656253,-0.559556988507134,0.0529245143723199,0.298251611950697,-0.23726678385182
mild,-0.49168700162948,0.440285653463754,0.269709121744635,0.087236520343393,0.516154377002394,-0.491718777441653,-0.248574234673324,0.235387272621689,-0.179851096897001,-0.685729970638075,-0.249066759762,-0.407925960742467,0.346046538512821,0.0304571159674515,0.350789078479583,0.569637040865426,-0.0591903941245386,-0.253968178789625,-0.45815954781085,0.520773785696988,-0.378148052760205,-0.660122638003469,0.208763113997559,0.137414499740474,-0.463843446213226,0.103684475119243,-0.316201106929692,0.36680011583806,-0.322989214805067,0.252101349824484,0.37201532101089,-0.465261441831429,0.456979870783941,-0.367237033255433,-0.440007615107243,0.377945481957605,-0.263449286746629,-0.0831215526670393,0.431575108951936,-0.137112629524834,-0.481804724043797,0.0744308680378291,-0.414249347364817,0.112589646480618,0.195250449871155,-0.273049553999281,-0.0584714663741332,-0.317090829670525,-0.274757503903559,-0.296619262678318,0.491428823155578,-0.401078273219268,0.448706243689497,0.514315351872903,0.478178309479597,0.326146936139721,-0.335790895134109,0.330341343346506,-0.334202104525478,0.218403101015426,-0.276215219286978,-0.337840435019243,0.53193901169914,-0.600463550649384,0.208389748204531,-0.202614494342158,-0.0186404858157603,-0.429569260808539,-0.134796967212754,0.255946223097371,-0.412334854681417,0.137493939270905,-0.395477786323845,-0.463291341476727,0.0701212735119182,0.437568821522995,-0.0508373274996624,-0.470544170605126,0.327886661856171,0.275976900695683,0.42642345540345,0.436841949819546,-0.299784927966015,0.246560442576885,-0.523963282843814,0.288357551513438,0.382854844938274,-0.442410660902797,-0.161846127324693,0.243541740420486,-0.35571830134286,0.70057721887573,-0.138983430466496,0.383236154684345,0.24617118887777,-0.555139326561671
mild,-0.241018634855896,0.274716945487004,0.419417024246606,-0.516375946183196,0.0542578209624957,-0.428547887757651,-0.316634540021207,0.425368659703476,0.524399353476317,-0.358808280891528,-0.432608560556705,0.294025859000872,0.404779014509016,-0.154697319583989,-0.42505977735698,0.578740045312263,0.156964968030213,0.174345250307425,-0.228075711166148,0.327204343243976,-0.363644926414705,-0.350717070156493,0.245975819831364,0.459300515523398,-0.487032123266101,0.464543981698057,0.402594236936241,0.1280279657646,0.0544160289936276,0.134160410399906,-0.28230339726557,0.52338983556338,0.0787574646406456,0.391836090819267,-0.589061235914682,-0.290048057075268,0.500607879080377,0.365588625082898,0.33034590271931,-0.397719922834223,0.500291463018113,0.0838728576472458,0.288526246490094,0.230983725452668,0.422641454595391,0.162313906225628,-0.163391227580479,-0.244401273235813,-0.165636274879399,-0.0153537127355688,0.630481605208184,-0.471949624298187,0.501308514646819,-0.0383692144073855,-0.123311859693714,0.714911957822275,0.441536013742009,0.342226572485744,0.0037065881579488,-0.117073943037654,-0.441136726806295,-0.387903491188273,0.170058566035326,0.489910002689549,0.43512482162328,-0.415838509256717,-0.107325314833618,0.299743949268927,-0.35929797241646,0.453062598867338,-0.423191415846469,0.463346120890915,-0.433188656670856,-0.46490560005493,0.302780036723508,0.445717225993354,0.30614007395612,-0.148587476095988,0.170352380950285,0.339220619894237,-0.324077851200177,0.373920914722514,-0.396883680383954,0.203003505089615,-0.418415040049437,0.223653420010221,0.318261822627136,0.395618016134898,0.0875191760790492,0.141407844968904,-0.57862703957574,0.521770086673219,-0.187710062080192,0.302501289240085,-0.0233771200286898,0.106677415277553
mild,-0.508891928836332,0.290260911363398,0.217618104963284,0.0788373811701091,0.120390214008153,-0.0764719669857256,-0.110717777788842,0.343769624806668,0.159401983093667,-0.267239107964894,-0.250839293285541,0.173483223473474,0.366615778637026,-0.152106671029949,-0.285360288412089,0.500765208816717,-0.26907171845923,0.139448192152134,0.0942359933110217,0.186065587538425,0.31219368743939,-0.433649508827637,0.259879391059522,0.352879982407908,0.406318436023919,0.274610534841475,-0.35403926955768,-0.417794207809542,-0.27136101783075,0.338693352287212,-0.344074084058124,0.348020344355833,-0.0045083389157804,0.282438650595239,-0.403560737804006,-0.493838760846109,0.237548475962396,-0.197453534539975,0.355901154980041,0.161064799005461,-0.0600370223927441,-0.255394472086161,0.356070949562584,0.208724381829426,0.268814099092614,0.304330441771996,0.0258614714168862,-0.209333300332337,-0.202711311613184,0.388940838748547,0.290032566924807,-0.379075188004274,0.269329337825846,0.231430016005266,0.311643318792529,0.374812758483899,0.129723061062379,0.190445116770898,0.147112368308961,-0.409526968135409,-0.436307672292266,-0.10636166849879,0.144091195736828,-0.283088553997384,0.324418897382442,-0.160409040617711,0.308768520860518,-0.214913101613816,0.308791940802938,0.385697176723427,-0.432273587210483,-0.0502709064037547,-0.265623131937938,-0.224761187401274,0.0495917280735852,0.18124107939998,-0.355233686621081,-0.199245160135077,-0.187306844486666,0.355801620224758,-0.0781406378831249,0.309225209737701,-0.0623848716203129,0.0390703189415624,-0.423602353529612,0.285014844261399,-0.166720715099804,0.240206639427025,-0.3478622597445,0.36150437620394,-0.309494539075527,0.289247998853749,-0.506895378745058,0.17669761057057,0.186856010595088,0.0049943027209879
mild,-0.681218029662754,0.259666193558167,0.500263151026906,-0.419320329753696,0.470036383183026,-0.294153109890111,0.269403675816598,0.482411100219782,0.382601907070862,-0.497017323607429,-0.554630760303147,0.164725741538462,0.601492393671848,0.226802190935961,-0.0847972413338389,-0.38199331442971,0.507160534293295,0.282995578135658,-0.477136630663132,-0.106300847987875,0.173246038514589,-0.66864044841228,0.146265098090186,-0.124964355649868,-0.64591965647594,0.562136736210688,-0.273460960090945,-0.175071816438045,-0.509594904857903,0.0123747170367564,0.381587586002275,0.489105619272453,0.339188965335356,0.586480441856766,-0.544081821189847,0.413437267555894,0.0630907704660859,0.39558521674877,0.595812195687763,-0.461313221993181,-0.065119412603259,-0.438389565843124,0.483425421288369,0.345477755960592,0.486265520280411,0.580597379658964,-0.200632707366427,-0.293950245676394,-0.623604592967035,0.128210183069345,0.346897805456614,-0.306933555354302,0.600275208389544,0.217673301318682,0.464356185198941,0.115835466032589,0.233293845774916,0.687912548715425,-0.513449324918532,0.0852029697612735,-0.444475492254644,-0.515680831269422,0.370835782675257,-0.0241408414323608,-0.386050598704056,-0.517912337620313,0.194749645168625,0.0328640026222055,-0.49843737310345,0.529678462015917,-0.609201233793106,0.562339600424405,-0.492554310905648,-0.713067711216372,0.3842248207806,0.36758995525578,0.305513505858281,0.0296181752027284,0.481193914937478,0.0614678567563473,-0.517100880765443,0.182780656559303,-0.0937232667374009,0.521969621894659,-0.379558943865102,0.466790555763548,-0.355418102432741,0.542256043266391,-0.52866414094733,-0.658294373512697,-0.512232139636228,-0.0783055864948847,-0.279749750716181,0.351766546585829,0.467602012618418,-0.107315169056461
mild,-0.431447991761731,-0.489829562793618,-0.534594421746744,-0.503528749279629,-0.0988727561548011,0.551632884517195,-0.539878407065765,0.645319125106998,0.490458430148897,0.239588153060403,-0.404738467532078,-0.640617146684591,0.41349575004732,-0.382977407737408,0.217416595647831,-0.520446312066726,0.613016336531137,-0.529059264369281,-0.447870708105329,-0.543520401913178,-0.458370262473721,-0.543840927450444,0.360838652645901,-0.0280347380006878,0.39330920166378,0.652842103141014,-0.530574731602494,-0.480474340825816,-0.390226720692822,0.298096247330685,0.636588084448608,0.586409905310547,0.328362480372981,-0.550983398560104,-0.56912776815504,0.0378491924634032,0.611618020444585,-0.292708231793428,0.590773551221395,-0.392347625051983,-0.379650315172221,0.463328099000436,0.0910986060623428,0.482861412590191,0.600327461533935,-0.334591172538681,0.389419783594618,0.466202519534923,-0.343995129383494,-0.127025582511324,0.0072624338838408,-0.489629000030534,-0.564872838508293,-0.576117474169452,-0.482826735850779,-0.653632170474099,-0.560959053000625,-0.401070230827813,0.237492553348922,0.374191071737794,-0.472304688462228,-0.0003345836748652,-0.199559012059922,0.557871885983801,0.339733639272535,0.431247428998646,-0.533038654519079,-0.718336154589015,0.458710469403626,0.464104108195922,-0.400100219333455,0.502032026229882,0.232945214440108,-0.431200568539982,-0.29115715061163,0.468988842407121,0.261361396574326,-0.497927987260036,-0.608614265044184,0.585407091495124,-0.464418073268975,-0.621340628408318,-0.31268765694967,0.508241974212116,-0.608735165027539,-0.574990011533982,0.609881371846475,0.594165311219539,-0.633213194215583,0.636375337966271,0.539969316355574,-0.133581360678502,-0.577991892516037,0.0814312934398343,0.0166532698002281,-0.456023490703797
mild,-0.775319399766758,0.683408932499325,0.695631403361841,-0.781867376444774,0.822518874650232,-0.787843504871639,-0.659033115288169,-0.604091694850649,0.686236753521501,-0.780120411457741,-0.776563641016515,0.77038642309474,0.813664652827463,-0.626852512055807,-0.757039107870069,0.677690449987814,-0.0528236966942459,-0.106652840863043,-0.766477746037421,0.77151755150361,-0.489357569910898,-0.514581733428707,0.751025275162909,0.777983835574319,0.725455489075723,0.709374613529616,0.485838503749968,-0.74784554752464,-0.723695955995257,-0.743258193421999,-0.406734923689634,-0.739450061112135,-0.11622344401143,0.754682590351589,-0.766854788840378,-0.83300066457243,-0.629774593778722,0.328737335851307,0.805482824003301,-0.722332317857897,-0.17810873607007,-0.0482677628251847,0.754098174007007,0.766565722691444,0.728924282862925,-0.800336189742941,-0.775174866692291,-0.0369816149233449,-0.741919691471502,0.363475546097059,0.789452220830921,-0.174891304151506,0.808015294829827,-0.5163915388829,0.809454341527779,0.645365313680985,0.569498017679363,0.595124360186993,0.68772607259318,0.250526090424637,-0.105257782492103,-0.688586986993265,0.72297957466964,-0.595746480811872,0.615610352480979,-0.769638621535542,-0.786907181910963,-0.151470662041173,-0.763882434743735,0.651586519929772,-0.733719010507192,0.781094438698712,-0.725021889852322,-0.754663738211442,0.774188271357887,0.759552726556448,0.81607144271967,-0.696209535659708,0.432204165029365,0.761048329674843,-0.761092318001855,0.801706111927017,-0.76491301840515,0.773101131276029,-0.803610178081949,-0.706603348927883,0.780723679942472,0.329441149083493,-0.663658173671105,-0.150012763203074,-0.624074963407358,0.763851014510155,-0.737948173947024,-0.420270760315783,0.589952589739769,-0.719931812012406
mild,-0.416245225811856,-0.591336742791627,0.524403716854967,-0.677953312335843,0.565844646064761,-0.279955202775917,0.464150078121965,0.142453194158669,-0.700083271283447,-0.704899791760279,-0.47721707822267,0.569835220812108,0.556054495869077,-0.621959578479368,-0.0464010924221889,0.47912483330436,0.704257888285734,0.607667126290894,-0.553684390732295,-0.0975244397759964,-0.577618861545404,-0.779827433698092,0.676243066015551,0.0093996215083741,-0.155838901578904,-0.222511575057357,0.538871233627407,0.190667776117335,-0.63964110146002,-0.486827674998902,0.219266147000741,0.579010400546166,-0.119183070997537,0.549321242639582,-0.343777465720551,-0.483025631341981,-0.187732077709276,0.67710043359344,0.706430484661118,-0.521315398040372,0.65912264747069,0.24662559928992,0.179768883556527,0.621631893488865,0.492833736879611,-0.382556515486952,0.119106760794269,-0.453691091438817,-0.183148976677733,-0.558177715054111,0.711659978002692,0.0675749294112055,-0.159394059284077,0.784455423084498,0.680152841724144,0.436229521396995,0.551193087037382,0.609826256159819,-0.480655526205199,-0.461717129288374,-0.542188483051805,-0.202850475627234,0.567384316636573,-0.0726652688527032,0.524430649867885,0.0727864674108341,0.0982965194796451,-0.232176037859425,0.442908908600653,0.66600852110672,-0.695275728477589,-0.051468987686255,-0.689081135506454,-0.792503905111487,0.60399077002759,0.495697613919889,0.615428322846758,-0.57549564236037,0.556700888179108,0.596777211401059,-0.561090969284738,0.599766775834954,-0.58153761492497,0.559443566661255,-0.267471751288434,0.627804042282569,0.603317444704641,0.736303684822641,0.0137358365881685,-0.510403038973105,-0.743378089549096,0.678159798768214,-0.64602422552158,-0.676956790857878,-0.503692229921042,0.149033826981628
mild,-0.41446182609308,0.333149190790126,0.690991247252259,-0.602904689171788,0.79776360740958,0.1489240532144,-0.778515441932332,-0.557276567821341,-0.666349505525743,-0.710955147966376,-0.68626228229437,0.348486374437335,-0.512006314089329,-0.697023872820161,-0.687387009095165,0.691604734598148,0.717524574961931,0.194679984428574,-0.69071006555206,-0.31691733809683,0.23734291694056,-0.724502993521411,-0.0965475710591811,0.508529885795962,0.167456483454778,-0.609141810521653,0.569827496439308,-0.753260212859928,-0.0518141187548213,-0.491301116165597,-0.388950977293222,-0.624172250495918,0.72258584556551,0.724042878011995,-0.746562976000647,-0.168606772228318,-0.550272587289116,0.131925341338743,0.67488720442269,-0.542578433492766,0.63273551136561,0.130161565219314,0.690812313443042,0.678414756661548,0.758730475027433,0.487850249844975,-0.743035423761789,-0.701267160295889,-0.775217947448182,0.692013726162073,0.674503774831509,-0.701343846214125,0.727238124605163,-0.634652659321511,0.718751549653708,0.702852002606101,0.315076876059165,0.731276916298928,-0.0854025509422092,-0.765964513314366,-0.572434817659333,0.259300651528815,0.729436454261263,0.46584139131123,0.563973804680623,-0.718725987680962,-0.66098149124922,0.162318526932963,-0.543396416620617,0.752902345241493,-0.470928223887554,0.356359462042903,-0.712948981840514,-0.660444689821568,-0.0620133458802153,0.726036711886132,0.696972748874671,-0.508120894232036,0.757196756662712,0.493141578203262,-0.663026449068848,0.671282966265596,-0.701548341996088,0.220932130438047,-0.742626432197863,0.72698250487771,-0.113341787152875,0.260348692411374,-0.754870617142885,-0.698455343293901,-0.51019141402441,-0.488642671000081,-0.699861251794895,0.465279027910832,0.296212140173098,-0.359682518499798
mild,-0.63891999392239,0.473346324910684,0.610374649278789,0.433820892402203,0.210842199348922,0.340761944180079,-0.505859785352598,-0.685222368382931,0.263542295392716,-0.604661831403457,0.486539733179056,0.518896026243783,0.573919027284336,-0.48944372490064,-0.554838330932931,0.502859186160633,-0.0826657146922418,0.560601615397268,-0.533906231716324,0.580605129376188,-0.444724559432304,-0.517732410891589,0.545217957166092,0.552998463288074,-0.085820597456307,0.523070334105744,0.549194724379662,0.0754288058289678,-0.140500425691628,0.636868166603713,0.528292905116459,-0.713552869547627,0.566829192480447,-0.307776981606607,-0.501459098791388,-0.572451170495571,0.435519453597847,0.632318964080575,0.533041090190529,0.431058207129831,-0.569313590562022,0.472386017817052,0.266614989711831,0.434970088728967,-0.6258332864422,-0.447480035191961,-0.524832339013279,-0.258260606377738,-0.59627140050579,-0.546772328107437,0.0670008854651828,-0.564686525301562,0.652858865805488,-0.0538002676840963,0.0230747663954919,0.426938691564505,0.457303717217361,0.547079453349094,-0.63198876839823,-0.629018449159668,-0.613907310509118,-0.736610333112603,0.64077572249522,0.675489526217739,0.584452125360889,-0.444642370987354,-0.541967908834189,0.149159050462292,-0.326197286593323,0.497042551302205,-0.179666824466904,-0.667961353040781,-0.550900495088021,-0.238515192954014,-0.283255986960495,0.640555111406143,0.586837032166997,-0.215604803448423,0.532023106995177,0.100652007013517,-0.0786557837201826,0.463911956571891,-0.555306949259403,0.569985517147056,-0.666780434858071,0.548599218629407,0.304224133740676,0.259848141077572,0.0993571785299106,-0.574527510157479,-0.469267182616561,-0.507231034670983,-0.632493434288277,-0.769798603944636,0.170530929954511,-0.518261589124867
