group,BACH2,BARX2,BCL11A,CEBPA,CEBPB,E2F8,ETS2,ETV5,FOSL2,FOXD2,GATA1,GMEB1,GTF2B,HNF4A,HOXA4,HSF2,JUN,JUND,KLF3,MECOM,MXI1,MYB,NANOG,NR2C2,ONECUT1,PAX5,PBX1,SREBF1,STAT3,STAT5A,TCF21,TFAP4,ZBTB33,ZNF143
mild,-0.750358353836842,0.503583695648408,-0.742891962122816,0.624251072866819,-0.733227367890855,0.77724724915145,0.778268647206912,-0.735605483596351,-0.779305417697445,-0.353488509511159,-0.732862896366876,0.549974307161998,0.793803439699127,0.705784686172533,0.751213194900142,0.765521868603752,-0.555850977440205,0.767003336906222,0.724712676359993,0.735297121460382,-0.316808609534744,-0.754456143751736,0.737895218939635,-0.775785386273418,-0.771685223656589,-0.727547810104375,-0.709480854512027,0.754411886733955,0.749748391208445,0.770866786301848,0.685001243071994,-0.786296912562231,0.755555640461027,0.500470966917091
mild,-0.385329697541588,0.629178263585048,-0.329834146661118,0.454095583687053,-0.246706455503974,0.701563955580113,-0.303960470179546,-0.767730793965704,-0.724705665590671,0.661520925017439,-0.636591328029591,-0.529920770235751,0.60675121454976,-0.281947060332537,-0.154654555442772,0.74041421560335,0.560858388986818,0.725431986102007,0.814792385140891,0.287413188010765,0.283628502604105,-0.77034026672253,0.341806021121522,-0.169511753566196,0.792602641957277,0.126375516671016,-0.279322704520852,-0.610904272710564,0.372108675255597,-0.195418419676281,0.559573713868987,-0.481049070379244,0.61915147408229,-0.36066923008032
mild,-0.335901692211754,0.336614170119982,-0.218222692802066,0.186923897691532,-0.342958527478394,0.310299302461685,-0.0140459338634173,-0.394066052035106,-0.357776182942946,0.282465745521756,0.141431577349762,0.0706563896226397,0.426986695025411,0.146113175536972,0.146505923934705,0.465264127870863,-0.18529904619796,0.389143957598018,0.274823930574105,0.352905667804928,0.218010782669745,-0.376733439662922,0.210066742029958,-0.156002625763945,-0.01688548820736,0.204654954970381,-0.366937515755346,0.0897939667435791,0.399359455281758,0.212046641389413,0.0646564121224718,-0.427949612180927,0.179015382552911,-0.314526422808903
mild,-0.0944950156397959,-0.137307648878084,-0.117844119559358,-0.19561728736341,0.0740379279347948,-0.0045264245784054,0.0673277950117723,0.0327045499078869,-0.114641797039869,-0.1710076845406,0.132305164316342,-0.0501472335078737,0.302085115215705,0.0276201521911172,-0.0895648073913135,-0.167329302037774,0.119198095827755,0.0319027646727936,0.0673412865902474,0.162118661693844,-0.136687036268228,0.0441463721389721,0.167133674149885,0.025375731743362,-0.167293645723233,-0.30332248569871,-0.245862816657317,0.0793738472217079,0.185482220876059,0.300156783177939,0.11056734034038,-0.163980499523412,-0.133033709553999,-0.0362210334690113
mild,-0.140520478128902,0.105896171238678,-0.155179501112194,0.08730517073643,0.0903591338579491,0.20747861956821,0.228436441489636,-0.12696851677716,-0.378882299763475,-0.26569479157217,0.0815408153445625,0.0082838749671208,0.401596150479774,-0.0281346352569956,0.231146833759984,-0.0024431704972153,-0.173770501614442,-0.0809300227202586,-0.195453639777228,0.0145444993662352,-0.0960853147107976,-0.0049245155334497,-0.0527190383852251,-0.0797466120106699,0.0810063717982966,-0.0170640189414885,-0.0153843392246529,-0.026645828235255,0.140138732738712,-0.007444035108703,-0.117272183866337,0.0950927766963039,-0.0223702798651281,0.14059682720694
mild,0.317530265417237,-0.359910700377188,-0.322195335828132,0.256065137457168,0.0181287804447497,0.292436697211041,0.370585139495738,-0.296671434246467,0.236495332406493,0.417377478557391,-0.27608254843852,0.281099978975658,0.324558221380588,-0.0576543087796047,0.388226833883622,0.0080253226512187,-0.328762361318218,-0.0512733333841885,0.27503287058345,-0.144011656302303,0.184842002807729,0.326066362201036,0.326705446743732,-0.376250537603965,0.141915261601628,0.304809275257327,-0.345526116399957,-0.274914430204881,0.383282441579934,-0.288181726610942,-0.254458789822823,-0.355490406748669,0.127716727719066,0.235836507800702
mild,0.0708116519959161,-0.0380270628771084,-0.241171896290042,0.237874001832367,-0.235452244017254,0.292223165865352,-0.124452733666316,0.0952823362882292,0.0741686387105747,0.166124046773247,0.168875764820997,-0.25566760265926,0.414453962354333,0.428972554164117,0.0946681867040864,0.122022094933969,-0.0435373304474047,0.214445459020154,0.338888628621756,-0.271332515939781,0.324612554167223,-0.363320031933993,0.165047747919168,-0.416765733425233,0.179487777768801,-0.09694204308987,-0.430453959473588,0.104118848936603,0.208822472115727,-0.273230641211795,-0.288557396489923,-0.344763696946148,0.198253839032877,0.192282105340124
mild,-0.325760818232696,-0.274752278130293,-0.0880385546324671,0.267745507382173,-0.310148314650028,0.126721194207033,0.0865499981759739,-0.194714608981826,-0.193735175621267,0.192631288073353,-0.354957644022738,0.265308314703009,0.480863178142201,0.122918296120047,0.30138188825628,0.384064229979983,0.137242888708956,0.554284651751543,0.326427555174041,0.502255334185663,-0.384743834218665,-0.18695693651142,0.196888718165278,-0.184337661027977,0.0683506615742941,-0.122171106929452,-0.32715145666585,0.372410086748844,0.437740645980689,0.0635502315347581,-0.31085618475499,-0.204871884748028,-0.105621906288527,0.0165063799629027
mild,-0.477440283790651,-0.297856697863537,-0.563705921864179,0.246512811185475,-0.610163254389082,0.559239579927853,0.241986007059677,-0.479373864609978,-0.301097471219257,0.348600195000138,0.506502039782452,0.577300845167046,0.21148222784896,-0.373248211160454,0.307361354048597,0.261399206855473,0.588300731297759,0.585606536134869,0.466849726682667,0.540810099954772,0.592364999674093,-0.0389328130450637,0.181688274742648,-0.254940635776032,-0.215796205067815,-0.529188662516284,0.469529410920083,0.560739646848663,0.129956220808174,0.50466640771007,0.337646260133425,-0.552280986541475,0.465589694654062,-0.529917231899426
mild,0.173276841184151,-0.618685324231408,-0.621242846953451,0.569396222534424,-0.498720939454833,0.596365125929935,0.435715552103837,-0.269270797480714,0.440515249918665,0.627213072409089,-0.6103259396185,-0.111812114072715,0.576623829850795,0.331906052232961,-0.555117388779063,-0.597315177474017,-0.642480708052805,0.476182937494168,0.52216757017777,-0.514540433449752,-0.419996274516521,0.0784694471536146,-0.220148723129736,-0.162549676914262,0.0639527664575419,0.572671294734909,-0.507916797016538,0.355154922578227,0.157286311186922,0.375073935753517,-0.518056025028486,-0.367346582617896,0.47261523338348,-0.462184709680098
mild,-0.473048310221523,0.0549807141320593,-0.548404078393956,0.515536926158494,-0.395992739377049,0.441826128313842,0.459746628590606,-0.450183222665371,-0.107158527842861,-0.465874949419593,-0.518672046077324,0.112909473126063,0.583990269818279,0.590892694330928,0.620785998248323,0.482511727754285,0.290343713717328,0.499338806577877,0.51132451194657,0.249851640197801,-0.55574516166068,-0.435730061805007,0.523645662244849,0.084032180293473,-0.510350431477962,-0.334806294047637,-0.482885877868055,0.571830391120763,0.584267656971591,0.0751493405234571,0.0876575658786211,-0.33686411967337,-0.544488403927435,0.206911463778693
mild,-0.685670806999835,-0.182243473525454,-0.744041207118407,-0.503905905916506,-0.648095151382642,-0.104205289817604,0.620708457436504,-0.0565487372743531,-0.289845083900076,0.611152446414712,-0.690456531421088,0.630202717175442,0.758491007306448,0.577544310720946,-0.108404377051736,0.62226767732859,-0.568991758045545,0.785568944838311,0.694547553910223,0.726966977409033,-0.383197585755936,-0.675265715838788,0.633336594780327,-0.473771279883326,0.235720084477777,-0.651460596298233,-0.405813993101534,0.572696835016838,0.666095650334839,-0.0854483376504353,-0.374722222184104,-0.714570407375917,-0.667793810613348,0.453069162306229
mild,-0.6405949741683,0.63709235212784,-0.656968417439642,0.63099485195144,-0.616858226678783,-0.553943010473802,-0.145490694453897,-0.684964005143572,0.352148215798787,0.650976501681881,0.543724695515751,-0.285001965962926,0.685625318238941,0.597371856530431,-0.461310616349525,0.400364428653971,-0.359699516701294,0.704937393497746,0.692723049434661,0.666760767777459,-0.0258697945424022,0.616262601599591,0.599542382021994,-0.607651023577087,0.569630356520973,-0.580625240848174,-0.666795022264422,-0.263772243925138,0.376556351232778,0.561288381460566,0.198246835813575,-0.649538216223398,0.684397798623772,0.0317117965454544
mild,-0.542263985643018,0.234752703984247,-0.46132309074961,0.420711374393892,-0.424981629517002,-0.302155901575996,0.483741425777874,-0.373823943797097,-0.533610038434481,0.389941529587749,-0.401737414712964,0.306301623639423,0.808261740851137,0.375108431696195,0.0448582203282695,0.3539093835321,0.527518647794259,0.594071389130118,0.371254142669345,0.183202161395653,-0.561870697983601,-0.495512092499986,0.406631527277179,-0.266293681705613,-0.152617832333058,-0.425288743815144,-0.578191773361467,0.385171124753661,0.475555715537481,0.641420820871745,0.378096399799023,-0.504228489644932,-0.109305545966593,-0.505057303925796
mild,-0.394793746005841,0.468718492528104,-0.619877633742739,-0.422800600689031,-0.640180517475339,0.481039283615147,0.241159321705998,-0.375798034239586,0.434537336216643,0.517723535181312,-0.670412345718266,0.0239184657671732,0.581441215498281,0.121372307683655,-0.18419999857673,0.504512754670373,-0.331048253519374,0.604163757977096,0.459151106221234,0.435955756860976,-0.611867728927685,-0.532742106709537,0.68070284843205,-0.540001082948179,-0.619349202522301,0.115198006055385,-0.628777527981687,0.488159199006306,0.603245956383704,0.506292733518163,0.604859062214514,-0.612868967029567,0.603802199773638,-0.42441370651984
mild,-0.559776652945855,0.397747542201275,-0.309254203050111,0.216334097739212,-0.306690429775186,-0.0526405354745473,0.176142942897955,-0.372421877763112,-0.434012338828408,0.2047254443078,-0.555646652501905,-0.0669748819500079,0.407935539306178,0.201716326272079,-0.12486015308033,0.568814208783222,0.366732843677844,0.53103327809819,0.324770903897846,0.42861758542208,0.263242568753659,-0.538418938391106,0.12296969399882,-0.372546129605332,0.0390247570213517,-0.452094905613675,-0.0861975574811939,0.195153343966065,0.345522269462566,-0.326660709022292,0.042610795979208,-0.111891399746564,-0.11454018743985,-0.491296623416629
mild,-0.471702616817793,-0.235629957707987,-0.552908411794716,-0.215810950935429,-0.606015487294789,0.291825687389864,0.109102820378812,-0.639377054710638,0.556429511747408,0.509258737284082,0.189713788761785,-0.477946586782446,0.145088120040964,-0.473960564894252,0.53498669674424,0.529238415607879,0.492919807940497,0.586374244791688,0.489055144351643,0.320907238164188,-0.314586350967559,-0.456558468477572,0.308491087651393,-0.476994522377761,0.501698628016724,0.428141824441887,-0.383940055132846,0.515847980156718,0.467726850560529,0.336300940190376,0.482310357743234,-0.603466963008641,0.413854021284336,-0.240580008903616
mild,-0.130231047310936,-0.319067889365269,-0.279243665432606,0.040663012531978,0.0896227383832609,0.221294313940845,0.18291061825483,-0.444421198625845,0.423752353466653,0.0095366616835087,-0.373425037507792,0.310379133548459,0.246366799246437,0.256094923545007,0.295672981258306,-0.18132421373004,-0.176574117423053,0.287895952179881,0.276955231319259,0.316779455251923,0.109325153199764,-0.264428105933847,0.290339379838753,-0.393820364645468,-0.371154837929213,-0.260179459332972,-0.354825812044735,0.216279816879727,-0.0819004129091386,0.0178516095375814,0.118852697615889,-0.165642513829815,-0.0626812132639795,-0.303085319641378
mild,-0.495671271215383,0.121569642529342,-0.427025549171953,-0.590098641039062,-0.296374832543643,-0.0318298450293447,0.106800278419615,-0.327884272348617,0.15393934841619,0.0982283413895111,-0.280148283029925,0.359674615363998,0.524472628507517,0.214342316879212,0.156169017648802,0.386707160253095,0.0058462980666143,0.475226784432883,0.45830675511847,0.516774124897276,-0.460216019126711,0.196864870256646,0.547489135310314,0.0028836470193435,0.264338699219155,-0.219530248046433,-0.410965785939414,0.540576282866683,0.0004520786042502,0.388831490781805,0.439218504148721,-0.52705342675314,0.42191662203266,-0.439859314597464
mild,-0.774884898139585,0.436208782369289,-0.773233776779606,-0.17335747748121,-0.767855448525169,-0.689222724731979,0.818305891726332,-0.544740287218253,-0.785203833575664,0.625021840116259,-0.750961029660144,0.695629179258496,0.864432543711141,0.753337500284198,-0.276219238680277,0.237122036309885,0.7425165609675,0.716661118692093,0.764821299995972,0.715623325083023,-0.68463681912094,0.469512259984465,0.631164884625608,-0.775359594284789,-0.706510016199227,0.453567432736382,-0.620982288540073,0.749654643543973,0.752054634699261,0.696808395044775,0.60956187466671,-0.768396919059892,-0.663266622555952,-0.878326101578461
mild,0.719216885800284,0.804764490949762,-0.828925986869752,-0.684391490186927,-0.788849573742117,-0.58279266074365,-0.816188728608083,-0.754883551711,-0.0241764045075384,0.777604239134373,-0.769312934659383,0.436634192917189,0.824981600564157,0.851512497005192,0.865980216321556,0.730021352176247,0.675013988619144,0.43085285564584,0.654753218141215,-0.511540261254623,-0.878311748022093,0.738053886167365,0.600688290296977,0.0569571938285778,-0.856489835448051,0.351932117661513,-0.347196511316756,0.839343894868573,0.62672081395426,0.147358609124087,-0.868124923130268,0.710618890381446,0.661454628244106,0.697917838689537
mild,0.645211009991975,-0.421216871954082,-0.421151008578061,0.639112473018606,-0.61537078419383,0.562526745205386,-0.0424242470790009,-0.639494274776473,-0.398614413711405,-0.686480589760122,0.10357221702224,-0.277710866758604,0.0033240422585186,-0.581673434437504,0.694074431192199,-0.517981491595485,-0.285596976921771,0.432126522722675,0.731956163556308,0.408367338938644,-0.419761702990136,0.598846280619516,0.48122252396947,-0.565524557929555,-0.304766306689395,-0.249707611682273,0.474651623096207,0.463957057414929,0.62036199315786,-0.313196818819979,-0.106088403809261,0.490306524284004,-0.325054284734113,0.3780382833966
mild,-0.265727876129425,0.200305001551983,-0.152277107104256,0.352903307376471,-0.357761394299649,-0.219514550422784,0.331391853775266,-0.23257095778444,-0.337998870644797,0.288213069008808,-0.259073408124092,0.128982563402422,0.333915974389794,0.310410057446661,0.184496544901369,-0.240907667653377,0.319912876063244,0.406044848672875,0.273764955976222,-0.185738668736343,0.323476724513355,-0.234603428670033,0.0399476772047466,-0.116612856752987,0.121644542548914,0.312133921068205,-0.245933057721213,0.330528406326249,0.352607408156163,0.0901570414362361,0.275509105832728,-0.377610425921983,-0.267913543065248,-0.308710910387255
mild,-0.538534901162507,-0.57538220594841,-0.575075394895898,0.421907822861017,0.11975093007126,-0.155000006901179,-0.571622248210226,-0.557946906716984,-0.218023681225251,0.603841156034501,-0.532532178051156,-0.628753276670795,0.652970739611098,-0.651964586724388,-0.189949298885896,-0.282316757003226,-0.255260706309917,0.623458795256234,0.274687232692833,0.287982222163725,-0.503611371937925,-0.679270770397914,0.619685721931073,-0.595227962700788,0.30801159713379,0.439257402363268,-0.319257276139434,-0.57663521291859,0.66410353088597,0.614193101470386,0.581049076350371,-0.574453341342104,0.504740249245639,-0.499811599024988
mild,0.489714661696912,-0.194650337652912,-0.407998073936708,-0.323740979422162,-0.556370979201153,-0.480758918462177,0.355433344256918,-0.0354939864527657,-0.396282499623514,0.0115510810701071,-0.453105776596557,0.484103614404945,0.53378057381721,0.330174492929563,-0.0806565201936431,0.455445236053794,0.269129222717289,0.430076722564381,0.057554358053429,0.451058749571475,-0.422363817166304,-0.4719128373895,0.437040269855063,-0.534986857599847,0.467910168474384,-0.520639391397262,-0.204574763319159,0.371316080728315,0.491323040073762,-0.0532958107601775,-0.0427134121215826,-0.496531992771516,0.441042938770179,0.0461129391453799
mild,0.240267780597781,-0.343122253635414,-0.61741203249128,-0.452351657313123,-0.541533581741123,-0.355972771715145,-0.362565792087644,-0.50962537627422,-0.0920170909495061,0.521754520623626,-0.585654812223748,0.503502087633095,0.590788309002335,-0.0598907957501799,0.553276875025472,-0.417742494390821,-0.560675149794611,0.649135700492286,0.433327522192478,0.557001176609936,0.506437910954182,-0.631235566300286,0.626991204584657,-0.110353404606354,-0.52477422461103,-0.397527253808477,-0.587584067549034,0.407693590566071,0.647474863299214,0.218056180157098,0.519238100634123,-0.611993341447216,0.0053180342444837,-0.491943331814643
mild,-0.198864589705022,-0.223962644821656,0.0969724854665781,-0.297816921750522,0.0711144892388434,0.228282310084758,0.119890709501368,-0.08567336105152,-0.131649798273146,0.236861645260085,0.0025398031871015,0.226582441809926,0.283738012744857,-0.0604753136834259,0.254200301663369,0.267559266458517,-0.240621353915007,0.216603215114149,0.0608552842389765,-0.063815054882213,-0.406748480491799,-0.276438578388226,0.151748240816745,0.160527560494993,-0.0037397102046298,-0.073074337367473,-0.106491747805636,0.144728784764204,0.258459971575594,-0.146248666986407,0.120630652162178,-0.397469199556247,0.150408344647171,-0.259379900289032
moderate,-0.287356532602927,0.333599727503316,-0.352347066944621,0.258309645667897,-0.366056922418911,0.423797065807861,0.348320320847036,-0.249094757508368,-0.236273320447686,0.26584992593989,-0.387076827498581,0.423584619507138,0.392995406293951,0.324656321013294,-0.233452493557572,0.374816657546013,0.270348342091962,0.427317830074944,0.468499378371015,0.342586493773261,-0.423621258209532,-0.409931223161714,0.209451286772202,-0.307064695265236,-0.362023444855732,0.195642235672974,-0.33467666850582,0.301626928020838,0.304337911520222,-0.359749466440638,0.248189094908207,-0.288964511446757,-0.214161151970834,0.275343868667719
moderate,-0.296132346065491,-0.172519540416007,-0.297015614374839,0.259984809265495,-0.294111015990531,0.331628003948963,0.335090917237253,-0.3877320759365,-0.178166227831181,0.198867226425042,-0.25295971132385,-0.0146707953735112,0.350956978504647,0.15159841041073,0.262351950050124,0.27234711767631,0.363598999430341,0.36901501576937,0.327559118710102,0.333812378849797,0.0345926423955978,-0.340179041602684,0.292232147703512,-0.216129825919829,-0.271857695872014,-0.191877482724317,-0.322020387761659,0.313951327539378,0.317705381107898,0.394884511834912,-0.152429515868865,-0.329988361236723,0.242051367293854,-0.273659194922533
moderate,0.203578436116521,-0.129039020488634,-0.26399719344807,-0.007046610084288,-0.0913215723171224,-0.0566073519479057,0.152129452187839,0.361105716347687,-0.131994855161158,0.257257391519664,0.168103431295726,-0.147759306747955,0.0551057380467583,-0.0549785249089535,0.0997999537955278,0.193249228201818,-0.0829903589785305,0.114002926475151,-0.035120803535142,0.100762782642443,-0.147332768580021,0.0931025562463903,-0.0274605771390894,-0.153147157290278,0.151473431496806,-0.0281590022093905,0.0842525128555747,-0.137759356366394,-0.316975229405661,-0.183710737241705,0.168672148852971,-0.135302396744084,0.107091012654421,0.0303740074323455
moderate,0.199831867879178,0.148539925847164,0.182910814837689,-0.177094202854677,-0.180843754380916,-0.163441989605294,0.325393772834775,-0.444754496420053,-0.0432640560719895,0.0474462481589485,0.0504747320839878,-0.298810413937208,0.216368351533361,-0.361975935802313,0.114793962111012,0.0296599139960195,-0.0393702910255105,0.0659055787496641,0.0880183185197921,-0.0253815795622339,0.234202756869703,0.312606840706831,0.478212033115724,-0.293089944301023,0.0476385328526018,0.0983055496302429,0.186035441109555,-0.0386492234243107,0.252277518073112,0.337940349095652,0.249249034148073,0.234539255083597,0.298762342763794,-0.0854224751554727
moderate,-0.399613417225905,0.265589842107692,-0.347962210808873,-0.333993904254769,0.347140007602217,0.286235275962001,0.216438651354116,-0.269072732404118,-0.385257800159191,-0.377326737162321,-0.253269383646602,-0.211754346160915,0.40895995736144,0.280559843781158,0.400056575068971,0.356349814537161,0.390185927248494,0.41169359782538,0.379956218836517,0.393375123279032,-0.346734426760192,-0.436733698415421,0.350724037222182,-0.384808513823275,-0.217462160837378,-0.394681848456901,-0.159889832368544,-0.250025159123902,0.408835532323942,-0.177031508344303,-0.420907754838756,-0.440707187998517,-0.0070912419725643,0.181611744308197
moderate,0.230687675778417,0.302543883134398,-0.0526449153771307,0.122169290213308,-0.191903050671434,-0.0677002444301843,-0.013679108530466,-0.067462590459952,-0.198637879892684,0.0145747026662187,0.0409348246249884,0.0840278747870504,0.20895576255012,0.0876970225884181,0.197096948697659,0.176786930164717,0.190130331913688,0.106845105637983,0.0547495374213932,0.139849901093774,0.209120924484674,-0.139387873152731,0.0149856412890984,-0.25073960461386,-0.12532225861968,-0.0432658190865765,0.115318583327201,0.184622097590473,0.310491414827105,0.202460972541716,-0.123586221025385,-0.265632640470099,-0.0532391953512488,-0.167147616798118
moderate,-0.154859312756626,0.256475284908043,-0.192108837030481,0.277990558227194,-0.323261916397308,0.376079073599709,0.108349821333755,-0.116805176581543,-0.31126955338974,-0.10516608339106,-0.208428667940805,-0.209880999411042,0.392756134489921,0.0009054213396334,-0.119721370584296,0.0494147949779162,0.282842107086749,0.169140533388833,0.335840674688132,0.0768514434902604,-0.132623231569677,-0.267657619909374,0.454165330794495,-0.0896465547930305,-0.206955778566606,0.174575623884918,-0.181409234227273,0.306558881498126,0.328010035122485,-0.0693375587111488,0.12233175848591,-0.433618957895198,-0.179833205907137,0.150577153775349
moderate,-0.253414844584526,0.405258871669068,-0.416940928536757,-0.0268619484642269,-0.346722182215486,0.0016353563873788,0.31382951932679,-0.373366250239615,-0.309306033180426,0.480030551672819,-0.376543608059449,0.198596063201518,0.407292396337345,0.256461333168054,0.276321894966772,0.456278764257182,0.421306055858578,0.478875127469812,0.283960162918722,-0.0066159842047898,-0.329186331093775,-0.2700887287315,0.533782408097001,-0.457770798859737,-0.204068135936835,-0.336633033425135,-0.312156961929689,0.358815251502166,0.347551490619583,0.44022883894064,0.412602585941935,-0.369252601743514,0.236518615876288,-0.392500570010643
moderate,0.0564662238732665,-0.0578327669182579,0.0376259219551715,-0.18375405133344,0.005590403365874,-0.0923294741338565,-0.221999617276742,-0.188067116197551,-0.105813219624258,-0.0222943320707222,-0.22741312349757,-0.300651061448929,-0.283718577600838,0.0119778518453951,0.0648587586535429,0.112267949496553,-0.0122877998345781,0.0801674174265974,0.10022609213144,-0.139043171927968,0.0954513811566112,0.187167259067979,0.0661935509289108,-0.0057252181416568,0.267146439788951,0.0882872987724869,0.113352011487988,-0.0315370819042536,-0.123461859720526,0.146906527214517,0.110276974648963,-0.0332561592881613,0.0697294779079481,-0.151701397408155
moderate,0.0871736937981528,-0.139202640713997,0.0086362434750403,-0.138113524973674,0.0783051531287141,-0.066940401929638,0.140858344122982,-0.184199863436207,-0.153367707405838,-0.213099584290899,-0.0729671923363673,-0.0796438149269423,0.168761193159582,-0.154679558470572,0.184569214100424,0.0914197265354743,0.0562125462667778,-0.0092810134924222,0.0691169460214632,0.064366571514221,-0.0363302312730925,0.0408805564611877,-0.0194869035465615,0.0714995390371333,0.0392070417257556,0.110608149748313,-0.0061370331430539,-0.0119397758118445,-0.0115349899823802,-0.0490297070298138,0.129774261931182,-0.0591915374869526,0.014627973691816,-0.0322235018573514
moderate,-0.240331936418999,0.304176261013522,-0.286099415089001,0.263558143096495,-0.375426747835108,0.130167355695451,0.510399632169823,-0.245393782627613,-0.48902510421808,0.128667505965992,-0.392506904724063,0.1527443147634,0.398731175077772,-0.282534316857082,0.0645413053593393,0.118417115407663,0.30976613833365,0.404425835245832,0.261989716433189,0.406976299392555,-0.103454248793003,0.148206856516689,0.235232282663962,0.0587456634003704,-0.0068722547039483,-0.185778669729624,-0.117326223320866,0.241641676901752,0.285004518921363,0.335281393434883,0.238705862270679,-0.242615288896751,0.345027563063828,-0.0648320467448245
moderate,-0.396130845569356,0.362866423838846,-0.355700163224184,0.235907884393711,-0.485964904133295,0.229362210488738,-0.153900686404408,-0.226213441796074,-0.518882307760374,0.33495635492048,-0.523143103501474,0.162291145577786,0.515927700363156,0.150607903235536,0.0280939607251558,-0.166755601891339,0.296468259620971,0.452522646573863,0.495559181461065,0.373822027603266,-0.389147774509686,-0.360593823754792,0.359255671627469,0.329455624139518,-0.173969781752331,0.0890118802817179,-0.251819354606053,0.452495742023804,0.210813142932669,0.212939002595365,0.361959741256958,-0.365242979842256,0.387115706993016,0.21382601457582
moderate,0.219871364330844,-0.0402904459240454,-0.110572586721247,0.113491341878061,-0.0543493924272906,0.223087193736278,0.0561496894700335,-0.381006211311645,-0.307228354291208,-0.176701107258611,-0.152357993784106,-0.182917006698355,0.0954501978214389,-0.0267101175677546,-0.161732502032707,0.0985975431516749,-0.148810635573988,0.37430752305008,-0.104045586814224,0.125910230260828,0.0621343422555483,0.23495996279479,0.0295448216718428,-0.18045673356398,-0.0137715418447615,-0.0762451698289496,-0.0206652423623505,-0.020415586296131,-0.15594735095578,0.286746409104524,0.073263376382591,0.12714374055864,-0.0527962277940008,-0.182092992916905
moderate,0.132737480584332,-0.0353354053778108,0.153582957792073,-0.248824998587409,0.0910540216293758,0.247279545671003,-0.164313449826081,-0.230569758210371,0.0113849105134302,0.152170526165849,-0.142459879445996,0.166571989394414,-0.108404439623525,0.172588299440913,0.126940667233702,0.0766266481668975,0.0928478426451551,0.029792928734009,-0.395421493146011,0.0996999890767477,-0.164783813108166,-0.150900924704075,-0.0485623484494098,0.190803193882285,0.0857129507859786,0.178254913866127,0.0841808231327283,0.204126236160739,0.171614629865054,-0.129761042463489,-0.0231254389873268,0.0167157097998116,-0.435456829882678,0.0625641000515798
moderate,0.0684901021675163,-0.0867315802972726,-0.0548749717765487,-0.0466936741891931,0.100743524721656,0.190435463680917,0.0041445021267841,0.215932339986726,0.0162920504576595,0.139107883390394,-0.0998850207096789,-0.0339994043011676,-0.175331965732869,-0.034201590499146,0.0878817111306324,0.156281742811199,-0.247056417204494,0.437408109033912,-0.0774858133186913,-0.0357976647224394,-0.259378437737363,-0.15744195146128,0.348757334514707,-0.0105817075577468,-0.24282562377203,-0.067052753557589,-0.115028200061069,-0.0187233237417608,0.0772363873548301,0.202540181290725,0.0852312453328349,-0.36755120297352,0.0745078184774397,0.249262199339448
moderate,-0.303990925700405,-0.185965249821076,-0.0971360872993626,-0.138826140163061,-0.0550435694141979,-0.0316223420958235,-0.106087218993347,-0.437942381872169,-0.316910358368094,-0.0609561382694348,-0.0825710864090923,-0.404564913051142,0.196748243005765,0.346243351291186,0.235286036570872,0.16044110047318,0.152172902106922,0.339707691271898,0.154954047495216,0.176049548128713,-0.421117922464849,-0.0488854371388957,0.239153407899804,-0.159583472328008,0.0111796407251235,-0.118931219135014,0.212904860458748,-0.222058812908811,0.0638419496344629,0.0841190110117502,-0.0366479885028645,-0.307943855380085,0.493549614082466,-0.471208868246471
moderate,0.0653272638324915,-0.204751231879174,0.0312297897182821,-0.172447354060128,0.10228872649203,0.0491058059732221,0.0291354990184727,-0.0229898908102506,-0.128081698229757,0.242391030957452,0.102819302803866,0.0230507984281041,0.126260530889133,-0.0913891456597216,0.176312992034502,0.0707023611080621,0.210750484403719,0.121525111435047,0.265636600712066,0.0252640955171661,0.0676802640741544,-0.033409898068975,-0.0414763137499408,0.020597566718226,-0.109002904356234,-0.203096229981432,0.130597833316811,-0.076013520168289,-0.0410939410470814,-0.147002753199761,-0.221856885035486,0.0930884977646388,0.0828504002723434,-0.246691818381224
moderate,-0.0978017249696621,0.0032284465008767,-0.120998581475853,-0.224600044897502,0.352241829680973,0.102697875915719,-0.0573045758402693,0.0533064195954633,-0.169330900410048,-0.110869313101838,0.110850786936339,-0.206762493474836,-0.115003793960691,-0.0079152168217683,0.242321895173373,0.157108874435259,-0.0611468326546518,0.0966335278923635,0.1486899556421,0.0187425371297649,0.0443747105233107,0.173358418879418,-0.0001122056438697,-0.143717253182001,0.079927820316584,0.0546039502809608,-0.114202624690443,-0.0726791959024782,-0.197199147024264,-0.0979415450866338,0.0347480954698086,-0.125546929880943,0.14403219799548,-0.0147723449083533
moderate,-0.0687921657176057,-0.0623957296044659,-0.184620213188105,0.280912512503833,0.261723436401595,-0.163275032578939,-0.17997859024726,-0.235850574218708,-0.255168788708627,0.218762431777991,0.112635918382529,-0.0738912378465104,0.259395055450541,0.292793940882066,0.144275621679784,0.144335959802476,0.085068406972153,0.020053579009994,-0.390837961712612,0.0482926042303835,-0.0449586217690504,-0.0360368385453833,0.310804064932935,-0.0305564039349745,-0.0622762871191078,0.161703019098052,0.168609448061543,0.0052060754102341,0.166432122882166,0.0540082370462536,-0.292409385139318,-0.081327791721015,-0.104078936226367,0.305228398563329
