group,ASCL1,ATF2,BACH1,ELK1,ELK4,ETV1,FOSL1,GATA2,GATA4,GRHL2,HES1,HNF1B,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,JUND,KLF4,KMT2A,MAF,MAFK,MEF2A,MXI1,MYC,NANOG,PRDM14,SIX5,SMAD3,SRF,STAT2,TAL1,USF2,ZNF143
mild,0.27605327855378,-0.05082542938131,-0.220947206857005,-0.286311888872411,0.271985577916267,-0.0059697999295965,-0.0458032076664883,0.216806238599576,-0.155803062827971,0.0019718546403654,0.192426662694334,0.0668747954568979,0.298513112128028,-0.0689144451078886,0.0830896467029999,0.107616901378375,-0.12941111863746,-0.25330919601932,0.102845929606545,-0.107284134061161,-0.160826428073093,0.0093005769696869,-0.250309389320258,0.219300359863962,-0.319246950076347,-0.211129754191853,-0.0046046697939589,-0.0316248205226849,0.0097282573017756,-0.0129388819796616,0.0562522974607549,-0.107963146016977,-0.0373419819367829,-0.0221304968479341,-0.322715685879023
mild,0.0546792537307576,0.121230182466241,-0.0444581027282879,0.0721387243596162,0.0290651614918248,-0.0729922312512674,0.0938551184630229,0.0382032987331442,-0.0356724339837814,-0.071459234375551,-0.023033075271741,0.195406151193308,0.0352801178566612,-0.11973527547429,0.0300539019843486,0.0488978802214736,-0.0752571118588708,0.0896276412745698,0.0840651959033072,0.0878973252550093,0.029962386281397,0.0710528885283308,-0.0635326360323907,0.0879688445752895,-0.0059457953784108,0.0125901095566546,0.065061988406104,0.102919898006945,0.072623120603715,0.0634045463004885,-0.0694107984842501,-0.0423716414576812,0.0141128502231944,0.0605081992794613,-0.0851076041067426
mild,0.132609867942682,0.166934048740213,0.246347267962357,0.365333032054658,-0.29661613512119,-0.205139493965335,0.30633492705682,-0.0639639110963349,0.206903377148506,0.111749875205919,-0.128181523182206,0.139344366721782,0.208617962982999,0.0977987255301644,-0.0844138941770233,0.141363153268846,0.113786697368353,-0.127095779136941,0.226167819112216,-0.144864467399312,-0.242420313309163,-0.246051483870292,-0.133178591014011,-0.0401653154286452,0.24764342752027,0.145355036137372,0.235347947335468,0.201988070773044,0.0858735766476228,-0.0371882365182628,-0.132582213332448,-0.158822831321215,0.172065782500113,0.0951210378349214,-0.27166927194162
mild,0.0810902862575548,0.0500676524826396,-0.0263414225797878,-0.0735553509285532,-0.0351740467892667,0.049810434807466,-0.0291529459590565,-0.0827345480514121,-0.173613465509108,0.0110966664766216,0.0077012301302108,0.0166516151378312,-0.0435966401898816,0.0350525236653061,-0.0680878763426404,0.124706615952557,0.0105119383388853,0.051386096860553,0.136743675767691,0.0612331068163225,-0.0331064606353174,0.0897603152862133,-0.104056150112343,-0.044041974156016,-0.0417611268335475,0.0174948150593475,-0.0037764345410365,0.123367792309789,0.0512333464322929,-0.0880614997679773,0.0512532240537044,-0.174345425997236,0.0887156428170781,-0.123769734118142,0.0534671019765909
mild,-0.166878630061102,0.29144355658068,0.218320812625081,0.273352694143677,0.223754511798121,-0.140560950473151,0.157594224549587,0.249878978127891,-0.113829726718569,-0.344485680510645,-0.194308133310161,-0.178027374028743,-0.172695366044219,0.272522216104129,-0.168695512629255,0.185996573502117,0.025253311814816,-0.347726239718023,0.174464792724398,-0.178498543202201,0.164529563606381,0.0389782325581972,-0.0862680249244386,-0.0774581782926658,0.341587481637938,0.301904190172696,0.255095736098764,0.0539234475637709,-0.0512523590120829,0.0312903787063848,-0.187379573665935,-0.215619216716838,0.191572640339079,-0.173220770518218,0.113863623781407
mild,0.105447973741743,0.102133403287244,0.0317108540678861,0.129936649515781,-0.0382642647247776,0.003386276393691,0.0983392079027402,0.110929087930408,-0.119375389043323,0.034361047044971,-0.136123116004255,0.233209665050902,-0.0739430913257205,0.294685069122885,-0.242999354983787,-0.25417999379835,-0.184797912390536,0.147133270289922,0.162339319558221,-0.0290796851154848,-0.0933439380367659,0.0875130744712249,0.163278813700291,-0.221849761388359,0.293472287549302,-0.0447353598902495,-0.0373759891107022,-0.193394576467778,0.0181990405363183,-0.17349361741553,-0.0678034532056985,-0.0561783107374695,0.0962205900769121,-0.0920385972661642,-0.152118662296926
mild,0.132763594379218,0.147961795090849,-0.138685119820596,0.143282768120308,0.124092961219027,-0.0841629017214165,0.107774635359603,-0.124409633458017,0.0847801583524943,-0.120804605312181,0.0912652868683823,0.0828258724713354,0.126178415895733,-0.0846355556176359,0.141788160171262,0.141376710550995,-0.0671942041007943,0.0565462101549455,0.131343119698416,-0.112847697149712,-0.114329810595763,0.122652746632646,-0.131303628144304,0.116857317030712,-0.0731298093439497,-0.102746361195834,0.115539687140545,-0.0930051698964436,-0.0827621904321007,0.0551878087286877,-0.113625127672577,-0.09144151337821,0.0992659140483823,0.118886064982826,0.114186335184483
mild,0.0968615526287083,0.234459687123733,0.247424361464266,0.227344018564008,0.120038003104345,-0.298902120269476,0.148144073410637,-0.0658591711293395,-0.0044890018348668,-0.0211366198782271,0.17085669332378,0.0310139527184211,0.308768863691023,-0.255975772858274,0.266638055121811,0.056690067023743,-0.0367198961545822,-0.104825146094862,0.240487661092548,-0.230233877925855,-0.138349632576018,0.0456088365019137,-0.0283863041931578,0.262884912690067,0.0614154723702772,-0.0428849715370161,0.0359364895604452,-0.170768681930383,0.102965966771868,0.213643765334754,-0.125513293574065,-0.289445278516781,-0.0821312505180043,0.0658391844782492,-0.241905941905351
mild,0.0280294930882341,0.105576851919362,-0.101511980205178,0.064191594282646,-0.0363066082750842,-0.0445190029632483,-0.0282906031657192,0.125321590679917,0.007458347828885,0.132529332249956,-0.188740252449569,-0.107380750146668,-0.0526249801757045,0.0990815663307574,0.150398874135473,0.0398641137192419,-0.241502418862652,-0.0991711140371359,0.137077379621542,0.166626106842043,-0.0030677516377088,-0.0358991874308979,0.10089320979807,0.121837505867055,-0.077801466362853,-0.0571518077116554,-0.0880127695678061,0.0873846624330189,0.215426529942127,-0.0976392541026668,-0.135312101495091,-0.0431669811357833,-0.009807701931181,-0.109565438324438,-0.196124436952911
mild,-0.0377342736335697,0.256551869298459,-0.0076596407297772,0.0882349420660523,-0.0307660601399631,0.270375510282609,-0.0513343041072983,-0.0377195624157788,0.157515951130354,-0.15585162202428,0.256601887438948,-0.0166952706969267,0.0401939892482024,0.139790895188066,-0.01561644805893,0.126755775477507,-0.217403357261261,-0.0402145849531096,-0.0440012524124783,-0.191886259629079,-0.282598570771113,-0.060582756358489,-0.112013173755354,-0.23222736105519,-0.0569706620169052,0.347255353709819,-0.0868530683415637,0.124847240156105,-0.321548971742061,0.257661095119891,0.0736100300862267,0.261532106894594,-0.0591449800063951,0.0843433345864421,-0.139233830407719
mild,0.174924277093869,0.0096763260076761,0.166314321707447,0.0058452908128003,0.383182509903977,0.0921028255097994,0.0594797835410626,-0.0559647100117435,-0.168644538990928,-0.207270852605243,0.0986985252782971,0.270502680924793,0.140089503466234,-0.11599742646753,-0.054542882516738,0.109994154821952,0.0529630741889541,0.446256357390748,0.0248819811625959,0.282232757758588,0.0670233683062305,0.118841081457541,0.0501984096153324,0.114575598972525,-0.225557133999342,-0.187404762883361,0.186101421012939,0.206007005943016,0.480222236438101,-0.119551995205044,-0.182902309149177,-0.0139418084926926,-0.0083334889290599,-0.367107960168776,0.135942506605802
mild,0.0168616063818432,-0.0272575712174527,-0.0798098215386341,0.0035782938198539,-0.129947290914155,0.140584834712373,-0.0315873319564867,-0.0465218543798151,-0.0229000717666369,-0.0459196721640427,0.0134431884098953,-0.133568453652217,-0.0138471649214813,0.0276307829759716,-0.138810565838766,0.107817850994838,-0.116781993962292,-0.159807257636956,-0.0399613968733091,0.170085206862439,0.0744577631853867,0.0117758396617012,0.097473833201293,-0.0680990417645666,0.158403174480582,-0.0114924004613125,-0.165656595441419,0.0991774944449106,-0.112887478828125,0.0402932527342624,0.0087563547991972,-0.0070400850502242,0.0520968311077454,0.0561840042037421,-0.0830088515173985
mild,0.0587151302888901,-0.104211840209111,0.203555806406378,0.0643472534962443,-0.0823415289019305,0.0015355227402439,-0.147749810348375,0.0153239690483955,0.187921361122306,-0.190120684864165,0.0923631679390123,-0.0999171530938997,0.109876977857815,0.100467159638095,0.190555140863635,0.0870896377595148,-0.129373410344934,0.119473292549418,-0.006840662491247,-0.0031514742790963,-0.0399422057717856,0.15881210672291,0.103590536520298,-2.17754825926639e-05,0.0809025909635088,-0.0381383528912062,0.0122820746171848,-0.090059181393724,0.0919069364569499,-0.0285704868139586,0.0786245945103472,-0.0140578301008704,0.0315143915735023,0.0422999285886332,-0.0058944826508496
mild,0.16503978669321,0.0486271856545911,-0.160019228773505,0.0906426703030618,0.225352864355224,-0.158490728446421,-0.221366039459932,-0.025463516695678,0.118880147776959,-0.220176422011349,-0.0991319116514569,-0.143718979316996,0.191259223850375,-0.0963040203022796,0.102103957844361,0.164734817601647,-0.0941180259930923,-0.0982297539207295,0.239037459871038,-0.0278787478052961,0.0373249699234538,0.0974543691554608,0.0152799034532574,-0.0475673585635377,-0.239606514516527,0.157647516107276,-0.0408758029137374,0.154903899243686,0.205458050972643,-0.151510735613728,-0.198008619931281,-0.122235955243109,0.152665844296655,-0.0222299773561204,0.293545415176428
mild,-0.104079773933308,0.160961717196037,-0.104547860624333,-0.0846065176237826,0.106723765553822,0.0557958121469775,-0.205894396836504,-0.108002352546428,0.20694470808874,-0.0180301407912793,0.129865218733874,0.189171377505378,0.124009581723574,-0.0669776807271439,-0.0589443174383633,-0.033324615396098,-0.072267485317164,0.0990097454550274,0.262219614423915,-0.141608669920005,0.0746722731033535,-0.160488166458035,-0.275760129949132,-0.102649407858008,0.0408140024525066,-0.192653189662358,0.10146370966401,0.0514154678204545,-0.0836946288949624,-0.0429474092388408,-0.0985677647662251,-0.201509195579335,-0.249745195175534,-0.196303780159292,-0.244667274184954
mild,-0.0729821430297652,0.0003704950865441,-0.179637574034387,-0.156762533763718,0.12726573585536,0.103195680523729,0.125711003746735,-0.0810589359164286,-0.0761306776379607,-0.293138406983485,0.33836575263908,-0.118147514961792,0.342074745269102,0.0647382905404419,-0.0962546234841811,-0.105557418293591,0.0056773319807171,0.0597211134412034,0.272910722513032,0.321107417880421,0.093084532798223,-0.16239271182433,-0.226543599245742,-0.287380239711158,0.0195513625306521,0.0630394021617792,0.0489902284800235,0.16457122293321,0.195108101593612,0.136661491250121,-0.0531424679590387,-0.204468828362009,0.162256639083454,0.0158208138228671,-0.0794880367494812
mild,0.120203267103993,0.0868009396375496,0.0674846005301689,-0.25214867163796,0.183938359941462,0.0010068425190511,-0.200878158427576,-0.0539739507534208,-0.180028672757095,-0.106176120190849,-0.192319997015641,-0.13867294318399,-0.128996794299603,0.0374983458962201,-0.251213746441698,-0.0747972846701606,-0.0910636754974286,-0.037900429109997,0.145109543573639,0.176547220540246,0.165740008306534,-0.0214379001296671,0.0571415819253707,-0.253132631372487,-0.0583184108437422,0.164105523697685,-0.0031480173566437,0.566008944167633,0.121876979343455,0.0326570024848085,-0.0676153592988769,0.100896734904266,-0.16411206163612,-0.247346555857161,-0.197216912903754
mild,0.233378967661817,-0.143169201443485,0.149926311148056,-0.30541822309686,0.0952580013108424,-0.0274203825366464,0.209580145082841,-0.173442934249811,-0.198448943481343,-0.0981897403241945,0.167265901248416,0.0623817622145888,0.124355902962081,0.222906231507169,0.259764618781986,0.252019810907141,-0.101623167297051,-0.0961202774912401,0.295259041916902,-0.0964181547171956,-0.251173212475478,0.207730170732169,0.0798938075510291,0.0339423260101998,-0.170056540523158,0.0835310452574339,0.0897864670025007,-0.353062901501015,0.184323291871556,0.208576769163833,0.219127894062153,-0.0765074138243764,0.074751505966112,0.271303441850581,0.152074162724683
mild,0.0257848927892369,-0.205685389126547,-0.112584645007536,0.0742702568032577,-0.0096256839593596,-0.0375166087159279,0.206666833009612,0.0134665503423987,0.0679505319487605,0.244196473345564,-0.0241744696209468,0.125918028482813,0.132623815080524,-0.0400923898613154,0.261085860134916,-0.0426526959579242,0.136962733691359,-0.153747460282393,0.0781351502357161,0.0607283674075948,-0.0512093798371824,-0.0148092144430061,0.0347135886963704,0.101021118426781,0.0306296011522569,-0.105360240656678,0.108127830959295,-0.0714079836364031,-0.0598583031519236,0.0463176354706379,-0.0616967796706353,-0.0712096586691614,0.0830242475544432,0.131119477443993,0.163821920656332
mild,0.0209426090361674,0.0092749602293077,0.113439663618186,-0.116857974971092,-0.0108686074393051,0.0831110214113668,-0.111968547789405,0.104606684984925,-0.168108434690116,0.0367284580958823,-0.217642993038247,-0.0922698263268066,0.0393883870614263,0.0928099439159539,-0.0963621526831756,-0.0387339622938744,0.0633753372395027,-0.172087655156132,0.0229032035424015,0.235035241442656,-0.295132263590596,0.132385824320131,0.0887449699644415,-0.0858403478635575,0.0485194699449167,-0.0288526288190603,-0.122013810879813,0.0914559074687724,0.0709333796234115,0.0036752021823039,-0.0147751961816132,0.099614963505344,-0.145738141008555,-0.0135265034558395,-0.0441177657119924
mild,0.122293570280082,0.107309650568197,0.0868053393835125,-0.0559080462934044,-0.174906280847376,0.156035554894438,-0.268893762198051,0.249178078366624,0.131052966953758,-0.134179311104171,0.319140590705574,0.0598511830596898,-0.0717369238837788,0.167836799930678,-0.091537103503055,-0.0716242628333135,-0.0091537103503055,0.228617436656707,-0.0513452737495598,0.0679909439558077,0.0126462029147298,0.275287276811957,0.334913137770716,-0.109196723163491,0.0032390052008773,0.0283624194546389,-0.126011384945436,0.0486414085383926,-0.009632519814783,-0.155922893843973,0.140319338354529,0.176990510280984,-0.201663280332884,-0.233180209200552,0.102155407509409
mild,0.310556353140683,0.210039884553538,0.270340651815104,0.182190626626245,0.372903531298587,-0.119695018485063,0.0653788638589467,-0.0561455179515213,0.120926052250546,-0.019864330663605,-0.271422333671947,-0.0704566970490817,0.170336510321971,-0.112098221798767,0.238201938585787,0.0148404959589572,-0.228587310689374,0.108719760457998,0.22182762223175,0.217647349233309,-0.0592829616619452,-0.226304491789501,0.249440208748262,0.0631435899670269,0.0169871333125043,-0.194845369255583,0.19418909010148,0.128596207854932,-0.134882816898239,-0.314750586723176,-0.162658320796574,-0.0097589750673743,0.0102798628968902,0.0342501857154854,-0.553413356286328
mild,-0.172767397540379,-0.0323202962503358,-0.0155351127057865,-0.0673516728259553,-0.0454469045599999,-0.0060895567000311,-0.220275276429294,0.171679853200709,-0.0660894989500261,-0.0207705407829286,-0.0794114848596627,-0.0022235008280068,-0.0346112282854129,-0.0447864245317739,0.0100749139384105,0.0977700632358498,0.0967119119864406,-0.0337761187209282,-0.0250325388708266,0.0428741446594756,-0.0843547110395006,-0.0838118033723201,0.0769476522936364,0.0467799676536183,0.134041136618375,0.0413336009287182,-0.143986375158574,-0.0384582650990328,-0.0077355697546676,-0.13827892863194,-0.137383303881623,-0.0663782428367112,-0.102836048792662,-0.027250852682905,-0.121331218588299
mild,0.21922192877426,0.0836084828887615,0.385624708519622,-0.0305740892766492,-0.410574363252266,0.434195116645061,-0.456281082574933,-0.174413621625011,-0.0608674247491051,0.015020328524341,0.184408457054292,0.289953170510689,-0.238771752006253,-0.184633060097647,0.383238301183979,-0.269869915050729,0.339524933871084,0.145870318198693,-0.270712176463309,0.0896446896789172,0.313527131602786,0.0117823013159784,0.150802226692355,0.309858615227993,-0.183949892507443,0.271769682459104,-0.486752228790045,-0.209947694775742,0.210761880807902,-0.11127209106194,-0.161742266595754,0.495380729038919,-0.312600644048948,0.193729483353509,0.0995459405068005
mild,0.0818187495993028,-0.0564229954287577,-0.0358613097742663,-0.0151779839986813,-0.0012164012109361,0.0064379160386214,0.24921808217247,-0.0660100390468028,0.0904191566795886,0.0386320014213987,-0.338177557398936,0.0004550241566835,0.0453131977022074,-0.0399114752877167,0.0194534089956384,0.0206472842582239,0.0104835763624017,-0.107773147288945,0.0441643743363232,0.0282700651800906,-0.197503009949003,0.195818069012373,0.204517590265401,0.153424234216412,-0.122631262821046,0.161934537503295,0.0262247090698498,0.105583625109259,0.28385848554613,0.122392487768529,0.0820710402208303,0.0444346857165312,-0.206576461944652,0.141111550847936,-0.155307403498528
mild,-0.0629868040780308,-0.0462132742131522,-0.0449855540655456,0.020995158679976,0.0282515588734183,0.0104398096825183,0.0298346824486769,-0.0367879834843601,0.0281192658470286,0.136419036461322,-0.001319763403805,-0.262801578196255,-0.171954373544455,0.0028022625535859,-0.0311831519068569,-0.0923542214280929,0.0823918925219029,-0.0441278457647215,0.0826213366433478,-0.0576203042615832,-0.0928760382456977,-0.0383443419840094,-0.047080585251027,0.085633633530723,-0.0620033407845536,-0.0323341523148352,-0.0178372883851837,0.100363210598688,0.161667492557307,-0.0384755112858506,-0.0322642770792749,-0.0274411491604075,0.158582051417504,-0.0976924238172742,-0.104917359723359
mild,0.335651642428327,-0.102645622186267,-0.228298585649793,-0.343333111658784,-0.247121782886959,0.340419037396364,0.312600693605054,0.0593455093711541,-0.225852202318379,0.208338321650299,0.0943307533499495,-0.0654156797763747,0.296147566493778,0.285234778103645,0.399452752813514,0.21501027619052,-0.172314127887708,-0.0392827676385259,0.333953128511062,-0.279080663172347,0.269018221929497,0.0135510449240107,-0.129337801101752,0.0846956660580423,-0.305971256422198,-0.232572125159215,0.219388473810377,0.0416539279530652,-0.229423660336967,0.319094947395266,0.299302572447928,-0.271269461492496,0.389991005517015,0.0220305322465332,0.212618402291624
mild,0.0339444630926275,-0.0532526215501982,0.0416286543168883,-0.0641024978960996,0.182992144868183,0.1202519208947,0.195300925206771,0.0319110303137635,-0.101087657215386,-0.0917933149322414,0.156047059894538,-0.0589558963380244,-0.174155745091022,0.285224658348528,-0.011407599902501,0.210020205662866,0.0252834678991809,0.0086883036915098,-0.0928037293605819,-0.155610123925525,-0.158992176377975,-0.0343435872950905,-0.308726771912506,-0.0725135152995825,0.0408860732349375,-0.103579032500234,0.22327638081888,-0.0484064134708188,-0.012436920214116,-0.237811854076472,-0.175407734694538,-0.221439359160702,0.0101419560499539,0.116129388013997,0.010772152159106
mild,0.0255847996834806,-0.132056564357441,0.066857275669462,-0.0557264401689175,-0.148534598665787,0.0997465669048511,-0.0470555164521056,0.19653966563095,0.105101397413373,0.0855640050787803,-0.135280600175792,-0.125302628465307,0.0259369311245278,0.135205594867151,0.248959194481506,0.127090235113711,-0.118374117419196,0.118900227787602,0.119182481468929,0.009285394870119,0.0932432846832494,0.0012953619519456,0.0375535720740483,-0.130835849978165,-0.260248626262644,0.0499013061035079,-0.196150091158244,0.112181707756623,-0.0549284504623521,0.0812016533998677,0.0938928139617404,0.123589550144249,-0.126434385833061,-0.174045704739187,-0.103434944013903
mild,-0.0690974397637452,0.112124007052244,0.192143304799054,0.031902646374788,0.19129606681691,-0.1662630846419,-0.0068725168529166,0.0497697638658021,0.107373864134396,-0.180432212780995,0.155668806327577,-0.148073141904042,-0.0110778030213046,-0.0402342953080645,-0.0694302492965741,-0.0409384251910925,-0.332177194716519,0.0467968238532605,0.220170146442955,-0.131460716351793,-0.149383460579008,-0.115609473745342,0.106189537639715,-0.0986252524007042,0.0176569720431421,-0.0290984883396097,0.0764962711207213,0.0161056041779697,0.060852796751194,-0.0112727343191044,-0.12763435760864,0.0173032430539639,0.167863898494807,0.107314909302867,-0.0283168613796516
mild,0.360161613736855,0.154200763258222,0.048782160591406,-0.25431493411712,0.27627714300604,0.205607221691439,0.149808321480438,-0.0070539637024581,0.0717121956347529,-0.140390628516206,-0.0078542814840035,-0.188149126828891,0.0465673276610827,0.347840442309343,-0.086899621442684,0.137338253721475,-0.0322360557589909,0.0953867123353514,-0.016024967672339,0.142158772452178,0.133969474222412,-0.0211618911073745,0.0427332471262374,0.0200079445386347,-0.0178861718154678,-0.161961984535069,-0.184557002832652,-0.052914033789152,-0.0074262045310839,-0.0650490848023518,-0.191536518369386,0.317335306403462,-0.0018239800602662,-0.0684178643014149,0.134118370553862
mild,0.121838158011249,-0.0037165714066416,0.292267045894517,-0.136945332525283,-0.102670285108477,0.332615934545326,-0.225471998669596,-0.13386539603552,-0.0880793010675871,0.240837268420203,-0.202535935312867,-0.0164664760933153,-0.239340316048083,-0.0150039364194053,0.12465999926444,-0.0868404439320399,-0.0961834914959586,0.231322157365236,-0.150641586412722,0.081299999520287,-0.0807666026980375,-0.116332126297706,0.0625278726469255,-0.08148926936044,-0.216266601898516,0.185983427474028,-0.147062665798919,0.0570734599806967,-0.0805601265087796,0.151329840376915,-0.19255625283207,0.0266010157160558,-0.178154538631334,0.243779554117127,0.0303175871226975
mild,0.287725135200553,-0.301039569867864,-0.177047634278664,-0.212566262723476,-0.363389107627073,-0.268450521129819,0.0309121169058947,0.137973102189775,0.196403064341309,-0.320960711873885,-0.120860315902655,-0.0618848458057226,-0.391593888803955,-0.0512171348734922,-0.0021820317815925,-0.42012193394848,0.142215941765093,-0.320536427916353,-0.215111966468667,0.0666731933264396,0.346296525337932,-0.0518838668067566,0.302878133683835,-0.110536072936046,0.15591425239398,0.139165138070459,-0.165127275471815,0.289179823054948,-0.347528969214572,0.0832202676701832,-0.251620590814387,0.0988985701008854,0.0231739856804322,-0.419253162035439,0.358338108132646
moderate,-0.10496655044503,0.151912948901063,-0.203600175085843,-0.160053872605677,0.183395098250011,-0.126147921716224,-0.154561013135095,-0.0115148974617112,0.0356199944146631,0.0510039662475166,-0.261443286921481,0.0060106160457512,0.190682591736088,0.128389201822455,-0.118190782750629,0.0015381205091057,-0.0647890327760266,-0.223179790786616,0.220778561682954,-0.110782346106182,0.0742275792641705,-0.0917244439433725,0.0796261293813719,-0.017124283744325,-0.114868385236828,-0.115947038678119,-0.0386775155534755,0.0257073849906613,0.018506871602339,0.17253326669811,0.0095886082988536,-0.0978619855740954,0.103688649832266,-0.0382515939248731,-0.208088028649591
moderate,0.107032563366152,0.0244413333716174,-0.0826378750229763,-0.046663016476113,-0.086807073536763,0.133981425932687,-0.106882240824282,-0.0277120591197004,-0.0986712660786892,-0.0230173087902889,0.0395358841475741,-0.0467926485557591,-0.018226411149687,-0.0987061161361489,-0.0065591298774945,0.0702365327464643,0.168100434468956,0.185957724957544,-0.0348526613614013,0.148066000649243,0.0709125619305472,0.0317082881843262,-0.0754033071174625,-0.0788441872858324,-0.113910551564201,0.0177040403166896,-0.108202221938429,0.189410245270308,-0.144615239729525,-0.173600733460941,0.129428792335978,0.225488457602279,-0.0924141606490824,-0.0727434285598856,0.0091071251124757
moderate,-0.161338054551636,-0.201049366970082,0.0581721550002517,0.19604111821952,-0.188524971927867,-0.0554454138422359,0.005423296989559,-0.0496473157156433,-0.0209938945616233,0.0231018365269528,-0.089806377143431,0.294742104896847,-0.105804600173856,0.194353255380933,-0.0009810231103562,0.198423243566975,-0.164406896076341,0.164801820764356,-0.0113144665394418,0.0137670243153324,0.0646846391866934,0.0587054291012659,0.248654142261086,-0.0761676404656067,-0.0370399110256294,0.0549322632922034,-0.0873915510256311,-0.104149438105614,0.300776654747475,-0.0045252835270022,0.138311681340865,-0.347586549774703,-0.0096593044711998,-0.10196351738023,-0.0987462646670362
moderate,-0.075296954470728,0.0974225982728479,-0.188167637380191,-0.10160853088406,0.265756888280869,0.0291520306852256,-0.0094681809063125,0.162055391091203,0.078735399115652,0.298148033486675,-0.642391158227766,-0.225542035694583,-0.187619479538247,-0.203565889485721,-0.364923625141721,-0.154231683710723,-0.333529130557632,0.147653789607391,-0.354259463489348,-0.0578057360595926,-0.262119113511601,-0.305523248087381,0.616229079407692,-0.339259871632506,0.123933504810523,-0.312649300032659,0.456017491966666,0.0189363618126252,0.147504292014133,-0.081874848574061,-0.307516549330816,-0.0320423174882052,-0.318031213389931,0.113717835937923,0.234163063572436
moderate,-0.16233105988961,0.140154066790418,0.0180546657754398,0.128426722789068,0.0824207277171225,0.117393874365726,0.134146172368437,0.0512414009601337,-0.212629945641652,-0.151524430201327,0.132153065792025,0.110195111492405,-0.137537074587413,-0.0480354944930777,0.0673102416290898,0.163367886088684,0.135635697126192,0.194553203377705,0.13260358861268,0.177018684039763,-0.162254415891402,-0.105455324221698,-0.14444238842066,0.0404701342672388,-0.17873226629947,0.163088303752298,0.0542003611611998,0.189197580711101,-0.0874336571396574,-0.16787298375095,0.202528110024702,0.14522616178235,-0.171917419653358,-0.105713526305744,0.159148245255474
moderate,0.0294288651679765,0.0545565229705514,0.15453582338096,-0.10692932792639,-0.0631748012453248,-0.169955122837921,-0.197195210630453,-0.220699205330745,-0.157490261560744,0.160703967497225,0.0243546527649159,0.0062792542061302,0.0584699874577184,0.0553037415889996,-0.0328861711634078,0.106258685180687,0.195108599700744,0.165442173065658,-0.0186646019172344,-0.109512735438871,0.148243316913818,-0.183768842327083,0.164329276909971,-0.134185573032226,0.0670321231488935,0.199815535155753,-0.0221164568594908,0.201662822002357,0.237356546679158,0.049595020068168,-0.2008889356567,-0.120321357858863,-0.0079032763598201,0.105517798923412,-0.0177767983525318
moderate,0.006330143881039,0.0380305968293751,-0.078787469473639,0.132672008165405,-0.0056156776512802,-0.0418935474002645,-0.161712477186357,0.0216009745776142,0.0673420844054198,-0.0274173417029812,-0.0163113734391867,0.113757990648573,0.0386130643846325,0.128405396754363,-0.0450512763294144,0.146882812272468,0.0723142100084554,-0.0483941310591503,0.0709052294762451,-0.027598722860319,0.0756079748056086,0.053392878735279,0.0124857522806784,0.0493603075272533,-0.104130395837183,-0.144568564234989,0.114873718806403,-0.0208283493574059,0.0115914846649523,-0.0871754118397009,-0.155227866771327,-0.0134601786659378,0.0244821850069001,0.0912470092515796,-0.0008187311402025
moderate,0.0931075442317063,0.0102360790822328,0.0734779152030035,0.132429430682093,-0.223613298526124,-0.151173754200959,-0.0143070821817014,-0.124846510904522,-0.0402811643640084,0.0627667268904962,-0.204952006864115,0.116109653139045,0.108905969944883,-0.102046388411779,0.0224936766453269,0.115900813051255,0.0530318325078167,-0.158391302297215,0.180846220238961,-0.15414832714507,0.012827240216736,-0.0787338159865308,0.162730150096225,0.103442647074917,-0.150933402972047,0.0701826376201181,0.130363560270102,0.0898089579790031,0.0124730549905191,0.0143737282451755,0.0863008226378352,-0.126006357231388,-0.0260340321282925,0.0877541164664049,0.035658322405632
moderate,0.0246905712939214,-0.0842004437451105,0.0760797974487388,0.0069500043787103,-0.0872322362858215,0.100101430503997,-0.124267712571408,-0.187603678279172,0.0893661898703899,-0.115392353709868,0.219836299820849,0.0432807608278903,0.0519350858480517,-0.119147137541153,-0.115479396887357,0.0001657119384853,0.0433419194453098,0.0364987523194361,-0.0415700959315202,0.268351832267538,0.0066997869647034,0.111100592142235,-0.223203322791482,-0.0579753240713716,-0.0361939743131254,0.0409143537430882,0.0479486098271234,0.0016581344656404,-0.0483297726626594,-0.114136191235898,-0.196646779240773,-0.113434516641852,0.162326644060535,0.0741102869516719,0.029313249198131
moderate,-0.201234346253217,0.0016481016349828,0.162834714779935,0.0310617904582177,-0.0767325811332865,0.203214152021861,-0.039400237546383,0.173637736841793,0.248125300449081,0.0234600637445867,0.064040114737254,-0.0916280100480793,0.0563845879242741,-0.0891550998477269,-0.127835855783804,-0.0427784670241587,-0.0343197274603366,-0.0045658098398109,-0.130685934990507,0.0907977078105931,0.137383100174592,-0.107863894959325,0.143301868850846,0.105320514206304,-0.128993315667682,-0.0811763935647148,-0.0966931757395931,0.0954853256218172,-0.152877149913126,-0.0963171433550596,0.106907996011035,0.153611407607056,-0.143024912001381,0.0008579600350387,0.0854063316575344
