group,ATF1,BATF,CEBPA,DUX4,ESR1,ETS2,ETV5,FOXG1,GATA2,GATA4,GMEB1,GMEB2,HNF4G,JUND,KLF1,KLF4,MNT,MXI1,MYC,NFAT5,PAX5,RFX2,SPIB,STAT3,TAL1,TCF3,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
moderate,-0.050148555652113,0.180659011522466,0.010960612462887,-0.132039208791702,0.25217598412433,0.198034926423158,-0.197625439033511,0.0487153497883482,0.329569100767629,0.018399633374809,-0.149244503946707,-0.14816618715397,-0.0122231985809655,0.430221101142882,-0.13242139702204,-0.137164625952119,-0.0154717985388324,0.162184305459555,-0.0538748908979015,0.129002177318487,0.074581303234389,0.286955113085022,-0.126360983655263,0.148848666136715,0.0117727624523537,0.198539960870389,0.133301794909781,0.153155108517837,-0.0276745227503155,-0.0142842851088558,-0.141075230523248,0.130094143690879
moderate,0.454160726751596,-0.114501567985058,0.19400683477976,-0.101400954710855,0.277946438370928,0.285545530059475,-0.0484281097439614,-0.199655554267373,-0.149994662094519,-0.212737767803831,-0.0352906969942698,0.0044159370587198,-0.0978130058506455,0.13174212225181,0.0815660374221052,-0.200373144039415,0.0403138253985636,0.475412423846685,-0.0480601149890681,0.0936914645958403,0.16313207484421,0.149829064454817,-0.165708038128464,-0.177152675005646,0.012346224026671,-0.0542240271335313,-0.344719086646321,-0.0836820072627419,-0.203721896308944,-0.064932674500927,-0.112937590276761,-0.169075190135738
moderate,-0.135991713547898,-0.0378619836220712,-0.103225672747037,-0.19798883481348,0.13424262049746,0.111829562122988,0.180612762175264,0.0618442074883859,0.0669812625243542,0.183686220647412,-0.0695777404329476,0.0068040222473329,-0.132804974656667,0.0408530204838158,0.151330316089707,0.108599936389023,0.25425587952805,-0.291079212832418,-0.142522837448824,0.0565964353848541,0.129169156297269,-0.253103751610377,-0.120913586956671,0.0303916871604964,-0.089316927401019,-0.0205113473181664,0.419669840409774,0.132810692902365,0.104497193691263,-0.0376800842546139,0.158840245909394,-0.153411856114165
moderate,-0.259444550173984,0.20831190482917,-0.253962304967454,-0.221707894106485,-0.158586777348423,-0.0181430343661549,0.283745952827843,-0.30392913410597,0.12508509724705,0.0245665495768512,0.185118326337248,-0.322117753867082,0.240974838822587,0.217532922923785,-0.302639455824451,0.149154673244187,-0.313225582742015,-0.304439426357478,-0.213306453925121,0.196931406410261,-0.277443862391156,-0.310824306412808,0.259300513534522,0.291130079207176,-0.215103955707886,0.238033267850159,-0.295809886231569,-0.297743546667293,-0.201507227157716,0.126984997129835,-0.278411077859855,0.121229475421428
moderate,0.146860795940142,-0.0721010214698487,-0.154546722853697,-0.0430126988042442,-0.252278408659033,0.0583306689642163,0.089286466669,-0.238512238903818,-0.0445322674263749,0.0604540299112673,-0.0946384188497944,-0.0004576421044629,0.144287420257035,0.134626004925882,0.0455464613804588,0.0297268072145729,-0.0833735338440254,-0.127522464496877,0.123635213094506,0.0409149264479803,-0.0079238515990474,0.183958593566274,0.071503626292625,0.0368315778642886,-0.0589691535131847,-0.0621696957147189,0.234581929776565,0.0068018903106867,-0.211985973890779,0.0062263930621175,-0.0506863235106902,0.142192108342193
moderate,-0.0617478525312853,0.0757405702872167,-0.0935893647503308,0.0321021860603732,-0.107565790391179,0.15467872128555,-0.155550671602958,0.0171880893666981,0.129337486847071,-0.0169414985401032,0.0913188698195291,0.0350885215504991,0.11642032482416,0.0532106001361069,0.0168710834664394,0.0251494108914007,-0.0031743851574395,0.0544474201946946,0.116485309192796,-0.110661384302794,-0.125841217359433,0.0130212658769156,0.181058877209576,-0.173735801594395,-0.0672344293886374,-0.064515302995042,-0.20695919812836,0.0252072156838986,0.106196608403273,0.0247371375385382,0.0414721772417423,0.0121281450144852
moderate,0.0386871550037506,-0.0489204548914434,-0.0616378917552308,-0.105823263038103,-0.0640874659262709,0.11304058070352,0.145065015583402,-0.141041747877373,-0.106844427422031,0.0607622386421336,0.089604889118222,0.0112438947962274,-0.0538640322612059,0.0117842204434091,-0.222341842347204,0.122225847814845,-0.0360657803187768,-0.049092276089282,-0.0053333655572271,0.0841097754248328,-0.0248175625864295,-0.109515960576339,-0.0228304184767929,-0.0205927302273441,-0.0570747948157369,0.0534377990333426,-0.0768273448268531,-0.069848678055942,0.145745061008049,-0.122965793828024,-0.0792498437664052,-0.0073551138397281
moderate,0.0192244339938789,0.153669341857313,0.134076562792539,0.127791477127271,0.113356919739263,0.0761481075035768,-0.0958714122176088,-0.131459307472181,0.0402621463994569,-0.108289601627777,0.0515343623296643,-0.127534349544999,0.128697321656412,0.134842631138871,-0.0121930848158563,0.151710525856672,-0.105443404914627,-0.141683394492077,0.148089854607641,-0.0162517346823043,0.0347022653141855,-0.0750576248081041,0.0643671743121335,0.101906584475094,-0.106874816334575,0.125571932665526,0.0807442692450953,-0.0681384740477658,-0.0582681547479053,-0.107927725721956,0.132748869099784,0.0858078498926905
moderate,0.0873726406339434,0.0972898082118767,0.091999533826539,-0.0802221030494952,-0.0789799789541197,-0.140719926137169,-0.0288931738878652,-0.0963595495278017,-0.0690633197142651,0.004268260678052,-0.211596741947301,0.0346236690493826,-0.0803481708930201,-0.0955393460377717,-0.0292027517778115,-0.0379433708725254,0.0694992196167757,-0.0696128331773717,-0.197636761629232,-0.0352301163773069,0.0269477640605675,-0.123890123195633,-0.0064368309219119,-0.130018647072795,-0.0892979711071312,-0.154936108846917,0.0190886031943705,-0.0344045753374502,-0.0879938297661508,0.144183741805631,0.127254050431625,0.0780548036508321
moderate,0.0738801814651827,-0.0749423652946534,-0.0330093004685109,0.100550996090031,-0.0284156364853367,0.0685793811721382,0.0605579700855705,-0.068841583765363,0.0265992133750621,-0.119567814636511,0.0231994558511303,-0.0551239677980893,-0.05525953677599,0.0507093069393803,-0.0576720254970868,0.112988961622079,-0.0834844535687148,-0.0598900665266159,0.104334441633477,-0.0416441744943611,-0.0233340780356454,-0.055357766589746,0.0486972526458059,0.0356665352797854,-0.0898476152149897,0.133408927966019,0.0621482279258598,-0.0396001659240227,0.0763226717016858,-0.006119480698656,0.0843795283656269,-0.0383198053937578
moderate,0.176953990276964,0.168765465623587,0.219753686060118,0.110845329106238,0.266344907282961,-0.109072249973082,0.144338248862027,-0.149460242086421,-0.0968338071479073,0.101639723022954,-0.0323486458919394,-0.0718407372129751,-0.0835983508415516,-0.0461273109387956,0.0100317127828692,0.127638165698737,-0.0768844625745745,-0.0034962317291094,0.0690660069271771,0.153025409080201,0.239905971701245,-0.0400503868075833,0.0763496703489465,0.0172947357038796,0.0333979333736557,-0.120837306778076,0.0664501598303003,-0.0464383498302601,-0.0096637049642059,0.191758983469047,0.0464554118808181,-0.12590782757478
moderate,0.115450193625044,0.0926318533945567,0.0212027200159549,0.117437774278548,-0.0715970491148492,0.026634469085358,-0.0258259818985102,0.0414193413292056,0.0431780149177474,0.0511829913955916,-0.0321685925875055,0.0544930980543259,-0.0489744119666399,-0.0040244527005505,-0.0844119447743159,0.0494508051602836,0.008704914266163,0.01400964320605,-0.041286362899371,0.0504912327286189,-0.0042678221853762,0.0197369239712485,-0.051928753929996,-0.0188154457438162,-0.0225783832267531,-0.029182400800629,-0.0061185244306548,0.0167139532214971,0.0015466664299378,-0.116260359969254,-0.075690943097293,-0.0881956821420009
moderate,-0.0512150300885558,0.0085170033484592,-0.0119501084205771,0.0613551436865631,-0.0587418136556987,-0.0212613712043791,0.113430832895341,-0.0579788699471083,0.113252075880187,-0.0920407261001366,-0.0062196259724459,-0.095126562790651,-0.0081746730739841,0.0052136559691411,0.0546509305480008,0.0587482171861396,-0.130192172340293,-0.0475907057458869,0.0759997961442698,0.0008233954988489,-0.0018677989992807,0.136532135427102,0.11865330603332,-0.0134023059797608,-0.0822105433754697,0.0968053344971085,0.0336583475338792,-0.0533864303176257,-0.0441019761603043,-0.181027879451596,0.0229914696702169,-0.0467392701723957
moderate,-0.0826965664798431,-0.10908273033907,0.218846309414042,0.0912662727290263,-0.0101718772968549,0.0390115196548293,-0.0647103545294802,-0.0156933309188053,0.22529218459713,-0.145426359788958,-0.0741561622246733,-0.0219750867604238,0.021261273281258,0.119032588681285,-0.2010474611754,0.178509860654899,-0.128580530730611,0.0477632363668273,0.204234898274197,-0.008162014082476,-0.0578915832975756,0.053410350463105,0.100749694041535,0.118533468658256,0.0018811034906849,0.0116354273728472,-0.0843487481422974,-0.0697329698783448,-0.181314822206837,-0.173798438117457,0.0984531502607257,-0.25077942526501
moderate,0.263173310440544,0.169439162526539,-0.043453832574768,-0.377242715951631,0.0493519470497115,-0.305360542279721,-0.0645483753399707,0.178405135985767,-0.0002305197449995,0.248584363247389,0.149376728556438,0.184889612718454,-0.0374221199248076,0.290651237563185,-0.263487908323439,-0.370989487199784,-0.215231294180395,0.0608833629668592,0.340232909918798,0.248838782368593,0.271175165850827,0.299982719210852,-0.309720225440965,-0.0979707592182843,0.0998323286351832,-0.0228113256564513,0.0551603561098146,0.0821695641645069,0.0085918588472254,0.325943731078704,-0.129791156655042,-0.405192804711646
moderate,0.0325098256476756,-0.0845436269043,-0.0340102057789566,0.0872470370815192,-0.0927055152083677,0.203146335787606,0.170786794520896,-0.0679103805026793,-0.108522052228183,-0.0817028865259657,0.0325858817833626,-0.155433786666593,0.0061484670192571,0.095086183518267,-0.0813631770672464,0.052501105413197,-0.106950344634228,0.0962604441586475,-0.16232966217913,-0.0936344014297996,0.0867498111536968,-0.0728022920764317,-0.128150297063904,0.0726524845364421,-0.121336040831775,0.110886786102131,-0.0665153027536192,-0.147125667129857,0.0145270795469597,-0.0349526024947111,-0.103903529480724,-0.110250004715305
moderate,0.0364392316751649,-0.144862769568366,-0.02964922595181,-0.206999704660178,-0.302567405242459,-0.028969293965795,0.0724150850447921,0.0184256911141657,0.0987717636396667,0.0422722098428617,-0.0335052785848263,-0.0064733250723342,-0.117150884069859,0.0445844443021523,-0.139651510031717,0.0081056275456098,0.21075795885685,0.0342434239258083,0.0379597645069038,-0.0374754293935781,0.0670408281142355,-0.0011130393469697,0.0920329856686827,0.0560734320384462,0.0628285097488209,0.0069925881986401,0.0085247637013725,0.145545030088579,-0.0299845348764201,-0.139907648793572,-0.230797324170702,0.0105040177702517
moderate,0.0448882516754687,-0.228683745578379,-0.132201375361289,-0.250443599286914,0.035855859570039,0.142602311725117,0.176268500481719,-0.221841024286386,-0.110988939356113,-0.258791719263144,0.274940541512246,-0.0911450476093358,-0.264813314000097,0.117694806222266,-0.137949261246562,-0.0303816825364453,0.0223072714118945,0.0454356693788281,-0.141918039595918,0.144381419261035,-0.427396371897832,-0.200628588281211,-0.082249509929746,0.214040322013515,-0.135759590433125,-0.223756986248144,0.0755436430635937,-0.0269603218904492,-0.242506042588203,0.0812915289488671,0.0465305047855468,0.0886816679442187
moderate,0.0445684727787064,-0.0279614483417572,-0.114078934910634,-0.0362806869091305,-0.0676233002640923,0.0795281463803523,0.0510320021760418,0.113182533023412,0.0378061427522972,-0.129364946040098,0.0930528064331708,0.0075486474713405,-0.0677491110552813,-0.0236209760457364,0.144100534958111,-0.0307135593990168,0.0768389407186872,0.168900987171245,-0.0512993501073184,-0.0872655100384764,0.052494552623614,-0.0988243764789666,-0.0754707483645068,-0.0382150278236615,0.250489285257317,0.083538365349502,-0.194173229851337,0.0891369455574129,-0.0076901846114281,0.0206801488016933,0.0161195076210918,0.152687121456761
moderate,-0.233934672209961,-0.03801729967121,-0.0717659593747069,0.0268792298173111,-0.0486977009100139,0.207345885936845,-0.129630234565903,0.0138444756066242,-0.0569797425793294,-0.0047967191389766,0.0952742838154528,0.130946031834301,-0.100317439901019,0.200075996012451,-0.0403320467052482,0.116705496849229,0.049014548412772,-0.0855620277239653,0.113823064706082,0.0010825623010901,-0.0133119957756002,-0.110953834542218,0.0300036982472867,0.129031744838471,0.080593682854328,0.0761534171559543,-0.189910471965629,-0.104700497022506,0.0136068399795557,0.0372559855326385,0.0345055731823079,0.0485832837562401
moderate,-0.071166715759348,-0.0723726354315556,0.0390546458473757,0.161243375176593,-0.0034014675713246,0.071517335575937,0.0457551271475152,0.0215570473814093,-0.0426640567731276,0.0512565190316143,0.0599787561572801,0.0654892550496024,0.185582613570157,0.0278264636256559,-0.0420599585609958,-0.0283182420697028,-0.0060227681048711,0.0046923859869478,-0.0417753645540242,0.0157862398373771,-0.0456215576935765,-0.0264088060122613,-0.0266357223004867,0.0033984319019169,0.176282840339677,-0.0668909753986065,-0.0032018723077685,-0.133725031995819,-0.109984579392923,0.0531325627255712,-0.023625097165403,-0.0181009377607461
moderate,-0.0859405870299128,-0.0803453761698473,-0.131575444002372,-0.121164727102587,0.0154660197769299,0.0560200169620449,0.0764170600128013,0.0786234245802815,0.0285894201451393,-0.0658638085738403,0.0349990932234228,0.0194813754681444,-0.0023664238450787,-0.104937403480656,-0.0298694562474669,0.347582449016934,-0.0017019441798659,-0.146233281259019,0.330431863759074,-0.216949835941729,0.0365586489036003,-0.0369352847402121,-0.186435907438749,0.0002716334455595,0.174905505793208,0.245691429232177,-0.0295807361819447,-0.117537690406933,-0.108880031507414,0.0163261923545351,0.135059362000904,-0.0128551258308476
moderate,-0.331160700084757,-0.0710095545680275,-0.0685129629603504,0.0719899137500966,-0.0843858421887531,0.115303636642414,0.0846337333662359,-0.155327790072013,-0.0153386245611105,-0.0951082872941367,0.0698212705911838,0.040936283397574,-0.0343470594970606,-0.0520403389795948,0.0397186160365585,0.0127091851953349,-0.0384748024438648,0.0791024358017703,0.228418335669898,-0.0639530601556643,0.0442917164629489,-0.021391975218085,0.0944014674977681,-0.226827026207614,0.0322903471109037,0.183845484963476,0.168577828745492,-0.135971485748877,-0.0419898520283422,-0.0510330865306567,-0.0886526581869126,0.105546236497688
moderate,-0.0444084862518656,0.248460989179574,-0.240561815884684,0.114619989446913,0.171880231123366,0.0485850742358568,0.124398698725082,0.0376252318644569,-0.0725495863655504,0.0072135391025408,0.0440663749016019,-0.0597017472188513,0.0902958161466695,0.0376992576754546,-0.176344657373221,0.083531947334807,0.0535725112387579,-0.0834592759032456,0.14007121041097,0.0828757831335655,-0.0270093365985807,-0.0777141778305028,-0.0390226169273224,-0.0263847147521631,-0.131202529889228,0.0768468772976183,-0.0366200049197003,0.0220244206995702,0.205237405438407,0.012406246179165,0.0775589708424494,0.0230949352602865
moderate,0.0381614060416537,0.0244635466611757,-0.163236739482093,0.129584924096728,-0.148837761503394,-0.0021484608421509,0.0493650319790885,-0.133731983793884,0.195869676173321,-0.14389387873049,-0.116805462063592,-0.0632320180869764,0.0175986547575751,0.02925139486689,-0.195935864316656,0.103890566940611,0.0908937376978129,-0.176108573979005,0.0171325266747781,0.042156372580215,0.0945997822771591,-0.190426797311782,0.0098377067079685,0.0069243570457422,-0.170636984757103,0.168544136109041,-0.182470607016968,-0.09308718564006,0.122141529735106,-0.190862141125952,0.0011037614986894,0.0616670921247928
moderate,0.0455900939025959,0.0182532964848996,-0.104585484029954,-0.0635802879034092,-0.0969275043076614,-0.003266739353408,-0.0589873772338672,-0.0755837521261485,-0.162522198687427,-0.0273960828446133,-0.123470351288086,-0.0832323709915593,0.0406300629072989,0.0658997584649666,-0.0524119119636513,0.0658231741745324,-0.170177806992643,-0.115946144451203,0.14994991887599,-0.102489251183309,0.0134895938612666,-0.223333669936676,0.106699415136676,0.119977328820992,-0.0930030337063226,0.056332014165112,-0.0164583334561336,-0.0551283577438447,0.0447754247687591,-0.0305939512536576,0.152514868548411,-0.210399461954767
moderate,0.0699721958027443,0.228244029632326,-0.0107076570721948,0.0784966337007275,0.0528429221843593,0.0612305278096196,-0.0600106645534177,-0.0874884282524875,-0.0032700786254248,-0.170896702466011,0.0189459524558207,-0.0066163012202301,0.168319860090681,0.102914742704653,-0.127545827950682,-0.0852693349176554,0.0989918394329939,-0.190988642930273,-0.0590390845195346,-0.106911663019174,0.170129590968155,-0.125535031619611,-0.217418115445674,0.002699778728128,-0.15966029146119,0.0282261582435583,-0.0881060877136075,0.13215232540555,-0.0812032185937163,0.245606981577599,-0.0819917411518634,0.0892247092675047
moderate,0.164345496219421,-0.0818178428229131,-0.063542266997195,0.108572870446117,-0.0527401279524794,-0.0330663161295082,-0.19071382710102,-0.116225380778228,-0.0115700547109361,0.0743280267501544,-0.0539702460325994,-0.101392636140501,-0.0871342653724513,-0.0264592641910047,-0.204008984100577,0.0755695414749399,-0.134190647556017,-0.0654295374271528,0.137910309664668,0.160722616614586,-0.0910791678880969,-0.132418890978643,-0.0907816481501688,-0.0781041614381767,0.123564286087782,0.130378489257972,0.0451672626035227,-0.127668509517855,-0.0295685288199564,-0.0733052997496403,-0.0373696597544983,0.0276443759696859
moderate,-0.0255864558030666,0.0039839205992644,-0.231686342797611,0.0035718831430611,0.0807254508891483,0.262492831568552,-0.0966638088541036,-0.184396572066606,0.161855804386773,-0.117471700392371,0.0130469609238057,-0.227141444795853,-0.179069516382834,-0.164361027794728,-0.234352100279411,0.242531311341836,0.0694720123125825,-0.0825296755079779,0.0301830814508412,0.132141839173947,-0.151505815903571,0.176600859069478,-0.199217434506404,0.144719683859738,0.182032261901248,-0.186617293421468,0.197533610442958,-0.0990343620112214,-0.111689798166037,0.235074503611715,-0.199818545427358,-0.0453383898778171
moderate,-0.0091165066354859,-0.0806467634448926,0.0585931306982558,-0.128404666149539,-0.058407541068036,-0.0025025933489202,-0.0115591124895125,-0.121061665911761,0.125733895469802,0.210410969191094,0.0851462502521512,-0.365805761140516,-0.0020672858638507,-0.0488447911740751,-0.0320382062108857,0.150215694602668,-0.0957456689959215,0.352062466801528,-0.0938110988287383,0.0200110850886448,0.0571120235234462,0.116825487046691,-0.244277466839272,0.129623314762619,-0.025207807079916,0.186662503911734,-0.213812950273191,-0.0244192634965962,0.0857581227000672,-0.0985642318754679,0.158326110084857,0.0756318088717773
moderate,-0.127872730690441,-0.0187384754964996,0.0531027541894408,0.102059356627849,-0.0963706405897725,0.0492478813876795,0.007634191151179,-0.084568073069042,0.0330317035173998,0.105253503778108,-0.158946308869629,-0.135609719374729,-0.221144806178175,0.0455072768898759,-0.162284904476986,0.102670337061417,0.0243463873544451,-0.269910290773251,0.127358349873475,0.0122768700193886,0.0473533078202179,-0.151533346335261,0.198600717440212,0.12776639479455,-0.0500374681987958,0.217320576060636,0.114212892734061,-0.0922903532649033,0.0877877519350608,-0.0793730858350928,0.165259395616115,-0.136159414439852
moderate,-0.0931703268258209,0.0564106800848251,-0.214327253927294,-0.165724168204715,-0.156097881000986,0.176422399716375,0.0185365935061652,-0.0580194290826537,-0.129442397088535,-0.0748202937627934,0.0589050301307338,-0.155544932353456,-0.109904371448135,0.137919567523182,0.0013490701815559,-0.112193410893835,-0.0238128442693611,-0.110672403943769,-0.0737815784977027,-0.127065615595073,0.150598003847083,-0.0091445022797549,-0.0855191768243131,0.0714219544838775,0.0473206908099916,0.0378191392071654,-0.0065882549971824,-0.0547337355350231,0.0834175665548971,-0.0939093291554867,0.145990315634285,0.268030382373258
moderate,0.0343541284636904,0.0527863255941028,0.0330524521591172,-0.0282715899166427,-0.303253376083447,0.0278901675004904,-0.0497179634941638,-0.0300859336123431,-0.0986505799848181,-0.179258982783054,-0.13827414377615,0.0457989768657582,0.0783190191627855,-0.150168027250302,-0.0976056619450766,-0.0455693910340795,0.0831920129364191,-0.0477174461744391,0.103845503405924,0.199596169147887,0.0821742673298304,-0.0550591510281001,-0.0323668789335912,-0.0432434944415804,-0.194365210410159,0.0189122788302195,-0.161957732040314,-0.0854461042514653,0.0181017230264218,0.0560378893331899,-0.228814548532202,-0.211863195937465
moderate,-0.0603672095766469,0.0514963604697629,0.0589475456229565,0.147673388801012,-0.24206769535727,0.0330940778121396,-0.0111746114698587,-0.0302696126508666,-0.0962792243972485,-0.0874076629947259,-0.146741258167276,-0.184699074180882,0.258228993130414,-0.0261461919452507,-0.244991588177782,0.19989515261774,0.0050963357721004,-0.0631933122835633,0.192416643216391,-0.112785655108666,-0.0014218228703681,-0.24197950287666,0.176477390757874,0.0792540588796059,-0.175521225653777,0.168398820012186,-0.0392715021254844,-0.0189927757419929,0.168386982686728,-0.181043918096709,0.142250638045099,0.0874864340804463
moderate,0.0544782604725468,0.0298136275363989,0.0374664122753776,0.0351708894500268,-0.0191711074349175,-0.0408167346237387,0.0363996062110197,-0.105781891950299,-0.004035441173723,0.0014100226398049,-0.0176021934949703,0.0133251650795151,0.0440776828359142,0.0453608908230234,-0.0755227791031279,0.0834283406120177,0.0515333187450718,-0.0305670557671205,0.192235632325746,-0.0325139271033373,-0.005302379942083,-0.10775739426973,0.058451288944649,0.0801023155248454,-0.0068237650290031,0.154769823929667,0.136778128287131,-0.0963123185804738,0.0991910467189782,-0.108002782398811,0.136502119925382,0.0067971232952435
moderate,-0.176703404048966,0.136494628937771,-0.219656502728168,0.27097977814142,-0.0258560298297871,0.0111497151633143,-0.084080809146817,0.0970416033129667,0.287247927720682,0.128028042641204,-0.0286110091915471,-0.254718326489659,-0.0357891577978761,-0.0568056305567672,0.185841711286907,-0.0821261306377051,0.0078449983277024,-0.169189547197574,0.0651351123070594,0.312927680276687,-0.0676945324825332,0.0146278677277083,0.0550949189827005,0.14561446613321,-0.100715822482397,0.122950607660264,-0.0499247278542432,-0.248065965192178,-0.156107682917652,0.0034567394931399,-0.0345590732638984,-0.255717231041094
moderate,-0.0544741201199508,0.0214010308373268,-0.164557767287018,0.0084081135769256,-0.117466738859884,-0.070875473386114,0.0375460032424101,-0.129439064684705,0.0927064249174525,0.0586630674070637,-0.211651178125154,-0.206002021877707,0.0592573326634762,-0.0714331665438234,-0.184780424205789,-0.009915594587126,-0.210113979672464,-0.0070223863078935,0.0134162758749884,-0.0250198295548292,0.114781887051549,0.0049214759749652,0.101001687446951,-0.0568993309258362,0.174152572322663,0.069341409684742,-0.273593070020176,-0.0354475171171673,0.0751324238784726,-0.111934195361445,0.243544472401957,0.0286595266144476
moderate,0.0650271043499719,-0.0689629400401372,0.160780814412812,0.156457349695909,-0.139110950749369,0.20224077447148,-0.17053575573329,-0.0653773715428078,0.196223184098561,0.124817714167048,-0.188545327231599,-0.214864404101283,0.151941238022945,0.101431541258709,0.102292030995776,0.29522153592437,0.031862638974966,0.0071010835560917,0.049366658158282,0.0202746326786473,-0.133325704281031,-0.182640989917697,-0.0745520368804876,-0.297787826890548,-0.137525407923132,0.0137725060223049,-0.0053322342322707,-0.0565249520225369,0.16419942221489,0.0316851702639292,-0.167151007093187,0.184880364837227
moderate,-0.0306126960819564,-0.058239132860495,0.125812095155133,0.0333725091822715,-0.0207764391346796,0.0536960559107456,0.0172877523181275,0.103379768160264,0.0574182653742474,0.133171596755973,-0.131706772879652,0.0667874770276248,-0.145909195680504,0.092262674876687,0.129944738361758,-0.124311889059577,-0.054177254092339,0.0625203813879068,0.282866689894601,0.0806785362992106,-0.287664518822841,0.184914554164957,-0.151315598779583,-0.0852003839174192,-0.003325928608072,-0.111722895455832,-0.0223615625563991,-0.147791529743796,0.0073099664939114,0.055826065508681,0.149801239796333,-0.374619860814307
moderate,0.394921529922121,0.0772533318316899,-0.200713087553538,0.40433526177008,-0.377801546227719,0.283297242296222,-0.368472597621105,0.162340362767797,0.200282770041839,0.290023141096546,0.178943883729373,0.201186886269735,-0.376434629270355,0.403924250321772,-0.331540336700884,0.231515758470903,-0.105067206219388,0.0909156234074378,0.459620608828618,0.254150840940622,0.117557139649439,0.246524094663876,-0.0995908898183242,0.333082642604502,-0.418464712410594,0.0550108400337456,-0.190845646191146,-0.37719866587781,0.129081088920057,-0.36754338691575,0.449217943461922,-0.152140734536902
moderate,0.0455799757032839,0.294436663972742,-0.105616653652693,-0.0146915785867597,-0.219460073316421,-0.0730666016463205,0.0166531134315154,0.0266222810095028,0.0428345886817307,-0.154886092306696,-0.296543949108875,0.0138216474051244,-0.0175372641537729,0.307392189001755,0.0969419721120606,0.0793656042215767,0.0955687707605475,-0.0626416470073187,-0.101233734176276,0.0238182383828831,-0.0089230156607843,0.170416877710532,-0.130314980031942,0.103562437873525,-0.0897809098865849,-0.178639327075306,0.174331568027891,-0.175279960603317,-0.0280350939384634,0.167711610107163,0.233110324472975,0.056602912809522
moderate,0.0725304302313204,0.135347155436105,-0.0654654290643436,-0.0404343716978457,-0.133821330089017,0.176544439807495,0.0752650960822643,-0.148547693738206,-0.269249074892046,0.0296353965300714,0.0491971221946815,0.069725920262376,-0.272837988032381,0.158981330442593,0.16757752958112,-0.146027932865725,-0.0894595699097567,-0.0124107625062482,0.0033954986597181,0.0284050655283697,-0.332463374306988,0.29984617120074,-0.105964272255728,0.124644887508639,0.129200873052059,-0.0378823750785956,0.179155535295823,-0.167905259673276,-0.111476584953309,0.343101170740915,0.164165913048017,0.0656319804226526
moderate,-0.365621579882957,0.0135362767699782,-0.155514321710883,-0.0253611232458065,0.124345243144579,-0.099507995778759,-0.0965729081872208,0.158208211316621,0.0224713562949122,0.0637023852306376,-0.0024127480044547,0.0925700970279677,0.0540452480412058,0.0298686066237563,-0.0970337960581768,-0.0085471655668793,0.0362227140713366,-0.154909022307027,0.159000170308213,-0.0003740873219259,-0.191376775096422,0.0390794507248123,-0.244901987989899,-0.0859778641803935,-0.135440350491393,0.202625511733555,-0.184095514881769,0.0461717469123739,-0.0622667195126096,-0.263450420356524,0.0593500674359096,-0.245902114669874
moderate,0.0656720755406397,-0.0191751802863351,0.0987432099723577,-0.0498500702285429,-0.0093925469870446,-0.0489741174827409,0.0413831075047066,-0.119838346326778,0.0931452972459547,-0.0516063293620248,-0.110616462101341,0.0729461403899742,-0.157102908615139,-0.155227359694207,-0.133460021033863,-0.0023945030327591,0.0237952650469969,0.0114500781384664,-0.0822402950705818,0.0663155438101703,0.144523495773586,0.142576547125859,0.0541140270836053,-0.102342801076876,0.0128502093663488,0.0285781760138863,0.150770971868148,-0.0758012587333986,-0.0872269564773497,-0.0961423443145936,-0.0513921301816398,0.202938921032402
moderate,0.0982056382442635,-0.043397887270857,0.0114703415295306,-0.0030604312135027,-0.0042059836540436,0.194616697844585,0.0233919893773543,-0.0794891240053108,0.141195031756836,-0.0010472236992334,0.0740965610910772,0.102169235899907,0.119499484418736,0.165283019090335,-0.22867701658918,0.0124902479221272,0.0251138273570365,-0.175651050221191,0.0183649946398554,0.0356413883940489,-0.080305173443084,-0.0272427915343486,-0.0564278469612208,0.185401927223416,-0.0336300570373724,0.0245751553869839,0.0404952228274591,-0.108569724923314,0.0165322599234249,-0.0730473369105551,0.0058074649939346,-0.0423986977268601
moderate,-0.1874214551499,-0.101386031598203,-0.0742490639851479,0.0780633766708998,-0.0080187255325466,0.158864122847921,-0.0890361940212578,0.0759061561222272,-0.0735888944818447,-0.13453454271861,-0.0645765805049326,-0.0450015544751691,-0.132377322169937,0.271096272598878,0.0394001162653237,0.0360325849605952,0.0744924598121233,0.0980885182710973,0.17841914374122,0.0417207120951168,-0.117223431298659,-0.0368494613661976,-0.150622006624862,0.149461708709966,-0.171790775192903,-0.162144965227973,-0.0275337361529189,-0.257879545775171,-0.012746606116809,0.126029025532112,-0.15141554370459,-0.188861824975289
moderate,0.163572370222237,0.214327855131975,-0.0084996257545743,-0.163774261570326,-0.235445690142153,0.12000421730449,-0.19042391951816,0.0166762253522053,0.125213014085203,0.185881364186143,0.15668787525238,0.116773955735055,-0.0915779154934665,0.110878728370837,-0.142131509055116,-0.0975538993969202,-0.010437782696235,-0.2877961167018,-0.253938937627165,0.141525835010847,0.0185134366198212,-0.0019381569416606,-0.129977649900118,0.148915058350928,-0.225775094568659,-0.0421751026159285,0.0373498993965858,-0.152791372234249,-0.0665030100607316,-0.0644033400405992,-0.047121440644125,0.091275078471332
